vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;2;8;71;754;1.18;4.87;8.56;14.61;29.22
0;003;2;9;56;1452;1.48;5.36;15.44;32.22;78.15
0;003;3;1;139;34263;77.57;174.64;233.23;301.77;450.54
0;003;3;2;48;285;1.85;4.43;4.43;4.43;9.61
0;003;3;4;90;5833;5.16;15.48;62.02;95.95;164.25
0;003;3;5;138;20231;19.08;73.39;121.79;197.43;347.89
0;003;3;6;131;3881;5.55;11.47;18.87;38.85;78.44
0;003;3;7;139;6176;21.54;33.47;40.18;54.35;76.66
0;003;3;8;133;2547;3.25;9.74;17.42;24.35;43.92
0;003;3;9;125;3739;2.96;8.88;19.93;41.55;83.28
0;003;4;1;463;176875;113.34;211.61;278.6;386.68;981.86
0;003;4;2;214;1562;1.85;4.43;4.43;8.86;18.82
0;003;4;3;4;87;2.95;3.14;19.12;40.34;45.77
0;003;4;4;339;31425;4.43;14.76;50.19;141.76;302.71
0;003;4;5;462;98251;34.46;91.86;169.92;269.42;565.54
0;003;4;6;434;15323;7.4;14.8;26.64;42.77;90.28
0;003;4;7;462;30301;25.06;37.99;53.32;75.71;153.33
0;003;4;8;450;14685;4.88;16.5;24.72;40.74;92.48
0;003;4;9;433;18876;2.96;10.34;29.01;57.21;133.68
0;004;1;0;2;0;0;0;0;0;0
0;004;1;1;7;569;3.25;10.4;27.92;81.59;351.48
0;004;1;2;2;46;6.65;6.65;22.88;39.12;39.12
0;004;1;5;4;121;2;3.55;9.65;56.86;99.52
0;004;1;6;1;1;0.59;0.59;0.59;0.59;0.59
0;004;1;7;6;82;2.4;3.88;8.63;11.68;47.14
0;004;1;8;7;58;1.92;2.66;5.32;5.39;34.71
0;004;1;9;3;71;7.03;7.03;21.06;42.45;42.45
0;004;2;1;57;9612;6.5;25.21;78.19;162;609.11
0;004;2;2;19;122;1.85;4.43;6.28;7.01;14.02
0;004;2;3;3;237;1.48;1.48;17.09;218.58;218.58
0;004;2;4;11;180;2.58;5.16;14.76;33.54;36.12
0;004;2;5;47;1816;3.33;8.72;18.75;41.78;162.29
0;004;2;6;9;99;1.85;3.7;9.25;19.98;23.68
0;004;2;7;57;997;1.79;5.83;11.7;26.85;58.79
0;004;2;8;52;506;1.33;3.99;6.05;12.33;28.8
0;004;2;9;31;199;2.96;3.7;5.92;7.4;14.43
0;004;3;0;3;0;0;0;0;0;0
0;004;3;1;184;102799;26.21;164.33;429.8;838.39;1514.15
0;004;3;2;88;817;1.85;3.7;5.69;9.04;35.05
0;004;3;3;22;89;1.45;1.48;1.48;3.27;13.68
0;004;3;4;104;3151;2.58;5.16;18.06;40.74;98.04
0;004;3;5;179;21537;8.57;40.09;89.19;159.07;361.84
0;004;3;6;53;592;1.85;3.7;5.55;9.62;26.64
0;004;3;7;184;8674;4.48;19.36;40.18;61.72;110.37
0;004;3;8;181;5206;1.85;7.53;19.2;41.92;83.97
0;004;3;9;122;1556;2.96;5.92;10.26;14.43;32.56
0;004;4;0;1;0;0;0;0;0;0
0;004;4;1;2121;2960421;237.67;618.57;1083.21;1805.25;3615.66
0;004;4;2;1439;27023;1.85;4.43;10.33;22.15;63.71
0;004;4;3;349;8626;1.45;1.48;5.18;16.28;131.45
0;004;4;4;1606;82962;2.58;10.32;25.8;61.92;186.06
0;004;4;5;2114;514327;45.09;121.26;195.76;320.34;587.39
0;004;4;6;921;11468;1.85;3.7;8.2;15.24;38.61
0;004;4;7;2121;226022;23.01;53;87.62;136.55;267.48
0;004;4;8;2114;148964;8.42;29.98;56.09;93.27;180.93
0;004;4;9;1853;53016;4.07;10.36;19.24;35.52;82.88
0;005;1;1;37;1456;2.95;11.8;21.23;56.72;155.37
0;005;1;2;6;40;4.36;4.43;6.08;7.01;11.81
0;005;1;4;1;3;2.58;2.58;2.58;2.58;2.58
0;005;1;5;21;258;2.66;5.54;10.04;17.13;24.65
0;005;1;6;2;17;7.4;7.4;8.32;9.25;9.25
0;005;1;7;34;219;1.2;3.3;5.68;8.21;15.83
0;005;1;8;24;106;1.33;1.92;3.84;6.79;9.15
0;005;1;9;26;162;1.48;4.66;5.92;6.66;9.99
0;005;2;0;6;0;0;0;0;0;0
0;005;2;1;137;10883;6.38;25.5;59.07;97.45;234.73
0;005;2;2;29;188;1.85;4.43;4.43;7.38;15.87
0;005;2;4;9;52;1.11;2.58;5.16;7.38;15.48
0;005;2;5;108;2001;2.66;4.76;11.55;23.2;53.84
0;005;2;6;11;98;1.85;3.7;9.25;13.69;19.61
0;005;2;7;133;1441;1.79;4.78;8.69;14.94;26.03
0;005;2;8;118;790;1.33;2.66;5.76;9.6;16.11
0;005;2;9;76;588;2.96;4.07;6.75;10.46;17.75
0;005;3;0;1;0;0;0;0;0;0
0;005;3;1;102;15100;14.65;43.88;91.16;152.84;376.48
0;005;3;2;29;212;1.85;3.7;4.43;8.86;23.25
0;005;3;3;3;9;1.48;1.48;1.85;5.92;5.92
0;005;3;4;23;338;2.58;5.16;10.32;14.76;41.28
0;005;3;5;96;3587;3.54;11.11;23.36;51.57;100.35
0;005;3;6;17;142;1.85;6.04;7.4;10.92;17.8
0;005;3;7;102;1911;2.39;8.16;14.49;22.98;44.06
0;005;3;8;98;940;1.33;2.66;6.42;10.94;29.4
0;005;3;9;67;817;2.96;5.55;8.51;11.84;39.65
0;005;4;1;154;84301;54.67;157.44;352.51;644.98;1683.75
0;005;4;2;75;1344;1.85;4.43;8.86;21.03;68.27
0;005;4;3;16;356;1.45;1.48;5.17;19.35;177.22
0;005;4;4;66;1899;2.58;7.74;12.9;25.8;83.34
0;005;4;5;151;17968;12.11;38.97;74.53;144.04;312.39
0;005;4;6;45;650;1.85;3.7;7.4;9.62;28.89
0;005;4;7;153;7263;9.56;21.44;32.58;59.64;131.08
0;005;4;8;153;4355;2.36;9.31;17.96;37.68;74.95
0;005;4;9;120;2023;2.96;5.92;11.95;18.87;46.35
0;020;1;0;13;0;0;0;0;0;0
0;020;1;1;97;5727;2.59;11.95;27.42;54.46;166.37
0;020;1;2;12;90;1.85;3.11;4.43;7.01;37.63
0;020;1;3;16;243;1.48;1.48;1.48;7.39;98.92
0;020;1;4;39;373;2.58;2.58;5.16;7.74;28.38
0;020;1;5;57;901;2.14;2.95;5.9;11.35;40.72
0;020;1;6;6;31;1.85;2.96;5.55;5.55;9.25
0;020;1;7;100;605;1.2;1.8;4.34;7.16;16.14
0;020;1;8;86;508;1.18;1.92;3.84;6.2;16.11
0;020;1;9;49;297;2.59;3.7;5.92;8.14;10.36
0;020;2;0;3;0;0;0;0;0;0
0;020;2;1;184;15084;8.3;27.88;55.11;105.76;240.87
0;020;2;2;51;330;1.85;1.85;4.43;7.01;20.67
0;020;2;3;30;460;1.48;1.48;1.48;10.73;88.61
0;020;2;4;86;836;2.58;2.58;7.74;12.9;27.66
0;020;2;5;142;2218;2.59;4.36;9.45;22.35;50.27
0;020;2;6;23;174;0.59;4.07;7.77;10.36;13.32
0;020;2;7;183;1649;1.79;4.19;6.72;11.8;24.51
0;020;2;8;175;1292;1.33;2.66;5.17;9.01;21.4
0;020;2;9;96;700;1.85;3.7;5.92;10.17;18.87
0;020;3;1;187;21712;20.22;52.79;91.29;146.26;309.48
0;020;3;2;50;248;1.85;1.85;4.43;7.01;11.44
0;020;3;3;37;689;1.48;1.48;1.48;7.03;112.23
0;020;3;4;90;930;2.58;2.58;6.43;12.9;33.54
0;020;3;5;160;3371;2.69;8.93;15.02;27.31;61.72
0;020;3;6;26;147;1.82;1.85;5.36;9.25;12.06
0;020;3;7;187;2285;2.4;5.99;9.59;15.25;32.26
0;020;3;8;184;1640;1.33;3.84;6.68;10.85;24.94
0;020;3;9;119;992;2.22;4.66;6.1;10.36;18.87
0;020;4;0;1;0;0;0;0;0;0
0;020;4;1;300;129626;61.04;154.38;293.54;565.88;1142.42
0;020;4;2;116;939;1.85;1.85;5.16;8.86;26.95
0;020;4;3;81;2041;1.45;1.48;1.48;9.25;178.7
0;020;4;4;210;5504;2.58;7.74;15.48;33.54;75.1
0;020;4;5;290;24654;5.9;24.29;62.24;121.47;257.67
0;020;4;6;44;279;1.85;2.74;5.55;9.25;13.69
0;020;4;7;300;10890;6;14.62;28.72;47.25;92.43
0;020;4;8;295;6619;2.32;8.64;16.55;28.56;69.58
0;020;4;9;247;2537;2.96;5.92;8.88;12.58;22.94
0;021;1;0;78;0;0;0;0;0;0
0;021;1;1;1057;47079;4.47;16.01;35.42;64.28;108.63
0;021;1;2;120;702;1.85;1.85;4.43;7.01;18.27
0;021;1;3;13;228;1.48;1.48;1.48;11.1;91.56
0;021;1;4;314;1829;2.58;2.58;5.16;7.74;12.9
0;021;1;5;648;6264;2;4.43;5.9;11.8;27.46
0;021;1;6;175;1362;1.85;3.7;7.4;9.84;15.76
0;021;1;7;1031;5471;1.2;2.4;4.62;6.95;11.66
0;021;1;8;938;4143;1.33;1.92;3.84;5.32;10.93
0;021;1;9;587;3573;2.22;3.7;5.92;7.4;12.58
0;021;2;0;41;0;0;0;0;0;0
0;021;2;1;1620;103542;8.64;29.63;54.73;81.45;156.28
0;021;2;2;207;1303;1.85;1.85;4.43;7.01;21.41
0;021;2;3;19;56;1.45;1.48;1.48;2.95;10.73
0;021;2;4;635;5104;2.58;2.58;5.16;10.32;22.15
0;021;2;5;1040;12110;2;4.44;6.2;12.69;38.83
0;021;2;6;300;2689;1.85;5.55;9.25;9.84;15.17
0;021;2;7;1608;11232;1.79;3.6;5.69;8.78;15.58
0;021;2;8;1520;8662;1.33;2.66;4.58;7.09;14.61
0;021;2;9;893;5626;2.96;3.7;5.92;7.4;12.95
0;021;3;0;5;0;0;0;0;0;0
0;021;3;1;710;92451;23.12;58.35;96.37;154.41;342.44
0;021;3;2;198;1956;1.85;2.58;4.98;10.71;37.27
0;021;3;3;21;191;1.48;1.48;3.33;6.91;27.34
0;021;3;4;379;5198;2.58;5.16;7.74;16.23;44.61
0;021;3;5;614;16855;2.22;5.9;14.17;32.75;91.39
0;021;3;6;146;1354;1.85;5.55;9.25;11.47;19.46
0;021;3;7;707;10115;3;6.87;11.04;18.37;34.62
0;021;3;8;694;6410;1.33;3.84;6.58;11.31;26.61
0;021;3;9;482;3683;2.96;4.81;6.66;8.88;15.17
0;021;4;1;783;303241;58.77;137.52;254.24;475.15;1254.96
0;021;4;2;336;3349;1.85;3.32;6.28;11.44;33.59
0;021;4;3;57;1711;1.48;1.48;7.4;33.26;131.45
0;021;4;4;530;14214;2.58;7.74;15.48;33.54;79.62
0;021;4;5;761;69122;5.91;25.17;56.25;119.27;294.5
0;021;4;6;197;1939;1.85;3.7;8.87;11.84;23.38
0;021;4;7;781;27863;6.89;15.52;25.63;44.41;98.77
0;021;4;8;773;16507;2.66;7.98;15.06;26.88;61.38
0;021;4;9;583;5997;2.96;5.81;7.99;12.2;25.44
0;022;1;0;36;0;0;0;0;0;0
0;022;1;1;107;1491;1.48;3.29;8.86;15.95;43.24
0;022;1;2;11;59;1.85;4.43;4.43;4.43;15.86
0;022;1;4;6;52;2.58;5.16;5.16;7.65;25.8
0;022;1;5;76;687;2;5.5;8.12;11.15;22.51
0;022;1;6;17;173;1.82;5.55;9.25;11.47;23.9
0;022;1;7;96;264;1.2;1.79;1.79;3.09;7.31
0;022;1;8;87;216;1.16;1.33;1.92;2.44;6.8
0;022;1;9;40;164;1.1;2.93;2.96;5.36;8.15
0;022;2;0;29;0;0;0;0;0;0
0;022;2;1;257;6321;2.36;6.97;13.95;28.42;76.04
0;022;2;2;50;341;1.85;4.37;5.16;8.5;25.84
0;022;2;3;1;1;1.48;1.48;1.48;1.48;1.48
0;022;2;4;37;247;2.58;2.58;5.16;5.91;28.38
0;022;2;5;209;2563;2.59;5.83;7.9;13.28;28.77
0;022;2;6;41;308;1.85;5.55;5.82;9.84;15.17
0;022;2;7;222;862;1.2;1.79;2.2;5.31;10.45
0;022;2;8;201;633;0.59;1.33;1.92;4.28;8.2
0;022;2;9;59;316;1.11;2.96;4.44;5.92;20.68
0;022;3;0;1;0;0;0;0;0;0
0;022;3;1;109;8195;3.14;18.29;35.73;76.39;222.64
0;022;3;2;40;320;1.85;4.43;5.72;10.71;18.45
0;022;3;3;1;1;1.48;1.48;1.48;1.48;1.48
0;022;3;4;30;345;2.58;2.58;5.16;14.76;51.66
0;022;3;5;99;2996;2.95;6.64;14.4;35.41;109.09
0;022;3;6;21;170;2.44;4.44;6.14;7.4;20.72
0;022;3;7;105;961;1.79;3.58;5.67;10.18;25.8
0;022;3;8;96;565;1.18;1.85;3.36;5.83;18.31
0;022;3;9;37;242;1.11;2.96;5.18;7.99;16.24
0;022;4;0;1;0;0;0;0;0;0
0;022;4;1;75;24058;10.09;67.89;176.79;386.27;1584.8
0;022;4;2;32;295;1.85;1.85;5.72;12.46;34.55
0;022;4;3;8;222;1.45;1.48;1.48;6.83;200.84
0;022;4;4;53;1205;2.58;7.38;15.39;36.12;79.98
0;022;4;5;75;6918;5.84;20.08;45.9;134.85;341.83
0;022;4;6;15;153;1.85;5.46;9.62;13.38;22.2
0;022;4;7;74;2186;3.28;8.95;17.35;38.5;100.01
0;022;4;8;66;1075;1.33;3.99;12.4;21.82;43.79
0;022;4;9;29;234;1.11;3.33;5.45;7.39;28.81
0;023;1;0;294;0;0;0;0;0;0
0;023;1;1;306;3943;0.92;3.84;8.15;14.97;40.4
0;023;1;2;23;104;1.85;1.85;4.43;5.53;7.38
0;023;1;4;6;36;2.58;2.58;5.16;7.74;12.54
0;023;1;5;197;1324;0.74;2.95;3.99;8.12;21.03
0;023;1;6;43;346;1.85;3.7;5.55;9.25;26.12
0;023;1;7;282;666;0.89;1.5;1.79;2.4;5.37
0;023;1;8;274;542;0.59;1.33;1.33;1.92;4.87
0;023;1;9;96;450;1.11;2.96;4.81;5.92;8.88
0;023;2;0;55;0;0;0;0;0;0
0;023;2;1;296;8893;1.85;7.29;14.81;37.29;100.99
0;023;2;2;44;274;1.85;1.85;4.43;8.05;12.92
0;023;2;3;1;1;1.48;1.48;1.48;1.48;1.48
0;023;2;4;22;132;2.58;2.58;5.16;5.91;15.48
0;023;2;5;213;2816;2;3.69;6.94;15.51;44.75
0;023;2;6;56;440;1.85;3.88;7.4;9.46;21.15
0;023;2;7;287;1261;1.2;1.79;2.4;5.98;12.5
0;023;2;8;236;700;0.74;1.33;1.92;3.84;7.09
0;023;2;9;133;845;1.11;3.33;5.92;7.4;16.99
0;023;3;0;5;0;0;0;0;0;0
0;023;3;1;200;14406;5.75;22.03;51.36;88.79;224.54
0;023;3;2;62;486;1.85;4.43;5.35;8.8;22.03
0;023;3;3;17;271;1.45;1.48;1.48;5.18;112.23
0;023;3;4;41;470;2.55;2.58;7.74;11.08;36.9
0;023;3;5;169;4601;2.22;6.65;14.63;32.47;95
0;023;3;6;24;218;1.85;3.88;6.95;9.84;21.83
0;023;3;7;196;1982;1.79;3.88;7.75;12.82;28.59
0;023;3;8;181;1152;1.33;2.51;3.99;7.68;17.28
0;023;3;9;121;1086;2.96;5.18;7.03;11.47;17.39
0;023;4;0;1;0;0;0;0;0;0
0;023;4;1;65;17895;14.54;97.8;200.21;337.06;836.77
0;023;4;2;25;307;1.85;4.37;8.86;16.99;33.96
0;023;4;3;8;153;1.48;1.48;3.32;35.47;71.16
0;023;4;4;31;544;2.58;5.91;10.32;25.8;44.28
0;023;4;5;64;4426;2.66;20.55;42.83;95.21;190.31
0;023;4;6;15;193;0.59;3.64;9.84;21.31;31.07
0;023;4;7;65;1892;3.58;14.21;23.01;42.98;67.72
0;023;4;8;64;1163;1.31;5.52;11.45;22.26;52.5
0;023;4;9;50;615;2.9;5.81;9.62;14.43;35.9
0;024;1;0;60;0;0;0;0;0;0
0;024;1;1;1061;27564;3.4;9.37;18.87;35.97;70.66
0;024;1;2;67;263;1.85;1.85;4.43;4.43;8.86
0;024;1;3;3;21;1.48;1.48;1.48;17.76;17.76
0;024;1;4;16;45;1.11;2.58;2.58;2.58;5.17
0;024;1;5;308;1741;0.66;2.22;2.95;8.12;14.75
0;024;1;6;57;390;1.85;3.7;6.14;9.62;11.84
0;024;1;7;1046;3712;1.2;1.8;3;4.5;7.17
0;024;1;8;966;3272;1.18;1.92;2.66;3.99;7.53
0;024;1;9;443;2444;2.22;2.96;5.18;6.66;10.36
0;024;2;0;62;0;0;0;0;0;0
0;024;2;1;2234;85181;4.69;14.18;28.9;52.36;100.4
0;024;2;2;310;1554;1.85;1.85;4.43;6.28;11.44
0;024;2;3;12;33;1.48;1.48;1.48;1.66;8.86
0;024;2;4;47;210;2.55;2.58;2.58;5.16;10.32
0;024;2;5;868;5412;1.85;2.66;4.8;8.35;16.24
0;024;2;6;250;1809;1.85;5.55;6.03;9.25;13.32
0;024;2;7;2198;9987;1.2;2.4;3.89;5.9;10.39
0;024;2;8;2061;8794;1.33;1.92;3.84;5.62;9.89
0;024;2;9;979;5909;2.22;2.96;5.18;7.03;14.76
0;024;3;0;4;0;0;0;0;0;0
0;024;3;1;628;45621;8.46;27.54;50.59;86.55;188.86
0;024;3;2;276;1899;1.85;1.85;4.43;7.19;19.2
0;024;3;3;17;64;1.45;1.48;1.48;3.69;11.81
0;024;3;4;53;528;2.58;2.58;5.16;7.75;25.8
0;024;3;5;374;5225;2;3.99;7.43;16.56;46.29
0;024;3;6;87;607;1.85;3.7;5.55;9.25;12.74
0;024;3;7;624;5293;1.79;3.88;6.27;10.18;21.31
0;024;3;8;601;4278;1.33;2.66;5.17;9.1;18.77
0;024;3;9;317;2328;1.85;3.7;5.36;8.51;20.72
0;024;4;1;112;44534;21.79;105.22;201.5;390.39;1517.24
0;024;4;2;64;683;1.85;4.43;7.01;11.44;29.9
0;024;4;3;4;34;1.48;1.48;5.17;15.5;22.15
0;024;4;4;43;786;2.58;5.16;10.32;15.48;65.64
0;024;4;5;105;6721;4.36;14.91;42.57;89.61;207.11
0;024;4;6;26;185;1.85;3.7;5.55;7.99;21.83
0;024;4;7;112;4088;3;15.21;23.64;42.09;102.75
0;024;4;8;109;2438;2.44;7.09;14.33;29.56;63.45
0;024;4;9;80;1157;2.96;5.18;8.88;16.09;57.87
0;025;1;0;1561;0;0;0;0;0;0
0;025;1;1;504;5365;0.74;3.62;7.16;13.24;28.58
0;025;1;2;75;403;1.85;1.85;4.43;7.01;13.29
0;025;1;3;8;24;1.48;1.48;1.48;2.95;10.73
0;025;1;4;7;31;2.58;2.58;2.58;5.17;10.32
0;025;1;5;279;1558;2.22;2.95;3.61;5.9;14.68
0;025;1;6;68;438;1.85;4.07;5.55;9.25;12.28
0;025;1;7;412;869;0.6;1.34;1.79;2.09;4.78
0;025;1;8;390;798;0.59;1.33;1.92;1.92;4.72
0;025;1;9;112;579;1.48;2.96;3.79;5.92;13.32
0;025;2;0;136;0;0;0;0;0;0
0;025;2;1;125;2205;0.92;4.73;9.31;18.45;68.17
0;025;2;2;19;91;0.59;1.85;4.43;4.43;16.61
0;025;2;3;4;45;1.48;1.48;2.4;20.86;38.4
0;025;2;4;13;52;2.58;2.58;2.58;5.16;7.74
0;025;2;5;60;357;2.14;2.95;4.25;6.27;18.78
0;025;2;6;29;238;3.7;5.55;7.99;9.62;17.39
0;025;2;7;106;288;0.89;1.5;1.79;3.29;7.7
0;025;2;8;98;245;0.59;1.33;1.92;2.81;5.76
0;025;2;9;42;367;2.96;3.7;5.92;9.25;20.72
0;025;3;0;10;0;0;0;0;0;0
0;025;3;1;32;1311;2.96;9.44;32.33;57.96;115.83
0;025;3;2;14;146;1.85;6.28;8.67;10.71;31.13
0;025;3;4;7;90;2.55;2.58;2.58;18.06;54.18
0;025;3;5;19;221;0.66;3.61;5.91;16.27;45.12
0;025;3;6;12;82;0.59;2.14;6.41;11.28;15.17
0;025;3;7;29;172;0.6;1.79;3.58;8.08;20.01
0;025;3;8;28;115;1.16;1.33;2.18;5.69;14.32
0;025;3;9;12;288;3.7;4.55;8.88;37.52;98.53
0;025;4;1;4;1546;32.58;86.22;183.99;686.91;1145.72
0;025;4;2;3;84;1.82;1.82;3.32;78.98;78.98
0;025;4;3;1;1;1.48;1.48;1.48;1.48;1.48
0;025;4;4;3;49;2.55;2.55;23.22;23.22;23.22
0;025;4;5;5;408;2.22;2.95;22.82;187.29;193.03
0;025;4;6;1;39;39.22;39.22;39.22;39.22;39.22
0;025;4;7;4;151;4.79;15.86;30.07;59.8;86.4
0;025;4;8;4;51;2.66;2.85;9.34;22.74;29.84
0;025;4;9;3;79;1.48;1.48;5.82;71.42;71.42
0;026;1;0;277;0;0;0;0;0;0
0;026;1;1;413;7748;2.92;10.19;10.19;17.46;58.85
0;026;1;2;87;440;1.85;2.95;4.43;6.27;11.44
0;026;1;3;3;4;1.48;1.48;1.48;1.48;1.48
0;026;1;4;32;140;2.58;2.58;2.58;5.16;14.39
0;026;1;5;100;1141;0.74;2.22;4.29;10.35;24.5
0;026;1;6;197;1900;3.7;9.25;9.25;9.84;9.84
0;026;1;7;403;1244;1.2;1.79;2.09;2.39;8.97
0;026;1;8;383;862;1.18;1.33;1.33;1.92;5.39
0;026;1;9;82;446;1.85;3.7;4.07;5.92;11.83
0;026;2;0;85;0;0;0;0;0;0
0;026;2;1;368;11189;2.88;10.19;20.8;39;84.48
0;026;2;2;175;1118;1.85;2.95;4.43;7.01;16.61
0;026;2;3;19;60;1.48;1.48;1.48;1.48;13.66
0;026;2;4;38;304;2.58;2.58;5.17;10.32;31.36
0;026;2;5;164;1899;1.85;2.95;7.02;14.18;32.27
0;026;2;6;75;672;1.85;5.55;9.25;9.84;18.35
0;026;2;7;350;1491;1.2;1.79;2.61;5.37;10.74
0;026;2;8;314;1078;0.59;1.33;2.44;4.87;9.44
0;026;2;9;84;568;2.22;3.51;4.18;8.87;19.19
0;026;3;0;5;0;0;0;0;0;0
0;026;3;1;261;18953;8.08;28.53;47.68;89.55;211.66
0;026;3;2;180;1561;1.85;4.43;4.79;9.59;24.18
0;026;3;3;17;78;1.45;1.48;1.48;5.17;20.68
0;026;3;4;66;656;2.58;2.58;5.91;10.34;20.64
0;026;3;5;211;4552;2.14;4.95;11.6;29.99;78.88
0;026;3;6;58;592;1.85;3.7;6.77;13.32;33.15
0;026;3;7;257;2775;1.79;4.18;7.16;13.73;34.23
0;026;3;8;235;1488;1.16;1.92;4.28;7.98;18.85
0;026;3;9;84;876;1.85;3.51;5.55;12.38;30.27
0;026;4;0;1;0;0;0;0;0;0
0;026;4;1;114;33993;14.2;63;133.29;266.91;1173.57
0;026;4;2;88;1196;1.85;4.43;7.01;13.29;52.04
0;026;4;3;4;17;1.48;1.48;3.28;7.17;9.25
0;026;4;4;55;1439;2.58;5.1;10.32;22.14;138.07
0;026;4;5;110;8427;3.47;16.47;40.08;85.43;299.86
0;026;4;6;33;396;1.18;2.44;7.28;15.13;47.7
0;026;4;7;114;3413;3.52;10.07;19.8;37.02;103.35
0;026;4;8;109;1643;1.33;4.13;8.41;15.05;48.29
0;026;4;9;63;877;2.59;4.66;9.59;19.19;34.66
0;040;1;0;49;0;0;0;0;0;0
0;040;1;1;95;1799;3.33;6.79;12.19;23.19;59.32
0;040;1;2;26;116;1.85;1.85;4.43;5.16;11.44
