vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;045;3;5142;499438;11.74;41.72;72.84;120.47;262.23
0;045;4;1048;291821;27.99;97.49;190.57;356.4;883.13
0;046;1;156;3777;0;5.48;19.96;34.48;67.77
0;046;2;530;21424;0;14.32;32.65;55.25;107.33
0;046;3;264;20420;4.49;31.26;56.47;96.72;198.24
0;046;4;30;9850;8.98;84.74;153.23;441.4;1028.93
0;047;1;1935;55186;0;12.46;25.51;39.57;71.77
0;047;2;4098;162650;0.82;19.65;34.37;53.1;93.19
0;047;3;1172;85138;7.2;36.42;59.38;92.82;180.16
0;047;4;74;13337;15.02;84.68;151.35;220.65;529.18
0;048;1;1536;43588;0;2.45;18.05;41.99;98.11
0;048;2;1153;62196;0;20.42;44.29;74.56;144.08
0;048;3;1203;87180;0;26.01;57.26;96.92;191.16
0;048;4;50;17033;74.22;137.04;206.12;327.8;1209.39
0;049;1;98;7402;5.4;32.95;66.76;92.77;166.66
0;049;2;323;32223;2.45;42.53;80.19;130;243.75
0;049;3;159;32938;28.65;93.99;149.16;264.79;586.02
0;049;4;84;43955;63.51;213.44;445.55;701.16;1349.14
0;050;1;206;9048;0;15.2;30.32;59.05;123.34
0;050;2;284;27198;4.83;38.07;74.15;125.32;262.3
0;050;3;194;35572;26.17;87.62;140.22;238.72;492.59
0;050;4;41;31037;76.44;214.01;503.18;793.38;2268.73
0;051;1;847;35196;0;20.88;35.38;55.29;97.54
0;051;2;423;26028;6.12;26.52;46.53;73.23;170.24
0;051;3;51;6883;14.28;34.64;69.19;190.29;437.9
0;051;4;6;1854;119.89;123.8;162.92;589.5;694.84
0;052;1;891;21248;0;0;17.08;33.63;70.81
0;052;2;798;34353;0;12.93;32.62;57.2;124.37
0;052;3;842;78193;0;30.29;65.98;118.81;283.88
0;052;4;191;69335;24.78;113.11;242.51;477.24;1120.77
0;053;1;6749;128106;0;0;11.42;26.48;64.38
0;053;2;5060;188253;0;8.18;25.84;49.7;117.33
0;053;3;2762;195536;0;8.77;37.3;88.8;232.05
0;053;4;393;132125;30.81;115.21;207.86;445.91;978.64
0;054;1;4283;83502;0;0;12.67;27.42;68.76
0;054;2;2000;64330;0;6.53;21.68;46.04;100.65
0;054;3;216;9984;0;14.26;29.25;63.95;144.79
0;054;4;12;3226;20.33;39.45;70.86;455.31;1075.29
0;055;1;730;19148;0;3.26;15.65;36.03;92.21
0;055;2;1015;53473;0;17.35;37.87;70.76;162.54
0;055;3;772;86223;0;35.85;80.39;152.96;308.82
0;055;4;245;99383;26.17;136.06;270.21;601.52;1119.36
0;056;1;383;6873;0;0;11.92;23.42;67.97
0;056;2;310;14424;0;12.54;32.65;62;128.89
0;056;3;135;12216;0;34.01;68.75;123.44;237.02
0;056;4;36;13260;0;101.26;241.61;467.34;1441.74
0;057;1;7012;35381;0;0;0;6.42;24.52
0;057;2;1611;29131;0;0;10.42;23.43;66.49
0;057;3;225;15362;0;17.73;44.83;91.89;179.54
0;057;4;26;5426;6.52;86.03;135.36;280.47;606.73
0;058;1;9897;100976;0;0;0;3.38;61.13
0;058;2;5063;135010;0;0;7.92;42.15;102.56
0;058;3;1314;101092;0;26.11;57.29;104.26;227.04
0;058;4;169;45462;18.01;60.55;149.36;314.36;1065.14
0;070;1;286;1112;0;0;0;3.26;18.81
0;070;2;161;1604;0;0;0;10.25;41.58
0;070;3;36;1945;0;2.05;21.96;69.41;209.05
0;073;1;7761;17591;0;0;0;2.29;11.33
0;073;2;2719;11093;0;0;0;3.28;17.96
0;073;3;216;4836;0;0;2.66;12.92;111.21
0;073;4;3;737;53.86;53.86;100.12;583.38;583.38
0;080;1;245;3683;0;1.47;11.25;21.82;47.06
0;080;2;324;10554;0;7.54;20.69;43.85;109.82
0;080;3;86;8465;12.44;34.34;65.92;139.91;251.68
0;080;4;7;1284;35.68;42.3;120.29;326.64;527.98
0;082;1;1097;26849;0;0;12.87;32.26;100.54
0;082;2;1274;52779;0;8.15;31.08;57.59;127.48
0;082;3;335;25992;0.82;29.81;58.42;115.21;220.08
0;082;4;31;7739;6.13;67.68;176.85;331.65;686.26
0;089;1;1218;8845;0;0;0;7.27;30.27
0;089;2;445;11775;0;0;0;24.7;146.42
0;089;3;179;36976;9.57;88.29;158.06;277.84;622.3
0;089;4;30;20268;71.77;204.68;564.02;793.07;2465.79
0;090;1;13;7;0;0;0;0.41;3.26
0;090;2;122;14987;0;39.46;90.86;175.63;352.78
0;090;3;76;21296;53.74;113.58;185.8;355.89;837.87
0;090;4;32;23798;170.07;311.74;614.35;980.16;1964.52
0;091;1;127;3953;0;0;9.57;43.3;146.57
0;091;2;412;14626;0;0;0;15.99;190.36
0;091;3;64;15737;24.02;105.82;190.02;319.53;775.2
0;091;4;15;9509;91.25;263.6;337.78;706.26;2932.22
0;092;1;2691;7898;0;0;0;0.65;15.59
0;092;2;762;8727;0;0;0;10.86;53.81
0;092;3;75;5470;0;5.31;29.92;123.22;254.36
0;092;4;12;6684;112.64;160.86;289.72;719.5;2464.43
0;093;1;5344;10307;0;0;0;0;12.55
0;093;2;646;6270;0;0;1.23;10.09;41.3
0;093;3;68;4706;0;6.45;36.69;66.42;344.98
0;093;4;10;2894;46.57;86.06;161.11;397.05;1090.8
0;095;1;678;1257;0;0;0;0;11.41
0;095;2;115;790;0;0;0;5.74;40.21
0;095;3;13;366;0;4.89;13.7;42.36;77.04
0;095;4;1;0;0;0;0;0;0
0;097;1;6193;16541;0;0;0;0;17
0;097;2;1084;10830;0;0;0;8.67;47.27
0;097;3;78;4136;0;3.44;27.85;79.91;196.71
0;097;4;9;3449;148.98;216.97;259.35;536.47;724.8
0;098;1;11607;26498;0;0;0;0;12.88
0;098;2;1879;24168;0;0;0;10.35;69.91
0;098;3;282;25543;0;13.77;53.5;118.29;340.27
0;098;4;62;33278;30.49;127.74;319.94;654.88;1737.25
0;110;1;358;4730;0;0;6.38;18.45;51.93
0;110;2;555;12852;0;0.41;13.36;31.33;82
0;110;3;681;43045;0;15;32.81;75.61;202.02
0;110;4;135;31152;10.49;67.38;145.41;248.11;744.02
0;111;1;2992;55953;0;0.41;15.35;27.54;54.61
0;111;2;2186;74123;0;13.25;27.34;46.26;91.61
0;111;3;445;26963;2.01;28.08;48.7;76.87;157.03
0;111;4;17;5220;44.46;142.17;264.71;344.97;929.83
0;113;1;7990;167331;0;6.12;17.14;29.78;57.09
0;113;2;6228;171324;0;8.48;21.03;37.97;76.6
0;113;3;1023;60697;2.04;19.59;37.34;73.45;171.05
0;113;4;74;20115;4.26;73.61;120.21;375.89;939.73
0;114;1;2321;21290;0;0;2.2;13.27;37.2
0;114;2;1335;35362;0;2.2;14.87;33.63;94.22
0;114;3;529;38202;0.41;23.47;54.64;99.78;187.4
0;114;4;81;19599;37.74;92.8;173.39;299.98;782.87
0;115;1;33494;84489;0;0;0;0;18.42
0;115;2;13191;62494;0;0;0;0;25.84
0;115;3;923;31147;0;0;7.09;45.71;150.35
0;115;4;130;32981;15.48;71.74;168.67;342.3;787.13
0;120;1;702;52989;4.75;31.7;62.8;103.23;191.05
0;120;2;1054;131281;24.8;71.49;108.09;155.32;280.73
0;120;3;515;122349;55.9;115.66;184.6;305.94;577.78
0;120;4;162;126763;177.03;351.83;578.31;1020.43;1916.47
0;121;1;1267;43403;0;5.65;17.9;45.13;124.96
0;121;2;1846;120227;0;16.49;44.88;89.05;196.97
0;121;3;988;173684;17.24;63.82;124.35;221.54;484.04
0;121;4;299;189604;84.94;243.31;427.67;832.37;1748.65
0;130;1;12;4420;121.17;311.08;393.83;449.36;510.64
0;130;2;103;48302;145.74;278;423.9;587.92;996.75
0;130;3;451;278766;182.42;354.86;525.29;783.93;1420.8
0;130;4;645;569303;273.12;485.38;734.57;1115.89;1976.76
0;131;1;37;1344;0;12.38;25.98;38.21;121.4
0;131;2;222;11688;7.32;23.14;46.3;75.65;126.3
0;131;3;420;33987;17.71;48.81;67.23;94.66;176.24
0;131;4;99;24833;27.33;66.52;114;226.87;636.93
0;132;1;13;139;0;0;5.4;18.76;31.24
0;132;2;66;1508;0;6.05;19.09;32.64;56.74
0;132;3;36;2055;0;16.63;34.29;69.6;162.86
0;132;4;15;4038;18.24;31.9;68.02;215.97;2079.88
0;133;1;155;8623;0;13.48;45;72.09;169.05
0;133;2;331;19147;0;4.08;34.4;80.66;199.65
0;133;3;537;69132;0;38.64;83.23;165.29;415.06
0;133;4;184;52911;2.7;101.07;218.33;354.7;864.86
0;134;1;862;37180;2.2;21.2;36.19;56.55;110.49
0;134;2;2254;129927;4.08;28.08;48.56;76.26;139.08
0;134;3;1706;173331;15.1;47.45;77.2;128.48;269.3
0;134;4;365;74890;6.25;76.96;142.49;258.63;575.6
0;135;1;1154;25659;0;3.26;15.25;31.72;71.9
0;135;2;967;39158;0;11.44;28.93;55.21;124.9
0;135;3;750;75020;12.53;46.93;76.03;124.15;261.95
0;135;4;117;27287;43.72;111.99;188.1;288.69;579.6
0;136;1;435;9372;0;0;14.56;30.75;71.44
0;136;2;2844;98111;0;10.44;25.62;48.16;101.04
0;136;3;3993;290383;0.41;23.15;50.69;95.59;211.07
0;136;4;516;95017;22.13;70.11;125.02;243.5;523.12
0;137;1;625;35557;0;16.37;38.21;77.22;168.69
0;137;2;2146;186830;9.16;41.2;69.71;108.16;229.73
0;137;3;3596;479811;23.99;64.69;104.25;163.9;333.61
0;137;4;1092;321545;43.91;108.03;192.73;345.39;857.93
0;138;1;4872;71160;0;2.32;11.56;21.35;41.32
0;138;2;4313;88847;0;6.12;16.09;28.04;58.08
0;138;3;1177;37758;0;8.71;20.52;37.63;116.28
0;138;4;51;9332;28.14;46.63;103.54;296.96;626.49
0;139;1;6654;234752;0;14.78;28.57;48.5;91.95
0;139;2;10680;679026;6.4;29.2;54.01;85.1;148.07
0;139;3;10840;1152993;18.82;54.27;86.02;131.06;258.95
0;139;4;2386;592204;34.5;93.6;165.32;307.8;727.63
0;140;1;3187;124974;0;16.31;33.26;54.44;95.28
0;140;2;9098;515164;2.37;26.69;47.68;74.5;137.16
0;140;3;12150;1121101;12.59;42.38;72.09;115.47;239.44
0;140;4;2828;675152;34.7;93.6;166.07;307.95;679.63
0;141;1;3083;68204;0;2.79;19.51;32.64;60.14
0;141;2;1895;76488;0;15.98;33.55;56.07;103.69
0;141;3;793;48689;0;22.7;45.8;79.74;161.8
0;141;4;85;15183;25.31;66.43;127.58;227.3;586.03
0;142;1;251;14411;0;18.51;46.5;83.71;158.85
0;142;2;731;56014;0;30.2;62.29;104.29;205.63
0;142;3;722;87818;13.59;47.93;91.66;150.8;339.61
0;142;4;118;42300;53.42;109.18;246.81;429.83;1116.62
0;143;1;1614;22519;0;0;6.8;20.63;49.95
0;143;2;2173;89465;0;9.7;30.35;57.44;126.84
0;143;3;1589;143871;0;33.16;70.04;115.66;259.11
0;143;4;388;91914;22.17;87.82;161.14;308.24;700.85
0;144;1;10563;174928;0;0;9.02;26.4;57.21
0;144;2;8952;356201;0;11.67;30.41;56.41;114.1
0;144;3;4546;372787;6.52;34.96;65.36;103.9;207.1
0;144;4;462;82594;24.28;76.52;133.57;230.97;478.63
0;160;1;10;2233;14.7;189.27;247.73;271.51;386.4
0;160;2;20;6307;54.98;190.84;264.39;394.45;832.81
0;160;3;37;14522;155.05;225.23;342.01;512.7;923.29
0;160;4;40;43099;168.2;254.23;639.26;1186.79;2898.69
0;161;1;427;8787;0;6.7;16.95;24.94;54
0;161;2;653;25886;0;11.93;21.94;39.02;122.32
0;161;3;644;63537;0;17.84;36.15;106.85;403.92
0;161;4;147;156613;121.56;401.22;729.7;1317.92;3143.86
0;162;1;80;23369;86.26;201.16;278.06;350.09;570.55
0;162;2;231;61185;22.81;184.58;254.99;356.51;474.01
0;162;3;450;203188;185.73;299.93;412.15;552.35;859.89
0;162;4;234;227854;312.7;532.27;797.51;1202.39;2379.15
0;163;1;508;123407;110.39;175.72;235.1;293.79;401.8
0;163;2;1298;333574;122.07;185.8;243.79;305.57;432.23
0;163;3;1604;552502;148.33;223.12;298.55;412.83;680.07
0;163;4;551;497129;192.32;402.3;638.2;1125.82;2427.9
0;165;1;105;26337;146.57;204.16;238.05;294.85;375.64
0;165;2;855;249041;151.4;218.8;280.69;344.58;469.14
0;165;3;717;273081;185.64;259.55;338.53;453.19;730.5
0;165;4;259;243924;228.41;445.09;702.07;1143.28;2456.83
0;166;1;326;70971;115.27;173.85;202.4;266.49;339.35
0;166;2;1857;453789;134;177.41;229.56;288.67;413.42
0;166;3;1062;329904;146.44;209.46;269.71;365.29;556.83
0;166;4;202;170577;263.5;411.41;668.93;1039.91;2389.22
0;167;1;183;20106;0;18.01;48.14;184.25;304.58
0;167;2;181;21480;12.29;18.96;25.08;203.92;344.08
0;167;3;191;51966;27.89;154.7;231.13;336.91;587.47
0;167;4;80;66908;135.96;273.06;517.03;984.68;2475.3
0;169;1;359;20846;0;13.82;40.27;85.63;176.39
0;169;2;1011;109252;6.22;34.16;87.03;148.74;306.62
0;169;3;647;160858;34.25;123.17;205.85;321.66;617.95
0;169;4;331;250960;69.41;283.7;514.95;966.52;2191.66
0;170;1;43;1376;0;16.26;20.62;35.36;96.66
0;170;2;257;14175;0;17.11;39.13;78.69;161.09
0;170;3;124;21381;34.57;79.85;140.95;222.96;396.39
0;170;4;27;11994;71.8;250.54;389.67;582.28;909.95
0;171;1;2917;61984;0;5.89;17.39;28.78;59.68
0;171;2;3146;125644;0;15.11;28.89;52.11;115.09
0;171;3;959;98438;9.89;40.87;75.78;133.29;291.12
0;171;4;152;67445;55.78;141.13;333.87;588;1065.1
0;173;1;9357;142888;0;0;7.33;19.8;56.28
0;173;2;8164;276946;0;5.89;18;43.65;122.41
0;173;3;3040;317845;0.82;20.35;62.65;141.73;342.55
0;173;4;710;330544;75.55;194.97;336.54;593.66;1315.15
0;174;1;2925;143831;7.5;24.36;43.21;66.26;110.05
0;174;2;2997;196127;10.56;34.44;56.82;85.41;149.05
0;174;3;1242;151604;20.79;54.64;89.2;151.5;331.47
0;174;4;590;249205;30.54;130.98;288.64;534.64;1296.18
0;175;1;13726;284039;0;8.57;18.42;29.76;46.15
0;175;2;7064;217032;3.63;14.46;25.82;38;76.1
0;175;3;2235;190793;9.31;28.89;54.05;100.57;263.17
0;175;4;391;149663;34.15;112.39;255.37;502.18;1172.66
0;176;1;2111;36148;0;3.91;15.27;23.72;43.64
0;176;2;292;6149;0;7.56;18.21;24.94;60.34
0;176;3;255;11025;0;13.93;21.43;40.87;200.77
0;176;4;9;4326;31.59;191.73;301.96;922.39;1100.23
0;177;1;563;11382;0;4.75;16.83;27.07;56.8
0;177;2;261;12985;0;13.56;27.33;56.4;156.64
0;177;3;88;9656;11.92;29.98;60.73;133.32;363.21
0;177;4;22;12869;113.86;285.96;588.61;761.98;1379.15
0;180;1;2690;8769;0;0;0;0;17.13
0;180;2;170;12410;0;8.82;37.07;94.44;283.86
0;180;3;304;53336;6.79;56.7;116.23;243.67;546.09
0;180;4;141;72975;76;206.8;345.21;521.69;1294.18
0;190;1;1686;61374;0;14.69;31.53;50.03;89.94
0;190;2;3390;163190;1.64;20.26;38.97;64.22;121.97
0;190;3;1930;188131;0.41;43.81;80.67;126.28;251.27
0;190;4;648;165783;14.06;80.13;170.25;318.26;771.85
0;191;1;5932;144400;0;11.7;20.95;32.39;58.29
0;191;2;2772;99815;0;17.34;28.23;44.55;95.37
0;191;3;3407;314880;9.08;33.63;63.64;114.42;262.47
0;191;4;434;154658;48.72;135.59;277.28;453.89;987.66
0;192;1;11287;219775;0;7.11;18.2;27.33;48.2
0;192;2;6672;178121;0;12.79;22.65;35.16;66.42
0;192;3;943;46046;0.98;18.2;32.3;58.04;151.01
0;192;4;41;14809;0;115.26;268.76;523.23;993.5
0;193;1;18;3335;0;90.1;149.26;250.67;492.56
0;193;2;56;9846;10.33;83.26;135.18;213.89;524.35
0;193;3;106;26445;53.9;123.95;190.66;317.5;561.77
0;193;4;45;17939;18.53;157.54;327;477.21;1063.33
0;194;1;1290;58976;3.26;23.33;38.97;58.63;110.93
0;194;2;9640;672466;13.61;37.49;58.95;88.95;160.44
0;194;3;9197;1096415;22.6;59.16;95.33;148.01;296.32
0;194;4;1657;518083;36.52;107.91;201.27;397.33;935.02
0;196;1;227;2631;0;0;0;11.1;58.79
0;196;2;194;5536;0;0;4.86;32.44;114.01
0;196;3;245;22865;0;7.4;50.85;134.4;321.5
0;196;4;156;54689;13.48;105.44;249;496.59;1092.68
0;197;1;1565;34208;0;1.47;13.88;30.73;73.74
0;197;2;2166;82387;0;10.76;26.18;51.71;116.7
0;197;3;1874;137804;1.23;23.83;53.02;97.38;219.56
0;197;4;253;54404;10.48;57.76;132.3;233.74;521.35
0;198;1;2168;64245;0;13.97;26.74;40.13;71.61
0;198;2;2252;90766;2.85;20.49;34.84;53.43;89.34
0;198;3;744;58258;7.99;33.4;58.79;96.03;210.79
0;198;4;118;31628;25.76;72.66;157.47;322.84;1023.26
0;199;1;1060;34749;0;12.11;25.93;43.64;91.36
0;199;2;1192;59979;0;20.76;39.98;67.64;134.97
0;199;3;342;28502;15.72;43.61;68.58;107.18;194.48
0;199;4;29;6204;28.06;114.62;156.02;274;550.82
0;200;1;209;6133;0;8.99;23.46;39.87;79.24
0;200;2;489;23681;0.41;20.9;38.95;60.16;114.83
0;200;3;367;32142;5.64;36.27;62.43;103.01;247.17
0;200;4;89;18077;16.16;59.67;121.74;221.91;646.31
0;201;1;7606;176204;0;7.83;21.35;32;56.23
0;201;2;7696;292719;0;17.31;31.51;50.8;94.6
0;201;3;3648;279320;8.21;33.89;59.94;95.73;192.15
0;201;4;613;161388;16.26;77.91;163.34;294;838.79
0;203;1;3135;76794;0;9.96;24.04;34.8;54.27
0;203;2;1740;63816;0;17.01;32.38;49.3;88.39
0;203;3;261;14774;5.7;24.53;43.34;74.16;145.74
0;203;4;9;1684;30.42;49.08;137.81;198.73;620.62
0;204;1;3760;83018;0;3.26;19.22;32.05;58.42
0;204;2;4434;167115;0;16.21;31.93;50.87;95.92
0;204;3;1434;98995;6.54;32.71;57.06;86.89;164.29
0;204;4;87;20232;19.59;78.96;156.3;294.84;905.22
0;205;1;66;1913;0;11.43;25.16;39.42;62.65
0;205;2;122;6505;8.51;27.33;45.73;67.69;120.44
0;205;3;103;9727;2.85;39.8;70.09;109.48;212.76
0;205;4;25;9186;40.07;86.03;208.08;615.86;1179.53
0;206;1;110;2520;0;3.18;15.38;30.7;71.42
0;206;2;448;22776;0;13.85;33.61;64.96;168.49
0;206;3;288;32240;2.05;26.89;71.55;167.85;321.03
0;206;4;78;23601;21.32;100.04;234.38;362.78;1038.97
0;207;1;2363;86920;0;14.13;30.99;50.49;96.52
0;207;2;1522;86645;0;20.36;43.82;76.72;157.64
0;207;3;998;97635;6.46;39.76;76.55;133.3;259.67
0;207;4;186;53361;25.26;85.11;169.45;348.77;863.79
0;220;1;774;15411;0;0;8.36;24.99;74.68
0;220;2;990;50675;0;13.31;27.9;70.68;157.53
0;220;3;1116;233263;28.13;89.78;154.81;257.46;519.74
0;220;4;448;356579;128.48;307.81;534.97;966.48;2268.06
0;221;1;5411;175293;0;11.61;24.51;45.5;88.16
0;221;2;5963;385056;6.71;26.71;50.36;84.89;171.01
0;221;3;4134;691231;30.65;76.7;129.18;213.63;417.34
0;221;4;1453;895427;109.96;244.37;434.5;783.86;1755.82
0;222;1;1354;11460;0;0;3.26;12.24;34.67
0;222;2;738;13811;0;0;6.09;18.49;82.15
0;222;3;127;10487;0;15.79;53.42;106.36;298.11
0;222;4;35;12839;39.12;173.46;313.17;476.45;1137.01
0;223;1;1492;29861;0;4.75;13.06;26.58;64.75
0;223;2;1000;46998;0;14.23;30.94;61.23;141.32
0;223;3;398;52502;15.72;53.72;102.62;169.96;350.34
0;223;4;104;52444;85.93;229.11;344.03;607.97;1471.74
0;224;1;906;19145;0;0;13.39;31.9;71.1
0;224;2;511;29777;0;23.42;46.81;78.68;151.63
0;224;3;221;34249;22.09;65.86;111.97;173.61;444.86
0;224;4;80;44830;69.5;165.14;330.56;646.37;1670.79
0;225;1;9176;119571;0;0;11.34;19.18;37.11
0;225;2;3336;97091;0;10.44;22.11;39.47;78.99
0;225;3;232;25049;7.59;40.81;83.58;134.42;296.01
0;225;4;41;10298;57.75;106.76;183.4;338.59;513.01
0;226;1;6343;44073;0;0;0;9.39;32.65
0;226;2;878;24128;0;2.46;15.98;34.02;98.48
0;226;3;138;14069;0;28.14;63.2;133.81;336.4
0;226;4;17;4873;0;98.44;223.98;405.52;795.34
0;227;1;4377;30003;0;0;0;9.59;31.2
0;227;2;1961;39785;0;0;8.98;27.29;75.45
0;227;3;243;31474;2.54;24.24;69.21;173.66;373.72
0;227;4;60;34045;56.16;260.87;430.68;781.72;1452.72
0;228;1;12931;33201;0;0;0;0.82;15.55
0;228;2;3546;32612;0;0;0;9.33;42.87
0;228;3;355;19750;0;3.44;26.22;83.88;194.93
0;228;4;54;16977;0;110.08;231.04;414.7;845.52
0;229;1;780;18955;0;0;12.13;30.4;89.25
0;229;2;891;49346;0;9.45;32.57;77.96;196.36
0;229;3;541;78254;6.55;50.63;103.56;184.32;368.09
0;229;4;222;130670;75.99;166.77;333.65;677.34;1992.98
0;240;1;863;18184;0;2.29;16.57;27.22;60.01
0;240;2;2583;86637;0;11.8;24.89;44.48;95.36
0;240;3;2856;203938;1.23;24.45;51.03;91.58;208.5
0;240;4;426;91724;23.68;81.12;144.14;269.91;583.09
0;241;1;3109;79826;0;8.3;21.06;35.73;70.64
0;241;2;3433;156667;0;20.66;38.2;60.92;114.25
0;241;3;1784;177826;14.74;46.07;78.61;128.15;252.23
0;241;4;258;80167;36.4;120.11;211.55;367.85;901.43
0;242;1;187;4554;0;8.53;20.46;36.38;62.54
0;242;2;333;15088;0;15.67;35.86;58.96;129.54
0;242;3;270;23467;0;31.94;69.7;116.86;243.24
0;242;4;86;21354;27.25;82.23;162.81;292.01;887.31
0;243;1;3840;63450;0;0;11.46;26.83;52.35
0;243;2;2633;85789;0;9.51;25.89;45.63;92.98
0;243;3;1022;74856;5.76;29.74;57.66;97.65;194.82
0;243;4;124;31532;35.05;92.27;162.34;333.55;768.47
0;244;1;4306;125894;0;11.82;25.26;41.32;73.73
0;244;2;3882;178141;1.23;21.08;39.46;62.65;110
0;244;3;1189;105119;11.46;41.54;67.28;109.84;216.88
0;244;4;113;26980;19.78;92.67;167.36;282.21;879.74
0;245;1;1115;39062;0;12.17;28.71;49.77;94.91
0;245;2;1349;81263;2.93;26.64;48.46;80.23;154.11
0;245;3;485;49897;16.51;47.99;84.23;130.76;276.7
0;245;4;109;24519;40.26;87.95;153.27;264.58;686.28
0;246;1;386;15987;1.48;16.85;34.78;55.78;98.21
0;246;2;653;38632;4.74;28.36;48.4;78.54;146.27
0;246;3;417;42478;14.32;53.11;85.97;126.15;261.06
0;246;4;114;27317;0;63.59;142.28;314.29;888.34
0;247;1;2908;62600;0;7.2;18.41;30.79;56.27
0;247;2;3713;139652;0;16.29;31.2;50.28;95.17
0;247;3;1984;151518;10.25;33.28;58.56;98.78;201.58
0;247;4;292;59743;22.21;83.46;146.62;259.47;574.79
0;248;1;2059;81501;4.89;20.45;32.86;51.29;97.23
0;248;2;2126;126622;8.97;27.33;47.96;79.44;145.74
0;248;3;1045;125998;22.9;62.76;99.31;150.25;286.74
0;248;4;180;66966;41.92;128.1;208.5;381.03;1261.61
0;249;1;12256;298780;0;9.76;19.17;32.82;66.67
0;249;2;10256;396385;0;15.43;29.28;51.95;104.43
