vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;200;4;91;64;1114.6;1;4.3;9.9;22.1;57.8
0;201;1;5690;216;867.4;0.3;0.9;2.5;5.5;11.5
0;201;2;9184;956;5270.5;0.4;1;4;7.7;16.3
0;201;3;3282;1124;9969.4;0.6;3.1;7;11.3;23.2
0;201;4;784;591;9738.4;1.1;5;10;18.9;51
0;202;1;766;18;119.9;0.3;1;3.3;6;43.5
0;202;2;1307;85;511.2;0.4;1.1;4.6;8;12.6
0;202;3;358;97;858.7;0.6;1.8;6.3;10.6;30.4
0;202;4;64;55;720.8;0.9;4.6;8.6;18;44.1
0;203;1;3110;65;232.9;0.3;0.8;2;5.1;10.3
0;203;2;3074;171;1015.4;0.8;2;4;7.5;16.9
0;203;3;410;125;955.2;0.6;2.3;4;9.6;27
0;203;4;32;17;179.7;1;3.3;8;13;49.4
0;204;1;3346;118;532.7;0.3;1.5;3.1;5;15.4
0;204;2;4303;413;2550.8;0.5;2;4.6;8;16.1
0;204;3;1149;390;3267.5;1;3.2;6.3;11;25.8
0;204;4;107;73;1383.6;1;6.9;12.1;29.1;57
0;205;1;63;5;42.6;0.5;0.5;5.1;10;26.5
0;205;2;169;16;80.2;0.4;2.4;3.2;6.7;14.6
0;205;3;101;34;292;0.9;4.3;6.4;13.1;20.2
0;205;4;30;19;275.1;0.3;4;8.3;27;51
0;206;1;114;44;309.1;0.4;1.1;3.5;7.2;28.5
0;206;2;398;167;2033.5;0.4;1.7;6.7;14.3;41
0;206;3;526;349;5136.3;0.4;3.7;8.9;17;51.5
0;206;4;347;320;9344.8;1.2;5.2;13.8;35;112.6
0;207;1;2440;241;1339.6;0.4;1.1;3.4;8;15.1
0;207;2;1951;438;3272.8;0.4;1.6;5;10.3;20.1
0;207;3;704;311;2863.3;0.6;4;7;11.4;27.3
0;207;4;257;182;3443.2;1.1;5.1;9.9;19.6;72
0;220;1;1884;1414;2360.6;0.3;0.4;0.8;1;7.2
0;220;2;927;805;3965.7;0.4;0.8;2;6.2;18
0;220;3;1077;1029;10780.7;0.4;2.2;7.4;14.3;32.6
0;220;4;624;619;21924.7;2.5;10.4;23.2;46.3;109.1
0;221;1;2799;2696;13221.1;0.4;1.4;2.6;6.3;15.3
0;221;2;5155;5036;32701.1;0.7;1.8;3.6;8.7;20.9
0;221;3;4468;4417;58248.7;1.3;3.4;9.2;16.9;39.4
0;221;4;2132;2121;72096.4;2.7;11.7;22.9;43.7;99.7
0;222;1;336;132;286.9;0.3;0.4;0.8;2.3;8.8
0;222;2;192;113;489.7;0.4;0.4;2;6.3;13.5
0;222;3;79;59;682.1;0.4;2.2;6;11.6;58.3
0;222;4;31;30;1093.6;0.4;8.7;30.3;59.9;116.5
0;223;1;948;815;2525.7;0.4;0.8;1.7;3.4;11
0;223;2;791;674;3592.6;0.4;1.3;2.2;6.8;17.5
0;223;3;381;350;4252.2;0.7;2.7;8.5;16.3;34.5
0;223;4;132;127;3896.9;2;12;21.7;39.6;91.1
0;224;1;1100;699;1602.4;0.3;0.4;0.8;2.1;9.4
0;224;2;551;446;2171.5;0.4;0.7;2;6.9;17.9
0;224;3;308;286;2763.4;0.4;1.7;6.7;12.9;25.9
0;224;4;167;164;4139.7;1.5;10.2;18.1;32.5;68.3
0;225;1;9515;8552;23231.1;0.3;0.7;1.8;3.4;8.3
0;225;2;3752;3615;25014.7;0.4;2.4;5.3;9.6;18.9
0;225;3;301;294;4124.9;1;6.9;11.2;19.8;32.9
0;225;4;74;74;2378.1;3.4;14.1;21.7;41.2;81.9
0;226;1;7496;1781;5218.9;0.3;0.7;1.4;3.4;10.5
0;226;2;1403;703;3678.7;0.3;0.9;2.7;6.9;18
0;226;3;183;131;1666.4;0.4;4.9;9.8;19.4;32.1
0;226;4;59;52;1597;2.2;6.8;13.6;34.6;84
0;227;1;5644;4416;4519;0.3;0.4;0.4;0.8;3.8
0;227;2;2674;2287;4490.6;0.3;0.4;0.8;1.3;8.3
0;227;3;341;302;2059.1;0.4;0.8;3.4;9.2;22.8
0;227;4;64;62;1092.1;0.4;2.4;11.3;24.4;61.4
0;228;1;12596;10084;7166.8;0.4;0.4;0.4;0.8;1.6
0;228;2;3235;2733;2772.7;0.4;0.4;0.4;0.8;3.2
0;228;3;291;254;979.9;0.3;0.4;0.8;4.6;14.4
0;228;4;55;51;1086.2;0.4;8.4;14.1;26.4;50.9
0;229;1;702;402;1897;0.3;0.4;2.2;6.8;15.7
0;229;2;678;476;3455.8;0.4;0.8;3.5;10;25.7
0;229;3;393;321;5008.3;0.7;3.9;10.4;20.3;49.5
0;229;4;260;248;7900.7;0.6;5.9;18.9;40.2;106.5
0;240;1;953;105;520.7;0.4;0.8;2.1;7.1;16.3
0;240;2;3138;642;4639.5;0.3;1.4;5.1;9.5;23.7
0;240;3;2376;1008;11321.3;0.4;3.5;7.7;14.1;31.6
0;240;4;488;393;8715.3;0.9;6.7;15.4;28.4;60.6
0;241;1;2192;212;1062.9;0.5;1.4;3.2;6.9;15.8
0;241;2;4229;758;5463;0.4;2.4;5.3;9.7;19.3
0;241;3;1946;818;8151.5;0.5;3.7;7.1;12.8;27
0;241;4;604;411;7652.2;1;6;12.4;24.3;56.5
0;242;1;180;22;155.8;1.1;2;6.3;10;12.7
0;242;2;357;131;1215.5;0.4;2.5;6;12.9;28.5
0;242;3;204;126;1456.7;0.5;5;8.3;14.4;30
0;242;4;109;88;1528.6;1.1;8;13;21.5;49.2
0;243;1;4042;176;724.5;0.3;1.1;3.3;5.4;12
0;243;2;3782;492;3497.8;0.4;2.3;4.9;9.2;21.6
0;243;3;1115;432;4216;0.7;3.7;7;12.1;28.3
0;243;4;535;357;6112.8;0.8;5.3;10.8;20.5;56
0;244;1;3743;2590;18621.7;1.4;3.7;6;9.3;17
0;244;2;3647;2202;21043.3;2;4.9;7.8;12.3;22.7
0;244;3;1180;862;10836.2;2;6;10;16.4;31
0;244;4;389;366;7475.4;4.6;10.6;16;27.6;44.4
0;245;1;1127;442;3594.8;1;3.5;6.4;10.5;20.7
0;245;2;1121;534;5726.8;1.1;5.1;9;14.8;25.8
0;245;3;361;247;3642.2;2;7.7;12.3;20;32.3
0;245;4;317;250;4957.7;3.7;8.7;15;24.2;55
0;246;1;293;116;726.3;0.7;2.6;5.4;8.4;15.3
0;246;2;604;312;3144.3;1.1;4.6;7.8;13.7;23.7
0;246;3;366;230;2317.3;0.6;4;8.6;14.5;25
0;246;4;229;193;4004.2;1;7.1;15.4;28.3;56.7
0;247;1;2706;262;1397.3;0.3;1.5;4;7.1;15.5
0;247;2;3065;675;4525.2;0.5;2;5.1;8.8;17.4
0;247;3;1303;652;6490.3;1;3.8;7.4;12.3;28.8
0;247;4;886;539;8440.5;0.8;5;11;20.9;46.1
0;248;1;232;210;2057.3;1.1;5.1;8.2;13.3;23
0;248;2;225;196;2674.2;2.5;5.9;10.4;17.2;33.3
0;248;3;219;194;3348.9;2.4;7.4;13.2;22.3;40.9
0;248;4;118;115;3539.6;1.3;8.7;20.9;39.3;107
0;249;1;14828;2349;11292.1;0.6;2;3.7;6.6;12
0;249;2;9323;2238;14870.5;0.9;2.9;5;8.7;18
0;249;3;2262;995;9448.6;1;3.7;7.1;12;27.2
0;249;4;752;425;7351.1;1.6;6;10.9;20.7;47.9
0;250;1;13068;2167;12445.8;0.5;2;4.3;8;15.1
0;250;2;10705;2552;19084.8;0.6;2.6;5.5;10;21.3
0;250;3;3669;1776;18988.2;0.6;3.7;8;13.5;29
0;250;4;2132;1436;25962.4;0.6;6;12;22.6;62.2
0;260;1;282;210;469.9;0.4;0.8;0.8;1.9;9.7
0;260;2;611;521;2291.5;0.4;0.8;1.2;4;17
0;260;3;367;339;3211;0.4;1;3.9;11.4;36
0;260;4;688;679;18730.3;0.8;4;13.2;28.8;94.2
0;261;1;77;54;351;0.3;0.9;3.5;8.3;27.6
0;261;2;207;171;1561.6;0.4;2;6;13.1;28.9
0;261;3;128;121;1439.1;0.4;3;9.1;15.8;32.4
0;261;4;189;188;5348.7;0.7;6.7;16.6;32.3;101
0;262;1;231;192;802.9;0.4;0.7;2.2;6.3;13.6
0;262;2;295;279;1842.6;0.4;0.8;4.9;9.8;19.4
0;262;3;108;108;1820.5;0.8;5.8;11.3;20.7;43.7
0;262;4;104;104;3033.6;3.1;11.4;20.5;34.2;89.3
0;263;1;10964;7673;11363.9;0.3;0.4;0.4;1.2;6
0;263;2;5562;4344;13134.1;0.3;0.4;0.8;4;11.1
0;263;3;710;648;6406.2;0.4;2.5;7.1;13.5;31.7
0;263;4;163;161;5318.9;4.3;13.4;24.5;41.6;98.2
0;264;1;222;128;445.4;0.3;0.6;1.2;5.1;12.5
0;264;2;242;140;689.9;0.3;0.8;2;7.5;17.5
0;264;3;244;180;1771.8;0.4;3.4;7.8;13.3;27.2
0;264;4;191;173;5343.6;0.9;6.8;16.4;31.3;105.5
0;280;1;170;19;114.6;0.9;2.5;4.3;7.1;23.3
0;280;2;1197;270;2059.5;0.9;2.9;6;10;21.8
0;280;3;1755;839;8959.8;0.9;4;7.7;14;30
0;280;4;684;581;12373.7;1.4;7;15.4;27.4;66.5
0;281;1;421;76;421.5;0.3;0.8;3.9;7.1;20
0;281;2;2049;642;4812;0.4;2;5.7;10.3;22
0;281;3;1770;846;9283.9;0.8;3.7;8;14.5;31.3
0;281;4;371;282;5199.9;1.4;7.3;13.8;24.9;48.6
0;282;1;1654;359;1920.5;0.4;1.4;3.7;7.4;14.7
0;282;2;2774;946;6517;0.3;2;5.7;9.1;18.1
0;282;3;857;447;4922.5;0.9;5;8.9;14;29.3
0;282;4;704;484;9473.7;1.1;7.1;14;24.8;54.8
0;283;1;915;77;444.5;0.3;1.1;3.3;9;16.5
0;283;2;1466;381;3009.4;0.5;2;5.1;11;24.3
0;283;3;1079;547;6250.9;0.5;3;7;14.8;36.2
0;283;4;424;362;8469.3;1.4;6.5;14.6;30;70.5
0;284;1;2764;1499;8486.9;0.3;2;4.3;8;15.4
0;284;2;4228;2992;25590.1;0.6;3.7;7;11.3;21.2
0;284;3;1614;1404;17313.6;1.4;6;10;15.7;30
0;284;4;617;591;11953.7;2.9;8.9;14.9;25.7;59.6
0;300;1;252;249;1172;0.4;1.2;2;2.8;18.1
0;300;2;164;160;1447.8;0.4;1.2;2.4;5.9;25.3
0;300;3;163;161;3789.9;0.8;2.4;7.7;23.9;99.2
0;300;4;39;39;2809.1;2.4;14.5;26.8;155.5;282
0;301;1;995;967;2500.8;0.4;1.2;1.6;2.4;9.6
0;301;2;2396;2345;9095.4;0.4;1.2;1.6;3.8;14.5
0;301;3;2111;2074;17362.2;0.4;1.6;4.2;11.2;28.1
0;301;4;409;409;9137.7;1.2;8.6;17.2;31.3;61
0;302;1;19686;19347;41328;0.4;1.2;1.6;2.3;5.5
0;302;2;15057;14786;45595.7;0.7;1.2;1.6;2.4;9.2
0;302;3;2479;2426;27936.4;0.8;1.5;2.8;9.8;43.9
0;302;4;265;264;8460.9;1.2;5.7;17.2;37;132.4
0;303;1;92;90;216.2;0.4;1.2;1.6;2.7;6.9
0;303;2;83;79;379.7;0.4;1.2;2;4.1;22.6
0;303;3;31;30;327.7;0.8;1.6;5.7;11.7;71.5
0;303;4;8;8;173.4;10.2;11.4;17.2;31.8;42.5
0;304;1;5689;5526;9451.5;0.4;0.8;1.2;1.7;4.6
0;304;2;1997;1953;5378.4;0.4;0.8;1.2;2;8.7
0;304;3;594;585;4204.5;0.4;0.8;1.7;5.5;25.1
0;304;4;70;70;2981.4;1.1;10.6;22.5;58;135.7
0;305;1;25;18;66.7;0.4;0.8;1.6;5.1;15.7
0;305;2;79;64;1657.6;0.4;3.4;9.9;28.8;79.4
0;305;3;97;90;2892.8;2;11.4;19.6;44.7;96.5
0;305;4;50;50;3695.1;6.6;23.2;38.8;78.9;241.7
0;306;1;1393;1339;2602.4;0.4;1.2;1.2;2;4.8
0;306;2;894;870;2417.1;0.4;1.2;1.6;2.4;9.4
0;306;3;138;137;1098.7;0.4;1.2;3.2;10.3;26.2
0;306;4;33;33;989.2;2.9;11.5;21.9;36.9;113.8
0;307;1;184;172;434.6;0.4;0.4;1.2;2.8;9.9
0;307;2;72;68;325.8;0.4;0.8;1.6;5.7;22.6
0;307;3;27;27;130.4;0.4;0.7;1.6;7.8;21.4
0;307;4;11;11;247.8;1.2;4.1;16;41;48.5
0;308;1;2701;2538;6186.9;0.4;0.8;1.2;2;9.7
0;308;2;4075;3888;16108.6;0.4;0.8;1.6;4.9;15.6
0;308;3;2487;2422;22732.5;0.4;1.2;5.4;12.4;31.1
0;308;4;591;583;13898.3;1.1;7.1;15.5;31.2;72.7
0;309;1;1253;871;1449.1;0.4;0.4;0.8;1.5;5
0;309;2;682;628;4456.7;0.4;0.8;1.6;5.9;37.8
0;309;3;369;360;11466.4;0.4;1.9;12.9;40.1;126.8
0;309;4;74;73;3535.3;0.8;6.8;19.2;61.2;152.6
0;310;1;16097;14474;12914.3;0.3;0.4;0.7;0.8;2
0;310;2;6750;6170;9060;0.4;0.4;0.8;1.2;4
0;310;3;614;551;5813.8;0.4;0.8;1.6;8.7;42.7
0;310;4;93;92;4261.2;0.8;8.1;22.9;46.8;217
0;311;1;44;40;96.7;0.3;0.9;1.4;3;7.2
0;311;2;15;14;129.8;1;1.5;5.2;10.1;35
0;311;3;1;1;0.6;0.6;0.6;0.6;0.6;0.6
0;311;4;1;0;0;0;0;0;0;0
0;312;1;231;185;1113.2;0.4;0.9;2.3;5.8;29.2
0;312;2;338;288;7062;0.8;5.1;13.5;29.1;75
0;312;3;221;201;8841.2;2;12.8;26.4;55.4;159.8
0;312;4;71;70;4523.1;9.9;19.9;40.4;91;209.8
0;313;1;17383;12987;17962;0.4;0.4;0.8;1.3;3.6
0;313;2;4038;3136;14656;0.4;0.8;1.2;3.3;20.3
0;313;3;699;639;9425.3;0.4;1.6;5.9;16;58.2
0;313;4;84;84;3115.5;1.5;10.8;23.4;40.8;125.9
0;314;1;10179;7674;7488.9;0.4;0.4;0.5;0.8;2.4
0;314;2;1924;1504;4234.2;0.4;0.4;0.8;1.6;10.9
0;314;3;200;185;1866.3;0.4;0.8;2.3;12.3;40.7
0;314;4;15;15;667.9;0.4;2.9;29.5;53.1;155.5
0;315;1;23404;14916;12553.7;0.4;0.4;0.4;0.8;2
0;315;2;6822;5466;10896.7;0.4;0.4;0.8;1.6;7.2
0;315;3;637;555;5160.8;0.4;0.8;3.1;10.7;39.2
0;315;4;102;100;2201.6;0.5;4.3;13.4;28;74.2
0;316;1;4874;3020;3714.8;0.4;0.4;0.8;1.2;4.3
0;316;2;742;439;1121.3;0.4;0.4;0.8;2.3;10
0;316;3;52;36;685.4;0.4;1.9;9.9;23.1;81.4
0;316;4;4;4;143.8;1.7;4;7.6;67.9;126.8
0;317;1;6392;3097;4503.7;0.4;0.4;0.8;1.2;4.9
0;317;2;1006;581;3309.4;0.4;0.4;1.1;4.3;27.9
0;317;3;144;97;1711.2;0.4;2.4;10;26.4;61.1
0;317;4;50;47;1970.3;1;13.4;31.7;63.3;137.9
0;318;1;3327;1254;2228.9;0.3;0.4;0.8;1.2;6.7
0;318;2;759;419;5417;0.4;0.8;2.4;15.2;59
0;318;3;83;60;2096.1;1;9.9;21.9;51.6;87.9
0;318;4;21;18;787.3;5.3;13.7;33.1;75.1;103.9
0;319;1;2379;1075;1760.6;0.4;0.4;0.4;0.8;4.4
0;319;2;527;317;3128.7;0.4;0.7;1.2;8.2;54.2
0;319;3;62;52;1791.3;0.8;6.4;18.6;51.1;99.7
0;319;4;11;10;228.5;0.4;2;18.1;29.8;76.5
0;320;1;3389;2263;5078.1;0.4;0.4;0.8;1.2;7
0;320;2;1241;881;4743.1;0.4;0.4;0.8;3.1;19.7
0;320;3;278;222;3209.5;0.4;1.5;7;15.2;58
0;320;4;59;55;2386.4;2;13.2;30;57.4;121.6
0;340;1;455;102;855.1;0.8;1.2;2.2;6.9;18
0;340;2;587;125;855;0.4;1.9;4;7.9;26.3
0;340;3;255;147;1714;1;3.1;7.5;13.6;37
0;340;4;90;67;1181.2;0.5;3.5;12;22.8;61.8
0;341;1;669;61;402.5;1;3;5;8.3;18
0;341;2;1540;303;2154.6;0.9;2.9;5.5;9.8;19.7
0;341;3;1241;679;8006.1;1;4.5;8.5;14.9;31.7
0;341;4;152;131;2760.9;1.4;6.6;15.3;27.4;60
0;342;1;5781;583;1429.5;0.3;0.4;0.8;2.4;9
0;342;2;2135;426;2756.7;0.4;1.5;4.6;8;20.5
0;342;3;765;411;4791.9;1;5;8.9;14.8;30.2
0;342;4;128;108;2364.6;1.1;5.7;11.1;28.6;79.7
0;343;1;815;100;622;0.4;1.4;3.7;7.3;23.4
0;343;2;2558;589;5812.5;1;3.5;7;11.4;27
0;343;3;1873;996;12103;1;5;8.3;15;34.7
0;343;4;288;234;6018.5;2.3;8.2;16.5;34.3;74.3
0;344;1;67;54;874.8;1.7;5.3;13.1;19;54
0;344;2;227;206;4207.9;3;8;13.9;25.3;53.7
0;344;3;94;88;3587.1;5.8;12.8;27.7;50.4;113.5
0;344;4;26;24;1138.4;3.5;19.2;35.6;57.1;163.9
0;345;1;80;69;768.7;1.1;3.1;8.6;14.1;39.4
0;345;2;229;205;3995.4;2.5;7.8;14.3;23.9;55.1
0;345;3;59;56;1859.2;2;12.8;23.1;46.6;114
0;345;4;24;24;1492.8;8;22.3;37.1;89.9;200
0;346;1;995;185;1451;1;3;5.5;9.7;24.3
0;346;2;1250;286;2522.1;1;3.3;6.4;11;28.5
0;346;3;490;217;2553.1;0.8;3.6;8.3;15.8;32
0;346;4;141;105;3406.5;1;9.7;21.8;46.4;84.3
0;347;1;11510;571;2784.9;0.4;1;2.3;5.4;16.3
0;347;2;5992;933;9894;0.5;2.5;6;11.1;36.2
0;347;3;1631;808;11528.4;1;5;8.9;16;47.1
0;347;4;253;205;6741.9;2;9.3;19.3;44.1;108.8
0;348;1;1053;203;1042.4;0.4;1.3;3.7;7.2;15.1
0;348;2;1628;372;3327.2;0.7;2.5;6.4;10.6;26.5
0;348;3;698;349;4043.1;1;4.6;8.3;13.4;36
0;348;4;73;58;1071.9;1;8.5;14.5;26;44.6
0;349;1;975;100;485.3;0.4;0.8;1.7;5.8;21.8
0;349;2;922;348;5162.1;0.8;4.3;8.7;18;51.3
0;349;3;203;133;3181.3;1;5.7;11.6;23.1;108.9
0;349;4;50;44;1518.6;1;10.3;18.1;46.2;139
0;350;1;1916;167;777.5;0.4;0.8;2.4;5.4;14.3
0;350;2;1887;319;2383.8;0.8;3;5.7;10;21.5
0;350;3;724;334;3582.3;1;4.3;8;13.3;28.9
0;350;4;95;74;1397.7;1.7;5.5;12.3;24.2;49
0;351;1;2021;537;3034.2;0.4;1.3;3.7;6.9;14.7
0;351;2;1527;489;3943.2;0.5;3;6.5;10.6;21.5
0;351;3;555;342;4665.6;1;5;9.1;16.9;40.9
0;351;4;107;96;1719.1;0.3;4.2;11.5;23.9;62.2
0;360;1;188;132;1466.9;0.6;2.6;6.6;13.3;36.6
0;360;2;382;301;5858.1;0.8;6.3;12.7;24;66.5
0;360;3;339;311;11414.5;2;11.4;26.5;47.1;121.5
0;360;4;106;102;6731.2;5.4;21.9;53.3;76.1;178.1
0;361;1;1995;918;2861.1;0.4;0.6;1.2;3.2;11.7
0;361;2;739;395;3233.1;0.4;0.8;3.2;9.7;28.3
0;361;3;163;126;2456.5;0.7;4.8;11.3;24.9;64.2
0;361;4;39;36;1727.9;7.1;21.9;42.9;71.4;128.1
0;362;1;2905;1445;2071;0.4;0.4;0.8;1.2;5.6
0;362;2;2778;1556;3108.2;0.4;0.4;0.8;1.6;8.5
0;362;3;114;89;543.6;0.4;0.5;2.6;8.6;31.1
0;362;4;14;14;466;0.4;1.1;15.6;50.5;161.5
0;363;1;7854;4777;6267.9;0.4;0.4;0.8;1.4;4.3
0;363;2;4813;2238;3428.9;0.4;0.4;0.8;1.3;5.5
0;363;3;177;146;805.7;0.4;1.2;2.8;7.2;18
0;363;4;12;9;121.9;0.8;9.4;12;15.6;37.4
0;364;1;5774;2385;4937.2;0.3;0.4;0.8;2.3;7.4
0;364;2;1340;765;4905.4;0.4;0.7;1.7;7;26.6
0;364;3;330;254;5162.4;0.4;4.6;11;23.8;75.3
0;364;4;87;83;4258.2;3;13.4;28;56.1;171.2
0;380;1;83;40;363.9;1.2;4.1;6.6;11.5;28.8
0;380;2;492;298;4214.5;1.4;6;10;17.6;43.8
0;380;3;508;385;7977.2;1.8;6.9;13;24;63.7
0;380;4;130;120;3374;1.4;7.6;16.4;40.1;85.6
0;381;1;426;97;676.1;0.9;3;5.3;8.7;20
0;381;2;578;174;1765.4;0.9;4.6;6.9;12.6;32
0;381;3;214;112;1358.1;1;4.3;8.5;15;33.1
0;381;4;42;35;897.6;0.6;9.2;18.8;42.4;70.2
0;382;1;112;32;125.8;0.3;0.4;1;3.8;16.5
0;382;2;494;116;1171.7;0.7;3.5;6.7;13;27.7
0;382;3;449;206;3051;1;4.6;7.8;15.4;47.2
0;382;4;69;56;1308.1;1.9;10.6;15.8;28.3;68.8
0;383;1;4837;4492;31651;0.9;2.9;5.1;8.8;19.1
0;383;2;3352;3199;39046.6;2;5.4;9.2;15.6;32
0;383;3;1245;1206;23074.2;3;8.3;14.1;24;52.8
0;383;4;305;302;10131.1;4.6;12.9;24.3;40.8;94.4
0;384;1;3656;633;1842.4;0.3;0.7;1.5;3.8;10
0;384;2;2365;561;3756.5;0.6;2;4.8;8.9;18
0;384;3;1102;592;6430.5;1;4.5;8;14;30.1
0;384;4;174;144;2691.4;1.3;7.6;11.9;21.2;55.5
0;385;1;1867;508;2566.6;0.4;1.2;3.4;6.3;16.3
0;385;2;1182;434;3946.3;0.7;3.1;6;10.5;24.3
0;385;3;344;188;2543.9;1;5;9.4;17.8;38.7
0;385;4;33;29;1317.5;1.4;7.7;21.3;58.3;145.6
0;400;1;270;209;3992.7;0.6;4.9;12.2;28.1;57.7
0;400;2;34;29;977.4;0.4;5.7;25.5;45.1;103.8
0;400;3;587;537;16577.9;2.3;10.8;22;42;90.3
0;400;4;148;142;6304.4;3.3;19.3;36.8;59.7;120
0;401;1;244;187;495.5;0.4;0.4;0.8;3.3;10.3
0;401;2;194;174;576.8;0.4;0.8;1.2;4.9;10.6
0;401;3;61;56;312;0.4;1.1;2.7;7.3;22.2
0;401;4;15;15;191.3;0.6;2;7.5;13.2;66
0;402;1;32;20;71.5;0.4;0.4;1.2;2;24.5
0;402;2;174;132;3365.1;0.4;4.5;12.5;31.6;92.7
0;402;3;187;169;5517.8;1.1;10.9;23.1;44.6;97.7
0;402;4;39;38;1865.1;2.5;11.7;31.8;68.2;152.4
0;403;1;6724;5766;8458.7;0.4;0.4;0.8;1.4;5.2
0;403;2;2865;2679;5165.6;0.3;0.4;0.8;2;7.1
0;403;3;210;205;1592.8;0.4;0.5;2;9.4;32.1
0;403;4;88;88;4518.6;1.2;14.4;32.1;68.9;198.3
0;404;1;4658;1320;1725.8;0.4;0.4;0.8;1.2;4.9
0;404;2;2085;730;1066.6;0.3;0.4;0.8;1;5.5
0;404;3;142;85;480.4;0.4;0.8;2.4;7.8;20.4
0;404;4;26;24;723.5;5.7;8.1;16.2;33.9;146.1
0;405;1;235;106;188.8;0.4;0.4;0.4;1.4;5.5
0;405;2;504;333;3200;0.4;0.4;2.3;11.4;46.6
0;405;3;318;248;4845.8;0.4;2.1;11.3;26.4;65.7
0;405;4;112;107;3910;1.2;6;15.3;41.1;139.8
0;420;1;6608;532;3784;0.6;2.3;5;9.5;19.5
0;420;2;4266;984;10007.5;0.9;3.1;6.8;12;32.3
0;420;3;2041;973;14655.6;1;5.3;9.7;18;48.4
0;420;4;529;401;8711.7;1.1;7.4;14.1;28.1;63.1
0;421;1;905;42;261.6;0.9;2.6;4.9;8.6;15.1
0;421;2;3296;265;1725.2;0.4;1.1;3.5;7;22.2
0;421;3;1452;562;6336;0.4;3;6.6;13.1;39.8
0;421;4;211;151;3351.5;2;7.4;18.6;29.6;55.1
0;422;1;3161;551;2864.4;0.8;2.6;4.6;7.1;12
0;422;2;4416;1214;8995.3;0.9;3;6;9.5;18.3
0;422;3;2633;1382;14283.1;1;4;7.7;13;28.7
0;422;4;1109;785;13712.1;1;5.3;11.1;21.9;50
0;423;1;206;14;42.5;0.4;0.9;2;5.1;9.3
0;423;2;217;24;142.8;0.4;1.7;3.9;7.6;17.1
0;423;3;73;15;205.4;0.7;3;7.7;16.3;52.3
0;423;4;29;18;450.5;1;6.8;12.3;26.3;155.5
0;424;1;674;50;270.8;0.3;1;5;7.1;13
0;424;2;1454;147;1170.7;0.8;3;6.9;10;23.3
0;424;3;646;217;2203.9;1;3.5;7.5;12.3;31.4
0;424;4;82;67;1402.9;1.4;8;15.4;26.7;62.7
0;440;1;23;22;315.2;2.8;7;11.1;20.8;39.9
0;440;2;147;147;2626.7;3.1;5.7;11.1;29.4;47.1
0;440;3;215;214;5436.8;3.9;8.7;18.1;36.7;69.1
0;440;4;65;65;3663.7;5.8;20;45.7;82.4;135.4
0;441;1;130;122;540.3;0.4;1.6;3.7;5.7;13.2
0;441;2;323;311;3236.2;0.8;2.9;6.8;13.4;32.8
0;441;3;562;553;8177.1;1.6;5;10.4;19.7;41.9
0;441;4;126;126;4814.2;3.9;16.9;30.5;48.4;97.7
0;442;1;603;531;1536.1;0.4;0.8;1.4;3.8;9.4
0;442;2;740;683;2677.1;0.4;0.8;1.8;5.4;13.3
0;442;3;255;244;1943.6;0.4;1.2;5.6;10.9;27.7
0;442;4;163;162;3266.8;1;5.1;11;26.3;68.9
0;443;1;1327;1120;4438.2;0.4;0.8;2.2;5.6;12.4
0;443;2;944;810;5188.7;0.4;1;3.9;8.9;21.4
0;443;3;403;360;4067.3;0.4;2.3;7.9;14.8;37.2
0;443;4;170;167;4531.6;1.6;8.8;17.2;30.8;91.4
0;444;1;7;4;2.2;0.4;0.4;0.4;0.7;1
0;444;2;273;88;77.3;0.4;0.4;0.4;1;2.5
0;444;3;310;124;227.7;0.4;0.4;0.8;1.2;8.5
0;444;4;11;9;38.3;0.4;1.1;1.4;8.3;13
0;445;1;1160;870;2094.5;0.4;0.8;1.2;2.9;8
0;445;2;386;294;1561.8;0.4;1;3.3;7;17.4
0;445;3;107;103;1702.9;1;6;10;19.4;42.9
0;445;4;35;34;1200.9;2.6;9.9;25.4;54.1;115.7
0;446;1;9502;6240;11688.8;0.4;0.5;1;2;6
0;446;2;5428;3883;11568.7;0.4;0.8;1.5;3.7;10
0;446;3;724;605;5344.8;0.5;1.7;5;11.2;30.3
0;446;4;107;102;2813.8;2.7;8.4;14.1;33.1;85.1
0;447;1;315;108;252.4;0.4;0.4;0.8;2.1;9.7
0;447;2;1028;382;1197.8;0.4;0.4;0.8;1.7;14.8
0;447;3;1061;498;2609.3;0.4;0.4;1;6.4;21.5
0;447;4;128;112;4642;0.8;6.7;19.1;52.8;149.6
0;460;1;228;45;244.6;0.4;0.8;2;7.4;19
0;460;2;1415;488;3381.7;0.4;2;4.7;8.9;20.3
0;460;3;2400;1161;10964.1;0.4;3;6.6;12.7;27.7
0;460;4;728;619;12600.9;1.1;6;12.3;25.1;65.2
0;461;1;157;58;155.1;0.4;1;1.5;3;6.6
0;461;2;533;226;1367;0.5;1.2;4;7.5;18.7
0;461;3;500;273;3194.4;1;4;8;15;35.1
0;461;4;99;76;1616.7;1;4.3;14.7;28.3;71.3
0;462;1;240;41;263.8;0.5;1.7;5.5;8.9;18
0;462;2;296;68;390;0.6;2;5;7.6;14
0;462;3;160;57;457.5;0.9;3.4;6;11;19.1
0;462;4;44;34;627.1;1;6.3;10.4;18.4;82.2
