vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;001;4;4;83;53859;16.26;32.52;202.42;661.23;2080.6
0;001;4;6;98;100900;163.36;410.76;704.95;1339.91;2823.06
0;001;4;7;92;26000;36.66;129.36;196.56;332.2;830.75
0;001;4;8;11;1442;7.59;7.59;113.85;227.7;387.09
0;001;4;9;97;47348;182.59;292.77;412.94;565.69;997.82
0;001;4;10;11;5134;282.56;282.56;282.56;581.06;1428.74
0;001;4;12;98;112165;158.52;658.45;908.52;1539.36;2345.74
0;002;1;1;1;2255;2255.33;2255.33;2255.33;2255.33;2255.33
0;002;1;2;1;1483;1483.34;1483.34;1483.34;1483.34;1483.34
0;002;1;3;1;883;882.64;882.64;882.64;882.64;882.64
0;002;1;6;1;135;135.21;135.21;135.21;135.21;135.21
0;002;1;12;1;358;357.58;357.58;357.58;357.58;357.58
0;002;2;1;6;42393;1990;8035.22;8035.22;8035.22;8261.82
0;002;2;2;6;7524;1153.47;1156.19;1259;1329.21;1366.69
0;002;2;3;6;4282;347.48;496.99;680.01;848.16;1229.48
0;002;2;4;6;5310;30.1;447.58;954.35;1396.15;1527.6
0;002;2;6;6;3978;200.63;364.99;764.15;929.61;954.32
0;002;2;7;6;470;7.64;31.5;43.63;130.08;213.66
0;002;2;9;5;1174;147.93;221.36;227.62;242.47;334.95
0;002;2;12;6;4248;89.46;212.5;837.25;1091.84;1180.01
0;002;3;1;24;199949;8035.22;8035.22;8035.22;8423.01;9480.81
0;002;3;2;23;27450;1095.81;1156.19;1156.19;1326.49;1329.21
0;002;3;3;24;18221;332.52;567.23;672.88;918.96;1309.02
0;002;3;4;24;12839;144.5;234.9;427.17;625.77;1358.2
0;002;3;6;24;11354;178.77;242.69;420.52;550.47;841.7
0;002;3;7;15;3228;10.5;53.52;94.59;184.74;1854.27
0;002;3;8;2;15;7.59;7.59;7.59;7.59;7.59
0;002;3;9;23;7127;50.43;196.72;270.67;462.41;573.09
0;002;3;12;24;17509;227.39;503.37;750.64;877.6;1278.1
0;002;4;1;76;747774;8035.22;8595.76;9480.81;10082.12;14835.81
0;002;4;2;76;104998;951.59;1166.57;1238.09;1366.69;1766.26
0;002;4;3;76;94329;599.98;794.14;1041.14;1463.5;2987.35
0;002;4;4;73;95872;354.02;546.03;947.65;1468.92;3836.61
0;002;4;6;76;73450;257.58;482.95;706.99;1160.8;2578.58
0;002;4;7;57;33257;15.75;88.77;238.41;664.67;2704.89
0;002;4;9;74;25335;110.68;188.01;314.71;415.63;651.99
0;002;4;10;1;291;290.53;290.53;290.53;290.53;290.53
0;002;4;12;76;101925;299.78;706.53;1019.65;1450.43;3596.23
0;003;1;1;33;100546;336.91;1914.94;2725.97;4605.18;5779.52
0;003;1;2;5;903;47.14;127.01;166.04;168.83;394.17
0;003;1;3;5;384;48.19;49.55;49.55;118.38;118.38
0;003;1;4;22;3803;15.05;16.26;138.67;243.21;433.1
0;003;1;6;33;3595;12.54;39.71;74.59;173.46;270.43
0;003;1;7;7;784;43.92;96.58;121.8;140.91;149.72
0;003;1;8;6;14872;45.54;2681.97;2924.7;3147.52;3147.52
0;003;1;9;7;970;49.05;49.05;146.17;216.07;265.38
0;003;1;10;4;1413;282.56;282.56;282.56;423.84;565.12
0;003;1;12;39;5376;18.7;102.48;127.04;144.45;361.34
0;003;2;1;71;229242;1914.94;1914.94;1968.94;4443.78;5743.13
0;003;2;2;8;4589;39.29;158.02;601.57;937.14;1156.19
0;003;2;3;8;682;48.19;48.87;84.33;121.71;123.87
0;003;2;4;54;4048;15.05;16.26;16.72;141.48;204.97
0;003;2;6;76;9345;12.54;39.7;85.58;150.64;426.74
0;003;2;7;27;2893;11.15;73.5;105.36;131.57;200.88
0;003;2;8;22;37649;30.36;83.49;2302.7;3061.24;3147.52
0;003;2;9;10;832;49.05;82.58;82.58;82.58;153
0;003;2;10;6;2276;282.56;282.56;282.56;565.12;581.06
0;003;2;12;80;16867;100.68;122.4;157.7;239.04;541.62
0;003;3;1;184;596242;1914.94;1914.94;1968.94;4903.04;5743.13
0;003;3;2;11;3248;38.21;39.29;47.14;948.8;951.59
0;003;3;3;33;3453;48.19;49.55;120.47;120.47;236.13
0;003;3;4;134;20747;15.05;16.26;65.04;141.48;288.08
0;003;3;6;195;30568;12.54;52.18;105.42;228.57;521.62
0;003;3;7;76;10597;8.78;75.78;116.98;161.43;340.3
0;003;3;8;56;98148;15.18;60.72;2389.71;3061.24;3213.03
0;003;3;9;31;2950;49.05;49.31;82.58;106.88;295.08
0;003;3;10;19;11123;282.56;282.56;290.53;565.12;2543.04
0;003;3;12;200;44098;102.12;133.24;169.44;236.91;424.59
0;003;4;1;190;604373;1914.94;1939.19;1968.94;4506.33;5755.51
0;003;4;2;35;9093;38.21;39.29;47.14;277.96;1192.96
0;003;4;3;80;39183;48.19;53.69;123.87;575.71;2408.53
0;003;4;4;160;51201;15.05;32.98;141.47;240.1;1421.69
0;003;4;6;203;81782;27.94;112.19;215.31;449.91;1300.28
0;003;4;7;100;22151;23.58;86.8;156.8;301.35;622.44
0;003;4;8;57;107907;7.59;91.08;2757.58;3091.82;3203.23
0;003;4;9;58;6200;49.05;49.31;76.5;135.88;330.99
0;003;4;10;36;30437;282.55;286.54;565.12;847.67;2905.3
0;003;4;12;207;99387;107.91;156.29;233.37;486.59;1461.72
0;004;1;1;21;13202;58.13;243.22;421.16;1211.24;1359.34
0;004;1;2;25;8991;113.45;116.65;224.18;481.12;928.17
0;004;1;3;23;13695;48.19;120.47;335.24;1026.46;1751.36
0;004;1;4;21;2326;16.26;16.72;62.62;144.69;427.22
0;004;1;6;29;5558;12.54;45.14;101.01;227.07;514.06
0;004;1;7;18;3596;10.5;13.17;49.7;89.11;2702.59
0;004;1;8;1;1086;1086.32;1086.32;1086.32;1086.32;1086.32
0;004;1;9;11;1916;49.31;50.7;110.68;312.4;398.93
0;004;1;10;1;291;290.53;290.53;290.53;290.53;290.53
0;004;1;12;30;9338;111.6;153.3;221.74;315.98;930.79
0;004;2;1;46;37612;58.13;212.25;730.79;1160.29;2304.07
0;004;2;2;60;24495;113.45;113.45;225.56;555.06;1356.89
0;004;2;3;51;75672;121.71;439.16;1544.83;2356.75;2951.18
0;004;2;4;49;14339;16.26;67.24;155.39;336.36;1105.37
0;004;2;5;1;307;307.21;307.21;307.21;307.21;307.21
0;004;2;6;66;29132;41.8;142.92;364.18;609.83;1133.71
0;004;2;7;55;15467;21.68;87.84;179.43;324.18;985.6
0;004;2;8;1;752;752.06;752.06;752.06;752.06;752.06
0;004;2;9;33;5066;49.31;50.7;101.4;284.47;357.87
0;004;2;12;73;44547;56.46;210.32;485.28;767.71;1831.03
0;004;3;1;157;139011;22.61;270.34;772.13;1263.49;2369.05
0;004;3;2;230;104240;110.73;116.65;281.36;678.65;1273.1
0;004;3;3;242;437081;144.57;1035.94;1950.03;2662.9;3047.33
0;004;3;4;227;110311;16.26;111.36;250.48;528.66;1440.71
0;004;3;6;253;175468;92.43;346.44;583.79;958.58;1593.03
0;004;3;7;229;134863;21.02;131.91;301.35;579.63;2013.41
0;004;3;8;2;6122;3034.14;3034.14;3061.23;3088.32;3088.32
0;004;3;9;85;15686;49.31;50.7;151.29;284.73;445.04
0;004;3;10;5;1986;282.55;282.55;282.55;290.53;847.68
0;004;3;12;259;238854;172.54;462.49;756.58;1228.09;2316.43
0;004;4;1;1094;1138626;22.88;265.33;745.25;1543.36;3015.22
0;004;4;2;1460;826800;110.73;116.65;318.24;798.12;1651.22
0;004;4;3;1557;3899575;971.84;2140.04;2671.55;2924.59;3461.8
0;004;4;4;1505;1927137;65.04;244.36;574.13;1301.46;5376.19
0;004;4;5;6;2367;10.05;283.42;353.94;682.69;682.69
0;004;4;6;1569;1975298;277.16;656.12;1070.53;1627.48;2860.42
0;004;4;7;1490;1244307;105;305.69;577;964.98;2576.61
0;004;4;8;17;8215;7.59;7.59;60.72;485.76;3119.69
0;004;4;9;657;114039;49.31;50.7;113.81;232.16;462.82
0;004;4;10;21;8023;282.55;282.56;290.53;290.53;581.06
0;004;4;12;1569;2745907;466.92;896.65;1371.99;2252.56;4362.32
0;005;1;1;62;68127;61.44;410.62;1143.98;1610.91;2201.17
0;005;1;2;66;38007;110.73;201.12;563.31;824.44;1315.77
0;005;1;3;48;12352;49.55;118.38;185.33;391.84;654.08
0;005;1;4;33;12720;16.26;49.13;94.71;252.81;1783.13
0;005;1;6;63;8139;12.54;32.39;92.43;193.43;379.93
0;005;1;7;44;7783;32.94;83.52;137.55;235.48;445.3
0;005;1;8;1;1409;1408.7;1408.7;1408.7;1408.7;1408.7
0;005;1;9;55;11886;49.31;172.04;212.56;290.7;354.63
0;005;1;10;2;573;282.56;282.56;286.54;290.53;290.53
0;005;1;12;66;18065;76.95;152.09;192.43;293.94;855.25
0;005;2;1;131;148590;58.13;547.51;1175.75;1689.33;2075.38
0;005;2;2;140;83017;113.45;277.75;606.47;880.97;1188.18
0;005;2;3;113;44837;84.33;121.71;329.83;550.02;1043.64
0;005;2;4;91;15646;15.05;30.1;101.74;164.35;480.72
0;005;2;6;135;22495;12.89;56.97;114.74;221.27;512.5
0;005;2;7;110;17979;22.3;70.65;148.27;223.4;401.8
0;005;2;8;1;1490;1489.97;1489.97;1489.97;1489.97;1489.97
0;005;2;9;123;32281;50.7;182.85;284.73;293.51;467.06
0;005;2;12;142;43829;66.23;161.13;235.06;393.08;811.38
0;005;3;1;102;112592;56.54;548.67;1215.76;1579.37;2137.64
0;005;3;2;120;64547;110.73;161.54;516.25;853.77;1115.65
0;005;3;3;100;53919;84.33;216.86;433.8;740.04;1573.46
0;005;3;4;106;17808;16.26;48.78;117.99;215.02;468.73
0;005;3;6;127;34033;33.44;105.18;207.07;382.38;738.5
0;005;3;7;106;20158;17.56;75.6;146.82;273;511
0;005;3;8;5;7570;406.35;1219.08;1300.35;1309.16;3335.25
0;005;3;9;93;23757;50.7;182.85;284.47;292.77;480.51
0;005;3;12;128;51519;142.35;252.33;339.3;507.58;751.98
0;005;4;1;117;143237;120.45;510.8;1065.98;1766.04;3273.04
0;005;4;2;123;77462;113.45;233.3;549.54;912.46;1446.86
0;005;4;3;118;134746;121.71;534.92;954.4;1622.86;2667.06
0;005;4;4;108;35562;16.26;85.05;158.28;357.91;1143.43
0;005;4;6;129;69406;77.02;171.98;368.74;803.46;1329.25
0;005;4;7;118;45377;29.02;109.04;223.77;487.29;1163.56
0;005;4;8;7;11655;325.08;612.8;1408.7;3175.39;3342.52
0;005;4;9;98;24613;49.31;182.59;284.47;332.11;480.78
0;005;4;10;1;283;282.56;282.56;282.56;282.56;282.56
0;005;4;12;129;87266;188.94;293.19;528.4;931.13;1594.45
0;020;1;1;121;92714;270.34;277.97;772.13;798.29;1501.88
0;020;1;2;113;46769;113.45;226.9;444.75;447.54;870.56
0;020;1;3;100;24779;84.33;120.47;218.23;329.83;545.19
0;020;1;4;64;4258;15.05;16.72;62.62;81.97;181.38
0;020;1;6;118;26501;75.24;125.4;187.73;293.37;466.09
0;020;1;7;38;2930;10.5;17.19;51.41;100.8;367.06
0;020;1;9;8;461;49.31;49.31;50.7;50.7;110.68
0;020;1;12;119;30618;14.78;47.46;176.67;461.49;686.21
0;020;2;1;130;108866;270.34;405.51;772.13;1126.43;1544.26
0;020;2;2;124;56538;113.45;230.1;447.54;578.09;870.54
0;020;2;3;111;35673;84.33;121.71;232.9;447.64;838.52
0;020;2;4;80;7737;15.05;16.48;63.5;126.99;322.08
0;020;2;6;127;42461;75.24;170.33;285.27;445;773.42
0;020;2;7;84;12116;10.5;25.3;92.92;185.85;443.63
0;020;2;9;20;1632;49.05;49.87;66.77;110.68;167.45
0;020;2;12;127;46884;30.4;96.33;317.59;636.69;934.57
0;020;3;1;169;144449;270.34;750.94;772.13;1126.43;1519.07
0;020;3;2;165;75759;110.73;432.55;447.54;579.45;754.21
0;020;3;3;161;94485;120.47;318.68;520.46;742.76;1349.96
0;020;3;4;115;20867;16.26;57.94;101.73;227.57;670.77
0;020;3;6;166;75936;90.26;254.44;404.97;626.96;946.54
0;020;3;7;112;31443;15.75;51.99;128.72;268.44;1308
0;020;3;9;15;1700;49.31;50.7;85.18;113.81;385.6
0;020;3;12;166;83362;50.33;188.59;438.4;746.26;1162.82
0;020;4;1;194;209153;270.34;540.68;898.62;1351.23;2500.8
0;020;4;2;192;105023;113.45;226.13;518.91;709.65;1205
0;020;4;3;193;254071;329.83;654.08;1167.04;1813.34;2835.32
0;020;4;4;149;45904;16.26;92.11;192.7;433.28;962.8
0;020;4;5;1;35;34.88;34.88;34.88;34.88;34.88
0;020;4;6;194;146822;152.59;423.69;614.02;1011.88;1604.17
0;020;4;7;156;83169;18.33;92.41;268.2;581.89;1939.69
0;020;4;8;1;8;7.59;7.59;7.59;7.59;7.59
0;020;4;9;30;2616;49.05;50.43;50.7;85.18;231.85
0;020;4;12;196;164296;133.9;442.92;805.41;1032.46;2002.16
0;021;1;1;1182;1706344;258.06;750.96;1334.64;1930.33;2875.56
0;021;1;2;1126;706680;113.45;435.27;694.8;741.94;1040.84
0;021;1;3;931;223494;84.33;216.86;222.98;236.76;451.54
0;021;1;4;733;48029;15.05;16.26;16.72;78.88;234.82
0;021;1;5;2;726;35.18;35.18;362.95;690.73;690.73
0;021;1;6;1138;294331;19.85;107.63;199.71;313.5;775.53
0;021;1;7;511;42170;9.54;21;43.92;94.5;267.48
0;021;1;8;12;13864;27.85;473.52;907.53;1503.53;3196.69
0;021;1;9;526;94375;49.31;110.68;178.91;212.56;317.95
0;021;1;10;30;8871;282.56;282.56;286.54;290.53;290.53
0;021;1;12;1143;166037;14.41;46.67;100.6;180.7;427.21
0;021;2;1;1023;1583963;210.58;1126.43;1351.23;1930.33;2879.35
0;021;2;2;1153;754582;113.45;504.05;694.8;754.72;1019.07
0;021;2;3;1020;300948;84.33;216.86;225.77;335.24;555.6
0;021;2;4;764;77765;15.05;16.26;34.15;105.96;375.68
0;021;2;5;1;265;265.33;265.33;265.33;265.33;265.33
0;021;2;6;1154;503176;39.7;165.1;304.62;644.6;1201.54
0;021;2;7;626;114340;10.84;28.62;63.71;134.4;708.87
0;021;2;8;20;24977;275.48;796.32;1323.07;1497.05;2686.4
0;021;2;9;610;111079;50.7;113.54;174.01;214.94;346
0;021;2;10;43;12891;282.56;282.56;282.56;290.53;290.53
0;021;2;12;1146;231079;18.6;55.32;151.48;241.52;666.79
0;021;3;1;713;1156466;270.34;1126.43;1363.68;2012.56;3244.5
0;021;3;2;729;542149;113.45;579.45;714.39;948.8;1402.43
0;021;3;3;705;349646;120.47;238.85;382.53;550.02;1281.23
0;021;3;4;523;76256;15.05;16.72;78.88;205.88;488.46
0;021;3;5;1;23;22.61;22.61;22.61;22.61;22.61
0;021;3;6;745;421694;100.32;247.15;472.46;765.03;1344.9
0;021;3;7;536;208903;10.84;45.5;115.6;306.13;1641.48
0;021;3;8;19;25017;325.09;812.72;1137.81;1504.12;3175.39
0;021;3;9;394;81337;49.31;113.81;195.3;297;381.44
0;021;3;10;21;6013;282.55;282.56;282.56;290.53;290.53
0;021;3;12;747;274308;38.72;134.71;257.95;494.56;1075.15
0;021;4;1;654;923281;220.86;750.94;1314.17;1930.39;3002.98
0;021;4;2;665;476847;113.45;435.27;694.8;951.59;1545.5
0;021;4;3;660;692954;219.58;523.18;826.61;1396.92;2668.66
0;021;4;4;530;155213;16.26;75.85;157.45;330.52;1107.02
0;021;4;5;1;25;25.13;25.13;25.13;25.13;25.13
0;021;4;6;676;581314;165.09;456.08;728.22;1154.58;1932.11
0;021;4;7;569;262178;21.96;88.77;211.86;535.17;1522.49
0;021;4;8;19;24786;7.59;557.09;1253.44;2248.52;3231.09
0;021;4;9;270;47471;49.31;85.18;154.65;240;355.8
0;021;4;10;10;3988;282.55;282.56;290.53;565.12;581.06
0;021;4;12;671;477582;108.33;326.83;593.61;958.83;1669.8
0;022;1;1;217;140032;180.23;277.97;750.96;772.13;1021.3
0;022;1;2;209;77347;78.44;432.55;435.27;447.54;447.54
0;022;1;3;42;5835;48.19;84.33;120.47;123.87;436.44
0;022;1;4;106;6446;15.05;16.26;16.48;67.12;204.12
0;022;1;6;192;25857;12.54;72.01;115.33;182.25;313.5
0;022;1;7;82;6857;5.73;21;36.46;65.05;189
0;022;1;8;1;53;53.13;53.13;53.13;53.13;53.13
0;022;1;9;7;543;49.31;50.7;82.84;110.68;113.54
0;022;1;12;191;20439;10.44;36.95;61.22;115.51;459.03
0;022;2;1;272;197282;180.23;750.96;770.53;772.13;1297.66
0;022;2;2;261;106931;81.16;432.55;435.27;447.54;678.05
0;022;2;3;94;23278;48.19;86.71;123.87;225.77;866.54
0;022;2;4;159;14729;15.05;16.26;33.44;132.42;352.47
0;022;2;6;266;62728;37.62;96.71;182.87;315.9;629.53
0;022;2;7;135;21396;10.5;26.9;65.88;122.16;673.81
0;022;2;9;15;1056;49.31;49.31;50.7;98.62;146.17
0;022;2;10;1;283;282.56;282.56;282.56;282.56;282.56
0;022;2;12;271;41504;20.4;50.19;86.11;192.19;542.43
0;022;3;1;121;95511;180.23;270.35;750.96;790.7;2316.39
0;022;3;2;118;50994;81.16;159.23;435.27;447.54;1242.58
0;022;3;3;72;42676;49.55;161.6;488.13;750.48;1747.64
0;022;3;4;82;15422;15.05;57.94;103.4;287.85;518.81
0;022;3;6;125;59246;90.26;203.36;378.29;576.99;1265.73
0;022;3;7;74;29285;20.36;80.28;192.59;383.13;1231.97
0;022;3;8;1;1532;1531.96;1531.96;1531.96;1531.96;1531.96
0;022;3;9;15;1382;49.05;49.31;50.7;106.61;222.14
0;022;3;10;1;291;290.53;290.53;290.53;290.53;290.53
0;022;3;12;124;49915;28.36;115.58;296.65;622.21;1114.46
0;022;4;1;95;65160;180.23;270.34;454.86;834.52;1772.26
0;022;4;2;93;33970;83.44;116.65;227.72;447.54;951.71
0;022;4;3;82;94854;86.71;537.95;971.84;1671.49;3011.93
0;022;4;4;71;21788;16.26;78.88;157.23;366.36;1249.51
0;022;4;6;95;69983;150.48;317;680.18;1051.43;1581.43
0;022;4;7;79;35852;32.94;70.24;235.8;557;2027.47
0;022;4;9;9;1225;50.7;50.7;137.23;173.75;295.86
0;022;4;12;96;66868;115.74;297.06;567.55;850.27;2478.41
0;023;1;1;479;248894;87.2;204.81;379.02;736.98;1877.39
0;023;1;2;515;137082;39.29;83.44;170.79;394.17;694.8
0;023;1;3;68;8201;48.19;48.87;86.71;170.36;320.78
0;023;1;4;216;10124;15.05;16.26;16.26;32.52;187.86
0;023;1;5;1;8;8.27;8.27;8.27;8.27;8.27
0;023;1;6;419;36135;12.54;19.34;53.72;94.56;247.15
0;023;1;7;159;10058;8.4;14.31;38.05;78.05;176.31
0;023;1;8;1;1138;1137.81;1137.81;1137.81;1137.81;1137.81
0;023;1;9;81;9189;49.31;50.7;85.18;152.9;297
0;023;1;10;1;291;290.53;290.53;290.53;290.53;290.53
0;023;1;12;375;26649;10.16;29.56;45;93.69;198.28
0;023;2;1;289;234913;87.2;245.77;750.96;885.54;1930.33
0;023;2;2;284;121034;45.85;115.25;432.55;480.82;951.59
0;023;2;3;91;16533;48.19;86.71;127.6;225.77;436.44
0;023;2;4;170;14827;15.05;16.26;23.41;117.41;320.85
0;023;2;5;1;10;10.34;10.34;10.34;10.34;10.34
0;023;2;6;274;42792;12.54;30.09;97.72;224.31;552.01
0;023;2;7;185;48202;9.54;32.52;62.44;109.8;1201.77
0;023;2;8;3;3684;1137.81;1137.81;1246.17;1300.35;1300.35
0;023;2;9;116;18339;49.31;71.41;135.51;200.88;352
0;023;2;10;5;2002;282.56;290.53;290.53;290.53;847.68
0;023;2;12;277;38812;13.22;46.88;90.46;186.59;444.64
0;023;3;1;194;165269;94.67;658.02;750.96;868.59;1930.33
0;023;3;2;180;86530;79.8;383.36;435.27;516.21;951.59
0;023;3;3;102;28574;48.19;118.4;225.77;351.82;559.32
0;023;3;4;113;12625;15.05;16.72;78.88;149.75;375.31
0;023;3;5;2;341;84.81;84.81;170.71;256.62;256.62
0;023;3;6;172;62499;19.34;109.2;237.47;449.12;963.57
0;023;3;7;161;67489;13.38;52.5;140.92;329.35;1505.53
0;023;3;8;2;3967;1420.57;1420.57;1983.54;2546.52;2546.52
0;023;3;9;52;8300;49.05;50.56;113.81;231.5;370.57
0;023;3;10;4;1735;282.56;286.54;290.53;581.06;871.59
0;023;3;12;195;44089;37.4;64.47;144.08;289.37;746.61
0;023;4;1;38;38983;176.89;652.02;772.13;1281.18;2422.56
0;023;4;2;39;20627;83.44;383.36;435.27;729.38;1423.42
0;023;4;3;35;30130;120.47;322.87;559.94;1139.44;2740.86
0;023;4;4;32;9223;16.26;70.31;186.58;372.33;724.29
0;023;4;6;40;29028;39.46;359.46;646.38;925.91;1808.71
0;023;4;7;38;34397;15.28;88.2;254.85;546.01;7040.7
0;023;4;8;1;1436;1435.8;1435.8;1435.8;1435.8;1435.8
0;023;4;9;23;4281;49.31;50.7;147.67;226.19;454.35
0;023;4;10;1;283;282.56;282.56;282.56;282.56;282.56
0;023;4;12;41;24080;108.78;263.25;444.16;774.33;1194.76
0;024;1;1;1007;654843;640.02;640.02;640.02;658.07;668.53
0;024;1;2;1144;456379;380.64;383.36;391.38;394.17;492.94
0;024;1;3;722;121976;84.33;118.38;121.71;219.58;225.77
0;024;1;4;634;43910;15.05;16.26;16.72;96.33;226.59
0;024;1;6;988;253648;12.54;20.42;77.37;526.63;887.74
0;024;1;7;320;9819;4.77;10.98;21;34.36;70.78
0;024;1;9;284;19894;49.31;49.31;50.7;82.84;137.5
0;024;1;10;3;864;282.56;282.56;290.53;290.53;290.53
0;024;1;12;1222;62501;11.25;22.17;31.84;48.08;149.6
0;024;2;1;1796;1186988;640.02;640.02;658.07;658.07;707.78
0;024;2;2;1902;769680;380.64;383.36;391.38;394.17;492.94
0;024;2;3;1544;281519;84.33;118.92;216.86;222.98;320.78
0;024;2;4;1243;137973;15.05;16.26;62.62;172.67;335.95
0;024;2;5;1;79;79.15;79.15;79.15;79.15;79.15
0;024;2;6;1715;441836;12.54;33.31;98.53;375.06;927.33
0;024;2;7;852;52235;8.78;13.38;31.5;52.68;158.36
0;024;2;8;1;1300;1300.35;1300.35;1300.35;1300.35;1300.35
0;024;2;9;505;36143;49.31;49.31;50.7;50.7;178.91
0;024;2;10;2;581;290.53;290.53;290.53;290.53;290.53
0;024;2;12;1999;141360;14.78;27.95;45;85.84;205.8
0;024;3;1;633;441751;640.01;640.02;658.07;658.07;1183.76
0;024;3;2;645;279300;380.64;383.36;394.17;394.17;766.72
0;024;3;3;568;131468;84.33;121.71;219.58;238.55;523.18
0;024;3;4;514;106318;15.05;62.62;160.15;283.83;554.53
0;024;3;6;631;282349;19.85;80.15;337.08;658.38;1306.39
0;024;3;7;424;126381;10.5;33.28;80.28;220.28;1236.54
0;024;3;9;189;14064;49.05;49.31;50.7;73.59;195.12
0;024;3;12;681;114780;21.06;45.14;108.35;225.74;517.86
0;024;4;1;106;78160;172.04;640.02;658.07;730.72;1316.14
0;024;4;2;106;49493;203.99;383.36;394.17;447.54;894.36
0;024;4;3;106;66644;118.38;219.58;495.31;843.96;1738.66
0;024;4;4;112;37149;16.72;101.14;223.32;414.56;800.43
0;024;4;6;118;94235;100.11;386.32;697.18;1095.24;1873.35
0;024;4;7;104;53998;19.08;89.4;222.66;469.21;2088.08
0;024;4;9;38;3078;49.05;49.31;50.56;85.18;323.62
0;024;4;12;118;46362;58.72;199.91;326.42;507.75;873.09
0;025;1;0;1;0;0;0;0;0;0
0;025;1;1;3115;820055;102.4;168.45;252.7;276.49;482
0;025;1;2;3072;356984;45.85;80.9;113.45;116.65;219.58
0;025;1;3;41;5129;4.34;84.33;118.38;219.58;225.77
0;025;1;4;844;34126;15.05;16.26;16.26;16.72;145.49
0;025;1;5;4;777;25.84;101.36;217.47;286.96;315.87
0;025;1;6;909;39365;11.7;12.54;12.89;42.84;156.88
0;025;1;7;324;18924;4.77;10.18;17.56;44.7;183.99
0;025;1;8;1;28;27.85;27.85;27.85;27.85;27.85
0;025;1;9;476;32732;49.05;49.31;50.7;50.7;133.49
0;025;1;12;524;41110;6.61;13.6;29.56;79.24;329.47
0;025;2;1;183;82419;84.81;245.77;263.98;400.11;1930.33
0;025;2;2;196;40342;47.14;83.44;113.86;168.83;925.49
0;025;2;3;11;3527;49.55;118.92;222.98;332.52;1070.32
0;025;2;4;96;3901;15.05;16.26;16.26;36.89;153.72
0;025;2;6;104;9653;12.03;18.81;37.62;91.11;296.06
0;025;2;7;39;4578;8.4;26.34;43.92;118.53;475.44
0;025;2;9;58;7055;49.05;50.43;110.42;113.81;297
0;025;2;12;95;9742;7.6;28.9;65.84;106.63;381.55
0;025;3;1;43;17284;119.98;229.15;276.02;405.51;1125.91
0;025;3;2;41;7527;45.85;113.45;116.65;173.58;610.79
0;025;3;3;9;2106;48.19;118.38;123.87;222.98;737.32
0;025;3;4;27;4760;15.05;16.26;119.65;266.85;571.49
0;025;3;6;33;5252;10.75;19.34;91.94;264.9;421.88
0;025;3;7;20;7782;9.29;54.62;126.52;279.52;2481.7
0;025;3;8;1;298;297.99;297.99;297.99;297.99;297.99
0;025;3;9;6;398;24.8;49.31;49.87;110.68;113.54
0;025;3;12;30;4996;10.45;28.23;78.11;181.22;762.21
0;025;4;1;3;4535;714;714;1515.05;2306.24;2306.24
0;025;4;2;3;1827;69.21;69.21;749.03;1008.52;1008.52
0;025;4;3;4;2353;84.33;104.1;181.36;1072.22;1905.59
0;025;4;4;4;1135;15.05;63.82;247.42;503.48;624.71
0;025;4;6;5;2664;70;93.69;98.61;709.27;1692.88
