vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;05;160;3;C;C03BA;1;0.04
0;05;160;3;C;C03CA;42;181.92
0;05;160;3;C;C03DA;16;44.72
0;05;160;3;C;C03EA;1;0.12
0;05;160;3;C;C07AA;1;0.28
0;05;160;3;C;C07AB;2;4.2
0;05;160;3;C;C08CA;1;2.12
0;05;160;3;C;C09AA;11;29.08
0;05;160;3;C;C10AA;2;8.68
0;05;160;3;H;H01CB;1;1149.71
0;05;160;3;H;H02AB;24;898.68
0;05;160;3;J;J01CA;2;15.64
0;05;160;3;J;J01CF;1;63.88
0;05;160;3;J;J01CR;12;213.88
0;05;160;3;J;J01DB;45;390.92
0;05;160;3;J;J01DC;6;320
0;05;160;3;J;J01DD;6;218.12
0;05;160;3;J;J01EE;1;0.96
0;05;160;3;J;J01XA;6;248.08
0;05;160;3;J;J01XE;1;0.2
0;05;160;3;J;J04AB;11;27.44
0;05;160;3;J;J06BB;2;1918.6
0;05;160;3;J;J07BK;1;78.36
0;05;160;3;M;M01AB;16;56.84
0;05;160;3;M;M01AE;2;0.64
0;05;160;3;M;M03AC;44;321.56
0;05;160;3;N;N01AB;42;1654.32
0;05;160;3;N;N01AH;38;247.84
0;05;160;3;N;N01AX;39;602.84
0;05;160;3;N;N02AC;20;26.48
0;05;160;3;N;N02AX;18;41.68
0;05;160;3;N;N02BA;3;5.48
0;05;160;3;N;N02BE;39;733.32
0;05;160;3;N;N02CX;1;0.28
0;05;160;3;N;N05AD;1;2.16
0;05;160;3;N;N05CD;43;92.56
0;05;160;3;R;R03AC;5;20.68
0;05;160;3;R;R03AK;3;21.16
0;05;160;3;R;R03BA;3;28.48
0;05;160;3;R;R03BB;9;30.4
0;05;160;3;R;R03CC;2;8
0;05;160;3;R;R05CB;1;7.82
0;05;160;3;R;R06AE;1;1.44
0;05;160;3;S;S03AA;3;8.32
0;05;160;3;V;V03AB;1;392.2
0;05;160;3;V;V03AF;1;47.77
0;05;160;3;V;V03AK;21;2814.84
0;05;160;3;V;V07AB;22;55.92
0;05;160;3;V;V08AB;7;615.44
0;05;160;4;A;A01AB;2;5.76
0;05;160;4;A;A02BA;19;115.28
0;05;160;4;A;A02BC;2;16.24
0;05;160;4;A;A03FA;4;3.04
0;05;160;4;A;A04AA;1;5.56
0;05;160;4;A;A07AA;1;2.48
0;05;160;4;A;A10AB;12;205.88
0;05;160;4;B;B01AA;1;3.24
0;05;160;4;B;B01AB;29;516.28
0;05;160;4;B;B01AC;3;8.32
0;05;160;4;B;B02AA;19;42.64
0;05;160;4;B;B02BD;1;570.92
0;05;160;4;B;B05AA;25;4821.78
0;05;160;4;B;B05BA;29;5273.36
0;05;160;4;B;B05BB;29;1790.92
0;05;160;4;B;B05BC;20;113.4
0;05;160;4;B;B05CA;1;1.52
0;05;160;4;B;B05CB;17;168.84
0;05;160;4;B;B05XA;19;92.8
0;05;160;4;C;C01AA;9;26.32
0;05;160;4;C;C01BC;1;0.72
0;05;160;4;C;C01BD;4;41.08
0;05;160;4;C;C01CA;11;432.88
0;05;160;4;C;C01CE;21;2533.76
0;05;160;4;C;C01DA;2;3.04
0;05;160;4;C;C01DX;1;2.44
0;05;160;4;C;C01EB;2;7.28
0;05;160;4;C;C02AC;3;13.08
0;05;160;4;C;C03BA;1;0.04
0;05;160;4;C;C03CA;28;340.6
0;05;160;4;C;C03DA;3;8.48
0;05;160;4;C;C03EA;3;1.36
0;05;160;4;C;C07AB;2;3.32
0;05;160;4;C;C09AA;6;14.44
0;05;160;4;C;C10AA;1;0.16
0;05;160;4;D;D01AC;1;3.4
0;05;160;4;D;D07AC;1;3.16
0;05;160;4;H;H02AB;13;300.32
0;05;160;4;H;H03AA;1;0.44
0;05;160;4;J;J01CA;4;517.56
0;05;160;4;J;J01CF;5;1114.84
0;05;160;4;J;J01CR;7;391.28
0;05;160;4;J;J01DB;28;245.72
0;05;160;4;J;J01DC;1;13.2
0;05;160;4;J;J01DD;12;977.96
0;05;160;4;J;J01DE;1;183.8
0;05;160;4;J;J01DH;3;254.4
0;05;160;4;J;J01EE;1;0.96
0;05;160;4;J;J01MA;2;14.28
0;05;160;4;J;J01XA;13;1108.52
0;05;160;4;J;J01XD;2;25.64
0;05;160;4;J;J02AC;1;60.44
0;05;160;4;J;J04AB;14;95.2
0;05;160;4;J;J05AB;1;468.35
0;05;160;4;J;J06BB;8;7772.46
0;05;160;4;M;M01AB;5;8.88
0;05;160;4;M;M03AC;26;392.24
0;05;160;4;N;N01AB;27;944.32
0;05;160;4;N;N01AH;26;530.28
0;05;160;4;N;N01AX;25;662.2
0;05;160;4;N;N02AB;1;11.88
0;05;160;4;N;N02AC;9;31.36
0;05;160;4;N;N02AX;1;1.24
0;05;160;4;N;N02BA;2;14.84
0;05;160;4;N;N02BE;25;218.32
0;05;160;4;N;N03AB;1;5.92
0;05;160;4;N;N05AD;1;0.56
0;05;160;4;N;N05AH;1;1.6
0;05;160;4;N;N05AX;1;0.48
0;05;160;4;N;N05CD;28;278.4
0;05;160;4;N;N06AB;2;1.4
0;05;160;4;R;R03AC;3;11.76
0;05;160;4;R;R03AK;4;23.84
0;05;160;4;R;R03BA;5;64.84
0;05;160;4;R;R03BB;4;5.44
0;05;160;4;R;R05CB;1;0.12
0;05;160;4;R;R06AD;1;0.76
0;05;160;4;R;R06AE;1;3.56
0;05;160;4;S;S03AA;1;2.08
0;05;160;4;S;S03CA;1;1.64
0;05;160;4;V;V03AK;14;1755.66
0;05;160;4;V;V07AB;22;209
0;05;160;4;V;V08AB;8;513.76
0;05;161;1;A;A02BA;19;10.2
0;05;161;1;A;A02BC;62;68.16
0;05;161;1;A;A03AB;1;1.32
0;05;161;1;A;A03FA;73;37.64
0;05;161;1;A;A04AA;7;43.12
0;05;161;1;A;A10AB;9;59.16
0;05;161;1;A;A10AD;2;24.6
0;05;161;1;A;A10BA;17;3.16
0;05;161;1;A;A10BB;14;9.04
0;05;161;1;A;A10BH;3;14.6
0;05;161;1;A;A10BX;1;0.76
0;05;161;1;B;B01AA;36;5.84
0;05;161;1;B;B01AB;184;1320.72
0;05;161;1;B;B01AC;135;197.16
0;05;161;1;B;B01AE;3;452.28
0;05;161;1;B;B01AF;2;16.68
0;05;161;1;B;B01AX;5;68.04
0;05;161;1;B;B02AA;1;4.16
0;05;161;1;B;B02BD;1;1119.56
0;05;161;1;B;B05AA;27;289.36
0;05;161;1;B;B05BA;200;847.76
0;05;161;1;B;B05BB;449;2846.88
0;05;161;1;B;B05BC;1;4.8
0;05;161;1;B;B05CA;1;1.52
0;05;161;1;B;B05CB;1;6.03
0;05;161;1;B;B05XA;1;6.68
0;05;161;1;C;C01AA;8;0.6
0;05;161;1;C;C01BD;70;99.36
0;05;161;1;C;C01BG;1;2.24
0;05;161;1;C;C01CA;2;8.8
0;05;161;1;C;C01DA;15;24
0;05;161;1;C;C01DX;24;69.88
0;05;161;1;C;C01EB;8;177.68
0;05;161;1;C;C02AC;3;0.96
0;05;161;1;C;C02CA;4;16.48
0;05;161;1;C;C03BA;2;0.28
0;05;161;1;C;C03CA;75;33.84
0;05;161;1;C;C03DA;74;21.64
0;05;161;1;C;C03DB;1;0.64
0;05;161;1;C;C03EA;4;0.8
0;05;161;1;C;C07AA;15;4.12
0;05;161;1;C;C07AB;138;65.68
0;05;161;1;C;C07AG;45;33.8
0;05;161;1;C;C07BB;1;0.64
0;05;161;1;C;C08CA;18;54.28
0;05;161;1;C;C08DA;4;1.6
0;05;161;1;C;C08DB;3;1.28
0;05;161;1;C;C09AA;129;101.64
0;05;161;1;C;C09BA;4;3.52
0;05;161;1;C;C09CA;34;73.88
0;05;161;1;C;C09DA;2;2.28
0;05;161;1;C;C09XA;1;0.84
0;05;161;1;C;C10AA;144;439.08
0;05;161;1;C;C10AB;3;0.88
0;05;161;1;C;C10AX;3;8.92
0;05;161;1;D;D06BA;3;5.28
0;05;161;1;G;G04CA;1;1.32
0;05;161;1;H;H02AB;13;37.56
0;05;161;1;H;H03AA;14;2.76
0;05;161;1;J;J01CA;1;4.44
0;05;161;1;J;J01CF;2;6.24
0;05;161;1;J;J01CR;5;36.68
0;05;161;1;J;J01DB;410;1987.16
0;05;161;1;J;J01DC;1;2.68
0;05;161;1;J;J01DF;1;17.2
0;05;161;1;J;J01FA;1;2.24
0;05;161;1;J;J01FF;9;101.12
0;05;161;1;J;J01GB;1;67
0;05;161;1;J;J01XA;6;217.36
0;05;161;1;J;J01XE;3;3.88
0;05;161;1;J;J04AB;21;93.16
0;05;161;1;L;L04AX;1;0.39
0;05;161;1;M;M01AB;41;53
0;05;161;1;M;M01AE;2;0.56
0;05;161;1;M;M03AC;159;716.96
0;05;161;1;M;M04AA;26;5.36
0;05;161;1;M;M05BA;1;1.24
0;05;161;1;M;M05BB;1;4.6
0;05;161;1;N;N01AB;127;2572.32
0;05;161;1;N;N01AH;238;420.08
0;05;161;1;N;N01AX;398;2466.72
0;05;161;1;N;N02AB;1;0.28
0;05;161;1;N;N02AC;54;22.4
0;05;161;1;N;N02AX;85;59.8
0;05;161;1;N;N02BA;3;3.4
0;05;161;1;N;N02BE;276;1272.36
0;05;161;1;N;N03AA;1;3.2
0;05;161;1;N;N03AF;1;0.2
0;05;161;1;N;N03AG;1;0.84
0;05;161;1;N;N03AX;6;51.76
0;05;161;1;N;N05AD;1;1.04
0;05;161;1;N;N05AG;1;2.84
0;05;161;1;N;N05AH;2;8.56
0;05;161;1;N;N05AN;1;0.12
0;05;161;1;N;N05AX;5;23.32
0;05;161;1;N;N05CD;89;56.32
0;05;161;1;N;N06AA;6;3.6
0;05;161;1;N;N06AB;15;42.72
0;05;161;1;N;N06AX;14;21.32
0;05;161;1;N;N07CA;5;3.2
0;05;161;1;R;R01AD;1;10.24
0;05;161;1;R;R03AC;1;3.76
0;05;161;1;R;R03AK;13;256.6
0;05;161;1;R;R03BA;6;41.92
0;05;161;1;R;R03BB;4;55.56
0;05;161;1;R;R03DA;1;0.16
0;05;161;1;R;R03DC;2;6.2
0;05;161;1;R;R05CB;12;5.16
0;05;161;1;R;R06AE;9;5.04
0;05;161;1;V;V03AB;2;97.46
0;05;161;1;V;V03AE;1;0.72
0;05;161;1;V;V03AK;1;498.87
0;05;161;1;V;V08AA;7;45.48
0;05;161;1;V;V08AB;124;7952.68
0;05;161;1;V;V08CA;13;1069.76
0;05;161;2;A;A02BA;45;62.28
0;05;161;2;A;A02BC;121;352.4
0;05;161;2;A;A03AA;1;0.28
0;05;161;2;A;A03AB;1;1.28
0;05;161;2;A;A03FA;122;78.52
0;05;161;2;A;A04AA;4;36.56
0;05;161;2;A;A05AA;2;19.08
0;05;161;2;A;A06AD;2;8.48
0;05;161;2;A;A07AA;1;4.68
0;05;161;2;A;A10AB;37;271.24
0;05;161;2;A;A10AC;1;4.68
0;05;161;2;A;A10AD;5;29.64
0;05;161;2;A;A10AE;8;109.16
0;05;161;2;A;A10BA;38;13
0;05;161;2;A;A10BB;28;13.08
0;05;161;2;A;A10BX;6;51.2
0;05;161;2;A;A11CC;1;1.32
0;05;161;2;A;A12AA;1;0.12
0;05;161;2;B;B01AA;44;8.96
0;05;161;2;B;B01AB;324;5830.72
0;05;161;2;B;B01AC;224;2369.24
0;05;161;2;B;B01AD;1;64.16
0;05;161;2;B;B01AE;6;913.24
0;05;161;2;B;B01AF;1;23.84
0;05;161;2;B;B01AX;7;126.96
0;05;161;2;B;B02AA;8;64.48
0;05;161;2;B;B02BC;3;448.71
0;05;161;2;B;B02BD;3;2239.12
0;05;161;2;B;B03AC;1;27.56
0;05;161;2;B;B03XA;1;151.61
0;05;161;2;B;B05AA;61;1341.42
0;05;161;2;B;B05BA;327;2349.44
0;05;161;2;B;B05BB;546;6742.36
0;05;161;2;B;B05BC;6;28.68
0;05;161;2;B;B05CA;2;4.44
0;05;161;2;B;B05CB;9;174.87
0;05;161;2;B;B05XA;15;69.72
0;05;161;2;C;C01AA;17;2.76
0;05;161;2;C;C01BC;5;21.36
0;05;161;2;C;C01BD;128;275.24
0;05;161;2;C;C01BG;2;5.24
0;05;161;2;C;C01CA;21;200.84
0;05;161;2;C;C01CE;4;395.88
0;05;161;2;C;C01DA;44;157.4
0;05;161;2;C;C01DX;43;304.48
0;05;161;2;C;C01EB;14;125.84
0;05;161;2;C;C02AC;9;15.88
0;05;161;2;C;C02CA;5;40.84
0;05;161;2;C;C03BA;5;2.36
0;05;161;2;C;C03CA;164;145.77
0;05;161;2;C;C03DA;105;62.72
0;05;161;2;C;C03EA;9;3.68
0;05;161;2;C;C07AA;16;9.52
0;05;161;2;C;C07AB;229;148.28
0;05;161;2;C;C07AG;82;98.36
0;05;161;2;C;C07CB;2;0.92
0;05;161;2;C;C08CA;63;614.52
0;05;161;2;C;C08DA;3;1.28
0;05;161;2;C;C08DB;7;5.4
0;05;161;2;C;C09AA;218;257.12
0;05;161;2;C;C09BA;9;17.6
0;05;161;2;C;C09BB;3;14.28
0;05;161;2;C;C09CA;47;165.24
0;05;161;2;C;C09DA;11;89.24
0;05;161;2;C;C09DB;1;9.72
0;05;161;2;C;C10AA;235;1018.59
0;05;161;2;C;C10AB;9;4.64
0;05;161;2;C;C10AX;6;63.6
0;05;161;2;C;C10BA;4;58.08
0;05;161;2;D;D01AC;1;1.72
0;05;161;2;D;D06BA;3;5.2
0;05;161;2;D;D07AC;1;2.72
0;05;161;2;G;G02CB;1;25.8
0;05;161;2;G;G04BD;3;2.36
0;05;161;2;H;H01BA;1;9.87
0;05;161;2;H;H02AB;45;482.12
0;05;161;2;H;H03AA;26;6.2
0;05;161;2;H;H03BB;4;2
0;05;161;2;J;J01CA;1;119.76
0;05;161;2;J;J01CF;12;935.24
0;05;161;2;J;J01CR;23;1066.92
0;05;161;2;J;J01DB;465;2479.44
0;05;161;2;J;J01DC;1;12.36
0;05;161;2;J;J01DD;2;235.04
0;05;161;2;J;J01DE;1;260.44
0;05;161;2;J;J01DF;2;34.4
0;05;161;2;J;J01EE;1;0.56
0;05;161;2;J;J01FA;4;22.28
0;05;161;2;J;J01FF;14;72.16
0;05;161;2;J;J01GB;2;204.28
0;05;161;2;J;J01MA;6;226.76
0;05;161;2;J;J01XA;22;2288.16
0;05;161;2;J;J01XX;1;526.6
0;05;161;2;J;J02AC;2;81.08
0;05;161;2;J;J04AB;19;87.28
0;05;161;2;J;J05AB;1;5.3
0;05;161;2;J;J05AF;1;21.55
0;05;161;2;J;J07AJ;1;12.42
0;05;161;2;J;J07AM;2;6.4
0;05;161;2;L;L01BA;1;0.59
0;05;161;2;L;L01XX;1;2.94
0;05;161;2;L;L04AA;2;20.08
0;05;161;2;L;L04AD;1;8.86
0;05;161;2;M;M01AB;48;68.84
0;05;161;2;M;M01AC;1;0.68
0;05;161;2;M;M01AE;2;1.52
0;05;161;2;M;M03AC;237;1489.36
0;05;161;2;M;M04AA;37;11.48
0;05;161;2;M;M05BA;1;11.72
0;05;161;2;N;N01AB;190;3721.92
0;05;161;2;N;N01AH;307;1264.88
0;05;161;2;N;N01AX;462;3440.04
0;05;161;2;N;N02AA;5;5.96
0;05;161;2;N;N02AB;6;85.92
0;05;161;2;N;N02AC;96;57.96
0;05;161;2;N;N02AE;1;10.4
0;05;161;2;N;N02AX;129;101.8
0;05;161;2;N;N02BA;16;9.16
0;05;161;2;N;N02BE;364;2103.6
0;05;161;2;N;N03AA;1;2.28
0;05;161;2;N;N03AB;1;1.48
0;05;161;2;N;N03AG;6;12.36
0;05;161;2;N;N03AX;9;50.96
0;05;161;2;N;N04BA;2;3.95
0;05;161;2;N;N04BD;1;12.92
0;05;161;2;N;N05AA;2;0.92
0;05;161;2;N;N05AD;1;1.2
0;05;161;2;N;N05AH;2;46.36
0;05;161;2;N;N05AL;3;4.8
0;05;161;2;N;N05AX;7;24.4
0;05;161;2;N;N05CD;136;148.24
0;05;161;2;N;N06AA;3;1.12
0;05;161;2;N;N06AB;15;40.76
0;05;161;2;N;N06AX;21;39.12
0;05;161;2;N;N07CA;2;5.48
0;05;161;2;R;R01AD;1;9.64
0;05;161;2;R;R03AC;2;10.16
0;05;161;2;R;R03AK;35;1058.48
0;05;161;2;R;R03BA;4;54.28
0;05;161;2;R;R03BB;23;565.08
0;05;161;2;R;R03DC;4;23.52
0;05;161;2;R;R05CB;34;25.71
0;05;161;2;R;R06AD;1;0.2
0;05;161;2;R;R06AE;13;7.68
0;05;161;2;R;R06AX;1;5.16
0;05;161;2;S;S01AA;1;7.16
0;05;161;2;S;S01EC;1;0.12
0;05;161;2;S;S01EE;1;15.52
0;05;161;2;S;S03CA;1;1.64
0;05;161;2;V;V03AB;3;248.04
0;05;161;2;V;V03AE;3;2.92
0;05;161;2;V;V03AK;3;479.58
0;05;161;2;V;V07AB;3;5
0;05;161;2;V;V08AA;13;92.2
0;05;161;2;V;V08AB;220;15156.44
0;05;161;2;V;V08CA;41;3309.84
0;05;161;2;V;V08DA;2;135.04
0;05;161;3;A;A01AB;3;11.52
0;05;161;3;A;A02BA;76;300.28
0;05;161;3;A;A02BC;137;1071.55
0;05;161;3;A;A03AA;1;0.24
0;05;161;3;A;A03FA;137;164.04
0;05;161;3;A;A04AA;3;25.04
0;05;161;3;A;A06AD;3;12.68
0;05;161;3;A;A07AA;3;9.48
0;05;161;3;A;A07EC;2;6
0;05;161;3;A;A10AB;70;649.48
0;05;161;3;A;A10AC;2;9.36
0;05;161;3;A;A10AD;7;65.36
0;05;161;3;A;A10AE;10;220.76
0;05;161;3;A;A10BA;42;14.92
0;05;161;3;A;A10BB;29;28.88
0;05;161;3;A;A10BH;1;10.12
0;05;161;3;A;A10BX;6;5.28
0;05;161;3;A;A11CC;5;7.68
0;05;161;3;B;B01AA;77;26.68
0;05;161;3;B;B01AB;311;10779.4
0;05;161;3;B;B01AC;216;1968.28
0;05;161;3;B;B01AD;2;4767.36
0;05;161;3;B;B01AE;5;911.92
0;05;161;3;B;B01AF;1;42.92
0;05;161;3;B;B01AX;13;272.16
0;05;161;3;B;B02AA;9;79.04
0;05;161;3;B;B02BC;3;608.21
0;05;161;3;B;B02BD;6;3929.6
0;05;161;3;B;B03AC;3;97.84
0;05;161;3;B;B03XA;2;220.61
0;05;161;3;B;B05AA;117;4856.53
0;05;161;3;B;B05BA;340;6173.72
0;05;161;3;B;B05BB;440;8380.52
0;05;161;3;B;B05BC;8;42.76
0;05;161;3;B;B05CA;5;25.24
0;05;161;3;B;B05CB;8;337.68
0;05;161;3;B;B05XA;41;229.32
0;05;161;3;C;C01AA;44;12.48
0;05;161;3;C;C01BC;3;17
0;05;161;3;C;C01BD;144;854.6
0;05;161;3;C;C01CA;64;1717.32
0;05;161;3;C;C01CE;9;1069.8
0;05;161;3;C;C01DA;94;420.6
0;05;161;3;C;C01DX;51;777.28
0;05;161;3;C;C01EB;5;145.68
0;05;161;3;C;C02AC;19;43.48
0;05;161;3;C;C02CA;12;628.36
0;05;161;3;C;C03BA;7;1.84
0;05;161;3;C;C03CA;241;730.17
0;05;161;3;C;C03DA;194;202.4
0;05;161;3;C;C03EA;8;9.32
0;05;161;3;C;C07AA;6;2.16
0;05;161;3;C;C07AB;235;276.32
0;05;161;3;C;C07AG;78;187.64
0;05;161;3;C;C07BB;1;2.24
0;05;161;3;C;C07FB;1;0.4
0;05;161;3;C;C08CA;69;993.36
0;05;161;3;C;C08DB;7;22.84
0;05;161;3;C;C09AA;240;441.88
0;05;161;3;C;C09BA;5;3.92
0;05;161;3;C;C09BB;4;22.2
0;05;161;3;C;C09CA;43;302.8
0;05;161;3;C;C09DA;8;44.28
0;05;161;3;C;C10AA;212;2029.01
0;05;161;3;C;C10AB;5;5.6
0;05;161;3;C;C10AD;2;0.72
0;05;161;3;C;C10AX;6;96.64
0;05;161;3;D;D01AC;2;4.52
0;05;161;3;D;D06BA;3;20.8
0;05;161;3;D;D07AC;2;5.92
0;05;161;3;G;G02AB;2;0.88
0;05;161;3;G;G03CA;1;2.56
0;05;161;3;G;G04BD;5;21.4
0;05;161;3;G;G04CA;3;10.16
0;05;161;3;H;H01AA;1;1.32
0;05;161;3;H;H01BA;1;17.54
0;05;161;3;H;H02AB;52;1166.2
0;05;161;3;H;H03AA;27;13.16
0;05;161;3;H;H03BB;3;4.12
0;05;161;3;H;H05BX;1;180.19
0;05;161;3;J;J01AA;1;2.48
0;05;161;3;J;J01CA;2;17.32
0;05;161;3;J;J01CF;14;363.52
0;05;161;3;J;J01CR;72;5875.32
0;05;161;3;J;J01DB;382;2232.04
0;05;161;3;J;J01DC;8;209.24
0;05;161;3;J;J01DD;7;473.44
0;05;161;3;J;J01DE;3;765.88
0;05;161;3;J;J01DH;5;1266.84
0;05;161;3;J;J01EE;3;2.24
0;05;161;3;J;J01FA;7;71.4
0;05;161;3;J;J01FF;6;47.28
0;05;161;3;J;J01GB;7;557.6
0;05;161;3;J;J01MA;26;1115.88
0;05;161;3;J;J01XA;8;978.76
0;05;161;3;J;J01XE;4;4.72
0;05;161;3;J;J01XX;2;12.8
0;05;161;3;J;J02AC;2;17.88
0;05;161;3;J;J04AB;48;244.12
0;05;161;3;J;J07AM;1;3.2
0;05;161;3;J;J07BC;3;56.4
0;05;161;3;L;L03AA;1;1224.89
0;05;161;3;L;L04AA;4;158.24
0;05;161;3;L;L04AD;5;503.09
0;05;161;3;L;L04AX;4;10.9
0;05;161;3;M;M01AB;39;89.64
0;05;161;3;M;M01AC;1;1.16
0;05;161;3;M;M01AE;6;1.96
0;05;161;3;M;M01AH;1;10.56
0;05;161;3;M;M01AX;1;0.6
0;05;161;3;M;M03AC;234;3064.24
0;05;161;3;M;M04AA;51;33.08
0;05;161;3;M;M05BA;1;3.28
0;05;161;3;N;N01AB;184;4024.92
0;05;161;3;N;N01AH;239;2870.24
0;05;161;3;N;N01AX;385;7319.2
0;05;161;3;N;N02AA;1;1.36
0;05;161;3;N;N02AB;3;19.8
0;05;161;3;N;N02AC;69;109.28
0;05;161;3;N;N02AX;134;205.84
0;05;161;3;N;N02BA;41;60.4
0;05;161;3;N;N02BE;307;2997.08
0;05;161;3;N;N03AG;9;488.04
0;05;161;3;N;N03AX;5;930.52
0;05;161;3;N;N04AA;1;0.16
0;05;161;3;N;N04BA;1;2.04
0;05;161;3;N;N05AD;22;53.24
0;05;161;3;N;N05AH;3;76.44
0;05;161;3;N;N05AL;1;1.16
