vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;170;1;30;28;153.3;3.4;3.4;3.5;6.1;14.2
0;170;2;161;149;1816;3.1;3.5;7.6;11.2;39.9
0;170;3;84;80;5496.2;3.3;3.6;11.9;51.9;336.3
0;170;4;21;20;4285.6;5.2;64.9;107.7;334.1;713
0;171;1;2928;2641;14968.9;3.1;3.4;3.6;6;11.9
0;171;2;2374;2149;34143.4;3.1;3.4;3.6;7.1;34.9
0;171;3;690;630;25623.4;3;3.5;6.2;18.7;238.9
0;171;4;116;112;28237.2;3.4;16.1;80.5;379.4;708.8
0;174;1;3300;99;1751.4;0.4;2.1;5.9;9.4;75.4
0;174;2;3481;370;19774.5;1;3.4;8.4;34.4;175
0;174;3;1199;395;27804.6;1.9;7.4;27.6;69.8;325.3
0;174;4;523;409;78331.8;4.2;39.7;81.2;229.9;716.8
0;175;1;14284;673;3408.4;1.2;3.4;3.4;5;13.4
0;175;2;7534;649;7352.4;1;3.4;3.6;6.7;41
0;175;3;2092;544;34183.5;1.8;3.6;12.5;47.8;344
0;175;4;764;630;73353.6;3.3;7;17.8;82.4;520.9
0;176;1;1186;1046;5311.7;3.1;3.4;3.6;6;11.2
0;176;2;1122;986;7426.9;3.1;3.4;3.6;6.7;13.4
0;176;3;439;406;6616.4;3.1;3.4;3.6;9.9;56.6
0;176;4;21;21;2697.8;10.2;36.2;69.8;151.2;364.8
0;177;1;484;432;3689.5;3.3;3.4;3.6;7.1;19.5
0;177;2;196;167;8775.8;3.4;3.4;5.2;17.2;370
0;177;3;93;86;15863.1;3.4;3.6;14.2;116.4;797.3
0;177;4;18;17;9084.9;19.5;197;320.7;903.4;1479.5
0;180;1;2307;280;9033.5;1.4;3.3;3.5;9.1;165.7
0;180;2;371;218;17472.4;2.3;3.5;10;47.8;504.2
0;180;3;296;219;30277.4;2.3;6.2;35.8;112.7;621
0;180;4;105;95;47278.5;3.5;49.8;208.7;601;2132.9
0;181;1;10737;6238;60635.1;3.1;3.4;3.6;6.7;20
0;181;2;6540;4318;171762.8;3.1;3.4;5.5;14.2;165.8
0;181;3;1589;1346;211300.9;3.3;6.6;20.2;136;711.2
0;181;4;324;316;214586.1;6.1;82.2;281.8;711;2401.3
0;182;1;1802;891;9498.7;2.1;3.4;3.6;10.2;21.6
0;182;2;1963;1044;23435.9;2;3.4;4.2;10.7;59.6
0;182;3;597;411;30788.4;1.8;3.5;10;44.1;359.7
0;182;4;203;181;97392.8;4.3;45.8;204;504.6;1624.7
0;190;1;1816;103;1536.9;0.6;2.1;5;17.5;60.4
0;190;2;3341;553;18898.7;0.9;3.8;10.8;39;142
0;190;3;1446;701;44894.4;2;8.4;31.2;74.5;267.3
0;190;4;394;297;46739.1;5.3;27.1;76.2;204.5;491
0;191;1;8605;89;518.4;0.2;0.7;3;3.6;29.5
0;191;2;5772;178;3752.6;0.2;1.5;3.7;13.8;103.9
0;191;3;471;71;3573.4;0.7;3.4;10.8;33.2;293.6
0;191;4;28;17;4059.4;1.3;25;89.1;150.9;1447.7
0;192;1;6612;268;1848.3;0.4;3;3.4;5.6;20.8
0;192;2;5664;537;16868.5;0.7;3.3;5.9;26.9;161.6
0;192;3;1760;539;30853.4;1.4;4.2;17;56.9;249.6
0;192;4;316;235;56952.7;4.1;29.2;81;253.3;915.1
0;193;1;15;11;2108.4;2;52.5;143.1;232.6;688.9
0;193;2;54;47;18759.3;20.8;95;229.1;471.8;1028.1
0;193;3;81;79;56208.9;40.2;235.8;473.7;736.6;1579.4
0;193;4;45;45;32541.1;40.8;129.6;285.7;671.6;1803.1
0;194;1;1822;289;6735.8;1;4.1;10.1;29.8;82.4
0;194;2;10097;3045;140096.3;1.4;4.7;14;45.8;218.8
0;194;3;8459;4647;396946.4;2.1;8.9;33.6;87.2;350.2
0;194;4;1551;1257;265923.7;4.1;29.7;86.9;253.2;702.8
0;196;1;253;10;290.7;0.2;3.4;6.5;16;186.9
0;196;2;224;40;1620.4;1.9;6.5;16.3;40.8;195
0;196;3;341;141;8679.7;2.1;10.6;31.9;56.9;224.4
0;196;4;190;140;24753.3;7.8;24.5;64;171.9;675.9
0;197;1;1451;244;9122.8;0.6;3.4;6.4;20.7;171
0;197;2;2238;650;41358.1;1.1;4.1;14.8;52.5;319.2
0;197;3;1519;578;77903.3;1.4;7.9;29.4;119.9;603.2
0;197;4;214;157;39172.7;2.9;17.4;86.7;303;1073.4
0;198;1;2183;71;1553.2;0.4;2.5;5.3;15;90.8
0;198;2;2028;212;7198.5;0.7;3.1;7.2;32.1;160.6
0;198;3;522;173;15074.8;1.7;6.2;24;87.8;392.9
0;198;4;76;57;11015.9;4.2;27;74;236.1;820.2
0;199;1;1209;54;1734;0.6;3;5.4;14.6;165.2
0;199;2;1121;134;3957.2;0.6;3.2;5.5;18.6;150.6
0;199;3;260;74;4364.2;2.4;4.5;9.7;39.8;348.7
0;199;4;32;27;4992.2;6.4;27.8;78;303.6;659.6
0;200;1;251;22;866.6;0.4;2.1;3.3;6.7;234.9
0;200;2;574;105;4246.7;0.7;3;7.1;23.3;298.9
0;200;3;370;151;13060;1.8;6.3;25.9;67.8;412.7
0;200;4;65;47;14292.4;4.6;25.7;146.8;389.8;1334.9
0;201;1;8272;392;7125.3;0.4;2.5;4.1;11.1;78.9
0;201;2;8886;1625;38529.1;0.9;3.4;5.5;14.7;89.5
0;201;3;2776;1167;93831.2;1.8;4.8;18.9;64.7;349.4
0;201;4;411;325;62182.3;3.9;22.5;63.3;246.4;683.8
0;203;1;3347;93;960.3;0.4;1.5;4.1;6.2;35.5
0;203;2;1577;153;3727.7;0.4;2.1;5.1;16.6;84.8
0;203;3;175;52;3312.6;1.4;3.8;9.4;53.6;346.6
0;203;4;4;3;309.5;10.8;10.8;98.7;200;200
0;204;1;4652;229;3296.1;0.4;1.9;4.1;9.8;53
0;204;2;4776;711;22012.4;0.6;3;7.4;24.4;129.4
0;204;3;1137;486;29154.1;1.2;4.7;15.9;50;286.2
0;204;4;87;55;18559.9;4.2;25;87.4;186.5;1786.7
0;205;1;69;10;585.3;2.2;3.4;6.2;23;499.9
0;205;2;201;35;1161.3;0.4;3.4;12.6;44.7;209.1
0;205;3;106;45;4181.8;0.4;2.3;14.4;74.2;520.4
0;205;4;22;17;9375.6;2.1;33.9;109.4;323;6825.2
0;206;1;231;62;1388.3;2.6;3.4;3.7;12.7;97.6
0;206;2;588;222;28482;1.6;3.6;17.6;79.1;737.6
0;206;3;325;168;36715.5;1.6;8.3;55.6;276.4;934.2
0;206;4;107;90;51246.7;17.6;123.8;307.1;777.9;1785.7
0;207;1;2573;312;6250.7;0.8;3.1;5.7;18;75.7
0;207;2;1824;468;20306;1;3.6;11.1;38.6;205.2
0;207;3;995;415;42297.4;2;8.1;29.2;97.9;391.4
0;207;4;192;148;49867.2;4.5;19.2;73.4;267.8;752.3
0;220;1;918;714;12177;3.1;3.4;3.6;11.7;61.8
0;220;2;1126;773;36061.9;3.3;3.6;10.7;49.6;197.6
0;220;3;1149;1042;251879.5;3.4;17.2;73.4;226.4;778.4
0;220;4;452;441;649980;18.5;141;484.5;1032.8;5432.7
0;221;1;5827;5635;223262;3.4;9.4;16;35.4;142.9
0;221;2;5414;5301;374263.8;3.6;10.4;21.2;67.4;296.2
0;221;3;3213;3189;826542.5;7.3;26.3;105.6;294.8;831.2
0;221;4;1217;1213;1388580.6;31;215.1;551.5;1109;4078.6
0;222;1;2226;1176;14953.2;2.1;3.3;3.5;6.7;48.6
0;222;2;1722;1040;44839.6;2.3;3.4;5;29.2;195.5
0;222;3;600;473;78571.6;2.8;13.7;64.6;179.4;687
0;222;4;269;262;211317.1;14.6;134.1;346.4;733.3;2381.9
0;223;1;1999;1464;46140.8;3.1;3.8;10.3;28.9;113.2
0;223;2;1440;1064;65451.4;3.3;5.9;17.2;56.1;272
0;223;3;655;565;89770.9;3.4;18.7;62.7;188.4;613.1
0;223;4;194;192;178536.6;44.3;197;395.5;794.6;3165.2
