vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;040;3;89;2465;0;0;0;0;218.63
0;040;4;26;4715;0;0;0;258.22;840.07
0;041;1;279;3416;0;0;0;0;159
0;041;2;1054;21279;0;0;0;0;217.62
0;041;3;1258;59508;0;0;0;0;240.02
0;041;4;201;27178;0;0;0;36.44;516.48
0;042;1;2168;60283;0;0;0;0;217.62
0;042;2;5917;159128;0;0;0;0;157.99
0;042;3;2995;100058;0;0;0;0;218.63
0;042;4;347;38790;0;0;0;36.44;697.66
0;043;1;2462;4490;0;0;0;0;0
0;043;2;969;4665;0;0;0;0;0
0;043;3;177;5639;0;0;0;0;217.62
0;043;4;19;2585;0;0;0;217.62;1146.58
0;044;1;479;7228;0;0;0;0;0
0;044;2;791;11325;0;0;0;0;0
0;044;3;1415;38942;0;0;0;0;36.44
0;044;4;444;32636;0;0;0;0;240.02
0;045;1;1771;4030;0;0;0;0;0
0;045;2;8282;43605;0;0;0;0;0
0;045;3;4021;80046;0;0;0;0;120.01
0;045;4;926;81788;0;0;0;0;480.04
0;046;1;135;696;0;0;0;0;72.88
0;046;2;311;3151;0;0;0;0;54.66
0;046;3;144;2336;0;0;0;0;120.01
0;046;4;12;558;0;0;0;36.44;230.87
0;047;1;2608;2966;0;0;0;0;0
0;047;2;3692;14503;0;0;0;0;0
0;047;3;793;13650;0;0;0;0;72.88
0;047;4;77;5789;0;0;0;36.44;600.05
0;048;1;1546;45082;0;0;0;0;0
0;048;2;1330;50392;0;0;0;0;36.44
0;048;3;1006;19847;0;0;0;0;120.01
0;048;4;70;8377;0;0;0;240.02;480.04
0;049;1;90;225;0;0;0;0;36.44
0;049;2;381;6366;0;0;0;0;106.07
0;049;3;141;8664;0;0;0;0;262.56
0;049;4;55;5491;0;0;0;131.28;480.04
0;050;1;215;884;0;0;0;0;0
0;050;2;454;10551;0;0;0;0;217.62
0;050;3;232;11507;0;0;0;0;254.06
0;050;4;46;18943;0;0;0;217.62;960.08
0;051;1;802;399;0;0;0;0;0
0;051;2;310;1400;0;0;0;0;0
0;051;3;33;482;0;0;0;0;131.28
0;051;4;8;0;0;0;0;0;0
0;052;1;1062;907;0;0;0;0;0
0;052;2;647;5929;0;0;0;0;0
0;052;3;696;17173;0;0;0;0;159
0;052;4;114;17879;0;0;0;0;679.51
0;053;1;7747;8010;0;0;0;0;0
0;053;2;5428;18106;0;0;0;0;0
0;053;3;2829;42991;0;0;0;0;72.88
0;053;4;492;27172;0;0;0;0;360.03
0;054;1;4494;3812;0;0;0;0;0
0;054;2;1602;4926;0;0;0;0;0
0;054;3;205;2456;0;0;0;0;0
0;054;4;20;1163;0;0;0;0;503.18
0;055;1;1048;3265;0;0;0;0;0
0;055;2;1411;21186;0;0;0;0;18.22
0;055;3;832;41690;0;0;0;0;240.02
0;055;4;165;25589;0;0;0;54.66;685.9
0;056;1;124;73;0;0;0;0;0
0;056;2;114;1417;0;0;0;0;36.44
0;056;3;33;3105;0;0;0;36.44;754.49
0;056;4;3;0;0;0;0;0;0
0;057;1;6319;1197;0;0;0;0;0
0;057;2;1626;5810;0;0;0;0;0
0;057;3;296;9049;0;0;0;0;120.01
0;057;4;43;6014;0;0;0;36.44;1213.07
0;058;1;11222;35309;0;0;0;0;0
0;058;2;5124;46316;0;0;0;0;36.44
0;058;3;1695;44866;0;0;0;0;217.62
0;058;4;262;39347;0;0;0;36.44;636.49
0;070;1;281;8693;0;0;0;0;98.45
0;070;2;179;355;0;0;0;0;0
0;070;3;38;1546;0;0;0;0;240.02
0;070;4;4;699;0;0;109.31;349.33;480.04
0;073;1;7551;1031574;0;0;0;0;1402.09
0;073;2;2273;193501;0;0;0;0;1135
0;073;3;150;24873;0;0;0;0;1622.09
0;073;4;5;360;0;0;0;120.01;240.02
0;080;1;217;2755;0;0;0;0;0
0;080;2;331;1401;0;0;0;0;0
0;080;3;58;1372;0;0;0;0;218.63
0;080;4;7;1354;0;0;0;131.28;1222.64
0;082;1;1254;2174;0;0;0;0;0
0;082;2;1273;11488;0;0;0;0;0
0;082;3;309;18361;0;0;0;0;360.03
0;082;4;21;6577;0;0;0;120.01;2034.1
0;089;1;1089;83832;0;0;0;0;333.27
0;089;2;504;27869;0;0;0;0;240.02
0;089;3;255;36160;0;0;0;131.28;611.57
0;089;4;37;23508;0;0;262.56;720.06;2777.67
0;090;1;61;0;0;0;0;0;0
0;090;2;157;7875;0;0;0;0;240.02
0;090;3;100;13987;0;0;0;217.62;723.17
0;090;4;33;18784;0;0;247;1080.09;2138.4
0;091;1;6;36;0;0;0;0;36.44
0;091;2;533;4159;0;0;0;0;0
0;091;3;60;10690;0;0;0;178.03;559.91
0;091;4;25;10192;0;0;131.28;600.05;1800.15
0;092;1;3418;44381;0;0;0;0;0
0;092;2;1508;24688;0;0;0;0;0
0;092;3;267;9821;0;0;0;0;218.63
0;092;4;13;3549;0;0;0;373;1680.9
0;093;1;4076;53955;0;0;0;0;0
0;093;2;538;9790;0;0;0;0;0
0;093;3;41;1102;0;0;0;0;240.02
0;093;4;8;480;0;0;0;0;480.04
0;095;1;124;0;0;0;0;0;0
0;095;2;31;0;0;0;0;0;0
0;095;3;5;120;0;0;0;0;120.01
0;097;1;6395;1335;0;0;0;0;0
0;097;2;963;5266;0;0;0;0;0
0;097;3;71;2784;0;0;0;0;218.63
0;097;4;6;13326;0;0;265.26;3481.75;9314.18
0;098;1;10828;278785;0;0;0;0;0
0;098;2;1861;45976;0;0;0;0;0
0;098;3;256;18695;0;0;0;0;480.04
0;098;4;75;27256;0;0;72.88;360.03;2154.24
0;110;1;308;6188;0;0;0;0;217.62
0;110;2;549;21467;0;0;0;0;218.63
0;110;3;490;45337;0;0;0;72.88;276.46
0;110;4;113;22032;0;0;0;240.02;1080.09
0;111;1;3052;2882;0;0;0;0;0
0;111;2;2233;11390;0;0;0;0;0
0;111;3;377;12142;0;0;0;0;72.88
0;111;4;17;36;0;0;0;0;36.44
0;113;1;11612;2858;0;0;0;0;0
0;113;2;9208;24716;0;0;0;0;0
0;113;3;1832;66382;0;0;0;0;120.01
0;113;4;224;37471;0;0;0;0;512.52
0;114;1;2353;4801;0;0;0;0;0
0;114;2;1420;13972;0;0;0;0;0
0;114;3;382;42119;0;0;0;0;617.31
0;114;4;69;22064;0;0;120.01;393.84;1183.11
0;115;1;45276;26981;0;0;0;0;0
0;115;2;15849;21166;0;0;0;0;0
0;115;3;753;23690;0;0;0;0;213.26
0;115;4;105;36591;0;0;0;54.66;1234.62
0;120;1;816;7950;0;0;0;0;0
0;120;2;1368;41502;0;0;0;0;240.02
0;120;3;850;109083;0;0;0;72.88;697.66
0;120;4;485;216218;0;0;36.44;360.03;1709.74
0;121;1;917;6547;0;0;0;0;0
0;121;2;1518;38963;0;0;0;0;217.62
0;121;3;966;111480;0;0;0;120.01;480.04
0;121;4;460;165800;0;0;66.25;330.3;1413.08
0;130;1;8;61;0;0;0;0;60.93
0;130;2;112;7425;0;0;0;0;457.64
0;130;3;341;44337;0;0;0;120.01;480.04
0;130;4;502;151148;0;0;0;354.09;1268.78
0;131;1;59;36;0;0;0;0;0
0;131;2;248;200;0;0;0;0;0
0;131;3;436;1656;0;0;0;0;0
0;131;4;104;2252;0;0;0;0;240.02
0;132;1;15;0;0;0;0;0;0
0;132;2;44;0;0;0;0;0;0
0;132;3;45;122;0;0;0;0;0
0;132;4;8;0;0;0;0;0;0
0;133;1;17;109;0;0;0;0;72.88
0;133;2;431;2483;0;0;0;0;36.44
0;133;3;437;10325;0;0;0;0;157.99
0;133;4;176;18396;0;0;0;0;480.04
0;134;1;1006;9670;0;0;0;0;72.88
0;134;2;2396;46292;0;0;0;0;72.88
0;134;3;1544;56184;0;0;0;36.44;218.63
0;134;4;390;44425;0;0;0;91.1;600.05
0;135;1;1608;8920;0;0;0;0;36.44
0;135;2;905;12205;0;0;0;0;36.44
0;135;3;996;33865;0;0;0;0;240.02
0;135;4;143;24855;0;0;0;120.01;548.72
0;136;1;451;13163;0;0;0;0;217.62
0;136;2;2759;107974;0;0;0;0;218.63
0;136;3;3518;290803;0;0;0;36.44;338.64
0;136;4;635;120859;0;0;0;218.63;840.07
0;137;1;738;2531;0;0;0;0;0
0;137;2;2343;38891;0;0;0;0;120.01
0;137;3;4043;194578;0;0;0;0;240.02
0;137;4;1332;201468;0;0;0;54.66;684.34
0;138;1;6289;341;0;0;0;0;0
0;138;2;4359;2062;0;0;0;0;0
0;138;3;2016;5129;0;0;0;0;0
0;138;4;92;5699;0;0;0;0;457.64
0;139;1;6411;12102;0;0;0;0;0
0;139;2;11757;167145;0;0;0;0;72.88
0;139;3;11870;470732;0;0;0;0;240.02
0;139;4;2529;338635;0;0;0;54.66;480.04
0;140;1;3102;9688;0;0;0;0;0
0;140;2;8852;61749;0;0;0;0;36.44
0;140;3;14990;236833;0;0;0;0;72.88
0;140;4;4235;227284;0;0;0;0;240.02
0;141;1;2457;1806;0;0;0;0;0
0;141;2;1560;4787;0;0;0;0;0
0;141;3;1000;4777;0;0;0;0;36.44
0;141;4;119;5845;0;0;0;0;240.02
0;142;1;319;3671;0;0;0;0;59.63
0;142;2;778;13465;0;0;0;0;217.62
0;142;3;686;28550;0;0;0;0;217.62
0;142;4;153;41994;0;0;0;120.01;1217.36
0;143;1;1781;2801;0;0;0;0;0
0;143;2;1990;19124;0;0;0;0;36.44
0;143;3;1547;47154;0;0;0;0;217.62
0;143;4;477;53923;0;0;0;0;466.72
0;144;1;10467;16536;0;0;0;0;0
0;144;2;8171;74656;0;0;0;0;36.44
0;144;3;4113;144160;0;0;0;0;217.62
0;144;4;469;57184;0;0;0;72.88;571.14
0;160;1;14;241;0;0;0;0;240.74
0;160;2;9;946;0;0;60.93;224.53;240.12
0;160;3;37;28133;0;30.28;213.26;791.74;4438.63
0;160;4;30;49548;120.01;285.46;853.45;1472.36;7377.18
0;161;1;1313;5243;0;0;0;0;0
0;161;2;262;10099;0;0;0;0;217.62
0;161;3;90;31339;0;0;0;0;3440.01
0;161;4;47;116332;0;754.49;1658.95;3621.1;7961.94
0;162;1;43;14788;0;0;0;480.13;1196.08
0;162;2;116;103909;0;0;439.9;1177.26;3993.42
0;162;3;168;206668;0;120.01;1026.61;1640.79;4086.67
0;162;4;169;412922;118.03;911.93;1643.88;2839.96;9222.95
0;163;1;307;77122;0;0;0;120.01;1217.45
0;163;2;1608;505877;0;0;0;319.89;1350.34
0;163;3;1180;739330;0;0;240.02;853.04;2507.23
0;163;4;327;510530;0;240.02;960.08;1992.08;5448.58
0;165;1;5;1728;0;0;0;685.9;1041.73
0;165;2;480;100166;0;0;0;240.02;1142.92
0;165;3;332;172195;0;0;240.02;709.36;1815.31
0;165;4;145;178840;0;240.02;737.32;1693.2;4596.36
0;166;1;520;33421;0;0;0;0;376.93
0;166;2;2017;291133;0;0;0;120.01;788.74
0;166;3;1387;408485;0;0;0;360.03;1470.35
0;166;4;275;209815;0;120.01;411.54;1005.25;2685.52
0;167;1;1094;28011;0;0;0;0;0
0;167;2;1036;89500;0;0;0;0;600.14
0;167;3;870;293708;0;0;0;306.51;1723.34
0;167;4;276;432372;0;120.01;560.83;2101.08;5471.96
0;169;1;476;12449;0;0;0;0;240.02
0;169;2;964;90146;0;0;0;0;480.04
0;169;3;508;298622;0;0;120.01;480.04;2828.09
0;169;4;263;378462;0;186.5;697.66;1893.4;6205.64
0;170;1;38;109;0;0;0;0;36.44
0;170;2;211;2012;0;0;0;0;72.88
0;170;3;107;5293;0;0;0;0;240.02
0;170;4;22;1918;0;0;0;120.01;338.64
0;171;1;3112;2299;0;0;0;0;0
0;171;2;2721;14558;0;0;0;0;0
0;171;3;827;25892;0;0;0;0;240.02
0;171;4;133;26162;0;0;0;240.02;1200.1
0;174;1;3356;1209;0;0;0;0;0
0;174;2;3645;17844;0;0;0;0;0
0;174;3;1312;56793;0;0;0;0;240.02
0;174;4;572;93823;0;0;0;120.01;840.07
0;175;1;15764;6228;0;0;0;0;0
0;175;2;9074;21742;0;0;0;0;0
0;175;3;2510;43944;0;0;0;0;109.32
0;175;4;1030;120576;0;0;0;72.88;525.12
0;176;1;765;273;0;0;0;0;0
0;176;2;909;1409;0;0;0;0;0
0;176;3;550;4739;0;0;0;0;36.44
0;176;4;20;680;0;0;0;36.44;240.02
0;177;1;477;609;0;0;0;0;0
0;177;2;183;2000;0;0;0;0;0
0;177;3;79;2270;0;0;0;0;240.02
0;177;4;27;6951;0;0;217.62;254.06;1213.07
0;180;1;1852;6131;0;0;0;0;0
0;180;2;384;12196;0;0;0;0;240.02
0;180;3;430;47746;0;0;0;120.01;480.04
0;180;4;119;70719;0;0;240.02;817.67;2160.42
0;181;1;9613;69948;0;0;0;0;0
0;181;2;6851;230014;0;0;0;0;240.02
0;181;3;1680;266986;0;0;0;217.62;720.06
0;181;4;359;258310;0;0;254.06;792.94;3546.87
0;182;1;1724;11094;0;0;0;0;0
0;182;2;1872;44165;0;0;0;0;120.01
0;182;3;721;138233;0;0;0;0;786.55
0;182;4;246;130371;0;0;120.01;600.05;2443.4
0;190;1;1734;4268;0;0;0;0;0
0;190;2;3274;40043;0;0;0;0;72.88
0;190;3;1464;71256;0;0;0;0;276.46
0;190;4;394;57703;0;0;0;72.88;720.06
0;191;1;6337;6274;0;0;0;0;0
0;191;2;5181;16773;0;0;0;0;0
0;191;3;526;9227;0;0;0;0;109.32
0;191;4;27;5197;0;0;0;240.02;756.5
0;192;1;5962;4913;0;0;0;0;0
0;192;2;5745;31245;0;0;0;0;36.44
0;192;3;2010;50560;0;0;0;0;120.01
0;192;4;383;26237;0;0;0;0;360.03
0;193;1;18;929;0;0;0;36.44;335.65
0;193;2;59;3734;0;0;0;156.45;254.06
0;193;3;82;9326;0;0;0;218.63;360.03
0;193;4;50;17781;0;0;218.12;360.03;1356.55
0;194;1;1605;18927;0;0;0;0;72.88
0;194;2;10192;180907;0;0;0;0;120.01
0;194;3;9912;372681;0;0;0;0;240.02
0;194;4;1933;176621;0;0;0;72.88;480.04
0;196;1;215;657;0;0;0;0;0
0;196;2;197;7759;0;0;0;0;240.02
0;196;3;328;24244;0;0;0;0;414.69
0;196;4;204;32395;0;0;0;0;788.74
0;197;1;1274;7402;0;0;0;0;36.44
0;197;2;1997;38620;0;0;0;0;72.88
0;197;3;1610;69353;0;0;0;0;240.02
0;197;4;250;18774;0;0;0;36.44;466.1
0;198;1;1712;8962;0;0;0;0;36.44
0;198;2;1814;33106;0;0;0;0;72.88
0;198;3;430;23758;0;0;0;18.22;258.24
0;198;4;59;4128;0;0;0;36.44;240.02
0;199;1;1075;1539;0;0;0;0;0
0;199;2;1158;6783;0;0;0;0;36.44
0;199;3;355;7100;0;0;0;0;120.01
0;199;4;47;3577;0;0;0;72.88;360.03
0;200;1;262;6656;0;0;0;0;0
0;200;2;568;7227;0;0;0;0;54.66
0;200;3;390;17482;0;0;0;0;240.02
0;200;4;81;10585;0;0;0;54.66;600.05
0;201;1;7162;14660;0;0;0;0;0
0;201;2;8407;49855;0;0;0;0;36.44
0;201;3;2859;65616;0;0;0;0;120.01
0;201;4;451;47278;0;0;0;36.44;480.04
0;203;1;2729;8384;0;0;0;0;36.44
0;203;2;1446;11185;0;0;0;0;72.88
0;203;3;177;5727;0;0;0;0;240.02
0;203;4;12;1306;0;0;0;162.08;686.97
0;204;1;4543;8021;0;0;0;0;0
0;204;2;4956;41076;0;0;0;0;36.44
0;204;3;1346;45623;0;0;0;0;240.02
0;204;4;108;15908;0;0;0;63.77;491.31
0;205;1;56;109;0;0;0;0;36.44
0;205;2;180;1580;0;0;0;0;72.88
0;205;3;115;2416;0;0;0;0;218.63
0;205;4;41;11187;0;0;0;131.28;840.07
0;206;1;196;433;0;0;0;0;0
0;206;2;594;13481;0;0;0;0;217.62
0;206;3;391;25329;0;0;0;0;251.29
0;206;4;96;26017;0;0;0;240.02;891.67
0;207;1;2457;14476;0;0;0;0;0
0;207;2;1716;35018;0;0;0;0;120.01
0;207;3;982;45872;0;0;0;0;240.02
0;207;4;221;104406;0;0;0;217.62;908.75
0;220;1;1332;7068;0;0;0;0;0
0;220;2;892;40803;0;0;0;0;360.03
0;220;3;1067;144160;0;0;0;0;773.57
0;220;4;392;255276;0;0;240.02;720.06;2542.75
0;221;1;5631;37704;0;0;0;0;0
0;221;2;5472;185903;0;0;0;0;240.02
0;221;3;3093;378175;0;0;0;120.01;600.05
0;221;4;1295;655751;0;0;240.02;600.05;1954.68
0;222;1;2219;4078;0;0;0;0;0
0;222;2;1722;22545;0;0;0;0;0
0;222;3;554;49814;0;0;0;0;457.64
0;222;4;254;117496;0;0;120.01;453.68;2186.12
0;223;1;1897;10404;0;0;0;0;0
0;223;2;1388;41679;0;0;0;0;240.02
0;223;3;655;58009;0;0;0;0;480.04
0;223;4;215;118164;0;0;236.06;685.9;2138.99
0;224;1;911;2330;0;0;0;0;0
0;224;2;512;5202;0;0;0;0;0
0;224;3;196;11440;0;0;0;0;358.05
0;224;4;73;32620;0;0;0;240.02;1577.39
0;225;1;8353;1597;0;0;0;0;0
0;225;2;4130;8326;0;0;0;0;0
0;225;3;186;5763;0;0;0;0;186.5
0;225;4;28;5878;0;0;0;327.35;773.57
0;226;1;5393;20496;0;0;0;0;0
0;226;2;719;9547;0;0;0;0;0
0;226;3;105;12404;0;0;0;120.01;600.05
0;226;4;17;33920;0;120.01;360.03;2983.35;13340.35
0;227;1;5549;3731;0;0;0;0;0
0;227;2;2127;13726;0;0;0;0;0
0;227;3;295;20795;0;0;0;0;453.28
0;227;4;50;17770;0;0;0;240.02;2108.94
0;228;1;11042;3195;0;0;0;0;0
0;228;2;2853;18864;0;0;0;0;0
0;228;3;234;11409;0;0;0;0;240.02
0;228;4;39;12848;0;0;120.01;480.04;1548.62
0;229;1;1044;9814;0;0;0;0;0
0;229;2;1023;49647;0;0;0;0;240.02
0;229;3;724;156158;0;0;0;217.62;999.81
0;229;4;251;181725;0;0;217.62;748.74;2692.92
0;240;1;987;37036;0;0;0;0;217.62
0;240;2;2635;174990;0;0;0;0;290.5
0;240;3;2433;246748;0;0;0;120.01;480.04
0;240;4;429;112604;0;0;0;262.56;1053.33
0;241;1;3053;49002;0;0;0;0;120.01
0;241;2;2844;255110;0;0;0;120.01;480.04
0;241;3;1496;373690;0;0;120.01;360.03;879.8
0;241;4;184;103062;0;0;360.03;702.98;1933.13
0;242;1;183;2086;0;0;0;0;0
0;242;2;279;16914;0;0;0;0;360.03
0;242;3;209;38789;0;0;0;218.63;720.06
0;242;4;36;30597;0;0;161.84;607.63;4282.18
0;243;1;3097;7062;0;0;0;0;0
0;243;2;2424;47441;0;0;0;0;120.01
0;243;3;954;55752;0;0;0;0;360.03
0;243;4;156;64127;0;0;96.44;360.03;1641.78
0;244;1;5291;21754;0;0;0;0;0
0;244;2;3522;157536;0;0;0;0;360.03
0;244;3;904;155555;0;0;0;240.02;840.07
0;244;4;94;52041;0;0;0;337.63;1200.1
0;245;1;1547;2174;0;0;0;0;0
0;245;2;1314;18784;0;0;0;0;72.88
0;245;3;452;40448;0;0;0;0;360.03
0;245;4;114;39030;0;0;0;120.01;966.2
0;246;1;359;1357;0;0;0;0;0
0;246;2;583;8880;0;0;0;0;120.01
0;246;3;333;21422;0;0;0;0;393.84
0;246;4;76;14534;0;0;0;217.62;1181.52
0;247;1;3008;3526;0;0;0;0;0
0;247;2;3377;16758;0;0;0;0;0
0;247;3;1561;49720;0;0;0;0;240.02
0;247;4;289;35276;0;0;0;54.66;720.06
0;248;1;1991;1885;0;0;0;0;0
0;248;2;2106;18943;0;0;0;0;0
0;248;3;912;62878;0;0;0;0;240.02
0;248;4;151;71585;0;0;0;240.02;1080.09
0;249;1;14893;7031;0;0;0;0;0
0;249;2;12229;57734;0;0;0;0;0
0;249;3;3205;110515;0;0;0;0;240.02
0;249;4;316;69750;0;0;0;120.01;548.72
0;251;1;3491;2380;0;0;0;0;0
0;251;2;1824;8607;0;0;0;0;0
0;251;3;381;6316;0;0;0;0;120.01
0;251;4;25;2026;0;0;0;120.01;312.9
0;252;1;728;2029;0;0;0;0;0
0;252;2;1199;15856;0;0;0;0;0
0;252;3;553;21053;0;0;0;0;240.02
0;252;4;110;10192;0;0;0;0;480.18
0;253;1;620;32911;0;0;0;0;360.03
0;253;2;1269;222958;0;0;0;240.02;720.06
0;253;3;758;251434;0;0;240.02;480.04;1080.09
0;253;4;163;122001;0;36.44;360.03;786.55;2826.08
0;254;1;12285;56788;0;0;0;0;0
0;254;2;5853;167112;0;0;0;0;240.02
0;254;3;2175;196043;0;0;0;18.22;457.64
0;254;4;292;58436;0;0;0;217.62;840.07
0;260;1;562;7676;0;0;0;0;0
0;260;2;1085;57666;0;0;0;0;240.02
0;260;3;675;129748;0;0;0;120.01;956.12
0;260;4;310;293285;0;0;240.02;1026.57;4569.51
0;261;1;253;540;0;0;0;0;0
0;261;2;608;8543;0;0;0;0;120.01
0;261;3;428;28443;0;0;0;0;337.63
0;261;4;181;48663;0;0;0;290.72;977.34
0;262;1;153;2957;0;0;0;0;0
0;262;2;159;2960;0;0;0;0;120.01
0;262;3;130;12519;0;0;0;0;480.04
0;262;4;51;23456;0;0;240.02;600.05;1967.56
0;263;1;13121;5562;0;0;0;0;0
0;263;2;5693;23879;0;0;0;0;0
0;263;3;748;23586;0;0;0;0;240.02
0;263;4;109;40340;0;0;0;396.47;1566.52
0;264;1;639;8820;0;0;0;0;0
0;264;2;908;21265;0;0;0;0;217.62
0;264;3;856;98973;0;0;0;36.44;518.28
0;264;4;347;282522;0;0;240.02;874.5;3665.97
0;279;1;146;0;0;0;0;0;0
0;279;2;458;36599;0;0;0;0;240.02
0;279;3;622;52921;0;0;0;0;360.03
0;279;4;143;91463;0;0;36.44;600.05;2622.5
0;280;1;270;1529;0;0;0;0;0
0;280;2;1239;38938;0;0;0;0;240.02
0;280;3;1667;177201;0;0;0;72.88;559.5
0;280;4;429;200770;0;0;36.44;426.52;2383.3
0;281;1;408;231778;0;0;0;0;617.31
0;281;2;1718;836508;0;0;0;0;262.56
0;281;3;1860;543058;0;0;0;0;372.68
0;281;4;407;72303;0;0;0;217.62;840.16
0;282;1;2491;2517;0;0;0;0;0
0;282;2;2899;13960;0;0;0;0;0
0;282;3;1132;35835;0;0;0;0;217.62
0;282;4;271;39007;0;0;0;120.01;840.07
0;283;1;720;2425;0;0;0;0;0
0;283;2;1003;16399;0;0;0;0;54.66
0;283;3;677;55291;0;0;0;0;480.04
0;283;4;137;54408;0;0;0;240.02;1573.19
0;284;1;3740;2955;0;0;0;0;0
0;284;2;4390;30568;0;0;0;0;0
0;284;3;1902;59940;0;0;0;0;240.02
0;284;4;414;89105;0;0;0;120.01;737.32
0;301;1;15322;463680;0;0;0;0;240.02
0;301;2;12743;724590;0;0;0;0;360.03
0;301;3;1628;300964;0;0;0;240.02;786.55
0;301;4;460;184653;0;0;240.02;480.04;1364.52
0;302;1;18536;130471;0;0;0;0;0
0;302;2;7104;227290;0;0;0;0;240.02
0;302;3;472;63680;0;0;0;240.02;600.05
0;302;4;56;22364;0;0;240.02;716.1;1626.62
0;303;1;190;117344;0;0;582.34;873.51;1863.4
0;303;2;125;78354;0;0;240.02;873.48;2536.64
0;303;3;67;55113;0;240.02;617.31;1384.59;2433.29
0;303;4;13;24623;120.01;698.78;1755.61;2270.98;6486.84
0;304;1;5193;436402;0;0;0;0;465.85
0;304;2;1825;181552;0;0;0;0;582.34
0;304;3;569;141566;0;0;0;349.41;962.41
0;304;4;50;39672;0;240.02;507.37;949.46;2162.55
0;305;1;80;811;0;0;0;0;87.33
0;305;2;380;27585;0;0;0;0;360.03
0;305;3;490;76302;0;0;0;240.02;618.27
0;305;4;241;140020;0;72.88;312.9;720.06;1907.43
0;308;1;3535;260819;0;0;0;120.01;360.03
0;308;2;4611;615556;0;0;0;240.02;480.04
0;308;3;2173;486359;0;0;217.62;240.02;600.14
0;308;4;515;215236;0;72.88;240.02;480.04;1440.12
0;309;1;2310;137688;0;0;0;0;349.39
0;309;2;990;150663;0;0;0;240.02;727.89
0;309;3;441;152674;0;0;236.06;436.74;1404.65
0;309;4;84;62656;0;240.02;360.03;897.94;3156.06
0;310;1;12280;22604;0;0;0;0;0
0;310;2;4052;35423;0;0;0;0;0
0;310;3;564;51736;0;0;0;0;516.48
0;310;4;47;8406;0;0;36.44;295.69;600.05
0;312;1;331;3665;0;0;0;0;0
0;312;2;215;7524;0;0;0;0;240.02
0;312;3;114;22327;0;0;0;131.28;712.14
0;312;4;23;18105;0;0;360.03;1289;2537.69
0;313;1;12271;438524;0;0;0;0;320.29
0;313;2;3948;274201;0;0;0;0;360.03
0;313;3;477;69910;0;0;0;236.06;669.69
0;313;4;138;48626;0;0;156.45;480.04;1756.31
0;314;1;7390;122673;0;0;0;0;0
0;314;2;7502;88544;0;0;0;0;0
0;314;3;1080;25236;0;0;0;0;228.82
0;314;4;207;37443;0;0;0;218.63;840.07
0;315;1;23465;128411;0;0;0;0;0
0;315;2;10275;257863;0;0;0;0;240.02
0;315;3;827;97106;0;0;0;120.01;516.48
