vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;-p;001;3;V;V03AF;6;29.37
0;-p;001;3;V;V03AK;16;3957.53
0;-p;001;3;V;V07AB;7;43.38
0;-p;001;3;V;V08AA;4;66.06
0;-p;001;3;V;V08AB;5;851.4
0;-p;001;4;A;A01AB;4;100.87
0;-p;001;4;A;A02BA;75;1829.02
0;-p;001;4;A;A02BC;14;754.81
0;-p;001;4;A;A02BX;9;94.55
0;-p;001;4;A;A03BB;14;10.99
0;-p;001;4;A;A03FA;29;192.81
0;-p;001;4;A;A04AA;1;344.67
0;-p;001;4;A;A05AA;27;423.8
0;-p;001;4;A;A06AD;11;135.72
0;-p;001;4;A;A07AA;48;567.59
0;-p;001;4;A;A07DA;1;3.74
0;-p;001;4;A;A07EC;1;3.97
0;-p;001;4;A;A10AB;50;1253.07
0;-p;001;4;A;A10AC;9;259.45
0;-p;001;4;A;A10AD;9;137.88
0;-p;001;4;A;A11CC;1;7.09
0;-p;001;4;B;B01AA;3;1.11
0;-p;001;4;B;B01AB;78;11236.15
0;-p;001;4;B;B01AC;24;6.65
0;-p;001;4;B;B01AD;2;255.76
0;-p;001;4;B;B02AA;24;79.32
0;-p;001;4;B;B02AB;38;6291.68
0;-p;001;4;B;B02BB;9;2225.28
0;-p;001;4;B;B02BD;5;22590.84
0;-p;001;4;B;B03XA;1;898.2
0;-p;001;4;B;B05AA;77;85837.72
0;-p;001;4;B;B05BA;79;17770.09
0;-p;001;4;B;B05BB;79;13563.37
0;-p;001;4;B;B05BC;31;164.97
0;-p;001;4;B;B05CB;6;166.07
0;-p;001;4;B;B05XA;62;3912.36
0;-p;001;4;C;C01AA;1;2.61
0;-p;001;4;C;C01BD;8;206.95
0;-p;001;4;C;C01CA;59;2034.71
0;-p;001;4;C;C01CE;1;724.34
0;-p;001;4;C;C01DA;25;197.76
0;-p;001;4;C;C01DX;1;10.61
0;-p;001;4;C;C01EA;27;15472.72
0;-p;001;4;C;C02AC;11;71.57
0;-p;001;4;C;C02CA;7;91.77
0;-p;001;4;C;C03CA;66;2314.26
0;-p;001;4;C;C03DA;15;80.48
0;-p;001;4;C;C03EA;1;1.78
0;-p;001;4;C;C07AA;2;2.23
0;-p;001;4;C;C07AB;12;89.26
0;-p;001;4;C;C07AG;2;322.41
0;-p;001;4;C;C08CA;20;870.04
0;-p;001;4;C;C09AA;3;67.48
0;-p;001;4;C;C10AC;1;4.71
0;-p;001;4;D;D01AC;25;131.13
0;-p;001;4;D;D03AX;35;740.51
0;-p;001;4;D;D06BA;1;3.89
0;-p;001;4;D;D07AB;1;4.61
0;-p;001;4;G;G01AA;2;36.61
0;-p;001;4;G;G01AF;1;116.96
0;-p;001;4;H;H01AA;1;1.39
0;-p;001;4;H;H01BA;5;2311.07
0;-p;001;4;H;H01BB;1;0.84
0;-p;001;4;H;H01CB;8;9420.33
0;-p;001;4;H;H02AB;79;10250.65
0;-p;001;4;H;H03AA;5;6.71
0;-p;001;4;H;H04AA;3;91.35
0;-p;001;4;J;J01CA;72;6081.62
0;-p;001;4;J;J01CE;11;40.53
0;-p;001;4;J;J01CF;18;1257.51
0;-p;001;4;J;J01CR;15;5616.79
0;-p;001;4;J;J01DA;72;18904.11
0;-p;001;4;J;J01DF;1;233.02
0;-p;001;4;J;J01DH;12;4668.62
0;-p;001;4;J;J01EE;56;153.58
0;-p;001;4;J;J01FA;4;249.76
0;-p;001;4;J;J01FF;2;34.73
0;-p;001;4;J;J01GB;65;6573.12
0;-p;001;4;J;J01MA;23;4687.2
0;-p;001;4;J;J01XA;31;16550.23
0;-p;001;4;J;J01XB;36;775.5
0;-p;001;4;J;J01XD;28;1440.27
0;-p;001;4;J;J01XE;2;2.36
0;-p;001;4;J;J02AA;60;2203
0;-p;001;4;J;J02AC;19;8225.73
0;-p;001;4;J;J04AB;3;7.41
0;-p;001;4;J;J05AB;42;26229.66
0;-p;001;4;J;J06BA;1;3446.07
0;-p;001;4;J;J06BB;16;92783.32
0;-p;001;4;J;J07BC;2;50.05
0;-p;001;4;L;L01AC;1;90.88
0;-p;001;4;L;L01XA;1;125.34
0;-p;001;4;L;L04AA;76;69764.15
0;-p;001;4;L;L04AX;41;2617.15
0;-p;001;4;M;M01AB;4;8.19
0;-p;001;4;M;M01AC;2;4.85
0;-p;001;4;M;M01AE;1;1.07
0;-p;001;4;M;M03AB;6;9.63
0;-p;001;4;M;M03AC;75;3867.74
0;-p;001;4;M;M04AA;1;0.82
0;-p;001;4;M;M05BA;1;190.04
0;-p;001;4;N;N01AB;68;5633.15
0;-p;001;4;N;N01AH;75;1730.33
0;-p;001;4;N;N01AX;75;11529.59
0;-p;001;4;N;N02AB;2;2.35
0;-p;001;4;N;N02AC;54;380.35
0;-p;001;4;N;N02AX;27;342.12
0;-p;001;4;N;N02BA;3;4.64
0;-p;001;4;N;N02BE;58;806.5
0;-p;001;4;N;N03AB;3;11.03
0;-p;001;4;N;N03AG;5;1178.77
0;-p;001;4;N;N04BA;1;4.46
0;-p;001;4;N;N05AD;7;16.68
0;-p;001;4;N;N05AL;1;12.59
0;-p;001;4;N;N05AX;1;0.47
0;-p;001;4;N;N05CD;51;1584.84
0;-p;001;4;N;N06AA;2;8.12
0;-p;001;4;N;N06AB;5;96.58
0;-p;001;4;N;N06AX;1;0.42
0;-p;001;4;P;P01AB;2;29.17
0;-p;001;4;R;R03AC;16;73.8
0;-p;001;4;R;R03AK;27;261.44
0;-p;001;4;R;R03BA;3;129.33
0;-p;001;4;R;R03BB;5;27.57
0;-p;001;4;R;R05CB;20;175.99
0;-p;001;4;R;R06AB;4;1.02
0;-p;001;4;R;R06AD;5;0.92
0;-p;001;4;R;R06AE;9;28.36
0;-p;001;4;S;S01AA;1;3.87
0;-p;001;4;S;S01AX;1;2.5
0;-p;001;4;S;S01BC;1;6.99
0;-p;001;4;S;S01CA;1;1.88
0;-p;001;4;S;S01EC;1;3.74
0;-p;001;4;S;S03AA;5;11.3
0;-p;001;4;S;S03CA;2;5.73
0;-p;001;4;V;V03AE;6;386.74
0;-p;001;4;V;V03AF;22;292.29
0;-p;001;4;V;V03AK;37;11159.82
0;-p;001;4;V;V07AB;25;150.03
0;-p;001;4;V;V08AA;18;409.78
0;-p;001;4;V;V08AB;20;3306.02
0;-p;001;4;V;V08AD;1;3.32
0;-p;001;4;V;V08CA;7;457.37
0;-p;002;1;A;A02BA;2;37.91
0;-p;002;1;A;A10BB;1;2.73
0;-p;002;1;B;B01AB;2;87.83
0;-p;002;1;B;B02AA;2;8.85
0;-p;002;1;B;B02AB;2;482.35
0;-p;002;1;B;B05AA;2;760.65
0;-p;002;1;B;B05BA;2;110.61
0;-p;002;1;B;B05BB;2;123.67
0;-p;002;1;B;B05BC;1;4.83
0;-p;002;1;B;B05XA;2;6.8
0;-p;002;1;C;C01CA;1;0.25
0;-p;002;1;C;C03CA;2;12.05
0;-p;002;1;C;C08CA;1;7.31
0;-p;002;1;C;C10AA;1;6.72
0;-p;002;1;H;H02AB;2;287.51
0;-p;002;1;J;J01DA;2;141.5
0;-p;002;1;J;J01MA;1;202.7
0;-p;002;1;J;J05AB;2;449.61
0;-p;002;1;L;L04AA;2;6463.11
0;-p;002;1;L;L04AX;1;16.31
0;-p;002;1;M;M03AC;2;99.55
0;-p;002;1;N;N01AB;1;12.3
0;-p;002;1;N;N01AH;1;22.61
0;-p;002;1;N;N01AX;1;83.12
0;-p;002;1;N;N02AC;1;2.03
0;-p;002;1;N;N02BE;2;19.76
0;-p;002;1;R;R03BB;1;4.59
0;-p;002;2;A;A01AB;3;24.45
0;-p;002;2;A;A02BA;7;165.2
0;-p;002;2;A;A02BC;2;50.52
0;-p;002;2;A;A03BB;1;0.12
0;-p;002;2;A;A03FA;3;5.76
0;-p;002;2;A;A07AA;2;66.59
0;-p;002;2;A;A10AB;3;62.19
0;-p;002;2;A;A10AD;1;5.01
0;-p;002;2;A;A11CC;3;12.97
0;-p;002;2;B;B01AB;7;416.91
0;-p;002;2;B;B01AC;2;3.57
0;-p;002;2;B;B02AB;6;1039.01
0;-p;002;2;B;B05AA;7;933.84
0;-p;002;2;B;B05BA;7;1067.86
0;-p;002;2;B;B05BB;7;706.06
0;-p;002;2;B;B05BC;6;34.36
0;-p;002;2;B;B05CB;2;30.12
0;-p;002;2;B;B05XA;2;63.71
0;-p;002;2;C;C01BD;2;21.31
0;-p;002;2;C;C01CA;6;420.83
0;-p;002;2;C;C01CE;1;43.36
0;-p;002;2;C;C01DA;3;9.69
0;-p;002;2;C;C02AC;1;1.83
0;-p;002;2;C;C02CA;1;4.76
0;-p;002;2;C;C03CA;6;90.47
0;-p;002;2;C;C03DA;1;0.45
0;-p;002;2;C;C07AA;2;1.32
0;-p;002;2;C;C07AB;1;1.71
0;-p;002;2;C;C08CA;2;6.22
0;-p;002;2;C;C08DB;1;19.02
0;-p;002;2;C;C09AA;1;10.63
0;-p;002;2;C;C10AA;1;10.83
0;-p;002;2;D;D01AC;1;5.2
0;-p;002;2;H;H01BA;1;11.95
0;-p;002;2;H;H02AB;7;692.42
0;-p;002;2;H;H03BB;1;0.22
0;-p;002;2;J;J01DA;7;769.22
0;-p;002;2;J;J01EE;4;9.87
0;-p;002;2;J;J01GB;1;19.76
0;-p;002;2;J;J01MA;2;1453.21
0;-p;002;2;J;J01XA;2;1267.97
0;-p;002;2;J;J01XB;1;11.65
0;-p;002;2;J;J01XD;1;256.2
0;-p;002;2;J;J04AB;2;11.03
0;-p;002;2;J;J05AB;5;3500.97
0;-p;002;2;L;L04AA;7;10959.16
0;-p;002;2;L;L04AX;7;468.55
0;-p;002;2;M;M01AB;1;3.57
0;-p;002;2;M;M03AC;7;168.08
0;-p;002;2;M;M05BA;1;94.65
0;-p;002;2;N;N01AB;3;27.12
0;-p;002;2;N;N01AH;6;396.29
0;-p;002;2;N;N01AX;6;552.85
0;-p;002;2;N;N02AC;4;4.31
0;-p;002;2;N;N02AX;4;19
0;-p;002;2;N;N02BE;6;99.59
0;-p;002;2;N;N05CD;5;6.56
0;-p;002;2;N;N06AB;1;22.56
0;-p;002;2;R;R03AK;4;80.5
0;-p;002;2;R;R05CB;1;1.39
0;-p;002;2;V;V03AE;2;22.36
0;-p;002;2;V;V03AK;1;527.91
0;-p;002;2;V;V07AB;1;1.44
0;-p;002;3;A;A01AB;8;119.89
0;-p;002;3;A;A02BA;32;955.01
0;-p;002;3;A;A02BC;2;68.46
0;-p;002;3;A;A02BX;8;55.06
0;-p;002;3;A;A03FA;16;47.64
0;-p;002;3;A;A05AA;1;17.6
0;-p;002;3;A;A07AA;15;559.12
0;-p;002;3;A;A10AB;16;200.72
0;-p;002;3;A;A10AC;1;5.01
0;-p;002;3;A;A10AD;3;160.48
0;-p;002;3;A;A10BB;1;2.16
0;-p;002;3;A;A11CC;6;26.86
0;-p;002;3;B;B01AA;2;0.4
0;-p;002;3;B;B01AB;33;2328.66
0;-p;002;3;B;B01AC;6;57.66
0;-p;002;3;B;B02AA;4;27.56
0;-p;002;3;B;B02AB;22;5315.91
0;-p;002;3;B;B02BD;3;1498.41
0;-p;002;3;B;B05AA;33;9804.68
0;-p;002;3;B;B05BA;33;2665.91
0;-p;002;3;B;B05BB;34;3542.77
0;-p;002;3;B;B05BC;19;94.11
0;-p;002;3;B;B05CB;4;46.71
0;-p;002;3;B;B05XA;19;763.18
0;-p;002;3;C;C01BC;2;4.39
0;-p;002;3;C;C01BD;3;34.81
0;-p;002;3;C;C01CA;33;2655.36
0;-p;002;3;C;C01CE;5;62.11
0;-p;002;3;C;C01DA;16;140.23
0;-p;002;3;C;C01DX;1;3.27
0;-p;002;3;C;C01EA;2;281.76
0;-p;002;3;C;C02AC;3;13.78
0;-p;002;3;C;C02CA;4;66.81
0;-p;002;3;C;C02DB;1;1.78
0;-p;002;3;C;C03CA;30;426.18
0;-p;002;3;C;C03DA;6;10.36
0;-p;002;3;C;C07AA;2;1.74
0;-p;002;3;C;C07AB;2;4.46
0;-p;002;3;C;C07AG;1;3.1
0;-p;002;3;C;C08CA;15;287.49
0;-p;002;3;C;C08DA;1;0.22
0;-p;002;3;C;C08DB;5;35.04
0;-p;002;3;C;C09AA;6;60.16
0;-p;002;3;C;C10AA;3;51.96
0;-p;002;3;D;D01AC;10;76.92
0;-p;002;3;D;D03AX;3;16.63
0;-p;002;3;D;D07AB;1;3.54
0;-p;002;3;G;G01AF;1;12.25
0;-p;002;3;G;G02AB;1;0.64
0;-p;002;3;G;G03CA;1;4.91
0;-p;002;3;H;H01BA;3;59.8
0;-p;002;3;H;H02AB;33;5338.7
0;-p;002;3;H;H03AA;1;0.37
0;-p;002;3;J;J01CA;2;879.46
0;-p;002;3;J;J01CF;2;149.6
0;-p;002;3;J;J01CR;6;348.44
0;-p;002;3;J;J01DA;32;7332.23
0;-p;002;3;J;J01DH;1;84.85
0;-p;002;3;J;J01EE;14;46.67
0;-p;002;3;J;J01FA;1;22.53
0;-p;002;3;J;J01FF;2;148.32
0;-p;002;3;J;J01GB;14;1366.27
0;-p;002;3;J;J01MA;5;263.89
0;-p;002;3;J;J01XA;2;799.81
0;-p;002;3;J;J01XB;11;306.71
0;-p;002;3;J;J02AA;11;888.25
0;-p;002;3;J;J02AC;5;623.22
0;-p;002;3;J;J04AB;4;12.39
0;-p;002;3;J;J05AB;19;15269.69
0;-p;002;3;J;J06BB;2;2811.36
0;-p;002;3;L;L04AA;32;74902.89
0;-p;002;3;L;L04AX;28;2585.53
0;-p;002;3;M;M01AB;3;31.18
0;-p;002;3;M;M03AB;4;1.49
0;-p;002;3;M;M03AC;31;886.1
0;-p;002;3;M;M04AA;1;0.62
0;-p;002;3;M;M05BA;4;473.98
0;-p;002;3;N;N01AB;14;358.79
0;-p;002;3;N;N01AH;29;1014.35
0;-p;002;3;N;N01AX;33;3960.82
0;-p;002;3;N;N02AC;19;109.42
0;-p;002;3;N;N02AX;11;101.8
0;-p;002;3;N;N02BA;1;0.94
0;-p;002;3;N;N02BE;25;415.57
0;-p;002;3;N;N03AF;1;0.82
0;-p;002;3;N;N05AD;3;21.74
0;-p;002;3;N;N05AL;2;3.12
0;-p;002;3;N;N05AX;3;1.96
0;-p;002;3;N;N05CD;24;201.79
0;-p;002;3;N;N06AA;1;3.5
0;-p;002;3;N;N06AB;5;113.03
0;-p;002;3;N;N06AX;2;31.06
0;-p;002;3;R;R03AC;5;25.52
0;-p;002;3;R;R03AK;9;118.6
0;-p;002;3;R;R03BA;2;49.7
0;-p;002;3;R;R03BB;2;12.15
0;-p;002;3;R;R03CC;1;2.43
0;-p;002;3;R;R03DA;9;17.5
0;-p;002;3;R;R05CB;7;79.54
0;-p;002;3;R;R06AD;3;0.82
0;-p;002;3;R;R06AE;2;2.6
0;-p;002;3;S;S01AA;1;1.31
0;-p;002;3;S;S01EC;1;3.74
0;-p;002;3;S;S03AA;1;4.71
0;-p;002;3;V;V03AE;4;10.29
0;-p;002;3;V;V03AF;1;8.33
0;-p;002;3;V;V03AK;16;4538.98
0;-p;002;3;V;V07AB;7;40.02
0;-p;002;3;V;V08AA;3;38.29
0;-p;002;3;V;V08AB;7;792.19
0;-p;002;4;A;A01AB;6;64.4
0;-p;002;4;A;A02BA;55;1974.54
0;-p;002;4;A;A02BC;7;332.85
0;-p;002;4;A;A02BX;9;101.1
0;-p;002;4;A;A03BB;11;6.14
0;-p;002;4;A;A03FA;35;120.81
0;-p;002;4;A;A04AA;2;100.2
0;-p;002;4;A;A05AA;1;11.55
0;-p;002;4;A;A06AD;1;4.91
0;-p;002;4;A;A07AA;37;1078.55
0;-p;002;4;A;A09AA;8;923.79
0;-p;002;4;A;A10AB;41;888.95
0;-p;002;4;A;A10AC;6;147.6
0;-p;002;4;A;A10AD;6;179.93
0;-p;002;4;A;A10BB;4;15.59
0;-p;002;4;A;A11CC;3;16.71
0;-p;002;4;B;B01AA;2;1.21
0;-p;002;4;B;B01AB;61;7067.23
0;-p;002;4;B;B01AC;5;17.88
0;-p;002;4;B;B01AD;2;1182.15
0;-p;002;4;B;B02AA;9;69.13
0;-p;002;4;B;B02AB;37;8708.35
0;-p;002;4;B;B02BB;2;362.74
0;-p;002;4;B;B02BD;9;5224.1
0;-p;002;4;B;B05AA;61;33546.66
0;-p;002;4;B;B05BA;61;19463.9
0;-p;002;4;B;B05BB;61;12224.99
0;-p;002;4;B;B05BC;40;253.82
0;-p;002;4;B;B05CB;6;35.38
0;-p;002;4;B;B05CX;1;7.26
0;-p;002;4;B;B05XA;43;2765.71
0;-p;002;4;C;C01AA;1;1.14
0;-p;002;4;C;C01BA;1;8.08
0;-p;002;4;C;C01BC;5;47.7
0;-p;002;4;C;C01BD;22;353.8
0;-p;002;4;C;C01CA;59;6482.2
0;-p;002;4;C;C01CE;12;2473.25
0;-p;002;4;C;C01DA;36;633.51
0;-p;002;4;C;C01DX;3;222.3
0;-p;002;4;C;C01EA;19;7456.22
0;-p;002;4;C;C01EB;1;4.39
0;-p;002;4;C;C02AC;5;19.25
0;-p;002;4;C;C02CA;7;174.42
0;-p;002;4;C;C03CA;56;1532.71
0;-p;002;4;C;C03DA;13;73.79
0;-p;002;4;C;C07AA;6;15.58
0;-p;002;4;C;C07AB;11;422.95
0;-p;002;4;C;C07AG;2;4.74
0;-p;002;4;C;C07BB;1;3.92
0;-p;002;4;C;C08CA;14;447.2
