vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;049;4;120;114;117651.5;28.1;178;325.6;894.5;3786.4
0;050;1;151;53;4113.9;0.6;12.8;54.7;120.9;248
0;050;2;308;114;14196.1;1.3;10.7;55.8;184.6;445.6
0;050;3;147;94;17788.8;6.5;41;104;255.4;576.7
0;050;4;62;53;28290;12;153.6;273.1;652;2291.4
0;051;1;724;387;24732.5;8.5;25.4;46.9;72.6;190.4
0;051;2;241;134;13275.1;11.4;34.2;65.7;127;311.2
0;051;3;25;18;2403;6.2;34.4;80.8;123.5;675.6
0;051;4;7;6;2914.6;113.8;341.1;362.7;536.5;1197.7
0;052;1;731;33;1043.6;0.3;2.7;7.2;34.2;187.5
0;052;2;730;131;5575.1;0.8;5.1;20.9;52.2;145.8
0;052;3;695;307;29866.7;1.8;8.9;40.6;92.9;453.2
0;052;4;252;193;80251.8;5.8;41.4;111.6;396.8;1817
0;053;1;6852;490;12452.6;1;3.1;7.5;18.6;65.8
0;053;2;4720;701;31174.8;1;4.7;14.1;45.2;171.8
0;053;3;2500;706;69459.7;1.9;10.2;31.7;84.7;486.2
0;053;4;484;415;189602.4;5.3;54.8;153.3;515.3;1854.6
0;054;1;3449;136;3688.2;0.8;4.4;10.7;23.5;105.3
0;054;2;1782;143;5111.7;0.5;2.7;8.9;29.3;172.2
0;054;3;178;36;1421;0.4;2.8;13.4;55;145.5
0;054;4;5;2;864.4;22.8;22.8;432.2;841.6;841.6
0;055;1;690;93;4997.9;2.2;10.2;26.2;61.2;190.5
0;055;2;800;237;11566;1.8;8;23.6;64.6;149
0;055;3;519;254;27500.3;2;10.6;33;103.6;510.2
0;055;4;297;236;99825.6;3.6;47.6;157;496.3;1588.6
0;056;1;865;186;5446.6;2.7;7.5;16.1;29.1;85.2
0;056;2;467;148;9568.6;2.4;11.4;30.7;62.1;225.2
0;056;3;154;91;8596.8;2.7;11.2;37.1;102.7;397.6
0;056;4;45;40;20563.2;5;68;195;837.1;1929.5
0;057;1;7721;223;3223.1;0.8;3;6.9;15.3;45.2
0;057;2;1111;112;2562.1;1.9;4.5;10.5;26.5;83.2
0;057;3;151;49;1634.2;1.2;7;15.8;55.1;84.8
0;057;4;21;18;8527.1;2.7;65.7;130.3;643.5;2757.2
0;058;1;8377;177;6335.4;1.7;4.4;10.2;36.6;128.7
0;058;2;4983;429;27292.8;1.1;4.5;12.8;53.1;277.9
0;058;3;1056;402;45371.3;1.4;7.2;26.2;86.4;574.1
0;058;4;214;164;46344.4;3.2;28.2;99.4;379.6;1115
0;070;1;294;193;3136.3;2.2;4.1;9.3;18.1;56.5
0;070;2;195;156;14555.3;2.5;6.8;20.2;54.2;283.8
0;070;3;24;21;16916.2;2.7;23.7;41.7;123.2;646
0;070;4;2;2;320.3;129.4;129.4;160.1;190.9;190.9
0;071;1;2958;1806;7852.3;1.2;2.6;3.9;5;7.1
0;071;2;2702;1900;24036.6;2.4;2.7;4.4;5.4;27.1
0;071;3;102;83;5247.4;2.4;3.6;5.4;30;297.3
0;071;4;7;5;856.8;2.4;3.6;4.9;6.1;839.8
0;072;1;1326;560;4528.9;2;3.6;4.9;6.1;21.6
0;072;2;418;258;2764.2;2.5;4.4;4.9;6.2;55.9
0;072;3;34;16;394;1.1;3.7;5.8;15.7;207.8
0;072;4;5;5;2432.4;1.1;17.6;335.4;400.6;1677.6
0;073;1;3365;1470;6387.9;0.9;2.5;3.4;4.9;9.2
0;073;2;1365;704;5361.7;0.9;2.7;4.2;5.7;10.4
0;073;3;156;87;2063.2;1.2;2.8;4.5;8.7;70.2
0;073;4;13;5;252.5;4.4;20.7;28.7;79;119.7
0;080;1;278;259;11180.4;4.4;15.5;31.6;55.9;114.1
0;080;2;94;87;6820.9;6.6;15.8;39.7;94.8;251.8
0;080;3;18;16;1883.9;2.5;29.7;54.6;79;532.8
0;081;1;322;11;135;1.3;3.2;6.4;9.6;78.2
0;081;2;386;31;1687;0.5;4.5;11.5;47.2;388.4
0;081;3;62;10;587.2;1.8;2.9;9.4;47.4;415.8
0;081;4;2;0;0;0;0;0;0;0
0;082;1;816;234;5917.5;2.2;4.8;11.4;24.8;81.8
0;082;2;1013;272;11126.7;1.1;7.4;21.2;48;138.8
0;082;3;364;149;20978.6;1.1;7.5;31.2;98.4;594.6
0;082;4;30;21;6714.5;7.7;22.6;123.4;349.8;700.8
0;090;1;80;40;386.5;0.8;3;4.7;11.4;37.3
0;090;2;59;50;4017.2;4.4;16.8;57.8;110;268.6
0;090;3;31;27;3800;24.8;47.2;84.3;190.6;549.4
0;090;4;136;133;56341.7;21.8;44.6;115.2;438.3;2185.7
0;091;1;263;229;5756.9;3;6.8;14.6;26.4;101.1
0;091;2;162;141;5226.7;2;7.4;19.2;47.2;128.1
0;091;3;38;37;3527;4.4;26.2;51.4;116.6;382.1
0;091;4;109;108;38614.4;6.8;54.8;103.9;383.6;1105.8
0;092;1;3387;3230;58653.9;3.6;8;13.1;18.6;56.6
0;092;2;364;344;11433.7;3.6;8.9;17.5;43.2;104.1
0;092;3;49;48;3728.5;4.4;14.1;56.1;88.1;185.3
0;092;4;5;5;1310.4;69.5;105.6;222.4;244.6;668.4
0;093;1;5666;3952;50262.1;1.7;4.4;8;14.3;27.6
0;093;2;986;760;22228.7;1.7;4.8;8.7;17;88.4
0;093;3;66;57;8524.1;2.4;9;14.3;67.7;864.3
0;093;4;18;18;153563.9;9;229;940.3;7168.9;45953.6
0;094;1;1259;802;20204.9;2.1;4.5;12.2;28.7;99.6
0;094;2;380;254;15181.8;1.7;4.4;13.4;43.4;202.3
0;094;3;56;50;4915.1;1.5;6.9;35.2;96.2;515.8
0;094;4;21;19;17169.6;18.8;79.4;436.2;1144.7;4839.9
0;095;1;637;405;3630;1.7;4.4;6.8;10.9;23.2
0;095;2;134;94;958.9;2.7;4.7;8.7;13.1;23.4
0;095;3;8;8;101.3;1.7;6.5;14.2;18;22.4
0;095;4;1;1;3.4;3.4;3.4;3.4;3.4;3.4
0;096;1;815;393;5265.7;1.7;4.1;5.2;13.1;37.2
0;096;2;245;153;1858.5;1.7;4.4;4.6;10.9;43.2
0;096;3;14;9;1054.5;4.4;24.8;57.4;217;336.7
0;096;4;4;4;2515.9;22.4;78.5;349;1179.4;1795.5
0;097;1;6814;1444;27862;1.2;3.8;8.8;24;65.1
0;097;2;999;401;15824.5;2.2;7.1;20.3;46.7;128.1
0;097;3;66;45;3825.6;1.6;4.4;26.7;89;340.7
0;097;4;11;10;13527.4;8.6;39.4;240.2;702.2;10518.4
0;098;1;10901;6773;66029.1;1.4;4.4;5.6;10.8;25.9
0;098;2;1713;1145;24334;1.4;4.4;8;16.1;68.5
0;098;3;133;89;8490.2;1.7;5.1;30.8;99.4;478.9
0;098;4;23;22;17970;15.6;48.1;169.8;591.6;2972
0;110;1;433;86;1590.2;2.2;3.6;4.8;16.2;56
0;110;2;785;274;14386.1;1.7;4.4;7.8;24;209
0;110;3;627;401;53413.7;2.4;4.7;21.3;112.1;580.8
0;110;4;122;101;89055;3;38;194;626.6;2247.3
0;111;1;2321;53;1416.4;2.7;5;13.5;28;124.8
0;111;2;1960;161;6751.4;0.3;3.1;10.4;35.9;136.8
0;111;3;340;94;7028.2;1.6;4.8;18.4;62.5;394.9
0;111;4;17;10;1896.2;1.7;21.1;81.8;265.3;888.1
0;112;1;530;206;3104.5;1;3.8;7;18.2;47.9
0;112;2;367;141;3551.4;1.2;4.4;7.7;21.3;61.4
0;112;3;201;93;7697.1;1.2;5;10.4;43.6;649.6
0;112;4;23;18;12358.5;1.2;10.7;53.1;436;8244.8
0;113;1;8525;5096;130009;2.7;6.9;15.3;32.2;75.5
0;113;2;6120;3760;165893.6;2.7;8.1;19;45.2;126.3
0;113;3;926;677;93799.9;3;12.2;35.5;100.1;660.2
0;113;4;119;102;52667.9;6.5;28.9;112.9;549.5;2215.1
0;114;1;2710;1514;41278.6;1.7;4.4;11.6;32;96.1
0;114;2;1114;675;46279.6;2.4;4.7;18.2;57.6;326.9
0;114;3;385;283;67867.2;2.4;11.6;61.5;305.8;764.6
0;114;4;81;78;54550.9;9.2;168.4;486.6;991.8;1835.7
0;115;1;18229;676;15956;2;4.6;12.7;28.4;81.7
0;115;2;9545;352;19561.5;2.2;6.7;18.5;46.1;206.5
0;115;3;640;152;19913.3;3;11.2;36.5;102.5;625.5
0;115;4;102;82;25536.3;7.2;39;95.8;288;1403.1
0;120;1;323;294;13982.1;2.2;4.4;9.1;21.8;197
0;120;2;834;791;65013.2;3.4;6.6;13.7;63.3;467.4
0;120;3;373;361;115844.1;4.4;13.1;88.7;464.6;1147.8
0;120;4;247;246;268997.4;8.7;66.3;429.2;1248.8;3835.2
0;121;1;1114;497;17808.9;2.2;4.4;5.1;17.4;185.5
0;121;2;1964;1139;131484.5;3.4;4.5;13.4;77.6;626.9
0;121;3;901;716;233484.6;4.4;25.1;104.3;381;1394.6
0;121;4;542;514;508856.6;10.8;125.2;508.8;1184.4;3120.2
0;122;1;151;45;1932.1;2;4.4;14.2;44.5;151.2
0;122;2;220;85;12202.5;2.1;4.4;23.4;112;769.1
0;122;3;137;90;29764.5;3.8;57.4;109;279.8;1286.7
0;122;4;135;128;168309.1;7;154.7;601.6;1330.1;4790.2
0;130;1;7;7;2086.9;57.4;65.7;153.5;721.7;847.5
0;130;2;31;28;11670.4;34.2;89.5;199.2;617.2;1404.1
0;130;3;210;203;101042;27.6;93.1;225.6;710.3;1596.4
0;130;4;1580;1559;1471501.8;51.2;225.8;612.3;1192.3;2925.9
0;131;1;71;59;36681.3;6.9;112;301.2;805;3023.5
0;131;2;203;165;158616.7;11.5;204.7;598.6;1500;2750.8
0;131;3;360;332;387768.5;38.2;320.8;833.2;1876.5;3097.5
0;131;4;181;174;311967;71.3;565.6;1547.4;2531.6;4370.5
0;132;1;22;7;57.1;3.1;3.3;5.5;10.8;21.3
0;132;2;37;14;185.6;2.2;4.5;13.3;20.4;26.9
0;132;3;30;18;436.9;3;6;13.5;33.5;119.7
0;132;4;11;7;558.2;3.9;20.5;23;117.4;327.3
0;133;1;188;76;7218.9;2.7;12.9;42.9;72.3;346.6
0;133;2;551;157;14813.6;2.7;11.9;41.9;87;377.6
0;133;3;684;387;66052.8;3;19.2;58.9;144.8;872.1
0;133;4;268;218;119926.1;8.9;52.8;142.9;545.6;1857.5
0;134;1;559;124;7288.7;2.7;11.7;35.5;57.5;294.8
0;134;2;2197;564;42194.6;2.4;12.8;37.4;77.2;337
0;134;3;1493;780;108380.5;2.7;13.7;53;117.3;668.7
0;134;4;415;303;131896.5;7.4;30.6;98.9;441;1374.2
0;135;1;519;44;1152.9;0.9;3.3;8;31.3;70.1
0;135;2;788;178;9371.5;2.4;9.3;28.5;63.7;175.5
0;135;3;410;221;18105.6;2.2;10.9;37.2;91.7;332.4
0;135;4;100;84;34722;2.7;21.9;115.9;734;1446.3
0;136;1;519;68;8395.1;2;4.9;19.3;89.1;904.4
0;136;2;3620;901;104323.9;2.4;6.9;35.7;92.7;649.3
0;136;3;3525;1772;328259.6;2.6;13.2;56.1;158.9;863
0;136;4;495;409;206318.2;4.8;55.3;199.4;696.4;1645.4
0;137;1;613;521;50609.1;3;13.3;32.5;78.7;458.9
0;137;2;1936;1845;460541.4;10.6;39.3;85.3;258;945.1
0;137;3;2544;2459;974109.7;16.2;63.6;149.4;555.7;1335.6
0;137;4;1873;1837;1194210.8;26.6;110.8;379.6;881.4;2062.6
0;138;1;312;253;4406.6;3.2;6.9;11.9;21;51.6
0;138;2;157;127;3639.4;3.2;6.7;13.7;28.8;62
0;138;3;55;53;2430.6;3.9;8.6;17.2;34.8;80.6
0;138;4;19;19;4920;3.2;5.9;18.3;78.1;3314.4
0;139;1;9252;8759;428387.8;5.6;13.1;24.4;49.1;141.2
0;139;2;12227;11742;1378129.5;8.4;27.3;54.8;102.9;517.8
0;139;3;9819;9536;1938116.9;13.5;46.1;86;197.3;802.2
0;139;4;3932;3850;1794406.8;16.2;69.8;166.4;533;1533.4
0;140;1;3421;1790;146697.8;3.6;20;42.6;75.5;285.4
0;140;2;9053;5992;729773.6;4.5;24.2;52.8;98.5;581.3
0;140;3;9109;7056;1455286.8;5.9;34;72.6;182.1;853
0;140;4;2860;2614;1217694.1;11.7;65.2;169.4;654.1;1655.9
0;141;1;7220;2241;42613.2;2.6;4;9.1;19.1;65.9
0;141;2;3971;1890;69625;2.7;6.7;14.5;36.8;114.2
0;141;3;1594;889;53112.9;2.7;7.7;17.2;46.8;234.5
0;141;4;148;121;22943.2;3.6;15.7;42.8;133.7;893.8
0;142;1;207;68;5308;3.4;9;28.3;81.4;337.2
0;142;2;602;227;34648.6;1.4;14.2;49.2;109.6;713.9
0;142;3;425;251;58334.5;1.4;32.5;89.3;280.4;952.6
0;142;4;145;116;81453.5;5.6;63.3;253.3;727.7;3881.4
0;143;1;971;112;4530.8;2.4;4.5;18;44.6;113.7
0;143;2;1627;539;50264.8;2.4;10.3;33.9;72.6;423.7
0;143;3;786;395;65144.7;2.9;22.4;57.5;154.3;779.9
0;143;4;214;165;99481.6;3.6;43.2;118.8;521.4;2013.6
0;144;1;10299;2777;79737.1;2.7;6.4;13.3;29.6;97.6
0;144;2;10492;4890;363660.9;3.1;11.5;31.7;69.1;281.4
0;144;3;4377;3165;496552.9;3.9;21.3;57.2;121.8;707.4
0;144;4;782;683;245323.5;7.5;48.9;123.4;430.9;1320
0;160;1;3;3;153.3;13.8;13.8;17.5;122;122
0;160;2;13;13;266.1;10.2;17.5;19.9;22.8;41
0;160;3;34;33;565.5;5.9;10.2;15.3;24.7;32.1
0;160;4;70;70;23827.6;5.1;10.9;45.4;168.4;859.9
0;161;1;250;225;1728.6;2.2;4.4;4.4;8.7;18.3
0;161;2;493;455;5276.1;3.4;4.4;4.5;9.2;24.3
0;161;3;527;476;17995.1;2.2;4.4;4.6;13.1;106.5
0;161;4;103;101;40439.4;4.4;33.5;125;506.3;1940.4
0;162;1;51;50;2039.9;8.5;17.5;20.5;25.9;189.6
0;162;2;133;130;9301.2;10.2;18.3;23.5;37.7;299.5
0;162;3;327;326;42247.5;8.7;17.5;27.5;79;794.3
0;162;4;312;311;206758.1;15.2;41.5;261.9;754.5;2509.8
0;163;1;422;419;12175.2;10.2;17.5;20.5;29.1;54.6
0;163;2;948;935;42149;10.2;17;23.8;31.6;81.8
0;163;3;1348;1330;135651.3;10.2;18.4;27.4;50.6;482.4
0;163;4;710;708;396849.2;13.4;28;123.8;666.7;2236.6
0;165;1;98;98;3258.2;11.1;15.3;18.4;22.8;126.4
0;165;2;805;799;32100;8.7;13.6;18.3;32.4;118.9
0;165;3;828;820;85374.6;9;15.3;23.8;74.9;567.4
0;165;4;414;411;236526.7;10.2;35;162.8;748.6;2136.4
0;166;1;201;198;4331;8.7;13.1;15.2;19.6;42.8
0;166;2;1920;1897;63241.4;8.7;13.1;17.4;27.4;78.2
0;166;3;1213;1207;117020.9;8.8;13.7;18.9;46.4;482.7
0;166;4;385;381;165426.3;13.1;20.4;141.4;480.7;1819.6
0;167;1;442;332;2518.7;2.2;4.4;4.4;6.8;18.3
0;167;2;463;219;5423.3;3.4;4.4;10.2;19.5;39.3
0;167;3;184;160;9665.7;4.4;10.2;19.5;35.4;262.1
0;167;4;102;102;44545.6;6.6;18.1;66.9;487.2;1953
0;168;1;636;527;10538.4;3.4;4.5;10.2;17.5;69.4
0;168;2;1643;1452;64325.1;3.4;5.1;13.1;20.2;120
0;168;3;668;623;65143.2;3.7;8.7;18.2;57.6;590.2
0;168;4;651;631;508051.3;6.8;27.2;160;784.2;3178.3
0;169;1;90;83;2854;4.2;6.8;13.1;20.5;129.6
0;169;2;299;295;11853.4;4.4;9;16.1;24;138.5
0;169;3;178;174;20021.4;4.4;10.9;19.8;87.1;638.3
0;169;4;216;213;190465.3;6.8;23.8;267.8;877.6;2955.7
0;170;1;39;35;642.7;2;3.4;4.6;13.5;79.6
0;170;2;234;219;5081.7;2.2;4.4;6.8;13.5;91.3
0;170;3;143;133;8591.3;2.3;4.4;15.2;58.2;338.1
0;170;4;48;48;24676.8;8;57.9;293.7;791.6;1561.6
0;171;1;2241;1995;15647.6;2;4.4;4.4;7.8;19.9
0;171;2;3814;3421;48020.8;2;4.4;4.6;10.2;39.4
0;171;3;1200;1107;60720.1;2.2;4.4;8;24.1;277.8
0;171;4;256;249;53673.2;3.4;11.2;51.5;209.2;1021.7
0;172;1;64;57;12181.8;4.4;9.1;47.9;169.5;1176.8
0;172;2;194;176;64287.1;4.4;18;89.1;346.3;1514.3
0;172;3;320;308;175568.5;4.4;38.8;194;700.3;2133.6
0;172;4;189;184;215395.4;16.8;193.4;624.1;1369.6;4302.8
0;173;1;6827;3600;41028.8;3.4;4.4;4.5;10.2;28.6
0;173;2;8065;4865;176948.1;2.2;4.4;6.6;14.1;97.4
0;173;3;2756;2000;295887.6;3.4;6.4;18.6;98.7;761.3
0;173;4;639;592;390185.8;4.5;38.3;209.8;770;2262
0;174;1;1750;40;1442.2;0.6;3.1;6.2;24.7;110.6
0;174;2;3336;199;6752.1;1.4;4.8;15;46;119.4
0;174;3;753;207;17935;2;7.7;27.7;65.6;325.1
0;174;4;489;305;118002.8;4.4;32.4;107.6;416.2;1331.6
0;175;1;11387;388;6545.2;0.9;3.4;4.4;7;53.2
0;175;2;8228;272;10552.6;0.7;3.4;6.6;22.6;98.6
0;175;3;1733;294;19947;1.3;4.4;17.9;61.2;283.4
0;175;4;358;212;67274.6;4.6;29.6;107;403.3;1162.1
0;176;1;1374;1186;8200.4;1.7;4.4;4.4;6.8;15.5
0;176;2;1254;1061;8989.3;2;4.4;4.4;6.8;18.3
0;176;3;211;185;6206.3;2.2;4.4;4.6;13.9;107.7
0;176;4;28;22;3405.1;3.4;11.8;58;98.4;739.3
0;177;1;353;308;2428.8;2.2;4.4;4.5;8.7;19.5
0;177;2;386;319;8467;3.4;4.4;4.6;11.2;124.9
0;177;3;117;105;8673.8;3.4;4.4;6.8;17.4;474.7
0;177;4;32;30;15137.4;6.2;23.9;173.3;461.4;1885.9
0;178;1;56;28;727.5;2.7;4.2;11.5;29.7;117
0;178;2;187;121;17904.1;2.2;10.9;41.5;169.2;614.7
0;178;3;141;113;35486.4;2.2;20.6;92.2;324.6;1327.6
0;178;4;33;32;23146;9;95.9;374.1;849.8;4190.9
0;179;1;4408;366;3027.6;1.8;3.4;4.4;4.6;22.5
0;179;2;562;122;4738.2;1.7;3.4;4.5;15.9;140.2
0;179;3;35;18;1915.4;1.7;6;33.3;70.4;847.9
0;179;4;6;4;869.4;15.5;17.3;24.6;417.4;804.8
0;180;1;167;70;8585.6;1.8;3.6;20.7;93.3;781.5
0;180;2;229;130;20690;2.8;5.6;36.5;139.3;762.2
0;180;3;340;202;37424.9;2.2;4.6;36;141.5;931.6
0;180;4;185;155;109337.8;4.4;57.4;225;585.6;2773.2
0;190;1;1719;107;8798;1.1;5.2;31.1;62.7;267.7
0;190;2;4846;639;41900.6;1.2;7.1;22.8;62.3;273.6
0;190;3;2024;885;93051.7;3.2;15;43;101.2;485.1
0;190;4;1140;826;245177.2;5.1;35.7;103.5;323.2;1070.3
0;191;1;3719;147;1928.9;1;2.8;4.5;9;55.5
0;191;2;3061;194;7309.6;0.8;2.6;5.8;36.1;149.4
0;191;3;2507;544;50815.7;1.6;5.4;23.1;72.6;400.8
0;191;4;310;228;85346.8;4.5;30.4;102.4;447.9;1307.8
0;192;1;9387;99;1572.8;0.3;1.7;4.4;14.3;79.3
0;192;2;11668;286;9297.4;0.5;2.4;5.6;24.1;99.2
0;192;3;883;96;5529.3;0.8;5.6;12.8;63.8;268.4
0;192;4;78;45;26059.4;6.3;51.8;141.5;450.1;1891.8
0;193;1;7;7;4457.1;3;14;448.4;1243.7;1468
0;193;2;59;54;37433.3;23.4;181.4;411;581.2;1327.5
0;193;3;94;92;50925.6;14.7;145.9;388.6;774;2187.1
0;193;4;68;68;58049.6;51.2;278.2;592.1;1248;2149.8
0;194;1;1210;205;15954.9;2.4;10.5;29.2;67.7;329.9
0;194;2;8780;2360;173015.8;2;10.6;35.5;74.1;292.6
0;194;3;7904;3992;479287.1;2.4;13.3;42.9;104.7;555
0;194;4;1897;1476;508033.8;5;40;124;430.3;1334.8
0;195;1;247;30;1459.6;0.9;9;28.5;77.7;170.4
0;195;2;322;74;5505.1;1.1;7.6;26.5;83.2;253.6
0;195;3;389;113;16766.9;2.4;14.1;40.7;107.7;466.8
0;195;4;61;42;17836.8;14.6;74;166.5;632;1666
0;196;1;183;2;20.6;2.7;2.7;10.3;18;18
0;196;2;173;18;361.8;0.2;5.3;11.2;23;69.4
0;196;3;198;40;5339.5;1.9;14.9;28.6;83.2;655.3
0;196;4;213;150;34723.5;3.6;24.5;62;134;718.9
0;197;1;1390;186;11293;1.9;4.4;12.3;53.5;235.5
0;197;2;2536;511;45801;1.6;5.8;21.6;77.2;428.5
0;197;3;1505;530;97147.8;1.9;10;44.3;156;781.2
0;197;4;285;202;87983;4.3;38.9;107.8;455.9;1616.8
0;198;1;932;39;4352.4;1;3.2;10.2;52;702.8
0;198;2;1855;128;6620.6;0.7;5.1;19.9;50.3;182.8
0;198;3;403;108;9178.9;0.9;4.9;23.9;76;321.5
0;198;4;82;59;20709;4;19.1;131.9;469.6;1340.3
0;199;1;952;40;590.7;0.4;3.1;5.2;23.4;61.1
0;199;2;1638;143;3547.9;0.9;3.6;8.8;17.4;78.2
0;199;3;367;110;5530.8;1;5.2;12.5;40;225.8
0;199;4;36;24;5659.8;3.3;6.1;81.9;365.3;987.4
0;200;1;224;27;3640;1.7;2.7;8.1;13.5;1122.4
