vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;056;3;154;14920;13.27;42.54;77.44;118.16;287.43
0;056;4;45;18942;62.62;163.28;311.51;518.32;1289
0;057;1;7721;46292;0;0;0;8.93;27.67
0;057;2;1111;22055;0;0;12.93;27.24;66.87
0;057;3;151;8117;0;15.63;39.71;78.56;139.78
0;057;4;21;7942;28.65;63.52;198.58;586.77;1034.22
0;058;1;8377;66800;0;0;0;0;47.89
0;058;2;4983;135971;0;0;12.32;41.02;101.59
0;058;3;1056;80333;0;31.49;58.73;99.97;204.49
0;058;4;214;46158;16.61;64.52;133.09;269.91;567.42
0;070;1;294;1407;0;0;0;4.25;23.4
0;070;2;195;2282;0;0;0.78;15.02;54.64
0;070;3;24;1246;0;8.9;32.72;68.41;153.38
0;070;4;2;995;332.82;332.82;497.56;662.31;662.31
0;071;1;2958;8254;0;0;0;3.51;13.33
0;071;2;2702;11978;0;0;0;7.19;16.01
0;071;3;102;2288;0;0;6.47;22.26;99.03
0;071;4;7;1413;3.09;5.48;10.27;15.17;1358.21
0;072;1;1326;3263;0;0;0;0;12.9
0;072;2;418;3551;0;0;0;5.39;56.48
0;072;3;34;931;0;0;7.65;28.82;167.12
0;072;4;5;1030;32.49;123.9;157.23;284.31;432.38
0;073;1;3365;4265;0;0;0;0;8.62
0;073;2;1365;3955;0;0;0;1.95;13.1
0;073;3;156;3350;0;0;3.08;19.01;103.35
0;073;4;13;1029;0;0;4.63;229.16;253.5
0;080;1;278;3915;0;2.82;10.96;20.82;42.13
0;080;2;94;2454;0;7.15;19.99;36.03;78.29
0;080;3;18;1336;0;18.26;38.51;73.11;355.41
0;081;1;322;14006;0;10.17;34.11;70.29;119.2
0;081;2;386;20802;0;20.02;45.49;75.84;137.54
0;081;3;62;3814;8.79;30.03;47.16;75.68;169.49
0;081;4;2;72;26.19;26.19;35.97;45.76;45.76
0;082;1;816;15467;0;0;6.16;22.73;64.6
0;082;2;1013;37333;0;7.7;27.31;55.55;111.99
0;082;3;364;26835;2.73;30.53;58.33;91.87;188.15
0;082;4;30;4778;19.66;84.23;128.2;181.23;394.65
0;090;1;80;489;0;0;0;3.08;30.27
0;090;2;59;3856;0;0;21.07;77.14;348.24
0;090;3;31;4657;0;39.52;111.1;206;588.59
0;090;4;136;39161;10.81;71.83;180.59;360.39;1143
0;091;1;263;2230;0;0;0;6.1;51.06
0;091;2;162;5292;0;0;10.7;37.87;135.92
0;091;3;38;3012;0;17.36;57.51;104.97;323.3
0;091;4;109;22626;20.16;69.39;135.13;308.77;598.32
0;092;1;3387;17043;0;0;0;6.79;24.87
0;092;2;364;6501;0;0;2.86;18.99;71.81
0;092;3;49;2544;0;9.38;52.02;81.22;129.91
0;092;4;5;2496;37.78;161.31;191.88;270.14;1834.79
0;093;1;5666;10847;0;0;0;0;12.01
0;093;2;986;9190;0;0;0;8.73;43.94
0;093;3;66;2150;0;1.54;19.5;52.38;106.09
0;093;4;18;15846;24.45;97.27;512.18;1045.01;4482.37
0;094;1;1259;7955;0;0;0;6.34;32.69
0;094;2;380;7712;0;0;4.24;21.49;83.07
0;094;3;56;3960;0;18.41;34.26;100.06;306.7
0;094;4;21;8564;70.65;103.32;174.99;333.42;1538.43
0;095;1;637;2213;0;0;0;0.39;19.03
0;095;2;134;1018;0;0;0;8.61;38.89
0;095;3;8;162;4.62;7.73;13.4;18.72;77.67
0;095;4;1;5;5.39;5.39;5.39;5.39;5.39
0;096;1;815;3276;0;0;0;1.39;25
0;096;2;245;2068;0;0;0;7.37;50.12
0;096;3;14;2714;0;0;29.5;78.2;2159.14
0;096;4;4;1601;50.19;212.08;378.06;588.32;794.49
0;097;1;6814;15780;0;0;0;0;16.95
0;097;2;999;9422;0;0;0;10.76;44.87
0;097;3;66;1896;0;1.54;15.79;43.59;94.64
0;097;4;11;4408;0;18.42;270.96;557.67;1659.51
0;098;1;10901;21495;0;0;0;0;13.4
0;098;2;1713;14211;0;0;0;6.08;44.01
0;098;3;133;8308;0;5.78;26.34;81.15;240.96
0;098;4;23;10360;16.49;102.07;243.71;367.29;2082.32
0;110;1;433;5816;0;0;6.34;21.04;46.47
0;110;2;785;17344;0;0;12.44;27.72;82.36
0;110;3;627;35594;0;13.87;31.44;68.37;192.11
0;110;4;122;23957;12.73;39.65;104.19;223.03;724.4
0;111;1;2321;51101;0;3.01;18.6;31.41;62.09
0;111;2;1960;71651;0;15.42;32.24;49.93;92.6
0;111;3;340;21665;8.43;33;53.98;80.2;162.77
0;111;4;17;2947;33.98;107.84;149.13;194.94;572.27
0;112;1;530;6290;0;0;7.77;17.11;38.48
0;112;2;367;8629;0;6.16;15.11;33.84;76.4
0;112;3;201;11297;2.4;18.81;36.77;70.37;155.85
0;112;4;23;4883;52.86;89.53;132.33;187.84;768.78
0;113;1;8525;194077;0;7.87;19.47;32.08;59.55
0;113;2;6120;182904;0;9.61;23.12;40.32;85.92
0;113;3;926;56956;2.82;21.22;40.5;81.98;181.13
0;113;4;119;35111;21.62;49.38;103.39;246.49;1474.73
0;114;1;2710;25138;0;0;0;14.15;38.14
0;114;2;1114;31516;0;3.08;16.55;39.66;98.53
0;114;3;385;30226;0;18.19;47.95;97.86;226.32
0;114;4;81;17488;31.97;90.98;154.06;294.01;541.85
0;115;1;18229;54155;0;0;0;0;21.16
0;115;2;9545;56318;0;0;0;0;37.31
0;115;3;640;22473;0;0;3.04;41.02;150.45
0;115;4;102;22980;0;65.35;140.64;316.29;594.23
0;120;1;323;33464;13.25;60.95;92.93;126.73;231.23
0;120;2;834;109452;26.65;79.43;112.02;161.75;287.36
0;120;3;373;78501;50.63;113.15;154.12;266.53;526.01
0;120;4;247;161788;68.43;193.82;351.51;774.94;2261.29
0;121;1;1114;42694;0;7.22;23.37;52.2;127.7
0;121;2;1964;142049;0;22.76;49.15;99.07;210.03
0;121;3;901;141748;18.48;65.95;124.19;207.6;418.66
0;121;4;542;258812;55.56;164.53;318.95;575.12;1492.5
0;122;1;151;5470;0;3.7;14.46;36.22;168.11
0;122;2;220;14458;0;16.02;39.83;90.46;189.43
0;122;3;137;21611;16.74;56.91;98.34;177.61;483.27
0;122;4;135;80497;73.43;173.94;334.44;713.83;2082.86
0;130;1;7;2553;102;158.73;373.61;474.61;746.32
0;130;2;31;13964;86;161.39;371.64;612.36;1597.07
0;130;3;210;113448;99.94;236.98;421.38;686.67;1487.42
0;130;4;1580;1226504;184.8;375.39;598.14;976.43;2003.64
0;131;1;71;2117;0;6.85;19.25;48.38;80.16
0;131;2;203;9931;0;18.83;42.64;65.74;124.02
0;131;3;360;26058;6.38;36.66;61.55;90.98;178.76
0;131;4;181;17654;12.45;34.6;69.37;124.82;277.03
0;132;1;22;461;0;0;14.92;38.66;66.03
0;132;2;37;619;0;0;8.91;27.26;57.51
0;132;3;30;1063;0;13.53;27.41;51.06;99.84
0;132;4;11;226;0;0;22.17;38.7;45.66
0;133;1;188;14815;9.54;37.58;67.34;100.93;209.41
0;133;2;551;23150;0;0;21.78;48.7;156.7
0;133;3;684;79004;0;35.01;82.77;151.13;349.51
0;133;4;268;77397;21.96;98.21;192.02;391.75;949.8
0;134;1;559;28236;4.79;26.02;43.19;63.96;123.18
0;134;2;2197;144185;9.96;34.2;54.82;83.46;152.81
0;134;3;1493;157706;13.71;51.02;86.14;133.02;259.69
0;134;4;415;88338;19.74;71.15;140.02;259.01;601.32
0;135;1;519;9001;0;0;14.79;24.48;56.54
0;135;2;788;29780;0;13.2;30.55;52.5;101.92
0;135;3;410;34255;10.47;41.19;69.33;110.83;192.35
0;135;4;100;19410;27.66;74.24;136.2;225.76;516.96
0;136;1;519;12883;0;2.24;18.87;35.41;69.31
0;136;2;3620;133774;0;12.33;27.31;50.22;109.1
0;136;3;3525;227259;1.08;20.79;45.99;87.03;186.03
0;136;4;495;86472;20.02;60.79;123.81;216.36;427.1
0;137;1;613;44242;6.16;26.02;52.78;97.29;188.94
0;137;2;1936;167267;13.39;44.26;73.57;110.29;197.95
0;137;3;2544;319344;25.41;65.17;101.58;151.23;296.01
0;137;4;1873;388650;33.63;90.08;150.51;248.41;564.24
0;138;1;312;6749;0;10.51;21.16;30.58;48.22
0;138;2;157;4790;0;12.46;24.03;35.72;80.68
0;138;3;55;1822;0.54;14.58;27.45;47.46;68.52
0;138;4;19;2638;0;23.05;52.97;146.5;788.13
0;139;1;9252;323565;0;14.55;26.93;46.42;93.42
0;139;2;12227;785999;8.39;30.02;55.07;85.7;150.57
0;139;3;9819;998526;18.52;52.28;85.72;129.17;237.12
0;139;4;3932;799831;24.23;76.68;138.38;244.42;597.7
0;140;1;3421;137438;0;16.56;33.77;54.64;96.93
0;140;2;9053;547399;5.4;31.1;52.2;80.51;136.52
0;140;3;9109;828639;14.49;43.04;72.01;113.33;228.59
0;140;4;2860;595203;31.11;82.9;142.91;260.2;585.82
0;141;1;7220;151042;0;5.79;16.88;29.91;57.34
0;141;2;3971;138804;0;13.41;26.39;46.55;97.44
0;141;3;1594;72131;0;13.23;28.21;53.69;140.72
0;141;4;148;22886;5.84;36.79;85.87;209.15;601.75
0;142;1;207;11640;0;20.11;47.58;77.61;161.32
0;142;2;602;44368;6.73;32.36;59.71;97;193.46
0;142;3;425;49027;10.7;43.94;90.7;152.9;307.51
0;142;4;145;36631;32.16;96.23;161.77;328.25;728.9
0;143;1;971;18840;0;0.39;15.36;28.57;58.31
0;143;2;1627;82642;0;17.95;38.05;68.85;141.23
0;143;3;786;71007;8.1;39.26;71.46;117.63;244.42
0;143;4;214;48750;20.42;70.04;138.63;267.03;714.42
0;144;1;10299;197061;0;0;12.78;30.63;61.6
0;144;2;10492;435889;0;14.47;33.5;57.72;112.94
0;144;3;4377;354111;5.99;34.33;64.43;105.47;204.51
0;144;4;782;134346;16.88;72.6;123.55;213.92;465.66
0;160;1;3;1024;218.83;218.83;300.95;503.85;503.85
0;160;2;13;5263;165.78;215.13;282.11;371.14;1291.57
0;160;3;34;12792;117.46;201.82;266.94;526.19;841.11
0;160;4;70;65093;158.17;304.66;599.24;1177.5;3255.29
0;161;1;250;5744;0;10.01;18.42;28.58;58.56
0;161;2;493;19951;0.69;17.61;25.33;40.41;116.43
0;161;3;527;46819;2.01;22.71;44.52;113.98;307.57
0;161;4;103;54943;55.1;201.6;340.18;730.03;1517.25
0;162;1;51;13686;136.19;171.57;240.78;339.68;510.53
0;162;2;133;43147;155.39;225.47;303.39;403.35;598.45
0;162;3;327;141025;182.95;285.11;391.57;532.44;860.54
0;162;4;312;317119;282.19;474.56;717.68;1100.06;2847.63
0;163;1;422;98516;134.25;164.37;205.35;274.91;400.94
0;163;2;948;262333;142.9;190.4;249.63;333.23;484.19
0;163;3;1348;490952;168.52;248.33;321.21;432.41;696.65
0;163;4;710;600603;213.4;375.86;589.54;999.82;2201.57
0;165;1;98;24544;164.92;199.74;222.67;284.07;466.07
0;165;2;805;241753;159.25;223.84;285.35;360.37;497.36
0;165;3;828;327570;188.31;278.03;362.25;471.39;718.03
0;165;4;414;393238;261.66;444.51;709.51;1120.72;2627.44
0;166;1;201;44077;128.48;158.57;191.43;282.63;364.37
0;166;2;1920;490680;127.79;177.76;233.2;315.18;443.54
0;166;3;1213;420233;154.6;226.31;303.36;411.43;689.5
0;166;4;385;285338;197.28;347.76;553.14;905.06;2026.16
0;167;1;442;20641;0;17.85;26.53;32.58;208.03
0;167;2;463;33314;9.58;18.4;23.44;50.53;278.73
0;167;3;184;46533;20.96;140.55;224.35;327.58;504.6
0;167;4;102;92844;147.45;345.21;510.86;1185.1;2470.52
0;168;1;636;35439;0;17.18;36.01;75.56;195.23
0;168;2;1643;136068;4.91;24.78;54.72;114.14;242.5
0;168;3;668;128134;17.11;76.57;146.59;256.96;497.36
0;168;4;651;438179;88;200.93;405.56;774.78;2189.55
0;169;1;90;9618;0;44.17;97.27;140.35;270.56
0;169;2;299;42641;30.94;83.79;130.48;173.4;295.99
0;169;3;178;38531;42.07;116.82;171.98;281.04;541.14
0;169;4;216;149462;95.49;219.58;426.83;931.2;2164.67
0;170;1;39;1786;8.43;18.99;37.4;61.92;179.73
0;170;2;234;16973;6.22;33.52;58.03;94.63;173.52
0;170;3;143;21633;17.46;68.33;137.7;197.84;366.82
0;170;4;48;25046;93.23;205.6;340.15;660.17;1540.54
0;171;1;2241;57755;0;8.77;20.78;34.72;69.96
0;171;2;3814;160520;0;16.57;32.24;54.49;115.45
0;171;3;1200;115218;10.32;37.59;71.16;123.47;268.81
0;171;4;256;71251;40.18;118.87;212.63;347.01;734.81
0;172;1;64;5574;6.68;24.83;51.98;145.93;248.49
0;172;2;194;24361;9.19;37.69;78.22;149.79;430.37
0;172;3;320;75619;38.96;96.79;172.55;307.34;605.35
0;172;4;189;107844;71.22;225.12;393.66;668.67;1522.8
0;173;1;6827;109626;0;0;8.77;21.33;56.55
0;173;2;8065;266753;0;6.26;17.71;41.12;115.03
0;173;3;2756;278661;1.56;22.96;61.72;142.69;319.21
0;173;4;639;298806;36.26;165.5;320.91;586.42;1314.93
0;174;1;1750;87438;7.61;20.41;41.99;71.25;121.18
0;174;2;3336;223315;11.23;32.4;58.3;89.81;151.21
0;174;3;753;91120;17.73;56.19;94.28;147.35;302.34
0;174;4;489;202131;26.69;106.03;219.74;523.67;1322.51
0;175;1;11387;278376;0;9.5;20.93;34.48;57.48
0;175;2;8228;282124;3.79;16.39;30.72;42.77;79.21
0;175;3;1733;124055;8.6;27.45;46.69;91.67;209.87
0;175;4;358;116102;20.36;95.24;209.52;413.88;1026.85
0;176;1;1374;23937;0;4.87;16.08;26.18;44.26
0;176;2;1254;29448;0;10.58;20.04;31.23;55.36
0;176;3;211;11387;2.01;14.4;30.15;67.56;183.2
0;176;4;28;8016;21.6;77.46;165.62;324.79;1226.66
0;177;1;353;6661;0;2.63;14.94;25.33;49.72
0;177;2;386;12213;0;9.69;21.34;37.71;115.36
0;177;3;117;9960;9.6;27;52.16;120.46;241.5
0;177;4;32;11274;20.98;116.12;226.47;451.92;1144.83
0;178;1;56;757;0;0;7.61;20.36;53.41
0;178;2;187;7898;0;9.1;24.25;47.7;163.46
0;178;3;141;12659;0;21.85;65.61;123.59;275.98
0;178;4;33;10364;17.27;85.55;184.18;412.85;960.2
0;179;1;4408;13404;0;0;0;0;18.25
0;179;2;562;5197;0;0;0;8.98;43.22
0;179;3;35;1989;0;9.93;33.05;66.95;277.23
0;179;4;6;1148;0;42.84;79.12;225.62;721.13
0;180;1;167;4306;0;5.7;14.81;32.74;81.82
0;180;2;229;11166;0;10.32;27.37;63.36;163.77
0;180;3;340;31897;0;11.07;51.49;136.27;325.73
0;180;4;185;72925;8.34;125.76;288.5;506.95;1284.09
0;190;1;1719;74270;0;13.9;33;56.69;111.61
0;190;2;4846;268428;0;21.66;43.91;74.35;146.58
0;190;3;2024;214847;14.31;48.49;84.47;141.23;264.93
0;190;4;1140;295756;10.59;86.34;179.62;337.88;747.63
0;191;1;3719;98782;0;12.24;24.22;35.73;62.55
0;191;2;3061;121091;0;20.05;30.76;46.76;108.24
0;191;3;2507;216632;8.04;34.42;63.03;110.66;244.62
0;191;4;310;112776;52.84;132.09;251.29;439.98;1048.39
0;192;1;9387;195031;0;7.11;19.54;29.09;50.42
0;192;2;11668;332014;0;14.83;25.17;37.6;68.42
0;192;3;883;44792;1.24;20.93;37.2;63.82;140.25
0;192;4;78;21471;0;70.29;189.86;388.02;784.95
0;193;1;7;1085;18.48;37.47;163.42;217.44;399.59
0;193;2;59;8962;40.67;94.68;144.09;196.04;279.61
0;193;3;94;17155;38.91;85.34;163.78;251.44;481.03
0;193;4;68;32653;84.66;211;315.08;562.71;1666.08
0;194;1;1210;68469;3.08;28.11;46.17;71.43;129.01
0;194;2;8780;632692;13.61;38.11;60.6;91.61;164.6
0;194;3;7904;891141;20.25;55.26;90.8;141.77;270.79
0;194;4;1897;550128;39.3;107.18;194.85;355.76;836.64
0;195;1;247;7601;0;13.55;25.74;42.58;77.14
0;195;2;322;16270;2.7;21.95;41.63;71.62;123.21
0;195;3;389;30493;7.43;32.78;59.68;99.59;211.71
0;195;4;61;12284;47.12;103.86;172.08;269.27;427.69
0;196;1;183;1281;0;0;0;0;40.54
0;196;2;173;3853;0;0;0;21.32;118.33
0;196;3;198;11530;0;0;21.07;71.3;246.5
0;196;4;213;53601;4.56;82.17;164.14;348.68;741.45
0;197;1;1390;33252;0;4.52;16.74;32.44;74.53
0;197;2;2536;93303;0;11.13;24.7;48.87;108.47
0;197;3;1505;107471;0.62;21.73;48.68;92.78;209.84
0;197;4;285;54097;11.13;56.96;125.59;230.32;489.92
0;198;1;932;30269;0;11.3;23.46;39.64;70.79
0;198;2;1855;73432;0;16.72;31.24;52.57;102.59
0;198;3;403;31106;2.86;32.94;64.38;100.44;181.77
0;198;4;82;19671;43.72;86.86;157.03;228.15;878.75
0;199;1;952;36928;0;18.21;31.23;52.27;98.24
0;199;2;1638;87273;1.17;25.17;44.55;70.4;129.02
0;199;3;367;31180;14.8;45.33;72.47;106.64;188.75
0;199;4;36;6544;26.41;66.35;153.4;230.21;443.66
0;200;1;224;8267;0;9.61;25.17;47;105.96
0;200;2;600;26518;0;20.66;34.16;57.28;105.28
0;200;3;332;27152;7.34;34.46;64.58;105.6;194.26
0;200;4;91;22730;10.94;66.3;128.67;300.04;976.94
0;201;1;5690;160308;0;12.78;25.59;38.22;67.4
0;201;2;9184;380308;0;20.34;34.69;54.74;102.75
0;201;3;3282;258525;7.58;36.36;61.79;100.18;195.62
0;201;4;784;194384;37.36;97.34;166.27;298.66;724.54
0;202;1;766;25639;2.7;18.54;30.62;43.62;74.34
0;202;2;1307;58641;5.21;25.44;39.19;57;96.8
0;202;3;358;28590;15.09;38.5;63.76;101.49;204.35
0;202;4;64;13364;32.95;101.52;153.8;246.01;511.23
0;203;1;3110;94737;0;16.25;29.01;41.14;66.19
0;203;2;3074;123830;3.97;23.4;35.82;52.77;90.02
0;203;3;410;25383;7.72;30.65;53.17;84.97;144.05
0;203;4;32;3858;0.39;42.1;83.05;127.38;212.35
0;204;1;3346;84661;0;7.34;22.78;36.28;64.43
0;204;2;4303;165368;0;19.32;33.36;51.72;90.75
0;204;3;1149;76198;5.3;34.74;56.75;88.35;154.25
0;204;4;107;18591;17.47;61.63;123.52;224.58;476.29
0;205;1;63;1993;0;14.52;26.7;39.78;86.12
0;205;2;169;9856;3.94;22.72;39.12;72.17;167.47
0;205;3;101;7763;10.61;37.92;55.02;96.93;176.21
0;205;4;30;5729;51.96;91.45;155;281.04;472.74
0;206;1;114;4153;0;6.16;19.46;49.39;145.73
0;206;2;398;19253;0;13.06;34.12;68.75;159.19
0;206;3;526;39983;0;16.73;51.96;99.54;246.17
0;206;4;347;75015;12.61;64.98;127.73;255.07;590.16
0;207;1;2440;91844;0;15.14;31.51;52.6;96.19
0;207;2;1951;108735;0;21.76;43.42;74.36;153.43
0;207;3;704;66849;6.48;42.73;76.83;120.33;260.01
0;207;4;257;76003;26.24;94.57;157.52;283.8;1028.98
0;220;1;1884;28216;0;0;5.14;17.32;54.09
0;220;2;927;53388;0;14.67;36.97;76.47;187.12
0;220;3;1077;176007;19.34;70.03;129.88;215.97;413.61
0;220;4;624;413808;98.83;227.35;410.62;817.85;2044.65
0;221;1;2799;115719;0;15.09;32.24;55.7;106.78
0;221;2;5155;372778;9.99;33.18;57.34;93.67;184.28
0;221;3;4468;649946;29.19;68.22;113.96;184.72;357.82
0;221;4;2132;1131359;87.49;193.49;342.46;621.92;1621.28
0;222;1;336;5285;0;0;10.59;22.38;55.55
0;222;2;192;6683;0;2.19;17.54;42.57;113.04
0;222;3;79;7627;0;23;58.2;119.33;455.56
0;222;4;31;13123;100.59;168.84;266.98;479.8;1436.73
0;223;1;948;22792;0;4.33;17.06;32.66;76.04
0;223;2;791;34822;0;13.7;31.57;58.92;139.47
0;223;3;381;44170;17.05;49.09;81.78;146.64;311.21
0;223;4;132;56531;55.96;155.47;288.41;544.09;1295.67
0;224;1;1100;20290;0;0;9.97;27.24;68.8
0;224;2;551;26983;0;15;37.06;67.93;138.79
0;224;3;308;36156;20.02;51.35;95.76;157.57;284.14
0;224;4;167;68359;70.12;168.82;251.24;470.96;1237.08
0;225;1;9515;135951;0;2.24;12.77;20.65;39.44
0;225;2;3752;119051;0;11.58;23.78;41.74;87.27
0;225;3;301;26717;8.54;34.52;63.42;120.18;260.6
0;225;4;74;27093;30.91;121.7;241.9;565.06;996.13
0;226;1;7496;54239;0;0;0;9.39;35.29
0;226;2;1403;30787;0;0;11.31;28.68;80.65
0;226;3;183;15101;1.39;30.57;59.04;117.87;250.48
0;226;4;59;19314;9.82;100.92;172.89;430.95;998.78
0;227;1;5644;36662;0;0;0;7.71;31.41
0;227;2;2674;46597;0;0;6.99;22.64;72.02
