vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;047;4;119;22290;33.65;79.7;130.77;236.23;488.93
0;048;1;1436;35078;0;0;14.32;36.78;86.34
0;048;2;2399;124789;0.51;27.09;46.4;66.84;120.95
0;048;3;2154;109011;0;12.53;38.55;72.45;150.15
0;048;4;102;18644;21.39;58.37;130.09;224.03;627.11
0;049;1;145;9437;7.26;32.02;55.26;84.63;151.98
0;049;2;361;30057;0;32.36;67.79;118.55;230.2
0;049;3;114;17182;12.09;61.85;108.38;183.64;366.73
0;049;4;135;47747;41.93;135.61;230.07;436.66;1187.65
0;050;1;188;7903;0.87;17.39;30.95;54.16;119.44
0;050;2;263;16887;0;20.83;49.78;91.95;160.82
0;050;3;140;16109;14.74;53.5;98.66;159;272.48
0;050;4;83;32942;50.97;141.81;283.11;500.98;1030.93
0;051;1;1321;45227;0;18.43;29.95;43.54;88.12
0;051;2;403;24444;1.97;27;43.2;79.63;183.96
0;051;3;33;3290;3.27;39.43;63.83;131.53;315.06
0;051;4;11;3609;10.18;69.15;226.77;585.02;884.59
0;052;1;663;16695;0;0.58;20.69;35.76;71.14
0;052;2;561;24885;0;17.57;33.84;57.18;118.58
0;052;3;597;53687;6.65;37.19;67.89;115.34;249.46
0;052;4;255;69692;33.46;93.08;179.55;337.11;797.06
0;053;1;6284;140610;0;0;16.89;29.83;69.33
0;053;2;4806;185939;0;14.31;29.28;52.67;110.05
0;053;3;2652;162059;0;12.74;38.77;83.04;201.64
0;053;4;519;167132;23.43;102.64;205.96;427.75;995.46
0;054;1;3203;64124;0;0;14.13;27.52;69.48
0;054;2;1721;50348;0;7.63;21.45;41.09;85.57
0;054;3;200;9304;0;14.72;29.61;61.42;122.8
0;054;4;7;687;25.65;33.09;73.74;153.94;222.52
0;055;1;712;15992;0;0;14.19;29.55;76.14
0;055;2;728;37898;0;15.28;36.22;67.9;151.99
0;055;3;445;41526;0;34.79;74.07;123.09;263.81
0;055;4;236;69896;26.67;86.33;184.97;383.98;968.37
0;056;1;830;10000;0;0;2.22;16.65;47.88
0;056;2;443;14703;0;8.91;19.58;43.93;120.81
0;056;3;130;11552;2.91;34.06;61.65;108.84;271.39
0;056;4;47;14403;43.48;89.71;188.85;362.78;926.33
0;057;1;7766;44497;0;0;0;8.83;25.49
0;057;2;1217;19791;0;0;10.32;24.49;60.26
0;057;3;151;8024;0;17.06;42.28;73.45;135.4
0;057;4;24;4398;57.75;92.39;128.57;166.52;631.17
0;058;1;14690;72250;0;0;0;0;34.65
0;058;2;8171;131521;0;0;0;24.15;74.05
0;058;3;1539;95752;0;20.79;47.78;84.02;171.97
0;058;4;248;56411;13.96;69.65;133.2;222.03;715.11
0;070;1;342;2068;0;0;0;7.77;25.34
0;070;2;186;2563;0;0;1.81;17.45;53.85
0;070;3;21;1182;0;4.36;12.98;65.29;218.22
0;070;4;4;610;53.3;65.16;152.46;239.71;251.54
0;071;1;2835;10852;0;0;0;5.96;17.11
0;071;2;2381;14093;0;0;1.8;8.49;22.76
0;071;3;83;3361;0;0.58;6.81;25.71;192.06
0;071;4;7;935;0;29.29;96.99;222.36;301.71
0;072;1;1723;5132;0;0;0;0.58;21.64
0;072;2;568;3899;0;0;0;5.98;33.52
0;072;3;48;1617;0;0;3.55;40.35;170.89
0;072;4;6;1126;22.72;81.31;128.26;261.55;503.45
0;073;1;3678;6478;0;0;0;0;9.54
0;073;2;1726;6334;0;0;0;0.72;20.87
0;073;3;133;2795;0;0;0;28.6;104.99
0;073;4;8;1484;0;76.89;98.05;335.05;463.59
0;080;1;215;2847;0;2.91;10.67;18.44;38.5
0;080;2;120;2471;0;6.18;14.58;29.7;57.87
0;080;3;18;719;0;12.06;42.12;48.23;117.76
0;080;4;3;557;61.99;61.99;87.22;407.67;407.67
0;081;1;281;12712;0;14.1;33.39;74.24;119.22
0;081;2;368;18416;0;21.03;39.5;71.42;124.49
0;081;3;72;4481;4.72;32.43;46.34;87.2;155.77
0;081;4;3;580;2.18;2.18;241.18;336.82;336.82
0;082;1;823;13683;0;0;6.32;24.76;58.84
0;082;2;1318;48636;0;11.57;30.36;52.74;99.16
0;082;3;453;31637;6.6;34.24;57.33;92.8;162.45
0;082;4;42;7306;10.07;57.26;129.14;201.16;316.26
0;090;1;75;420;0;0;0;4.73;29.7
0;090;2;69;3618;0;0;18.3;66.61;251.03
0;090;3;33;3035;0;23.76;81.6;142.27;255.91
0;090;4;133;30100;21.87;72.33;140.77;270.71;808.89
0;091;1;280;2026;0;0;0;4.98;38.86
0;091;2;169;4791;0;0;8.8;35.86;120.46
0;091;3;43;3933;0;23.02;81.99;139.44;259.1
0;091;4;105;33136;19.78;83.78;152.55;306.06;991.36
0;092;1;3198;13958;0;0;0;4.37;23.54
0;092;2;487;7335;0;0;6.25;18.83;66.87
0;092;3;42;3143;0;19.1;45.64;107.61;257.05
0;092;4;11;5156;90.66;136.69;393.86;742.42;1128.85
0;093;1;5751;12113;0;0;0;0;12.74
0;093;2;1062;9132;0;0;0;8.3;37.6
0;093;3;62;2873;0;5.09;17.06;45.84;202.35
0;093;4;16;5625;5.56;75.48;121.66;618.43;1377.73
0;094;1;1190;7932;0;0;0;7.81;29.96
0;094;2;457;7772;0;0;4.07;21.44;61.38
0;094;3;55;3454;0;5.81;35;87.48;289.49
0;094;4;26;6737;35.68;86.19;188.89;360.17;691.1
0;095;1;441;1664;0;0;0;2.25;24.84
0;095;2;164;1055;0;0;0;9.28;30.94
0;095;3;10;215;0;0;6.96;16.38;136.56
0;095;4;2;270;122.41;122.41;134.77;147.13;147.13
0;096;1;750;3023;0;0;0;2.91;23.74
0;096;2;258;2252;0;0;0.79;11.52;39.96
0;096;3;19;565;0;0;4;47.99;232.43
0;096;4;1;135;134.65;134.65;134.65;134.65;134.65
0;097;1;7107;15913;0;0;0;0;16.25
0;097;2;1073;7625;0;0;0;7.52;35.93
0;097;3;59;2702;0;3.28;16.92;47.99;102.94
0;097;4;11;3248;8.47;47.69;117.85;331.14;1627.73
0;098;1;11068;24757;0;0;0;0;16.53
0;098;2;1767;14628;0;0;0;7.77;40.61
0;098;3;148;8809;0;5.85;27.51;54.81;246.89
0;098;4;36;9545;18.82;124.39;212.98;372;787.15
0;110;1;431;4877;0;0;7.77;17.11;41.12
0;110;2;791;16400;0;4.58;14.86;27.06;64.25
0;110;3;655;33877;0;12.69;27.92;64.83;164.34
0;110;4;160;22879;11.49;51.99;97.99;163.64;398.06
0;111;1;2115;45901;0;8.83;18.5;30.38;56.23
0;111;2;1934;64794;0;17.16;28.97;46.13;79.45
0;111;3;348;18067;4.11;24.5;44.07;68.21;123.4
0;111;4;13;2315;2.94;60.43;85.19;113.52;1050.43
0;112;1;505;5040;0;0;7.3;15.16;29.82
0;112;2;307;6477;0;6.43;14.86;26.31;67.6
0;112;3;159;8326;2.03;14.38;35.36;66.72;138.79
0;112;4;18;1700;8.13;36.37;79.12;99.29;330.54
0;113;1;6945;146128;0;7.71;17.9;29.89;55.27
0;113;2;5260;149869;0;10.9;21.96;37.77;76.28
0;113;3;865;49642;2.91;20.78;40.6;74.32;147.29
0;113;4;106;15285;18.13;44.7;79.59;180.41;428.85
0;114;1;2683;20612;0;0;0;11.74;32.38
0;114;2;1060;23889;0;0.58;13.29;29.63;74.68
0;114;3;349;18007;0;13.77;32.93;64.92;160.3
0;114;4;99;16294;15.73;66.7;112.18;199.68;508.91
0;115;1;2536;27170;0;0;0.36;16.28;46.36
0;115;2;4082;34461;0;0;0;8.85;42.09
0;115;3;264;10535;0;4.94;25.16;55.07;125.88
0;115;4;67;14176;10.25;82.49;139.09;219.46;575.7
0;120;1;268;21917;8.17;36.34;74.2;110.86;190.73
0;120;2;775;89023;20.58;67.56;99.53;141.35;235.61
0;120;3;410;65234;36.83;90.03;126.62;196.89;375.98
0;120;4;249;120538;67.81;140.59;295.59;627.04;1454.85
0;121;1;1007;29330;0;4.14;17.45;40.23;100.65
0;121;2;1702;101142;0;16.42;41.09;80.5;183.01
0;121;3;863;110936;17.47;54.33;94.1;163.66;328.91
0;121;4;457;234760;52.14;162.42;275.31;628.02;1698.05
0;122;1;147;3669;0;0;12.83;28.69;91.27
0;122;2;217;13099;0;10.6;27.92;66.19;226.68
0;122;3;132;16861;6.07;45.11;98.75;170.86;420.85
0;122;4;118;47899;10.29;109.61;182.36;485.02;1764.9
0;130;1;4;773;91.23;122.69;180.94;263.66;319.59
0;130;2;40;11736;35.83;133.25;249.15;405.17;662.44
0;130;3;224;93327;106.58;210.26;338.26;528.18;965.6
0;130;4;1544;1014642;154.23;315.92;502.2;814.69;1600.93
0;131;1;61;1355;0;2.55;16.09;32.99;69.81
0;131;2;206;8199;2.83;15.03;36.99;54.89;88.57
0;131;3;385;24831;12.01;38.6;52.2;76.7;145.67
0;131;4;109;11187;10.58;38.58;64.21;134.25;332.24
0;132;1;17;163;0;0;4.37;17.55;38.92
0;132;2;47;870;0;0;14.38;28.02;61.97
0;132;3;27;1081;7.49;12.95;22.88;40.15;79.7
0;132;4;9;684;9.09;37.47;61.68;85.34;181.11
0;133;1;327;18131;6;27.14;47.02;71.57;132.56
0;133;2;1047;47985;0;5.67;29.7;60.21;149.92
0;133;3;1626;178563;6.98;42.07;80.32;136.93;319.22
0;133;4;713;173290;24.6;82.73;169.41;298.91;673.86
0;134;1;462;21851;2.97;23.91;38.86;61.38;109.68
0;134;2;2017;122018;10.28;31.68;51.58;78.5;136.25
0;134;3;1563;138927;17.61;46.08;76.54;113.66;208.04
0;134;4;403;69885;22.88;79.95;127.11;197.96;472.17
0;135;1;472;7051;0;0;12.46;21.81;43.33
0;135;2;663;22018;0;11.89;24.95;46.21;87.46
0;135;3;361;30015;8.73;36.13;65.94;108.62;212.61
0;135;4;85;17144;33.92;82.14;135.95;217.76;536.57
0;136;1;621;14674;0;8.28;20.06;33.34;64.39
0;136;2;3957;134009;0;12.68;25.21;44.85;96.46
0;136;3;4104;233791;2.51;19.65;41.5;75.94;155.82
0;136;4;626;90085;19.07;53.79;95.54;173.41;434.86
0;137;1;551;33943;4.47;25.26;45.44;77.85;176.29
0;137;2;1893;144892;11.95;38.38;65.43;100.22;170.75
0;137;3;2558;284562;24.3;59.12;92.25;136.55;267.09
0;137;4;1855;343666;31.56;78.27;133.05;219.76;480.1
0;138;1;308;7185;0;8.44;18.95;33.59;57.96
0;138;2;175;5006;0;12.46;23.2;39.34;64.44
0;138;3;65;2729;0;22.6;37.46;53.07;86.11
0;138;4;17;834;0;16.11;36.77;52.07;183.93
0;139;1;8051;262691;0;14.55;26.2;43.74;84.29
0;139;2;10428;618389;9.05;29.56;50.91;78.55;133.55
0;139;3;8284;760965;17.99;49.16;77.83;114.26;213.49
0;139;4;3527;641065;28.09;72.53;122.27;215.86;536.76
0;140;1;3340;121102;0;17.93;31.6;49.53;83.88
0;140;2;9168;506142;5.68;29.05;46.97;72.46;125.93
0;140;3;9092;739885;16.52;41.3;66.43;101.57;193.37
0;140;4;2916;554655;28.83;73.88;127.62;224.9;559.67
0;141;1;7359;145506;0;5.99;16.21;28.05;54.14
0;141;2;4059;132515;0;13.04;25.48;44.24;88.6
0;141;3;1467;66528;0;16.36;31.4;60.77;128.26
0;141;4;162;24668;10.72;41.84;91.27;161.11;519.17
0;142;1;200;9647;0;14.02;37.21;68.37;139.13
0;142;2;560;34889;0;27.3;50.04;80.98;152.91
0;142;3;486;45164;13.96;41.05;69.5;123.4;248.29
0;142;4;163;38062;32.79;89.67;176.48;286.94;652.67
0;143;1;912;15845;0;2.05;14.31;24.4;48.63
0;143;2;1476;63395;0;16.42;32.54;57.4;118.85
0;143;3;691;55961;9.42;35.93;63.03;104.42;215.09
0;143;4;211;36648;12.73;52.48;103.96;218.19;581.9
0;144;1;8937;158226;0;0;13.31;27.88;55.56
0;144;2;9603;341244;0;12.03;29.27;49.86;95.95
0;144;3;4267;309464;5.82;31.85;58.11;92.31;176.21
0;144;4;790;139587;19.52;65.99;111.35;204.27;546.16
0;160;1;4;1134;30.41;139.17;273.08;427.88;557.53
0;160;2;10;2502;87.9;168.69;209.57;356.1;490.59
0;160;3;15;4395;107.77;172.37;263.47;373.8;612.81
0;160;4;87;58509;152.72;251.68;340.2;777.51;2293.56
0;161;1;184;4045;0;10.12;19.33;29.87;52.16
0;161;2;390;12459;0;14.91;24.51;40.57;90.45
0;161;3;386;30826;4.73;19.51;44.03;112.23;238.3
0;161;4;115;50988;32.32;140.23;321.29;628.04;1135.69
0;162;1;32;7658;128.6;174.97;229.1;277.52;402.77
0;162;2;144;39096;133.94;199.79;264.24;330.33;436.55
0;162;3;363;129025;171.5;247.88;320.02;412.96;659.17
0;162;4;411;333260;251.86;397.83;590.26;1000.8;1993.32
0;163;1;205;40417;105.93;139.8;178.97;224.63;370.08
0;163;2;491;107364;112.71;154.02;196.58;254.45;395.89
0;163;3;1219;353791;136.76;197.14;262.26;349.49;537.17
0;163;4;1031;623326;172.07;275.92;399.51;659.2;1723.21
0;165;1;79;17893;135.58;167.11;192.86;247.52;487.07
0;165;2;713;179428;138.15;187.57;243.65;299.66;409.24
0;165;3;1063;347344;160.27;227.31;288.87;381.01;602.78
0;165;4;620;381090;193.02;300.86;440.82;679.69;1661.88
0;166;1;114;19854;100.38;128.83;147.21;190.24;331.05
0;166;2;1371;284961;107.98;141.69;178.53;259.9;376.95
0;166;3;1558;409092;121.03;180.89;240.36;314.73;491.26
0;166;4;762;405724;168.43;260.47;354.53;584.63;1519.65
0;167;1;327;19244;1.6;17.89;25.9;37.53;243.21
0;167;2;284;23849;8.22;21.96;33.72;139.74;245.67
0;167;3;182;34699;21.96;106.94;172.06;248.88;410.26
0;167;4;141;86863;74.04;217.76;365.71;748.59;1864.5
0;168;1;557;28815;0;13.22;31.38;63.03;159.69
0;168;2;1460;116885;8.16;26.86;58.24;111.34;220.49
0;168;3;746;130425;21.35;71.34;131.11;219.29;492.65
0;168;4;651;363080;65.33;169.15;336.62;640.64;1745.73
0;169;1;84;5270;0;17.93;45.62;91.31;192.37
0;169;2;230;32855;31.15;84.39;125.99;184.98;321.5
0;169;3;171;33458;39.9;108.28;165.74;262.58;395.33
0;169;4;222;132293;90.76;164.37;349.5;787.32;1828.11
0;170;1;32;1562;5.77;21.66;45.78;55.59;125.86
0;170;2;199;12886;0.58;24.37;51.96;89.75;170.17
0;170;3;165;22720;24.96;60.76;100.08;154.1;390.79
0;170;4;56;21032;47.86;135.11;277.43;517.42;1106.72
0;171;1;1795;42093;0;8.36;19.21;32.22;60.21
0;171;2;3251;121751;0;15.52;28.8;48.84;101.37
0;171;3;1135;92809;11.02;34.07;62.3;101.06;225.28
0;171;4;249;69107;45.26;111.32;193.84;341.57;783.25
0;172;1;49;2667;6.43;18.17;33.97;64.23;156.13
0;172;2;189;20617;4.87;30.74;74.06;137.85;308.01
0;172;3;390;75298;29.5;86.84;155.22;254.45;533.18
0;172;4;200;107840;89.97;219.25;361.07;694.99;1502.14
0;173;1;5897;91452;0;0;8.94;19.99;54.6
0;173;2;7743;238743;0;6.36;17.66;38.34;103.78
0;173;3;3015;284528;5.27;26.47;61.07;120.6;297.29
0;173;4;675;263550;53.72;144.67;269.12;522.78;1033.58
0;174;1;1586;74076;7.93;19.37;38.29;65.91;113.93
0;174;2;3124;202551;10.19;32.29;56.81;87.09;148.35
0;174;3;823;85126;19.2;56.08;87.13;129.53;253.73
0;174;4;470;144642;25.67;97.62;205.28;371.16;935
0;175;1;10649;242670;0;10.19;19.71;30.55;55.36
0;175;2;8476;270257;4.22;14.81;27.83;40.55;75.77
0;175;3;2056;129704;6.86;26.29;46.61;83.75;171.34
0;175;4;415;123656;29.23;91.84;162.64;324.46;977.97
0;176;1;1220;20906;0;6.39;15.56;24.01;41.31
0;176;2;1121;25716;0;9.48;18.84;30.1;53.02
0;176;3;225;10987;0.58;18.47;32.97;62.09;161.28
0;176;4;20;4370;54.12;86.65;122.26;230.44;756.93
0;177;1;337;5066;0;1.89;10.65;22.79;43.52
0;177;2;276;8131;0;10.26;19.53;39.17;94.74
0;177;3;94;7459;11.45;33.85;54.81;95.3;251.36
0;177;4;25;7022;61.45;125.44;250.18;407.59;634.77
0;178;1;51;548;0;0;1.44;16.17;47.74
0;178;2;287;11030;0;7.99;19.02;50.85;129.74
0;178;3;176;18302;9.91;29.93;78.72;136.88;293.53
0;178;4;24;4347;60.07;97.39;145.63;261.19;358.37
0;179;1;5142;14584;0;0;0;0;17.37
0;179;2;531;4770;0;0;0;8.65;38.39
0;179;3;42;2445;0;4.71;22.57;85.76;140.2
0;179;4;10;2626;25.58;79.8;125.2;463.79;735.26
0;180;1;181;4360;0;4.72;15.65;26.38;85.18
0;180;2;360;18998;0;7.03;23.46;59.64;185.88
0;180;3;256;31007;2.78;28.95;81.8;153.08;400.68
0;180;4;164;72551;76.08;168.8;322.42;573.14;1200.65
0;190;1;1646;68895;0;16.07;37.02;58.85;105.93
0;190;2;4740;252046;0;21.14;43.94;73.21;134.86
0;190;3;2113;207000;14;47.99;78.99;126.09;248.21
0;190;4;1449;312924;17.73;77.53;145.94;268.95;644.35
0;191;1;3524;81075;0;7.63;20.68;31.6;57.57
0;191;2;3010;104740;0;17.8;27.23;43.45;93.28
0;191;3;2361;179974;7.56;30.43;58.21;99.94;203.56
0;191;4;320;96799;36.36;109.67;210.02;393.55;896.74
0;192;1;9639;184241;0;4.94;18.32;27.34;48.81
0;192;2;10452;286972;0;13.67;24.04;35.65;66.87
0;192;3;861;45583;1.82;21.31;36.18;69.55;155.12
0;192;4;57;11068;33.75;69.03;124.04;248.61;617.49
0;193;1;7;808;17.61;35.54;93.21;178.21;275.2
0;193;2;59;7762;5.2;76.18;104.14;187.41;296.11
0;193;3;77;14144;33.38;95.61;160.58;239.92;430.38
0;193;4;75;23664;60.02;150.75;277.96;412.31;849.74
0;194;1;999;48796;7.5;24.39;41.28;64.61;116.5
0;194;2;7738;490719;12.64;34.41;53.98;79.71;141.58
0;194;3;8366;807873;21.48;51.04;79.25;120.34;228.81
0;194;4;2078;505036;36.55;93.21;162.39;287.64;706.9
0;195;1;200;6144;0;11.79;21.65;39.12;80.82
0;195;2;224;11231;1.31;21.3;40.87;68.51;124.07
0;195;3;252;17138;11.57;32.59;58.42;84.81;176.66
0;195;4;46;7669;57.35;86.74;129.14;176.45;399.22
0;196;1;207;2377;0;0;0;11.71;50.68
0;196;2;245;5397;0;0;0;24.89;98.93
0;196;3;314;19996;0;0;26.72;71.67;262.11
0;196;4;316;73821;5.82;61.1;157.63;282.6;790.85
0;197;1;1597;32389;0;4;14.55;26.87;60.71
0;197;2;3034;102649;0;11.42;24.52;45.17;98.03
0;197;3;1749;110874;0.57;19.88;43.58;81.13;178.64
0;197;4;350;68358;17.22;58.59;114.75;235.32;681.42
0;198;1;1196;28068;0;7.96;20.79;35.28;59.36
0;198;2;2447;85225;0;14.93;29.56;48.53;86.17
0;198;3;549;34630;3.23;30.67;51.56;83.81;149.98
0;198;4;96;18598;19.48;70.9;133.15;235.64;668.62
0;199;1;973;34520;0;17.05;28.58;48.66;94.54
0;199;2;1809;89730;2.84;25.4;41.72;64.2;115.93
0;199;3;498;34185;15.05;33.47;56.26;86.37;167.51
0;199;4;38;7270;25.39;75.86;123.43;210.33;642.07
0;200;1;197;5265;0;6.77;22.09;38.21;70.25
0;200;2;633;25275;0;19.58;32.04;54.05;97.5
0;200;3;375;27171;5.27;34.98;55.92;92.13;209.88
0;200;4;61;12367;29.51;86.83;147.14;257.12;551.2
0;201;1;5353;142014;0;13.69;24.76;35.78;61.21
0;201;2;9239;366357;0.58;21.13;33.86;52.26;92.73
0;201;3;3680;250286;7.65;33.36;55.91;86.25;164.84
0;201;4;717;149787;30.11;80.18;138.07;247.97;594.48
0;202;1;1312;44482;0;19.94;30.11;45.76;74.44
0;202;2;1914;84408;3.28;24.41;37.4;56.62;102
0;202;3;452;30885;14.39;35.32;57.8;86.49;163.25
0;202;4;64;9492;32.16;71.58;118.75;181.4;397.76
0;203;1;2745;80945;1.31;18.39;27.97;38.56;62.72
0;203;2;2668;100587;4.08;22.87;34.07;49.63;80.13
0;203;3;346;18486;6.11;30.74;45.59;67.49;119.37
0;203;4;29;3808;34.94;69.02;103.38;169.57;305.69
0;204;1;2962;72315;0;9.33;21.63;33.38;60.61
0;204;2;3885;141016;0;19.33;31.74;47.64;84.45
0;204;3;1064;65464;12.5;31.4;50.85;77.07;146.21
0;204;4;89;11849;31.79;60.34;93.74;155.37;302.7
0;205;1;70;2526;0;18.93;36.31;50.66;71.66
0;205;2;198;9407;3.42;22.63;39.42;59.04;119.43
0;205;3;137;11822;3.75;34.11;56.87;105.74;235.16
0;205;4;31;6351;43.08;63.95;118.16;269.42;606.94
0;206;1;146;3253;0;5.44;15.99;28.15;74.81
0;206;2;495;19514;0;9.69;23.89;51.41;126.36
0;206;3;426;31095;5.1;24.56;51.21;88.99;222.82
0;206;4;300;57247;25.38;63.57;116.97;215.59;518.82
0;207;1;2644;90789;0;15.22;29.41;45.89;87.83
0;207;2;2050;105213;0;20.39;40.21;69.09;133.32
0;207;3;687;60335;9.87;37.89;69.83;110.59;242.91
0;207;4;259;50069;13.67;60.29;110.29;215.21;621.85
0;220;1;1991;24254;0;0;4.72;16.09;48.13
0;220;2;884;50001;0;16.39;36.19;68.88;170.02
0;220;3;1193;162134;18.9;60.35;109.36;179.3;341.57
0;220;4;771;420448;81.95;186.83;333.35;690.78;1706.31
0;221;1;2433;95481;1.74;15.4;29.4;52.58;107.17
0;221;2;4930;321037;9.3;29.14;50.94;84.44;165.61
0;221;3;4604;573612;24.5;57.37;96.3;159.17;307.32
0;221;4;2307;1026956;72.91;165.65;284.67;541.1;1372.48
0;222;1;337;4919;0;0;11;20.91;46.13
0;222;2;208;6613;0;0;17.11;42.68;104.93
0;222;3;106;8109;0;29.93;63.41;114.97;191.18
0;222;4;25;9892;79.46;127.05;254.3;620.06;1222.94
0;223;1;679;14215;0;3.27;14.38;28.09;70.65
0;223;2;662;25942;0;11.59;27.32;53.54;110.53
0;223;3;315;30639;14.13;40.17;74.12;132.07;236.29
0;223;4;112;42199;71.15;148.88;226.38;447.59;1265.36
0;224;1;1034;18539;0;0;9.79;25.5;67.45
0;224;2;556;24643;0;13.77;31.09;58.35;124.45
0;224;3;379;38788;16.16;42.48;76.44;133.12;242.54
0;224;4;172;58916;57.29;124.49;218.8;427.16;1028.93
0;225;1;8368;114821;0;3.74;12.14;19.37;37.21
0;225;2;4050;107542;0;9.92;19.57;34.47;74.37
0;225;3;312;21668;8.21;28.35;50.11;86.97;196.23
0;225;4;76;19879;13.49;91.13;166.87;265.73;991.92
0;226;1;7457;46894;0;0;0;8.65;28.94
0;226;2;1423;27908;0;0;11.78;26.04;69.54
0;226;3;253;16703;0;17.96;43.21;86.39;207.64
0;226;4;62;16179;13.08;86.01;154.37;328.26;1033.3
0;227;1;5726;34499;0;0;0;8.32;29.4
