vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;046;1;156;9;36.1;0.4;0.4;1.1;4;21.4
0;046;2;530;49;295.2;0.4;1.2;4.5;8;16.3
0;046;3;264;84;903.9;0.5;2.8;7.2;12.5;28
0;046;4;30;22;764.5;1.1;8;12.6;40.6;152.7
0;047;1;1935;58;234.1;0.3;1.1;3;5.8;12.5
0;047;2;4098;455;2492.8;0.5;1.5;4;7.6;17
0;047;3;1172;446;4357.6;1;3.4;7;12;25.6
0;047;4;74;62;1017.9;1.4;6.6;12.3;23.7;43.7
0;048;1;1536;148;594.9;0.3;0.6;2.6;5;14.6
0;048;2;1153;186;1291.3;1;2.8;5;9.4;19.6
0;048;3;1203;298;3200.3;1;3.9;7.5;13;32
0;048;4;50;37;931.2;3.5;6.3;17.2;33.5;78.5
0;049;1;98;92;1857.6;3.3;7.9;17;26.8;54.6
0;049;2;323;141;3294.5;2;7.1;17.3;33.7;74.8
0;049;3;159;127;4738.3;2.6;13;28.3;46.5;104.3
0;049;4;84;79;3297.6;2;12.2;32.8;56.7;118.2
0;050;1;206;65;499.5;0.9;2.7;6;8.6;19
0;050;2;284;110;1523.7;1;4.3;7.2;17;42.1
0;050;3;194;120;2251.1;1.3;6.7;13.6;22.2;62.9
0;050;4;41;39;2593.6;1.5;18.9;35.5;58.4;319.1
0;051;1;847;464;2928.8;1;2.7;4.4;7.4;16
0;051;2;423;268;2398.8;1;3.3;5.8;10;25.7
0;051;3;51;40;420.3;0.9;2.4;3.9;10.7;46.3
0;051;4;6;6;151.2;5;14;18.7;32.8;62
0;052;1;891;26;79.5;0.9;1;2.1;4.3;8
0;052;2;798;161;1090.6;0.5;2;4.6;8.5;21
0;052;3;842;389;4262.5;1;3.1;7.5;14;35.9
0;052;4;191;150;2881.2;0.9;5.5;11.5;21.8;63.1
0;053;1;6749;304;1491.9;0.5;2;4.6;5.7;13
0;053;2;5060;708;4469.9;0.6;2;4.9;8;16.5
0;053;3;2762;819;8120.3;1;4.3;7.4;12;28.4
0;053;4;393;335;6693;2.6;8;13.7;24.3;57.6
0;054;1;4283;130;492.8;0.3;0.9;2.9;6;11
0;054;2;2000;154;834.3;0.5;2;3.5;6.9;16.7
0;054;3;216;48;269.6;0.5;2;4.1;7.6;16.7
0;054;4;12;6;193.6;4.6;5;31.8;53.7;66.7
0;055;1;730;136;656.1;0.4;1.6;4;6.7;12.9
0;055;2;1015;329;2235;0.4;2.6;6;9.1;17.3
0;055;3;772;385;4278.2;0.7;4.4;8;13.5;33.3
0;055;4;245;207;4344.5;1.3;7.3;14.3;28.5;62.4
0;056;1;383;72;291.6;0.5;1.4;3.1;5.2;10.3
0;056;2;310;109;859.1;0.5;1.4;5.7;10;22.7
0;056;3;135;66;706;1;5;8.8;14.3;27.3
0;056;4;36;29;767.2;1;9.3;15.2;34;88
0;057;1;7012;270;771.6;0.3;0.9;1.7;4.6;7.7
0;057;2;1611;287;1215.7;0.3;1.1;3;5.7;11.3
0;057;3;225;96;940.2;0.9;4.5;7.2;12.6;25
0;057;4;26;21;315.8;4.8;8.9;12.5;21.5;32.8
0;058;1;9897;267;1005.1;0.4;0.8;2;5.7;12.5
0;058;2;5063;480;3508.3;0.4;1.7;5;8.9;26.1
0;058;3;1314;474;5133.2;0.8;4.3;7.5;13.9;29.7
0;058;4;169;123;2542.7;1.1;8;13.1;23.7;55.5
0;070;1;286;164;338.5;0.3;0.5;1.2;2.6;7.6
0;070;2;161;132;530.4;0.3;0.8;1.8;4.6;17.1
0;070;3;36;29;223.1;0.5;3.1;6.9;11.2;23.8
0;073;1;7761;2832;2281.3;0.3;0.3;0.3;0.5;2.9
0;073;2;2719;1294;1368.9;0.3;0.3;0.3;0.5;2.9
0;073;3;216;110;700.1;0.3;0.3;0.3;1.2;18.6
0;073;4;3;2;56.1;11.4;11.4;28.1;44.7;44.7
0;080;1;245;222;1370;0.7;2.3;4.5;8;19
0;080;2;324;147;1187.8;0.8;3;5.7;8.3;24
0;080;3;86;58;725.2;0.9;3.5;8.3;15;42.9
0;080;4;7;6;200.2;1.3;4;20.2;49.3;105.2
0;082;1;1097;223;1002.5;0.4;1.4;3;6.3;13
0;082;2;1274;290;1414.9;0.4;1;3.1;6.5;12.4
0;082;3;335;137;1379.3;1;3.7;7.3;13.5;29.6
0;082;4;31;25;399.1;1.4;6;11;22.2;43.3
0;089;1;1218;1183;2499.9;0.3;1;1.4;2.7;6
0;089;2;445;434;1356.1;0.4;1.2;1.5;2.5;10.4
0;089;3;179;174;2934.2;0.4;4.2;12.3;20.6;56.6
0;089;4;30;30;1473.4;1.1;11.3;32.4;54.4;226.5
0;090;1;13;6;23.3;1.2;1.3;1.9;6.1;10.8
0;090;2;122;114;1939.8;1.1;6;14.1;22.4;50.3
0;090;3;76;73;2373.8;3.4;12.5;21.2;42.7;84.4
0;090;4;32;32;1762;8.3;22.5;37.5;73.3;173.1
0;091;1;127;101;505;0.4;0.8;3.3;6.2;13.2
0;091;2;412;387;2069.2;0.4;1.2;3.1;6.8;16.5
0;091;3;64;63;1077.4;2.3;7.1;13.7;21.1;40.2
0;091;4;15;15;347.6;4.2;7.6;16.2;36.9;52.6
0;092;1;2691;2542;5316.7;0.3;0.9;1.5;2.6;6
0;092;2;762;729;2110.3;0.3;1.1;1.7;3.4;8.7
0;092;3;75;72;678.4;0.4;2.5;6.2;10.3;30.5
0;092;4;12;12;474.9;10.9;12.1;19.3;35.2;215.2
0;093;1;5344;3789;6231.1;0.3;0.6;1.2;1.8;4.4
0;093;2;646;476;1757.8;0.3;0.9;1.7;3.3;10.6
0;093;3;68;57;910.7;0.4;2.5;5.5;10.9;68
0;093;4;10;10;604.7;3.7;19.8;47.5;88.6;192
0;095;1;678;439;1461.7;0.3;0.8;2;5.7;9.7
0;095;2;115;93;310.1;0.3;0.8;1.8;5.7;7.5
0;095;3;13;12;58.8;0.8;1.3;4.3;7.5;12.1
0;095;4;1;1;2.7;2.7;2.7;2.7;2.7;2.7
0;097;1;6193;1406;3570.2;0.3;0.8;1.5;3.4;7.7
0;097;2;1084;399;1801.1;0.3;1.3;3.3;6.2;14.1
0;097;3;78;48;660.3;1.1;4.3;8.3;17.5;48.3
0;097;4;9;9;302.2;5.7;15.1;17.3;40.4;128.1
0;098;1;11607;7502;12637;0.3;0.4;1;1.8;5.4
0;098;2;1879;1208;4383.3;0.3;0.8;1.6;4;12.7
0;098;3;282;215;3228.3;0.8;2.7;8.5;18.9;53.2
0;098;4;62;61;2452.6;1.8;11.7;24.9;50;141.9
0;110;1;358;83;246;0.3;0.4;0.8;3.2;8
0;110;2;555;216;1566.3;0.3;0.7;3.3;7.8;25.5
0;110;3;681;435;7459.3;0.4;2;8;19.7;62.5
0;110;4;135;124;3848.7;2;10.4;18.3;42;103.3
0;111;1;2992;68;297;0.7;1.2;2.8;6;13.3
0;111;2;2186;198;1164.7;0.7;2;4.3;8;18.8
0;111;3;445;128;1151.3;0.9;3.4;7;10;26.6
0;111;4;17;14;308.5;2.5;7.4;12.4;20.7;76.2
0;113;1;7990;4528;20134.5;0.9;2;3.4;5.7;11.3
0;113;2;6228;3634;19767.5;1;2.5;4.6;7;13.7
0;113;3;1023;722;6723.9;1.4;3.7;6.6;11;23.7
0;113;4;74;66;1872.3;3;7;15;43.3;94.2
0;114;1;2321;1372;5359.5;0.3;1;2.7;5.4;11.9
0;114;2;1335;758;6295.2;0.4;2;5.1;9.7;32.3
0;114;3;529;403;6094.9;0.9;6;11.4;21;39.9
0;114;4;81;76;3343.6;3.1;11;35;59.5;143.8
0;115;1;33494;1027;3830.9;0.4;1.2;2.7;5;10.7
0;115;2;13191;476;3230.3;0.6;2;4.6;8.5;20
0;115;3;923;223;2064.1;0.8;3;6.9;10.8;23.6
0;115;4;130;108;1701.8;1;5.3;9;21.5;53.7
0;120;1;702;668;1887;0.4;0.8;1.3;3.2;11.1
0;120;2;1054;1017;5688.5;0.4;0.8;2;8.1;20.6
0;120;3;515;504;7151.2;0.6;3.2;10.1;18.7;43.6
0;120;4;162;160;6821.7;5.7;15.2;27.1;57.3;131.1
0;121;1;1267;641;1573.4;0.4;0.4;0.8;2;11.9
0;121;2;1846;1155;6196.4;0.4;0.5;1.2;6.6;21.7
0;121;3;988;789;14013.9;0.4;4.3;11.3;21.1;54
0;121;4;299;285;11831.6;3.7;13.3;28;54.1;122.4
0;130;1;12;11;118.2;2.6;7.7;10;14.3;20.6
0;130;2;103;99;1545.6;3.3;7.5;13;20.7;42.7
0;130;3;451;441;11653.6;5.2;11.8;19;31.2;73.7
0;130;4;645;640;23450.5;6.4;14.5;26.3;47.2;98.3
0;131;1;37;29;491.6;2.6;6.1;11.6;17.6;52.5
0;131;2;222;191;8041.4;4.3;11.9;30.7;59.6;117.8
0;131;3;420;400;17564;5.2;14.9;34.5;61.6;108.4
0;131;4;99;98;9238.4;14;44.5;78.3;130.7;218.3
0;132;1;13;4;30.9;5.5;5.6;7.4;9.9;10.6
0;132;2;66;26;188.9;0.3;4.6;6.2;9.1;20.5
0;132;3;36;21;241.5;6.1;8;10;14;19.5
0;132;4;15;10;184;1.7;7.1;10.1;26.6;73.8
0;133;1;155;48;275.2;0.3;2.1;4.4;8;14.3
0;133;2;331;114;933.4;0.9;3.8;6;10.9;20.4
0;133;3;537;311;3558.9;1;4;8.3;15.1;29.5
0;133;4;184;149;2352.4;0.6;5.4;11.4;18.7;43.7
0;134;1;862;151;900.7;0.6;2.7;5.1;7.7;15.7
0;134;2;2254;647;5038.8;1;3.3;6.3;9.9;20.5
0;134;3;1706;829;8960.5;1;4.9;8;13.4;29.1
0;134;4;365;247;4233.7;0.9;6;12;23;48.6
0;135;1;1154;173;928.9;0.4;2;4;7.5;16.1
0;135;2;967;252;1707.6;0.7;2.8;5;8.9;16.6
0;135;3;750;454;5050.3;1;5;9;13.7;30
0;135;4;117;96;1624.4;1.3;8.3;13.4;22;41.2
0;136;1;435;80;479;0.4;1.7;3.4;8;19.2
0;136;2;2844;703;5579.3;0.4;2.7;5.8;10;23.6
0;136;3;3993;2001;25945.7;1;5;9;16.3;37.3
0;136;4;516;418;9540.6;1.7;7.5;14;27.2;81.8
0;137;1;625;508;5012.1;1.1;4.6;7.7;12;25.2
0;137;2;2146;1985;26288.7;2.6;6.9;10.2;16;33.1
0;137;3;3596;3483;64268.4;3;8.5;13.4;22.6;47.4
0;137;4;1092;1061;30774;3;9.9;19.1;34.9;86
0;138;1;4872;1342;7673.7;1.3;3.3;4.6;7.4;12
0;138;2;4313;1933;12177.1;1.3;3.3;5.5;8;14.3
0;138;3;1177;647;5170.7;1.3;4.6;6.6;10.7;19.8
0;138;4;51;42;643.8;0.6;5.7;11.1;22.3;42.7
0;139;1;6654;6257;46386;1.5;3.4;6.2;9.7;17.5
0;139;2;10680;10262;100790.1;2;5.1;8.1;12.3;23.4
0;139;3;10840;10557;144655.5;2.9;7.1;10.7;16.6;33.7
0;139;4;2386;2325;48248.1;2;8.4;14.5;25.7;57.1
0;140;1;3187;1603;11403.7;1;3.4;6;9;17.3
0;140;2;9098;5919;53874.8;1.3;4.9;7.5;11.1;22.7
0;140;3;12150;9590;120023.6;2;6.2;9.4;14.9;32.9
0;140;4;2828;2614;52989.6;2;8.2;13.7;24.3;60
0;141;1;3083;804;4524.8;0.8;2.6;5;8;12
0;141;2;1895;868;6343.2;1;3.6;6.3;9.1;18
0;141;3;793;435;3941.9;1.1;4;7.1;11.4;24.8
0;141;4;85;69;1020.3;0.9;7.3;10.9;19.6;40.2
0;142;1;251;79;582.3;0.5;2.3;5.4;10.5;18.9
0;142;2;731;287;2724.4;1;3;6.9;11;30
0;142;3;722;446;6787.1;1.1;6;10.3;18.3;42.4
0;142;4;118;104;2591.5;2;7.8;15.8;30.5;84.9
0;143;1;1614;202;907.5;0.3;1;3.1;6;14
0;143;2;2173;616;4140.9;0.6;2.3;5.3;8.9;20.8
0;143;3;1589;859;9882.2;0.7;4;8;14.5;35.5
0;143;4;388;307;6361.7;1.1;6.7;11.9;24.1;64.7
0;144;1;10563;2139;11856;0.8;2.3;4.6;7.5;13.7
0;144;2;8952;4190;32809;1;3.7;6.5;9.8;19.1
0;144;3;4546;3335;38083.3;1.6;5.4;8.7;13.7;30
0;144;4;462;423;7532;1.7;7;12;21.6;52.7
0;160;1;10;10;30.3;0.4;1.2;1.4;2.4;16.8
0;160;2;20;19;66.1;0.8;1.2;1.6;4.5;13.6
0;160;3;37;35;170.8;0.4;1.5;2.3;7.5;18.7
0;160;4;40;40;560.4;1.5;2.3;7;12.6;59
0;161;1;427;373;378.5;0.4;0.4;0.4;0.8;2
0;161;2;653;593;975.8;0.4;0.4;0.8;1;3.7
0;161;3;644;583;1923;0.4;0.4;0.8;2.3;13.8
0;161;4;147;140;3905.6;0.8;8.4;15.7;31.8;95.4
0;162;1;80;76;665.8;1.2;2;2.8;3.4;50.4
0;162;2;231;223;1203.9;0.8;2;2.8;4.7;14.6
0;162;3;450;443;5243.2;1;2;3.6;10.6;53.6
0;162;4;234;232;7797.5;2.4;7.9;17.2;40.3;126.4
0;163;1;508;497;1941.5;1;2;2.4;3.2;8.7
0;163;2;1298;1270;5352.3;1;1.9;2.4;3.5;12.1
0;163;3;1604;1588;12747.3;1;2;2.8;7.3;23.5
0;163;4;551;546;19298.7;1.6;4.8;13.6;36.9;153.4
0;165;1;105;104;328.6;0.8;1.5;2;2.4;9.1
0;165;2;855;850;3065;0.8;1.6;2;3.6;11.1
0;165;3;717;712;4598;0.8;1.6;2.8;8.9;20.8
0;165;4;259;258;6003.6;1.2;6.8;14.8;27.5;66.6
0;166;1;326;315;907.1;1;1.6;2;2.8;7.9
0;166;2;1857;1828;5497.8;0.8;1.6;2;3.1;9.6
0;166;3;1062;1046;5966.2;0.8;1.6;2.4;7.7;17.6
0;166;4;202;201;4241.6;1.2;5.7;12.4;25.3;70.7
0;167;1;183;145;266.6;0.4;0.4;1.2;2.6;4.8
0;167;2;181;89;287.1;0.4;1.2;2;3.1;8.4
0;167;3;191;179;943.2;0.8;1.6;2.4;7;17.2
0;167;4;80;78;1406.4;1.2;3.1;11.7;20.2;63
0;169;1;359;338;851.5;0.4;0.8;1.2;2.4;9.5
0;169;2;1011;948;3538.2;0.4;0.8;1.6;3.2;12.7
0;169;3;647;623;6597.3;0.4;1.6;3.7;12.4;44.1
0;169;4;331;321;10570.3;0.8;4.1;16.7;36.2;118.5
0;170;1;43;37;54.3;0.4;0.4;0.8;1.1;6.1
0;170;2;257;227;388.7;0.4;0.4;0.8;1.6;6.7
0;170;3;124;117;916.9;0.4;0.8;2.6;11.6;32.9
0;170;4;27;27;535.7;0.4;7.4;12.2;20.5;94.5
0;171;1;2917;2564;2400.8;0.4;0.4;0.4;0.8;2.4
0;171;2;3146;2820;4639.5;0.4;0.4;0.8;1.2;6.5
0;171;3;959;884;4603.4;0.4;0.4;1.2;6.4;18.1
0;171;4;152;150;2907.7;0.4;4.8;12.7;23.8;52.4
0;173;1;9357;5026;6027.8;0.4;0.4;0.4;1.2;3.8
0;173;2;8164;5224;15017.6;0.4;0.4;0.8;2;12.7
0;173;3;3040;2329;26968.8;0.4;0.8;3.2;14.9;46.3
0;173;4;710;687;23236.5;1.1;8.6;23;46.5;104.2
0;174;1;2925;75;209.1;0.3;0.6;1.4;4;7.8
0;174;2;2997;267;1492.5;0.4;1.2;3.9;7.4;13.8
0;174;3;1242;363;2936.2;0.5;2.7;6.5;10.6;21.1
0;174;4;590;419;5921.9;1;5.3;9.8;16;46.2
0;175;1;13726;698;673.4;0.4;0.4;0.4;0.8;3
0;175;2;7064;605;1170.2;0.4;0.4;0.8;1.6;7.7
0;175;3;2235;515;3541.4;0.4;1;4;8.2;24
0;175;4;391;262;5207.8;0.8;5.1;10.7;20.2;65.6
0;176;1;2111;1781;1626.8;0.4;0.4;0.4;0.8;2.4
0;176;2;292;256;242.7;0.4;0.4;0.4;0.8;2.4
0;176;3;255;225;548.2;0.4;0.4;0.8;1.6;7.8
0;176;4;9;9;172.4;0.4;12.1;17.8;19.8;68.4
0;177;1;563;467;612.3;0.3;0.4;0.7;1.1;4
0;177;2;261;217;1120.8;0.4;0.4;0.8;2.3;20.3
0;177;3;88;76;951.5;0.4;0.6;2.4;12.2;70.6
0;177;4;22;22;1026.1;0.8;10.1;46.5;70.7;105.3
0;180;1;2690;257;781;0.3;0.4;0.8;1.5;12
0;180;2;170;88;732.8;0.4;0.4;3.3;8.6;43.7
0;180;3;304;213;2736.2;0.4;1.2;8.3;16.3;43.8
0;180;4;141;121;3685.4;0.4;7.3;16.4;33.2;100
0;190;1;1686;64;210.3;0.6;1.1;2.9;4.6;8
0;190;2;3390;469;2644.2;0.6;1.7;4.3;8;14
0;190;3;1930;803;6897.8;1;3.1;6.3;11;23.7
0;190;4;648;462;6634.8;0.7;3.7;9;18.2;42.3
0;191;1;5932;176;338.5;0.4;0.4;0.8;2.4;7
0;191;2;2772;221;886.2;0.4;0.7;1.1;5;12.3
0;191;3;3407;700;6210.2;0.5;2.3;6;10;26.3
0;191;4;434;310;4403.9;1;5.7;9.5;15.6;42.2
0;192;1;11287;101;240;0.3;0.7;1.4;3;7
0;192;2;6672;189;692.1;0.5;1;2;5;11.1
0;192;3;943;112;920;0.7;2.7;6.1;10.7;27.7
0;192;4;41;29;365.6;1;6.7;8;15.5;38.4
0;193;1;18;15;910.2;0.5;15.3;62.6;98.8;125
0;193;2;56;52;2574.2;2.1;18.3;43;65.2;128.1
0;193;3;106;100;6581.2;4.1;24.2;54.6;101.7;155
0;193;4;45;43;2725.4;3.5;21.1;50.3;81.6;183.9
0;194;1;1290;163;830.4;0.3;1;3.1;7.1;13.5
0;194;2;9640;2626;19194.8;0.9;3;6;9.7;19.4
0;194;3;9197;4887;50510.9;1;4.6;8;13.1;28
0;194;4;1657;1329;22795.7;1.3;6;11.6;21.6;50.5
0;196;1;227;10;24.9;0.3;0.5;1.8;2.3;9
0;196;2;194;21;103.3;0.3;1;2;5.8;11.1
0;196;3;245;95;488.8;0.4;1;3.3;6.9;18.8
0;196;4;156;117;1261.2;0.5;3.1;6.3;14;40.6
0;197;1;1565;286;1380;0.4;0.8;2.6;6.6;17.5
0;197;2;2166;575;4741.1;0.4;1.6;5.4;10.8;25
0;197;3;1874;720;8559.1;0.5;3.4;7.9;15.1;37.7
0;197;4;253;180;3017.8;0.7;4.6;11.3;21.8;44.8
0;198;1;2168;62;212.9;0.5;1;2.3;4.7;9.5
0;198;2;2252;229;1185.3;0.4;1.3;4;6.3;16
0;198;3;744;224;1754.3;0.6;2.7;5.6;11.1;23.3
0;198;4;118;82;1346.3;1;5.1;11.5;22.5;45.9
0;199;1;1060;37;184.3;0.5;1.1;3;5.7;18.7
0;199;2;1192;123;663.8;0.4;1;3.7;6.7;13.5
0;199;3;342;101;1000.9;1;3.3;6.5;11.5;27.1
0;199;4;29;22;285.9;2;6.9;11.2;19.4;28
0;200;1;209;28;140.5;0.4;0.6;2;3.4;10.4
0;200;2;489;91;654.9;0.4;1.5;3.4;7.5;20.4
0;200;3;367;140;2092.3;0.5;2.8;7.4;13.8;53.5
0;200;4;89;55;1081.5;1.5;5;9.8;16.2;79.6
0;201;1;7606;219;817.3;0.4;1;2.9;4.9;12
0;201;2;7696;941;5244.3;0.4;1.1;4;7.1;15
0;201;3;3648;1227;10304.1;0.6;3;6.5;10.7;23.3
0;201;4;613;445;6969.3;0.9;5.5;10;19.3;44.5
0;203;1;3135;70;219.1;0.3;0.9;2;4;8
0;203;2;1740;181;816.6;0.5;1.4;3.1;5.9;12.8
0;203;3;261;74;617.7;0.7;1.3;5;9;25.4
0;203;4;9;6;180.6;1.4;11;15.9;59.6;76.9
0;204;1;3760;132;473.5;0.3;1;2;5;10.2
0;204;2;4434;584;3193.4;0.7;2;4.2;7.1;14
0;204;3;1434;503;4569.4;1;3.3;6.5;11;25.4
0;204;4;87;63;1313.3;2.8;7.5;14;24.1;70.5
0;205;1;66;3;6;1;1;2;3;3
0;205;2;122;16;72.3;0.7;1.6;3.9;6.3;15.5
0;205;3;103;25;270.6;0.5;2.8;6;11.7;38.4
0;205;4;25;16;271.7;0.6;4.9;8.2;22.3;86.9
0;206;1;110;26;73.6;0.4;0.4;0.7;2.8;10.7
0;206;2;448;177;2783.7;0.4;1.5;5.3;13.8;80.8
0;206;3;288;157;3680.1;0.4;4;10.4;27;97.9
0;206;4;78;70;3710.5;2.3;14.5;31.5;75.7;163.3
0;207;1;2363;229;1094.9;0.4;1.6;3.5;6.3;12.6
0;207;2;1522;352;2470.8;0.5;2.5;5;9;21
0;207;3;998;427;3885.8;0.7;3.3;7;12;25.1
0;207;4;186;121;2475.3;1.3;6;12;27;70.2
0;220;1;774;624;1515.4;0.4;0.4;0.8;2.5;8.9
0;220;2;990;897;3966.1;0.4;0.4;1.4;6;16.2
0;220;3;1116;1085;16136.7;0.4;2.6;9.8;18.8;45.3
0;220;4;448;446;21905.4;2.9;14;33.1;63.4;156.9
0;221;1;5411;5219;19749.4;0.4;1.4;2.2;4.6;12.6
0;221;2;5963;5832;35601.3;0.7;1.6;3.2;8.4;19.8
0;221;3;4134;4087;60378.3;1.2;4.1;10.5;19.7;43.6
0;221;4;1453;1436;56667.7;3;14;27.3;52.4;115.1
0;222;1;1354;875;846.8;0.3;0.4;0.4;0.8;3.3
0;222;2;738;529;1098.1;0.4;0.4;0.8;1.6;8.8
0;222;3;127;107;780.8;0.4;0.8;4;11.1;24.3
0;222;4;35;34;1165.2;0.4;9.3;25.6;37;126.1
0;223;1;1492;1280;3746.9;0.4;0.7;1.4;3.2;11.3
0;223;2;1000;844;4762.3;0.4;0.9;2.3;7.6;18.6
0;223;3;398;371;4631.1;0.7;3.3;9;17.7;35.7
0;223;4;104;103;3631.9;2.1;12.6;25.7;50.8;95
0;224;1;906;545;1254;0.3;0.4;0.8;2.2;8.9
0;224;2;511;413;1984.7;0.4;0.7;2.2;7.4;16
0;224;3;221;206;2439.9;0.4;1.8;8;15.3;40.7
0;224;4;80;79;2357.4;0.6;8;15.9;28.7;123.1
0;225;1;9176;8316;20533.1;0.3;0.7;1.7;3.2;7.3
0;225;2;3336;3219;21269.3;0.6;2.3;5.1;9.1;17.4
0;225;3;232;228;3848.6;2.2;6.9;12.1;21.4;45.8
0;225;4;41;41;938.8;5;10;15.1;24.5;64.8
0;226;1;6343;1861;5128.3;0.3;0.7;1.4;3.2;9.3
0;226;2;878;495;3156.1;0.4;1.3;3.5;7.9;20.9
0;226;3;138;106;1525.3;0.8;4.6;8.9;17.9;42.4
0;226;4;17;16;462.2;2.2;14.8;24.9;40.1;81
0;227;1;4377;3707;3754;0.3;0.4;0.4;0.8;3.8
0;227;2;1961;1766;3574.7;0.4;0.4;0.8;1.6;8.7
0;227;3;243;229;1841.3;0.4;0.8;4.8;11;27.2
0;227;4;60;59;1817.9;1.7;8.7;20;46.5;85
0;228;1;12931;10846;7288.5;0.4;0.4;0.4;0.8;1.5
0;228;2;3546;3075;3240.4;0.4;0.4;0.4;0.8;3.8
0;228;3;355;322;1233.8;0.4;0.4;0.8;4.2;15.7
0;228;4;54;52;927;0.4;6.3;13.1;24.6;47.5
