vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;343;2370173;6.47;66.26;214.05;513.13;1654.61
0;344;294141;2.45;75.41;242.45;609.72;2112.47
0;345;196993;2.26;72.83;210.67;482.92;1765.47
0;346;647090;0;14.28;70.77;183.86;810.88
0;347;1657013;0;6.92;17.06;57.19;242.32
0;348;932060;0;12.37;56.2;192.91;639.34
0;349;221164;0;14.55;37.36;102.29;638.2
0;350;233376;0;3.52;19.65;59.29;263.93
0;351;488700;0;7.18;33.21;103.76;485.55
0;360;700683;17.28;80.84;240.6;754.69;2923.88
0;361;510961;3.94;35.03;59.32;113.09;467.9
0;362;613171;37.95;61.43;81.53;114.71;240.75
0;363;955451;24.89;45.51;64.92;92.56;166.41
0;364;1129296;4.98;33.37;55.88;102.93;522.98
0;380;892871;9.94;79.03;219.36;596.7;1980.79
0;381;665001;2.43;56.59;253.92;478.73;1183.05
0;382;820597;0;34.48;179.38;540.38;2049.36
0;383;2003017;17.28;75.33;161.75;317.23;956.15
0;384;501818;0;2.21;14.65;52.3;245.89
0;385;325042;0;6.54;28.21;83.32;341.57
0;400;225134;43.23;446.54;1203.92;2394.53;5368.83
0;401;169351;102.28;218.61;327.07;490.63;1556.67
0;402;154035;30.89;92.76;190.93;1319.88;3646.39
0;403;964187;57.31;90.43;121.29;175.04;374.22
0;404;559375;33.12;57.81;76.67;104.86;194.57
0;405;496966;3.06;94.52;166.22;318.56;1864.47
0;420;1320334;0;12.39;35.94;92.07;559.67
0;421;489875;0;0.92;14.35;58.28;443.06
0;422;1176827;1.71;10.44;37.63;135.67;814.95
0;423;213342;0;1.76;28.84;118.69;3446.98
0;424;463611;0;1.19;22.31;98.84;610.83
0;440;1552744;748.96;1414.28;2398.17;5010.35;11091.85
0;441;904753;73.4;278.66;640.09;1188.28;3003.28
0;442;855119;101.41;187.75;292.04;514.78;1548.76
0;443;1214416;34.23;88.55;158.73;324.32;1217.21
0;444;12758;2.31;14.25;52.11;113.31;217.5
0;445;352744;9.17;45.27;91.5;180.84;703.62
0;446;1734226;21.44;49.36;81.13;141.65;362.2
0;447;510634;3.02;36.04;97.66;240.88;1268.1
0;460;1004535;0;31.36;110.91;338.65;1487.44
0;461;480585;1.89;34.45;115.12;360.8;1456.55
0;462;146965;0;2.78;30.52;188.23;1130.92
0;463;2823801;9.12;64.2;140.41;280.79;798.96
0;464;172409;3.47;22.16;46.48;88.52;193.13
0;465;732299;5.63;18.52;37.98;76.02;213.83
0;466;290723;0;2.48;34.23;167.15;1020.38
0;467;252541;0;4.41;26.11;93.07;416.14
0;468;515133;0;10.14;39.99;104.26;498.46
0;480;1659767;125.33;193.65;258.68;367.35;784.21
0;481;166345;16.51;41.99;70.75;126.84;329.55
0;482;2104989;60.09;106.97;158.47;247.59;590.21
0;483;347939;10.16;26.69;41.46;59.47;138.15
0;484;414767;6.64;25.26;45.96;184.68;535.62
0;500;545929;0.79;24.29;101.81;350.74;1200.9
0;501;475064;0;14.45;79.77;221.27;607.69
0;510;777233;74.59;123.53;178.47;302.53;1214.33
0;511;377527;55.8;129.62;230.27;600.05;2536.77
0;512;204003;55.21;100.87;139.47;199.65;626.48
0;513;2797114;31.09;65.64;96.08;131.73;239.09
0;514;481754;18.89;44.92;79.18;126.13;259.64
0;515;180249;10.39;28.87;44.35;75.63;224.89
0;516;331353;23.7;37.28;50.13;69.53;178.61
0;517;220230;10.09;22.95;34.73;50.5;114.63
0;518;302436;2.78;39.46;83.09;220.9;1462.25
0;530;994964;2.13;51.54;254.78;1030.54;2497.6
0;531;205693;2.21;36.69;124.12;271.94;679.01
0;532;128363;0;5.88;23.2;56.27;178.46
0;540;1765411;35.8;57.93;79.18;110.54;224.64
0;541;70855;16.91;40.65;61.97;92.02;225.14
0;542;42072;1.96;11.6;23.23;56.45;301.69
0;543;55349;10.71;30.24;55.21;110.59;448.41
0;544;153164;7.88;20.95;33.26;52.31;102.8
0;560;2167810;0.69;7.34;15.3;31.83;71.79
0;561;38561;0;2.93;20.55;66.53;230.79
0;562;115104;20.67;52.48;73.1;103.22;196.85
0;563;369500;0;5.3;23.75;58.18;211.7
0;564;41941;0.87;8.82;25.09;53.97;176.65
0;565;16447;0;0;0;10.46;66.01
0;566;363837;0;1.81;16.09;45.17;177.17
0;583;563;563.26;563.26;563.26;563.26;563.26
0;590;29527;75.14;1515.89;2692.3;4051.4;5690.02
0;591;38996;0;88.97;527.64;1588.38;2448.87
0;592;44715;293.38;1031.63;2049.54;3380.57;6660.75
0;593;89685;54.16;486.47;903.12;1580.47;2465.28
0;600;49081;506.05;901.32;1411.33;3014.98;4610.27
0;601;46841;0.79;82.79;358.84;985.67;2665.5
0;602;110639;3.12;163.78;530.24;1359.72;2244.78
0;603;30745;0;58.3;118.94;234.88;794.5
0;610;6513;68.2;252.65;361.74;1092.02;1669.96
0;611;42494;9.22;71.42;272.86;795.47;2383.64
0;612;79875;3.15;92.6;209.94;1027.35;2530.15
0;613;7945;3.12;69.91;123.96;264.25;525.88
0;614;24199;0;4.69;34.96;93.55;268.49
0;620;23749;84.22;275.34;628.18;1408.26;4892.13
0;621;34415;0;7.81;72.56;321.39;2722.99
0;622;68352;0;48.37;141.64;889.77;2906.01
0;623;3907;0;17.28;42.79;120.82;196.46
0;624;11298;0;0;3.5;37.85;225.53
0;625;5324;0;1.24;12.39;48.15;205.45
0;626;4366;0;0;3.12;16.24;92.89
0;630;67648;119.29;408.55;723.87;1342.52;2225.51
0;631;63648;44.2;202.39;391.96;847.55;2376.01
0;632;26450;6.27;23.38;41.45;71.96;480.19
0;633;69952;0;1.66;24.17;158.95;1172.07
0;634;105995;0;14.18;76.1;280.91;2236.94
0;635;14783;0;3.57;31.93;78.93;1571.15
0;636;33372;0;11.95;30.63;84.29;319.24
0;637;68838;0;0;6.47;43.55;235.25
0;638;22978;0;0;0;7.16;75.33
0;639;13297;0;0;11.07;36.34;192.07
0;640;9083;0;0;3.84;22.86;70.6
0;650;328688;72.21;170.7;333.64;1087.88;6133.26
0;651;146737;13.83;38.14;62.2;111.73;556.87
0;660;1378987;13.76;360.98;894.24;1624.45;3493.19
0;661;1365472;0;6.96;60.81;819.82;5787.52
0;662;20735;3.77;37.01;87.5;200.72;620.28
0;663;1708503;0.3;9;32.58;109.89;1124.54
0;664;570867;0;18.59;81.01;245.61;1319.21
0;680;541746;36.86;92.14;290.85;1037.66;6664.89
0;681;1107970;15.02;58.7;210.71;850.5;6238.79
0;682;532112;34.13;74.79;145.36;432.3;2824.42
0;683;601883;0.37;32.03;77.02;334.56;1978.83
0;690;2844890;5.63;133.34;1174.25;4090.97;10857.09
0;691;4259268;2.31;62.75;324.58;1150.82;4279.41
0;692;286434;0;11.43;110.06;381.11;1483.39
0;693;18564317;28.43;291.23;522.96;888.22;2429.48
0;694;1011880;1.24;24.22;113.39;513.46;2067.98
0;710;968700;18.64;146.31;564.28;1523.98;5051.4
0;711;683348;32.8;112.39;327.85;922.39;3239
0;720;3360624;22.91;140.61;366.83;862.1;2946.41
0;721;496545;4.02;62.32;160.98;366.66;1341.53
0;722;406301;0;6.17;42.17;164.96;1152.04
0;723;555380;0;2.31;15.43;69.66;413.24
0;724;722812;0;23.2;77.64;273.38;1801.67
0;740;499129;13.66;67.58;165.82;411.23;1721.15
0;750;45394;0;6.77;29.4;79.77;302.5
0;751;461808;0;10.16;31.31;78.71;308.08
0;752;24005;0;1.34;11.65;36.12;158.3
0;753;52074;0;6.37;28.04;78.19;256.67
0;754;488363;0;5.85;20.61;53.52;207.56
0;755;72518;0;1.36;10.52;37.61;149.6
0;756;279606;0;2.6;13.88;58.94;308.9
0;757;1348927;0;16.66;57.34;159.69;738.05
0;758;21491;0;0;0.87;18.29;111.7
0;759;70377;0;1.98;26.22;130.57;730.42
0;760;72196;0;0;0;0;102.83
0;770;26693;0;0.5;6;17.8;70.58
0;771;39903;0.32;10.98;29.5;64.72;784.01
0;772;5827;0.57;11.03;20.33;41.37;308.7
0;773;114529;0;3.67;18.64;90.03;2071.84
0;774;1433;0;2.43;8.78;29.9;74
0;775;588045;0;3.3;13.26;41.37;216.96
0;776;91812;0;3.88;16.33;55.25;268.61
0;790;359779;8.7;41.06;84.47;243.41;1230.32
0;791;868545;12.84;53.3;109.61;242.17;1756.5
0;792;296412;9.2;38.79;77.54;197.71;849.61
0;810;173536;0;4.19;31.9;121.96;518.67
0;811;62185;0;7.24;20.15;54.66;248.96
0;812;773563;0;2.58;9.47;32.54;275.01
0;813;533609;0;13.68;48.44;145.61;825.26
0;814;5349;0;0;0;8.77;82.6
0;815;155315;0;0;8.55;43.58;471.67
0;830;10413;5.35;40.58;82.16;337.83;1854.81
0;831;10634;10634.19;10634.19;10634.19;10634.19;10634.19
0;832;75453;10.96;40.8;79.13;239.07;1456.92
0;833;16263;1.69;32.7;72.58;184.48;1283.52
0;840;45998;0;9.84;31.66;77.07;329.25
0;850;849908;0;18.13;59.91;165.68;1125.91
0;860;1323494;0.3;29.13;88.66;245.19;1039.91
0;861;485270;0;1.41;19.14;90.93;687.19
0;862;1451241;0;0;0;4.98;156.22
0;871;17501;1219.49;2117.18;2698.97;4475.67;6989.53
0;872;47826;48.29;491.2;966.44;1823.73;5840.54
0;873;17248;8.58;98.59;228.46;811.48;2562.2
0;890;89927;99.55;914.88;2034.71;4465.8;10589.02
0;891;167681;41.3;357.61;790.46;2077.3;5584.97
0;892;82342;0.94;54.78;271.52;944.5;4329.46
0;893;76553;0.67;59.27;201.03;412.62;1543.06
0;894;59008;0;18.05;186.8;615.08;1631.46
0;910;896973;135.67;350.57;761.78;1976.38;5565.83
0;911;718191;110.06;348.12;722.96;1978.88;5765.23
0;930;305497;12.15;82.7;220.82;549.85;3182.33
0;931;49674;17.38;34.67;142.13;268.67;1347.62
0;950;6179671;17.58;94.88;279.26;853.93;3536.52
0;951;512071;63.66;172.14;372.58;745.89;2018.32
0;952;2369681;6.92;48.74;118.76;320.26;1640.48
0;955;22862;0;0;12.91;48.61;289.96
0;956;1532833;0;8.65;53;143.53;824.35
