vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;2;A;A04AD;1;63.6
0;17;680;2;A;A07AA;4;10.4
0;17;680;2;A;A07DA;3;1.6
0;17;680;2;A;A07EC;2;14.04
0;17;680;2;A;A10AB;12;113.84
0;17;680;2;A;A10AC;1;5.48
0;17;680;2;A;A10AD;2;34.92
0;17;680;2;A;A10BA;4;4.48
0;17;680;2;A;A10BB;5;20.08
0;17;680;2;A;A10BX;1;1.24
0;17;680;2;B;B01AB;69;1808.2
0;17;680;2;B;B02AA;1;2.2
0;17;680;2;B;B02BC;2;402.54
0;17;680;2;B;B03XA;1;3042.61
0;17;680;2;B;B05AA;43;1414.57
0;17;680;2;B;B05BA;45;2166.88
0;17;680;2;B;B05BB;90;4000
0;17;680;2;B;B05BC;2;9.84
0;17;680;2;B;B05CB;2;42.43
0;17;680;2;B;B05XA;5;93.48
0;17;680;2;C;C01AA;1;1.16
0;17;680;2;C;C01BD;2;10.36
0;17;680;2;C;C01CA;2;12.72
0;17;680;2;C;C01DA;1;2.6
0;17;680;2;C;C01DX;3;20
0;17;680;2;C;C02AC;15;11.88
0;17;680;2;C;C02CA;1;63.32
0;17;680;2;C;C03BA;1;0.68
0;17;680;2;C;C03CA;13;15.04
0;17;680;2;C;C03DA;1;0.82
0;17;680;2;C;C03EA;2;3.64
0;17;680;2;C;C07AA;3;0.76
0;17;680;2;C;C07AB;7;18.44
0;17;680;2;C;C07AG;5;25.64
0;17;680;2;C;C07BB;2;4.4
0;17;680;2;C;C08CA;8;22.16
0;17;680;2;C;C08DB;1;1.2
0;17;680;2;C;C09AA;5;6.52
0;17;680;2;C;C09BA;1;2.68
0;17;680;2;C;C09CA;3;19.52
0;17;680;2;C;C09DA;1;3.44
0;17;680;2;C;C10AA;10;72.04
0;17;680;2;C;C10AB;2;4.84
0;17;680;2;D;D07AC;2;6.88
0;17;680;2;G;G01AF;1;5.92
0;17;680;2;G;G04BD;1;2.08
0;17;680;2;H;H01CB;1;441.45
0;17;680;2;H;H02AB;42;1597.48
0;17;680;2;H;H03AA;5;1.52
0;17;680;2;H;H03BB;1;9.52
0;17;680;2;J;J01CA;3;10.56
0;17;680;2;J;J01CE;1;4.92
0;17;680;2;J;J01CF;1;3.12
0;17;680;2;J;J01CR;21;3050.08
0;17;680;2;J;J01DB;39;403.72
0;17;680;2;J;J01DC;4;312.08
0;17;680;2;J;J01DD;2;531.96
0;17;680;2;J;J01EE;4;2.76
0;17;680;2;J;J01FA;5;119.72
0;17;680;2;J;J01FF;1;24
0;17;680;2;J;J01GB;5;366.24
0;17;680;2;J;J01MA;7;133.88
0;17;680;2;J;J01XA;1;53.72
0;17;680;2;J;J01XD;9;373.44
0;17;680;2;J;J01XE;1;2.08
0;17;680;2;J;J02AC;2;33.52
0;17;680;2;J;J04AB;3;9
0;17;680;2;J;J05AB;4;101.23
0;17;680;2;J;J07AG;2;22.24
0;17;680;2;L;L01AA;11;330.02
0;17;680;2;L;L01BA;5;1021.97
0;17;680;2;L;L01BC;1;31.2
0;17;680;2;L;L01CA;9;202.45
0;17;680;2;L;L01CB;1;46.9
0;17;680;2;L;L01DB;7;1001.22
0;17;680;2;L;L01DC;2;93.73
0;17;680;2;L;L01XC;9;17991.55
0;17;680;2;L;L02BA;1;2.22
0;17;680;2;L;L03AA;4;4303.71
0;17;680;2;L;L04AX;1;1322.88
0;17;680;2;M;M01AB;30;105.76
0;17;680;2;M;M01AC;3;6.96
0;17;680;2;M;M01AE;1;0.76
0;17;680;2;M;M03AC;82;755.92
0;17;680;2;M;M04AA;13;12.2
0;17;680;2;M;M05BA;5;1430.16
0;17;680;2;N;N01AB;61;1968.84
0;17;680;2;N;N01AH;67;597.16
0;17;680;2;N;N01AX;85;1370.56
0;17;680;2;N;N02AA;3;3.24
0;17;680;2;N;N02AB;5;180.68
0;17;680;2;N;N02AC;49;53.8
0;17;680;2;N;N02AE;2;53.84
0;17;680;2;N;N02AX;54;207.72
0;17;680;2;N;N02BA;1;7.28
0;17;680;2;N;N02BE;88;2400.36
0;17;680;2;N;N03AF;1;4.68
0;17;680;2;N;N03AG;6;259.32
0;17;680;2;N;N03AX;1;112.32
0;17;680;2;N;N05AD;2;2.28
0;17;680;2;N;N05AL;1;3.96
0;17;680;2;N;N05CD;23;28.2
0;17;680;2;N;N06AB;4;16.16
0;17;680;2;N;N06AX;2;10.52
0;17;680;2;N;N07CA;2;10.4
0;17;680;2;P;P01AB;2;21.12
0;17;680;2;R;R03AC;1;5.56
0;17;680;2;R;R03AK;22;164.84
0;17;680;2;R;R03BB;1;3.8
0;17;680;2;R;R05CB;9;20.91
0;17;680;2;R;R06AD;1;0.2
0;17;680;2;R;R06AE;10;9.48
0;17;680;2;S;S01EC;1;9.04
0;17;680;2;V;V03AE;1;5.2
0;17;680;2;V;V03AF;5;2097.91
0;17;680;2;V;V03AK;4;630.44
0;17;680;2;V;V07AB;1;1.64
0;17;680;2;V;V08AA;15;81.64
0;17;680;2;V;V08AB;30;2279.28
0;17;680;2;V;V08CA;8;503.4
0;17;680;3;A;A01AB;6;30
0;17;680;3;A;A02BA;45;619.76
0;17;680;3;A;A02BC;26;873.12
0;17;680;3;A;A03FA;43;492.88
0;17;680;3;A;A04AA;14;1278.16
0;17;680;3;A;A06AD;1;4.4
0;17;680;3;A;A07AA;8;24.56
0;17;680;3;A;A07EC;1;13.12
0;17;680;3;A;A10AB;15;115.56
0;17;680;3;A;A10AD;1;6.16
0;17;680;3;A;A10BA;1;1.32
0;17;680;3;A;A10BB;3;6.96
0;17;680;3;A;A10BG;1;54.2
0;17;680;3;A;A11CC;1;2.4
0;17;680;3;B;B01AA;4;3.52
0;17;680;3;B;B01AB;62;3660.08
0;17;680;3;B;B02BC;3;971.8
0;17;680;3;B;B03XA;4;3449.24
0;17;680;3;B;B05AA;35;2477.12
0;17;680;3;B;B05BA;47;4115.07
0;17;680;3;B;B05BB;68;5101.33
0;17;680;3;B;B05BC;2;45
0;17;680;3;B;B05CB;6;42.21
0;17;680;3;B;B05XA;8;248.68
0;17;680;3;B;B05XB;1;120.6
0;17;680;3;C;C01AA;3;0.84
0;17;680;3;C;C01BC;2;6.8
0;17;680;3;C;C01BD;5;10.44
0;17;680;3;C;C01DA;2;4.96
0;17;680;3;C;C01DX;1;15.04
0;17;680;3;C;C02AC;14;16.92
0;17;680;3;C;C02CA;3;38.04
0;17;680;3;C;C03BA;2;1.24
0;17;680;3;C;C03CA;32;111.88
0;17;680;3;C;C03DA;5;28.68
0;17;680;3;C;C03EA;1;1.44
0;17;680;3;C;C07AA;2;1.64
0;17;680;3;C;C07AB;11;37.52
0;17;680;3;C;C07AG;2;12.56
0;17;680;3;C;C07BB;1;14.64
0;17;680;3;C;C08CA;8;439.16
0;17;680;3;C;C09AA;8;57.48
0;17;680;3;C;C09BA;4;29.04
0;17;680;3;C;C09CA;4;81.4
0;17;680;3;C;C09DA;1;13.8
0;17;680;3;C;C10AA;9;75.48
0;17;680;3;C;C10AB;2;9.36
0;17;680;3;D;D07AC;1;3.04
0;17;680;3;G;G01AF;1;5.92
0;17;680;3;G;G03DC;1;0.84
0;17;680;3;G;G03XC;1;19.2
0;17;680;3;G;G04BD;2;3.68
0;17;680;3;G;G04CA;2;14.28
0;17;680;3;H;H01BA;1;2.51
0;17;680;3;H;H01CB;2;3417.73
0;17;680;3;H;H02AB;44;3143.84
0;17;680;3;H;H03AA;3;3.32
0;17;680;3;H;H03BB;1;0.6
0;17;680;3;J;J01CA;3;35.48
0;17;680;3;J;J01CE;1;2.64
0;17;680;3;J;J01CF;1;133.84
0;17;680;3;J;J01CR;31;5518.84
0;17;680;3;J;J01DB;36;171.12
0;17;680;3;J;J01DC;5;139.04
0;17;680;3;J;J01DD;7;2082.24
0;17;680;3;J;J01DE;3;1890.6
0;17;680;3;J;J01DH;5;1923.04
0;17;680;3;J;J01EE;8;15.04
0;17;680;3;J;J01FA;3;92.12
0;17;680;3;J;J01GB;14;1121.52
0;17;680;3;J;J01MA;13;2125.2
0;17;680;3;J;J01XA;3;284.64
0;17;680;3;J;J01XD;11;330.96
0;17;680;3;J;J01XX;2;8.96
0;17;680;3;J;J02AC;8;1630.56
0;17;680;3;J;J04AB;4;13.48
0;17;680;3;J;J04AC;1;2.4
0;17;680;3;J;J05AB;8;410.12
0;17;680;3;J;J06BA;2;1816.84
0;17;680;3;J;J07AG;4;44.48
0;17;680;3;L;L01AA;12;113.4
0;17;680;3;L;L01AX;1;30.32
0;17;680;3;L;L01BA;6;2782.28
0;17;680;3;L;L01BC;2;3728.57
0;17;680;3;L;L01CA;12;197.58
0;17;680;3;L;L01CB;1;90.3
0;17;680;3;L;L01DB;12;1190.61
0;17;680;3;L;L01DC;1;26.78
0;17;680;3;L;L01XC;9;24221.21
0;17;680;3;L;L01XX;1;2.57
0;17;680;3;L;L03AA;4;5944.02
0;17;680;3;L;L04AX;1;356.16
0;17;680;3;M;M01AB;21;101.64
0;17;680;3;M;M01AC;1;0.84
0;17;680;3;M;M01AE;1;1.36
0;17;680;3;M;M03AC;61;683.48
0;17;680;3;M;M04AA;14;16.56
0;17;680;3;M;M05BA;7;3058.12
0;17;680;3;M;M05BB;1;6.8
0;17;680;3;N;N01AB;50;1636.32
0;17;680;3;N;N01AH;51;287.52
0;17;680;3;N;N01AX;61;925.88
0;17;680;3;N;N02AA;5;47.6
0;17;680;3;N;N02AB;12;914.72
0;17;680;3;N;N02AC;36;53.8
0;17;680;3;N;N02AE;2;42.2
0;17;680;3;N;N02AX;45;343.84
0;17;680;3;N;N02BE;67;2815.2
0;17;680;3;N;N03AB;2;22.6
0;17;680;3;N;N03AF;1;2.28
0;17;680;3;N;N03AX;2;315
0;17;680;3;N;N04BA;2;16.22
0;17;680;3;N;N04BC;1;4.8
0;17;680;3;N;N05AD;7;15.56
0;17;680;3;N;N05AH;4;127.68
0;17;680;3;N;N05AL;1;4.72
0;17;680;3;N;N05AX;3;6.68
0;17;680;3;N;N05CD;21;28.88
0;17;680;3;N;N06AA;5;32.24
0;17;680;3;N;N06AB;5;33.56
0;17;680;3;N;N06AX;1;0.32
0;17;680;3;R;R03AC;1;6.68
0;17;680;3;R;R03AK;19;396.52
0;17;680;3;R;R03BA;2;27.92
0;17;680;3;R;R03BB;2;67.24
0;17;680;3;R;R03DA;1;1.52
0;17;680;3;R;R03DC;1;30.2
0;17;680;3;R;R05CB;11;23.78
0;17;680;3;R;R06AD;1;0.2
0;17;680;3;R;R06AE;8;7.52
0;17;680;3;S;S01CA;1;9.8
0;17;680;3;V;V03AE;1;14.84
0;17;680;3;V;V03AF;8;10305.78
0;17;680;3;V;V03AK;4;641.35
0;17;680;3;V;V07AB;3;16.6
0;17;680;3;V;V08AA;14;102.04
0;17;680;3;V;V08AB;37;3366.24
0;17;680;3;V;V08CA;13;1446.52
0;17;680;4;A;A01AB;4;18
0;17;680;4;A;A02BA;54;1935.96
0;17;680;4;A;A02BC;53;4552.6
0;17;680;4;A;A02BX;1;8.16
0;17;680;4;A;A03FA;68;1445.96
0;17;680;4;A;A04AA;41;10402.32
0;17;680;4;A;A04AD;3;254.4
0;17;680;4;A;A05AA;2;68.8
0;17;680;4;A;A06AD;2;8.8
0;17;680;4;A;A07AA;29;355.63
0;17;680;4;A;A07DA;5;8.24
0;17;680;4;A;A07EC;1;10.28
0;17;680;4;A;A10AB;35;737.52
0;17;680;4;A;A10AC;3;56.72
0;17;680;4;A;A10AD;3;37.28
0;17;680;4;A;A10AE;2;73.16
0;17;680;4;A;A10BA;2;2.6
0;17;680;4;A;A10BB;2;3.76
0;17;680;4;B;B01AB;78;14900.84
0;17;680;4;B;B01AC;4;3.4
0;17;680;4;B;B01AD;5;7581.2
0;17;680;4;B;B02AA;14;277.2
0;17;680;4;B;B02BC;2;519.4
0;17;680;4;B;B03AC;4;773.84
0;17;680;4;B;B03XA;7;20637.88
0;17;680;4;B;B05AA;70;15758.06
0;17;680;4;B;B05BA;80;61134.12
0;17;680;4;B;B05BB;83;19900.25
0;17;680;4;B;B05BC;4;34.36
0;17;680;4;B;B05CA;4;11.36
0;17;680;4;B;B05CB;7;232.72
0;17;680;4;B;B05XA;28;881.36
0;17;680;4;B;B05XB;2;144.72
0;17;680;4;C;C01AA;3;0.12
0;17;680;4;C;C01BC;1;8.68
0;17;680;4;C;C01BD;8;72.24
0;17;680;4;C;C01CA;13;735.16
0;17;680;4;C;C01CE;3;957.6
0;17;680;4;C;C01DA;8;139.08
0;17;680;4;C;C01DX;3;78.84
0;17;680;4;C;C02AC;17;83.6
0;17;680;4;C;C02CA;3;240.6
0;17;680;4;C;C03CA;54;543.13
0;17;680;4;C;C03DA;9;65.36
0;17;680;4;C;C03EA;5;8.92
0;17;680;4;C;C07AA;3;4.64
0;17;680;4;C;C07AB;21;79.8
0;17;680;4;C;C07AG;1;17.8
0;17;680;4;C;C07BB;2;11.44
0;17;680;4;C;C07CB;1;1.96
0;17;680;4;C;C08CA;25;3802.96
0;17;680;4;C;C08DB;2;3.88
0;17;680;4;C;C09AA;11;92.44
0;17;680;4;C;C09BA;2;9.4
0;17;680;4;C;C09CA;6;94.6
0;17;680;4;C;C09DA;1;7.44
0;17;680;4;C;C10AA;13;91.4
0;17;680;4;C;C10AB;1;2.08
0;17;680;4;C;C10AC;1;3.28
0;17;680;4;C;C10AX;1;17.84
0;17;680;4;D;D01AC;5;10.52
0;17;680;4;D;D01BA;1;22.6
0;17;680;4;D;D06BA;2;84
0;17;680;4;D;D07AB;3;33.12
0;17;680;4;D;D07AC;3;13.96
0;17;680;4;G;G01AF;4;23.68
0;17;680;4;G;G02CB;1;44.44
0;17;680;4;G;G04BD;2;0.92
0;17;680;4;H;H01AA;2;2.64
0;17;680;4;H;H01CB;9;18839.55
0;17;680;4;H;H02AB;58;8994.64
0;17;680;4;H;H03AA;4;4.84
0;17;680;4;H;H04AA;1;18.28
0;17;680;4;H;H05BA;1;2.96
0;17;680;4;J;J01CA;8;720.48
0;17;680;4;J;J01CE;3;157.92
0;17;680;4;J;J01CF;4;221.4
0;17;680;4;J;J01CR;47;24508.84
0;17;680;4;J;J01DB;37;355.29
0;17;680;4;J;J01DC;10;494.96
0;17;680;4;J;J01DD;17;7973.47
0;17;680;4;J;J01DE;12;11206.6
0;17;680;4;J;J01DF;3;2053.32
0;17;680;4;J;J01DH;29;49037.16
0;17;680;4;J;J01EE;18;91.08
0;17;680;4;J;J01FA;8;238.2
0;17;680;4;J;J01FF;2;176.16
0;17;680;4;J;J01GB;36;5133.2
0;17;680;4;J;J01MA;35;3627.92
0;17;680;4;J;J01XA;33;30769.36
0;17;680;4;J;J01XB;2;482.88
0;17;680;4;J;J01XD;22;1521.08
0;17;680;4;J;J01XX;1;1645.56
0;17;680;4;J;J02AA;6;96726.99
0;17;680;4;J;J02AC;44;61533.67
0;17;680;4;J;J02AX;10;154039.88
0;17;680;4;J;J04AB;2;6.76
0;17;680;4;J;J04AC;1;0.88
0;17;680;4;J;J05AB;26;13466.67
0;17;680;4;J;J05AE;1;1418.1
0;17;680;4;J;J05AR;1;978.64
0;17;680;4;J;J06BA;6;15391.52
0;17;680;4;J;J06BB;2;615.97
0;17;680;4;J;J07AG;1;11.12
0;17;680;4;J;J07BB;1;6.52
0;17;680;4;L;L01AA;32;612.34
0;17;680;4;L;L01AX;2;91.05
0;17;680;4;L;L01BA;18;3973.19
0;17;680;4;L;L01BB;2;31.97
0;17;680;4;L;L01BC;15;6472.31
0;17;680;4;L;L01CA;31;1575.61
0;17;680;4;L;L01CB;5;541.8
0;17;680;4;L;L01DB;37;10652.1
0;17;680;4;L;L01DC;4;160.68
0;17;680;4;L;L01XA;2;632.82
0;17;680;4;L;L01XC;17;56830.59
0;17;680;4;L;L01XE;1;2136.46
0;17;680;4;L;L01XX;6;2832.07
0;17;680;4;L;L02AB;2;296.44
0;17;680;4;L;L03AA;30;54183.75
0;17;680;4;L;L04AA;2;291.03
0;17;680;4;L;L04AD;5;3631.65
0;17;680;4;M;M01AB;22;160.16
0;17;680;4;M;M01AC;2;1
0;17;680;4;M;M01AE;4;5.32
0;17;680;4;M;M03AC;75;2128.68
0;17;680;4;M;M03BX;2;8.88
0;17;680;4;M;M04AA;28;44.6
0;17;680;4;M;M05BA;10;3603
0;17;680;4;N;N01AB;66;2605.64
0;17;680;4;N;N01AH;68;8526.88
0;17;680;4;N;N01AX;79;8128.28
0;17;680;4;N;N02AA;7;20.96
0;17;680;4;N;N02AB;10;966.6
0;17;680;4;N;N02AC;33;60.08
0;17;680;4;N;N02AE;1;43.08
0;17;680;4;N;N02AX;52;716.84
0;17;680;4;N;N02BA;5;28.28
0;17;680;4;N;N02BE;80;5988.07
0;17;680;4;N;N03AB;2;6.8
0;17;680;4;N;N03AG;6;906.72
0;17;680;4;N;N03AX;3;164.12
0;17;680;4;N;N04AA;1;0.04
0;17;680;4;N;N05AD;11;26.76
0;17;680;4;N;N05AH;2;6
0;17;680;4;N;N05AL;2;8.08
0;17;680;4;N;N05AX;4;83.64
0;17;680;4;N;N05CD;40;1093.24
0;17;680;4;N;N06AA;2;4.72
0;17;680;4;N;N06AB;15;194.96
0;17;680;4;N;N06AG;1;17.16
0;17;680;4;N;N06AX;11;188.84
0;17;680;4;N;N06BA;1;37.24
0;17;680;4;N;N07CA;1;2.76
0;17;680;4;N;N07XX;1;224.04
0;17;680;4;P;P01AB;2;21.12
0;17;680;4;P;P01CX;2;76.48
0;17;680;4;R;R03AC;6;15.2
0;17;680;4;R;R03AK;35;1000.56
0;17;680;4;R;R03BA;6;221.68
0;17;680;4;R;R03BB;6;46.52
0;17;680;4;R;R03DA;1;0.24
0;17;680;4;R;R05CB;21;119.04
0;17;680;4;R;R06AD;5;1.2
0;17;680;4;R;R06AE;17;37.88
0;17;680;4;R;R06AX;1;0.2
0;17;680;4;S;S01AA;1;9.28
0;17;680;4;S;S01CA;2;10.72
0;17;680;4;S;S03AA;3;8.6
0;17;680;4;S;S03CA;1;1.84
0;17;680;4;V;V03AB;2;30.62
0;17;680;4;V;V03AE;5;35.44
0;17;680;4;V;V03AF;24;48042.26
0;17;680;4;V;V03AK;2;438
0;17;680;4;V;V07AB;7;191.52
0;17;680;4;V;V08AA;29;226.64
0;17;680;4;V;V08AB;60;14560.16
0;17;680;4;V;V08CA;21;1682.24
0;17;681;1;A;A02BA;55;268.36
0;17;681;1;A;A02BC;27;257.4
0;17;681;1;A;A03FA;109;245.92
0;17;681;1;A;A04AA;38;3118.32
0;17;681;1;A;A04AD;2;127.2
0;17;681;1;A;A07AA;7;28.24
0;17;681;1;A;A10AB;2;18.28
0;17;681;1;A;A10BA;1;0.2
0;17;681;1;A;A10BB;2;1.28
0;17;681;1;B;B01AA;1;1.04
0;17;681;1;B;B01AB;128;1666.08
0;17;681;1;B;B01AC;4;6.24
0;17;681;1;B;B02AA;12;44.44
0;17;681;1;B;B03XA;2;3244.47
0;17;681;1;B;B05AA;22;260.7
0;17;681;1;B;B05BA;91;829.21
0;17;681;1;B;B05BB;347;4893.76
0;17;681;1;B;B05CA;1;3.24
0;17;681;1;B;B05CB;7;283.35
0;17;681;1;B;B05CX;2;51.45
0;17;681;1;B;B05XA;12;189.4
0;17;681;1;C;C01AA;1;0.04
0;17;681;1;C;C01BC;2;3.2
0;17;681;1;C;C01BD;3;2.16
0;17;681;1;C;C01CA;1;4.68
0;17;681;1;C;C01DA;4;9.52
0;17;681;1;C;C01DX;3;14.2
0;17;681;1;C;C02AC;25;13.44
0;17;681;1;C;C02CA;3;12.72
0;17;681;1;C;C03BA;1;0.96
0;17;681;1;C;C03CA;20;20.32
0;17;681;1;C;C03DA;4;2.32
0;17;681;1;C;C03EA;5;3.12
0;17;681;1;C;C07AA;4;0.8
0;17;681;1;C;C07AB;14;9.04
0;17;681;1;C;C07AG;4;4.76
0;17;681;1;C;C08CA;8;11.08
0;17;681;1;C;C08DB;2;1.28
0;17;681;1;C;C09AA;6;13.92
0;17;681;1;C;C09CA;4;36.28
0;17;681;1;C;C09DA;2;9.88
0;17;681;1;C;C10AA;15;53.04
0;17;681;1;D;D07AC;3;13
0;17;681;1;G;G03AA;1;4.2
0;17;681;1;G;G03CA;1;1.48
0;17;681;1;G;G03DC;1;0.76
0;17;681;1;G;G04BD;2;0.12
0;17;681;1;H;H02AB;95;1332.64
0;17;681;1;H;H03AA;7;1.48
0;17;681;1;J;J01CA;5;20.64
0;17;681;1;J;J01CF;2;15.6
0;17;681;1;J;J01CR;19;1284.2
0;17;681;1;J;J01DB;56;299.68
0;17;681;1;J;J01DC;6;79.6
0;17;681;1;J;J01DE;1;1452.2
0;17;681;1;J;J01EE;5;7.76
0;17;681;1;J;J01FA;1;6.44
0;17;681;1;J;J01FF;4;385.72
0;17;681;1;J;J01GB;1;59.84
0;17;681;1;J;J01MA;10;561.84
0;17;681;1;J;J01XA;1;22.4
0;17;681;1;J;J01XD;3;128.64
0;17;681;1;J;J01XE;1;1.12
0;17;681;1;J;J02AC;6;459.16
0;17;681;1;J;J04AB;10;22.4
0;17;681;1;J;J05AB;6;84.45
0;17;681;1;L;L01AA;26;735.66
0;17;681;1;L;L01AX;5;136.56
0;17;681;1;L;L01BA;6;917.34
0;17;681;1;L;L01BB;2;1074.22
0;17;681;1;L;L01BC;7;421.36
0;17;681;1;L;L01CA;28;827.93
0;17;681;1;L;L01CB;2;144.48
0;17;681;1;L;L01DB;23;2330.59
0;17;681;1;L;L01DC;8;198.92
0;17;681;1;L;L01XA;4;899.18
0;17;681;1;L;L01XC;21;42836.97
0;17;681;1;L;L01XE;1;4102
0;17;681;1;L;L01XX;2;7.51
0;17;681;1;L;L02AE;1;343.67
0;17;681;1;L;L03AA;6;7242.9
0;17;681;1;L;L03AB;1;534
0;17;681;1;M;M01AB;128;275.64
0;17;681;1;M;M01AC;3;20.24
0;17;681;1;M;M01AE;10;4.92
0;17;681;1;M;M01AH;1;7.32
0;17;681;1;M;M03AC;228;1478.88
0;17;681;1;M;M04AA;29;21.04
0;17;681;1;M;M05BA;5;1435.12
0;17;681;1;M;M05BB;1;13.6
0;17;681;1;N;N01AB;239;5522.16
0;17;681;1;N;N01AH;204;630.04
0;17;681;1;N;N01AX;294;1780.12
0;17;681;1;N;N02AA;10;31.8
0;17;681;1;N;N02AB;10;240.44
0;17;681;1;N;N02AC;87;81.8
0;17;681;1;N;N02AD;1;0.44
0;17;681;1;N;N02AE;1;16.16
0;17;681;1;N;N02AX;111;260.72
0;17;681;1;N;N02BE;303;2762.8
