vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;090;1;68;0;0;0;0;0;0
0;090;2;105;2301;0;0;0;0;173.16
0;090;3;46;4337;0;0;0;133.86;473.48
0;090;4;97;14841;0;0;36.81;200.79;758.55
0;091;1;296;3972;0;0;0;0;66.93
0;091;2;164;3115;0;0;0;0;183.44
0;091;3;41;3069;0;0;0;66.93;438.77
0;091;4;77;11423;0;0;29.38;237.6;684.19
0;092;1;2542;20700;0;0;0;0;0
0;092;2;461;5176;0;0;0;0;0
0;092;3;59;1539;0;0;0;0;354.49
0;092;4;5;201;0;0;0;0;200.79
0;093;1;6552;50373;0;0;0;0;0
0;093;2;963;7795;0;0;0;0;0
0;093;3;75;2866;0;0;0;0;49.21
0;093;4;8;745;0;0;0;134.73;475.96
0;094;1;1506;2898;0;0;0;0;0
0;094;2;389;9019;0;0;0;0;36.81
0;094;3;58;2478;0;0;0;36.81;334.65
0;094;4;16;13361;0;54.97;256.38;474.08;8594.43
0;095;1;376;2358;0;0;0;0;0
0;095;2;103;273;0;0;0;0;0
0;095;3;7;0;0;0;0;0;0
0;096;1;741;0;0;0;0;0;0
0;096;2;217;1046;0;0;0;0;0
0;096;3;14;341;0;0;0;0;267.72
0;097;1;8555;2186;0;0;0;0;0
0;097;2;997;3200;0;0;0;0;0
0;097;3;55;2046;0;0;0;0;173.16
0;097;4;6;379;0;0;0;0;378.9
0;098;1;11669;145313;0;0;0;0;0
0;098;2;1781;25030;0;0;0;0;36.81
0;098;3;136;7709;0;0;0;0;366.88
0;098;4;20;1814;0;0;0;93.7;468.15
0;110;1;427;7032;0;0;0;36.81;66.19
0;110;2;768;20974;0;0;0;36.81;173.16
0;110;3;589;24723;0;0;0;36.81;204.5
0;110;4;123;20933;0;0;29.38;228.19;984.12
0;111;1;1859;2716;0;0;0;0;0
0;111;2;1559;7393;0;0;0;0;36.81
0;111;3;331;4693;0;0;0;0;91.72
0;111;4;18;1702;0;0;0;73.62;768.46
0;112;1;669;1192;0;0;0;0;0
0;112;2;330;7776;0;0;0;0;133.86
0;112;3;145;24217;0;0;104.12;245.41;736.25
0;112;4;14;4471;0;0;18.4;334.65;2348.78
0;113;1;6844;3230;0;0;0;0;0
0;113;2;4705;10902;0;0;0;0;0
0;113;3;786;11410;0;0;0;0;71.89
0;113;4;70;8805;0;0;0;0;776.38
0;114;1;3352;1858;0;0;0;0;0
0;114;2;910;8222;0;0;0;0;0
0;114;3;252;17684;0;0;0;0;366.88
0;114;4;42;11391;0;0;133.86;292.51;743.68
0;115;1;2263;1095;0;0;0;0;0
0;115;2;2000;3556;0;0;0;0;0
0;115;3;226;4188;0;0;0;0;103.74
0;115;4;44;2824;0;0;0;0;381.4
0;120;1;242;5141;0;0;0;0;133.86
0;120;2;652;37690;0;0;0;66.93;307.02
0;120;3;374;37308;0;0;0;133.86;476.07
0;120;4;237;78875;0;0;133.86;334.65;1524.54
0;121;1;1018;13966;0;0;0;0;73.62
0;121;2;1579;51225;0;0;0;36.81;191.38
0;121;3;911;72129;0;0;0;73.62;342.1
0;121;4;438;176661;0;0;73.62;267.72;1349.76
0;122;1;146;3059;0;0;0;0;171.05
0;122;2;160;6933;0;0;0;36.81;209.97
0;122;3;136;18664;0;0;36.81;110.43;366.88
0;122;4;123;39706;0;0;110.43;275.16;1080.06
0;130;1;7;1009;0;0;0;0;1009.37
0;130;2;64;1918;0;0;0;0;200.79
0;130;3;261;13605;0;0;0;55.03;267.72
0;130;4;1301;288090;0;0;55.03;208.24;842.83
0;131;1;55;141;0;0;0;0;0
0;131;2;168;532;0;0;0;0;0
0;131;3;315;1820;0;0;0;0;36.81
0;131;4;101;1950;0;0;0;0;147.24
0;132;1;8;0;0;0;0;0;0
0;132;2;11;92;0;0;0;0;91.72
0;132;3;11;37;0;0;0;0;36.81
0;132;4;5;0;0;0;0;0;0
0;133;1;645;16968;0;0;0;36.81;133.86
0;133;2;984;11205;0;0;0;0;73.62
0;133;3;1706;53274;0;0;0;36.81;147.24
0;133;4;654;60257;0;0;0;73.62;334.65
0;134;1;578;23474;0;0;36.81;73.62;128.65
0;134;2;1908;98809;0;0;55.03;73.62;147.24
0;134;3;1673;108759;0;0;55.03;86.02;202.27
0;134;4;483;58409;0;0;73.62;133.86;495.41
0;135;1;469;1049;0;0;0;0;0
0;135;2;600;4709;0;0;0;0;36.81
0;135;3;308;7519;0;0;0;36.81;133.86
0;135;4;72;5537;0;0;36.81;122.14;293.87
0;136;1;709;23896;0;0;0;36.81;173.16
0;136;2;4014;171633;0;0;0;36.81;209.96
0;136;3;3846;212721;0;0;0;36.81;228.19
0;136;4;595;105166;0;0;36.81;183.44;787.93
0;137;1;602;3976;0;0;0;0;36.81
0;137;2;1739;26281;0;0;0;0;91.84
0;137;3;2366;77822;0;0;0;0;183.44
0;137;4;1770;161859;0;0;0;73.62;304.53
0;138;1;154;0;0;0;0;0;0
0;138;2;87;74;0;0;0;0;0
0;138;3;37;116;0;0;0;0;0
0;138;4;14;147;0;0;0;0;147.24
0;139;1;7407;19154;0;0;0;0;0
0;139;2;9413;126543;0;0;0;0;73.62
0;139;3;7902;244197;0;0;0;0;152.91
0;139;4;3027;298909;0;0;0;73.62;366.88
0;140;1;3831;21582;0;0;0;0;55.03
0;140;2;9211;108757;0;0;0;0;73.62
0;140;3;8567;171319;0;0;0;0;110.43
0;140;4;2800;127625;0;0;0;49.21;227.62
0;141;1;6321;6642;0;0;0;0;0
0;141;2;3846;16559;0;0;0;0;36.81
0;141;3;1521;11638;0;0;0;0;69.42
0;141;4;178;4110;0;0;0;0;133.86
0;142;1;164;2430;0;0;0;0;73.62
0;142;2;534;12280;0;0;0;0;86.02
0;142;3;392;16140;0;0;0;36.81;159.64
0;142;4;122;14268;0;0;18.4;133.86;443.74
0;143;1;832;3005;0;0;0;0;0
0;143;2;1326;19937;0;0;0;0;86.02
0;143;3;716;20489;0;0;0;36.81;133.86
0;143;4;189;21874;0;0;0;133.86;624.69
0;144;1;9536;33046;0;0;0;0;36.81
0;144;2;8778;89837;0;0;0;0;73.62
0;144;3;4110;115440;0;0;0;0;133.86
0;144;4;876;71624;0;0;0;73.62;317.3
0;160;1;4;307;0;45.86;91.72;107.83;123.95
0;160;2;13;3770;0;0;91.72;185.92;2645.02
0;160;3;39;13722;0;133.86;195.84;322.27;2783.85
0;160;4;50;51736;0;118.99;252.85;418.94;6222.14
0;161;1;151;256;0;0;0;0;0
0;161;2;254;2954;0;0;0;0;73.62
0;161;3;232;6315;0;0;0;0;156.18
0;161;4;85;22469;0;0;36.81;207.48;1038.54
0;162;1;28;4971;0;0;45.86;192.11;777.13
0;162;2;78;25911;0;0;192.11;438.77;969.26
0;162;3;358;130389;0;66.93;222.91;505.7;1126.65
0;162;4;321;307861;66.93;366.88;684.16;1152.74;2906.14
0;163;1;201;58412;0;0;91.72;208.24;1814.6
0;163;2;499;163641;0;0;133.86;349.52;1326.24
0;163;3;1103;445845;0;0;183.44;523.05;1569.16
0;163;4;810;631732;0;200.79;448.69;951.89;2724.35
0;165;1;19;2752;0;0;0;91.72;1003.95
0;165;2;589;87556;0;0;66.93;200.79;647.01
0;165;3;1511;360006;0;0;133.86;339.62;850.28
0;165;4;645;438162;0;133.86;379.28;858.9;2540.88
0;166;1;173;12712;0;0;0;104.12;304.91
0;166;2;1899;213765;0;0;0;133.86;495.8
0;166;3;1847;350822;0;0;91.72;267.72;799.44
0;166;4;615;285566;0;0;200.79;628.39;1650.96
0;167;1;287;4714;0;0;0;0;91.72
0;167;2;205;8507;0;0;0;0;185.92
0;167;3;131;40811;0;0;91.72;247.91;1639.82
0;167;4;92;86663;0;91.72;287.56;1221.48;4020.84
0;168;1;484;18341;0;0;0;0;200.79
0;168;2;1258;95321;0;0;0;73.62;382.24
0;168;3;783;225051;0;0;66.93;267.72;1362.16
0;168;4;586;448894;0;91.72;342.08;860.18;2770.21
0;169;1;95;5343;0;0;0;0;267.72
0;169;2;244;22454;0;0;0;133.86;334.65
0;169;3;204;88980;0;0;133.86;368.11;2045.11
0;169;4;207;216371;0;267.72;666.84;1580.32;3220.13
0;170;1;21;172;0;0;0;0;73.62
0;170;2;142;3143;0;0;0;24.42;133.86
0;170;3;146;7616;0;0;0;73.62;225.58
0;170;4;58;6754;0;0;18.4;183.44;458.6
0;171;1;1569;2357;0;0;0;0;0
0;171;2;2731;18161;0;0;0;0;36.81
0;171;3;1107;30888;0;0;0;0;133.86
0;171;4;199;26427;0;0;0;133.86;476.44
0;172;1;60;4262;0;0;0;133.86;234.25
0;172;2;246;23837;0;0;0;133.86;397.24
0;172;3;394;71614;0;0;133.86;267.72;669.3
0;172;4;203;85841;0;133.86;269.46;468.51;1408.02
0;173;1;5176;44310;0;0;0;0;36.81
0;173;2;6176;196444;0;0;0;0;200.79
0;173;3;2653;284231;0;0;0;133.86;470.62
0;173;4;593;225217;0;0;185.92;468.51;1460.11
0;174;1;1266;7856;0;0;0;0;36.81
0;174;2;1844;24110;0;0;0;0;73.62
0;174;3;578;22488;0;0;0;36.81;200.79
0;174;4;318;32599;0;0;0;103.74;518.09
0;175;1;9446;12161;0;0;0;0;0
0;175;2;7456;55276;0;0;0;0;0
0;175;3;1982;42122;0;0;0;0;122.83
0;175;4;374;56400;0;0;0;133.86;561.98
0;176;1;884;895;0;0;0;0;0
0;176;2;879;2596;0;0;0;0;0
0;176;3;226;4695;0;0;0;0;147.24
0;176;4;38;3982;0;0;0;128.65;743.68
0;177;1;361;325;0;0;0;0;0
0;177;2;351;1586;0;0;0;0;36.81
0;177;3;134;3093;0;0;0;0;133.86
0;177;4;30;3268;0;0;0;52.06;1033.69
0;178;1;77;287;0;0;0;0;0
0;178;2;293;2388;0;0;0;0;66.93
0;178;3;199;9565;0;0;0;36.81;334.65
0;178;4;28;6962;0;0;112.79;366.5;1063.08
0;179;1;8666;5624;0;0;0;0;0
0;179;2;722;2538;0;0;0;0;0
0;179;3;47;2676;0;0;0;73.62;207.48
0;179;4;11;1422;0;0;36.81;267.72;505.7
0;180;1;195;2442;0;0;0;0;73.62
0;180;2;360;8101;0;0;0;0;159.18
0;180;3;316;37275;0;0;0;133.86;542.13
0;180;4;141;61877;0;36.81;170.67;453.29;1621.22
0;190;1;1912;21748;0;0;0;0;73.62
0;190;2;5196;89230;0;0;0;0;86.02
0;190;3;2205;75265;0;0;0;36.81;170.67
0;190;4;1617;117042;0;0;0;73.62;366.88
0;191;1;3292;11528;0;0;0;0;36.81
0;191;2;2596;24025;0;0;0;0;73.62
0;191;3;1969;61667;0;0;0;36.81;147.24
0;191;4;297;39251;0;0;36.81;110.43;475.58
0;192;1;11591;28599;0;0;0;0;0
0;192;2;9763;72900;0;0;0;0;49.21
0;192;3;1057;21993;0;0;0;0;110.43
0;192;4;87;5097;0;0;0;73.62;287.56
0;193;1;9;371;0;0;0;0;371.46
0;193;2;36;2550;0;0;0;36.81;535.44
0;193;3;82;6636;0;0;0;73.62;468.51
0;193;4;55;26692;0;0;170.67;378.15;2002.96
0;194;1;1198;21521;0;0;0;0;91.84
0;194;2;7123;170381;0;0;0;36.81;133.86
0;194;3;7163;282214;0;0;0;55.03;190.26
0;194;4;1754;175698;0;0;0;91.84;371.46
0;195;1;339;6474;0;0;0;36.81;91.84
0;195;2;391;17032;0;0;0;73.62;133.86
0;195;3;372;21284;0;0;55.03;73.62;147.24
0;195;4;64;13108;0;55.03;107.09;226.26;587.13
0;196;1;225;1393;0;0;0;0;0
0;196;2;292;2380;0;0;0;0;36.81
0;196;3;391;5251;0;0;0;0;91.72
0;196;4;345;23331;0;0;0;36.81;384.23
0;197;1;2242;17301;0;0;0;0;55.03
0;197;2;3712;50270;0;0;0;0;73.62
0;197;3;1892;59402;0;0;0;36.81;147.24
0;197;4;281;38163;0;0;0;133.86;579.32
0;198;1;1431;10772;0;0;0;0;73.62
0;198;2;2253;40040;0;0;0;0;98.42
0;198;3;740;27388;0;0;0;55.03;162
0;198;4;132;11283;0;0;0;110.43;275.16
0;199;1;913;7070;0;0;0;0;73.62
0;199;2;1766;23259;0;0;0;0;73.62
0;199;3;578;12560;0;0;0;36.81;108.83
0;199;4;46;6725;0;0;9.11;91.72;366.88
0;200;1;235;1614;0;0;0;0;66.93
0;200;2;635;8638;0;0;0;0;73.62
0;200;3;430;15509;0;0;0;36.81;147.24
0;200;4;76;11212;0;0;18.4;133.86;639.56
0;201;1;4936;20984;0;0;0;0;36.81
0;201;2;8095;90062;0;0;0;0;73.62
0;201;3;3558;83545;0;0;0;36.81;132.38
0;201;4;684;59154;0;0;0;73.62;274.79
0;202;1;2326;22831;0;0;0;0;73.62
0;202;2;3041;60978;0;0;0;0;98.42
0;202;3;842;38144;0;0;0;66.93;200.79
0;202;4;116;16536;0;0;41.58;183.44;438.77
0;203;1;2414;25340;0;0;0;0;73.62
0;203;2;2147;43198;0;0;0;36.81;91.84
0;203;3;351;13165;0;0;0;73.62;135.23
0;203;4;20;2676;0;36.81;55.03;92.02;835.02
0;204;1;2907;8747;0;0;0;0;36.81
0;204;2;3600;32125;0;0;0;0;73.62
0;204;3;1062;24674;0;0;0;0;133.86
0;204;4;90;8744;0;0;0;73.62;262.39
0;205;1;98;1061;0;0;0;0;73.62
0;205;2;287;6325;0;0;0;36.81;98.42
0;205;3;215;7174;0;0;0;49.21;135.23
0;205;4;69;5239;0;0;0;86.02;396.25
0;206;1;166;990;0;0;0;0;36.81
0;206;2;409;9021;0;0;0;0;147.24
0;206;3;373;35144;0;0;0;36.81;286.3
0;206;4;122;40183;0;0;49.21;275.16;1344.08
0;207;1;2243;18466;0;0;0;0;66.93
0;207;2;1847;43775;0;0;0;0;128.65
0;207;3;864;39466;0;0;0;55.03;200.79
0;207;4;247;22833;0;0;0;91.72;446.22
0;220;1;2090;13652;0;0;0;0;0
0;220;2;779;45104;0;0;0;0;366.88
0;220;3;1219;169690;0;0;0;183.44;585.02
0;220;4;706;406681;0;66.93;267.35;602.37;2022.8
0;221;1;2087;35761;0;0;0;0;133.86
0;221;2;4588;225597;0;0;0;36.81;267.72
0;221;3;4572;491065;0;0;0;133.86;458.6
0;221;4;2132;841103;0;36.81;200.79;450.53;1479.91
0;222;1;319;3449;0;0;0;0;0
0;222;2;185;5054;0;0;0;0;207.48
0;222;3;85;14103;0;0;0;183.44;846.55
0;222;4;46;12431;0;0;142.35;334.65;972.23
0;223;1;529;3117;0;0;0;0;0
0;223;2;526;8806;0;0;0;0;133.86
0;223;3;282;20384;0;0;0;66.93;366.88
0;223;4;103;22918;0;0;133.86;275.16;892.41
0;224;1;984;3802;0;0;0;0;0
0;224;2;544;4734;0;0;0;0;36.81
0;224;3;312;8111;0;0;0;0;183.44
0;224;4;109;18530;0;0;0;200.79;884.23
0;225;1;8554;2089;0;0;0;0;0
0;225;2;4297;8676;0;0;0;0;0
0;225;3;397;14919;0;0;0;0;133.86
0;225;4;83;11583;0;0;0;156.18;733.76
0;226;1;8564;16258;0;0;0;0;0
0;226;2;1453;21553;0;0;0;0;36.81
0;226;3;260;18807;0;0;0;0;343.76
0;226;4;52;23602;0;0;142.16;350.76;1641.05
0;227;1;5847;6994;0;0;0;0;0
0;227;2;2374;12612;0;0;0;0;0
0;227;3;393;20621;0;0;0;0;200.79
0;227;4;90;22340;0;0;91.72;200.79;945.09
0;228;1;15000;2824;0;0;0;0;0
0;228;2;3652;15133;0;0;0;0;0
0;228;3;389;9848;0;0;0;0;200.79
0;228;4;76;11528;0;0;0;204.13;780.87
0;229;1;798;10360;0;0;0;0;0
0;229;2;700;29315;0;0;0;0;267.72
0;229;3;511;65985;0;0;0;104.12;572.25
0;229;4;301;119580;0;0;133.86;468.51;1950.94
0;240;1;1004;26732;0;0;0;0;173.16
0;240;2;3193;125009;0;0;0;36.81;207.48
0;240;3;2283;143946;0;0;0;66.19;307.02
0;240;4;440;81133;0;0;36.81;231.59;753.38
0;241;1;2268;57948;0;0;0;0;200.79
0;241;2;4160;265257;0;0;0;73.62;334.65
0;241;3;1930;287813;0;0;66.93;225.58;535.44
0;241;4;605;174691;0;0;173.16;409.02;1003.95
0;242;1;161;2679;0;0;0;0;133.86
0;242;2;327;20826;0;0;0;101.27;304.91
0;242;3;243;46197;0;0;133.86;275.16;676.75
0;242;4;80;30261;0;0;231.78;512.95;1487.61
0;243;1;4071;13536;0;0;0;0;36.81
0;243;2;3967;57513;0;0;0;0;86.02
0;243;3;1142;42279;0;0;0;36.81;200.79
0;243;4;364;42693;0;0;0;36.81;402.5
0;244;1;2806;16162;0;0;0;0;0
0;244;2;3155;77787;0;0;0;0;140.55
0;244;3;1198;69144;0;0;0;29.38;334.65
0;244;4;416;56360;0;0;0;36.81;594.95
0;245;1;1092;2839;0;0;0;0;0
0;245;2;1063;19858;0;0;0;0;133.86
0;245;3;345;15335;0;0;0;0;267.72
0;245;4;258;12860;0;0;0;36.81;317.3
0;246;1;197;916;0;0;0;0;0
0;246;2;428;6041;0;0;0;0;133.86
0;246;3;307;11640;0;0;0;0;189.76
0;246;4;216;20173;0;0;0;97.92;366.88
0;247;1;2281;1954;0;0;0;0;0
0;247;2;2808;14414;0;0;0;0;36.81
0;247;3;1383;27456;0;0;0;0;133.86
0;247;4;691;31929;0;0;0;0;267.72
0;248;1;154;55;0;0;0;0;0
0;248;2;222;2231;0;0;0;0;52.06
0;248;3;150;26200;0;0;0;0;183.44
0;248;4;90;12939;0;0;0;133.86;744.93
0;249;1;16443;10714;0;0;0;0;0
0;249;2;8973;29237;0;0;0;0;0
0;249;3;2268;26540;0;0;0;0;66.93
0;249;4;771;65013;0;0;0;0;200.79
0;250;1;13370;66393;0;0;0;0;0
0;250;2;9692;204265;0;0;0;0;133.86
0;250;3;3164;208441;0;0;0;36.81;366.88
0;250;4;1461;150761;0;0;0;73.62;505.7
0;260;1;219;4542;0;0;0;0;133.86
0;260;2;535;32056;0;0;0;0;366.88
0;260;3;422;66434;0;0;0;158.65;728.81
0;260;4;488;318416;0;0;267.72;763.51;2768.96
0;261;1;118;1001;0;0;0;0;36.81
0;261;2;320;8662;0;0;0;0;173.16
0;261;3;203;15347;0;0;0;66.93;471
0;261;4;201;59050;0;0;103.74;307.02;1343.58
0;262;1;263;2124;0;0;0;0;0
0;262;2;385;9125;0;0;0;0;158.65
0;262;3;152;9152;0;0;0;36.81;267.72
0;262;4;187;65227;0;0;133.86;468.51;1528.26
0;263;1;9380;6101;0;0;0;0;0
0;263;2;5365;34784;0;0;0;0;0
0;263;3;936;24116;0;0;0;0;183.44
0;263;4;212;37294;0;0;36.81;200.79;639.56
0;264;1;286;5003;0;0;0;0;144.78
0;264;2;317;7440;0;0;0;0;183.44
0;264;3;302;39675;0;0;0;183.44;572.25
0;264;4;255;124512;0;0;173.16;513.14;2314.1
0;280;1;288;4358;0;0;0;0;66.93
0;280;2;1366;46913;0;0;0;0;200.79
0;280;3;1744;146281;0;0;0;73.62;401.58
0;280;4;671;212456;0;0;66.19;349.17;1354.72
0;281;1;400;9520;0;0;0;0;58.07
0;281;2;1815;58788;0;0;0;0;183.44
0;281;3;1609;83351;0;0;0;36.81;220.25
0;281;4;331;58958;0;0;0;133.86;587.13
0;282;1;1372;3370;0;0;0;0;0
0;282;2;2253;10897;0;0;0;0;29.38
0;282;3;823;15482;0;0;0;0;133.86
0;282;4;609;41032;0;0;0;0;384.23
0;283;1;1340;4397;0;0;0;0;0
0;283;2;1479;22772;0;0;0;0;104.12
0;283;3;1018;62343;0;0;0;36.81;299.96
0;283;4;337;120792;0;0;66.93;317.3;1681.96
0;284;1;2187;2442;0;0;0;0;0
0;284;2;3153;23223;0;0;0;0;36.81
0;284;3;1380;32289;0;0;0;0;133.86
0;284;4;505;61083;0;0;0;122.83;518.09
0;300;1;63;6716;0;0;66.93;133.86;401.58
0;300;2;98;22547;0;0;133.86;267.72;976.72
0;300;3;128;52995;0;76.04;267.72;587.5;1457.62
0;300;4;21;15286;0;133.86;401.58;1606.32;1834.4
0;301;1;862;51571;0;0;0;133.86;200.79
0;301;2;2038;164992;0;0;0;133.86;304.53
0;301;3;2284;286064;0;0;66.93;183.44;403.69
0;301;4;480;149443;0;66.93;200.79;395.63;968.07
0;302;1;13341;557715;0;0;0;66.93;200.79
0;302;2;11508;1018914;0;0;0;133.86;334.65
0;302;3;2718;589973;0;0;133.86;267.72;847.8
0;302;4;298;150805;0;133.86;267.72;542.13;1831.54
0;303;1;88;41200;0;133.86;371.84;743.7;1150.22
