vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;12;480;2;C;C01DA;3;15.4
0;12;480;2;C;C01DX;9;55.68
0;12;480;2;C;C01EB;1;3.64
0;12;480;2;C;C02AC;283;191.56
0;12;480;2;C;C02CA;11;44
0;12;480;2;C;C03BA;17;4.64
0;12;480;2;C;C03CA;153;69.56
0;12;480;2;C;C03DA;13;9.16
0;12;480;2;C;C03EA;8;3.8
0;12;480;2;C;C07AA;23;14
0;12;480;2;C;C07AB;213;117.28
0;12;480;2;C;C07AG;23;35
0;12;480;2;C;C07BB;23;28.92
0;12;480;2;C;C07CB;3;1.36
0;12;480;2;C;C07FB;4;2.24
0;12;480;2;C;C08CA;184;789.4
0;12;480;2;C;C08DA;3;1.92
0;12;480;2;C;C08DB;13;12.16
0;12;480;2;C;C09AA;132;135.48
0;12;480;2;C;C09BA;26;33.92
0;12;480;2;C;C09BB;29;63.88
0;12;480;2;C;C09BX;3;18.96
0;12;480;2;C;C09CA;67;104.32
0;12;480;2;C;C09DA;22;27.32
0;12;480;2;C;C09DB;10;25.96
0;12;480;2;C;C09DX;5;29.84
0;12;480;2;C;C10AA;292;512.04
0;12;480;2;C;C10AB;19;15.52
0;12;480;2;C;C10AX;14;141.2
0;12;480;2;C;C10BA;3;10.48
0;12;480;2;D;D05AX;1;38.88
0;12;480;2;D;D06BA;1;1.72
0;12;480;2;D;D07AC;4;11.52
0;12;480;2;G;G03HA;1;2.67
0;12;480;2;G;G04BD;151;311
0;12;480;2;G;G04CA;4;11.88
0;12;480;2;H;H01CB;1;535.98
0;12;480;2;H;H02AB;319;672.36
0;12;480;2;H;H03AA;31;11.56
0;12;480;2;J;J01AA;1;532.8
0;12;480;2;J;J01CA;17;5254.6
0;12;480;2;J;J01CR;63;2358.72
0;12;480;2;J;J01DB;845;5498.48
0;12;480;2;J;J01DC;34;443.64
0;12;480;2;J;J01DD;9;807.12
0;12;480;2;J;J01DF;2;51.6
0;12;480;2;J;J01DH;5;1007.84
0;12;480;2;J;J01EE;21;19.96
0;12;480;2;J;J01FA;4;91.6
0;12;480;2;J;J01FF;28;295
0;12;480;2;J;J01GB;20;363.64
0;12;480;2;J;J01MA;164;3623.52
0;12;480;2;J;J01XA;3;112.8
0;12;480;2;J;J01XD;18;275.84
0;12;480;2;J;J01XE;164;124.24
0;12;480;2;J;J01XX;37;212.52
0;12;480;2;J;J02AC;1;2.92
0;12;480;2;J;J04AB;3;5.88
0;12;480;2;J;J05AG;1;95.37
0;12;480;2;J;J05AR;1;145.41
0;12;480;2;L;L02AE;2;613.18
0;12;480;2;L;L02BA;2;1.69
0;12;480;2;L;L02BB;3;106.31
0;12;480;2;L;L04AA;4;47.04
0;12;480;2;L;L04AD;4;44.29
0;12;480;2;L;L04AX;6;9.43
0;12;480;2;M;M01AB;591;1327.16
0;12;480;2;M;M01AC;4;1.64
0;12;480;2;M;M01AE;54;19.72
0;12;480;2;M;M01AH;10;9.96
0;12;480;2;M;M01AX;1;2.76
0;12;480;2;M;M03AC;991;8235.24
0;12;480;2;M;M04AA;78;55
0;12;480;2;M;M05BA;1;1.36
0;12;480;2;N;N01AB;761;14442.32
0;12;480;2;N;N01AH;894;2551.8
0;12;480;2;N;N01AX;999;3786.4
0;12;480;2;N;N02AA;57;21.8
0;12;480;2;N;N02AB;3;31.44
0;12;480;2;N;N02AC;411;362.2
0;12;480;2;N;N02AX;598;696.68
0;12;480;2;N;N02BA;3;1.72
0;12;480;2;N;N02BE;1040;13016.76
0;12;480;2;N;N03AA;2;2.56
0;12;480;2;N;N03AB;1;0.48
0;12;480;2;N;N03AF;2;2.72
0;12;480;2;N;N03AG;2;12.8
0;12;480;2;N;N03AX;26;76.92
0;12;480;2;N;N04BA;9;26.85
0;12;480;2;N;N04BC;9;52.56
0;12;480;2;N;N04BD;7;51.64
0;12;480;2;N;N05AA;2;0.8
0;12;480;2;N;N05AD;9;9.36
0;12;480;2;N;N05AF;1;0.16
0;12;480;2;N;N05AH;7;38.84
0;12;480;2;N;N05AL;10;28.64
0;12;480;2;N;N05AX;7;21.32
0;12;480;2;N;N05CD;158;68.68
0;12;480;2;N;N05CM;5;377.76
0;12;480;2;N;N06AA;8;4.56
0;12;480;2;N;N06AB;32;47.56
0;12;480;2;N;N06AX;35;65.92
0;12;480;2;N;N06DA;2;10.52
0;12;480;2;N;N07AA;2;5.64
0;12;480;2;N;N07BA;1;36.52
0;12;480;2;N;N07BC;1;13.44
0;12;480;2;N;N07CA;5;4.2
0;12;480;2;P;P01AB;9;143.24
0;12;480;2;R;R01AD;3;17.28
0;12;480;2;R;R03AC;11;77.64
0;12;480;2;R;R03AK;11;353.56
0;12;480;2;R;R03AL;124;499.92
0;12;480;2;R;R03BA;10;117.76
0;12;480;2;R;R03BB;17;138.88
0;12;480;2;R;R03DA;2;1.36
0;12;480;2;R;R03DC;9;27.92
0;12;480;2;R;R05CB;25;24.6
0;12;480;2;R;R06AD;2;0.4
0;12;480;2;R;R06AE;31;10.48
0;12;480;2;R;R06AX;1;2.12
0;12;480;2;S;S01CA;10;29.04
0;12;480;2;S;S01EA;1;4
0;12;480;2;S;S01EC;2;14.96
0;12;480;2;S;S01ED;5;32.88
0;12;480;2;S;S01EE;10;39.16
0;12;480;2;S;S03CA;19;46.56
0;12;480;2;V;V03AB;291;38942.28
0;12;480;2;V;V03AE;5;14.36
0;12;480;2;V;V04CX;1;429.3
0;12;480;2;V;V07AB;10;88.57
0;12;480;2;V;V08AA;48;701.6
0;12;480;2;V;V08AB;222;10889.2
0;12;480;3;A;A02BA;24;61.4
0;12;480;3;A;A02BC;49;422.52
0;12;480;3;A;A03FA;43;88.36
0;12;480;3;A;A04AA;8;75.64
0;12;480;3;A;A10AB;13;90.44
0;12;480;3;A;A10AE;1;11.84
0;12;480;3;A;A10BA;6;5.24
0;12;480;3;A;A10BB;3;5.52
0;12;480;3;A;A10BH;1;35.6
0;12;480;3;A;A10BX;1;2.32
0;12;480;3;B;B01AA;1;0.08
0;12;480;3;B;B01AB;72;3136.68
0;12;480;3;B;B01AC;13;4.36
0;12;480;3;B;B01AD;3;1304.12
0;12;480;3;B;B01AE;1;57.6
0;12;480;3;B;B01AF;4;67.96
0;12;480;3;B;B02AA;12;40.56
0;12;480;3;B;B02BC;24;9464.43
0;12;480;3;B;B02BD;4;2076.83
0;12;480;3;B;B03AC;2;168.8
0;12;480;3;B;B05AA;39;2936.26
0;12;480;3;B;B05BA;33;5900.2
0;12;480;3;B;B05BB;75;5498.8
0;12;480;3;B;B05CA;1;5.76
0;12;480;3;B;B05CB;23;1663.56
0;12;480;3;B;B05CX;2;80.49
0;12;480;3;B;B05XA;8;76.84
0;12;480;3;C;C01AA;1;0.68
0;12;480;3;C;C01BD;11;38.48
0;12;480;3;C;C01CA;1;7.6
0;12;480;3;C;C01DA;2;2.64
0;12;480;3;C;C01DX;1;32.48
0;12;480;3;C;C01EB;1;87.4
0;12;480;3;C;C02AC;20;26.44
0;12;480;3;C;C02CA;1;4
0;12;480;3;C;C03CA;29;82.6
0;12;480;3;C;C03DA;3;2.2
0;12;480;3;C;C07AA;1;0.44
0;12;480;3;C;C07AB;23;34
0;12;480;3;C;C07BB;2;5.36
0;12;480;3;C;C08CA;16;441.48
0;12;480;3;C;C09AA;14;25.32
0;12;480;3;C;C09BA;2;24.8
0;12;480;3;C;C09BB;1;7.44
0;12;480;3;C;C09CA;6;19.88
0;12;480;3;C;C09DA;1;1.48
0;12;480;3;C;C10AA;22;99.28
0;12;480;3;C;C10AB;2;4.32
0;12;480;3;C;C10BA;1;19.28
0;12;480;3;D;D01AC;1;1.68
0;12;480;3;D;D01BA;1;42.28
0;12;480;3;G;G02AB;1;0.6
0;12;480;3;G;G04BD;12;16.68
0;12;480;3;H;H01BA;1;8.95
0;12;480;3;H;H01CB;1;681.29
0;12;480;3;H;H02AB;29;118.96
0;12;480;3;H;H03AA;5;2.64
0;12;480;3;J;J01CA;12;2550.28
0;12;480;3;J;J01CF;2;86.52
0;12;480;3;J;J01CR;21;2967.16
0;12;480;3;J;J01DB;62;673.32
0;12;480;3;J;J01DC;5;56.36
0;12;480;3;J;J01DD;7;349.24
0;12;480;3;J;J01DE;2;163.92
0;12;480;3;J;J01DH;3;2230.8
0;12;480;3;J;J01EE;4;28.76
0;12;480;3;J;J01FA;3;150.44
0;12;480;3;J;J01FF;1;8.68
0;12;480;3;J;J01GB;4;78.68
0;12;480;3;J;J01MA;22;399.68
0;12;480;3;J;J01XA;1;468.6
0;12;480;3;J;J01XD;18;362.76
0;12;480;3;J;J01XE;8;8.56
0;12;480;3;J;J01XX;3;12.36
0;12;480;3;J;J02AC;2;242.84
0;12;480;3;L;L02BB;2;32.67
0;12;480;3;L;L04AA;1;13.57
0;12;480;3;L;L04AD;1;27.12
0;12;480;3;M;M01AB;43;117.6
0;12;480;3;M;M01AC;1;0.16
0;12;480;3;M;M01AE;6;0.92
0;12;480;3;M;M01AH;1;1.48
0;12;480;3;M;M01AX;1;0.12
0;12;480;3;M;M03AC;65;737.48
0;12;480;3;M;M04AA;11;5.64
0;12;480;3;M;M05BA;1;7.04
0;12;480;3;N;N01AB;61;1501.44
0;12;480;3;N;N01AH;65;297.92
0;12;480;3;N;N01AX;72;739.84
0;12;480;3;N;N02AA;12;5.44
0;12;480;3;N;N02AB;2;25.16
0;12;480;3;N;N02AC;31;27
0;12;480;3;N;N02AE;1;62.96
0;12;480;3;N;N02AX;44;79.24
0;12;480;3;N;N02BA;4;3.36
0;12;480;3;N;N02BE;69;2112.8
0;12;480;3;N;N03AG;4;151.2
0;12;480;3;N;N03AX;5;345.36
0;12;480;3;N;N04BA;2;7.87
0;12;480;3;N;N05AD;2;5.56
0;12;480;3;N;N05AH;4;30.24
0;12;480;3;N;N05AN;1;0.52
0;12;480;3;N;N05AX;1;0.32
0;12;480;3;N;N05CD;22;43.4
0;12;480;3;N;N05CM;1;34.36
0;12;480;3;N;N06AA;3;5.64
0;12;480;3;N;N06AB;1;2.16
0;12;480;3;N;N06AX;6;9.24
0;12;480;3;N;N06DA;1;3.8
0;12;480;3;P;P01AB;7;91.76
0;12;480;3;P;P01BA;1;0.44
0;12;480;3;R;R03AK;4;121.4
0;12;480;3;R;R03AL;22;231.44
0;12;480;3;R;R03BA;3;68.92
0;12;480;3;R;R03BB;6;122.44
0;12;480;3;R;R03DA;2;0.48
0;12;480;3;R;R03DC;1;3.6
0;12;480;3;R;R05CB;9;11.15
0;12;480;3;R;R06AE;1;0.24
0;12;480;3;S;S03CA;2;7.52
0;12;480;3;V;V03AB;27;4231.46
0;12;480;3;V;V03AE;3;20.2
0;12;480;3;V;V07AB;1;12.52
0;12;480;3;V;V08AA;5;88.68
0;12;480;3;V;V08AB;31;2106.56
0;12;480;3;V;V08CA;1;58.4
0;12;480;4;A;A02BA;3;9.76
0;12;480;4;A;A02BC;8;256.72
0;12;480;4;A;A03FA;8;30.16
0;12;480;4;A;A04AA;1;2.92
0;12;480;4;A;A10AB;5;113.28
0;12;480;4;A;A10AC;1;28.6
0;12;480;4;A;A10AD;1;98.96
0;12;480;4;A;A10BA;1;1.12
0;12;480;4;B;B01AB;9;1340.52
0;12;480;4;B;B01AC;3;1.4
0;12;480;4;B;B01AF;1;35.76
0;12;480;4;B;B02AA;1;35.28
0;12;480;4;B;B02BC;1;342.18
0;12;480;4;B;B05AA;6;4383.56
0;12;480;4;B;B05BA;8;4251.36
0;12;480;4;B;B05BB;9;2038.8
0;12;480;4;B;B05BC;1;4.6
0;12;480;4;B;B05CB;2;48.24
0;12;480;4;B;B05XA;5;42.44
0;12;480;4;C;C01BD;4;61.64
0;12;480;4;C;C01DA;1;39.56
0;12;480;4;C;C02AC;2;41.72
0;12;480;4;C;C03CA;7;111.04
0;12;480;4;C;C03DA;1;0.36
0;12;480;4;C;C07AA;1;1.12
0;12;480;4;C;C07AB;5;9.92
0;12;480;4;C;C08CA;5;222.4
0;12;480;4;C;C09AA;3;17.36
0;12;480;4;C;C09CA;1;2.6
0;12;480;4;C;C10AA;4;16.04
0;12;480;4;C;C10AX;1;14
0;12;480;4;D;D07AC;1;11.84
0;12;480;4;H;H01CB;1;1001.23
0;12;480;4;H;H02AB;5;38.24
0;12;480;4;J;J01CA;2;103.72
0;12;480;4;J;J01CR;7;1182.88
0;12;480;4;J;J01DB;8;55.48
0;12;480;4;J;J01DC;1;3.8
0;12;480;4;J;J01DD;2;223.92
0;12;480;4;J;J01DH;2;1690.08
0;12;480;4;J;J01FA;1;254.8
0;12;480;4;J;J01FF;1;229.8
0;12;480;4;J;J01GB;2;121.52
0;12;480;4;J;J01MA;3;249.6
0;12;480;4;J;J01XA;2;765.44
0;12;480;4;J;J01XD;2;44.4
0;12;480;4;J;J02AC;4;829.04
0;12;480;4;L;L02BB;1;130.96
0;12;480;4;M;M01AB;6;8.04
0;12;480;4;M;M03AC;9;234.08
0;12;480;4;M;M04AA;1;0.64
0;12;480;4;N;N01AB;7;595.8
0;12;480;4;N;N01AH;8;489
0;12;480;4;N;N01AX;9;928.28
0;12;480;4;N;N02AA;2;0.24
0;12;480;4;N;N02AB;1;0
0;12;480;4;N;N02AC;5;14.32
0;12;480;4;N;N02AX;8;55.2
0;12;480;4;N;N02BA;1;8.48
0;12;480;4;N;N02BE;9;630.68
0;12;480;4;N;N05AD;1;3.52
0;12;480;4;N;N05AL;1;6.56
0;12;480;4;N;N05CD;4;74.08
0;12;480;4;N;N06AA;1;4.84
0;12;480;4;N;N06AB;1;1.6
0;12;480;4;N;N06AX;4;2.04
0;12;480;4;P;P01AB;1;9.84
0;12;480;4;R;R03AL;6;71.88
0;12;480;4;R;R03BB;2;8.2
0;12;480;4;R;R06AE;2;1.8
0;12;480;4;S;S01AA;1;2.76
0;12;480;4;S;S01EE;1;14.92
0;12;480;4;V;V07AB;4;62.56
0;12;480;4;V;V08AA;4;47.52
0;12;480;4;V;V08AB;8;684.48
0;12;481;1;A;A02BA;15;11.56
0;12;481;1;A;A02BC;81;68.84
0;12;481;1;A;A03AB;1;0.16
0;12;481;1;A;A03FA;135;98.88
0;12;481;1;A;A04AA;52;214.32
0;12;481;1;A;A07EC;2;3.92
0;12;481;1;A;A10AB;12;62.92
0;12;481;1;A;A10AC;2;8.32
0;12;481;1;A;A10AD;1;6.76
0;12;481;1;A;A10AE;1;7.28
0;12;481;1;A;A10BA;25;3.24
0;12;481;1;A;A10BB;7;1.48
0;12;481;1;A;A10BJ;1;46.96
0;12;481;1;A;A10BX;2;1.52
0;12;481;1;B;B01AB;154;760.64
0;12;481;1;B;B01AC;27;2.36
0;12;481;1;B;B01AF;2;6.16
0;12;481;1;B;B02AA;14;45.56
0;12;481;1;B;B02BC;22;4705.31
0;12;481;1;B;B03XA;1;700.88
0;12;481;1;B;B05AA;9;78.68
0;12;481;1;B;B05BA;44;118.68
0;12;481;1;B;B05BB;770;7019.56
0;12;481;1;B;B05BC;1;4.6
0;12;481;1;B;B05CB;71;3689.88
0;12;481;1;B;B05CX;31;1483.35
0;12;481;1;B;B05XA;26;165.8
0;12;481;1;C;C01BD;2;0.72
0;12;481;1;C;C01DX;8;13.64
0;12;481;1;C;C01EB;1;3.2
0;12;481;1;C;C02AC;143;69.84
0;12;481;1;C;C03CA;11;2.4
0;12;481;1;C;C03DA;4;0.32
0;12;481;1;C;C03EA;3;0.36
0;12;481;1;C;C07AA;4;1
0;12;481;1;C;C07AB;35;8.32
0;12;481;1;C;C07AG;3;0.72
0;12;481;1;C;C07BB;8;6.96
0;12;481;1;C;C07CB;1;0.16
0;12;481;1;C;C08CA;23;23.28
0;12;481;1;C;C08DB;2;0.48
0;12;481;1;C;C09AA;18;8.4
0;12;481;1;C;C09BA;4;8
0;12;481;1;C;C09BB;1;0.24
0;12;481;1;C;C09CA;5;3.88
0;12;481;1;C;C09DA;2;1.12
0;12;481;1;C;C09DB;2;6.12
0;12;481;1;C;C09DX;1;1.6
0;12;481;1;C;C10AA;53;36.36
0;12;481;1;C;C10AB;2;0.36
0;12;481;1;C;C10AX;2;2.56
0;12;481;1;C;C10BA;3;4.36
0;12;481;1;D;D01BA;1;10.56
0;12;481;1;D;D06BA;1;1.72
0;12;481;1;D;D07AC;1;1.56
0;12;481;1;G;G03HA;1;2.01
0;12;481;1;G;G04BD;68;40.52
0;12;481;1;H;H01AC;1;173.96
0;12;481;1;H;H02AB;157;201.12
0;12;481;1;H;H03AA;6;0.36
0;12;481;1;H;H03BB;1;0.16
0;12;481;1;J;J01CA;7;264.64
0;12;481;1;J;J01CR;160;1240.96
0;12;481;1;J;J01DB;288;1423.92
0;12;481;1;J;J01DC;8;41.2
0;12;481;1;J;J01DD;4;81.16
0;12;481;1;J;J01EE;6;2
0;12;481;1;J;J01FF;14;139.04
0;12;481;1;J;J01GB;4;54
0;12;481;1;J;J01MA;58;803.32
0;12;481;1;J;J01XA;1;15.64
0;12;481;1;J;J01XD;3;14.6
0;12;481;1;J;J01XE;20;12.24
0;12;481;1;J;J01XX;18;74.16
0;12;481;1;J;J02AC;2;15.28
0;12;481;1;J;J04AB;3;5.88
0;12;481;1;J;J06BA;1;1285.17
0;12;481;1;L;L02BB;1;3101.56
0;12;481;1;L;L02BX;1;234.26
0;12;481;1;L;L04AX;1;5460.12
0;12;481;1;M;M01AB;497;773.2
0;12;481;1;M;M01AC;4;1.2
0;12;481;1;M;M01AE;29;4.8
0;12;481;1;M;M03AC;186;605.28
0;12;481;1;M;M04AA;12;1.6
0;12;481;1;M;M05BA;1;103.48
0;12;481;1;N;N01AB;579;9158.28
0;12;481;1;N;N01AH;370;294.4
0;12;481;1;N;N01AX;550;1248.52
0;12;481;1;N;N02AA;11;2.04
0;12;481;1;N;N02AB;1;6.68
0;12;481;1;N;N02AC;87;46.72
0;12;481;1;N;N02AE;1;1.72
0;12;481;1;N;N02AX;283;205.16
0;12;481;1;N;N02BA;1;0.84
0;12;481;1;N;N02BE;696;3119.04
0;12;481;1;N;N03AA;3;0.92
0;12;481;1;N;N03AB;1;0.12
0;12;481;1;N;N03AG;3;2.6
0;12;481;1;N;N03AX;4;5.92
