vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;421;1;2.6;1;1;1;2;7
0;421;2;6.6;1;2;4;8;21
0;421;3;12.3;2;5;9;14;35
0;421;4;27.5;4;11;17;33;81
0;422;1;2.4;1;1;2;3;6
0;422;2;5.8;1;2;4;7;17
0;422;3;11.9;2;6;10;15;30
0;422;4;18.8;2;9;16;25;47
0;423;1;3.1;1;1;1;3;11.5
0;423;2;4.6;1;1;3;5;17
0;423;3;7.2;1;1;3;7;33
0;423;4;23.2;1;4;11;38.5;77
0;424;1;3;1;1;2;3;9
0;424;2;7;1;2;5;9;19
0;424;3;11.5;1;4;8;14;29
0;424;4;21.5;3;11;16;28;54
0;425;1;4.2;1;1;3;5;11
0;425;2;7.3;1;3;5;9;20
0;425;3;10.1;1;4;8;13;26
0;425;4;19.1;2;8;15;25;49
0;440;1;9.4;6;7;9;11;13
0;440;2;12.3;7;9;11;13;23
0;440;3;16;8;10;13;19;32
0;440;4;30.3;7;16;26.5;37.5;55
0;441;1;3.8;1;1;2;5;10
0;441;2;10.5;1;6;9;13;22
0;441;3;15.4;6;9;13;18;36
0;441;4;41.7;14;20.5;32;51.5;98
0;442;1;4.1;1;3;4;5;8
0;442;2;5.8;2;3;5;7;11
0;442;3;12.6;3;6;9;14;32
0;442;4;24.6;9;14;20;27;65
0;443;1;2;1;1;1;2;5
0;443;2;3.8;1;1;2;5;11
0;443;3;10.9;1;4;8;14;30
0;443;4;29.2;4;13;24;38;79
0;444;1;1.2;1;1;1;1;2
0;444;2;1.6;1;1;1;2;3
0;444;3;9.2;1;1;2;4;64
0;444;4;81;44;47.5;82.5;114.5;115
0;445;1;2.2;1;1;1;2;6
0;445;2;3.8;1;1;2;4;12
0;445;3;12.7;1;5;9;15;39
0;445;4;32.5;6;12.5;17.5;32.5;139.5
0;446;1;1.6;1;1;1;2;3
0;446;2;2.6;1;1;2;3;8
0;446;3;9.3;1;2;5;11.5;30
0;446;4;23.3;2;9.5;16;26;57
0;447;1;2.5;1;1;2;3;5
0;447;2;4.7;1;1;2;5;20
0;447;3;13.7;1;4;9;20;37
0;447;4;39;8;18;30;48;95
0;461;1;2;1;1;1;2;5
0;461;2;4.1;1;1;2;4;16
0;461;3;11.6;1;4;9;15;32
0;461;4;19.7;2;9;18;27;51
0;462;1;2.7;1;1;1;3;9
0;462;2;3.7;1;1;2;5;12
0;462;3;9.9;1;3;7;12;28
0;462;4;29.7;7;11;19;34.5;82
0;463;1;3.5;1;2;3;4;7
0;463;2;6.8;1;3;5;9;17
0;463;3;12;3;6;10;15;28
0;463;4;20.3;3;10;16;26;49
0;465;1;1.4;1;1;1;2;3
0;465;2;1.8;1;1;1;2;4
0;465;3;7.3;1;2;4;9;22
0;465;4;15.9;1;6;11;18;76
0;466;1;2.1;1;1;2;3;5
0;466;2;3.8;1;1;3;4;11
0;466;3;7.7;1;3;5;10;22
0;466;4;17.7;2;8;15;22;45
0;468;1;2.5;1;1;1;3;7
0;468;2;4.7;1;1;3;6;15
0;468;3;10.3;1;4;7;13;27
0;468;4;20.7;4;9;17;28;49
0;469;1;5.6;1;2;4;7;17
0;469;2;8.3;1;4;7;11;21
0;469;3;13.3;2;7;11;17;32
0;469;4;21.8;2;10;18;31;53
0;470;1;2.3;1;1;1;3;6
0;470;2;4.6;1;1;3;5;15
0;470;3;8.1;1;3;6;11;22
0;470;4;20.6;3;9;14.5;22;63
0;480;1;3.6;1;2;3;4;7
0;480;2;4.5;2;3;4;5;9
0;480;3;8.4;2;4;7;11;19
0;480;4;33.6;10;12;29;33;138
0;481;1;2.3;1;1;1;3;6
0;481;2;2.8;1;1;2;3;8
0;481;3;12.6;1;2;3.5;11;51
0;481;4;33.2;18;30;36;40;42
0;482;1;2.7;1;2;2;3;5
0;482;2;3;1;2;2;3;7
0;482;3;10.2;2;3;6;13;31
0;482;4;23.6;5;8.5;19.5;34.5;67
0;483;1;1.3;1;1;1;1;3
0;483;2;3.4;1;1;1;3;17
0;483;3;10.3;1;1.5;6.5;15;34
0;483;4;44.2;16;31;32.5;38;115
0;484;1;4.8;1;3;4;6;8
0;484;2;4.1;1;2;4;5;9
0;484;3;8.2;1;2;4;8;31
0;484;4;23.3;1;7;12;33;69
0;500;1;2.3;1;1;1;2;6
0;500;2;6.6;1;1;3;7;24
0;500;3;13;1;5;9;17;34
0;500;4;19;2;9;17;25;46
0;501;1;2.9;1;1;2;3;7
0;501;2;5.1;1;2;4;6;15
0;501;3;11.2;2;5;8;14;29
0;501;4;23.4;4;10;18;32;59
0;510;1;4.5;1;2;4;6;9
0;510;2;6.2;1;3;6;8;13
0;510;3;15.2;4;8;11;15;44
0;510;4;14.9;4;7;14;21;31
0;511;1;3.4;1;1;3;5;7
0;511;2;5.5;1;2;5;8;13
0;511;3;10.9;2;7.5;10;13;24
0;511;4;25.8;7;15;20;34;64
0;512;1;3.1;1;2;3;4;7
0;512;2;4.4;1;2;3;5;11
0;512;3;11.1;2;5;8;12;40
0;512;4;48;3;12;25;60;218
0;513;1;1.9;1;1;2;2;4
0;513;2;2.6;1;1;2;3;6
0;513;3;7.7;1;2;5;8;24
0;513;4;17.9;3;10;14;25.5;39
0;514;1;1.8;1;1;1;2;4
0;514;2;2.2;1;1;2;3;4
0;514;3;8.1;1;3;7;13;20
0;514;4;32.3;8;19;31;45.5;59
0;517;1;1.4;1;1;1;1;3
0;517;2;2.5;1;1;1;2;9
0;517;3;8.8;1;1;3;8;50
0;517;4;21;1;4;24;30;43
0;518;1;2;1;1;1;2;5
0;518;2;3.6;1;1;2;5;11
0;518;3;14.3;1;4;10;17;46
0;518;4;36;6;16;29;46;124
0;519;1;2.4;1;2;2;3;5
0;519;2;3.2;1;2;3;4;7
0;519;3;8.1;2;4;6.5;8.5;15
0;519;4;35;10;16;31.5;54;67
0;530;1;3.2;1;1;1;4;14
0;530;2;4.3;1;1;2;4;17
0;530;3;8.1;1;2;3;10;33
0;530;4;24.7;4;11.5;20;32.5;60
0;531;1;2.9;1;1;3;3;6
0;531;2;5.9;1;3;4;7;15
0;531;3;12.3;4;6;9;17;29
0;531;4;27;11;11;27;43;43
0;532;1;1.6;1;1;1;2;4
0;532;2;2.4;1;1;1;2;7
0;532;3;9.3;1;3;6;11;22
0;532;4;19.6;3;9;16.5;30;43
0;540;1;4;3;3;4;5;6
0;540;2;4.9;3;4;4;5;8
0;540;3;8.2;3;4;5;8;23
0;540;4;13.6;4;7;10;17;31
0;541;1;3;1;2;3;3;4
0;541;2;3.3;1;3;3;4;5
0;541;3;5.4;2;3;4;5;13
0;541;4;8.6;3;3;11;13;13
0;542;1;3.1;2;3;3;4;4
0;542;2;3.6;2;3;3;4;5
0;542;3;4.7;2;3;4;5;10
0;542;4;8;2;3;7.5;12;16
0;544;1;1.3;1;1;1;1;3
0;544;2;1.9;1;1;1;2;5
0;544;3;4.8;1;2;4;6;16
0;544;4;9;3;3;5;19;19
0;545;1;1.3;1;1;1;1;2
0;545;2;1.5;1;1;1;2;4
0;545;3;2.7;1;1;2;3;7
0;546;1;2.3;1;1;1;2;6
0;546;2;4.8;1;1;3;5;14
0;546;3;5.1;1;2;3;7;16
0;546;4;16.3;1;9;19;23;27
0;560;1;2.8;1;2;3;3;4
0;560;2;3.2;1;2;3;4;5
0;560;3;4.7;2;3;4;5;10
0;560;4;9.3;3;4;6;11;24
0;561;1;2.8;1;2;3;4;6
0;561;2;3.4;1;2;3;4;7
0;561;3;4.6;1;3;4;6;9
0;561;4;6.7;2;5.5;6;8;10
0;563;1;3.2;1;1;2;3;9
0;563;2;4.7;1;2;3;5;15
0;563;3;8;1;3;4;9;26
0;564;1;1.2;1;1;1;1;2
0;564;2;1.6;1;1;1;2;3
0;564;3;2.9;1;1;2;5;6
0;564;4;2.5;1;1;2.5;4;4
0;565;1;1.5;1;1;1;1;4
0;565;2;3.1;1;1;1;2;13
0;565;3;4;1;2;4;5;8
0;566;1;2.5;1;1;2;3;6
0;566;2;3.4;1;1;2;4;9
0;566;3;6.1;1;2;4;6;18
0;566;4;8.3;1;3;8;14;18
0;580;1;2.3;1;1;2;4;4
0;580;2;2.6;1;2;3;3;4
0;580;3;3.1;2;2;3;4;4
0;580;4;2.7;1;1;3;4;4
0;581;1;2.9;1;2;3;4;4
0;581;2;3.5;2;3;4;4;4
0;581;3;2.7;1;1;3;4;4
0;581;4;2;2;2;2;2;2
0;583;1;5;5;5;5;5;5
0;583;2;14;14;14;14;14;14
0;583;3;41.3;10;10;17;97;97
0;583;4;35.9;11;20;37;41;91
0;588;2;37;33;33;37;41;41
0;588;3;52;4;35;50;69.5;87
0;588;4;84.6;2;68.5;85.5;110.5;160
0;589;1;64;3;3;52.5;125;148
0;589;2;71.5;17;17;71.5;126;126
0;589;3;65;1;6;59;131;134
0;589;4;35.3;1;1;2;103;103
0;591;1;4;4;4;4;4;4
0;591;2;44.7;2;2;50;82;82
0;591;3;72;1;84;85;88;89
0;591;4;92.6;2;75;100.5;123;150
0;593;1;101.5;81;81;101.5;122;122
0;593;2;48.2;1;29;58;69;106
0;593;3;63.7;15;51;66.5;80;96
0;593;4;81.6;19;60;84;96;138.5
0;602;1;18.8;1;19;19.5;21;33
0;602;2;39;15;24;32;51;73
0;602;3;47.6;1;38;47;64;80
0;602;4;65.6;5;54;69;82;108
0;603;1;33;16;24.5;33.5;41.5;49
0;603;2;53.5;13;33.5;48;67;124
0;603;3;42;7;22;43.5;55;95
0;603;4;68;33;49;68;81;104
0;607;1;30.4;7;19;29;40.5;64
0;607;2;34.4;11;25;34;46;60
0;607;3;42.3;14;31;43.5;54;68
0;607;4;56.4;22;37;51;66;113
0;608;1;28.1;9;14;28;38;64
0;608;2;26.6;8;16;23;34.5;51.5
0;608;3;37.3;12;27;34;50;62
0;608;4;52;42;44;49.5;63;64
0;609;1;15.5;10;10;15.5;21;21
0;609;2;20.2;6;11;25;27;27
0;609;3;29.7;10;14;30;34;58
0;609;4;60.2;10;26;51;75;165
0;611;1;23.9;8;17;22;30;44
0;611;2;25.1;12;17;25.5;30;44
0;611;3;30.5;8;19;31;39;59
0;611;4;31.7;1.5;21.5;28;44.5;64.5
0;612;1;17.3;6;9;15;22;41
0;612;2;23.6;6;13;23;34;43
0;612;3;29.1;6;15;30;40;55
0;612;4;42.4;8;28;39;56;98
0;613;1;11.3;4;6;6.5;17;28
0;613;2;19.3;7;10;17;27;36
0;613;3;17.5;6;10;12;20;42
0;613;4;32.8;12;13.5;16;52;87
0;614;1;17.1;5;10;17;22;36
0;614;2;21.3;6;12;21.5;29;39
0;614;3;20.7;6;10;21;29;39
0;614;4;21.7;18;18;18;29;29
0;621;1;9.3;1;5;8;12;22
0;621;2;17.2;1;10;13;22;51
0;621;3;23.3;6;17;21;30;46
0;621;4;33.9;0.5;20;29;50;79
0;622;1;14.3;4;8;12;19;36
0;622;2;16.2;5;8;13;23;35
0;622;3;17.5;5;9;16;22;37
0;622;4;21;3;12;20.5;29.5;40.5
0;623;1;12.4;0;6;13;20;25
0;623;2;19.7;3;11;17;29;37
0;623;3;20;7;12.5;18;27.5;37
0;623;4;23;12;12;26;31;31
0;625;1;14.5;1;8.5;14;19;28
0;625;2;18.9;5;11;17;25;37
0;625;3;19.4;6;8;18;27;40
0;626;1;8.2;1;3;6;11;28
0;626;2;10.8;1;5;8;13;26
0;626;3;12.3;3;7;11;16;29
0;630;2;13.5;2;7;12;22;26
0;630;3;12.7;1;9;11;16;25
0;630;4;25.7;3;14;21;28.5;66
0;631;1;4.7;2;2;4;8;8
0;631;2;15.8;3;8;11;22;52
0;631;3;32.5;10;17;25;42;81
0;631;4;41.8;0;16;26;64;130
0;633;1;9.8;1;4;6.5;10;32
0;633;2;10.6;1;5;8;12;27
0;633;3;16.3;1;9;13.5;20;38
0;633;4;22.6;1;10;20;31;62
0;634;1;6.4;1;4;6;9;11
0;634;2;8.8;3;5;7;11;19
0;634;3;12.1;3;6;10;15;30
0;634;4;14.2;3;8;13;17;23
0;636;1;5.6;1;2.5;5;6;11
0;636;2;8.5;1;4;8;11;25
0;636;3;7.5;3;4;6;9;18
0;636;4;11.7;7;7;11;17;17
0;639;1;4.9;1;2;3;6;15
0;639;2;9.8;2;3;7;12;22
0;639;3;12.6;3;7;11;15;33
0;639;4;12;6;9;11;17;19
0;640;1;1.9;1;1;1;2;4
0;640;2;3;1;1;2;3;9
0;640;3;5.4;1;2;4;7;15
0;640;4;16;16;16;16;16;16
0;650;1;5;2;3;4;5;8
0;650;2;6.3;2;3.5;5;7.5;20
0;650;3;13.2;4;7;10;13;26
0;650;4;21.5;7;10;19.5;28;43
0;651;1;2.5;1;1;1;2;8
0;651;2;5.8;1;2;4;6;19
0;651;3;12;1;5;8;18;35
0;651;4;29.3;3;7;21;34;74
0;660;1;4.8;1;2;3;5;11
0;660;2;5.6;1;3;5;7;13
0;660;3;9.2;2;5;7;11;22
0;660;4;21.4;3;9;15;27;55
0;661;1;3.7;1;1;2;4;10
0;661;2;5.2;1;2;3;6;14
0;661;3;8;1;2.5;5;10;27
0;661;4;25.6;6;10;21.5;34;66
0;662;1;4.3;1;2;3;5;9
0;662;2;5.2;1;3;4;7;11
0;662;3;9.6;1;5;7;11;22
0;662;4;16.3;1;8.5;13;17;81
0;663;1;3.3;1;1;2;4;10
0;663;2;5.6;1;2;4;7;15
0;663;3;10;1;4;8;13;26
0;663;4;18.9;2;9;15;25;46
0;680;1;5.4;1;3;4;7;12
0;680;2;7.8;2;4;7;10;17
0;680;3;16.3;3;8;14;19;45
0;680;4;43.5;6;17;37;55;113
0;681;1;2.5;1;1;2;3;7
0;681;2;4.8;1;1;3;5;16
0;681;3;13.2;1;4;11;19;36
0;681;4;37.1;7;20;31;47;99
0;690;1;5.8;1;1;3;6;23
0;690;2;8.9;1;2;6;13;29
0;690;3;17.1;2;7;14;26;40
0;690;4;29.6;4;15;29;40;64
0;691;1;3.9;1;1;2;4;16
0;691;2;6.9;1;2;5;9;20
0;691;3;13.5;2;6;11;17;34
0;691;4;26;5;12;21;33;64
0;692;1;2.3;1;1;2;3;7
0;692;2;3.8;1;1;1;2;18
0;692;3;12.1;1;2;7;14;56
0;692;4;24.6;2;9;19.5;36;64
0;694;1;3.1;1;1;2;3;8
0;694;2;5.3;1;1;3;7;16
0;694;3;10.3;1;3;7;13;30
0;694;4;19.4;3;9;16;27;45
0;695;1;3.5;3;3;3.5;4;4
0;695;2;4.6;1;3;3;4;18
0;695;3;12.1;1;3;5;22;35
0;695;4;29;3;21;28;33;53
0;696;1;1.8;1;1;1;2;4
0;696;2;2.1;1;1;2;2;5
0;696;3;3.4;1;1;2;3;10
0;696;4;14.8;1;4;8;20;52
0;710;1;4.7;1;1;2;5;21
0;710;2;10.4;1;4;7;12;26
0;710;3;21.8;4;9;15;26;65
0;710;4;31.3;2;12;22;40;93
0;711;1;5.6;1;2;3;7;21
0;711;2;9.4;1;3;7;11;26
0;711;3;17.8;3;8;14;22;46
0;711;4;33.6;6;15;26;46;81
0;720;1;4.8;1;3;4;6;10
0;720;2;8.8;2;5;7;11;20
0;720;3;13;1;6;10;16;32
0;720;4;17.8;1;6;13;24;52
0;721;1;4.7;1;2;3;6;13
0;721;2;7.1;1;3;5;9;19
0;721;3;10.3;2;5;8;13;25
0;721;4;17.9;3;9;15;22;46
0;722;1;2.6;1;1;2;3;6
0;722;2;4.4;1;2;3;6;12
0;722;3;7.4;1;3;5;9;23
0;722;4;14.8;1;4;11.5;19.5;39
0;723;1;2.2;1;1;2;3;5
0;723;2;3.2;1;2;2;4;8
0;723;3;7.8;1;3;5;9;23
0;723;4;16.7;1;6;13;24;44
0;724;1;4;1;2;3;4;13
0;724;2;6.3;1;3;5;8;17
0;724;3;10.6;2;5;8;14;28
0;724;4;21.3;3;10;17;25;58
0;740;1;7.4;1;1;2;7;45
0;740;2;21.9;1;6;13;25;72
0;740;3;29.1;7;14;22;37;73
0;740;4;50.1;11;30;42;56;105
0;750;1;6.8;1;1;1;2;42
0;750;2;9.1;1;1;2;8;45
0;750;3;18.8;1;5;11;18.5;63
0;750;4;57.4;18;22.5;33;95;140
0;751;1;9.2;1;1;1;6;51
0;751;2;15.2;1;2;7;16;59
0;751;3;21.9;2;8;16;29;59
0;751;4;45.9;4;16;35.5;60;120
0;752;1;1.9;1;1;1;1;8
0;752;2;6.4;1;1;1;7;23
0;752;3;18;1;9;14;29;38
0;752;4;41;41;41;41;41;41
0;753;1;6;1;1;1;4;35
0;753;2;11.8;1;1;5;13;54
0;753;3;21.6;3;7;13;26;75
0;753;4;48.9;2;22;45;69;112
0;754;1;8.4;1;1;2;8;41
0;754;2;13.6;1;3;7;15;49
0;754;3;17.8;3;7.5;14;21;60
0;754;4;31;1;12;23;44;79
0;755;1;5.8;1;1;2;5;27
0;755;2;6.7;1;2;4;8;24
0;755;3;10.3;1;4;7.5;12;28
0;755;4;25.2;20;21;25.5;29;30
0;756;1;4.7;1;1;2;4;20
0;756;2;6.9;1;1;4;8;23
0;756;3;10.4;1;2;6;14;29
0;756;4;24.3;6;10;19.5;37.5;60
0;757;1;11.1;1;4;9;15;30
0;757;2;15;1;7;12;18;36
0;757;3;19;4;10;16;24;42
0;757;4;25.2;8;15;22;29.5;48
0;758;1;5.5;1;1;1;6;22
0;758;2;7;1;1;4;9;27
0;758;3;10.3;1;4;8.5;11;32
0;758;4;32;9;11;26;41;79
0;759;1;13.3;1;3;7;11;50
0;759;2;17.4;1;5;9;18;51
0;759;3;28.4;2;8;14;31;115
0;759;4;34.7;6;19;22;40;102
0;760;1;1.7;1;1;1;1;3
0;760;2;4.8;1;1;1;3;19
0;760;3;15.8;1;3;8.5;21;46
0;760;4;52.3;4;15.5;18.5;39.5;317
0;770;1;3.3;1;1;1;2;12
0;770;2;4.4;1;1;2;5;14
0;770;3;7.7;1;2;3;7.5;37
0;770;4;17.7;1;1;2.5;12;207
0;772;1;6.9;1;4;7;7;16
0;772;2;9.6;1;5;7;9;27
0;772;3;16.3;4;7;9;16;53
0;772;4;18.3;7;11;15.5;27.5;35
0;773;1;4.3;1;1;1;4;17
0;773;2;4.2;1;1;1;4;14
0;773;3;10.1;1;4;7;11;29
0;773;4;15.1;1;4;11;21;58
0;774;1;4.4;1;1;1;3;20
0;774;2;4.2;1;1;1;3;14
0;774;3;10;1;1;2;6.5;25
0;774;4;17.1;1;1;6;28;66
0;775;1;3.4;1;1;1;1;17
0;775;2;5.8;1;1;2;6;24
0;775;3;13;1;4;8;16;41
0;775;4;25;1;7;17;31;74
0;776;1;3.8;1;1;1;2;12
0;776;2;6.8;1;1;3;8;25
0;776;3;11.4;1;4;9;13;33
0;776;4;12.7;1;3;10;20;43
0;791;1;2.7;1;1;1;3;8
0;791;2;6;1;1;3;7;22
0;791;3;13.8;1;4;8;15;49
0;791;4;35.1;3;13;23;43;119
0;811;1;1.3;1;1;1;1;3
0;811;2;2.1;1;1;1;2;6
0;811;3;6.1;1;2;3;7;19
0;811;4;12.1;1;3;8;13;55
0;812;1;2.6;1;1;1;2;10
0;812;2;5.1;1;1;2;5;21
0;812;3;10.2;1;3;5;12;33
0;812;4;15.1;1;4;10;18;44
0;813;1;2.7;1;1;2;3;8
0;813;2;4.7;1;1;3;5;15.5
0;813;3;7.5;1;2;5;9;25
0;813;4;17.8;2;7;14;25;52
0;815;1;4;1;1;1;2;23
0;815;2;8.6;1;1;3;9;39
0;815;3;12.4;1;3;7;17;40
0;815;4;16;1;3;8;22;43
0;816;1;1.8;1;1;1;1;4
0;816;2;3.4;1;1;1;3;14
0;816;3;7.4;1;2;4;9;27
0;816;4;13.6;1;3;7;16;41
0;841;3;72.3;13;18.5;30;126;216
0;841;4;60.6;10;29;67;82;136
0;842;1;8.2;1;1;4;11;25
0;842;2;15.1;1;4;14;22;38
0;842;3;31.7;7;22;28;41;64
0;842;4;67;6;32;52.5;88;201
0;843;2;2;2;2;2;2;2
0;843;3;11.5;1;1;6;22;33
0;843;4;11.3;0;0;3;31;31
0;844;1;2.8;1;1;1;3;10
0;844;2;7.1;1;2;4;11;23
0;844;3;18.2;1;7;15;25;59
0;844;4;24.3;9;15;20.5;31.5;46
0;850;1;2.6;1;1;1;2;7
0;850;2;7.3;1;1;2;5;29
0;850;3;21.3;1;3;9;27;84
0;850;4;43.8;4;14;27.5;59;134
0;860;1;25.8;2;10;20;31;84
0;860;2;26.3;4;12;22;34;66
0;860;3;31.6;4;16;27;39;79
0;860;4;45.3;8;21;32;57;112
0;861;1;1.9;1;1;1;1;5
0;861;2;4.9;1;1;2;5;18
0;861;3;9.8;1;2;6;14;28
0;861;4;18.7;2;8;14;24;51
0;862;1;1.8;1;1;1;1;5
0;862;2;4.5;1;1;1;4;19
0;862;3;10.7;1;2;4;14;42
0;862;4;24.2;1;7;18;34;72
0;863;1;9.6;0;1;7;16;28
0;863;2;17;0;7;15;23;38
0;863;3;21.7;1;15;22;29;46
0;863;4;34.1;9;13;31;47;78
0;890;2;31.1;2;7;17;25;139
0;890;3;12.5;1;6;10;17;29
0;890;4;29;4;12;22;36;78
0;892;1;7;5;5;6;10;10
0;892;2;9.6;1;3;4;10;24
0;892;3;12.9;2;6;10;16;36
0;892;4;21.7;3;8;16.5;30;64
0;893;1;4.3;2;2;4;7;7
0;893;2;10.8;4;6;8;15;27
0;893;3;11.3;4;5.5;8.5;14.5;29
0;894;1;4.5;1;1;2.5;5;15
0;894;2;6.2;1;2;4;7;15
0;894;3;13;1;4;7;13;63
0;910;2;22.3;1;5;11;13;134
0;910;3;20.9;1;6;12;31;68
0;910;4;37.6;1;5;20;52;135
0;911;2;7.8;1;5;8;10;14
0;911;3;15.8;5;8;10;14;56
0;911;4;38;1;12;23;49;111
0;912;1;282;282;282;282;282;282
0;912;2;16;2;5;9;19;54
0;912;3;25.5;4;9;15;30;88
0;912;4;45;4;17;31;60;124
0;930;1;4;1;2;3;5;10
0;930;2;9;1;3;6;11;27
0;930;3;17.2;1;6;13;22;51
0;930;4;28.5;1;6;19;36;97
0;950;1;4.3;1;1;2;5;12
0;950;2;10.8;1;2;6;13.5;41
0;950;3;25.2;2;9;18;32;74
0;950;4;42.5;6;18;30;52;126
0;951;1;2.9;1;1;1;3;8
0;951;2;8.9;1;2;5;11;29
0;951;3;20.4;2;8;14;25;58
0;951;4;33.2;4;13;23;40;100
0;952;1;3.3;1;1;1;3;11
0;952;2;9.1;1;1;5;11;31
0;952;3;21.9;2;9;15;26;68
0;952;4;29.7;7;13;23;37;77
0;955;0;4.1;1;1;2;4;17
0;956;0;15.7;1;2;8;21;56
