vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;051;1;1090;563;4076.6;1;3;5.7;9.6;19.3
0;051;2;240;134;1293.7;1;4;7.6;11.3;27.2
0;051;3;43;27;536.7;3;4;10.9;25.2;84
0;051;4;14;10;541.3;3.3;7;33.3;50.3;286.9
0;052;1;604;45;289.6;0.4;1.1;4.6;8;14.3
0;052;2;622;207;2314.1;0.9;3.7;7.4;15;35
0;052;3;563;275;3583.8;1;4.3;8;15.3;38
0;052;4;249;196;4281.6;1.1;5.1;12.8;27.3;84.1
0;053;1;6895;687;4099.1;0.6;2.6;4.6;7.6;14
0;053;2;3777;660;5578;0.9;3.4;6;10;23.4
0;053;3;1910;607;7108.4;1;4.6;8.3;13.7;34
0;053;4;303;263;5621.6;1.3;5.7;13.7;27.8;64.6
0;054;1;3328;140;620.7;0.6;1.4;3.1;6.7;10
0;054;2;1201;107;761.1;0.6;2.6;5.5;10;17.1
0;054;3;134;19;215;0.4;4;9;14.6;35.6
0;054;4;6;3;63.9;10.4;10.4;22;31.4;31.4
0;055;1;570;68;494.4;0.6;3.5;5.7;10;18.9
0;055;2;441;128;1257.7;0.6;3.5;6.9;12;25.5
0;055;3;239;100;1436.5;0.4;3.8;7.6;17.2;37.3
0;055;4;130;89;2319.9;0.4;6.2;13.6;35.4;86.4
0;056;1;1022;180;874.8;0.5;2;4;6.5;13
0;056;2;310;99;807.6;0.3;2.9;5.2;9.7;29.2
0;056;3;121;66;860.4;2.3;6;9.5;17.2;43
0;056;4;21;16;324.6;2.3;8.8;13.2;23.4;69.2
0;057;1;11119;439;1639.7;0.3;1;2.6;4.6;11.7
0;057;2;1096;131;799;0.4;2;4.6;7.5;21.2
0;057;3;167;62;623.2;1.5;3.3;7.2;10.5;30
0;057;4;28;22;651.6;1.7;5.1;11.9;43;100.8
0;058;1;10466;308;2326.7;0.6;2;5;8.7;20.5
0;058;2;5140;606;6165.3;0.8;3.5;7;11.7;33
0;058;3;1753;603;9445;1.1;5.5;10;17.6;43.5
0;058;4;266;196;5707.8;1.1;7.2;16;36.8;92.2
0;070;1;374;221;633.1;0.3;0.4;1;3.5;10.8
0;070;2;162;126;822.2;0.4;0.8;3.2;7.4;28.4
0;070;3;23;18;205.7;1;4.1;7.1;12.9;68.5
0;070;4;1;1;17.9;17.9;17.9;17.9;17.9;17.9
0;071;1;3603;2029;1276;0.3;0.3;0.3;0.4;1
0;071;2;1886;1248;2661.5;0.3;0.3;0.4;0.8;10.4
0;071;3;56;36;326.5;0.3;0.3;0.7;6.2;91.1
0;071;4;3;2;56.9;0.5;0.5;28.4;56.4;56.4
0;072;1;3168;790;1480.4;0.3;0.4;0.5;1.6;7.5
0;072;2;374;146;506.1;0.3;0.4;0.7;2.6;13.6
0;072;3;33;12;174.1;0.3;4.1;7;26.3;45.5
0;072;4;3;2;84.9;14;14;42.5;70.9;70.9
0;073;1;10795;5510;3711.6;0.3;0.3;0.4;0.6;2
0;073;2;2580;1439;1272.1;0.3;0.3;0.4;0.7;2.5
0;073;3;195;120;525.4;0.3;0.3;0.4;2.3;24.7
0;073;4;14;14;183.4;0.9;1.7;11.5;19.1;37.5
0;080;1;216;190;1397.3;0.7;2.7;6;9.3;19.2
0;080;2;61;50;495.9;0.6;3.6;7.3;12.6;24.7
0;080;3;11;11;142.2;0.3;5.1;8.9;20.3;36.7
0;081;1;308;12;65.7;1;3;4.1;5;25
0;081;2;297;12;82.3;0.3;2.2;5.1;8.9;28
0;081;3;55;16;110.7;0.5;3.2;5.4;8.6;25
0;081;4;3;0;0;0;0;0;0;0
0;082;1;1059;198;1143.9;0.3;1.7;4.4;7.1;16.6
0;082;2;1220;204;1510.4;0.7;2.2;5.1;9.8;20
0;082;3;368;122;1324.3;1;4.6;7.9;14.3;27.5
0;082;4;21;17;436;4;10;19.4;39.7;57.7
0;090;1;80;30;123.8;0.4;0.9;2.3;3.7;9.6
0;090;2;169;135;1837.4;0.8;2.4;8.1;19.2;45
0;090;3;48;42;808.2;1.6;4.3;12.6;26.3;61.1
0;090;4;79;76;2513;4;10.9;15.4;37.4;113
0;091;1;261;230;1061.4;0.3;0.7;1.6;6.7;16.5
0;091;2;131;110;787.3;0.4;1;3.2;9.9;28.3
0;091;3;44;42;677.2;0.8;5.9;11.9;19.9;45.5
0;091;4;61;60;1536.6;2.6;8.5;16.6;25.4;107.2
0;092;1;2376;2163;5631.1;0.4;0.8;1.6;3.4;8.1
0;092;2;317;286;1302.3;0.4;1.2;3.1;5.7;13.6
0;092;3;56;52;369.8;0.3;1.9;3.6;9.3;30.5
0;092;4;6;6;88.1;0.5;2.7;11.4;24;38.1
0;093;1;7036;5051;13123.3;0.3;0.8;1.6;3.4;7.5
0;093;2;771;571;2836.3;0.4;1.3;3;5.5;16.6
0;093;3;50;42;669.2;0.4;3.2;9.4;19.1;48.4
0;093;4;9;7;345.9;4.2;9.8;25.2;45.8;216.8
0;094;1;2079;1055;3490.3;0.3;0.6;1.4;3.7;11.9
0;094;2;340;201;1007.7;0.3;0.9;2.9;6.7;17.4
0;094;3;60;53;606;0.4;2.3;5.1;12.9;45.9
0;094;4;14;13;677.7;0.4;25.3;41.2;68.3;165.9
0;095;1;347;235;700.3;0.4;0.6;1.6;5;9.4
0;095;2;80;55;206;0.4;1;2.1;5.4;10.3
0;095;3;5;5;34.5;0.8;0.8;7.7;11.4;13.7
0;095;4;1;1;4.6;4.6;4.6;4.6;4.6;4.6
0;096;1;773;369;850.6;0.3;0.4;0.9;2.7;6.9
0;096;2;196;106;389.4;0.4;0.6;1.2;4.9;14.1
0;096;3;11;8;63.7;0.3;4.3;5.9;10.1;22.9
0;096;4;2;2;25.1;0.3;0.3;12.6;24.9;24.9
0;097;1;11012;1828;6573.2;0.3;1;2.6;5;9.7
0;097;2;731;243;1448.9;0.3;1.2;3.7;8;15.5
0;097;3;53;33;293;0.3;1.4;6.2;9.4;37
0;097;4;5;5;244.3;0.7;26.3;26.7;63.2;127.4
0;098;1;13823;7744;20495.2;0.3;0.8;1.6;3.7;8.1
0;098;2;1699;971;4135;0.3;0.8;2.3;5.4;14.1
0;098;3;122;75;735.8;0.5;2.9;6;10.9;40
0;098;4;20;17;443.4;0.6;9.6;15.3;33.1;111.3
0;110;1;610;131;1371;0.4;1.6;5;14.9;42.4
0;110;2;802;277;4847.2;0.4;2.4;7.6;18.8;69
0;110;3;467;252;5178.9;0.4;5.2;11;23.6;62.3
0;110;4;67;57;2302.4;3;13.5;29;57.1;106.4
0;111;1;2001;75;403.2;0.3;1.7;4.3;8.6;14.7
0;111;2;1355;124;999.6;1;3;5.7;10;23
0;111;3;245;58;614.9;1;4;7;17.4;26.1
0;111;4;9;6;182.7;9;14;25.9;34;73.8
0;112;1;672;240;1051.7;0.6;2;3.6;5.5;10
0;112;2;241;92;594.3;0.6;2.5;4.9;7.7;20
0;112;3;110;39;438.2;0.5;4;7.5;16.5;35.9
0;112;4;17;13;243.9;1.7;2.9;11;30.3;45.8
0;113;1;6624;4253;24108.4;1;2.9;4.6;7.3;13.3
0;113;2;3753;2654;19811;1.1;3.7;5.7;9.1;18.5
0;113;3;605;457;4887.7;1.7;4.6;7.6;12.2;32.7
0;113;4;48;39;833.8;1.3;7.5;14;32.2;80.1
0;114;1;4920;2416;6863.5;0.3;0.5;1.2;4;10
0;114;2;853;487;3193.3;0.4;1.4;3.6;8.3;22.5
0;114;3;218;161;3009;0.5;3.3;10.3;26.3;59
0;114;4;28;28;994.9;8.5;13.6;21.8;40.1;60.8
0;115;1;2440;719;3555.3;0.4;2;4.3;6.6;12
0;115;2;1707;262;1951.2;0.8;2.6;5.1;9.4;22.3
0;115;3;161;92;1186.9;1;4.6;7.7;14.3;41.7
0;115;4;30;23;447.4;1.4;7.7;15.2;27.1;51.9
0;120;1;310;276;1231.1;0.4;0.8;1.6;4.5;17.1
0;120;2;610;584;3816.7;0.4;1.2;2.3;8.8;22.7
0;120;3;334;325;5587.8;0.8;2;10.5;22.6;58.5
0;120;4;224;220;8778;1.6;8.7;20.8;48.7;144.9
0;121;1;1169;521;2835.8;0.4;0.4;1.6;6.6;23.3
0;121;2;1584;849;10105.3;0.4;1.3;6.1;15.3;45.4
0;121;3;838;620;14550;0.5;6;14;27.7;78.3
0;121;4;376;350;16975.6;2.3;16;35.2;64.6;145
0;122;1;165;65;463.3;0.4;2.3;4.6;10.3;20.9
0;122;2;192;98;1391.3;0.4;4.6;10;18.9;44.3
0;122;3;116;87;1770.6;1.1;6;13.1;28.7;44.2
0;122;4;98;90;4358.8;1.7;10;32.5;58;176.2
0;130;1;22;16;242.3;3.8;4.8;10.9;20.4;54.1
0;130;2;75;69;1428.2;4.1;7.3;16.9;29.3;45.8
0;130;3;323;306;8223.6;4.3;10.3;18.7;34.5;75.9
0;130;4;925;912;35522.5;4.7;14.3;27.5;52.2;110
0;131;1;75;49;1957.2;2.4;14.9;37;55.9;99.2
0;131;2;189;165;5801.3;4.6;14.7;26.8;49.4;98.7
0;131;3;279;258;10770.2;3.5;14.6;33.7;58.9;95.9
0;131;4;106;100;6421.8;5.4;23.8;40.6;83.6;188.4
0;132;1;16;9;64.8;0.9;6.3;7.4;8.1;12.9
0;132;2;21;14;110.3;0.3;3.3;6.9;10.9;16.9
0;132;3;13;8;100.1;5.3;6.7;8.3;13.1;38.5
0;132;4;9;9;104.7;3.3;4.3;13.3;13.6;30.6
0;133;1;819;287;2595.3;0.6;4;6.9;12;24
0;133;2;658;315;3892.4;0.9;4.9;8.5;15;35
0;133;3;1126;674;10206.6;1.1;6;10.5;18.3;42.7
0;133;4;382;299;6214.6;0.9;6.4;13.4;23.8;75.7
0;134;1;682;149;1332.9;1.4;4.6;7.1;11.4;23.9
0;134;2;1852;569;5976.3;1.1;5;8.3;12.6;28.9
0;134;3;1358;651;9556.1;1.3;6.7;11;18.7;36.8
0;134;4;411;291;6124.4;1.7;7.3;13.6;26.7;56.9
0;135;1;591;43;225.2;0.3;1.6;3.3;6;14.6
0;135;2;581;150;1131.4;0.6;3.1;5.9;10;19.9
0;135;3;285;148;2006.9;1.1;5;10;17.2;43.7
0;135;4;60;51;896.8;0.8;7;12.3;25.5;46.2
0;136;1;1147;260;2641.6;0.4;2;6.2;10.9;38.9
0;136;2;4714;1356;16785.9;0.9;4.3;7.7;14.6;38.3
0;136;3;3162;1483;24021.4;1.4;6;11.2;20;46.7
0;136;4;387;313;7784.8;1.4;8.5;17.9;31;73.4
0;137;1;696;566;7057.8;2;5.1;9.1;15.3;32.8
0;137;2;1782;1642;30668.5;3.1;8.3;13.7;23.5;48.7
0;137;3;1890;1793;45034.9;3.5;10.4;18.3;30.6;68.1
0;137;4;1338;1286;45903.3;3.4;13.3;24.8;45.7;105.4
0;138;1;223;183;1368.3;1.3;4;6;9.6;17.1
0;138;2;88;67;543.3;1;3.3;5.4;9.1;18.3
0;138;3;45;40;443.8;1.2;5.1;8.8;13.2;37.9
0;138;4;19;13;364.5;2.3;6.3;17.5;30.3;121.8
0;139;1;8412;7926;79988.4;2;5;8.3;12.9;24.3
0;139;2;8629;8217;120140.9;2.9;7.4;11.4;18.1;35.9
0;139;3;6151;5914;111007.9;3.3;8.9;14;23.3;48.6
0;139;4;2287;2229;55814.5;2.1;9.4;17.3;31.7;72
0;140;1;4809;2768;31191.3;2.5;5.7;8.9;13;29.2
0;140;2;8853;5882;82204.5;2.9;6.9;10.3;16.7;37
0;140;3;6778;5176;94198.5;3;8;12.8;22;49.2
0;140;4;2127;1859;50850.5;3.3;10;18.2;34.6;78.6
0;141;1;6647;2524;17093.6;1;3.7;5.4;8.9;15.7
0;141;2;3274;1783;15546.6;1.1;4.6;6.6;10.9;22.9
0;141;3;1263;720;8050;1.4;4.6;7.9;12.6;31.8
0;141;4;174;132;2386.5;1.7;4.6;10.5;18.6;61.3
0;142;1;244;96;1165.4;1;5.5;9.6;14.8;37.1
0;142;2;556;248;3659.5;2;5.9;10.6;18.2;42.5
0;142;3;355;215;3860.2;1.7;6;12.2;23.5;45
0;142;4;108;92;2473.2;3;9.7;17.6;33.4;85.6
0;143;1;814;108;624.4;0.5;2.7;4.9;7.5;13.4
0;143;2;1242;420;4440.2;1.1;4;7.7;14;27.9
0;143;3;583;310;4868.4;1.5;6;11.4;20.2;43.7
0;143;4;146;104;1929.6;1.7;5.8;12;23;56.9
0;144;1;10500;3442;25250.4;1;3.9;6;9.3;16.7
0;144;2;7814;3975;41990.9;1.4;4.9;8.3;12.9;27
0;144;3;3608;2518;37896.4;1.7;6.4;11;18;40.8
0;144;4;681;582;14567.2;1.4;8.8;15.6;29.9;83.9
0;160;1;6;5;8.4;1.1;1.3;1.6;1.6;2.8
0;160;2;11;11;38.1;0.7;1.6;1.9;5.3;14.4
0;160;3;18;18;88.1;1.1;1.6;3.5;7.4;12.2
0;160;4;64;64;684;0.8;1.2;2.2;9.3;36.2
0;161;1;119;104;184.6;0.4;0.4;1.2;1.6;5.6
0;161;2;160;143;333.5;0.4;0.4;1.1;1.6;8
0;161;3;145;135;801.5;0.4;0.8;1.6;7.6;22.3
0;161;4;61;52;916.1;0.4;2.1;8.6;24.2;54.6
0;162;1;23;18;60.8;0.7;2;3.4;4.4;6.5
0;162;2;85;82;364.2;1.4;1.9;3.2;4.8;13.5
0;162;3;326;322;2953.8;0.7;2.4;3.6;8.4;30.5
0;162;4;298;297;8976.2;1.6;4;12.5;33.3;124.9
0;163;1;181;178;582.4;1.2;1.6;1.6;3.2;10.2
0;163;2;450;439;1720.7;1.2;1.6;2.4;3.7;11.9
0;163;3;1004;998;6850.7;0.7;1.8;2.9;5.1;22.6
0;163;4;705;704;15302.7;1.3;3.2;6.4;19.7;95.2
0;164;2;1;1;1;1;1;1;1;1
0;164;3;1;1;12.5;12.5;12.5;12.5;12.5;12.5
0;165;1;36;32;82.7;0.7;1.6;1.6;2.4;8.6
0;165;2;646;631;2540.1;1.1;1.6;2.4;3.6;12.6
0;165;3;1387;1366;7748;0.9;1.7;2.8;5.3;19.5
0;165;4;579;569;9828.8;0.9;2.4;9.5;19.5;65.4
0;166;1;329;323;778.3;0.7;1;1.6;2.8;6.3
0;166;2;2475;2450;8460.2;0.7;1.6;2.4;3.5;11.1
0;166;3;1760;1744;8997;0.7;1.6;2.4;5.7;17.9
0;166;4;577;571;8176.5;0.9;1.8;6.5;18.1;51.1
0;167;1;215;140;273.5;0.4;0.7;1.2;2;7.8
0;167;2;153;118;301.3;0.4;1.2;1.6;2;7.5
0;167;3;124;117;786.2;0.7;1.2;1.8;4.8;23
0;167;4;63;62;1049.4;1.2;2.3;8.8;20.8;69.3
0;168;1;614;551;1522.3;0.4;0.8;1.6;2.4;9.2
0;168;2;1056;993;5352.2;0.4;1.2;2;4.8;20.6
0;168;3;621;592;6239.7;0.4;1.6;3.9;12.8;43.9
0;168;4;503;495;11576.8;0.8;2.8;10.4;29.5;92.3
0;169;1;158;145;433.5;0.4;0.8;1.6;2.8;11.7
0;169;2;307;294;1218.6;0.4;1.2;1.9;3.6;15.2
0;169;3;220;205;1455.8;0.4;1.6;3.6;9.4;24.4
0;169;4;185;182;4180;0.9;3.9;11.5;26.5;82.4
0;170;1;24;20;42;0.4;0.6;0.8;1.8;10
0;170;2;116;99;382.1;0.4;0.4;0.8;5.5;15.4
0;170;3;92;78;447.1;0.4;0.5;2.7;9.6;21.9
0;170;4;38;38;932.5;0.8;4.6;14.4;26.5;92.2
0;171;1;1557;1257;2000.6;0.3;0.4;0.5;1.2;7.4
0;171;2;2183;1786;5156.1;0.3;0.4;0.8;2.4;12
0;171;3;896;759;4498.7;0.4;0.5;1.6;8.2;22.7
0;171;4;145;136;2597.2;0.4;3.6;10.6;21.5;85.8
0;172;1;92;75;1417.2;0.4;4.9;12.3;24;59.9
0;172;2;253;233;6472.1;0.4;5.5;16;32.2;102.4
0;172;3;311;297;10130.3;0.8;11.3;25.9;46.7;97
0;172;4;152;149;6869.7;2.3;17.3;36.4;60.8;127.8
0;173;1;5868;3276;7783.9;0.4;0.4;0.8;1.6;9.9
0;173;2;4869;3327;15273.8;0.4;0.4;1.2;3.8;20.9
0;173;3;1916;1536;22051.2;0.4;1.2;5.9;17.9;59.6
0;173;4;500;457;11973.3;0.7;6;15.7;33.2;83.7
0;174;1;1023;56;200.3;0.3;1.2;2.9;5.3;10.6
0;174;2;1227;117;715.9;0.4;2;4.6;8.3;17.8
0;174;3;369;98;1012.2;0.5;3.5;8.7;14;27
0;174;4;201;124;2209.8;1;4.1;9.1;21.5;64.7
0;175;1;9122;337;922.4;0.3;0.4;0.9;3.3;11.1
0;175;2;6278;295;1660.7;0.4;1;3;7.5;17.9
0;175;3;1318;300;2243.9;0.4;1;4;9.6;25.4
0;175;4;247;149;3205.3;0.6;5.4;12.9;22.8;79.5
0;176;1;949;716;1023.1;0.3;0.4;0.5;1.2;5.7
0;176;2;712;548;1795.6;0.3;0.4;0.8;2.9;11
0;176;3;230;189;1074.2;0.3;0.4;1.6;7.1;22.2
0;176;4;24;24;415.6;0.4;4;9;20.6;61
0;177;1;463;365;686.5;0.4;0.4;0.8;1.5;5.5
0;177;2;305;244;677.1;0.4;0.4;0.8;1.6;7.7
0;177;3;118;87;749.1;0.4;0.8;2.5;8.9;39
0;177;4;13;9;462.8;1.4;14.7;28.4;48.4;242.7
0;178;1;121;68;1125.2;0.4;2.1;10.7;21.4;63.4
0;178;2;272;198;4202.3;0.6;5.9;15.3;32.4;59.2
0;178;3;149;130;4080.1;0.8;12.3;23.4;42.6;80.9
0;178;4;23;22;1621.4;4.4;15;37.5;86.1;221
0;179;1;13643;1084;1488.4;0.3;0.4;0.4;0.9;5.7
0;179;2;563;122;577.5;0.3;0.4;0.8;6.6;20.3
0;179;3;32;16;172.5;0.3;1.7;7.5;16.9;32.7
0;179;4;5;4;132.2;12.4;18;31;48.1;57.8
0;180;1;320;141;1477.3;0.4;0.6;3.6;13.1;42.4
0;180;2;350;167;2433.5;0.4;1.2;7.8;20.3;52.7
0;180;3;213;157;3569.8;0.4;3.1;12;29.1;91.5
0;180;4;85;71;2870.8;1.7;13.7;27.7;56.8;135.5
0;190;1;2320;209;1488;0.5;2;5.5;9.5;19.9
0;190;2;5193;794;6749.4;0.6;2.9;6.3;11.1;22
0;190;3;2004;715;7938.7;0.7;4.9;8;14;32.2
0;190;4;1271;771;11223.2;0.6;4;9.5;18.8;51
0;191;1;3017;313;570.8;0.4;0.4;0.6;1.2;7.7
0;191;2;2134;279;1385.5;0.4;0.4;1.5;6.8;20
0;191;3;1685;477;5057.4;0.4;1.4;5.7;12.3;31.4
0;191;4;264;186;3900.1;1.1;4.5;10.6;24.6;61.8
0;192;1;12946;256;896.8;0.4;0.9;2;4.8;13
0;192;2;8122;335;1748.3;0.4;1;3;7.4;15.3
0;192;3;899;143;1327.1;0.7;2.1;5.7;12;30.1
0;192;4;65;28;511.4;0.8;5;9;17.8;56.9
0;193;1;9;8;574.5;7;22;50.8;95.2;231.7
0;193;2;62;54;4852.1;9;48.3;85;120.2;207.7
0;193;3;78;73;5284.2;10.3;29.2;63.6;110;181.5
0;193;4;59;59;4768;4.7;22.1;64.8;118.2;205.5
0;194;1;1863;399;3558.3;0.6;3.7;6.7;11.4;26
0;194;2;7282;2261;23766.2;1;4.9;8.3;13;27.7
0;194;3;5815;2884;37139.1;1.1;5.5;10;16.3;36.1
0;194;4;1265;946;18580.7;1;6.9;13.1;24.3;60
0;195;1;537;64;470.9;1.1;4;6.4;9.2;17.1
0;195;2;468;112;1261.3;3;6;9.4;14.2;27.5
0;195;3;412;148;1705.8;1.4;5.1;8.3;13.8;29.2
0;195;4;59;37;646.1;3;6.9;12.8;21.2;48.8
0;196;1;249;24;119.7;0.3;0.7;1.4;6.8;24.5
0;196;2;318;38;187;0.3;0.9;2.8;7.4;15.4
0;196;3;411;112;746.6;0.3;1;3.3;9;25.1
0;196;4;316;215;3343.4;0.3;2.9;7.3;19.7;57.4
0;197;1;3400;283;2281.1;0.5;2;5.7;11.9;21.5
0;197;2;4010;758;9331.1;0.7;3;8;16.1;39.6
0;197;3;1797;549;7891;0.7;4;9;17.9;46.5
0;197;4;216;148;2965.6;0.9;6.3;11.9;24.6;60.6
0;198;1;1982;111;693.9;0.5;1.7;4.6;8;22.8
0;198;2;2374;255;2095.7;0.5;3;6;10;22
0;198;3;688;211;2324.2;1.4;5;8;13.7;32.8
0;198;4;102;62;1340.1;2.3;7;12.6;22.1;58.5
0;199;1;1232;63;373.7;0.6;2;5;8;16.8
0;199;2;1852;205;1805.5;1;3.5;7;11;23.7
0;199;3;548;145;1287.8;1;3.7;7;12;24.1
0;199;4;28;19;580.4;1.1;6.9;9.2;38.4;174.3
0;200;1;310;38;703.7;0.3;1.5;5.1;12;148.9
0;200;2;743;158;2017.1;0.4;2.3;6.7;11.3;63.8
0;200;3;421;159;2851;0.6;3.7;8;16.7;81.4
0;200;4;83;52;1856.6;1.7;6.6;16.6;49;119.5
0;201;1;6274;260;1347.1;0.4;1.1;4;6.9;14.9
0;201;2;7579;913;7804.9;0.5;3;6.6;10.5;23.4
0;201;3;3051;1022;11625.1;0.9;4.5;8.3;14;32
0;201;4;531;337;6443.6;1.7;6.9;12.6;24.2;57.8
0;202;1;3417;148;839.6;0.8;2;4.3;7.1;13.1
0;202;2;3326;314;2243.4;0.5;2.6;5.1;9.7;19.4
0;202;3;881;235;2330.4;1;4;7;12.9;27.4
0;202;4;93;56;1343.8;1;7.1;11.6;21.8;92.3
0;203;1;2801;94;421.2;0.5;1;2.9;5.7;17.7
0;203;2;1800;155;1130.1;0.5;1.6;5;8.9;23
0;203;3;234;58;628.1;0.7;3;6;11;47.9
