vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;081;4;5;4068;353.14;527.23;551.01;638.75;1998.36
0;082;1;815;210603;16.52;92.68;191.86;369.96;649.55
0;082;2;1354;546334;50.09;167.88;312.92;543.91;1038.27
0;082;3;478;276025;91.8;233.46;455.73;777.01;1479.81
0;082;4;39;53324;355.77;723.79;1039.83;1899.57;3597.12
0;090;1;72;38985;260.9;417.2;545.24;633.03;801.35
0;090;2;66;101417;292.26;667.02;1291.76;2097.89;3737.92
0;090;3;33;91920;885.45;2119.7;2785.9;3135.01;5673.97
0;090;4;91;327323;1111.41;2075.75;3108.52;4385.15;6890.84
0;091;1;290;432888;539.32;1315.41;1630.12;1688.12;1962.91
0;091;2;149;265983;624.55;1173.57;1586.14;1982.8;3736.1
0;091;3;34;86672;702.18;1630.98;2177.17;2976.51;5031.45
0;091;4;91;370585;972.41;2116.1;4100.61;5118.51;8120.33
0;092;1;3139;3816919;417.2;765.55;1113.85;1569.52;2361.16
0;092;2;450;551107;361.11;694.52;1060.74;1667.22;2576.62
0;092;3;45;87829;412.3;813.45;1745.87;2238.89;5362.28
0;092;4;11;47330;763.59;2533.33;3305.82;7968.23;9172.92
0;093;1;5640;6031756;429.66;694.64;1143.55;1399.88;1610.9
0;093;2;1034;1228258;424.69;701.61;1297.04;1509.31;1865.28
0;093;3;49;84000;551.16;773.65;1382.86;2028.82;4756.65
0;093;4;11;35245;687.88;1123.52;3141.79;3790.41;10263.28
0;094;1;1173;612813;106.92;307.22;454.81;642.05;1068.14
0;094;2;456;291001;110.78;350.59;494.05;747.54;1588.96
0;094;3;65;95469;284.76;534.67;941.58;1899.61;4123.76
0;094;4;17;39438;91.75;1212.51;1612.09;3317.82;5457.77
0;095;1;433;269367;372.43;479.11;581.35;740.25;1038.19
0;095;2;136;90259;383;510.36;614.09;831.67;1058.42
0;095;3;10;9753;534.21;714.19;984.36;1050.05;1748.92
0;096;1;750;569459;335.87;542.48;801.47;918.11;1233.59
0;096;2;264;246345;384.82;714.76;876.54;1098.43;1671.99
0;096;3;16;18810;150.1;663.07;1115.69;1621.34;2668.28
0;096;4;1;1245;1244.56;1244.56;1244.56;1244.56;1244.56
0;097;1;7288;2125618;166.64;222.6;264.48;342.35;468.27
0;097;2;1220;451493;140.34;249.43;342.35;403.78;775.73
0;097;3;57;46540;165.84;361.48;481.47;842.7;3113.01
0;097;4;7;11891;246.44;503.11;1286.79;3245.04;3375.84
0;098;1;11332;7617816;267.03;376.89;530.72;919.36;1349.6
0;098;2;1812;1308848;213.37;387.11;561.32;919.36;1501.44
0;098;3;164;146968;162.3;399.05;634.81;1088.11;2461.62
0;098;4;27;72236;269.71;1042.36;2098.26;3491.51;7097.58
0;110;1;407;200377;104.25;256.59;414.13;664.29;1012.54
0;110;2;744;436053;59.27;249.87;472.75;766.2;1382.74
0;110;3;565;444447;47.56;196.34;464.06;1009.65;2753.38
0;110;4;159;243082;153.93;508.75;938.64;1963.09;5363
0;111;1;1941;693691;30.11;176.9;324.16;488.23;812.91
0;111;2;1906;1065353;125.97;342.93;514.93;716.83;1115.5
0;111;3;415;317051;236.15;462.01;690.62;977.17;1505.21
0;111;4;17;20194;349.45;631.71;1132.44;1354.38;2900.35
0;112;1;569;73548;11.05;38.85;81.29;150.12;425.54
0;112;2;333;66660;16.02;61.46;137.44;257.71;614.31
0;112;3;160;55808;32.41;116.49;276.44;445.11;1014.11
0;112;4;22;26009;297.76;492.23;945.47;1411.31;2688.93
0;113;1;6533;1135802;21.57;75.01;147.73;241.63;419.34
0;113;2;5191;1424325;39.71;136.35;227.48;347.36;653.57
0;113;3;798;312670;71.52;181.35;305.84;491.27;1000.88
0;113;4;110;103073;121.74;308.11;529.25;1245.89;2927.01
0;114;1;2655;1011695;17.36;140.77;312.2;569.96;879.86
0;114;2;1102;369636;32.12;144.48;265.07;422.73;841.54
0;114;3;408;181075;50.92;140.24;296.71;511.14;1596.65
0;114;4;103;101231;108.33;315.23;566.78;1211.86;3013.8
0;115;1;2338;548801;22.32;94.73;180.02;291.5;649.29
0;115;2;3590;890245;17.36;120.31;228.39;322.55;591.49
0;115;3;253;127261;34.72;215.22;384.67;680.55;1432.47
0;115;4;48;89509;291.95;757.59;1376.93;2377.65;5616.11
0;120;1;289;613520;302.17;1875.08;2215.62;2543.14;3080.37
0;120;2;707;1757239;1644.06;2168.27;2481.04;2802.69;3465.73
0;120;3;425;1224707;1892.26;2393.1;2748.21;3292.08;4318.94
0;120;4;262;1203689;2119.66;2968.2;3824.54;5694.52;9569.28
0;121;1;1023;1001062;344.29;485.32;752.87;1312.22;2202.95
0;121;2;1754;2270794;401.92;687.36;1119.71;1762.26;2672.45
0;121;3;897;1639123;503.04;1032.43;1606.05;2387.65;3723.01
0;121;4;520;1822643;932.35;1913.34;2786.29;4402.71;8291.73
0;122;1;173;95404;173.3;306.07;423.19;663.66;1689.08
0;122;2;190;207505;229.15;587.91;942.41;1361.16;2211.7
0;122;3;137;201406;330.12;830.03;1316.02;1880.54;3357.46
0;122;4;105;373257;479.06;1479.81;2544.62;4204.61;9900.58
0;130;1;6;10991;1109.6;1429.24;1664.99;2442.2;2679.56
0;130;2;30;54728;318.67;1302.15;1790.91;2337.23;3119.58
0;130;3;208;504256;822.02;1564.24;2221.04;3032.5;4791.15
0;130;4;1507;5370517;1352.3;2225.23;3091.12;4345;7437.15
0;131;1;68;23266;44.64;163.04;313.16;514.81;791.46
0;131;2;167;80759;76.54;265.51;422.09;653.72;1107.46
0;131;3;376;200235;88.21;261.09;455.38;694.52;1264.8
0;131;4;122;92258;125.17;510.94;684.27;870.1;1413.65
0;132;1;11;2848;81.16;132.99;240.89;380.28;444.81
0;132;2;31;10607;45.54;107.85;249.02;481.69;1164.78
0;132;3;34;22805;112.11;342.72;486.01;751.52;2044.81
0;132;4;4;4848;521.92;661.33;888.73;1762.73;2548.75
0;133;1;379;196344;85.04;238.98;404.19;691.13;1277.16
0;133;2;1143;477158;22.32;166.15;334.64;557.74;1081.03
0;133;3;1787;1564340;111.55;386.05;722.08;1182.08;2129.39
0;133;4;900;1438975;190.31;760.94;1294.33;2049.72;3749.23
0;134;1;410;231837;176.79;350.54;513.11;719.18;1168.11
0;134;2;1860;1279883;231.41;441.11;618.13;845.47;1391.26
0;134;3;1505;1290174;245.87;515.61;747.1;1071.52;1810.57
0;134;4;453;584713;298.66;693.24;1046.69;1630.86;3074.73
0;135;1;432;113613;35.64;103.58;196.88;359.04;719.54
0;135;2;647;325681;78.56;212.31;421.07;685.17;1229.28
0;135;3;370;328431;190.34;495.46;739.6;1169.18;1899
0;135;4;78;141832;285.98;808.12;1459.17;2121.39;4611.28
0;136;1;576;323525;26.14;254.76;475.88;800.4;1306.38
0;136;2;3982;2337529;37.34;210.3;476.33;818.72;1487.33
0;136;3;4267;3203545;52.08;248.09;520.91;1033.07;2171.62
0;136;4;710;846223;114.07;439.87;917.52;1555.42;3283.28
0;137;1;558;201531;95.68;191.82;308.06;446.2;865.27
0;137;2;1651;889958;122.98;294.93;456.01;679.1;1259.01
0;137;3;2468;1939385;168.86;410.36;658.71;992.25;1835.39
0;137;4;1996;2434717;228.4;533.41;911.19;1540.43;3136.98
0;138;1;264;88047;121.74;210.33;303.21;435;570.5
0;138;2;132;50067;157.79;266.49;347.55;460.48;643.36
0;138;3;48;21336;229.64;301.32;392.63;478.76;749.56
0;138;4;30;23588;234.99;307.59;647.71;859.17;1336.97
0;139;1;7402;2302819;83.27;195.76;287.88;393.47;601.89
0;139;2;9484;4399882;124.57;266.87;396.51;576.56;1023.65
0;139;3;7873;5200397;153.81;351.84;547.81;833.85;1524.07
0;139;4;3390;3600532;161.2;455.19;799.81;1351.43;2801.67
0;140;1;2982;1167921;65.21;228.39;351.09;501.26;880.39
0;140;2;8560;4632456;132.85;310.69;475.1;682.46;1163.02
0;140;3;8566;5935162;166.91;377.24;583;873.77;1561.6
0;140;4;2696;3392116;242.72;581.16;1000.45;1624.07;3103.91
0;141;1;7149;1870963;71.69;160;238.34;336.29;520.37
0;141;2;4356;1701869;109.05;235.06;342.74;481.88;830.44
0;141;3;1492;720625;132.34;275.24;405.77;590.26;1100.25
0;141;4;185;205466;212.53;490.94;811.77;1560.33;2965.19
0;142;1;183;79388;51.89;211.4;382.48;558.52;959.34
0;142;2;552;312866;44.64;303.2;506.31;754.23;1251.57
0;142;3;431;329605;132.49;402.52;662.95;980.86;1774.79
0;142;4;159;234869;286.33;712.49;1191.84;1818.29;4480.91
0;143;1;868;276675;56.77;158.63;257.3;400.3;783.21
0;143;2;1391;745964;92.14;256.01;433.12;689.04;1323.73
0;143;3;728;590950;144.79;419.95;669.93;1067.64;1960.85
0;143;4;230;328257;252.73;663.45;1201.99;1950.31;3162.08
0;144;1;8864;2335950;44.64;153.76;228.39;322.84;598.11
0;144;2;8930;3534160;76.76;219.47;320.43;493.69;960.71
0;144;3;4163;2495112;111.07;294.44;479.78;764.35;1434.46
0;144;4;867;1016019;184.24;468.52;826.55;1427.93;3251.21
0;160;1;4;20157;4196.89;4433.81;5077.63;5644.51;5804.49
0;160;2;6;38500;5564.42;6051.41;6525.4;6577.48;7255.55
0;160;3;21;131484;5147.98;5604.05;6194.98;6688.05;7347.34
0;160;4;115;912671;4483.88;5791.28;6926.94;9032.28;17149.45
0;161;1;149;174878;405.52;647.68;914.03;1618.96;2497.84
0;161;2;349;611551;523.53;834.68;1495.99;2294.12;4227.91
0;161;3;299;823126;681.61;1284.17;2427.79;3731.36;6232.08
0;161;4;93;479643;1161.92;3109.17;4715.18;7055.08;10190.27
0;162;1;43;250462;2946.61;5418.17;6078.94;6718.7;7222.97
0;162;2;111;719481;5230.32;5912.14;6398.62;7123.13;7955.53
0;162;3;372;2632575;5528.13;6308.88;6956.96;7743.21;9083.1
0;162;4;398;3814075;6315.56;7656;8549.49;10427.69;16050.34
0;163;1;170;940155;4974.8;5188.85;5436.51;5909.51;6395.82
0;163;2;442;2492258;4841.53;5191.97;5534.47;6074.03;6787.95
0;163;3;1223;7514124;5068.84;5553.87;6077.44;6546.01;7598.79
0;163;4;1103;8276738;5184.65;5974.8;6654.54;7914.09;13071.39
0;164;4;1;7014;7014.33;7014.33;7014.33;7014.33;7014.33
0;165;1;34;188657;4428.06;5260.26;5622.34;5888.42;6303.38
0;165;2;590;3511600;5022.66;5513.76;5925.22;6397.65;7059.7
0;165;3;1165;7598780;5219.12;5880.72;6389.54;6988.98;8364.33
0;165;4;770;6569752;5663.13;6631.77;7623.47;9259.32;15224.82
0;166;1;119;586305;4302.12;4714.55;4964.15;5240.9;5569.66
0;166;2;1415;7342613;4450.29;4871.45;5200.74;5468.94;5994.08
0;166;3;1506;8364996;4681.48;5131.37;5442.37;5816.8;6810.52
0;166;4;895;5970147;5069.76;5551.7;5989.25;7001.74;10673.47
0;167;1;324;1011363;1619.86;2489.77;2976.52;3420.68;5515.15
0;167;2;229;833107;1846.81;2873.9;3280.2;4363.54;6121.2
0;167;3;174;870634;2370.13;3821.56;5293.8;6060.81;7345.57
0;167;4;134;1019425;4101.55;5694.5;6782.09;8198.06;14722.51
0;168;1;522;958764;534.43;1276.32;1810.23;2449.43;2979.94
0;168;2;1482;3293764;757.97;1587.4;2307.63;2685.63;3586.17
0;168;3;765;2307817;1229.71;2201.15;2757.23;3467.07;5987.34
0;168;4;712;3637520;1956.52;2828.86;3921.34;6153.46;12507.07
0;169;1;77;158412;887.63;1413.54;2117.94;2514.99;3367.14
0;169;2;251;635494;1609.89;2136.47;2493.46;2828.43;3648.74
0;169;3;207;584907;1643.1;2340.24;2727.82;3183.02;4411.57
0;169;4;227;1081982;2100.9;2822.96;3758.23;5857.02;10526.71
0;170;1;45;38332;290.95;552.5;746;1022.83;1535.96
0;170;2;155;210188;539.42;796.66;1054.61;1729.81;3431.08
0;170;3;158;305688;663.56;1110.07;1611.52;2567.02;3947.42
0;170;4;81;252492;1037.69;1556.36;2473.4;3748.12;7399.78
0;171;1;1724;1144317;333.18;486.45;585.18;716.4;1327.55
0;171;2;3349;2949202;394.63;561.54;718.8;1014.51;1902.57
0;171;3;1317;1809407;508.98;813.62;1147.65;1670.26;2944.74
0;171;4;251;562973;766.97;1274.55;1899.31;2923.73;4723.82
0;172;1;44;48366;266.72;422.64;632.59;1585.4;2819.96
0;172;2;209;371793;355.11;600.61;1094.02;2565.01;4940.96
0;172;3;456;1315486;497.57;1177.38;2117.58;3600.77;7651.99
0;172;4;236;1001596;813.81;1981.58;3414.64;5404.43;10667.54
0;173;1;5400;6630712;608.43;997.1;1119.91;1385.88;2162.91
0;173;2;7447;10669771;633.27;1072.81;1308.91;1654.57;2774.8
0;173;3;3111;6547401;807.54;1337.47;1813.25;2589.33;4227.06
0;173;4;729;3128117;1277.73;2374.71;3554.76;5334.7;9845.41
0;174;1;1541;3042078;1029.2;1769.91;1972.38;2268.8;2775.49
0;174;2;2689;5755865;1297.41;1835.34;2112.26;2421.03;3063.25
0;174;3;724;1803357;1230.06;2015.06;2385.27;2854.3;4223.91
0;174;4;389;1503736;1770.6;2723.9;3412.36;4450.47;7391.62
0;175;1;10509;17849576;929.86;1424;1733;1913.64;2582.27
0;175;2;8760;15912044;1086.24;1560.23;1808.67;2060.01;2583.96
0;175;3;2231;4834458;1078.58;1734.92;2061.86;2480.04;3502.73
0;175;4;464;1760708;1694.09;2485.69;3254.25;4612.52;7294.89
0;176;1;1030;415799;219.75;285.43;354.29;430.64;734.12
0;176;2;966;448882;233.23;309.56;388.65;485.72;1013.04
0;176;3;212;189741;299.26;441.53;635.26;1160.11;1972.45
0;176;4;21;36183;336.86;840.39;1132.72;2240.51;4392.44
0;177;1;306;118516;138.74;251.93;344.94;456.39;757.66
0;177;2;305;167956;162.46;307.7;440.44;618.01;1446.16
0;177;3;104;109805;213.15;439.53;904.26;1476.73;2667.73
0;177;4;24;55686;737.83;1022.68;1558.62;2627.26;6127.36
0;178;1;44;11522;88.63;136.87;204.73;346.1;610.12
0;178;2;317;133110;116.08;150.41;247.66;491.77;1283.84
0;178;3;247;233337;155.57;330.28;641.03;1140.86;2543
0;178;4;32;74963;321.49;761.04;1340.2;3112.89;8136.18
0;179;1;5928;2702995;202.9;300.6;391.67;589.12;732.81
0;179;2;609;289365;187.07;303.59;410.05;589.37;885.27
0;179;3;46;44810;249.53;487.77;710.11;1423.36;2051.55
0;179;4;13;23048;273.93;788.36;1486.88;2103.37;6604.68
0;180;1;178;91484;94.45;197.32;456.95;617.8;1444.89
0;180;2;381;316097;121.81;333.51;617.08;998.1;2081.37
0;180;3;310;475305;208.82;596.67;1092.06;1863.11;4208.22
0;180;4;164;629400;757.54;1564.92;2812.78;4312.43;10341.83
0;190;1;1470;828501;57.52;181.11;383.39;866.75;1478.54
0;190;2;4475;3059775;73.76;254.07;516.62;1000.12;1764.36
0;190;3;1931;1738120;143.78;421.82;749.13;1248.3;2142.06
0;190;4;1402;2299251;180.06;642.25;1233.22;2164.79;4340.24
0;191;1;3571;3418094;517.81;775.43;882.74;1106.03;1509.36
0;191;2;3075;3139599;513.3;775.43;933.38;1193.97;1746.04
0;191;3;2310;3223644;587.11;990.09;1303.2;1691.86;2470.71
0;191;4;306;892877;1045.92;1680.06;2401.94;3816.19;6444.27
0;192;1;9982;8359892;501.98;747.2;803.15;887.76;1237.03
0;192;2;10126;9105807;510.22;756.24;845.62;1014.1;1456.6
0;192;3;871;1029411;545.53;816.13;1051.69;1417.33;2106.92
0;192;4;77;174535;793.68;1267.92;1795.84;2561.64;6120.41
0;193;1;5;3273;97.32;216.36;557.17;949.43;1452.51
0;193;2;52;43689;124.59;285.95;678.43;1000.64;1947.15
0;193;3;73;86663;299.91;600.65;1001.13;1620.12;2816.1
0;193;4;80;142928;401.65;819.41;1388.78;2311.3;3973.62
0;194;1;949;389311;66.48;229.35;341.54;513.11;991.14
0;194;2;7366;3839916;130.36;280.34;439.92;663.67;1182.18
0;194;3;8587;6395058;182.84;386.08;616.22;941.29;1664.82
0;194;4;2328;3539249;263.95;643.21;1105.26;1851.55;4159.72
0;195;1;201;59190;50.92;123.56;241.4;405.73;735.06
0;195;2;261;120157;72.43;219.7;388.26;618.99;1111.41
0;195;3;287;209562;230.05;412.28;629.6;906.25;1493.78
0;195;4;61;77425;308.71;784.42;1129.86;1558.92;2593.53
0;196;1;232;30233;0;8.03;35.37;167.99;598.97
0;196;2;258;80863;8.03;56.04;241.15;427.24;815.26
0;196;3;352;209532;21.48;195.14;382.79;783.49;1858.89
0;196;4;370;596409;153.53;689.12;1383.76;2209.97;3764.01
0;197;1;1654;549321;28.76;135.22;240.09;451.93;887.18
0;197;2;3140;1333256;53.84;170.97;320.75;550.77;1115.34
0;197;3;1971;1184790;83.39;242;458.68;762.92;1655.69
0;197;4;373;499207;201.07;537.26;972.26;1514.29;3916.5
0;198;1;1263;489776;17.36;55.48;193.36;586.44;1423.16
0;198;2;2624;1355232;33.19;150.66;339.98;754.01;1610.38
0;198;3;704;513962;89.39;325.68;606.45;969.38;1713.88
0;198;4;121;162447;204.22;556.02;906.05;1681.79;3508.62
0;199;1;954;313107;39.11;154.9;273.78;435.54;812.97
0;199;2;1980;925707;92.92;250.35;416.46;613.22;1005.52
0;199;3;548;394225;201.22;393.86;607.6;927.37;1626.29
0;199;4;41;64590;407.85;594.24;1180.29;1695.37;5494.19
0;200;1;201;93306;38.15;165.01;273.8;536.62;1320.8
0;200;2;629;343726;72.8;232;421.58;710.61;1423.84
0;200;3;390;288588;116.23;331.4;522.62;926.48;1832.08
0;200;4;80;119845;238.27;610.62;1081.61;1960.14;4528.16
0;201;1;5210;1538457;66.38;150.74;224.35;333.75;775.33
0;201;2;9463;4119575;104.82;218.31;343.34;551.13;1045.22
0;201;3;3801;2588546;155.73;363.14;578.2;869.34;1549.17
0;201;4;832;1188019;273.41;623.76;1047.89;1745.05;3744.8
0;202;1;1578;511816;34.72;133.83;215.7;387.38;982.13
