vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;144;2;B-114;37;8528;12;98;240;329;488
0;144;2;B-115;1;52;52;52;52;52;52
0;144;2;B-116p;64;2186;5;11;20;35;124
0;144;2;B-118;10;19;0;1;2;3;3
0;144;2;B-119a;465;3784;1;3;5;7;26
0;144;2;B-119b;17;385;2;8;13;16;108
0;144;2;B-120;4;58;9;9;14;19;21
0;144;2;B-121;7;1691;28;94;216;442;460
0;144;2;B-123;92;486;4;4;4;4;12
0;144;2;B-124p;19;2705;9;31;64;182;919
0;144;2;B-125bis;172;8186;17;17;35;70;122
0;144;2;B-125o;724;5326;1;4;7;10;15
0;144;2;B-125p;31;1812;13;14;30;82;168
0;144;2;B-127;65;55;0;0;1;1;2
0;144;2;B-131;57;159;0;0;1;1;3
0;144;2;B-132;43;433;0;1;3;7;48
0;144;2;B-134o;235;2795;2;2;3;6;26
0;144;2;B-134p;10;6143;9;17;47;154;4527
0;144;2;B-258;1;6;6;6;6;6;6
0;144;2;B-259;1;240;240;240;240;240;240
0;144;3;B-105;2;3;1;1;2;2;2
0;144;3;B-106;14;1151;8;45;55;107;235
0;144;3;B-107a;135;939;1;2;4;9;21
0;144;3;B-107b;1611;49580;3;12;26;43;72
0;144;3;B-108b;381;76109;20;115;195;264;420
0;144;3;B-109;26;7910;33;118;252;350;831
0;144;3;B-110;16;130;3;3;3;12;28
0;144;3;B-111;122;3253;1;6;15;39;80
0;144;3;B-112ap;343;20959;9;37;61;83;121
0;144;3;B-112b;60;10239;13;53;156;251;346
0;144;3;B-112c;36;7311;25;82;206;299;412
0;144;3;B-114;59;18388;24;171;256;390;975
0;144;3;B-116p;72;2470;11;11;22;32;119
0;144;3;B-118;17;110;0;1;1;2;89
0;144;3;B-119a;290;3579;1;3;7;12;47
0;144;3;B-119b;18;980;1;11;50;87;139
0;144;3;B-120;1;8;8;8;8;8;8
0;144;3;B-121;3;413;28;28;85;301;301
0;144;3;B-123;64;338;4;4;4;4;12
0;144;3;B-124p;33;5188;16;47;104;172;547
0;144;3;B-125bis;134;7452;17;17;35;70;140
0;144;3;B-125o;592;4592;1;4;7;10;16
0;144;3;B-125p;53;3725;14;14;55;97;213
0;144;3;B-127;58;68;0;0;1;1;3
0;144;3;B-131;76;267;0;0;1;2;21
0;144;3;B-132;73;1011;0;2;3;22;59
0;144;3;B-134o;296;6495;2;2;5;9;35
0;144;3;B-134p;21;11033;9;17;51;77;2227
0;144;4;B-105;1;24;24;24;24;24;24
0;144;4;B-106;9;1392;19;24;42;175;588
0;144;4;B-107a;8;688;2;2;4;29;615
0;144;4;B-107b;189;6430;4;15;29;51;81
0;144;4;B-108b;100;20813;19;123;189;284;411
0;144;4;B-109;7;1991;33;33;299;520;586
0;144;4;B-110;4;36;2;2;5;16;25
0;144;4;B-111;32;1031;1;11;22;46;92
0;144;4;B-112ap;60;4027;9;28;46;79;144
0;144;4;B-112b;14;3123;38;113;157;352;566
0;144;4;B-112c;12;3118;6;47;306;380;511
0;144;4;B-114;41;11264;12;85;219;366;646
0;144;4;B-116p;18;395;5;11;11;22;97
0;144;4;B-118;2;1110;355;355;555;755;755
0;144;4;B-119a;45;1212;1;4;15;40;100
0;144;4;B-119b;6;416;13;13;48;83;212
0;144;4;B-120;2;21;4;4;10;17;17
0;144;4;B-123;7;33;4;4;4;4;8
0;144;4;B-124p;21;4038;17;62;87;266;484
0;144;4;B-125bis;16;1260;17;26;52;122;210
0;144;4;B-125o;74;612;1;3;7;11;25
0;144;4;B-125p;21;1582;14;28;57;99;211
0;144;4;B-127;5;7;0;0;1;1;5
0;144;4;B-131;26;236;0;1;1;3;51
0;144;4;B-132;27;265;1;2;3;10;48
0;144;4;B-134o;60;2038;2;3;6;17;82
0;144;4;B-134p;18;36597;17;51;167;615;25798
0;144;4;B-259;1;30;30;30;30;30;30
0;160;1;B-110;8;45;2;3;5;7;13
0;160;2;B-106;1;1605;1605;1605;1605;1605;1605
0;160;2;B-107b;1;7;7;7;7;7;7
0;160;2;B-108b;1;63;63;63;63;63;63
0;160;2;B-110;9;58;4;5;7;7;15
0;160;2;B-119b;1;10;10;10;10;10;10
0;160;2;B-120;1;68;68;68;68;68;68
0;160;2;B-124p;1;69;69;69;69;69;69
0;160;2;B-125o;1;1;1;1;1;1;1
0;160;2;B-132;1;0;0;0;0;0;0
0;160;3;B-106;3;671;5;5;16;650;650
0;160;3;B-107a;3;246;2;2;4;240;240
0;160;3;B-107b;6;28;3;4;4;6;6
0;160;3;B-108b;3;336;9;9;156;170;170
0;160;3;B-110;37;312;3;5;6;13;18
0;160;3;B-111;1;2;2;2;2;2;2
0;160;3;B-112ap;2;32;5;5;16;28;28
0;160;3;B-114;1;41;41;41;41;41;41
0;160;3;B-116p;1;72;72;72;72;72;72
0;160;3;B-120;3;6;2;2;2;2;2
0;160;3;B-124p;3;117;31;31;35;51;51
0;160;3;B-125o;1;3;3;3;3;3;3
0;160;3;B-127;1;1;1;1;1;1;1
0;160;3;B-134o;1;3;3;3;3;3;3
0;160;3;B-134p;1;26;26;26;26;26;26
0;160;4;B-105;1;35;35;35;35;35;35
0;160;4;B-106;3;113;10;10;29;75;75
0;160;4;B-107a;3;53;6;6;16;30;30
0;160;4;B-107b;8;180;1;14;24;31;42
0;160;4;B-108b;3;261;73;73;74;113;113
0;160;4;B-110;15;124;3;5;7;13;18
0;160;4;B-111;1;11;11;11;11;11;11
0;160;4;B-112ap;4;180;3;23;48;67;80
0;160;4;B-112b;2;67;13;13;34;54;54
0;160;4;B-112c;1;170;170;170;170;170;170
0;160;4;B-114;2;138;61;61;69;77;77
0;160;4;B-116p;1;2;2;2;2;2;2
0;160;4;B-119a;3;215;4;4;95;116;116
0;160;4;B-120;1;2;2;2;2;2;2
0;160;4;B-124p;7;716;9;9;78;197;199
0;160;4;B-125o;1;3;3;3;3;3;3
0;160;4;B-134o;1;20;20;20;20;20;20
0;160;4;B-134p;1;17;17;17;17;17;17
0;161;1;B-106;8;225;1;3;10;28;143
0;161;1;B-107a;3;24;0;0;11;13;13
0;161;1;B-107b;21;379;2;4;10;23;48
0;161;1;B-108b;3;296;5;5;28;262;262
0;161;1;B-109;1;66;66;66;66;66;66
0;161;1;B-110;1017;4919;3;3;3;5;10
0;161;1;B-111;3;43;1;1;2;40;40
0;161;1;B-112b;1;13;13;13;13;13;13
0;161;1;B-115;3;52;17;17;17;17;17
0;161;1;B-116p;4;26;2;2;7;11;11
0;161;1;B-118;1;2;2;2;2;2;2
0;161;1;B-119a;10;102;7;7;7;7;29
0;161;1;B-119b;30;164;2;4;5;7;9
0;161;1;B-120;108;815;4;8;8;8;8
0;161;1;B-123;1;4;4;4;4;4;4
0;161;1;B-124p;28;880;9;16;16;31;154
0;161;1;B-125bis;1;17;17;17;17;17;17
0;161;1;B-125o;4;59;2;4;5;26;45
0;161;1;B-125p;2;165;55;55;82;110;110
0;161;1;B-127;1;1;1;1;1;1;1
0;161;1;B-132;2;5;3;3;3;3;3
0;161;2;B-106;4;1713;1;2;33;855;1647
0;161;2;B-107a;3;944;1;1;51;892;892
0;161;2;B-107b;47;1621;1;15;29;47;106
0;161;2;B-108b;10;2126;9;9;161;208;1048
0;161;2;B-110;215;1611;2;3;4;7;17
0;161;2;B-111;3;70;8;8;13;49;49
0;161;2;B-112ap;4;161;28;28;37;53;59
0;161;2;B-112b;1;13;13;13;13;13;13
0;161;2;B-115;1;17;17;17;17;17;17
0;161;2;B-116p;2;297;27;27;149;271;271
0;161;2;B-118;1;1;1;1;1;1;1
0;161;2;B-119a;4;33;3;4;6;13;18
0;161;2;B-119b;10;67;4;4;4;9;13
0;161;2;B-120;13;178;2;4;4;8;107
0;161;2;B-123;1;4;4;4;4;4;4
0;161;2;B-124p;8;2709;9;16;32;65;2475
0;161;2;B-125o;11;81;2;4;6;8;16
0;161;2;B-125p;2;177;85;85;88;91;91
0;161;2;B-127;1;2;2;2;2;2;2
0;161;2;B-132;3;85;1;1;24;60;60
0;161;2;B-134o;4;69;2;6;16;29;35
0;161;3;B-106;1;89;89;89;89;89;89
0;161;3;B-107a;2;625;17;17;313;608;608
0;161;3;B-107b;49;2149;8;25;37;59;91
0;161;3;B-108b;21;3980;19;114;178;270;346
0;161;3;B-109;3;1150;287;287;332;532;532
0;161;3;B-110;64;412;3;3;4;7;18
0;161;3;B-111;7;225;4;11;26;48;91
0;161;3;B-112ap;7;355;19;20;56;74;83
0;161;3;B-112b;3;970;277;277;302;392;392
0;161;3;B-112c;3;240;19;19;88;133;133
0;161;3;B-114;5;1365;12;158;244;280;671
0;161;3;B-115;1;310;310;310;310;310;310
0;161;3;B-116p;9;310;11;22;22;43;86
0;161;3;B-119a;6;123;4;7;15;20;63
0;161;3;B-119b;1;50;50;50;50;50;50
0;161;3;B-120;7;46;2;4;8;8;9
0;161;3;B-124p;9;2070;31;63;156;293;711
0;161;3;B-125bis;2;157;35;35;79;122;122
0;161;3;B-125o;9;86;0;3;9;10;33
0;161;3;B-125p;3;110;14;14;41;55;55
0;161;3;B-127;1;1;1;1;1;1;1
0;161;3;B-131;3;4;1;1;1;3;3
0;161;3;B-132;4;69;3;8;15;27;36
0;161;3;B-134o;4;33;2;3;3;14;23
0;161;4;B-106;3;209;12;12;42;155;155
0;161;4;B-107b;10;330;0;13;32;44;82
0;161;4;B-108b;12;3392;28;148;216;479;546
0;161;4;B-109;1;365;365;365;365;365;365
0;161;4;B-110;29;377;3;7;10;15;32
0;161;4;B-111;4;58;4;8;13;21;28
0;161;4;B-112ap;1;56;56;56;56;56;56
0;161;4;B-112b;4;1100;214;233;281;317;324
0;161;4;B-112c;2;125;25;25;63;101;101
0;161;4;B-114;5;3104;110;183;524;937;1350
0;161;4;B-115;1;17;17;17;17;17;17
0;161;4;B-116p;1;32;32;32;32;32;32
0;161;4;B-118;1;1732;1732;1732;1732;1732;1732
0;161;4;B-119a;1;7;7;7;7;7;7
0;161;4;B-119b;4;169;5;10;20;75;123
0;161;4;B-120;6;17;2;3;3;3;3
0;161;4;B-124p;16;4263;16;132;204;385;798
0;161;4;B-125o;8;71;2;5;7;13;18
0;161;4;B-125p;4;553;43;56;97;221;317
0;161;4;B-127;1;4;4;4;4;4;4
0;161;4;B-131;1;72;72;72;72;72;72
0;161;4;B-132;1;4;4;4;4;4;4
0;161;4;B-134o;3;819;5;5;171;644;644
0;161;4;B-134p;3;7484;51;51;68;7364;7364
0;161;4;B-259;2;1539;577;577;770;962;962
0;162;1;B-107a;2;708;311;311;354;398;398
0;162;1;B-107b;3;11;1;1;3;7;7
0;162;1;B-110;32;495;2;10;14;17;28
0;162;1;B-111;6;122;9;9;13;23;57
0;162;1;B-112ap;1;130;130;130;130;130;130
0;162;1;B-112b;1;226;226;226;226;226;226
0;162;1;B-114;1;20;20;20;20;20;20
0;162;1;B-115;1;69;69;69;69;69;69
0;162;1;B-116p;3;153;2;2;47;104;104
0;162;1;B-120;4;10;2;2;2;3;4
0;162;1;B-124p;3;476;68;68;125;283;283
0;162;1;B-131;1;1;1;1;1;1;1
0;162;2;B-105;6;1250;54;170;183;310;350
0;162;2;B-106;6;2861;104;131;182;853;1408
0;162;2;B-107a;10;2669;1;77;135;470;734
0;162;2;B-107b;7;61;1;4;6;20;20
0;162;2;B-108b;3;410;19;19;155;236;236
0;162;2;B-110;77;1310;3;12;14;18;46
0;162;2;B-111;14;234;8;11;14;23;40
0;162;2;B-112ap;4;762;20;52;190;330;362
0;162;2;B-112c;1;162;162;162;162;162;162
0;162;2;B-115;2;103;17;17;52;86;86
0;162;2;B-116p;8;151;2;3;24;31;33
0;162;2;B-117;1;2;2;2;2;2;2
0;162;2;B-118;1;5;5;5;5;5;5
0;162;2;B-119a;1;7;7;7;7;7;7
0;162;2;B-119b;9;129;4;4;9;17;46
0;162;2;B-120;18;124;2;2;3;4;46
0;162;2;B-124p;6;961;31;104;140;225;321
0;162;2;B-125bis;1;122;122;122;122;122;122
0;162;2;B-125o;7;47;1;2;6;7;19
0;162;2;B-125p;2;365;179;179;183;187;187
0;162;2;B-127;2;2;1;1;1;1;1
0;162;2;B-131;1;1;1;1;1;1;1
0;162;3;B-105;15;1814;2;21;113;156;511
0;162;3;B-106;15;7882;36;244;453;635;1557
0;162;3;B-107a;32;6720;1;6;111;379;763
0;162;3;B-107b;36;969;2;4;14;44;77
0;162;3;B-108b;21;2936;9;54;101;227;356
0;162;3;B-110;158;2446;3;10;13;18;46
0;162;3;B-111;17;306;2;8;11;14;77
0;162;3;B-112ap;29;6447;9;74;167;260;807
0;162;3;B-112b;9;392;13;13;14;50;126
0;162;3;B-112c;5;798;75;87;100;112;424
0;162;3;B-114;2;561;232;232;280;329;329
0;162;3;B-115;4;513;17;26;87;231;322
0;162;3;B-116p;38;1418;2;2;27;65;101
0;162;3;B-118;1;1;1;1;1;1;1
0;162;3;B-119a;5;117;2;11;13;20;71
0;162;3;B-119b;5;116;3;9;26;26;52
0;162;3;B-120;34;638;2;3;4;27;86
0;162;3;B-123;2;8;4;4;4;4;4
0;162;3;B-124p;30;10243;16;31;111;613;1377
0;162;3;B-125bis;2;35;17;17;17;17;17
0;162;3;B-125o;12;97;0;4;8;11;23
0;162;3;B-125p;2;179;14;14;89;165;165
0;162;3;B-127;2;2;1;1;1;1;1
0;162;3;B-131;3;3;1;1;1;1;1
0;162;3;B-132;1;10;10;10;10;10;10
0;162;3;B-134o;4;72;2;6;18;30;34
0;162;3;B-134p;1;4987;4987;4987;4987;4987;4987
0;162;4;B-105;21;4378;73;114;211;275;392
0;162;4;B-106;42;29537;13;93;578;1181;1732
0;162;4;B-107a;47;10030;4;20;177;362;597
0;162;4;B-107b;39;942;1;6;15;31;86
0;162;4;B-108b;57;9735;20;68;134;236;416
0;162;4;B-109;9;3657;66;312;365;498;731
0;162;4;B-110;109;1664;3;7;13;18;46
0;162;4;B-111;23;815;3;6;23;59;121
0;162;4;B-112ap;45;10654;9;65;112;377;724
0;162;4;B-112b;18;5202;13;75;170;284;1860
0;162;4;B-112c;11;1922;19;75;156;249;399
0;162;4;B-114;32;10229;24;91;195;378;1609
0;162;4;B-115;1;172;172;172;172;172;172
0;162;4;B-116p;54;2256;2;11;27;65;116
0;162;4;B-118;6;41;4;4;5;9;14
0;162;4;B-119a;10;236;1;2;12;31;102
0;162;4;B-119b;12;488;4;7;20;67;152
0;162;4;B-120;47;1958;2;3;9;51;199
0;162;4;B-121;2;244;94;94;122;150;150
0;162;4;B-123;3;12;4;4;4;4;4
0;162;4;B-124p;73;23838;17;62;167;416;1313
0;162;4;B-125bis;7;1032;17;17;105;280;297
0;162;4;B-125o;27;263;2;5;7;11;25
0;162;4;B-125p;28;4302;14;42;95;242;426
0;162;4;B-127;5;8;1;1;1;1;4
0;162;4;B-131;5;175;1;4;6;80;84
0;162;4;B-132;12;323;3;10;20;37;88
0;162;4;B-134o;22;290;2;3;6;17;29
0;162;4;B-134p;7;6536;34;103;274;1785;3707
0;162;4;B-259;1;1691;1691;1691;1691;1691;1691
0;163;1;B-106;3;205;33;33;36;137;137
0;163;1;B-107a;3;404;10;10;86;308;308
0;163;1;B-107b;14;182;0;3;12;22;28
0;163;1;B-108b;4;500;9;23;75;227;340
0;163;1;B-110;257;3923;3;10;14;18;30
0;163;1;B-111;46;625;4;9;11;17;23
0;163;1;B-112ap;1;46;46;46;46;46;46
0;163;1;B-112b;1;25;25;25;25;25;25
0;163;1;B-116p;12;157;2;2;2;4;123
0;163;1;B-119a;2;14;1;1;7;13;13
0;163;1;B-119b;9;147;9;9;9;17;42
0;163;1;B-120;49;146;2;2;3;3;6
0;163;1;B-123;3;12;4;4;4;4;4
0;163;1;B-124p;6;330;16;31;43;69;127
0;163;1;B-125o;9;40;0;3;5;5;7
0;163;1;B-125p;2;197;87;87;99;110;110
0;163;1;B-127;4;4;0;0;1;1;1
0;163;1;B-134o;1;3;3;3;3;3;3
0;163;2;B-105;1;154;154;154;154;154;154
0;163;2;B-106;4;2052;6;45;273;981;1500
0;163;2;B-107a;17;625;0;1;3;32;344
0;163;2;B-107b;93;1724;1;4;11;29;49
0;163;2;B-108b;42;4635;9;28;101;161;255
0;163;2;B-109;5;2593;66;266;365;465;1430
0;163;2;B-110;1357;23103;3;10;15;20;43
0;163;2;B-111;254;5972;8;9;11;20;38
0;163;2;B-112ap;22;1269;9;37;65;74;111
0;163;2;B-112b;27;2226;13;13;25;113;347
0;163;2;B-112c;10;1565;12;25;187;262;387
0;163;2;B-114;4;439;24;25;79;195;256
0;163;2;B-115;16;981;17;34;43;86;138
0;163;2;B-116p;91;576;2;2;2;2;5
0;163;2;B-118;2;803;4;4;401;799;799
0;163;2;B-119a;11;243;1;5;7;29;95
0;163;2;B-119b;48;1036;4;9;17;26;55
0;163;2;B-120;162;611;2;2;4;4;4
0;163;2;B-121;1;56;56;56;56;56;56
0;163;2;B-123;21;99;4;4;4;4;8
0;163;2;B-124p;47;3821;16;17;40;69;199
0;163;2;B-125bis;3;105;17;17;35;52;52
0;163;2;B-125o;80;373;1;2;4;6;10
0;163;2;B-125p;12;694;14;17;46;64;227
0;163;2;B-126b;2;1;1;1;1;1;1
0;163;2;B-127;15;15;0;1;1;2;2
0;163;2;B-131;3;3;1;1;1;2;2
0;163;2;B-132;4;8;0;1;3;3;3
0;163;2;B-134o;10;34;2;2;2;2;12
0;163;3;B-105;10;1814;2;98;169;251;419
0;163;3;B-106;25;5342;12;30;72;340;713
0;163;3;B-107a;18;2530;0;1;24;275;690
0;163;3;B-107b;174;4964;2;9;26;42;68
0;163;3;B-108b;93;16225;19;94;151;236;397
0;163;3;B-109;12;5597;100;290;365;664;1063
0;163;3;B-110;1044;16072;3;10;14;18;30
0;163;3;B-111;174;4063;4;11;14;23;79
0;163;3;B-112ap;35;2279;15;38;55;65;139
0;163;3;B-112b;38;6094;13;25;36;243;566
0;163;3;B-112c;10;2875;81;249;281;374;436
0;163;3;B-114;12;2683;8;61;201;313;720
0;163;3;B-115;9;542;17;17;52;95;138
0;163;3;B-116p;61;1101;2;2;2;11;99
0;163;3;B-118;2;8;4;4;4;5;5
0;163;3;B-119a;14;316;3;7;8;19;173
0;163;3;B-119b;53;1235;4;13;17;22;63
0;163;3;B-120;136;522;2;2;3;4;8
0;163;3;B-123;24;132;4;4;4;4;12
0;163;3;B-124p;55;4618;16;17;50;109;345
0;163;3;B-125bis;12;997;17;26;61;105;280
0;163;3;B-125o;103;672;1;3;5;8;16
0;163;3;B-125p;30;3079;12;25;79;137;329
0;163;3;B-126b;4;6;1;1;1;2;4
0;163;3;B-127;16;22;0;1;1;1;5
0;163;3;B-131;5;3;0;0;1;1;1
0;163;3;B-132;6;75;1;2;5;23;39
0;163;3;B-134o;15;219;2;2;6;20;70
0;163;3;B-134p;6;718;17;51;120;205;205
0;163;4;B-105;4;58;1;1;13;28;31
0;163;4;B-106;20;5525;8;23;73;389;1351
0;163;4;B-107a;14;1420;0;2;7;161;526
0;163;4;B-107b;97;3416;3;11;31;57;87
0;163;4;B-108b;134;30012;19;85;198;312;548
0;163;4;B-109;21;9953;66;266;498;699;930
0;163;4;B-110;276;4603;3;10;14;20;39
0;163;4;B-111;60;2434;7;11;22;62;138
0;163;4;B-112ap;52;4881;9;37;64;130;247
0;163;4;B-112b;37;6774;7;38;82;296;503
0;163;4;B-112c;28;2574;12;37;75;125;224
0;163;4;B-114;50;14793;12;98;183;378;951
0;163;4;B-115;4;827;34;69;104;345;585
0;163;4;B-116p;33;782;2;7;12;22;99
0;163;4;B-118;2;6;1;1;3;5;5
0;163;4;B-119a;26;1751;7;12;22;51;71
0;163;4;B-119b;16;387;4;10;17;32;70
0;163;4;B-120;38;285;2;2;4;6;60
0;163;4;B-121;4;1973;85;254;536;733;818
0;163;4;B-123;8;37;4;4;4;4;8
0;163;4;B-124p;82;15457;17;47;108;295;561
0;163;4;B-125bis;4;315;17;35;87;122;122
0;163;4;B-125o;54;466;1;3;7;10;24
0;163;4;B-125p;39;5009;12;41;110;212;298
0;163;4;B-127;8;17;0;1;1;2;9
0;163;4;B-131;11;71;0;1;2;10;25
0;163;4;B-132;12;300;1;4;17;44;71
0;163;4;B-134o;27;1619;2;2;5;6;67
0;163;4;B-134p;13;6904;9;34;120;239;5179
0;163;4;B-259;5;1850;150;321;385;449;545
0;165;1;B-107b;4;37;4;4;5;14;22
0;165;1;B-108b;1;120;120;120;120;120;120
0;165;1;B-110;5;87;10;14;17;18;28
0;165;1;B-111;2;34;14;14;17;20;20
0;165;1;B-112ap;1;21;21;21;21;21;21
0;165;1;B-120;2;8;4;4;4;4;4
0;165;1;B-134o;2;32;15;15;16;17;17
0;165;2;B-106;1;1;1;1;1;1;1
0;165;2;B-107a;1;1;1;1;1;1;1
0;165;2;B-107b;58;1425;2;7;20;35;61
0;165;2;B-108b;16;1415;7;31;69;130;246
0;165;2;B-109;2;498;133;133;249;365;365
0;165;2;B-110;441;6519;2;10;13;17;32
0;165;2;B-111;107;1372;4;9;11;14;28
0;165;2;B-112ap;6;260;19;28;32;65;83
0;165;2;B-112b;6;1027;38;75;91;354;379
0;165;2;B-112c;3;748;200;200;212;337;337
0;165;2;B-114;1;98;98;98;98;98;98
0;165;2;B-115;3;206;69;69;69;69;69
0;165;2;B-116p;3;11;2;2;5;5;5
0;165;2;B-118;2;2;1;1;1;2;2
0;165;2;B-119a;5;51;5;6;7;10;22
0;165;2;B-119b;13;230;4;9;17;17;61
0;165;2;B-120;81;297;3;3;4;4;4
0;165;2;B-123;6;37;4;4;4;8;12
0;165;2;B-124p;11;500;16;17;31;47;174
0;165;2;B-125bis;6;385;17;35;79;87;87
0;165;2;B-125o;28;138;0;2;4;6;13
0;165;2;B-125p;3;112;28;28;41;43;43
0;165;2;B-126b;1;0;0;0;0;0;0
0;165;2;B-127;2;2;0;0;1;1;1
0;165;2;B-131;1;1;1;1;1;1;1
0;165;2;B-132;2;61;8;8;31;54;54
0;165;2;B-134o;3;98;2;2;3;93;93
0;165;2;B-134p;1;51;51;51;51;51;51
0;165;3;B-105;1;6;6;6;6;6;6
0;165;3;B-106;3;641;3;3;54;585;585
0;165;3;B-107a;5;102;1;2;12;21;67
0;165;3;B-107b;81;2839;3;13;31;51;74
0;165;3;B-108b;47;10148;9;94;198;264;588
0;165;3;B-109;5;763;37;66;92;266;302
0;165;3;B-110;284;3553;2;8;13;15;23
0;165;3;B-111;62;1433;6;11;14;23;92
0;165;3;B-112ap;12;800;9;28;46;84;224
0;165;3;B-112b;14;1940;13;75;117;151;390
0;165;3;B-112c;5;749;12;37;76;224;399
0;165;3;B-114;5;2597;37;37;110;524;1890
0;165;3;B-115;1;52;52;52;52;52;52
0;165;3;B-116p;9;130;2;5;11;22;43
0;165;3;B-119a;6;132;7;7;7;12;92
0;165;3;B-119b;9;324;4;17;29;46;86
0;165;3;B-120;26;126;2;3;4;4;16
0;165;3;B-123;3;12;4;4;4;4;4
0;165;3;B-124p;13;1746;13;31;52;94;661
0;165;3;B-125bis;5;140;17;17;18;35;52
0;165;3;B-125o;46;467;1;4;7;11;33
0;165;3;B-125p;11;747;14;28;60;110;167
0;165;3;B-127;4;4;0;1;1;2;2
0;165;3;B-131;8;20;0;1;2;3;9
0;165;3;B-132;4;24;1;3;6;9;12
0;165;3;B-134o;5;18;3;3;3;5;5
0;165;4;B-106;9;1150;6;18;120;146;519
0;165;4;B-107a;5;45;2;4;9;11;19
0;165;4;B-107b;63;2336;3;19;35;49;81
0;165;4;B-108b;58;10498;10;47;155;264;482
0;165;4;B-109;10;5114;133;266;482;764;963
0;165;4;B-110;113;1555;3;8;13;17;28
0;165;4;B-111;28;594;8;9;12;22;72
0;165;4;B-112ap;13;786;9;19;65;74;213
0;165;4;B-112b;9;1963;41;88;265;302;377
0;165;4;B-112c;11;2428;56;75;162;262;774
0;165;4;B-114;18;8617;24;75;219;536;3889
0;165;4;B-115;1;69;69;69;69;69;69
0;165;4;B-116p;14;476;2;16;22;43;157
0;165;4;B-118;1;1;1;1;1;1;1
0;165;4;B-119a;13;497;1;13;40;44;80
0;165;4;B-119b;8;365;5;11;17;91;121
0;165;4;B-120;7;45;2;4;4;12;15
0;165;4;B-121;1;216;216;216;216;216;216
0;165;4;B-123;1;4;4;4;4;4;4
0;165;4;B-124p;23;5908;31;59;125;299;546
0;165;4;B-125bis;2;70;17;17;35;53;53
0;165;4;B-125o;23;215;1;2;7;10;28
0;165;4;B-125p;11;1542;14;30;110;274;302
0;165;4;B-126b;1;1;1;1;1;1;1
0;165;4;B-127;3;4;0;0;1;3;3
0;165;4;B-131;7;44;1;2;3;7;24
0;165;4;B-132;1;13;13;13;13;13;13
0;165;4;B-134o;7;40;2;2;2;6;23
0;165;4;B-134p;4;582;9;56;120;235;334
0;165;4;B-259;2;2260;545;545;1130;1715;1715
0;166;1;B-106;1;21;21;21;21;21;21
0;166;1;B-107a;2;17;3;3;9;15;15
0;166;1;B-107b;37;716;1;3;16;29;54
0;166;1;B-108b;11;732;7;9;85;123;126
0;166;1;B-110;501;6731;2;10;13;17;25
0;166;1;B-111;117;1444;4;11;11;14;23
0;166;1;B-112ap;2;195;84;84;97;111;111
0;166;1;B-112b;7;1184;25;25;208;302;334
0;166;1;B-112c;2;212;12;12;106;200;200
0;166;1;B-114;3;61;12;12;12;37;37
0;166;1;B-115;2;78;9;9;39;69;69
0;166;1;B-116p;6;67;2;2;5;22;32
0;166;1;B-118;1;10;10;10;10;10;10
0;166;1;B-119a;2;53;15;15;26;38;38
0;166;1;B-119b;13;268;4;9;17;22;66
0;166;1;B-120;52;210;2;3;4;4;8
0;166;1;B-123;4;21;4;4;4;6;8
0;166;1;B-124p;10;2444;9;16;32;87;1937
0;166;1;B-125o;19;104;1;2;5;7;12
0;166;1;B-125p;2;44;15;15;22;28;28
0;166;1;B-132;1;1;1;1;1;1;1
0;166;1;B-134o;2;28;6;6;14;23;23
0;166;2;B-105;2;3;1;1;2;2;2
0;166;2;B-106;8;1314;2;18;65;243;659
0;166;2;B-107a;11;91;0;1;2;4;69
0;166;2;B-107b;173;3729;1;8;20;33;52
0;166;2;B-108b;64;8664;9;42;106;162;302
0;166;2;B-109;5;855;33;133;199;233;257
0;166;2;B-110;1850;27065;3;10;13;17;36
0;166;2;B-111;321;4944;4;11;11;15;38
0;166;2;B-112ap;23;868;9;19;37;56;74
0;166;2;B-112b;26;2791;13;25;38;182;427
0;166;2;B-112c;11;2276;19;125;237;249;374
0;166;2;B-114;7;838;24;24;37;290;402
0;166;2;B-115;8;550;17;52;69;95;103
0;166;2;B-116p;11;41;2;2;5;5;10
0;166;2;B-118;2;1;0;0;0;1;1
0;166;2;B-119a;5;42;7;7;7;7;13
0;166;2;B-119b;63;1390;4;9;17;37;46
0;166;2;B-120;176;635;3;3;4;4;4
0;166;2;B-121;1;141;141;141;141;141;141
0;166;2;B-123;21;99;4;4;4;4;4
0;166;2;B-124p;30;1835;16;26;47;69;208
0;166;2;B-125bis;6;245;17;35;35;52;70
0;166;2;B-125o;98;595;1;3;5;7;17
0;166;2;B-125p;22;1313;14;25;29;85;181
0;166;2;B-127;11;12;0;0;1;2;2
0;166;2;B-131;9;8;0;0;1;1;2
0;166;2;B-132;4;43;3;3;4;19;32
0;166;2;B-134o;20;255;1;2;3;5;100
0;166;2;B-134p;2;68;34;34;34;34;34
0;166;3;B-105;2;5;1;1;3;5;5
0;166;3;B-106;18;1425;3;6;54;92;257
0;166;3;B-107a;13;216;1;2;9;14;75
0;166;3;B-107b;248;7724;2;11;27;44;74
0;166;3;B-108b;123;19908;10;68;132;208;387
0;166;3;B-109;10;3480;33;184;282;432;1096
0;166;3;B-110;1292;18793;3;10;13;17;37
0;166;3;B-111;235;4661;4;11;11;16;77
