vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;005;4;1;113;92519;101.85;203.7;412.15;916.65;2634.12
0;005;4;3;27;2297;29.38;36.81;58.76;173.16;202.54
0;020;1;0;122;0;0;0;0;0;0
0;020;1;1;9;9167;106.6;248.49;371.12;510.29;6270.24
0;020;2;0;164;0;0;0;0;0;0
0;020;2;1;25;6842;101.85;106.6;213.2;369.36;757.72
0;020;2;3;3;84;18.22;18.22;29.38;36.81;36.81
0;020;2;4;3;1267;413.76;413.76;413.77;439.62;439.62
0;020;3;0;97;0;0;0;0;0;0
0;020;3;1;66;39424;101.85;203.7;335.42;776.76;1723.62
0;020;3;3;5;226;29.38;36.81;36.81;36.81;86.02
0;020;3;4;4;3479;439.62;446.53;679.27;1293.01;1680.91
0;020;4;0;125;0;0;0;0;0;0
0;020;4;1;150;107878;101.85;203.7;407.4;819.77;2287.82
0;020;4;3;8;480;36.81;36.81;36.81;61.41;173.16
0;020;4;4;3;3672;439.62;439.62;775.8;2456.71;2456.71
0;021;1;0;1079;0;0;0;0;0;0
0;021;1;1;45;15891;101.85;165.66;213.2;381.12;666.96
0;021;1;3;28;1797;18.22;36.81;36.81;73.62;173.16
0;021;1;4;8;4758;310.33;426.69;439.62;711.15;1293.02
0;021;2;0;1665;0;0;0;0;0;0
0;021;2;1;85;32389;101.85;106.6;203.7;496.98;1403.34
0;021;2;3;78;6583;29.38;36.81;36.81;73.62;283.59
0;021;2;4;21;10292;310.33;413.76;439.62;646.5;646.5
0;021;3;0;565;0;0;0;0;0;0
0;021;3;1;118;42632;101.85;106.6;203.7;407.4;1330.96
0;021;3;3;57;3680;29.38;36.81;36.81;73.62;209.97
0;021;3;4;16;7810;284.47;387.9;439.62;620.64;930.96
0;021;4;0;418;0;0;0;0;0;0
0;021;4;1;290;165560;101.85;165.66;305.55;609.2;1952.01
0;021;4;3;56;4242;18.22;36.81;36.81;88.93;209.97
0;021;4;4;5;1707;129.3;258.6;439.62;439.62;439.62
0;022;1;0;143;0;0;0;0;0;0
0;022;1;1;2;243;39.38;39.38;121.54;203.7;203.7
0;022;2;0;337;0;0;0;0;0;0
0;022;2;1;2;422;101.85;101.85;210.82;319.8;319.8
0;022;2;3;9;343;18.22;36.81;36.81;36.81;73.62
0;022;3;0;98;0;0;0;0;0;0
0;022;3;1;13;6461;101.85;203.7;230.87;476.4;2109.4
0;022;3;3;14;1768;36.81;36.81;49.21;110.43;831.91
0;022;4;0;79;0;0;0;0;0;0
0;022;4;1;30;13086;101.85;106.6;305.55;458.15;1287.77
0;022;4;3;13;1103;36.81;36.81;49.21;110.43;222.37
0;022;4;4;1;310;310.33;310.33;310.33;310.33;310.33
0;023;1;0;609;0;0;0;0;0;0
0;023;1;1;4;621;101.85;101.85;152.77;208.45;213.2
0;023;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;023;1;4;8;2056;129.3;200.58;258.6;310.33;387.9
0;023;2;0;311;0;0;0;0;0;0
0;023;2;1;12;3936;101.85;104.22;203.7;350.34;1489.71
0;023;2;3;11;1188;29.38;36.81;36.81;49.21;785.55
0;023;2;4;13;6547;258.6;258.6;310.33;568.93;1655.04
0;023;3;0;121;0;0;0;0;0;0
0;023;3;1;45;18673;106.6;203.7;369.36;573.06;859.59
0;023;3;3;28;1486;29.38;36.81;36.81;51.5;110.43
0;023;3;4;21;10991;258.6;284.47;413.78;672.36;1137.84
0;023;4;0;29;0;0;0;0;0;0
0;023;4;1;36;32440;101.85;203.7;305.55;837.19;5403.75
0;023;4;3;14;854;29.38;36.81;49.02;73.62;147.24
0;023;4;4;18;9717;123.95;284.47;387.9;672.36;1551.6
0;024;1;0;1079;0;0;0;0;0;0
0;024;1;1;16;3153;101.85;104.22;136.13;213.2;864.32
0;024;1;3;15;1477;36.81;66.19;110.43;147.24;147.24
0;024;1;4;1;116;115.62;115.62;115.62;115.62;115.62
0;024;2;0;2296;0;0;0;0;0;0
0;024;2;1;90;17043;101.85;101.85;184.68;213.2;487.36
0;024;2;3;72;4835;36.81;36.81;73.62;73.62;147.24
0;024;3;0;459;0;0;0;0;0;0
0;024;3;1;73;20865;101.85;106.6;203.7;426.4;814.8
0;024;3;3;78;5376;29.38;36.81;73.62;73.62;173.16
0;024;4;0;45;0;0;0;0;0;0
0;024;4;1;40;35597;99.74;203.7;502.92;914.54;4759.12
0;024;4;3;18;1289;36.81;36.81;73.62;73.62;270.07
0;024;4;4;1;231;231.24;231.24;231.24;231.24;231.24
0;025;1;0;1990;0;0;0;0;0;0
0;025;1;1;3;952;203.7;203.7;319.8;428.76;428.76
0;025;1;3;10;349;18.22;18.22;36.81;36.81;73.62
0;025;1;4;2;672;284.47;284.47;336.18;387.9;387.9
0;025;2;0;257;0;0;0;0;0;0
0;025;2;1;1;204;203.7;203.7;203.7;203.7;203.7
0;025;2;3;2;74;36.81;36.81;36.81;36.81;36.81
0;025;2;4;1;646;646.5;646.5;646.5;646.5;646.5
0;025;3;0;41;0;0;0;0;0;0
0;025;3;1;3;820;106.6;106.6;305.55;407.4;407.4
0;025;3;3;5;221;36.81;36.81;36.81;36.81;73.62
0;025;4;0;3;0;0;0;0;0;0
0;025;4;1;1;204;203.7;203.7;203.7;203.7;203.7
0;025;4;3;1;74;73.62;73.62;73.62;73.62;73.62
0;026;1;0;571;0;0;0;0;0;0
0;026;1;1;9;1469;106.6;106.6;116.6;203.7;305.55
0;026;1;3;11;534;36.81;36.81;36.81;73.62;73.62
0;026;1;4;3;724;155.17;155.17;232.74;336.18;336.18
0;026;2;0;353;0;0;0;0;0;0
0;026;2;1;13;2775;101.85;106.6;165.66;213.2;662.64
0;026;2;3;33;1888;24.42;36.81;36.81;49.21;209.97
0;026;2;4;2;491;232.74;232.74;245.67;258.6;258.6
0;026;3;0;149;0;0;0;0;0;0
0;026;3;1;32;8387;101.85;150.93;213.2;312.67;611.1
0;026;3;3;44;3412;29.38;36.81;55.03;98.04;209.97
0;026;4;0;49;0;0;0;0;0;0
0;026;4;1;40;26342;101.85;203.7;369.36;773.37;1937.73
0;026;4;3;29;2206;36.81;36.81;36.81;83.17;173.16
0;026;4;4;1;44;44.4;44.4;44.4;44.4;44.4
0;040;1;0;159;0;0;0;0;0;0
0;040;1;3;6;258;36.81;36.81;36.81;36.81;73.62
0;040;2;0;162;0;0;0;0;0;0
0;040;2;1;2;630;203.7;203.7;315.05;426.4;426.4
0;040;2;3;24;1172;36.81;36.81;36.81;36.81;110.43
0;040;3;0;120;0;0;0;0;0;0
0;040;3;1;3;727;106.6;106.6;213.2;407.4;407.4
0;040;3;3;20;1081;36.81;36.81;36.81;49.21;141.79
0;040;4;0;29;0;0;0;0;0;0
0;040;4;1;8;6200;106.6;155.15;394.74;712.95;3567.96
0;040;4;3;7;350;36.81;36.81;36.81;73.62;91.84
0;041;1;0;275;0;0;0;0;0;0
0;041;1;1;2;2030;365.52;365.52;1014.92;1664.32;1664.32
0;041;1;3;51;3100;36.81;36.81;36.81;49.21;173.16
0;041;2;0;1027;0;0;0;0;0;0
0;041;2;1;35;11800;101.85;203.7;213.2;305.55;1339.91
0;041;2;3;222;14849;36.81;36.81;36.81;49.21;209.97
0;041;3;0;800;0;0;0;0;0;0
0;041;3;1;90;54585;101.85;203.7;213.2;510.29;1801.8
0;041;3;3;208;14911;29.38;36.81;36.81;73.62;209.97
0;041;4;0;147;0;0;0;0;0;0
0;041;4;1;56;38526;106.6;208.45;366.06;1028.52;2073.33
0;041;4;3;41;2483;29.38;36.81;36.81;49.21;173.16
0;042;1;0;1949;0;0;0;0;0;0
0;042;1;1;2;204;101.85;101.85;101.85;101.85;101.85
0;042;1;3;216;44773;36.81;36.81;36.81;101.13;778.12
0;042;2;0;4856;0;0;0;0;0;0
0;042;2;1;55;11516;101.85;106.6;203.7;213.2;426.4
0;042;2;3;1041;147718;36.81;36.81;36.81;73.62;748.74
0;042;2;4;1;207;206.89;206.89;206.89;206.89;206.89
0;042;3;0;2387;0;0;0;0;0;0
0;042;3;1;152;36996;101.85;106.6;203.7;305.55;579.81
0;042;3;3;710;66052;29.38;36.81;36.81;73.62;748.74
0;042;4;0;316;0;0;0;0;0;0
0;042;4;1;78;24311;101.85;203.7;213.2;363.98;970.92
0;042;4;3;105;7304;36.81;36.81;36.81;73.62;165.09
0;043;1;0;1155;0;0;0;0;0;0
0;043;1;1;1;213;213.2;213.2;213.2;213.2;213.2
0;043;1;3;26;1037;36.81;36.81;36.81;36.81;73.62
0;043;2;0;627;0;0;0;0;0;0
0;043;2;3;50;3116;18.22;36.81;36.81;36.81;173.16
0;043;3;0;139;0;0;0;0;0;0
0;043;3;1;6;1397;106.6;106.6;208.45;305.55;461.69
0;043;3;3;17;754;18.22;36.81;36.81;36.81;91.84
0;043;4;0;11;0;0;0;0;0;0
0;043;4;1;4;594;101.85;101.85;148.55;195.26;195.26
0;043;4;3;5;268;29.38;29.38;36.81;49.21;122.83
0;044;1;0;372;0;0;0;0;0;0
0;044;1;1;8;5636;101.85;160.15;203.7;351.79;4102.52
0;044;1;3;7;268;18.22;29.38;36.81;36.81;73.62
0;044;2;0;946;0;0;0;0;0;0
0;044;2;1;16;6592;101.85;165.66;208.45;742.24;982.38
0;044;2;3;49;3299;18.22;36.81;36.81;66.19;173.16
0;044;3;0;1132;0;0;0;0;0;0
0;044;3;1;64;53957;101.85;203.7;213.2;407.4;3186.06
0;044;3;3;62;3926;18.22;36.81;36.81;55.03;122.83
0;044;4;0;436;0;0;0;0;0;0
0;044;4;1;62;25067;101.85;199.48;213.2;463.9;1126.71
0;044;4;3;32;1836;36.81;36.81;36.81;58.13;173.16
0;045;1;0;843;0;0;0;0;0;0
0;045;1;1;1;204;203.7;203.7;203.7;203.7;203.7
0;045;1;3;53;2436;36.81;36.81;36.81;36.81;110.43
0;045;2;0;7153;0;0;0;0;0;0
0;045;2;1;58;15987;101.85;203.7;213.2;213.2;923.48
0;045;2;3;700;42313;33.09;36.81;36.81;49.21;110.43
0;045;3;0;3314;0;0;0;0;0;0
0;045;3;1;152;44147;101.85;203.7;213.2;319.8;746.2
0;045;3;3;500;31002;36.81;36.81;36.81;73.62;141.23
0;045;4;0;1695;0;0;0;0;0;0
0;045;4;1;226;78428;101.85;203.7;213.2;390.52;916.65
0;045;4;3;197;10884;18.22;36.81;36.81;73.62;128.65
0;046;1;0;169;0;0;0;0;0;0
0;046;1;1;1;213;213.2;213.2;213.2;213.2;213.2
0;046;1;3;8;441;36.44;36.81;55.21;73.62;73.62
0;046;2;0;715;0;0;0;0;0;0
0;046;2;1;6;1556;101.85;213.2;213.2;407.4;407.4
0;046;2;3;89;4728;36.81;36.81;36.81;73.62;110.43
0;046;3;0;238;0;0;0;0;0;0
0;046;3;1;12;3651;101.85;104.22;203.7;266.5;1492.44
0;046;3;3;31;2149;36.81;36.81;36.81;49.21;173.16
0;046;4;0;55;0;0;0;0;0;0
0;046;4;1;15;7418;106.6;203.7;213.2;319.8;3497.72
0;046;4;3;10;589;36.81;36.81;36.81;73.62;128.65
0;047;1;0;1434;0;0;0;0;0;0
0;047;1;1;1;204;203.7;203.7;203.7;203.7;203.7
0;047;1;3;73;5333;36.81;36.81;36.81;36.81;173.16
0;047;2;0;4056;0;0;0;0;0;0
0;047;2;1;24;4946;97.63;155.15;203.7;213.2;319.8
0;047;2;3;372;21196;18.22;36.81;36.81;46.36;103
0;047;3;0;924;0;0;0;0;0;0
0;047;3;1;50;13913;101.85;203.7;208.45;305.55;992.33
0;047;3;3;168;11920;36.81;36.81;36.81;73.62;110.43
0;047;4;0;80;0;0;0;0;0;0
0;047;4;1;28;8156;101.85;155.15;213.2;407.4;814.8
0;047;4;3;33;2453;36.81;36.81;49.21;73.62;147.24
0;048;1;0;1238;0;0;0;0;0;0
0;048;1;1;3;621;203.7;203.7;203.7;213.2;213.2
0;048;1;3;65;2976;36.81;36.81;36.81;36.81;91.84
0;048;1;4;1;259;258.6;258.6;258.6;258.6;258.6
0;048;2;0;1201;0;0;0;0;0;0
0;048;2;1;14;3423;101.85;203.7;213.2;319.8;476.4
0;048;2;3;233;13528;36.81;36.81;36.81;73.62;110.43
0;048;3;0;1736;0;0;0;0;0;0
0;048;3;1;39;9205;101.85;203.7;213.2;305.55;533
0;048;3;3;230;14449;29.38;36.81;36.81;73.62;173.16
0;048;4;0;46;0;0;0;0;0;0
0;048;4;1;15;4317;97.63;195.26;203.7;213.2;1018.5
0;048;4;3;20;2059;27.51;36.81;73.62;97.42;431.88
0;049;1;0;114;0;0;0;0;0;0
0;049;1;1;3;224;39.38;39.38;82.83;101.85;101.85
0;049;1;3;8;368;36.81;36.81;36.81;55.21;73.62
0;049;2;0;301;0;0;0;0;0;0
0;049;2;1;1;195;195.26;195.26;195.26;195.26;195.26
0;049;2;3;18;891;36.81;36.81;36.81;49.21;173.16
0;049;3;0;106;0;0;0;0;0;0
0;049;3;1;11;3753;39.38;101.85;106.6;331.32;1998.52
0;049;3;3;11;1549;18.22;36.81;36.81;86.02;885.54
0;049;4;0;72;0;0;0;0;0;0
0;049;4;1;33;12336;101.85;195.26;248.49;426.4;1298.92
0;049;4;3;23;1010;29.38;36.81;36.81;49.21;73.62
0;050;1;0;141;0;0;0;0;0;0
0;050;1;1;2;407;203.7;203.7;203.7;203.7;203.7
0;050;1;3;8;442;36.81;36.81;36.81;73.62;110.43
0;050;2;0;272;0;0;0;0;0;0
0;050;2;1;4;7922;203.7;305.55;1877.86;3655.7;3963.08
0;050;2;3;33;2018;18.22;36.81;36.81;49.21;173.16
0;050;3;0;122;0;0;0;0;0;0
0;050;3;1;5;835;97.63;116.6;203.7;203.7;213.2
0;050;3;3;21;1299;36.81;36.81;36.81;73.62;173.16
0;050;4;0;43;0;0;0;0;0;0
0;050;4;1;14;8329;101.85;195.26;299.22;630.1;2536.6
0;050;4;3;12;1271;36.81;36.81;61.41;173.16;259.18
0;051;1;0;721;0;0;0;0;0;0
0;051;1;3;3;110;36.81;36.81;36.81;36.81;36.81
0;051;2;0;230;0;0;0;0;0;0
0;051;2;1;1;39;39.38;39.38;39.38;39.38;39.38
0;051;2;3;10;393;36.81;36.81;36.81;36.81;49.21
0;051;3;0;25;0;0;0;0;0;0
0;051;4;0;6;0;0;0;0;0;0
0;051;4;3;1;29;29.38;29.38;29.38;29.38;29.38
0;052;1;0;711;0;0;0;0;0;0
0;052;1;3;20;1020;36.81;36.81;36.81;55.21;123.39
0;052;2;0;680;0;0;0;0;0;0
0;052;2;1;7;921;101.85;101.85;101.85;203.7;203.7
0;052;2;3;43;2688;36.81;36.81;36.81;36.81;91.84
0;052;3;0;591;0;0;0;0;0;0
0;052;3;1;35;15612;101.85;165.66;213.2;407.4;2354.74
0;052;3;3;74;7186;18.22;36.81;36.81;66.19;748.74
0;052;4;0;183;0;0;0;0;0;0
0;052;4;1;46;22818;106.6;203.7;213.2;426.4;2116.92
0;052;4;3;30;1608;29.38;36.81;36.81;73.62;91.84
0;053;1;0;6756;0;0;0;0;0;0
0;053;1;1;3;1697;106.6;106.6;213.2;1377.55;1377.55
0;053;1;3;93;5297;29.38;36.81;36.81;36.81;173.16
0;053;2;0;4484;0;0;0;0;0;0
0;053;2;1;21;4155;101.85;106.6;203.7;213.2;381.12
0;053;2;2;1;18;17.69;17.69;17.69;17.69;17.69
0;053;2;3;217;16706;29.38;36.81;36.81;73.62;173.16
0;053;3;0;2216;0;0;0;0;0;0
0;053;3;1;44;15739;101.85;203.7;213.2;426.4;732.13
0;053;3;3;246;23716;36.81;36.81;55.03;173.16;173.16
0;053;4;0;357;0;0;0;0;0;0
0;053;4;1;88;43072;101.85;180.46;213.2;497.35;1669.68
0;053;4;3;54;3195;29.38;36.81;36.81;73.62;173.16
0;054;1;0;3400;0;0;0;0;0;0
0;054;1;3;49;2053;29.38;36.81;36.81;36.81;73.62
0;054;2;0;1709;0;0;0;0;0;0
0;054;2;1;5;3521;203.7;203.7;213.2;667.6;2233
0;054;2;3;69;3462;18.22;36.81;36.81;49.21;110.43
0;054;3;0;163;0;0;0;0;0;0
0;054;3;1;3;839;101.85;101.85;203.7;533;533
0;054;3;3;13;744;18.22;36.81;36.81;73.62;173.16
0;054;4;0;3;0;0;0;0;0;0
0;054;4;1;2;539;233.2;233.2;269.37;305.55;305.55
0;055;1;0;680;0;0;0;0;0;0
0;055;1;1;2;483;101.85;101.85;241.48;381.12;381.12
0;055;1;3;8;331;36.81;36.81;36.81;36.81;73.62
0;055;2;0;740;0;0;0;0;0;0
0;055;2;1;26;8491;101.85;189.43;291.94;407.4;738.72
0;055;2;3;36;1835;29.38;36.81;36.81;36.81;173.16
0;055;3;0;430;0;0;0;0;0;0
0;055;3;1;58;23387;101.85;195.26;291.94;461.69;1691.25
0;055;3;3;38;1589;18.22;36.81;36.81;36.81;86.02
0;055;4;0;202;0;0;0;0;0;0
0;055;4;1;75;44314;101.85;203.7;305.55;533;1687.14
0;055;4;3;22;1406;36.81;36.81;36.81;73.62;202.54
0;056;1;0;853;0;0;0;0;0;0
0;056;1;1;5;1566;213.2;213.2;305.55;324.73;509.25
0;056;1;3;7;323;18.22;36.81;36.81;55.03;103
0;056;2;0;438;0;0;0;0;0;0
0;056;2;1;8;2471;101.85;159.9;305.55;452.43;533
0;056;2;3;22;1211;18.22;36.81;36.81;73.62;173.16
0;056;3;0;118;0;0;0;0;0;0
0;056;3;1;16;5105;101.85;203.7;213.2;399.64;805.26
0;056;3;3;21;828;18.22;36.81;36.81;36.81;55.03
0;056;4;0;29;0;0;0;0;0;0
0;056;4;1;11;3505;101.85;101.85;203.7;407.4;1186.38
0;056;4;3;6;213;29.38;36.81;36.81;36.81;36.81
0;057;1;0;7699;0;0;0;0;0;0
0;057;1;1;1;102;101.85;101.85;101.85;101.85;101.85
0;057;1;3;21;810;36.81;36.81;36.81;36.81;36.81
0;057;2;0;1072;0;0;0;0;0;0
0;057;2;1;11;2193;101.85;165.66;203.7;213.2;319.8
0;057;2;3;29;1196;18.22;36.81;36.81;36.81;73.62
0;057;3;0;129;0;0;0;0;0;0
0;057;3;1;10;2734;101.85;203.7;213.2;319.8;746.2
0;057;3;3;14;699;36.81;36.81;36.81;73.62;73.62
0;057;4;0;13;0;0;0;0;0;0
0;057;4;1;6;1857;101.85;203.7;259.37;319.8;712.95
0;057;4;3;2;92;36.81;36.81;45.92;55.03;55.03
0;058;1;0;8286;0;0;0;0;0;0
0;058;1;1;1;204;203.7;203.7;203.7;203.7;203.7
0;058;1;3;90;8048;29.38;36.81;36.81;49.21;748.74
0;058;2;0;4707;0;0;0;0;0;0
0;058;2;1;23;4422;101.85;101.85;203.7;213.2;305.55
0;058;2;3;257;20089;29.38;36.81;36.81;55.03;209.97
0;058;3;0;872;0;0;0;0;0;0
0;058;3;1;42;15971;101.85;203.7;213.2;319.8;974.19
0;058;3;3;151;8213;29.38;36.81;36.81;73.62;147.24
0;058;4;0;154;0;0;0;0;0;0
0;058;4;1;31;10116;101.85;106.6;203.7;466.4;1028.79
0;058;4;3;33;2025;36.81;36.81;36.81;73.62;173.16
0;070;1;0;246;0;0;0;0;0;0
0;070;1;1;1;204;203.7;203.7;203.7;203.7;203.7
0;070;1;3;40;30164;564.1;564.15;725.34;1015.48;1269.35
0;070;1;4;7;699;87.43;87.43;87.43;87.43;174.86
0;070;2;0;166;0;0;0;0;0;0
0;070;2;1;1;204;203.7;203.7;203.7;203.7;203.7
0;070;2;3;16;16104;36.81;564.12;725.34;1015.48;5077.4
0;070;2;4;12;2303;87.43;87.43;131.14;271.53;568.94
0;070;3;0;19;0;0;0;0;0;0
0;070;3;1;3;841;106.6;106.6;305.55;428.76;428.76
0;070;3;4;2;1060;439.62;439.62;530.13;620.65;620.65
0;070;4;0;1;0;0;0;0;0;0
0;070;4;1;1;1124;1124.33;1124.33;1124.33;1124.33;1124.33
0;071;1;0;2930;0;0;0;0;0;0
0;071;1;4;28;17440;87.43;87.43;174.86;1245.3;2150.41
0;071;2;0;2455;0;0;0;0;0;0
0;071;2;1;5;1220;101.85;101.85;213.2;381.12;421.84
0;071;2;3;6;3231;36.81;91.84;599.41;634.67;1269.35
0;071;2;4;236;253746;87.43;905.11;905.11;1245.3;2150.41
0;071;3;0;93;0;0;0;0;0;0
0;071;3;1;1;306;305.55;305.55;305.55;305.55;305.55
0;071;3;3;2;638;73.62;73.62;318.88;564.15;564.15
0;071;3;4;6;6111;905.11;905.11;905.11;1245.3;1245.3
0;071;4;0;4;0;0;0;0;0;0
0;071;4;1;3;586;39.38;39.38;213.2;333.48;333.48
0;072;1;0;1218;0;0;0;0;0;0
0;072;1;3;4;1434;36.81;36.81;335.74;680;725.34
0;072;1;4;104;126025;905.11;1193.73;1245.3;1245.3;2150.41
0;072;2;0;384;0;0;0;0;0;0
0;072;2;1;2;941;165.66;165.66;470.26;774.86;774.86
0;072;2;3;8;505;36.81;36.81;43.01;49.21;209.97
0;072;2;4;24;29155;905.11;1245.3;1245.3;1245.3;1245.3
0;072;3;0;31;0;0;0;0;0;0
0;072;3;1;1;213;213.2;213.2;213.2;213.2;213.2
0;072;3;3;1;55;55.03;55.03;55.03;55.03;55.03
0;072;3;4;1;1245;1245.3;1245.3;1245.3;1245.3;1245.3
0;072;4;0;4;0;0;0;0;0;0
0;072;4;3;1;210;209.97;209.97;209.97;209.97;209.97
0;073;1;0;3358;0;0;0;0;0;0
0;073;1;1;1;366;365.52;365.52;365.52;365.52;365.52
0;073;1;3;3;129;18.22;18.22;36.81;73.62;73.62
0;073;1;4;3;3396;905.11;905.11;1245.3;1245.3;1245.3
0;073;2;0;1357;0;0;0;0;0;0
0;073;2;1;2;1313;417.51;417.51;656.27;895.04;895.04
0;073;2;3;6;257;36.81;36.81;36.81;55.03;55.03
0;073;3;0;149;0;0;0;0;0;0
0;073;3;1;5;3731;106.6;203.7;305.55;746.2;2368.67
0;073;3;3;2;184;36.81;36.81;92.02;147.24;147.24
0;073;4;0;11;0;0;0;0;0;0
0;073;4;1;1;213;213.2;213.2;213.2;213.2;213.2
0;073;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;080;1;0;278;0;0;0;0;0;0
0;080;2;0;92;0;0;0;0;0;0
0;080;2;3;2;74;36.81;36.81;36.81;36.81;36.81
0;080;3;0;17;0;0;0;0;0;0
0;080;3;3;1;37;36.81;36.81;36.81;36.81;36.81
0;081;1;0;312;0;0;0;0;0;0
0;081;1;3;10;430;36.81;36.81;36.81;49.21;73.62
0;081;2;0;366;0;0;0;0;0;0
0;081;2;1;1;204;203.7;203.7;203.7;203.7;203.7
0;081;2;2;1;1;0.98;0.98;0.98;0.98;0.98
0;081;2;3;19;1156;36.81;36.81;36.81;73.62;173.16
0;081;3;0;58;0;0;0;0;0;0
0;081;3;1;1;102;101.85;101.85;101.85;101.85;101.85
0;081;3;3;3;110;36.81;36.81;36.81;36.81;36.81
0;081;4;0;1;0;0;0;0;0;0
0;081;4;3;1;37;36.81;36.81;36.81;36.81;36.81
0;082;1;0;801;0;0;0;0;0;0
0;082;1;1;3;626;101.85;101.85;106.6;417.51;417.51
0;082;1;3;12;582;29.38;36.81;36.81;73.62;73.62
0;082;2;0;949;0;0;0;0;0;0
0;082;2;1;7;2762;97.63;101.85;223.2;841.97;857.52
0;082;2;3;57;2675;18.22;36.81;36.81;49.21;110.43
0;082;3;0;316;0;0;0;0;0;0
0;082;3;1;12;5393;82.83;203.7;253.04;502.98;1599.73
0;082;3;3;38;1711;36.81;36.81;36.81;36.81;73.62
0;082;4;0;17;0;0;0;0;0;0
0;082;4;1;8;6465;101.85;157.52;534.01;962.94;3054.49
0;082;4;3;6;287;29.38;36.81;36.81;73.62;73.62
0;090;1;0;80;0;0;0;0;0;0
0;090;2;0;57;0;0;0;0;0;0
0;090;2;1;2;621;213.2;213.2;310.3;407.4;407.4
0;090;3;0;24;0;0;0;0;0;0
0;090;3;1;6;1416;101.85;106.6;155.15;426.4;471.21
0;090;3;3;1;37;36.81;36.81;36.81;36.81;36.81
0;090;4;0;86;0;0;0;0;0;0
0;090;4;1;47;27215;101.85;203.7;305.55;611.1;1857.05
0;090;4;3;6;845;49.21;66.19;173.16;173.16;209.97
0;091;1;0;258;0;0;0;0;0;0
0;091;1;3;3;103;29.38;29.38;36.81;36.81;36.81
