vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;091;1;283;250;960.1;0.3;0.7;1.6;5.3;12.1
0;091;2;143;128;848.1;0.3;0.8;3.3;8;22.3
0;091;3;38;36;502.2;0.7;8.2;12;19.1;33.6
0;091;4;61;60;1330.3;2.2;6;17.1;29.2;74.8
0;092;1;2504;2247;5194.3;0.4;0.8;1.2;2.9;7.1
0;092;2;346;308;1552.5;0.3;1.2;2.9;6.4;15.2
0;092;3;40;36;521.7;1.2;3.7;9.8;15.7;50.4
0;092;4;12;11;390.4;0.3;6.1;37.2;45;90.1
0;093;1;6782;4848;11674.4;0.3;0.8;1.6;3.2;6.8
0;093;2;795;626;2606.2;0.4;1.3;2.9;5.7;12.2
0;093;3;55;46;565.5;0.7;2;7.7;16.8;40.9
0;093;4;5;4;233;5.4;34.9;64.4;81.7;98.7
0;094;1;1696;874;2522.5;0.3;0.6;1.5;3.7;9.7
0;094;2;380;245;1426.2;0.3;0.9;2.9;6.1;21.5
0;094;3;65;51;787.6;0.4;2.9;10.8;21.7;51.4
0;094;4;15;14;734.2;0.6;5;18.7;73.2;328.9
0;095;1;356;257;899.2;0.4;1.1;2;5.1;9.5
0;095;2;86;57;202;0.3;1.6;2.4;5.7;9.4
0;095;3;6;5;24.6;0.4;1.1;5.1;6.8;11.1
0;096;1;761;343;632.6;0.3;0.4;0.8;2.3;6.3
0;096;2;188;85;250.6;0.3;0.4;1.1;3.4;10
0;096;3;17;11;111.7;0.4;1;4.8;19.1;41.3
0;096;4;1;1;12.2;12.2;12.2;12.2;12.2;12.2
0;097;1;10384;1681;5796.7;0.3;1;2.5;5.1;9.4
0;097;2;831;304;1676.4;0.3;1.7;4.3;7;14.9
0;097;3;67;43;487.6;1.4;4.6;9;14;27.3
0;097;4;5;3;77;16;16;24;37;37
0;098;1;12488;7107;17673.4;0.3;0.8;1.5;3.3;7.4
0;098;2;1790;1034;3719.8;0.3;0.8;1.7;4.6;12.3
0;098;3;129;90;977.9;0.4;2;5.9;13.6;52.7
0;098;4;22;18;532.9;0.4;9;15;57.8;94
0;110;1;474;106;1060.1;0.4;0.9;6.1;12;36.9
0;110;2;771;242;3905.3;0.4;3;9.4;17;62
0;110;3;508;284;7918.7;0.4;6;12;33.8;120.4
0;110;4;95;88;3946.1;2.1;11.8;21.7;66.6;140.7
0;111;1;1720;69;331.7;0.3;1.7;3.4;6.6;14
0;111;2;1382;125;945.4;1;3;5;10;21
0;111;3;291;63;618;1;3.5;8;15;22
0;111;4;11;9;258.2;1.4;6;7;38.6;96.9
0;112;1;653;225;866.2;0.6;2;2.9;5;10
0;112;2;306;90;409;1.1;2.3;3.4;6;10.9
0;112;3;127;61;482.4;1;3.2;6;10;22.4
0;112;4;12;10;210.2;0.9;5.1;16;31.8;64.3
0;113;1;6270;4007;22708.8;1;2.9;4.6;7.2;13
0;113;2;4258;2884;21807.8;1.1;3.5;5.7;9.7;19.3
0;113;3;684;536;5440.5;1.7;4.6;7.3;12.3;26.2
0;113;4;69;62;1581.8;3;6.3;13.9;28;104
0;114;1;4082;2148;6346.9;0.3;0.5;1.3;4.4;9.4
0;114;2;914;535;4427.8;0.4;1.4;4;8.3;27.5
0;114;3;222;158;2964.2;0.6;4.6;9.3;24;65.1
0;114;4;42;39;2060;1.8;15;32;66.3;211
0;115;1;2109;582;2868.5;0.4;1.7;3.6;6.3;13.8
0;115;2;1632;285;2205.2;0.6;2.9;5.7;9.6;18.3
0;115;3;184;96;1108.8;0.9;3.6;8.6;15.8;32.4
0;115;4;32;28;619.6;3.4;7.4;14.6;20.6;95.3
0;120;1;235;204;792.6;0.4;0.8;1.6;4.5;15.9
0;120;2;654;625;4039.9;0.4;1.2;2;8.3;24.4
0;120;3;365;346;4372;0.4;1.6;8.7;18;37.5
0;120;4;248;244;10110.4;1.5;10.4;26.8;54.6;121.1
0;121;1;1036;409;1922.5;0.4;0.4;1.4;5.6;20
0;121;2;1653;900;9053;0.4;0.9;5;13.4;36.7
0;121;3;824;619;13622.2;0.4;5.7;14.3;29.3;62.9
0;121;4;401;377;16470.8;1.6;13;26.1;58.6;140.8
0;122;1;146;49;210.4;0.3;1;2.9;6.2;11.1
0;122;2;170;86;1176.4;0.4;1.7;9.7;16.5;32.4
0;122;3;126;83;1924.1;0.6;6.7;13.6;28.9;76.8
0;122;4;132;124;5706.9;4.8;13.2;34.2;59.6;154
0;130;1;14;11;339.7;1.1;5.5;13;56.3;112.7
0;130;2;70;58;1052.2;2.9;6.7;11.7;23.3;59.5
0;130;3;309;292;7278.2;2.3;10.3;20;32.9;65
0;130;4;1113;1094;42023.2;4.3;14.3;27.4;51.4;107.1
0;131;1;57;38;1144.9;4.1;10.1;22.6;48;79
0;131;2;159;139;4785.9;2;12.5;24.9;46.2;86.4
0;131;3;277;252;10885.3;5;15.6;32.5;58.5;110.8
0;131;4;97;89;6691.4;7.5;25.8;56.4;92.4;233.5
0;132;1;13;3;20.6;4.6;4.6;6;10;10
0;132;2;14;6;49.4;4.6;4.6;6.7;11;15.8
0;132;3;21;11;102;1;4.3;6.5;15.3;20.1
0;132;4;7;4;77.5;10.4;11;16.4;27.8;34.2
0;133;1;711;247;2093.3;0.6;3.3;7;11.7;22.4
0;133;2;828;350;3927.3;0.9;4;8.4;14;32.6
0;133;3;1430;865;12357.6;1.1;5.1;10.1;18.6;42.6
0;133;4;524;435;9651.3;1;6;12.6;26.3;76.7
0;134;1;587;134;1041;0.9;2.9;6.6;10.5;19
0;134;2;1869;544;5523.4;1;5;8.5;13.1;25.7
0;134;3;1475;750;10357.1;1.1;6;10;17.3;38.7
0;134;4;468;319;6213;1.5;6.6;12.6;24.3;58.9
0;135;1;546;28;138.2;0.3;1.2;2.9;7.5;15.7
0;135;2;563;117;888.8;0.3;2.8;5.8;9.4;23.5
0;135;3;297;158;1670.7;1.5;5;8.2;13;27
0;135;4;81;60;1255.1;1;7.7;13.8;26.3;55.6
0;136;1;867;148;1542.1;0.4;3.2;6.4;11;29
0;136;2;4367;1200;13039.6;0.9;4;7.5;13.6;31
0;136;3;3673;1674;26552.2;1.1;5.9;10;19.3;47.7
0;136;4;497;408;11015.6;1.7;8.1;17.1;35.1;89
0;137;1;653;529;7411;2;6;10.3;17.6;35.5
0;137;2;1702;1552;26995.2;2.8;8;12.9;21.4;45.7
0;137;3;2124;2020;50096.9;3.8;10.2;18.2;30.6;71.4
0;137;4;1553;1511;51098;3.9;12;23.5;42.5;99.2
0;138;1;172;125;835.5;0.8;3.4;5.4;8;15.7
0;138;2;89;79;689.3;1.3;4.3;7.1;12;22.7
0;138;3;49;40;383.9;2.2;4.8;9.1;11.6;24
0;138;4;11;11;136;1.7;8.2;12.9;16.1;21
0;139;1;7768;7346;72174.4;2;5;8;12.3;23.4
0;139;2;9096;8586;118017.1;2.9;7;10.7;17;33.5
0;139;3;7169;6901;121690.8;3;8.5;13.4;22.1;46.6
0;139;4;2777;2711;69613.8;2.7;10;18.9;34.1;69
0;140;1;4169;2416;24834.2;2;5.3;8.3;12;25.3
0;140;2;9107;5998;78677.2;2.5;6.5;10;16;33.7
0;140;3;8210;6307;109570.5;3;8;12.3;21.4;46.6
0;140;4;2627;2359;66960;3.3;10;19;34.7;83.5
0;141;1;6571;2403;15571.7;1;3.4;5;8.3;15.1
0;141;2;3703;1915;16547.4;1.1;4.6;7;10.7;23
0;141;3;1364;832;10081.8;1.5;4.9;8.9;13.7;36.2
0;141;4;177;142;2982;2;6;11.3;26.9;75.2
0;142;1;171;63;902;0.9;4;8.3;15.4;46.5
0;142;2;544;224;3360.9;1.1;6;10.2;18;44.2
0;142;3;343;211;4390;2;8.1;16.3;29.1;49.4
0;142;4;126;110;3809.5;4.4;9.7;24;48;101
0;143;1;802;83;460.4;0.6;2.6;5.1;7.9;13.1
0;143;2;1220;402;3753.2;0.9;4;7;12.5;25.5
0;143;3;629;312;5018.1;1.1;6;10.6;19.1;51.8
0;143;4;188;137;3232.8;2;8.3;15.3;29.4;77.4
0;144;1;9781;3093;22522.1;1;3.7;6;9.1;17.6
0;144;2;8311;4177;41661.8;1.4;4.7;8;12.3;25.4
0;144;3;3865;2753;39580;2;6.6;10.6;18;39.1
0;144;4;805;675;15558.5;1.7;8;14.3;27.1;73
0;160;1;5;4;18;0.7;1.1;1.8;7.9;13.7
0;160;2;14;13;25.2;1.2;1.6;1.6;1.7;4.4
0;160;3;38;38;235.9;0.9;1.6;2.5;8.7;19.6
0;160;4;52;52;600.3;1.2;1.9;5.4;13.3;54.3
0;161;1;159;141;227.9;0.4;0.4;1.2;1.6;2.8
0;161;2;174;151;325.3;0.4;0.4;1.2;1.6;7.7
0;161;3;205;191;886.3;0.4;0.4;1.2;3;18
0;161;4;51;45;930.8;0.4;3.5;11.1;20.6;76.1
0;162;1;25;22;57.9;1.6;1.6;2.1;3.5;4
0;162;2;80;77;763.4;1.6;2.3;3.6;6.5;22.8
0;162;3;339;334;3649.8;0.7;2.4;3.8;9.9;37.7
0;162;4;247;245;7213.9;1.8;4;12;29.2;119.2
0;163;1;205;203;550.8;1.6;1.6;1.9;2.8;5.3
0;163;2;499;495;1866.7;1.2;1.7;2.4;4;12.3
0;163;3;1089;1062;7710.5;0.7;2;3;5.5;21.8
0;163;4;679;676;13353.4;1.6;3.2;5.4;17.4;92.5
0;164;2;2;2;3.2;1.6;1.6;1.6;1.6;1.6
0;165;1;35;33;97.4;1.2;1.6;1.6;3.1;10.9
0;165;2;594;579;1897.9;0.8;1.6;2.4;3.6;10.7
0;165;3;1526;1501;8277.8;1;1.8;3.2;5.4;18.7
0;165;4;684;679;12160;1.2;2.5;8.5;20.6;72.8
0;166;1;254;250;591.1;0.7;1.6;1.7;3.2;4
0;166;2;2207;2161;7060.6;0.7;1.6;2.2;3.2;10.3
0;166;3;1735;1718;8548.7;0.7;1.6;2.4;4.3;17.2
0;166;4;601;594;9378.4;0.9;1.8;6.7;18.8;57.7
0;167;1;265;195;355.7;0.4;0.5;0.8;1.6;4
0;167;2;207;163;457.9;0.4;0.8;1.6;2.8;10.3
0;167;3;144;124;585.1;0.4;1.2;2;4.6;16.7
0;167;4;61;58;1819.1;0.8;1.8;5.5;15.6;180
0;168;1;521;446;1364.7;0.4;0.8;1.5;2.4;12.7
0;168;2;1200;1117;5270.8;0.4;1.1;1.6;4;16.7
0;168;3;730;692;6531.6;0.4;1.6;3.3;11.5;35.8
0;168;4;584;576;13522.2;0.8;2.4;10.4;29.8;78.5
0;169;1;133;122;399.5;0.4;0.8;1.6;2.8;9.1
0;169;2;279;273;1019.4;0.4;1.2;1.6;3.2;14
0;169;3;226;215;1889;0.4;1.6;3.2;10;38.5
0;169;4;166;161;3368.2;0.7;2.8;11.4;21.6;102.7
0;170;1;24;18;47.6;0.4;0.4;0.6;1.3;32.1
0;170;2;117;97;286.6;0.3;0.4;1.2;4.1;11.3
0;170;3;119;106;1028.2;0.4;0.8;3.8;12.3;38.5
0;170;4;51;50;999.5;0.4;3.7;12.5;23.3;69
0;171;1;1517;1216;1896.4;0.3;0.4;0.5;1.2;6.4
0;171;2;2251;1845;4306.4;0.3;0.4;0.8;2.3;9.6
0;171;3;982;851;4829.8;0.4;0.4;1.6;7.3;22.3
0;171;4;198;190;3611.6;0.4;4.2;11.6;24.2;59.8
0;172;1;93;81;1632.8;0.4;4.3;10.6;24;67.1
0;172;2;233;209;4863.8;0.4;5.5;15.7;32.7;68.9
0;172;3;336;322;10350.9;0.8;9.3;23.9;45.1;105
0;172;4;180;178;9542.6;5;19.7;40.3;74.2;137
0;173;1;5317;2841;5903;0.4;0.4;0.8;1.6;8
0;173;2;5444;3583;14200.3;0.4;0.4;1.2;2.7;16.1
0;173;3;2279;1822;25600.7;0.4;1.2;5.6;18.4;54.4
0;173;4;530;480;13792.9;0.8;6;17.2;36.1;104.8
0;174;1;1148;51;198.9;0.3;1.1;2.9;5.4;11.4
0;174;2;1545;140;925.4;0.3;1.3;4.3;9;18.5
0;174;3;512;130;1097.8;0.6;3.8;6.4;11.4;19.4
0;174;4;285;158;2156.5;1;4.3;8.9;15.5;40.1
0;175;1;9200;316;999.5;0.3;0.4;1;4;11.4
0;175;2;6763;299;1644.4;0.4;0.8;3.1;8;19.4
0;175;3;1595;275;2190.3;0.4;1.2;5;10.5;27.1
0;175;4;305;167;3184.7;0.9;5.3;10.8;19.5;61.6
0;176;1;869;674;862.2;0.2;0.4;0.4;0.8;5.7
0;176;2;761;598;1249.5;0.3;0.4;0.7;1.6;9.6
0;176;3;251;197;877.2;0.3;0.4;0.8;5.5;16.9
0;176;4;31;27;423.8;0.4;2.1;9;24.9;49.7
0;177;1;392;299;454.2;0.4;0.4;0.8;1.3;5.7
0;177;2;349;270;760.4;0.4;0.4;0.8;1.8;12.1
0;177;3;140;98;1028.4;0.4;0.8;2.3;11.2;33.5
0;177;4;22;20;536;1.2;4.1;15.2;26.6;132.4
0;178;1;95;63;766.7;0.4;3.6;8.5;17.3;31.1
0;178;2;255;186;3721.6;0.6;5.5;13.1;28.4;59.4
0;178;3;180;164;5465.5;3.1;13.6;25.7;44.9;98.1
0;178;4;30;30;1554.1;8.7;19.6;40.1;72;147.7
0;179;1;12041;878;1015.8;0.3;0.4;0.4;0.8;4.6
0;179;2;711;134;630.3;0.3;0.4;0.8;5;20.3
0;179;3;38;16;287.4;1.1;2.9;11.3;27.4;70.9
0;179;4;7;4;103.6;2.7;6.2;15;45.6;70.9
0;180;1;261;104;808.8;0.4;0.8;4.1;12.4;25.7
0;180;2;354;189;3183.2;0.4;2;10.2;22.9;52.7
0;180;3;181;129;3078.2;0.8;5.7;13.5;30.3;88.1
0;180;4;134;117;3650.5;1;7.3;21.5;41.5;92.4
0;190;1;2031;156;1016.3;0.5;2;5;8.5;20.6
0;190;2;5386;802;6213.5;0.5;2.7;6;10.6;21
0;190;3;2275;880;9264.7;0.9;3.7;7.5;12.8;28.5
0;190;4;1498;955;13418;0.9;3.7;9.4;17.6;44.7
0;191;1;3130;289;632.8;0.4;0.4;0.5;1.2;8
0;191;2;2348;216;914.3;0.3;0.4;1.1;4.4;16
0;191;3;1830;471;4338.3;0.4;2;6.4;11;29.8
0;191;4;309;208;3740.7;1;6.3;11.8;21;54.2
0;192;1;12103;220;723.4;0.4;1;2;4.6;10
0;192;2;9152;351;2080.2;0.3;1;3.2;8;18.1
0;192;3;1032;169;1683.8;0.4;3;6.5;12.9;35.3
0;192;4;79;41;536.6;2.1;6;8.9;15;27.7
0;193;1;11;9;697.8;16.4;31.4;40.7;81.4;292.7
0;193;2;52;47;2470.2;3;17.7;33.3;85.4;146.8
0;193;3;87;83;6474.5;4.3;25.3;68.5;107.2;205.3
0;193;4;64;60;3722.5;9;23.1;51.3;81.1;158.3
0;194;1;1397;271;1980;0.5;2.9;6;9.7;22
0;194;2;7199;2095;20772.9;0.9;4.6;8;12.3;25.2
0;194;3;6457;3142;38977.2;1;5.1;9.4;16;33.8
0;194;4;1596;1202;22880.4;1.7;6.9;13;24.5;55.7
0;195;1;416;60;342.9;0.4;2.4;5.7;7.8;11.6
0;195;2;387;101;1057.2;1.7;5.7;8.6;12;28.7
0;195;3;405;131;1846;1;6;11.5;18;38.5
0;195;4;62;40;749.6;2.4;8;9.6;25.6;64.6
0;196;1;207;10;49.1;0.3;0.3;1.2;7.4;22.1
0;196;2;315;38;227.3;0.3;0.6;2;6.3;34
0;196;3;370;96;796.7;0.3;1.4;3.7;9.4;27.5
0;196;4;336;230;2660.1;0.3;2.3;5.7;13.5;37.8
0;197;1;2882;274;2640;0.4;2;5.7;10.3;30
0;197;2;3800;669;7855;0.5;3.3;7.5;14.5;37.3
0;197;3;1959;670;9764.8;0.8;5;10;18.1;42.7
0;197;4;253;177;4478.2;1.7;7.1;14.7;31;79.6
0;198;1;1602;54;211.5;0.3;1.2;3.1;6.7;9.1
0;198;2;2252;236;1684.7;0.5;2.3;5.3;10;21
0;198;3;744;204;2119.8;1;4.9;8.1;12.7;27.2
0;198;4;119;76;1576.1;1.1;8.9;17.1;24.3;59.6
0;199;1;1005;45;289.7;0.8;2.6;5.1;7.8;12.6
0;199;2;1712;151;1159.2;0.5;2.9;5.5;10;22
0;199;3;593;137;1217.7;1;3.5;6.3;10.3;28.1
0;199;4;47;24;391.8;0.7;5.7;12.8;22.3;36.8
0;200;1;230;33;218.5;0.3;0.5;1.7;5.4;21.5
0;200;2;641;117;886.5;0.4;1.2;5.4;9;29.9
0;200;3;457;183;3770.4;0.4;3.7;10;19;72.4
0;200;4;60;43;718.2;1;4;9;21.5;61.9
0;201;1;5453;216;1215.3;0.4;1.2;4;7.3;18
0;201;2;7961;827;6162.1;0.5;2.6;5.5;10;21.5
0;201;3;3396;1092;11544.6;0.9;4.3;8;13.9;29
0;201;4;634;407;6737.8;1;5;10.7;22;53
0;202;1;2738;112;679;0.9;2.5;4.1;7.6;20.3
0;202;2;3187;295;2126.8;0.6;2.5;5;9.3;18
0;202;3;907;248;2397.1;0.9;3.6;7.6;12.2;24.3
0;202;4;111;61;1003.7;1.7;5.7;10.3;23.6;47
0;203;1;2569;71;248.1;0.4;1;2.3;5.3;10
0;203;2;2059;152;837.6;0.5;1.5;4.2;7.9;13
0;203;3;303;76;734.7;0.9;3.4;6.6;10.6;40
0;203;4;13;5;78.1;4.8;10.5;11.7;15;36
0;204;1;3205;122;752;0.4;1.3;3.6;7;15.4
0;204;2;3507;382;3019.9;0.8;3;6;10;22.7
0;204;3;971;280;2891.8;1.1;4.6;8;12.9;28
0;204;4;88;51;953.9;2.3;5;8.5;31.1;49.1
