vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;044;1;2101844.04;679.2;1337.13;3016.11;5690.19;15861.26
0;044;2;6406334.45;671.33;1935.26;4791.48;8751.33;21725.21
0;044;3;14232971.04;753.85;2303.8;6115.33;12221.32;31066.43
0;044;4;5606524.97;1451.61;4563.07;11727.89;23291.6;52530.45
0;045;1;5164129.53;981.95;2144.72;3174.64;4512.24;8022.11
0;045;2;55115168.91;1528.54;3127.73;4748.4;7683.15;20394.91
0;045;3;58476226.57;1956.76;4701.87;8166.4;14440.49;35047.43
0;045;4;16254191.25;1879.28;6799.03;13164.33;23145.16;47018.26
0;046;1;564115.07;803.82;1537.26;2126.34;3605.56;7774.08
0;046;2;2424021.88;1014.98;2001.82;3278.26;5022.82;9688.81
0;046;3;2240322.33;1240.3;3480.58;6337.28;10455.15;20663.06
0;046;4;462305.58;1515.76;6169.41;14828.12;19793.62;42963.95
0;047;1;5267468.65;800.37;1540.58;2275.78;3218.17;5286.56
0;047;2;14677532.33;1060.47;2087.53;3080.22;4640.25;8884.33
0;047;3;7535245.4;1482.24;3651.28;5655.6;8884.86;18697.71
0;047;4;1063228.67;1211.84;6506.97;11436.67;18280.84;41139.5
0;048;1;4506526.74;699.42;1195.99;1987.44;3400.7;7302.05
0;048;2;5071578.71;994.08;2256.8;3491.11;5884.89;11020.79
0;048;3;7888818.24;1020.22;2716.25;4923.8;8488.81;20535.6
0;048;4;912221.43;2593.8;8183.62;13679.45;20458.31;45957.99
0;049;1;551798.55;1298.67;3604.32;5126.43;6258.91;10623.11
0;049;2;3453939.06;1147.02;4308.53;7891.63;12001.32;24637.92
0;049;3;2218999.41;2607.85;8006.86;11841.5;20223.99;39439.43
0;049;4;2336709.22;4715.28;10034.41;18947.99;36346.01;84074.06
0;050;1;797022.02;867.37;2018.95;3170.67;4894.59;9819.56
0;050;2;1997633.43;1088.34;2477.41;4443.96;7487.24;16021.37
0;050;3;1913315.37;2804.61;6692.05;10107.78;15462.14;34955.12
0;050;4;1086672.56;3320.73;14412.33;22164.03;32760.46;46855.5
0;051;1;1868596.71;774;1304.47;1858.35;2611.64;4273.88
0;051;2;1358164.79;1133.26;1870.03;2710.78;4232.53;9033.12
0;051;3;236021.36;1408.71;3002.12;6303.15;9502.09;22163.3
0;051;4;55249.67;9356.62;9356.62;19296.05;26597;26597
0;052;1;1879442.29;669.71;899.35;1245.47;2175.43;4928
0;052;2;3085628.21;721.81;1602.28;3021.22;5097.7;9810.72
0;052;3;5489581.09;874.85;2613.39;5047.09;8359.12;18093.56
0;052;4;2025871.8;1634.81;4880.87;8339.78;16273.01;29334.35
0;053;1;11443991.19;669.73;883.54;1202.4;1837.26;4179.88
0;053;2;15302640.21;733.29;1215.41;2041.72;3637.95;8893.65
0;053;3;14973243.32;917.35;1777.08;3902.11;6902.37;17363.64
0;053;4;4895411.57;2506.8;6431.75;10096.85;19285.07;36681.43
0;054;1;6519338.41;639.47;861.16;1274.2;1967.94;3945.32
0;054;2;4357541.68;711.78;1265.7;2071.62;3457.74;6733.54
0;054;3;657501.72;834.82;1645.81;3206.63;5866.71;11776.53
0;054;4;136948.94;1882.4;2841.77;10721.01;15594.7;39101.95
0;055;1;2602925.94;739.66;1429.72;2293.41;3639.51;7422.5
0;055;2;5347573.07;948.4;2412.32;4201.81;6950.99;15981.2
0;055;3;6459234.28;972.92;2925.18;6505.78;12192.06;25539.93
0;055;4;3621046.57;1254.97;7201.21;12507.04;22417.57;45108.01
0;056;1;770244.21;697.22;1088.8;1812.2;3004.66;6590.64
0;056;2;1443687.66;942.84;1863.52;3654.23;6246.56;14731.97
0;056;3;1248739.76;1130.06;4079.78;7240.06;11650.51;25348.94
0;056;4;605617.29;1528.08;5965.55;12637.39;20880.1;55024.72
0;057;1;7270298.5;610.21;703.71;816.71;1141.12;1989.65
0;057;2;3723512.03;648.28;886.12;1447.81;2621.45;7231.73
0;057;3;1472009.7;785.47;2311.9;4594.16;9292.17;17317.64
0;057;4;382867.88;938.99;5402.58;15540.04;21807.43;34130.17
0;058;1;14653094.53;598.77;827.69;936.62;1316.33;4783.66
0;058;2;15216264.66;608.93;867.9;1330.4;3816.1;11551.21
0;058;3;10983421.11;857.22;3122.58;6553.97;10846.5;26700.89
0;058;4;2760486.42;1169.86;7556.71;12543.24;20230.25;55994.52
0;070;1;1134202.99;1288.41;1796.02;2367.51;4019.02;9813.15
0;070;2;1106966.47;1533.59;2212.85;3225.21;8534.17;10140.84
0;070;3;224567.65;1735.56;5445.52;7211.24;13370.99;17196.82
0;070;4;65113.14;4697.16;4697.16;32556.57;60415.98;60415.98
0;073;1;20734049.06;1327.67;1630.26;2404.43;3060.78;4033.19
0;073;2;8368907.41;1378.65;1777.25;2637.46;3285.46;4916.43
0;073;3;944082.93;1390.92;1751.16;2635.7;3938.9;16168.32
0;073;4;216804.52;1513.5;3245.04;9594.08;18123.69;73005.24
0;080;1;668548.96;846.43;1513.61;2222.17;3209.72;6557.11
0;080;2;1475200.94;1240.04;2418.45;3324.54;5068.99;9399.64
0;080;3;530142.38;1657.51;4485.79;6894.81;10823.19;19356.21
0;080;4;106755.44;2513.39;20508.8;22654.17;25836.77;35242.31
0;082;1;2463091.79;655.13;985.1;1557.34;2408.05;5352.05
0;082;2;4521192.88;783.08;1516.8;2571.69;4372.85;10230.39
0;082;3;2175050.83;1049.42;2909.57;5462.96;8307.89;18798.13
0;082;4;221053.99;1014.26;3007.81;15693.3;21018.41;40644
0;089;1;4945493.23;1648.87;2759.99;3934.33;4939.92;6511.03
0;089;2;1409634.24;2047.15;3663;5149.1;6811.94;14440.33
0;089;3;2753265.04;4058.41;10046.65;16975.7;25124.08;44921.5
0;089;4;886117.05;10041.13;16098;25516.34;34077.86;90261.3
0;090;1;56403.81;1418.95;2469.89;2913.58;3820.85;8165.27
0;090;2;1993370.43;2272.91;9995.51;14041.51;18897.85;28554.59
0;090;3;2400438.45;11643.81;17784.56;24883.83;35687.32;65645.89
0;090;4;894606.23;12381.3;27666.05;41922.9;53408.7;82914.61
0;091;1;691943.48;2199.63;3638.35;4741.08;6394.17;11673.64
0;091;2;5534858.11;2933.67;5202.54;16263.59;23890.86;25605.04
0;091;3;1321246.85;6617.36;13001.21;17966.16;25122.68;39120.58
0;091;4;616358.33;10297.55;21150.38;23994.04;35587.71;55944.43
0;092;1;6973649.38;1274.87;1934.34;2537.05;3225.24;4699.4
0;092;2;2318113.78;1426.82;2317.31;3517.61;4855.13;7825
0;092;3;874763.3;2488.09;4493.72;7405;12709.28;31317.56
0;092;4;277954.28;4199.87;16420;26146.17;34830.25;67781.08
0;093;1;14068991.78;1467.78;1902.21;2180.45;2556.68;3680.47
0;093;2;2107235.78;1504.7;2080;2575.55;3376.98;7294.36
0;093;3;339502.65;1903.25;2965.27;4528.26;6098.52;17267.78
0;093;4;301863.49;4017.83;6846.66;30346.85;46665.47;65888.92
0;095;1;1527809.78;1098.73;1418.59;1856.68;2553.6;4720.04
0;095;2;388103.66;1209.46;2155.45;3209.9;4469.5;5892.77
0;095;3;84311.72;3044.47;5215.53;6014.14;17699.99;23407.92
0;095;4;20958.35;20958.35;20958.35;20958.35;20958.35;20958.35
0;097;1;8979492.91;827.91;947.43;1199.59;1446.68;2306.67
0;097;2;1995877.88;876.09;1146.69;1477.65;2204.78;4531.15
0;097;3;466656.5;969.59;1878.43;3103.09;6027.81;37236.67
0;097;4;67690.48;6130.11;6338.71;7292.86;16560.64;17066.29
0;098;1;24461242.42;1001.98;1364.64;1737.04;2394.79;3835.9
0;098;2;6129598.26;1110.03;1727.85;2450.55;3593.24;7972.87
0;098;3;2528347.98;1342.14;2718.26;5877.03;12678.28;29421.7
0;098;4;1161043.43;3500.94;10037.52;17645.36;27850.03;53247.89
0;110;1;1079066.1;903.35;1389.47;1906.17;2964.14;5585.37
0;110;2;2621303.82;861.56;1662.76;2500.96;4335.86;11326.48
0;110;3;5078572.51;1446.39;3313.43;6073;10893.36;27524.58
0;110;4;2879280.31;1678.39;7411.68;16538.77;26332.59;72054.47
0;111;1;5411347.65;684.44;1110.12;1687.08;2557.96;4593.32
0;111;2;7034614.78;851.91;1787.67;2957.81;4605.14;9220.15
0;111;3;2196428.88;1266.93;3359.57;5232.56;8184.56;14550.93
0;111;4;164380.95;2467.58;7023.35;13160.67;14466.91;24483.6
0;113;1;13376338.11;663.85;1072.39;1401.34;1937.24;3141.3
0;113;2;13395140.65;722.69;1244.98;1791.16;2550.93;4845.42
0;113;3;3793590.48;1092.23;1879.52;3015.41;5246.7;12279.75
0;113;4;712573.24;1445.06;3656.11;8487.58;13405.8;33568.07
0;114;1;4273713.69;667.67;1058.87;1432.65;1994.12;3497.89
0;114;2;3394745.26;741.21;1292.65;1920.38;3127.34;8016.91
0;114;3;3119488.5;1274.58;2558.14;4970.13;8687.86;19105.58
0;114;4;1014121.2;1653.18;5625.59;10611.21;21041;45772.4
0;115;1;30140331.32;591.65;789.49;872.48;1027.86;1733.6
0;115;2;13680543.66;585.97;790.24;874.63;1072.5;2202.32
0;115;3;3024809.86;593.64;891.25;1394.79;4750.43;14129.99
0;115;4;1251243.95;1713.18;4479.74;8052.23;14523.27;33469.47
0;120;1;5259501.4;4547.13;6640.22;7884.37;9189.92;12250.85
0;120;2;10292918.58;5571.69;8015.24;9514.32;11691.61;17403.4
0;120;3;7442723.33;7201.74;10386.05;13175.93;17901.88;31273.02
0;120;4;5183624.14;10371.57;16200.93;24514.76;37054.56;68167.03
0;121;1;5517352.09;1194.48;2009.75;3730.99;5945.42;9200.21
0;121;2;12425442.64;1376.51;3502.75;6038.67;8792.36;15492.05
0;121;3;11354721.04;3011.75;7270.71;11274.18;16427.17;30431.65
0;121;4;7255408.44;6550.87;13270.93;19634.28;29808.5;72409.46
0;130;1;400041.18;5247.47;7203.64;9564.72;13825.63;17372.23
0;130;2;2316721.21;4986.25;7828.26;10578.8;14926.53;26516.36
0;130;3;9602867.46;5383.58;8980.07;13584.64;19471.37;33374.46
0;130;4;18263195.13;6082.04;11682.81;17547.13;26956.27;49493.73
0;131;1;316494.02;1074.21;1924.01;3596.82;7327.49;11186.5
0;131;2;999634.22;1277.43;2028.83;3147.3;7115.28;12737.3
0;131;3;3407932.6;1918.59;3483.25;7261.8;10888.56;15328.18
0;131;4;879712.33;1417.27;7175.96;11716.57;13257.29;23224.69
0;132;1;33041.89;665.54;816.59;1106.4;1266.71;2624.17
0;132;2;156536.58;706.07;1105.1;2628.1;4364.63;14500.54
0;132;3;174737.33;1702.09;2235.64;4489.35;8920.67;20957.46
0;132;4;105684.58;926.03;2768.23;4722.94;13499.7;46772.09
0;133;1;652369.29;678.93;912.62;1977.45;4021.45;8789.18
0;133;2;1178441.06;635.06;822.42;1590.92;3545.65;10546.73
0;133;3;3052885.72;699.31;2319.08;4534.14;7184.59;14402.45
0;133;4;2803587.39;878.05;3145.57;7662.25;14754.26;30829.69
0;134;1;3445840.83;1136.11;2429.25;3427.94;4638.52;7602.92
0;134;2;11621416.17;1502.53;3082.39;4317.31;5980.84;10887.84
0;134;3;11583651.77;1937.24;4235.38;6151.1;9201.08;17423.97
0;134;4;4037168.62;1001.81;4058.73;9374.82;16402.78;29670.55
0;135;1;3328458.55;666.69;1219.62;2049.43;3531.55;9984.59
0;135;2;3474983.81;1011.54;2118.87;3337.56;5043.45;10208.52
0;135;3;5580976.05;1755.64;4377.24;7372.29;11575.74;23622.31
0;135;4;1400765;1666.24;4843.34;10605.81;16957.37;41596.65
0;136;1;1396643.89;785.49;1356.29;1997.04;3159.55;7968.65
0;136;2;14282466.45;884.26;1784.53;2914.8;5106.01;12030.8
0;136;3;31951824.05;1479.17;3626.72;6260.9;10313.16;21403.25
0;136;4;5594481.94;1415.06;5818.22;10560.89;18202.19;30762.5
0;137;1;3217253.18;925.58;1979.09;3093.34;5198.13;12057.35
0;137;2;14759661.27;1517.59;3384.85;5251.5;7821.07;15915.61
0;137;3;29576114.7;2165.33;4987.73;7545.49;11340.67;21576.46
0;137;4;12040727.4;1876.36;5619.39;9675.71;17536.97;33794.62
0;138;1;13051327.46;753.76;1346.19;1974.3;2818.43;4687.67
0;138;2;13097681.13;1089.87;1778.9;2478.34;3439.46;5757.2
0;138;3;4496417.56;1230.68;2214.63;3208.93;4655.2;8815.34
0;138;4;486917.13;1882.76;3555.17;5820.44;11248.15;18196.63
0;139;1;21339775.08;1059.42;1713.34;2295.14;3064.71;5162.09
0;139;2;56320406.02;1368.19;2518.06;3750.45;5622.89;10390.36
0;139;3;80873196.97;1811.19;4021.18;6100.62;9312.26;18259.17
0;139;4;26201017.77;1304.29;4843.53;8580.03;14317.79;29379.33
0;140;1;12425831.66;696.47;1715.7;2791.4;4115.53;6933.7
0;140;2;47762790.68;832.13;2534.94;3899.65;5691.39;10319.41
0;140;3;77371189.14;1527.46;3788.12;5656.08;8379.69;16261.62
0;140;4;29732865.84;2224.49;5851.47;9130.76;14594.14;29662.08
0;141;1;6558005.05;702.36;1179.57;1767.46;2582.15;4420.85
0;141;2;5620702.27;830.17;1798.2;2804.66;4139.91;7470
0;141;3;3274321.9;1213.57;2237.76;3869.79;6451.36;12516.04
0;141;4;690798.84;1999.14;3605.42;7026.18;9957.4;22236.46
0;142;1;920663.06;775.93;1527.38;2409.39;3701.57;6652.19
0;142;2;3275186.26;887.98;2112.84;3540.11;5655.8;10537.55
0;142;3;4453947.62;1201.94;3354.03;6132.44;9680.21;20117.4
0;142;4;1646437.88;1815.97;7035.38;10569.69;17768.32;32045.42
0;143;1;3739942.83;687.72;1099.77;1716.39;2718.28;5316.9
0;143;2;8660911.92;712.57;1360.94;2611.46;4597.66;10167.75
0;143;3;9509414.01;934.05;2517.76;4510.22;7725.64;17216.21
0;143;4;3891062.74;1309.84;5010.76;8658.41;15015.56;34587.62
0;144;1;18898398.96;682.57;860.47;1217.2;1947.91;4145.93
0;144;2;34094267.39;799.01;1445.79;2561.05;4354.55;9097.54
0;144;3;30298973.66;1184.68;3048.92;5146.84;7955.57;15473.32
0;144;4;4995752.44;1358.93;4668.65;8236.37;14098.35;33110.44
0;160;1;75725.65;11962.66;13836.37;14230.36;15659.05;20037.21
0;160;2;563810.69;10702.72;12459.01;14924.6;17488.26;26173.97
0;160;3;1095636.59;14059.13;16604.33;20268.28;23250.65;33430.57
0;160;4;958505.54;14433.73;20000.54;27182.66;38111.7;71412.54
0;161;1;8044596.2;1834.65;16121.91;18266.91;20349.28;24175.33
0;161;2;10186444.14;2469.54;16536.17;19595.85;22542.37;28788.74
0;161;3;10401285.25;3007.57;18422.63;22012.46;26937.8;41090.3
0;161;4;6396571.47;7785.28;26624.92;39223.49;89305.72;146557.46
0;162;1;1446632.39;11786.82;15765.23;18749.86;21366.94;28726.95
0;162;2;4145801.45;11468.33;17279.07;20137.91;23243.96;31259.28
0;162;3;10350753.88;14806.65;19604.65;24695.25;31180.06;47428.61
0;162;4;8810365.67;18984.83;28112.46;35573.85;47246.25;77759.42
0;163;1;9751950.99;12360.84;14490.33;16195.72;17834.82;22426.82
0;163;2;23867800.94;13427.42;15939.92;17592.01;20001.77;25331.86
0;163;3;31825155.23;13937.49;17355.76;20168.39;24551.48;35991.42
0;163;4;15181128.7;15950.47;22989.52;30091.97;41392.66;66943.23
0;165;1;2004485.97;11458.94;13093.44;14369.95;16231.86;19226.45
0;165;2;14908753.2;11492.76;13735.67;15975.75;18718.02;23731.2
0;165;3;14292700.69;12604.61;16195.57;19396.71;23358.84;34281.1
0;165;4;8439537.23;14318.34;21121.01;29189.49;39787.59;71017.33
0;166;1;4503453.02;10224.88;11262.65;12600.44;14075.69;16589.46
0;166;2;25676095.79;10453.13;11789.92;13213.66;14846.43;18741.65
0;166;3;16146109.96;11200.48;13243.44;15247.1;17856.83;26599.11
0;166;4;5555177.46;12311.96;18028.55;23875.36;32747.29;68595.38
0;167;1;2256456.9;4234.15;8601.99;10500.62;13399.32;17010.15
0;167;2;2447168.73;3125.63;4776.08;5735.69;11971.75;18956.79
0;167;3;3401591.45;6278.59;14572.5;17758.1;22663.57;31593.53
0;167;4;2720313.83;11640.74;20849.11;28521.18;44851.13;84493.42
0;169;1;3174039.97;2954.1;4947.28;6697.9;8664.74;11956.85
0;169;2;11169712.81;3968.44;6875.91;8902.91;11520.53;18687.8
0;169;3;10127368.96;4936.44;9431.56;13113;19453.05;31842.49
0;169;4;11367922.41;7905.73;16198.96;25621.04;39253.24;75823.64
0;170;1;373210.06;2251.85;6843.18;8071.78;9479.12;13761.69
0;170;2;2117983.99;3121.09;7883.39;9857.6;12674.1;18824.49
0;170;3;2150421.4;7641.74;11597.85;14999.12;20514.34;30373.05
0;170;4;575254.83;11533.79;15926.91;21672.71;25847.85;35238.73
0;171;1;22871251.76;2926.85;6402.96;7142.38;7918.81;10686.36
0;171;2;27000769.13;5005.57;7063.12;8014.6;9935.91;14747.16
0;171;3;12188510.71;5940.26;8772.05;11147.9;14959.32;26441.94
0;171;4;3367637.56;9386.35;13501.45;19043.79;29555.82;60608.36
0;173;1;42914718.8;2204.34;3178.47;3898.29;5061.59;9550.24
0;173;2;48381022.95;2462.46;3583.5;4824.87;7411.44;14154.68
0;173;3;35121539.14;2685.54;4758.75;8684.75;14764.89;31859.72
0;173;4;19507121.2;5839.22;14743.87;24169.36;37075.09;66315.8
0;174;1;17868461.69;3229.12;4885.71;5755.09;7011.98;9061.08
0;174;2;19286795.2;3625.36;5259.44;6572.06;7959.63;11191.84
0;174;3;10352482.15;4184.97;6301.04;8440.4;11296.05;18795.03
0;174;4;9311556.09;5076.83;9212.35;12804.68;19336.26;36776.24
0;175;1;73211075.39;2853.32;4267.45;5006.09;6378.77;9140.52
0;175;2;37342092.31;2884.21;4585.36;5474.33;7345.14;10696.5
0;175;3;17519515.72;3549.74;5523.1;7461.15;10782.65;18843.13
0;175;4;6102965.84;4835.31;8933.88;14170.9;21936.9;41232.92
0;176;1;11500070.54;1586.53;4805.56;5233.72;5624.47;7418.44
0;176;2;2958859.67;1426.76;5684.98;15145.9;16374.7;18721.07
0;176;3;3203214.22;1544.08;5380.61;15012.91;16654.56;21082.95
0;176;4;200326.25;7392.66;13537.62;15930.53;21537.21;37147.39
0;177;1;2018103.56;1104.43;1835.8;2904.51;4909.53;9141.47
0;177;2;1482289.13;1147.31;2681.99;4458.9;7271.89;17341.42
0;177;3;910867.84;1501.86;4220.67;7952.31;13818.61;27350.06
0;177;4;367181.81;1464.32;9840.18;20534.68;28367.3;47666.28
0;180;1;6463437.36;901.74;1128.85;1379.39;1713.43;2900.78
0;180;2;1422793.27;1363.69;2415.44;4524.96;8275.22;18702.22
0;180;3;3423738.94;1653.57;5360.71;10230.89;16629.22;33293.62
0;180;4;2681510.84;2968.8;10557.55;17891.91;31380.98;55244.9
0;190;1;4124414.72;663.05;1128.2;1834.11;2902;5412.85
0;190;2;12463283.5;761.85;1637.97;2532.48;4042.55;8218.78
0;190;3;12329727.45;794.81;2697.96;5199.52;8059.78;16218.45
0;190;4;6032443.15;923.15;3137.24;6539.26;12825.02;25600.98
0;191;1;16411036.17;1358.77;1764.55;2242.88;2896.27;4948.76
0;191;2;8580602.35;1372.47;1933.08;2565.43;3845.66;7572.2
0;191;3;19161341.19;1690.05;3122.54;5212.39;7849.8;13888.39
0;191;4;4844184.32;2928.96;7521.87;12265.94;19958.63;38611.93
0;192;1;27205415.83;1325.7;1506.33;1858.93;2294.63;3555.47
0;192;2;17077175.98;1350.21;1719.15;2118.21;2675.09;5135.12
0;192;3;3228333.55;1503.2;2075.63;2681.08;4641.44;10555.77
0;192;4;619064.29;2295.58;4956.99;10117.37;16100.14;24454.3
0;193;1;158422.16;1554.56;3264.91;13363.6;17889.21;20978.12
0;193;2;789489.27;1498.51;5073.9;12374.72;19167.93;26101.57
0;193;3;1462459.27;3314.83;9914.35;17505.9;24758.9;38374.55
0;193;4;561248.86;2239.89;7084.65;12493.76;23335.15;29097.21
0;194;1;6061294.94;765.08;1960.06;3149.95;4533.87;8223.42
0;194;2;52213145.07;1389.93;2929.22;4379.66;6490.63;11877.16
0;194;3;65186148.38;1679.7;4198.55;6575.6;10198.23;19719.25
0;194;4;19649768.34;1460.88;5404.09;10016.86;16887.01;31475.77
0;196;1;256829.08;530.18;595.62;676.65;889.4;2151.67
0;196;2;342247.43;558.76;669.8;927.09;1516.64;5300.6
0;196;3;1036306.29;590.64;967.27;1673.16;3797.22;11002.33
0;196;4;1581387.93;899.79;3013.66;5390.69;8823.05;26459.83
0;197;1;5335666.51;711.41;1264.8;2069.67;3429.07;7393.6
0;197;2;10024441.28;772.95;1634.66;2915.84;5339.29;11888.89
0;197;3;11471695.46;958.53;2656.91;4687.12;7860.38;16418.34
0;197;4;3559205.23;843.18;4378.11;9973.28;16289.79;37262.69
0;198;1;4621883.03;626.08;800.19;1308.69;2106.79;4158.36
0;198;2;6882676.06;673.74;1197.37;2096.4;3460.08;7178.34
0;198;3;3669138.39;767.74;2033.54;3717.52;6454.21;13839.01
0;198;4;1239289.22;1090.51;3290.49;7696.55;13590.28;30302.04
0;199;1;2281508.84;651.99;972.05;1800.07;2743.03;4799.7
0;199;2;4468518.31;757.54;1831.36;2898.03;4528.37;8600.28
0;199;3;2145651.16;1537.99;3215.21;5082.9;7734.61;13571.6
0;199;4;346546.87;1644.82;5454.44;12635.48;23933.5;37893.96
0;200;1;538148.66;686.45;957.72;1562.31;2709.9;5193.68
0;200;2;2090084.62;759.15;1583.88;2671.68;4485.2;9933
0;200;3;2959503.46;1088.33;3035.06;5127.47;8574.24;18136.45
0;200;4;701542.62;1451.71;2880.98;8582.52;15198;30271.5
0;201;1;13876479.89;664.52;847.07;1237.74;1926.05;4192.45
0;201;2;24356869.48;757.22;1297.96;2275.22;3806.49;8133.43
0;201;3;20269072.92;1055.66;2657.89;4466.31;7511.3;15768.89
0;201;4;6852784.25;1355.41;4813.78;9154.95;15645.29;36963.66
0;203;1;4790160.14;644.77;779.8;1002.03;1559.1;3188.44
0;203;2;3908218.92;699.91;1058.8;1687.11;2755.29;5854.98
0;203;3;1048939.62;752.28;1785.59;3143.01;5928.8;15173.5
0;203;4;76610.56;10292.37;13989.7;19147.72;24315.58;28022.75
0;204;1;6786717.45;649.23;828.66;1240.22;1978.56;4202.14
0;204;2;14222495.3;722.39;1295.24;2413.11;4183.75;9252.14
0;204;3;8243803.11;1063.26;2783.12;5190.36;8594.54;19812.95
0;204;4;786978.08;3058.43;7610.52;11308.8;18400.36;35334.32
0;205;1;131338.8;635.03;884.14;1510.55;2909.02;6513.45
0;205;2;509488.92;713.09;1643.62;2885.94;5186.94;11324.89
0;205;3;460225.36;882.92;2528.1;4664.64;7763.9;22468.29
0;205;4;153465.77;2702.04;4221.13;6085.97;19020.55;46810.13
0;206;1;411943.96;640.03;1101.15;1826.35;3583.51;8140.1
0;206;2;1922563.61;810.8;1593.43;2806.2;5016.97;11567.72
0;206;3;2359063.28;1008.53;2339.06;4960.4;9822.35;29201.99
0;206;4;795947.9;1886;4522.78;10531.23;20159.07;46417.03
0;207;1;5599832.71;685.87;1031.01;1659.06;2771.49;6045.44
0;207;2;5949691.01;743.65;1691.07;2813.41;4569.5;8997.79
