vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;171;1;100721;5.56;11.64;19.8;35;92.68
0;171;2;174640;7.56;17.6;34.42;71.76;222.08
0;171;3;136853;13;42.84;90.4;191.92;649.48
0;171;4;97133;58.8;193.96;438.98;1116.82;2700.72
0;174;1;536301;25.02;78.82;107.8;157.72;579.26
0;174;2;719255;46.88;91;128.96;196.92;761.92
0;174;3;394409;63.52;125.24;205.28;391.28;982.96
0;174;4;526994;119.24;324.6;692.6;1244.47;3001.04
0;175;1;1136929;5.16;43;72.94;105.84;167.96
0;175;2;783772;10.56;61.08;83.6;124.84;218.56
0;175;3;473163;32.64;81.12;133.2;220.02;703.38
0;175;4;437840;106.24;181.4;301.24;564.79;1914.19
0;176;1;23922;4.4;8.24;12.82;21;58.64
0;176;2;39923;4.72;9.76;18.1;33.68;119.32
0;176;3;36330;6.72;19.36;37.72;83.84;329.72
0;176;4;14187;232.56;492.28;563.64;780.6;1415.72
0;177;1;20804;6.56;15.08;26.08;46.62;116
0;177;2;23163;7.52;22.56;48.46;111.2;495.04
0;177;3;32618;16.88;61.48;175.16;474.64;1157.96
0;177;4;23993;128.12;450.48;833.53;1537.04;4885.52
0;180;1;103122;6.88;16.52;26.64;38.44;103.44
0;180;2;88979;5.76;31.52;78.24;203.32;854.36
0;180;3;145374;18.72;93.74;235.72;549.36;1806.64
0;180;4;218429;174.76;493.52;1284.44;2438.24;6145.17
0;181;1;1512310;26.24;50.56;70.6;101.52;268.72
0;181;2;1623244;32.98;61.6;95.3;179.38;1039.56
0;181;3;1063148;48.36;123.6;267.59;734.8;2762.48
0;181;4;651318;251.16;609.18;1169.72;2455.34;6006.8
0;182;1;241163;12.48;34;71.44;139.4;285.44
0;182;2;373871;10.56;42.04;81.04;164.2;467.92
0;182;3;343009;25.44;75.76;175.64;426.27;2422.04
0;182;4;379153;72.84;360.04;964.83;2163.64;6114.84
0;190;1;113923;2.08;14.84;45.16;88.38;174.64
0;190;2;325058;5.08;21.04;63.4;115.4;256.84
0;190;3;290292;4.68;52.8;118.79;228.6;652.84
0;190;4;225261;8.96;130.84;328.82;668.27;2013.56
0;191;1;622576;8.52;52.56;67.28;81.6;137
0;191;2;489250;12.24;56.38;70.24;95.92;166.68
0;191;3;72805;37.56;66.8;90.76;145.08;407
0;191;4;13471;67.32;134.94;299.64;645.46;1651.28
0;192;1;440439;3.2;36.94;62.28;79.76;140.28
0;192;2;629326;6.92;53.26;74.74;116.16;233.2
0;192;3;391147;22.88;79.72;134.82;231.98;585.28
0;192;4;270516;102.44;240.98;467.1;915.23;3081.21
0;193;1;3619;0;47.04;132.84;294.04;867.16
0;193;2;30302;2.72;123.48;363.9;843.92;1623.44
0;193;3;102592;87.36;461.84;916.48;1545.03;3360.63
0;193;4;60971;129;332.4;664.32;1555.56;3349.38
0;194;1;91824;2.28;14.6;33.7;64.36;157.72
0;194;2;1011220;6.04;26.76;55.6;108.2;296.48
0;194;3;1781007;13.24;52.38;109.72;222.28;642.04
0;194;4;894017;27.15;128.45;299.75;651.72;1985.55
0;196;1;6590;0;0;1.92;9.76;80.48
0;196;2;18582;0;0.02;12.26;58.18;430.48
0;196;3;83020;0;5.8;62.6;226.28;1118.02
0;196;4;109968;0;147.2;381.04;772.8;1497.88
0;197;1;152142;0;12.92;43.44;76.84;210.8
0;197;2;448802;2.36;31.52;62.64;120.6;704.6
0;197;3;539469;8.28;52.76;103.44;225.6;1634.79
0;197;4;138834;25.44;140.08;305.16;757.6;2391.41
0;198;1;48282;0;1.84;9.32;28.68;79.88
0;198;2;97509;0;7.84;23.38;54.88;156.56
0;198;3;83736;3.72;23.4;63.2;137.28;526.76
0;198;4;39205;30.04;122.21;253.7;541.12;2340.92
0;199;1;29059;0;1.52;7.72;30.08;85.68
0;199;2;55754;0.36;7.4;23.84;54.44;146.24
0;199;3;36070;1.4;24.88;63.18;136.64;425.28
0;199;4;17822;44.16;178.06;290.36;850.2;1666.84
0;200;1;6976;0;0.2;5.52;32.24;97.84
0;200;2;32246;0;6.36;23.7;53.88;173.53
0;200;3;49987;0.96;28.56;64.33;155.92;483.72
0;200;4;40285;2.24;73.4;237.32;675.92;2675.34
0;201;1;177760;0;3.66;10.78;23.44;63.96
0;201;2;409542;1.24;9.24;22.14;48.8;142.96
0;201;3;476884;6.04;28.32;67.06;141.52;479.84
0;201;4;222793;28.96;101.52;253.24;599.04;2064.8
0;203;1;48923;0;0.44;3.88;17.24;59.6
0;203;2;51999;0;3.84;14.16;40.2;104.72
0;203;3;23058;2.12;19.64;46.6;90.88;456.2
0;203;4;2061;38.24;194.94;571.62;835.32;879.04
0;204;1;62814;0;0.08;3.4;12.92;56.36
0;204;2;240421;0;4.52;16.4;44.7;141.76
0;204;3;165899;2.87;22.31;56.84;126.12;541.4
0;204;4;50908;7.16;50.88;201.04;486.04;1593.2
0;205;1;2879;0;1.68;12.88;36;105.76
0;205;2;16054;0.8;11.88;33.28;84.04;204.12
0;205;3;17052;0.16;17.44;62.44;156.86;734.88
0;205;4;18487;24.94;225.84;405.85;822.84;1738.28
0;206;1;93529;0.2;10.8;36.4;97.96;3032.12
0;206;2;191802;0.68;14.44;47.96;158.87;1871.82
0;206;3;208312;3.64;52.48;151.36;605.12;2714.67
0;206;4;143219;32.04;253;913.5;1631.92;3939.79
0;207;1;96844;0;3.88;14.2;39.12;107.56
0;207;2;202741;0;9.86;38.56;83.57;325.08
0;207;3;232694;5.04;37.24;88.48;193.76;801.08
0;207;4;151993;39.12;116.94;278.18;818.52;2580.8
0;220;1;152688;25.68;61.44;108.48;219.6;443.08
0;220;2;417267;23.4;76.12;176.44;362.88;1188.37
0;220;3;1429439;96.2;357.84;764.8;1418;3596.71
0;220;4;1826850;327.2;1081.69;2329.86;4631.87;13123.36
0;221;1;1182376;48.76;95.59;148;233.88;476.68
0;221;2;1984057;75.56;145.56;239;405.24;1067.72
0;221;3;3809116;160.64;394.12;738.51;1380.2;3297.95
0;221;4;4002133;332.92;1061.72;2171.76;4061.64;9945.94
0;222;1;212178;0;25;58.57;117.64;266.8
0;222;2;366538;0;39.02;88.74;220.92;769.68
0;222;3;441911;20.15;128.6;328.29;842.19;2842.69
0;222;4;790153;189.08;743.24;1694.92;3179.84;10243.5
0;223;1;294007;9;52.12;90.52;159.56;414.92
0;223;2;405915;11.6;67.73;134.88;293.32;1078.41
0;223;3;474044;39.32;168.88;404.6;860.5;2399.68
0;223;4;619197;344.8;983.6;1987.26;3360.6;9735.1
0;224;1;141606;27.88;51.41;104.6;206.6;409.72
0;224;2;168822;48.28;125.44;236.72;405.12;1006.92
0;224;3;135835;102.56;249.92;503.2;1046.44;2620.69
0;224;4;242522;361.76;1003.09;1675.19;3518.38;6593.72
0;225;1;735878;25.4;42.16;63;102.56;229.72
0;225;2;807742;35.36;66.48;116.4;205.31;415.07
0;225;3;90732;59.68;159.04;345.24;567.4;1584.68
0;225;4;36102;138.88;372.39;751.14;2320.69;5229.08
0;226;1;265289;7.88;18.8;28.56;41.88;119.84
0;226;2;177069;9.24;24.84;44.76;95.72;364.48
0;226;3;109226;11.36;60.44;158.24;425;1815.52
0;226;4;43288;118.12;392.12;1056.28;4416.2;10419.14
0;227;1;466768;22.44;37.92;52.92;89.92;225.92
0;227;2;286532;27.6;47.64;79.48;158.84;373.76
0;227;3;307166;51.48;148.16;254.54;497.56;1674.63
0;227;4;134769;157.99;362.24;1077.2;2775.64;6927.72
0;228;1;627931;15.2;28.16;38.4;51.23;189.48
0;228;2;234512;16.68;30.64;42.64;68.8;237.76
0;228;3;140370;26.24;51.16;130.14;271.74;1281.08
0;228;4;52081;119.48;568.24;934.2;1722.6;4750.73
0;229;1;174152;16.6;40.32;70.46;143.88;414.6
0;229;2;279194;16.8;53.12;113.88;283.75;1057.5
0;229;3;636845;31.04;138.36;354.08;875.54;2489.46
0;229;4;555423;112.76;698.4;1505.4;3002.2;9111.65
0;240;1;114567;2.08;15.52;41.64;85.08;307.85
0;240;2;640668;4;32.24;66.04;165.76;948.31
0;240;3;1044960;14.4;69.08;185.88;505.97;2080.82
0;240;4;473401;36.92;247.1;621.26;1537.82;4574.99
0;241;1;137369;1;7.96;19.32;47.16;124.92
0;241;2;317335;3.84;18;46.56;93.32;316.84
0;241;3;331297;12.76;53;112.56;267.64;1175.12
0;241;4;198764;34.48;250.36;618.45;1498.51;5188.06
0;242;1;9462;1.64;8.04;17.24;38.4;114.44
0;242;2;48197;4.24;22.24;48.88;117.8;500.32
0;242;3;64034;8.6;36.76;141.72;422.48;1561.52
0;242;4;62883;55.88;442.84;955.84;1845.92;4338.38
0;243;1;77319;0;0;4.44;22.52;89.84
0;243;2;173646;0;8.91;30.04;69.32;235.28
0;243;3;222030;7.36;41.32;101.68;271.08;1058.28
0;243;4;136261;63.88;343.97;793.62;1843.05;4501.01
0;244;1;598884;4.52;32.6;79.94;132.48;313.12
0;244;2;492381;5.36;29.64;82.08;162.09;523.96
0;244;3;324014;13.32;63.12;141.8;324.56;1207.08
0;244;4;59265;121.6;286.65;458.28;981.6;2416.59
0;245;1;354455;3.36;13.8;54.16;123.96;1689.49
0;245;2;392459;5.44;32.72;93.62;222.12;1936.68
0;245;3;242598;20.68;102.57;277.77;707.28;2376.78
0;245;4;204726;154.96;506.76;1124.32;2420.32;6778.26
0;246;1;36026;4.56;20.76;51.84;94.12;238.64
0;246;2;93094;8.36;39.72;82.77;158.92;442.68
0;246;3;108978;17.12;75.64;149.24;300.2;1102.6
0;246;4;49766;5.8;146.64;382.31;1096;2633.36
0;247;1;176849;0;6.28;32.52;66.56;158.72
0;247;2;505941;1.04;23.65;57.84;116.68;634.52
0;247;3;564840;10.28;57.36;140.4;379.56;1721.43
0;247;4;288918;14.16;120.52;452.28;1544.84;5287.42
0;248;1;120742;0;9.88;24.1;59.82;166.92
0;248;2;352731;5.6;29.52;75.28;179.68;646.84
0;248;3;342663;16.44;77.16;169.28;439.32;1547.55
0;248;4;202326;61.52;351.04;708.04;1516.62;5426.19
0;249;1;365669;0;3.52;9.24;23.36;89.68
0;249;2;921819;0;7.28;18.8;53.12;218.04
0;249;3;863316;5.4;33.09;92.02;218;1193.78
0;249;4;272099;22.88;133.84;374.9;1158.45;3311.34
0;251;1;118314;0;4;13.6;42.36;86.92
0;251;2;129387;0;9.84;33;66.08;182.6
0;251;3;63808;3.04;29.98;73.26;160.14;796.44
0;251;4;3113;0;37.32;169.37;264.96;1222.36
0;252;1;67846;2.44;16.24;43.08;93.32;406.67
0;252;2;214699;3.04;24.28;57.3;134.28;824.18
0;252;3;205640;8.56;47.72;137;401.56;1576.54
0;252;4;172676;104.96;398.48;1016.21;1965.04;7111.73
0;253;1;33804;0;5.8;14.2;44.28;170.68
0;253;2;244402;3.12;15.16;44.71;99.96;496.32
0;253;3;238047;7.64;47.48;120.12;281.01;1504.94
0;253;4;124585;3.36;84.2;474.34;1085.4;3597.48
0;254;1;448679;0;4.36;11.67;36.08;119.36
0;254;2;588515;1.2;9.72;30.6;77.2;343.32
0;254;3;559032;5.28;33.32;85.28;216.8;1166
0;254;4;215058;22.68;140.16;404.96;1060.38;2870.48
0;260;1;219801;24.39;58.69;121.48;370.35;1608.28
0;260;2;748306;34.96;109.52;363.4;878.68;2522.82
0;260;3;983511;78.56;414.4;1045.32;2186.6;4962.72
0;260;4;1445118;482.93;1621.48;3415.5;7328.99;16780.46
0;261;1;41814;16.32;45.28;95.92;202.32;537.96
0;261;2;175675;27.52;76.94;171.76;358.5;1062.96
0;261;3;245588;51.16;231.4;452.22;887.52;2327.75
0;261;4;411741;208.84;545.12;1296.12;3157.45;9867.48
0;262;1;36426;31.16;60.36;131.08;233.56;524.05
0;262;2;90508;53.08;96.92;183.28;290.12;930.56
0;262;3;113524;130.76;321.15;731.35;1176.6;3155.28
0;262;4;135979;194.96;916.36;1540.36;2560.82;13879.8
0;263;1;1152524;25.4;39.4;53.48;91.6;230.28
0;263;2;721624;29.28;47;77.83;153.46;362.46
0;263;3;403136;41.88;123;255.16;482.88;1694.51
0;263;4;225098;260.04;565.48;1153.16;2285.56;5479.88
0;264;1;117008;9.16;35.32;75.5;156.96;549.84
0;264;2;217381;8.6;44.56;107.64;233.79;867.66
0;264;3;537799;34.96;141.92;322.92;759.42;2576.62
0;264;4;920169;199.84;791.15;1638.68;3677.8;10098.82
0;279;1;30506;0;1.36;10.36;44.84;218.64
0;279;2;72866;0.68;15.72;51.22;143.12;648.56
0;279;3;298830;10.48;56;180.4;506.8;1864.85
0;279;4;222090;41.64;294.24;796.52;2219.14;7103.37
0;280;1;27531;0.16;10.08;33.74;104.8;344.76
0;280;2;221909;4.12;20.72;61.4;158.28;649.12
0;280;3;604637;11.12;60.44;162;458.6;1581.73
0;280;4;535897;59.64;289;864.94;1861.28;4990.16
0;281;1;45146;0;12.56;53.54;100.08;247.74
0;281;2;286049;1.52;23.8;63.26;137.41;515.33
0;281;3;544527;9.92;61.78;137.12;319.52;1067.21
0;281;4;243353;60;189.2;387.12;940.84;2454
0;282;1;272884;9.4;39.36;69.4;115.88;249.72
0;282;2;495956;15.16;53.92;98.44;177.24;607.6
0;282;3;422577;28;100.62;222.1;480.18;1554.3
0;282;4;312690;90.36;360.86;822.86;1714.73;5396.36
0;283;1;31794;0;2.36;12.84;45.26;121.88
0;283;2;92251;0.08;11.36;39.2;96.92;318.73
0;283;3;244537;6.28;39.8;115.6;277.2;1524.73
0;283;4;163561;22.56;183.22;586.22;1650.14;4821.04
0;284;1;332350;2.76;22.94;54.34;107.84;263.16
0;284;2;692946;10.48;52.2;108.44;193.88;464.2
0;284;3;557898;33.36;113.66;208.7;394.08;927.72
0;284;4;335853;77.12;233.84;446.48;962.2;3082.16
0;301;1;1700367;45.47;65.91;84.23;120.03;270.36
0;301;2;2206087;49.52;74.6;106.4;174.04;433.88
0;301;3;777232;60.04;134.91;236.84;442.95;1464.36
0;301;4;608313;141.36;404;785.57;1757.87;6094.32
0;302;1;1753711;47.92;66.99;83.91;110.67;205.45
0;302;2;977697;51.24;74.44;99.6;145.44;310.65
0;302;3;540927;70.79;135.36;230.35;401.27;1916.11
0;302;4;494986;187.8;539.49;884.83;2113.7;11453.66
0;303;1;33613;73.68;109.84;152.48;207.42;359.48
0;303;2;32800;91.2;148.59;203.68;289.75;657.75
0;303;3;33437;145.16;254.6;383.05;711.32;1722.24
0;303;4;8674;602.84;1128.48;1609.06;1798.54;1926.19
0;304;1;604958;42.68;63.04;80.44;106.4;218.7
0;304;2;307913;47.52;76.16;103.21;159.92;402.6
0;304;3;297691;51.8;106.76;187.82;353.88;1432.94
0;304;4;140080;276.8;688.69;1188.9;2711.56;7804.35
0;305;1;21061;27.76;66.72;135.04;341.12;988.99
0;305;2;201408;39.2;123.12;276.8;581.48;1871.2
0;305;3;431799;88.2;336.64;657.72;1223.92;3246.24
0;305;4;525960;337.36;901.32;1601.95;2829.12;6668.44
0;308;1;485640;35.16;61.72;86.68;133.52;283.76
0;308;2;944520;50.44;85;132.04;226.16;560.96
0;308;3;807535;62.68;128;233.12;458.01;1187.36
0;308;4;419288;125.08;332.72;598.97;1106.44;2803.51
0;309;1;227288;20.84;38.18;56.84;83;225.14
0;309;2;251141;25.08;50.4;98.16;220.92;1171.16
0;309;3;296511;76.8;191.92;457.75;982.07;2731.96
0;309;4;513998;199.52;772.84;1761.52;3678.87;7590.87
0;310;1;871928;27.44;40.48;52.84;72.28;150.16
0;310;2;428810;28.28;47.2;66.68;101.76;262.6
0;310;3;282659;28.2;75.8;163.4;366.75;2466.47
0;310;4;201214;284.16;744.04;1857.96;3450.78;20229.23
0;312;1;26962;14.12;29.84;44.42;70.88;205.36
0;312;2;64571;13.76;46.2;138.04;354.13;1154.01
0;312;3;81925;57.4;289.31;589.44;1110.52;2651.75
0;312;4;118446;225.76;798.71;1461.32;5117.65;22968.9
0;313;1;816437;19.44;35.4;48.61;66.92;126.62
0;313;2;604502;25.64;47.7;73.6;131.64;522.68
0;313;3;615654;35.68;110.32;243.2;669.67;2275.71
0;313;4;378314;193.26;562.24;1178.11;1969.64;6457.27
0;314;1;393193;14.48;25.68;34.52;46.4;75.88
0;314;2;413268;14.28;27;36.4;49.64;137.4
0;314;3;266056;19.72;39.4;89.84;341.85;1060.2
0;314;4;222416;94;340;725.96;1355.76;3204.52
0;315;1;1310677;12.68;30.28;44.56;62.62;112.64
0;315;2;910647;18.12;39.72;60.36;95.32;245.6
0;315;3;325896;34.32;89.2;184.2;385.52;1175.18
0;315;4;120387;102.56;368.36;839.92;1346.62;2951.84
0;316;1;148668;5.44;16.6;29.56;42.64;79.24
0;316;2;52352;7.28;19.82;35.12;63.82;206.28
0;316;3;54209;13.24;41.12;94.98;286.82;3165.7
0;316;4;11444;150.76;419.64;1109.8;1788.52;2299.84
0;317;1;476852;15.92;32.68;44.65;60.81;101.4
0;317;2;141687;13.92;34.68;54.75;113.8;569.76
0;317;3;136023;53.2;128.8;311.04;834.2;2501.08
0;317;4;122231;213.56;679.72;1446.97;2541.2;9907.11
0;320;1;402241;18.4;33.76;45.96;63.56;129.44
0;320;2;324802;18.8;42.68;69.4;142.88;724.8
0;320;3;251827;47.8;127.83;333.03;765.58;3697.95
0;320;4;214305;267.24;536.36;1426.09;2331.51;8941.19
0;321;1;360748;26.36;41.16;52.32;67.5;142.48
0;321;2;174524;31.6;51.64;70.24;128.68;354.48
0;321;3;84541;44.64;140.96;279.72;529.23;1718.92
0;321;4;127592;214.2;488.56;1421.24;2208.65;6111.24
0;322;1;78606;30.6;48.34;67.18;95.74;231.08
0;322;2;55539;36.16;62.6;91.56;157.2;396.52
0;322;3;992820;58.32;125.88;204.07;454.84;54981.28
0;322;4;20869;4.12;400.16;787.88;1087.67;9913.26
0;340;1;17196;0;8.2;22.62;55.24;156.64
0;340;2;62259;1.48;16.64;42.16;89.24;255.04
0;340;3;73836;9.8;47.6;107.56;240.36;742.8
0;340;4;28483;22;122.6;282.56;722.68;1896.56
0;341;1;33587;0.84;12.38;30.52;58.25;161.48
0;341;2;161892;4.84;25.9;57.85;116.42;299.12
0;341;3;236562;14.52;54.62;116.28;215.86;611.92
0;341;4;54482;54.16;147.98;274.12;737.76;1773.94
0;342;1;132358;0;6.8;15.4;28.68;86.35
0;342;2;222057;1.28;13.4;36.32;84.2;261.08
0;342;3;211811;9.8;48.32;106.6;214.32;673.44
0;342;4;117732;63.36;178.8;369.72;892.88;2913.68
0;343;1;35982;2.16;25.24;42.28;78.92;385.68
0;343;2;343576;4.44;37.24;88.4;221.8;2055.79
0;343;3;632213;19.88;87.24;209.06;515.23;2924.28
0;343;4;96070;50.76;244.96;500.32;1219.95;4239.58
0;344;1;86796;3.68;42.1;104.74;217.88;813.84
0;344;2;225342;10.36;77.74;177;377.85;1014.2
0;344;3;207051;33.88;174.56;450.12;832.28;1888.84
0;344;4;155686;173.8;562.41;1114.03;1824.48;7330.08
0;346;1;305886;0;5.08;29.64;87.6;1155.81
0;346;2;364060;1.08;23.88;65.16;176.92;1555.35
0;346;3;314212;6.6;49.74;123.08;359.56;2610.94
0;346;4;180778;32.56;214.68;775.95;2498.22;6875.51
0;347;1;542401;0.2;9.72;26.28;54.48;135.84
0;347;2;603245;1.52;19.72;49.68;99.64;303.96
0;347;3;646494;9.2;50.31;105.98;233.36;764.06
0;347;4;271715;56.32;198.04;509.07;1202.54;3508.4
0;349;1;37931;1.44;10.36;19.92;35.96;131.48
0;349;2;190371;3.64;20.56;55.72;175.56;810.88
0;349;3;109441;15.6;73.6;199.84;539.88;1630.56
0;349;4;40058;42.72;279.8;674.82;1048.24;2940.81
0;351;1;236626;0;4.92;22.12;49.8;141.44
0;351;2;632140;0.8;15.24;43.48;92.32;282.68
0;351;3;1352373;8.32;41.12;95.64;207.63;738.19
0;351;4;224556;42.88;140.64;319.04;855.98;3276.17
0;361;1;239724;8.28;26.32;39.92;60.76;177.51
0;361;2;209273;8.76;32.52;62.2;166.98;753.72
0;361;3;234194;25.68;158.52;439.73;804;2045.21
0;361;4;153589;117.24;553.86;1335.68;2328.37;6756.87
0;362;1;243486;22.04;35.04;46.8;63.84;141.64
0;362;2;118780;25.84;44.12;58.92;90.56;242.12
0;362;3;41658;32.52;62.76;122.52;292.68;3076.57
0;362;4;1154;319.56;319.56;577.2;834.84;834.84
0;363;1;614377;18.92;30.24;39.72;53;91.8
0;363;2;199615;21.56;38.14;61.3;130.82;261.64
0;363;3;83201;43.4;114.58;173.54;265.13;830.88
0;363;4;7238;198.32;285.81;625.18;1059.88;1899.05
0;364;1;338306;12.44;33.84;48.72;73.32;170.32
0;364;2;240437;8.52;38.2;70.56;146.32;542.04
0;364;3;262514;39.88;137.13;304.6;674.76;1818.76
0;364;4;180041;261.52;575.24;1251.2;2932.28;9254.78
0;380;1;28597;1.16;21.04;59.24;136.36;641.56
0;380;2;223051;5.8;41.4;104.2;235.72;754.32
0;380;3;298706;19.66;75.81;204.34;497.01;1643.14
0;380;4;135417;65.04;294.81;567.36;1401.48;4160.78
0;381;1;20528;0;10.2;26.16;53.68;210.58
0;381;2;90005;4.32;22.6;55.48;127.56;1419.03
0;381;3;91215;21;64.58;179.96;446.4;2588.12
0;381;4;74657;99.8;233.6;624.56;1556.84;19492.78
0;382;1;23254;0;10.68;43.4;213.14;1403.8
0;382;2;125264;1.08;25.52;60.72;184.08;1409.95
0;382;3;283616;9.51;60.96;164.86;503.15;3133.01
0;382;4;66846;28.48;134.24;285.24;1072.08;3669.45
0;383;1;493834;9.04;27.44;51.99;100.88;238.32
0;383;2;842859;17.4;59.78;110.61;201.72;563.52
0;383;3;700282;40.8;112.72;208.36;409.76;1240.32
0;383;4;275180;68.08;248.32;536.77;1106.16;3633.03
0;384;1;66942;0;0;4.04;21.84;75.56
0;384;2;189495;0;7.84;27.2;69.01;226.36
0;384;3;256458;4.68;35.72;84.08;179.11;635.92
0;384;4;87570;32.92;123.8;260.14;690.4;2860.46
0;385;1;147157;0;6.04;24.48;44.68;117.68
0;385;2;135753;0;12.28;38.64;85.39;293.72
0;385;3;178004;6.12;38.1;95.5;227.84;1441.96
0;385;4;46155;50.76;231.51;682.15;1249.93;7009.64
0;401;1;63996;39.52;83.36;136.68;253.22;455.16
0;401;2;77805;118.08;184.43;317.98;396.41;854.36
0;401;3;41349;113.64;227.9;473.18;765.35;2300.2
0;401;4;28301;382.15;658.72;1057.72;2216.65;4347.39
0;403;1;1874025;48.24;77.4;126.04;245.96;350.24
0;403;2;603880;52.52;91.64;168.68;271.12;410.72
0;403;3;135155;83.2;182;359.83;742.23;2947.51
0;403;4;357779;292.44;1679.86;3288.49;8441.36;26356.51
0;404;1;650352;21.72;37.04;62.43;232.72;314.96
0;404;2;294980;26.14;46.38;91.35;250.02;487.53
0;404;3;48801;46.16;117.86;264.96;449.56;1645.23
0;404;4;35576;97.07;711.51;1050.02;2180.75;6506.33
0;405;1;10687;0;25.48;52.26;140.08;386.44
0;405;2;27351;12.28;40.56;82.1;280.72;897.4
0;405;3;56683;40.97;144.5;322.38;836.89;2395.6
0;405;4;131973;313.76;540.02;1092.32;2585.1;12437.96
0;420;1;344598;0;11.64;26.28;48.86;116.64
0;420;2;199404;3.56;20.44;41.68;78.04;234.28
0;420;3;252076;7.96;37.16;87.39;185.4;644.56
0;420;4;221290;36.2;146.2;391.84;954.04;3541.68
0;421;1;97853;0;0;3.55;32.64;181.9
0;421;2;219533;0;5.04;28.2;71.92;356.8
0;421;3;399094;2.32;36.08;104.32;312.24;1430.52
0;421;4;237972;34.96;184.03;573.14;1437.85;5912.03
0;422;1;16617;0;5.3;10.48;19.62;58.16
0;422;2;176157;2.16;9.72;24.02;63.56;261.14
0;422;3;344699;10.56;42.08;90.12;226.04;994.52
0;422;4;143956;23.52;157.12;376.14;953.2;2746.28
0;423;1;112192;0;0.28;13.76;44.52;1757.18
0;423;2;88264;0;6.08;30.28;109.96;2394.31
0;423;3;223364;0;32.8;132.36;4511.5;9023.76
0;423;4;44894;34.48;324.84;766.26;4029.06;18972.99
0;424;1;43651;0;0;1.96;23.16;96.44
0;424;2;115044;0;9.72;37.44;80;287.22
0;424;3;121116;3.28;32.96;89.48;224.12;806.74
0;424;4;87076;35.16;130.16;364.36;1363.94;3277.6
0;425;1;20329;0;4.88;13.28;33.44;102.64
0;425;2;279495;2.12;14.18;38.01;87.26;347.32
0;425;3;322689;6.88;39.52;100.16;213.44;943.36
0;425;4;210642;22.08;177.84;469.44;1000.48;3776.57
0;440;1;119476;616.87;2226.16;2591.97;3431.98;10154.91
0;440;2;636415;876.95;2207.97;2550.94;3178.65;7764.21
0;440;3;775426;705.15;1586.19;2632.47;3429.02;10240.01
0;440;4;197769;1121;2856.93;4438.8;6633.2;28796.71
0;441;1;59142;24.18;58.18;112.02;214.87;614.84
0;441;2;233171;31.67;125.24;334.56;624.53;1419.2
0;441;3;568587;146.44;314.52;584.76;1033.76;2297.82
0;441;4;326070;662.44;1152.9;2090.96;3940.74;13156.8
0;442;1;214235;46.47;88.94;139.48;312.32;583.32
0;442;2;258104;64.56;112.16;209.76;382.84;818.01
0;442;3;224343;87.32;203.64;405.72;809.6;1983.44
0;442;4;122543;296.24;785.02;1294.98;2757.27;6179.97
0;443;1;414199;18.84;36.68;57.61;94.31;263.48
0;443;2;411196;17;43.81;84.48;200.87;628.96
0;443;3;432086;31.64;137.39;306.43;679.23;1853.19
0;443;4;325001;201.11;505.94;1304.64;2606.24;6571.56
0;444;1;15459;4.04;10.24;20.48;40.24;148.08
0;444;2;31403;3.24;12;24.8;52.72;207.92
0;444;3;19925;6.92;25.4;57.04;158.4;673.96
0;444;4;8913;7.2;214.12;604.42;1082.25;5104.39
0;445;1;56344;1.08;21.64;40.5;65.65;230.2
0;445;2;70986;1.36;32.36;68.08;135.6;560.93
0;445;3;41809;19.26;99.48;207.58;550.65;1253.43
0;445;4;47803;187.72;382.28;770.31;2226.36;20166.34
0;446;1;1004845;21.47;42.63;70.01;124.33;284.53
0;446;2;521153;18.98;44.91;86.33;153.05;481.88
0;446;3;142677;25.11;64.56;168.76;348.3;1070.07
0;446;4;67864;229.41;527.57;1079.32;1990.9;3027.02
0;447;1;12976;7.72;30.23;54.02;119.44;332.23
0;447;2;43773;13.16;37.92;84.11;266.56;1011.56
0;447;3;122083;27.54;86.96;270.34;690.59;3263.55
0;447;4;200163;228.32;754.24;1585.72;4214.66;9155.65
0;461;1;67180;8.96;50.03;92.37;157.64;461.44
0;461;2;187845;2.48;43.59;93.98;209.28;548.83
0;461;3;247342;10.12;63.04;148.48;401.48;3283.97
0;461;4;73090;34.4;187.71;403.36;982.9;5766.29
0;462;1;16618;0;1;6.96;58.39;250.96
0;462;2;46213;0;3.96;25.92;97.72;503.35
0;462;3;80071;1.6;33.4;107.36;317.52;1979.46
0;462;4;19827;64.4;261.2;415.34;2147.78;4477.2
0;463;1;846754;5.4;27.92;64.2;142.88;365.52
0;463;2;1538215;8.8;40.76;93.96;209.04;605.44
0;463;3;1530461;22.76;85.04;176.6;384.53;979.4
0;463;4;607378;55.28;197.88;465.8;899.76;2501.29
0;465;1;228935;1.8;9.88;23.76;48.11;109.6
0;465;2;291295;2.12;12.12;30.89;58.39;151.35
0;465;3;58156;7.8;46.58;117.68;257.52;960.4
0;465;4;27038;45.72;278.01;487.04;1075.56;1940.34
0;466;1;26584;0;4.62;23.09;55.01;208.14
0;466;2;153830;0.36;15.92;53.38;132.18;573.56
0;466;3;389845;3.44;60.35;162.29;374.46;1348.09
0;466;4;138554;43.12;209.94;525.83;880.72;1978.03
0;468;1;387131;0;8.32;31.36;67.8;245.37
0;468;2;433421;1.04;17.8;45.78;103.88;389.03
0;468;3;439944;8.84;41.62;99.54;247.14;1068.88
