vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;206;3;287;281;256879.12;5.56;47.08;184.36;700.64;3849.16
0;206;4;56;56;73767.6;52.44;179.18;564.82;1652.2;6828.8
0;207;1;2445;2259;111925.23;1;5.72;17.88;50.32;132.24
0;207;2;1639;1554;163051.24;2.16;16.84;49.24;108.16;330.69
0;207;3;860;845;264021.4;8.64;46;111.52;245.72;965.49
0;207;4;186;185;164761.77;37.08;134.94;339.44;873.52;4081.28
0;220;1;760;759;150269.47;38.32;70.15;114.4;185.34;428.88
0;220;2;967;966;406008.13;60.12;133.72;228.84;450.46;1180.28
0;220;3;1179;1179;1698765.32;198;581.28;956.8;1659.09;4522.39
0;220;4;447;447;2345012.96;611.64;1548.16;3258.66;6495.37;16743.89
0;221;1;4388;4388;940948.81;67.52;123.5;173.74;245.07;476.2
0;221;2;5166;5165;2058329.68;101.04;177.68;267.76;446.18;1096.62
0;221;3;4558;4558;5408115.19;211.8;460.2;799.1;1428.02;3454.19
0;221;4;1388;1386;4886148.39;416.48;1099.6;2267.99;4310.04;11132.04
0;222;1;1392;1390;137229.5;25.32;52.48;76.38;110.16;239.56
0;222;2;683;683;119426.22;32.4;62;93.76;160.6;458.28
0;222;3;129;129;87515.06;34.76;138.76;330.04;863.83;2728.38
0;222;4;31;31;81611.36;150.84;350.14;1793.42;3877.12;6365.49
0;223;1;1438;1436;233182.04;38.88;77.64;110.22;173.55;428.24
0;223;2;953;951;350458.88;48.4;106.92;191.34;376.24;1105
0;223;3;347;346;432947.39;90.56;267.32;556.81;1306.52;3677.02
0;223;4;92;92;242833.2;195.72;886.02;1776.88;3291.4;7351.7
0;224;1;824;824;146533.04;37.08;60.5;110.66;197.48;582.86
0;224;2;442;442;174451.82;59.96;142.52;251.39;434.03;1262.89
0;224;3;208;208;199527.54;141.32;345.06;667.24;1178.97;2665.28
0;224;4;86;85;224228.37;198.56;838.57;1729.88;2822.08;7051.25
0;225;1;9456;9450;856423.17;30.48;50;73.52;111.6;204.31
0;225;2;3449;3448;721322.96;44.24;89.44;145.32;244.42;587.39
0;225;3;247;246;161845.01;57.2;196.15;431.61;851.34;1936.6
0;225;4;39;39;75627.65;199.96;609.38;953.24;1895.13;7732.08
0;226;1;7150;7131;358610.94;9.28;21.8;33.66;49.52;120.8
0;226;2;772;770;110077.7;11.64;28.68;51.26;113.88;608.96
0;226;3;143;143;81900.42;18.76;55.92;230.24;528.76;2030.16
0;226;4;23;23;31777.31;234.22;435.64;709.36;1865.12;3794.19
0;227;1;4208;4199;355580.15;29.04;46.56;65.16;96.56;197
0;227;2;1780;1779;269643.97;34.16;58.36;87.92;150.56;388.83
0;227;3;245;245;158975.53;54.2;117.96;267.84;559;2559.86
0;227;4;44;44;83540.05;143.44;420.22;876.01;2518.48;5464.16
0;228;1;14106;14096;724336.93;17.2;33.08;44.44;57.4;102.12
0;228;2;3480;3471;287350.63;18;35.6;50.4;76.14;217.2
0;228;3;314;314;148073.25;20.04;47.4;97;291.84;1255.71
0;228;4;53;53;80413.71;23.44;356.88;751.48;1566.44;7888.92
0;229;1;802;798;135262.81;23.92;47.92;88.8;179;569.4
0;229;2;838;836;357664.41;22.28;64.84;153.84;369.32;1709.26
0;229;3;491;491;494695.01;57.04;223.56;575.04;1175.17;3473.78
0;229;4;183;182;591187.08;139.86;860;1791.99;3296.84;9716.69
0;240;1;903;880;87539.99;3.54;21.04;47.18;87.42;308.26
0;240;2;2789;2736;490205.61;4.76;33.08;70.28;140.04;707.88
0;240;3;2541;2531;1619932.54;14.12;83.8;245.92;711.56;2428.47
0;240;4;318;315;511501.17;65.2;301.84;850.08;2014.52;6445.72
0;241;1;3137;3036;157663.4;2.36;9.9;24.24;58.4;149.48
0;241;2;3544;3511;487453.26;4.72;21.8;55.24;111.6;502.95
0;241;3;1771;1766;655837.45;17.08;70.08;141.25;337.36;1371.81
0;241;4;310;310;492308.99;54.88;271.22;635.23;1666.64;5068.84
0;242;1;189;178;6416.19;1.68;11;21.38;35.04;118.92
0;242;2;401;398;56899.03;4.36;23.8;60.38;122.24;613.02
0;242;3;260;259;120954.58;19.52;71.43;176.92;582.12;1665.46
0;242;4;71;71;119077.35;77.64;271.46;925.42;2688.46;5591.59
0;243;1;4301;2656;99014.52;0.72;4.88;15.46;43.56;125.48
0;243;2;2963;2709;296649.37;2.6;14.88;40;88.48;335.6
0;243;3;933;918;272060;10.36;50.24;109.48;311.72;1290.94
0;243;4;106;104;129472.03;74.56;264.74;653.3;1738.98;3944.87
0;244;1;4423;4389;572338.21;4.72;33.56;93.52;160.04;398.24
0;244;2;3609;3594;621733.2;6.96;40.28;99.94;191.12;606.4
0;244;3;1061;1059;359510.86;13.24;81.04;173.28;402.37;1264.44
0;244;4;113;113;127155.51;65.64;266.12;657.36;1166.48;3595.88
0;245;1;1133;1110;319609.23;3.8;16.24;55.7;138.72;1844.76
0;245;2;1249;1238;403088.45;6.16;38.08;102.88;232.94;2031.67
0;245;3;396;395;257371.04;23.12;113.04;282.52;731.55;2926.74
0;245;4;116;116;218570.45;85.76;594.6;1164.68;2370.86;5787.94
0;246;1;422;415;41828.28;4.44;22.16;62.96;133.96;324.85
0;246;2;717;712;112659.27;10.92;48.54;96.5;201.11;451.36
0;246;3;447;443;162579.23;20.12;88.16;200.6;431.56;1309.68
0;246;4;111;109;78093.01;2.6;114.4;301.52;925.63;2673.72
0;247;1;2936;2542;181569.67;2.44;14.8;45.96;84.6;194.12
0;247;2;3509;3381;750644.62;5.48;30.6;73.6;152.36;963.77
0;247;3;1622;1608;911826.99;13.6;66.94;163.1;516.67;2590.32
0;247;4;254;252;359510.83;34.6;200.48;520.26;1435.99;5867.11
0;248;1;1956;1855;102761.06;3.48;12.76;28.68;62.96;172.88
0;248;2;1804;1759;339233.64;6.92;30.48;88.64;207.92;693.87
0;248;3;846;844;432353.97;19.56;94.88;223.82;597.61;1721.48
0;248;4;168;167;256301.59;105.7;332.33;940.4;1968.25;4814.97
0;249;1;13668;11714;357095.13;2.16;6.04;12.16;30.76;112.44
0;249;2;10412;9764;780558.95;3.04;9.08;24.09;69.1;258.56
0;249;3;3021;2969;748797.36;5.76;27.64;79.08;211.16;1070.73
0;249;4;236;231;215790.64;25.36;133.72;363.24;906.4;3622.1
0;251;1;4025;3568;132191.13;2.08;6.9;19.22;53.08;109.34
0;251;2;2073;1965;159803.82;2.56;13.12;44.24;83.56;210.12
0;251;3;313;309;68894.83;4.52;26.84;68.68;147.28;705.33
0;251;4;27;27;32715.63;18.96;146.94;472.48;1161.79;6605.11
0;252;1;391;373;41623.75;2.8;15.52;39.52;80.48;502.88
0;252;2;778;760;151799.34;3.34;24.62;60.58;163.76;1002.28
0;252;3;425;422;295942.81;13.44;44.32;126.56;512.23;2447.4
0;252;4;74;74;153968.94;77.8;360.38;798.97;1819.87;8184.64
0;253;1;582;542;39789.35;1.4;7.04;19.56;56.36;259.82
0;253;2;1045;1024;197290.73;3.4;19;49.86;126.58;1051.94
0;253;3;693;688;427297.2;11.88;52.79;135.76;429.86;1783.38
0;253;4;125;125;192631.28;25.12;202.2;911.92;1709.7;4909.92
0;254;1;12492;10982;524872.51;1.68;6.72;16.48;48.24;145.88
0;254;2;6384;6131;775741.27;2.44;12.2;38.44;92.64;496
0;254;3;2532;2501;1049334.53;6.96;43.44;115.36;329.52;1817.8
0;254;4;292;291;1044498.38;30.92;226.92;592.84;1649.38;6489.32
0;260;1;381;381;163143.02;41.6;89.6;180.72;521.02;1597.18
0;260;2;838;838;571953.12;47.84;145.6;360.26;896.4;2368.08
0;260;3;634;633;1170412.07;113.96;595.59;1269.24;2570.08;4937.4
0;260;4;284;284;1499794.83;434.84;1647.21;3686.04;7380.62;16931.03
0;261;1;102;102;18015.89;30.32;69.8;116.82;233.52;478.56
0;261;2;247;247;129921.75;48.84;134.15;275.32;596.04;1944.09
0;261;3;189;188;202259.16;82;349.28;639.26;1291.48;3980.23
0;261;4;62;62;165264.69;376.74;1010.72;1603.75;3382.09;8297.85
0;262;1;361;361;50286.5;36.95;56.56;89.04;163.2;385.84
0;262;2;414;414;114456.57;50.28;88.27;148.21;282.42;939.98
0;262;3;143;143;111774.86;112.56;273.12;541.77;1026.4;2285.58
0;262;4;74;74;188656.15;295.04;933.1;1751.42;3534.92;7737.76
0;263;1;12681;12673;990393.98;31.56;45.64;59.28;84.63;198.56
0;263;2;5141;5136;703664.13;36.08;55.36;83.02;147.48;367.31
0;263;3;635;634;354238.93;52.56;137.92;254.62;480.28;1403.48
0;263;4;115;115;196732.45;184.12;400.72;1119.31;2325.36;5462.26
0;264;1;244;242;63457.31;17.68;51.24;97.5;196.24;566.9
0;264;2;300;298;100160.04;14.72;58.8;134.88;275.76;952.68
0;264;3;306;304;286747.56;41.4;168.24;444.58;1200.32;3577.28
0;264;4;122;121;442855.13;237.24;1093.57;2366.44;4675.9;13206.65
0;279;1;93;87;5545.8;4.2;13.72;30.2;76.68;196.28
0;279;2;591;574;129947.03;4.72;24.04;62.3;195.77;1000.52
0;279;3;731;721;434120.05;15.24;83.04;251.36;707.24;2052.32
0;279;4;178;178;370533.17;112.76;461.12;1239.55;2853.17;7236.5
0;280;1;209;194;15640.11;1.8;9.84;33.52;76.84;309.15
0;280;2;1255;1234;215827.01;3.92;21.48;71.48;188.24;661.32
0;280;3;1746;1733;757468.97;13.06;66.36;191.08;520.94;1785.79
0;280;4;452;451;882619.16;70.53;497.74;1270.4;2624.36;6531.1
0;281;1;351;328;31710.02;2.6;21.98;55.72;105.38;357.6
0;281;2;1831;1770;360989.8;3.28;33.44;79.16;168.91;669.52
0;281;3;2042;2031;868689.27;10.72;74.08;183.8;431.04;1668.4
0;281;4;295;295;300195.04;47.44;203.92;490.16;1190.96;3698.4
0;282;1;2418;2398;344786.52;11.12;45.16;83.06;139.24;469.92
0;282;2;2791;2783;588265.88;18.48;63.68;112.84;208.32;783.1
0;282;3;965;962;495123.28;36.48;118.88;232.78;565.84;1962.44
0;282;4;225;225;520982.27;109.24;550.8;1366.44;2588.38;7774.43
0;283;1;988;680;31065.08;0.4;3.82;13.12;45.9;157.68
0;283;2;1176;1084;161646.18;1.68;15.9;50.08;118.38;514.92
0;283;3;802;795;278699.82;8.12;48.24;122.56;358.02;1546.79
0;283;4;143;142;249326.24;42.46;178.44;790.93;1945.31;7184.85
0;284;1;3448;3387;311412.39;6.04;24.44;56.8;113.28;299.16
0;284;2;4507;4474;890223.38;12.36;54.84;117.9;228.8;630.96
0;284;3;2080;2076;844151.92;41.52;120.74;237.22;477.66;1333.59
0;284;4;395;395;481332.81;87.64;293.64;676.6;1318.86;3798.12
0;301;1;12087;12074;1627504.53;63.12;88.6;110.13;142.8;273.72
0;301;2;10752;10740;2170369.84;69.04;99.03;133.03;199;478.04
0;301;3;2897;2888;1390358.71;73.23;136.22;225.83;414.92;1459.07
0;301;4;433;432;582882.7;136.11;368.74;843.32;1690.97;4360.08
0;302;1;12797;12783;1467490.31;60.56;83.6;104.28;131.41;198.15
0;302;2;7409;7396;1375388.97;66.72;94.93;123.71;169.59;342.2
0;302;3;752;751;533778.92;85.83;153.08;238.04;490.91;2220.39
0;302;4;79;79;170213.52;112.88;436.21;1604.14;2702.19;6753.63
0;303;1;134;134;24579.95;62.52;116.9;172.88;231.08;316.6
0;303;2;110;110;29361.17;109.66;154.42;203.84;314.89;611.52
0;303;3;42;42;25031.96;108.35;181.32;379.41;659.61;1744.56
0;303;4;4;4;10442.1;682.51;695.52;1024.23;4525.53;7711.12
0;304;1;6181;6172;702582.52;54.88;79.5;101.1;128.26;208.04
0;304;2;2139;2135;387890.88;61.06;94.74;125.28;189.12;473.32
0;304;3;692;690;289768.61;72.16;124;207.64;399.08;1475.92
0;304;4;40;40;85733.38;300.34;678.5;1147.82;2614.52;6379.4
0;305;1;49;49;14067.49;32.8;94.36;173.68;265.52;1083.88
0;305;2;224;224;124347.01;54.36;136.27;264.85;601.44;2186.28
0;305;3;409;409;462044.46;106.13;322.8;689.84;1327.16;3883.84
0;305;4;286;285;771392.67;366.76;886.44;1599.4;3047.22;8215.76
0;308;1;2474;2470;307812.72;46.16;74.6;100.92;140.28;261.48
0;308;2;4663;4658;955039.69;56.72;95.96;140.64;219.96;510.04
0;308;3;2695;2692;1332422.7;78.32;145.38;253.37;466.71;1283.34
0;308;4;486;486;579618.82;137.2;369.18;748.42;1447.36;3506.28
0;309;1;1660;1656;200633.38;27.36;46.28;65.9;96.17;192.68
0;309;2;671;671;248723.26;37.4;77.38;133.12;283.9;1173.52
0;309;3;237;235;195203.68;63.82;182.8;394;884.84;2823.66
0;309;4;39;39;94240.05;113.36;463.95;1398.51;3443.48;9562.23
0;310;1;13438;13432;1034434.52;35.36;50.68;64.76;86.6;155.32
0;310;2;4225;4220;506990.21;39;59.24;80.6;118.74;280.97
0;310;3;758;756;345598.65;37.96;73.78;150.82;371.35;1460.94
0;310;4;60;60;175538.68;273.75;655.2;1276.31;3562.48;13689.85
0;312;1;137;136;14012.25;12.4;37.14;54.36;121.41;382.8
0;312;2;91;91;36671.33;19.16;72.72;176.96;467.96;1392.16
0;312;3;66;66;98480.93;137.1;461.88;1245.62;2012.84;4438.72
0;312;4;22;22;111403.36;190.76;2319.04;3351.42;5419.76;17650.81
0;313;1;17621;17589;2418553.72;23.17;41.88;58.02;78.91;135.6
0;313;2;3698;3687;782567.45;27.79;53.88;86.16;153.3;571.4
0;313;3;692;689;875593.73;59.22;134.4;274.48;589.28;2282.94
0;313;4;99;99;197247.96;218.1;692.44;1219.6;2354.16;6521.17
0;314;1;12212;12196;567198.2;15.56;30.4;41.84;56.12;85.92
0;314;2;2074;2069;267061.88;16.4;35.16;55.32;94.84;435.16
0;314;3;821;820;418174.96;22.62;77.42;219.22;517.89;1538.16
0;314;4;292;292;393625.46;133.92;421.1;843.61;1542.83;4570.44
0;315;1;25005;24959;1496623.51;15.64;37.32;53.88;73.11;117.52
0;315;2;8825;8805;954094.43;21.24;49.28;75.28;114.88;264.88
0;315;3;833;830;848398.74;39.42;100.6;200.3;431.39;1298.83
0;315;4;106;106;138013.04;87.22;329.55;803.37;1500.54;3413.17
0;316;1;5113;5089;209284.92;5.08;18.08;33.68;49.68;88.64
0;316;2;681;680;47003.9;7.28;21.26;41.76;73.8;245.45
0;316;3;71;71;26656.27;6.92;67.88;162.02;423.8;1719.12
0;316;4;4;4;9945.68;725.68;921.86;1534.63;4050.98;6150.74
0;317;1;5997;5986;348164.3;15.28;32.36;45.88;63.66;121.6
0;317;2;699;696;118359.39;16.68;44.44;73.9;152.95;694.74
0;317;3;151;151;132307.82;33.16;109.7;322.81;852.76;3300.72
0;317;4;35;35;101556.75;72;631.42;1188.51;2943.96;13278.14
0;320;1;6227;6208;365348.49;14.48;31.8;45.54;62.32;123.24
0;320;2;1568;1558;321178.33;16.28;40.88;68.8;168.68;821.86
0;320;3;291;291;309609.66;37.6;109.12;336.47;858.44;2847.96
0;320;4;53;53;179821.26;316.16;1115.18;2194.68;3616.52;14116.42
0;321;1;5533;5514;421226.26;34.2;51.36;65.08;85.3;146.96
0;321;2;1231;1227;221295.23;39.96;63.8;92.48;154.22;387.02
0;321;3;176;176;128574.45;60.24;151.68;361.14;956.24;2275.16
0;321;4;45;45;86425.74;194.36;628.72;1469.87;2402.9;5487.78
0;340;1;353;334;20088.32;1.84;12.36;28.44;63.32;187.8
0;340;2;647;602;57860.89;4.28;19.36;48.62;110.48;287.4
0;340;3;314;312;80159.51;14.36;59.04;139.52;267.28;871.84
0;340;4;70;67;46062.65;13.9;93.04;392.2;978.08;2526.77
0;341;1;627;598;33202.89;3.52;16.04;34.28;68.12;198.92
0;341;2;1454;1439;147307.74;7.4;30.84;61.96;116.96;309.55
0;341;3;1390;1383;350742.7;18.44;64.33;131.08;274.2;784.38
0;341;4;108;108;94040.93;55.56;203.06;464.9;1080.23;2800.43
0;342;1;4969;4673;153847.87;2.08;9.68;18.68;32.44;83.39
0;342;2;2357;2276;192835.44;3.16;16.88;41.62;96.98;282.16
0;342;3;969;963;288670.77;12.36;59.48;130.64;277.67;881.4
0;342;4;123;123;106027.27;36.56;182.39;440.08;1084.28;2934.38
0;343;1;189;177;25878;4.16;32;55.88;103.28;433.47
0;343;2;775;763;318181.93;8.5;49.84;122.32;348.94;1683.01
0;343;3;1047;1041;829086.06;28.56;148.84;405.88;821.39;3071.21
0;343;4;73;73;61096.51;66.24;230.26;515.45;1062.15;2955.6
0;344;1;264;252;52738.75;9.52;57.5;131.92;241.72;702.72
0;344;2;526;512;182496.21;17.56;73.44;173.88;356.74;1142.28
0;344;3;355;354;607608.22;51.92;173.36;447.64;913.64;2326.26
0;344;4;65;64;74909.19;112.4;487.78;776.81;1360.18;3630.18
0;346;1;1416;1244;290600.06;1.68;13.54;49.04;133.71;1351.79
0;346;2;1335;1280;302429.89;2.7;27.75;84.11;236.37;891.29
0;346;3;612;605;268709.27;7.08;55.88;158.52;392.08;2137.74
0;346;4;91;91;195791.77;53.44;313.84;855.67;2423.01;6024.06
0;347;1;11122;10632;582526.78;2.56;12.6;31.32;62.56;154.24
0;347;2;6538;6374;756322.37;4.08;23.76;57.44;116.8;364.24
0;347;3;2946;2919;768321.32;12.92;57.24;128;272.2;957.32
0;347;4;286;284;353354.19;61.48;255.14;654.1;1548.36;4586.3
0;349;1;943;896;32142.61;3.44;12.74;24.68;43.2;102.52
0;349;2;770;752;114031.15;4.52;22.7;53.08;155.88;610.16
0;349;3;252;251;121292.16;19.56;70.68;204.52;608.7;1659.2
0;349;4;39;39;53365.48;50.36;374.62;895.16;1486.36;4594.23
0;351;1;4834;4249;231561.53;1.64;10.32;28.92;61.44;168.56
0;351;2;4907;4658;705788.6;3.04;18.72;48.52;107.72;330.24
0;351;3;2261;2230;1308955.37;12.48;49.26;108.13;240.24;879.55
0;351;4;219;219;208862.42;40.06;146.48;403.46;967.2;4037.92
0;361;1;2489;2438;173484.82;10.16;31.12;46.86;72.48;189.64
0;361;2;523;523;146702.71;18.76;58.04;122.4;285.36;1101.42
0;361;3;300;298;293397.54;41.72;200.28;529.56;1180.26;3691.3
0;361;4;59;59;173190.78;240.8;777.52;1903.56;3728.18;11388.97
0;362;1;4754;4752;338927.55;26.44;40.2;52.64;72.14;153.2
0;362;2;1261;1261;184220.5;34.44;51.44;72.14;112.92;283.48
0;362;3;78;77;28638.6;38.88;77.68;122.66;387.66;994.73
0;362;4;8;8;11076.18;244.96;390.93;1079.16;1548.99;4793.03
0;363;1;11905;11875;710978.89;23.76;37.44;49.72;66.88;110.16
0;363;2;1050;1048;149744.52;36.44;63.12;105.43;181.02;313.48
0;363;3;243;242;61072.8;48.24;125.7;193.58;272.84;495.99
0;363;4;6;6;2510.08;62.6;288.64;357.11;569.84;874.78
0;364;1;6691;6643;467607.44;15.44;36.72;55.6;82.36;151.8
0;364;2;1457;1449;253511.25;20.28;57.4;92.92;170.44;548.88
0;364;3;565;561;392078.74;40.84;128.48;328.88;685.2;2034.73
0;364;4;108;108;217562.17;151.63;525.08;1040.6;1961.62;8669.76
0;380;1;169;158;19254.53;3.16;27.68;67.98;167.24;381.16
0;380;2;873;859;162085.34;7.08;39.6;94.24;207.47;650.6
0;380;3;1055;1047;438210.77;18.04;87.08;211.04;505.84;1419.84
0;380;4;199;199;217817.15;65.33;294.76;726.08;1431;3428.64
0;381;1;422;404;48668.81;2.8;19.3;46.78;156.49;399.58
0;381;2;522;513;131882.95;6.68;44.4;116.32;280.2;949.2
0;381;3;298;295;194736.21;19.6;78.8;220.22;514.06;1629.96
0;381;4;39;39;98803.42;66.04;288.68;822.92;2602.12;7002.68
0;382;1;101;86;18704.27;0.76;13.92;35.3;69.88;1002.2
0;382;2;430;407;110608.72;2.04;25.64;67.28;224.34;1007.96
0;382;3;530;526;388437.97;13.32;101.24;280.62;714.8;2743.68
0;382;4;39;39;41797.95;20.6;160.28;596.46;1837;4152.77
0;383;1;5160;5120;523659.96;11.44;33.8;66.2;122.46;298.1
0;383;2;3489;3472;761186.63;21.56;71.24;134;231.14;639.6
0;383;3;1662;1658;883963.54;41.78;116.92;222.36;454.8;1461
0;383;4;231;231;252685.71;81.72;276.72;619.48;1295.78;3815.34
0;384;1;3614;2628;109498.7;0.48;5.08;16.51;43.3;129.12
0;384;2;2833;2640;219355.98;2.12;13.7;40.5;92.82;285.57
0;384;3;1442;1428;664692.62;9.72;46.39;112.52;259.48;976.35
0;384;4;167;167;120309.75;24.96;147.12;357.8;837.52;2391.05
0;385;1;3076;2714;127470.16;1.88;10.84;29.48;51.8;128.16
0;385;2;1238;1180;135904.85;2.88;18.68;46.64;94.13;310.03
0;385;3;362;360;154280.75;6.38;43.38;118.06;289.39;1438.75
0;385;4;39;39;103818.41;85.2;287.28;661.13;1540.92;17266.03
0;401;1;266;266;61967.92;51.72;96.28;158.41;290.8;596.06
0;401;2;206;206;78379.91;125.41;242.46;332.5;463.42;750.22
0;401;3;72;72;78177.94;121.2;318.6;450.02;780.96;2509.57
0;401;4;21;21;32541.62;153.94;384.66;887.71;3065.98;4209.2
0;403;1;7829;7817;1275675.64;60.88;93;125.16;183.75;362.96
0;403;2;3240;3236;682114.26;66.44;103.66;140.7;238.36;455.8
0;403;3;190;189;161977.95;105.12;200.92;359.4;922.72;3335.2
0;403;4;68;68;278917.1;554.9;1477.95;3142.48;5123.24;11712.14
0;404;1;5349;5346;320177.04;23.6;38.64;51.8;69.72;114.36
0;404;2;1732;1731;143458.78;26.96;44.96;62.6;87.16;184.32
0;404;3;130;130;41385.66;42.96;92.8;165.06;321.24;1129.32
0;404;4;16;16;20407.46;62.78;357.01;1408.24;1738.1;3481.88
0;405;1;249;179;22660.76;0.96;11.52;64.2;183.96;415.3
0;405;2;207;202;52328.77;13.16;63.96;158.04;281.04;700.09
0;405;3;130;129;120559.02;30.88;164.88;401.32;884.06;3080.17
0;405;4;43;43;137717.53;205.4;1034.95;1814.86;3742.46;5632.84
0;420;1;6897;6356;385754.84;2;14.08;28.28;55.36;139.08
0;420;2;2717;2634;243209.62;4.2;19.56;42.6;86.32;243.12
0;420;3;1908;1883;402922.2;9.72;38.6;90.21;194.89;694.28
0;420;4;277;277;260274.64;42.64;178.4;459.84;1068.04;3570.23
0;421;1;2497;1503;69607.19;1.6;8.28;24.72;45.32;166.48
0;421;2;1974;1532;226925.07;1.4;10.82;39.5;97.82;636.8
0;421;3;1158;1117;435307.18;6.32;42.64;118.72;379.32;1642.11
0;421;4;105;104;159021.36;40.98;263.02;736.23;1739.12;5370.58
0;422;1;800;742;23326.28;2.6;6.32;12.32;23.2;76.8
0;422;2;1840;1787;213996.87;3.52;12.36;32.44;84.24;425.6
0;422;3;1381;1368;433552.99;10.8;48.7;120.29;305.78;1290.87
0;422;4;198;197;219585.13;46.76;178.6;484.88;1344.88;3935.52
0;423;1;141;100;101954.74;0.54;4;30.3;128.2;6679.49
0;423;2;221;191;229399.46;2.48;12.68;58.8;875.22;5258.76
0;423;3;114;110;138888.07;7.88;51.16;426.52;1773.03;5258.56
0;423;4;9;9;3321.62;65.52;199.84;262.68;504.88;1044.86
0;424;1;1505;945;53472.2;0.24;2.2;9.56;45.92;208.32
0;424;2;1019;947;95244.35;1.8;14.96;49.32;97.16;360.6
0;424;3;571;561;159912.66;10.04;42.52;111.8;254.28;1034.16
0;424;4;64;64;52660.27;60.32;140.82;375.68;1293.48;2526.92
0;425;1;636;588;24500;2.2;7.1;16.62;44.99;121.96
0;425;2;1950;1910;255491.57;4.36;16.6;43.46;105.08;426.96
0;425;3;1505;1498;448600.55;11.88;49.7;113.24;284.92;1131.84
0;425;4;269;266;294817.14;40.84;217.2;493.2;1134.44;4154.63
0;440;1;14;14;62612.95;883.88;2794.57;3164.3;4205.56;13129.56
0;440;2;208;208;594055.67;677.59;1728.4;2892.1;3294.1;5870
0;440;3;225;224;789153.04;794.75;1867.33;3127.96;4116.34;8032.69
0;440;4;31;31;173420.21;882.37;1987.83;4454.68;6299.34;15481.26
0;441;1;122;121;27819.18;47.92;98.88;136.52;229.48;772.67
0;441;2;265;265;156178.59;86.75;272.36;451.08;733.8;1463.67
0;441;3;576;573;568788.1;234.88;453;742.86;1188.14;2729.58
0;441;4;109;109;442917.43;460.6;1430.24;2397.8;4669.31;12475.37
0;442;1;777;775;183197.11;65.88;110.98;164.92;280.68;661.5
0;442;2;781;781;261319.94;78.58;134.84;209.08;406.8;873.74
0;442;3;273;273;188990.45;103.44;232.28;501.96;836.86;2145.08
0;442;4;66;66;258888.47;325.68;794.71;1593.9;3391.7;15864.93
0;443;1;1472;1471;198549.83;33.63;65.56;94.6;146.23;379
0;443;2;843;841;202061.62;34.56;81.2;149.47;290.17;748.83
0;443;3;480;477;361828.81;40.7;206.48;445.44;925.86;2187.74
0;443;4;126;126;288607.16;184.8;599.9;1241.07;2727.87;8905.59
0;444;1;495;492;31729.55;5.04;14.24;31.76;59.36;187.7
0;444;2;956;954;99344.74;4.32;20.2;40.62;90.84;348.5
0;444;3;300;300;91483.81;7.94;38.4;103.3;322.68;1272.63
0;444;4;32;32;59375.86;88.84;584.19;1235.14;2973.88;6196.77
0;445;1;1334;1327;101489.47;13.48;31.35;49.03;82.8;190.48
0;445;2;403;399;68108.95;8.32;48.72;85.32;166.28;530.48
0;445;3;115;115;54111.39;26.12;149.52;325.96;639.92;1360.48
0;445;4;20;20;28134.55;161.1;560.85;1210.74;1701.68;4491.37
0;446;1;9978;9969;1050947.02;20.31;41.87;68.5;129.38;291.87
0;446;2;6015;6009;776607.14;23.67;47.75;77.78;145.67;411.35
0;446;3;624;623;261661.83;31.67;105.16;210.83;473.01;1190.16
0;446;4;74;74;109239.91;107.34;368.38;728.54;1553.49;5135.23
0;447;1;270;270;27365.71;14.56;46.96;78.7;121.44;252.56
0;447;2;646;644;114418.44;19.04;51.9;87.91;160.16;572.64
0;447;3;301;300;150004.07;22.87;82.12;171.42;470.58;2247.85
0;447;4;73;73;198657.82;187.89;918.6;1834.8;3287.23;9277.67
0;460;1;279;246;20006.54;1;9.91;30.06;77.92;282.71
0;460;2;1339;1290;238278.13;3.56;19.88;54.2;134.16;588.16
0;460;3;2430;2415;879011.37;11.16;50.76;126.68;322;1305.43
0;460;4;440;436;550847.55;53.2;233.92;563.42;1333.88;4560.52
0;461;1;169;165;13850.75;3;31.27;51.34;99.74;240.95
0;461;2;503;485;97235.86;4.68;37;77.56;167.6;575.8
0;461;3;541;538;347034.7;14.96;94.8;253.7;651.8;3304.74
0;461;4;60;59;48944.85;31.84;130.4;350.34;870.12;3230.1
0;462;1;267;212;19841.21;0.6;4.2;16.04;71.5;300.88
0;462;2;333;287;32027.29;0.44;4.2;31.64;153.25;508.52
0;462;3;196;187;52391.33;2.04;29.6;99.28;292.31;1299.41
0;462;4;33;33;70373.86;77.76;290.4;642.12;2036.56;8452.68
0;463;1;6684;6554;737906.15;8.8;30.8;70.6;149;346.52
0;463;2;6841;6790;1182144.27;12.36;45.6;99.17;206.16;541.88
0;463;3;4239;4231;1454905.02;25.08;92.07;186.32;406.68;1045.08
0;463;4;638;637;570434.02;63.2;228.88;476.16;990.52;2686.28
0;465;1;6604;6395;231945.34;3.44;10.88;23.16;48.28;103.79
0;465;2;4625;4532;283491.13;4.2;14.6;34.84;69.45;190.45
0;465;3;293;292;77771.58;9.52;54.75;129.4;297.41;876.87
0;465;4;44;44;64347.94;120.8;496.27;920.47;1473.64;4423.62
0;466;1;474;424;20699.93;0.72;6.7;25.12;52;178.72
0;466;2;922;883;122598.31;2.12;20.04;54.08;136.36;483.73
0;466;3;1191;1033;441331.1;2.36;46.04;132.04;344.89;1478.11
0;466;4;180;180;165586.74;58.7;168.08;478.07;961.35;3571.1
