vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;3;2;197;6574;23.51;33.59;33.59;34.53;34.53
0;003;3;3;200;121681;240.5;402.07;547.41;735.74;1150.45
0;003;4;1;206;15390;44.92;62.6;72.83;80.38;109.82
0;003;4;2;206;6918;24.17;33.59;33.59;34.53;34.53
0;003;4;3;207;164491;297.45;468.09;630.07;1003.06;1713.8
0;004;1;1;32;2203;38.71;49.11;66.91;75.27;110.67
0;004;1;2;32;1155;33.59;33.59;33.59;34.53;67.18
0;004;1;3;33;8616;74.35;123.67;183.52;332.26;692.17
0;004;2;1;73;4986;38.71;56.01;65.87;77.88;114.04
0;004;2;2;73;2504;33.59;33.59;33.59;34.53;34.53
0;004;2;3;73;35121;114.24;266.61;365.92;517.56;1204.63
0;004;3;1;257;18140;41.26;55.44;65.57;78.22;133.81
0;004;3;2;254;8927;33.59;33.59;33.59;34.53;34.53
0;004;3;3;259;193543;158.91;309.98;564.66;981.85;1871.39
0;004;4;1;1549;108309;43.7;54.34;65.13;76.18;128.8
0;004;4;2;1536;53978;33.59;33.59;33.59;34.53;34.53
0;004;4;3;1569;1861242;253.63;571.72;943.22;1515.43;3127.19
0;005;1;1;67;5135;38.71;65.87;78.49;85.15;117.4
0;005;1;2;67;2344;33.59;33.59;33.59;34.53;34.53
0;005;1;3;67;35756;115.15;241.91;411.92;599.46;1683.72
0;005;2;1;141;10409;42.93;60.91;72.83;80.38;119.92
0;005;2;2;141;4882;33.59;33.59;33.59;34.53;34.53
0;005;2;3;143;73599;151;296.76;421.89;647.41;1143.12
0;005;3;1;128;9102;41.85;58.6;72.18;79.18;109.82
0;005;3;2;127;4407;33.59;33.59;33.59;34.53;34.53
0;005;3;3;128;74231;144.71;292.64;489.84;806.93;1243.01
0;005;4;1;129;9590;44.07;62.6;69.55;80.29;115.14
0;005;4;2;129;4496;33.59;33.59;33.59;34.53;34.53
0;005;4;3;129;107665;196.69;380.23;579.94;1082.98;2528.75
0;020;1;1;124;8892;46.4;57.59;67.19;80.65;110.66
0;020;1;2;124;4439;33.59;33.59;33.59;34.53;58.7
0;020;1;3;124;28921;98.82;168.44;205.25;270.19;507.24
0;020;2;1;132;9318;42.42;56.75;66.84;80.93;114.04
0;020;2;2;132;4612;33.59;33.59;34.53;34.53;34.53
0;020;2;3;132;43916;104.98;190.59;276.49;401.87;705.19
0;020;3;1;171;11875;42.18;56.07;66.83;77.83;102.22
0;020;3;2;167;5821;33.59;33.59;33.59;34.53;34.53
0;020;3;3;171;64827;70.51;111.13;282.79;493.24;975.46
0;020;4;1;197;13323;43.88;54.9;62.95;72.83;110.9
0;020;4;2;195;6870;33.59;33.59;33.59;34.53;34.53
0;020;4;3;197;123872;79.87;192.56;431.03;873.66;1697.74
0;021;1;1;1232;89690;48.31;60.97;71.41;80.38;99.83
0;021;1;2;1231;42664;33.59;33.59;33.59;34.53;34.53
0;021;1;3;1235;346067;96.8;171.54;239.62;333.62;602.82
0;021;2;1;1192;87486;46.76;59.63;72.62;80.93;103.09
0;021;2;2;1188;41378;33.59;33.59;33.59;34.53;34.53
0;021;2;3;1194;403814;111.79;177.61;272.93;405.21;793.29
0;021;3;1;748;54234;46.89;58.64;68.77;80.38;111.64
0;021;3;2;747;26566;33.59;33.59;33.59;34.53;34.53
0;021;3;3;750;405914;105.79;241.82;389.52;631.15;1418
0;021;4;1;673;48600;45.7;55.88;66.83;80.93;120.18
0;021;4;2;670;23912;33.59;33.59;33.59;34.53;57.1
0;021;4;3;676;468425;108.79;264.04;518.61;925.29;1910.96
0;022;1;1;223;15758;46.8;60.29;68.22;79.18;99.83
0;022;1;2;223;7795;33.59;33.59;33.59;34.53;34.53
0;022;1;3;223;45159;89.07;123.11;181.42;239.02;383.53
0;022;2;0;1;0;0;0;0;0;0
0;022;2;1;281;20557;47.9;59.3;69.68;80.38;120.94
0;022;2;2;281;9911;33.59;33.59;34.53;34.53;34.53
0;022;2;3;281;90682;97.66;162.13;237.74;365.16;821.33
0;022;3;1;126;8798;45.71;56.07;63.37;79.18;103.32
0;022;3;2;126;4422;33.59;33.59;34.06;34.53;34.53
0;022;3;3;127;57961;75.18;195.19;322.9;557.41;1235.95
0;022;4;1;94;6952;44.43;55.76;64.43;84.95;138.03
0;022;4;2;92;3163;33.59;33.59;33.59;34.53;34.53
0;022;4;3;96;57330;85.51;197.93;411.17;907.86;1630.06
0;023;1;1;574;37236;45.3;55.88;60.38;72.63;97.44
0;023;1;2;574;19505;33.59;33.59;33.59;34.53;34.53
0;023;1;3;575;96329;73.61;99.43;134.62;188.44;377.84
0;023;2;1;327;23067;46.98;57.79;67.28;78.49;109.66
0;023;2;2;327;11355;33.59;33.59;33.59;34.53;34.53
0;023;2;3;327;105568;83.62;149.34;227.91;346.02;847.72
0;023;3;1;200;14065;37.34;46.57;63.01;82.17;133.81
0;023;3;2;200;7113;33.59;33.59;33.59;34.53;50.85
0;023;3;3;200;106673;102.86;165.21;310.84;607.28;1719.61
0;023;4;1;41;2869;39.54;53.57;62.6;85.15;115.45
0;023;4;2;41;1446;33.59;33.59;33.59;34.53;57.1
0;023;4;3;41;42813;208.32;318.79;575.68;935.83;2621.52
0;024;1;1;1234;74795;39.92;48.31;58.37;70.86;89.17
0;024;1;2;1234;41589;33.59;33.59;33.59;34.53;34.53
0;024;1;3;1234;168603;74.63;99.13;122.48;155.74;236.42
0;024;2;1;2010;127240;40.26;51.54;60.89;72.63;89.9
0;024;2;2;2005;67740;33.59;33.59;33.59;34.53;34.53
0;024;2;3;2011;368458;83.53;114.68;149.5;205.9;374.58
0;024;3;1;681;43210;40.26;51.12;60.15;72.14;99.83
0;024;3;2;679;23324;33.59;33.59;33.59;34.53;34.53
0;024;3;3;682;232103;95.74;147.19;227.01;409.11;984.64
0;024;4;1;117;7846;46.07;53.18;61.54;75.87;109.82
0;024;4;2;117;4146;33.59;33.59;33.59;34.53;34.53
0;024;4;3;118;80097;161.02;313.54;570.46;855.17;1835.78
0;025;1;1;3194;192519;39.45;48.15;58.73;70.86;89.15
0;025;1;2;3194;108031;33.59;33.59;33.59;34.53;34.53
0;025;1;3;3195;313324;59.07;75.09;87.48;102.8;162.13
0;025;2;1;208;13450;39.54;54.01;62.96;77.2;89.15
0;025;2;2;208;7067;33.59;33.59;34.53;34.53;34.53
0;025;2;3;208;33062;63.02;84.13;102.23;158.44;428.84
0;025;3;1;45;3010;39.45;54.25;62.18;75.51;101.66
0;025;3;2;45;1531;33.59;33.59;33.59;34.53;34.53
0;025;3;3;45;13549;75.79;100.66;159.51;331.26;943.26
0;025;4;1;6;363;49.46;54.15;59.71;69.06;70.9
0;025;4;2;6;204;33.59;33.59;34.06;34.53;34.53
0;025;4;3;6;3621;135.42;235.69;318.77;1089.67;1522.71
0;026;1;1;631;43590;37.34;52.19;71.65;80.93;97.44
0;026;1;2;629;21228;33.59;33.59;33.59;34.53;34.53
0;026;1;3;631;92711;62.27;88.86;115.72;149.58;364.03
0;026;2;1;456;31931;41.99;53.79;68.51;80.38;103.09
0;026;2;2;454;15563;33.59;33.59;33.59;34.53;34.53
0;026;2;3;456;124917;80.31;120.34;179.17;322.82;681.38
0;026;3;0;1;0;0;0;0;0;0
0;026;3;1;242;16043;39.81;47.97;61.2;78.42;113.85
0;026;3;2;241;8172;33.59;33.59;33.59;34.53;34.53
0;026;3;3;243;139830;126.18;218.43;371.57;604.11;1836.77
0;026;4;1;98;6509;39.67;49.61;60.97;76.85;121.5
0;026;4;2;97;3410;33.59;33.59;33.59;34.53;34.53
0;026;4;3;100;88263;202.98;360.17;641.56;993.74;2798.77
0;040;1;1;213;13985;39.92;50.08;65.98;77.2;97.44
0;040;1;2;213;7246;33.59;33.59;33.59;34.53;34.53
0;040;1;3;213;33007;60.04;82.97;120.78;177.36;394.74
0;040;2;1;267;17827;41.04;51.02;62.95;76.18;98.87
0;040;2;2;267;9262;33.59;33.59;33.59;34.53;34.53
0;040;2;3;267;66387;72.81;110.35;161.62;273.66;661.52
0;040;3;1;108;7296;42.42;55.36;65.73;75.82;97.44
0;040;3;2;108;3695;33.59;33.59;34.53;34.53;34.53
0;040;3;3;108;43273;83.54;146.89;292.87;509.09;1062.83
0;040;4;1;24;1579;49.71;54.28;60.47;69.42;89.97
0;040;4;2;24;849;33.59;33.59;33.59;34.53;34.53
0;040;4;3;24;15950;86.39;254.3;341.91;718.88;2603.66
0;041;1;1;493;33701;40.26;51.34;65.6;77.2;111.58
0;041;1;2;493;17656;33.59;33.59;33.59;34.53;67.18
0;041;1;3;493;94889;67.75;98.28;136.55;210.97;489.39
0;041;2;1;1151;74330;40.21;49.94;61.02;73.61;98.87
0;041;2;2;1150;39702;33.59;33.59;33.59;34.53;34.53
0;041;2;3;1151;283712;74.05;123.25;185.66;295.89;566.99
0;041;3;1;857;54926;41.85;50.3;59.81;73.21;104.05
0;041;3;2;854;29167;24.17;33.59;33.59;34.53;34.53
0;041;3;3;862;297233;91.34;170.71;280.47;431.55;874.54
0;041;4;1;184;11724;41.99;52.85;60.97;72.05;93.37
0;041;4;2;184;6298;33.59;33.59;33.59;34.53;34.53
0;041;4;3;184;89279;81.83;190.51;349.19;612.72;1326.97
0;042;1;1;2261;142000;40.83;50.77;61.57;72.22;91.67
0;042;1;2;2253;76383;33.59;33.59;33.59;34.53;34.53
0;042;1;3;2262;466756;64.8;98.99;153.46;253;510.24
0;042;2;1;3906;242107;40.83;49.71;59.58;71.34;89.97
0;042;2;2;3903;132151;33.59;33.59;33.59;34.53;34.53
0;042;2;3;3914;1130064;83.23;151.07;222.57;345.64;706.56
0;042;3;1;1966;121052;39.84;49.71;59.3;70.9;89.3
0;042;3;2;1964;66773;33.59;33.59;33.59;34.53;34.53
0;042;3;3;1968;777759;103.53;203.55;311.1;483.64;971.28
0;042;4;1;310;19567;39.67;51.12;59.88;71.55;99.83
0;042;4;2;308;10416;33.59;33.59;33.59;34.53;34.53
0;042;4;3;313;174724;127.08;276.95;447.28;705.28;1301.32
0;043;1;1;1400;87242;39.12;49.43;61.3;71.65;91.67
0;043;1;2;1400;47059;33.59;33.59;33.59;34.53;34.53
0;043;1;3;1402;182197;61.24;84.42;111.04;151.03;242.15
0;043;2;1;653;41193;40.21;49.71;58.83;73.66;95.9
0;043;2;2;653;22171;33.59;33.59;33.59;34.53;34.53
0;043;2;3;653;126250;71.14;104.14;145.03;214.23;469.71
0;043;3;1;167;10982;41.04;49.22;59.77;77.88;112.88
0;043;3;2;167;5667;33.59;33.59;33.59;34.53;34.53
0;043;3;3;167;55174;70.26;158.56;227.61;384.52;880.6
0;043;4;1;21;1290;43.67;49.76;59.53;70.35;85.75
0;043;4;2;20;656;23.51;33.59;33.59;34.06;34.53
0;043;4;3;21;8583;67.92;170.96;276.1;502.06;1276.56
0;044;1;1;478;30834;39.89;49.39;60.64;72.99;104.6
0;044;1;2;473;16481;33.59;33.59;33.59;34.53;34.53
0;044;1;3;478;81700;56.72;82.96;127.84;207.53;443.33
0;044;2;1;931;59276;39.74;49.04;60.47;72.99;98.87
0;044;2;2;929;32203;33.59;33.59;33.59;34.53;34.53
0;044;2;3;931;266735;64.23;106.02;195.9;355.3;802.63
0;044;3;1;1168;77719;40.26;53.13;62.81;73.9;108.75
0;044;3;2;1146;40399;33.59;33.59;33.59;34.53;34.53
0;044;3;3;1171;361349;62.64;88.77;193.63;380.74;949.97
0;044;4;1;467;30426;39.54;53.21;63.52;73.21;99.83
0;044;4;2;458;15731;33.59;33.59;33.59;34.53;34.53
0;044;4;3;467;232513;65.85;142.07;347.95;650.39;1348.23
0;045;1;1;688;40355;39.27;47.29;55.93;68.79;85.64
0;045;1;2;688;23282;33.59;33.59;33.59;34.53;34.53
0;045;1;3;688;136281;73.07;113.09;152.87;220.71;442.85
0;045;2;1;3819;234467;39.88;48.15;58.73;70.86;91.23
0;045;2;2;3815;130239;33.59;33.59;33.59;34.53;34.53
0;045;2;3;3829;1083464;86.28;140.99;207.83;316.71;721.31
0;045;3;1;2089;130868;40.21;49.27;58.73;71.5;99.83
0;045;3;2;2087;71563;33.59;33.59;33.59;34.53;34.53
0;045;3;3;2099;887584;90.56;186.67;306.67;512.13;1159.37
0;045;4;1;1027;64098;40.06;49.04;59.12;71.3;99.83
0;045;4;2;1026;35343;33.59;33.59;33.59;34.53;34.53
0;045;4;3;1032;630064;100.13;230.25;451.42;762.25;1823.23
0;046;1;1;1418;85954;41.04;47.92;58.31;70.35;89.17
0;046;1;2;1415;48009;33.59;33.59;33.59;34.53;34.53
0;046;1;3;1419;237780;63.58;89.98;129.19;194.28;388.02
0;046;2;1;4724;291942;40.21;49.78;59.66;71.34;89.15
0;046;2;2;4717;160513;33.59;33.59;33.59;34.53;34.53
0;046;2;3;4727;1216667;77.91;127.33;192.34;295.89;648.91
0;046;3;1;2409;148913;39.54;50.25;59.58;71.05;89.3
0;046;3;2;2395;81941;33.59;33.59;33.59;34.53;34.53
0;046;3;3;2417;888604;85.72;166.54;270.6;441.81;991.41
0;046;4;1;947;58757;39.67;50.3;60.24;70.35;89.17
0;046;4;2;939;31968;33.59;33.59;33.59;34.53;34.53
0;046;4;3;951;484667;94.11;231.52;396.23;678.73;1298.8
0;047;1;1;1728;99833;39.27;47.03;55.76;66.62;80.93
0;047;1;2;1727;58161;33.59;33.59;33.59;34.53;34.53
0;047;1;3;1730;247266;64.53;93.08;122.95;167.95;289.09
0;047;2;1;4720;282493;39.5;47.92;57.97;68.22;85.15
0;047;2;2;4712;159351;33.59;33.59;33.59;34.53;34.53
0;047;2;3;4727;936613;75.61;117.04;161.71;228.07;427.12
0;047;3;1;1618;101490;39.54;49.93;60.47;71.5;93.37
0;047;3;2;1614;54763;33.59;33.59;33.59;34.53;34.53
0;047;3;3;1621;471131;95.41;157.97;226.69;346.94;699.49
0;047;4;1;135;8520;38.83;46.98;62.31;72.96;93.37
0;047;4;2;133;4543;33.59;33.59;33.59;34.53;34.53
0;047;4;3;136;69225;93.36;244.69;366.05;610.49;1536.1
0;048;1;0;1;0;0;0;0;0;0
0;048;1;1;1690;111952;40.83;52.98;64.84;77.11;97.44
0;048;1;2;1690;57239;33.59;33.59;33.59;34.53;34.53
0;048;1;3;1690;215634;61.06;80.53;101.48;144.97;271.23
0;048;2;1;2052;132949;41.33;53.75;62.6;74.71;91.68
0;048;2;2;2052;69813;33.59;33.59;33.59;34.53;34.53
0;048;2;3;2054;412385;80.4;118.09;169.32;238.87;416.54
0;048;3;1;1629;107426;41.26;54.25;64.09;76.26;95.89
0;048;3;2;1629;55385;33.59;33.59;33.59;34.53;34.53
0;048;3;3;1630;393196;76.69;118.43;189.66;289.96;594.23
0;048;4;1;74;4881;38.52;53.93;62.7;72.34;97.44
0;048;4;2;74;2515;33.59;33.59;33.59;34.53;34.53
0;048;4;3;74;38849;133.6;252.28;369.61;660.52;1504.33
0;049;1;1;144;8738;39.89;47.29;56.75;71.8;84.95
0;049;1;2;144;5036;33.59;33.59;33.59;34.53;34.53
0;049;1;3;144;28181;84.61;135.78;177.35;236.95;369.46
0;049;2;1;385;25218;39.45;52.19;62.6;75.78;102.15
0;049;2;2;385;13364;33.59;33.59;33.59;34.53;34.53
0;049;2;3;386;97031;74.36;110.62;184.27;313.15;666.82
0;049;3;1;148;9758;39.01;50.77;61.84;71.96;132.15
0;049;3;2;147;5257;33.59;33.59;33.59;34.53;67.18
0;049;3;3;148;62003;86.93;185.62;295.64;466.24;1355.36
0;049;4;1;107;6335;11.24;47.97;59.58;71.65;109.82
0;049;4;2;105;3633;33.59;33.59;33.59;34.53;34.53
0;049;4;3;107;47696;86.19;194.56;309.67;453.35;1383.42
0;050;1;1;236;14564;38.52;48.23;58.55;71.32;97.44
0;050;1;2;236;8030;33.59;33.59;33.59;34.53;34.53
0;050;1;3;236;38816;65.64;95.57;136.21;192.5;397.31
0;050;2;1;305;19883;37.34;51.57;62.27;75.91;97.44
0;050;2;2;304;10590;33.59;33.59;33.59;34.53;34.53
0;050;2;3;305;61509;67.69;106.8;153.94;250.94;484.1
0;050;3;1;112;7349;39.35;50.89;62.1;74.76;101.66
0;050;3;2;112;3859;33.59;33.59;33.59;34.53;34.53
0;050;3;3;112;36863;77.17;150.86;264.43;391.72;761.21
0;050;4;1;56;3530;15.46;53.74;60.24;76.76;101.66
0;050;4;2;56;1932;33.59;33.59;33.59;34.53;34.53
0;050;4;3;56;25871;98.47;197.18;339.1;568.99;1241.86
0;051;1;1;772;46430;35.28;47.03;59.58;71.65;86.65
0;051;1;2;771;26101;33.59;33.59;33.59;34.53;34.53
0;051;1;3;776;91549;64.7;89.92;106.91;137.61;195.94
0;051;2;1;216;13274;36.82;48.14;62.25;71.34;91.68
0;051;2;2;216;7372;33.59;33.59;34.53;34.53;34.53
0;051;2;3;217;35121;75.49;101.22;137.83;193.54;349.52
0;051;3;1;36;2051;35.93;46.05;52.01;65.4;98.87
0;051;3;2;36;1260;33.59;33.59;34.53;34.53;34.53
0;051;3;3;36;7120;62.64;100.72;126.85;224.99;720.79
0;051;4;1;6;339;39.45;39.45;46.9;62.25;104.05
0;051;4;2;6;205;33.59;33.59;34.53;34.53;34.53
0;051;4;3;6;1537;105.83;117.34;141.18;361.6;669.79
0;052;1;1;649;40463;40.69;51.54;64.04;70.86;84.34
0;052;1;2;646;21892;33.59;33.59;34.53;34.53;34.53
0;052;1;3;649;70055;56.94;69.77;88.77;118.22;230.87
0;052;2;1;507;31000;39.74;50.41;58.38;67.28;90.87
0;052;2;2;506;17225;33.59;33.59;34.53;34.53;34.53
0;052;2;3;507;88097;64.28;92.95;134.63;212.93;401.6
0;052;3;1;570;35575;39.84;51.34;60.77;71.41;91.68
0;052;3;2;564;19217;33.59;33.59;33.59;34.53;34.53
0;052;3;3;571;145955;67.95;128.71;199.7;322.11;615.71
0;052;4;1;266;17177;39.84;54.15;62.06;75.78;93.37
0;052;4;2;257;8722;33.59;33.59;33.59;34.53;34.53
0;052;4;3;266;88092;67.34;119.1;206.47;377.92;1028.19
0;053;1;1;6641;405726;39.01;49.04;59.12;71.41;89.15
0;053;1;2;6637;225614;33.59;33.59;33.59;34.53;34.53
0;053;1;3;6651;721812;57.98;74.01;90.8;119.46;217.71
0;053;2;1;4225;261311;38.83;49.71;59.87;71.96;89.17
0;053;2;2;4220;143683;33.59;33.59;33.59;34.53;34.53
0;053;2;3;4233;700121;65;91.54;127.39;188.92;384.04
0;053;3;1;2251;150188;40.21;51.96;64.04;77.88;98.87
0;053;3;2;2241;76546;33.59;33.59;33.59;34.53;34.53
0;053;3;3;2254;514615;66.79;107;167.37;264.18;595.48
0;053;4;1;355;23794;40.26;54.52;62.6;75.78;101.66
0;053;4;2;352;12220;33.59;33.59;33.59;34.53;34.53
0;053;4;3;357;151242;95.76;205.15;341.52;545.31;1034.59
0;054;1;1;2902;174599;39.74;48.82;58.34;68.77;84.6
0;054;1;2;2902;97827;33.59;33.59;33.59;34.53;34.53
0;054;1;3;2905;301448;57.69;73.52;88.42;115.12;199.26
0;054;2;1;1272;78450;39.54;50.77;59.98;71.3;85.15
0;054;2;2;1272;43158;33.59;33.59;33.59;34.53;34.53
0;054;2;3;1274;182167;61.57;85.99;115.35;163.43;317.29
0;054;3;0;1;0;0;0;0;0;0
0;054;3;1;178;11398;39.27;51.25;62.14;76.26;91.97
0;054;3;2;178;5989;33.59;33.59;33.59;34.53;34.53
0;054;3;3;178;33133;69.29;101.23;142.54;215.03;485.91
0;054;4;1;12;832;42.28;48.14;70.68;84.81;98.87
0;054;4;2;12;409;33.59;33.59;34.06;34.53;34.53
0;054;4;3;12;3241;80.25;183.49;248.34;329.65;693.24
0;055;1;1;501;32563;39.54;50.77;61.96;73.66;100.93
0;055;1;2;499;17478;33.59;33.59;33.59;34.53;34.53
0;055;1;3;505;80843;59.05;84.7;125.48;194.9;364.35
0;055;2;0;1;0;0;0;0;0;0
0;055;2;1;485;31261;42;53.04;61.02;73.66;93.37
0;055;2;2;483;16489;33.59;33.59;33.59;34.53;34.53
0;055;2;3;486;113178;67.16;115.33;186.18;299.96;554.83
0;055;3;1;294;19956;43.23;55.88;64.98;76.18;108.2
0;055;3;2;290;9990;33.59;33.59;33.59;34.53;34.53
0;055;3;3;294;91335;62.72;104.71;237.57;403.94;858.79
0;055;4;1;118;7885;41.04;53.21;63.92;72.22;107.5
0;055;4;2;116;4062;33.59;33.59;34.53;34.53;34.53
0;055;4;3;120;48228;67.21;125.77;308.76;565.38;1019.89
0;056;1;1;866;50691;36.47;46.19;56.18;66.86;89.15
0;056;1;2;866;29568;33.59;33.59;33.59;34.53;34.53
0;056;1;3;866;95426;55.9;70.47;86.64;120.64;236.17
0;056;2;1;350;21508;38.9;50.77;58.55;68.78;89.15
0;056;2;2;348;12094;33.59;33.59;34.53;34.53;34.53
0;056;2;3;350;71966;69.29;100.43;151.47;235.93;523.39
0;056;3;1;94;5864;39.45;50.08;62.4;71.65;84.95
0;056;3;2;93;3181;33.59;33.59;33.59;34.53;34.53
0;056;3;3;94;30642;71.82;139.38;270.38;426.47;816.16
0;056;4;1;29;1929;37.34;51.51;65.6;78.62;97.44
0;056;4;2;29;974;33.59;33.59;33.59;34.53;34.53
0;056;4;3;29;12872;80.56;205.67;422.83;476.47;1296.15
0;057;1;0;4;0;0;0;0;0;0
0;057;1;1;10146;571889;36.04;44.82;54.72;65.57;80.93
0;057;1;2;10136;341449;33.59;33.59;33.59;34.53;34.53
0;057;1;3;10153;784383;48.86;60.86;73.79;84.61;115.68
0;057;2;1;1145;65637;37.34;46.98;55.76;64.98;83.4
0;057;2;2;1142;38730;33.59;33.59;34.53;34.53;34.53
0;057;2;3;1146;128710;55.75;69.73;89.07;121.15;245.48
0;057;3;1;168;10294;39.54;48.1;56.56;67.16;97.44
0;057;3;2;168;5729;33.59;33.59;33.59;34.53;34.53
0;057;3;3;168;34643;60.97;80.41;134.96;258.53;607.06
0;057;4;1;21;1299;39.54;52.88;61.64;67.19;97.44
0;057;4;2;21;713;33.59;33.59;33.59;34.53;34.53
0;057;4;3;22;12885;70.4;137.98;358.85;623.32;1772.11
0;058;1;1;10463;701070;39.54;53.21;64.84;75.91;98.87
0;058;1;2;10462;356071;33.59;33.59;33.59;34.53;34.53
0;058;1;3;10469;934856;58.88;65.64;79.27;91.76;152.76
0;058;2;1;5702;391539;41.13;55.44;66.86;78.62;103.09
0;058;2;2;5696;194201;33.59;33.59;33.59;34.53;34.53
0;058;2;3;5707;848201;58.95;71.81;91.34;158.63;394.7
0;058;3;1;1771;118958;39.54;54.04;64.98;77.83;103.09
0;058;3;2;1762;60017;33.59;33.59;33.59;34.53;34.53
0;058;3;3;1774;510449;67.63;93.66;198.5;363.65;812.9
0;058;4;1;260;17512;41.45;54.08;64.98;75.95;105.17
0;058;4;2;257;8940;33.59;33.59;33.59;34.53;34.53
0;058;4;3;263;145281;91.76;245.94;424.52;678.21;1507.43
0;070;1;1;350;25258;40.21;57.47;73.21;80.38;103.09
0;070;1;2;349;11876;33.59;33.59;33.59;34.53;34.53
0;070;1;3;351;46512;64.87;87.42;114.01;151.72;266.59
0;070;2;1;163;11192;38.82;53.18;65.57;80.38;119.92
0;070;2;2;163;5536;33.59;33.59;33.59;34.53;34.53
0;070;2;3;163;22801;65.18;87.88;119.95;166.76;258.06
0;070;3;1;28;1696;41.51;50.32;58.67;70.42;80.93
0;070;3;2;28;956;33.59;33.59;34.53;34.53;34.53
0;070;3;3;28;5663;74.45;97.25;124.08;165.16;638.95
0;070;4;1;1;47;46.76;46.76;46.76;46.76;46.76
0;070;4;2;1;35;34.53;34.53;34.53;34.53;34.53
0;070;4;3;1;68;67.93;67.93;67.93;67.93;67.93
0;071;1;1;3405;257924;42.54;65.57;73.21;80.38;119.92
0;071;1;2;3404;115333;33.59;33.59;33.59;34.53;34.53
0;071;1;3;3407;393419;64.49;92.04;106.87;128.59;187.14
0;071;2;1;1953;155256;41.99;67.19;79.18;89.15;124.14
0;071;2;2;1952;66417;33.59;33.59;33.59;34.53;34.53
0;071;2;3;1955;280847;75.03;99.58;124.47;159.93;263.24
0;071;3;1;79;5998;46.21;64.98;71.5;84.34;119.92
0;071;3;2;79;2659;33.59;33.59;33.59;34.53;34.53
0;071;3;3;79;15109;75.92;101.06;144.39;243.64;371.03
0;071;4;1;4;239;38.71;46.66;60.9;72.84;78.49
0;071;4;2;4;136;33.59;33.59;34.06;34.53;34.53
0;071;4;3;4;1358;134.63;166.58;213.18;512.46;797.1
0;072;1;1;2540;166775;39.54;51.02;59.87;75.78;119.92
0;072;1;2;2540;85818;33.59;33.59;33.59;34.53;34.53
0;072;1;3;2541;230857;59.05;71.67;83.39;99.22;143.53
0;072;2;1;374;27152;44.82;54.34;72.44;80.93;124.14
0;072;2;2;374;12725;33.59;33.59;34.53;34.53;34.53
0;072;2;3;374;44190;61.08;80.96;99.53;130.16;245.26
0;072;3;1;46;3154;36.85;49.39;68.21;82.84;119.92
0;072;3;2;46;1580;33.59;33.59;34.06;34.53;34.53
0;072;3;3;46;13346;68.52;93.08;125.71;346.05;1350.54
0;072;4;1;6;417;42.73;55.44;61.69;91.68;104.05
0;072;4;2;6;204;33.59;33.59;34.06;34.53;34.53
0;072;4;3;6;1512;79.21;115.15;213.24;295.87;595.02
0;073;1;1;8704;554383;40.83;50.77;61.57;73.21;91.68
0;073;1;2;8700;293508;33.59;33.59;33.59;34.53;34.53
0;073;1;3;8707;778772;56.6;72.55;85.17;99.86;134.71
0;073;2;1;2562;162138;39.54;50.3;61.69;72.44;89.15
0;073;2;2;2558;86261;33.59;33.59;33.59;34.53;34.53
