vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;003;1;10;4;1794;298.96;298.96;448.44;597.92;597.92
0;003;1;12;40;4909;26.09;56.37;100.88;168.74;259.13
0;003;2;1;60;177442;1865.66;2071.84;2279.02;3156.5;6243.95
0;003;2;2;21;15748;49.61;610.34;998.39;1001.33;1121.15
0;003;2;3;33;6495;52.14;52.14;52.14;469.28;566.08
0;003;2;4;53;25332;15.83;63.36;158.4;341.4;2869.04
0;003;2;6;64;16322;18.09;42.96;125.97;277.4;605.12
0;003;2;7;30;4904;13.77;33.72;109.19;189;315.01
0;003;2;8;10;26541;687.89;2407.64;2909.24;3124.21;3238.85
0;003;2;9;19;2001;53.07;53.35;89.63;142.42;287.09
0;003;2;10;14;5979;298.96;298.96;298.96;597.92;896.88
0;003;2;12;70;11333;27.53;73.03;136.74;201.09;427.96
0;003;3;1;165;648656;2071.84;2071.84;3156.5;6036.77;6263.06
0;003;3;2;14;2047;39.94;49.61;68.7;127.29;998.39
0;003;3;3;78;22784;52.14;52.14;130.36;566.08;566.08
0;003;3;4;173;50188;31.66;95.04;190.08;300.95;821.17
0;003;3;5;1;273;273.03;273.03;273.03;273.03;273.03
0;003;3;6;174;40334;22.62;67.86;159.66;284.92;606.1
0;003;3;7;59;7671;16.2;68.85;142.7;175.34;270
0;003;3;8;20;58099;1490.44;2522.28;3238.85;3324.84;3439.5
0;003;3;9;23;2360;53.07;53.07;89.63;151.8;180.95
0;003;3;10;34;16742;298.96;298.96;298.96;597.92;1195.84
0;003;3;12;182;39522;61.25;129.07;173.14;237.05;498.87
0;003;4;1;374;1582853;2071.84;2071.84;3156.5;5366.47;6281.16
0;003;4;2;66;11451;41.34;48.51;86.33;241.02;506.81
0;003;4;3;182;105309;52.14;127.47;130.36;566.08;2865.86
0;003;4;4;386;267783;31.66;205.91;380.16;728.64;2444.27
0;003;4;6;378;160667;13.57;105.15;258.04;549.64;1303.9
0;003;4;7;190;45188;16.31;69.84;157.86;292.4;824.05
0;003;4;8;86;259997;2407.64;2722.93;3238.85;3324.84;3468.15
0;003;4;9;115;18672;52.17;53.35;106.7;180.67;501.34
0;003;4;10;108;73544;298.96;298.96;448.44;896.88;2092.72
0;003;4;12;396;179157;117.25;183.26;283.88;510.14;1492.26
0;004;1;1;3;1578;116.21;116.21;649.79;812.48;812.48
0;004;1;2;4;1292;122.75;214.88;349.04;431;470.93
0;004;1;3;5;5273;125.14;180.22;250.28;1833.44;2884.16
0;004;1;4;3;655;60.97;60.97;67.76;525.88;525.88
0;004;1;6;5;2220;21.48;269.28;549.04;676.32;704.35
0;004;1;7;4;376;41.31;63.68;90.28;124.36;154.22
0;004;1;12;5;2770;246.76;252.78;497.93;587.31;1185.26
0;004;2;1;25;25263;61.17;195;629.26;1781.23;3113.81
0;004;2;2;38;15964;119.81;122.75;238.59;589.51;1214.12
0;004;2;3;33;41313;52.14;359.78;913.16;2244.07;2885.78
0;004;2;4;32;7877;15.83;67.85;138.47;245.33;760.37
0;004;2;6;38;17323;11.31;75.75;352.86;565.58;1424.13
0;004;2;7;31;8110;32.4;108;163.58;426.4;715.52
0;004;2;8;1;774;773.89;773.89;773.89;773.89;773.89
0;004;2;9;17;3136;19.57;53.35;172.82;229.98;665.7
0;004;2;10;1;299;298.96;298.96;298.96;298.96;298.96
0;004;2;12;44;25658;197.38;298.23;501.61;783.83;1147.71
0;004;3;1;108;114416;38.22;294.32;830.6;1421.05;2910.66
0;004;3;2;151;79944;119.81;122.75;295.11;787.36;1583.2
0;004;3;3;149;268876;91.25;780.14;1894.06;2792.84;3171.79
0;004;3;4;139;74403;31.66;110.06;253.1;405.57;2110.05
0;004;3;6;162;121150;46.36;325.8;588.58;1017.57;2076.15
0;004;3;7;143;110265;60.72;204.16;410.4;773.38;2036.26
0;004;3;8;5;8799;1232.49;1404.47;1519.11;1891.74;2751.6
0;004;3;9;53;8743;53.07;53.35;119.75;213.12;397.13
0;004;3;10;3;897;298.96;298.96;298.96;298.96;298.96
0;004;3;12;164;144066;222.54;485.42;740.66;1144.98;1973.56
0;004;4;1;1457;2031323;43.5;333.74;957.91;2129.34;4035.1
0;004;4;2;1975;1436447;119.81;160.46;464.38;1061.68;2088.13
0;004;4;3;2111;5789573;1129.22;2427.58;2884.16;3140.87;3769.86
0;004;4;4;2063;3570083;82.07;285.49;655.83;1677.21;7484.54
0;004;4;5;12;4263;1.96;49.21;352.99;641.01;812.48
0;004;4;6;2130;3084545;307.98;742.76;1241.74;1913.47;3278.88
0;004;4;7;2041;2071232;137.7;414.51;745.92;1258.68;2957.5
0;004;4;8;16;38694;1089.18;1390.13;2636.94;3210.19;4041.4
0;004;4;9;872;160441;53.07;53.35;142.56;245.68;485.29
0;004;4;10;31;15247;298.96;298.96;298.96;597.92;1494.8
0;004;4;12;2130;3302057;434.88;817.5;1231.78;1862.28;3716.1
0;005;1;1;45;68272;132.95;487.49;1178.1;2542.45;3100.68
0;005;1;2;53;34719;119.81;215.23;442.68;1036.91;1566.84
0;005;1;3;38;8259;52.14;128.08;128.08;237.58;581.72
0;005;1;4;18;2369;15.48;15.83;50.32;76.8;835.53
0;005;1;6;43;4389;13.57;25.74;56.53;114.99;339.17
0;005;1;7;33;9209;28.54;65.18;159.4;243;868.98
0;005;1;8;2;1118;343.95;343.95;558.92;773.89;773.89
0;005;1;9;40;11224;53.35;197.55;229.98;308.06;500.47
0;005;1;10;1;299;298.96;298.96;298.96;298.96;298.96
0;005;1;12;53;14198;59.21;125.36;203.77;324.59;667.08
0;005;2;1;114;193638;61.17;487.49;1689.18;2764.19;3592.93
0;005;2;2;133;96747;119.81;172.36;729.02;1124.71;1627.82
0;005;2;3;98;34104;52.14;128.08;237.58;475.16;1016.78
0;005;2;4;71;10028;15.83;15.83;97.9;135.88;662.73
0;005;2;6;121;18507;11.31;42.96;92.72;182.03;541.07
0;005;2;7;93;17479;30.58;82.62;162;239.86;437.13
0;005;2;8;5;9487;343.95;917.2;1289.8;3353.51;3582.8
0;005;2;9;109;25880;53.35;163.58;229.98;308.06;399.38
0;005;2;10;1;598;597.92;597.92;597.92;597.92;597.92
0;005;2;12;135;47906;88.83;220.97;303;468.35;834.06
0;005;3;1;111;156360;61.17;398.09;1250.07;2477.49;2990.73
0;005;3;2;127;78362;119.81;172.36;559.53;1037.97;1347.02
0;005;3;3;100;45730;91.25;130.36;359.78;583.19;1008.96
0;005;3;4;91;13037;15.83;25.01;97.9;192.13;511.18
0;005;3;6;124;30847;21.48;79.72;157.12;358.53;665.37
0;005;3;7;91;26220;17.94;102.34;238;354.95;877.92
0;005;3;8;11;24822;114.64;1347.14;2293;3210.2;3783.45
0;005;3;9;97;23671;53.07;172.82;239.22;308.06;480.88
0;005;3;12;129;58105;162.98;280.3;405.76;522.03;964.73
0;005;4;1;163;263189;61.17;487.49;1717.1;2432.47;3327.27
0;005;4;2;182;141971;122.75;232.31;757.19;1202.42;1770.36
0;005;4;3;166;263136;130.36;803.66;1352.63;2389.21;3127.92
0;005;4;4;151;70443;15.83;110.06;206.03;411.28;1348.88
0;005;4;6;184;123617;92.72;261.74;492.3;951.21;1739
0;005;4;7;167;85335;60.74;202.48;366.16;613.34;1359.98
0;005;4;8;14;36373;687.9;1576.42;2694.27;3238.85;6420.38
0;005;4;9;138;35538;53.35;119.47;249.87;360.85;528.44
0;005;4;10;2;1196;597.92;597.92;597.92;597.92;597.92
0;005;4;12;184;153413;235.04;434.27;653.13;1077.79;1919.54
0;020;1;1;108;85651;286.03;314.63;873.98;873.98;1667.71
0;020;1;2;104;40415;119.81;143.42;470.93;470.93;669.36
0;020;1;3;83;20772;52.14;91.25;130.36;399.22;570.64
0;020;1;4;43;3566;15.83;60.97;67.76;107.35;211.63
0;020;1;6;100;23454;81.41;102.89;231.99;296.09;512.29
0;020;1;7;39;3607;12.15;40.5;67.5;109.62;290.58
0;020;1;9;11;695;53.07;53.35;53.35;89.63;89.63
0;020;1;12;103;25980;7.19;52.89;158.66;375.41;748.96
0;020;2;1;166;143875;286.03;338.84;873.98;944.89;1759.46
0;020;2;2;155;71181;122.75;182.66;470.93;594.95;938.92
0;020;2;3;142;45772;78.22;130.36;270;456.58;587.9
0;020;2;4;93;12176;15.83;15.83;75.11;171.78;454.05
0;020;2;6;166;56776;81.41;199;287.76;438.45;767.86
0;020;2;7;106;21227;15.18;41.31;94.55;192.72;767.28
0;020;2;8;1;3325;3324.84;3324.84;3324.84;3324.84;3324.84
0;020;2;9;19;1538;53.07;53.35;87.64;106.42;142.98
0;020;2;12;166;58933;17.97;109.02;290.99;562.07;882.41
0;020;3;1;162;171123;286.03;794.53;873.98;1310.97;2317.05
0;020;3;2;156;84222;122.75;470.93;470.93;626.93;1085.1
0;020;3;3;146;81183;91.25;347.08;478.25;732.26;1132.16
0;020;3;4;95;11324;15.83;15.83;76.8;163.63;386.46
0;020;3;6;160;66194;97.8;231.61;374.66;524.45;939.82
0;020;3;7;110;20695;13.77;44.54;111.49;212.03;662.41
0;020;3;9;16;1378;19.85;53.21;70.49;119.75;165.41
0;020;3;12;164;78682;26.05;180.47;441.18;726.37;1097.09
0;020;4;1;240;290802;286.03;794.53;1022.16;1468.29;2783.24
0;020;4;2;240;157772;122.75;467.99;590.74;764.37;1573.47
0;020;4;3;239;329431;323.29;694.16;1217.47;1859.54;2981.54
0;020;4;4;183;62987;15.83;76.8;186.86;411.97;1012.32
0;020;4;6;240;183089;186.55;419.68;668.04;934.31;1732.73
0;020;4;7;202;101616;27;94.15;246.02;609.06;1635.47
0;020;4;9;37;3610;52.17;53.35;89.63;106.7;211.07
0;020;4;12;240;187287;87.46;377.54;702.78;992.19;1933.06
0;021;1;1;1056;1835616;286.03;873.98;1529.47;2780.86;3575.38
0;021;1;2;1034;717228;122.75;470.93;751.73;998.39;1167.47
0;021;1;3;821;212866;91.25;234.64;237.58;344.14;475.16
0;021;1;4;528;35512;15.83;15.83;31.66;76.8;243.88
0;021;1;6;994;242692;24.88;102.89;176.39;283.8;791.53
0;021;1;7;494;50971;13.77;25;55.08;111.58;305.18
0;021;1;8;8;13701;343.95;573.25;859.88;3439.49;3611.48
0;021;1;9;485;99973;53.35;119.75;188.24;252.81;483.19
0;021;1;10;61;20927;298.96;298.96;298.96;298.96;597.92
0;021;1;12;1080;152312;9.99;40.15;81.16;189.63;402.86
0;021;2;1;1148;2500182;314.63;1529.47;2184.95;3058.94;3714.42
0;021;2;2;1417;1065318;122.75;533.33;751.73;998.39;1497.58
0;021;2;3;1273;396648;91.25;237.58;237.58;365.66;566.08
0;021;2;4;803;75227;15.83;15.83;31.66;92.63;362.72
0;021;2;6;1451;689722;56.53;162.82;287.19;715.13;1369.9
0;021;2;7;704;103246;13.5;27.4;68.44;143.46;488.39
0;021;2;8;34;47522;143.31;573.25;1089.18;2235.68;3439.49
0;021;2;9;723;151741;53.35;119.75;210.79;264.14;417.17
0;021;2;10;53;18242;298.96;298.96;298.96;298.96;597.92
0;021;2;12;1464;275291;14.38;54.79;143.82;252.04;545.52
0;021;3;1;770;1672614;310.24;1529.47;2184.95;3058.94;3743.09
0;021;3;2;819;674543;119.81;657.35;751.73;1001.33;1560.06
0;021;3;3;805;367870;130.36;276.69;367.28;566.08;907.28
0;021;3;4;511;63296;15.83;15.83;76.8;153.4;393.49
0;021;3;6;830;474157;102.89;205.78;395.12;766.61;1723.75
0;021;3;7;571;166733;13.5;37.12;110;300.64;1200.63
0;021;3;8;28;44799;487.26;859.88;1447.45;2464.96;3238.85
0;021;3;9;478;109886;53.35;135.29;211.07;321.3;440.77
0;021;3;10;48;16443;298.96;298.96;298.96;298.96;597.92
0;021;3;12;838;282337;34.86;154.92;258.88;443.11;935.86
0;021;4;1;774;1413112;286.03;794.53;1558.36;2566.33;4059.74
0;021;4;2;785;660190;122.75;470.93;751.73;1124.08;1833.9
0;021;4;3;770;870545;237.58;566.08;885.49;1564.28;2878.28
0;021;4;4;617;205488;15.83;82.07;172.98;366.66;1084.04
0;021;4;5;2;497;132.95;132.95;248.29;363.63;363.63
0;021;4;6;797;729262;157.16;425.38;739.86;1228.1;2271.55
0;021;4;7;673;406335;27.54;126.75;284.7;676.2;2372.84
0;021;4;8;18;24879;143.31;716.56;1318.47;1633.75;3238.85
0;021;4;9;336;71976;53.35;106.7;188.24;285.21;494.12
0;021;4;10;36;15546;298.96;298.96;298.96;597.92;896.88
0;021;4;12;797;540849;100.05;301.19;559.43;919.22;1624.19
0;022;1;1;145;129590;190.69;794.53;873.98;873.98;1966.47
0;022;1;2;145;64337;87.8;470.93;470.93;470.93;668.27
0;022;1;3;27;7684;52.14;91.25;130.36;344.14;566.08
0;022;1;4;50;2416;15.83;15.83;15.83;60.97;182.91
0;022;1;6;118;17981;27.98;81.41;134.4;178.65;355.04
0;022;1;7;51;4545;10.8;32.62;66.32;125.58;240.54
0;022;1;9;4;348;53.07;53.21;53.35;120.71;188.08
0;022;1;12;141;16540;11.63;40.15;59.45;100.05;498.46
0;022;2;1;285;250542;209.76;794.53;873.98;873.98;1747.96
0;022;2;2;283;127770;87.8;467.99;470.93;470.93;704.93
0;022;2;3;82;14377;52.14;52.14;130.36;184.78;563.14
0;022;2;4;140;9763;15.83;15.83;35.7;78.14;253.51
0;022;2;6;268;63486;29.4;110.81;183.17;289.91;579.47
0;022;2;7;148;18080;13.5;38.02;67.99;127.37;485.18
0;022;2;8;2;2981;1146.5;1146.5;1490.45;1834.4;1834.4
0;022;2;9;20;1841;53.07;53.07;53.35;117.83;262.32
0;022;2;12;284;46527;24.62;51.21;82.17;207;589.46
0;022;3;1;113;100003;190.69;343.3;873.98;1036.64;2348.62
0;022;3;2;111;51513;87.8;175.6;470.93;552.85;988.96
0;022;3;3;49;21172;52.14;128.08;130.36;566.08;2054.98
0;022;3;4;79;11578;15.83;31.66;78.45;179.97;429.83
0;022;3;5;1;27;27.19;27.19;27.19;27.19;27.19
0;022;3;6;114;45813;79.61;162.82;256.36;567.44;1131.26
0;022;3;7;70;28416;14.27;72.8;167.2;445.7;1396.38
0;022;3;8;1;2465;2464.96;2464.96;2464.96;2464.96;2464.96
0;022;3;9;12;1457;53.07;53.35;89.81;127.9;325.34
0;022;3;12;115;38299;24.75;112.94;251.91;491.88;896.96
0;022;4;1;93;78402;209.76;314.63;629.26;1080.56;2403.45
0;022;4;2;90;34359;87.8;122.75;245.5;558.73;941.86
0;022;4;3;80;93303;130.36;566.08;917.72;1539.77;2981.91
0;022;4;4;76;20646;15.83;107.14;172.58;392.71;749.85
0;022;4;6;94;76627;180.61;378.08;607.13;1179.21;1942.96
0;022;4;7;80;48194;22.81;129.6;354.69;644.88;2575.39
0;022;4;8;2;2522;687.89;687.89;1261.14;1834.4;1834.4
0;022;4;9;14;1413;53.07;53.35;53.35;106.42;264.14
0;022;4;10;1;598;597.92;597.92;597.92;597.92;597.92
0;022;4;12;94;56163;79.93;219.93;525.2;801.79;1524.39
0;023;1;1;471;303418;115.57;209.76;692.41;873.98;2184.95
0;023;1;2;548;163219;41.34;84.86;188.67;467.99;998.39
0;023;1;3;81;13053;52.14;52.14;128.08;237.58;365.66
0;023;1;4;176;7851;15.83;15.83;15.83;65.66;151.32
0;023;1;6;448;32943;20.35;31.66;64.16;81.41;184.3
0;023;1;7;162;9890;10.12;16.31;40.5;79.7;162
0;023;1;9;85;11286;53.07;53.35;119.47;187.96;321.02
0;023;1;10;2;598;298.96;298.96;298.96;298.96;298.96
0;023;1;12;482;26879;1.96;21.57;35.95;66.94;182.7
0;023;2;1;300;283751;102.43;433.88;873.98;1005.38;2184.95
0;023;2;2;312;149560;49.61;175.01;470.93;620.69;1001.33
0;023;2;3;93;17131;52.14;91.25;130.36;237.58;469.28
0;023;2;4;145;13652;15.83;15.83;60.97;129.64;312.21
0;023;2;6;286;40957;20.35;41.55;85.78;184.3;479.96
0;023;2;7;175;24668;10.33;40.5;81;145.8;505.84
0;023;2;8;2;1290;630.57;630.57;644.9;659.24;659.24
0;023;2;9;116;21856;53.07;89.63;180.67;259.38;432.04
0;023;2;10;12;4185;298.96;298.96;298.96;298.96;597.92
0;023;2;12;315;44004;9.99;43.15;83.49;175.25;425.67
0;023;3;1;177;176452;91.75;692.41;861.34;1142.48;2203.3
0;023;3;2;165;94344;49.61;414.77;470.93;688.52;1151.09
0;023;3;3;91;26965;52.14;128.08;237.58;370.22;578.78
0;023;3;4;118;21641;15.83;15.83;93.15;172.17;412.67
0;023;3;6;182;64875;40.7;151.21;277.94;537.65;804.76
0;023;3;7;148;88614;18.21;80.62;182.04;520.66;2827.42
0;023;3;8;10;14704;28.66;745.23;1275.47;1404.46;4643.32
0;023;3;9;61;9099;53.07;53.35;119.47;211.07;321.02
0;023;3;10;2;598;298.96;298.96;298.96;298.96;298.96
0;023;3;12;186;53330;35.93;78.21;199.34;406.02;890.89
0;023;4;1;53;72233;115.17;794.53;1186.6;2062.59;2862.27
0;023;4;2;52;38235;132.29;467.99;701.78;1001.33;1398.23
0;023;4;3;43;27041;91.25;252.71;563.14;812.78;1634.35
0;023;4;4;43;8721;15.83;76.8;145.92;262.51;365.82
0;023;4;6;56;35607;54.27;273.07;593.38;966.83;1515.32
0;023;4;7;50;50164;46.37;194.36;395.66;931.61;4669.69
0;023;4;8;3;8255;1433.13;1433.13;3038.22;3783.44;3783.44
0;023;4;9;25;4383;53.35;53.35;165.41;229.98;407.24
0;023;4;10;2;598;298.96;298.96;298.96;298.96;298.96
0;023;4;12;56;28156;74.73;221.21;428.24;709.05;1292.91
0;024;1;1;779;588555;692.46;761.71;761.71;761.71;792.3
0;024;1;2;986;427990;411.83;414.77;414.77;467.99;470.93
0;024;1;3;634;116515;91.25;128.08;219.33;237.58;237.58
0;024;1;4;405;26815;15.83;15.83;15.83;76.8;250.67
0;024;1;6;806;266275;13.57;30.52;117.59;613.97;967.41
0;024;1;7;206;8002;10.12;15.94;27.54;48.6;96.39
0;024;1;9;204;14814;53.07;53.35;53.35;53.35;144.67
0;024;1;12;1019;48960;9.99;18.02;29.65;48.67;126.78
0;024;2;1;1996;1524153;692.46;761.71;761.71;761.71;853.12
0;024;2;2;2239;978643;411.83;414.77;414.77;414.77;502.57
0;024;2;3;1777;348232;91.25;128.08;234.64;237.58;344.14
0;024;2;4;1162;115357;15.83;15.83;60.97;148.9;298.16
0;024;2;6;1904;553839;13.57;35.62;102.17;553.62;953.84
0;024;2;7;769;61093;10.12;16.2;34.16;64.8;220.16
0;024;2;9;499;40331;53.07;53.35;53.35;119.47;188.24
0;024;2;10;4;1495;298.96;298.96;298.96;448.44;597.92
0;024;2;12;2302;150677;11.89;24.09;40.15;73.18;209.58
0;024;3;1;618;481380;234.88;761.71;761.71;761.71;1142.56
0;024;3;2;666;305177;411.83;414.77;414.77;414.77;829.54
0;024;3;3;581;140312;91.25;128.08;234.64;258.44;566.08
0;024;3;4;538;114666;15.83;60.97;144.56;259.71;558.86
0;024;3;6;671;341704;13.57;101.39;385.23;754.69;1473.26
0;024;3;7;411;192558;13.77;48.93;117.24;369.6;2450.64
0;024;3;8;1;2494;2493.63;2493.63;2493.63;2493.63;2493.63
0;024;3;9;187;14735;53.07;53.35;53.35;106.7;197.83
0;024;3;10;5;2093;298.96;298.96;298.96;298.96;896.88
0;024;3;12;712;126570;16.06;45.62;109.5;233.75;595.73
0;024;4;1;84;73722;48.94;692.46;761.71;871.75;2162.6
0;024;4;2;92;50660;120.03;414.77;414.77;539.84;1412.79
0;024;4;3;85;51311;62.57;234.64;550.69;691.22;1630.11
0;024;4;4;89;53410;15.83;123.18;280.38;538;2021.9
0;024;4;5;1;11;10.64;10.64;10.64;10.64;10.64
0;024;4;6;100;98783;96.5;394.18;828.97;1428.72;2461.72
0;024;4;7;80;36405;23.89;101.43;257.35;522.59;1592.94
0;024;4;9;30;3241;19.85;53.35;53.35;119.75;395.66
0;024;4;12;100;51469;63.46;179.19;375.35;650.44;1342.43
0;025;1;0;2;0;0;0;0;0;0
0;025;1;1;2342;678017;110.79;177.26;260.03;305.73;551.61
0;025;1;2;2322;297065;49.61;74.88;119.81;122.75;277.5
0;025;1;3;25;3432;4.56;67.13;91.25;234.64;359.78
0;025;1;4;321;14523;15.83;15.83;15.83;15.83;151.32
0;025;1;5;1;140;139.6;139.6;139.6;139.6;139.6
0;025;1;6;449;23019;12.66;13.57;27.98;57.38;163.95
0;025;1;7;219;14703;5.06;13.5;18.56;44.96;228.32
0;025;1;9;344;27966;53.07;53.35;53.35;106.42;165.41
0;025;1;12;1260;40805;1.96;1.96;1.96;15.64;146.05
0;025;2;0;1;0;0;0;0;0;0
0;025;2;1;238;102834;91.75;190.69;279.73;383.52;2184.95
0;025;2;2;244;47399;49.61;84.86;122.75;177.66;868.6
0;025;2;3;14;3150;52.14;52.14;243.93;359.78;475.16
0;025;2;4;64;4807;15.83;15.83;15.83;66.8;246.41
0;025;2;6;105;8750;11.31;20.35;29.4;72.36;361.83
0;025;2;7;34;4630;5.06;17.94;56.24;145.8;587.09
0;025;2;9;55;5784;53.07;53.35;89.63;119.75;241.59
0;025;2;10;3;897;298.96;298.96;298.96;298.96;298.96
0;025;2;12;180;9505;1.96;1.96;15.64;70.32;204.49
0;025;3;1;53;26581;110.79;130.49;232.66;305.73;2258.26
0;025;3;2;47;11246;49.61;49.61;87.8;122.75;1028.8
0;025;3;3;9;1954;91.25;91.25;130.36;250.28;566.08
0;025;3;4;27;5355;15.83;15.83;104.23;247.27;371.08
0;025;3;5;1;82;81.57;81.57;81.57;81.57;81.57
0;025;3;6;37;6380;13.57;29.4;89.06;258.59;615.87
0;025;3;7;19;5043;15.94;71.35;134.88;295.2;1730.36
0;025;3;9;8;1208;26.83;53.07;53.35;237.92;492.43
0;025;3;12;45;4768;1.96;16.34;53.19;90.68;393.36
0;025;4;1;11;7168;48.94;144.03;307.12;1390.43;2191.32
0;025;4;2;12;3775;49.61;74.88;148.73;505.65;998.39
0;025;4;3;5;2476;130.36;328.83;461.14;648.85;907.28
0;025;4;4;8;1459;15.83;46.31;142.61;236.82;591.5
0;025;4;6;11;3379;15.83;135.68;271.71;542.2;621.88
0;025;4;7;10;2727;27;35.88;80.03;522.9;1108.95
0;025;4;9;6;1209;53.07;53.35;152.94;351.54;445.09
0;025;4;10;1;299;298.96;298.96;298.96;298.96;298.96
0;025;4;12;13;2782;1.96;83.38;173.08;337.85;594.53
0;026;1;1;625;595323;91.75;292.49;1031.3;1529.47;1570.8
0;026;1;2;516;232033;84.86;122.75;470.93;748.79;751.73
0;026;1;3;75;10852;52.14;91.25;130.36;130.36;456.58
0;026;1;4;289;14846;15.83;15.83;15.83;60.97;176.4
0;026;1;6;483;89424;13.57;77.3;172.99;202.39;493.51
0;026;1;7;93;14429;13.5;27;54;93.15;717.58
0;026;1;8;263;706214;974.52;1777.07;2837.58;3382.18;3582.81
0;026;1;9;126;18266;53.07;53.35;119.47;180.67;374.37
0;026;1;10;7;3090;298.96;298.96;349.15;597.92;648.11
0;026;1;12;612;35403;1.96;13.85;24.09;53.89;237.54
0;026;2;1;463;266031;45.7;279.2;307.12;792.18;1529.47
