vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;248;3;846;102258;21.33;62.46;99.49;153.64;279.9
0;248;4;168;56103;55.69;135.51;247.49;391.17;997.05
0;249;1;13668;317909;0;9.16;18.49;31.12;62.78
0;249;2;10412;386035;0;14.38;27.68;50;101.08
0;249;3;3021;231249;8.68;30.48;60.35;99.55;202.79
0;249;4;236;55634;26.76;89.2;155.26;265.52;682.98
0;251;1;4025;80997;0;6.22;16.52;28.36;55.12
0;251;2;2073;65642;0;11.71;25.2;42.72;87.41
0;251;3;313;19234;0.8;25.77;48.08;78.48;169.21
0;251;4;27;6613;7.79;69.04;148.1;225.9;463.98
0;252;1;391;7100;0;1.44;12.8;26.75;53.8
0;252;2;778;23023;0;8.23;20.26;40.47;91.13
0;252;3;425;29906;0;24.55;53.66;89.16;208.12
0;252;4;74;21166;18.92;83.59;150.13;356.34;996.32
0;253;1;582;16518;0;7.07;21.42;40.16;85.58
0;253;2;1045;52893;2.64;21.21;40.15;67.22;133.28
0;253;3;693;67643;12.45;42.22;76.38;125.46;279.97
0;253;4;125;32601;15.42;73.73;194.02;307.97;722.39
0;254;1;12492;240924;0;0.64;13.88;28.39;60.07
0;254;2;6384;218446;0;9.25;25.22;46.9;101.34
0;254;3;2532;195384;5.1;29.88;58.71;99.9;209.65
0;254;4;292;79243;24.62;74.27;147.49;285.76;890.61
0;260;1;381;25903;3.6;22;52.31;93.95;191.22
0;260;2;838;94438;14.91;46.4;91.05;153.99;267.12
0;260;3;634;156385;40.9;137.31;206.44;303.1;595.65
0;260;4;284;233138;137.62;353.49;612.03;1035.17;2233.67
0;261;1;102;3866;0;11.24;26.72;51.46;113.52
0;261;2;247;21085;10.67;37.28;68.98;104.29;237.82
0;261;3;189;34663;36.65;93.67;143.26;254.57;432.05
0;261;4;62;27809;86.1;239.17;377.38;585.6;761.02
0;262;1;361;9404;0;3.18;15.58;35.94;91.61
0;262;2;414;20657;0;10.42;23.47;64.56;167.19
0;262;3;143;20680;24.88;59.41;109.78;194.73;368.24
0;262;4;74;42887;99.5;259.76;416.05;794.4;1553.99
0;263;1;12681;131173;0;0;4.84;14.35;40.41
0;263;2;5141;124075;0;1.64;12.87;32.39;84.92
0;263;3;635;59179;7.4;35.1;67.09;124.9;253.13
0;263;4;115;47841;53.05;118.65;300.7;516.15;1362.52
0;264;1;244;9733;0;8.85;21.24;46.77;123.14
0;264;2;300;19999;0;17.71;43.9;86.47;196.22
0;264;3;306;46922;14.83;61.78;117.68;185.56;459.77
0;264;4;122;82038;62.86;228.8;440.01;837.85;2061.57
0;279;1;93;6175;0.64;26.93;53.15;85.75;170.04
0;279;2;591;45817;8.99;30.68;56.98;96.41;225.28
0;279;3;731;109712;21.69;63.19;108.88;191.02;393.34
0;279;4;178;94986;58.83;232.51;377.72;727.5;1564.57
0;280;1;209;9049;0;15.22;31.31;60.04;126.66
0;280;2;1255;96106;4.86;33.39;59.41;102.03;187.27
0;280;3;1746;239561;22.32;65.86;111.65;175.7;349.3
0;280;4;452;221024;59.8;174.79;308.47;609.11;1702.21
0;281;1;351;8744;0;4.16;17.4;34.74;70.71
0;281;2;1831;73221;0;11.94;27.01;51.42;127.13
0;281;3;2042;157415;4.71;25.49;55.25;105.93;212.14
0;281;4;295;62431;13.14;69.96;143.1;279.39;650.5
0;282;1;2418;116101;5.74;24.35;40.79;62.47;112.5
0;282;2;2791;192955;11.87;34.61;57.63;87.29;165.66
0;282;3;965;125929;22.95;58.41;97.56;160.79;351.79
0;282;4;225;129812;56;159.36;346.22;733.72;1869.13
0;283;1;988;30128;0;3.18;15.9;43.94;114.28
0;283;2;1176;74318;0;17.96;44.21;88.76;174.71
0;283;3;802;99346;15.06;50.78;99.91;163.76;322.93
0;283;4;143;50400;28.4;114.96;211.5;449.3;1025.55
0;284;1;3448;117211;0;14.4;27.88;46.69;83.06
0;284;2;4507;256121;8.99;26.63;47.19;74.55;132.87
0;284;3;2080;213550;20.7;54.51;86;130.8;232.36
0;284;4;395;106294;37.45;96.92;190.83;310.21;762.66
0;301;1;12087;397311;3.36;14.19;26.02;42.48;84.6
0;301;2;10752;532950;6.06;19.85;34.59;59.67;142.15
0;301;3;2897;303765;12.46;37.55;73.28;130.13;313.62
0;301;4;433;149547;47.23;147.97;262.68;451.55;923.38
0;302;1;12797;296463;2.08;10.24;18.05;30.33;60.87
0;302;2;7409;278190;5.6;16.52;28.23;46.98;98.57
0;302;3;752;83455;13.18;43.85;77.01;134.91;335.94
0;302;4;79;33381;27.77;163.96;351.61;508.34;1329.94
0;303;1;134;5271;5.12;17.79;31.27;57.9;96.14
0;303;2;110;8671;8.7;33.61;74.13;118.71;171.2
0;303;3;42;7396;53.48;89.84;147.75;183.33;424.81
0;303;4;4;1958;230.76;231.54;232.86;747.27;1261.15
0;304;1;6181;89972;0;3.18;10.61;20.18;43.72
0;304;2;2139;65068;0;7.81;18.34;39;99.7
0;304;3;692;58107;0;18.43;48.32;107.21;294.44
0;304;4;40;26319;89.06;236.22;410.22;672.25;2208.24
0;305;1;49;2254;0;11.3;25.17;58.28;229.69
0;305;2;224;22428;8.35;28.05;66.71;114.63;315.1
0;305;3;409;82987;30.64;88.38;158.76;272.53;551.66
0;305;4;286;147554;88.68;205.29;374;654.72;1554.29
0;308;1;2474;88060;2.88;18.36;30.72;46.72;82.77
0;308;2;4663;268948;8.72;28.4;46.37;74;145.71
0;308;3;2695;324384;19.66;52.6;92.41;154.22;312.24
0;308;4;486;158142;44.55;130.95;234.22;400.73;923.96
0;309;1;1660;13361;0;0;0;6.72;44.13
0;309;2;671;31787;0;6.4;31.73;64.4;156.08
0;309;3;237;33715;10.14;54.3;114.62;181.56;403.86
0;309;4;39;17310;55.74;160.13;322.51;545.62;1146.39
0;310;1;13438;101071;0;0;3.18;10.75;30.87
0;310;2;4225;69323;0;0;7.82;20.31;62.22
0;310;3;758;51176;0;7;32.86;88.31;246.75
0;310;4;60;28133;37.7;196.74;311.2;627.09;1087.21
0;312;1;137;1645;0;0;0;12.76;47.53
0;312;2;91;5459;0;8.16;34.57;66.91;188.8
0;312;3;66;17665;23.64;90.24;205.66;330.97;661.95
0;312;4;22;22144;69.32;340.85;759.51;1219.22;2033.96
0;313;1;17621;81798;0;0;0;4.78;23.54
0;313;2;3698;85658;0;0;10.56;29.37;87.06
0;313;3;692;64367;0;16.34;53.63;129.62;324.34
0;313;4;99;40266;24.66;121.86;264.13;438.49;1588.85
0;314;1;12212;18216;0;0;0;0;9.54
0;314;2;2074;34916;0;0;2.39;16.84;79.43
0;314;3;821;75388;0.4;21.55;58.6;126.98;290.62
0;314;4;292;81108;36.1;91.42;189.77;354.37;877.77
0;315;1;25005;79914;0;0;0;3.18;17.17
0;315;2;8825;169818;0;0.4;11.45;25.25;69.07
0;315;3;833;80830;0.56;29.28;69.1;127.59;305.36
0;315;4;106;35304;34.69;105.66;232.1;447.27;889.73
0;316;1;5113;12274;0;0;0;0.4;13.74
0;316;2;681;7056;0;0;0.8;10.86;47.4
0;316;3;71;6883;0;12.35;31.33;131.43;459.41
0;316;4;4;2389;175.9;296.08;547.02;898.26;1118.74
0;317;1;5997;27309;0;0;0;3.18;22.7
0;317;2;699;21377;0;0;9.4;34.18;128.48
0;317;3;151;21921;2.39;25.57;94.86;180.98;517.11
0;317;4;35;15600;51.96;200.81;308.41;546.18;1407.27
0;320;1;6227;28102;0;0;0;3.18;21.65
0;320;2;1568;47082;0;0;10.71;36.18;126.64
0;320;3;291;35859;0;30.31;92.28;174.1;389.45
0;320;4;53;27915;67.14;240;414.77;705.74;1316.65
0;321;1;5533;41059;0;0;2;10.23;30.9
0;321;2;1231;28248;0;0;10.27;28.42;88.14
0;321;3;176;24257;0;38.17;102.12;190.88;414.77
0;321;4;45;18518;55.03;256.18;365.04;519.18;974.5
0;340;1;353;5481;0;0;9.34;22.77;53.64
0;340;2;647;20479;0;3.18;19.89;42.67;110.06
0;340;3;314;25523;3.18;30.6;67.66;108.65;206.86
0;340;4;70;12376;13.05;65.59;125.68;218.23;567.05
0;341;1;627;9286;0;0;9.54;20.67;51.22
0;341;2;1454;50774;0;8.51;23.53;50.77;109.61
0;341;3;1390;110297;5.33;35.83;66.5;104.5;197.14
0;341;4;108;29534;60.52;106.96;181.03;292.22;763.45
0;342;1;4969;31396;0;0;0;9.54;27.37
0;342;2;2357;75013;0;5.33;20.51;47.08;100.63
0;342;3;969;88598;6.59;40.39;69.78;116.24;251.84
0;342;4;123;30388;21.69;121.21;214.36;300.92;719.77
0;343;1;189;3665;0;0;11.54;25.82;67.78
0;343;2;775;29786;0;12.19;25.48;49.93;126.11
0;343;3;1047;76390;8.23;25.22;52.78;98.04;207.33
0;343;4;73;10629;29.56;62.6;103.89;196.07;375.95
0;344;1;264;10997;2.87;16.38;33.41;54.98;107.09
0;344;2;526;34498;3.9;23.4;47.08;89.46;185.49
0;344;3;355;48586;23.57;63.17;108.6;179.41;351.58
0;344;4;65;17274;13.91;116.52;191.87;337.42;731.53
0;346;1;1416;65496;0;14.01;36.1;63.77;129.26
0;346;2;1335;92768;2.48;23.8;52.8;94.9;193.09
0;346;3;612;86570;12.59;53.31;104.4;183.74;372.68
0;346;4;91;36981;44.79;144.8;247.88;508.2;1012.1
0;347;1;11122;143197;0;0;3.9;17.3;51.15
0;347;2;6538;241865;0;9.88;27.78;51.55;108.12
0;347;3;2946;251927;4.39;38.19;68.58;111.95;214.38
0;347;4;286;83867;44.13;109.27;187.72;379.22;892.71
0;349;1;943;8703;0;0;5.18;14.16;30.26
0;349;2;770;22749;0;5.92;17.46;42.87;97.93
0;349;3;252;22951;7.32;34.07;68.19;121.87;242.17
0;349;4;39;9240;27.61;103.16;186.27;276.59;762.14
0;351;1;4834;85741;0;0;9.22;25.69;66.07
0;351;2;4907;219600;0;15.52;34.77;61.09;123.32
0;351;3;2261;205423;12.2;43.86;73.46;116.49;223.83
0;351;4;219;61803;34.43;96.39;171.97;302.88;803.33
0;361;1;2489;16918;0;0;0;6.38;33.62
0;361;2;523;21762;0;5.67;19.38;51.9;162.14
0;361;3;300;51959;3.75;43.6;113.67;235.97;526.21
0;361;4;59;31352;49.32;163.24;359.2;821.45;1397.27
0;362;1;4754;40036;0;0;0.64;9.23;43.49
0;362;2;1261;21735;0;0;6.36;21.54;71.47
0;362;3;78;5040;0;13.62;39.89;90.55;204.39
0;362;4;8;1760;91.07;113.05;207.16;300.03;428.74
0;363;1;11905;38692;0;0;0;2.39;18.29
0;363;2;1050;15804;0;0;4.08;21.74;63.24
0;363;3;243;11224;0;9.83;29.7;70.09;135.2
0;363;4;6;1130;6.92;92.41;141.1;340.53;407.45
0;364;1;6691;34172;0;0;0;5.12;23.86
0;364;2;1457;45452;0;1.92;14.57;39.74;121.78
0;364;3;565;64510;4.56;31.23;73.03;150.86;339.82
0;364;4;108;42747;67.64;140.84;286.16;478.39;1158.68
0;380;1;169;5470;0;8.79;22.12;46.7;92.46
0;380;2;873;52289;0.4;20.54;47.95;82.54;163.97
0;380;3;1055;116541;11.86;48.33;87.52;145.66;282.64
0;380;4;199;53447;36.87;122.83;198.65;343.48;676.57
0;381;1;422;10020;0;1.12;15.54;33.64;75.61
0;381;2;522;26688;0;16.7;36.56;69.37;137.24
0;381;3;298;27869;9.27;34.68;72.05;118.23;244.66
0;381;4;39;14959;41.62;122.03;220.4;454.55;1609.13
0;382;1;101;1894;0;0;6.69;33.11;50.63
0;382;2;430;14459;0;4.16;22.71;42.61;95.07
0;382;3;530;39870;0;23.44;52.79;95.82;218.67
0;382;4;39;7642;11.19;69.29;134.75;209.84;971.08
0;383;1;5160;118646;0;6.29;15.99;32.55;68.69
0;383;2;3489;189462;2.72;21.11;43.68;74.56;137.42
0;383;3;1662;185719;17.94;57.28;88.72;140.67;272.5
0;383;4;231;72295;59.58;132.25;212.58;368.61;937.36
0;384;1;3614;37444;0;0;2.15;15.43;39.71
0;384;2;2833;97852;0;9.56;24.9;49.18;101.38
0;384;3;1442;123266;6.36;40.59;69.65;113.1;204.9
0;384;4;167;38860;25.52;80.22;154.55;301.66;562.85
0;385;1;3076;47476;0;0;4.49;21.51;61.06
0;385;2;1238;45535;0;7.11;23.88;48.83;124.61
0;385;3;362;32880;8.16;37.33;69.74;118.1;240.68
0;385;4;39;15585;44.28;138.16;248;450.36;1304.2
0;401;1;266;15805;0.4;16.9;45.95;79.47;163.31
0;401;2;206;25025;21.98;62.22;101.39;152.83;306.55
0;401;3;72;18228;50.87;117.91;215.16;309.07;750.4
0;401;4;21;9825;156.63;173.93;289.41;589.75;1673.93
0;403;1;7829;99979;0;1.92;7.04;16.14;45.29
0;403;2;3240;77444;0;3.19;12.09;29.12;90.35
0;403;3;190;22547;2.72;46.28;80.66;153.67;341.57
0;403;4;68;41098;93.65;213.03;391.25;693.98;1722.32
0;404;1;5349;54633;0;1.36;3.76;11.17;43.51
0;404;2;1732;40241;0.96;3.84;10.07;29.3;83.66
0;404;3;130;16456;7.5;28.97;68.47;154.63;407.02
0;404;4;16;7954;54.26;329.29;511.68;707.65;885.89
0;405;1;249;4877;0;3.18;16.72;22.14;54.08
0;405;2;207;12444;0;9.67;26.31;73.88;218.54
0;405;3;130;24713;18.73;66.84;134.62;243.73;605.26
0;405;4;43;27212;121.12;265.1;502.75;775.18;1536.51
0;420;1;6897;351835;3.98;28.09;45.73;65.1;113.94
0;420;2;2717;198032;5.58;33.11;59.31;96.97;181.84
0;420;3;1908;225349;16.12;50.13;89.33;151.18;315.36
0;420;4;277;95360;56.57;136.04;247.91;439.78;863.57
0;421;1;2497;57482;0;0;10.86;29.91;99.44
0;421;2;1974;85567;0;12.79;32.13;57;139.15
0;421;3;1158;95403;0;31.39;61.93;107.02;229.62
0;421;4;105;24762;39.32;98.01;151.94;288.93;727.85
0;422;1;800;16094;0;8.67;15.93;26.09;52.83
0;422;2;1840;81213;1.2;16.39;33.48;58.14;124.88
0;422;3;1381;128992;12.62;43.13;75.39;120.55;235.23
0;422;4;198;54475;32.84;101.75;180.83;335.99;884.79
0;423;1;141;4627;0;2.39;17.07;38.05;104.3
0;423;2;221;11704;0;7.96;26.72;68.4;200.83
0;423;3;114;7857;0;5.44;45.94;87.59;199.41
0;423;4;9;3234;45.65;232.18;374.07;465.87;686.61
0;424;1;1505;51842;0;6.37;16.72;44.58;128.57
0;424;2;1019;72984;0;31.15;58.71;99.01;181.01
0;424;3;571;67742;9.08;49.04;90.03;148.86;302.92
0;424;4;64;21726;48.36;132.08;262.75;509;928.24
0;425;1;636;25224;0.8;14.76;28.08;52.46;115.39
0;425;2;1950;127799;7.17;29.11;51.16;83.01;169.63
0;425;3;1505;165329;17.62;49.9;85.43;141.89;291.58
0;425;4;269;90696;33.3;114.75;244.76;421.14;887.31
0;440;1;14;7316;349.42;438.27;533.93;588.1;688.85
0;440;2;208;111281;284.79;410.29;529.66;616.07;850.56
0;440;3;225;142492;272.52;457.59;566.76;764.74;1082.98
0;440;4;31;32274;548.53;682.28;916.74;1262.84;2073.81
0;441;1;122;4940;0;9.33;20.58;46.07;162.53
0;441;2;265;28147;6.4;49.13;92.78;145.64;236.82
0;441;3;576;108653;58.16;106.72;153.29;230.05;419.89
0;441;4;109;79292;162.25;322.82;544.68;897.9;1997.24
0;442;1;777;31793;4.32;17.37;30.59;53.49;109.7
0;442;2;781;53391;8.69;30.45;53.77;87.17;176.47
0;442;3;273;43933;28.52;81.4;129.28;215.94;409.8
0;442;4;66;41631;163.19;246.99;413.9;606.62;1757
0;443;1;1472;25322;0;2.51;10.01;22.76;59.56
0;443;2;843;36190;0;10.86;28.48;60.24;134.95
0;443;3;480;77792;13.51;63.49;120.91;209.16;401.98
0;443;4;126;67042;108.52;161.01;314.76;682.98;1517.39
0;444;1;495;5659;0;0;4.78;13.29;40.63
0;444;2;956;19141;0;3.18;9.93;23.57;78.07
0;444;3;300;27759;0;12.44;39.15;130.7;312.37
0;444;4;32;16956;64.3;212.41;377.91;596.54;1963.87
0;445;1;1334;7908;0;0;2.15;7.8;23.7
0;445;2;403;8874;0;1.2;9.08;23.76;99.4
0;445;3;115;10937;8.06;32.4;70.91;125.14;286.06
0;445;4;20;9373;73.36;130.4;360.67;567.45;1717.91
0;446;1;9978;65947;0;0;2.48;9.57;24.2
0;446;2;6015;79134;0;0;7.38;16.5;49.73
0;446;3;624;45246;0;12.57;42.59;90.32;256.84
0;446;4;74;26032;16.65;111.24;200.89;320.96;1335.11
0;447;1;270;4650;0;0;8.51;19.18;62.51
0;447;2;646;22338;0;3.18;13.02;39.03;140.78
0;447;3;301;32885;0;15.87;57.12;164.82;380.35
0;447;4;73;47685;103.36;267.46;509.36;931.85;1679.66
0;460;1;279;10776;0;7.19;20.52;50.21;125.26
0;460;2;1339;92649;1.92;27.01;56.18;95.4;182.24
0;460;3;2430;327472;20.4;61.48;106.49;170.86;340.98
0;460;4;440;168203;36.7;136.34;267.14;495.58;1105.76
0;461;1;169;1991;0;0;6.16;16.74;42.37
0;461;2;503;13768;0;3.92;16.32;38.88;87.86
0;461;3;541;40050;0;22.74;51.18;96.33;230.29
0;461;4;60;10933;17.84;61.78;126.64;209.1;482.91
0;462;1;267;9501;0;7.19;20.88;51.25;123.39
0;462;2;333;17379;3.18;16.64;34.36;69.77;166.64
0;462;3;196;22008;6.36;38.14;84.38;138.75;299.97
0;462;4;33;13646;93.31;161.19;249.2;382.26;1567.53
0;463;1;6684;167675;0;8.14;19.97;35.39;68.86
0;463;2;6841;331687;0.8;19.23;39.07;68.21;123.88
0;463;3;4239;408107;14.8;48.75;79.89;121.39;230.21
0;463;4;638;146480;41.45;98.46;165.91;275.98;613.35
0;465;1;6604;66618;0;0;7.96;16.08;31.32
0;465;2;4625;70092;0;2;12.42;20.12;45.59
0;465;3;293;18461;1.44;21.32;45.87;76.2;201.29
0;465;4;44;13834;11.52;137.69;214.46;381.56;613.02
0;466;1;474;3627;0;0;2.55;11.1;30.18
0;466;2;922;19139;0;3.18;12.65;28.47;68.49
0;466;3;1191;84455;0.8;16.21;44.38;94.76;238.05
0;466;4;180;42365;49.96;106.89;160.33;264.36;772.78
0;468;1;5024;87045;0;0;8.39;22.41;68.81
0;468;2;3624;146280;0;5.54;23.88;57.12;134.46
0;468;3;1745;162423;4.78;38.05;73.46;117.83;259.7
0;468;4;226;61018;16.26;97.9;185.23;347.07;776.23
0;480;1;3121;93232;5.28;14.48;24.13;38.61;71.3
0;480;2;956;42788;6.16;19.83;32.64;58.81;114.47
0;480;3;144;19873;21.64;50.49;91.27;171.32;368.93
0;480;4;32;9647;45.82;126.92;202.23;397.89;884.01
0;481;1;890;6172;0;0;0;8;30.93
0;481;2;286;4174;0;0;3.19;14.11;54.28
0;481;3;42;2762;0;14.58;34.8;65.45;251.77
0;481;4;5;5968;0;517.28;544.35;823.13;4083.45
0;482;1;4887;54616;0;1.28;7.43;15.29;37.45
0;482;2;2474;50525;0;5.12;12.92;25.88;67.03
0;482;3;391;28482;3.6;20.05;40.68;92.15;249.79
0;482;4;62;18749;53.38;121.19;182.49;447.51;839.24
0;483;1;2654;10391;0;0;0;3.18;21.01
0;483;2;170;2822;0;0;7.73;21.32;58.71
0;483;3;41;4994;0;8.19;40.61;145.43;575.01
0;483;4;8;9486;113.77;212.85;393.38;667.03;6825.3
0;484;1;633;4584;0;0;0;9.48;33.73
0;484;2;749;8724;0;0;4.06;14.43;47.03
0;484;3;227;10970;0;1.6;13.63;62.6;174.07
0;484;4;15;4884;49.49;118.21;185.14;382.5;1354.79
0;500;1;163;1687;0;0;2.87;15.21;43.09
0;500;2;392;13037;0;7.86;22.97;45.88;106.13
0;500;3;322;24349;0;23.3;57;96.1;215.76
0;500;4;38;8253;10.59;70.84;142.96;251.04;778.17
0;501;1;2030;34824;0;0;11.05;25.01;57.27
0;501;2;1497;49537;0;8.69;23.47;46.87;99.53
0;501;3;479;38032;3.68;34.81;66.07;109.15;193.19
0;501;4;64;15067;45.37;95.42;164.08;341.28;591.39
0;510;1;1029;20274;0;4.16;11.62;24.18;62.67
0;510;2;721;33913;0;12.11;31.11;64.49;144.39
0;510;3;192;30054;15.73;62.23;113.71;186.55;449.86
0;510;4;46;23243;135.41;212.49;354.49;686;1323.01
0;511;1;140;2576;0;0.32;8.79;25.8;75.66
0;511;2;239;11787;0;10.68;26.49;74.6;164.45
0;511;3;98;13498;25.4;69.37;106.75;168.71;476.28
0;511;4;24;9901;65.08;153.2;315.72;664.55;925.19
0;512;1;481;7195;0;2.15;10.26;20.48;49.12
0;512;2;292;9741;0;7.24;19.44;45.67;119.87
0;512;3;59;6596;6.07;37.22;86.84;143.67;349.29
0;512;4;7;8363;317.72;332.91;525.56;1742.42;3347.65
0;513;1;11732;83004;0;0;2.24;10.27;29.4
0;513;2;3007;46427;0;0;7.03;19.92;61.15
0;513;3;220;14264;0;11.63;36.77;92.09;185.88
0;513;4;23;8676;93.22;130.09;215.04;558.11;1036.63
0;514;1;6750;27772;0;0;0;5.26;18.37
0;514;2;1553;11872;0;0;2.95;10.11;29.06
0;514;3;53;2575;0;5.33;23.02;65.11;140.09
0;514;4;5;917;2.15;115.77;127.32;168.42;503.8
0;517;1;467;3040;0;0;0;8.78;29.33
0;517;2;197;4044;0;1.44;11.72;29.47;73.29
0;517;3;27;1595;0;23.76;30.09;109.07;133.2
0;517;4;3;671;89.64;89.64;167.78;414.05;414.05
0;518;1;1774;12074;0;0;0;9.15;33.85
0;518;2;685;19064;0;0.96;13.01;38.16;88.77
0;518;3;131;13717;4.48;37.94;82.4;125.51;302.97
0;518;4;26;14683;54.14;88.95;295.63;1174.17;1761.63
0;519;1;4214;38436;0;0.32;5.92;13.3;31.01
0;519;2;829;16173;0;4.16;12.04;24.68;61.6
0;519;3;47;3959;0.64;28.97;55.06;121.43;229.01
0;519;4;6;2933;95.27;243.84;291.89;695.69;1314.14
0;530;1;157;2341;0;0;10.04;20.33;51.94
0;530;2;382;12299;0;8.35;23.19;42.65;96.54
0;530;3;507;34758;1.6;23.97;47.88;87.67;190.18
0;530;4;56;13377;21.58;63.09;154.46;286.01;1093.7
0;531;1;768;18775;0;6.71;18.34;35.36;71.92
0;531;2;264;9485;0;14.63;27.85;48.78;100.48
0;531;3;60;5352;15.17;41.69;64.61;127.12;204.96
0;531;4;10;2030;23.64;70.58;169.86;320.67;463.29
0;532;1;1698;24553;0;0;7.77;21.4;48.84
0;532;2;652;14560;0;0;11.08;32.3;83.26
0;532;3;94;8188;0;24.2;57.04;91.05;280.65
0;532;4;7;3865;36.77;182.86;244.41;1040.09;1633.45
0;540;1;15879;381172;3.27;10.9;19.68;32.5;58.11
0;540;2;6415;253372;5.1;16.58;30.37;50.27;101.92
0;540;3;1991;165504;13.37;37.71;65.03;106.98;206.5
0;540;4;72;19937;86.18;131.82;218.57;360.6;832.93
0;541;1;128;2850;2.08;9.6;20.03;29.65;53.93
0;541;2;239;8285;4.87;16.03;28.36;42.59;92.88
0;541;3;55;4442;15.96;32.55;57.59;96.78;185.13
0;541;4;3;1152;173.6;173.6;401.67;577.05;577.05
0;542;1;138;4928;4.46;25.06;37.46;45.35;63.4
0;542;2;144;4702;3.66;16.26;30.63;39.37;68.91
0;542;3;65;5661;13.29;35.87;60.43;109.54;249.2
0;542;4;5;2175;0;217.55;333.67;369.94;1253.59
0;544;1;1548;18115;0;0;6.17;17.24;45.65
0;544;2;488;11172;0;3.27;14.29;29.94;80.14
0;544;3;66;4048;0.64;12.37;33.43;73.84;214.65
0;544;4;6;1944;97.31;195.65;282.17;351.73;735.36
0;545;1;1069;15671;0;3.18;10.77;22.86;41.27
0;545;2;251;6313;0;9.26;20.22;33.48;62.81
0;545;3;24;1236;10.09;21.03;43.69;71.73;133.54
0;545;4;3;376;76.96;76.96;77.98;221.19;221.19
0;546;1;346;5289;0;0;4.37;17.27;55.33
0;546;2;136;4776;0;11.24;27.31;43.95;119.31
0;546;3;31;3107;6.54;26.08;67.95;137.56;320.36
0;546;4;3;822;167.55;167.55;262.64;391.69;391.69
0;560;1;61055;992914;1.28;6.08;12.67;22.6;42.2
0;560;2;29720;676274;2.38;8.68;16.97;30.12;62.04
0;560;3;3755;168936;5.01;17.22;34.72;56.3;119.26
0;560;4;36;7702;24.68;93.35;132.59;199.57;1064.11
0;561;1;882;12260;0;2.72;8.49;19.2;44.76
0;561;2;682;16004;0;5.42;17.66;35.44;67.11
0;561;3;105;5940;0;15.24;38.93;82.17;168.21
0;561;4;4;797;96.94;121.8;209.53;276.89;281.38
0;563;1;4689;94597;0;5.1;16.76;28.05;55.5
0;563;2;1384;40249;0;11.89;22.31;36.13;80.12
0;563;3;116;5918;2.79;16.25;33.54;62.84;178.92
0;564;1;820;11886;0;0.32;7.8;19.75;54.07
0;564;2;263;6433;0;5.19;13.87;35.98;76.64
0;564;3;34;1401;0;8.75;28.64;61.37;126.07
0;564;4;2;721;281.93;281.93;360.55;439.18;439.18
0;565;1;785;3735;0;0;0;5.33;22.71
0;565;2;83;658;0;0;3.51;12.9;27.12
0;565;3;4;10;0;0;0;4.97;9.95
0;566;1;6363;110504;0;3.18;13.22;24.36;52.14
0;566;2;4535;115962;0;8.29;18.61;34.8;70.69
0;566;3;632;29043;0;14.44;30.8;55.16;144.93
0;566;4;13;3204;62.46;102.14;131.11;226.66;1227.5
0;580;1;103;5515;14.43;33.53;52.37;68.49;94.48
0;580;2;41;2385;17.88;28.27;52.18;73.03;122.95
0;580;3;31;2105;17.15;34.9;58.36;97.24;157.74
0;580;4;9;1033;52.57;59.53;107.05;136.05;229.55
0;581;1;9;365;5.1;33.65;43.54;51.76;61.42
0;581;2;2;132;22.38;22.38;66.02;109.66;109.66
0;581;3;3;224;54.56;54.56;83.23;86.05;86.05
0;581;4;1;62;62.42;62.42;62.42;62.42;62.42
0;583;2;1;1344;1343.6;1343.6;1343.6;1343.6;1343.6
0;583;3;3;4023;914.76;914.76;1134.32;1974.27;1974.27
0;583;4;6;6469;354.91;470.23;914.8;1493.6;2321.01
0;588;2;1;413;413.01;413.01;413.01;413.01;413.01
0;588;3;5;4014;385.02;512.79;747.5;850.83;1517.45
0;588;4;54;65585;382.22;743.24;1108.63;1480.74;2572.49
0;589;1;2;779;132.38;132.38;389.61;646.84;646.84
0;589;2;5;3371;192.63;253.77;671.12;1059.93;1193.99
0;589;3;3;1868;13.41;13.41;99.72;1754.94;1754.94
0;589;4;4;2740;0;25.59;660.21;1344.52;1419.81
0;591;2;2;1492;393.9;393.9;745.99;1098.08;1098.08
0;591;3;11;4669;85.86;107.05;418.94;616.57;1167.56
0;591;4;59;51660;213.5;512.08;743.29;1122.86;2102.64
0;593;1;9;5363;0;276.9;611.43;897.64;982.34
0;593;2;20;6482;136.56;186.56;300.09;421.03;630.14
0;593;3;54;25565;62.1;248.49;368.61;620.09;1185.82
0;593;4;79;56608;162.01;394.41;627.91;906.99;1638.7
0;602;1;8;1279;0;92.18;176.18;205.92;330.02
0;602;2;27;7166;102.14;149.39;206.45;324.71;435.78
0;602;3;72;26635;139.1;223.71;334.17;446.3;661.58
0;602;4;64;37535;139.4;408.63;550.68;729.75;1008.85
0;603;1;13;3933;9.94;144.79;331.15;395.43;652.72
0;603;2;19;4542;65.54;141.43;203.34;346.09;526.68
0;603;3;13;4919;109.52;325.1;334.91;509.54;624.81
0;603;4;4;4521;558.42;601.04;1039.81;1659.49;1883.02
0;607;1;22;3936;69.51;95.34;135.19;212.08;412.27
0;607;2;70;15431;83.58;137.24;186.57;288.53;436.37
0;607;3;102;28683;84.1;183.17;257.38;336.95;570.17
0;607;4;53;22926;57.17;296.01;428.6;579.03;817.93
0;608;1;40;8251;14.98;107.44;149.09;240.03;518.1
0;608;2;56;9795;50.52;93.89;132.87;189.19;495.54
