vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;863;4097264;427.17;1147;2326.94;6846.72;14558.68
0;890;3195009;3284.07;7687.7;16755.3;27912.71;69082.37
0;892;3413643;1150.26;3076.33;7433.05;12719.09;36175.77
0;893;471783;1831.86;4669.97;8855.37;12417.91;27706.95
0;894;1984649;904.95;2030.41;3892.18;6669.07;14425.85
0;910;4076431;2851.96;9513.64;19687.92;32299.08;65012.01
0;911;3773057;4270.47;8684.8;15109.28;27159.69;67059.2
0;912;16642025;4013.59;8651.23;14076.17;23888.55;52393.5
0;930;8002765;1163.77;3396.54;6254.26;11788.17;25068.09
0;950;57629424;2609.26;6877.99;14394.35;26413.49;55444.59
0;951;49122189;1205.18;2955.75;7086.2;14976.43;34974.79
0;952;43890911;1068.89;2467.95;5982.87;13670.62;32964.99
0;955;114315;570.74;720.87;1220.09;2539.77;12134.22
0;956;1670052;896.63;1949.31;4001.23;9156.71;22336.1
