vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;002;4;B-107a;3;376;2;2;126;247;247
0;002;4;B-107b;20;524;3;3;8;19;127
0;002;4;B-108b;19;16633;72;288;768;1249;2449
0;002;4;B-109;1;1177;1177;1177;1177;1177;1177
0;002;4;B-110;51;1498;10;19;26;34;48
0;002;4;B-111;16;1472;6;34;60;119;319
0;002;4;B-112ap;8;1261;6;97;175;221;270
0;002;4;B-112b;26;25848;52;313;574;1123;3368
0;002;4;B-112c;11;4599;28;168;334;559;1230
0;002;4;B-114;29;45740;85;339;622;1866;7048
0;002;4;B-115;1;117;117;117;117;117;117
0;002;4;B-116p;57;10590;19;61;98;204;727
0;002;4;B-118;1;14;14;14;14;14;14
0;002;4;B-119a;7;264;8;16;23;39;125
0;002;4;B-119b;10;917;6;8;108;128;232
0;002;4;B-120;5;137;5;5;5;38;85
0;002;4;B-121;9;2663;7;153;211;247;1006
0;002;4;B-124p;35;22351;32;64;320;880;2154
0;002;4;B-125o;16;473;3;17;21;33;96
0;002;4;B-125p;17;7276;30;152;304;549;1612
0;002;4;B-126b;1;2;2;2;2;2;2
0;002;4;B-127;1;2;2;2;2;2;2
0;002;4;B-131;55;623;1;2;3;5;75
0;002;4;B-132;6;606;34;52;93;167;169
0;002;4;B-134o;59;16607;5;32;43;67;2601
0;002;4;B-134p;55;28531;12;35;53;236;3343
0;002;4;B-259;3;8623;1053;1053;3620;3949;3949
0;003;1;B-105;5;43;2;3;4;11;24
0;003;1;B-107a;2;11;2;2;6;9;9
0;003;1;B-107b;3;24;2;2;5;17;17
0;003;1;B-108b;5;2377;168;456;528;600;624
0;003;1;B-110;9;86;5;9;9;10;15
0;003;1;B-111;1;73;73;73;73;73;73
0;003;1;B-112b;1;496;496;496;496;496;496
0;003;1;B-112c;10;9248;240;447;993;1202;1901
0;003;1;B-114;3;1103;283;283;339;481;481
0;003;1;B-116p;10;779;14;41;58;122;185
0;003;1;B-119a;1;115;115;115;115;115;115
0;003;1;B-120;1;2;2;2;2;2;2
0;003;1;B-124p;6;2919;160;253;514;656;822
0;003;1;B-125o;12;382;4;21;29;44;65
0;003;1;B-125p;2;553;121;121;276;431;431
0;003;1;B-126b;3;47;9;9;13;25;25
0;003;1;B-131;9;56;1;2;2;3;35
0;003;1;B-132;2;130;30;30;65;99;99
0;003;1;B-134o;23;3164;2;80;114;179;382
0;003;1;B-134p;14;5758;18;143;314;705;932
0;003;2;B-105;8;77;0;3;7;16;25
0;003;2;B-106;4;393;22;22;84;175;203
0;003;2;B-107a;2;20;7;7;10;14;14
0;003;2;B-107b;8;458;7;7;50;108;121
0;003;2;B-108b;5;4125;504;672;744;792;1412
0;003;2;B-110;10;153;1;5;8;13;69
0;003;2;B-111;1;12;12;12;12;12;12
0;003;2;B-112ap;2;243;81;81;122;162;162
0;003;2;B-112b;11;7180;183;261;496;627;1775
0;003;2;B-112c;28;17548;140;246;559;797;1594
0;003;2;B-114;13;10153;170;424;537;679;2743
0;003;2;B-115;1;215;215;215;215;215;215
0;003;2;B-116p;26;2091;14;57;77;92;157
0;003;2;B-119a;3;135;28;28;40;67;67
0;003;2;B-119b;1;120;120;120;120;120;120
0;003;2;B-121;2;30;13;13;15;17;17
0;003;2;B-124p;19;9134;22;146;346;735;1837
0;003;2;B-125o;31;1100;2;12;32;50;108
0;003;2;B-125p;5;1049;61;121;182;199;486
0;003;2;B-126b;8;93;10;10;11;13;15
0;003;2;B-131;16;122;0;1;1;2;101
0;003;2;B-132;5;202;1;1;5;75;121
0;003;2;B-134o;61;8467;5;48;130;210;323
0;003;2;B-134p;37;28257;12;196;402;642;1181
0;003;2;B-259;1;395;395;395;395;395;395
0;003;3;B-105;16;205;2;7;13;18;25
0;003;3;B-106;1;17;17;17;17;17;17
0;003;3;B-107a;4;61;4;5;9;25;40
0;003;3;B-107b;12;1216;4;24;78;105;332
0;003;3;B-108b;19;11033;13;336;600;768;1249
0;003;3;B-110;2;9;2;2;4;7;7
0;003;3;B-112ap;2;352;27;27;176;325;325
0;003;3;B-112b;22;14482;198;356;457;705;1697
0;003;3;B-112c;71;47814;84;419;643;923;1566
0;003;3;B-114;26;23158;339;506;707;1046;2404
0;003;3;B-115;5;2115;255;313;352;587;607
0;003;3;B-116p;51;6075;15;61;100;143;242
0;003;3;B-118;1;26;26;26;26;26;26
0;003;3;B-119a;3;46;8;8;10;29;29
0;003;3;B-119b;8;1550;8;120;184;304;325
0;003;3;B-121;3;64;0;0;23;40;40
0;003;3;B-124p;60;28033;29;171;290;629;1323
0;003;3;B-125o;105;3200;3;16;28;41;69
0;003;3;B-125p;37;10933;29;127;240;371;836
0;003;3;B-126b;12;134;4;6;11;14;27
0;003;3;B-131;28;125;0;1;2;3;18
0;003;3;B-132;17;691;1;4;6;81;179
0;003;3;B-134o;151;31579;12;59;132;224;754
0;003;3;B-134p;100;54628;38;153;290;575;1288
0;003;3;B-259;5;10005;592;790;1975;3028;3620
0;003;4;B-105;63;944;1;6;11;19;47
0;003;4;B-106;14;1253;2;3;76;141;361
0;003;4;B-107a;17;952;1;6;37;102;199
0;003;4;B-107b;24;1703;2;8;22;116;254
0;003;4;B-108b;66;57838;120;384;636;1273;2185
0;003;4;B-109;1;572;572;572;572;572;572
0;003;4;B-110;6;129;2;2;2;5;115
0;003;4;B-111;7;429;4;7;17;102;192
0;003;4;B-112ap;6;653;19;76;107;154;189
0;003;4;B-112b;86;66819;131;343;731;1123;1645
0;003;4;B-112c;167;122304;140;363;630;951;1734
0;003;4;B-114;120;125843;157;396;735;1258;3153
0;003;4;B-115;11;5125;20;372;395;607;1233
0;003;4;B-116p;140;14117;20;43;80;136;243
0;003;4;B-117;2;5;2;2;2;3;3
0;003;4;B-119a;30;3284;4;18;38;110;488
0;003;4;B-119b;10;1862;8;33;110;200;936
0;003;4;B-120;5;69;2;2;5;17;41
0;003;4;B-121;7;779;5;7;10;26;708
0;003;4;B-123;1;27;27;27;27;27;27
0;003;4;B-124p;212;152046;80;294;538;993;2100
0;003;4;B-125o;203;5708;3;14;23;35;64
0;003;4;B-125p;63;19414;31;95;279;390;725
0;003;4;B-126b;26;229;1;4;6;13;20
0;003;4;B-131;87;1660;0;2;3;18;66
0;003;4;B-132;49;2408;1;3;15;74;184
0;003;4;B-134o;327;94521;7;46;136;263;1182
0;003;4;B-134p;227;740244;41;187;435;1678;16592
0;003;4;B-259;8;13098;658;790;987;1975;4937
0;004;1;B-107b;5;654;3;64;136;150;302
0;004;1;B-108b;1;504;504;504;504;504;504
0;004;1;B-110;6;132;5;7;16;32;57
0;004;1;B-112c;2;1650;783;783;825;867;867
0;004;1;B-116p;1;183;183;183;183;183;183
0;004;1;B-125o;1;18;18;18;18;18;18
0;004;1;B-125p;1;516;516;516;516;516;516
0;004;1;B-127;1;0;0;0;0;0;0
0;004;1;B-132;4;165;9;16;40;66;76
0;004;1;B-134p;3;1089;160;160;394;535;535
0;004;2;B-106;3;101;3;3;30;68;68
0;004;2;B-107b;22;2235;5;34;89;152;203
0;004;2;B-108b;10;5673;240;288;384;672;1807
0;004;2;B-109;2;1540;388;388;770;1151;1151
0;004;2;B-110;21;410;4;5;10;21;65
0;004;2;B-111;7;694;14;17;28;119;372
0;004;2;B-112ap;1;48;48;48;48;48;48
0;004;2;B-112b;2;992;261;261;496;731;731
0;004;2;B-112c;4;1761;28;182;350;699;1035
0;004;2;B-114;4;4951;537;735;1062;1740;2291
0;004;2;B-115;1;118;118;118;118;118;118
0;004;2;B-116p;11;1082;4;26;61;183;270
0;004;2;B-119a;1;5;5;5;5;5;5
0;004;2;B-119b;2;98;10;10;49;89;89
0;004;2;B-120;1;2;2;2;2;2;2
0;004;2;B-124p;6;2142;85;235;259;432;872
0;004;2;B-125bis;1;66;66;66;66;66;66
0;004;2;B-125o;3;55;7;7;17;31;31
0;004;2;B-125p;3;671;152;152;212;307;307
0;004;2;B-126b;1;7;7;7;7;7;7
0;004;2;B-127;1;0;0;0;0;0;0
0;004;2;B-132;7;240;5;10;16;34;142
0;004;2;B-134o;7;226;2;5;9;73;103
0;004;2;B-134p;2;1374;394;394;687;980;980
0;004;3;B-105;1;24;24;24;24;24;24
0;004;3;B-106;13;1851;17;61;107;158;643
0;004;3;B-107a;8;167;1;2;8;44;57
0;004;3;B-107b;121;13523;13;53;104;152;237
0;004;3;B-108b;63;43041;96;456;672;935;1176
0;004;3;B-109;18;8823;34;269;507;639;1177
0;004;3;B-110;63;843;4;5;9;16;37
0;004;3;B-111;27;3129;11;29;119;153;274
0;004;3;B-112ap;18;4650;38;157;228;303;662
0;004;3;B-112b;24;16743;104;287;660;1124;1436
0;004;3;B-112c;36;22115;56;377;587;867;1398
0;004;3;B-113;1;34;34;34;34;34;34
0;004;3;B-114;40;40723;99;424;820;1301;2672
0;004;3;B-115;6;1234;20;78;166;235;568
0;004;3;B-116p;71;8141;14;48;81;167;326
0;004;3;B-117;2;24;2;2;12;22;22
0;004;3;B-119a;23;1785;8;20;39;117;175
0;004;3;B-119b;11;1308;10;32;128;160;320
0;004;3;B-120;9;291;2;2;5;33;201
0;004;3;B-121;4;58;1;4;8;25;41
0;004;3;B-123;2;10;4;4;5;5;5
0;004;3;B-124p;33;14709;43;181;332;758;1396
0;004;3;B-125bis;5;1055;66;132;198;297;363
0;004;3;B-125o;24;901;9;15;21;40;146
0;004;3;B-125p;42;15039;56;152;307;498;730
0;004;3;B-126b;1;0;0;0;0;0;0
0;004;3;B-127;4;12;0;1;2;5;8
0;004;3;B-131;4;70;1;1;13;34;44
0;004;3;B-132;16;1465;1;18;39;127;571
0;004;3;B-134o;48;1681;2;3;7;25;183
0;004;3;B-134p;27;12041;21;207;394;642;995
0;004;3;B-259;1;1580;1580;1580;1580;1580;1580
0;004;4;B-105;31;1049;5;14;32;52;65
0;004;4;B-106;223;34742;5;33;97;186;462
0;004;4;B-107a;202;9083;2;5;19;48;170
0;004;4;B-107b;1298;149412;9;43;99;162;278
0;004;4;B-108b;1029;888504;96;408;739;1128;2251
0;004;4;B-109;194;103756;95;235;437;706;1446
0;004;4;B-110;785;12353;2;5;11;20;47
0;004;4;B-111;375;32119;6;23;70;122;210
0;004;4;B-112ap;342;84247;24;95;185;323;663
0;004;4;B-112b;553;398965;53;313;601;940;1775
0;004;4;B-112c;681;435506;56;266;531;867;1514
0;004;4;B-113;8;330;16;17;25;49;132
0;004;4;B-114;917;1004160;94;481;848;1414;2771
0;004;4;B-115;111;52916;50;137;392;646;1292
0;004;4;B-116o;12;144;2;3;5;15;59
0;004;4;B-116p;1144;174814;15;43;100;191;452
0;004;4;B-117;23;639;2;6;19;34;92
0;004;4;B-118;23;233;1;4;6;13;20
0;004;4;B-119a;529;49157;8;23;55;119;290
0;004;4;B-119b;117;20374;8;48;120;224;501
0;004;4;B-120;149;3068;2;2;5;16;98
0;004;4;B-121;114;10601;4;19;38;123;332
0;004;4;B-123;28;174;4;4;4;5;13
0;004;4;B-124p;924;590034;34;176;416;861;1984
0;004;4;B-125bis;84;22015;33;132;231;330;494
0;004;4;B-125o;422;12049;3;9;21;38;91
0;004;4;B-125p;867;458302;33;201;395;669;1560
0;004;4;B-126b;49;294;1;3;5;9;14
0;004;4;B-127;83;198;0;1;2;3;6
0;004;4;B-131;261;8212;1;3;15;41;87
0;004;4;B-132;302;21420;3;11;38;101;243
0;004;4;B-134o;699;102544;2;3;10;51;801
0;004;4;B-134p;797;1333915;62;249;518;1078;9390
0;004;4;B-259;55;123625;395;987;1646;2633;6187
0;005;1;B-106;1;42;42;42;42;42;42
0;005;1;B-107a;2;32;4;4;16;29;29
0;005;1;B-107b;17;1302;0;49;81;105;168
0;005;1;B-108b;1;864;864;864;864;864;864
0;005;1;B-110;18;388;2;14;14;18;113
0;005;1;B-116p;2;36;18;18;18;18;18
0;005;1;B-119b;4;202;8;22;41;78;112
0;005;1;B-120;1;2;2;2;2;2;2
0;005;1;B-125o;2;73;28;28;37;45;45
0;005;1;B-131;1;1;1;1;1;1;1
0;005;1;B-132;3;122;16;16;34;72;72
0;005;1;B-134o;3;112;11;11;49;53;53
0;005;2;B-106;2;42;6;6;21;37;37
0;005;2;B-107a;3;154;9;9;50;94;94
0;005;2;B-107b;78;7283;8;41;76;132;246
0;005;2;B-108b;5;2953;120;552;624;720;936
0;005;2;B-110;64;1440;5;9;14;21;66
0;005;2;B-111;1;71;71;71;71;71;71
0;005;2;B-112ap;1;244;244;244;244;244;244
0;005;2;B-112b;3;1650;418;418;422;809;809
0;005;2;B-112c;3;1007;196;196;390;421;421
0;005;2;B-115;2;1156;568;568;578;588;588
0;005;2;B-116p;9;772;18;20;45;157;183
0;005;2;B-117;1;6;6;6;6;6;6
0;005;2;B-119a;4;111;8;16;29;40;45
0;005;2;B-119b;23;2334;21;32;75;153;240
0;005;2;B-120;4;46;2;2;6;21;32
0;005;2;B-124p;2;201;41;41;100;160;160
0;005;2;B-125o;9;282;7;14;31;38;87
0;005;2;B-125p;4;1516;223;248;364;510;564
0;005;2;B-131;1;2;2;2;2;2;2
0;005;2;B-132;28;1559;1;21;60;82;113
0;005;2;B-134o;6;51;3;3;9;11;17
0;005;3;B-106;3;636;5;5;68;563;563
0;005;3;B-107a;6;110;1;7;12;38;42
0;005;3;B-107b;84;9635;5;44;87;159;290
0;005;3;B-108b;13;10300;96;672;720;984;1657
0;005;3;B-109;1;724;724;724;724;724;724
0;005;3;B-110;59;1424;3;8;14;29;76
0;005;3;B-111;7;359;4;6;40;47;203
0;005;3;B-112ap;3;882;162;162;233;487;487
0;005;3;B-112b;5;5431;157;705;1018;1358;2193
0;005;3;B-112c;5;2655;84;224;280;894;1174
0;005;3;B-114;5;6476;905;1018;1329;1584;1640
0;005;3;B-115;1;607;607;607;607;607;607
0;005;3;B-116p;12;1622;4;30;79;254;414
0;005;3;B-119a;5;94;2;8;13;23;47
0;005;3;B-119b;17;2679;1;17;117;235;544
0;005;3;B-120;2;7;2;2;3;5;5
0;005;3;B-121;1;7;7;7;7;7;7
0;005;3;B-124p;5;3327;77;422;441;844;1543
0;005;3;B-125o;16;605;7;20;28;54;97
0;005;3;B-125p;6;2302;61;182;385;597;690
0;005;3;B-127;1;0;0;0;0;0;0
0;005;3;B-131;3;38;2;2;5;31;31
0;005;3;B-132;30;1692;5;16;52;77;127
0;005;3;B-134o;25;3457;2;3;7;64;596
0;005;3;B-134p;10;14809;62;113;197;622;8307
0;005;4;B-106;10;649;1;7;40;94;225
0;005;4;B-107a;9;138;2;6;10;14;60
0;005;4;B-107b;131;16525;8;55;99;177;373
0;005;4;B-108b;55;37998;24;240;498;1104;1849
0;005;4;B-109;7;2466;67;101;251;424;984
0;005;4;B-110;68;1445;2;5;10;25;82
0;005;4;B-111;18;1790;11;15;62;136;352
0;005;4;B-112ap;20;3617;15;66;133;237;600
0;005;4;B-112b;27;15587;26;317;496;739;1149
0;005;4;B-112c;31;20147;70;252;615;1007;1566
0;005;4;B-114;34;37801;113;537;721;1329;4610
0;005;4;B-115;4;196;20;29;49;69;78
0;005;4;B-116p;61;5479;18;41;71;122;204
0;005;4;B-117;5;57;1;2;2;3;48
0;005;4;B-118;1;3;3;3;3;3;3
0;005;4;B-119a;18;1432;2;18;39;94;431
0;005;4;B-119b;27;3368;8;40;102;193;296
0;005;4;B-120;13;187;2;2;5;12;77
0;005;4;B-121;2;22;7;7;11;15;15
0;005;4;B-123;1;4;4;4;4;4;4
0;005;4;B-124p;30;16677;40;128;355;765;1911
0;005;4;B-125bis;2;330;33;33;165;297;297
0;005;4;B-125o;18;561;2;14;28;49;73
0;005;4;B-125p;28;10252;30;125;304;623;819
0;005;4;B-126b;1;5;5;5;5;5;5
0;005;4;B-127;1;3;3;3;3;3;3
0;005;4;B-131;15;166;0;1;3;16;56
0;005;4;B-132;32;2005;1;10;39;91;237
0;005;4;B-134o;53;1821;2;3;5;27;228
0;005;4;B-134p;30;17886;36;178;373;705;2196
0;005;4;B-259;2;5068;1316;1316;2534;3752;3752
0;020;1;B-106;1;88;88;88;88;88;88
0;020;1;B-107a;2;23;3;3;12;20;20
0;020;1;B-107b;20;854;2;7;39;67;118
0;020;1;B-110;77;812;2;5;9;14;25
0;020;1;B-112ap;2;750;68;68;375;682;682
0;020;1;B-116p;6;27;3;3;4;7;8
0;020;1;B-120;16;45;2;2;2;2;9
0;020;1;B-123;1;4;4;4;4;4;4
0;020;1;B-125o;3;45;12;12;16;17;17
0;020;1;B-125p;1;91;91;91;91;91;91
0;020;1;B-127;2;3;1;1;1;2;2
0;020;1;B-132;2;215;49;49;107;166;166
0;020;1;B-134p;1;41;41;41;41;41;41
0;020;2;B-106;2;36;12;12;18;23;23
0;020;2;B-107a;1;2;2;2;2;2;2
0;020;2;B-107b;24;1769;10;22;49;99;236
0;020;2;B-108b;1;24;24;24;24;24;24
0;020;2;B-109;1;67;67;67;67;67;67
0;020;2;B-110;97;933;1;5;5;9;28
0;020;2;B-111;6;216;2;8;18;33;136
0;020;2;B-112ap;8;702;52;74;79;81;182
0;020;2;B-112b;1;789;789;789;789;789;789
0;020;2;B-112c;1;196;196;196;196;196;196
0;020;2;B-116p;6;123;3;4;10;41;57
0;020;2;B-118;1;3;3;3;3;3;3
0;020;2;B-119a;1;8;8;8;8;8;8
0;020;2;B-119b;2;113;8;8;56;105;105
0;020;2;B-120;14;36;2;2;2;2;5
0;020;2;B-125o;8;143;3;7;16;29;35
0;020;2;B-125p;3;153;30;30;30;92;92
0;020;2;B-126b;3;6;1;1;2;3;3
0;020;2;B-127;1;1;1;1;1;1;1
0;020;2;B-131;1;2;2;2;2;2;2
0;020;2;B-132;3;62;1;1;3;58;58
0;020;2;B-134o;2;5;2;2;2;2;2
0;020;3;B-106;5;1533;28;97;245;359;804
0;020;3;B-107a;2;8;4;4;4;5;5
0;020;3;B-107b;45;2483;7;17;46;82;139
0;020;3;B-108b;5;2785;288;336;576;744;840
0;020;3;B-109;2;537;167;167;268;370;370
0;020;3;B-110;132;1096;2;5;5;9;19
0;020;3;B-111;10;433;2;17;34;42;141
0;020;3;B-112ap;7;1621;41;54;150;433;587
0;020;3;B-112b;4;2689;26;157;548;1188;1567
0;020;3;B-112c;3;1594;419;419;559;615;615
0;020;3;B-116p;10;1338;3;15;31;81;975
0;020;3;B-119a;2;52;9;9;26;43;43
0;020;3;B-119b;1;80;80;80;80;80;80
0;020;3;B-120;22;63;2;2;2;2;5
0;020;3;B-124p;4;848;76;85;194;339;384
0;020;3;B-125bis;1;132;132;132;132;132;132
0;020;3;B-125o;21;466;7;15;21;27;35
0;020;3;B-125p;7;667;30;60;91;121;212
0;020;3;B-126b;8;36;3;3;4;5;9
0;020;3;B-127;7;12;1;1;2;2;3
0;020;3;B-131;3;12;1;1;2;8;8
0;020;3;B-132;1;3;3;3;3;3;3
0;020;3;B-134o;9;142;3;3;3;5;105
0;020;4;B-105;1;12;12;12;12;12;12
0;020;4;B-106;28;3132;3;34;90;158;276
0;020;4;B-107a;18;613;5;7;9;30;346
0;020;4;B-107b;127;13103;12;48;87;148;242
0;020;4;B-108b;44;29507;72;288;660;994;1438
0;020;4;B-109;14;5167;19;134;403;504;1042
0;020;4;B-110;162;1552;2;5;7;12;25
0;020;4;B-111;36;2855;5;36;70;108;210
0;020;4;B-112ap;27;4895;32;87;153;271;433
0;020;4;B-112b;24;11207;104;118;326;862;992
0;020;4;B-112c;30;13543;84;168;391;699;978
0;020;4;B-114;18;11623;57;198;495;764;2149
0;020;4;B-115;3;1352;295;295;509;548;548
0;020;4;B-116p;61;5069;4;23;57;102;224
0;020;4;B-117;1;13;13;13;13;13;13
0;020;4;B-119a;21;1365;8;23;39;75;211
0;020;4;B-119b;4;751;118;143;200;232;232
0;020;4;B-120;19;150;2;2;2;5;91
0;020;4;B-121;1;19;19;19;19;19;19
0;020;4;B-123;1;22;22;22;22;22;22
0;020;4;B-124p;31;7489;23;78;146;367;955
0;020;4;B-125bis;5;1384;132;198;264;297;494
0;020;4;B-125o;25;655;5;15;21;35;74
0;020;4;B-125p;35;9165;30;66;212;334;850
0;020;4;B-126b;8;38;2;4;5;6;7
0;020;4;B-127;9;20;1;1;2;3;4
0;020;4;B-131;10;85;0;2;3;10;40
0;020;4;B-132;7;200;2;3;10;49;111
0;020;4;B-134o;33;709;2;2;5;14;75
0;020;4;B-134p;15;5164;41;62;303;539;870
0;020;4;B-259;1;790;790;790;790;790;790
0;021;1;B-106;11;1447;1;6;14;57;835
0;021;1;B-107a;6;23;1;1;3;6;9
0;021;1;B-107b;56;2443;1;9;23;59;139
0;021;1;B-108b;4;1870;118;251;408;684;936
0;021;1;B-109;1;67;67;67;67;67;67
0;021;1;B-110;855;7083;2;5;5;9;19
0;021;1;B-111;16;647;6;15;17;47;233
0;021;1;B-112ap;13;2930;19;96;216;291;653
0;021;1;B-112b;4;2268;26;125;442;1009;1358
0;021;1;B-112c;3;783;28;28;224;531;531
0;021;1;B-114;2;537;28;28;269;509;509
0;021;1;B-115;4;78;19;19;19;19;19
0;021;1;B-116p;55;518;3;3;4;5;61
0;021;1;B-118;1;13;13;13;13;13;13
0;021;1;B-119a;10;208;5;8;8;16;93
0;021;1;B-119b;10;417;8;13;16;26;208
0;021;1;B-120;107;276;2;2;2;2;5
0;021;1;B-121;1;9;9;9;9;9;9
0;021;1;B-123;1;4;4;4;4;4;4
0;021;1;B-124p;16;5709;12;94;363;563;1011
0;021;1;B-125o;21;567;3;10;17;27;65
0;021;1;B-125p;7;1360;17;56;91;232;759
0;021;1;B-126b;1;5;5;5;5;5;5
0;021;1;B-127;8;13;0;1;1;2;4
0;021;1;B-131;3;2;0;0;1;1;1
0;021;1;B-132;2;65;30;30;32;35;35
0;021;1;B-134o;11;474;2;3;3;71;222
0;021;1;B-134p;1;83;83;83;83;83;83
0;021;1;B-259;2;2962;1316;1316;1481;1646;1646
0;021;2;B-106;10;446;3;10;25;48;161
0;021;2;B-107a;13;254;2;2;5;9;102
0;021;2;B-107b;68;3735;4;9;19;86;199
0;021;2;B-108b;1;672;672;672;672;672;672
0;021;2;B-109;2;639;134;134;319;504;504
0;021;2;B-110;1048;8988;2;5;7;9;20
0;021;2;B-111;28;1597;5;11;30;83;153
0;021;2;B-112ap;25;6463;19;95;243;398;709
0;021;2;B-112b;12;5661;26;144;392;836;992
0;021;2;B-112c;10;3100;56;112;307;475;671
0;021;2;B-113;1;7;7;7;7;7;7
0;021;2;B-114;5;6815;57;198;452;1951;4157
0;021;2;B-115;2;117;19;19;59;98;98
0;021;2;B-116p;54;1019;3;4;5;11;61
0;021;2;B-118;2;19;2;2;9;17;17
0;021;2;B-119a;9;195;8;8;10;11;107
0;021;2;B-119b;4;66;9;12;16;21;26
0;021;2;B-120;159;576;2;2;2;2;5
0;021;2;B-123;3;13;4;4;4;4;4
0;021;2;B-124p;14;6243;60;149;396;552;1283
0;021;2;B-125bis;1;297;297;297;297;297;297
0;021;2;B-125o;53;1259;4;11;20;30;58
0;021;2;B-125p;10;1834;17;33;140;243;621
0;021;2;B-126b;5;12;1;1;3;3;3
