vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;022;3;82;70331;294.68;419.74;545.35;998.8;2499.26
0;022;4;24;35669;371.45;638.11;1250.95;2050.38;3167.94
0;023;1;844;256636;207.46;231.81;259.61;313.42;479.83
0;023;2;459;215230;228.88;284.77;356.29;469.32;1082.95
0;023;3;146;147816;275.36;440.13;733.47;1229.25;3060.08
0;023;4;36;59057;286.13;829.25;1390.51;1863.94;3858.41
0;024;1;2111;619321;216.14;249.77;277.54;313.16;414.35
0;024;2;1560;532444;221.65;262;298.77;352.79;586.1
0;024;3;1142;674470;230.3;297.75;400.76;612.07;1617.08
0;024;4;216;233932;257.58;384.14;689.1;1321.51;3173
0;026;1;2036;540972;195.28;223.75;245.68;275.69;364.1
0;026;2;755;274787;208.73;244.03;282.29;344.32;716.45
0;026;3;294;258510;256.58;397.9;585.38;994.94;2466.67
0;026;4;67;115979;472.55;757.52;1138.42;2157.58;5374.26
0;040;1;124;59749;202.53;242.65;291.17;363.01;844.67
0;040;2;181;99003;214.63;273.99;358.4;484.44;1590.4
0;040;3;99;97077;240.6;323.93;454.54;1149.46;3717.33
0;040;4;16;21758;214.84;300.56;828.39;1465.55;6207.39
0;041;1;340;111068;198.04;233.83;274;341.45;591.61
0;041;2;1111;433582;215.46;270.39;329.65;428.62;766.41
0;041;3;1195;633168;238.15;327.25;440.13;606.87;1169.38
0;041;4;202;158362;246.46;426.17;629.23;955.88;1888.3
0;042;1;2212;821465;211.8;251.05;303.94;418.97;714.88
0;042;2;6057;3038248;239.76;325.73;426.92;576.19;992.93
0;042;3;2882;1807433;273.28;409.55;544.89;735.42;1248.73
0;042;4;310;252936;294.95;502.23;745.62;1010.78;1661.8
0;043;1;2279;654852;209.47;235.45;265.48;306.38;412.68
0;043;2;918;318396;214.31;245.68;286.98;355.86;691.4
0;043;3;146;94504;235.23;294.68;352.63;649;2127.22
0;043;4;26;22866;284.27;451.32;759.72;946.09;2433.74
0;044;1;506;197277;206.96;248.31;315.78;416.31;839.03
0;044;2;914;505425;219.81;283.78;379.92;597.47;1505.01
0;044;3;1477;785739;212.33;265.14;388.68;607.81;1280.86
0;044;4;439;296442;209.94;240.34;346.74;752.85;2212.16
0;045;1;1891;630990;219.1;258.03;297.48;353.56;537.83
0;045;2;8295;3912329;234.69;292.98;355.12;479.58;1151.16
0;045;3;3859;2624117;252.24;362.86;495.48;744.97;1823.54
0;045;4;915;770302;237.15;378.28;641.47;1029.1;2220.22
0;046;1;141;40279;205.02;235.45;267.82;307.68;407.12
0;046;2;288;101044;218.49;259.39;299.02;376;638.63
0;046;3;153;82785;228.14;292.99;389.04;569.2;1315.41
0;046;4;12;6768;196.05;327.31;494.13;670.03;1495.56
0;047;1;2876;798299;209.97;235.5;263.25;299.72;383.14
0;047;2;3804;1259993;219.01;258.24;298.8;361.06;526.77
0;047;3;827;385718;240.04;315.1;385.34;510.1;903.18
0;047;4;74;53633;260.62;393.12;554.71;856.07;1784.89
0;048;1;1654;473933;207.7;232.21;257.78;303.8;465.74
0;048;2;1321;455516;214.33;243.89;290.78;386.55;629.42
0;048;3;951;445500;219.47;277.77;364.12;535.49;1124.29
0;048;4;54;49191;290.86;472.74;770.58;1188.03;2247.39
0;049;1;104;42255;256.77;318.96;378.98;462.56;646.76
0;049;2;376;206100;226.18;304.16;398.99;571.87;1378.71
0;049;3;140;104786;249.76;399.1;545.23;796.99;2085.81
0;049;4;67;73318;267.63;490.25;756.55;1335.54;3324.4
0;050;1;234;83774;215.51;260.8;325.75;389.42;641.47
0;050;2;430;175539;215.11;263.09;326.87;441.81;807.21
0;050;3;175;115901;239.8;365.19;528.7;719.31;1777.35
0;050;4;68;74741;403.25;541.77;918.91;1225.75;2931.98
0;051;1;917;250802;216.14;240.34;263.25;294.1;359.46
0;051;2;319;107838;222.27;258.39;294.49;378.28;613.22
0;051;3;27;11295;256.16;324.13;383.93;472.92;762.87
0;051;4;4;4580;432.99;629.48;1080.57;1660.4;1985.63
0;052;1;1024;259412;199.81;217.35;239.79;268.56;346.65
0;052;2;641;220106;202.53;243.89;292.54;386.29;619.63
0;052;3;651;299970;220.14;286.63;370.98;508.63;1016.51
0;052;4;138;104078;230.3;332.24;463.46;859;2193.54
0;053;1;7536;1918236;196.64;220.97;241.96;265.93;352.58
0;053;2;5320;1631537;204.97;238.11;266.49;321.14;521.72
0;053;3;2709;1041725;214.47;261.62;316.5;418.35;772.3
0;053;4;499;320233;243.47;341.71;476.25;744.53;1514.15
0;054;1;4549;1160116;194.14;219.15;242.89;275.36;364.24
0;054;2;1636;472828;199.9;233.92;265.8;316.69;454.4
0;054;3;197;70759;207.7;262.09;304.56;399.99;592.22
0;054;4;10;5761;256.87;288.17;400.85;603.88;2058.29
0;055;1;1009;321721;209.8;242.89;282.29;344.2;535.23
0;055;2;1396;594701;223.46;273.83;346.65;471.63;864.9
0;055;3;723;411217;220.55;288.41;455.48;672.93;1290.51
0;055;4;190;157022;231.47;390.85;646.3;1018.12;1962.99
0;056;1;114;33119;209.97;232.37;251.13;315.72;467.28
0;056;2;124;49500;211.6;251.93;309.24;451.63;857.81
0;056;3;42;23141;230.3;325.77;474.97;684.95;1210.31
0;056;4;5;5246;361.12;566.83;681.74;729.71;2906.42
0;057;1;6677;1530169;195.63;209.97;221.28;238.15;282.29
0;057;2;1630;471798;200.94;221.05;245.11;294.68;530.17
0;057;3;257;120467;214.68;273.28;383.43;538.8;1065.7
0;057;4;38;35783;212.13;509.07;680.77;1324.68;3005.6
0;058;1;11227;3107296;196.64;215.78;240.34;284.78;496.98
0;058;2;4865;1869146;201.46;238.15;284.78;415.48;823.04
0;058;3;1690;987124;238.15;332.45;476.85;674.96;1301.29
0;058;4;226;183329;267.14;428.85;645.81;932.94;2298.83
0;070;1;306;80038;194.57;226.14;256.17;289.27;332.69
0;070;2;186;54241;198.94;240.64;272.95;318;434.95
0;070;3;23;12787;239.04;261.62;447.69;658.34;1129.47
0;070;4;1;658;658.34;658.34;658.34;658.34;658.34
0;073;1;7997;1961917;191.21;224.76;239.72;261.62;306.38
0;073;2;2307;606258;195.28;232.37;260.96;273.28;335.93
0;073;3;152;55697;225.56;261.62;292.58;400.95;736.12
0;073;4;7;4467;257.64;283.3;343.46;1298.14;1520.63
0;080;1;226;75409;219.84;250.44;299.43;372.46;550.91
0;080;2;356;130370;228.94;283.29;335.97;416.83;592.22
0;080;3;65;33439;266.22;351.03;430.67;600.7;952.43
0;080;4;3;1352;420.99;420.99;437.16;493.54;493.54
0;082;1;1232;329729;200.73;224.06;249.75;284.78;393.86
0;082;2;1262;419758;209.74;245.68;281.55;360.1;586.77
0;082;3;315;148465;228.12;292.28;400.08;543.35;907.47
0;082;4;24;17661;207.63;358.61;597.77;809.07;1661.08
0;089;1;1175;299509;203.39;219.65;240.34;269.24;363.76
0;089;2;553;158806;203.58;223.79;250.83;305.11;521.72
0;089;3;213;152289;253.82;393.47;548.02;899.01;1761.23
0;089;4;41;53732;530.91;770.71;1078.36;1723.81;2650.3
0;090;1;61;15568;209.97;218.71;245.11;269.74;378.5
0;090;2;174;119983;249.74;375.42;594.28;837.64;1525.89
0;090;3;68;73168;387.92;722.74;989.1;1292.23;2079.69
0;090;4;21;33053;763.99;1050.7;1468.81;2028;2734.75
0;091;1;9;5153;184.8;230.63;255.17;549.4;2372.6
0;091;2;607;217963;224.06;258.77;296.44;368.84;744.44
0;091;3;57;36036;327.74;415.77;589.18;757.52;1289.7
0;091;4;23;28304;556.03;699.97;1046.79;1267.18;3246.3
0;092;1;3147;753420;201.74;214.84;231.81;254.14;303.52
0;092;2;1429;366310;209.39;220.14;239.17;276.47;332.69
0;092;3;246;79977;213.81;217.25;235.13;303.09;582.69
0;092;4;10;8200;242.93;382.02;711.53;876.14;2059.72
0;093;1;4306;1019160;200.16;215.52;229.56;250.88;299.83
0;093;2;472;124700;205.17;226.67;249.74;284.36;355.98
0;093;3;51;18108;215.44;262.4;294.68;390.16;821.17
0;093;4;6;3626;281.33;523.25;688.14;703.06;742.55
0;095;1;132;39040;216.73;253.54;284.78;324.27;419.84
0;095;2;24;8483;230.85;281.46;350.1;419.84;457.66
0;095;3;5;2034;316.7;372.46;419.84;419.84;504.7
0;097;1;6574;1522720;195.8;212.71;225.14;244.51;287.17
0;097;2;994;253942;203.75;219.1;240.04;272.95;358.14
0;097;3;54;20949;221.63;250.9;296.15;378.58;691.4
0;097;4;14;14804;281.78;418.47;755.1;1286.48;2942.04
0;098;1;10852;2643467;200.61;217.69;232.37;257.51;316.74
0;098;2;1845;532415;202.29;230.3;257.51;306.27;484.4
0;098;3;225;122110;229.27;306.34;403.6;600.7;1431.9
0;098;4;63;60669;294.68;605.58;837.64;1093.02;2093.2
0;110;1;338;92085;209.19;229.18;252.33;278.73;382.02
0;110;2;619;192918;206.96;240.69;272.62;332.69;564.62
0;110;3;498;229100;220.41;282.68;364.14;497.49;1001.51
0;110;4;105;82143;261.74;518.51;673.07;888.79;1641.74
0;111;1;3215;853511;201.04;225.61;250.29;284.5;379.09
0;111;2;2211;722208;211.78;249.56;289.27;358.62;559.68
0;111;3;312;130276;220.56;278.78;353.95;477.56;792.77
0;111;4;14;9233;346.48;379.34;554.85;877.93;1404.54
0;113;1;10755;2672802;200.94;222.35;240.64;263.63;318.31
0;113;2;7719;2162929;209.39;232.2;257.51;294.68;425.94
0;113;3;1289;506762;227.93;275.51;341.46;446.63;745.4
0;113;4;137;87714;243.47;373.48;546;763.6;1538.55
0;114;1;2307;571791;198.28;218.62;238.15;262.66;320.67
0;114;2;1413;414934;203.58;233.64;261.62;300.14;507.91
0;114;3;384;166006;230.31;297.92;361.45;500.56;846.95
0;114;4;71;49816;273.63;396.94;558.66;837.79;1632.87
0;115;1;42297;9623681;195.28;209.47;220.55;240.34;284.78
0;115;2;15427;3587501;195.28;210.97;223.79;245.11;284.78
0;115;3;720;253418;195;224.47;261.62;379;754.52
0;115;4;88;51439;220.12;298.55;417.29;742.87;1527.91
0;120;1;804;299267;254.55;305.06;352.74;417.73;554.78
0;120;2;1345;600027;277.32;347.06;410.69;498.84;724.3
0;120;3;878;537631;297.75;412.15;528.71;701.87;1209.64
0;120;4;468;456595;359.89;595.56;833.84;1196.81;2121.51
0;121;1;987;327191;226.34;264.5;306.34;368.7;518.83
0;121;2;1447;603865;238.63;305.94;375.01;480.81;744.68
0;121;3;830;497921;276.45;381.81;523.68;705.24;1158.45
0;121;4;386;426298;388.29;592.22;893.28;1301.36;2714.46
0;130;1;15;7705;256.25;363.2;458.98;575.11;1151.39
0;130;2;100;57081;349.55;435.31;516.13;647.74;1007.59
0;130;3;366;249508;346;444.44;590.37;795.89;1341.89
0;130;4;467;390467;325.85;477.08;693.71;1041.02;1750.23
0;131;1;78;34830;236.06;300.69;363.67;574.58;809.81
0;131;2;264;118021;237.15;299.04;427.35;555.19;771.88
0;131;3;421;224530;284.71;372.46;516.59;670;868.36
0;131;4;74;47969;318.47;494.99;600.4;736.12;1066.72
0;132;1;16;4732;156.59;195.33;216.13;251.92;1414.39
0;132;2;55;18507;202;238.11;269.17;398.33;706.01
0;132;3;35;16832;206.42;265.93;339.4;503.78;1695.13
0;132;4;20;15907;297;364.48;433.62;945.3;2641.02
0;133;1;14;4138;202.53;230.1;253.15;279.07;837.64
0;133;2;403;138164;202.48;232.31;289.46;385.99;637.11
0;133;3;482;209928;216.83;301.48;379.21;506.65;819.32
0;133;4;166;85820;209.47;279.22;401.39;575.32;1019.68
0;134;1;1112;332954;214.75;249.2;280.9;325.22;425.06
0;134;2;2274;804679;226.05;277.77;325.31;394.88;561.36
0;134;3;1587;726693;236.73;325.8;400.71;522.7;866.27
0;134;4;365;214791;219.49;333.97;493.36;721.79;1293.94
0;135;1;1643;538147;209.97;238.5;281.88;366.85;603.17
0;135;2;853;290483;218.9;261.4;301.57;372.27;597.47
0;135;3;954;504597;255.48;347.8;456.35;623.9;1024.13
0;135;4;163;120298;230.76;413.84;638.26;959.56;1481.14
0;136;1;498;136564;197.53;228.14;253.96;277.77;435.93
0;136;2;2931;976456;197.15;243.35;283.15;363.13;624.65
0;136;3;3402;1589236;227.18;303.52;400.41;544.61;911.5
0;136;4;565;372468;241.96;405.03;578.29;827.35;1317.61
0;137;1;769;278619;224.45;267.35;318.03;404.47;670
0;137;2;2398;1048703;245.9;320.73;393.86;501.41;749.24
0;137;3;3919;2071434;259.97;370.07;472.92;615.11;958.16
0;137;4;1228;826874;249.74;419.56;575.4;803.75;1382.98
0;138;1;6275;1642221;203.4;231.61;253.38;284.14;346
0;138;2;4006;1129262;210.71;242.49;269.54;305.79;387.95
0;138;3;1442;475023;224.72;267.04;307.17;363.86;494.99
0;138;4;53;28164;277.92;369.47;441.77;582.97;1183.85
0;139;1;6078;1765254;215.67;243.43;271.16;311.5;425.94
0;139;2;11181;4188795;231.16;281.33;339.94;425.56;622.12
0;139;3;10654;4951202;249.71;334.06;416.7;535.23;827.15
0;139;4;2270;1365277;233.83;376.85;514.77;724.94;1253.5
0;140;1;3252;1009751;215.05;252.43;290.75;343.44;459.73
0;140;2;9088;3293400;225.56;278.45;333.97;406.55;590.4
0;140;3;13621;6014993;250.9;324.95;391;496.41;790.97
0;140;4;3668;2232650;262.33;389.01;512.15;716.56;1281.87
0;141;1;2611;690311;206.96;230.85;251;281.39;366.62
0;141;2;1673;546323;218.9;255.98;297.21;357.64;521.09
0;141;3;1014;369760;231.16;276.82;326.26;404.34;612.86
0;141;4;99;51316;258.26;363.13;448.07;585.44;971.53
0;142;1;362;110988;210.05;243.26;283.89;328.67;489.75
0;142;2;801;281471;218.44;268.56;307.09;380.68;600.38
0;142;3;689;306603;248;314.54;393.86;515.22;797.43
0;142;4;141;92677;227.44;404.68;562.83;848.47;1432.67
0;143;1;1709;456446;195.28;221.95;250.43;286.67;392.53
0;143;2;2176;668958;201.25;234.02;271.94;338.8;527.04
0;143;3;1553;636200;218.44;284.27;358.14;472.99;740.63
0;143;4;480;259461;221.27;296.49;453.83;674.4;1188.71
0;144;1;11368;2819854;197.46;216.18;233.83;262.18;335.94
0;144;2;8661;2837747;209.59;245.7;287.01;368.47;556.92
0;144;3;3957;1699862;232.37;299.77;381.81;492.7;792.21
0;144;4;391;239932;256.17;386.67;535.97;736.37;1307.06
0;160;1;9;2741;239.53;278.5;294.68;327.74;393.86
0;160;2;11;5715;284.46;294.68;428;520.33;1789.66
0;160;3;39;25819;306.34;459.48;570.82;751.39;1176.24
0;160;4;18;17108;280.95;504.7;929.65;1231.52;1914.62
0;161;1;1199;366302;216.22;252.13;278.5;324.27;471.33
0;161;2;254;136943;233.83;316.95;422.76;600.7;1112.58
0;161;3;86;68053;365.79;520.33;690.94;1014.41;1482.38
0;161;4;38;63993;286.16;915.89;1224.95;1755.2;6880.8
0;162;1;36;18772;327.24;422.11;489.75;547.93;1082.43
0;162;2;98;62381;343.76;454.35;529.7;660.53;1469.48
0;162;3;193;154795;381.81;533.3;699.53;915.66;1683.02
0;162;4;155;220052;407.54;839.64;1216.68;1727.92;2972.54
0;163;1;306;138830;325.33;389.61;444.33;503.68;620.6
0;163;2;1622;822488;353.56;411.74;479.83;558.1;770.09
0;163;3;1195;769127;386.27;476.82;571.12;710.08;1138.42
0;163;4;312;332530;382.26;640.06;874.86;1263;2353.67
0;165;1;8;4330;447.58;474.42;515.95;598.73;703.81
0;165;2;545;300653;353.54;435.49;506.97;620.33;877.13
0;165;3;337;229385;385.08;492.32;603.76;788.66;1164.27
0;165;4;140;139853;257.71;551.46;839.67;1183.94;2241.21
0;166;1;605;265873;325.77;366.06;412.15;489.75;620.33
0;166;2;2183;1043808;339.45;393.86;447.12;522.13;725.77
0;166;3;1510;881679;363.13;437.6;511.59;651.94;998.8
0;166;4;233;239211;400.08;571.07;791.74;1165.9;2698.01
0;167;1;1179;351782;219.1;249.58;274.53;324.27;471.64
0;167;2;979;360345;228.94;267.38;335.15;435.28;592.22
0;167;3;755;401094;249.81;379.09;489.85;609.51;1000.6
0;167;4;271;260477;306.34;566.33;773.73;1099.78;2223.59
0;169;1;488;165838;224.06;271.77;312.59;379.84;517.6
0;169;2;996;412639;242.97;313.53;383.34;469.96;686.21
0;169;3;444;262837;243.02;385.23;488.27;662.27;1242.07
0;169;4;270;298254;238.51;455.64;739.57;1357.65;3256.34
0;170;1;38;14598;249.58;278.5;315.02;484.58;786.79
0;170;2;160;60819;237.24;278.5;329.02;437.81;636.02
0;170;3;110;66083;315.19;447.58;533.69;698.54;1053.75
0;170;4;10;8661;423.53;750.29;789.17;982.35;1563.02
0;171;1;3131;862123;203.39;237.06;260.13;294.75;393.86
0;171;2;2596;859102;213.95;253.48;294.68;365.01;581.12
0;171;3;788;361403;236.42;308.07;397.3;528.9;897.43
0;171;4;114;93396;335.79;499.77;684.07;955.88;1877.27
0;174;1;3536;1007914;216.35;249.74;277.32;311.2;382.46
0;174;2;3530;1132410;224.76;267.35;303.8;354.17;462.76
0;174;3;1219;537527;235.27;309.52;383.47;495.86;798.15
0;174;4;524;335805;232.37;342.14;494.68;745.58;1587.95
0;175;1;15429;3902498;203.58;230.85;249.74;272.11;310.14
0;175;2;8286;2274602;205.79;237.54;257.98;294.68;378.5
0;175;3;2384;875116;217.66;255.01;306.38;403.6;717.28
0;175;4;922;544402;261.62;360.8;448.79;657.84;1286.48
0;176;1;879;221664;210.97;228.71;243.43;265.14;310.14
0;176;2;916;245686;212.27;233.83;256.19;285.47;351.31
0;176;3;477;155500;217.66;254.14;278.5;320.56;654.66
0;176;4;27;26243;334.31;532.58;972.32;1550.96;1804.69
0;177;1;459;128914;201.97;240.34;267.4;297.86;404.72
0;177;2;166;59223;208.72;261.12;306.36;392.44;619.2
0;177;3;88;41694;261.3;299.24;390.21;565.65;976.2
0;177;4;14;17202;469.32;795.81;1106.93;1385.66;2705.1
0;180;1;1962;491747;197.23;215.52;230.76;250.07;344.54
0;180;2;374;164732;200.61;246.93;316.53;486.55;1131.93
0;180;3;405;250802;224.87;346.21;490.58;703.34;1418.89
0;180;4;133;146161;281.33;554.35;870.99;1385.66;2641.46
0;181;1;10062;2612318;192.78;219.1;240.34;278.5;376.83
0;181;2;6781;2311595;201.04;237.48;279.36;360.8;673.29
0;181;3;1825;1161283;225.61;306.38;449.51;698.42;1752.53
0;181;4;392;455448;281.33;523.83;912.43;1478.73;2778.24
0;182;1;1895;496068;173.14;220.14;247.04;288.81;379.09
0;182;2;1917;564269;200.34;232.2;260.82;314.12;495.48
0;182;3;632;269038;213.88;261.51;325.54;479.24;1018.18
0;182;4;242;203301;246.03;449.92;663.86;988.61;2130.48
0;190;1;1861;484581;170.31;215.65;247.17;292.49;383.22
0;190;2;3393;1046823;196.39;237.69;280.88;342.62;531.84
0;190;3;1446;596742;211.3;266.5;353.88;487.05;792.77
0;190;4;414;222750;213.9;272.48;415.67;631.44;1330.4
0;191;1;7533;1889218;203.09;226.34;244.03;266.33;321.03
0;191;2;5491;1465936;209.97;234.69;254.27;287.63;358.81
0;191;3;550;177919;216.2;253.48;286.23;344.41;533.3
0;191;4;37;17541;216.2;300.14;395.58;533.3;1074.58
0;192;1;6303;1650876;209.47;231.81;253.48;280.24;336.8
0;192;2;5604;1747209;214.84;248.03;284.77;339.4;507.14
0;192;3;1907;854747;244.51;309.12;394.12;510.78;847.98
0;192;4;372;241917;257.51;401.61;559.03;778.55;1426.06
0;193;1;25;16455;208.73;400.78;546.39;928.07;1237.13
0;193;2;69;46155;235.72;374.79;586.72;836.37;1233
0;193;3;91;69422;235.29;442.02;715.58;972.25;1779.88
0;193;4;56;61456;247.04;514.8;849.07;1473.1;2422.18
0;194;1;1739;589637;218.62;264.05;309.98;376.33;543.35
0;194;2;10359;4123711;231.81;296.69;360.5;454.4;680.66
0;194;3;9513;4833728;248.02;353.48;456.3;596.86;930.7
0;194;4;1764;1170473;238.43;400.93;571.12;811.35;1385.66
0;196;1;260;61554;194.27;213.27;225.12;244.92;322.14
0;196;2;248;67050;185.04;220.13;238.64;275.26;491.63
0;196;3;356;111815;190.2;223.62;252;336.92;665.93
0;196;4;213;81227;209.97;247.17;305.86;426.42;725.77
0;197;1;1401;407719;198.94;229.27;262.4;308.46;479.83
0;197;2;2092;733769;204.19;249.58;294.68;389.4;670.44
0;197;3;1652;707991;216.22;272.68;349.72;493.04;916.37
0;197;4;235;140848;215.93;318.04;493.99;766.15;1229.67
0;198;1;1998;492120;189.16;213.21;233.73;262.87;344.11
0;198;2;1997;581870;198.28;229.27;262.54;310.14;476.68
0;198;3;446;172426;208.02;261.62;327.74;450.06;768.68
0;198;4;74;36334;201.46;257.37;432.2;608.09;1267.18
0;199;1;1116;292741;199.81;221.96;240.93;276.78;392.63
0;199;2;1201;384494;212.6;250.9;290.55;350.79;511.97
0;199;3;314;131880;226.69;295.43;364.36;475.14;802.19
0;199;4;44;27554;241.52;434.12;561.09;737.24;1290.49
0;200;1;204;54067;175.34;218.9;240.47;283.76;431.95
0;200;2;561;190703;200.94;249.74;288.41;376.34;629.42
0;200;3;376;178443;231.75;306.34;393.77;535.23;897.25
0;200;4;72;40241;219.1;302.47;498.97;689.21;1299.07
0;201;1;7640;1893484;194.88;217.78;236.68;261.92;331.03
0;201;2;8675;2599547;206.03;237.48;269.37;323.13;495.65
0;201;3;2761;1145826;224.76;283.3;358.14;478.06;779.8
0;201;4;446;277670;235.45;362.35;531.42;766.14;1358.27
0;203;1;3180;758593;193.97;213.21;228.94;253.48;306.98
0;203;2;1571;427774;199.04;224.76;249.58;286.13;427.3
0;203;3;179;65185;211.6;256.74;320.67;424.34;636.8
0;203;4;5;3419;265.8;289.47;314.54;729.68;1819.18
0;204;1;4473;1163312;197.93;219.1;239.93;272.48;397.42
0;204;2;4932;1599678;208.89;239.25;279.19;363.04;571.57
0;204;3;1214;530524;218.49;290.7;384.48;514.93;852.12
0;204;4;103;73403;240.25;370.65;595.7;889.15;1550.96
0;205;1;59;17760;213.23;235.45;263.73;335.5;517.03
0;205;2;175;59533;210.04;247.63;296.44;381.69;660.39
0;205;3;130;57502;220.5;273.58;381.96;514.62;942.71
0;205;4;31;15982;205.79;302.15;444.14;643.72;1021.27
0;206;1;244;65750;183.19;228.45;260.47;292.96;380.44
0;206;2;613;203457;189.09;230.85;267.37;328.83;781.71
0;206;3;389;158606;201.97;268.56;339.31;459.48;899.17
0;206;4;91;66900;212.88;359.32;551.93;941.34;1789.84
0;207;1;2405;683062;199.81;226.85;255.72;303.52;472.21
0;207;2;1749;582264;205.63;244.03;295.2;369.95;579.42
0;207;3;955;398336;216.14;284.73;371.48;492.7;781.77
0;207;4;191;121272;247.04;383.33;559.57;787.11;1458.59
0;220;1;993;293494;210.97;241.17;274.91;321.74;454.4
0;220;2;1073;397910;230.63;260.79;322.86;423.83;669.59
0;220;3;1029;623767;280.03;419.49;542.58;691.4;1154.24
0;220;4;420;450631;293.45;553.34;875.18;1307.66;2509.61
0;221;1;5903;2022789;234.69;285.28;328.54;378.58;498.84
0;221;2;5563;2389271;263.73;329.39;386.24;476.12;734.58
0;221;3;3136;2071565;314.75;434.68;563.37;787.11;1311.52
0;221;4;1152;1206072;307.79;564.07;844.38;1260.04;2444.39
0;222;1;2209;604225;205.18;234.2;259.49;292.94;382.02
0;222;2;1726;552062;209.47;243.75;280.6;337.78;555.17
0;222;3;586;315633;249.13;318.75;427.5;600.75;1171.9
0;222;4;250;220330;296.02;507.58;734.59;1124.51;1961.32
0;223;1;2008;630855;211.59;256.85;295.72;343.1;464.9
0;223;2;1471;544388;222.35;282.83;336.95;419.02;618.64
0;223;3;640;345889;264.13;356.16;451.46;617.68;1137.13
0;223;4;201;210796;322.17;526.63;823;1265.68;2716.76
0;224;1;925;271161;200.94;232.37;262.38;321.58;465.42
0;224;2;469;184375;224.62;299.62;365.17;464.9;652.71
0;224;3;195;109959;275.68;370.05;482.85;683.66;1152.6
0;224;4;72;59802;293.26;480.13;745.22;1015.73;1825.99
0;225;1;8459;2070228;199.9;221.71;238.5;260.96;306.06
0;225;2;3950;1137685;211.27;239.58;269.61;315.09;420.8
0;225;3;171;73907;237.54;306.38;365.17;495.08;736.73
0;225;4;37;25267;309.52;402.28;571.56;841.79;1573.23
0;226;1;5695;1397779;199.04;216.2;234.04;259.29;325.8
0;226;2;692;212192;201.74;231.63;261.62;314.9;546.89
0;226;3;97;47373;246;315.46;376.04;516.07;1103.87
0;226;4;21;16083;324.83;460.36;703.06;884.6;1334.27
0;227;1;5662;1484364;200.94;227.36;249.71;283.15;360.57
0;227;2;2022;629934;209.97;247.1;282.46;344.2;493.89
0;227;3;253;135732;255.98;323.13;425.28;581.49;1241.77
0;227;4;72;56744;282.73;444.85;585.87;914.48;1984.51
0;228;1;11637;2734520;195.28;214.84;230.63;249.74;288.17
0;228;2;2732;712990;201.57;224.76;244.92;275.87;358.07
0;228;3;242;92000;214.31;269.61;316.61;425.01;767.56
0;228;4;39;29492;258.22;365.38;636.93;974.22;1616.22
0;229;1;1044;291145;201.57;229.27;255.62;298.12;441.77
0;229;2;975;338250;210.56;249.63;305.04;393.86;634.79
0;229;3;668;362340;240.64;329.06;459.73;625.28;1104.22
0;229;4;228;191956;255.94;485.66;711.76;1017.28;1752.68
0;240;1;1060;298312;197.53;227.19;253.61;294.68;458.69
0;240;2;2679;885288;208.01;245.71;285.36;360.8;606.87
0;240;3;2290;1087130;228.58;306.56;401.76;559.16;959
0;240;4;386;280808;257.17;456.64;620.75;873.68;1571.33
0;241;1;3326;852268;196.63;221.13;242.91;272.96;354.14
0;241;2;3057;958159;210.38;246.46;283.3;343.76;506.74
