vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;640;1534010;353.09;453.52;909.77;2061.6;6223.32
0;650;857362;1040.64;2040.51;2990.26;4567.92;12726.22
0;651;1597242;373.48;449.52;889.36;2281.25;8309.08
0;660;16628287;694.74;1747.72;2853.04;4951.32;12682.28
0;661;2832634;389.92;670.44;1314.55;2793;9850.6
0;662;1954698;496.13;1371.03;2229.06;3526.24;6931.68
0;663;30264012;391.09;817.66;1869.4;3850.48;9545.46
0;680;7885025;1137.45;2984.95;5301.09;10862.37;30794.6
0;681;11435975;398.49;755.54;1834.89;3915.36;16771.2
0;690;12387309;453.52;1984.52;7093.2;15883.02;28319.76
0;691;18245660;456.25;1396.5;3426.29;7508.64;19144.64
0;692;2264782;443.55;714.31;1368.75;2803.96;12139.17
0;693;41740233;381.56;467.35;832.26;1428.62;4091.4
0;694;11595828;410.94;1159.44;2808.36;6238.72;16550.8
0;710;15678320;472.88;3359.28;7717.08;15364.54;35134.38
0;711;12261838;443.07;1929.27;4501.63;9326.31;27969.24
0;720;55045791;496.13;2297.82;4249.9;7248.46;16205.78
0;721;17819841;449.52;1340.88;2655.72;5188.9;12285.9
0;722;7565637;400.73;759.04;1306.29;2404.38;5963.16
0;723;12010557;382.97;698.7;1037.22;1724.68;4205.94
0;724;10673677;412.81;1044.91;1985.28;4130.88;12323.75
0;740;4455058;682.04;4058.51;9115.33;18079.31;41817.96
0;750;1758472;386.85;558.99;888.38;5660.62;22677.6
0;751;19642198;439.33;1543.44;3911.74;6755.7;18674.1
0;752;1664888;380.47;625.72;2064.05;5029.38;15040.78
0;753;4379835;400.73;682.55;2757.78;7570.71;24838.38
0;754;17276383;377.77;761.06;2694.84;5561.14;15524.25
0;755;7048861;394.26;840.04;2086.22;5118.96;14431.2
0;756;8599800;377.77;444.68;1150.45;3412.69;10746
0;757;34446976;621.16;3105.06;5777.94;10010.1;20124.16
0;758;2565961;380.53;489.01;1368.75;4336.86;13215.69
0;759;2663748;437.32;2049.9;4073.3;8815.9;27769.14
0;760;7908347;362.58;429.71;527.79;700.99;7260.54
0;770;1479750;371.88;435.43;822.49;2091.6;8235.2
0;772;7706855;1518.08;2794.95;4185.83;4906.93;12635.1
0;773;1305089;377.77;472.88;1401.72;4007.3;11321.24
0;774;510368;371.88;426.18;660.16;2572.36;7096.68
0;775;25375589;372.49;435.43;801.46;3399.93;12591.48
0;776;5457717;391.48;723.98;2889.67;5873.04;13927.48
0;791;13443496;373.77;510.29;1251.75;2870.25;12861.8
0;811;1283749;370.04;412.81;509.24;978.94;3471.84
0;812;24580384;370.04;426.58;652.56;2061.6;10633.68
0;813;13611225;386.48;625.72;1302.66;2676.3;8473.86
0;815;12322469;380.47;470.77;1480.16;5872.2;17585.91
0;816;3237238;370.04;412.31;489.01;926.04;7161.42
0;841;772589;17587.31;40319.86;55131.09;106855.96;246211.32
0;842;4190313;652.56;2972.88;14864.4;34468.21;70999.53
0;843;788264;403.03;1404.56;2828.99;10798.26;29459.64
0;844;5169644;397.21;860.52;1750.9;7060.03;27806.8
0;850;17039088;379.52;420.95;808.66;2006.56;21595
0;860;45842726;1251.44;4073.19;9494.63;16846.8;30792.93
0;861;78299156;371.88;425.94;573.41;1458.18;8273.34
0;862;21974766;371.88;443.55;616.84;1305.12;6724.96
0;863;2645859;0;0;0;4109.4;12568.95
0;890;1578468;651.33;4281.41;9518.52;17202.3;42277.8
0;892;2258688;611.63;2230.25;4773.3;10327.2;23853.57
0;893;261541;866.46;1397.6;3888.48;10228.5;18271.68
0;894;1641805;588.26;1340.88;2605.32;5186.1;12041.61
0;910;2630072;408.83;3984.9;14080.05;24873.68;55810.86
0;911;2195291;385.76;4091.4;6953.72;16096.64;41595.9
0;912;12271387;1559.68;4658.92;8487.1;16381.75;41911.5
0;930;6277651;418.52;2010.55;4406.4;9412.2;21645.75
0;950;35232164;652.56;2981.19;8068.91;16637.76;37290.54
0;951;30406642;391.48;1141.59;3725.22;9651;26429.47
0;952;26650082;391.48;945.76;3530.4;9112.87;24439.8
0;955;21564;0;425.59;834.4;1936.72;2985.06
0;956;1663580;417.25;878.88;2613.31;7824.15;20328.71
