vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;051;2;58815;0.96;26.48;103.42;323.11;1097.97
0;051;3;19007;6.34;14.86;99.21;514.61;2071
0;051;4;29353;2.03;35.47;622.22;2722;14319.16
0;052;1;21537;0;0;7.66;32.24;147.56
0;052;2;111358;0;14.28;54.68;198.73;749.87
0;052;3;182339;3.05;33.96;108.74;318.03;1244.37
0;052;4;335198;19.59;227.01;639.05;1504.2;5504.36
0;053;1;251588;0;1.71;11.18;41.94;138
0;053;2;354515;0;9.67;36.3;98.55;365.47
0;053;3;389566;0;13.23;66.64;196.87;817.49
0;053;4;351089;61.9;284.88;699;1444.44;3680.9
0;054;1;108171;0;3.46;13.13;41.16;118.54
0;054;2;72150;0;7.63;26.06;77.59;193.98
0;054;3;12481;0;8.31;43.76;102.78;398.33
0;054;4;5516;0;2.95;131.25;1682.22;3568.36
0;055;1;43852;0;5.2;22.31;83.76;305.64
0;055;2;83001;3.27;28.42;94.65;218.83;698.85
0;055;3;96198;4.02;48.19;174.51;413.89;1337.58
0;055;4;177281;13.51;193.16;773.92;1521.51;4025.92
0;056;1;38087;0;0;7.79;35.43;174.1
0;056;2;35611;0;13.68;48.9;127.79;404.71
0;056;3;41637;11.45;68.8;150.88;394.64;1265.91
0;056;4;26091;63.53;275.47;576.19;1742.76;5369.31
0;057;1;100497;0;0;0.69;8.18;38.14
0;057;2;46049;0;2.63;12.42;43.38;161.7
0;057;3;26682;0;10.77;53.25;151.79;683.61
0;057;4;38630;13.16;103.77;421.14;1861.12;5231.57
0;058;1;156614;0;0;0;0;83.07
0;058;2;361287;0;0;3.48;71.29;322.18
0;058;3;410770;0;1.81;82.08;223.9;962.63
0;058;4;325804;1.86;163.49;437.34;1337.12;4758.42
0;070;1;43401;27.19;51.39;76.77;132.13;359.86
0;070;2;35360;29.19;69.92;129.33;233.81;680.02
0;070;3;11179;55.47;89.93;238.01;331.14;2256.14
0;070;4;1554;1553.91;1553.91;1553.91;1553.91;1553.91
0;071;1;364675;11.45;45.82;75.52;132.28;263.66
0;071;2;263426;14.7;54.62;94.64;159.46;335.08
0;071;3;19675;24.53;74.9;130.39;232.41;1901.21
0;071;4;3183;33.29;33.29;288.97;2860.98;2860.98
0;072;1;266388;4.48;34.1;57.06;108.08;249.59
0;072;2;48749;3.27;44.37;76.69;142;339.69
0;072;3;11190;2.18;57.57;121.04;277.86;2177.66
0;072;4;5454;149.93;149.93;1357.92;3946.12;3946.12
0;073;1;1784000;75.73;114.53;162.87;201.79;291.17
0;073;2;458357;78.22;118.37;166.41;214.95;312.28
0;073;3;58484;81.72;127.79;179.28;258.72;972.83
0;073;4;13534;177.06;572.6;781.08;970.93;2328.3
0;080;1;25472;4.33;27.24;66.17;158.18;397.89
0;080;2;9965;6.48;28.56;83;164.13;699.08
0;080;3;4278;29.43;80.91;113.26;518.02;2354.38
0;081;1;38048;0;4.76;56.08;177.97;452.34
0;081;2;42719;0;17.32;79.79;202.61;455.83
0;081;3;11496;0;47.04;130.56;277.36;584.05
0;081;4;498;1.36;1.36;166.64;329.99;329.99
0;082;1;51619;0;3.12;14.62;42.94;201.61
0;082;2;155996;0.14;12.19;46.21;141.32;530.87
0;082;3;125247;8.05;54.04;146.08;447.36;1059.14
0;082;4;21814;43.81;213.65;837.11;1264.89;2940.86
0;090;1;8604;0;33.8;59.77;133.82;292.53
0;090;2;95388;45.47;196.88;354.92;668.36;1844.61
0;090;3;44538;107.34;241.54;583.13;1282.34;3399.82
0;090;4;145842;243.85;569.91;1003.15;2158.19;7137.86
0;091;1;63877;59.91;144.1;228.32;290.68;452.67
0;091;2;43651;62.39;123.66;220.28;418.06;802.13
0;091;3;55620;178.24;379.09;721;1131.06;3196.84
0;091;4;124573;307.26;684.53;1136.01;2387.76;5816.33
0;092;1;370298;43.2;80.62;124.76;199.92;362.04
0;092;2;77628;45.67;98.12;171.94;280.55;691.84
0;092;3;24657;66.37;158.08;241.78;458.74;1392.76
0;092;4;8299;180.81;1005.53;1126.63;2201.76;2657.77
0;093;1;711438;34.03;58.25;81.39;115.91;215.51
0;093;2;112882;34.49;65.5;93.52;151.6;396.19
0;093;3;37598;44.81;106.87;241.28;829.35;2865.33
0;093;4;22832;23.28;692.28;1126.99;2644.18;10967.41
0;094;1;197674;24.18;45.49;64.67;97.05;250.94
0;094;2;56305;21.03;53.52;86.23;160.54;569.09
0;094;3;40712;14.32;87.31;188.84;714.88;2376.92
0;094;4;51714;59.28;863.19;3154.29;6641.2;9817.74
0;095;1;30602;25.4;47.83;68.9;107.73;212.62
0;095;2;10691;36.71;54.24;80;135.04;285.34
0;095;3;966;140.22;141.88;144.06;202.06;337.39
0;095;4;79;79.2;79.2;79.2;79.2;79.2
0;096;1;67197;33.24;50.48;72.7;104.73;188.54
0;096;2;26096;36.75;65.93;92;146.6;370.97
0;096;3;2433;48.7;59.51;98.27;465.88;631.64
0;096;4;1173;189.53;189.53;586.41;983.29;983.29
0;097;1;611869;14.2;30.72;45.25;63.24;113.22
0;097;2;65765;15.87;37.6;54.66;87.11;264.68
0;097;3;46593;21.77;42.85;69.58;227.66;2103.8
0;097;4;10773;309.44;591.7;841.78;2246.18;6784.26
0;098;1;1227008;23.64;49.17;71.96;108.91;199.39
0;098;2;231651;18.74;51.87;80.07;134.1;427.45
0;098;3;60118;20.26;65.92;124.69;305.32;2265.27
0;098;4;30148;48.46;440.98;623.8;1637.6;7118.56
0;110;1;112406;3.39;42.15;82.34;151.59;752.74
0;110;2;256572;1.46;49.25;114.81;298.22;1265.05
0;110;3;345057;10.09;126.83;467.78;850.36;2503.29
0;110;4;164795;90.93;312.78;1381.41;3270.66;9349.82
0;111;1;74942;0;4.9;16.8;53.66;123.57
0;111;2;83308;0;10.52;32.99;82.27;189.89
0;111;3;28110;3.67;24.07;58.77;108.59;367.99
0;111;4;9256;1.19;347.22;484.11;1192.45;3745.88
0;112;1;22123;0;3.32;11.46;32.42;115.17
0;112;2;19940;0;7.68;27.27;68.59;205.8
0;112;3;39107;2.1;12.01;44.27;150.81;1069.3
0;112;4;8778;30.4;99.07;156.36;1036.7;1779.11
0;113;1;350018;0;5.65;25.03;71.04;186.4
0;113;2;340968;0;9.19;38;101.19;323.14
0;113;3;133047;1.64;26.84;77.55;197.04;1056.37
0;113;4;42243;31.65;82.56;255.46;1267.76;2876.92
0;114;1;321067;2.58;34.93;53;74.62;167.96
0;114;2;114177;0;20.13;54.46;112.71;416.62
0;114;3;153448;3.6;47.17;134.63;737.26;3252.89
0;114;4;34846;46.87;296.4;797.39;1533.65;3745.08
0;115;1;138510;0;4.78;26.54;66.59;199.81
0;115;2;70240;0;0;0;24.79;189.46
0;115;3;44566;0;26.98;92.36;297.29;1450.34
0;115;4;47119;7.06;103.03;437.07;2264.17;8455.43
0;120;1;117456;83.15;185.73;282.87;437.1;1005.49
0;120;2;301308;152.78;255.16;382.55;596.46;1201.85
0;120;3;354556;221.99;418.76;643.51;1186.39;2599.3
0;120;4;644801;317.01;716.46;1434.42;3497.84;8873.23
0;121;1;216385;8.97;52.25;105.22;202.56;582.14
0;121;2;592521;11.94;80.41;182.81;423.68;1435.66
0;121;3;790180;41.16;186.49;469.06;1122;3546.6
0;121;4;1127778;169.79;920.59;1935.83;3707.69;8743.88
0;122;1;34703;0.82;50.22;97.03;191.9;853.76
0;122;2;101449;7.61;103.47;251.16;692;1744.69
0;122;3;124990;55.01;290;535.45;1297.5;3117.75
0;122;4;301807;258.24;658.31;1781.74;4094.79;10947.77
0;130;1;24027;9.44;142.67;820.81;1415.54;3686.47
0;130;2;84509;27.22;410.86;888.79;1720.27;2450.24
0;130;3;590781;196.23;752.15;1343.11;2469.48;4538.7
0;130;4;2581291;473.09;1204.99;2162.81;3645.9;7128.51
0;131;1;66376;0;18.66;350.69;1652.36;3453.74
0;131;2;198828;6.37;177.05;813.01;1659.12;3041.23
0;131;3;414656;27.03;322.3;1128.48;2228.23;3706.05
0;131;4;270952;45.79;685.78;1747.53;3426.57;7885.59
0;132;1;1290;0;20.7;77.96;124.46;208.72
0;132;2;1434;0;19.55;69.89;92.72;167.62
0;132;3;1808;0;50.41;72.03;177.64;579.16
0;132;4;1962;14.95;43.26;113.42;214.21;975.26
0;133;1;162563;12.66;44.49;106.58;231.88;649.85
0;133;2;167643;0;22.65;115.88;291.52;1062.3
0;133;3;530116;11.64;96.59;244.79;534.99;1777.4
0;133;4;401521;27.92;230.95;619.65;1157.32;3591.8
0;134;1;146750;15.83;71.74;132.82;224.27;528.99
0;134;2;541024;31.36;95.94;174.29;303.07;1173.05
0;134;3;610383;36.39;133.57;242.99;497.45;1448.38
0;134;4;393827;61.03;238.52;523.57;1285.01;3057.21
0;135;1;29517;0;6.39;23.55;60.2;167.9
0;135;2;73895;3.52;33.24;76.52;151.51;394.57
0;135;3;97976;24.72;81.7;180.82;383.17;1299.73
0;135;4;64125;45.44;281.3;627.85;1319.64;3405.92
0;136;1;345882;0;22.16;97.92;329.69;1265.29
0;136;2;1702439;2.08;53.87;154.01;455.94;1336.17
0;136;3;2081320;22.46;151.04;418.33;830.15;2087.26
0;136;4;513240;33.01;278.21;874.76;1844.77;4258.8
0;137;1;138898;1.76;36.96;104.67;220.95;782.9
0;137;2;916217;19.48;139.05;308.02;649.17;1675.98
0;137;3;1559673;41.35;230.96;502.92;1083.11;2578.98
0;137;4;2149934;92.58;456.09;1078.45;2109.53;4526.14
0;138;1;11368;2.25;19.06;42.13;67.14;127.47
0;138;2;7315;2.08;14.13;51.94;87.46;232.49
0;138;3;5145;3.14;27.35;59.24;143.23;477.43
0;138;4;13047;0.55;27.55;47.8;650.54;4297.21
0;139;1;1234711;10.14;41.79;84.1;172.09;480.86
0;139;2;3262842;27.59;117.07;241.9;444.95;1229.3
0;139;3;3518457;42.43;191.81;370.9;683.06;1780.37
0;139;4;2448181;61.27;294.2;675.22;1341.51;3374.09
0;140;1;1047337;0;54.45;139.15;283.16;668.13
0;140;2;2863164;8.53;88.59;198.65;385.09;1070.78
0;140;3;3331729;20.82;140.89;305.98;578.05;1639.05
0;140;4;2233630;72.56;305.31;644.81;1348.84;3344.57
0;141;1;449049;0.87;11.18;31.57;71.12;223.11
0;141;2;397179;2.25;22.29;58.6;130.29;430.87
0;141;3;221733;3.65;28.13;79.29;185.81;671.02
0;141;4;113096;21.39;107.48;326.48;700.56;2285.44
0;142;1;31414;0;6.76;53.8;151.16;551.83
0;142;2;125707;0;24.72;96.19;274.44;988.39
0;142;3;137835;1.95;58.31;182.9;434.1;1496.42
0;142;4;148147;24.29;244.46;629.41;1339.12;5788.38
0;143;1;48900;0;8.67;30.83;64.43;173.25
0;143;2;225281;0.79;25.71;83.17;208.24;669.27
0;143;3;233413;9;63.57;198.08;434.47;1511.96
0;143;4;120750;41.55;170;412.23;1015.48;3127.46
0;144;1;502302;0;0;12.43;54.77;191
0;144;2;1228097;0;13.75;65.12;181.78;582.68
0;144;3;1387755;4.28;65.7;193.27;430.32;1438.73
0;144;4;737974;29.61;214.82;539.38;1230.06;3429.85
0;160;1;1689;53.23;222.76;263.35;375.38;510.89
0;160;2;4012;97.4;217.27;292.25;574.26;767.88
0;160;3;7650;74.78;230.49;367.77;616.25;956.31
0;160;4;52589;193.12;350.01;466.69;859.01;3016.1
0;161;1;16401;36.16;69.9;97.77;154.28;369.83
0;161;2;36207;24.78;73.6;115.11;213.07;662.28
0;161;3;68098;57.97;137.2;253.2;561.4;1636.3
0;161;4;79548;60.71;358.76;775.52;1362.68;4709.52
0;162;1;16218;105.79;422.62;735.45;926.17;1266.67
0;162;2;69608;390.73;637.64;794.81;937.54;1530.12
0;162;3;345776;539.52;735.69;912.56;1192.37;2119.83
0;162;4;774692;754.72;1133.85;1707.71;3201.4;7515.39
0;163;1;124953;322.74;481.79;605.72;740.58;1184.08
0;163;2;326904;353.96;491.93;611.32;778.85;1189.01
0;163;3;827049;375.2;550.99;713.69;947.46;1605.3
0;163;4;1341752;513.14;806.69;1118.52;2079.82;6315.66
0;164;2;598;597.96;597.96;597.96;597.96;597.96
0;164;3;2270;2269.86;2269.86;2269.86;2269.86;2269.86
0;165;1;22780;10.14;478.55;623.79;709.31;1173.66
0;165;2;511621;408.47;568.29;715.81;938.51;1431.36
0;165;3;1338901;460.4;654.96;861.01;1103.3;1925.21
0;165;4;1226386;615.83;1013.79;1414.16;2306.71;5802.88
0;166;1;172058;309.64;378.69;459.57;604.7;923.52
0;166;2;1524092;322.59;425.66;542.06;726.23;1089.77
0;166;3;1425307;365.89;537.42;728.99;943.08;1495.97
0;166;4;951376;450.43;764.92;1109.06;1898.68;4547.16
0;167;1;42640;29.6;67.99;99.85;196.69;738.69
0;167;2;47188;38.91;90.09;203.03;414.2;885.78
0;167;3;69168;104.45;195.2;341.7;712.81;1588.33
0;167;4;108328;196.73;481.1;1056.53;1871.26;5020.49
0;168;1;204461;70.43;152.46;250.08;380.39;752.12
0;168;2;528786;94.28;223.66;360.38;552.07;1276.95
0;168;3;613724;151.36;369.74;613.97;1071.18;2374.12
0;168;4;1125289;337.52;693.18;1384.73;2852.08;6649.8
0;169;1;66169;101.5;259.75;354.1;484.98;968.86
0;169;2;161303;175.56;325.52;437.2;587.03;1115.24
0;169;3;162075;176.47;426.03;601.38;880.82;1665.33
0;169;4;452921;497.85;903.77;1465.09;3242.29;7565.43
0;170;1;3953;30.46;49.05;132.85;184.04;284.07
0;170;2;35318;25.83;83.61;153.39;348.68;1223.77
0;170;3;40091;39.5;124.84;231.66;469.27;1382.79
0;170;4;59863;226.26;493.41;946.52;1791.65;4835.25
0;171;1;82922;4.88;15;30.13;62.74;161.04
0;171;2;220064;8.39;24.53;52.41;106.34;313.12
0;171;3;204373;15.49;61.39;124.56;247.15;736.82
0;171;4;140668;73.58;201.39;481.2;1152.62;4145.56
0;172;1;61656;63.21;186.74;428.16;812.43;2093.74
0;172;2;260689;101.86;275.89;614.52;1383.43;3384.25
0;172;3;464947;148.13;553.2;1064.05;1910.49;4157.8
0;172;4;422344;469.53;1152.23;2281.94;3704.57;7654.35
0;173;1;1396670;36.51;86.49;133.18;224.67;787.23
0;173;2;1716339;49.65;115.04;194.45;352.08;1198.34
0;173;3;1393407;85.65;220.75;428.81;893.69;2403.02
0;173;4;1001557;213.68;635.21;1405.29;2494.49;5942.27
0;174;1;839044;83.02;188.79;991.12;1199.97;2031.62
0;174;2;1026000;110.92;237.84;941.61;1209.03;2100.75
0;174;3;359744;152.03;328.65;1080.49;1368.54;2337.03
0;174;4;350929;236.85;730.65;1312.68;2054.3;5159.65
0;175;1;2376360;4.17;56.85;117.33;220.92;1122.36
0;175;2;2465608;15.42;112.24;183.35;422.86;1273.15
0;175;3;684829;18.25;131.21;268.78;969.41;1443.1
0;175;4;346319;104.85;389.88;1069.9;1623.38;4364.7
0;176;1;33948;3.17;11.81;21.34;42.02;102.39
0;176;2;50086;3;14.96;33.61;69.14;229.97
0;176;3;42961;9.3;30.21;74.66;185.33;869.51
0;176;4;25870;68.55;189.33;546.07;1478.78;2921.96
0;177;1;21298;3.98;12.04;23.24;40.43;116.28
0;177;2;25118;4.81;14.23;31.7;66.54;197.11
0;177;3;27885;8.18;22.91;72.12;254.01;1170.63
0;177;4;21220;30.96;223.45;363.84;1748.44;7009.8
0;178;1;29849;3.97;40.66;108.94;344.54;921.43
0;178;2;123475;16.71;67.87;204.82;577.97;1664.06
0;178;3;139110;29.4;184.73;595.77;1396.44;3064.5
0;178;4;70147;408.43;597.27;1180.52;3949.43;12396.9
0;179;1;678369;9.37;21.12;40.3;62.85;109.83
0;179;2;65990;12.8;30.12;59.93;99.05;295.83
0;179;3;9191;21.14;75.4;105.43;255.47;1739.86
0;179;4;10795;40.61;466.61;1372.34;2913.53;6001.78
0;180;1;79227;11.55;59.7;110.82;252.27;961.71
0;180;2;140806;15.19;70.53;155.58;386.2;1484.81
0;180;3;156610;34.26;177.65;431.02;923.45;2549.53
0;180;4;219064;204.89;590.59;1557.86;3059.21;8746.11
0;190;1;933730;7.33;76.52;164.89;554.9;1275.98
0;190;2;2520284;13.32;104.45;220.17;1047.65;1347.79
0;190;3;1125149;31.04;140.26;300.26;1029.69;1550.48
0;190;4;1073351;28.37;169.16;485.96;1143.5;2624.14
0;191;1;411966;6.51;93;113.09;159.39;265.89
0;191;2;363054;11.84;99.08;129.86;193.65;368.29
0;191;3;552267;26.37;116.06;195.61;333.74;1042.52
0;191;4;287102;102.35;301.88;569.29;1252.63;3638.46
0;192;1;1567505;5.45;80.46;106.31;153.25;238.35
0;192;2;1217181;7.42;97.4;122.77;178.77;315.49
0;192;3;207211;17.87;107.91;168.76;260.53;638.4
0;192;4;45855;72.03;136.86;329.64;542.43;1576.09
0;193;1;10778;29.2;187.5;814.73;1316.36;4466.46
0;193;2;89568;31.83;383.55;1033.68;2067.15;4204.65
0;193;3;102350;89.15;470.18;887.17;1620.75;5845.83
0;193;4;122963;333.56;665.26;1749.78;2927.51;5414.11
0;194;1;236882;3.32;23.69;56.78;126.6;375.67
0;194;2;1250401;8.75;41.03;94.53;200.58;575.57
0;194;3;1781634;15.58;71.11;161.19;357.23;1088.98
0;194;4;1065781;39.04;199;460.87;1090.33;2918.77
0;195;1;66553;5.57;38.37;68.13;122.52;267.42
0;195;2;109376;17.04;66.04;126.96;219.04;739.29
0;195;3;148358;28.54;96.76;165.9;336.74;1286.34
0;195;4;56845;81.95;147.47;302.07;923.25;3195.74
0;196;1;17220;0;1.54;6.69;27.87;258.88
0;196;2;23994;0;3.37;12.85;55.79;463.69
0;196;3;97895;0;15.49;74.86;224.46;1112.41
0;196;4;278427;20.77;155.02;437.25;1005.15;3423.44
0;197;1;444486;0.3;39.86;91.21;134.84;253.68
0;197;2;805987;1.44;42.69;95.29;165.89;681.63
0;197;3;560275;5.23;64.6;127.16;252.58;1361.29
0;197;4;212841;26.87;158.51;450.24;1158.91;3251.75
0;198;1;207646;0;10.02;50.4;117.31;327.8
0;198;2;310438;0.2;20.45;73.34;152.47;367.06
0;198;3;136183;6.94;48.26;122.38;246.43;657.53
0;198;4;78455;16.96;102.65;425.37;1073.56;2069.73
0;199;1;56690;0;4.72;19.4;64.19;150.93
0;199;2;131865;0.3;10.71;34.62;92.64;221.34
0;199;3;77063;1.65;23.31;67.51;138.46;413.74
0;199;4;56524;9.92;138.65;346.48;1459.85;8555.53
0;200;1;23366;0;1.09;16.15;87.45;192.41
0;200;2;88814;0;10.33;43.72;111.94;325.89
0;200;3;111100;1.44;30.69;89.24;183.09;756.29
0;200;4;96944;4.15;119.59;234.12;1094.89;5080.89
0;201;1;215524;0;7.57;17.5;40.45;112.54
0;201;2;559069;2.13;13.24;35.66;84.42;241.92
0;201;3;630861;6.12;34.26;88.41;195.58;680.92
0;201;4;381579;18.73;120.14;322.14;860.32;2658.95
0;202;1;339658;0;12.67;48.31;106.99;253.56
0;202;2;388714;1.91;27.34;69.48;129.07;338.24
0;202;3;177486;8.49;55.37;111.58;212.32;800.49
0;202;4;97714;38.39;131.4;334.46;807.6;5364.18
0;203;1;102648;0;4.09;13.93;41.85;127.25
0;203;2;116227;0.89;11.03;32.58;81.44;199.95
0;203;3;36985;5.87;24.71;78.31;148.89;524.78
0;203;4;13931;14.55;47.75;240.02;1052.89;4131.8
0;204;1;72474;0;1.59;6.29;19.48;89.17
0;204;2;167053;0;7.04;21.24;58.9;192.54
0;204;3;111128;3.72;20.74;58.31;133.85;433.91
0;204;4;54324;11.6;51.36;197.67;758.09;3729.38
0;205;1;12589;0;5.1;31.79;107.69;297.57
0;205;2;48022;0;15.25;48.44;124.33;423.83
0;205;3;59956;3.78;40.57;99.16;198.54;775.83
0;205;4;50679;18.17;118.03;271.6;599.71;3263.64
0;206;1;62276;0.97;28.7;98.35;215.5;1926.04
0;206;2;164651;0.27;40.29;122.55;354.19;2102.3
0;206;3;294977;2.93;68.88;229.19;926.64;3233.66
0;206;4;198959;26.62;373.06;1218.62;2449.68;5633.56
0;207;1;267222;0;7.94;28.43;86.33;563.03
0;207;2;329465;1.24;21.06;64.95;163.81;1071.45
0;207;3;403701;4.88;50.75;155.8;381.52;1526.85
0;207;4;196438;13.58;127.73;372.03;1009.11;3398.49
0;220;1;455200;55.25;86.96;115.03;162.9;391.4
0;220;2;734739;64.25;197.42;434.34;845.3;2631.86
0;220;3;1850937;186.13;543.25;1019.49;1830.78;5271.99
0;220;4;2447825;424.87;1181.56;2437.89;5038.07;13862.16
0;221;1;1073159;116.05;218.03;329.03;532.08;1135.92
0;221;2;3212818;169.78;306.39;484.15;795.67;1858.66
0;221;3;4318724;268.8;501.93;809.82;1359;3328.76
0;221;4;5068979;498.59;1132.97;2049.69;3814.86;9767.94
0;222;1;39345;10.63;29.84;58.29;108.09;295.42
0;222;2;68923;13.68;59.19;124.78;307.71;1497.17
0;222;3;50078;27.23;113.04;448.93;1191.07;3247.22
0;222;4;87037;270.83;706.43;1305.57;2981.75;9427.65
0;223;1;146815;25.61;94.85;155.21;276.88;644.65
0;223;2;184216;30.31;135.31;238.67;492.66;1164.15
0;223;3;173689;75.79;316.32;512.05;956.36;2368.53
0;223;4;209625;402.33;852.57;2026.18;4213.79;9445.63
0;224;1;179339;39.42;68.62;107.35;205.53;529.68
0;224;2;167884;60.32;119.78;225.74;437.84;1234.3
0;224;3;192303;106.03;273.94;536.14;1072.19;2359.15
0;224;4;190303;335.99;749.28;1569.52;2773.7;7281.94
0;225;1;1148457;34.51;62.02;91.99;143.91;321.84
0;225;2;1020815;49.48;104.26;193.93;352.82;774.88
0;225;3;263645;58.5;130.2;299.14;609.16;1788.31
0;225;4;98398;295.84;692.86;1546.66;2750.28;4871.26
0;226;1;540046;9.93;25.92;41.81;60.86;138.8
0;226;2;203960;11.35;32.5;65.89;154.26;610.6
0;226;3;127982;21;67.12;228.58;599.2;2549.75
0;226;4;94360;343.33;702.98;1319.55;2660.05;6406.6
0;227;1;574575;25.6;51.72;72.92;103.51;191.84
0;227;2;300654;36.56;70.63;102.25;156.48;393.58
0;227;3;93649;50.32;100.61;187.46;342.5;818.09
0;227;4;109837;101.29;266.45;1129.04;2221.08;7702.92
