vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;203;126040;0;1.08;6.52;29.88;80.44
0;204;520042;0;1.96;10.08;38.01;149.76
0;205;54472;0;11.44;36.26;99.36;650.56
0;206;636863;1.08;21.48;70;365.32;2710.6
0;207;684271;0;7.44;31.38;81.44;405.92
0;220;3826244;34.16;105.36;286.39;940.96;4139.98
0;221;10977682;64.56;136.35;250.71;589.68;2721.04
0;222;1810780;0;36.76;84.36;231.36;1644.32
0;223;1793164;11.52;64.56;128.32;308.4;1654.94
0;224;688786;32.48;77.62;170.94;341.42;1551.61
0;225;1670454;27.32;47;75.52;133.6;313.12
0;226;594873;8.08;19.36;29.76;45.92;168.96
0;227;1195235;23.48;40;59.96;116.56;300.04
0;228;1054894;15.56;28.68;39.36;54.56;205.12
0;229;1645614;19.04;54.64;128.88;390.44;2091.99
0;240;2273596;4.68;36.68;87.24;273.99;1605.51
0;241;984766;2.44;12.68;38.04;86.96;418.76
0;242;184575;2.88;16.56;42.44;152.44;1336.96
0;243;609256;0;0.76;16.44;59.72;321.12
0;244;1474544;5;33.68;83.8;152.16;482.04
0;245;1194239;4.76;25.12;80.24;234.56;2011.69
0;246;287863;6.88;38.88;85.2;178.6;754.68
0;247;1536548;0;17.08;54.1;117.98;795.44
0;248;1018461;3;18.36;56.32;149.95;771.96
0;249;2422903;0;5.52;14.12;46;223.72
0;251;314622;0;5.68;20.66;51.2;137.08
0;252;660860;3.44;25.26;65.44;191.8;1305.64
0;253;640838;1.46;14.26;49.7;145.76;929.69
0;254;1811285;0;6.16;17.88;56.16;286.08
0;260;3396736;34.36;119.12;490.72;1404.95;5359.88
0;261;874819;28.72;96.04;244.16;588.48;2558.88
0;262;376437;41.4;102.36;214.38;476;2030.06
0;263;2502382;26.52;41.24;59.28;119.86;303.4
0;264;1792358;11.72;58.28;162.56;479.06;2769.23
0;279;624292;1.32;27.08;103.96;348.04;2162.94
0;280;1389975;4.84;36.76;112.32;342.84;1669.73
0;281;1119074;2.16;37.56;93.36;226.44;1026.15
0;282;1504105;13.24;50.68;95.9;186.44;846.89
0;283;532143;0;10.92;43.08;130.64;869.2
0;284;1919047;6.28;41.94;96.62;198.52;589.52
0;301;5291999;47.6;70.2;95.63;159.08;450.3
0;302;3767320;49.1;68.9;88.03;120.83;258.67
0;303;108525;82;130.46;183.44;299.37;1071.1
0;304;1350641;44.2;66.16;87.16;126.12;321.96
0;305;1180227;50.34;217.68;536.88;1254.42;3857.65
0;308;2656983;43.92;77.24;122.94;232.8;756.36
0;309;1288938;22.92;43.15;69.36;147.91;1116.87
0;310;1784612;27.6;41.88;56;80.56;210.6
0;312;291904;14.8;37.64;69.28;274.68;1661.19
0;313;2414907;20.56;37.6;53.06;78.16;277.08
0;314;1294934;14.56;26.68;36.2;50.28;195.4
0;315;2667607;14.08;32.75;48.76;71.32;176.52
0;316;266673;5.68;17.24;30.4;45;108.36
0;317;876793;15.96;33.12;45.56;63.78;167.44
0;320;1193175;18.76;35.44;49.46;76.04;314.56
0;321;747404;27.28;42.8;55.28;77;248.76
0;322;1147834;31.72;53;75.52;116.51;363.12
0;340;181774;1.52;17.16;45.6;112.94;401.29
0;341;486523;5.04;29.58;66.82;143.96;451.2
0;342;683959;0.12;9.4;22.48;58.8;259.73
0;343;1107841;8.2;46.36;132.48;385.68;2272.82
0;344;674874;10.08;77.36;192.33;491.42;1640.24
0;346;1164936;0;13.1;53.02;171.51;1704.51
0;347;2063855;0.56;14.04;38.2;81.9;313.72
0;349;377800;2.72;14.76;34.3;116.88;768.48
0;351;2445694;0;11.88;38.24;90.4;357.64
0;361;836780;8.84;28.16;45.34;87.92;630.64
0;362;405078;22.88;36.48;49.4;69.84;184.28
0;363;904432;19.24;31.12;41.52;58.16;155.16
0;364;1021298;12.64;35.68;54.24;94.68;441.83
0;380;685771;6.96;49.16;132;346.96;1230.04
0;381;276405;1.88;21.16;51.84;155.71;1583.16
0;382;498981;2.8;36.2;108.42;344.29;2110.5
0;383;2312155;12.04;39.6;87.16;179.36;593.64
0;384;600465;0;2.76;19.46;63;277.96
0;385;507068;0;8.4;29.2;58.28;220.64
0;401;211451;47.66;119.4;227.71;378.94;1085.18
0;403;2970839;49.04;79.8;135.92;253.56;366.44
0;404;1029709;22.76;39.32;70.69;243.84;395.84
0;405;226694;8.4;52.96;166.08;587.96;3229.04
0;420;1017368;0.36;15.56;33.08;68.1;268.68
0;421;954452;0;0.32;23.36;80.8;586.88
0;422;681429;2.16;11.16;32.62;100.48;628.72
0;423;468713;0;6;32.8;160.77;4833.75
0;424;366887;0;0.8;19.36;65.48;377.6
0;425;833156;1.84;15.13;46.46;125.22;759.76
0;440;1729087;780.02;2093.26;2628.01;3438.31;9281.79
0;441;1186970;36.16;159.24;403.23;817.72;2328.28
0;442;819225;55.45;104.88;205.72;393.56;1029.11
0;443;1582482;19.12;40.84;68.67;149.28;691.88
0;444;75700;3.88;11.8;24.82;52.96;240.52
0;445;216942;1.48;25.12;48.66;108.71;538.91
0;446;1736539;20.84;43.56;74.68;135.05;419.47
0;447;378994;17.88;44.52;136.74;475.08;3443.33
0;461;575457;5.16;50.36;108.86;227.56;1044.84
0;462;162730;0;3.8;30.76;141;978.05
0;463;4522809;8.84;41.08;100.7;227.4;690.12
0;465;605424;2.04;10.96;27.6;54.11;145.23
0;466;708813;0.36;19.57;69.48;218.17;951.8
0;468;1461916;0.08;14.4;41.42;101.52;461.89
0;469;1060755;7.4;42.12;101.03;264.81;1263.8
0;470;558479;0.48;12.84;46;130.6;573.68
0;480;1183179;65.6;103.71;193.32;345.51;725.53
0;481;82069;13.6;26.64;39.76;66;204.05
0;482;1448188;56.5;96.62;135.58;197.45;404.39
0;483;140288;8;19.32;28.1;42.04;120.72
0;484;451482;28.04;78.77;175.44;314.05;682.75
0;500;451848;4.2;30.76;78.88;264.76;1732.53
0;501;726500;0.24;18.56;57.8;157;521.56
0;510;497035;49.32;96.6;226.92;600.44;1479.96
0;511;305422;31.28;66.32;138.44;352.39;1837.2
0;512;192482;37.55;59.3;80.3;161.3;697.22
0;513;1243411;23.48;39.64;54.68;79.24;219.64
0;514;254915;14.24;29.12;43.1;64.47;146.64
0;517;53785;10.68;22.76;33.41;53.16;235.48
0;518;368108;15.24;30.2;48.15;108.08;476.99
0;519;443214;32.08;49.27;64.74;88.2;227.2
0;530;486026;3.76;29.96;75.88;240.44;2065.6
0;531;121809;4.36;31.88;74.8;139.49;453.52
0;532;89157;0;9.28;25.52;46.44;143.84
0;540;2370343;29.64;44.52;59.64;84;228
0;541;218883;9;19.68;35.84;70.8;256.27
0;542;98082;1.36;11.16;23.96;52.24;215.55
0;544;120618;4.56;16.14;28.06;53.16;183.64
0;545;102776;19.24;32.88;46.4;71.78;218.59
0;546;103395;2.6;12.36;29.84;88.36;893.8
0;560;2562248;0.68;7.76;15.24;30.6;74.48
0;561;97520;0;3.4;24.96;64;200.52
0;563;1234010;0;3.12;18.64;627.24;1034
0;564;21078;0;3.8;10.56;25.32;96.04
0;565;187050;0;0;0.68;16.32;702.28
0;566;834768;0;3.2;13.04;34.8;521.56
0;580;13204;0;3.28;18.18;58.28;1245.76
0;581;12134;0;3.28;20.36;213.88;1170.66
0;583;40439;558.99;1798.87;2546.26;3198.23;8082.57
0;588;174231;266.2;1109.4;1770.36;2718.91;5256.12
0;589;10261;0.16;279.02;509.37;1728.23;5227.14
0;591;167174;292.8;1181.06;1599.56;2221.91;4242.24
0;593;317413;98.6;653.93;1199.8;1917.32;3145.33
0;602;207964;62.12;431.12;987.6;1479.71;2750.87
0;603;39317;36.92;165.56;362.88;1098.84;2292.25
0;607;197195;49.76;162.2;765.25;1334.61;2518.19
0;608;35034;10.96;57.68;139.44;569.49;1439.33
0;609;82812;121.62;413.08;846.52;2229.59;3828.4
0;611;101933;3.64;59.72;180.4;761.33;2076.52
0;612;190739;12.48;97.32;266.38;1299.98;2193.23
0;613;23795;2.64;23.28;146.36;605.97;1826.57
0;614;47936;0;10.04;51.6;135.2;777.92
0;621;84547;0;12.04;97.16;459.52;2584.8
0;622;145342;3.6;46.04;152.88;1436.42;2243.49
0;623;9590;0.64;8.12;20.54;99.24;1736.9
0;625;25678;0;1.78;20.54;116.56;868.88
0;626;12656;0;0;2.78;13.28;117.84
0;630;110686;122.16;410.56;953.78;1425.95;3272.38
0;631;91154;21.84;155;389.32;1046.21;4131.36
0;633;130196;0;6.64;81.44;257;2070.82
0;634;269651;0;18.2;86.64;733.44;2842.8
0;636;29966;0;10.76;29.04;70.68;489.72
0;639;35205;0;0;7.34;43.8;309.68
0;640;21485;0;0;0;1.52;43.04
0;650;161609;48.12;113.8;264.26;660.72;3980.3
0;651;266157;12.88;27.8;48.7;122.32;758.6
0;660;4090451;5.8;97.78;308.43;821.94;3995.15
0;661;3564056;0;18.08;290.5;2585.78;8956.58
0;662;149746;4.56;27.77;67.56;147.19;613.11
0;663;1912150;1.28;12.88;49.06;153.36;595.4
0;680;1715009;45.16;145.83;388.14;1507.51;9963.48
0;681;3513579;17;38.52;83.84;320.27;5528.19
0;690;4036471;6.76;111.7;1393.78;4925.63;14433.03
0;691;6848289;5.5;63.89;393.38;3084.62;9751.22
0;692;123572;1.12;29.6;60.6;106.86;832.17
0;694;1452995;1.68;25.96;81;337.7;2910.95
0;695;2806835;44.59;452.92;1198.83;3367.6;8649.42
0;696;27362469;90.72;222.57;400.7;1930.74;3570.8
0;710;4062053;25.64;242.2;711.92;1712.58;6188.63
0;711;1668473;27.96;94.56;282.77;835.8;3255.28
0;720;6569063;27.96;123.36;265.24;604;1999.73
0;721;1652664;11.28;57.08;145.9;378.64;1522.6
0;722;571889;0;4.76;34.25;94.92;545.68
0;723;657754;0;2.58;10.28;34.2;154.64
0;724;1263316;0;14.56;52.28;159.2;1113.6
0;740;174293;1;38.8;128.44;311.52;1312.31
0;750;36145;0;0;2.44;30.84;442
0;751;195874;0;1.68;13.86;51.92;248.56
0;752;11390;0;0;2.12;22.04;114.36
0;753;65853;0;0.96;10.56;50.4;208.36
0;754;177672;0;0.36;10.08;45.1;183.64
0;755;104507;0;0.52;7.84;37.08;121.04
0;756;153567;0;0;5.64;35;146.48
0;757;454154;0.16;12.56;40.58;94.4;362.72
0;758;21744;0;0;0.7;16.16;149.84
0;759;47777;0;1.12;12.9;59.92;711.6
0;760;65940;0;0;0;0;48.32
0;770;19158;0;1.4;6.32;22.04;96.4
0;772;71056;0.08;4.04;12.3;35.48;139.52
0;773;34893;0;2.12;13.6;56.44;276.19
0;774;13524;0;0;3.92;14.52;133.8
0;775;436263;0;0.04;4.76;24.52;158.28
0;776;45378;0;0.56;8.44;41.72;202.72
0;791;1421536;10.46;33.68;65.34;203.82;1358.98
0;811;117068;0;1.8;8.46;23.22;199.64
0;812;764160;0;1.4;7.12;33.52;265.12
0;813;699661;0.32;12.28;38.19;102.12;543.58
0;815;148059;0;0;2.7;36.13;308.56
0;816;97716;0;0;5.12;23.8;218.12
0;841;87450;130.32;932.92;9383.71;14739.92;21421.19
0;842;151270;13.88;46.08;118.56;362.19;1692.04
0;843;12559;0;14.8;226.5;1130.44;6926.51
0;844;82758;0;3;18.32;69.56;443.64
0;850;1667231;9.04;29.08;46.14;83.8;556.68
0;860;489004;4.36;27.38;72.86;162.98;661.24
0;861;1987922;0;0;0;28.72;164.48
0;862;2560408;0;0;8.4;50.24;897.76
0;863;83971;0;0;0;8.64;511.21
0;890;395548;23.72;589.28;1343.38;3268.15;13007.88
0;892;428055;8.04;124.36;725.9;1823.69;5892.43
0;893;69907;1.58;159.41;608.56;1478.77;4581.62
0;894;175798;0;29;164.2;970.12;2338.8
0;910;354959;159.84;432.51;1122.6;2566.89;5936.45
0;911;866517;59.68;411.72;921.5;2323.24;11697.16
0;912;801689;64.11;159.52;318.32;715.12;2377.5
0;930;527286;9.76;55.2;122.36;267.36;1040.72
0;950;4882864;21.84;99.88;300.96;930.68;4210.16
0;951;7485867;4.16;35.48;115.92;491.56;2483.36
0;952;2183181;9.76;38.14;93.84;277.1;1378.78
0;955;1640;0;0;4.12;17.76;109.68
0;956;20470;0;2.28;14.9;58.62;319.32
