vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;1;N;N02AA;8;9.12
0;17;680;1;N;N02AB;10;21.04
0;17;680;1;N;N02AC;94;103.52
0;17;680;1;N;N02AE;2;35.88
0;17;680;1;N;N02AX;119;300.76
0;17;680;1;N;N02BA;1;0.44
0;17;680;1;N;N02BE;199;4464.16
0;17;680;1;N;N03AB;1;0.52
0;17;680;1;N;N03AF;1;0.64
0;17;680;1;N;N03AG;6;141.4
0;17;680;1;N;N03AX;7;243.52
0;17;680;1;N;N05AD;1;0.56
0;17;680;1;N;N05AF;1;2.6
0;17;680;1;N;N05AH;2;30.76
0;17;680;1;N;N05AL;3;19.68
0;17;680;1;N;N05AX;1;9.12
0;17;680;1;N;N05CD;46;28.88
0;17;680;1;N;N06AA;5;1.6
0;17;680;1;N;N06AB;7;26.68
0;17;680;1;N;N06AX;7;53.76
0;17;680;1;N;N07CA;1;0.28
0;17;680;1;P;P01AB;6;70.28
0;17;680;1;R;R03AC;1;2
0;17;680;1;R;R03AK;47;407.52
0;17;680;1;R;R03BA;6;80.12
0;17;680;1;R;R03BB;4;27.2
0;17;680;1;R;R05CB;23;35.36
0;17;680;1;R;R06AE;9;6.12
0;17;680;1;S;S03AA;2;4.2
0;17;680;1;V;V03AB;11;1736.28
0;17;680;1;V;V03AF;2;46.05
0;17;680;1;V;V03AK;10;2518.88
0;17;680;1;V;V07AB;2;5.76
0;17;680;1;V;V08AA;6;32.92
0;17;680;1;V;V08AB;24;1300.68
0;17;680;1;V;V08CA;7;430
0;17;680;2;A;A01AB;4;20.16
0;17;680;2;A;A02BA;116;693.52
0;17;680;2;A;A02BC;169;2500.8
0;17;680;2;A;A03AB;3;8.8
0;17;680;2;A;A03FA;202;785
0;17;680;2;A;A04AA;49;1004.28
0;17;680;2;A;A04AD;6;528.44
0;17;680;2;A;A05AA;1;4.72
0;17;680;2;A;A07AA;7;23.76
0;17;680;2;A;A07DA;1;0.32
0;17;680;2;A;A07EC;2;21.76
0;17;680;2;A;A09AA;1;5.36
0;17;680;2;A;A10AB;52;435.64
0;17;680;2;A;A10AC;4;25.32
0;17;680;2;A;A10AD;4;27.36
0;17;680;2;A;A10AE;5;69.48
0;17;680;2;A;A10BA;16;5.4
0;17;680;2;A;A10BB;11;7.64
0;17;680;2;A;A10BH;1;16.96
0;17;680;2;A;A10BX;3;2.6
0;17;680;2;A;A11CC;1;3.88
0;17;680;2;A;A12AA;1;1.04
0;17;680;2;B;B01AA;3;1.48
0;17;680;2;B;B01AB;275;8210.76
0;17;680;2;B;B01AC;45;28.28
0;17;680;2;B;B02AA;14;62.4
0;17;680;2;B;B02BC;22;10968.46
0;17;680;2;B;B03AC;5;195.08
0;17;680;2;B;B05AA;197;10597.56
0;17;680;2;B;B05BA;172;17235.2
0;17;680;2;B;B05BB;310;15334.04
0;17;680;2;B;B05BC;8;42.88
0;17;680;2;B;B05CA;1;13.24
0;17;680;2;B;B05CB;19;180.9
0;17;680;2;B;B05XA;11;154.88
0;17;680;2;B;B05XB;5;1013.04
0;17;680;2;C;C01AA;3;0.96
0;17;680;2;C;C01BC;4;17.08
0;17;680;2;C;C01BD;5;17.88
0;17;680;2;C;C01CA;9;37.64
0;17;680;2;C;C01DA;6;14.56
0;17;680;2;C;C01DX;4;43.72
0;17;680;2;C;C01EB;1;3.64
0;17;680;2;C;C02AC;74;101.2
0;17;680;2;C;C02CA;8;81.92
0;17;680;2;C;C03BA;4;2.24
0;17;680;2;C;C03CA;76;67.76
0;17;680;2;C;C03DA;8;15.84
0;17;680;2;C;C03EA;5;4.44
0;17;680;2;C;C07AA;15;4.32
0;17;680;2;C;C07AB;60;67.12
0;17;680;2;C;C07AG;7;21.28
0;17;680;2;C;C07BB;5;4.72
0;17;680;2;C;C07FB;1;2.84
0;17;680;2;C;C08CA;50;429.92
0;17;680;2;C;C08DB;4;6.12
0;17;680;2;C;C09AA;28;60.08
0;17;680;2;C;C09BA;6;11.6
0;17;680;2;C;C09BB;5;36.6
0;17;680;2;C;C09CA;12;71.2
0;17;680;2;C;C09DA;3;27.88
0;17;680;2;C;C09DB;2;46.64
0;17;680;2;C;C10AA;51;284.48
0;17;680;2;C;C10AB;2;2.68
0;17;680;2;D;D01AC;1;1.72
0;17;680;2;D;D07AC;2;6.96
0;17;680;2;D;D07AD;1;6.48
0;17;680;2;G;G01AF;2;5.84
0;17;680;2;G;G03AA;1;3.92
0;17;680;2;G;G03CA;1;0.2
0;17;680;2;G;G04BD;5;17.92
0;17;680;2;G;G04CA;2;8.84
0;17;680;2;H;H01BA;2;27.3
0;17;680;2;H;H01CB;20;27014.51
0;17;680;2;H;H02AB;110;2191.88
0;17;680;2;H;H03AA;23;8.36
0;17;680;2;H;H03BB;3;2.28
0;17;680;2;H;H04AA;1;16.48
0;17;680;2;J;J01CA;5;730.52
0;17;680;2;J;J01CF;1;15.04
0;17;680;2;J;J01CR;78;7686.32
0;17;680;2;J;J01DB;212;1604.72
0;17;680;2;J;J01DC;15;271
0;17;680;2;J;J01DD;5;342
0;17;680;2;J;J01DE;1;214.44
0;17;680;2;J;J01DH;5;2301.4
0;17;680;2;J;J01EE;6;5.32
0;17;680;2;J;J01FA;8;193.4
0;17;680;2;J;J01FF;7;125.2
0;17;680;2;J;J01GB;8;322.92
0;17;680;2;J;J01MA;26;1236.2
0;17;680;2;J;J01XA;3;186.28
0;17;680;2;J;J01XD;48;866.8
0;17;680;2;J;J01XE;13;9.16
0;17;680;2;J;J01XX;6;25.36
0;17;680;2;J;J02AC;6;151.88
0;17;680;2;J;J04AB;5;11.76
0;17;680;2;J;J04AC;1;1.12
0;17;680;2;J;J05AB;7;258.17
0;17;680;2;J;J06BA;2;6439.48
0;17;680;2;J;J07AG;7;103.76
0;17;680;2;J;J07BB;2;11.92
0;17;680;2;L;L01AA;11;181.78
0;17;680;2;L;L01AX;1;29.74
0;17;680;2;L;L01BA;1;190.66
0;17;680;2;L;L01BC;6;3066.38
0;17;680;2;L;L01CA;8;311.97
0;17;680;2;L;L01CB;2;83.76
0;17;680;2;L;L01CD;5;2500.86
0;17;680;2;L;L01DB;10;583.79
0;17;680;2;L;L01DC;2;39
0;17;680;2;L;L01XA;7;872.39
0;17;680;2;L;L01XC;8;15961.58
0;17;680;2;L;L01XX;5;11744.32
0;17;680;2;L;L02AB;1;10
0;17;680;2;L;L02BG;2;163.63
0;17;680;2;L;L03AA;7;9799.12
0;17;680;2;L;L04AD;1;13.95
0;17;680;2;L;L04AX;3;10.8
0;17;680;2;M;M01AB;132;527.32
0;17;680;2;M;M01AC;1;4.68
0;17;680;2;M;M01AE;17;10.28
0;17;680;2;M;M01AH;4;28.88
0;17;680;2;M;M03AC;270;1965.92
0;17;680;2;M;M04AA;16;15.04
0;17;680;2;M;M05BA;8;2107.52
0;17;680;2;M;M05BX;2;698.2
0;17;680;2;N;N01AB;239;5553.24
0;17;680;2;N;N01AH;253;1696.84
0;17;680;2;N;N01AX;285;2876.24
0;17;680;2;N;N02AA;24;184.44
0;17;680;2;N;N02AB;37;364.32
0;17;680;2;N;N02AC;147;163.16
0;17;680;2;N;N02AD;1;0.44
0;17;680;2;N;N02AX;176;632.04
0;17;680;2;N;N02BA;5;7.6
0;17;680;2;N;N02BE;300;9416.76
0;17;680;2;N;N03AB;1;18.04
0;17;680;2;N;N03AF;1;1.56
0;17;680;2;N;N03AG;2;256.6
0;17;680;2;N;N03AX;6;447.08
0;17;680;2;N;N04BA;4;13.63
0;17;680;2;N;N04BC;1;11.28
0;17;680;2;N;N04BD;1;15.8
0;17;680;2;N;N05AD;8;14.16
0;17;680;2;N;N05AL;3;12.24
0;17;680;2;N;N05CD;76;64.16
0;17;680;2;N;N05CM;1;34.36
0;17;680;2;N;N06AA;7;9
0;17;680;2;N;N06AB;20;78.4
0;17;680;2;N;N06AX;17;108.52
0;17;680;2;N;N06DA;1;5.76
0;17;680;2;N;N07AA;5;21
0;17;680;2;N;N07CA;4;6.4
0;17;680;2;P;P01AB;10;151.28
0;17;680;2;P;P01BA;1;2.28
0;17;680;2;R;R01AD;2;19.28
0;17;680;2;R;R03AC;3;12.04
0;17;680;2;R;R03AK;88;1195.28
0;17;680;2;R;R03BA;5;184.84
0;17;680;2;R;R03BB;13;35.12
0;17;680;2;R;R03DA;3;4.84
0;17;680;2;R;R03DC;1;1.84
0;17;680;2;R;R05CB;41;84.19
0;17;680;2;R;R06AD;9;2.56
0;17;680;2;R;R06AE;21;14.12
0;17;680;2;R;R06AX;1;0.16
0;17;680;2;S;S01ED;1;3.96
0;17;680;2;S;S03AA;1;2.12
0;17;680;2;V;V03AB;14;1901.64
0;17;680;2;V;V03AE;3;3.8
0;17;680;2;V;V03AF;6;8121.35
0;17;680;2;V;V03AK;11;2172.17
0;17;680;2;V;V07AB;7;16.84
0;17;680;2;V;V08AA;39;278.68
0;17;680;2;V;V08AB;83;5079.12
0;17;680;2;V;V08CA;16;1025.84
0;17;680;3;A;A01AB;2;8.64
0;17;680;3;A;A02BA;94;685.76
0;17;680;3;A;A02BC;148;3946.2
0;17;680;3;A;A03FA;156;1432.48
0;17;680;3;A;A04AA;68;4281.16
0;17;680;3;A;A04AD;12;880.68
0;17;680;3;A;A05AA;1;45.6
0;17;680;3;A;A06AD;1;12.6
0;17;680;3;A;A07AA;10;33.96
0;17;680;3;A;A07BC;1;1.52
0;17;680;3;A;A07DA;7;13.36
0;17;680;3;A;A07EA;1;56.24
0;17;680;3;A;A07EC;2;35.44
0;17;680;3;A;A09AA;1;0.64
0;17;680;3;A;A10AB;59;775.84
0;17;680;3;A;A10AC;5;84.8
0;17;680;3;A;A10AD;4;34.6
0;17;680;3;A;A10AE;6;81.8
0;17;680;3;A;A10BA;16;12.36
0;17;680;3;A;A10BB;8;14.76
0;17;680;3;A;A10BH;2;18.6
0;17;680;3;A;A10BX;2;4.92
0;17;680;3;A;A11CC;2;2.08
0;17;680;3;A;A12AA;1;1.8
0;17;680;3;B;B01AA;2;0.16
0;17;680;3;B;B01AB;196;12728.4
0;17;680;3;B;B01AC;35;872.4
0;17;680;3;B;B01AD;1;64.16
0;17;680;3;B;B01AF;1;11.92
0;17;680;3;B;B01AX;2;36.24
0;17;680;3;B;B02AA;20;152.28
0;17;680;3;B;B02BC;14;6179.1
0;17;680;3;B;B02BD;4;7628.87
0;17;680;3;B;B02BX;1;638.65
0;17;680;3;B;B03AC;8;319.6
0;17;680;3;B;B03XA;5;3031.22
0;17;680;3;B;B05AA;133;20845.75
0;17;680;3;B;B05BA;169;42699.28
0;17;680;3;B;B05BB;218;21452.2
0;17;680;3;B;B05BC;10;57.32
0;17;680;3;B;B05CA;3;6
0;17;680;3;B;B05CB;19;192.96
0;17;680;3;B;B05CX;1;22.05
0;17;680;3;B;B05XA;28;369
0;17;680;3;B;B05XB;5;1013.04
0;17;680;3;C;C01AA;5;1.64
0;17;680;3;C;C01BC;3;25.16
0;17;680;3;C;C01BD;23;178.92
0;17;680;3;C;C01CA;6;64.84
0;17;680;3;C;C01DA;13;112.64
0;17;680;3;C;C01DX;7;139.76
0;17;680;3;C;C02AC;45;90.32
0;17;680;3;C;C02CA;5;20.56
0;17;680;3;C;C03BA;6;7.08
0;17;680;3;C;C03CA;91;208.92
0;17;680;3;C;C03DA;12;33.04
0;17;680;3;C;C03EA;5;13.72
0;17;680;3;C;C07AA;14;11.8
0;17;680;3;C;C07AB;66;321.6
0;17;680;3;C;C07AG;8;50.16
0;17;680;3;C;C07BB;3;5.84
0;17;680;3;C;C07CB;1;2.96
0;17;680;3;C;C08CA;42;2692.52
0;17;680;3;C;C08DA;1;0.12
0;17;680;3;C;C08DB;2;3.76
0;17;680;3;C;C09AA;35;111.48
0;17;680;3;C;C09BA;6;17.08
0;17;680;3;C;C09BB;4;112.28
0;17;680;3;C;C09CA;10;78.08
0;17;680;3;C;C09DA;3;36
0;17;680;3;C;C10AA;39;529.2
0;17;680;3;C;C10AB;2;6.2
0;17;680;3;C;C10AC;1;3.24
0;17;680;3;C;C10AX;2;38.16
0;17;680;3;D;D01AA;1;2.88
0;17;680;3;D;D01AC;1;1.72
0;17;680;3;D;D07AD;1;3.24
0;17;680;3;G;G01AF;2;17.16
0;17;680;3;G;G03DC;1;0.72
0;17;680;3;G;G04BD;4;103.44
0;17;680;3;G;G04CA;2;4.64
0;17;680;3;H;H01AA;1;1.32
0;17;680;3;H;H01BA;3;14.32
0;17;680;3;H;H01CB;26;47729.41
0;17;680;3;H;H02AB;119;6391.76
0;17;680;3;H;H03AA;9;8.64
0;17;680;3;H;H03BB;1;0.4
0;17;680;3;H;H04AA;1;32.96
0;17;680;3;H;H05BA;2;48.96
0;17;680;3;J;J01AA;6;330.76
0;17;680;3;J;J01CA;7;57.16
0;17;680;3;J;J01CE;1;6.28
0;17;680;3;J;J01CF;4;434.44
0;17;680;3;J;J01CR;73;14998.88
0;17;680;3;J;J01DB;150;1359.6
0;17;680;3;J;J01DC;24;915.2
0;17;680;3;J;J01DD;24;3001.48
0;17;680;3;J;J01DE;9;3278.36
0;17;680;3;J;J01DF;1;1000.48
0;17;680;3;J;J01DH;20;8781.52
0;17;680;3;J;J01EE;14;22.36
0;17;680;3;J;J01FA;13;656.4
0;17;680;3;J;J01FF;8;501.92
0;17;680;3;J;J01GB;8;615.76
0;17;680;3;J;J01MA;55;5112.2
0;17;680;3;J;J01XA;18;7035.56
0;17;680;3;J;J01XD;40;1511.2
0;17;680;3;J;J01XE;7;7.36
0;17;680;3;J;J01XX;4;16.88
0;17;680;3;J;J02AA;1;4381
0;17;680;3;J;J02AC;25;6209.39
0;17;680;3;J;J02AX;2;14203.34
0;17;680;3;J;J04AB;9;24.6
0;17;680;3;J;J04AC;1;0.36
0;17;680;3;J;J04AK;1;2.48
0;17;680;3;J;J05AB;26;2755.61
0;17;680;3;J;J06BA;2;11774.17
0;17;680;3;J;J07AG;7;99.44
0;17;680;3;J;J07AM;1;3.2
0;17;680;3;J;J07BB;2;12.48
0;17;680;3;L;L01AA;31;1092.07
0;17;680;3;L;L01AD;1;96.74
0;17;680;3;L;L01AX;3;118.96
0;17;680;3;L;L01BA;11;8755.27
0;17;680;3;L;L01BC;21;4438.25
0;17;680;3;L;L01CA;29;699.24
0;17;680;3;L;L01CB;5;224.2
0;17;680;3;L;L01CD;1;317.16
0;17;680;3;L;L01CX;1;3430.54
0;17;680;3;L;L01DA;1;13.28
0;17;680;3;L;L01DB;28;3886.96
0;17;680;3;L;L01DC;5;107.25
0;17;680;3;L;L01XA;17;6070.45
0;17;680;3;L;L01XC;26;69785.69
0;17;680;3;L;L01XD;1;1038.8
0;17;680;3;L;L01XE;2;2719.46
0;17;680;3;L;L01XX;12;26557.14
0;17;680;3;L;L02AB;1;24.48
0;17;680;3;L;L02BA;1;10.55
0;17;680;3;L;L03AA;21;28559.65
0;17;680;3;L;L04AX;4;27953.51
0;17;680;3;M;M01AB;83;249.28
0;17;680;3;M;M01AC;1;0.52
0;17;680;3;M;M01AE;10;7.84
0;17;680;3;M;M01AH;6;30.24
0;17;680;3;M;M03AC;189;1918.2
0;17;680;3;M;M03BX;2;13.44
0;17;680;3;M;M04AA;39;35.4
0;17;680;3;M;M05BA;12;3952.72
0;17;680;3;N;N01AB;166;4832.96
0;17;680;3;N;N01AH;171;1252.76
0;17;680;3;N;N01AX;201;3346.52
0;17;680;3;N;N02AA;28;442.96
0;17;680;3;N;N02AB;41;1394.48
0;17;680;3;N;N02AC;109;188.16
0;17;680;3;N;N02AE;6;156.04
0;17;680;3;N;N02AX;144;845.48
0;17;680;3;N;N02BA;7;11.48
0;17;680;3;N;N02BE;210;10276.8
0;17;680;3;N;N03AB;4;39.48
0;17;680;3;N;N03AF;1;1.88
0;17;680;3;N;N03AG;8;221.96
0;17;680;3;N;N03AX;26;2162.8
0;17;680;3;N;N05AD;15;43.44
0;17;680;3;N;N05AH;3;38.52
0;17;680;3;N;N05AL;1;6.44
0;17;680;3;N;N05AX;9;1698
0;17;680;3;N;N05CD;64;139.4
0;17;680;3;N;N05CM;1;17.16
0;17;680;3;N;N06AA;9;17.88
0;17;680;3;N;N06AB;24;200
0;17;680;3;N;N06AX;29;284.76
0;17;680;3;N;N06DA;1;57.6
0;17;680;3;N;N07AA;1;0.4
0;17;680;3;N;N07CA;2;1.44
0;17;680;3;P;P01AB;9;571.64
0;17;680;3;P;P01CX;1;18.88
0;17;680;3;R;R01AD;2;19.28
0;17;680;3;R;R03AC;5;77.36
0;17;680;3;R;R03AK;93;2131.8
0;17;680;3;R;R03BA;13;413.88
0;17;680;3;R;R03BB;19;495.4
0;17;680;3;R;R03DA;1;1.16
0;17;680;3;R;R05CB;42;131.99
0;17;680;3;R;R06AD;6;3.12
0;17;680;3;R;R06AE;31;28.48
0;17;680;3;R;R06AX;4;5.2
0;17;680;3;S;S01AA;3;10.56
0;17;680;3;S;S01AX;1;2.64
0;17;680;3;S;S01BA;1;2.8
0;17;680;3;S;S01CA;4;19.44
0;17;680;3;S;S01EC;3;10.92
0;17;680;3;S;S01ED;1;14
0;17;680;3;S;S01EE;1;25.48
0;17;680;3;S;S03AA;2;8.32
0;17;680;3;S;S03CA;1;2.12
0;17;680;3;V;V03AB;5;442.96
0;17;680;3;V;V03AC;2;556.13
0;17;680;3;V;V03AE;3;104.71
0;17;680;3;V;V03AF;26;24593.9
0;17;680;3;V;V03AK;23;4764.2
0;17;680;3;V;V07AB;13;92.83
0;17;680;3;V;V08AA;60;407.28
0;17;680;3;V;V08AB;110;7858.56
0;17;680;3;V;V08CA;43;3664.6
0;17;680;4;A;A01AB;4;28.8
0;17;680;4;A;A02BA;43;724.92
0;17;680;4;A;A02BC;71;3588.12
0;17;680;4;A;A03FA;80;1160.2
0;17;680;4;A;A04AA;35;3643.8
0;17;680;4;A;A04AD;5;352.28
0;17;680;4;A;A05AA;2;44.84
0;17;680;4;A;A06AD;1;4.28
0;17;680;4;A;A06AH;1;51.12
0;17;680;4;A;A07AA;14;97.96
0;17;680;4;A;A07BC;2;2.2
0;17;680;4;A;A07DA;3;2.12
0;17;680;4;A;A09AA;3;406.12
0;17;680;4;A;A10AB;42;729.36
0;17;680;4;A;A10AC;1;4.68
0;17;680;4;A;A10AD;2;79.92
0;17;680;4;A;A10AE;6;168.76
0;17;680;4;A;A10BA;3;1.4
0;17;680;4;A;A10BB;5;2.48
0;17;680;4;A;A10BX;1;5.48
0;17;680;4;A;A11CC;1;6.28
0;17;680;4;A;A12AA;2;5.04
0;17;680;4;B;B01AA;3;0.56
0;17;680;4;B;B01AB;88;15159.46
0;17;680;4;B;B01AC;28;48.08
0;17;680;4;B;B01AD;5;384.96
0;17;680;4;B;B01AX;1;45.36
0;17;680;4;B;B02AA;16;125.28
0;17;680;4;B;B02BC;11;7736.86
0;17;680;4;B;B02BD;2;1119.56
0;17;680;4;B;B03AC;4;165.92
0;17;680;4;B;B03XA;8;7720.52
0;17;680;4;B;B05AA;80;26333.82
0;17;680;4;B;B05BA;89;45974.12
0;17;680;4;B;B05BB;93;18719.24
0;17;680;4;B;B05BC;8;81.52
0;17;680;4;B;B05CA;5;30.96
0;17;680;4;B;B05CB;12;132.66
0;17;680;4;B;B05CX;1;14.7
0;17;680;4;B;B05XA;30;523.32
0;17;680;4;B;B05XB;1;217.08
0;17;680;4;C;C01AA;2;0.56
0;17;680;4;C;C01BC;2;29.08
0;17;680;4;C;C01BD;18;277.56
0;17;680;4;C;C01CA;9;139.2
0;17;680;4;C;C01CE;3;506.72
0;17;680;4;C;C01DA;11;118.52
0;17;680;4;C;C01DX;8;266.84
0;17;680;4;C;C01EB;2;10.92
0;17;680;4;C;C02AC;21;133.36
0;17;680;4;C;C02CA;7;271.32
0;17;680;4;C;C03BA;2;0.88
0;17;680;4;C;C03CA;70;566.2
0;17;680;4;C;C03DA;14;44.08
0;17;680;4;C;C03EA;3;7.32
0;17;680;4;C;C07AA;7;3.04
0;17;680;4;C;C07AB;36;139.8
0;17;680;4;C;C07AG;5;140.24
0;17;680;4;C;C07CB;1;0.52
0;17;680;4;C;C07FB;1;2.76
0;17;680;4;C;C08CA;31;1343.08
0;17;680;4;C;C08DB;4;16.72
0;17;680;4;C;C09AA;14;58.72
0;17;680;4;C;C09BA;2;13.12
0;17;680;4;C;C09CA;4;41.12
0;17;680;4;C;C09DA;1;15.72
0;17;680;4;C;C10AA;19;229.4
0;17;680;4;C;C10AB;2;9.16
0;17;680;4;C;C10AC;3;15.12
0;17;680;4;C;C10BA;1;44.52
0;17;680;4;D;D01AC;2;3.44
0;17;680;4;D;D06BA;2;70.44
0;17;680;4;D;D07AC;3;10.08
0;17;680;4;G;G01AF;4;28.6
0;17;680;4;G;G03CA;2;0.56
0;17;680;4;G;G03DC;3;6.32
0;17;680;4;G;G04BD;1;2
0;17;680;4;H;H01BA;1;105.22
0;17;680;4;H;H01CB;15;29990.15
0;17;680;4;H;H02AB;60;4798.56
0;17;680;4;H;H03AA;8;7.64
0;17;680;4;H;H03BB;1;0.24
0;17;680;4;H;H04AA;1;16.48
0;17;680;4;H;H05BA;1;48.88
0;17;680;4;J;J01AA;2;5.16
0;17;680;4;J;J01CA;7;355.92
0;17;680;4;J;J01CE;1;91.36
0;17;680;4;J;J01CF;3;123.68
0;17;680;4;J;J01CR;60;20063.08
0;17;680;4;J;J01DB;52;484.36
0;17;680;4;J;J01DC;11;546.76
0;17;680;4;J;J01DD;21;5200.8
0;17;680;4;J;J01DE;8;2588.76
0;17;680;4;J;J01DF;2;148.07
0;17;680;4;J;J01DH;32;20362.68
0;17;680;4;J;J01EE;16;295.76
0;17;680;4;J;J01FA;14;641.72
0;17;680;4;J;J01FF;3;268.6
0;17;680;4;J;J01GB;23;2448.4
0;17;680;4;J;J01MA;36;3017.28
0;17;680;4;J;J01XA;32;15703.68
0;17;680;4;J;J01XD;18;594.8
0;17;680;4;J;J01XE;2;6
0;17;680;4;J;J01XX;5;4677.96
0;17;680;4;J;J02AA;3;25699.76
0;17;680;4;J;J02AC;38;97879.6
0;17;680;4;J;J02AX;8;67297.8
0;17;680;4;J;J04AB;3;59.04
0;17;680;4;J;J05AB;22;9622.32
0;17;680;4;J;J06BA;2;9747.44
0;17;680;4;J;J07AG;3;46.32
0;17;680;4;J;J07BC;1;44.6
0;17;680;4;L;L01AA;10;308.47
0;17;680;4;L;L01AD;1;96.74
0;17;680;4;L;L01BA;10;5207.69
0;17;680;4;L;L01BB;3;57.61
0;17;680;4;L;L01BC;16;1779.12
0;17;680;4;L;L01CA;11;338.18
0;17;680;4;L;L01CB;5;197.76
0;17;680;4;L;L01CD;3;1276.5
0;17;680;4;L;L01DB;11;3225.96
0;17;680;4;L;L01XA;9;1448.12
0;17;680;4;L;L01XC;9;32095.66
0;17;680;4;L;L01XE;1;932.59
0;17;680;4;L;L01XX;6;11358.33
0;17;680;4;L;L02AE;1;241.2
0;17;680;4;L;L02BA;3;29.17
0;17;680;4;L;L02BG;1;32.36
0;17;680;4;L;L03AA;19;37703.67
0;17;680;4;L;L04AA;2;12348.75
0;17;680;4;L;L04AD;1;411.35
0;17;680;4;L;L04AX;1;10858.56
0;17;680;4;M;M01AB;29;139.96
0;17;680;4;M;M01AE;4;1.12
0;17;680;4;M;M01AH;1;35.24
