vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;228;3;110132;28.12;54.43;104.44;223.03;974.08
0;228;4;84915;110.09;351.3;903.41;1683.8;5073.72
0;229;1;126832;27.31;54.3;95.59;203.18;714.85
0;229;2;294951;34.45;91.39;211.61;470.76;1817.63
0;229;3;493594;98.38;288.26;671.19;1491.06;3750.58
0;229;4;1017663;136.41;745.69;2074.78;4600.86;11678.86
0;240;1;106920;0;15.78;58.58;108.44;398.26
0;240;2;758913;2.03;39.8;92.25;199.22;1095.92
0;240;3;1747119;15.77;104.31;328.63;883.58;2510.13
0;240;4;1060147;76.66;359.27;977.61;2312.22;6387.01
0;241;1;137213;2.11;11.2;27.9;70.11;194.81
0;241;2;547977;5.22;25.5;62.74;127.46;415.32
0;241;3;712625;16.07;71.06;147.35;339.81;1292.99
0;241;4;811828;64;258.36;657.08;1528.81;3971
0;242;1;13432;1.8;9.9;23.24;63.64;219.47
0;242;2;82809;7.23;28.4;83.16;188.3;1123.61
0;242;3;115502;17.7;71.27;197.03;683.17;2069.15
0;242;4;169545;108.8;352.12;974.42;2321.27;5463.17
0;243;1;93014;0;0;2.29;19.29;106.88
0;243;2;336902;0;9;31.96;90.98;251.45
0;243;3;292949;1.68;41.51;102.31;222.6;973.14
0;243;4;476298;20.59;201.83;536.44;1169.63;3562.98
0;244;1;596155;4.33;33.86;146.78;268.06;620.55
0;244;2;794266;7.63;42.71;137.82;290.72;801.2
0;244;3;537800;23.12;125.49;288.61;558.38;1285.63
0;244;4;504454;169.98;459.7;814.96;1313.5;3171.18
0;245;1;349744;3.61;24.68;92.97;291.92;2077.45
0;245;2;356516;9.06;47.91;124.71;364.46;1767.23
0;245;3;231464;18.83;151.24;356.53;772.73;2508.27
0;245;4;460518;174.73;512.04;883.05;1743.33;4208.85
0;246;1;31160;6.89;27.9;84.99;194.06;607.13
0;246;2;120713;10.88;55.83;127.79;278.53;818.52
0;246;3;140423;15.82;102.61;215.92;505.98;1142.58
0;246;4;282706;37.38;321.2;759.93;1720.78;4601.23
0;247;1;159123;0;5.88;27.55;81.82;211.13
0;247;2;373523;0;19.91;63.7;127.42;408.61
0;247;3;400791;9.13;54.46;130.47;299.9;1143.06
0;247;4;913685;41.58;224.86;550.39;1401.9;4358.87
0;248;1;69567;10.24;116.53;283.64;512.26;1028.85
0;248;2;96649;7.02;129.95;287.09;628.42;1655.14
0;248;3;126903;40.48;194.63;481.4;975.94;1866.1
0;248;4;238520;170.49;592.82;1298.27;2664.22;6341.29
0;249;1;472467;0;4.08;11.62;33.93;135.52
0;249;2;599733;0;7.27;21.74;71.61;266.24
0;249;3;403562;0;14.15;57.17;168.5;689.65
0;249;4;465467;0;4.02;61.93;470.88;1996.21
0;250;1;522913;0;4.58;15.36;47.15;158.3
0;250;2;1042834;0.46;13.18;37.16;100.41;393.28
0;250;3;1044256;4.71;40.93;116.62;306.61;1369.6
0;250;4;1742266;13.48;154.46;526.27;1331.61;3764.54
0;260;1;76675;42.57;111.97;196.38;402.82;1005.92
0;260;2;303753;61.96;154.82;318.79;587.79;2098.2
0;260;3;447392;110.22;373.99;687.57;1427.72;4280.9
0;260;4;2772183;450.8;1079.15;2143.41;5000.56;18349.75
0;261;1;22502;20.76;68.29;139.41;327.3;763.35
0;261;2;130175;41.61;162.66;318.12;680.78;1389.42
0;261;3;175499;72.95;314.98;632.96;1216.27;3184.59
0;261;4;636842;274.61;902.22;1864.46;3728.09;8453.9
0;262;1;54425;67.8;108.31;171.12;316.62;659.84
0;262;2;153145;79.84;166.89;299.86;514.64;1196.63
0;262;3;126175;105.49;304.41;592.38;1038.26;2280.8
0;262;4;423915;339.19;811.86;1623.99;3503.32;9752.3
0;263;1;1031303;42.94;62.36;80.21;110.81;235.76
0;263;2;1017604;49.35;75.66;109.58;194.31;529.02
0;263;3;570463;69.31;152.7;318.62;673.12;1941.05
0;263;4;463620;203.57;585.3;1172.95;2400.04;5867.71
0;264;1;46545;6.08;42.81;76.93;175.18;678.9
0;264;2;99891;4.5;63.03;159.27;364.82;1628.64
0;264;3;244875;39.49;194.6;442.82;1066.1;2651.08
0;264;4;894964;302.83;989.48;1896.24;3914.32;14419.58
0;280;1;16460;0;4.93;20.91;61.38;254.55
0;280;2;240058;1.7;20.53;71.04;168.96;671.32
0;280;3;829093;11.37;65.33;170.42;476.7;1914.29
0;280;4;1486196;51.76;342.86;1017.63;2613.53;7791.93
0;281;1;58186;0;7.13;60.94;150.27;560.66
0;281;2;494680;0.27;42.44;109.4;258.96;1097.57
0;281;3;1440015;14.29;106.24;278.03;649.91;2033.07
0;281;4;549357;43.39;243.99;740.53;1716.54;4437.71
0;282;1;284364;11.43;50.84;103.4;191.3;864.28
0;282;2;635964;13.93;69.75;130.41;261.97;1117.78
0;282;3;459402;32.46;117.18;257.38;603.15;2286.21
0;282;4;1417319;147.13;518.33;1170.19;2508.02;6711.24
0;283;1;39978;0;0;3.75;28.16;166.73
0;283;2;193621;0;10.45;50.42;131.77;625.06
0;283;3;406421;4.71;57.54;165.46;425.5;1729.06
0;283;4;761819;42.85;319.96;1017.46;2459.53;6431.95
0;284;1;298437;3.67;20.8;70.03;161.99;468.98
0;284;2;950143;9.38;66.35;161.93;325.11;894.73
0;284;3;754214;39.61;160.21;311.18;607.7;1589.77
0;284;4;904818;143.26;391.45;792.79;1602.23;3698.34
0;300;1;17901;99.68;163.87;220.18;330.06;600.89
0;300;2;46217;103.17;209.74;276.63;479.94;1629.71
0;300;3;169084;152.05;300.47;447.99;970;4090.37
0;300;4;108114;274.08;766.16;1677.44;5869.13;9762.92
0;301;1;159608;84.61;127.91;167.51;225.1;375.47
0;301;2;509693;96.98;143.83;194.67;262.94;508.99
0;301;3;997208;118.58;196.46;282.03;457.34;1228.59
0;301;4;649095;184.13;456.41;911.5;1809.35;5048.96
0;302;1;2437620;81.89;114.97;146.35;187.03;272.75
0;302;2;2932548;92.62;129.94;168.15;220.58;385.88
0;302;3;1992047;111.01;177.36;248.86;390.56;1355.67
0;302;4;924123;177.37;456.9;1116.52;2450.44;6743.58
0;303;1;26086;106.89;186.02;232.97;315.79;513.04
0;303;2;34438;92.16;208.54;283.71;398.69;652.99
0;303;3;44295;245.9;323.27;557.27;793.8;2928.52
0;303;4;20463;250.73;683.2;1624.35;2877.98;6717.04
0;304;1;620582;77.92;112.34;143;183.89;287.64
0;304;2;341256;93.59;132.32;174.42;244.51;492.57
0;304;3;288833;118.46;190.87;299.85;522.36;1651.49
0;304;4;149677;216.72;694.89;1437.53;3916.93;8886.52
0;305;1;8825;46.68;89.28;130.91;436.3;1531.77
0;305;2;49421;74.83;160.6;309.65;845.01;3036.14
0;305;3;295196;111.58;777.44;1625.11;3028.2;10995.08
0;305;4;192287;438.64;1283.98;3643.35;6384.2;13862.51
0;306;1;122587;59.57;88.71;112.77;146.83;223.56
0;306;2;113419;70.8;108.28;150.93;204.74;481.16
0;306;3;49069;83.58;162.43;296.58;523.99;1135.04
0;306;4;54206;330.58;612.23;815.32;2182.75;4597.81
0;307;1;40820;46.83;85.46;136.76;194.48;399.85
0;307;2;22285;59.02;126.23;197.2;384.54;1553.05
0;307;3;11342;110.03;140.55;212.25;467.32;1574.58
0;307;4;31314;550.74;1212.72;1984.72;4572.58;9418.88
0;308;1;390035;64.69;105.49;142;193.89;344.63
0;308;2;887897;76.77;131.01;184.22;276.57;581.53
0;308;3;1365913;109.25;195.3;309.33;555.13;1454.69
0;308;4;1017536;176.83;457.47;949.79;2040.03;4256.01
0;309;1;162792;25.05;52.68;81.37;129.22;323.13
0;309;2;273035;61.67;120.17;194.17;320.07;1283.46
0;309;3;418962;113.57;235.7;460.38;1130.21;3500.93
0;309;4;277487;336.7;921.02;1860.1;3312.92;18359.61
0;310;1;1360444;42.03;64.12;86.38;117.81;198.98
0;310;2;786164;39.54;77.12;111.66;164.34;359.55
0;310;3;434626;60.46;142.4;275.55;543.2;1690.13
0;310;4;214032;222.73;626.41;1367.92;2980.37;5138.98
0;311;1;6371;23.15;39.28;64.24;111.66;257.54
0;311;2;3683;4.18;50.4;121.23;292.17;987.25
0;311;3;2115;368.2;368.2;1057.55;1746.91;1746.91
0;311;4;5779;1133.08;1133.08;1557.42;3088.31;3088.31
0;312;1;44900;16.89;46.42;81.75;155.12;613.18
0;312;2;199960;18.38;121.98;329.21;751.52;2181.35
0;312;3;257626;132.95;426.53;889.86;2030.71;5728.77
0;312;4;242847;624.07;1472.7;3773.93;6016.62;15418.45
0;313;1;1502173;24.21;48.45;71.43;100.5;166.26
0;313;2;708167;26.6;59.78;99.69;170.03;451.31
0;313;3;476242;68.56;146.02;269.52;555.17;1714.33
0;313;4;196034;193.29;641.42;1202.22;2728.44;7818.92
0;314;1;520490;15.73;34.62;52.61;75.07;121.92
0;314;2;227654;19.49;43.11;67.43;104.77;293.49
0;314;3;297806;29.05;80.69;168.15;652.47;3155.64
0;314;4;46242;158.48;315.97;1146.83;2172.37;5525.61
0;315;1;1444506;19.02;46.25;66.96;92.27;146.87
0;315;2;754216;20.7;51.69;81.8;125.39;273.44
0;315;3;329327;50.18;111.9;201.01;423.72;1545.08
0;315;4;229276;147.35;455.38;861.88;1985.09;5712.71
0;316;1;265211;5.71;25.33;44.3;66.41;124.67
0;316;2;64201;5.44;26.12;49.95;84.82;229.87
0;316;3;47841;14.37;56.71;191.23;602.86;1624.96
0;316;4;12393;485;504.07;1244.97;1499.72;6685.9
0;317;1;455243;15.03;37.54;56.47;81.04;149.34
0;317;2;137137;12.78;44.85;77.5;140.67;533.31
0;317;3;87640;7.17;74.13;225.94;563.71;2651.74
0;317;4;102603;125.56;550.42;2401.63;5520.85;9074.28
0;318;1;218983;12.11;29.98;46.57;68.19;139.89
0;318;2;179595;14.33;34.36;63.06;144.47;1027.29
0;318;3;45765;24.51;79.69;224.7;794.42;1765.17
0;318;4;45101;32.69;591.41;2568.65;4130.81;7078.04
0;319;1;187062;17.8;38.49;56.42;78.17;132.21
0;319;2;116540;19.55;47.59;76.7;147.69;917.92
0;319;3;76010;33.53;146.99;387.29;1263.32;4103.95
0;319;4;36304;281.38;842.72;2083.1;4221.59;6487.76
0;320;1;322038;18.59;45.2;65.31;92.37;219.4
0;320;2;258401;22.98;65.88;111.46;234.24;843.37
0;320;3;252516;55.18;189.81;448.54;1000.42;2870.27
0;320;4;318504;179.43;870.75;1911.22;4493.03;17433.57
0;340;1;26253;0;10.85;31.9;63.16;197.43
0;340;2;49639;0;20.38;52.85;107.72;349.25
0;340;3;65745;12.07;62.74;159.54;368.5;919.88
0;340;4;91913;29.94;158.47;510.39;1220.3;4967.08
0;341;1;47641;1.84;18.6;41.33;75.29;177.55
0;341;2;190964;6.18;34.65;75.9;145.81;395.1
0;341;3;301066;20.78;76.54;165.42;326.47;1140.17
0;341;4;165677;106.53;330.03;782.98;1392.16;3511.56
0;342;1;184548;0;9.57;19.99;35.26;78.48
0;342;2;180278;1.21;16.95;39.83;90.64;307.45
0;342;3;191773;11.61;63.14;147.68;327.99;870.76
0;342;4;137228;76.78;243.1;664.8;1431.19;3817.47
0;343;1;144178;0.67;24.14;74.4;179.28;478.3
0;343;2;772860;5.96;59.36;151.92;345.89;886.22
0;343;3;1303810;41.29;157.13;361.07;749.08;2080.38
0;343;4;614502;116.06;464.17;1039.95;2047.56;5797.29
0;344;1;44411;0;81.15;232.01;472.19;3115.98
0;344;2;127459;3.73;108.86;212.83;516.46;2168.6
0;344;3;115756;26.91;275.76;767.04;1512.52;3972.64
0;344;4;84085;163.6;858.9;1678.85;4594.57;8742.41
0;345;1;22686;3.51;81.95;154.73;305;1137.76
0;345;2;68854;0;69.72;175.36;395.07;1582.49
0;345;3;69874;53.27;271.35;605.22;1042.29;3437.47
0;345;4;40301;101;648.64;901.62;2239.62;5895.3
0;346;1;227815;0;10.25;53.75;168.66;1179.72
0;346;2;309244;0;22.16;83.92;237.72;889.13
0;346;3;192139;3.98;46.12;144.18;362.49;1663.91
0;346;4;296083;69.2;311.02;931.19;1940.7;6696.76
0;347;1;578083;0;8.26;26.83;61.11;156.47
0;347;2;641196;0.82;18.56;53.4;114.08;343.21
0;347;3;480721;10.98;68.44;157.38;326.05;1236.83
0;347;4;320396;67.12;272.31;610.6;1498.17;5485.96
0;348;1;89618;0;3.68;22.8;81.83;253.26
0;348;2;213135;0;17.67;55.36;135.48;399.59
0;348;3;314676;10.16;51.05;138.52;288.94;1289.64
0;348;4;92586;9.68;145.95;541.46;1354.86;3068.19
0;349;1;37963;0;12.43;24.86;44.42;112.09
0;349;2;156991;1.78;18.04;47.49;126.02;820.19
0;349;3;137652;8.42;52.01;181.42;489;2757.79
0;349;4;75049;71.05;531.14;1285.48;2151.16;5655.68
0;350;1;61335;0;2.21;14.39;43.5;132.06
0;350;2;128505;0;8.8;36.57;88.64;296.82
0;350;3;167169;4.22;45.99;125.55;255.2;902.4
0;350;4;50847;29.69;202.52;515.88;1195.53;3624.64
0;351;1;122516;0;7.38;28.81;73.42;251.78
0;351;2;147932;0;14.69;52.56;135.92;420.49
0;351;3;188417;4.75;60.25;149.42;307.44;1053.63
0;351;4;114444;48.75;157.37;456.92;1131.12;2913.19
0;360;1;43452;16.96;51.52;108.87;227.86;899.63
0;360;2;204353;15.8;73.27;210.01;536.89;1947.25
0;360;3;427909;53.01;294.05;758.1;1828.49;5970.41
0;360;4;431920;651.02;1414.3;2701.62;4511.4;13631.93
0;361;1;209139;5.93;35.33;56.68;95.61;241.53
0;361;2;173001;14.04;48.44;91.28;195.61;826.02
0;361;3;477961;13.56;115.96;324.63;743.07;3145.34
0;361;4;121255;161.96;603.37;1617.24;2762.12;7915.48
0;362;1;284404;34.12;54.58;71.07;97.72;188.95
0;362;2;297513;40.6;61.98;84.55;118.45;248.7
0;362;3;51636;56.72;93.16;143.1;322.33;802.22
0;362;4;41158;62.75;343.78;1053.8;3473.48;13470.31
0;363;1;632318;28.06;48.01;67.32;92.33;149.6
0;363;2;313873;29.12;47.3;64.75;89.68;186.96
0;363;3;44949;42.43;82.52;146.93;253.7;587.23
0;363;4;14270;59.5;336.51;643.37;2426.28;4786.9
0;364;1;426092;7.77;34.38;55.64;84.93;172.85
0;364;2;298621;3.89;39.35;78.79;171.1;755.5
0;364;3;285291;28.26;142.61;393.23;1194.71;3844.59
0;364;4;276029;208.57;766.73;1893.25;3571.69;10134.31
0;380;1;15188;0;11.85;46.44;157.5;532.71
0;380;2;168183;3.93;49.58;131.75;324.42;1191.93
0;380;3;351006;15.75;113.69;303.17;713.76;2077.08
0;380;4;219273;92.4;390.23;894.39;1800.91;4375.82
0;381;1;136478;0;24.56;104.88;319.12;743.8
0;381;2;180782;9.67;64.07;165.85;361.34;847.89
0;381;3;153259;34.47;150.32;337.42;646.35;2447.55
0;381;4;77368;138.58;518.87;1133.21;1796.74;3409.34
0;382;1;11758;0;0;9.19;87.21;286.41
0;382;2;145885;0;13.54;84.75;279.3;1081.31
0;382;3;389667;7.92;100.4;303.45;832.41;2827.48
0;382;4;143543;131.03;434.66;988.16;1758.96;5536.56
0;383;1;635109;14.54;53.25;102.87;180.55;444.38
0;383;2;883034;26.48;113.94;203.56;351.82;954.58
0;383;3;589009;55.18;182.36;314.7;626.27;1721.52
0;383;4;353760;133.69;397.61;904.51;1772.14;4137.69
0;384;1;98940;0;0.46;9.31;29.66;105.9
0;384;2;166725;0;9.68;33.68;90.36;281.66
0;384;3;408277;6.59;39.8;107.37;232.2;794.47
0;384;4;125335;31.46;152.67;357.82;892.47;3644.5
0;385;1;92531;0;4.42;20.94;59.59;220.03
0;385;2;125588;0;12.28;40.9;107.37;405.97
0;385;3;124656;8.63;58.64;146.93;353.42;1420.61
0;385;4;73233;37.6;151.53;564.39;1413.62;5507.22
0;400;1;59746;36.92;169.55;681.95;1250.74;2840.98
0;400;2;4197;43.78;83.57;303.41;957.22;1464.8
0;400;3;177118;36.39;374.36;960.57;1970.13;4389.74
0;400;4;152524;587.69;1393.77;2244.37;4132.61;7279.56
0;401;1;53246;69.13;140.7;221.76;367.01;643.42
0;401;2;64589;115.62;261.17;348.02;477.11;890.17
0;401;3;51716;173.11;366.67;502.53;770.12;1546.2
0;401;4;64094;436.39;941.29;1611.63;3285.21;7069.26
0;402;1;9956;51.94;66.15;90.25;112.8;171.04
0;402;2;28283;17.3;67.3;118.42;271.45;2099.51
0;402;3;121535;86.55;330.44;1264.67;2138.79;4631.37
0;402;4;67158;35.45;1040.7;1722.61;5810.11;12188.38
0;403;1;951858;50.38;74.29;98.13;141.46;258.24
0;403;2;528889;70.18;100.34;138.02;229.67;518.21
0;403;3;172261;117.6;200.58;337.65;649.31;2321.57
0;403;4;359279;401.66;1018.39;1894.43;5409.79;14460.97
0;404;1;349593;32;52.78;72.78;95.37;141.75
0;404;2;186356;40.04;63.69;88.8;122.44;208.84
0;404;3;34174;55.03;91.79;156.93;327.35;801.91
0;404;4;26041;284.15;495.6;736.38;1779.19;3221.31
0;405;1;41502;0;35.24;92.21;151.19;303.29
0;405;2;69722;0;69.9;196.12;320.62;1256.19
0;405;3;139584;66.01;119.92;141.35;420.57;2277.91
0;405;4;307899;153.67;578.97;1673.93;3208.82;9679.11
0;420;1;266484;0;11.1;27.83;60.1;155.03
0;420;2;381622;3.35;20.35;46.98;101.7;346.24
0;420;3;482327;8.78;43.85;104.61;259.71;1075.86
0;420;4;414553;35.17;203.36;491.97;1149.25;4044.81
0;421;1;6963;0;0;0;7.64;50.2
0;421;2;119368;0;0;15.5;52.82;164.21
0;421;3;309538;0;32.16;109.23;297.34;1366.8
0;421;4;169492;33.27;167.88;497.35;1341.17;2957.11
0;422;1;80169;0;6.6;12.76;26.87;71.65
0;422;2;400845;2.14;11.25;33.02;86.09;371.03
0;422;3;636204;9.47;45.94;119.3;291.59;1033.28
0;422;4;847616;7.76;93.5;340.81;873.18;2699.98
0;423;1;37923;0;1.7;15.72;79.9;1871.87
0;423;2;25007;0;0;21.56;86.41;282.76
0;423;3;18582;0;11.01;78.9;215.24;1211.78
0;423;4;33878;0;94.26;317.99;1784.18;18244.1
0;424;1;37396;0;0;2.02;38.22;198.3
0;424;2;129143;0;2.06;26.7;87.74;359.69
0;424;3;158901;0;30.57;99.84;281.11;1035.26
0;424;4;161222;36.19;211.93;445.98;1673.52;5789.68
0;440;1;49617;984.92;1377.67;1861.63;2976.99;5322.31
0;440;2;425016;760.45;1457.82;2754.82;3784.26;6249.58
0;440;3;547733;1137.23;1793.41;3770.72;5306.61;11319.58
0;440;4;306646;1629.29;4515.51;5531.84;8219.29;12165.13
0;441;1;20180;39.32;96.95;128.99;195.08;454.71
0;441;2;128645;78.16;214.9;403.77;730.92;1212.09
0;441;3;551682;266.51;566.71;803.11;1204.55;2365.25
0;441;4;460772;583.49;1268.26;2145.83;3930.44;9803.75
0;442;1;118472;81.37;139.77;184.78;263.37;514.93
0;442;2;199348;104.63;172.32;230.95;344.03;678.32
0;442;3;179530;130.18;255.76;379.83;682.58;1523.25
0;442;4;354365;221.23;489.16;875.53;1865.31;7333.05
0;443;1;228066;33.36;81.53;121.39;181.31;402.17
0;443;2;277364;39.57;102.12;169.27;306.09;860.48
0;443;3;260840;60.33;200.03;417.77;755.69;2013.63
0;443;4;492282;224.22;709.39;1439.45;2685.88;9682.66
0;444;1;8726;1.8;15.69;52.09;165.74;373.73
0;444;2;46478;4.27;34.79;82.37;206.39;760.56
0;444;3;22111;5.94;55.76;156.46;368.75;1164.35
0;444;4;16463;265.39;644.35;803.4;1769.71;3334
0;445;1;101191;13.89;34.11;60.78;99.89;270.89
0;445;2;72851;4.25;36.1;77.24;184.9;623.88
0;445;3;60638;27.85;83.71;246.08;589.53;1445.37
0;445;4;62818;95.53;465.38;871.87;1585.06;4355.02
0;446;1;862472;21.05;47.56;77.22;134.86;264.23
0;446;2;708928;26.09;56.99;94.66;167.9;380.33
0;446;3;268340;46.45;112.8;210.47;400.38;1177.42
0;446;4;242863;182.69;450.09;820.05;1668.23;5729.12
0;447;1;66139;4.17;38.33;81.45;139.9;303.19
0;447;2;223970;6.6;44.08;93.49;172.23;650.94
0;447;3;325249;11.66;94.71;263.47;677.05;2751.67
0;447;4;463531;209.41;875.5;1941.65;3598.33;9381.57
0;460;1;23023;0;6;23.31;91.49;443.38
0;460;2;264841;0.75;24.35;68.59;167.93;703.39
0;460;3;946606;7.38;61.84;176.16;452.63;1540.02
0;460;4;1122871;59.32;252.3;635.13;1530.7;4409.86
0;461;1;15372;0;14.28;62.36;114.53;316.11
0;461;2;130497;1.95;44.56;109.11;261.84;863.46
0;461;3;277438;14.85;105.57;287.37;609.5;1816.23
0;461;4;122089;48.52;233.84;646.49;1547.79;4920.34
0;462;1;37498;0;1.09;11.47;94.91;530.86
0;462;2;41621;0;2.14;27.76;153.51;758.92
0;462;3;67336;2.1;43.14;157.5;480.36;1326.34
0;462;4;35740;20.82;198.74;716.04;1519.63;3711.68
0;463;1;771950;7.61;51.53;110.4;207.74;438.03
0;463;2;1206728;12.15;64.29;141.79;277.94;660.42
0;463;3;1137674;29.37;125.08;251.85;513.7;1315.27
0;463;4;779337;85.76;274.07;583.08;1191.72;3002.84
0;464;1;62793;3.09;17.65;40.83;76.98;156.77
0;464;2;61698;5.98;21.24;48.11;97.16;251.81
0;464;3;25665;7.19;42.26;93.61;182.76;1568.88
0;464;4;16220;18.43;460.77;510.83;1357.61;4473.6
0;465;1;288843;4.28;12.78;28.96;61.5;142.81
0;465;2;266399;4.73;18.41;48.19;90.84;251.98
0;465;3;85729;10.55;46.11;96.78;249.27;908.38
0;465;4;67834;70.26;276.43;476.64;1086.32;6279.77
0;466;1;12518;0;5.76;18.26;55.22;246.42
0;466;2;141653;0;7.84;48.52;178.84;743.43
0;466;3;211552;0;41.83;163.51;483.3;1608.72
0;466;4;92401;73.27;398.8;646.11;1251.71;3755.33
0;467;1;38257;0;2.05;14.5;53.11;160.57
0;467;2;101659;0;11.18;41.56;111.3;412.77
0;467;3;73822;4.89;36.34;106.04;267.7;1200.56
0;467;4;25618;44.63;297.39;544.47;822.94;2626.3
0;468;1;76556;0;4.46;20.08;66.89;196.13
0;468;2;236442;0;10.41;43.28;102.31;362.26
0;468;3;270829;1.7;41.3;111.31;292.34;1026.86
0;468;4;115690;130.97;279.83;638.31;1638.68;3924.1
0;480;1;703168;108.38;159.58;211.52;296.55;552.82
0;480;2;439150;122.53;168.78;220.07;316.53;693.48
0;480;3;141196;161.09;249.52;372.42;596.8;1760.41
0;480;4;157933;307.04;616.38;1089.72;2420.96;10694.71
0;481;1;100354;18.82;41.32;67.48;110.89;259.56
0;481;2;20689;29.03;62.39;93.93;146.47;280.5
0;481;3;55377;84.05;155.34;266.63;753.33;1496.26
0;481;4;5688;459.37;654.8;655.77;1354.88;2563.43
0;482;1;929889;59.51;103.46;144.51;209.22;382.21
0;482;2;788687;67.97;118.18;173.5;262.17;552.59
0;482;3;327362;90.13;180.22;287.99;538.65;1329.46
0;482;4;163884;193.68;442.64;824.65;1738.92;3619.86
0;483;1;164534;11.64;28.23;42.33;60.38;109.28
0;483;2;60756;12.14;30.41;48.67;91.51;398.87
0;483;3;20146;12.53;48.54;143.31;336.23;1510.48
0;483;4;19691;423.62;865.72;2096.92;2580.97;4735.4
0;484;1;102398;5.92;25.54;41.72;88.39;354.46
0;484;2;162224;31.35;59.17;85.54;162.24;427.97
0;484;3;81862;38.35;75.27;135.75;339.42;887.39
0;484;4;54740;145.19;361.26;1197.22;2040.88;10423.12
0;500;1;21141;0;5.66;43.6;123.39;513.52
0;500;2;147659;0.81;32.73;97.85;352.16;892.68
0;500;3;157527;7.24;77.89;233.64;543.5;1610
0;500;4;107959;31.12;312.19;801.48;1519.28;5913.2
0;501;1;170148;0;6.58;50.72;170.77;408.75
0;501;2;224475;0;27.65;116.39;250.05;601.45
0;501;3;97672;6.88;64.57;186.86;398.19;962.85
0;501;4;68014;53.62;270.51;455.67;932.61;4168.57
0;510;1;140613;66.4;98.72;130.96;182.46;318.08
0;510;2;198266;79.4;128.72;184.65;286.83;600.93
0;510;3;97848;118.98;232.16;366.84;659.47;2254.81
0;510;4;342882;321;569.14;931.4;1802.22;7589.19
0;511;1;20067;49.23;80.35;120.62;164.39;306.87
0;511;2;108533;59.68;114.43;207.75;430.3;2211.24
0;511;3;105298;121.24;303;558.73;1396.37;4563.19
0;511;4;111974;370.66;1046.65;2206.65;6055.48;14482.2
0;512;1;58911;48.08;86.9;112.68;146.02;251.9
0;512;2;51253;59.24;107.48;136.43;204.02;494.72
0;512;3;30793;109.78;191.96;304.97;735.17;1824.91
0;512;4;17752;102.73;624.35;1552.54;2245.24;4315.55
0;513;1;1649662;35.83;62.02;86.47;115.55;185.73
0;513;2;632830;42.46;76.72;105.11;143.49;298.16
0;513;3;171712;54.23;124.28;215.85;485.46;1166.08
0;513;4;130065;94.88;472.97;1496.38;3114.65;8815.12
0;514;1;466169;15.76;32.04;50.17;76.9;146.08
0;514;2;129419;18.76;38.41;63.63;108.85;228.43
0;514;3;31288;32.87;78.64;131.21;221.74;762.39
0;514;4;10396;287.7;516.7;556.24;1283.27;3243.66
0;515;1;81313;9.63;27.59;43.84;69.03;147.72
0;515;2;41474;14.93;38.72;63.52;116.26;328.73
0;515;3;26524;20.82;51.28;137.59;436.01;1631.67
0;515;4;15061;45.7;364.58;1047.32;2335.4;5431.57
0;516;1;95367;26.04;38.51;51.05;68.94;132.87
0;516;2;69828;31.17;50.64;82.88;173.48;619.94
0;516;3;28003;33.48;91.2;233.4;453.91;2244.77
0;516;4;55075;414.77;579.76;2236.74;8373.49;25097.55
0;517;1;61717;10.24;24.32;34.72;51.36;101.03
0;517;2;43399;9.81;25.51;40.55;76.01;222.19
0;517;3;32583;12.92;67.54;165.81;516.06;3246.77
0;517;4;17289;40.6;288.14;1492.17;2464.9;2925.84
0;518;1;30440;0;17.02;46.66;77.11;181.57
0;518;2;82022;5.11;47.51;106.84;245.99;1057.32
0;518;3;59953;54.44;216.37;474.66;1085.95;2380.3
0;518;4;222846;233.66;1058.31;2101.84;5805.28;47309.59
0;530;1;12954;0;18.05;53.45;115.79;329.87
0;530;2;106932;2.39;36.4;90.59;180.68;1600.88
0;530;3;452681;14.4;107.7;378.22;1287.86;3028.34
0;530;4;261566;102.79;471.34;1264.71;2123.38;6207
0;531;1;93072;4.52;67.39;134.02;224.73;419.26
0;531;2;62259;12.28;76.46;158.46;300.4;859.01
0;531;3;29722;15.35;123.89;235.21;516.03;2551.09
0;531;4;12475;95.29;205.5;565.89;766.36;7898.83
0;532;1;56666;0;6.62;18.48;58.66;139.5
0;532;2;42255;0;8.82;30.72;84.69;291.96
0;532;3;23065;7.64;34.85;93.41;191.49;721.21
0;532;4;11730;145.85;252.48;829.82;1797.95;7214.32
0;540;1;811592;34.31;52.81;68.48;88.79;134.76
0;540;2;1096631;39.51;59.55;78.28;106.19;209.54
0;540;3;1074525;47.82;74.37;105.45;179.29;1192.96
0;540;4;125637;74.36;158.96;352.87;871.73;3464.09
0;541;1;10082;16.55;34.9;50.92;76.13;115.74
0;541;2;19235;14.76;37.67;60.56;91.86;217.08
0;541;3;24407;29.04;53.08;97.17;200.27;1008.47
0;541;4;1531;182.97;290.19;435.22;475.21;477.39
0;542;1;3957;1.28;7.39;13.98;25.86;57.67
0;542;2;17504;2.49;13.32;25.98;54.06;131.31
0;542;3;32870;10.38;32.08;102.06;293.48;2614.8
0;542;4;30018;244.28;424.04;708.58;1956.74;15168.45
0;543;1;13920;5.66;23.56;42.82;75.08;155.13
0;543;2;14321;17.77;36.48;68.59;117.2;375.13
0;543;3;21736;18.87;43.82;109.76;316.54;1061.85
0;543;4;21003;531.26;820.85;2201.69;4845.54;10402.41
