vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;045;2;7215;1007;63713.4;1.1;4.8;19.5;60.5;271.5
0;045;3;3851;1969;191425.4;1.7;9.3;34.4;98.1;440.1
0;045;4;2150;1779;604155.9;4.4;40;122.3;406.5;1359.5
0;046;1;298;13;643.1;1.7;4.6;11.2;61.6;219.3
0;046;2;1205;142;5193.6;2;5.4;16.6;54.6;122.3
0;046;3;460;226;17224.1;1.5;6.3;23.9;79.3;319.8
0;046;4;117;92;32891.8;4.8;41.4;107.8;289.9;1622.3
0;047;1;1453;47;3266;0.9;2.4;11.6;45.2;104.5
0;047;2;4685;436;16281.6;1.1;4.5;14.4;48;142.3
0;047;3;1349;536;53470.8;1.5;6.5;23.1;80.9;443.8
0;047;4;119;91;35707.3;6.5;41.7;110.8;594.6;1711.9
0;048;1;1436;103;3077.4;1;4.6;11;37.1;111.2
0;048;2;2399;298;14193.4;1.2;4.6;12.8;45.8;254.5
0;048;3;2154;354;34305.8;1.3;6.5;19.3;67.9;448.4
0;048;4;102;72;33215.7;2.8;52.3;155.2;591;2339
0;049;1;145;137;26639.5;18.6;91.9;147.7;260.4;536.4
0;049;2;361;133;49901.6;2.4;52;171.7;401.1;849.4
0;049;3;114;91;48137;10.8;65.2;223.8;443.9;1422.8
0;049;4;135;124;79625.9;28.2;130.1;333.3;679.8;2102.1
0;050;1;188;59;7647.8;2;14.3;51.2;148.5;502.1
0;050;2;263;85;10716.6;3.4;27.3;53.1;122.6;390
0;050;3;140;86;15972.2;4.6;40;90.9;217.8;661.2
0;050;4;83;78;49808.5;14.3;97.2;259.2;878.7;2291.3
0;051;1;1321;651;41333.5;10;30.5;48;73.9;172.4
0;051;2;403;208;20271.8;7.6;32;53.7;87.2;241.6
0;051;3;33;20;3170.1;11;37.1;59.1;96.1;926
0;051;4;11;10;7011.5;48;61;176.3;345;4765.1
0;052;1;663;20;290.3;0.7;1.6;3.8;20;61.1
0;052;2;561;80;2633;0.6;2.8;12.4;36.4;160.2
0;052;3;597;262;32668.5;1.3;10.2;40.2;124.9;594.6
0;052;4;255;203;61592.1;4.6;32.3;98.5;312.5;1246.2
0;053;1;6284;377;8575.9;1.6;3.9;8.6;21.4;69
0;053;2;4806;582;29174.5;1.3;5.5;17.3;52.3;135.4
0;053;3;2652;745;69742.8;1.5;8.9;34.7;86.6;381.3
0;053;4;519;418;162568.3;10.2;60;149.2;500.2;1547.4
0;054;1;3203;115;4143.3;1;3.1;9;27.1;66.2
0;054;2;1721;114;4180.8;1.3;3.9;11.4;35.1;155.1
0;054;3;200;27;1643.3;0.5;3.4;22.6;68.5;261.3
0;054;4;7;5;1672.3;40.6;62.5;82.2;575.4;911.6
0;055;1;712;103;4298.8;1.8;6.8;19.2;56.8;150.7
0;055;2;728;178;10186.4;1.1;7;29.1;61.4;173.7
0;055;3;445;231;25641.2;2.6;12;47.6;121.9;513.6
0;055;4;236;189;90385.8;6;55.4;157.6;579.8;1773.4
0;056;1;830;165;4465.2;2;6;17.9;34.4;83.4
0;056;2;443;138;6945.4;3;10.4;33.8;69.2;141.8
0;056;3;130;64;3591;2.4;9.9;29;62.7;223
0;056;4;47;41;23464.6;8;60.2;130.8;701;2321.7
0;057;1;7766;231;2611.8;0.9;3.1;4.6;12.2;39.3
0;057;2;1217;127;2122.8;0.8;4;8.9;21.3;58.6
0;057;3;151;51;3347.7;3;8.1;32.7;82.1;259.2
0;057;4;24;22;3870.1;5.1;6.8;66.3;156.6;726.5
0;058;1;14690;173;5652.8;1.1;4.5;11.7;39.6;147.8
0;058;2;8171;413;27032.1;0.8;4.6;17.4;56.2;261.6
0;058;3;1539;554;58806.2;1.6;6.5;20.9;90.3;573
0;058;4;248;202;84651.3;3.6;41.4;138.5;556.4;1522
0;070;1;342;225;4643.2;1.7;4.1;9.3;18.1;80.8
0;070;2;186;142;5580.3;3;4.6;11.1;36.7;114.4
0;070;3;21;19;2462.6;4.6;12;51.2;96.3;757.7
0;070;4;4;4;1037;113.5;156.8;269.2;361.7;385.2
0;071;1;2835;1864;9911;1.2;2.5;3.6;4.3;7.1
0;071;2;2381;1702;17035.6;1.7;2.7;3.6;4.6;35
0;071;3;83;68;3283.8;1.9;2.7;5.7;34.9;273.9
0;071;4;7;7;1207.3;6.1;6.1;70.1;193.7;787.8
0;072;1;1723;714;5736.7;1.7;3.6;3.6;6.1;25.6
0;072;2;568;332;5158.6;1.7;3.6;3.6;6.1;44.7
0;072;3;48;29;926.6;2.1;3.6;4.6;10.8;158.7
0;072;4;6;4;1761.7;2.6;122.8;486.4;758.1;786.3
0;073;1;3678;1657;7361.3;0.9;1.7;3.4;4.6;10.4
0;073;2;1726;992;4648.1;0.9;1.7;3.4;4.6;11.2
0;073;3;133;85;1274.9;0.9;1.3;3.6;7;55.6
0;073;4;8;6;4774.6;19.4;42.5;46.7;99.9;4519.3
0;080;1;215;195;9836.4;6.5;18.8;32.3;64.5;137.7
0;080;2;120;107;9686.1;7.1;21.2;40.3;68.9;274.2
0;080;3;18;16;1044.1;5.4;35.8;44.1;78.1;230
0;080;4;3;3;3288.2;196.6;196.6;332.2;2759.4;2759.4
0;081;1;281;9;236.2;3.2;6.8;18.8;49;61.2
0;081;2;368;23;1264.5;3.1;4.6;20.8;66.2;296.4
0;081;3;72;12;162.5;0.7;2.5;7.2;22.1;41.4
0;081;4;3;1;2245;2245;2245;2245;2245;2245
0;082;1;823;183;6430.5;2.2;6;14.3;36.7;102.6
0;082;2;1318;306;12550.6;1.7;5.9;17.4;46.8;136.1
0;082;3;453;172;15923.8;1.1;7.3;28.2;80.2;436
0;082;4;42;28;32634.8;6;59;151.8;705.4;1420.9
0;090;1;75;40;287.4;0.6;1.9;6;10.4;19.5
0;090;2;69;51;5859.7;3.4;12.2;23.7;80.7;303
0;090;3;33;31;2827.4;4.6;54.4;90.2;126.4;178.2
0;090;4;133;132;59811.1;17.7;51;117.9;471.6;1989
0;091;1;280;248;5440.8;3.1;7.6;13;25.8;60.9
0;091;2;169;140;5366.1;3.4;6.4;13.6;36.6;129.8
0;091;3;43;40;2349.6;3.9;10.2;42.7;89;186.1
0;091;4;105;104;47220.4;12.2;60.5;156.9;383.5;1970.6
0;092;1;3198;3030;54608.7;3.4;6.8;13.4;18.3;56
0;092;2;487;472;15012.3;3.4;9.2;15;36.9;107.1
0;092;3;42;41;5257.3;6.5;12.9;38.8;83.1;341.3
0;092;4;11;11;9869.1;30.5;252.2;985;1308.6;2281.4
0;093;1;5751;4014;50404.1;2;4.6;7.5;15.2;29.7
0;093;2;1062;874;24189.8;2.6;5.2;9.7;18.3;99.3
0;093;3;62;55;9482.7;1.7;9;22.5;103.1;1144.6
0;093;4;16;16;32925.4;4.1;71;155.7;1557.9;11447.7
0;094;1;1190;773;22918.7;2.2;4.7;13.7;34.7;115.6
0;094;2;457;301;11667.4;2;4.6;11.2;38.8;170
0;094;3;55;40;7611;4.6;21.2;50.2;116.9;1031.5
0;094;4;26;25;20615;24.2;105.9;386.3;889;1964.5
0;095;1;441;300;3104.8;1.7;3.8;6.9;11.8;29.3
0;095;2;164;105;1121;1.7;4.6;7.8;13.7;29
0;095;3;10;7;56.4;0.1;3.4;7.1;13.7;18.1
0;095;4;2;2;19.3;9.1;9.1;9.7;10.2;10.2
0;096;1;750;389;4001.3;1.7;3.4;4.6;11.3;37.3
0;096;2;258;129;1499.4;2.2;3.4;4.6;13.7;40.3
0;096;3;19;13;847.2;1.7;4.7;7.8;29.6;657.9
0;096;4;1;1;979.6;979.6;979.6;979.6;979.6;979.6
0;097;1;7107;1323;27106.5;1.3;3.9;9.4;25.4;69
0;097;2;1073;369;12709.5;1.8;5.8;17.5;40.6;110.9
0;097;3;59;38;1691.3;1.7;5.4;15.7;46.8;189.5
0;097;4;11;8;5984.1;43;99.9;612.1;1101.8;2313.7
0;098;1;11068;6474;71393.2;1.4;4.2;6;11.8;26.9
0;098;2;1767;1122;29250.1;1.3;4.1;6.8;16;73.6
0;098;3;148;106;18691.5;2.2;6.8;28;91.6;831.8
0;098;4;36;30;28096.1;6.6;270.6;357.5;1470.5;3089.9
0;110;1;431;99;2629.6;1.7;3.4;5.8;19.8;121.9
0;110;2;791;231;15114.2;1.7;3.7;8.9;40.7;302.5
0;110;3;655;392;69274.4;2.4;7;32;133;897.1
0;110;4;160;138;89266.4;3.4;58.5;215.3;753.2;2768.2
0;111;1;2115;63;1196.2;0.6;2.6;6.5;26.6;61.3
0;111;2;1934;131;3320;0.6;3;9.2;36.1;97.6
0;111;3;348;75;2360.1;0.7;3.5;10.4;28.2;169.7
0;111;4;13;11;4628.2;0.9;7.4;143.2;621.4;2437.3
0;112;1;505;173;2505.3;1.3;4.1;7.9;20.8;52.8
0;112;2;307;93;1977.3;1;4.8;11.3;30.1;76.1
0;112;3;159;65;2600.3;1.8;6.6;16.2;36.1;126.4
0;112;4;18;9;1912.7;19.8;31.4;59.1;341.6;726.6
0;113;1;6945;4283;116051.5;2.8;6.8;17.3;35.4;82.8
0;113;2;5260;3346;140806.9;2.9;8.1;19.8;48;133.4
0;113;3;865;654;95295.9;3.1;12;36.2;93.7;476.2
0;113;4;106;96;59636.7;6.6;33.3;103.2;653.6;2614.3
0;114;1;2683;1509;37221.6;1.5;3.4;9;28.8;91.2
0;114;2;1060;627;39032.9;1.7;4.1;15.5;52.8;230
0;114;3;349;246;54166.1;2.4;11;67.9;264.2;942.8
0;114;4;99;98;76440;21.6;193.1;520.4;958.6;1904.1
0;115;1;2536;732;24142.8;2.1;5.5;14.3;33.1;110.9
0;115;2;4082;336;28208.8;1.5;7;19.4;58.2;296.1
0;115;3;264;122;14197.9;2.3;12.2;37.2;78.1;516.8
0;115;4;67;60;33505.2;5.4;51.5;124.7;616.7;1576.8
0;120;1;268;233;14692.8;2.4;4.6;9.2;37.8;300.7
0;120;2;775;726;67230.8;3.4;5.4;12.8;60.6;432
0;120;3;410;398;104217.3;1.7;10.2;60.9;246.9;1041.3
0;120;4;249;246;246123.5;6.8;67.7;452.6;1392.2;3078.3
0;121;1;1007;445;14773.9;1.7;4.5;4.6;13.8;136.3
0;121;2;1702;913;91256.1;2.4;4.6;13.6;72.4;550
0;121;3;863;686;192777.8;3.4;12.2;80.4;271.6;1217.4
0;121;4;457;438;478538.1;6.8;116.5;568.5;1370.2;3953
0;122;1;147;39;3180.8;2.2;4.8;15;60.2;505.8
0;122;2;217;74;6653.3;2.4;4.6;28;66.2;356.8
0;122;3;132;91;39315.6;1.7;17.5;107.4;460.4;1550.8
0;122;4;118;110;81446.6;6.2;107.6;355;919.1;3492.8
0;130;1;4;4;304.3;15.6;32.2;55.4;120;178
0;130;2;40;32;21842.4;21.3;84.5;289;712.6;2680.6
0;130;3;224;211;114178.8;26.7;81.3;183.8;724.6;1902.1
0;130;4;1544;1523;1512997.9;50.4;217.8;615.2;1197.4;3025.5
0;131;1;61;49;21138.4;3;45.7;287;502.9;1454.7
0;131;2;206;173;139377.5;14;185;548.6;1129.1;2441.7
0;131;3;385;351;452287.8;41;356.8;891;1744;3803.9
0;131;4;109;104;189809;10.4;454.2;1356.7;2617.9;4526
0;132;1;17;4;96.7;3.9;4.1;6.8;44.3;79.3
0;132;2;47;21;203.5;2;6;8.8;13;19.4
0;132;3;27;18;569.7;1.8;8.8;16.4;41.1;141.4
0;132;4;9;8;1422.7;4.2;32.2;53.9;384.4;477.5
0;133;1;327;113;7561.8;3;21.1;42.4;75.6;179.5
0;133;2;1047;400;49723.2;3.9;25.6;55.8;104.4;611.4
0;133;3;1626;1065;220699.2;4.5;30.1;78;182.1;965.2
0;133;4;713;607;256164.7;12.2;66.2;155.8;469.3;1457.4
0;134;1;462;90;5171.3;2.1;10.2;28.5;84.3;201.7
0;134;2;2017;512;42878.7;2.4;12.2;42.4;89.8;332.8
0;134;3;1563;736;103985;2.3;15.5;53.6;123.4;794.6
0;134;4;403;288;126253.7;5.3;41.9;111.8;477.6;1448.2
0;135;1;472;23;763.8;1.8;4.5;29.8;55.9;75.2
0;135;2;663;148;7229.1;1.3;7.1;24.4;64.2;154.3
0;135;3;361;199;29192.6;3;16.4;54.8;117.4;807.7
0;135;4;85;65;29869.2;19.8;89;218;484.9;1180.9
0;136;1;621;93;6686.4;2;4.6;11.9;55.9;311.2
0;136;2;3957;1054;102477.6;2.4;6.3;34.5;87.5;455.3
0;136;3;4104;2065;355513.4;2.4;13.3;58.7;142.9;785
0;136;4;626;514;300179.6;6;51;158.9;653.2;2080.6
0;137;1;551;453;36586.6;3.8;13.9;35.4;77.5;272.7
0;137;2;1893;1778;451180.2;8.7;41.5;88.1;235;1046.1
0;137;3;2558;2465;968764.2;16;66.9;150.7;535.2;1344.1
0;137;4;1855;1813;1275757.7;27.1;105.6;361.4;892.5;2247.8
0;138;1;308;242;4769;3.3;6.9;13.6;24.6;48.5
0;138;2;175;152;4060.5;2;7.6;16.5;31.9;77.9
0;138;3;65;51;1457.8;4.6;11;21.5;37.1;87.4
0;138;4;17;15;1180.2;1.2;8.8;16.2;47.3;856.6
0;139;1;8051;7581;372557.4;5.5;14.1;27;53.1;147.6
0;139;2;10428;10004;1213990.9;8.6;30;60.9;112.7;531.8
0;139;3;8284;8039;1680923.2;13.4;50;91.5;197.6;859.9
0;139;4;3527;3443;1749790.5;23.3;84.5;195.4;633;1717
0;140;1;3340;1745;128834.7;3.1;20.6;48.6;80.9;200.8
0;140;2;9168;5994;775415.8;5.5;29.8;60.7;108.4;600.6
0;140;3;9092;7044;1521990;6.6;37.6;80.2;179.8;920.6
0;140;4;2916;2629;1406280.4;13.8;74.4;184.3;713.1;1893.6
0;141;1;7359;2163;39447.2;1.8;3.9;9.3;19.6;65.9
0;141;2;4059;1983;80827.9;2.4;6.6;15.2;39.6;119.6
0;141;3;1467;895;59015.4;3.1;9.2;20.5;59.5;215.4
0;141;4;162;126;41570.6;3.1;15;36.7;207.8;1316.8
0;142;1;200;60;8229.3;3;11;38.2;119.4;785.2
0;142;2;560;203;29265.2;2.6;14.6;52.2;113.6;798.6
0;142;3;486;273;82263.8;3;27.1;86.2;238.2;1065.9
0;142;4;163;147;78230;9;73.3;244.5;764.3;1771.8
0;143;1;912;90;3231.6;2.2;4.6;12.2;44.7;120.4
0;143;2;1476;462;46865.2;2.2;10.4;34.5;87.5;516.2
0;143;3;691;356;63577.7;2.2;15.8;56.3;140.3;844.5
0;143;4;211;156;99862.8;4.3;32.4;131.6;545.2;2484.8
0;144;1;8937;2382;72085.4;2.2;6.4;13.6;30.8;91
0;144;2;9603;4353;298408.3;3.1;11.2;32.3;69.8;233.4
0;144;3;4267;3013;446368.7;3.9;23.8;60.4;129.5;682.6
0;144;4;790;699;276601.3;9.7;57.2;138.4;462.7;1596.8
0;160;1;4;3;78.5;22.8;22.8;23.7;32;32
0;160;2;10;10;233.3;9;18.3;21.7;27.4;45.8
0;160;3;15;15;1370.4;5.6;12.6;22.8;47.7;721
0;160;4;87;87;11855.5;5.1;8.5;15.9;119.3;657.6
0;161;1;184;169;1171.8;3.4;3.4;4.6;8;16
0;161;2;390;356;3894;3.4;3.4;4.6;10;24.1
0;161;3;386;343;9784.4;1.7;3.4;6.8;13.7;139
0;161;4;115;110;36325.6;3;11.6;111.9;539;1306.8
0;162;1;32;32;1584.2;13.6;19.4;22.4;36.6;189.3
0;162;2;144;142;5383;13.6;20.2;26.2;36.6;102.3
0;162;3;363;358;37644.1;13.6;18.4;29.1;63.8;711.2
0;162;4;411;411;234693;13.4;36.6;144;653.7;2255.9
0;163;1;205;204;6864.2;10.2;19.1;21.5;25.2;64.6
0;163;2;491;488;27212.4;10.2;18.3;23.6;29.1;114.3
0;163;3;1219;1206;77938.8;10.2;16.2;24.8;38.8;279.2
0;163;4;1031;1026;403589.6;10.2;27.4;50.3;394;1856.4
0;165;1;79;78;3065.9;8.5;13.6;17.6;26.9;113.5
0;165;2;713;705;24960.7;8.5;13.6;18.3;27.4;114.8
0;165;3;1063;1055;79812.6;9;14.7;21.7;56.8;334.2
0;165;4;620;616;253511.6;9.2;24.8;90.7;400.5;1807.6
0;166;1;114;111;2188.4;8.5;13.6;17;21.4;43.4
0;166;2;1371;1349;39967.8;6.8;12.7;16.2;25.8;73.1
0;166;3;1558;1538;84862;9;13.7;18.3;39.2;234.7
0;166;4;762;753;253714.6;11.2;21.5;38.3;353.5;1635.2
0;167;1;327;249;2147.6;1.7;3.4;4.6;9;26.9
0;167;2;284;245;3422.2;3.4;4.6;6.8;20.5;38.8
0;167;3;182;172;8217.3;3.4;6.8;14.5;32;118.3
0;167;4;141;134;56050;4.6;17.2;46.5;404;1603.7
0;168;1;557;447;10556.7;3.4;4.6;9.2;18.3;73.1
0;168;2;1460;1300;53336.5;3.4;5;11.4;19.8;114.1
0;168;3;746;692;97857;3.4;8.1;18.3;73.8;670.4
0;168;4;651;630;442476.6;6.8;23.2;155.9;828;2862.4
0;169;1;84;72;1197.5;3.4;4.6;10.2;18.3;44.9
0;169;2;230;221;11620;3.4;7.2;14.7;27.1;203.8
0;169;3;171;164;22648.2;3.4;9;17.1;65.8;665.3
0;169;4;222;222;163364;6.8;30.8;197;824.1;2696.8
0;170;1;32;27;379.8;3.4;3.4;6.8;10.2;39.2
0;170;2;199;177;3110.4;1.7;3.4;5.1;17.8;84.7
0;170;3;165;148;8235.2;3.4;4.6;9.2;47.6;278.2
0;170;4;56;56;15625.2;3.4;10.9;68.4;215;1255
0;171;1;1795;1602;13910.8;1.7;3.4;4.6;9;23.4
0;171;2;3251;2882;34130.9;1.7;3.9;4.6;9.2;30.2
0;171;3;1135;1034;47277.2;2.2;4.6;8;23.2;136.6
0;171;4;249;241;79728.8;4;12;96.6;370.2;1523.1
0;172;1;49;34;6221.3;2.2;4.6;17.3;110.7;1451.1
0;172;2;189;168;77698.4;3.4;19.1;96;385.7;2447.5
0;172;3;390;374;190439.3;6.8;70.8;229.8;639.4;2091.8
0;172;4;200;200;247287.1;26;218.9;727;1588;4213.5
0;173;1;5897;2949;41054.5;3.4;4.6;4.6;10.2;29.7
0;173;2;7743;4680;164048.6;1.7;4.6;6.8;14.4;103.8
0;173;3;3015;2248;370353.8;3.4;6.8;20.5;112.2;809
0;173;4;675;632;346382.7;4.5;40.2;208.1;708.1;2159.7
0;174;1;1586;37;984.1;0.3;5.4;10.6;34.6;86.2
0;174;2;3124;190;7385.5;2;4.6;13.8;35.4;107.2
0;174;3;823;196;19046.5;2.2;9.9;25.9;68.5;493.2
0;174;4;470;285;75562.8;5.4;29.2;78.6;294.6;1164.5
0;175;1;10649;362;4251;1.4;3.4;4.6;6.8;28.3
0;175;2;8476;281;6805.4;0.6;3.3;5.6;18.3;75.8
0;175;3;2056;320;16888.6;1.7;4.6;12.4;54.1;197.2
0;175;4;415;245;81647.9;4.6;30.9;82.2;386.1;1434.4
0;176;1;1220;1062;8895.4;1.7;3.4;4.6;6.8;18.4
0;176;2;1121;928;9871.1;1.7;3.4;4.6;6.8;24.8
0;176;3;225;198;6754.6;1.7;3.9;4.6;11.4;160.9
0;176;4;20;19;6615.2;4.5;11.2;50;557.6;2005.3
0;177;1;337;299;3000.7;3.1;4.6;6.2;13;24.7
0;177;2;276;239;6901.8;1.7;4.6;4.6;13.7;87.4
0;177;3;94;83;9226.5;3.4;4.6;10.2;62.6;612.8
0;177;4;25;24;14750.6;10.2;106.4;203.8;763.4;2080.3
0;178;1;51;20;2149.8;3.3;6.4;27.6;52.9;762.1
0;178;2;287;197;39069.7;3;8.7;41.5;176;838.6
0;178;3;176;142;56850.7;4.6;46.8;144.4;542.5;1683.8
0;178;4;24;24;17437.7;33.4;158.3;385.1;749.5;1690.2
0;179;1;5142;375;2776.5;1.7;3.4;4.6;5.2;26.4
0;179;2;531;120;2692.1;1.5;3.4;4.6;9.3;123.9
0;179;3;42;20;3237.2;1.6;5.5;12.3;109.3;1028.5
0;179;4;10;6;3452.7;4.6;38.4;171.9;1441.7;1624.2
0;180;1;181;79;4606.8;2.2;4.3;10.2;44.2;315.3
0;180;2;360;186;33559.8;1.7;4.6;24.3;128.7;1025.1
0;180;3;256;168;32170.1;3.4;12.1;55.4;178.7;742.8
0;180;4;164;152;150286.7;10.6;117.6;432.7;1008;3235.6
0;190;1;1646;95;5511.8;1.3;7;23.2;60.2;273.2
0;190;2;4740;597;44560.9;1.8;7.4;25.5;69.5;315.7
0;190;3;2113;856;94598.4;2.4;12.9;48.2;96.4;455.9
0;190;4;1449;993;245074.3;4.1;29.5;88.3;263.7;1011.3
0;191;1;3524;193;2526.9;1.1;3.2;4.6;6;34.6
0;191;2;3010;182;4113.3;1.4;2.8;4.6;10.2;84.8
0;191;3;2361;484;30673.4;1.7;4.6;17.8;68;299.5
0;191;4;320;219;70665.7;3.4;24.2;106.6;432.3;1418.1
0;192;1;9639;100;1470.3;0.6;1.7;4.6;14.8;40.3
0;192;2;10452;243;5985;0.6;1.7;4.7;20.6;75.3
0;192;3;861;108;6590.6;0.6;3.2;10;47.3;199.4
0;192;4;57;35;10496.1;1.4;27.7;97.4;412.1;1449.6
0;193;1;7;6;1026.3;19.4;21.1;79.7;338.8;487.7
0;193;2;59;49;20718;24.4;171;280.4;514.4;1036.8
0;193;3;77;73;39552.8;13.7;134.5;347.4;615.2;1734
0;193;4;75;72;91806.7;55.4;377.5;902.2;1648.5;5171.6
0;194;1;999;146;7577.9;2.4;6.9;20.6;60.1;189.1
0;194;2;7738;1820;125607.8;1.7;9.1;35.6;75.3;246.6
0;194;3;8366;3950;404578;2.2;12.2;42.8;100.2;475.4
0;194;4;2078;1631;520492.9;5.2;40.6;116.7;396.4;1250.8
0;195;1;200;29;1163;2.9;14.2;39.6;59.4;95.1
0;195;2;224;58;4523.2;2;7.9;21.7;63.9;347
0;195;3;252;80;11142;2.8;11.5;55;114.2;765.3
0;195;4;46;32;8413.9;9.2;57;132.7;387.2;882.7
0;196;1;207;11;175;2;3;8.1;19.8;75.2
0;196;2;245;19;1065.6;2.4;4.6;8.1;45.3;415.8
0;196;3;314;67;5932.4;3.9;9;27.4;89.4;535.2
0;196;4;316;209;50667.1;3.5;26.6;73.6;223.6;1194.2
0;197;1;1597;197;11088.5;0.9;4.6;15;52.1;247.8
0;197;2;3034;623;77909.2;1.8;6.7;26.7;90.3;529.8
0;197;3;1749;620;121957.2;2;12.9;51.8;173.6;908.8
0;197;4;350;246;119908.1;5.4;36.6;152.9;620.3;1695
0;198;1;1196;29;532.9;1.1;1.8;9.9;23.8;65
0;198;2;2447;164;10865.4;0.9;4.8;15.1;47.2;246.6
0;198;3;549;154;13940.2;1.4;7.8;27.2;75;520.5
0;198;4;96;68;26372.9;3;43.5;115.8;499.1;1369.9
0;199;1;973;35;749.4;1.7;4.5;7.2;27;77.2
0;199;2;1809;153;4426.8;1;3.4;7.5;25.6;87.1
0;199;3;498;122;7902.7;0.9;4.9;11.9;42.8;204.3
0;199;4;38;24;14861;5.6;31.5;155.7;753.3;1736
