vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;050;2;330;90;11151.3;4.6;22.8;58.2;141.7;427.6
0;050;3;111;66;14550.9;3.5;23.4;82.8;196.8;662.4
0;050;4;72;68;67140.4;4.4;93.1;291.5;881.4;3457.1
0;051;1;596;291;18811.2;12.1;30.5;48;73.9;185.6
0;051;2;251;124;13744.5;12.2;36.9;68;117.3;359.8
0;051;3;27;20;2753.1;0.9;22.8;61.4;236.8;502.9
0;051;4;6;6;1855;131.1;189.6;321.6;431.2;460
0;052;1;750;29;554.6;0.2;3;4.5;15.9;121.4
0;052;2;672;104;6244.8;0.8;4.2;17;60;170
0;052;3;709;318;39533.3;1.8;10.4;40.5;108.5;602.1
0;052;4;244;195;81434.1;6.3;45.8;170.6;585.9;1917.2
0;053;1;6631;431;9331.2;1.3;3.1;7.6;17.7;68.6
0;053;2;4738;625;29126;0.8;5;14.9;42.6;158.1
0;053;3;2661;727;67905.8;1.5;9.7;36.1;83.7;438.8
0;053;4;520;443;217043.2;7;51.2;150.2;616;1807.8
0;054;1;3104;106;2432.7;0.7;4;11.7;30.6;86.2
0;054;2;1684;139;5238.3;0.5;3.4;13.1;43.2;153.5
0;054;3;185;31;3990.7;2.6;8.4;35.9;86.7;445.2
0;054;4;7;5;2025.1;8.1;70.4;315.9;574.8;1056
0;055;1;707;135;6309.8;1.3;12;26;59.2;165.6
0;055;2;802;200;11799;2.7;11.2;24.1;67.8;208.4
0;055;3;475;219;23977.1;2.2;9.5;37.7;102.4;609.4
0;055;4;240;190;74012.6;6;40.6;134.6;456;1345.7
0;056;1;797;182;5265.9;2.2;6;17.8;37.5;93.4
0;056;2;491;170;9189.6;4.1;12.3;27.6;61;231.6
0;056;3;145;85;10027.1;2.3;21.1;66.3;133.2;476.9
0;056;4;31;28;16116.7;9.9;34.9;112.9;405.6;3158.8
0;057;1;7889;226;2757.1;1.3;3.4;6;12.3;40.2
0;057;2;1087;109;3836.7;0.8;3.4;11.2;29;98.7
0;057;3;143;42;3727.9;2;5.6;22.9;69.1;293.4
0;057;4;16;13;6610.3;5.9;39.1;78.6;767;1632.7
0;058;1;18087;156;7057.1;0.8;3.4;7.2;29.3;160
0;058;2;9418;435;29820.9;0.9;4.5;15.2;54.8;297.1
0;058;3;1483;500;62304.6;1.4;6.7;23.9;100.4;611.5
0;058;4;245;180;104388.7;4.2;48.4;137.2;602.1;1953
0;070;1;275;185;4957.2;1.7;4.6;9.3;21.1;115.3
0;070;2;194;151;8290.9;1.7;4.8;10.4;48.2;162.1
0;070;3;20;16;945.4;4.6;17.8;38.2;100.7;163.5
0;071;1;2975;1710;6988.2;1.2;2.6;3.6;4.6;7.1
0;071;2;2595;1679;26617.4;2.5;2.7;3.6;5;30.4
0;071;3;95;75;2801.3;2.5;3.6;4.6;33;140.3
0;071;4;4;4;12361.1;2.5;3.5;93.3;6177;12172
0;072;1;1512;618;5389.3;2;3.6;4.6;6.6;24.4
0;072;2;527;292;4282.8;2.1;3.6;3.6;6.1;52.8
0;072;3;40;23;702.7;0.6;3.6;12.2;46.8;65.3
0;072;4;7;4;295.6;10.2;35.9;82.5;111.9;120.4
0;073;1;3406;1458;8034.1;0.9;2.5;3.6;5.1;13.9
0;073;2;1503;716;4494.5;1.1;2.7;4.5;5.1;20.8
0;073;3;120;63;1755.8;0.9;1.7;4.6;7.1;46.8
0;073;4;6;3;22.9;3.4;3.4;4;15.4;15.4
0;080;1;250;234;11126.6;7.1;14.4;28.8;53.8;151.8
0;080;2;121;108;12471;5.1;24.3;42.4;86.4;330.2
0;080;3;25;20;6047.8;5.6;41;69;164;1981.7
0;080;4;3;3;480.8;82.2;82.2;87.3;311.3;311.3
0;081;1;277;10;321;3.6;5.9;10.3;32.7;193.1
0;081;2;448;29;1051.3;0.5;3;11;31.1;131.4
0;081;3;66;12;582.4;1;4;12;25.9;425.8
0;081;4;4;4;1120.1;44.2;73.6;146.3;486.5;783.3
0;082;1;776;202;4959;2.5;4.6;12.3;28.5;78.3
0;082;2;1024;281;11309.9;1.7;7.4;24.4;54.4;112.1
0;082;3;387;148;10640.6;1.2;9.6;35.8;87.8;242.8
0;082;4;41;33;7544.2;4.5;15;96.3;225.6;1140.3
0;090;1;70;31;358.1;3.4;4.1;5.2;7.8;41.1
0;090;2;72;54;6013.8;3.9;17.1;54.3;108.7;711.8
0;090;3;33;30;5975.3;4.6;31.8;84.6;206;906.6
0;090;4;135;133;87481.5;13.2;52.8;118.2;332.6;2800.3
0;091;1;271;241;4727.3;3.4;7.6;11.3;23;56.8
0;091;2;190;165;7383.6;2.2;6.7;17.7;41.8;157.8
0;091;3;39;39;2631.9;4.1;13.1;50.5;102.6;216.2
0;091;4;125;123;61588.8;9.2;42.6;106.1;424.8;1826
0;092;1;3308;3143;54834.4;3.8;7.1;13.7;18.5;50.4
0;092;2;414;391;13514.2;3.4;9.2;16;45.2;99.3
0;092;3;68;66;5528.2;7;24;61.6;104.1;150.1
0;092;4;4;4;3782.8;56.8;93.9;132.5;1797.5;3460.9
0;093;1;5766;4115;54279.3;1.9;4.6;8.1;15.2;35.8
0;093;2;984;778;24415.5;2.2;4.8;8.9;16.2;89.8
0;093;3;55;49;10628.7;1.8;6.8;37.4;168.8;1091.2
0;093;4;11;11;11581.4;77.5;552.2;1117.2;1707.5;2533.8
0;094;1;1242;764;21867.3;1.7;4.6;12;32.2;111.4
0;094;2;437;270;10092.9;1.7;4.6;12;35.5;159.5
0;094;3;66;53;9325.9;1.7;7.1;36;185.2;732.3
0;094;4;18;18;18267.3;18;137.1;545.6;908.8;4822.2
0;095;1;493;335;3333.1;1.4;4.1;6.8;12.3;28.2
0;095;2;187;125;1397.8;1.7;4.7;7.8;12;33.7
0;095;3;9;8;94.2;1.7;4.6;5.6;11.3;49.4
0;095;4;1;1;35.6;35.6;35.6;35.6;35.6;35.6
0;096;1;753;382;4353.4;2.2;3.7;4.6;12.4;34.1
0;096;2;225;122;2680.6;2.2;4.5;4.7;13.7;61
0;096;3;7;4;80.2;3;7.7;19;32.4;39.1
0;096;4;2;1;454.6;454.6;454.6;454.6;454.6;454.6
0;097;1;7044;1356;26705.8;1;3.9;9;24.4;74.2
0;097;2;1060;394;12107.5;1.7;5.4;15.1;39.1;104.4
0;097;3;78;44;3313.6;3.1;6;15.6;45.6;452.4
0;097;4;7;7;3579.6;9.7;19.2;41.7;166.8;3204.3
0;098;1;11302;6860;67967.9;1.5;4.1;5.8;11.3;28.4
0;098;2;1808;1198;34619.1;1.4;4.5;7.6;16.2;80.6
0;098;3;132;93;9763.5;2.6;9;26.9;78.8;476.1
0;098;4;25;23;14038;37.3;93.5;282.5;810.8;1404.7
0;110;1;449;76;2036.6;1.4;3.4;5.3;15.8;99.1
0;110;2;769;266;17192.6;1.7;3.4;7.1;55.2;310.4
0;110;3;580;378;53382.4;2.4;4.8;20.2;115.3;758.1
0;110;4;148;135;87888.4;4.6;45.3;195.8;781.5;2399.6
0;111;1;2328;64;2801.1;1.2;3;12.2;33.3;156.2
0;111;2;2005;168;4273.2;0.6;3.3;9.5;28.4;80.2
0;111;3;366;82;5183.4;0.8;3.8;17.7;58.2;206.7
0;111;4;20;10;2581.6;8.4;20.8;69.2;617.4;713.5
0;112;1;543;206;3042.5;1.2;3.3;6.7;19.8;53.8
0;112;2;361;142;2846.8;1.3;4;7.5;24.1;69.9
0;112;3;145;61;5847.2;0.7;5.1;16;79;467.9
0;112;4;26;21;5089.6;8.1;48.6;107.9;343.2;933.6
0;113;1;7353;4623;128060;3;7.6;17.4;36;81.4
0;113;2;5064;3288;141080.5;3;8.6;21.1;46.3;135.4
0;113;3;751;583;66715.3;3.5;13.6;36.1;95.6;498.4
0;113;4;90;81;49336.6;4.5;30.5;127.3;574.8;1983.7
0;114;1;2808;1565;40459.8;1.5;3.9;9.7;30.1;97.4
0;114;2;1045;623;35892.9;2;4.4;13.6;50;212.7
0;114;3;355;264;59202.1;2.4;9.5;56.5;259.5;941.6
0;114;4;129;121;96652.7;4.1;144.2;570.1;1000.2;2781.1
0;115;1;2210;719;21513.4;2.1;5.3;13.7;35.4;99.1
0;115;2;3655;357;28898;2.4;9;24.1;56.2;242.5
0;115;3;260;137;15285.4;2.4;13.6;36.1;105.7;461
0;115;4;71;59;33114.1;9;51;159.6;620.5;2409.2
0;120;1;387;340;19542.9;3.4;4.6;9.2;23.3;235.6
0;120;2;795;753;96206.5;3.4;6.8;13.7;80.4;608.3
0;120;3;382;374;101260;4.5;12.6;71.2;321.6;1298.7
0;120;4;239;235;260663.7;5.1;83;546;1309.9;3230.1
0;121;1;1031;482;16878;1.7;4.5;4.6;16;116.1
0;121;2;1652;929;99607.8;2.4;4.6;12.4;71;640
0;121;3;800;634;213616.4;3.4;16.7;102.4;386.8;1435.9
0;121;4;473;455;572602.6;6.8;132.4;569.2;1372.1;4989
0;122;1;168;52;2910.5;2.2;4.5;11.6;25.1;224.6
0;122;2;211;89;14007.4;1.7;5.6;33.1;115;723.6
0;122;3;135;89;25529.4;2.4;24.4;95.5;224.2;951.4
0;122;4;131;125;117383.8;6.4;115.5;413.7;1000;2745.1
0;130;1;5;5;3150.1;11.6;30.1;90.3;102.2;2915.8
0;130;2;26;24;9039;22.1;68.1;210;562.6;1457.2
0;130;3;196;187;72074.8;27.1;92.4;190.5;516.4;1441.4
0;130;4;1508;1486;1615476.9;53.7;250.4;657.5;1312.9;3586
0;131;1;52;44;25254.4;13;54.9;241.5;656.6;2493.1
0;131;2;153;120;95758.1;6.6;177.9;512.4;1122.8;2553.2
0;131;3;374;338;393685.7;10.4;292.3;776.5;1695.8;3237.4
0;131;4;195;181;386668.7;70.6;644;1531.3;2827.6;5910.4
0;132;1;21;7;68.8;2.7;4.4;10.4;14.1;16.9
0;132;2;40;13;565.5;2.2;34.4;38.8;55.9;87
0;132;3;23;13;542.5;2.4;8.1;22.5;26.5;232.2
0;132;4;7;7;844.8;12.5;18.4;84.5;189.4;398.3
0;133;1;212;84;6442.9;3.8;12.3;42.6;85.2;178.4
0;133;2;710;201;24515.8;3;14.6;45.8;89;502.2
0;133;3;849;496;102008.2;4.5;26.1;70.7;147.2;931.6
0;133;4;356;283;117506.5;7.8;53.6;157;450.7;1340
0;134;1;546;107;7572.6;3;17.4;44.3;86.6;218.2
0;134;2;2143;537;45016.5;2;12;39.1;77.4;331.7
0;134;3;1458;721;95661.4;2.4;15.2;53.2;113;672.7
0;134;4;447;316;123988.2;3;37.4;122.6;437.3;1576.1
0;135;1;495;32;1581.4;1.5;3.8;8.7;53.2;146.2
0;135;2;731;145;10721.6;1.8;10.1;31.1;66.2;252.9
0;135;3;380;215;27066.6;2.2;14.9;58;108.5;666.3
0;135;4;97;84;49171.6;13.8;84.1;202.5;754.1;2207.4
0;136;1;607;92;6198.3;2;4.6;14.4;53.7;317.1
0;136;2;3990;1023;114997.7;2.4;8.6;39.1;96.5;537.3
0;136;3;3776;1854;333862.4;2.4;13.4;58;154.3;818.3
0;136;4;573;470;277418.4;4.9;68.8;238.3;731.5;2062.3
0;137;1;582;469;43043.5;3.3;14.2;32.5;78.8;329.6
0;137;2;1953;1839;462835.7;10.2;45.3;90.3;237.8;992.6
0;137;3;2576;2477;1009483.6;15;64.8;148.6;573.4;1439.5
0;137;4;2016;1976;1445076.3;28.1;116.4;330.8;891.2;2419.3
0;138;1;364;283;4932.4;3.1;7.3;13.6;21.9;42.7
0;138;2;174;150;4106;3.1;9.7;15.8;34;91.3
0;138;3;84;74;3717.6;2.8;9.3;21.2;52;221.3
0;138;4;16;13;1297.2;3.1;6.6;8.8;65.5;654.1
0;139;1;7854;7388;372846.3;5.9;14.1;26.8;53;149
0;139;2;10509;10091;1252883;9.2;31.3;61.6;112.7;523.4
0;139;3;9026;8759;1899949;13;48.7;90.3;200.9;875
0;139;4;3999;3915;1972746.1;19.8;80;194.7;620.2;1696.3
0;140;1;3352;1711;149285.8;4;20.7;48.4;83.5;313.3
0;140;2;9248;5936;764462.6;4.7;26.8;58.1;108.9;628.2
0;140;3;9442;7195;1679635.6;6.6;37.3;78.9;195.4;992.2
0;140;4;3012;2744;1421095.3;12;69.2;176.6;693.8;1857.5
0;141;1;8479;2545;44115.8;2.2;3.9;9.3;18.1;56.6
0;141;2;4421;2117;68689.6;2.2;6.2;13.5;32.4;111.4
0;141;3;1780;929;51510.1;2.4;7.1;16.6;43.6;172.4
0;141;4;204;159;44934.2;3.1;14;44.2;146.2;1133.2
0;142;1;222;78;8417.9;2.8;10.2;32.3;89.1;585.5
0;142;2;572;210;30918.9;3.1;15.7;52.2;128.3;820.6
0;142;3;472;264;73777.5;4.5;24.4;76;229.2;987.9
0;142;4;143;114;82497.8;15;79.3;284.8;917;2763.6
0;143;1;931;95;2933.6;1.5;4.2;9.2;36.8;129.4
0;143;2;1471;509;62146.3;2.6;11.2;42.2;86.9;553.4
0;143;3;716;356;73746.1;3.4;24.2;71;157.7;884.5
0;143;4;222;169;76113;3.4;48.4;127.6;740.6;1649.6
0;144;1;9883;2531;82325.6;2.6;6.5;13.6;31.1;100.5
0;144;2;9812;4362;303929.5;3.1;11.9;30.9;69.4;237
0;144;3;4174;3017;479012.3;4.1;23.3;61.2;130;703.7
0;144;4;826;718;329587.3;8.6;48.5;127.1;548.3;1583.2
0;160;1;9;8;105.4;4.6;7;13.7;18.3;22.8
0;160;2;13;13;346.1;6.7;17.9;18.3;30.8;87.2
0;160;3;20;19;1243.8;5.1;10.2;22.8;61.2;446
0;160;4;68;68;14313.7;6.7;10.7;21.1;130;587.6
0;161;1;189;175;1656.4;3.4;3.4;4.6;9.2;18.3
0;161;2;378;344;3265.9;1.7;3.4;4.6;9;20.8
0;161;3;412;375;10658.3;1.7;3.4;4.6;13.4;128.3
0;161;4;110;109;48770.5;3.4;22.4;116.5;537.4;1656.7
0;162;1;48;47;1601;10.2;15.8;21.8;31.3;123
0;162;2;133;132;10317.2;13.6;21.5;26.9;44.7;171.3
0;162;3;332;329;47995;10.2;18.3;28.9;81.4;696.6
0;162;4;360;359;239619.5;15.4;36.2;179.9;759;2821.2
0;163;1;316;315;9074.7;10.2;18.3;20.5;26.9;54.8
0;163;2;756;747;31593.5;11.9;18.3;23.6;32;89.1
0;163;3;1196;1188;98984.7;10.2;17.9;27.4;45.7;363.1
0;163;4;764;761;397287.7;12.4;26.9;81;535.5;1962.3
0;164;4;1;1;64.9;64.9;64.9;64.9;64.9;64.9
0;165;1;90;89;2965.8;10.2;13.6;18.3;24.5;110.6
0;165;2;740;731;31115.2;9.1;13.7;18.3;36.6;98.4
0;165;3;903;897;86638;9;14.7;24.7;65.9;500.4
0;165;4;485;485;308730;9.2;25.9;136;751;2570.3
0;166;1;135;133;2249.8;6.8;13.6;15.2;18.3;37.7
0;166;2;1782;1757;57928.5;6.8;13.6;16.4;27.4;81.4
0;166;3;1345;1333;93861.7;8.5;14.7;20.2;45.9;316.6
0;166;4;437;437;236579.2;11.8;26.9;94.6;596.4;2011.6
0;167;1;401;304;2824.2;1.7;3.4;4.6;6.8;26.9
0;167;2;281;217;4264.2;3.4;5.1;9;20.5;48
0;167;3;198;188;18502.7;4.6;15.7;21.8;37.3;265.6
0;167;4;82;81;48678.1;7.8;27.6;101.1;663.7;2047.5
0;168;1;668;525;11318.5;1.7;4.6;9.1;18.3;58.8
0;168;2;1526;1353;59712.2;3.4;5.1;12.2;20.5;145.2
0;168;3;734;679;97730.9;3.4;9.8;21.3;83.8;742.3
0;168;4;652;633;468284.8;6;21.5;132.6;799.5;3052.2
0;169;1;72;65;1093.1;3.4;4.6;11.8;18.3;32.5
0;169;2;306;302;14023.7;3.4;8.5;13.7;26.9;108.5
0;169;3;208;200;20999.2;3.4;8.3;22.4;82.5;608.3
0;169;4;243;237;143514.4;5.1;18.4;119.8;502.2;3097
0;170;1;28;24;157.2;2.8;3.7;4.6;5.9;9.2
0;170;2;216;198;3925.7;2.2;4.5;4.6;11.4;63.2
0;170;3;169;157;10099.6;2.2;4.6;13.7;77.5;260.7
0;170;4;58;57;14832.8;3.4;52.3;120;244.2;1178.5
0;171;1;2049;1786;15022.6;1.7;3.9;4.6;8.1;21.5
0;171;2;3504;3155;42204;1.7;4.4;4.6;9.4;39.3
0;171;3;1116;1015;46693.7;2.2;4.6;9.1;27.6;166.3
0;171;4;243;237;68714.7;3.4;12.6;94.1;383.1;1214.1
0;172;1;47;38;13967.4;2.2;4.6;40.4;100.5;1971.9
0;172;2;257;231;87722.5;4.1;18.3;86.8;420.8;1867.8
0;172;3;396;378;218791.3;5.5;58.8;238;738.5;2300.8
0;172;4;200;200;243382.9;57;309.6;704.4;1508.4;4405.3
0;173;1;6820;3528;47702;3.4;4.6;4.6;10.2;27.4
0;173;2;8378;4951;185480.8;2.2;4.6;6.8;16;106.7
0;173;3;2744;2059;362549.7;3.4;6.8;21.5;121.2;936.1
0;173;4;628;563;389635.6;4.6;53.8;193.6;798;2484.6
0;174;1;1857;46;531.7;1.3;3;5.4;13;39.6
0;174;2;3241;210;6570.7;1.1;4.6;14.5;41.5;107.4
0;174;3;843;253;19850.4;1.8;8.6;29.2;83.6;275.3
0;174;4;469;290;95492.9;8.1;44.2;109;475;1288.8
0;175;1;10576;348;4937.9;1.1;3.4;4.6;9.2;39.6
0;175;2;8804;294;9834.2;0.5;3.4;6;20;133.2
0;175;3;1809;296;27393;1.2;5.1;19;66.1;495.5
0;175;4;355;205;55155.2;4.4;17.4;86.2;318.4;1093
0;176;1;1283;1104;6926.1;1.7;3.4;4.6;6.2;16.7
0;176;2;1105;947;9730.1;1.7;3.4;4.6;6.2;23.7
0;176;3;201;175;5530.8;2.2;4.6;4.6;13.4;114.4
0;176;4;26;24;3601.2;4;5.6;17.7;100.6;1061.7
0;177;1;363;327;4164.2;2.7;3.4;4.6;9.2;22.8
0;177;2;364;322;14631.4;1.7;4.5;4.6;13.4;136.7
0;177;3;109;94;7598.6;3.4;4.6;6.7;26.5;571
0;177;4;29;24;28370.4;16;153.9;824.2;1475.4;2445
0;178;1;58;27;1687.9;1.7;4.6;12;62.1;305.9
0;178;2;250;164;30100.2;1.7;8;32.2;156.5;1018.1
0;178;3;146;120;48260;4.6;41.1;131.2;470.7;1784.6
0;178;4;17;17;18267;25.6;72.1;205.9;360.8;6393.4
0;179;1;4740;344;2506.3;1.7;3.4;4.6;6;22.4
0;179;2;483;113;3459.8;1.7;3.4;4.6;12.5;145.9
0;179;3;31;21;6743.2;3.4;15.8;83.6;207.7;1022.6
0;179;4;10;9;3814.5;9.3;110.1;305.5;697.1;1195.8
0;180;1;190;80;4140;2.1;4.6;12.6;25.6;160.8
0;180;2;371;197;35669.8;1.8;4.6;22.4;111;1043.6
0;180;3;294;218;48860.2;1.8;11.7;50.2;200.5;1354.5
0;180;4;146;134;114939.1;14;80.8;326.4;827.2;4129.1
0;190;1;1911;115;4286.6;1.1;5.1;12.3;45.2;147.8
0;190;2;5073;654;44840.6;1.4;8.6;28.2;77;259
0;190;3;2217;953;94127.8;2;13;43.1;103.3;409.4
0;190;4;1310;886;274158.7;5;36.6;98.7;306.5;1237.6
0;191;1;3664;175;1579.1;0.9;1.7;4.5;6.9;28
0;191;2;2824;192;6285.8;0.8;2.4;4.6;10.9;141.5
0;191;3;2360;517;43227.9;1.7;6.8;24.9;81.9;398.3
0;191;4;300;218;64451.7;3.4;28.4;99.3;345.2;1293.4
0;192;1;9779;101;1443.4;0.6;2;4.6;10.5;59.2
0;192;2;10742;249;6948.6;0.5;2.2;5.8;21.3;143.8
0;192;3;747;96;4358.2;1.1;5;17.3;50.5;170.6
0;192;4;62;33;15338;3;77.5;146.9;379.3;2294.5
0;193;1;4;3;2174.2;145.5;145.5;536.7;1492;1492
0;193;2;62;56;37814;35;249.5;414.1;1033.1;2327.3
0;193;3;76;70;65295.7;61.6;277;580.5;949.6;3172
0;193;4;73;71;76781.9;42;202.6;439.9;1298.6;5354.4
0;194;1;1100;154;9195.8;1;6;29.9;64.1;185
0;194;2;8528;2185;154350.1;1.5;9.9;34.6;72.7;268.3
0;194;3;7955;3894;464152;2.5;13.1;46.3;108.4;594.6
0;194;4;2019;1604;546530.8;4.6;42.1;125;426.5;1233.6
0;195;1;289;24;1426;2.4;12.6;52.5;82.3;178.4
0;195;2;308;75;4497.2;1.8;6.3;20.4;73.1;241.7
0;195;3;378;107;13525.6;0.9;7.9;34.8;91.2;655.3
0;195;4;65;41;13105.2;4;18.2;79.3;254.2;1541.7
0;196;1;208;12;8966.8;3;3;6;28.5;8790
0;196;2;184;17;425.9;1.1;6;10.4;40.6;99.1
0;196;3;230;58;7847.4;4.2;9;21.7;97.4;1010.8
0;196;4;201;134;30984;6;29;60.2;212;1087.7
0;197;1;1466;197;11173.8;1.1;4.6;15;45.2;235.5
0;197;2;2752;572;64535.4;1.6;5.9;22.1;78.7;599.8
0;197;3;1604;568;105853.3;2.6;12.4;45.7;167.7;835.5
0;197;4;309;230;90388.3;4.3;51.9;122;505.6;1610.5
0;198;1;1122;36;867.3;0.4;3;5.9;27.6;115.2
0;198;2;2051;134;7512.3;1;3.4;12.1;31.4;119.5
0;198;3;435;132;13168.4;1.5;10.4;38.2;102.8;475.5
0;198;4;74;47;14615.5;3.2;45.6;124;303.8;980.5
0;199;1;952;34;2651.5;0.9;4;16.7;54.2;191.5
0;199;2;1592;129;4499.7;0.7;3;10;33.6;140
0;199;3;342;94;4087.2;1.3;4.4;13.3;48;211.9
0;199;4;29;13;5781.3;16.9;73.5;167;1035.2;1380.7
0;200;1;200;13;320.8;1.5;2.4;8.6;19.5;175.6
0;200;2;594;98;5169.7;0.8;3.4;8.4;30.1;211.5
