vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;045;1;1891;1650078;281.01;583.05;798.74;1040.16;1611.92
0;045;2;8295;9722310;358.74;698.64;971.71;1352.39;2643.82
0;045;3;3859;6033467;375.04;843.96;1197.55;1832.13;3922.62
0;045;4;915;2157584;307.13;1017.11;1772.28;2996.74;6616.77
0;046;1;141;77292;19.92;166.31;543.84;728.12;1202.48
0;046;2;288;216544;141.95;386.8;683.44;998.66;1649.96
0;046;3;153;191932;231.1;527.6;963.31;1600.07;3541.85
0;046;4;12;17787;412.54;790.47;1255.2;2067.94;3898.19
0;047;1;2876;1869934;167.43;440.73;626.54;832.64;1171.31
0;047;2;3804;2875301;234.43;509.43;702.11;935.4;1401.27
0;047;3;827;866549;333.24;604.01;876.16;1269.26;2429
0;047;4;74;143024;542.25;856.66;1515.64;2323.26;5267.61
0;048;1;1654;887491;29.32;168.26;348.57;574.39;1363.38
0;048;2;1321;672451;24.36;88.87;401.39;734.92;1388.82
0;048;3;951;884972;48.72;326.19;688.39;1109.55;2778.36
0;048;4;54;109918;504.5;1034.21;1622.97;2366.62;5397.84
0;049;1;104;72974;189.22;435.41;631.9;886.89;1421.32
0;049;2;376;435488;197;459.06;773.94;1304.27;3772.48
0;049;3;140;251103;288.42;796.14;1319.19;2135.13;5400.6
0;049;4;67;312491;842.61;2036.3;3128.94;5455.21;13354.89
0;050;1;234;112765;49.8;203.22;367.65;623.32;1332.29
0;050;2;430;360786;78.62;322.02;632.49;1107.7;2152.38
0;050;3;175;262655;189;607.27;1100.29;1888.88;4297.84
0;050;4;68;328364;677.52;2144.68;3915.3;5956.91;13183.86
0;051;1;917;388582;97.44;254.05;404.44;568.38;804.09
0;051;2;319;190052;129.03;329.6;499.09;746.7;1319.53
0;051;3;27;21853;274.76;494.78;773.98;1076.29;1418.52
0;051;4;4;22465;301.85;1057.96;3654.26;10174.57;14854.7
0;052;1;1024;395501;54.49;212.32;318.78;513.09;877.36
0;052;2;641;350236;54.49;267.07;429.75;709.21;1249.61
0;052;3;651;562053;119.02;356.58;667.51;1124.3;2387.17
0;052;4;138;404830;181.89;745.46;1686.46;3766.34;11070.45
0;053;1;7536;2568907;44.14;158.09;263.39;418.54;864.06
0;053;2;5320;2634336;78.62;209.94;364.74;614.44;1332.65
0;053;3;2709;2161998;96.15;277.37;525.3;1050.31;2249.17
0;053;4;499;1287735;209.94;695.79;1540.29;3000.41;9721.84
0;054;1;4549;1268598;24.36;109.54;222.63;373.93;708.12
0;054;2;1636;680878;52.44;174.76;334.85;544.38;1047.35
0;054;3;197;116757;76.63;228.24;441.7;753.27;1498.07
0;054;4;10;9800;357.39;502.38;796.67;1544.91;2024.63
0;055;1;1009;650912;108.75;313.96;538.76;846.8;1432.72
0;055;2;1396;1318644;141.03;459.6;743.08;1188.81;2347.52
0;055;3;723;1029275;165.34;592.2;1083.29;1848.59;3580.05
0;055;4;190;656402;306.47;1341.2;2582.74;4407.32;9014.39
0;056;1;114;49832;78.62;238.24;380.1;563.04;925.48
0;056;2;124;104106;115.98;305.6;617.36;1104.26;1856.54
0;056;3;42;53713;206.45;535.44;972.42;1686.64;3231.32
0;056;4;5;15457;1667.94;2043.24;2355.04;3498.48;5892.56
0;057;1;6677;1485705;32.56;108.26;157.24;280.03;594.21
0;057;2;1630;727879;48.72;161.51;337.37;599.32;1187.35
0;057;3;257;269302;83.58;517.35;827.28;1421.7;2747.13
0;057;4;38;95308;269.02;1065.29;1534.83;3632.44;6489.83
0;058;1;11227;4273152;29.32;267.07;267.07;408.35;978.52
0;058;2;4865;3195731;48.72;267.07;414.16;806.24;1834.92
0;058;3;1690;1850857;153.29;507;891.82;1354.05;2690.81
0;058;4;226;480156;242.47;851.1;1469.38;2452.41;6166
0;070;1;306;244303;443.31;593.21;637.96;966.77;1647.97
0;070;2;186;182542;330.55;635.97;867.84;1207.1;1906.95
0;070;3;23;64548;863.94;1226.7;1885.6;2421.51;6769.8
0;070;4;1;4301;4300.69;4300.69;4300.69;4300.69;4300.69
0;073;1;7997;10115299;497.97;652.72;1347.86;1707.4;2077.33
0;073;2;2307;2839946;520.21;638.66;1224.91;1693.05;2084.72
0;073;3;152;215144;438.14;656.9;1230.85;1709.11;3494.49
0;073;4;7;23656;572.54;1856.81;3295.02;5344.32;5462.85
0;080;1;226;73092;35.87;141.42;232.48;389.15;940.68
0;080;2;356;130490;57.98;154;253.07;486.37;862.01
0;080;3;65;46288;153.26;300.04;556.71;843.9;1859.63
0;080;4;3;6797;238.78;238.78;441.07;6116.86;6116.86
0;082;1;1232;453733;24.36;145.96;291.71;508.25;968.38
0;082;2;1262;683494;51.42;211.42;431.39;760.33;1347.74
0;082;3;315;292078;146.53;431.36;751.19;1180.8;2080.14
0;082;4;24;44203;242.14;407.1;1497.61;1995.76;4907.41
0;089;1;1175;1540938;327.66;731.69;1215.06;1643.85;2731.07
0;089;2;553;1040785;436.9;937.78;1548.92;2314.76;4323.08
0;089;3;213;1137387;696.62;2268.14;4792.62;7794.46;11236.1
0;089;4;41;436554;2120.08;5684.11;9343.55;15294.27;19993.27
0;090;1;61;47176;303.4;395.82;656.37;946.34;1877.89
0;090;2;174;614028;664.2;1242.93;3514.6;5097;7780.27
0;090;3;68;407317;1313.12;4388.74;5611.52;7274.35;11285.94
0;090;4;21;190892;4215.42;5764.66;8422.04;11635.22;17340.69
0;091;1;9;27093;455.58;478.14;1681.82;5836.09;9486.24
0;091;2;607;1575681;1499.8;1897.39;1994.73;2570.27;6265.39
0;091;3;57;306746;2071.96;3020.79;4625.68;6805.92;12114.38
0;091;4;23;207290;4887.23;5900.03;8980.84;10875.9;16584.73
0;092;1;3147;3962716;459.84;859.29;1189.19;1639.64;2199.02
0;092;2;1429;2533528;551.45;1156.82;1779.61;2427.03;2819.84
0;092;3;246;565914;738.68;1565.05;1996.96;2626.89;5675.18
0;092;4;10;52830;1125.41;2139.79;3581.42;7182.43;18261.45
0;093;1;4306;5422558;682.06;1072.45;1288.94;1464.06;1702.92
0;093;2;472;618346;545.19;889.38;1270.86;1514.46;2457.58
0;093;3;51;80806;797.71;1232.96;1351.67;1705.63;3328.3
0;093;4;6;17743;1407.14;2023.56;2266.29;4577.09;5202.67
0;095;1;132;106113;369.16;557.93;770.79;964.11;1444.33
0;095;2;24;24006;462.65;563.79;940.17;1347.12;1538.8
0;095;3;5;5127;523.07;901.32;948.68;1368.05;1386.32
0;097;1;6574;2604857;162.22;256.43;364.13;436.02;842.55
0;097;2;994;484913;124.76;287.26;407.74;533.39;1108.67
0;097;3;54;48798;108.42;341.54;528.8;991.2;3867.28
0;097;4;14;81842;432.08;1875.57;3621.88;8545.75;19535.99
0;098;1;10852;9780313;320.79;459.84;798.88;1294.97;1696.65
0;098;2;1845;1978025;256.43;523.8;861.75;1438.78;2412.56
0;098;3;225;466308;258.64;627.66;1235.6;2314.24;6887.06
0;098;4;63;295025;503.1;1734.18;3321.03;6679.38;12058.6
0;110;1;338;227778;108.42;302.02;541.06;867.97;1697.82
0;110;2;619;406005;48.72;265.71;463.92;856.86;1996.38
0;110;3;498;478642;54.92;226.35;493.34;1121.21;3204.72
0;110;4;105;240347;184.52;707.08;1426.23;2687.02;7908.34
0;111;1;3215;1288212;29.88;189.18;351.15;552.79;934.19
0;111;2;2211;1295495;93.18;309.77;517.53;765.33;1303.27
0;111;3;312;249679;164.85;482.02;689.1;1006.15;1669.44
0;111;4;14;19368;232.8;923.62;1097;1429.03;3516.67
0;113;1;10755;2637352;24.36;120.23;212.08;336.42;577.71
0;113;2;7719;2783436;55.46;180.59;301.69;460.15;836.74
0;113;3;1289;758934;97.44;254.05;449.2;728.38;1483.45
0;113;4;137;224170;178.7;536.8;1099.38;1976.5;5674.98
0;114;1;2307;945630;15.94;147.32;321.92;564.38;1092.96
0;114;2;1413;687315;29.88;202.22;352.07;562.92;1216.24
0;114;3;384;313249;93.72;245.03;512.26;941.95;2853.86
0;114;4;71;137640;248.4;528.88;1013.48;2705.4;5994.86
0;115;1;42297;9486655;24.36;96.76;267.07;267.07;413.03
0;115;2;15427;3729341;24.36;144.54;267.07;272.03;456.68
0;115;3;720;395336;24.36;191.67;272.03;679.62;1721.69
0;115;4;88;190492;82.34;583.09;1209.16;2849.46;6856.99
0;120;1;804;2188011;629.57;2192.75;2959.87;3362.15;4028.78
0;120;2;1345;3873155;651.95;2236.11;3066.44;3565.22;4628.48
0;120;3;878;2738509;513.23;1235.82;2964.09;4224.88;7507.01
0;120;4;468;2960576;898.56;2581.35;4812.63;8172.67;17543.09
0;121;1;987;1501558;256.43;652.9;1247.97;2302.28;3335.76
0;121;2;1447;2744723;361.27;988.94;1723.46;2637.61;3873.44
0;121;3;830;1980028;458.48;1142.53;2083.06;3145.88;5268.32
0;121;4;386;2490231;1176.77;2587.75;4724.28;8157.36;17933.29
0;130;1;15;51501;751.72;2049.77;3098.69;3982.89;8591.64
0;130;2;100;389006;1122.09;2863;3670.56;4524.19;7781.39
0;130;3;366;1788291;1637.1;3170.27;4376.36;6125.44;9876.52
0;130;4;467;3092817;2286.82;4049.95;5792.85;8297.33;13704.01
0;131;1;78;49602;135.52;325.08;582.01;864.37;1482.2
0;131;2;264;155628;161.7;316.64;524.81;792.17;1272.77
0;131;3;421;297450;186.19;408.92;631.66;876.86;1489.61
0;131;4;74;73011;274.79;587.01;819.35;1231.78;2388.92
0;132;1;16;9206;69.37;141.05;165.51;290.2;6185.99
0;132;2;55;29813;78.62;156.9;378.56;675.77;1700.36
0;132;3;35;31786;171.37;382.92;577.58;777.3;2338.42
0;132;4;20;45775;322.16;721.4;958.78;2810.81;9735.64
0;133;1;14;2953;24.36;36.93;120.12;242.67;776.4
0;133;2;403;220851;24.36;169.13;384.72;744.36;1623.23
0;133;3;482;487893;45.28;350.06;681.97;1273.13;2918.14
0;133;4;166;363379;36.93;753.53;1428.96;2650.29;5731.87
0;134;1;1112;584821;127.92;293.59;451.39;657.19;1119.17
0;134;2;2274;1554635;151.16;385.51;592.48;875.03;1516.76
0;134;3;1587;1533410;203.29;522.49;813.41;1225.5;2197.86
0;134;4;365;599617;88.87;671;1137.36;2089.76;4557.31
0;135;1;1643;775781;24.36;140.88;387.88;673.02;1239.65
0;135;2;853;555561;73.96;276.85;531.71;895.74;1662.75
0;135;3;954;1090982;196.64;603.4;958.15;1452.69;2504.63
0;135;4;163;374801;584.55;1068.34;1747.52;2861.18;4967.15
0;136;1;498;335959;39.44;358.04;550.64;848.78;1698.98
0;136;2;2931;2130192;44.9;257.69;542.02;992.76;1972.73
0;136;3;3402;3816775;94.33;348.42;755.62;1473.05;3304.29
0;136;4;565;1063194;199.78;689.39;1317.54;2390.81;4900.21
0;137;1;769;360115;93.88;238.22;404.64;586.27;1057.62
0;137;2;2398;1537088;138.18;340.6;541.51;796.01;1506.52
0;137;3;3919;3494781;181.72;445.15;701.77;1091.02;2180.33
0;137;4;1228;2345398;271.98;740.59;1350.35;2353.53;5149.35
0;138;1;6275;2328177;127.25;232.66;344.01;483.19;707.22
0;138;2;4006;1936700;165.51;322.75;457.47;607.96;851.24
0;138;3;1442;909921;175.47;380.62;556.19;738.32;1415.93
0;138;4;53;102627;403.36;771.22;1430.36;2182.35;5890.27
0;139;1;6078;2422891;82.4;232.66;367.89;514.56;813.19
0;139;2;11181;6255191;121.8;314.82;480.05;700.94;1226.35
0;139;3;10654;8305663;158.76;406.89;644.94;975.92;1809.31
0;139;4;2270;3594528;210.27;622.72;1140.19;1928.68;4207.97
0;140;1;3252;1279288;56.75;199.57;339.65;513.97;925.03
0;140;2;9088;4716404;87.96;270.48;439.98;664.17;1203.76
0;140;3;13621;9901537;151.14;362.39;570.36;901.94;1806.63
0;140;4;3668;5596025;255.46;634.26;1109.88;1880.9;4112.89
0;141;1;2611;797692;63.41;172.32;267.08;396.59;655.37
0;141;2;1673;779987;88.16;255.96;401.94;586.44;1057.06
0;141;3;1014;555410;124.84;295.31;463.04;693.47;1258.35
0;141;4;99;136434;398.14;714.28;1061.62;1769.78;3394.25
0;142;1;362;210146;73.08;283.71;505.96;741.02;1282.92
0;142;2;801;498396;47.49;322.2;537.03;766.01;1451.44
0;142;3;689;581880;148.28;416.21;689;1116.99;1951.86
0;142;4;141;278388;108.8;772.94;1361.92;2573.26;4680.72
0;143;1;1709;586888;39.44;153.57;267.07;409.73;954.54
0;143;2;2176;1063003;29.32;213.04;357.46;635.3;1331.7
0;143;3;1553;1193810;79.49;323.04;578.63;966.92;2102.09
0;143;4;480;823339;112.6;600.98;1210.97;2222.96;4711.64
0;144;1;11368;3579137;71.74;239.38;267.07;370.5;663.25
0;144;2;8661;4175362;88.16;267.07;405.64;605.87;1110.59
0;144;3;3957;2767089;127.26;346.82;571.21;882.71;1678.45
0;144;4;391;599309;237.45;619.41;1069.22;1933.81;3798.81
0;160;1;9;40304;2295.71;3316.49;3898.77;4120.83;8390.67
0;160;2;11;65093;3668.33;3949.49;6400.95;7844.02;8661.26
0;160;3;39;319669;4886.95;6352.29;7570.63;8596.89;17121.44
0;160;4;18;200290;2560.65;7911.78;9272.17;16059.33;22199.39
0;161;1;1199;1589707;423.08;674.16;935.24;1564.04;3506.97
0;161;2;254;795512;585.95;1126.37;2149.01;4066.44;8998.6
0;161;3;86;530278;836.9;2981.49;5487.72;8289.86;14719.24
0;161;4;38;500435;1248.06;7420.11;9050.12;16376.94;49202.2
0;162;1;36;239893;5364.34;6209.74;6656.66;7230.61;7711.16
0;162;2;98;714884;5796.62;6610.4;7259.29;7949.85;9594.99
0;162;3;193;1644624;6123.65;7324.82;8172.54;9485.02;11554.18
0;162;4;155;2190409;7438.3;9824.77;12181.06;16060.95;29563.72
0;163;1;306;1884586;5304.7;5652.86;6007.43;6584.63;7625.27
0;163;2;1622;10727048;5460.52;5957.85;6543.3;7123.75;8245.61
0;163;3;1195;9045439;5656.52;6523.23;7277.79;8209.41;10386.26
0;163;4;312;3883822;7053.03;8540.51;10482.3;13921.03;26896.33
0;165;1;8;54089;5462.66;6049.41;6591.86;7516.06;8311.62
0;165;2;545;3691652;5416.08;6105.28;6699.5;7245.68;8554.28
0;165;3;337;2665689;5827.99;6667.64;7534.3;8637.44;11385.44
0;165;4;140;1574131;6330.62;8195.16;10167.82;13304.12;21155.83
0;166;1;605;3548212;5045.19;5536.45;5805.62;6162.29;6869.75
0;166;2;2183;13247797;5095.15;5610.67;5961.74;6409.38;7400.32
0;166;3;1510;10398661;5243.07;5951.18;6581.05;7375;9634
0;166;4;233;2628516;5986.03;7509.46;9441.52;12190.7;21964.58
0;167;1;1179;4219800;715.83;2932.37;3754.93;4047.71;6062.55
0;167;2;979;3919467;398.19;2348.46;3816.15;5924.52;7470.32
0;167;3;755;4261926;621.63;3551.9;6062.44;7492.87;9601.5
0;167;4;271;2582181;2841.96;6605.02;8456.12;11410.73;20228.32
0;169;1;488;976918;871.75;1484.58;1908.28;2476.55;3328.91
0;169;2;996;2351713;929.68;1727.96;2332.62;2873.79;3927.35
0;169;3;444;1615207;1520.96;2441.48;3065.41;4040.58;7223.14
0;169;4;270;2159557;2433.36;4062.8;6335.55;10228.35;18782.29
0;170;1;38;45092;571.88;839.42;1080.25;1419.57;2125.48
0;170;2;160;186718;522.14;816;1023.16;1355.27;2502.67
0;170;3;110;199528;742.39;1071.32;1556.42;2240.69;3831.24
0;170;4;10;37039;1898.2;2346.57;3159.48;3745.57;9416.35
0;171;1;3131;2197748;366.18;486.59;610.75;756.4;1464.34
0;171;2;2596;2423199;412.67;578.82;750.37;1161.76;1996.16
0;171;3;788;1175890;520.92;848.62;1229.87;1832.67;3096.17
0;171;4;114;471076;1267.74;2079.11;2898.65;4350.77;11406.85
0;174;1;3536;6755759;1236.35;1611.33;1860.03;2158.34;2754.38
0;174;2;3530;7307084;1278.33;1695.57;1995.92;2369.15;3128.77
0;174;3;1219;3379177;1581.24;2076.02;2519.27;3189.06;4950.66
0;174;4;524;2762925;1966.48;3162.99;4478.47;6453.71;11528.34
0;175;1;15429;33313679;1039.84;1492.83;1643.89;2758.4;4002.37
0;175;2;8286;17636015;1034.57;1505.08;1691.23;2585.73;4013.52
0;175;3;2384;5776049;1118.06;1597.06;2046.7;2948.9;4752.3
0;175;4;922;4357588;1660.29;3435.45;4023.33;5374.91;10196.85
0;176;1;879;254986;113.38;163.84;209.28;270.92;826.34
0;176;2;916;392126;132.12;195.27;263.15;426.53;1265.7
0;176;3;477;377111;172.38;286.26;491.58;941.36;2434.32
0;176;4;27;122502;1335.18;2229.12;3523.21;6224.82;8957.24
0;177;1;459;289234;159.11;318.72;522.11;797.99;1566.33
0;177;2;166;150003;194.8;428.43;720.46;1271.25;2059.85
0;177;3;88;131526;630.76;906.54;1278.33;1860.77;2830.16
0;177;4;14;77530;1001.74;2574.75;4765.47;7702.33;15692.01
0;180;1;1962;1073767;162.69;339.42;490.92;678.91;874.47
0;180;2;374;387601;163.73;514.07;829;1271.45;2829.96
0;180;3;405;703275;309.41;696.88;1200.08;2154.49;4707.46
0;180;4;133;622553;1139.46;1983.88;3134.14;5365.56;12400.75
0;181;1;10062;13051591;710.61;1054.14;1173.25;1389.03;2319.47
0;181;2;6781;10652550;715.86;1072.06;1371.98;1803.44;3069.77
0;181;3;1825;4575791;893.13;1381.94;1965.22;3041.43;5805.76
0;181;4;392;2346751;1597.47;2997.93;4678.91;7357.36;14642.7
0;182;1;1895;2674569;335.46;655.7;1059.94;2368.35;3106.45
0;182;2;1917;2933311;392.38;843.25;1122.03;2214.05;3617.54
0;182;3;632;1419234;550.73;1050.62;1661.52;3137.18;5773.77
0;182;4;242;1394110;1216.44;2860.65;4344.51;7040.97;17616.73
0;190;1;1861;1025810;42.28;157.24;507.52;784.26;1470.7
0;190;2;3393;2502322;76.56;252.4;587.88;981.03;2042.52
0;190;3;1446;1428323;73.08;389.7;769.19;1331.98;2546.3
0;190;4;414;941464;128.27;791.87;1463.28;2956.3;6816.54
0;191;1;7533;4889715;507.52;530.4;565.07;671.38;1139.09
0;191;2;5491;4078038;507.52;549.8;620.86;814.66;1462.8
0;191;3;550;555325;525.44;640.26;848.4;1197.49;1923.47
0;191;4;37;114156;757.29;1208.88;2365.25;3770.49;9296.5
0;192;1;6303;5910086;507.52;553;756.78;1103.35;1958.41
0;192;2;5604;6061117;522.34;670.84;989.38;1309.21;2097.41
0;192;3;1907;2960570;592.08;950.53;1349.78;1869.25;3222.53
0;192;4;372;1267763;1016.1;1703.65;2662.57;3998.4;8441.51
0;193;1;25;27973;208.77;511.26;1073.54;1532.27;2455.51
0;193;2;69;78509;216.26;591.25;1047.82;1493.73;2501.27
0;193;3;91;145728;356.67;849.25;1430.31;2217.54;3064.63
0;193;4;56;160674;585.17;1375.67;2002.54;3302.5;7441.55
0;194;1;1739;764263;73.08;222.61;364.79;567.36;1035.2
0;194;2;10359;6093089;128.85;299.51;486.73;753.57;1370.55
0;194;3;9513;8563686;193.6;462.15;735.27;1146.23;2107.84
0;194;4;1764;3660036;269.86;739.78;1348.37;2482.23;6595.91
0;196;1;260;79603;0;9.96;61.36;390.05;1008.56
0;196;2;248;105885;0;24.36;229.6;496.78;1494.79
0;196;3;356;336323;0;130.75;561.53;1162.81;2906.58
0;196;4;213;503704;21.26;783.2;1814.35;3320.43;6210.33
0;197;1;1401;562035;21.26;123.87;259.57;575.32;1137.81
0;197;2;2092;1053296;36.78;170.24;368.06;675.55;1409.97
0;197;3;1652;1288279;90.76;331.1;594.66;981.12;1925.04
0;197;4;235;367349;105.56;525.16;1043.48;2029.23;5076.87
0;198;1;1998;532642;29.32;86.57;170.38;331.74;826.27
0;198;2;1997;821148;42.28;132.79;273.63;573.89;1171.15
0;198;3;446;306766;52.92;261.47;539.81;930.59;1982.42
0;198;4;74;113303;44.4;377.9;871.02;1736.01;6215.51
0;199;1;1116;330242;24.36;104.83;229.71;383.19;813.88
0;199;2;1201;594746;58.64;216.19;419.03;663.74;1224.51
0;199;3;314;265560;73.08;344.55;666.37;1082;2140.74
0;199;4;44;76681;509.3;691.34;1317.33;2169.06;5373.32
0;200;1;204;84754;25.89;115.57;225.48;468.79;1302.26
0;200;2;561;268814;42.28;188.31;410.15;656.49;1144.03
0;200;3;376;305436;131.73;383.25;670.94;1083.6;2019.01
0;200;4;72;118320;173.54;748.08;1206.37;1942.02;4510.87
0;201;1;7640;1945525;38.81;114.94;194.58;315.24;650.85
0;201;2;8675;3629801;66.64;190.3;323.27;535.84;1070.55
0;201;3;2761;2175786;129.02;360.83;621.74;1012.21;2001.33
0;201;4;446;947758;306.32;870.34;1461.92;2600.46;6312.27
0;203;1;3180;770626;29.32;108.75;174.46;304.2;663
0;203;2;1571;556564;45.21;142.36;253.14;469.63;978.35
0;203;3;179;115592;62.32;248.75;504.52;831.09;1552.21
0;203;4;5;4609;304.28;554.79;572.25;1074.13;2103.18
0;204;1;4473;1501884;42.28;147.19;267.07;449.95;838.47
0;204;2;4932;2513287;65.97;219.55;421.42;701.58;1194.84
0;204;3;1214;977596;122.86;407.75;695.43;1057.98;1849.85
0;204;4;103;166300;240.85;764.12;1264.56;2140.52;4241.83
0;205;1;59;32710;42.52;195.22;353.44;706.66;1864.98
0;205;2;175;104343;75.19;200.4;415.57;710.86;1811.79
0;205;3;130;111981;112.26;326.6;620.08;1166.1;2237.87
0;205;4;31;69618;48.72;805.48;1454.78;2769.42;7005.13
0;206;1;244;117841;23.91;141.8;306.02;615.32;1567.53
0;206;2;613;298270;37.84;142.3;312.34;657.11;1491.2
0;206;3;389;293342;72.41;261.97;541.37;970.51;2228.87
0;206;4;91;139803;61.58;450.85;1144.88;2148.54;4536.59
0;207;1;2405;899473;42.28;150.17;264.61;493.95;970.67
0;207;2;1749;977478;48.41;213.06;426.61;749.24;1414.15
0;207;3;955;766266;99.59;337.14;637.55;1021.45;2055.57
0;207;4;191;425254;288.29;755.17;1484.87;2662.57;6628.84
0;220;1;993;1080847;412.78;891.03;1004.53;1251.54;1913.23
0;220;2;1073;1715727;422.51;894.5;1360.31;1952.92;3603.99
0;220;3;1029;3634862;818.24;1912.01;3008.79;5086.86;6892.4
0;220;4;420;2995083;1507.33;3369.54;5773.45;9135.26;18374.56
0;221;1;5903;10589413;731.22;1467.95;1753.52;2087.72;2971.25
0;221;2;5563;12413224;788.57;1686.78;2033.08;2743.66;3963.2
0;221;3;3136;9778624;1060.93;2079.81;2853.05;3791.78;6095.76
0;221;4;1152;7495690;1828.46;3389.41;5045.46;7821.27;16271.16
0;222;1;2209;1695076;150.13;427.18;852.04;993.39;1525.08
0;222;2;1726;1582486;157.24;478.57;842.84;1146.45;2052.01
0;222;3;586;865951;241.78;675.93;1186.17;2102.72;3384.3
0;222;4;250;967066;510.02;1436.84;2996.1;4985.86;9639.72
0;223;1;2008;1809067;249.05;533.35;815.53;1074.15;1830.41
0;223;2;1471;1661486;345.47;650.62;970.45;1465.51;2386.73
0;223;3;640;1162263;444.09;999.11;1548.86;2288.27;4253.84
0;223;4;201;1051546;1009.45;2354;3800.12;5776.88;11058.98
