vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;020;1;3;283;89622;115.81;187.12;258.66;383.88;699.58
0;020;2;1;106;7149;40.82;51.77;63.37;82.85;103.32
0;020;2;2;106;5223;49.04;49.04;49.04;49.76;49.76
0;020;2;3;106;40618;94.49;203.34;275.09;402.49;1045.42
0;020;3;1;229;16624;42.12;55.99;69.74;88.01;106.48
0;020;3;2;229;11276;48.32;49.04;49.04;49.76;49.76
0;020;3;3;230;135428;95.29;251.22;437.79;773.51;1655.57
0;020;4;1;177;13330;43.08;58.15;69.88;92.66;110.58
0;020;4;2;177;8710;48.32;49.04;49.04;49.76;49.76
0;020;4;3;179;181902;144.59;405.92;729.13;1311.37;2933.08
0;021;1;0;2;0;0;0;0;0;0
0;021;1;1;1172;87063;41.55;57.35;69.16;93.83;109.21
0;021;1;2;1171;57797;49.04;49.04;49.04;49.76;49.76
0;021;1;3;1173;340213;135.23;192.16;237.89;304.54;587.67
0;021;2;0;1;0;0;0;0;0;0
0;021;2;1;1259;97694;43;59.62;72.67;98.12;110.7
0;021;2;2;1259;62064;49.04;49.04;49.04;49.76;49.76
0;021;2;3;1260;473099;150.34;223.69;290.28;392.08;939.6
0;021;3;0;1;0;0;0;0;0;0
0;021;3;1;850;65738;42.58;59.5;72.4;97.58;110.7
0;021;3;2;849;41816;48.32;49.04;49.04;49.76;49.76
0;021;3;3;851;522075;141.13;273.99;422.17;747.88;1711.21
0;021;4;0;1;0;0;0;0;0;0
0;021;4;1;435;33622;43.88;58.43;72.17;97.58;113.18
0;021;4;2;434;21403;48.32;49.04;49.04;49.76;49.76
0;021;4;3;436;478077;184.21;391.3;756.94;1452.8;3359.29
0;022;1;1;236;16665;42;54.9;65.54;83.49;107.06
0;022;1;2;236;11642;49.04;49.04;49.04;49.76;49.76
0;022;1;3;236;48666;98.84;145.79;174.91;229.56;411.49
0;022;2;1;368;27159;42.05;57;69.96;89.46;109.73
0;022;2;2;368;18137;49.04;49.04;49.04;49.76;49.76
0;022;2;3;369;142940;122.09;181.13;250.39;431.31;1260.89
0;022;3;1;234;18985;46.27;63.84;78.7;98.19;113.27
0;022;3;2;233;11440;48.32;49.04;49.04;49.76;49.76
0;022;3;3;234;176044;102.73;234.97;545.11;971.71;2278.92
0;022;4;1;116;9686;50.18;59.62;80.78;106.48;127.62
0;022;4;2;116;5759;48.32;49.04;49.04;49.76;49.76
0;022;4;3;117;128631;87.42;309.37;834.61;1474.76;3264.59
0;023;1;0;1;0;0;0;0;0;0
0;023;1;1;898;63310;42.05;54.83;67.98;85.79;105
0;023;1;2;899;44141;49.04;49.04;49.04;49.76;49.76
0;023;1;3;899;144743;87.42;110.89;131.5;177.49;323.13
0;023;2;0;1;0;0;0;0;0;0
0;023;2;1;554;40339;41.55;56.85;69.1;88.01;109.22
0;023;2;2;554;27018;48.32;49.04;49.04;49.76;49.76
0;023;2;3;554;185538;96.01;133.69;200.11;315.75;1018.21
0;023;3;1;224;17649;43.66;60.8;76.83;98.64;111.28
0;023;3;2;224;11022;48.32;49.04;49.04;49.76;49.76
0;023;3;3;224;195288;167.53;305.68;500.24;1129.92;2969.8
0;023;4;1;41;3175;44.05;52.75;69.16;105.77;118.15
0;023;4;2;41;1993;48.32;49.04;49.04;49.76;49.76
0;023;4;3;41;47320;180.8;429.13;784.56;1330.58;4050.52
0;024;1;1;1971;141732;41.55;54.83;67.98;85.86;107.06
0;024;1;2;1971;96905;49.04;49.04;49.04;49.76;49.76
0;024;1;3;1972;307874;99.15;123.13;144.85;170.45;237.49
0;024;2;1;1842;131377;42.05;54.32;67.25;85.05;109.22
0;024;2;2;1842;90450;49.04;49.04;49.04;49.76;49.76
0;024;2;3;1842;362140;106.27;134.77;162.4;201.01;397.48
0;024;3;1;725;53129;42.62;55.12;69.43;88.13;109.73
0;024;3;2;725;35306;48.32;49.04;49.04;49.76;49.76
0;024;3;3;726;391872;122.44;187.03;316.15;606.77;1806.43
0;024;4;1;106;8721;43.12;62.91;80.37;104.99;127.62
0;024;4;2;106;5135;48.32;49.04;49.04;49.04;49.76
0;024;4;3;106;89028;140.47;231.1;550.65;1197.58;2104.37
0;026;1;0;2;0;0;0;0;0;0
0;026;1;1;2280;159509;40.16;52.75;67.13;85.39;106.48
0;026;1;2;2282;111856;49.04;49.04;49.04;49.76;49.76
0;026;1;3;2283;307924;81.37;92.56;107.63;134.47;251.53
0;026;2;0;1;0;0;0;0;0;0
0;026;2;1;803;58276;42.59;55.32;69.16;88.78;109.99
0;026;2;2;803;39401;49.04;49.04;49.04;49.76;49.76
0;026;2;3;803;161389;86.04;106.13;135.23;204.88;531.85
0;026;3;1;274;20274;43.68;55.91;72.43;88.13;110.7
0;026;3;2;273;13408;48.32;49.04;49.04;49.76;49.76
0;026;3;3;274;154401;115.79;223.75;353.07;634.41;1541.65
0;026;4;1;48;3618;43.88;57.16;71.43;93.8;110.7
0;026;4;2;48;2360;48.32;49.04;49.04;49.76;49.76
0;026;4;3;48;71413;281.28;591.02;1175.37;1782.18;4166.44
0;040;1;1;130;8921;39.29;51.17;66.1;82.85;107.06
0;040;1;2;130;6360;49.04;49.04;49.04;49.76;49.76
0;040;1;3;130;25541;88.89;106.31;139.83;221.95;420.01
0;040;2;1;176;12928;44.76;58.86;69.8;85.44;109.99
0;040;2;2;175;8496;48.32;49.04;49.04;49.76;49.76
0;040;2;3;176;61992;88.34;140.45;211.92;386.06;1024.44
0;040;3;1;99;7533;44.91;58.43;71.5;93.83;111.08
0;040;3;2;98;4776;48.32;49.04;49.04;49.76;49.76
0;040;3;3;99;64740;102.73;262.57;471.53;765.43;2152.24
0;040;4;1;24;1763;45.54;56.77;71.04;94.07;104.99
0;040;4;2;24;1156;48.32;49.04;49.04;49.4;49.76
0;040;4;3;24;24624;194.37;411.7;597.17;1483.47;2282.51
0;041;1;1;320;22372;42.05;53.46;67.14;84.64;106.48
0;041;1;2;320;15633;49.04;49.04;49.04;49.76;49.76
0;041;1;3;320;69224;88.23;115.99;148.09;214.48;602.93
0;041;2;0;2;0;0;0;0;0;0
0;041;2;1;1116;78077;41.5;54.82;67.13;83.31;106.48
0;041;2;2;1115;54346;48.32;49.04;49.04;49.76;49.76
0;041;2;3;1118;332119;94.99;145.12;218.44;332.07;745.35
0;041;3;0;2;0;0;0;0;0;0
0;041;3;1;1252;89596;41.55;54.32;67.98;87.12;109.73
0;041;3;2;1253;60561;48.32;49.04;49.04;49.76;49.76
0;041;3;3;1255;568764;106.03;207.45;342.34;551.59;1165.13
0;041;4;1;125;9278;44.6;60.12;70.07;93.83;110.7
0;041;4;2;125;6138;49.04;49.04;49.04;49.76;49.76
0;041;4;3;125;79524;106.03;228.69;494.97;834.49;1409.53
0;042;1;1;1888;129920;41.5;52.06;66.1;83.07;105.77
0;042;1;2;1888;92371;49.04;49.04;49.04;49.76;49.76
0;042;1;3;1889;487497;87.95;120.51;180.48;305.29;617.13
0;042;2;0;3;0;0;0;0;0;0
0;042;2;1;6227;431306;42.12;53.03;67.58;83.07;105.77
0;042;2;2;6223;304950;48.32;49.04;49.04;49.76;49.76
0;042;2;3;6235;2560171;103.8;193.42;307.77;485.33;1058.38
0;042;3;1;3206;224692;42.62;53.66;68.66;84.71;106.48
0;042;3;2;3202;156783;48.32;49.04;49.04;49.76;49.76
0;042;3;3;3210;1826987;144.54;295.57;440.49;680.69;1394.55
0;042;4;1;297;21214;41.55;53.88;67.15;84.82;110.7
0;042;4;2;296;14509;48.32;49.04;49.04;49.76;49.76
0;042;4;3;301;224312;173.69;383.18;613.09;935.16;1676.78
0;043;1;0;1;0;0;0;0;0;0
0;043;1;1;1822;127736;41.83;53.48;66.54;84.82;107.06
0;043;1;2;1822;89576;49.04;49.04;49.04;49.76;49.76
0;043;1;3;1822;272438;83.12;100.91;128.23;163.63;260.23
0;043;2;0;1;0;0;0;0;0;0
0;043;2;1;804;58801;43.27;56.25;68.68;88.78;109.99
0;043;2;2;804;39478;49.04;49.04;49.04;49.76;49.76
0;043;2;3;804;203641;94.29;122.09;164.28;245.87;666.25
0;043;3;1;172;12793;43.88;57.46;72.64;89.68;110.7
0;043;3;2;172;8478;49.04;49.04;49.04;49.76;49.76
0;043;3;3;172;67098;98.46;149.01;255.75;519.39;1117.63
0;043;4;1;15;1095;40.71;57.7;68.68;87.8;109.22
0;043;4;2;15;739;49.04;49.04;49.04;49.76;49.76
0;043;4;3;15;13334;288.43;514.44;854.93;1210.74;1870.67
0;044;1;1;441;30080;41.08;52.61;66.54;81.57;103.32
0;044;1;2;441;21564;49.04;49.04;49.04;49.76;49.76
0;044;1;3;441;109506;84.96;103.76;170.59;277.61;643.57
0;044;2;1;919;63020;40.91;52.27;65.44;81.57;106.48
0;044;2;2;919;44857;48.32;49.04;49.04;49.76;49.76
0;044;2;3;920;333912;86.26;123.53;238.44;410.14;1093.04
0;044;3;1;1462;105043;42.58;54.9;68.93;85.78;107.23
0;044;3;2;1461;71713;48.32;49.04;49.04;49.76;49.76
0;044;3;3;1464;686455;86.08;119.96;282.43;537.4;1502.89
0;044;4;1;322;24418;43.08;59.62;72.59;90.7;113.18
0;044;4;2;322;15799;48.32;49.04;49.04;49.76;49.76
0;044;4;3;322;242939;89.89;165.89;438.91;900.57;2893.01
0;045;1;1;1367;90965;40.16;51.47;64.72;78.37;104.99
0;045;1;2;1367;67234;49.04;49.04;49.04;49.76;49.76
0;045;1;3;1368;274832;88.81;126.58;169.1;226.47;401.47
0;045;2;1;7911;544272;41.55;52.48;66.69;81.57;105.77
0;045;2;2;7911;387660;49.04;49.04;49.04;49.76;49.76
0;045;2;3;7919;2793689;105.43;165.89;233.74;363.44;1026.49
0;045;3;0;2;0;0;0;0;0;0
0;045;3;1;4901;348304;42.62;54.01;68.92;84.71;109.05
0;045;3;2;4899;240220;48.32;49.04;49.04;49.76;49.76
0;045;3;3;4906;2847739;116.17;228.25;375.35;663.03;1810.49
0;045;4;1;930;67163;43.88;55.28;69.88;85.46;107.06
0;045;4;2;930;45509;48.32;49.04;49.04;49.76;49.76
0;045;4;3;933;708236;106.71;275.44;549.46;964.81;2131.18
0;046;1;1;189;13174;41.5;53.03;65.7;82.25;105.77
0;046;1;2;189;9195;49.04;49.04;49.04;49.76;49.76
0;046;1;3;189;30972;83.62;102.51;130.57;191.47;380.48
0;046;2;1;594;39897;41.21;51.55;63.82;80.58;104.07
0;046;2;2;594;28727;49.04;49.04;49.04;49.76;49.76
0;046;2;3;594;122832;86.37;121.23;168.33;247.63;417
0;046;3;1;278;19678;42.12;55.99;67.6;84.09;107.06
0;046;3;2;278;13272;24.88;49.04;49.04;49.76;49.76
0;046;3;3;278;106667;94.29;164.79;292.49;481.21;1025.59
0;046;4;1;30;2013;43.09;50.41;63.76;81.45;102.56
0;046;4;2;30;1454;48.32;49.04;49.04;49.76;49.76
0;046;4;3;30;19735;100.19;251.62;513.72;886.91;1905.1
0;047;1;0;1;0;0;0;0;0;0
0;047;1;1;2030;133843;40.32;51.17;64.59;77.47;102.56
0;047;1;2;2030;99242;49.04;49.04;49.04;49.76;49.76
0;047;1;3;2030;310454;84.57;107.77;135.05;177.49;272.73
0;047;2;1;3856;259872;41.55;52.13;64.98;79.67;103.32
0;047;2;2;3856;188045;49.04;49.04;49.04;49.76;49.76
0;047;2;3;3857;791827;91.87;128.37;171.45;239.09;430.33
0;047;3;1;1024;70590;42.62;52.47;66.35;81.57;105.77
0;047;3;2;1024;50054;49.04;49.04;49.04;49.76;49.76
0;047;3;3;1027;357970;103.25;192.13;275.37;412.08;846.61
0;047;4;1;71;5122;44.65;55.4;70.69;85.39;105.77
0;047;4;2;71;3469;48.32;49.04;49.04;49.76;49.76
0;047;4;3;71;43815;93.55;271.31;472.93;749.85;1603.29
0;048;1;1;1590;111526;41.5;53.59;67.15;84.82;106.48
0;048;1;2;1601;78891;49.04;49.04;49.04;49.76;49.76
0;048;1;3;1601;256611;84.28;99.27;128.05;177.69;338.6
0;048;2;1;1109;77001;41.85;52.63;64.98;82.43;106.78
0;048;2;2;1109;54419;49.04;49.04;49.04;49.76;49.76
0;048;2;3;1109;253224;93.29;131.17;178.49;274.39;506.13
0;048;3;1;1133;77961;42;52.63;65.88;80.32;107.23
0;048;3;2;1133;55557;49.04;49.04;49.04;49.76;49.76
0;048;3;3;1133;353216;89.59;133.09;215.85;366.23;842.2
0;048;4;1;54;4039;40.16;54.82;71.29;95.47;113.95
0;048;4;2;54;2655;48.32;49.04;49.04;49.76;49.76
0;048;4;3;54;38425;145.29;333.29;595.16;889.33;1802.02
0;049;1;1;103;7102;40.32;54.01;64.7;80.6;106.48
0;049;1;2;103;5073;49.04;49.04;49.04;49.76;49.76
0;049;1;3;103;27632;96.98;196.57;247.69;298.3;475.71
0;049;2;0;1;0;0;0;0;0;0
0;049;2;1;367;26191;41.76;54.01;68.18;87.8;107.06
0;049;2;2;366;17985;49.04;49.04;49.04;49.76;49.76
0;049;2;3;367;125276;98.15;170.75;266.29;380.09;896.83
0;049;3;1;142;10900;46.07;62.65;72.61;94.32;109.62
0;049;3;2;142;6955;48.32;49.04;49.04;49.04;49.76
0;049;3;3;142;87170;133.75;311.44;431.33;673.92;1549.78
0;049;4;1;84;6422;44.39;58.19;70.21;96.92;110.7
0;049;4;2;84;4131;48.32;49.04;49.04;49.76;49.76
0;049;4;3;84;81721;123.25;332.53;632.14;1304.25;2928.34
0;050;1;1;193;13252;41.6;52.7;66.54;80.83;107.06
0;050;1;2;195;9562;49.04;49.04;49.04;49.76;49.76
0;050;1;3;195;42727;87.84;130.87;179.11;261.53;461.05
0;050;2;1;325;22372;40.17;52.48;64.94;82.85;107.06
0;050;2;2;325;16007;49.04;49.04;49.04;49.76;49.76
0;050;2;3;325;92072;92.84;138.73;211.13;323.03;703.49
0;050;3;1;149;10665;40.17;55.4;67.98;85.93;109.21
0;050;3;2;149;7313;48.32;49.04;49.04;49.76;49.76
0;050;3;3;149;82621;155.09;280.69;419.59;597.79;1331.93
0;050;4;1;41;3261;52.01;58.23;80.32;101.8;110.58
0;050;4;2;41;2013;48.32;49.04;49.04;49.04;49.76
0;050;4;3;41;39876;155.09;456.52;862.74;1274.91;2098.19
0;051;1;1;883;55222;39.36;47.43;58.15;72.55;103.32
0;051;1;2;882;43360;49.04;49.04;49.04;49.76;49.76
0;051;1;3;884;120979;86.26;106.33;126.22;156.05;224.09
0;051;2;1;376;24610;40.16;51.08;62.91;76.1;106.48
0;051;2;2;376;18536;49.04;49.04;49.04;49.76;49.76
0;051;2;3;376;73668;98.46;126.31;158.57;228.31;405.92
0;051;3;1;32;2215;39.66;49.84;63.77;85.1;109.22
0;051;3;2;32;1575;49.04;49.04;49.04;49.76;49.76
0;051;3;3;32;11194;123.58;163.41;285.84;454.95;1032.86
0;051;4;1;3;235;76.8;76.8;77.46;80.72;80.72
0;051;4;2;3;147;48.32;48.32;49.04;49.76;49.76
0;051;4;3;3;2379;362.17;362.17;773.09;1243.9;1243.9
0;052;1;1;940;64612;41.41;52.98;65.85;80.87;106.48
0;052;1;2;940;46275;49.04;49.04;49.04;49.76;49.76
0;052;1;3;940;125742;80.74;88.89;99.99;133.79;248.51
0;052;2;1;773;53251;41.85;53.53;65.83;80.6;106.48
0;052;2;2;773;37976;49.04;49.04;49.04;49.76;49.76
0;052;2;3;774;168564;87.01;115.75;174.93;261.13;451.71
0;052;3;1;809;57333;43.5;54.51;68.22;84.46;107.06
0;052;3;2;809;39719;49.04;49.04;49.04;49.76;49.76
0;052;3;3;810;265706;91.43;147.25;251.05;390.25;785.65
0;052;4;1;178;12572;44.18;54.51;67.8;83.89;105
0;052;4;2;178;8746;49.04;49.04;49.04;49.76;49.76
0;052;4;3;178;78420;95.31;167.59;326.21;600.44;1128.59
0;053;1;0;3;0;0;0;0;0;0
0;053;1;1;6807;468142;41.5;53.03;65.44;80.83;106.48
0;053;1;2;6805;333912;49.04;49.04;49.04;49.76;49.76
0;053;1;3;6810;825030;82.88;90.49;101.83;126.47;216.77
0;053;2;0;1;0;0;0;0;0;0
0;053;2;1;4934;344947;42.15;53.48;66.47;83.54;107.06
0;053;2;2;4931;241784;49.04;49.04;49.04;49.76;49.76
0;053;2;3;4937;873388;84.96;101.93;133.24;196.18;402.49
0;053;3;0;1;0;0;0;0;0;0
0;053;3;1;2592;192909;44.09;57.63;70.3;90;110.7
0;053;3;2;2592;126861;49.04;49.04;49.04;49.76;49.76
0;053;3;3;2594;723449;93.48;125.35;196.53;312.3;736.93
0;053;4;1;332;23684;42.41;54.08;68.78;84.76;109.22
0;053;4;2;332;16289;48.32;49.04;49.04;49.76;49.76
0;053;4;3;332;187294;121.93;250.43;390.3;700.58;1625.12
0;054;1;1;3836;255370;41.5;51.61;64.7;78.7;104.99
0;054;1;2;3836;188395;49.04;49.04;49.04;49.76;49.76
0;054;1;3;3837;478109;82.48;89.15;105.59;136.36;220.09
0;054;2;0;2;0;0;0;0;0;0
0;054;2;1;1613;110847;42;52.63;65.44;80.32;106.48
0;054;2;2;1613;79041;49.04;49.04;49.04;49.76;49.76
0;054;2;3;1613;265845;84.61;102.75;133.75;193.42;336.4
0;054;3;1;153;10997;41.5;56.49;68.45;87.8;109.99
0;054;3;2;153;7546;49.04;49.04;49.04;49.76;49.76
0;054;3;3;153;35243;90.87;117.57;181.23;294.08;578.33
0;054;4;1;11;830;53.78;64.82;69.66;83.89;110.7
0;054;4;2;11;519;24.52;49.04;49.04;49.76;49.76
0;054;4;3;11;5559;135.05;173.62;462.34;741.01;984.49
0;055;1;0;1;0;0;0;0;0;0
0;055;1;1;808;56410;42.05;52.47;66.4;83.48;106.48
0;055;1;2;808;39752;49.04;49.04;49.04;49.76;49.76
0;055;1;3;809;146629;84.59;106.25;139.63;185.17;353.43
0;055;2;0;2;0;0;0;0;0;0
0;055;2;1;948;65627;41.55;52.7;66.46;84;105.77
0;055;2;2;948;46392;49.04;49.04;49.04;49.76;49.76
0;055;2;3;949;265748;87.3;142.37;212.25;330.58;716.71
0;055;3;0;1;0;0;0;0;0;0
0;055;3;1;689;49199;42.2;54.01;68.86;85.39;107.23
0;055;3;2;689;33703;48.32;49.04;49.04;49.76;49.76
0;055;3;3;690;304588;86.6;142.15;300.2;524.81;1217.41
0;055;4;1;217;15598;44.39;56.7;68.18;84.37;106.48
0;055;4;2;217;10672;48.32;49.04;49.04;49.76;49.76
0;055;4;3;217;147951;92.88;217.69;485.05;955.34;2090.23
0;056;1;0;1;0;0;0;0;0;0
0;056;1;1;321;21071;41.08;51.17;64.34;78.13;104.99
0;056;1;2;321;15687;49.04;49.04;49.04;49.76;49.76
0;056;1;3;321;46818;82.7;96.13;119.27;170.05;283.93
0;056;2;0;2;0;0;0;0;0;0
0;056;2;1;297;20219;43.08;52.98;65.39;78.13;105.77
0;056;2;2;296;14572;49.04;49.04;49.04;49.76;49.76
0;056;2;3;297;72653;88.7;125.71;195.16;288.49;620.05
0;056;3;1;134;9322;41.41;53.59;67.66;84.46;107.06
0;056;3;2;134;6605;48.32;49.04;49.04;49.76;49.76
0;056;3;3;134;59585;93.7;207.13;346.9;553.77;1124.53
0;056;4;1;38;2868;41.5;55.99;68.39;95.47;109.22
0;056;4;2;38;1869;48.32;49.04;49.04;49.76;49.76
0;056;4;3;38;24117;86.6;233.93;507.13;857.82;1954.16
0;057;1;0;1;0;0;0;0;0;0
0;057;1;1;7019;450351;40.17;49.25;61.81;74.79;99.1
0;057;1;2;7018;343462;49.04;49.04;49.04;49.76;49.76
0;057;1;3;7022;675843;78.66;84.71;88.69;98.58;133.12
0;057;2;1;1551;100902;41.03;50.99;62.91;75.49;99.69
0;057;2;2;1551;75769;49.04;49.04;49.04;49.76;49.76
0;057;2;3;1551;233285;80.29;89.95;107.63;152.98;343.27
0;057;3;1;211;14353;43.5;52.7;65.44;78.33;105.77
0;057;3;2;211;10371;49.04;49.04;49.04;49.76;49.76
0;057;3;3;211;72065;88.87;130.43;226.34;399.31;869.53
0;057;4;1;26;1931;42.95;52.27;68.02;98.54;109.99
0;057;4;2;26;1279;48.32;49.04;49.04;49.76;49.76
0;057;4;3;26;18967;91;222.13;831;1004.53;1441
0;058;1;0;3;0;0;0;0;0;0
0;058;1;1;9374;663038;43;52.38;68.45;81.57;109.73
0;058;1;2;9373;460384;49.04;49.04;49.04;49.76;49.76
0;058;1;3;9377;1088577;80.12;86.12;91;104.43;244.03
0;058;2;0;2;0;0;0;0;0;0
0;058;2;1;4571;325451;43.18;54.78;68.6;82.72;109.22
0;058;2;2;4569;223920;49.04;49.04;49.04;49.76;49.76
0;058;2;3;4579;863926;82.66;88.91;104.43;195.83;532
0;058;3;0;1;0;0;0;0;0;0
0;058;3;1;1184;85711;43.18;54.79;68.2;87.12;109.99
0;058;3;2;1183;58099;49.04;49.04;49.04;49.76;49.76
0;058;3;3;1187;518241;94.25;165.88;304.57;495.92;1230.41
0;058;4;1;162;11949;43.4;54.9;72.25;89.38;109.22
0;058;4;2;160;7879;48.32;49.04;49.04;49.76;49.76
0;058;4;3;162;111588;100.32;295.95;504.56;801.8;2059.57
0;070;1;1;310;24017;44.14;60.12;73.86;95.47;109.99
0;070;1;2;310;15296;49.04;49.04;49.04;49.76;49.76
0;070;1;3;310;44433;85.54;98.46;123.76;172.27;237.89
0;070;2;1;221;17734;48.77;65.44;78.61;97.58;109.73
0;070;2;2;221;10895;49.04;49.04;49.04;49.76;49.76
0;070;2;3;221;41674;92.88;124.39;145.66;237.89;372.99
0;070;3;1;26;1824;40.53;45.9;66.28;88.99;107.06
0;070;3;2;26;1283;48.32;49.04;49.4;49.76;49.76
0;070;3;3;26;8376;85.68;173.2;243.88;523.77;701.3
0;070;4;1;2;174;68.68;68.68;87.22;105.77;105.77
0;070;4;2;2;98;49.04;49.04;49.04;49.04;49.04
0;070;4;3;2;1950;135.05;135.05;975.15;1815.25;1815.25
0;073;1;0;1;0;0;0;0;0;0
0;073;1;1;8459;627410;43;57.57;69.43;93.36;107.06
0;073;1;2;8459;415270;49.04;49.04;49.04;49.76;49.76
0;073;1;3;8459;885363;78.64;89.15;97.21;112.05;149.53
0;073;2;0;1;0;0;0;0;0;0
0;073;2;1;2959;232038;43.4;63.41;73.56;98.54;110.7
0;073;2;2;2959;144533;49.04;49.04;49.04;49.76;49.76
0;073;2;3;2961;357709;84.44;94.29;104.43;130.43;192.49
0;073;3;1;205;16474;48.66;63.34;75.99;105;110.7
0;073;3;2;205;9987;49.04;49.04;49.04;49.76;49.76
0;073;3;3;206;39759;85.34;97.21;112.38;158.44;580.3
0;073;4;1;13;1042;39.86;63.84;84.95;94.32;110.7
0;073;4;2;13;641;48.32;49.04;49.04;49.76;49.76
0;073;4;3;14;7403;87.95;175.94;548.09;682.49;1812.19
0;080;1;1;247;18404;44.09;58.54;69.82;93;109.99
0;080;1;2;247;12114;49.04;49.04;49.04;49.76;49.76
0;080;1;3;247;41532;88.89;116.43;149.89;185.77;348.17
0;080;2;1;355;25277;40.16;52.98;68.22;85.46;110.7
0;080;2;2;355;17452;49.04;49.04;49.04;49.76;49.76
