vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;041;4;202;19812;0;0;0;0;590.15
0;042;1;2212;56984;0;0;0;0;154.47
0;042;2;6057;149175;0;0;0;0;72.88
0;042;3;2882;81470;0;0;0;0;157
0;042;4;310;29960;0;0;0;36.44;699.03
0;043;1;2279;8348;0;0;0;0;0
0;043;2;918;2259;0;0;0;0;0
0;043;3;146;4967;0;0;0;0;72.88
0;043;4;26;2952;0;0;0;118.03;366.84
0;044;1;506;3380;0;0;0;0;0
0;044;2;914;13263;0;0;0;0;0
0;044;3;1477;50912;0;0;0;0;91.1
0;044;4;439;23023;0;0;0;0;354.09
0;045;1;1891;3874;0;0;0;0;0
0;045;2;8295;50455;0;0;0;0;0
0;045;3;3859;77877;0;0;0;0;109.32
0;045;4;915;54707;0;0;0;0;354.09
0;046;1;141;564;0;0;0;0;0
0;046;2;288;2137;0;0;0;0;54.66
0;046;3;153;2754;0;0;0;0;118.03
0;046;4;12;881;0;0;0;27.33;472.12
0;047;1;2876;3200;0;0;0;0;0
0;047;2;3804;19804;0;0;0;0;0
0;047;3;827;18690;0;0;0;0;109.32
0;047;4;74;5639;0;0;0;0;354.09
0;048;1;1654;3689;0;0;0;0;0
0;048;2;1321;15560;0;0;0;0;36.44
0;048;3;951;27712;0;0;0;0;157.99
0;048;4;54;4393;0;0;0;118.03;472.12
0;049;1;104;73;0;0;0;0;0
0;049;2;376;4359;0;0;0;0;36.44
0;049;3;140;5731;0;0;0;0;217.62
0;049;4;67;8650;0;0;0;72.88;689.74
0;050;1;234;310;0;0;0;0;0
0;050;2;430;4866;0;0;0;0;96.07
0;050;3;175;11145;0;0;0;0;290.5
0;050;4;68;23966;0;0;0;217.62;2718.21
0;051;1;917;55;0;0;0;0;0
0;051;2;319;1014;0;0;0;0;0
0;051;3;27;129;0;0;0;0;0
0;051;4;4;918;0;0;0;458.96;917.92
0;052;1;1024;884;0;0;0;0;0
0;052;2;641;4373;0;0;0;0;0
0;052;3;651;19540;0;0;0;0;145.76
0;052;4;138;7664;0;0;0;0;354.09
0;053;1;7536;7525;0;0;0;0;0
0;053;2;5320;17384;0;0;0;0;0
0;053;3;2709;29451;0;0;0;0;54.66
0;053;4;499;38665;0;0;0;0;354.09
0;054;1;4549;4851;0;0;0;0;0
0;054;2;1636;5755;0;0;0;0;0
0;054;3;197;4262;0;0;0;0;157.99
0;054;4;10;636;0;0;0;36.44;345.74
0;055;1;1009;3949;0;0;0;0;0
0;055;2;1396;23858;0;0;0;0;36.44
0;055;3;723;39757;0;0;0;0;236.06
0;055;4;190;27661;0;0;0;85.29;708.18
0;056;1;114;218;0;0;0;0;0
0;056;2;124;1136;0;0;0;0;36.44
0;056;3;42;2940;0;0;0;0;236.06
0;056;4;5;427;0;0;0;72.88;354.09
0;057;1;6677;2054;0;0;0;0;0
0;057;2;1630;5021;0;0;0;0;0
0;057;3;257;5142;0;0;0;0;236.06
0;057;4;38;3860;0;0;0;118.03;472.12
0;058;1;11227;35217;0;0;0;0;0
0;058;2;4865;49512;0;0;0;0;36.44
0;058;3;1690;58449;0;0;0;0;216.63
0;058;4;226;23196;0;0;0;54.66;365.17
0;070;1;306;5759;0;0;0;0;96.82
0;070;2;186;871;0;0;0;0;0
0;070;3;23;4202;0;0;0;0;1127.66
0;070;4;1;0;0;0;0;0;0
0;073;1;7997;831459;0;0;0;0;1378.92
0;073;2;2307;128013;0;0;0;0;0
0;073;3;152;15498;0;0;0;0;1378.92
0;073;4;7;808;0;0;0;118.03;571.71
0;080;1;226;0;0;0;0;0;0
0;080;2;356;852;0;0;0;0;0
0;080;3;65;898;0;0;0;0;118.03
0;080;4;3;236;0;0;0;236.06;236.06
0;082;1;1232;3329;0;0;0;0;0
0;082;2;1262;25755;0;0;0;0;36.44
0;082;3;315;9752;0;0;0;0;236.06
0;082;4;24;1483;0;0;0;36.44;335.65
0;089;1;1175;88283;0;0;0;0;314.99
0;089;2;553;39818;0;0;0;0;286.36
0;089;3;213;44374;0;0;0;236.06;1193.05
0;089;4;41;19350;0;0;236.06;944.24;1287.66
0;090;1;61;0;0;0;0;0;0
0;090;2;174;5534;0;0;0;0;236.06
0;090;3;68;8415;0;0;0;235.09;472.12
0;090;4;21;11622;0;36.44;354.09;590.15;2451.49
0;091;1;9;154;0;0;0;0;154.47
0;091;2;607;5733;0;0;0;0;0
0;091;3;57;7309;0;0;0;154.47;708.18
0;091;4;23;6531;0;0;118.03;472.12;910.66
0;092;1;3147;27523;0;0;0;0;0
0;092;2;1429;17331;0;0;0;0;0
0;092;3;246;7244;0;0;0;0;209.74
0;092;4;10;2171;0;0;118.03;236.06;1127.66
0;093;1;4306;21462;0;0;0;0;0
0;093;2;472;2117;0;0;0;0;0
0;093;3;51;607;0;0;0;0;118.03
0;093;4;6;118;0;0;0;0;118.03
0;095;1;132;118;0;0;0;0;0
0;095;2;24;202;0;0;0;0;0
0;095;3;5;0;0;0;0;0;0
0;097;1;6574;1914;0;0;0;0;0
0;097;2;994;7107;0;0;0;0;0
0;097;3;54;2232;0;0;0;0;345.74
0;097;4;14;5166;0;0;167.82;570.72;2255.32
0;098;1;10852;211636;0;0;0;0;0
0;098;2;1845;30972;0;0;0;0;0
0;098;3;225;15060;0;0;0;0;354.09
0;098;4;63;18600;0;0;54.66;236.06;1180.5
0;110;1;338;6746;0;0;0;0;216.63
0;110;2;619;22424;0;0;0;0;217.62
0;110;3;498;32144;0;0;0;36.44;258.22
0;110;4;105;22187;0;0;118.03;236.06;590.15
0;111;1;3215;1657;0;0;0;0;0
0;111;2;2211;12124;0;0;0;0;0
0;111;3;312;4117;0;0;0;0;54.66
0;111;4;14;391;0;0;0;0;236.06
0;113;1;10755;3776;0;0;0;0;0
0;113;2;7719;22813;0;0;0;0;0
0;113;3;1289;43137;0;0;0;0;129.11
0;113;4;137;35827;0;0;0;0;826.21
0;114;1;2307;2570;0;0;0;0;0
0;114;2;1413;32260;0;0;0;0;0
0;114;3;384;41197;0;0;0;0;472.22
0;114;4;71;37224;0;0;0;533.87;3305.54
0;115;1;42297;17578;0;0;0;0;0
0;115;2;15427;26844;0;0;0;0;0
0;115;3;720;23681;0;0;0;0;236.06
0;115;4;88;36469;0;0;0;118.03;1888.88
0;120;1;804;4869;0;0;0;0;0
0;120;2;1345;33130;0;0;0;0;216.63
0;120;3;878;117188;0;0;0;118.03;708.18
0;120;4;468;184125;0;0;118.03;354.09;1768.01
0;121;1;987;5000;0;0;0;0;0
0;121;2;1447;45562;0;0;0;0;217.62
0;121;3;830;80622;0;0;0;118.03;433.26
0;121;4;386;125265;0;0;54.66;354.09;1245.69
0;130;1;15;1062;0;0;0;0;472.12
0;130;2;100;3241;0;0;0;0;225.37
0;130;3;366;44145;0;0;0;118.03;472.12
0;130;4;467;137399;0;0;0;236.06;1298.33
0;131;1;78;0;0;0;0;0;0
0;131;2;264;366;0;0;0;0;0
0;131;3;421;1653;0;0;0;0;0
0;131;4;74;769;0;0;0;0;72.88
0;132;1;16;0;0;0;0;0;0
0;132;2;55;0;0;0;0;0;0
0;132;3;35;36;0;0;0;0;0
0;132;4;20;118;0;0;0;0;59.01
0;133;1;14;217;0;0;0;0;216.63
0;133;2;403;4891;0;0;0;0;54.66
0;133;3;482;11959;0;0;0;0;236.06
0;133;4;166;16543;0;0;0;0;445.19
0;134;1;1112;16355;0;0;0;0;72.88
0;134;2;2274;47392;0;0;0;0;72.88
0;134;3;1587;81672;0;0;0;54.66;236.06
0;134;4;365;34545;0;0;0;72.88;472.12
0;135;1;1643;8675;0;0;0;0;36.44
0;135;2;853;9725;0;0;0;0;36.44
0;135;3;954;38902;0;0;0;36.44;236.06
0;135;4;163;15138;0;0;0;118.03;472.12
0;136;1;498;12925;0;0;0;0;217.62
0;136;2;2931;118329;0;0;0;0;217.62
0;136;3;3402;274411;0;0;0;36.44;335.65
0;136;4;565;106012;0;0;0;217.62;708.28
0;137;1;769;2801;0;0;0;0;0
0;137;2;2398;64170;0;0;0;0;118.03
0;137;3;3919;195880;0;0;0;0;236.06
0;137;4;1228;236360;0;0;0;72.88;645.55
0;138;1;6275;746;0;0;0;0;0
0;138;2;4006;5147;0;0;0;0;0
0;138;3;1442;3143;0;0;0;0;0
0;138;4;53;4454;0;0;0;0;466.41
0;139;1;6078;11564;0;0;0;0;0
0;139;2;11181;184771;0;0;0;0;72.88
0;139;3;10654;444694;0;0;0;0;236.06
0;139;4;2270;313875;0;0;0;54.66;563.22
0;140;1;3252;10477;0;0;0;0;0
0;140;2;9088;80760;0;0;0;0;54.66
0;140;3;13621;236365;0;0;0;0;106.07
0;140;4;3668;191382;0;0;0;0;236.06
0;141;1;2611;1784;0;0;0;0;0
0;141;2;1673;7437;0;0;0;0;0
0;141;3;1014;5505;0;0;0;0;36.44
0;141;4;99;1399;0;0;0;0;118.03
0;142;1;362;4029;0;0;0;0;72.88
0;142;2;801;12276;0;0;0;0;72.88
0;142;3;689;18158;0;0;0;0;216.63
0;142;4;141;12550;0;0;0;0;590.25
0;143;1;1709;3451;0;0;0;0;0
0;143;2;2176;17939;0;0;0;0;36.44
0;143;3;1553;58136;0;0;0;0;129.11
0;143;4;480;34614;0;0;0;0;236.06
0;144;1;11368;16863;0;0;0;0;0
0;144;2;8661;88264;0;0;0;0;54.66
0;144;3;3957;131964;0;0;0;0;217.62
0;144;4;391;40009;0;0;0;36.44;483.2
0;160;1;9;0;0;0;0;0;0
0;160;2;11;9260;0;0;0;220.82;4616.19
0;160;3;39;45828;0;118.03;312.53;843.2;6534.45
0;160;4;18;35947;0;387.33;979.4;2335.56;9965.14
0;161;1;1199;1862;0;0;0;0;0
0;161;2;254;12092;0;0;0;0;275.13
0;161;3;86;14475;0;0;0;118.03;1110.97
0;161;4;38;77669;0;118.03;1067.4;2519.87;9508.84
0;162;1;36;19157;0;0;0;589.21;3927.44
0;162;2;98;74917;0;0;494.33;1195.22;2272.41
0;162;3;193;250181;0;236.06;720.93;1646.41;4394.75
0;162;4;155;382531;183.42;891.6;1770.65;3654.94;6781.16
0;163;1;306;99933;0;0;0;236.06;1693.76
0;163;2;1622;620721;0;0;0;354.09;1424.27
0;163;3;1195;728183;0;0;236.06;826.31;2294.13
0;163;4;312;493834;0;354.09;1186.67;2257.54;4644.41
0;165;1;8;1338;0;0;0;398.95;539.68
0;165;2;545;137241;0;0;0;236.06;1195.22
0;165;3;337;177237;0;0;236.06;775.74;2036.35
0;165;4;140;176446;0;352.63;912.04;1641.22;3555.2
0;166;1;605;37760;0;0;0;0;472.12
0;166;2;2183;298109;0;0;0;118.03;763.56
0;166;3;1510;446186;0;0;0;354.09;1349.2
0;166;4;233;222069;0;117.06;369.4;1096.15;3749
0;167;1;1179;22424;0;0;0;0;0
0;167;2;979;103295;0;0;0;0;655.64
0;167;3;755;256547;0;0;0;275.13;1803.51
0;167;4;271;350469;0;118.03;522.27;1785.47;5706.36
0;169;1;488;19538;0;0;0;0;236.06
0;169;2;996;106595;0;0;0;0;472.12
0;169;3;444;221296;0;0;0;472.12;2439.04
0;169;4;270;402237;0;236.06;708.18;1927.55;5480.55
0;170;1;38;73;0;0;0;0;36.44
0;170;2;160;2443;0;0;0;0;63.77
0;170;3;110;3998;0;0;0;0;236.06
0;170;4;10;1135;0;0;18.22;236.06;590.15
0;171;1;3131;1993;0;0;0;0;0
0;171;2;2596;16581;0;0;0;0;0
0;171;3;788;23243;0;0;0;0;145.76
0;171;4;114;21086;0;0;0;236.06;843.2
0;174;1;3536;3736;0;0;0;0;0
0;174;2;3530;16971;0;0;0;0;0
0;174;3;1219;45910;0;0;0;0;236.06
0;174;4;524;71565;0;0;0;118.03;781.06
0;175;1;15429;4021;0;0;0;0;0
0;175;2;8286;25041;0;0;0;0;0
0;175;3;2384;49481;0;0;0;0;118.03
0;175;4;922;115712;0;0;0;118.03;708.18
0;176;1;879;654;0;0;0;0;0
0;176;2;916;2110;0;0;0;0;0
0;176;3;477;2361;0;0;0;0;0
0;176;4;27;2995;0;0;0;217.62;354.09
0;177;1;459;973;0;0;0;0;0
0;177;2;166;3202;0;0;0;0;72.88
0;177;3;88;4107;0;0;0;0;236.06
0;177;4;14;6247;0;91.71;226.84;649.78;2546.49
0;180;1;1962;5302;0;0;0;0;0
0;180;2;374;17150;0;0;0;0;236.06
0;180;3;405;40132;0;0;0;36.44;472.12
0;180;4;133;62166;0;0;118.03;563.83;1840.35
0;181;1;10062;77943;0;0;0;0;0
0;181;2;6781;237768;0;0;0;0;236.06
0;181;3;1825;313231;0;0;0;236.06;773.57
0;181;4;392;279595;0;0;354.09;832.58;2664.22
0;182;1;1895;13810;0;0;0;0;0
0;182;2;1917;60088;0;0;0;0;118.03
0;182;3;632;76892;0;0;0;0;708.18
0;182;4;242;153873;0;0;217.12;730.34;2762.75
0;190;1;1861;5911;0;0;0;0;0
0;190;2;3393;55786;0;0;0;0;72.88
0;190;3;1446;55296;0;0;0;0;236.06
0;190;4;414;47116;0;0;0;72.88;472.12
0;191;1;7533;6094;0;0;0;0;0
0;191;2;5491;14477;0;0;0;0;0
0;191;3;550;9191;0;0;0;0;72.88
0;191;4;37;1680;0;0;0;0;236.06
0;192;1;6303;8987;0;0;0;0;0
0;192;2;5604;36250;0;0;0;0;36.44
0;192;3;1907;48093;0;0;0;0;118.03
0;192;4;372;28140;0;0;0;54.66;472.12
0;193;1;25;803;0;0;0;0;217.62
0;193;2;69;3721;0;0;0;36.44;253.07
0;193;3;91;21885;0;0;0;217.62;435.24
0;193;4;56;10985;0;0;27.33;235.09;703.33
0;194;1;1739;18559;0;0;0;0;72.88
0;194;2;10359;193979;0;0;0;0;118.03
0;194;3;9513;365924;0;0;0;0;236.06
0;194;4;1764;180581;0;0;0;72.88;472.12
0;196;1;260;2164;0;0;0;0;0
0;196;2;248;10867;0;0;0;0;236.06
0;196;3;356;28899;0;0;0;0;472.12
0;196;4;213;10710;0;0;0;0;354.09
0;197;1;1401;8910;0;0;0;0;36.44
0;197;2;2092;48488;0;0;0;0;118.03
0;197;3;1652;130545;0;0;0;0;236.06
0;197;4;235;48208;0;0;0;127.54;781.06
0;198;1;1998;10716;0;0;0;0;72.88
0;198;2;1997;36545;0;0;0;0;72.88
0;198;3;446;19116;0;0;0;36.44;236.06
0;198;4;74;7255;0;0;0;54.66;354.09
0;199;1;1116;2024;0;0;0;0;0
0;199;2;1201;9096;0;0;0;0;54.66
0;199;3;314;7613;0;0;0;0;118.03
0;199;4;44;2517;0;0;0;45.55;236.06
0;200;1;204;1181;0;0;0;0;0
0;200;2;561;7791;0;0;0;0;118.03
0;200;3;376;11344;0;0;0;0;236.06
0;200;4;72;5902;0;0;0;118.03;308.94
0;201;1;7640;13702;0;0;0;0;0
0;201;2;8675;70293;0;0;0;0;36.44
0;201;3;2761;89277;0;0;0;0;190.91
0;201;4;446;47114;0;0;0;54.66;472.12
0;203;1;3180;13880;0;0;0;0;36.44
0;203;2;1571;14208;0;0;0;0;72.88
0;203;3;179;4389;0;0;0;36.44;118.03
0;203;4;5;271;0;0;0;0;271.29
0;204;1;4473;10070;0;0;0;0;0
0;204;2;4932;40110;0;0;0;0;36.44
0;204;3;1214;44901;0;0;0;0;236.06
0;204;4;103;16999;0;0;0;118.03;708.18
0;205;1;59;255;0;0;0;0;36.44
0;205;2;175;2301;0;0;0;0;109.32
0;205;3;130;6441;0;0;0;0;118.03
0;205;4;31;636;0;0;0;0;236.06
0;206;1;244;663;0;0;0;0;0
0;206;2;613;16346;0;0;0;0;217.62
0;206;3;389;25432;0;0;0;0;354.09
0;206;4;91;32093;0;0;0;217.62;994.44
0;207;1;2405;11647;0;0;0;0;0
0;207;2;1749;33517;0;0;0;0;118.03
0;207;3;955;47523;0;0;0;0;236.06
0;207;4;191;33134;0;0;0;216.63;792.63
0;220;1;993;9216;0;0;0;0;0
0;220;2;1073;57079;0;0;0;0;387.33
0;220;3;1029;173446;0;0;0;129.11;792.63
0;220;4;420;274868;0;0;236.06;708.58;2864.72
0;221;1;5903;50963;0;0;0;0;0
0;221;2;5563;223890;0;0;0;0;236.06
0;221;3;3136;481695;0;0;0;217.62;689.74
0;221;4;1152;726549;0;0;236.06;708.18;2500.77
0;222;1;2209;6739;0;0;0;0;0
0;222;2;1726;24956;0;0;0;0;0
0;222;3;586;44092;0;0;0;0;435.24
0;222;4;250;123248;0;0;0;354.09;2173.76
0;223;1;2008;9512;0;0;0;0;0
0;223;2;1471;44447;0;0;0;0;236.06
0;223;3;640;79118;0;0;0;0;590.15
0;223;4;201;112740;0;0;183.42;590.15;2058.33
0;224;1;925;1581;0;0;0;0;0
0;224;2;469;6111;0;0;0;0;0
0;224;3;195;10084;0;0;0;0;419.48
0;224;4;72;21070;0;0;0;472.12;1298.33
0;225;1;8459;926;0;0;0;0;0
0;225;2;3950;13881;0;0;0;0;0
0;225;3;171;8749;0;0;0;0;258.22
0;225;4;37;11706;0;0;0;118.03;1734.23
0;226;1;5695;17678;0;0;0;0;0
0;226;2;692;17259;0;0;0;0;0
0;226;3;97;20877;0;0;0;118.03;1129.83
0;226;4;21;27721;0;236.06;453.68;1682.16;4872.49
0;227;1;5662;6427;0;0;0;0;0
0;227;2;2022;14016;0;0;0;0;0
0;227;3;253;19325;0;0;0;0;426.97
0;227;4;72;27209;0;0;0;354.09;1663.5
0;228;1;11637;4179;0;0;0;0;0
0;228;2;2732;14555;0;0;0;0;0
0;228;3;242;9232;0;0;0;0;236.06
0;228;4;39;6304;0;0;0;36.44;1690.1
0;229;1;1044;13813;0;0;0;0;0
0;229;2;975;70811;0;0;0;0;258.22
0;229;3;668;126441;0;0;0;217.62;920.68
0;229;4;228;146071;0;0;225.87;740.87;2939.43
0;240;1;1060;26771;0;0;0;0;236.06
0;240;2;2679;223022;0;0;0;0;354.09
0;240;3;2290;245370;0;0;0;118.03;472.12
0;240;4;386;81945;0;0;0;236.06;942.3
0;241;1;3326;55130;0;0;0;0;118.03
0;241;2;3057;268107;0;0;0;72.88;472.12
0;241;3;1365;337859;0;0;36.44;354.09;826.21
0;241;4;188;144530;0;118.03;432.64;1009.63;2322.98
0;242;1;180;1999;0;0;0;0;0
0;242;2;288;14255;0;0;0;0;236.06
0;242;3;211;37526;0;0;0;236.06;793.32
0;242;4;44;19329;0;0;236.06;769.64;1511.92
0;243;1;3450;23548;0;0;0;0;0
0;243;2;2644;51949;0;0;0;0;210.09
0;243;3;919;68689;0;0;0;0;354.09
0;243;4;121;23716;0;0;0;236.06;865.28
0;244;1;5271;28638;0;0;0;0;0
0;244;2;3626;181788;0;0;0;0;354.09
0;244;3;845;135050;0;0;0;236.06;708.18
0;244;4;89;32146;0;0;118.03;472.12;1466.69
0;245;1;1606;2427;0;0;0;0;0
0;245;2;1295;22962;0;0;0;0;216.63
0;245;3;430;22496;0;0;0;0;288.78
0;245;4;100;22922;0;0;0;354.09;820.46
0;246;1;432;654;0;0;0;0;0
0;246;2;667;16519;0;0;0;0;236.06
0;246;3;316;16829;0;0;0;0;354.09
0;246;4;78;16293;0;0;0;118.03;961.23
0;247;1;3132;2190;0;0;0;0;0
0;247;2;3295;18686;0;0;0;0;0
0;247;3;1499;32883;0;0;0;0;217.62
0;247;4;214;24550;0;0;0;118.03;472.12
0;248;1;2055;3210;0;0;0;0;0
0;248;2;1938;13713;0;0;0;0;0
0;248;3;786;50893;0;0;0;0;334.66
0;248;4;172;83974;0;0;0;472.12;2287.23
0;249;1;15193;7782;0;0;0;0;0
0;249;2;12780;64790;0;0;0;0;0
0;249;3;3069;145518;0;0;0;0;236.06
0;249;4;297;98499;0;0;0;118.03;924.81
0;251;1;3890;3590;0;0;0;0;0
0;251;2;1916;8949;0;0;0;0;0
0;251;3;336;7954;0;0;0;0;72.88
0;251;4;24;109;0;0;0;0;36.44
0;252;1;752;596;0;0;0;0;0
0;252;2;1145;12417;0;0;0;0;0
0;252;3;579;18985;0;0;0;0;236.06
0;252;4;91;8784;0;0;0;54.66;494.28
0;253;1;638;40318;0;0;0;0;354.09
0;253;2;1322;260756;0;0;0;236.06;655.54
0;253;3;754;248365;0;0;236.06;472.12;1129.83
0;253;4;119;92235;0;72.88;354.09;708.18;2732.91
0;254;1;12795;50210;0;0;0;0;0
0;254;2;5919;170197;0;0;0;0;236.06
0;254;3;1995;191240;0;0;0;0;472.12
0;254;4;267;106220;0;0;0;236.06;1718.01
0;260;1;521;36375;0;0;0;0;118.03
0;260;2;1136;68478;0;0;0;0;354.09
0;260;3;635;141335;0;0;0;236.06;1075.02
0;260;4;286;257348;0;0;354.09;944.24;3676.42
0;261;1;258;1683;0;0;0;0;0
0;261;2;590;9128;0;0;0;0;118.03
0;261;3;375;23259;0;0;0;0;354.09
0;261;4;179;68029;0;0;0;354.09;1686.5
0;262;1;150;1425;0;0;0;0;0
0;262;2;328;7752;0;0;0;0;216.63
0;262;3;112;9913;0;0;0;0;590.15
0;262;4;48;56412;0;118.03;352.63;885.22;6751.54
0;263;1;13484;4216;0;0;0;0;0
0;263;2;5400;33730;0;0;0;0;0
0;263;3;764;42924;0;0;0;0;258.22
0;263;4;144;39344;0;0;0;354.09;1180.3
0;264;1;568;4429;0;0;0;0;0
0;264;2;942;22862;0;0;0;0;217.62
0;264;3;843;94903;0;0;0;72.88;590.15
0;264;4;353;317514;0;0;236.06;910.66;4194.8
0;279;1;145;934;0;0;0;0;0
0;279;2;406;16682;0;0;0;0;118.03
0;279;3;602;37099;0;0;0;0;387.33
0;279;4;128;50230;0;0;0;312.58;2276.65
0;280;1;314;4721;0;0;0;0;0
0;280;2;1292;44856;0;0;0;0;236.06
0;280;3;1650;185647;0;0;0;65.82;607.14
0;280;4;383;209607;0;0;118.03;511.19;2384.46
0;281;1;420;115945;0;0;0;0;217.62
0;281;2;1803;936053;0;0;0;0;272.5
0;281;3;1977;734110;0;0;0;0;452.69
0;281;4;370;67579;0;0;0;217.62;708.18
0;282;1;2501;3320;0;0;0;0;0
0;282;2;2850;17133;0;0;0;0;0
0;282;3;1035;29202;0;0;0;0;209.13
0;282;4;225;38679;0;0;0;201.03;725.17
0;283;1;823;5866;0;0;0;0;0
0;283;2;1023;22922;0;0;0;0;36.44
0;283;3;637;45286;0;0;0;0;354.09
0;283;4;136;81741;0;0;118.03;590.15;2596.96
0;284;1;3747;2162;0;0;0;0;0
0;284;2;4189;38632;0;0;0;0;0
0;284;3;1781;56137;0;0;0;0;236.06
0;284;4;394;68819;0;0;0;118.03;708.18
0;301;1;15501;544385;0;0;0;0;236.06
0;301;2;12559;773958;0;0;0;0;354.09
0;301;3;1561;366936;0;0;0;236.06;1062.27
0;301;4;461;186930;0;0;236.06;472.12;1601.95
0;302;1;18246;167153;0;0;0;0;0
0;302;2;6926;227658;0;0;0;0;236.06
0;302;3;470;77293;0;0;0;236.06;708.18
0;302;4;59;25117;0;0;236.06;472.12;1806.89
0;303;1;168;114620;0;236.06;615.67;944.97;1718.08
0;303;2;131;88591;0;0;629.98;909.77;2239.32
0;303;3;58;52152;0;236.06;686.87;1431.8;2659.49
0;303;4;9;6489;0;229.1;537.51;844.38;1912.01
0;304;1;5569;444223;0;0;0;0;458.2
0;304;2;1971;251204;0;0;0;118.03;657.71
0;304;3;643;158980;0;0;0;343.62;1044.84
0;304;4;42;24615;0;36.44;247.14;908.64;1468.45
0;305;1;91;2880;0;0;0;0;236.06
0;305;2;346;26318;0;0;0;36.44;354.09
0;305;3;474;83207;0;0;0;236.06;821.36
0;305;4;252;143814;0;117.06;354.09;708.18;1929.72
0;308;1;3900;283491;0;0;0;118.03;354.09
0;308;2;4390;618759;0;0;0;236.06;472.12
0;308;3;1948;436443;0;0;163.09;286.18;708.18
0;308;4;488;205829;0;118.03;236.06;472.12;1298.33
0;309;1;2416;154780;0;0;0;0;365.4
0;309;2;1017;160160;0;0;0;236.06;655.54
0;309;3;359;119013;0;0;236.06;401.06;1298.33
0;309;4;67;68657;0;234.12;626.59;1532.94;3277.7
0;310;1;12336;28908;0;0;0;0;0
0;310;2;3856;34108;0;0;0;0;0
0;310;3;500;52445;0;0;0;0;551.23
0;310;4;45;15175;0;0;118.03;354.09;1146.72
0;312;1;365;3474;0;0;0;0;0
0;312;2;223;8757;0;0;0;0;236.06
0;312;3;118;25953;0;0;0;236.06;1298.33
0;312;4;30;38096;0;36.44;459.19;1827.4;6113.39
0;313;1;12737;448172;0;0;0;0;315
0;313;2;3969;256361;0;0;0;0;351.18
0;313;3;498;63752;0;0;0;154.47;687.24
0;313;4;119;46876;0;0;118.03;472.12;1646.34
0;314;1;7739;103225;0;0;0;0;0
0;314;2;7378;89592;0;0;0;0;0
0;314;3;1005;36470;0;0;0;0;236.06
0;314;4;194;30464;0;0;0;236.06;708.18
0;315;1;23901;125233;0;0;0;0;0
0;315;2;9927;250973;0;0;0;0;236.06
0;315;3;769;79515;0;0;0;118.03;472.12
0;315;4;100;42206;0;0;118.03;472.12;1562.45
0;316;1;4145;35033;0;0;0;0;0
