vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;115;1;18229;8310;0;0;0;0;0
0;115;2;9545;8466;0;0;0;0;0
0;115;3;640;9160;0;0;0;0;73.62
0;115;4;102;5290;0;0;0;0;360.07
0;120;1;323;4648;0;0;0;0;101.85
0;120;2;834;39665;0;0;0;0;305.55
0;120;3;373;38876;0;0;0;106.6;509.25
0;120;4;247;119491;0;0;106.6;533;1740.12
0;121;1;1114;15227;0;0;0;0;73.62
0;121;2;1964;61385;0;0;0;29.38;203.7
0;121;3;901;86490;0;0;0;101.85;426.4
0;121;4;542;190401;0;0;101.85;319.8;1389.64
0;122;1;151;1811;0;0;0;0;86.02
0;122;2;220;10837;0;0;0;36.81;209.97
0;122;3;137;12299;0;0;36.81;173.16;390.52
0;122;4;135;60982;0;0;173.16;463.21;2673.87
0;130;1;7;277;0;0;0;73.62;203.7
0;130;2;31;1923;0;0;0;101.85;319.8
0;130;3;210;11216;0;0;0;0;258.73
0;130;4;1580;423665;0;0;0;288.27;1074.02
0;131;1;71;66;0;0;0;0;0
0;131;2;203;220;0;0;0;0;0
0;131;3;360;1388;0;0;0;0;14.69
0;131;4;181;1590;0;0;0;0;55.03
0;132;1;22;37;0;0;0;0;0
0;132;2;37;547;0;0;0;0;101.85
0;132;3;30;133;0;0;0;0;54.13
0;132;4;11;37;0;0;0;0;36.81
0;133;1;188;5195;0;0;0;0;203.7
0;133;2;551;2804;0;0;0;0;36.81
0;133;3;684;18192;0;0;0;0;203.7
0;133;4;268;28539;0;0;0;36.81;416.9
0;134;1;559;10255;0;0;0;36.81;73.62
0;134;2;2197;73378;0;0;0;55.03;122.83
0;134;3;1493;78323;0;0;0;73.62;223.07
0;134;4;415;58450;0;0;18.22;101.85;499.24
0;135;1;519;1014;0;0;0;0;0
0;135;2;788;8547;0;0;0;0;36.81
0;135;3;410;12630;0;0;0;36.81;203.7
0;135;4;100;11703;0;0;0;201.59;611.1
0;136;1;519;19288;0;0;0;36.81;203.7
0;136;2;3620;140346;0;0;0;36.81;209.97
0;136;3;3525;238944;0;0;0;36.81;278.34
0;136;4;495;98437;0;0;36.81;209.97;879.32
0;137;1;613;2374;0;0;0;0;0
0;137;2;1936;26941;0;0;0;0;101.85
0;137;3;2544;96410;0;0;0;0;213.2
0;137;4;1873;173991;0;0;0;36.81;421.84
0;138;1;312;0;0;0;0;0;0
0;138;2;157;221;0;0;0;0;0
0;138;3;55;0;0;0;0;0;0
0;138;4;19;1697;0;0;0;0;1173.57
0;139;1;9252;15286;0;0;0;0;0
0;139;2;12227;168168;0;0;0;0;73.62
0;139;3;9819;392216;0;0;0;0;213.2
0;139;4;3932;450018;0;0;0;73.62;509.25
0;140;1;3421;15950;0;0;0;0;36.81
0;140;2;9053;99985;0;0;0;0;73.62
0;140;3;9109;171324;0;0;0;0;101.85
0;140;4;2860;142438;0;0;0;0;278.54
0;141;1;7220;4230;0;0;0;0;0
0;141;2;3971;12096;0;0;0;0;0
0;141;3;1594;9215;0;0;0;0;36.81
0;141;4;148;3880;0;0;0;0;203.7
0;142;1;207;1661;0;0;0;0;55.03
0;142;2;602;11218;0;0;0;0;110.43
0;142;3;425;15462;0;0;0;36.81;203.7
0;142;4;145;22776;0;0;0;73.62;426.4
0;143;1;971;449;0;0;0;0;0
0;143;2;1627;30612;0;0;0;0;101.85
0;143;3;786;43108;0;0;0;0;240.51
0;143;4;214;35795;0;0;0;101.85;528.43
0;144;1;10299;26603;0;0;0;0;0
0;144;2;10492;106635;0;0;0;0;73.62
0;144;3;4377;136369;0;0;0;0;203.7
0;144;4;782;62153;0;0;0;55.03;407.4
0;160;1;3;296;0;0;0;296.03;296.03
0;160;2;13;5018;0;0;101.85;213.2;3629.71
0;160;3;34;17925;0;82.83;187.05;378.86;3653.48
0;160;4;70;69653;0;213.2;378.86;842.6;4222.67
0;161;1;250;74;0;0;0;0;0
0;161;2;493;2012;0;0;0;0;36.81
0;161;3;527;20928;0;0;0;0;159.64
0;161;4;103;30195;0;0;0;101.85;1469.96
0;162;1;51;19624;0;0;203.7;523.69;1803.93
0;162;2;133;75205;0;0;286.53;548.28;1612.53
0;162;3;327;212160;0;106.6;407.4;874.03;1957.58
0;162;4;312;623841;18.22;611.1;1290.02;2435.05;6244.95
0;163;1;422;171758;0;0;203.7;518.75;1530.73
0;163;2;948;480547;0;0;213.2;674.91;1862.19
0;163;3;1348;1020787;0;106.6;485.46;1099.04;2384.28
0;163;4;710;1270142;0;437.92;1240.22;2342.47;5815.01
0;165;1;98;27269;0;0;106.6;426.4;1077.73
0;165;2;805;275893;0;0;165.66;487.72;1304.4
0;165;3;828;428374;0;0;301.33;749.04;1847.84
0;165;4;414;535355;0;305.55;814.8;1589.1;4283.21
0;166;1;201;32934;0;0;0;203.7;866.58
0;166;2;1920;433548;0;0;0;305.55;950.98
0;166;3;1213;477777;0;0;203.7;535.02;1432.97
0;166;4;385;369710;0;203.7;594.22;1237.68;3321.14
0;167;1;442;8778;0;0;0;0;101.85
0;167;2;463;23856;0;0;0;0;286.53
0;167;3;184;70389;0;0;165.66;350.34;1695.58
0;167;4;102;146500;0;234.7;549.94;1844.67;5286.36
0;168;1;636;19830;0;0;0;0;213.2
0;168;2;1643;98825;0;0;0;0;319.8
0;168;3;668;244953;0;0;99.74;407.4;1756.17
0;168;4;651;870560;0;101.85;544.52;1681.14;5465.17
0;169;1;90;7438;0;0;0;101.85;371.12
0;169;2;299;33987;0;0;0;101.85;592.06
0;169;3;178;99297;0;0;203.7;655.89;2616.97
0;169;4;216;372587;0;312.67;1076.03;2418.87;6055.97
0;170;1;39;278;0;0;0;0;55.03
0;170;2;234;4422;0;0;0;0;143.41
0;170;3;143;7361;0;0;0;73.62;305.55
0;170;4;48;8378;0;0;36.81;266.5;766.75
0;171;1;2241;2595;0;0;0;0;0
0;171;2;3814;21080;0;0;0;0;18.22
0;171;3;1200;32002;0;0;0;0;203.7
0;171;4;256;31533;0;0;0;177.84;611.1
0;172;1;64;3780;0;0;0;69.33;319.8
0;172;2;194;27762;0;0;0;203.7;611.1
0;172;3;320;98437;0;0;203.7;484.58;1066
0;172;4;189;97250;0;203.7;319.8;639.6;1451.67
0;173;1;6827;60449;0;0;0;0;0
0;173;2;8065;308977;0;0;0;0;213.2
0;173;3;2756;373415;0;0;0;106.6;630.1
0;173;4;639;383199;0;0;213.2;683.41;2463.32
0;174;1;1750;3890;0;0;0;0;0
0;174;2;3336;20840;0;0;0;0;36.81
0;174;3;753;38994;0;0;0;0;213.2
0;174;4;489;91043;0;0;0;101.85;961.44
0;175;1;11387;11761;0;0;0;0;0
0;175;2;8228;28304;0;0;0;0;0
0;175;3;1733;39805;0;0;0;0;110.43
0;175;4;358;51652;0;0;0;106.6;781.04
0;176;1;1374;324;0;0;0;0;0
0;176;2;1254;2742;0;0;0;0;0
0;176;3;211;2996;0;0;0;0;91.84
0;176;4;28;1538;0;0;0;55.21;319.8
0;177;1;353;202;0;0;0;0;0
0;177;2;386;886;0;0;0;0;0
0;177;3;117;2505;0;0;0;0;101.85
0;177;4;32;7408;0;0;0;73.62;1385.8
0;178;1;56;314;0;0;0;0;0
0;178;2;187;2872;0;0;0;0;73.62
0;178;3;141;6006;0;0;0;0;305.55
0;178;4;33;6237;0;0;36.81;203.7;906.64
0;179;1;4408;2969;0;0;0;0;0
0;179;2;562;3909;0;0;0;0;0
0;179;3;35;2569;0;0;0;0;878.67
0;179;4;6;1546;0;0;0;611.1;934.87
0;180;1;167;2686;0;0;0;0;85.8
0;180;2;229;8954;0;0;0;0;213.2
0;180;3;340;33726;0;0;0;79.82;525.25
0;180;4;185;73505;0;0;106.6;407.4;1669
0;190;1;1719;13542;0;0;0;0;36.81
0;190;2;4846;68255;0;0;0;0;73.62
0;190;3;2024;97428;0;0;0;36.81;217.03
0;190;4;1140;120071;0;0;0;101.85;485.62
0;191;1;3719;8013;0;0;0;0;0
0;191;2;3061;18238;0;0;0;0;55.03
0;191;3;2507;61062;0;0;0;0;110.43
0;191;4;310;38954;0;0;0;110.43;611.1
0;192;1;9387;12847;0;0;0;0;0
0;192;2;11668;43887;0;0;0;0;0
0;192;3;883;15564;0;0;0;0;106.6
0;192;4;78;16975;0;0;0;203.7;1363.36
0;193;1;7;265;0;0;0;36.81;228.12
0;193;2;59;1429;0;0;0;36.81;173.16
0;193;3;94;7964;0;0;0;97.63;436.78
0;193;4;68;24410;0;0;160.12;569.81;1294.44
0;194;1;1210;13592;0;0;0;0;73.62
0;194;2;8780;207038;0;0;0;0;110.43
0;194;3;7904;347663;0;0;0;36.81;213.2
0;194;4;1897;200305;0;0;0;101.85;514
0;195;1;247;2256;0;0;0;0;73.62
0;195;2;322;9960;0;0;0;55.03;147.24
0;195;3;389;23460;0;0;0;73.62;203.7
0;195;4;61;8103;0;0;49.21;110.06;684.72
0;196;1;183;102;0;0;0;0;0
0;196;2;173;749;0;0;0;0;0
0;196;3;198;1857;0;0;0;0;55.03
0;196;4;213;20132;0;0;0;0;476.4
0;197;1;1390;8655;0;0;0;0;36.81
0;197;2;2536;50870;0;0;0;0;91.84
0;197;3;1505;74837;0;0;0;0;240.51
0;197;4;285;51299;0;0;0;203.7;1044.27
0;198;1;932;5400;0;0;0;0;36.81
0;198;2;1855;27154;0;0;0;0;73.62
0;198;3;403;16588;0;0;0;49.21;203.7
0;198;4;82;9215;0;0;0;165.66;509.25
0;199;1;952;5358;0;0;0;0;36.81
0;199;2;1638;15969;0;0;0;0;73.62
0;199;3;367;9213;0;0;0;0;91.84
0;199;4;36;1589;0;0;0;36.81;305.55
0;200;1;224;3300;0;0;0;0;49.21
0;200;2;600;8312;0;0;0;0;101.85
0;200;3;332;8876;0;0;0;0;203.7
0;200;4;91;15689;0;0;0;101.85;652.66
0;201;1;5690;17526;0;0;0;0;0
0;201;2;9184;80903;0;0;0;0;73.62
0;201;3;3282;95120;0;0;0;0;147.24
0;201;4;784;62263;0;0;0;73.62;407.4
0;202;1;766;4899;0;0;0;0;73.62
0;202;2;1307;28124;0;0;0;0;86.02
0;202;3;358;19807;0;0;0;73.62;277.32
0;202;4;64;9696;0;0;55.03;226.85;639.6
0;203;1;3110;19017;0;0;0;0;73.62
0;203;2;3074;44146;0;0;0;0;73.62
0;203;3;410;10158;0;0;0;36.81;110.43
0;203;4;32;1151;0;0;0;18.4;240.51
0;204;1;3346;6970;0;0;0;0;0
0;204;2;4303;38068;0;0;0;0;73.62
0;204;3;1149;32094;0;0;0;0;203.7
0;204;4;107;10389;0;0;0;101.85;509.25
0;205;1;63;239;0;0;0;0;36.81
0;205;2;169;3296;0;0;0;36.81;73.62
0;205;3;101;2178;0;0;0;0;110.43
0;205;4;30;1278;0;0;0;36.81;106.6
0;206;1;114;731;0;0;0;0;36.81
0;206;2;398;6959;0;0;0;0;106.6
0;206;3;526;50663;0;0;0;0;319.8
0;206;4;347;84484;0;0;0;203.7;1575.73
0;207;1;2440;16238;0;0;0;0;36.81
0;207;2;1951;53871;0;0;0;0;101.85
0;207;3;704;32217;0;0;0;36.81;240.51
0;207;4;257;55905;0;0;0;101.85;810.58
0;220;1;1884;8508;0;0;0;0;0
0;220;2;927;48697;0;0;0;0;319.8
0;220;3;1077;161552;0;0;0;203.7;814.8
0;220;4;624;461799;0;0;277.32;888.12;2853.06
0;221;1;2799;40876;0;0;0;0;101.85
0;221;2;5155;255276;0;0;0;0;305.55
0;221;3;4468;597893;0;0;0;203.7;611.1
0;221;4;2132;1150455;0;0;213.2;639.6;1980.12
0;222;1;336;595;0;0;0;0;0
0;222;2;192;7868;0;0;0;0;203.7
0;222;3;79;14217;0;0;0;203.7;852.8
0;222;4;31;20231;0;0;369.36;1044.27;3153.59
0;223;1;948;2942;0;0;0;0;0
0;223;2;791;13187;0;0;0;0;173.16
0;223;3;381;28715;0;0;0;0;407.4
0;223;4;132;45723;0;0;199.48;426.4;1207.89
0;224;1;1100;1076;0;0;0;0;0
0;224;2;551;5004;0;0;0;0;29.38
0;224;3;308;10253;0;0;0;0;213.2
0;224;4;167;39078;0;0;0;248.49;980.46
0;225;1;9515;1201;0;0;0;0;0
0;225;2;3752;15814;0;0;0;0;0
0;225;3;301;6525;0;0;0;0;203.7
0;225;4;74;21375;0;0;0;305.55;1489.71
0;226;1;7496;27155;0;0;0;0;0
0;226;2;1403;28131;0;0;0;0;36.81
0;226;3;183;20072;0;0;0;73.62;533
0;226;4;59;21083;0;0;73.62;356.61;1918.8
0;227;1;5644;5298;0;0;0;0;0
0;227;2;2674;17194;0;0;0;0;0
0;227;3;341;20519;0;0;0;0;509.25
0;227;4;64;25536;0;0;0;345.92;1250.77
0;228;1;12596;3697;0;0;0;0;0
0;228;2;3235;21557;0;0;0;0;0
0;228;3;291;12065;0;0;0;0;319.8
0;228;4;55;9485;0;0;0;203.7;973.15
0;229;1;702;8670;0;0;0;0;0
0;229;2;678;42763;0;0;0;0;305.55
0;229;3;393;51917;0;0;0;173.16;627.35
0;229;4;260;154535;0;0;203.7;611.1;2555.43
0;240;1;953;16853;0;0;0;0;173.16
0;240;2;3138;143885;0;0;0;0;252.91
0;240;3;2376;215002;0;0;0;101.85;426.4
0;240;4;488;114348;0;0;94.73;240.51;959.4
0;241;1;2192;51942;0;0;0;0;203.7
0;241;2;4229;351273;0;0;0;73.62;426.4
0;241;3;1946;426940;0;0;106.6;319.8;746.2
0;241;4;604;298611;0;0;213.2;638.23;1683.26
0;242;1;180;2107;0;0;0;0;60.03
0;242;2;357;27083;0;0;0;36.81;426.4
0;242;3;204;42218;0;0;0;305.55;916.65
0;242;4;109;55535;0;0;213.2;621.9;2064.28
0;243;1;4042;12436;0;0;0;0;0
0;243;2;3782;60341;0;0;0;0;73.62
0;243;3;1115;70509;0;0;0;36.81;342.36
0;243;4;535;54397;0;0;0;73.62;463.21
0;244;1;3743;15172;0;0;0;0;0
0;244;2;3647;155637;0;0;0;0;305.55
0;244;3;1180;128578;0;0;0;101.85;611.1
0;244;4;389;51864;0;0;0;97.63;787.59
0;245;1;1127;4339;0;0;0;0;0
0;245;2;1121;20654;0;0;0;0;203.7
0;245;3;361;13050;0;0;0;0;213.2
0;245;4;317;28502;0;0;0;36.81;509.25
0;246;1;293;180;0;0;0;0;0
0;246;2;604;10998;0;0;0;0;203.7
0;246;3;366;17226;0;0;0;0;305.55
0;246;4;229;27323;0;0;0;195.26;544.52
0;247;1;2706;2105;0;0;0;0;0
0;247;2;3065;17882;0;0;0;0;0
0;247;3;1303;27262;0;0;0;0;203.7
0;247;4;886;90824;0;0;0;0;319.8
0;248;1;232;557;0;0;0;0;0
0;248;2;225;3243;0;0;0;0;101.85
0;248;3;219;13134;0;0;0;0;319.8
0;248;4;118;24014;0;0;0;203.7;723.06
0;249;1;14828;8656;0;0;0;0;0
0;249;2;9323;40415;0;0;0;0;0
0;249;3;2262;47491;0;0;0;0;106.6
0;249;4;752;58916;0;0;0;0;364.31
0;250;1;13068;52116;0;0;0;0;0
0;250;2;10705;304495;0;0;0;0;213.2
0;250;3;3669;396913;0;0;0;101.85;533
0;250;4;2132;350448;0;0;0;106.6;746.2
0;260;1;282;5726;0;0;0;0;203.7
0;260;2;611;43736;0;0;0;0;421.84
0;260;3;367;50239;0;0;0;203.7;655.89
0;260;4;688;440108;0;0;203.7;600.63;2871.8
0;261;1;77;1257;0;0;0;0;0
0;261;2;207;4652;0;0;0;0;203.7
0;261;3;128;11158;0;0;0;20.7;509.25
0;261;4;189;63617;0;0;106.6;426.4;1489.71
0;262;1;231;1110;0;0;0;0;0
0;262;2;295;6102;0;0;0;0;203.7
0;262;3;108;16356;0;0;0;184.68;611.1
0;262;4;104;46776;0;0;203.7;510.57;2055.88
0;263;1;10964;7466;0;0;0;0;0
0;263;2;5562;44536;0;0;0;0;0
0;263;3;710;48773;0;0;0;0;319.8
0;263;4;163;68150;0;0;97.63;407.4;2332.5
0;264;1;222;7375;0;0;0;0;173.16
0;264;2;242;8144;0;0;0;0;213.2
0;264;3;244;46392;0;0;0;213.2;973.08
0;264;4;191;168963;0;0;213.2;776.76;4344.23
0;280;1;170;7082;0;0;0;0;381.12
0;280;2;1197;40393;0;0;0;0;213.2
0;280;3;1755;176849;0;0;0;101.85;533
0;280;4;684;338256;0;0;169.41;544.67;2038.48
0;281;1;421;22203;0;0;0;0;73.62
0;281;2;2049;502565;0;0;0;0;209.97
0;281;3;1770;355872;0;0;0;36.81;319.8
0;281;4;371;57889;0;0;0;213.2;664.9
0;282;1;1654;2257;0;0;0;0;0
0;282;2;2774;12968;0;0;0;0;0
0;282;3;857;16416;0;0;0;0;203.7
0;282;4;704;82977;0;0;0;0;426.4
0;283;1;915;4754;0;0;0;0;0
0;283;2;1466;51955;0;0;0;0;165.66
0;283;3;1079;66443;0;0;0;29.38;319.8
0;283;4;424;210146;0;0;96.84;448.2;1982.75
0;284;1;2764;6550;0;0;0;0;0
0;284;2;4228;42644;0;0;0;0;36.81
0;284;3;1614;49365;0;0;0;0;213.2
0;284;4;617;95935;0;0;0;106.6;698.66
0;300;1;252;27741;0;0;0;143.81;488.15
0;300;2;164;32317;0;0;101.85;267.96;762.36
0;300;3;163;73315;0;86.02;292.89;554.64;1444.94
0;300;4;39;29199;0;213.2;619.68;1222.2;2330.68
0;301;1;995;64001;0;0;0;101.85;319.8
0;301;2;2396;240120;0;0;0;203.7;407.4
0;301;3;2111;352734;0;0;97.63;213.2;611.1
0;301;4;409;156812;0;36.81;213.2;481.02;1266.99
0;302;1;19686;748403;0;0;0;0;213.2
0;302;2;15057;1218841;0;0;0;106.6;319.8
0;302;3;2479;800222;0;0;203.7;407.4;1226.15
0;302;4;265;165058;0;106.6;329.7;717.72;2444.41
0;303;1;92;51371;0;12.93;445.11;775.8;1551.6
0;303;2;83;63903;0;97.63;568.93;1154.66;2404.98
0;303;3;31;21908;0;213.2;545.37;1040.72;1880.26
