vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;071;5834183;303.26;606.52;898.1;1348.86;2266.7
0;072;1998117;263.49;396.8;630.62;936.7;2333
0;073;3193704;254.35;306.27;507.8;612.54;1199.31
0;080;695774;399.77;983.88;1470.75;2258.55;4855.07
0;081;1322948;297.8;803.25;1305.85;2090.25;4475.25
0;082;5785753;276.44;783.51;1399.8;2566.16;6496.5
0;090;1840765;296.39;898.1;5137.24;9332;27173.25
0;091;1605325;536.88;918.81;1440.6;3125.91;8828.68
0;092;3275182;273.41;526.5;645.3;964.38;2090.25
0;093;5060825;260.93;451.66;549.76;824.1;1730.04
0;094;2056945;255.96;329.03;612.54;1190.4;3848.1
0;095;610803;273.41;526.98;866.67;1364.6;2333
0;096;1083578;280.01;573.98;858.39;1301.7;2195.05
0;097;5386462;248.11;289.95;520.68;655.24;1325.94
0;098;10068723;260.34;334.74;562.16;844.7;1756.04
0;110;6155990;285.66;772.8;1399.8;3344.4;12838.34
0;111;7626228;270.72;642.92;1203.2;2128.86;5073.18
0;112;1276218;254.37;467.47;834.51;1366.5;3279.1
0;113;13564524;264.05;534.26;831.99;1261.24;2576
0;114;5030122;252.49;315.27;606.8;1193.5;3903.06
0;115;5012786;252.49;277.7;322.65;802.95;2543.5
0;120;8411370;1507.56;2937.22;3963.75;5620.2;12536.94
0;121;17430990;482.08;1324.11;2863.67;5198.16;12177.1
0;122;2949449;466.6;936.7;2693.67;5921.44;17068.84
0;130;12267926;1146.6;3248.64;5556.34;8778.96;18636.88
0;131;2557777;468.35;1290.6;2926.35;5046.36;7932.2
0;132;225912;329.16;699.9;1947.33;3575.86;8840.2
0;133;14586173;268.72;945.12;2400.57;4331.52;10319.52
0;134;15195074;594.12;1876.66;2826.35;4326.6;8911.08
0;135;4402160;270.09;821.04;1689.4;3545.6;9498.6
0;136;30271477;317.06;878.02;1873.4;3908.48;10148.25
0;137;33082679;682.3;2189.44;3734.22;6238.26;13436.28
0;138;854494;549.72;992.44;1406.82;2002.91;4397.47
0;139;84996060;549.4;1279.8;2113.76;3638.04;8298.92
0;140;80586277;483.9;1637.23;2673.63;4219.92;9390.18
0;141;20972079;298.29;799.2;1199.31;1895.04;3951.09
0;142;4384642;330.35;1058.72;2307.52;4324.29;9245.13
0;143;8324903;318.9;1017.48;1777.51;3178.56;7565.76
0;144;40788121;255.96;463.33;1006.02;2115.82;5761.94
0;160;1110549;2810.1;4042.62;5673.58;9266.6;20332.98
0;161;3085172;587.1;1153.76;1680.56;4178.98;11419.92
0;162;7727538;2338.9;4194.45;6294.86;10136.4;21346.5
0;163;17649081;2371.12;3427.92;4619.63;6744.3;14509.77
0;164;4024;4024.08;4024.08;4024.08;4024.08;4024.08
0;165;16501238;2338.9;3620.76;5158.4;7340.16;15121.38
0;166;18382002;2199.04;3133.24;3929.38;5041.68;9580.15
0;167;2694121;468.35;803.08;1399.8;4015.4;9121.8
0;168;15050058;732.84;1709.04;2903.85;4861.78;12691.36
0;169;3810433;571.32;2657.38;3782.88;5700.78;13436.57
0;170;2271187;866.67;2100.7;3804.72;6254.04;14284.8
0;171;16489722;536.88;945.72;1585.3;2870.1;7426.5
0;172;12931589;1822.38;5360.27;10089.92;18080.95;38840.56
0;173;43262113;309.14;576.88;1290.6;2876.6;9175.2
0;174;10340950;321.46;793.6;1442.16;2398.62;4940.98
0;175;24427895;274.88;495.06;776.37;1036.48;3278.45
0;176;2357635;269.46;525.12;645.3;956.7;2809.24
0;177;1172778;300.4;549.76;869.85;1607.3;4984.08
0;178;3381021;517.83;1379.15;3570.64;6942.42;15351.58
0;179;4342426;253.93;329.16;534.04;670.68;1324.11
0;180;5849394;458.76;1213.04;3143.35;7179.76;17949.4
0;190;22471247;263.25;750.63;1577.7;2940.98;7503.29
0;191;15617801;289.95;548.06;866.67;1873.4;5555.2
0;192;17838476;270.09;480.72;606.52;898.1;2163.24
0;193;1520120;297.32;2403.2;6309.14;10951.24;17474.62
0;194;76007606;576.88;1778.34;2899.5;4836.59;10681.04
0;195;2465711;441.37;1622.74;2553.92;3876.99;8002.2
0;196;1379523;240.36;267.75;316.18;1024.74;4986.74
0;197;17150122;274.88;600.1;1374.3;2856.6;7715.04
0;198;7135307;254.68;488.56;894.87;1797.6;4721.76
0;199;6963679;271.96;784.77;1419.24;2409.75;5360.27
0;200;3163987;268.09;658.32;1412.94;2843.4;7874.17
0;201;34999334;260.55;523.18;1068.08;2214.96;5628
0;202;6592700;243.86;477.3;886.89;1711.56;4170.1
0;203;5531530;247.53;304.06;562.8;1203.96;3078.48
0;204;12586965;251.26;465.76;917.52;1984;5438.16
0;205;1398870;286.02;833.1;1780.96;2986.61;8142.43
0;206;3987746;298.1;786.96;1516.3;3301.08;9798.6
0;207;11339291;259.86;540.88;1125.6;2174.22;5607.42
0;220;21036582;543.06;1035.16;2143.89;4683.5;13151.5
0;221;75335418;1516.3;2571.68;3732.8;5998.86;14294.02
0;222;1570647;466.6;872.45;1374.3;2432.48;7750.6
0;223;5600602;682.72;1606.03;2473.74;3746.8;9197.1
0;224;5989080;472.56;946.16;1844.78;3375.48;8169.62
0;225;15894720;447.8;596.58;888.54;1347.15;2870.1
0;226;9569855;253.93;465.76;592.36;1010.88;2736.54
0;227;12106359;275.09;562.58;945.93;1666.2;3664.2
0;228;14429580;267.02;508.86;606.52;894.3;1725.96
0;229;8972459;304.06;936.7;2198.88;4836.16;14144.83
0;240;22548446;330.35;866.88;1707.24;3749.72;10246.32
0;241;20592054;278.51;792.75;1428.3;2599.54;6366.5
0;242;1948222;265.61;721.08;1516.3;2848.3;7232.68
0;243;16775250;256.66;505.44;878.22;1796.2;5067.87
0;244;16975918;298.29;894.3;1538.52;2400.57;4991.94
0;245;6733879;289.95;879.38;1717.92;2888.9;6555.6
0;246;3883868;285.66;1132.95;2137.04;3536.06;9226.14
0;247;17181204;276.1;801.06;1481.95;2749.87;7016.55
0;248;2401448;552.2;1399.8;2278.64;3865.16;8568
0;249;33945294;260.93;525.12;825.27;1321.32;3159
0;250;46536629;260.34;515.2;900.15;1873.4;5764.4
0;260;11466882;901.2;2695.08;4232.91;7876.61;18697.9
0;261;3483036;533.46;1786.8;3734.22;6264.09;14241.5
0;262;3656054;682.72;1709.04;2707.2;4686.12;11680.78
0;263;21544540;440.58;682.3;901.2;1347.54;3288.36
0;264;4188355;441.37;1279.8;2587.9;4969.8;13888
0;280;16515442;401.54;1333.65;2697.1;4940.98;11944.19
0;281;16287898;441.37;978.12;2199.9;4199.4;10133.37
0;282;15426555;463.33;1144.52;2008.31;3377.8;7570.68
0;283;9298274;274.03;596.58;1405.05;3161.88;8869.9
0;284;19066286;289.95;853.86;1674.48;2888.9;6556.9
0;300;4057821;2443.59;4940.98;9002.37;16684.28;38180.3
0;301;38467146;1879.08;3217.89;4730.42;7772.47;17352.57
0;302;122056885;1403.34;2158.24;2848.4;4045.44;8656.56
0;303;1406196;1783.92;2680.2;3957.21;5839.34;13531.4
0;304;20461823;1035.16;1602.78;2122.82;3003.2;7071.94
0;305;3106750;945.93;3897.45;8623.01;17267.42;34168.29
0;306;6964420;465.76;1269.65;1928.32;3502.8;10996.86
0;307;792825;274.86;596.58;987.48;2432.48;7474.73
0;308;62506957;1347.54;2837.79;4467;8088.18;18793.6
0;309;9403788;489.68;1100.84;2600.64;5685.12;17925.12
0;310;41955133;511.92;1023.45;1485.3;2227.52;4939.55
0;311;85646;253.9;276.87;527.54;912.18;2736.54
0;312;6649359;278.44;1372.22;3964.77;9101.56;21386.95
0;313;33999521;270.72;534.04;810.27;1438.3;4940.98
0;314;12061200;285.26;550.42;814.53;1159.8;2341.75
0;315;32417697;256.41;469.84;577.92;1006.02;3577.2
0;316;4144954;243.63;288.96;521.14;779.49;1708.98
0;317;8876730;260.93;495.06;584.28;936.7;3303.5
0;318;5446242;263.25;483.44;595.6;945.72;4122.9
0;319;3746675;264.25;504.98;577.78;989.14;3951.09
0;320;11058210;267.13;528.44;878.02;2200.72;9143.99
0;340;5154142;275.09;1071;2637.35;5796.78;13849.28
0;341;17568607;495.4;1783.92;3944.25;7476.2;14854.86
0;342;18151994;242.21;278.17;523.18;1605.48;9231.34
0;343;30820753;549.77;1758.76;3422.25;6248.16;13491.2
0;344;2584923;579.9;1891.44;3801.15;6556.9;14848.84
0;345;1611398;488.56;1389.99;2671.44;5220.02;11666.47
0;346;8930487;384.81;939.68;1866.4;3400.54;8668.8
0;347;46209781;270.09;637.8;1333.65;2682.72;7657.72
0;348;11698237;277.33;844.7;1784.58;3629.25;9322.34
0;349;5456809;262.32;572.04;1345.45;2954.64;8145.9
0;350;9707209;268.72;591.26;1374.92;3002.52;8599.5
0;351;10560037;274.86;597.06;1305.85;2848.3;8554.78
0;360;8334013;550.42;2102.24;5143.36;10841.58;25154.08
0;361;7012057;267.13;525.9;934.38;2333;8194.5
0;362;13448070;779.49;1367.05;1892.32;2748.85;4398.16
0;363;12533809;270.72;543.02;834.09;1347.54;2693.67
0;364;11232412;260.57;511.42;789.75;1360.02;4756.5
0;380;8588778;731.58;2348.4;4305.15;7214.94;15911.28
0;381;4402029;460.96;1228.3;2053.5;3827.2;9673.18
0;382;4203629;296.18;910.17;1766.7;4440.46;12964.59
0;383;22735186;399.77;953.28;1708.98;3011.58;7439.38
0;384;14639618;244.53;296.18;708.84;2225.36;7736.52
0;385;6110607;259.04;477.3;933.2;2039.31;5631.41
0;400;2930020;781.02;3124.68;6511;12046.58;24616.2
0;401;1563336;1073.76;1835.04;2725.32;3762.45;8024.65
0;402;1457479;513.32;1000.84;1381.82;4121.01;18443.7
0;403;13065542;309.14;774.93;1087.84;1603.32;2977.92
0;404;7891743;384.81;774.93;1034.4;1438.3;2508.3
0;405;3224988;535.3;1154.43;1909.2;3867.52;13986.76
0;420;27513432;401.54;1054.98;1822.38;3070.35;6936.82
0;421;10465950;267.02;528.93;1054.98;2522.2;7781.94
0;422;33526251;439.06;801.06;1321.25;2720.34;7713.28
0;423;1084241;279.23;550.18;1068.88;2198.45;7463.17
0;424;7317446;401.32;824.64;1399.8;2936.5;7585
0;440;3503071;3801.15;5220.02;6585.15;9332;16604.24
0;441;6124004;933.2;3070.35;4909.79;7897.5;15324.76
0;442;6181755;1221.4;2095.92;2850.97;4116.9;9545.28
0;443;9039124;511.92;1300.8;2160.72;3517.52;8636.2
0;444;646204;266.4;481.28;610.33;1153.76;4397.47
0;445;3277919;281.29;552.88;936.7;1840.65;6961
0;446;17117863;271.51;536.88;814.53;1261.24;3019.06
0;447;6301012;285.66;554.66;879.38;2195.05;10394.02
0;460;20953627;397.92;1342.2;2647.04;4897.64;11282.04
0;461;4349243;296.39;815.28;1790.84;3944.22;10869.3
0;462;1572775;302.26;597.06;1194.12;2709.63;7972.5
0;463;36026399;330.35;956.7;1579.5;2694.3;6756.36
0;464;2036973;269.46;529.36;801.66;1211.05;2341.75
0;465;8245592;253.93;401.54;569.66;899.24;1867.11
0;466;3511597;271.53;569.67;967.95;2155.03;6949.95
0;467;3448548;267.58;538.92;906.78;1777.08;4923.24
0;468;8640801;270.72;549.72;936.7;1976.88;5414.4
0;480;13005189;1321.74;1967.56;2442.8;3226.5;5296.44
0;481;2284586;300.05;660.7;1097.65;1802.4;4945.82
0;482;16540529;701.67;1040.64;1335.1;1928.92;4563.48
0;483;2761664;260.57;368.23;556.34;830.61;1730.64
0;484;3504197;273.41;512.37;644.11;1797.19;4107.44
0;500;3182919;279.58;700.56;1642.08;3579.48;11061.22
0;501;5214410;267.02;540.88;967.8;1645.15;4232.91
0;510;6059704;1035.16;1758.53;2401.87;3593.72;7113.22
0;511;2070895;576.88;1637.23;2715.01;4274.08;11229.5
0;512;1762763;585.48;1426.3;1951.19;2588.94;4955.25
0;513;30371915;303.26;796.83;1236.56;1733.76;2750.9
0;514;9048013;274.7;536.88;795.84;1321.1;2366.55
0;515;1991982;256.41;334.74;577.78;1086.04;3746.8
0;516;1416373;252.72;335.34;557.58;866.88;2311.68
0;517;1380967;252.86;303.26;538.92;670.9;2113.76
0;518;1956262;281.29;682.72;1186.55;2424.09;8113.7
0;530;3972223;304.06;889.17;1837.84;4396.9;13211.04
0;531;1349461;280.01;769.23;1159.45;1672.74;3613.86
0;532;1966609;244.53;304.06;554.66;964.38;2982.9
0;540;51857331;1282.1;1684.48;1974.96;2386.32;3942.38
0;541;875256;695.46;1311.6;1507.56;1864.8;3413.6
0;542;972421;954.6;1301.7;1431.9;1613.92;2551.2
0;543;369839;242.21;284.54;539.55;898.59;2408.85
0;544;1137537;241.95;278.79;341.36;600.8;1245.35
0;560;136295146;772.8;1200.2;1424.15;1673.7;2384.8
0;561;1902086;270.72;773.86;1319.07;1860.62;3170.18
0;562;1000048;254.68;445.24;596.58;894.87;1624.32
0;563;10519688;252.49;487.26;866.88;1622.74;4565.88
0;564;681175;241.95;293.55;512.82;802.95;1405.05
0;565;403258;231.82;267.13;296.18;422.35;1073.76
0;566;11234542;257.6;447.8;793.6;1343.6;3070.35
0;580;272918;262.95;449.05;900.15;1347.15;1866.4
0;581;37247;329.16;466.6;1360.02;1798.48;2245.9
0;583;119583;4199.4;5725.6;8358.84;11665;50385.28
0;590;501284;3620.76;6585.15;48806.4;61029.45;106851.4
0;591;1170299;318.9;1190.4;17892.34;34295.82;55698.32
0;592;1274312;5599.2;31379.45;40891.17;47593.2;71057.28
0;593;3192461;325.55;12756;20481.7;34137.68;51601.12
0;600;820849;3512.08;20913.5;32727.12;44840.06;67357.5
0;601;2341888;899.24;8865.4;14123.84;24182.95;40079.2
0;602;3559736;2677.92;9333.13;15045.23;22736.95;35360.52
0;603;2245375;630.48;5707.13;9429.42;15323.88;26293.72
0;610;389967;0;8546.01;15690.08;30993.42;91359.36
0;611;1700220;1516.3;5990.89;9837.72;13582.15;22863.4
0;612;1930149;2304.12;4939.55;8341.19;14464.6;29506.05
0;613;619421;2551.2;5303.76;7761.85;13064.8;20063.8
0;614;2573329;83.98;3463.2;5845.06;8793.8;15049.8
0;620;620455;2799.6;9367;14048.32;22828.52;43427.98
0;621;997010;630.62;3144.26;5894.9;9211.05;16797.6
0;622;758386;71.06;3174.4;4639.85;7184.8;14987.2
0;623;417425;945.93;2752.56;5345.94;9724.86;15459.12
0;624;694767;0;439.01;1386.65;3279.1;9429.42
0;625;1096137;468.35;2799.6;5356.44;8828.68;13937.55
0;626;830895;54.91;1835.04;3521.52;5016.6;8194.2
0;630;1189837;2810.1;5083.32;8049.6;15743.61;42927.2
0;631;1300301;1324.11;4829.11;8779.05;14464.6;30329
0;632;663585;317.06;902.8;1356.73;2437.81;9881.96
0;633;2192330;284.83;1155.84;2678.3;5206.59;11678.68
0;634;958289;418.05;1743.14;2894.57;4511.27;9332
0;635;175576;330.35;917.97;1424.15;3474.26;6744.3
0;636;1412646;482.08;1192.4;1955.43;3210.56;7024.16
0;637;2167664;267.22;572.56;1166.24;1998.85;4380.85
0;638;1957963;243.63;327.62;618.28;1145.12;2766.5
0;639;853938;284.83;836.1;1405.05;3143.35;7162.1
0;640;643792;284.83;453.34;936.7;1873.4;4984.08
0;650;856986;1093.64;1756.04;2250.22;4215.15;10549.8
0;651;1904249;280.01;549.72;933.2;2298.06;8225.75
0;660;6276202;511.42;1299.15;2014.79;3266.2;7562.52
0;661;3104523;267.02;556.06;1072.38;2201.46;6088.55
0;662;795093;439.69;1144.52;1984;2985.3;5693.38
0;663;21507863;284.84;769.23;1446.24;2870.1;7421.22
0;664;3261304;267.02;525.12;1104.4;2086.38;6468.33
0;680;2472442;513.56;1505.4;3254.46;6551.9;18189.12
0;681;5860720;399.77;899.24;2405.56;6541.77;19091.28
0;682;3800855;527.08;1158.68;2113.78;3595.48;9411.69
0;683;2918328;297.8;721.92;1317.03;3023.46;12605.38
0;690;8545719;330.35;1399.8;4699.05;11243.12;20612.16
0;691;13799851;439.69;967.95;2012.37;4364.8;12520.8
0;692;3528484;466.6;936.7;1444.8;3987.76;13083.98
0;693;34108830;284.54;548.06;854.49;1317.03;2748.85
0;694;5612750;330.35;931.52;1866.4;3949.92;11240.4
0;710;8045251;737.91;2697.72;6014.59;10986.78;28340.45
0;711;6601657;508.7;1516.3;3098.92;5968.8;14680.32
0;720;22815165;296.39;1560.96;2786.67;5068.2;12041.1
0;721;7690041;439.69;1042.28;1848.35;3298.32;8258.4
0;722;3241322;267.02;579.9;1068.08;1982.32;5132.6
0;723;6897353;266.73;534.04;829.32;1335.65;3210.56
0;724;5605633;296.18;801.39;1465.68;2940.98;8865.4
0;740;5116773;790.47;2656.1;5393.38;10479.14;25179.12
0;750;1815511;266.73;418.05;1276.4;4412.29;15341.5
0;751;21977076;293.55;1342.2;2810.78;5100.36;14103.18
0;752;1966862;267.13;538.92;1713.91;3243.24;8754.24
0;753;4071606;300.4;1018.54;3058.01;5793.21;16458
0;754;17239358;267.65;855.75;2086.38;3781.26;9395.4
0;755;4490041;277.7;801.06;1673.7;3118.32;8592.48
0;756;4957171;255.34;401.54;936.7;2108.32;6557.5
0;757;27869690;520.68;2111.75;4169.97;7559.08;15866.9
0;758;2039827;267.75;439.69;942.62;2333;7113.36
0;759;2799023;420.14;1343.6;2848.4;6166.65;21102.96
0;760;4872742;241.58;274.86;321.46;572.56;3524.64
0;770;1106098;242.21;278.51;558.46;1182.7;3613.86
0;771;4077054;789.75;1576.2;2801.48;3638.04;8560.62
0;772;982338;781.02;1895.04;3059.87;4603.39;14015.36
0;773;1041865;245.3;318.9;1261.1;2810.78;9001.28
0;774;216716;254.37;293.65;482.08;1312.8;3623.7
0;775;19504975;245.3;293.55;945.93;2651.88;7927.5
0;776;4406959;267.13;546.82;1789.38;3746.8;10023.3
0;790;4607649;263.49;561.74;1614.54;4694.69;14998.88
0;791;9017343;273.41;572.26;1112.61;2436.48;8361
0;792;2782120;254.35;384.81;803.08;2007.7;8696.88
0;810;2490911;251.26;298.23;780.48;2128.86;7836.32
0;811;779659;241.72;277.51;472.93;869.85;2502.1
0;812;16827756;241.58;279.23;466.6;1338.96;6192.5
0;813;8162059;267.22;548.06;1056.94;2053.72;6288.52
0;814;1898552;267.13;709.62;2031.2;5353;16939.56
0;815;2818094;245.97;274.86;466.6;1336.74;7210.8
0;830;668998;273.49;634.12;1733.76;18761.28;67747.77
0;831;1399407;4580.48;23514.69;44535.56;77353.95;113589.62
0;832;3825030;300.32;1058.59;4232.91;18373.9;56014.11
0;833;281597;248.8;715.95;3339.3;5568.8;13818.4
0;840;3112995;260.57;535.16;1188.24;3368.55;18013.62
0;850;13839290;284.62;594.64;1053;3037.71;19257.7
0;860;52997816;1100.36;3290.3;6065.28;10834.25;22701.96
0;861;9899756;264.68;535.3;1319.07;2371.86;6397.91
0;862;28094170;241.04;275.7;335.45;769.23;3075.02
0;870;112685;10202.01;21500.62;24027.02;25651.9;31302.96
0;871;123846;2961.8;6541.77;10567.8;22703.79;33364.76
0;872;329014;449.05;3310.84;6286.7;9723.56;29635.32
0;873;203533;453.34;926.66;1866.4;3964.2;12573.4
0;890;489613;1319.07;3512.08;7955.64;12439.56;24255.72
0;891;1520835;836.1;2293.8;4836.59;8869.35;24895.48
0;892;381201;592.36;1601.18;3077.83;5424.52;9879.1
0;893;999324;439.69;1261.24;2245.9;3762.45;8093.16
0;894;369777;330.35;883.35;1781.1;3055.96;6661.45
0;910;5983145;820.47;3603.84;7076.16;12731.29;33912.94
0;911;3897379;335.45;2493.58;4907.29;9286;21087.54
0;930;3162506;271.96;1267.05;2996.24;5950.91;15825.84
0;931;458778;281.73;1868.65;2852.68;4557.61;10750.32
0;950;44133764;512.82;1798.48;4607.33;9444.93;23808
0;951;4588421;856.98;3042.4;6249.32;10333.49;20485.45
0;952;20577000;449.05;1333.65;3189.45;6871.5;19059.24
0;955;397739;0;245.97;341.36;2051.36;9235.44
0;956;7226058;256.66;769.62;2229.3;5320.19;13128.1
