vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;050;4;211064;269.1;927.75;1595.14;3518.91;10226
0;051;1;57325;0.08;12.72;31.8;63.84;184.29
0;051;2;66607;1.8;28.92;65.31;260.57;797.36
0;051;3;7253;9.44;67.16;181.44;446.66;676.74
0;051;4;14311;659.69;820.14;1259.94;6335.52;11131.76
0;052;1;14195;0;0;1.96;14.3;57.76
0;052;2;43277;0;5.44;25.8;63.76;226.44
0;052;3;143407;1.16;33.64;82.84;194.51;612.42
0;052;4;108499;26.12;162.36;407.74;1071.99;3266.98
0;053;1;132249;0;0;2.92;17.17;75.84
0;053;2;348200;0;3.14;18.82;58.42;211.25
0;053;3;459446;0;6.56;40.04;121.98;625.28
0;053;4;427374;21.8;139.16;380.56;980.89;2908.2
0;054;1;147140;0;3.32;14.52;43.44;111.36
0;054;2;105859;0;6.65;26.98;63.9;173.6
0;054;3;24319;0.64;12.84;49.16;103.52;462.13
0;054;4;11435;7.96;76.48;319.38;1421.6;5883.43
0;055;1;55814;0;5.48;20.68;55.56;176.76
0;055;2;159119;1.84;17.04;46.98;113.37;420.04
0;055;3;201898;4.44;35.32;112.44;275.8;931.76
0;055;4;169208;23.76;163.72;550.1;1166.7;3041.68
0;056;1;2743;0;1.52;11.5;25.72;86.28
0;056;2;17774;0;7.78;27.4;98.46;615.81
0;056;3;5534;2.2;23.48;94.56;193.92;418.12
0;056;4;5589;189.52;231.32;654.84;1056.41;3457.4
0;057;1;49464;0;0;0;4.24;31
0;057;2;61461;0;1.68;9.02;34.44;123.84
0;057;3;43626;1.36;25.2;74.28;177.04;693.95
0;057;4;25544;1.68;115.08;435.71;901.48;2565
0;058;1;293368;0;0;0;5.48;91.6
0;058;2;413390;0;0;16.88;70.5;279.96
0;058;3;373507;0.4;32.43;83.1;173.96;725.96
0;058;4;158836;15.16;118.04;347.54;868.6;3209.74
0;070;1;18680;15.76;30.32;42.22;61.84;190.36
0;070;2;25853;14.25;31.52;51.68;112.96;286.96
0;070;3;6941;33.52;61.67;140.2;422.88;851.16
0;070;4;1091;1091.44;1091.44;1091.44;1091.44;1091.44
0;073;1;304631;6.16;16.56;26.12;36.52;85.96
0;073;2;100198;7.36;15.61;26.64;37.52;103.24
0;073;3;24809;7.4;17.84;38.32;96.13;763.64
0;073;4;6986;47.52;52.2;330.52;1665.11;3047.15
0;080;1;12230;2.56;13.68;29.6;59;188.58
0;080;2;76532;11.76;55.88;144.26;270.57;617.47
0;080;3;26120;49.85;148.02;292.98;522.68;1017.69
0;080;4;3570;350.78;350.78;1564.84;1654.62;1654.62
0;082;1;59015;0;0.44;10.62;43.24;218.52
0;082;2;98683;0;4.6;28.02;77.04;285.2
0;082;3;76764;0.2;20.96;57.12;160.81;812.1
0;082;4;18451;17.32;102.64;261.55;854.27;2220.78
0;089;1;128283;21.36;44.68;75;162.23;250.9
0;089;2;82161;24;62.28;87.91;173.67;431.41
0;089;3;176117;52.72;178.12;405.2;839.84;2663.56
0;089;4;86239;310.6;761.12;1581.77;3070.48;5016.24
0;090;1;4374;15.84;29.24;38.84;72.6;233.52
0;090;2;78462;27.4;127.96;290.22;615.72;1341.76
0;090;3;72981;69.45;445.32;829.17;1284.24;3160.24
0;090;4;47981;614.08;1004.97;1812.19;2725.68;4828.32
0;091;1;1434;32.16;42.28;60.2;275.96;446.54
0;091;2;111841;28.16;78.76;146.47;199.64;475.36
0;091;3;39458;72.08;223.43;417.12;641.96;1684
0;091;4;46935;542.63;857.97;1632.36;2687.35;5144.47
0;092;1;264868;30.64;52.88;70;95.32;188.52
0;092;2;165812;37.88;69.16;89.4;126.76;250.96
0;092;3;50438;45.84;82.16;102.4;169.96;541.65
0;092;4;10149;164.92;401.6;650.6;1271.12;3671.27
0;093;1;241281;22.76;35.28;46.44;58.76;142.95
0;093;2;41855;22.72;37.08;52.64;77.36;234.64
0;093;3;15438;22.24;49.16;85.76;266.88;1218.79
0;093;4;4795;209.48;261.71;614.88;1314.21;1779.4
0;095;1;6731;19.04;29.58;40.92;56.32;148.59
0;095;2;1621;19.24;32.38;41.04;68.04;169.71
0;095;3;17572;30.84;32.84;61.48;61.8;17384.68
0;097;1;315825;16.12;28.12;37.44;49.48;128.16
0;097;2;88755;18.76;31.88;44.8;77.72;223.88
0;097;3;62514;14.04;32.07;108.9;344.24;6528.76
0;097;4;32328;36.84;639.92;1767.37;3695.58;5892.25
0;098;1;670465;17.48;32.24;43.6;62.82;168.59
0;098;2;204336;14;34.8;52.44;111.44;303.28
0;098;3;149846;19.72;67.19;189.72;513.08;2324.5
0;098;4;98567;91.4;547.03;1163.19;1916.12;3294.76
0;110;1;35505;3.96;20.84;38.64;83.92;241.71
0;110;2;124541;3.36;24.12;61.36;147.96;1054.36
0;110;3;236096;7.64;54;155.88;382;1936.92
0;110;4;133506;62.36;250.88;679.64;1475.04;5054.77
0;111;1;78109;0;2.52;9.52;34.21;78.8
0;111;2;97665;0.32;6.64;21.32;53.44;120.82
0;111;3;55293;1.68;21.18;50.92;103.82;486.08
0;111;4;8072;35.92;63.68;257.48;701.2;3831.21
0;113;1;291290;0;2.32;11.64;36.04;103.2
0;113;2;391603;0;5.28;20;54.12;167.2
0;113;3;293449;2.72;26.96;74.2;170.4;658.24
0;113;4;140557;19.68;164.08;322.36;931.64;2685.6
0;114;1;121546;0;12.92;31.96;59.08;157.36
0;114;2;219584;0;12.2;30.4;69.64;324.28
0;114;3;483098;11.04;48.46;144.76;601.42;4141.85
0;114;4;129583;62.92;302.92;704.12;2394.95;6550.5
0;115;1;146669;0;0;0;0;3.32
0;115;2;126212;0;0;0;0;12.92
0;115;3;72114;0;0;0.74;76.62;555.8
0;115;4;98442;2.48;59.52;281.54;1046.14;4820.16
0;120;1;144007;42.64;87.76;130.77;237.26;453.89
0;120;2;447567;53;115.82;201.18;367.48;717.03
0;120;3;626776;73.68;196.96;403.1;766.44;2169.24
0;120;4;1107396;187.2;712.08;1344.2;2654.19;7081.67
0;121;1;123355;15.64;44.44;85.72;156.2;298.72
0;121;2;407858;17.12;75.36;136.6;266.8;766.68
0;121;3;656711;44.4;142.8;289.16;634.23;3088.82
0;121;4;912192;173.04;607.07;1302.82;2770.76;7237.38
0;130;1;11388;0;210.68;621.2;897.28;2398.32
0;130;2;94289;41.22;410.3;828.14;1265.35;2454.34
0;130;3;530079;210.8;643.36;1080.04;1756.03;3988.76
0;130;4;1020259;348.23;911.48;1591.2;2749.68;6102.2
0;131;1;49174;0;44.31;404.62;863.81;2379.68
0;131;2;235274;0;144.58;603.54;1365.12;2508.08
0;131;3;500035;51.84;418.76;947.68;1541.96;2789.8
0;131;4;171309;84.04;707.49;1478.53;2305.12;6840.44
0;132;1;102;0;0;0.78;13.82;30.08
0;132;2;5783;0;0;19.52;38.72;971.23
0;132;3;5539;0;10.52;21.64;59.2;1346.52
0;132;4;10679;5.26;31.44;99.5;540.79;3336
0;133;1;191;0;0;0;19.08;88.2
0;133;2;42502;0;3;37.4;93.8;364.12
0;133;3;115456;0.32;50.64;121.94;280.28;804.56
0;133;4;121210;0.52;129.04;300.52;650.08;2883.8
0;134;1;104819;12.6;44.04;68.39;97.42;196.6
0;134;2;372123;20.28;55.8;90.2;147.28;401.16
0;134;3;523998;30.04;84.92;152.71;273.6;1017.08
0;134;4;272571;20;160.52;399.6;917.63;2629.54
0;135;1;92008;0.32;11.16;33.88;63.84;161.4
0;135;2;70538;3.04;24.6;54.36;99.48;237.33
0;135;3;221575;15.04;60.32;116.18;224.44;671.52
0;135;4;98278;49.28;175.28;346;805.96;2071.48
0;136;1;75303;0;1.72;29.42;73.64;486.56
0;136;2;1120276;0.36;26.24;69.16;186.09;2711.86
0;136;3;2013896;7.88;64;154.48;393.3;3030.24
0;136;4;675885;39.6;176.52;436.8;1106.31;4314.52
0;137;1;73130;0.56;15.24;54;110.36;346.96
0;137;2;664818;14.08;73.56;142.72;299.4;803
0;137;3;1980295;35.04;129.6;254.04;520.36;1480.76
0;137;4;1334858;77.12;243.66;543.18;1077.06;3814.3
0;138;1;74696;0;1.72;5.36;14.68;38.28
0;138;2;98608;0;4.04;12.92;27.08;63.28
0;138;3;57769;0;3.6;13.34;31.44;104.72
0;138;4;23094;4.96;36.68;70.28;370.01;1851.49
0;139;1;387025;4.6;17.48;36.42;78.4;188.52
0;139;2;1966771;13.4;46.88;95.72;171.04;486.26
0;139;3;3344225;27.84;90.92;164.58;322.36;841.96
0;139;4;1548391;46.16;172.64;353.68;696.88;2120.32
0;140;1;275158;0;25.8;56.84;99.96;228.8
0;140;2;1286831;1.68;45.46;87.92;153.1;421.92
0;140;3;3361246;22.56;77;139;261.92;720.2
0;140;4;2138425;53.67;163.28;350.14;655.18;1697.24
0;141;1;92043;0.52;6.8;17;40.68;110.76
0;141;2;158456;4.12;27.32;56.2;102.16;246.16
0;141;3;116861;5.04;25.72;62.98;131.24;378
0;141;4;39032;46.16;133.76;217.96;412.08;1290.99
0;142;1;27481;0;4.08;31.32;72;319.08
0;142;2;135932;0;9.12;47.04;109.64;426.33
0;142;3;161321;3.48;41.92;105.12;241.3;764.92
0;142;4;105459;32.88;156.32;418.84;837.72;2344.96
0;143;1;44815;0;0;7.28;33.16;103.8
0;143;2;248402;0;2.28;26.36;70.22;282.24
0;143;3;576467;0.2;32.28;90;214.2;1137.42
0;143;4;319823;6.36;88.38;252;626.8;2082.12
0;144;1;198863;0;0;1.04;16.4;76.68
0;144;2;804773;0;9.96;37.88;89.24;271.04
0;144;3;1013551;5;41.6;98.17;195.28;743.04
0;144;4;293027;24.12;116.44;275.72;651.6;2405.34
0;160;1;882;35.56;60.36;84.2;128.88;181.6
0;160;2;5442;77.52;105.6;248.36;478.04;2701.75
0;160;3;27716;145.47;218.48;357.48;773.48;4319.63
0;160;4;25975;314.64;620.28;1098.88;1904.63;4249.24
0;161;1;96427;6.68;23.08;46.64;89.17;227.76
0;161;2;81539;14.8;73.56;163.32;364.43;1090.11
0;161;3;75647;81.64;320.05;645.06;1201.08;2631.1
0;161;4;124800;250.16;725.34;1382.48;3132.33;22542.62
0;162;1;20530;170.12;273.16;475.18;725.23;1443.84
0;162;2;74333;219.92;364.16;630.02;967.6;1985.89
0;162;3;238691;246.23;467.84;867.07;1419.99;3586.04
0;162;4;454722;643.07;1494.76;2392.98;3669.65;6520.94
0;163;1;112702;147.39;232.84;286.67;392.13;824.25
0;163;2;740896;180.92;262.28;359.98;512.28;1059.83
0;163;3;871544;215.19;331.4;499.89;750.49;1638.2
0;163;4;611612;268.36;788.39;1439.12;2522.01;5819.44
0;165;1;4215;218.28;348.06;494.71;577.3;1156.97
0;165;2;284292;213.84;336.19;458.69;625.51;1024.32
0;165;3;268938;258.16;448.09;644;907.35;2128.23
0;165;4;256076;330.57;739.95;1343.67;2332.98;4478.71
0;166;1;226384;157.4;215.8;322.03;462.72;751.41
0;166;2;906818;180.15;250.04;347.36;499.75;837.16
0;166;3;949711;202.79;327.27;481.36;705.2;1360.13
0;166;4;472788;395.92;725.87;1257.41;2287.42;6255.71
0;167;1;135887;10.56;53;84.68;125.8;324.8
0;167;2;236685;31.62;72.48;130.88;312.59;709.58
0;167;3;427132;52.2;170.04;336.43;584.95;1734.98
0;167;4;498298;121.6;508.87;1036.66;2204.72;5755.01
0;169;1;93475;47.28;80.82;122.54;199.92;452.69
0;169;2;287620;52.04;113.18;189.1;318.92;762.14
0;169;3;348399;112.2;225.22;388.38;816.57;2377.86
0;169;4;773534;232.48;765.64;1769.61;3794.44;8873.52
0;170;1;3204;22.12;47.48;66.46;99.2;190.96
0;170;2;17209;17.78;45.7;64.06;117.82;276.78
0;170;3;30859;54.04;104.08;194.02;338.6;1098.64
0;170;4;5877;154.24;216.76;588.2;772.16;1470
0;171;1;99587;5.96;11.24;19.72;35.52;90.16
0;171;2;173177;7.64;17.26;34.6;69.1;196.56
0;171;3;144145;13.51;45.8;87.16;170.74;658.16
0;171;4;105514;105.56;235.04;456.05;1181.64;2824.92
0;174;1;545276;27.4;76.78;103.1;146.66;583.4
0;174;2;648837;40.12;87.2;121.04;180.72;711.76
0;174;3;385152;69.52;124.88;213.24;358.84;926.28
0;174;4;531712;102.52;312.56;654.1;1191.74;3065.17
0;175;1;1209286;5.36;42.96;72.48;102.8;163.68
0;175;2;839363;8.92;57.28;80.46;115.92;209.88
0;175;3;449594;32.6;75.96;119.32;196.4;509.56
0;175;4;504523;88.72;161.84;271.46;567.24;2137.04
0;176;1;19906;3.92;7.96;12.28;21.32;69.44
0;176;2;31657;4.32;9.64;16.96;30.92;102.08
0;176;3;40615;6.56;16.72;34.2;69.76;338.24
0;176;4;27029;216.76;429.12;803.48;1255.92;3320.72
0;177;1;24963;5.84;15.92;28.52;53.72;165.76
0;177;2;24448;6.88;27.48;63.6;125.52;587.88
0;177;3;29518;12.04;56.7;155.46;351.13;1428.43
0;177;4;27620;185.08;667.92;1723.95;3433.6;4997.52
0;180;1;89069;7.64;17.92;28.36;39.8;104.68
0;180;2;72264;7.6;32.72;82.8;196.4;755.16
0;180;3;175995;14.72;73.36;195;459.68;1598.64
0;180;4;269193;120.44;362.6;941.16;2230.48;9310.03
0;181;1;1429189;26.4;50.48;69.88;99.12;252
0;181;2;1726013;32.44;60.56;94.62;173.08;1109
0;181;3;1180254;46.24;108;246.6;664.12;2623.7
0;181;4;873537;228.04;665;1271.33;2591.54;5990.16
0;182;1;222986;12.08;34.8;69.72;138.4;270.64
0;182;2;393061;11.6;42.08;78.4;156.96;528.2
0;182;3;328690;21.2;61.88;146.4;446.68;2254.96
0;182;4;425100;101.64;423.88;901.56;2057.48;5480.94
0;190;1;113206;1.76;14.28;46.14;86.4;162.52
0;190;2;313884;5.04;19.84;63.32;115;256.58
0;190;3;287647;4.92;42.12;114.08;224.84;616.68
0;190;4;247433;11.28;103.68;282.96;618.5;2089.83
0;191;1;522027;7;47.28;66.12;79.72;135.12
0;191;2;437558;12.64;50.64;68.88;89.68;158.52
0;191;3;74341;29.8;59.88;83.79;128;280.68
0;191;4;20178;64.28;152.28;361.96;627.96;2939.52
0;192;1;407012;2.76;29.91;58.24;75.58;136.08
0;192;2;569050;7.2;48.08;72.4;108;217.04
0;192;3;489446;31.04;77.64;130.24;232.08;641.2
0;192;4;284487;75.56;200.08;376.32;841.5;2251.2
0;193;1;20922;9.12;205.92;493.92;1335.56;2247.24
0;193;2;41134;13;158.64;505.67;873.68;1614.48
0;193;3;95102;41.16;260.72;634.36;1345.56;2573.92
0;193;4;85596;136.04;546.18;1078.48;2011.8;4920.48
0;194;1;107741;2.52;13.64;31.72;61.4;184.28
0;194;2;1082741;5.88;25.36;53.16;106.68;285.64
0;194;3;2010371;13.6;52.64;110.6;220.68;629.84
0;194;4;1046092;29.24;129.82;305.24;658.26;1929.53
0;196;1;9685;0;0;1.68;12.58;189.6
0;196;2;19232;0;1.38;11.4;54.2;427.64
0;196;3;78366;0;8.2;48.22;200.04;1080.8
0;196;4;113899;0;90.72;304.56;685.36;1833.53
0;197;1;172031;0;13.36;42.85;74;275.04
0;197;2;419885;2.36;29.14;61.04;123.16;703.12
0;197;3;527766;8.84;51.68;98.36;217.46;1360.3
0;197;4;177707;9.96;117.08;330.4;828.95;3700.4
0;198;1;58922;0;1.48;7.2;25.76;82.4
0;198;2;98284;0;6.08;20.92;53.36;166.96
0;198;3;63318;1.68;21.8;56.82;128.8;472.8
0;198;4;29983;1.28;40.28;114.64;478.72;2242.8
0;199;1;19616;0;1.36;5.76;22.44;67
0;199;2;57162;0.52;7.28;22.96;56.16;157.12
0;199;3;38155;2.72;17.88;56.79;115.64;352.2
0;199;4;26154;53.92;116.42;263.14;510.46;1411.97
0;200;1;7010;0;0.24;3.58;27.26;114.8
0;200;2;37112;0;4.4;18.48;55.52;206.44
0;200;3;64451;1.08;26.4;64.27;150.58;585.42
0;200;4;22102;13.8;69.03;208.9;424.16;945
0;201;1;152888;0;3.76;10.28;21.72;58.3
0;201;2;437191;1.04;8.52;21.12;47.24;140.56
0;201;3;400828;6.16;28.96;66.48;136.28;459.57
0;201;4;255712;18.64;121.52;265.14;624;1655.72
0;203;1;45329;0;0.44;4.02;16.08;55.62
0;203;2;58696;0;3.2;12.64;38.4;112.4
0;203;3;40707;1.8;19.92;48.72;89.48;392.1
0;203;4;1484;23.48;100.56;157.48;375.88;826.95
0;204;1;83823;0;0.08;3.56;14.08;56.88
0;204;2;246354;0;4.43;16.08;44.08;128.68
0;204;3;170154;3.04;19.68;47.96;109.56;429.77
0;204;4;57432;28.76;74.88;183.88;568.96;1988.76
0;205;1;2670;0;1.44;14.12;60.28;213.76
0;205;2;10514;0.16;7.24;31.4;80.88;211.6
0;205;3;15491;1.84;24.52;51.18;152.64;423.48
0;205;4;15825;9.16;126.72;221.96;503.04;2842.11
0;206;1;77254;0;7.7;33.4;83.92;2094.68
0;206;2;210573;0.92;14.88;48.08;136.28;1671.2
0;206;3;163653;2.6;38.84;109.32;386.8;1739.95
0;206;4;114264;19.4;116;569.64;1465.72;6384.34
0;207;1;95757;0;3.72;12.28;40.12;125.56
0;207;2;187267;0;10.92;35.92;83.08;273
0;207;3;244334;3.52;29.64;71.6;169.63;804.44
0;207;4;150405;23.08;108.6;312.27;827.38;3220.76
0;220;1;156365;25.52;58.04;96.08;197.04;404
0;220;2;354013;29.12;91.92;213.24;357.91;1173.86
0;220;3;1044580;96.84;320.44;677.56;1237.42;3237.08
0;220;4;1719077;273.94;1075.22;2325.8;4500.6;14806.35
0;221;1;1154711;47.32;91.72;141.88;233.52;460.72
0;221;2;2012971;70.36;138.76;231.84;389.12;1045.48
0;221;3;3809226;136.72;365.26;723.68;1323.41;3229.44
0;221;4;3929787;384.93;1107.31;2137.53;4173.06;10338.88
0;222;1;213332;0;20.76;56.76;131.32;271.52
0;222;2;372868;0;38.04;90.4;229.2;767.12
0;222;3;418016;14.48;117.96;309.78;766.28;2763.84
0;222;4;814673;126.4;700.28;1389.26;2965.44;8928.44
0;223;1;440550;9.4;51.28;85.62;154.5;411.96
0;223;2;548445;12.72;69.44;136.6;266.32;871.96
0;223;3;466955;45.36;175.88;380.46;879.86;2420.26
0;223;4;729131;337.01;915.88;1967.4;3893.94;10715.18
0;224;1;152720;25.84;51.28;104.56;192.32;421.44
0;224;2;162889;64.28;135.01;228.32;364.77;966.36
0;224;3;162929;110.76;258.6;547.6;1116.38;2314.29
0;224;4;146732;357.28;622.04;1236.6;2572.24;5567.66
0;225;1;744228;25.91;42;63.08;108.91;237.24
0;225;2;678808;34.16;67.24;119.08;216.32;430.4
0;225;3;113524;62.68;176.12;311.2;541.28;1665.28
0;225;4;77064;286.88;538.96;781.52;1759.83;7279.04
0;226;1;256077;7.72;18.56;29.04;43.92;122.36
0;226;2;109319;9;26;51.42;112.78;413.8
0;226;3;42708;27.16;90.88;182.36;380.64;2205.97
0;226;4;66591;86.68;304.88;822.6;3395.16;10917.72
0;227;1;473222;22.76;37.4;53.52;94.76;231.4
0;227;2;283419;27.84;48.36;81.54;173.36;339.16
0;227;3;123380;44.76;125.12;246.68;441.04;1374.74
0;227;4;125662;214.32;466.6;1045.42;2674.93;4966.52
0;228;1;643908;15.48;28.08;38.48;51.72;199.56
0;228;2;229293;16.2;29.88;42.94;73.26;228.76
0;228;3;200088;19.76;49.44;108.98;249.12;1397.28
0;228;4;39548;51.96;265.28;594.52;1158.48;3385.88
0;229;1;144636;14.16;38.38;69.58;138.12;439.36
0;229;2;275206;12.88;49.44;117.04;266.16;1137.92
0;229;3;508645;27.24;129.39;361.28;940.14;2939.78
0;229;4;557239;130.92;568.14;1282.21;2788.17;8622.35
0;240;1;89407;1.9;13.95;41.26;78.54;303.78
0;240;2;521270;3.8;30.16;63;165.2;832.92
0;240;3;1192653;11.72;65.76;173.62;491.4;2127.29
0;240;4;517944;49.8;253.64;685.02;1552.27;4953.66
0;241;1;131059;0.8;8.16;19.04;47.64;128.68
0;241;2;271494;3.6;16.96;42.32;85.44;276.8
0;241;3;487659;13.32;51.84;106;254.32;1089.4
0;241;4;222887;79.64;287.9;686.43;1526.26;3371.96
0;242;1;7501;0;7.82;19.52;38.54;111.92
0;242;2;32997;3.28;14.2;39.72;93.88;507.66
0;242;3;86324;12.04;61.16;149.16;445.12;1685.82
0;242;4;72707;38.48;351.38;804.74;1668.84;6556.42
0;243;1;74097;0;0;4.16;21.28;85.36
0;243;2;208046;0;8.94;30.38;69.32;243.2
0;243;3;276973;8.24;42.8;96.52;243.84;1247.72
0;243;4;116506;35.04;271.24;692.28;1221.1;3258.79
0;244;1;578297;4.68;30.6;77.4;133.36;329.92
0;244;2;564958;5.68;27.96;77.94;158.4;556.72
0;244;3;265511;13.16;63.44;142.12;319.07;1186.96
0;244;4;117451;65.44;311.88;701.64;1438.68;5340.26
0;245;1;360507;3.4;14.32;51.46;121.56;1547.34
0;245;2;477718;6.64;35.88;98.16;267.36;1940.05
0;245;3;248237;17.08;91.84;223.96;608.16;2323.85
0;245;4;155976;207.52;478.5;935.85;2038.88;5691.01
0;246;1;43337;5.28;20.82;52.56;100.74;255.24
0;246;2;97429;7.76;35.56;74.4;149.44;523.12
0;246;3;80831;5.6;61.66;133.88;267.2;903.68
0;246;4;50805;9.96;104.68;401.6;987.42;1905.32
0;247;1;165529;0;6.98;33.6;64.64;155.68
0;247;2;530325;1.16;21.8;53.72;105.6;594.56
0;247;3;617396;10.08;54.72;127.08;367.28;1599.25
0;247;4;297733;17.28;171.6;434.65;1388.3;7701.08
0;248;1;104969;0;9.32;25.04;63.64;159.72
0;248;2;353284;5.04;25.72;75.92;175.72;657.16
0;248;3;333329;18.12;76.64;180.24;441.61;1702.77
0;248;4;279941;90.12;342.26;796.98;1842.41;5175.06
0;249;1;343226;0;3.56;9.08;22.28;86.48
0;249;2;831772;0;6.92;16.76;48.24;186.2
0;249;3;957005;6.08;32.28;80.24;199.12;1281.96
0;249;4;404506;15.48;133.08;347.68;1010.99;4269.56
0;251;1;112701;0;4.04;13.74;42.6;88.2
0;251;2;115098;0.36;9.44;33.06;64.4;171.01
0;251;3;48009;2.96;26.4;61.46;132.03;476.48
0;251;4;7121;15.68;73.62;257.68;329.96;717.12
0;252;1;68101;1.12;15.2;45.36;80.76;250.2
0;252;2;202099;3.28;21.96;52.28;127.44;577.36
