vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;17;680;1;M;M01AB;31;91.7
0;17;680;1;M;M01AC;22;41.15
0;17;680;1;M;M01AE;6;18.08
0;17;680;1;M;M01AX;1;7.98
0;17;680;1;M;M03AB;4;1.49
0;17;680;1;M;M03AC;135;1180.19
0;17;680;1;M;M04AA;12;21.85
0;17;680;1;N;N01AB;104;2366.77
0;17;680;1;N;N01AH;136;712.3
0;17;680;1;N;N01AX;144;2305.83
0;17;680;1;N;N02AB;6;144.6
0;17;680;1;N;N02AC;59;65.76
0;17;680;1;N;N02AE;1;2.31
0;17;680;1;N;N02AX;51;249.54
0;17;680;1;N;N02BA;1;0.45
0;17;680;1;N;N02BE;138;1155.82
0;17;680;1;N;N03AB;1;0.44
0;17;680;1;N;N03AF;3;5.16
0;17;680;1;N;N03AG;1;5.23
0;17;680;1;N;N04AA;1;3.45
0;17;680;1;N;N05AD;20;8.28
0;17;680;1;N;N05AH;1;106.4
0;17;680;1;N;N05AL;1;3.52
0;17;680;1;N;N05AX;2;5.06
0;17;680;1;N;N05CD;45;81.37
0;17;680;1;N;N06AA;2;3.24
0;17;680;1;N;N06AB;2;44.82
0;17;680;1;N;N06AX;3;16.61
0;17;680;1;N;N07AA;2;0.5
0;17;680;1;R;R03AC;6;66.18
0;17;680;1;R;R03AK;12;182.75
0;17;680;1;R;R03BA;4;77
0;17;680;1;R;R03BB;5;17.51
0;17;680;1;R;R03DA;3;5.58
0;17;680;1;R;R05CB;7;23.68
0;17;680;1;R;R06AB;1;1.46
0;17;680;1;R;R06AE;7;17.3
0;17;680;1;R;R06AX;1;8.48
0;17;680;1;S;S01AA;1;0.64
0;17;680;1;S;S01XA;1;1.88
0;17;680;1;S;S03AA;1;2.06
0;17;680;1;S;S03CA;2;4.19
0;17;680;1;V;V03AB;3;8.55
0;17;680;1;V;V03AE;1;14.28
0;17;680;1;V;V03AF;2;7.75
0;17;680;1;V;V03AK;2;409.12
0;17;680;1;V;V04CJ;1;3.67
0;17;680;1;V;V07AB;3;7.14
0;17;680;1;V;V08AA;31;530.45
0;17;680;1;V;V08AB;22;1958.36
0;17;680;1;V;V08CA;3;227.61
0;17;680;2;A;A01AB;1;7.19
0;17;680;2;A;A02BA;55;1042.81
0;17;680;2;A;A02BC;15;647.76
0;17;680;2;A;A02BX;2;10.86
0;17;680;2;A;A03AB;2;0.97
0;17;680;2;A;A03BB;16;4.7
0;17;680;2;A;A03FA;48;366.56
0;17;680;2;A;A04AA;22;3343.16
0;17;680;2;A;A05AA;1;1.49
0;17;680;2;A;A07AA;10;70.96
0;17;680;2;A;A07DA;1;1.09
0;17;680;2;A;A10AB;4;67.05
0;17;680;2;A;A10AD;2;26.18
0;17;680;2;A;A10BB;6;16.38
0;17;680;2;B;B01AA;1;0.27
0;17;680;2;B;B01AB;85;3029.19
0;17;680;2;B;B01AC;1;0.5
0;17;680;2;B;B01AD;1;31.95
0;17;680;2;B;B02AA;5;38.58
0;17;680;2;B;B05AA;50;2554.89
0;17;680;2;B;B05BA;93;7098.22
0;17;680;2;B;B05BB;109;6517.99
0;17;680;2;B;B05BC;1;4.83
0;17;680;2;B;B05CA;1;1.64
0;17;680;2;B;B05CB;4;52.73
0;17;680;2;B;B05CX;1;25.78
0;17;680;2;B;B05XA;11;387.77
0;17;680;2;C;C01AA;6;5.88
0;17;680;2;C;C01BC;1;0.79
0;17;680;2;C;C01BD;2;14.5
0;17;680;2;C;C01DA;5;27.82
0;17;680;2;C;C01DX;4;37.91
0;17;680;2;C;C02AC;12;22.97
0;17;680;2;C;C02CA;3;15.39
0;17;680;2;C;C03CA;25;68.17
0;17;680;2;C;C03DA;6;25.51
0;17;680;2;C;C03EA;3;9.52
0;17;680;2;C;C07AA;2;0.4
0;17;680;2;C;C07AB;9;49.18
0;17;680;2;C;C07AG;1;3.25
0;17;680;2;C;C07BB;1;2.45
0;17;680;2;C;C08CA;12;141.1
0;17;680;2;C;C08DA;2;0.52
0;17;680;2;C;C08DB;1;2.83
0;17;680;2;C;C09AA;5;80.37
0;17;680;2;C;C09CA;1;23.45
0;17;680;2;C;C10AB;3;13.59
0;17;680;2;D;D01AC;1;12.32
0;17;680;2;D;D03AX;2;7.66
0;17;680;2;D;D07AB;1;7.38
0;17;680;2;D;D07AC;1;5.4
0;17;680;2;G;G01AF;2;43.57
0;17;680;2;G;G04BD;1;0.4
0;17;680;2;G;G04CA;1;1.36
0;17;680;2;H;H01CB;3;798.96
0;17;680;2;H;H02AB;48;3493.64
0;17;680;2;H;H03AA;5;1.76
0;17;680;2;J;J01CA;3;32.32
0;17;680;2;J;J01CF;1;1.76
0;17;680;2;J;J01CR;21;4358.57
0;17;680;2;J;J01DA;70;6123.91
0;17;680;2;J;J01DF;1;343.95
0;17;680;2;J;J01DH;3;1979.73
0;17;680;2;J;J01EE;7;23.08
0;17;680;2;J;J01FA;6;123.98
0;17;680;2;J;J01FF;3;247.57
0;17;680;2;J;J01GB;13;918.24
0;17;680;2;J;J01MA;10;392.63
0;17;680;2;J;J01XA;2;1946.34
0;17;680;2;J;J01XD;9;200.88
0;17;680;2;J;J02AC;9;1230.52
0;17;680;2;J;J04AB;4;9.8
0;17;680;2;J;J04AC;1;0.59
0;17;680;2;J;J05AB;6;1625.31
0;17;680;2;J;J06BA;5;15507.71
0;17;680;2;J;J07AG;2;21.96
0;17;680;2;L;L01AA;22;221.55
0;17;680;2;L;L01AD;2;54.84
0;17;680;2;L;L01AX;2;58.08
0;17;680;2;L;L01BA;9;1994.37
0;17;680;2;L;L01BB;1;2148.47
0;17;680;2;L;L01BC;5;42.06
0;17;680;2;L;L01CA;19;1230.04
0;17;680;2;L;L01CB;6;165.16
0;17;680;2;L;L01DB;17;2995.01
0;17;680;2;L;L01DC;6;243.93
0;17;680;2;L;L01XA;1;121.07
0;17;680;2;L;L01XX;2;12.08
0;17;680;2;L;L02AB;2;554.29
0;17;680;2;L;L03AA;4;4432.56
0;17;680;2;L;L03AB;1;267.58
0;17;680;2;L;L04AA;2;224.09
0;17;680;2;L;L04AX;1;4.83
0;17;680;2;M;M01AB;29;103.79
0;17;680;2;M;M01AC;11;35
0;17;680;2;M;M01AE;10;36.69
0;17;680;2;M;M03AB;4;0.94
0;17;680;2;M;M03AC;89;938.82
0;17;680;2;M;M04AA;13;32.68
0;17;680;2;M;M05BA;3;601.11
0;17;680;2;N;N01AB;69;1843.18
0;17;680;2;N;N01AH;79;681.14
0;17;680;2;N;N01AX;95;1908.57
0;17;680;2;N;N02AA;4;49.83
0;17;680;2;N;N02AB;3;47.45
0;17;680;2;N;N02AC;47;61.36
0;17;680;2;N;N02AX;48;400.97
0;17;680;2;N;N02BA;4;1.91
0;17;680;2;N;N02BE;96;1620.78
0;17;680;2;N;N03AB;3;26.47
0;17;680;2;N;N03AG;3;227.54
0;17;680;2;N;N04BA;2;48.52
0;17;680;2;N;N04BB;1;2.8
0;17;680;2;N;N05AD;16;13.65
0;17;680;2;N;N05AL;2;7.52
0;17;680;2;N;N05AX;4;2
0;17;680;2;N;N05CD;33;49.98
0;17;680;2;N;N06AB;8;160.68
0;17;680;2;N;N06AX;3;5.55
0;17;680;2;N;N07AB;1;0.4
0;17;680;2;N;N07CA;2;0.64
0;17;680;2;R;R03AC;13;67.88
0;17;680;2;R;R03AK;22;213.48
0;17;680;2;R;R03BA;4;146.65
0;17;680;2;R;R03BB;14;57.56
0;17;680;2;R;R03DA;1;0.55
0;17;680;2;R;R05CB;13;40.59
0;17;680;2;R;R06AB;1;0.79
0;17;680;2;R;R06AD;1;0.62
0;17;680;2;R;R06AE;8;18.42
0;17;680;2;S;S01AA;2;1.66
0;17;680;2;S;S01AX;1;2.5
0;17;680;2;S;S01CA;1;2.53
0;17;680;2;S;S01ED;1;10.61
0;17;680;2;S;S03BA;1;9.92
0;17;680;2;V;V03AB;1;2.73
0;17;680;2;V;V03AE;3;51.06
0;17;680;2;V;V03AF;8;1456.02
0;17;680;2;V;V03AK;2;214.48
0;17;680;2;V;V07AB;6;42.66
0;17;680;2;V;V08AA;47;830.94
0;17;680;2;V;V08AB;32;3482.4
0;17;680;2;V;V08CA;8;787.98
0;17;680;3;A;A02BA;36;1033.12
0;17;680;3;A;A02BC;6;275.51
0;17;680;3;A;A03AB;1;0.74
0;17;680;3;A;A03BB;9;4.21
0;17;680;3;A;A03FA;30;338.96
0;17;680;3;A;A04AA;16;4471.59
0;17;680;3;A;A06AD;2;16.78
0;17;680;3;A;A07AA;7;42.09
0;17;680;3;A;A10AB;4;48.33
0;17;680;3;A;A10BA;2;1.31
0;17;680;3;A;A10BB;2;8.6
0;17;680;3;B;B01AA;1;3.52
0;17;680;3;B;B01AB;42;2670.38
0;17;680;3;B;B01AC;1;7.44
0;17;680;3;B;B01AD;1;46.93
0;17;680;3;B;B02AA;5;15.74
0;17;680;3;B;B02BD;1;530.05
0;17;680;3;B;B05AA;33;4738.98
0;17;680;3;B;B05BA;47;8519.22
0;17;680;3;B;B05BB;51;5511.41
0;17;680;3;B;B05BC;1;15.02
0;17;680;3;B;B05CB;2;34.66
0;17;680;3;B;B05XA;12;342.43
0;17;680;3;C;C01BD;5;42.05
0;17;680;3;C;C01CA;4;79.8
0;17;680;3;C;C01DA;2;2.4
0;17;680;3;C;C01DX;4;33.07
0;17;680;3;C;C02AC;4;3.72
0;17;680;3;C;C02CA;2;15.42
0;17;680;3;C;C03BA;1;1.83
0;17;680;3;C;C03CA;23;78.63
0;17;680;3;C;C03DA;7;31.63
0;17;680;3;C;C03EA;1;5.63
0;17;680;3;C;C07AA;1;6.94
0;17;680;3;C;C07AB;7;32.24
0;17;680;3;C;C07BB;1;16.68
0;17;680;3;C;C08CA;5;58.21
0;17;680;3;C;C08DB;2;20.9
0;17;680;3;C;C09AA;1;0.9
0;17;680;3;C;C09CA;1;32.47
0;17;680;3;C;C10AA;1;55.78
0;17;680;3;D;D01AC;1;1.66
0;17;680;3;D;D03AX;7;90.35
0;17;680;3;D;D06BA;1;17.65
0;17;680;3;G;G03DC;2;6.91
0;17;680;3;G;G04BD;1;1.96
0;17;680;3;H;H01CB;2;1798.01
0;17;680;3;H;H02AB;27;3557.44
0;17;680;3;H;H04AA;1;18.27
0;17;680;3;J;J01CA;5;177.56
0;17;680;3;J;J01CE;2;1
0;17;680;3;J;J01CF;2;332.25
0;17;680;3;J;J01CR;21;5384.05
0;17;680;3;J;J01DA;36;13466.06
0;17;680;3;J;J01DF;1;70.8
0;17;680;3;J;J01DH;2;1953.9
0;17;680;3;J;J01EE;4;6.24
0;17;680;3;J;J01FA;2;86.2
0;17;680;3;J;J01GB;15;1504.59
0;17;680;3;J;J01MA;11;787.9
0;17;680;3;J;J01XA;8;5710.58
0;17;680;3;J;J01XD;9;334.48
0;17;680;3;J;J01XE;1;3.05
0;17;680;3;J;J02AA;1;24.69
0;17;680;3;J;J02AC;13;2257.47
0;17;680;3;J;J04AB;2;4.88
0;17;680;3;J;J05AB;3;2569.81
0;17;680;3;J;J05AD;1;1274.97
0;17;680;3;J;J06BA;2;1924.28
0;17;680;3;J;J06BB;1;36.34
0;17;680;3;L;L01AA;14;122.06
0;17;680;3;L;L01AD;1;27.42
0;17;680;3;L;L01AX;1;33.19
0;17;680;3;L;L01BA;6;3789.09
0;17;680;3;L;L01BC;6;3359.4
0;17;680;3;L;L01CA;14;466.1
0;17;680;3;L;L01CB;2;71.94
0;17;680;3;L;L01DB;11;2436.74
0;17;680;3;L;L01DC;2;60.09
0;17;680;3;L;L03AA;8;10614.47
0;17;680;3;M;M01AB;10;63.88
0;17;680;3;M;M01AC;3;7.44
0;17;680;3;M;M01AE;2;2.95
0;17;680;3;M;M03AB;3;1.36
0;17;680;3;M;M03AC;41;486.59
0;17;680;3;M;M04AA;16;50.05
0;17;680;3;M;M05BA;3;852.93
0;17;680;3;N;N01AB;33;935.46
0;17;680;3;N;N01AH;36;295.55
0;17;680;3;N;N01AX;42;889.36
0;17;680;3;N;N02AA;2;42.76
0;17;680;3;N;N02AB;4;217.76
0;17;680;3;N;N02AC;23;59.35
0;17;680;3;N;N02AX;22;250.93
0;17;680;3;N;N02BA;1;4.96
0;17;680;3;N;N02BE;43;896.19
0;17;680;3;N;N03AB;4;48.56
0;17;680;3;N;N03AF;1;6.52
0;17;680;3;N;N03AG;1;361.21
0;17;680;3;N;N04BA;1;29.05
0;17;680;3;N;N04BC;1;2.97
0;17;680;3;N;N05AA;1;0.15
0;17;680;3;N;N05AD;3;12.07
0;17;680;3;N;N05AX;2;2.5
0;17;680;3;N;N05CD;19;61.06
0;17;680;3;N;N05CM;1;2.03
0;17;680;3;N;N06AA;4;8.96
0;17;680;3;N;N06AB;5;116.49
0;17;680;3;N;N06AX;1;0.94
0;17;680;3;N;N07AA;1;0.42
0;17;680;3;P;P01AB;2;44.32
0;17;680;3;R;R03AC;5;45.31
0;17;680;3;R;R03AK;9;84.45
0;17;680;3;R;R03BA;1;20.77
0;17;680;3;R;R03BB;7;56.31
0;17;680;3;R;R03DA;2;2.36
0;17;680;3;R;R03DC;1;5.38
0;17;680;3;R;R05CB;6;17.96
0;17;680;3;R;R06AB;1;0.07
0;17;680;3;R;R06AD;1;0.2
0;17;680;3;R;R06AE;6;11.53
0;17;680;3;S;S01AA;1;3.87
0;17;680;3;S;S01AD;1;9.67
0;17;680;3;S;S01CA;2;13.64
0;17;680;3;S;S01EC;1;3.62
0;17;680;3;S;S01ED;3;18.18
0;17;680;3;S;S03AA;1;2.35
0;17;680;3;S;S03BA;1;2.48
0;17;680;3;V;V03AF;6;889.28
0;17;680;3;V;V03AK;4;462.35
0;17;680;3;V;V07AB;1;17.18
0;17;680;3;V;V08AA;25;458.15
0;17;680;3;V;V08AB;21;1781.81
0;17;680;3;V;V08CA;9;815.65
0;17;680;4;A;A01AB;3;17.23
0;17;680;4;A;A02BA;44;1739.28
0;17;680;4;A;A02BC;10;758.11
0;17;680;4;A;A02BX;2;11.85
0;17;680;4;A;A03AB;4;30.22
0;17;680;4;A;A03BB;19;16.87
0;17;680;4;A;A03FA;38;787.64
0;17;680;4;A;A04AA;28;11354.97
0;17;680;4;A;A06AD;2;14.13
0;17;680;4;A;A07AA;17;476.95
0;17;680;4;A;A10AB;11;161.12
0;17;680;4;A;A10AC;1;15.17
0;17;680;4;A;A10AD;1;2.5
0;17;680;4;A;A10BA;1;1.04
0;17;680;4;A;A10BB;1;14.72
0;17;680;4;B;B01AA;1;0.42
0;17;680;4;B;B01AB;51;4395.72
0;17;680;4;B;B01AC;1;0.5
0;17;680;4;B;B01AD;1;231.16
0;17;680;4;B;B02AA;11;119.16
0;17;680;4;B;B02AB;1;170.13
0;17;680;4;B;B03XA;2;2425.91
0;17;680;4;B;B05AA;42;12937.79
0;17;680;4;B;B05BA;56;29307.66
0;17;680;4;B;B05BB;56;12833.05
0;17;680;4;B;B05BC;3;40.06
0;17;680;4;B;B05CA;3;6.55
0;17;680;4;B;B05CB;2;27.14
0;17;680;4;B;B05XA;22;1802.03
0;17;680;4;C;C01AA;3;0.57
0;17;680;4;C;C01BC;2;8.75
0;17;680;4;C;C01BD;7;172.29
0;17;680;4;C;C01CA;19;1303.83
0;17;680;4;C;C01DA;13;154.5
0;17;680;4;C;C01DX;6;69.51
0;17;680;4;C;C01EA;1;2068.62
0;17;680;4;C;C02AB;1;1.39
0;17;680;4;C;C02AC;7;11.13
0;17;680;4;C;C02CA;1;25.33
0;17;680;4;C;C03CA;43;549.25
0;17;680;4;C;C03DA;3;41.77
0;17;680;4;C;C03EA;4;4.13
0;17;680;4;C;C07AA;4;3.12
0;17;680;4;C;C07AB;8;44.14
0;17;680;4;C;C07AG;1;0.77
0;17;680;4;C;C07BB;1;13.53
0;17;680;4;C;C08CA;7;379.84
0;17;680;4;C;C08DA;1;0.64
0;17;680;4;C;C09AA;2;7.78
0;17;680;4;D;D01AA;1;3.07
0;17;680;4;D;D01AC;5;10.83
0;17;680;4;D;D03AX;19;288.4
0;17;680;4;D;D07AB;1;3.17
0;17;680;4;D;D07AC;1;4.86
0;17;680;4;D;D07AD;1;17.1
0;17;680;4;G;G01AF;2;11.82
0;17;680;4;G;G02AD;1;150.92
0;17;680;4;G;G03DB;1;2.55
0;17;680;4;G;G04BD;2;11.75
0;17;680;4;G;G04CA;1;25.09
0;17;680;4;H;H01CB;8;16622.07
0;17;680;4;H;H02AB;40;3635.67
0;17;680;4;H;H03AA;2;1.11
0;17;680;4;H;H03BB;1;4.61
0;17;680;4;J;J01BA;1;8.8
0;17;680;4;J;J01CA;4;181.8
0;17;680;4;J;J01CE;2;21.81
0;17;680;4;J;J01CF;7;1162.3
0;17;680;4;J;J01CR;32;10124.18
0;17;680;4;J;J01DA;43;30000.58
0;17;680;4;J;J01DF;2;574.81
0;17;680;4;J;J01DH;14;15282.3
0;17;680;4;J;J01EE;9;95.59
0;17;680;4;J;J01FA;8;1010.78
0;17;680;4;J;J01FF;3;522.81
0;17;680;4;J;J01GB;38;6372.26
0;17;680;4;J;J01MA;27;3360.71
0;17;680;4;J;J01XA;21;17709.63
0;17;680;4;J;J01XB;1;23.3
0;17;680;4;J;J01XD;22;1336.78
0;17;680;4;J;J01XE;2;4.04
0;17;680;4;J;J02AA;10;1558.05
0;17;680;4;J;J02AC;23;9371.38
0;17;680;4;J;J04AB;2;7.46
0;17;680;4;J;J04AC;1;2.68
0;17;680;4;J;J05AB;12;14478.96
0;17;680;4;J;J06BA;5;10643.46
0;17;680;4;J;J06BB;2;39.59
0;17;680;4;J;J07AM;1;0.52
0;17;680;4;L;L01AA;20;422.49
0;17;680;4;L;L01AB;1;44.74
0;17;680;4;L;L01AX;2;141.1
0;17;680;4;L;L01BA;9;3841.02
0;17;680;4;L;L01BB;3;710.58
0;17;680;4;L;L01BC;12;3394.88
0;17;680;4;L;L01CA;16;1005.73
0;17;680;4;L;L01CB;8;381.72
0;17;680;4;L;L01DB;20;7293.67
0;17;680;4;L;L01DC;2;140.21
0;17;680;4;L;L01XA;1;448.04
0;17;680;4;L;L01XX;4;2419.68
0;17;680;4;L;L02AB;4;838.87
0;17;680;4;L;L02BA;1;35.15
0;17;680;4;L;L03AA;16;32935.25
0;17;680;4;L;L03AB;1;66.91
0;17;680;4;L;L04AA;2;390.93
0;17;680;4;L;L04AX;1;115.99
0;17;680;4;M;M01AB;18;88.55
0;17;680;4;M;M01AC;6;15.58
0;17;680;4;M;M01AE;5;19.42
0;17;680;4;M;M03AB;6;1.99
0;17;680;4;M;M03AC;47;967.73
0;17;680;4;M;M04AA;19;39.94
0;17;680;4;M;M05BA;4;759.05
0;17;680;4;N;N01AB;37;1221.27
0;17;680;4;N;N01AH;44;1281.67
0;17;680;4;N;N01AX;48;3265.98
0;17;680;4;N;N02AA;1;0.57
0;17;680;4;N;N02AB;7;281.9
0;17;680;4;N;N02AC;24;117.4
0;17;680;4;N;N02AX;26;368.71
0;17;680;4;N;N02BA;5;16.48
0;17;680;4;N;N02BE;53;1496.74
0;17;680;4;N;N03AB;5;86.33
0;17;680;4;N;N03AF;2;10.07
0;17;680;4;N;N03AG;8;1818.02
0;17;680;4;N;N05AA;1;4.98
0;17;680;4;N;N05AB;1;2.23
0;17;680;4;N;N05AD;17;29.2
0;17;680;4;N;N05AL;3;30.57
0;17;680;4;N;N05AX;3;1.14
0;17;680;4;N;N05CD;29;310.36
0;17;680;4;N;N05CM;1;1.74
0;17;680;4;N;N06AA;1;0.3
0;17;680;4;N;N06AB;7;190.39
0;17;680;4;N;N06AX;5;39.61
0;17;680;4;P;P01CX;1;22.76
0;17;680;4;R;R03AC;12;92.52
0;17;680;4;R;R03AK;17;193.65
0;17;680;4;R;R03BA;3;107.81
0;17;680;4;R;R03BB;11;74.27
0;17;680;4;R;R03DA;3;28.14
0;17;680;4;R;R05CB;14;106.46
0;17;680;4;R;R06AD;3;1.1
0;17;680;4;R;R06AE;5;17.4
0;17;680;4;S;S01AA;2;7.09
0;17;680;4;S;S01CA;2;9.72
0;17;680;4;S;S01EC;3;24.34
0;17;680;4;S;S01ED;1;4.81
0;17;680;4;S;S03AA;1;2.35
0;17;680;4;S;S03CA;3;11.35
0;17;680;4;V;V03AB;2;20.65
0;17;680;4;V;V03AE;2;5.73
0;17;680;4;V;V03AF;14;2141.08
0;17;680;4;V;V07AB;9;26.17
0;17;680;4;V;V08AA;35;800.5
0;17;680;4;V;V08AB;23;2774.77
0;17;680;4;V;V08CA;5;604.21
0;17;681;1;A;A01AB;1;3.77
0;17;681;1;A;A02BA;38;402.06
0;17;681;1;A;A02BC;17;304.16
0;17;681;1;A;A03AA;1;0.17
0;17;681;1;A;A03AB;5;2.26
0;17;681;1;A;A03BB;12;4.38
0;17;681;1;A;A03FA;86;238.81
0;17;681;1;A;A04AA;44;6975.11
0;17;681;1;A;A07AA;11;52.94
0;17;681;1;A;A10AB;1;15.17
0;17;681;1;A;A10AC;2;30.34
0;17;681;1;A;A10AD;1;6.52
0;17;681;1;A;A10BA;3;1.56
0;17;681;1;A;A10BB;2;2.55
0;17;681;1;A;A11CC;1;4.19
0;17;681;1;B;B01AA;5;1.41
0;17;681;1;B;B01AB;110;2141.98
0;17;681;1;B;B01AC;6;28.87
0;17;681;1;B;B02AA;1;6.15
0;17;681;1;B;B03XA;1;1518.05
0;17;681;1;B;B05AA;30;892.24
0;17;681;1;B;B05BA;162;2213.42
0;17;681;1;B;B05BB;298;4756.18
0;17;681;1;B;B05BC;4;19.86
0;17;681;1;B;B05CB;4;24.08
0;17;681;1;B;B05CX;1;117.4
0;17;681;1;B;B05XA;9;325.32
0;17;681;1;C;C01AA;3;1.36
0;17;681;1;C;C01BD;3;2.63
0;17;681;1;C;C01BG;1;3.97
0;17;681;1;C;C01CA;2;9.49
0;17;681;1;C;C01DA;5;28.08
0;17;681;1;C;C01DX;6;45.71
0;17;681;1;C;C02AB;1;4.26
0;17;681;1;C;C02AC;8;4.06
0;17;681;1;C;C02CA;2;31.29
0;17;681;1;C;C02KD;1;4.07
0;17;681;1;C;C03BA;3;7.04
0;17;681;1;C;C03CA;22;33.33
0;17;681;1;C;C03DA;2;3.55
0;17;681;1;C;C03EA;2;5.25
0;17;681;1;C;C07AA;2;2.83
0;17;681;1;C;C07AB;21;67.38
0;17;681;1;C;C07AG;3;31.27
0;17;681;1;C;C07BB;1;0.92
0;17;681;1;C;C08CA;12;56.63
0;17;681;1;C;C08DB;3;20.48
0;17;681;1;C;C09AA;7;56.16
0;17;681;1;C;C09CA;2;22.81
0;17;681;1;C;C10AA;3;62.74
0;17;681;1;C;C10AB;2;9.64
0;17;681;1;C;C10AC;1;17.35
0;17;681;1;D;D01AC;4;18.9
0;17;681;1;D;D03AX;4;62.4
0;17;681;1;D;D07AC;3;21.11
0;17;681;1;G;G03CA;3;19.64
0;17;681;1;G;G03DB;2;20.01
0;17;681;1;G;G03DC;1;2.01
0;17;681;1;G;G04CA;1;8.55
0;17;681;1;H;H02AB;62;1520.52
0;17;681;1;H;H03AA;4;1.59
0;17;681;1;J;J01AA;1;10.09
0;17;681;1;J;J01CA;9;121.01
0;17;681;1;J;J01CF;1;38.11
0;17;681;1;J;J01CR;23;1449.32
0;17;681;1;J;J01DA;42;3366.03
0;17;681;1;J;J01DH;1;395.99
0;17;681;1;J;J01EE;8;18.69
0;17;681;1;J;J01FA;5;103.9
0;17;681;1;J;J01FF;1;13.49
0;17;681;1;J;J01GB;2;145.81
0;17;681;1;J;J01MA;8;171.5
0;17;681;1;J;J01XA;5;2102.21
0;17;681;1;J;J01XE;1;2.18
0;17;681;1;J;J02AC;10;1615.98
0;17;681;1;J;J04AB;7;127.63
0;17;681;1;J;J04AC;2;3.1
0;17;681;1;J;J05AB;2;43.48
0;17;681;1;J;J06BA;1;977.2
0;17;681;1;L;L01AA;38;293.49
0;17;681;1;L;L01AD;1;54.83
0;17;681;1;L;L01AX;4;116.16
0;17;681;1;L;L01BA;4;911.15
0;17;681;1;L;L01BB;2;1074.22
0;17;681;1;L;L01BC;7;719.98
0;17;681;1;L;L01CA;34;955.35
0;17;681;1;L;L01CB;10;353.25
0;17;681;1;L;L01DB;34;4208.54
0;17;681;1;L;L01DC;5;180.27
0;17;681;1;L;L01XA;5;792.32
0;17;681;1;L;L01XB;2;3.22
0;17;681;1;L;L01XX;4;465.41
0;17;681;1;L;L02AB;1;57.91
0;17;681;1;L;L02BA;1;15.62
0;17;681;1;L;L03AA;3;1764.14
