vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;055;3;1;238;15205;42.47;53.34;60.24;74.69;94.25
0;055;3;2;232;7519;23.5;29.38;33.59;33.59;33.59
0;055;4;1;130;8405;42.04;52.58;61.42;72.83;96.25
0;055;4;2;127;4214;23.5;33.59;33.59;33.59;33.59
0;056;1;1;1021;56192;34.53;43.26;52.98;64.15;88
0;056;1;2;1017;32925;23.5;33.59;33.59;33.59;33.59
0;056;2;1;309;17494;35.72;44.94;53.77;65.14;88.52
0;056;2;2;307;9910;23.5;33.59;33.59;33.59;33.59
0;056;3;1;121;7728;41.35;50.08;57.27;72.03;104.36
0;056;3;2;120;4011;26.23;29.38;33.59;33.59;33.59
0;056;4;1;21;1318;45.49;58.48;62.84;65.14;84.14
0;056;4;2;19;649;29.38;33.59;33.59;33.59;57.09
0;057;1;1;11103;588556;34.53;42.91;50.95;59.81;84.14
0;057;1;2;11024;353927;23.5;33.59;33.59;33.59;33.59
0;057;2;1;1092;60128;35.74;45.45;53.42;60.92;83.19
0;057;2;2;1084;35059;23.5;33.59;33.59;33.59;33.59
0;057;3;1;167;9230;35.72;43.08;51.93;61.35;85.42
0;057;3;2;167;5380;23.5;33.59;33.59;33.59;33.59
0;057;4;1;28;1605;39.27;46.46;55.56;65.54;83.19
0;057;4;2;28;844;23.16;28.96;33.59;33.59;33.59
0;058;1;1;10453;669297;40.63;52.5;62.37;73.45;90.88
0;058;1;2;10342;334980;23.5;33.59;33.59;33.59;33.59
0;058;2;1;5134;331543;39.29;51.86;62.61;75.19;97.42
0;058;2;2;5070;164213;23.5;33.59;33.59;33.59;33.59
0;058;3;1;1748;112028;38.74;49.55;58.05;76.18;100.3
0;058;3;2;1739;56541;23.5;33.59;33.59;33.59;33.59
0;058;4;1;265;16387;37.83;48.12;57.14;75.19;99.18
0;058;4;2;265;8686;28.96;29.38;33.59;33.59;33.59
0;070;1;1;374;26313;42.34;57.29;67.33;87.56;94.97
0;070;1;2;370;12008;29.38;33.59;33.59;33.59;33.59
0;070;2;1;162;10426;40.13;52.45;64.49;77.76;91.97
0;070;2;2;160;5147;23.5;33.58;33.59;33.59;33.59
0;070;3;1;23;1352;36.68;49.82;55.33;64.94;89.16
0;070;3;2;23;732;23.5;33.59;33.59;33.59;33.59
0;070;4;1;1;95;94.97;94.97;94.97;94.97;94.97
0;070;4;2;1;29;29.38;29.38;29.38;29.38;29.38
0;071;1;1;3598;246488;44.1;60.44;65.87;77.76;94.97
0;071;1;2;3558;114611;23.5;33.59;33.59;33.59;33.59
0;071;2;1;1879;139262;48.32;62.37;73.55;87.76;94.97
0;071;2;2;1849;60424;29.38;33.59;33.59;33.59;33.59
0;071;3;1;56;3907;44.1;53.87;65.09;80.31;95.09
0;071;3;2;55;1847;23.5;33.59;33.59;33.59;33.59
0;071;4;1;3;182;49.13;49.13;57.56;75.56;75.56
0;071;4;2;2;63;29.38;29.38;31.48;33.59;33.59
0;072;1;1;3166;191497;39.27;50.1;55.38;67.11;93.38
0;072;1;2;3147;101537;23.5;33.59;33.59;33.59;33.59
0;072;2;1;374;23275;33.78;49.13;58.6;75.56;92.04
0;072;2;2;363;11675;23.5;33.59;33.59;33.59;33.59
0;072;3;1;33;2029;43.48;51.66;55.75;71.81;88
0;072;3;2;32;1015;23.5;29.38;33.59;33.59;33.59
0;072;4;1;3;193;42.04;42.04;59.32;91.37;91.37
0;072;4;2;3;97;29.38;29.38;33.59;33.59;33.59
0;073;1;1;10788;640837;40.13;49.23;56.32;66.59;90.04
0;073;1;2;10735;346572;23.5;33.59;33.59;33.59;33.59
0;073;2;1;2578;152968;40.13;47.44;55.93;66.88;89.86
0;073;2;2;2560;82283;23.5;33.59;33.59;33.59;33.59
0;073;3;1;195;11291;41.08;47.79;54.58;67.11;83.19
0;073;3;2;192;6169;23.5;33.59;33.59;33.59;33.59
0;073;4;1;14;903;37.83;54.84;60.81;77.41;93.38
0;073;4;2;14;438;23.5;29.38;33.59;33.59;33.59
0;080;1;1;215;13342;39.79;51.66;61.65;68.12;92.51
0;080;1;2;212;7022;29.38;33.59;33.59;33.59;33.59
0;080;2;1;61;4074;40.13;52.01;60.33;80.31;101.29
0;080;2;2;61;2039;28.96;33.59;33.59;33.59;33.59
0;080;3;1;11;604;40.66;44.34;47.62;67.28;91.77
0;080;3;2;11;330;11.75;29.38;33.59;33.59;33.59
0;081;1;1;308;19495;38.33;50.26;61.65;73.19;94.97
0;081;1;2;303;9902;23.5;33.59;33.59;33.59;33.59
0;081;2;1;297;18440;39.04;50.2;58.63;71.81;90.04
0;081;2;2;295;9577;23.5;33.59;33.59;33.59;33.59
0;081;3;1;55;3474;37.21;50.85;59.07;75.19;90.88
0;081;3;2;55;1770;23.5;29.38;33.59;33.59;33.59
0;081;4;1;3;180;52.01;52.01;56.55;71.81;71.81
0;081;4;2;3;101;33.59;33.59;33.59;33.59;33.59
0;082;1;1;1058;66912;39.29;50.89;60.44;73.4;92.51
0;082;1;2;1055;34195;23.5;33.59;33.59;33.59;33.59
0;082;2;1;1220;76996;41.47;52.38;60.17;71.81;90.04
0;082;2;2;1206;38996;23.5;33.59;33.59;33.59;33.59
0;082;3;1;368;22942;40.09;50.85;57.73;71.81;93.38
0;082;3;2;364;11726;23.5;33.58;33.59;33.59;33.59
0;082;4;1;21;1272;43.28;53.6;61.43;68.66;72.06
0;082;4;2;20;639;23.33;31.48;33.59;33.59;33.59
0;090;1;1;80;5392;39.5;50.63;60.93;89.16;105.69
0;090;1;2;79;2472;23.5;29.38;33.59;33.59;33.59
0;090;2;1;169;12209;41.52;55.98;68.12;90.04;100.3
0;090;2;2;164;5440;28.96;33.59;33.59;33.59;33.59
0;090;3;1;48;3497;40.03;59.23;71.93;87.29;104.51
0;090;3;2;47;1514;23.5;29.38;33.59;33.59;33.59
0;090;4;1;77;5274;46.78;54.43;64.65;85.42;94.97
0;090;4;2;76;2469;28.96;33.59;33.59;33.59;33.59
0;091;1;1;261;17023;37.83;44.87;59.81;88;101.28
0;091;1;2;258;8494;29.38;33.59;33.59;33.59;33.59
0;091;2;1;131;8849;37.83;54.56;64.75;83.19;93.38
0;091;2;2;131;4240;23.5;33.59;33.59;33.59;33.59
0;091;3;1;44;3085;47.34;57.62;68.05;85.29;91.37
0;091;3;2;44;1417;28.96;33.59;33.59;33.59;33.59
0;091;4;1;61;3628;43.23;51.56;57.14;66.88;82.07
0;091;4;2;61;1923;11.75;33.59;33.59;33.59;33.59
0;092;1;1;2372;134711;37.83;46.81;54.22;65.3;85.64
0;092;1;2;2355;76901;29.38;33.59;33.59;33.59;33.59
0;092;2;1;317;17804;39.81;46.78;54.04;64.45;83.19
0;092;2;2;314;10037;23.5;33.59;33.59;33.59;33.59
0;092;3;1;56;3452;44.82;52.33;58.96;65.51;88.52
0;092;3;2;56;1879;29.38;33.59;33.59;33.59;33.59
0;092;4;1;6;386;44.92;50.22;62.28;80.54;85.64
0;092;4;2;6;202;33.59;33.59;33.59;33.59;33.59
0;093;1;1;7031;397914;37.11;46.11;53.34;63.91;90.88
0;093;1;2;6981;223142;23.5;33.59;33.59;33.59;33.59
0;093;2;1;769;47885;40.13;49.33;57.14;72.83;97.42
0;093;2;2;765;24692;29.38;33.59;33.59;33.59;33.59
0;093;3;1;50;3434;40.13;49.46;64.64;84.53;105.88
0;093;3;2;50;1678;29.38;33.59;33.59;33.59;33.59
0;093;4;1;9;533;38.33;49.83;54.43;66.83;96.25
0;093;4;2;9;302;33.59;33.59;33.59;33.59;33.59
0;094;1;1;2079;116172;38.72;47.44;53.62;62.25;85.42
0;094;1;2;2055;66156;23.5;33.59;33.59;33.59;33.59
0;094;2;1;340;20999;39.92;51.09;58.22;70.6;91.7
0;094;2;2;336;10886;23.5;33.59;33.59;33.59;33.59
0;094;3;1;60;4102;42.24;53.32;62.26;85.29;101.46
0;094;3;2;59;1968;29.37;33.59;33.59;33.59;33.59
0;094;4;1;14;850;42.04;50.25;57.22;67.94;91.37
0;094;4;2;14;447;23.5;29.38;33.59;33.59;33.59
0;095;1;1;346;21038;36.14;44.87;58.58;75.71;92.04
0;095;1;2;343;10998;23.5;33.59;33.59;33.59;33.59
0;095;2;1;80;5000;36.14;46.73;55.8;78.12;92.8
0;095;2;2;79;2643;29.38;33.59;33.59;33.59;33.59
0;095;3;1;5;341;58.05;68.77;70.11;71.81;72.33
0;095;3;2;5;164;29.38;33.59;33.59;33.59;33.59
0;095;4;1;1;55;54.83;54.83;54.83;54.83;54.83
0;095;4;2;1;34;33.59;33.59;33.59;33.59;33.59
0;096;1;1;773;46492;39.78;48.32;55.56;67.33;92.04
0;096;1;2;765;24614;23.5;33.59;33.59;33.59;33.59
0;096;2;1;196;11783;37.83;46.58;55.16;70.02;94.97
0;096;2;2;195;6139;23.5;29.38;33.59;33.59;33.59
0;096;3;1;11;714;32.84;55.41;62.61;74.69;94.25
0;096;3;2;10;327;29.38;33.59;33.59;33.59;33.59
0;096;4;1;2;114;46.7;46.7;56.9;67.11;67.11
0;096;4;2;2;63;29.38;29.38;31.48;33.59;33.59
0;097;1;1;11001;589357;36.14;44.84;51.56;59.19;84.14
0;097;1;2;10912;348071;23.5;33.59;33.59;33.59;33.59
0;097;2;1;731;41098;37.83;43.9;50.82;66.88;88.52
0;097;2;2;725;23426;23.5;33.59;33.59;33.59;33.59
0;097;3;1;53;3417;38.74;49.23;58.63;79.92;105.88
0;097;3;2;53;1749;23.5;33.59;33.59;33.59;33.59
0;097;4;1;5;408;50.5;62.37;88.3;101.09;105.5
0;097;4;2;5;159;28.96;29.38;33.59;33.59;33.59
0;098;1;1;13815;784070;37.63;45.81;53.7;64.75;89.16
0;098;1;2;13699;438238;23.5;33.59;33.59;33.59;33.59
0;098;2;1;1697;105653;39.02;48.68;58.13;72.83;97.42
0;098;2;2;1688;54223;23.5;33.59;33.59;33.59;33.59
0;098;3;1;122;7890;37.85;48.63;61.6;77.05;101.64
0;098;3;2;121;3979;23.5;33.59;33.59;33.59;33.59
0;098;4;1;20;1380;39.9;54.24;66.89;83.1;116.06
0;098;4;2;20;670;20.35;33.59;33.59;33.59;50.38
0;110;1;1;610;39966;40.8;54.04;64.49;73.55;92.04
0;110;1;2;603;19549;23.5;33.59;33.59;33.59;33.59
0;110;2;1;802;52588;40.8;54.19;63.82;73.55;94.97
0;110;2;2;782;25282;23.5;33.59;33.59;33.59;33.59
0;110;3;1;466;28782;40.13;49.83;58.63;72.33;92.04
0;110;3;2;454;14560;23.5;29.38;33.59;33.59;33.59
0;110;4;1;67;3857;35.3;44.14;56.47;68.12;88
0;110;4;2;66;1995;11.75;29.38;33.59;33.59;33.59
0;111;1;1;1997;112708;37.11;45.59;53.62;64.15;88.52
0;111;1;2;1979;63734;23.5;33.59;33.59;33.59;33.59
0;111;2;1;1352;76978;37.83;46.78;54.53;63.67;88.52
0;111;2;2;1339;42980;23.5;33.59;33.59;33.59;33.59
0;111;3;1;245;13757;37.83;47.12;53.94;60.91;88.3
0;111;3;2;243;7741;23.5;33.59;33.59;33.59;33.59
0;111;4;1;9;638;49.82;55.9;69.16;88;93.38
0;111;4;2;9;298;29.38;33.59;33.59;33.59;33.59
0;112;1;1;670;37318;35.74;45.31;52.64;61.43;89.16
0;112;1;2;668;21666;23.5;33.59;33.59;33.59;33.59
0;112;2;1;241;14318;39.79;48.44;55.41;67.28;91.37
0;112;2;2;238;7594;23.5;29.38;33.59;33.59;33.59
0;112;3;1;109;6571;37.83;49.08;55.36;68.66;94.97
0;112;3;2;106;3352;23.5;29.38;33.59;33.59;33.59
0;112;4;1;17;1177;41.89;50.57;64.45;82.07;110.09
0;112;4;2;17;537;28.96;29.38;33.59;33.59;33.59
0;113;1;1;6615;356433;35.74;44.42;51.86;61.53;83.19
0;113;1;2;6572;208845;23.5;29.38;33.59;33.59;33.59
0;113;2;1;3747;206516;36.27;44.82;52.45;62.69;87.76
0;113;2;2;3720;118747;23.5;29.38;33.59;33.59;33.59
0;113;3;1;603;34428;36.91;46.11;54.63;64.94;88
0;113;3;2;599;19334;23.5;29.38;33.59;33.59;33.59
0;113;4;1;48;3164;38.02;47.79;59.9;77.74;105.88
0;113;4;2;48;1625;23.5;29.38;33.59;33.59;57.09
0;114;1;1;4914;273248;37.83;45.32;53.1;64.68;83.19
0;114;1;2;4883;156810;23.5;33.59;33.59;33.59;33.59
0;114;2;1;848;50864;37.48;47.02;57.14;71.81;90.88
0;114;2;2;843;27207;23.5;33.59;33.59;33.59;33.59
0;114;3;1;217;13635;39.59;51.66;59.94;72.83;92.22
0;114;3;2;215;6974;28.96;33.59;33.59;33.59;33.59
0;114;4;1;28;1794;41.15;52.22;62.53;74.27;95.09
0;114;4;2;28;899;23.5;31.48;33.59;33.59;33.59
0;115;1;1;2439;140425;37.16;45.81;54.41;65.25;90.88
0;115;1;2;2419;77945;23.5;33.59;33.59;33.59;33.59
0;115;2;1;1706;105259;42.54;52.01;65.49;68.67;85.97
0;115;2;2;1694;54915;23.5;33.59;33.59;33.59;33.59
0;115;3;1;159;9652;38.47;48.12;56.52;68.96;95.09
0;115;3;2;158;5101;23.5;33.59;33.59;33.59;33.59
0;115;4;1;29;1797;40.66;53.77;56.72;64.3;101.29
0;115;4;2;29;959;28.96;29.38;33.59;33.59;33.59
