vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;002;4;1;106;1406785;10843.19;11368.88;12636.03;14011.86;20722.79
0;002;4;2;106;184704;960.01;1416.38;1531.41;1866.82;2978.84
0;002;4;3;106;754626;1408.28;2218.92;3739.64;6827.41;23926.9
0;002;4;4;105;183390;173.85;334.33;653.38;1585.84;6426.14
0;002;4;6;106;185388;509.14;778.02;1166.26;2295.94;4920.08
0;002;4;7;89;81711;62.88;249.18;578.82;998.72;3155.59
0;002;4;9;105;59162;219.2;363.3;525.09;660.86;1080.72
0;002;4;10;2;1063;465.43;465.43;531.62;597.81;597.81
0;002;4;12;106;253994;528.7;1297.78;1942.87;2786.93;6123.78
0;002;4;13;46;8383;65.23;65.23;130.46;192.99;391.38
0;003;1;1;57;54476;7.31;34.89;386.06;646.65;3539.11
0;003;1;2;37;9997;46.92;99.68;201.66;308.47;872.6
0;003;1;3;65;4485;29.88;29.88;29.88;52.29;334.71
0;003;1;4;239;2292609;563.01;2828.93;3605.08;13338.36;30571.61
0;003;1;5;2;760;380.22;380.22;380.22;380.22;380.22
0;003;1;6;228;33338;12.57;25.14;87.53;184.06;394.31
0;003;1;7;138;20740;13.96;51.36;142.48;209.4;345.23
0;003;1;8;36;111962;2556.22;3003.55;3003.55;3498.81;3866.26
0;003;1;9;26;2461;60.47;60.79;60.79;120.94;213.83
0;003;1;10;12;3900;186.17;298.91;298.91;298.91;651.6
0;003;1;12;286;84544;23.79;178.57;234.58;354.67;699.87
0;003;1;13;66;15415;127.75;170.34;170.34;300.8;366.03
0;003;2;1;81;106587;7.31;14.62;42.08;3539.11;3546.42
0;003;2;2;32;4534;46.92;51.61;56.3;143.1;464.32
0;003;2;3;165;15811;29.88;29.88;29.88;29.88;331.59
0;003;2;4;412;3665334;465.7;2828.93;2972.11;9495.6;30963.47
0;003;2;6;409;89970;15.08;69.84;166.97;303;617.16
0;003;2;7;208;43623;27.92;100.22;154.08;242.84;399.74
0;003;2;8;49;158454;2556.22;3003.55;3003.55;3610.64;3962.14
0;003;2;9;67;9534;60.47;60.79;115.87;189.12;357.63
0;003;2;10;26;10951;294.81;298.91;298.91;485.08;822.47
0;003;2;12;431;153918;169.24;212.6;267.75;387.7;721.69
0;003;2;13;106;30585;65.23;170.34;183.01;366.03;681.36
0;003;3;1;28;32185;7.31;27.71;109.91;3539.11;3539.11
0;003;3;2;16;2249;46.92;56.3;105.01;194.67;421.91
0;003;3;3;42;122128;29.88;29.88;1410.17;4685.14;9964.95
0;003;3;4;79;587439;160.48;2905.02;3497.71;8318.07;32229.53
0;003;3;6;81;60337;50.27;241.3;629.53;1096.07;2198.74
0;003;3;7;66;29726;20.27;136.96;270.9;526.99;1116.65
0;003;3;8;11;34796;1214.18;3003.55;3418.94;3546.74;3866.27
0;003;3;9;45;8042;60.47;60.79;124.62;245.24;427.98
0;003;3;10;12;5370;298.91;298.91;465.43;485.08;671.25
0;003;3;12;81;62918;236.97;365.75;527.89;953.47;2361.52
0;003;3;13;27;9098;65.23;130.46;255.5;391.38;1025.59
0;003;4;1;29;6465;7.31;23.96;84.04;170.64;902.48
0;003;4;2;23;6755;46.92;56.3;159.52;466.36;1023.94
0;003;4;3;37;96831;29.88;104.97;1192;3072.87;10743.06
0;003;4;4;71;1327748;1322.09;8192.53;13813.91;29387.58;42136.61
0;003;4;6;73;70376;75.42;401.06;663.43;1181.93;2705.84
0;003;4;7;56;32564;45.76;138.44;327.79;650.78;1712.64
0;003;4;8;20;64493;2538.69;2923.66;3243.19;3658.57;3866.27
0;003;4;9;44;10439;60.47;76.84;167.91;332.29;641.17
0;003;4;10;19;13539;298.91;298.91;558.51;764.34;3037.7
0;003;4;12;74;73439;231.57;406.01;661.28;1335.53;3362.38
0;003;4;13;45;20887;127.75;195.69;340.68;536.37;1277.5
0;004;1;1;2;3274;1270.02;1270.02;1636.85;2003.68;2003.68
0;004;1;2;2;2137;711.56;711.56;1068.4;1425.24;1425.24
0;004;1;3;2;9314;148.69;148.69;4657.12;9165.55;9165.55
0;004;1;4;1;334;334.18;334.18;334.18;334.18;334.18
0;004;1;6;2;512;115.59;115.59;255.96;396.33;396.33
0;004;1;7;1;498;497.57;497.57;497.57;497.57;497.57
0;004;1;12;2;488;16.22;16.22;244.03;471.85;471.85
0;004;2;1;17;38798;360.67;1270.02;1503.7;4192.26;4852.06
0;004;2;2;15;17919;233.18;708.19;965.81;1493.41;2808.38
0;004;2;3;18;100321;287.27;1533.45;4053.07;6855.13;24909.41
0;004;2;4;11;2342;23.78;106.52;200.6;320.96;417.28
0;004;2;6;18;13366;47.76;209.03;372.92;890.59;3138.67
0;004;2;7;16;6556;10.47;103.96;260.01;474.41;1630.08
0;004;2;9;7;2413;60.79;279.57;405.18;457.22;483.24
0;004;2;12;18;14757;88.04;438.47;643.89;931;2557.06
0;004;2;13;3;196;65.23;65.23;65.23;65.23;65.23
0;004;3;1;109;250715;327.88;922.42;1753.21;3263.44;5622.07
0;004;3;2;114;127174;139.34;572.22;892.98;1530.23;2414.87
0;004;3;3;114;799124;828.18;3610.81;6473.32;9694.49;15230.54
0;004;3;4;84;41653;76.09;133.73;294.21;587.26;1511.46
0;004;3;6;117;140704;166.27;657.43;1055.69;1684.29;2436.1
0;004;3;7;109;103004;80;277.69;571.52;1125.9;3001.85
0;004;3;9;49;13577;63.83;121.58;243.16;373.65;732.51
0;004;3;10;3;2794;157.21;157.21;642.67;1994.09;1994.09
0;004;3;12;117;139221;152.38;737.45;1060.63;1443.65;2538.74
0;004;3;13;10;2073;65.23;130.46;171.34;255.5;630
0;004;4;0;1;0;0;0;0;0;0
0;004;4;1;848;2146729;304.39;1171.97;1957.29;3634.31;6412.32
0;004;4;2;850;1145831;201.66;701.64;1182.05;1819.76;3112.36
0;004;4;3;878;10414734;1379.9;6214.07;10025.32;15273.27;27552.86
0;004;4;4;758;748927;104.32;249.36;464.94;927.92;3526.74
0;004;4;5;5;2723;375;419.07;466.69;618.89;843.82
0;004;4;6;884;1742700;419.34;1121.13;1752.87;2572.87;4378.81
0;004;4;7;810;1044587;65.91;474.4;925.13;1629.59;3893.12
0;004;4;8;3;4985;990.53;990.53;1437.87;2556.22;2556.22
0;004;4;9;448;123146;60.79;121.58;250.07;377.53;654.38
0;004;4;10;21;15461;298.91;459.05;465.43;1014.63;1962.03
0;004;4;12;888;1686584;419.21;1052.12;1583.61;2460.33;4294.35
0;004;4;13;99;18634;65.23;65.23;149.04;255.5;456.61
0;005;2;1;5;214;7.31;9.47;34.4;78.84;84.04
0;005;2;2;13;2174;135.97;139.34;139.34;186.26;242.56
0;005;2;3;17;107304;870.4;3997.79;6741.11;8257.77;12872.02
0;005;2;4;14;4742;53.49;159.9;224.84;445.87;960.1
0;005;2;6;17;11639;155.84;461.25;590.58;943.16;1457.06
0;005;2;7;17;11388;34.24;406.28;566.24;801.47;1918.25
0;005;2;9;5;561;60.79;60.79;63.83;124.3;251.64
0;005;2;10;2;724;362;362;362;362;362
0;005;2;12;17;14244;256.42;734.53;920.76;1019.74;1166.97
0;005;2;13;4;519;64.33;64.78;96.94;194.79;260.92
0;005;3;0;1;0;0;0;0;0;0
0;005;3;1;29;6221;28.05;70.12;96.76;258.17;1001.84
0;005;3;2;97;20128;106.81;139.34;139.34;267.53;536.12
0;005;3;3;119;894116;2119.19;4348.96;6826.73;8996.3;16981.85
0;005;3;4;93;44478;76.09;192;320.38;529.6;1306.22
0;005;3;6;119;98840;281.06;522.83;766.45;1039.57;1572.82
0;005;3;7;117;99552;148.48;396.52;608.1;971.11;2239.19
0;005;3;8;2;2428;543.19;543.19;1214.19;1885.19;1885.19
0;005;3;9;25;4197;59.95;62.95;115.87;139.93;576.2
0;005;3;12;122;116746;312.73;590.28;860.71;1311.42;1752.95
0;005;3;13;4;456;64.33;64.78;97.84;163.07;195.69
0;005;4;1;160;46738;9.47;59.95;95.3;360.67;1204.48
0;005;4;2;360;100429;92.88;139.34;194.3;318.16;745.77
0;005;4;3;435;4537237;3385.18;6428.91;8821.49;12571.59;23726.38
0;005;4;4;384;349633;95.63;248.97;472.84;839;3129.6
0;005;4;6;438;556474;365.49;775.26;1130.98;1679.42;2685.84
0;005;4;7;434;505165;214.65;513.92;858.54;1444.7;3331.76
0;005;4;9;138;22267;60.47;60.79;112.65;225.23;487.98
0;005;4;10;10;4109;78.61;362;413.71;465.43;651.6
0;005;4;12;438;623110;495.41;836.18;1232.13;1748.26;2912.24
0;005;4;13;40;7872;65.23;65.23;139.75;260.92;568.97
0;006;3;1;5;88497;13123.53;16570.96;16570.96;21115.92;21115.92
0;006;3;2;5;7136;1136.48;1243.29;1384.93;1419.75;1951.48
0;006;3;3;4;1885;75.09;252.15;552.31;690.34;705.28
0;006;3;4;4;716;80.24;102.89;167.43;255.34;301.35
0;006;3;6;5;3770;101.05;345.71;850.06;919.24;1554.44
0;006;3;7;4;1882;121.62;135.21;155.48;805.64;1449.12
0;006;3;9;1;142;141.89;141.89;141.89;141.89;141.89
0;006;3;12;5;6014;1034.28;1094.63;1272.06;1306.23;1306.91
0;006;4;1;3;56952;17111.67;17111.67;18079.45;21761.35;21761.35
0;006;4;2;3;4325;1136.48;1136.48;1567.68;1620.58;1620.58
0;006;4;3;2;2730;486.01;486.01;1364.98;2243.95;2243.95
0;006;4;4;3;2450;125.54;125.54;355.7;1969.15;1969.15
0;006;4;6;3;3019;540.54;540.54;1105.43;1373.37;1373.37
0;006;4;7;3;947;121.62;121.62;354.08;471.73;471.73
0;006;4;9;2;654;298.2;298.2;326.96;355.72;355.72
0;006;4;12;3;4961;1336.46;1336.46;1586.23;2038.18;2038.18
0;020;1;0;1;0;0;0;0;0;0
0;020;1;1;260;219807;327.88;360.67;936.86;1001.84;1513.33
0;020;1;2;259;114606;135.97;139.34;534.51;534.51;800.08
0;020;1;3;200;102558;52.29;287.27;429.22;643.82;1186.59
0;020;1;4;70;7314;41.56;69.55;69.55;139.1;243.42
0;020;1;6;250;67981;92.31;163.95;232.38;345.74;562.38
0;020;1;7;169;27982;17.12;41.88;83.79;161.89;479.52
0;020;1;9;17;2131;30.58;63.83;115.87;167.91;254.15
0;020;1;12;263;81169;10.71;67.32;187.64;498.83;915.26
0;020;2;1;90;93569;327.88;835.63;1001.84;1033.45;2254.13
0;020;2;2;88;49919;139.34;531.14;534.51;581.43;1378.14
0;020;2;3;81;66284;52.29;334.71;571.54;902.51;2119.54
0;020;2;4;31;4647;69.55;69.55;122.45;211.14;362.61
0;020;2;6;87;33802;92.31;141.02;280.14;459.83;914.94
0;020;2;7;70;14212;17.12;51.36;108.13;177.47;737.43
0;020;2;9;6;708;63.83;89.85;99.64;135.77;219.5
0;020;2;10;1;598;597.81;597.81;597.81;597.81;597.81
0;020;2;12;90;40270;30.19;131.37;366.18;649.75;1159.48
0;020;3;1;258;291554;360.67;910.76;1001.84;1502.75;2254.13
0;020;3;2;254;149361;139.34;531.14;534.51;711.56;1136.48
0;020;3;3;251;375027;94.88;438.57;902.51;1774.37;5047.86
0;020;3;4;135;35420;52.31;76.09;191.41;340.81;695.5
0;020;3;6;258;140583;140.07;302.5;486.59;699.89;1142.85
0;020;3;7;213;90768;22.88;87.59;193.36;466.67;1780.66
0;020;3;9;21;3803;60.79;63.83;109.75;219.5;514.81
0;020;3;12;260;159614;68.85;302.84;538.84;883.2;1310.29
0;020;3;13;1;65;65.23;65.23;65.23;65.23;65.23
0;020;4;1;197;276586;360.67;988.11;1366.14;1743.19;3054.27
0;020;4;2;194;148302;139.34;534.51;711.56;915.52;1581.58
0;020;4;3;199;817826;571.54;2038.48;3558.09;5789.38;9424.4
0;020;4;4;135;51909;69.55;104.32;240.75;521.6;1061.66
0;020;4;6;201;184858;244.87;596.03;860.76;1191.33;1801.08
0;020;4;7;180;106466;34.85;193.91;407.8;736.85;1715.45
0;020;4;9;23;3365;63.51;63.83;115.87;150.07;317.38
0;020;4;12;201;199510;169.41;548.34;935.11;1361.59;1992.55
0;020;4;13;10;1181;65.23;65.23;65.23;170.34;293.52
0;021;1;0;1;0;0;0;0;0;0
0;021;1;1;1129;2406768;360.67;1221.66;2504.6;2554.68;3306.07
0;021;1;2;1128;1032665;139.34;557.97;1115.4;1133.11;1402.05
0;021;1;3;954;372545;52.29;287.27;334.71;473.29;817.35
0;021;1;4;177;22104;49.86;69.55;76.09;143.18;302.54
0;021;1;6;1076;275080;92.31;128.93;208.96;305.92;588.17
0;021;1;7;659;69422;17.12;22.88;53.82;91.75;343.88
0;021;1;8;9;13101;383.43;862.72;1725.43;1981.06;1981.06
0;021;1;9;557;147282;89.85;202.11;254.15;332.21;457.82
0;021;1;10;36;17251;298.91;465.43;465.43;465.43;597.81
0;021;1;12;1146;221683;21.18;60.8;128.5;245.6;632.75
0;021;1;13;63;13143;127.75;127.75;127.75;255.5;383.25
0;021;2;1;1373;3337273;372.24;2322.44;2554.68;2609.48;3426.29
0;021;2;2;1378;1427301;139.34;853.2;1118.77;1136.48;1487.78
0;021;2;3;1260;621537;52.29;287.27;382.15;533.45;1233.48
0;021;2;4;293;78883;69.55;69.55;104.32;204.48;998.98
0;021;2;6;1357;428982;92.31;164.9;223.25;380.78;905.59
0;021;2;7;897;125664;17.12;34.24;60.81;133.23;485.56
0;021;2;8;15;35823;159.76;734.91;1821.28;3930.18;5591.69
0;021;2;9;889;241497;109.75;202.11;254.15;332.21;457.82
0;021;2;10;54;25811;298.91;465.43;465.43;465.43;597.81
0;021;2;12;1386;337360;31.41;100.27;160.73;311.32;722.12
0;021;2;13;132;32110;127.75;127.75;255.5;340.67;383.25
0;021;3;1;916;2147502;360.67;1612.96;2554.68;2711.07;4061.77
0;021;3;2;927;961772;139.34;833.54;1118.77;1201.1;1844.68
0;021;3;3;890;965905;138.59;334.71;571.54;1280.92;3823.34
0;021;3;4;401;92781;69.55;69.55;139.1;249.3;598.27
0;021;3;6;932;534649;117.11;253.41;442.26;769.74;1438.51
0;021;3;7;754;279487;17.12;53.56;154.08;368.11;1595.81
0;021;3;8;42;96905;702.96;1214.2;1837.26;3482.82;4153.83
0;021;3;9;570;164669;108.24;213.83;254.15;379.76;518.29
0;021;3;10;29;15874;459.05;465.43;465.43;589.62;930.86
0;021;3;12;938;436930;61.39;188.28;368.76;632.8;1209.59
0;021;3;13;107;26152;126;127.75;255.5;340.67;448.48
0;021;4;1;466;1147087;360.67;1402.58;2509.61;3306.07;5309.73
0;021;4;2;466;552879;139.34;741.3;1118.77;1518.2;2553.93
0;021;4;3;457;1440780;287.27;760.93;2021.65;4244.69;9480.78
0;021;4;4;317;153864;69.55;125.54;220.11;508.05;1684.24
0;021;4;5;1;190;190.11;190.11;190.11;190.11;190.11
0;021;4;6;466;490787;232.38;487.27;866.83;1406.12;2528.31
0;021;4;7;414;276302;40;151.99;345.15;776.77;2193.77
0;021;4;8;20;61087;862.72;1549.69;3626.62;4345.55;6055.02
0;021;4;9;249;67807;63.83;150.07;254.15;343.93;508.3
0;021;4;10;19;10434;298.91;465.43;465.43;465.43;2028.22
0;021;4;12;469;432696;129.02;439.81;781.56;1297.09;2185.03
0;021;4;13;50;11910;65.23;149.04;225.59;298.08;451.19
0;022;1;1;206;186377;240.44;910.76;1001.84;1001.84;1091.1
0;022;1;2;205;99989;99.68;531.14;534.51;534.51;582.67
0;022;1;3;35;17326;29.88;52.29;287.27;429.22;2399.31
0;022;1;4;27;2660;24.93;69.55;69.55;125.54;184.28
0;022;1;6;183;32321;73.98;92.31;162.68;206.41;373.2
0;022;1;7;88;7560;13.96;31.08;54.7;85.6;313.56
0;022;1;9;2;124;60.79;60.79;62.15;63.51;63.51
0;022;1;12;206;28356;15.82;42.16;72.1;136.54;502.29
0;022;1;13;1;65;65.23;65.23;65.23;65.23;65.23
0;022;2;1;317;304191;240.44;910.76;1001.84;1001.84;1542.84
0;022;2;2;316;162157;99.68;531.14;534.51;534.51;752.1
0;022;2;3;94;41095;29.88;52.29;287.27;533.45;1707.88
0;022;2;4;50;7745;29.72;69.55;102.02;174.51;373.95
0;022;2;6;289;70238;92.31;107.39;185.54;292.69;586.2
0;022;2;7;187;34835;16.43;34.24;68.48;127.19;826.46
0;022;2;8;4;5560;319.53;351.48;1038.45;2428.39;3163.3
0;022;2;9;29;3577;60.47;60.79;88.61;121.58;338.45
0;022;2;12;314;68359;15.23;48.64;98.11;295.62;766.61
0;022;2;13;8;1302;65.23;129.1;195.69;195.69;195.69
0;022;3;1;214;179611;240.44;360.67;943.04;1001.84;2003.68
0;022;3;2;214;102513;98.31;162.8;534.51;534.51;1139.84
0;022;3;3;148;268809;52.29;430.89;1324.06;2894.08;4991.81
0;022;3;4;105;28789;68.6;104.32;170.72;317.36;826.36
0;022;3;6;212;146726;92.31;237.16;482.15;938.39;2038.56
0;022;3;7;159;84427;17.12;85.6;239.68;534.69;2003.29
0;022;3;8;2;3787;1150.28;1150.28;1893.5;2636.72;2636.72
0;022;3;9;26;3947;26.02;60.79;63.83;139.93;486.32
0;022;3;10;1;79;78.61;78.61;78.61;78.61;78.61
0;022;3;12;217;132745;50.85;217.56;502.82;877.11;1454.84
0;022;3;13;9;2156;130.46;149.04;195.69;255.5;642.81
0;022;4;1;135;125696;240.44;327.88;480.88;1082.01;2595.67
0;022;4;2;139;82534;99.68;147.84;410.58;739.02;1612.9
0;022;4;3;135;533864;330.11;1091.9;3322.75;5450.15;9783.39
0;022;4;4;100;39378;69.55;104.32;274.63;465.45;1234.35
0;022;4;6;141;177365;217.65;577.32;916.34;1692.91;2791.87
0;022;4;7;124;102909;55.05;217.02;496.62;1031.33;2238.16
0;022;4;8;2;5879;2044.97;2044.97;2939.64;3834.32;3834.32
0;022;4;9;18;5707;60.79;63.83;167.91;358.71;1458.96
0;022;4;12;142;143167;177;632.53;879.39;1311.77;2120.43
0;022;4;13;13;2374;64.33;130.46;149.04;195.69;391.38
0;023;1;0;1;0;0;0;0;0;0
0;023;1;1;672;401557;105.18;338.8;372.68;873.07;2276.91
0;023;1;2;804;221963;56.3;96.31;201.66;470.78;641.32
0;023;1;3;51;9024;29.88;29.88;75.09;287.27;598.05
0;023;1;4;24;2602;49.86;69.55;89.17;134.99;184.28
0;023;1;6;618;43941;31.1;31.1;48.37;80.42;181.28
0;023;1;7;182;9695;13.96;18.35;36.7;61.95;140.67
0;023;1;9;86;15644;63.83;109.75;162.01;254.15;379.76
0;023;1;12;787;62740;2.25;19.83;67.13;100.49;215.82
0;023;1;13;4;584;65.23;96.49;161.72;195.69;195.69
0;023;2;1;441;381250;41.14;327.88;873.07;1001.84;2504.6
0;023;2;2;481;202534;56.3;93.84;464.32;534.51;1136.48
0;023;2;3;110;35525;29.88;52.29;287.27;459.1;1186.41
0;023;2;4;63;9644;52.31;74.79;123.64;184.28;322.79
0;023;2;6;390;64645;22.62;31.1;80.89;187.05;637.35
0;023;2;7;226;51625;17.12;34.24;68.48;171.6;1273.14
0;023;2;8;2;3643;862.72;862.72;1821.29;2779.87;2779.87
0;023;2;9;120;27574;63.83;150.07;227.97;254.15;441.38
0;023;2;10;8;3453;298.91;413.71;465.43;465.43;465.43
0;023;2;12;508;94319;2.25;47.78;100.49;215.77;652.57
0;023;2;13;7;1459;65.23;130.46;195.69;340.67;340.67
0;023;3;1;186;217195;105.18;873.07;981.01;1281.23;2504.6
0;023;3;2;194;117923;56.3;467.41;574.22;705.9;1243.29
0;023;3;3;126;91723;29.88;283.9;454.34;890.11;3077.36
0;023;3;4;79;17040;59.44;118.88;148.61;281.17;522.37
0;023;3;6;206;86296;54.04;133.33;315.26;611.52;1142.05
0;023;3;7;187;107411;18.17;88.95;224.07;570.86;2173.38
0;023;3;8;5;15784;1373.96;1789.33;2939.64;4569.19;5112.36
0;023;3;9;56;12388;62.95;99.8;213.83;301.26;462.31
0;023;3;10;1;465;465.43;465.43;465.43;465.43;465.43
0;023;3;12;216;129139;55.07;178.76;445.85;779.92;1605.96
0;023;3;13;6;1134;127.75;130.46;139.75;255.5;340.67
0;023;4;1;40;55665;561.31;890.53;1152.46;1756.24;2639.76
0;023;4;2;43;33309;186.26;470.78;652.07;1041.42;1483.73
0;023;4;3;36;72525;29.88;382.71;1149.43;2842;8864.46
0;023;4;4;24;6814;68.6;125.54;229.43;439.84;732.92
0;023;4;6;43;41343;178.46;446.35;821.42;1258.6;2382.79
0;023;4;7;42;38042;55.84;226.51;630.48;1272.14;2278.22
0;023;4;9;13;2966;60.47;63.83;253.55;314.94;564.28
0;023;4;10;1;566;565.75;565.75;565.75;565.75;565.75
0;023;4;12;44;40373;193.76;429.26;852.26;1181.09;1825.19
0;023;4;13;4;1543;65.23;81.53;350.39;690.14;777.34
0;024;1;1;1157;995993;793.76;873.14;873.14;873.14;873.14
0;024;1;2;1569;779323;467.41;470.78;470.78;534.51;605.33
0;024;1;3;1291;361564;52.29;145.32;287.27;334.71;486.01
0;024;1;4;191;23747;35.67;69.55;95.63;145.64;340.61
0;024;1;6;1150;482318;15.08;36.45;133.53;775.94;1178.2
0;024;1;7;382;15995;12.84;17.12;34.24;47.45;88.2
0;024;1;8;3;10640;3163.31;3163.31;3163.31;4313.59;4313.59
0;024;1;9;202;21147;63.83;63.83;63.83;150.07;254.15
0;024;1;12;1611;107096;9.72;19.44;32.44;61.93;235.65
0;024;1;13;3;448;65.23;65.23;127.75;255.5;255.5
0;024;2;0;1;0;0;0;0;0;0
0;024;2;1;1482;1285945;793.76;873.14;873.14;873.14;915.02
0;024;2;2;1784;895174;467.41;470.78;470.78;470.78;605.33
0;024;2;3;1509;484056;52.29;145.32;287.27;364.59;695.93
0;024;2;4;317;54143;52.31;69.55;112.35;213.04;436.32
0;024;2;6;1350;507608;15.08;36.45;113.07;658.45;1342.86
0;024;2;7;600;45493;13.77;18.35;34.24;60.81;244.09
0;024;2;9;288;32310;63.83;63.83;63.83;150.07;254.15
0;024;2;10;3;1462;78.61;78.61;465.43;918.1;918.1
0;024;2;12;1829;179599;11.94;24.32;47.77;93.28;411.17
0;024;2;13;6;1521;65.23;149.04;287.24;340.68;391.38
0;024;3;1;588;498661;111.7;873.14;873.14;873.14;1108.58
0;024;3;2;746;372047;198.9;470.78;470.78;534.51;741.3
0;024;3;3;718;310843;29.88;145.32;334.71;476.66;1280.92
0;024;3;4;504;141401;69.55;117.1;247.88;371.76;627.99
0;024;3;6;753;520009;23.88;260.26;595.78;983.35;1699.8
0;024;3;7;544;260590;17.12;50.32;141.89;426.42;2309.32
0;024;3;8;2;6614;3163.31;3163.31;3307.09;3450.87;3450.87
0;024;3;9;160;16181;63.51;63.83;63.83;127.34;254.15
0;024;3;10;5;2807;465.43;565.75;565.75;565.75;644.36
0;024;3;12;813;255841;21.69;89.48;229.08;450.59;832.29
0;024;3;13;15;2980;65.23;149.04;149.04;298.08;511
0;024;4;1;82;68076;62.93;395.74;873.14;953.05;1596.45
0;024;4;2;115;74465;146.6;470.78;569.93;736.17;1618.57
0;024;4;3;129;266788;82.17;429.22;1208.09;3071.75;5160.63
0;024;4;4;99;54339;76.09;210.84;331.14;547.18;1596.44
0;024;4;6;131;189074;325.96;843.42;1262.46;1701.79;3623.47
0;024;4;7;117;101718;18.35;186.87;362.38;869.31;4141.94
0;024;4;8;1;3866;3866.25;3866.25;3866.25;3866.25;3866.25
0;024;4;9;46;7736;59.95;63.51;89.69;243.16;547.11
0;024;4;10;1;566;565.75;565.75;565.75;565.75;565.75
0;024;4;12;131;101953;98.93;396;645.9;1074.99;1791.95
0;024;4;13;6;1120;65.23;128.66;202.27;260.92;260.92
0;026;1;0;2;0;0;0;0;0;0
0;026;1;1;1773;787592;145.72;223.51;335.26;463.78;1001.84
0;026;1;2;1969;395319;56.3;99.68;139.34;224.33;534.51
0;026;1;3;73;12245;29.88;29.88;63.5;287.27;533.45
0;026;1;4;35;3641;24.93;49.86;76.09;122.45;333.7
0;026;1;6;566;36354;14.07;23.88;33.03;68.8;238.21
0;026;1;7;354;30595;12.84;17.12;20.27;51.36;144.25
