vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;005;4;9;218;6426;3.26;9.05;18.89;38.01;82.7
0;006;2;1;3;2075;398.32;398.32;693.39;983.51;983.51
0;006;2;2;3;212;13.41;13.41;80.09;118.6;118.6
0;006;2;4;3;328;92.58;92.58;107.58;127.65;127.65
0;006;2;5;3;468;127.77;127.77;140.43;199.71;199.71
0;006;2;6;3;53;14.12;14.12;18.82;19.83;19.83
0;006;2;7;3;206;46.04;46.04;69.6;90.74;90.74
0;006;2;8;3;125;11.7;11.7;44.02;69.01;69.01
0;006;2;9;3;484;148.79;148.79;166.53;169.15;169.15
0;006;3;1;5;3365;339.91;500.58;545.65;958.37;1020.48
0;006;3;2;5;169;7.61;14.85;21.38;22.09;103.28
0;006;3;4;5;681;52.08;78.12;112.84;126.58;311
0;006;3;5;5;1129;102.26;184.05;213.93;220.33;408.18
0;006;3;6;5;92;14.12;14.12;19.9;19.91;23.89
0;006;3;7;5;352;39.08;51.26;59.31;93.46;108.68
0;006;3;8;5;123;10.4;13;26.73;29.76;43.51
0;006;3;9;5;819;158.19;159.29;159.29;166.54;175.24
0;006;4;1;3;1940;505.44;505.44;716.48;717.79;717.79
0;006;4;2;3;101;7.61;7.61;15.95;77.55;77.55
0;006;4;4;3;399;51.59;51.59;160.58;186.62;186.62
0;006;4;5;3;623;60.73;60.73;214.92;347.49;347.49
0;006;4;6;3;56;14.12;14.12;16.73;24.97;24.97
0;006;4;7;3;234;50.17;50.17;87.88;96.21;96.21
0;006;4;8;3;55;10.11;10.11;21.96;22.98;22.98
0;006;4;9;3;521;154.24;154.24;172.33;194.05;194.05
0;020;1;0;12;0;0;0;0;0;0
0;020;1;1;227;15740;7.6;23.2;48.37;85.67;204.37
0;020;1;2;66;358;1.81;2.9;4.08;7.34;12.31
0;020;1;3;16;188;1.45;1.45;1.63;3.67;97.84
0;020;1;4;24;193;2.53;2.85;7.59;9.33;23.16
0;020;1;5;176;2770;2.36;5.87;10.13;21.34;48.44
0;020;1;6;35;254;3.62;4.08;6.88;9.05;14.48
0;020;1;7;225;1937;1.74;3.62;6.96;11.31;20.88
0;020;1;8;215;1129;1.16;2.12;3.9;6.36;14.19
0;020;1;9;105;871;2.18;4.48;7.74;10.88;15.92
0;020;2;0;3;0;0;0;0;0;0
0;020;2;1;80;9805;10.34;46.08;99.4;155.86;279.89
0;020;2;2;23;176;2.53;3.62;6.12;9.05;14.85
0;020;2;3;16;330;1.45;1.45;1.54;33.42;88.33
0;020;2;4;10;132;2.53;7.59;13.91;17.71;22.8
0;020;2;5;66;2191;2.9;7.91;19.83;42.95;90.54
0;020;2;6;10;114;4.08;5.43;9.52;10.86;37.84
0;020;2;7;80;1102;2.11;6.03;11.15;17.47;32.15
0;020;2;8;74;588;0.65;2.6;5.71;10.14;29.78
0;020;2;9;47;492;1.09;5.08;8.96;12.63;18.84
0;020;3;0;2;0;0;0;0;0;0
0;020;3;1;239;48283;16.84;84.19;149.77;275.56;579.07
0;020;3;2;106;835;1.81;3.62;5.36;10.6;20.8
0;020;3;3;43;518;1.45;1.45;1.63;9.05;88.33
0;020;3;4;74;1188;2.53;5.06;12.65;20.24;45.54
0;020;3;5;222;12823;5.8;16.61;40.11;77.25;174.88
0;020;3;6;53;525;1.81;4.08;9.28;13.03;19.91
0;020;3;7;237;5674;2.96;10.73;19.14;32.26;57.8
0;020;3;8;232;2872;1.88;5.06;9.13;15.84;38.73
0;020;3;9;156;1515;1.81;5.43;8.33;12.69;21.74
0;020;4;1;190;100753;104.28;222.33;436.09;674.18;1151.01
0;020;4;2;107;1079;1.81;3.62;6.52;11.42;32.62
0;020;4;3;46;773;1.45;1.45;1.72;16.29;88.33
0;020;4;4;86;2363;2.53;7.24;12.65;32.89;96.53
0;020;4;5;188;29010;17.18;61.28;120.88;199.93;399.19
0;020;4;6;49;553;1.81;3.62;9.05;12.89;39.82
0;020;4;7;190;9882;10.15;22.99;44.47;70.81;115.86
0;020;4;8;189;4797;3.42;10.42;19.36;33.8;68.26
0;020;4;9;139;1944;2.18;6.89;10.88;17.01;35.86
0;021;1;0;73;0;0;0;0;0;0
0;021;1;1;1115;53842;4.19;19.48;39.61;63.26;117.56
0;021;1;2;138;963;1.81;2.9;4.08;7.34;25.29
0;021;1;3;12;169;1.45;1.45;2.65;10.86;97.84
0;021;1;4;97;574;2.53;2.53;2.85;6.52;19.96
0;021;1;5;752;10117;2.1;4.34;6.52;13.78;43.6
0;021;1;6;85;614;2.39;3.62;5.43;9.05;14.28
0;021;1;7;1084;6441;1.16;2.9;4.64;7.26;14.21
0;021;1;8;980;4236;1.16;1.88;3.55;5.06;11.79
0;021;1;9;638;4965;2.18;4.48;7.24;9.37;15.22
0;021;2;0;35;0;0;0;0;0;0
0;021;2;1;1739;114802;7.71;29.97;52.25;79.66;163.36
0;021;2;2;279;2000;1.81;2.9;4.08;7.34;22.82
0;021;2;3;24;316;1.45;1.45;4.57;9.41;86.88
0;021;2;4;252;2223;2.53;2.85;5.38;10.29;26.76
0;021;2;5;1287;23350;2.1;4.89;8.7;17.4;61.42
0;021;2;6;139;1100;1.81;3.62;7.24;10.2;20.62
0;021;2;7;1719;13673;1.74;3.77;6.09;9.28;21.45
0;021;2;8;1563;8118;1.3;2.46;3.76;5.71;14.34
0;021;2;9;1149;9157;1.63;4.48;7.25;9.37;15.93
0;021;3;0;6;0;0;0;0;0;0
0;021;3;1;1066;162530;19.83;52.35;92.76;180.32;484.19
0;021;3;2;327;3015;1.81;3.62;5.43;10.2;29.77
0;021;3;3;37;426;1.45;1.45;4.89;9.05;86.88
0;021;3;4;260;3762;2.53;5.06;8.55;17.71;44.91
0;021;3;5;930;41453;2.9;7.17;18.81;52.39;160.51
0;021;3;6;155;1783;1.81;5.43;9.05;14.48;29.32
0;021;3;7;1064;17992;2.32;6.38;10.8;20.88;51.19
0;021;3;8;1028;9429;1.3;3.18;5.71;10.76;28.9
0;021;3;9;703;6643;1.22;4.48;8.15;11.41;21.72
0;021;4;0;4;0;0;0;0;0;0
0;021;4;1;564;254079;59.49;179.06;327.76;594.37;1248.15
0;021;4;2;273;3769;1.81;3.62;7.34;16.32;40.19
0;021;4;3;43;834;1.45;1.63;9.05;17.12;88.33
0;021;4;4;235;6434;2.53;5.7;14.25;31.35;89.44
0;021;4;5;551;80214;7.58;39.88;96.6;200.65;417.32
0;021;4;6;146;2038;1.81;5.43;9.99;16.73;44.88
0;021;4;7;564;26816;7.83;20.82;36.36;64.79;119.41
0;021;4;8;556;12776;2.69;8.32;17.01;31.11;64.7
0;021;4;9;401;5446;2.44;6.52;10.59;14.67;33.35
0;022;1;0;49;0;0;0;0;0;0
0;022;1;1;151;2075;1.29;2.86;6.66;14.62;58.76
0;022;1;2;17;145;1.81;2.9;4.08;10.6;36.93
0;022;1;4;1;3;2.53;2.53;2.53;2.53;2.53
0;022;1;5;136;1619;2.9;6.7;8.71;14.55;31.39
0;022;1;6;19;134;1.81;3.62;7.75;9.05;19.59
0;022;1;7;107;312;0.99;1.74;2.03;3.7;7.88
0;022;1;8;89;226;0.58;1.3;1.81;2.39;8.03
0;022;1;9;36;209;1.09;3.62;5.55;8.24;11.23
0;022;2;0;16;0;0;0;0;0;0
0;022;2;1;185;5163;2.53;7.2;14.82;33.76;84.32
0;022;2;2;50;287;1.81;2.04;3.62;6.52;18.84
0;022;2;4;25;242;2.53;2.53;5.06;11.58;25.69
0;022;2;5;159;2798;2.9;7.61;11.01;20.59;50.97
0;022;2;6;29;253;1.81;4.08;6.12;12.3;28.17
0;022;2;7;165;814;0.99;1.97;3.48;5.91;10.95
0;022;2;8;132;424;0.58;1.3;1.88;3.06;10.14
0;022;2;9;45;319;1.45;3.26;4.89;6.89;24.44
0;022;3;0;1;0;0;0;0;0;0
0;022;3;1;57;5389;2.45;12.55;42.59;84.63;499.34
0;022;3;2;19;207;1.81;3.62;7.34;15.9;39.82
0;022;3;3;2;144;57.2;57.2;72.04;86.88;86.88
0;022;3;4;15;167;2.53;2.53;10.12;17.71;25.3
0;022;3;5;52;2809;3.26;12.29;19.27;48.89;202.07
0;022;3;6;18;170;1.81;4.08;6.33;12.24;31.9
0;022;3;7;55;711;0.99;2.3;7.65;16.33;48.22
0;022;3;8;50;316;1.3;1.47;3.55;6.08;21.85
0;022;3;9;22;189;1.45;3.26;6.68;11.22;24.65
0;022;4;1;25;9676;7.11;58.94;279.66;750.23;956.93
0;022;4;2;12;102;1.81;2.35;6.52;13.4;22.11
0;022;4;3;1;98;97.84;97.84;97.84;97.84;97.84
0;022;4;4;11;356;2.53;5.79;20.24;48.85;102.6
0;022;4;5;24;3787;4.86;24.98;116.23;239.42;376.83
0;022;4;6;5;30;1.81;1.81;5.43;7.24;13.3
0;022;4;7;25;964;1.74;10.52;26.61;68.94;93.65
0;022;4;8;22;590;1.81;7.38;16.37;42.38;68.04
0;022;4;9;11;132;2.18;3.99;7.33;16.66;44.94
0;023;1;0;319;0;0;0;0;0;0
0;023;1;1;371;7565;1.39;3.76;8.24;33.57;68.82
0;023;1;2;78;683;1.81;3.98;7.29;10.86;22.83
0;023;1;3;3;35;1.63;1.63;10.86;22.45;22.45
0;023;1;4;2;10;2.85;2.85;5.22;7.59;7.59
0;023;1;5;356;3002;1.81;2.9;5.8;9.78;23.76
0;023;1;6;82;1000;1.81;4.08;7.6;19.91;28.16
0;023;1;7;314;762;0.87;1.74;1.97;2.54;5.8
0;023;1;8;264;560;0.58;1.3;1.47;2.12;5.54
0;023;1;9;149;1278;1.45;3.99;6.11;9.78;23.14
0;023;2;0;47;0;0;0;0;0;0
0;023;2;1;321;13477;2.53;9.21;28.08;64.06;110.12
0;023;2;2;95;943;1.81;3.62;7.34;13.76;20.28
0;023;2;3;1;41;40.56;40.56;40.56;40.56;40.56
0;023;2;4;26;190;2.53;2.85;5.7;10.86;14.27
0;023;2;5;277;4084;2.1;5.43;9.06;17.36;44.04
0;023;2;6;77;985;1.81;4.73;9.41;18.46;33.87
0;023;2;7;292;1662;1.16;1.97;3.48;7.25;17.33
0;023;2;8;245;974;0.58;1.3;2.69;5.13;12.07
0;023;2;9;182;2059;1.63;4.89;8.33;10.88;34
0;023;3;0;2;0;0;0;0;0;0
0;023;3;1;143;16594;7.49;31.23;67.31;140.96;334.12
0;023;3;2;77;839;1.81;4.08;7.34;12.32;33.43
0;023;3;3;13;322;1.45;1.63;3.26;19.19;185.34
0;023;3;4;20;406;2.53;2.69;12.82;24.05;61.27
0;023;3;5;127;6403;3.26;10.66;27.76;72.04;171.22
0;023;3;6;32;384;1.81;4.99;8.57;19.9;28.3
0;023;3;7;140;2356;1.74;5.12;10.62;20.7;48.54
0;023;3;8;121;935;1.3;2.12;4.82;9.46;16.78
0;023;3;9;90;1489;1.09;5.43;9.06;15.22;65.16
0;023;4;1;46;22085;54.66;176.03;314.87;725.71;1345.31
0;023;4;2;35;349;2.04;4.08;8.33;13.76;26.08
0;023;4;3;7;155;1.45;1.81;15.21;30.42;86.88
0;023;4;4;19;322;2.53;2.85;11.4;27.13;68.7
0;023;4;5;46;6894;19.43;58.64;120.81;206.53;341.09
0;023;4;6;26;393;1.81;3.98;9.23;25.3;43.91
0;023;4;7;46;2440;10.73;26.19;42.72;69.89;130.46
0;023;4;8;46;1240;2.46;7.66;20.37;34.79;94.2
0;023;4;9;34;593;2.9;6.15;13.8;23.21;49.13
0;024;1;0;124;0;0;0;0;0;0
0;024;1;1;2031;64143;3.67;13.81;27.01;43.62;70.47
0;024;1;2;204;1015;1.81;3.62;3.62;5.43;9.42
0;024;1;3;4;6;1.45;1.45;1.54;1.72;1.81
0;024;1;4;17;67;1.09;2.53;2.85;2.85;13.04
0;024;1;5;842;6545;2.17;3.26;5.8;8.84;19.56
0;024;1;6;144;1259;3.62;7.24;9.05;9.05;18.1
0;024;1;7;1993;8073;1.16;2.03;3.48;5.22;8.7
0;024;1;8;1772;7705;0.65;1.88;3.18;5.2;11.26
0;024;1;9;763;5270;2.9;4.34;6.11;8.7;13.41
0;024;2;0;35;0;0;0;0;0;0
0;024;2;1;1546;72726;6.54;21.5;38.72;57.22;112.18
0;024;2;2;305;1627;1.81;3.62;3.62;6.12;11.42
0;024;2;3;12;94;1.45;1.45;1.72;10.03;34.65
0;024;2;4;25;98;2.53;2.53;2.53;4.89;11.4
0;024;2;5;866;9324;2.17;3.26;6.52;11.75;29.11
0;024;2;6;141;1145;3.62;5.43;9.05;9.05;13.47
0;024;2;7;1527;8941;1.32;2.97;4.64;6.96;14.08
0;024;2;8;1401;6937;1.3;2.39;3.76;5.94;12.89
0;024;2;9;683;5057;2.9;4.34;6.89;9.78;14.48
0;024;3;0;9;0;0;0;0;0;0
0;024;3;1;984;79538;9;29.14;54.5;92.96;251.17
0;024;3;2;528;3408;1.81;3.62;5.3;7.34;15.5
0;024;3;3;25;524;1.45;1.45;1.63;9.05;86.88
0;024;3;4;58;428;2.53;2.53;3.46;7.59;17.71
0;024;3;5;690;15505;2.1;5.07;11.6;29.32;79.05
0;024;3;6;117;1296;2.39;5.65;9.05;14.84;25.92
0;024;3;7;972;9745;1.74;3.99;6.96;12.58;28.5
0;024;3;8;887;6440;1.3;2.72;5.06;8.84;23.32
0;024;3;9;361;3580;1.45;4.34;7.25;12.22;25.68
0;024;4;0;1;0;0;0;0;0;0
0;024;4;1;200;53046;13.43;79.1;155.19;332.47;773.2
0;024;4;2;119;1294;1.81;3.62;7.24;11.23;40.8
0;024;4;3;10;46;1.45;1.63;1.92;9.05;10.5
0;024;4;4;40;602;2.53;3.95;10.12;16.14;47
0;024;4;5;183;13884;3.26;15.67;49.91;114.83;237.04
0;024;4;6;46;452;1.81;3.62;7.96;11.8;29.79
0;024;4;7;199;6309;2.03;10.37;21.04;41.47;89.61
0;024;4;8;191;3221;1.47;5.64;11.02;22.1;46.42
0;024;4;9;103;1414;1.22;5.44;9.79;18.76;34.23
0;026;1;0;1266;0;0;0;0;0;0
0;026;1;1;661;5760;0.72;2.45;4.49;8.41;27.41
0;026;1;2;49;233;1.81;2.04;3.62;5.43;10.51
0;026;1;3;9;56;1.45;1.45;1.63;1.63;35.06
0;026;1;4;7;68;2.53;2.53;5.06;10.85;34.2
0;026;1;5;495;2887;2.17;2.9;3.26;6.89;14.59
0;026;1;6;69;412;3.62;3.62;3.62;7.24;10.2
0;026;1;7;502;1206;0.87;1.32;1.97;2.32;6.02
0;026;1;8;429;808;0.58;1.3;1.47;1.88;4.78
0;026;1;9;164;1109;2.18;3.26;5.8;7.98;13.76
0;026;2;0;220;0;0;0;0;0;0
0;026;2;1;400;11726;1.4;4.48;11.88;33.33;101.06
0;026;2;2;123;873;1.81;3.62;5.43;8.56;18.84
0;026;2;3;14;134;1.45;1.45;1.45;3.62;86.88
0;026;2;4;36;239;2.53;2.53;5.06;7.59;25.3
0;026;2;5;276;4420;2.17;2.9;6.74;15.34;68.51
0;026;2;6;61;559;2.39;4.08;6.77;9.41;26.93
0;026;2;7;341;1782;0.99;1.74;2.32;5.8;15.37
0;026;2;8;301;895;0.58;1.3;1.88;3.18;7.68
0;026;2;9;122;1283;1.63;3.26;5.8;9.79;41.1
0;026;3;0;15;0;0;0;0;0;0
0;026;3;1;253;19995;4.49;24.47;53.35;95.43;235.56
0;026;3;2;155;1259;1.81;3.62;5.43;9.38;21.74
0;026;3;3;16;174;1.45;1.45;1.54;4.16;97.84
0;026;3;4;48;588;2.53;2.85;7.25;13.03;48.07
0;026;3;5;206;6880;2.9;7.25;17.76;39.83;118.41
0;026;3;6;56;485;1.81;3.8;7.06;9.05;22.44
0;026;3;7;246;3106;1.74;4.29;8.7;16.53;33.93
0;026;3;8;221;1158;0.65;1.47;3.11;6.68;15
0;026;3;9;79;1207;1.81;4.08;10.51;17.91;48.92
0;026;4;1;62;17906;21.58;111.81;206.29;368.03;724.2
0;026;4;2;50;529;1.81;4.08;7.97;15.49;25.7
0;026;4;3;4;142;1.45;3.26;26.79;67.7;86.88
0;026;4;4;31;628;2.53;5.71;13.04;32.89;54.58
0;026;4;5;60;6815;15.1;37.59;87.76;156.96;298.4
0;026;4;6;25;376;1.81;6.12;12.24;17.54;39.09
0;026;4;7;62;2480;5.51;21.17;32.97;53.19;93.81
0;026;4;8;59;1122;1.3;7.24;12.72;24.95;71.23
0;026;4;9;38;755;2.04;7.74;13.94;19.93;121.66
0;040;1;0;32;0;0;0;0;0;0
0;040;1;1;131;4681;2.52;11.53;27.99;54.93;89.85
0;040;1;2;74;442;1.81;3.62;5;7.34;14.68
0;040;1;3;2;3;1.45;1.45;1.45;1.45;1.45
0;040;1;4;4;17;2.53;2.69;3.96;5.79;6.52
0;040;1;5;101;1072;1.96;4.34;8.7;12.83;31.62
