vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;048;3;12892480.63;1112.57;2728.44;4762.46;7808.03;13539.2
0;048;4;1567351.63;3749.39;6820.7;10263.55;16495.88;47902.08
0;049;1;503745.23;1242.06;3375.99;4676.21;5985.04;9530.91
0;049;2;2622764.59;1038.6;3397.05;6993.91;12566.46;25446.08
0;049;3;1623609.89;1573.25;4907.56;8003.28;14866.55;43030.67
0;049;4;2268746.23;2348.59;7002.37;13035.01;24369.5;57436.06
0;050;1;689777.81;956.64;2050.14;3349.82;5226.15;9745.55
0;050;2;1520849.48;1003.25;2144.36;3623.38;6192.15;13005.52
0;050;3;1307357.11;2130.84;5119.36;8022.92;11790.42;19456.64
0;050;4;1193689.56;3285.23;9483.83;15993.06;24077.21;46318.09
0;051;1;1974395.96;806.92;1353.45;1776.79;2469.76;3863.89
0;051;2;998513.41;978.6;1756.3;2544.08;3684.04;7523.86
0;051;3;321313.66;955.67;2373.93;5969.13;11330.02;17041.89
0;051;4;130535.12;3292.19;4726.43;12000.75;17953.45;26362.3
0;052;1;1466518.48;632.98;866.76;1319.82;2316.02;4512.62
0;052;2;2658609.36;683.37;1308.57;2463.11;4134.44;9237.47
0;052;3;4228748.5;870.22;2754.86;4407.16;7172.27;14682.16
0;052;4;2322809.93;1355.53;3661.2;7400.7;13820.62;30629.13
0;053;1;10533123.66;627.91;857.69;1155.16;1767.15;3829.99
0;053;2;14282183.29;710.05;1163.93;2028.62;3582.12;8283.37
0;053;3;12861511.33;884.02;1688.29;3507.76;6005.21;14317.77
0;053;4;7275188.69;1929.71;5935.17;10397.12;17850.33;35820.05
0;054;1;5421423.22;594.05;827.34;1198.23;1919.48;3789.83
0;054;2;4394487.37;688.16;1265.62;2027.58;3149.22;5771.08
0;054;3;793252.09;864.65;1648.98;2992.46;4847.18;13522.16
0;054;4;49606.18;1160.21;1504.2;6510.99;11271.39;18617.06
0;055;1;2169992.64;736.5;1482.8;2426.06;3854.71;7486.66
0;055;2;4480248.9;869.34;2347.38;4016.67;6785.09;14546.88
0;055;3;4695767.47;988.55;2779.31;6309.15;10804.2;24272.37
0;055;4;4867561.13;2316.79;7206.68;13405.18;20688.32;35374.08
0;056;1;1700412.94;620.74;913.37;1405.85;2220.55;5125.17
0;056;2;2240332.45;747.17;1636.36;3113.78;5261.57;11666.63
0;056;3;1320137.11;1180.5;4246.48;6891.24;10226.49;19273.63
0;056;4;811547.84;3125.92;7359.57;13459.77;19567.33;33935.18
0;057;1;7180793.3;563.93;655.9;779.67;1065.96;1881.99
0;057;2;2386730.99;620.39;865.97;1338.25;2349.46;6537.1
0;057;3;903399.28;653.97;1616.53;3800.6;7179.1;14477.38
0;057;4;282333.74;3823.54;6364.95;12500.79;22879.91;33423.17
0;058;1;11028856.35;579.72;788.41;919.92;1231.48;2764.45
0;058;2;14500489.42;604.01;836.19;1271.92;3084.41;9607.86
0;058;3;8914154.34;945.93;3066.4;5663.05;9458.51;21888.37
0;058;4;3090435.27;3041.9;6852.04;11233.86;18050.93;42119.02
0;070;1;933217.15;1141.96;1524.76;2010.78;2994.08;8433.95
0;070;2;721411.01;1293.38;1808.36;2748.32;4850.35;9694.57
0;070;3;163378.88;2505.92;3963.52;5643.39;8404.29;11418.37
0;070;4;137031.5;23954.33;23954.33;38849.72;74227.45;74227.45
0;071;1;7783061.14;1372.15;2266.09;2697.76;3085.25;3826.49
0;071;2;8123205.55;1671.8;2443.08;2919.19;3538.99;4832.31
0;071;3;509996.42;1697.3;2607.62;3285.05;4133.92;11917.06
0;071;4;104537.62;2125.19;3473.84;4316.2;20184.04;64254.71
0;072;1;2373676.63;833.91;1315.98;1657.56;2245.36;4078.7
0;072;2;1059403.27;1104.14;1576.97;2182.31;3270.22;5859.2
0;072;3;176958.13;1041.46;2032.19;3308.75;6625.9;22239.04
0;072;4;69024.85;3875.57;3875.57;5365.4;59783.88;59783.88
0;073;1;6035804.14;1286.66;1476.72;1669.26;1956.25;3370.23
0;073;2;2827917.62;1391.54;1511.45;1782.96;2031.28;3618.36
0;073;3;365111;1393.19;1572.45;1945.01;2926.93;9774.87
0;073;4;145939.11;7083.71;14136.21;17383.33;28853.06;78482.8
0;080;1;633100.58;854.67;1598.68;2188.84;3063.98;5139.59
0;080;2;336726.31;1099.29;2059.27;2756.12;3724.81;6810.66
0;080;3;154534.09;2310.01;4305.42;8585.23;11141.43;19458.98
0;080;4;22332.67;6792.24;6792.24;11166.33;15540.43;15540.43
0;081;1;645160.36;697.55;1267.69;1903.38;2675.51;4784.34
0;081;2;1105413.98;827.3;1570.25;2690.74;3997.82;7073.6
0;081;3;422473.5;1103.36;2257.25;3442.23;5870.78;13624.53
0;081;4;64697.49;4389.3;6247.83;7688.39;8766.53;37605.44
0;082;1;1455160.35;591.26;846.57;1317.2;2077.75;4766.15
0;082;2;4022396.95;779.85;1548.43;2627.78;4161.98;9510.54
0;082;3;2501716.93;1038.82;2929.42;4917.73;7866.16;16429.51
0;082;4;427104.68;3021.05;11176.81;14720.38;20666.23;33990.45
0;090;1;160819.67;987.93;1262.36;1650.07;2218.27;3631.44
0;090;2;375062.42;1476.02;2145.13;3762.88;12958.74;17696.92
0;090;3;638553.14;7488.07;11641;13451.23;17159.85;23322.67
0;090;4;3555592.18;9783.6;13456.48;18208.65;26411.82;64141.7
0;091;1;3907307.09;1636.57;3325.04;6129.52;23612.04;24808.76
0;091;2;1658556.03;2332.66;4086.05;6135.16;12165.03;24618.96
0;091;3;244456.13;4862.32;6409.05;8034.2;11696.08;26727.95
0;091;4;1254696.16;5258.36;8816.5;11368.69;18369.71;36223.77
0;092;1;9777854.21;1250.56;1953.19;2644.68;3645.98;5260.16
0;092;2;1506160.48;1337.38;2079.52;3026.29;4479.47;7955.58
0;092;3;459037.75;1563.13;3603.96;5686.1;7763.29;24944.93
0;092;4;144427.72;5325.1;8247.65;12921.86;20394.8;27923.69
0;093;1;12760672.38;1390.36;1801.35;2063.17;2413.61;3272.6
0;093;2;2716061.87;1438.11;1911.69;2400.02;3124.44;5704.9
0;093;3;438245.96;1627.21;2494.36;4049.78;6695.22;28935.92
0;093;4;374117.11;2494.56;12444.84;21787.31;27683.87;103904.24
0;094;1;2592768.02;822.54;1209.96;1563.53;2168.72;4065.29
0;094;2;1287977.18;953.68;1523.18;2090.17;3514.93;9278.75
0;094;3;328774.52;1135.94;1701.96;3654.6;6436.73;18010.62
0;094;4;281521.73;3528.41;9192.99;14171.15;24637.47;74066.8
0;095;1;1397192.06;1030.95;1420.06;1879.69;2538.75;4560.3
0;095;2;322113.9;1088.2;1687.26;2240.72;3005.59;5217.1
0;095;3;62571.65;4722.33;4815.29;5410.68;13235.53;16570.73
0;096;1;2158454.13;1091.55;1725.99;2625.8;3209.59;4565.85
0;096;2;809987.48;1304.52;2485.86;3245.18;4012.41;6812.15
0;096;3;37665.87;1083.37;1591.65;4361.6;6368.26;19899.38
0;096;4;30756.9;7172.87;7172.87;10241.78;13342.25;13342.25
0;097;1;8252905.96;772.38;884.27;1145.37;1350.17;2103.58
0;097;2;1725516.76;813.25;1082.25;1367.86;1939.93;4006.86
0;097;3;222243.44;876.62;1367.68;1999.36;3551.63;11708.14
0;097;4;105964.03;1814.45;13869.94;17231.52;25444.08;30372.52
0;098;1;19641395.22;973.13;1284.34;1606.3;2140.34;3153.89
0;098;2;4130577.3;971.39;1422.15;2006.71;2801.35;5109.61
0;098;3;672533.09;1100.75;1953.68;3251.03;5761.48;14597.85
0;098;4;778413.46;1125.19;8745.78;19479.36;34887.9;86290.33
0;110;1;794993.27;825.5;1235.62;1711.81;2382.11;4256.49
0;110;2;2101881.58;858.5;1455.45;2183.08;3404.96;10217.21
0;110;3;3307294.43;825.56;2305.63;4542.11;8061.95;20480.97
0;110;4;1940018.07;2170.9;7767.83;12799.57;22391.49;42990.77
0;111;1;4747802.65;619.95;1023.29;1610.53;2382.1;4621.5
0;111;2;6921684.6;822;1694.41;2762.44;4116.03;8194.94
0;111;3;2226069.45;1312.05;2918.17;4502.12;7544.65;15831.85
0;111;4;244067.6;3905.57;5068.6;14343.35;23245.41;47475.32
0;112;1;686011.6;557.23;768.7;1184.14;1730.07;2792.58
0;112;2;822812.74;564.44;1021.54;1684.34;2586.1;5449.38
0;112;3;706828.8;719.55;1673.6;3070.16;5360.06;10486.89
0;112;4;232179.97;1047.34;4692.92;10075.05;13599.24;21156.12
0;113;1;11241735.63;623.98;1041.08;1397.61;1888.95;2966.83
0;113;2;10393882.58;692.42;1205.87;1743.8;2515.86;4609.51
0;113;3;2534312.72;1064.31;1791.04;2719.89;4296.68;9882
0;113;4;725485.53;989.72;2324.43;5196.61;9049.16;36632.79
0;114;1;4122586.05;617.73;999.61;1332.27;1880.56;3304.51
0;114;2;3390216.95;705.17;1249.01;1896.42;2981.86;8010.73
0;114;3;2407406.75;905;2145.52;3810.78;8206.29;18251.93
0;114;4;1197880.48;2678.7;6143.96;10246.13;16308.44;32896.68
0;115;1;18993015.88;538.03;728.53;804.57;981.63;1704.65
0;115;2;11245073.64;533.22;740.95;817.07;1023.34;1962.37
0;115;3;1960387.51;548.81;778.33;1027.73;2581.45;9946.18
0;115;4;900053.33;716.77;2855.22;6158.59;13676.11;25209.71
0;120;1;2764298.05;4249.27;6827.11;7785.86;8971.51;11220.1
0;120;2;8096759.77;5742.91;7629.85;8963.37;10892.4;16194.14
0;120;3;4232954.89;6307.97;9218.19;11336.52;14270.22;21897.23
0;120;4;4754959.16;8108.68;13601.51;18323.47;27446.75;55202.86
0;121;1;4837648.77;1160.05;1923.85;3909.69;5988.61;9148.02
0;121;2;13189136.03;1498.46;3601.42;6032.54;8520.2;14603.9
0;121;3;9774502.44;2747.28;6635.86;9783.99;14708.25;24839.77
0;121;4;11249084.22;5972.03;11100.17;17823.61;26524;52141.32
0;122;1;556792.14;1060.43;1515.64;1975.8;3414.26;7015.92
0;122;2;1829619.01;1190.84;2241.38;4126.89;7908.68;15405.74
0;122;3;1633583.83;3106.43;6446.72;9274.94;14497.66;24602.08
0;122;4;3266609.73;6021.8;11652.9;20608.53;32582.1;59447.55
0;130;1;39549.64;2199.92;2868.56;7587.28;9359.33;9947.26
0;130;2;448441.73;3149.98;5591.02;7949.29;15029.86;29184.44
0;130;3;2874572.21;3926.44;7554.13;10943.07;16791.57;29150.04
0;130;4;27495508.55;5640.82;10492.44;15390.3;23568.33;43606.06
0;131;1;152087.54;720.12;1180.31;1848.92;3413.16;8585.74
0;131;2;1294986.25;976.92;2148.58;4363.03;8356.11;12282.3
0;131;3;2595451.84;1286.57;2720.88;5269.84;9142.79;12968.62
0;131;4;1545193.11;1959.88;6963.64;10745.36;13360.48;23067.09
0;132;1;48639.51;683;1181.83;2529.65;2948.29;4656.03
0;132;2;107699.5;929.62;1553.64;2487.54;4185.89;11966.13
0;132;3;179586.64;725.26;2357.39;3751.62;5974.86;12035.4
0;132;4;154455.4;1091.78;2401.77;4991.94;7902.72;32898.54
0;133;1;705846.11;784.71;1899.44;3375.52;4841.89;8934
0;133;2;1129958.95;601.96;729.36;1485.24;3484.96;8169.89
0;133;3;3512551.58;819.74;2095.33;4441.56;7536.73;15591.15
0;133;4;2324540.03;802.29;3758.3;6939.27;12186.17;29009.97
0;134;1;1972232.01;1040.04;2388.23;3333.74;4274.67;6399
0;134;2;10389689.52;1671;2966.86;4077.98;5506.88;9449.27
0;134;3;10768243.16;1488.83;3925.31;5710.32;8433.9;15820.62
0;134;4;4358719.09;1201.87;5607.48;8664.66;14008.68;32530.06
0;135;1;1015575.34;572.13;887.77;1421.42;2411.35;6456.26
0;135;2;2960010.58;798.91;1814.39;3149.04;5424.3;10464.19
0;135;3;3725525.75;2186.03;4632.11;6933.18;10018.72;20418.59
0;135;4;1482295.23;2188.99;6110.64;10991.78;17110.39;32822.42
0;136;1;1340492.55;797.44;1383.2;1919.26;2874.48;6543.64
0;136;2;14981293.6;867.06;1746.4;2816.85;4965.61;11118.18
0;136;3;26664694.64;1277.57;3109.91;5506.18;9209.88;18725.26
0;136;4;5532685.57;1636.72;5239.37;9562.26;16392.76;32330.14
0;137;1;2161176.11;883.91;1922.79;3002.59;5286.05;13411.96
0;137;2;10440089.73;1642.42;3240.41;4809.05;7119.05;14024.41
0;137;3;20205476.09;1840.9;4348.15;6603.75;9844.25;18617.44
0;137;4;20660542.57;2176.61;5615.83;9327.87;14376.38;26187.47
0;138;1;785666.46;1050.66;1598.17;2169.14;2879.62;4429.23
0;138;2;418177.87;1087.14;1992.33;2600.91;3306.37;5476.45
0;138;3;176622.88;1530.01;2072.45;2717.81;3356.65;6312.76
0;138;4;192895.52;1896.85;2899.36;4336.55;9010.26;27102.44
0;139;1;20779273.93;1018.24;1651.96;2194.79;2844.5;4565.98
0;139;2;49644515.88;1327.72;2448.97;3585.5;5253.57;9402.32
0;139;3;61087021.83;1793.16;3594.27;5359.54;7963.31;15152.35
0;139;4;36325192.84;1548.31;4848.87;8075.05;12709.18;24813.03
0;140;1;9668499.68;663.12;1703.74;2757.4;3900.47;6763.14
0;140;2;42587927.13;1241.56;2756.69;3991.41;5572.37;10040.16
0;140;3;57205740.18;1440.8;3529.06;5158.26;7565.67;14475.1
0;140;4;30278460.44;2314.13;5591.16;8486.3;13737.14;28250.86
0;141;1;16297967.01;682.76;1213.47;1799.74;2560.21;4079.14
0;141;2;12675491.99;857.94;1692.87;2517.1;3626.99;6359.34
0;141;3;7610375.6;1171.19;2123.77;3103.07;4658.07;9599.98
0;141;4;1900742.38;1956.53;3684.5;5872.19;9880.17;25179.39
0;142;1;627140.81;753.96;1508.35;2438.27;3438.99;6200.88
0;142;2;2703091.82;927.73;2086.74;3232.11;5219.68;9837.78
0;142;3;3480907.65;1228.36;3017.13;5188.49;8377.1;15945.2
0;142;4;1664344.97;2181.96;5673.38;10091.66;15266.09;36911.72
0;143;1;2338964.32;638.93;1482.61;2183.61;3059.52;5311.58
0;143;2;6331965.73;951.09;1965.24;3125.66;4878.29;9271.27
0;143;3;5880237.77;1377.37;3508.6;5665.41;8749.68;16889.39
0;143;4;2835232.34;1994.35;5302.62;9341.28;14669.57;30145.95
0;144;1;15650720.15;628.8;811.91;1150.57;1863.54;3534.7
0;144;2;31118624.29;730.56;1276.31;2198.67;3785.91;7819.51
0;144;3;26084516.77;1067.61;2690.98;4389.6;7073.41;13922.37
0;144;4;8587240.46;1591.4;4691.4;8159.7;13507.88;28093.21
0;160;1;129494.77;5909.67;12331.94;13400.16;15131.42;16020.46
0;160;2;258024.5;5940.7;10962.85;13560.14;15388.41;21491.7
0;160;3;492202.56;11574.41;15167.19;16574.57;18026.66;37204.97
0;160;4;1977341.32;11354.72;14615.61;19499.39;28306.5;62373.53
0;161;1;4531694.07;1993.29;17138.32;19042.38;21021.49;25233.02
0;161;2;11004189.56;2417.13;18075.03;20270.29;23836.64;28901.12
0;161;3;12663911.07;4140.45;18685.75;22607.04;25870.64;36016.54
0;161;4;4536543.71;13334.67;26832.37;34205.64;43885.6;62943.95
0;162;1;1248308.24;5076.6;14738.59;16683.38;18943.78;27232.82
0;162;2;3110928.02;9774.46;16199.62;18384.16;20803.47;27302.87
0;162;3;7333268.37;13490.6;17502.12;21591.18;27878.46;40150.39
0;162;4;11803695.21;16549.33;23050.7;31199.62;42663.26;71543.19
0;163;1;6051729.04;11433.73;13571.2;14788.82;16388.16;20017.45
0;163;2;16511507.05;12302.7;15037.78;16626.43;18311.7;23521.11
0;163;3;27179462.97;13485.96;16420.51;18865.86;22239.62;31019.92
0;163;4;23602167.75;14548.51;19225.76;25659.71;36955.27;66053.35
0;164;2;17889.24;17889.24;17889.24;17889.24;17889.24;17889.24
0;164;3;16227.16;16227.16;16227.16;16227.16;16227.16;16227.16
0;165;1;1170720.72;11159.31;12442.92;13585.27;15481.28;18163.09
0;165;2;13107996.33;11281.65;13365.98;15188.07;17136.28;21114.16
0;165;3;15346465.86;12236.83;15044.52;17615.67;21117.22;30662.85
0;165;4;11042829.49;14342.79;19447.18;25750.57;33580.02;59377.2
0;166;1;2353870.21;9896.02;10799.01;11565.18;12635.75;13954.8
0;166;2;24836275.27;9931.5;11279.41;12441.88;13888.33;17157.71
0;166;3;17421610.63;10624.72;12630.48;14100.23;16840.15;24089.97
0;166;4;9578218.27;12089.44;15649.46;21314.97;31427.19;51428.31
0;167;1;4091891.18;3177.72;7293.2;9181.53;10090.8;14428.56
0;167;2;3882392.31;3269.16;4870.37;8279.28;10796.36;16392.88
0;167;3;3023129.26;5491.09;11453.72;14965.1;20054.22;29703.97
0;167;4;2258374.84;12070.63;18814.78;22923.01;30300.7;69066.39
0;168;1;4807801.05;2086.48;4047.14;6168.45;9656.47;14373.1
0;168;2;14764362.68;2451.22;5240.81;7844.6;11308.03;17368.08
0;168;3;8954117.65;3252.22;7656.17;11255.93;15580.59;27494.17
0;168;4;13910847.73;6308.03;11279.28;18372.93;29723.99;74219.18
0;169;1;786370.49;2469.09;4858.27;7149.02;8780.22;25049.35
0;169;2;2179716.67;4821.11;7487.9;8593.25;10550.27;15855.43
0;169;3;2521161.8;6126;8296.58;10334.59;13507.25;25817.58
0;169;4;4649484.24;6834.25;11559.63;16358.99;26654.61;49317.38
0;170;1;200300.83;4578.42;7983.52;9124.47;10559.79;12471.63
0;170;2;2557083.84;5133.83;8289.68;10058.98;12534.26;19893.07
0;170;3;2333347.14;7575.59;11319.7;14007.42;17425.34;27601.7
0;170;4;923956.42;10544.89;16552.61;20759.84;26949.41;38444.93
0;171;1;16684106.71;2553.23;6328.68;7090.9;7759.21;10118.46
0;171;2;32849374.81;4749.92;6911.76;7764.89;9371.29;13191.77
0;171;3;13698814;5609.68;8046.72;10136.03;13126.99;21728.4
0;171;4;4400725.74;7469.14;12791.45;17479.98;24399.86;39788.6
0;172;1;868018.33;2575.7;5953.62;9091.71;19207.21;49372.89
0;172;2;2839290.24;3506.88;7386.35;12185.28;18567.73;49300.81
0;172;3;7059514.42;4823.76;11934.78;19268.28;31848.22;57142.58
0;172;4;6429102.12;8304.2;18213.49;26471.15;44999.65;70162.58
0;173;1;29884830.75;2133.6;3083.97;3743.62;4897.28;8226.23
0;173;2;46728062.73;2306.29;3408.97;4430.02;6424.29;12161.5
0;173;3;25096931.14;2435.71;4257.59;7472.47;12605.9;25882.84
0;173;4;11888861.5;4694.38;10038.72;16313.59;26996.5;55654.5
0;174;1;10554715.79;3236.87;4864.45;5761.63;6760.48;8443.62
0;174;2;22993569.61;3925.06;5359.4;6419.05;7748.8;10188.92
0;174;3;7172608;4296.01;6201.51;7872.83;10139.91;16488.33
0;174;4;7631170.83;5507.81;9137.76;12462.2;18597.31;33545.84
0;175;1;57915339.82;1772.88;3683.23;4648.3;5640.37;8915.63
0;175;2;47199180.2;2513.01;4333.21;5016.64;5866.99;8682.27
0;175;3;13462027.57;2551.76;5023.31;6651.64;9456.51;16380.43
0;175;4;5558765.69;4830.29;9196.04;12769.68;20256.66;36761.02
0;176;1;7611045.39;1518.99;4835.94;5302.3;5673.09;16921.03
0;176;2;7398376.22;1481.44;4854;5435.57;6083.93;17590.19
0;176;3;2382156.68;1876.55;5251.32;6726.66;14811.37;22949.78
0;176;4;209846.51;9121.45;14690.85;19841.93;26342.87;43474.47
0;177;1;1384515.76;926.91;1707.1;2943.55;5061.75;6700.26
0;177;2;1825786.02;1219.35;2115.25;3774.71;5380.85;14100.15
0;177;3;980047.59;1648.88;3609.77;5635.92;8347.94;22687.16
0;177;4;492733.36;6520.02;10307.29;17423.52;27802.52;39726.88
0;178;1;230660.16;752.96;1068.03;1814.25;4208.8;9364.74
0;178;2;1012983.7;983.64;1654.37;3014.22;6285.2;18604.81
0;178;3;1256046.64;961.38;2636.66;5645.44;12250.09;29967.68
0;178;4;342735.79;1299.26;6149.78;17451.65;22607.16;63096.87
0;179;1;6096570.54;859.06;1052.81;1291.71;1585.94;2147.16
0;179;2;980657.33;854.01;1179.47;1464.83;1844.45;5561.05
0;179;3;245262.91;1132.01;1934.74;4849.82;13427.81;22997.31
0;179;4;178560.49;5801.56;5873.34;13334.45;42269.8;68014.76
0;180;1;811451.5;1162.21;2124.56;3190.73;5844.06;16906.73
0;180;2;1453517.44;1211.16;2437.36;4405.42;9020.83;22376.86
0;180;3;2375944.25;1311.92;2114.83;4766.13;10106.86;23013.17
0;180;4;3397046.27;2724.24;9287.52;15385.62;25913.12;64042.96
0;190;1;3459278.1;613.39;1120.88;1826.69;2829.06;5543.49
0;190;2;13777933.63;729.25;1623.88;2593.01;4085.31;7698.6
0;190;3;11499227.38;933.2;2738.22;4902.92;7643.08;15115.66
0;190;4;10862336.01;895.79;3206.48;7122.11;12140.57;28337.27
0;191;1;8932247.34;1345.28;1770.54;2160.02;2635.75;4353.21
0;191;2;9264323.17;1327.89;1833.13;2305.75;3385.97;6542.8
0;191;3;15482519.65;1716.76;3050.08;5006.19;7363.93;13032.66
0;191;4;4728372.86;3330.13;7814.18;11803.9;17906.18;33937.35
0;192;1;17766885.52;1241.53;1530.51;1835.3;2167.89;3551.74
0;192;2;28703826.08;1274.11;1644.07;2015.11;2453.57;4665.64
0;192;3;3454365.46;1411.66;1990.69;2708.82;4170.75;9192.58
0;192;4;644527.23;1966.01;4178.3;7378.86;11082.79;23835.86
0;193;1;41876.36;719.23;869.09;5577.6;10132.56;14705.18
0;193;2;634304.03;1178.79;3367.16;8782.33;16431.48;23850.46
0;193;3;994690.91;2188.23;4990.39;12940.78;22496.78;29691.11
0;193;4;1298620.66;2534.43;8534.14;15701.48;20742.27;38946.56
0;194;1;3664245.75;769.04;1869.51;2954.85;4208.13;7064.08
0;194;2;41824623.44;1260.31;2644.45;3899.03;5756.24;10894.96
0;194;3;57539127.69;1607.76;3822.02;5885.89;8847.83;16625.5
0;194;4;22950922.08;1644.16;5499.5;9561.68;15591.06;30293.39
