vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;229;3;573218;82.2;298.71;590.3;1210.08;3405.83
0;229;4;844380;203.38;689.43;1647.27;3730.49;8824.74
0;240;1;106784;0.96;17.8;60.9;105.05;409.83
0;240;2;687935;3.08;35.52;80.2;173.24;1078.24
0;240;3;1744991;15.36;100.74;293.76;803.47;2369.02
0;240;4;1042378;53.9;275.74;828.33;2080.72;5623.6
0;241;1;138587;1.32;10.68;28.98;74.52;193.68
0;241;2;624149;4.96;26.16;67.96;135.04;533.72
0;241;3;806850;20.84;84.76;167.76;381.64;1429.9
0;241;4;1032663;85.69;279.92;694.31;1588.46;4749.24
0;242;1;19014;4;12.64;29.5;85.44;414.12
0;242;2;61693;1.68;28.24;67.6;166.5;932.51
0;242;3;110509;13.36;85.04;189.37;520.96;1838.04
0;242;4;192177;169.78;516.72;994.73;2071.72;6168.81
0;243;1;96120;0;0;4.59;25.08;101.24
0;243;2;303089;0;9.6;33.36;85.04;227.52
0;243;3;314555;3.88;37.6;94.08;194.32;853.33
0;243;4;586706;14.68;192.32;508.21;1244.82;3612.05
0;244;1;499141;4.16;31.48;114.24;198.48;457.08
0;244;2;662756;6.2;38.92;112.88;227.24;596.6
0;244;3;446939;16.4;96.16;215.08;476.04;1139.84
0;244;4;424265;102.48;405.42;753.76;1238.31;2793.92
0;245;1;345755;3.41;22.6;81.43;224.88;2325.32
0;245;2;345844;6.24;41.11;107.88;259.58;1829.42
0;245;3;213072;22.56;118.32;239.12;638.44;2582.64
0;245;4;400707;165.92;489.76;923.24;1680;3725.75
0;246;1;24965;6.08;23.4;70.84;133.72;348.32
0;246;2;96211;12.1;51.06;114.86;214.04;505.96
0;246;3;95098;20.4;82.85;177.68;339.7;989.81
0;246;4;166245;61.3;237.78;515.37;1053.22;3038.8
0;247;1;160602;0;5.22;27.96;79.7;192.26
0;247;2;422927;0.68;21.68;64.68;126.82;448.52
0;247;3;383934;7.52;59.52;128.25;266.62;970.86
0;247;4;1007109;51.68;250.88;551.45;1527.88;4235
0;248;1;48330;19.56;99.8;212.08;385.96;707.8
0;248;2;78697;4.92;130.8;300.16;519.99;1247.37
0;248;3;80126;61.8;176.44;389.69;746.84;1569.6
0;248;4;157282;86.12;485.84;1068.86;2016.59;4486.87
0;249;1;432867;0;3.84;10.32;30.8;116.56
0;249;2;619165;0;7.8;22.85;70.08;232.72
0;249;3;351383;0;17.44;60.63;157.12;590.28
0;249;4;398047;0;10.24;174.48;624;2564.16
0;250;1;504613;0;4.48;15.52;45.32;142.48
0;250;2;1024701;0.96;13.4;37.52;93.72;356.77
0;250;3;1122363;5.92;43.27;110.1;278.15;1278.96
0;250;4;1913913;15.52;158.2;474.12;1145.38;3926.3
0;260;1;85159;33;107.36;216.21;428.97;1346.03
0;260;2;334463;57.4;152.4;351.78;709.6;1855.54
0;260;3;469150;116.9;324.75;787.87;1607.79;4314.22
0;260;4;2982923;481.52;1283.36;2537.22;5229.16;14841.22
0;261;1;20610;25.64;60.64;109.8;222.74;699.12
0;261;2;125425;56;132.04;281.16;504.42;1342.29
0;261;3;117600;81.76;322.76;618.12;1076.76;2692.94
0;261;4;502726;335.94;919.96;1550.02;3137.64;8376.87
0;262;1;53393;61.08;92.48;140.56;231.16;706.06
0;262;2;122045;77.96;129.8;235.69;460.45;1150.96
0;262;3;130964;131.22;269.4;610.01;1053.96;2227.38
0;262;4;464968;394.32;849.18;1702.63;3621.29;10713.7
0;263;1;927233;39.2;57.46;73.84;101;205.12
0;263;2;888793;43.36;68.22;96.72;166.32;428.44
0;263;3;417445;68.28;152.76;268;561.05;1559.84
0;263;4;399306;225.56;556.6;1130.22;2312.65;5701.28
0;264;1;35468;16.48;48.45;72.98;153.96;552.46
0;264;2;82226;8.16;60.64;149.91;315.44;1205.49
0;264;3;152592;33.48;148.5;386.32;958.32;2164.28
0;264;4;749873;277.96;838.94;1700.71;2950.46;9462.32
0;280;1;11562;0;4.24;16.24;63.32;223.53
0;280;2;213454;1.28;22.16;73.08;162.27;699.64
0;280;3;746623;9.52;60.28;157.46;408.04;1837.21
0;280;4;1436767;40.56;278.43;931.65;2308.04;6185.51
0;281;1;51888;0;6.56;54.6;138.06;538.08
0;281;2;418378;1.16;37.48;96.4;223.61;800.63
0;281;3;1095009;11.88;99.64;270.68;647.63;1917.61
0;281;4;477481;56.96;234.64;633.09;1443.66;3746.5
0;282;1;260352;10.6;49.4;93.72;165.8;787.08
0;282;2;659181;16.52;71.32;131.16;248.04;1047.22
0;282;3;452138;39;123.36;256.64;594.04;1805.76
0;282;4;1225560;140.08;446.24;931.38;1933.28;4925.2
0;283;1;28440;0;0;6.16;36.92;157
0;283;2;164582;0;10.56;46.04;110.76;429.34
0;283;3;448843;4.02;54.69;140.49;396.08;1704.29
0;283;4;617213;39.72;257.73;760.3;1804.84;5568.64
0;284;1;281027;3.77;23.48;66.36;137.65;392.56
0;284;2;827104;10.36;61.84;135.8;262.04;696.34
0;284;3;615178;35.6;138.24;254.76;496.88;1191.03
0;284;4;733113;106.52;324.12;692.67;1343.88;3281.76
0;300;1;14103;89.74;129.04;229.16;302.22;840.43
0;300;2;45682;89.8;147.78;225.9;419.49;2785.73
0;300;3;157985;145.18;299.07;465.89;951.61;4256.79
0;300;4;91213;550.58;1115.01;2042.29;3785.1;7173.12
0;301;1;153302;74.26;110.77;144.84;191.69;320.5
0;301;2;518842;91.04;131.68;176;244;465.77
0;301;3;905104;102.78;176.42;256.67;424.32;1152.84
0;301;4;666462;195.45;444.12;870.95;1881.99;4711.83
0;302;1;2359591;72.44;102.11;127.8;157.72;237.54
0;302;2;2525979;79.25;115;145.15;189.25;341.83
0;302;3;2231674;101.55;152.58;222.28;369.76;1284.96
0;302;4;531994;154.8;429.46;929.48;2322.78;4955.11
0;303;1;27188;80.24;171.32;230.88;306.17;602.1
0;303;2;26449;94.84;187.62;279.63;387.45;599.08
0;303;3;25648;184.02;272.02;432.67;847.47;2130.52
0;303;4;45727;199.27;516.34;1008.68;2041.66;3903.9
0;304;1;726029;68.64;100.12;128.53;168.46;274.28
0;304;2;375351;80.14;116.58;159.12;232.78;480.92
0;304;3;242526;103.46;176.5;280.36;472.08;1512.22
0;304;4;191583;324.24;769.69;1517.94;3569.86;8340.44
0;305;1;6572;37.68;89.06;136.06;196.36;542.26
0;305;2;38920;45.28;112.08;232.4;622.2;1811.31
0;305;3;119315;201.82;374.28;1030.1;1774.6;3650.59
0;305;4;183444;421.04;1190.24;2731.93;5066.66;11143.88
0;306;1;138097;48.28;79;103.69;134.64;215.66
0;306;2;140100;66.2;98.02;135.91;198.7;371.05
0;306;3;52410;91.96;168.6;283.09;440.31;1118.86
0;306;4;23437;212.18;409.96;724.72;1052.92;2031.02
0;307;1;40480;51.68;89.32;124.2;179.56;439.98
0;307;2;16508;66.98;126.26;193.66;294.78;792.36
0;307;3;7218;86.98;136.6;209.48;376.19;877.66
0;307;4;14144;358.92;559.46;1554.68;3583.15;4211.46
0;308;1;360885;55.48;91.36;125.4;173.98;319.27
0;308;2;911335;68.12;119.6;165.52;247.44;526.38
0;308;3;1100662;95.48;172.71;274.87;480.2;1256.91
0;308;4;881930;154.6;465.4;893.62;1676.7;3997.63
0;309;1;114833;27;49.6;73.78;116.72;237.16
0;309;2;256997;45.88;104.12;175.44;356.81;1635.58
0;309;3;362638;104.04;235.93;510.34;1329.45;3813.56
0;309;4;247924;223.14;787.92;1664.25;3209.65;14319.94
0;310;1;1409745;39.48;59.74;80.48;109.92;192.08
0;310;2;832258;38.68;70.24;99.2;143.98;319.28
0;310;3;280776;60.69;124.18;251.63;513.86;1689.35
0;310;4;249747;184.44;508.01;1195.13;2576.53;9618.21
0;311;1;5253;6.2;38.6;60.72;89.72;364.36
0;311;2;6786;18.2;81.32;285.76;789.58;1448.26
0;311;3;355;354.68;354.68;354.68;354.68;354.68
0;312;1;44086;17.92;46.88;77.82;182.4;592.44
0;312;2;185382;28.52;103.56;330.62;691.04;1947.23
0;312;3;285223;133.96;447.82;817.39;1843.41;5023.95
0;312;4;227182;795.4;1318.75;2149.94;4124.57;9845.9
0;313;1;1353578;22.96;45.56;66;92.48;157.24
0;313;2;649831;26.44;59.38;94.22;157.48;444.38
0;313;3;656117;65.44;145.28;257.26;534.4;2022.9
0;313;4;234973;167.22;477.76;1287.16;2677.51;8687.03
0;314;1;475999;14.72;31.72;47.6;66.28;103.72
0;314;2;164755;16.08;39.08;59.26;90.32;226.66
0;314;3;68792;21.72;72.56;159.92;411.46;1503.96
0;314;4;17318;105.72;161.74;1789.54;2643.13;3478.78
0;315;1;1471386;17.88;43.09;62.35;86.11;136.28
0;315;2;689711;20.6;48.52;75.54;114;255.96
0;315;3;281802;42.04;107.48;192.74;341.64;1050.9
0;315;4;134766;146.26;349.31;763.62;1659.25;4883.22
0;316;1;232155;5.2;23.56;41.72;60.24;111.4
0;316;2;58161;7.64;27.8;47.92;76.52;202.6
0;316;3;20007;19.28;52.08;115.2;244.98;1277
0;316;4;11185;65.36;368.4;807.01;1389.04;3101.56
0;317;1;405290;13.08;34.8;51.8;72.64;132.04
0;317;2;135786;12.6;41.1;69.2;119.95;434.32
0;317;3;147619;16.84;69.92;235.4;584.56;2396.36
0;317;4;73339;151.28;448.88;728.06;1666.68;5699.02
0;318;1;183465;9.96;28.08;42.76;61.48;117.28
0;318;2;168521;12.48;35.72;64.05;128.68;957.33
0;318;3;225453;23.2;76.2;395.38;1052.78;3102
0;318;4;57159;42.04;655.83;1394.54;3721.76;6171.72
0;319;1;164122;18.32;37.1;53.49;72.8;127.04
0;319;2;102117;21.39;46.39;72.27;140.68;892.08
0;319;3;138468;30.07;103.48;294.71;961.24;3060.2
0;319;4;26643;38.6;105.5;1241.42;3614.65;6277.72
0;320;1;304594;18.45;43.72;60.4;88.24;223.72
0;320;2;235233;14.4;56.72;98.64;190.12;669.2
0;320;3;522393;39.68;138.48;290.79;664.69;2699.28
0;320;4;214220;161;510.43;1087.09;2951.1;9070.55
0;340;1;19194;0;13;32.04;64.28;134.84
0;340;2;73843;0.08;21.88;51.4;113.47;364.64
0;340;3;75080;18.32;70.7;159.12;306.86;1069.99
0;340;4;77962;81.18;199.47;530.97;1138;2866.33
0;341;1;38060;0.68;14.6;33.02;65.9;153.92
0;341;2;154914;6.88;30.52;67.24;131.54;332.92
0;341;3;311918;18.12;72.4;165.08;315.9;803.84
0;341;4;129284;92.28;271.88;488.14;992.11;2960.86
0;342;1;172143;0;9.16;19.6;35.24;76.96
0;342;2;186698;1.52;15.99;41.32;92.52;275.48
0;342;3;214632;11.72;66.3;152.42;305.28;873.2
0;342;4;142255;47.64;183.84;462.31;1367.26;3266.2
0;343;1;113404;0.92;23.28;65.16;133.04;417.36
0;343;2;686242;7.16;49.92;116.5;278.48;789.56
0;343;3;1178973;27.44;124.52;301.96;645.88;1969.79
0;343;4;503634;108;446.46;931.68;1857.32;5316.52
0;344;1;17803;3.92;39.08;113.32;265.76;739.96
0;344;2;85980;8.88;61.68;160.68;357.9;1165.24
0;344;3;112169;8.26;184.36;468.14;1253.48;2870.57
0;344;4;71049;149.48;497.56;1009.27;2301.24;4595.36
0;345;1;15860;6.28;46.64;97.72;183.84;469.16
0;345;2;59309;0;54.16;135.26;288.16;856.96
0;345;3;49453;48.96;218.24;487.76;1024.72;2217.53
0;345;4;53896;88.56;504.9;1193.83;2006.56;7041.63
0;346;1;249710;0;10.8;53.44;162.52;1649.51
0;346;2;340142;0;23.4;95.46;260.44;1011.11
0;346;3;257050;6.44;64.26;173.51;378.77;1531.68
0;346;4;400468;48.72;255.6;833.18;1854.54;8636.72
0;347;1;538032;0;8.44;25.88;58.72;139.68
0;347;2;661035;0.64;17.96;53;108.64;315.6
0;347;3;498114;13.36;66.8;141.7;299.64;1201.99
0;347;4;309737;78;289.56;644.98;1556.52;3384.19
0;348;1;76007;0;5.08;29.52;78.68;219.2
0;348;2;181559;0;14;50.18;110.96;335
0;348;3;205333;7.16;49.52;109.12;233.92;942.96
0;348;4;83278;35.32;181.05;383.56;1020.36;3726.09
0;349;1;31631;0;11.28;23.68;43.6;103.56
0;349;2;203865;1.52;20.36;52.24;151.18;854.44
0;349;3;141969;13.56;68.64;205.38;599.7;1579.52
0;349;4;66612;102.83;433.3;956.66;1898.24;4607.62
0;350;1;63139;0;2.72;16.26;44.16;116.72
0;350;2;166159;0;10.96;39.84;90.73;296.76
0;350;3;141182;6.12;44.98;115.28;248.37;763.43
0;350;4;79087;100.56;260.96;444.8;1226.16;2626.47
0;351;1;117774;0;7.12;29.32;69.52;218.56
0;351;2;167294;0.12;19.84;57.02;124.14;409.84
0;351;3;293619;6.68;53.56;132.92;297.88;1102.07
0;351;4;249143;38.31;221.98;416.34;1276.91;5842.53
0;360;1;30269;10.08;32.08;66.79;174.3;461.28
0;360;2;182982;12.32;67.48;180.95;433.54;1527.14
0;360;3;304402;73.92;245.44;584.76;1371.12;3663.44
0;360;4;335047;263.56;995.82;2581.27;4608.02;10149.17
0;361;1;190123;5.46;33.76;52.36;88.26;242.83
0;361;2;127726;11.68;43.4;79.08;162.64;481.8
0;361;3;80953;19.4;99.34;295.94;598.14;1771.14
0;361;4;97169;83.24;494.29;1119.95;2349.95;6083.18
0;362;1;267517;31.68;49.92;65.08;89.24;205.7
0;362;2;296661;35.68;56.44;76.08;106.6;206.16
0;362;3;44090;54.76;82.88;162.92;304.37;1368.78
0;362;4;37142;36.4;300;1426.35;2233.02;9399.72
0;363;1;527423;26;45.12;63.04;86.76;141.64
0;363;2;317286;26.84;43.8;60.22;84.02;194.75
0;363;3;46904;37.64;96.32;199.4;396.22;1185.53
0;363;4;4787;487.34;585.63;805.92;939.52;1162.27
0;364;1;378766;7.4;31.12;49.28;76.68;160.2
0;364;2;243077;3.68;35.04;67.72;141.8;637.81
0;364;3;305876;24.32;133.96;399.38;968.63;3609.41
0;364;4;296916;139.9;575.16;1422.5;3609.11;8725.31
0;380;1;12178;0.1;22.46;58.47;125.84;270.64
0;380;2;160662;6.32;41.9;111.94;300.3;1076.36
0;380;3;284675;11.84;104.92;260.44;569.92;1683.95
0;380;4;168712;77.45;252.44;673.56;1466.76;3853.4
0;381;1;80030;0;23.39;102.44;283.74;604.23
0;381;2;211650;5.24;62.88;193.08;368.9;970.2
0;381;3;122327;21.84;116.72;264.15;567.44;1779.67
0;381;4;151135;80.88;410.08;960.87;1925.99;21134.51
0;382;1;11184;0;0;25.23;67.88;469.06
0;382;2;135436;0;26.16;80.44;259.7;1454.76
0;382;3;287356;9.6;93.76;339.42;730.57;2609.86
0;382;4;159762;60.12;266.71;707.24;1902.58;6187.35
0;383;1;557177;11.96;40.52;80.18;148.64;361.16
0;383;2;848837;25.44;93.4;168.92;295.68;797.8
0;383;3;613084;54.28;149.36;276.83;558.72;1520.68
0;383;4;390590;118.04;313.56;647.68;1402.99;4373.88
0;384;1;97615;0;0.4;8.88;31.08;93.92
0;384;2;178319;0;8.88;30.92;80.32;273.96
0;384;3;272815;7.16;43.4;105.28;232.84;891.01
0;384;4;149003;36;142.04;452.78;1137.16;3092.13
0;385;1;120545;0;5.28;21.12;54;177.6
0;385;2;152820;0;13;46.6;108.64;414.51
0;385;3;100309;3.06;35.88;101.53;329.85;1216.61
0;385;4;80483;83.36;406.67;769.34;1689.35;5208.76
0;400;1;62717;18.12;78.16;250.68;647.6;1478.76
0;400;2;12748;39.6;216.54;479.65;1685.56;2652.69
0;400;3;361316;60.38;364.29;837.6;1696.68;4280.96
0;400;4;192441;397.82;1311.02;2849.83;3689.11;8387.73
0;401;1;55458;55.2;126.12;199.54;355.8;692.42
0;401;2;55023;114.82;194.04;286.94;427.21;643.1
0;401;3;44406;141.46;328.02;521.73;763.37;1293.09
0;401;4;15574;259.54;506.61;793.06;1963.82;2899.88
0;402;1;11363;53.6;66.36;88.82;103;165.08
0;402;2;56928;36.82;72.01;117.2;392.04;1771.15
0;402;3;120353;167.04;325.16;760.28;1478.33;4730.24
0;402;4;68175;137.04;1322.38;2731.63;7197.11;12691.74
0;403;1;738860;46.8;70.2;96.08;143.76;258.6
0;403;2;489263;67.76;97.8;134.32;227.76;415.82
0;403;3;172847;94.04;164.82;305.64;581.07;2147.61
0;403;4;335651;243.35;924.61;2872.26;5856.39;16169.54
0;404;1;347451;27.6;48.76;65.6;87.79;144.04
0;404;2;182729;34.72;56.56;78.28;109.92;206.8
0;404;3;38862;44.28;95.6;158.32;319.12;912.72
0;404;4;39855;173.21;580.56;1518.03;2392.08;8659.82
0;405;1;47138;0;6.88;83.35;169.32;285.09
0;405;2;100374;1.16;59.68;159.96;249.86;598.68
0;405;3;116793;64.9;203.99;342.45;619.23;2450.39
0;405;4;414359;166.2;592.39;1347.54;3058.76;10389.08
0;420;1;258186;0;10.96;26.4;55.32;145.08
0;420;2;360432;2.68;18.4;43.48;95.26;294.52
0;420;3;446210;9.2;41.62;100.4;229.37;979.07
0;420;4;382547;40.28;187.16;398.64;948.69;3098.27
0;421;1;8378;0;0;0;7.84;49.72
0;421;2;142141;0;0;12.88;49.62;161.96
0;421;3;414535;0;30.8;121.4;330.39;1436.51
0;421;4;214965;32.72;177.96;520.52;1445.25;3668.95
0;422;1;74058;0;5.72;10.12;20.48;58.27
0;422;2;401498;2.16;11.72;29.56;72.28;303.93
0;422;3;650829;8.88;44.08;104.26;230.47;874.61
0;422;4;895655;7.92;121.16;341.05;933.5;2815.63
0;423;1;228412;0;3.62;53.04;1357.72;3190.92
0;423;2;61995;0;3.8;26.14;94.02;1674.54
0;423;3;40965;0.08;13.42;71.26;335.64;1687.9
0;423;4;21283;3.36;28.84;137.56;681.46;4406.49
0;424;1;41318;0;0;5.16;51.44;179.88
0;424;2;127217;0;1.64;26.32;85;340.61
0;424;3;122556;0;14.04;72.64;193.84;875.96
0;424;4;116781;34.32;189.68;435.14;1296.64;3389.33
0;440;1;85568;598.24;1773.68;3193.07;4224.04;6724.1
0;440;2;638579;821.08;1856.73;3285.51;3874.93;6530.91
0;440;3;604868;1127.5;2204.15;3539.41;4636.66;8817.19
0;440;4;416800;1983.18;4060.66;5467.44;8504.33;15260.6
0;441;1;20497;35.52;81.94;115.2;154.48;248.64
0;441;2;127225;69.72;187.77;418.73;735.79;1491.17
0;441;3;451763;190.34;443.68;721.76;1124.71;2344.82
0;441;4;421946;549.29;1168.52;1950.38;3538.99;7635.08
0;442;1;122362;81;132.98;172.62;252.11;518.58
0;442;2;183889;101.6;157.43;217.5;305;660.5
0;442;3;172149;136.16;241.22;352.88;672.82;1470.14
0;442;4;254913;279.44;511.03;1007.86;1974.28;5379.64
0;443;1;187222;33.52;71.27;105.21;167.86;388.58
0;443;2;238795;35.46;91.82;156.96;273.73;695.52
0;443;3;212879;56.2;223.26;419.49;797.52;1975.9
0;443;4;451055;267.79;697.2;1312.14;2290.53;9769.32
0;444;1;5765;1.72;13.98;41.8;99.73;376.18
0;444;2;43145;3.44;34.44;73.27;165.02;439.07
0;444;3;41048;3.8;40.98;101;271.85;1266.44
0;444;4;41899;213.86;380.91;839.86;2044.85;25431.41
0;445;1;92219;12.4;33.62;56.3;96.24;215.43
0;445;2;65813;4.48;40.36;80.51;210.76;592.68
0;445;3;65787;20.44;114.63;237.77;550.08;1878.61
0;445;4;79132;35.64;387.2;1077.73;2846.86;10482.47
0;446;1;829518;20.2;45.16;72.6;127.76;241.53
0;446;2;697742;23.82;53.26;89.7;159.78;334.57
0;446;3;267688;36.82;94.82;191.01;372.29;1157.06
0;446;4;193083;126.09;403.7;735.07;1650.8;5673.04
0;447;1;65323;3.36;35.8;69.28;116.13;250.2
0;447;2;218491;5.12;36.34;72.48;150.8;495.88
0;447;3;294717;9.28;76.08;198.14;594.6;2259.83
0;447;4;419141;177;613.49;1500.7;3606.56;9619.08
0;460;1;25432;0;3.84;24.2;83.04;418.6
0;460;2;270668;1.8;21.36;63.78;155.28;625.76
0;460;3;940544;9.2;57.52;143.36;339.08;1227.73
0;460;4;1002898;44.4;243.96;680.03;1552.23;4879.31
0;461;1;15454;0;28;66.18;109.16;262.07
0;461;2;153666;1.76;38.56;91.22;202.38;844.36
0;461;3;242904;12.64;86.28;207.88;552.38;2049.92
0;461;4;109021;30.56;171.82;473.46;1336.88;3700.04
0;462;1;15442;0;1.8;8.16;64.52;287.88
0;462;2;44594;0;4.12;41.04;176.6;892.18
0;462;3;40027;0;29.26;120.69;277.36;1208.5
0;462;4;16898;67.92;179.44;462.12;641.78;4263.23
0;463;1;696256;7.48;40.52;86.12;167.22;353.88
0;463;2;1170809;9.92;53.11;117.6;223.74;587.28
0;463;3;1067977;27.36;104.88;205.72;403;1151.43
0;463;4;769052;75.61;220.61;483.33;1159.14;3072.15
0;464;1;53951;3.28;16.48;32.84;65.44;144.36
0;464;2;64189;5.84;18.8;44.6;86.48;238.07
0;464;3;5159;11.8;53.95;95.88;238.39;416.88
0;464;4;6581;159.04;469.16;542.7;1611.47;1879.5
0;465;1;243760;3.56;11.32;24.96;57.37;127
0;465;2;251303;4.36;15.48;37.74;79.16;212.9
0;465;3;79262;8.96;42.08;88.66;186.8;697.36
0;465;4;54999;31.31;114;339.32;855.22;5777.34
0;466;1;15759;0;4.44;19.92;64.71;226.36
0;466;2;116037;0;3.12;31.68;115.8;468.79
0;466;3;246853;0.24;49.44;144.1;364.44;1363.53
0;466;4;109329;49.92;251.6;480.17;1231.75;3415.28
0;467;1;43905;0;0.92;13.8;53.2;214.24
0;467;2;77270;0;8.88;35.04;90.84;315.68
0;467;3;71365;2.36;33.92;89.28;229.48;971.1
0;467;4;49787;47.92;170.71;345.05;859.64;4509.79
0;468;1;71789;0;4.6;23.08;58.05;151.4
0;468;2;209285;0;9.6;37.12;87.72;302.4
0;468;3;242010;0.76;31.2;97.56;274.35;1001.16
0;468;4;130625;35.84;167.85;523.99;1238.48;4561.45
0;480;1;794196;95.97;148.23;208.15;364.64;687.42
0;480;2;427070;102.79;162.24;231.26;437.26;880.66
0;480;3;219118;142.94;265.24;524.15;840.32;2454.21
0;480;4;128186;289.19;620.85;1259.15;2170.96;6512.79
0;481;1;91769;17.88;38.58;56.9;92.36;229.07
0;481;2;35528;22.2;64.96;109.2;163.24;395.58
0;481;3;23303;57.6;153.13;226.99;450.66;1051.79
0;481;4;2944;428.64;481.76;751.64;989.99;1011.6
0;482;1;790975;51.14;95.02;135.75;190.06;319.82
0;482;2;635209;58.98;113.23;163.99;250.7;509.68
0;482;3;203919;91.04;172.35;275.62;446.54;1091.76
0;482;4;142224;189.81;350.68;583.82;1687.99;2984.35
0;483;1;130465;12.24;26.64;39.88;56.64;97.58
0;483;2;51940;11.8;28.12;47.38;87;321.32
0;483;3;10243;6.56;49.6;105.72;304.16;1172.39
0;483;4;25309;56.88;676.52;1361.5;2473.83;5781.6
0;484;1;103988;7.04;26.98;50.16;158.53;436.03
0;484;2;151462;25.16;51.36;77.82;129.23;387.4
0;484;3;72430;26.04;66.72;110.28;243.41;721.12
0;484;4;22901;4.84;270.07;839.24;2083.95;4049.65
0;500;1;25296;0;9.24;37.59;111.61;655.65
0;500;2;140003;0.08;33;104.02;380.96;1013.88
0;500;3;140659;11.4;86.2;255.36;627.64;1761.19
0;500;4;77357;65.51;423.36;951.94;1759.31;5278.59
0;501;1;155324;0;8.2;44.12;125.88;313.24
0;501;2;201067;0.16;23.88;93.24;206.6;533
0;501;3;118040;2.12;44.28;135;314.44;979.32
0;501;4;50184;49.16;194.9;390.94;694.61;2103.93
0;510;1;118104;60.72;93.08;124.18;180.84;325.08
0;510;2;195140;78.42;127.04;182.79;286.31;560.22
0;510;3;89105;137;253.46;408.63;651.02;1503.68
0;510;4;300192;261.22;556.1;905.62;1666.15;10947.49
0;511;1;22422;36.68;82.6;112.26;167.04;327.16
0;511;2;112755;44.36;107.41;204.74;369.8;1512.83
0;511;3;78493;89.84;306.52;488.64;935.68;2306.83
0;511;4;171544;434.26;1288.69;2072.62;4398.82;11414.11
0;512;1;53209;47.88;83.64;109.32;140.02;284.36
0;512;2;51167;56.36;95.38;122.99;177.07;398.76
0;512;3;25854;120.18;223.48;351.49;710.93;2598.45
0;512;4;39766;231.9;717.71;1626.89;4077.45;9412.13
0;513;1;1499469;33.56;56.56;78.96;106.52;173.16
0;513;2;570186;38.16;68.86;96.79;131.8;265.14
0;513;3;122897;50.79;100.76;193.1;356.12;1301.12
0;513;4;89202;110.03;445.82;994.65;2030.02;5107.92
0;514;1;417261;14.24;29.48;46.36;70.12;128.06
0;514;2;111816;15.68;36.2;57.6;94.36;180.92
0;514;3;29536;26.36;75.66;119.59;186.84;594.78
0;514;4;12097;8.52;261;537.23;1166.42;5530.4
0;515;1;62891;8.72;25.24;38.8;59.64;133.76
0;515;2;42195;12.56;30.28;53.1;100.12;286.9
0;515;3;20803;46.4;80.32;195.92;442.07;1214.6
0;515;4;20038;30.64;100.38;356.34;566.27;12601.89
0;516;1;67487;23.24;36.88;49.64;65.88;122.52
0;516;2;66982;31.55;47.4;72.86;144.4;670.76
0;516;3;19546;23.56;71.64;146.83;376.12;1475.02
0;516;4;49348;158.98;736.63;1739.01;3680.88;7823.49
0;517;1;49347;8.84;22.88;34.11;49.44;100.32
0;517;2;50312;9.58;25.74;40.13;74.13;213.63
0;517;3;24110;34.8;59.18;100.62;258.64;1573.82
0;517;4;15545;194.88;407.92;925.02;2306.18;4416.72
0;518;1;29480;0;18.12;48.68;83.76;181.58
0;518;2;70462;5.92;63.84;126.9;262.12;989.2
0;518;3;64891;49.88;204.96;466.62;1262.5;3442.79
0;518;4;79474;179.74;690.43;1860.88;4350.47;11195.11
0;530;1;28621;2.12;24.59;61.96;158.08;1094.49
0;530;2;104995;1.2;32.36;83.84;196.32;1391.37
0;530;3;358086;13.96;103.46;340.59;1048.14;2568.8
0;530;4;286475;49.64;372.98;1205.64;3018.23;8165.77
0;531;1;87080;7.72;59.62;121.62;199.5;465.44
0;531;2;59219;10.44;65.68;132.94;239.52;534.04
0;531;3;25811;15.28;97.66;211.28;527.06;1192.59
0;531;4;8390;75.4;127.16;256.68;1289.35;3680.55
0;532;1;57509;0;7.2;22;57.32;127.48
0;532;2;37407;0;12.47;42.67;82.72;229.28
0;532;3;29006;0;24.16;69.18;152.44;1040.87
0;532;4;2377;65.8;104.32;217.38;410.7;846.09
0;540;1;756160;32.64;49.55;63.49;82.23;127.4
0;540;2;920677;37.12;55.34;73.09;99.54;173.66
0;540;3;919234;46.16;70.09;101.74;176.15;1065.31
0;540;4;103967;60.22;137.5;423.67;1088.76;2406.89
0;541;1;6738;11.36;34.6;53.06;66.92;117.38
0;541;2;19167;18.16;41.88;65.82;98.96;254.47
0;541;3;25147;13.8;50.57;101.75;198.4;1310.6
0;541;4;433;60.16;60.16;216.5;372.84;372.84
0;542;1;5168;1.28;8.22;16.58;26.7;86.4
0;542;2;11822;6.68;14.1;28.6;53.51;222.8
0;542;3;34376;9.44;42;78.54;154.48;3494.35
0;542;4;13740;286.98;798.49;911.72;1387.24;2681.01
0;543;1;12700;7.44;24.44;37.56;60.71;165.16
0;543;2;15020;14.68;33.99;68.64;125.16;376.08
0;543;3;19348;22.8;59.36;198.82;494.12;1309.58
0;543;4;29486;37.28;596.34;1076.74;2040.96;9602.19
0;544;1;63443;7;20.6;31.92;47.84;88.1
0;544;2;33963;9.56;26.64;43;75.51;205.38
0;544;3;7796;17.08;48.86;90.57;149.88;694.54
0;544;4;6393;141.4;144.76;813.58;1579.74;2900.21
0;560;1;905866;0.48;6.68;13;24.64;52.99
0;560;2;1268785;1.48;9.52;18.12;35.81;77.08
0;560;3;666430;5.92;16.64;31.36;58.94;249.22
0;560;4;27035;16.57;51.69;142.43;379.36;1623.2
0;561;1;21937;0;0.56;8.56;31.84;101.28
