vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;070;1088872;348.79;648.98;1187.34;2671.79;5191.84
0;071;5538624;364.78;445.69;648.98;1186.92;1814.52
0;072;1706973;340.59;509.09;632.73;1163.48;2332.92
0;073;3064448;340.21;388.33;511.23;727.1;1187.34
0;080;952229;593.46;1154.58;1777.68;2908.7;6666.3
0;081;1807151;364.78;834.96;1468.76;2545.45;5772.9
0;082;5822210;351.67;703.34;1569.6;3067.38;8320.48
0;090;2696032;577.36;1035.84;5600.25;10735.83;29331.72
0;091;2296999;583.23;1187.34;2036.36;4856.16;12727.25
0;092;4017538;354.28;434.54;776.66;1177.56;2418.92
0;093;5427832;329.19;385.99;676.92;867.06;1749.69
0;094;2783050;343.36;415.13;784.56;1589.76;5642.91
0;095;1076627;358.5;642.73;887.27;1732.08;3856.38
0;096;1546277;373.2;728.9;1055.3;1503.64;2595.92
0;097;5897883;334.1;374.54;659.88;815.32;1702.36
0;098;10718854;336.91;417.48;688.32;891.38;1946.94
0;110;6409899;384.86;815.32;1582.95;3980.13;13760.02
0;111;10236182;349.07;744.96;1409.16;2553.54;6262.2
0;112;1767483;342.79;509.09;1067.55;1780.38;4438.9
0;113;18601067;349.76;695.22;1049.28;1549.4;3107.52
0;114;7090022;339.66;427.2;842.7;1653.87;5654.6
0;115;20975341;326.76;361.53;408.26;577.36;1211.42
0;120;10871399;2094.42;3621.4;4903.29;7113.5;15098.92
0;121;25066910;658.38;1857.06;3747.24;6703.01;16405.06
0;122;4864228;425.59;1186.92;3106.64;6941.63;23500.71
0;130;16313444;1917.45;4738.44;7888.23;12728.86;26316.01
0;131;4306243;604.84;1745.22;4429.11;7719.18;11032.66
0;132;342129;425.59;843.53;2587.23;5876;14977.37
0;133;6080308;364.18;861.62;2572.4;5163.34;13920.5
0;134;20724987;691.12;2139.42;3255.84;5094.9;10886.6
0;135;7512404;365.37;1089.87;2562.36;5493.76;13162.5
0;136;34666876;419.4;1102.74;2550.2;5335.65;13508.33
0;137;40452428;1002.3;2822.32;4734.34;7668.45;16227.45
0;138;1196204;655.52;1123.23;1545.16;2089.85;4247.88
0;139;129972063;703.34;1524.56;2532.32;4536.09;10689.73
0;140;109836009;615.94;2075.65;3390.16;5349.37;11795.79
0;141;28577547;384.86;954.27;1478.92;2309.16;4738.91
0;142;6315856;415.13;1336.4;2781.17;5063.73;11634.8
0;143;12484644;433.53;1292.43;2298.85;4072.18;10160.16
0;144;63192860;347.61;593.46;1249.08;2760.32;7672.77
0;160;885239;3560.76;5235.66;6980.88;9640.95;19779.16
0;161;4880431;426.5;1120.05;1732.08;3589.68;11043.76
0;162;9630076;2428.08;5105.04;7719.18;13410.28;27186.32
0;163;26702932;2853.62;4097.28;5503.42;7787.76;16710.98
0;165;16407578;2920.72;4343.3;6178.6;8998.22;18596.48
0;166;20374541;2608.55;3551.12;4656.74;6057.1;11912.16
0;167;3537682;430.81;861.62;1186.92;4712.27;12136.87
0;168;19909787;693.17;1772.46;3155.36;5773.6;18436.21
0;169;4912955;604.84;3177.44;4747.68;7387.1;16935.52
0;170;2581814;842.78;2324.1;4338.62;7644.97;18310.05
0;171;20676366;639.52;1084.59;1702.95;3188.52;8352.5
0;172;12776930;2894.92;6807.01;12171.83;22831.55;50496.78
0;173;50698525;352.79;705.58;1191.54;2818.32;9971.19
0;174;16138283;385.99;862.68;1685.56;2660.28;6522.13
0;175;29492506;365.37;577.36;851.18;1214.04;3634.26
0;176;2948620;349.07;642.5;804.26;1163.48;2852.56
0;177;1753039;372.48;749.08;1295.99;2433.27;7017.3
0;178;2294926;397.18;1368.96;2958.18;6826.68;18620.82
0;179;3398764;334.1;397.44;691.12;834.96;1348.77
0;180;6451081;373.35;1209.68;3746.49;9525.33;26715.15
0;190;26456756;349.76;862.82;1780.38;3589.68;9683.75
0;191;21727365;365.37;689.66;1154.72;2445.96;7283.6
0;192;21218521;359.86;445.85;749.08;1144.05;2382.27
0;193;1943318;387.52;2845.68;8450.14;15999.12;27520.88
0;194;99985646;749.08;2222.1;3742.31;6226.95;13728.64
0;195;3804288;443.38;1684.55;2756.85;4601.07;10283.68
0;196;1037026;305.1;361.83;436.99;1191.54;6741.72
0;197;15182228;358.5;776.66;1718;3745.4;10735.83
0;198;5022525;328.11;443.89;1068.18;2169.18;6117.62
0;199;6437556;363.23;834.96;1708.24;2989.42;7190
0;200;4380774;363.55;815.32;1904.15;4362.6;11709.07
0;201;42676505;342.24;639.52;1226;2613.45;7316.07
0;202;3783817;336.32;449.59;1137.06;2205.48;5572.89
0;203;8095718;333.63;394.42;721.33;1390.44;3594.36
0;204;20337515;340.59;593.46;1187.34;2556.15;7555.14
0;205;1149651;363.23;1139.85;2066.33;3963.1;13347.25
0;206;5670786;387.52;1032.39;2205.48;4677.4;12902.4
0;207;15519595;348.79;738.58;1643.76;3378.6;8998.22
0;220;23312943;691.12;1300.59;2621.78;6390.47;17537.76
0;221;98850939;1668.85;2922.96;4384.44;7304.36;18573.18
0;222;1802293;373.35;782.04;1286.2;2585.03;8614.32
0;223;10242378;1032.48;2014.44;3015.67;4635.29;11481.34
0;224;8656386;417.48;1106.64;2246.46;4478.4;11915.4
0;225;18677075;365.09;737.76;1078.5;1653.64;3519.18
0;226;10279390;333.77;421.39;751.82;1196.56;3490.44
0;227;15510859;354.28;718.84;1143.42;1948.77;4433.8
0;228;14521072;336.9;434.54;745.3;1049.28;1987.92
0;229;10475332;417.48;1176.84;2766.26;6233.01;17318.28
0;240;26727327;408.26;1067.97;2038.3;4581.81;12870.6
0;241;22820495;363.55;850.84;1692.3;3107.23;7914.75
0;242;2428579;365.37;787;1773.24;3339.84;9132.86
0;243;17094868;340.21;593.46;1036.68;2106.95;6720.3
0;244;21793279;399.55;1069.71;1751.8;2737.92;5963.76
0;245;8667070;392.52;1102.74;1985.9;3560.76;8467.76
0;246;5914051;365.37;1311.04;2544.85;4370.16;11530.62
0;247;24836446;365.37;1018.98;1862.4;3516.7;9310.41
0;248;3331207;642.73;1725.36;3021.66;5169.72;11578.77
0;249;42956046;344.13;642.73;1028.37;1725.2;4770.66
0;250;67346145;347.61;671.48;1191.54;2448.32;7504.7
0;260;15971350;1067.97;2760.94;4745.51;8726.1;22517.04
0;261;3690331;818.7;2679.44;5158.72;8436.74;18997.44
0;262;3382845;781.48;1294.02;2662.02;4749.81;13641.39
0;263;26336302;354.28;713.14;1020.63;1486.68;3759.1
0;264;4888929;392.52;1177.56;2960.35;6356.78;19398.37
0;280;20463587;551.37;1749.69;3560.76;6462.36;15672.62
0;281;19548929;426.5;1164.99;2507.57;5260.84;13039.32
0;282;19794343;603.62;1350;2368.8;3801.16;9125.34
0;283;14839253;386.59;890.43;2180.52;4429.11;12335.68
0;284;28846933;385.99;1032.39;1972.1;3517.36;8354.29
0;300;6212498;1906.75;3533.89;5770.99;11889.91;38404.68
0;301;47680919;2077.67;3518.27;5577.35;10187.37;21826.48
0;302;165954545;1543.96;2252.4;3041.78;4335.3;10635.5
0;303;1757292;1742.15;3168.88;4749.36;6048.4;15186.32
0;304;31564584;1222.98;1853.58;2428.08;3375;8457.51
0;305;3382027;1285;5036.1;10471.32;22157.4;46998.86
0;306;11229040;888.84;1529.8;2181.3;3494.97;12870.6
0;307;971298;392.52;898.29;2326.96;3490.44;8905.05
0;308;78114189;1478.92;3098.8;4982.19;10013.1;22943.29
0;309;13344569;381.35;1045.77;2570.92;6405.76;22270.56
0;310;54883127;673.82;1144.05;1685.56;2489.97;5600.25
0;311;182900;326.07;445.85;807.8;1716.35;10326.68
0;312;8774208;373.2;1460.36;6346.95;15989.87;39032.56
0;313;42192623;348.79;673.82;862.82;1701.05;6565.64
0;314;15707481;359.86;687.2;834.96;1192.32;2216.2
0;315;41683013;336.9;421.39;745.3;1161.03;3883.3
0;316;5203046;329.19;395.18;652.14;853;1898.19
0;317;10672885;337.5;443.89;770.98;1186.92;4328.64
0;318;6836139;343.36;527.65;794.36;1226;6239.66
0;319;5110304;344.52;583.23;766.98;1265.46;5169.72
0;320;13773308;347.61;686.72;1073.33;2528.34;10453.8
0;340;7417387;359.42;1330.14;3404.66;7387.18;17899.01
0;341;26198151;615.94;2439.01;5319.4;9849.06;19924.63
0;342;24387500;333.46;388.33;723.06;2928.24;12979.6
0;343;34266150;719;2332.92;4631.88;8154.93;17339.92
0;344;2524653;650.16;2632.44;4435.65;7813.81;17083.71
0;345;2135721;723.66;2112.67;3739.62;6519.66;15150.24
0;346;11319040;581.74;1297.96;2545.45;4653.92;12211.87
0;347;59619663;368.88;887.78;1825.45;3855;11043.76
0;348;13600106;385.99;1186.92;2588.46;5149.43;12780.94
0;349;7120924;345.04;711.98;1661.95;3924;13003.2
0;350;16727440;359.5;830.48;2023.4;4368.98;11692.62
0;351;14670135;359.86;787;1750.74;4239.54;11973.14
0;360;10958832;700.72;2963.38;6952.64;14277.56;36501.36
0;361;8778179;358.5;652.83;1075.35;2422.84;11691.24
0;362;16196882;713.14;1570.08;2207.95;3106.64;5235.66
0;363;16243090;356.57;696.86;1022.46;1570.08;2979.13
0;364;14487234;345.04;583.23;858.04;1695.08;6327.3
0;380;8164572;705.58;2700;5162.4;9506.64;21540.31
0;381;4848185;551.37;1588.72;2877.21;5398.6;12338.02
0;382;5827300;433.53;1300.59;3107.23;6896.32;16731.78
0;383;30687493;417.48;1186.92;2089.5;3801.5;9385
0;384;22943869;334.1;403.9;1079.58;4005.61;11756.64
0;385;7761147;344.16;613;1192.91;2644.02;7795.08
0;400;13634154;879.21;2986.8;7245.96;14154.24;34605.9
0;401;2332480;1207.24;2326.96;3343.76;4601.07;10390.64
0;402;4416442;717;2393.12;6195.98;13628.58;29173.36
0;403;21780703;688.26;1154.58;1582.95;2089.15;3555.36
0;404;9841617;404.68;776.38;1161.03;1695.08;2908.7
0;405;7338206;642.73;1253.91;2418.39;5141.84;16359.36
0;420;41415462;577.36;1329.56;2139.42;3750.66;8792.08
0;421;15974857;356.57;688.32;1325.28;3059.6;9959.76
0;422;36993763;407.66;1010.7;1782.76;4082.61;11013.12
0;423;1813023;349.76;593.46;1252.44;2385.33;8970.05
0;424;8756380;434.54;1117.44;1773.52;3476.1;10542.95
0;440;4535972;3859.59;6015.6;7714.98;11277.73;22620.54
0;441;9575279;1336.4;4072.18;6474.11;9677.44;19504.95
0;442;8481804;1489.92;2418.92;3244.9;4747.68;12012.8
0;443;12118334;676.92;1632.44;2555.89;4542.86;12160.68
0;444;887177;336.91;433.53;794.62;1292.43;7131.4
0;445;3810892;352.79;696.86;1119.6;2110.6;7242.12
0;446;22816338;348.59;679.32;906.33;1442.88;3468.24
0;447;6687784;349.07;695.22;886.76;2038.3;12235.24
0;460;21762014;425.42;1647.33;3404.66;6349.43;15087.8
0;461;4891906;387.35;905.61;2228.32;5180.78;13786.42
0;462;2043119;372.65;784.56;1331.67;3103.66;7764.12
0;463;56295127;431.08;1250.22;2038.3;3757.32;9630.32
0;464;2000545;354.28;630.82;886.76;1359.74;2685.92
0;465;9860434;334.93;409.35;721.33;1096.11;2326.96
0;466;6054501;369.73;686.72;1209.68;2622.08;8479.94
0;467;8318277;356.57;730.18;1334.52;2892.24;8169
0;468;17500109;363.23;727.1;1292.43;2979.48;8670.6
0;480;14648609;1235.72;2038.3;2756.16;3578.61;6383.85
0;481;2280975;361.83;771.98;1294.23;2205.48;5191.84
0;482;18093970;809.36;1238.04;1618.72;2219.45;5341.14
0;483;3077429;337.04;416.36;690.08;887.78;1987.2
0;484;2986902;345.56;655.52;809.36;1738.16;4433.8
0;500;4726454;360.72;861.62;2484.96;5360.5;16208.96
0;501;8124132;359.86;746.7;1331.67;2278.08;6565.64
0;510;7628808;1085.28;1862.4;2666.52;4154.22;8759.09
0;511;2367674;727.1;1724.15;3196.18;5436.62;12709.76
0;512;2373052;794.36;1627.56;2247.24;3168.88;7562.62
0;513;31803328;392.52;858.04;1347.6;1946.94;3125.92
0;514;10272304;350.36;686.72;862.68;1457.8;2562.36
0;515;2633076;343.6;441.59;815.32;1348.77;5341.14
0;516;1288983;339.66;419.4;774.02;1172.22;3213.65
0;517;1456822;334.1;408.26;698.14;1010.73;4093.5
0;518;2325788;390.74;830.34;1285.46;2598.36;8084.12
0;530;4749615;407.66;1064.98;2494.27;5976.79;17948.4
0;531;1722844;372.65;891.38;1426.28;2222.1;4499.11
0;532;2294315;333.46;406.89;711.77;1320.76;4075.92
0;540;68239050;1539.85;2064.96;2428.08;2917.18;4747.68
0;541;862434;776.66;1499.62;1941.65;2425.46;5341.14
0;542;1190770;1032.48;1668.85;2000.76;2228.45;3776.96
0;543;576477;333.46;404.68;784.05;1673;4631.88
0;544;1244130;332.08;387.01;441.59;782.04;1725.36
0;560;179053178;1001.31;1478.92;1766.36;2127.95;3065.31
0;561;2837763;367.46;813.78;1584.44;2329.98;3990.42
0;562;1253205;340.21;415.17;723.06;1075.2;1948.77
0;563;12246937;343.27;632.73;1143.42;1924.3;6227.55
0;564;1109316;336.91;397.18;593.46;891.38;1980.55
0;565;438882;307.97;356.06;399.55;441.59;1025.84
0;566;17374122;340.59;444.42;919.5;1708.24;4185.48
0;580;215438;334.1;713.14;1333.41;1775.56;3180.44
0;581;41897;648.98;1154.72;1335.16;2373.84;2598.36
0;583;203471;10926.41;16117.49;21699.13;34420.68;48070.26
0;590;937480;6980.88;42515.31;58771.49;74661.86;108009.72
0;591;2696686;846.68;2886.8;34033.6;53989.32;70646.73
0;592;1277595;7717.71;33054.06;46370.78;74208.75;89817.42
0;593;4911730;795.11;17536.48;28307.66;40084.76;59762.28
0;600;1294715;7719.18;27788.56;38625.23;54112.05;70764.79
0;601;3009040;361.83;10873.24;18302.25;26143.26;49570.71
0;602;5187117;1029.09;12820.25;21665.06;28566.69;46565.58
0;603;4036607;0;2374.68;11053.06;17538.93;32442.66
0;610;659563;3024.2;12886.63;18405.8;37359.63;86314.34
0;611;1761518;0;4747.68;10153.33;14277.56;28486.08
0;612;2993401;0;6367.4;9518.34;17027.57;30911.19
0;613;360913;0;5793.97;8083.04;17381.91;29263.08
0;614;4310884;0;1333.26;5784.57;9576.28;17332.38
0;620;945855;2332.92;6780.32;16330.44;33633.57;66488.22
0;621;1319234;0;3400.13;7918.47;12569.09;30214.18
0;622;1258070;0;4041.52;6773.44;11189.92;23929.08
0;623;249215;0;2035.81;5160.1;10227.24;21364.56
0;624;1433882;0;333.77;1333.26;4123.2;10641.12
0;625;1080561;388.33;3560.76;6874.77;10602.24;17210.34
0;626;1054403;847.54;2500.44;4167.4;7124.04;12216.54
0;630;1486774;3499.38;8737.27;12745.06;19384.94;43731.05
0;631;2182764;2328.47;6135.19;11865.62;23801.48;49855.53
0;632;865488;397.18;1163.48;1562.86;3477.3;20880.09
0;633;2924417;0;1334.52;3205.38;6489.8;23853.3
0;634;1212894;577.36;2530.71;3856.38;6359.04;11926.65
0;635;129560;642.73;1271.84;2857.99;4325.03;10926.41
0;636;1002049;364.45;1093.35;2054.7;3412;10666.08
0;637;3918854;345.04;792.22;1584.44;2650.56;6166.68
0;638;3160169;0;408.26;784.56;1413.04;3975.55
0;639;940412;423.77;1337.07;3119.83;5958.26;14277.56
0;640;876417;346.46;697.58;1987.92;3853.9;9405.32
0;650;1091899;1222.98;2090.58;2845.68;4794.6;12440.16
0;651;2315096;356.57;664.78;1095.27;2300.94;11189.92
0;660;9655;1163.48;1163.48;2674.14;5817.4;5817.4
0;661;3073031;361.83;696.86;1220.4;2385.33;8165.22
0;662;1447864;445.69;1292.43;2222.1;3856.38;7712.76
0;663;28505366;380.1;963.75;1965.15;3958.46;9385
0;664;14299137;397.18;1267.74;2184.95;3681.41;8998.22
0;680;2995422;679.74;1664.66;3695.42;8429.74;24956.88
0;681;5715804;369.34;861.62;2127.95;6657.5;20767.36
0;682;5240083;604.22;1433.8;2428.08;4294.33;14259.96
0;683;4336163;396.11;1015.38;1729.94;4738.91;15078.35
0;690;9291816;444.42;1782.76;5772.9;14254.52;31288.32
0;691;15815322;577.36;1330.14;3067.38;6732.96;17320.8
0;692;3060166;581.74;1163.48;1724.32;3446.48;14543.5
0;693;50113935;364.18;739.46;1163.48;1745.22;4308.1
0;694;8761826;407.66;1109.19;2556.15;5313.28;14102.18
0;710;12747366;887.78;3742.31;7631.92;14421.44;35173.66
0;711;9790900;604.22;1823.07;4064.93;8497.02;24805.04
0;720;44254046;421.39;2064.96;3843.54;6774.83;15679.35
0;721;10690361;527.65;1331.67;2393.12;4267.76;10491.04
0;722;6094787;361.83;744.96;1334.52;2393.12;5945.92
0;723;10401666;345.56;680.42;1056.87;1693.36;4155.69
0;724;9460312;401.61;1106.64;2087.4;4181.1;11965.6
0;740;4700925;729.56;4542.86;8968.52;16407.44;35640.41
0;750;1866541;334.93;444.42;764.54;4874.98;24245.46
0;751;21304971;384.86;1378.08;3560.76;6587.79;18988.48
0;752;1794408;348.43;551.37;1701.68;4738.91;12942
0;753;3806912;349.76;632.73;2753.98;6474.88;20400.69
0;754;18084829;334.1;723.66;2686.05;5397.9;13649.58
0;755;4823594;365.09;738.58;1847.82;3961.1;12112.94
0;756;6870327;335.74;425.59;1117.44;2826.08;9602.04
0;757;35314632;598.28;2735.18;5533.2;9822.38;21135.66
0;758;2957345;337.5;445.69;850.84;2524.27;10047.9
0;759;3025894;509.09;2087.4;4581.81;10722.17;41433.6
0;760;4891891;339.66;393.03;445.69;703.34;6641.6
0;770;1171812;334.1;387.35;716.38;1539.85;5734.4
0;771;4994718;1270.02;2172.7;3893.88;4542.86;10958.64
0;772;835876;1270.02;2498.16;3195.92;4542.86;14210.98
0;773;1266852;335.74;406.89;1329.56;3854.18;10614.76
0;774;389769;343.6;416.32;808.99;2535.05;8601.6
0;775;27133129;334.1;391.02;1055.3;3487.68;11682.4
0;776;5050620;342.24;655.52;2545.45;5279.04;14259.96
0;790;7246448;352.29;749.08;2332.92;7153.92;25175.54
0;791;11901482;359.86;730.74;1331.67;3089.43;11059.15
0;792;3409989;337.04;445.69;1035.12;2504.88;15898.74
0;810;3346680;335.74;416.36;963.75;3019.87;10392.48
0;811;1151678;332.39;374.41;527.65;926.79;3244.9
0;812;23002411;332.08;371.67;536.05;1478.92;8043.46
0;813;12640828;347.61;690.6;1297.96;2731.32;8576.8
0;814;3015960;335.74;656.22;2346.24;7660.62;27562.64
0;815;5818069;334.1;388.33;704.58;3271.95;13738.14
0;830;386542;344.16;699.52;1959.63;9917.88;46100.16
0;831;1388634;20463.68;45751.01;66268.97;74614.68;174701.87
0;832;4711203;443.38;2117.92;9244.27;31315.02;74719.18
0;833;271882;385.49;830.26;1362.36;8422.75;22774.56
0;840;3149519;344.52;583.23;1582.95;4270.23;19503.15
0;850;17105331;356.57;679.32;1055.3;2051.68;18795.5
0;860;39016540;1084.59;3445.2;8124.38;14221.44;32046.84
0;861;25481546;348.79;583.23;1263.93;2853.09;8361.65
0;862;61002513;333.63;372.65;551.37;1265.46;7778.53
0;870;155732;23781.01;23781.01;25417.79;106532.76;106532.76
0;871;205160;11032.66;15903.36;21512.82;37278.34;76002.03
0;872;611440;813.78;6626.4;14552.79;25327.2;45633.83
0;873;341606;417.48;1102.74;2886.8;8467.76;15725.84
0;890;876719;1007.22;5774.22;11232.43;20137.29;47704.62
0;891;1735731;1002.3;3313.2;6495.9;11692.62;33827.34
0;892;546419;511.23;1654.11;3915.39;6043.32;18553.92
0;893;1482296;443.89;1343.55;2597.14;4583;11749.04
0;894;479148;583.23;1164.97;1815.82;3475.05;9713.37
0;910;7595930;1187.34;4247.88;9064.33;18798.38;40765.53
0;911;5066173;443.38;3240.13;5961.01;12681.02;28421.96
0;930;4699879;374.54;1761.45;3885.86;8144.36;20069.5
0;931;532229;697.58;1997.75;3403.36;5934.19;14199.12
0;950;66568167;583.23;1582.95;3897.08;10296.48;27905.13
0;951;4917725;809.36;2309.44;6626.4;12297.45;30498.88
0;952;25460055;385.99;1214.04;3415.06;8239.88;23083.22
0;955;298697;0;0;604.84;1671.88;8359.4
0;956;2867796;425.42;1588.72;3371.12;8677.24;23998.68
