vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;002;1;3;1;11;10.89;10.89;10.89;10.89;10.89
0;002;1;4;1;131;130.76;130.76;130.76;130.76;130.76
0;002;1;5;1;217;216.79;216.79;216.79;216.79;216.79
0;002;1;6;1;26;25.61;25.61;25.61;25.61;25.61
0;002;1;7;1;55;55.49;55.49;55.49;55.49;55.49
0;002;1;8;1;12;12.28;12.28;12.28;12.28;12.28
0;002;1;9;1;184;183.57;183.57;183.57;183.57;183.57
0;002;2;1;10;4089;273.12;306.64;340.06;496.34;691.51
0;002;2;2;7;37;1.94;1.97;5.91;7.88;9.06
0;002;2;3;1;11;10.89;10.89;10.89;10.89;10.89
0;002;2;4;10;751;37.84;46.7;54.39;118.25;158.78
0;002;2;5;10;654;15.86;35.09;49.84;81.11;223.73
0;002;2;6;10;185;8.66;9.85;12.99;21.73;45.68
0;002;2;7;10;415;27.49;30.06;37.27;47.03;73.7
0;002;2;8;10;272;8.7;20.48;29.08;35.72;44.38
0;002;2;9;10;2096;9.06;112.76;243.05;310.59;322.42
0;002;3;1;27;12050;223.61;331.51;443.14;588.47;677.43
0;002;3;2;20;260;1.95;6.02;10.57;19.23;31.14
0;002;3;3;1;11;10.89;10.89;10.89;10.89;10.89
0;002;3;4;26;2464;42.57;56.76;82.63;116.75;177.46
0;002;3;5;26;1723;9.77;29.32;50.86;85.11;156.25
0;002;3;6;23;430;5.82;9.85;14.18;27.56;36.63
0;002;3;7;26;1370;32.88;41.63;50.53;61.99;77.2
0;002;3;8;26;655;9.62;17.35;21.52;32.65;44.38
0;002;3;9;23;4024;5.91;118.6;163.98;226.34;368.12
0;002;4;1;130;162102;341.27;518.84;742.31;1289.38;4284.15
0;002;4;2;86;1350;1.94;3.88;9.58;22.52;49.55
0;002;4;3;25;352;10.89;10.89;10.89;11.04;24.88
0;002;4;4;129;25974;57.55;94.6;149.39;208.12;597.73
0;002;4;5;130;43456;67.55;179.68;238.74;379.92;1060.78
0;002;4;6;124;3922;3.94;9.85;25.6;45.88;79.56
0;002;4;7;130;18174;46.21;65.81;82.1;154.06;507.1
0;002;4;8;130;8390;11.04;18.61;33.83;65.96;250.59
0;002;4;9;130;24402;22.46;149.81;178.97;228.73;370.1
0;003;1;0;27;0;0;0;0;0;0
0;003;1;1;72;5889;3.38;6.88;19.16;173.67;269.82
0;003;1;2;8;95;3.11;9.13;14.19;14.67;15.93
0;003;1;4;30;1730;4.73;11.04;42.18;88.69;189.2
0;003;1;5;47;4238;9.45;18.51;51.17;117.11;235.87
0;003;1;6;37;828;1.97;9.85;15.52;26.78;66.16
0;003;1;7;73;1379;1.28;2.48;6.38;32.46;53.91
0;003;1;8;52;501;1.24;2.05;5.6;15.39;38.05
0;003;1;9;46;1348;2.76;7.48;18.21;31.11;70.04
0;003;2;0;1;0;0;0;0;0;0
0;003;2;1;168;26985;8.97;116.96;176.66;215.39;286.79
0;003;2;2;61;405;1.97;3.16;3.94;10.1;17.1
0;003;2;3;1;36;36.26;36.26;36.26;36.26;36.26
0;003;2;4;77;4128;2.76;9.46;28.37;92.56;138.76
0;003;2;5;155;19384;9.02;49.71;108;173.5;326.71
0;003;2;6;138;3167;5.91;11.82;15.76;31.91;57.82
0;003;2;7;169;5748;2.23;22.55;36.58;44.11;64.33
0;003;2;8;154;2077;0.63;5.6;9.23;20.5;36.72
0;003;2;9;142;3838;3.94;6.32;14.65;39.41;82.29
0;003;3;1;369;78716;95.36;149.55;208.64;250.33;378.28
0;003;3;2;136;867;1.97;3.88;3.94;7.82;17.1
0;003;3;3;1;13;12.61;12.61;12.61;12.61;12.61
0;003;3;4;203;13770;2.76;8.28;35.88;112.08;201.04
0;003;3;5;364;59570;28.34;81.94;143.31;208.71;381.11
0;003;3;6;341;8879;5.91;11.64;18.12;33.49;73.34
0;003;3;7;369;17646;22.94;33.62;44.92;56.63;83.46
0;003;3;8;351;6629;1.42;9.02;15.6;26.65;42.7
0;003;3;9;341;10039;2.76;8.56;18.33;41.64;91.05
0;003;4;1;284;136310;147.96;231.29;313.65;531.46;1411.27
0;003;4;2;115;1314;1.97;3.94;9.06;14.19;23.28
0;003;4;3;10;429;3.15;12.61;18.91;50.44;186.6
0;003;4;4;246;31429;5.44;22.08;104.55;195.28;383.4
0;003;4;5;284;97166;76.32;164.86;263.38;448.88;838.05
0;003;4;6;279;11021;5.91;15.52;29.55;51.22;118.2
0;003;4;7;284;25067;32.38;47.6;69.36;108.11;212.05
0;003;4;8;279;10748;4.66;15.84;27.42;47.22;105.74
0;003;4;9;282;18585;6.24;18.68;41.73;88.83;174.54
0;004;1;0;1;0;0;0;0;0;0
0;004;1;1;12;2889;17.76;27.92;47.92;374.12;1024.05
0;004;1;2;6;27;1.94;1.97;4.88;5.91;7.09
0;004;1;3;4;24;1.56;1.57;5.51;10.44;11.43
0;004;1;4;3;143;16.56;16.56;61.48;64.86;64.86
0;004;1;5;10;948;3.03;9.85;31.27;72.02;431.69
0;004;1;7;12;284;3.51;4.36;9.24;38.77;87.62
0;004;1;8;12;220;1.4;1.73;7.07;22.79;91.75
0;004;1;9;8;57;3.16;5.09;6.89;8.18;13.4
0;004;2;0;2;0;0;0;0;0;0
0;004;2;1;50;16077;9.4;49.89;136.62;460.02;1133.97
0;004;2;2;19;123;1.94;3.11;5.82;11.04;11.64
0;004;2;3;4;51;1.56;1.57;2.73;23.9;43.93
0;004;2;4;15;180;2.72;5.44;8.16;13.8;34.6
0;004;2;5;43;3743;5.43;14.62;51.81;117.8;339.01
0;004;2;6;4;37;0.63;2.25;6.79;16.27;22.84
0;004;2;7;48;1720;3.1;10.84;20.91;47.31;116.47
0;004;2;8;48;894;1.4;4.02;9.71;24.03;56.97
0;004;2;9;31;357;1.97;5.91;9.08;12.63;35.8
0;004;3;0;1;0;0;0;0;0;0
0;004;3;1;218;118096;29.19;139.9;411.88;789.51;1432.56
0;004;3;2;106;1006;1.97;3.94;7.09;11.76;26.39
0;004;3;3;30;707;1.56;1.58;5.28;25.22;113.49
0;004;3;4;107;3257;2.76;8.28;16.56;42.38;104.96
0;004;3;5;213;30847;6.92;47.99;103.46;214.69;418.18
0;004;3;6;58;527;1.94;3.55;6.65;10.48;31.46
0;004;3;7;218;12080;5.01;22.66;44.74;75.83;151.97
0;004;3;8;215;8183;2.05;8.4;23.34;49.52;122.35
0;004;3;9;162;2701;3.15;7.5;12.08;20.25;52.54
0;004;4;0;3;0;0;0;0;0;0
0;004;4;1;1835;2322051;267.79;603.63;1002.94;1614.18;3170.29
0;004;4;2;1294;20366;1.97;3.94;9.7;19.3;54.8
0;004;4;3;313;6265;1.56;1.58;9.32;21.78;93.3
0;004;4;4;1281;58095;2.76;10.88;24.48;54.64;149.72
0;004;4;5;1831;586651;54.68;153.25;254.41;407.62;784.26
0;004;4;6;858;12074;1.94;3.94;9.01;18.51;43.41
0;004;4;7;1833;224574;29.22;63.01;99.2;155.47;303.8
0;004;4;8;1829;136228;8.36;28.38;53.46;93.27;216.81
0;004;4;9;1604;57342;4.67;11.83;23.24;45.63;105.44
0;005;1;0;5;0;0;0;0;0;0
0;005;1;1;26;1539;7.51;20;49.16;91.02;116.8
0;005;1;2;5;24;3.94;3.94;3.94;5.91;5.91
0;005;1;5;21;323;2.29;6.3;11.34;19.22;49.07
0;005;1;6;1;6;5.82;5.82;5.82;5.82;5.82
0;005;1;7;26;235;1.24;4.14;7.02;12.86;18.44
0;005;1;8;22;147;1.42;2.05;4.69;6.15;24.8
0;005;1;9;14;118;3.11;4.33;7.49;9.46;20.9
0;005;2;0;3;0;0;0;0;0;0
0;005;2;1;119;9133;5.11;25.11;70.04;103.49;214.68
0;005;2;2;34;250;1.94;3.55;3.94;10.24;29.14
0;005;2;3;3;23;1.58;1.58;7.88;14;14
0;005;2;4;4;11;2.72;2.72;2.72;2.72;2.72
0;005;2;5;93;1908;3.15;7.02;14.11;26.36;61.7
0;005;2;6;18;148;1.94;3.88;6.89;11.82;24.81
0;005;2;7;118;1416;1.91;5.73;11.47;15.5;28.15
0;005;2;8;105;792;1.4;2.8;5.52;9.62;18.08
0;005;2;9;77;832;3.16;6.31;8.67;13.39;26.46
0;005;3;0;1;0;0;0;0;0;0
0;005;3;1;115;15233;13.36;51.09;98.11;175.03;387.03
0;005;3;2;41;333;1.97;3.94;6.21;11.03;19.43
0;005;3;3;3;6;1.58;1.58;1.58;3.16;3.16
0;005;3;4;19;237;2.72;2.76;5.52;16.56;59.84
0;005;3;5;105;4348;3.7;12.59;25.14;47.04;140.72
0;005;3;6;16;154;1.94;5.82;7.88;12.89;20.96
0;005;3;7;115;2356;2.46;9.26;17.54;25.73;51.83
0;005;3;8;108;1118;1.42;4;7.68;12.77;28.3
0;005;3;9;78;1067;3.11;7.49;9.4;16.54;33.86
0;005;4;0;1;0;0;0;0;0;0
0;005;4;1;170;73949;32.53;130.09;262.47;567.9;1161.89
0;005;4;2;86;943;1.97;3.88;5.91;13.58;31.9
0;005;4;3;7;221;1.56;1.58;5.44;11.04;190.78
0;005;4;4;57;1432;2.72;5.44;10.88;24.84;119.47
0;005;4;5;165;20454;12.29;45.34;94.98;154.03;344.6
0;005;4;6;41;436;1.94;1.97;8.54;11.79;32.04
0;005;4;7;169;8497;6.51;22.63;37.12;64.48;136.34
0;005;4;8;165;4439;2.48;7.57;18.72;34.71;91.44
0;005;4;9;135;2987;3.15;7.78;13.68;22.85;82.05
0;020;1;0;20;0;0;0;0;0;0
0;020;1;1;133;4951;3.51;11.51;27.72;49.9;103.99
0;020;1;2;17;109;1.94;3.15;3.94;8.93;22.45
0;020;1;3;12;273;1.56;1.56;6.45;26.8;94.6
0;020;1;4;26;129;2.72;2.76;2.76;5.52;11.04
0;020;1;5;79;859;2.1;3.11;6.22;12.13;46.27
0;020;1;6;10;74;3.16;5.82;5.91;9.7;14.18
0;020;1;7;131;716;1.24;2.48;4.47;7.33;12.45
0;020;1;8;114;549;1.26;2.05;3.47;5.68;13.12
0;020;1;9;68;586;1.18;5.12;7.39;10.38;15.74
0;020;2;0;8;0;0;0;0;0;0
0;020;2;1;213;13042;4.94;19.83;41.44;85.9;178.65
0;020;2;2;53;299;1.94;1.97;3.88;7.09;11.82
0;020;2;3;21;178;1.56;1.58;3.88;9.7;22.86
0;020;2;4;59;439;2.72;2.76;5.52;11.04;19.32
0;020;2;5;149;3329;2.29;6.22;11.58;23.95;72.68
0;020;2;6;20;186;1.95;3.91;6.04;14.59;25.54
0;020;2;7;207;1812;1.28;3.82;7.01;11.16;23.25
0;020;2;8;198;1178;1.4;2.56;4.62;8.2;14.62
0;020;2;9;110;1047;1.94;4.67;8.81;13.23;21.27
0;020;3;0;3;0;0;0;0;0;0
0;020;3;1;181;21865;19.26;58;91.99;143.19;264.89
0;020;3;2;68;554;1.97;3.88;5.08;9.97;24.81
0;020;3;3;24;92;1.56;1.56;1.58;1.58;20.89
0;020;3;4;82;1141;2.72;2.76;8.28;16.32;29.92
0;020;3;5;159;5690;4.26;9.45;22.39;39.16;110.55
0;020;3;6;34;355;1.97;3.94;6.83;14.81;26.78
0;020;3;7;179;2840;2.87;8.06;13.02;20.48;36.45
0;020;3;8;172;1932;1.4;4.26;7.88;13.28;36.9
0;020;3;9;113;1385;2.73;5.92;8.67;13.39;32.37
0;020;4;0;1;0;0;0;0;0;0
0;020;4;1;295;104310;64.67;144.91;266.93;444.78;995.16
0;020;4;2;129;1068;1.94;3.88;5.82;9.46;25.04
0;020;4;3;68;902;1.56;1.58;1.58;8.81;94.6
0;020;4;4;161;4210;2.76;8.16;16.32;31.93;81.64
0;020;4;5;288;29926;8.51;37.6;71.16;140.39;308.72
0;020;4;6;60;646;1.97;3.94;9.85;13.79;27.68
0;020;4;7;295;11598;8.32;17.52;32.93;51.96;95.95
0;020;4;8;291;6468;2.8;8.08;16.79;28;67.02
0;020;4;9;223;2938;3.15;7.78;11.67;15.57;27.63
0;021;1;0;63;0;0;0;0;0;0
0;021;1;1;1119;45030;4.32;16.18;33.09;56.59;95.28
0;021;1;2;116;650;1.94;1.97;3.94;5.91;18.91
0;021;1;3;10;104;1.56;1.58;1.58;12.44;60.71
0;021;1;4;200;1351;2.72;2.76;5.44;8.16;22.55
0;021;1;5;696;7895;2.26;3.15;6.3;11.5;34.93
0;021;1;6;143;996;1.94;3.94;5.91;9.85;14.18
0;021;1;7;1089;6270;1.28;2.56;4.96;7.44;12.78
0;021;1;8;970;4371;1.26;2.02;3.86;5.52;12.37
0;021;1;9;641;4717;1.18;4.33;6.71;9.06;14.8
0;021;2;0;31;0;0;0;0;0;0
0;021;2;1;1915;109637;9.71;29.77;48.28;71.28;125.89
0;021;2;2;268;1879;1.94;3.15;3.94;7.09;19.31
0;021;2;3;22;218;1.56;1.56;1.58;5.82;42.76
0;021;2;4;465;3538;2.72;2.76;5.52;8.28;24.88
0;021;2;5;1281;16922;1.4;5.37;6.3;12.53;45.28
0;021;2;6;376;3004;1.97;4.27;8.33;9.85;15.52
0;021;2;7;1903;14378;1.86;4.15;6.29;9.4;16.64
0;021;2;8;1794;11382;1.4;2.84;4.89;7.8;16.16
0;021;2;9;1095;8535;2.76;4.33;7.01;9.06;15.78
0;021;3;0;3;0;0;0;0;0;0
0;021;3;1;740;87966;19.85;52.45;91.27;148.98;322.28
0;021;3;2;211;2051;1.94;3.11;3.94;10.24;32.66
0;021;3;3;25;614;1.56;1.58;5.82;9.85;94.6
0;021;3;4;271;2923;2.72;2.76;8.16;13.8;31.48
0;021;3;5;642;23727;3;7.31;18.27;42.79;133.13
0;021;3;6;169;1742;1.97;5.82;8.94;13.79;26
0;021;3;7;735;11667;2.88;7.04;12.44;20.07;41.3
0;021;3;8;714;6662;1.42;4.1;7.08;11.99;26.86
0;021;3;9;467;4782;1.58;4.74;8.67;11.81;24.46
0;021;4;0;2;0;0;0;0;0;0
0;021;4;1;716;270411;51.69;149.38;283.98;482.78;1061.06
0;021;4;2;300;3269;1.97;3.88;6.22;12.01;33.69
0;021;4;3;60;1281;1.56;1.58;3.74;29.13;96.02
0;021;4;4;401;12610;2.72;8.16;16.32;32.64;84.36
0;021;4;5;694;86140;7.08;35.32;81.32;166.94;387.55
0;021;4;6;182;1893;1.94;3.88;7.88;13.97;26.39
0;021;4;7;715;30268;7.75;18.34;31.32;54.67;113.61
0;021;4;8;706;17086;2.6;8.2;16.09;32.24;70.87
0;021;4;9;526;6932;3.12;6.31;9.47;14.81;31.52
0;022;1;0;39;0;0;0;0;0;0
0;022;1;1;87;1339;1.58;4.79;7.59;11.89;43.02
0;022;1;2;4;12;1.94;1.95;2.92;3.91;3.94
0;022;1;3;1;3;3.15;3.15;3.15;3.15;3.15
0;022;1;4;3;16;2.72;2.72;2.76;10.88;10.88
0;022;1;5;62;745;1.97;6.3;9.45;12.21;36.71
0;022;1;6;11;81;1.56;5.82;5.91;9.85;14.57
0;022;1;7;77;268;1.24;1.86;2.23;3.82;10.23
0;022;1;8;66;145;0.63;1.4;1.42;2.56;5.2
0;022;1;9;21;107;1.58;3.15;4.33;7.48;8.95
0;022;2;0;43;0;0;0;0;0;0
0;022;2;1;260;7724;2.37;6.35;11.78;31.8;101.38
0;022;2;2;53;359;1.97;3.88;3.94;7.09;20.09
0;022;2;3;7;44;1.56;1.58;1.58;11.03;25.22
0;022;2;4;28;274;2.72;2.74;5.44;15.57;27.98
0;022;2;5;229;4610;3.11;6.92;11.27;18.11;73.32
0;022;2;6;50;301;1.94;2.6;4.64;7.76;13.97
0;022;2;7;218;1152;1.24;1.86;3.51;5.89;17.23
0;022;2;8;197;705;0.79;1.42;2.05;4.26;12.3
0;022;2;9;64;465;1.58;3.15;5.48;9.06;14.19
0;022;3;0;5;0;0;0;0;0;0
0;022;3;1;114;8934;2.88;15.79;50.32;97.32;235.78
0;022;3;2;31;220;1.94;3.15;5.91;8.93;21.67
0;022;3;3;7;79;1.58;1.58;1.58;11.43;55.59
0;022;3;4;28;619;2.72;2.76;8.28;22.08;132.26
0;022;3;5;97;4300;3.07;11.42;24.35;53.47;161.07
0;022;3;6;12;121;1.58;2.28;9.77;17.12;23.25
0;022;3;7;110;1222;1.86;3.82;7.64;14.21;34.38
0;022;3;8;100;689;0.94;2.28;4.1;8.43;25.07
0;022;3;9;43;406;1.58;4.14;6.31;9.84;30.8
0;022;4;0;2;0;0;0;0;0;0
0;022;4;1;108;34281;15.62;110.42;247.03;392.42;868.81
0;022;4;2;40;423;1.95;3.88;5.91;15.36;40.39
0;022;4;3;12;148;1.56;1.56;1.58;6.87;107.21
0;022;4;4;47;1196;2.72;5.52;11.04;24.84;73.52
0;022;4;5;103;12266;7.01;37.8;70.91;167.18;385.18
0;022;4;6;21;177;1.97;3.88;7.88;12.21;16.69
0;022;4;7;108;3693;2.4;13.44;25.78;44.67;99.06
0;022;4;8;102;1707;1.42;5.52;11.9;23.97;41.19
0;022;4;9;47;603;3.12;4.33;7.88;14.97;36.25
0;023;1;0;266;0;0;0;0;0;0
0;023;1;1;273;3551;0.79;3.53;8.25;16.06;44.88
0;023;1;2;33;184;1.97;3.88;3.94;5.91;12.21
0;023;1;3;1;6;5.52;5.52;5.52;5.52;5.52
0;023;1;4;8;33;2.72;2.74;4.12;5.52;5.52
0;023;1;5;251;2049;2.13;3.15;6.3;10.32;21.26
0;023;1;6;43;379;1.94;3.94;7.88;12.6;20.79
0;023;1;7;240;609;0.93;1.55;1.91;2.78;5.9
0;023;1;8;201;390;0.63;1.4;1.42;2.02;4.2
0;023;1;9;100;579;1.37;3.15;4.67;7.88;11.03
0;023;2;0;72;0;0;0;0;0;0
0;023;2;1;270;8249;2.36;8.34;18.94;43.67;90.1
0;023;2;2;56;350;1.97;3.49;3.94;7.09;17.33
0;023;2;3;4;58;1.58;4.53;8.67;24.24;38.64
0;023;2;4;22;209;2.72;2.76;5.52;9.34;30.36
0;023;2;5;216;3527;2.29;5.51;9.72;19.88;51.99
0;023;2;6;50;459;1.94;3.94;6.89;10.24;27.01
0;023;2;7;254;1344;0.96;1.91;4.03;7.13;14.37
0;023;2;8;211;684;0.63;1.42;2.05;4.04;9.48
0;023;2;9;141;1132;2.36;4.33;7.09;9.46;14.81
0;023;3;0;5;0;0;0;0;0;0
0;023;3;1;184;14194;7.45;23.36;64.46;103.59;212.23
0;023;3;2;70;645;1.94;3.88;5.86;12.04;32.62
0;023;3;3;14;85;1.56;1.56;2.56;9.7;20.89
0;023;3;4;36;358;2.72;4.1;6.08;11.04;33.12
0;023;3;5;158;5422;2.36;7.41;18.12;43.19;122.98
0;023;3;6;39;340;1.94;4.27;8.15;11.04;19.31
0;023;3;7;185;2320;1.86;4.37;9.3;16.97;38.24
0;023;3;8;163;1145;1.26;2.8;5.52;9.09;17.92
0;023;3;9;128;1312;1.94;4.73;8.66;12.34;24.91
0;023;4;0;1;0;0;0;0;0;0
0;023;4;1;73;21143;19.53;90.81;201.07;392.28;848.29
0;023;4;2;30;208;1.94;3.88;5.12;9.7;17.73
0;023;4;3;5;53;1.56;1.56;9.85;12.61;27.59
0;023;4;4;33;418;2.72;2.76;8.28;16.56;46.92
0;023;4;5;69;6557;4.72;23.01;59.66;122.22;321.68
0;023;4;6;14;132;1.94;5.91;8.53;12.21;22.84
0;023;4;7;72;2633;2.55;14.3;24.69;52.78;94.06
0;023;4;8;68;1277;2.68;6.78;14.99;25.94;54.24
0;023;4;9;54;828;4.33;6.31;10.65;17.73;38.68
0;024;1;0;62;0;0;0;0;0;0
0;024;1;1;947;23877;3.3;9.06;20.96;36.2;62.45
0;024;1;2;81;289;1.94;1.97;3.88;3.94;7.09
0;024;1;3;3;15;1.58;1.58;1.58;11.64;11.64
0;024;1;4;3;8;2.72;2.72;2.76;2.76;2.76
0;024;1;5;288;1997;2.1;3.11;6.22;9.45;16.46
0;024;1;6;52;397;1.94;3.94;5.91;11.73;15.52
0;024;1;7;927;3533;1.24;1.91;3.51;5.1;8.29
0;024;1;8;829;2922;1.24;1.42;2.84;4.26;8.04
0;024;1;9;351;2425;3.11;4.29;6.23;9.06;14.19
0;024;2;0;56;0;0;0;0;0;0
0;024;2;1;2186;75220;4.92;14.44;28.62;46.79;85.64
0;024;2;2;318;1573;1.94;1.97;3.94;5.82;10.87
0;024;2;3;7;18;1.56;1.56;3.12;3.16;3.88
0;024;2;4;42;167;2.72;2.72;2.76;5.44;5.52
0;024;2;5;934;6849;2.13;3.11;5.44;9.45;18.9
0;024;2;6;182;1397;1.97;5.91;5.91;9.85;12.21
0;024;2;7;2162;10282;1.24;2.55;4.15;5.89;10.77
0;024;2;8;1980;8443;1.26;2.05;3.47;5.44;10.26
0;024;2;9;982;7488;3.11;4.33;6.27;9.06;18.92
0;024;3;0;2;0;0;0;0;0;0
0;024;3;1;597;39836;9.72;28.12;49.01;82.72;185.98
0;024;3;2;285;1947;1.94;1.97;3.94;7.76;18.12
0;024;3;3;13;28;1.56;1.56;1.58;1.97;3.94
0;024;3;4;51;357;2.72;2.72;5.44;8.16;27.2
0;024;3;5;392;7570;2.13;3.98;9.41;23.18;65.74
0;024;3;6;58;410;1.94;2.56;5.82;9.85;18.75
0;024;3;7;597;5832;1.86;4.34;7.13;12.01;26.53
0;024;3;8;570;4198;1.4;2.84;5.59;8.83;20.56
0;024;3;9;297;2657;1.58;4.34;7.4;11.03;22.85
0;024;4;1;99;27722;30.51;102.89;198.97;344.92;917.49
0;024;4;2;63;632;1.94;3.55;3.94;11.82;27.67
0;024;4;3;3;9;1.56;1.56;1.58;5.44;5.44
0;024;4;4;28;435;2.72;4.1;10.96;15.06;46.6
0;024;4;5;94;7942;5.37;24.96;56.87;105.44;271.38
0;024;4;6;23;160;1.94;3.88;5.91;7.76;18.75
0;024;4;7;98;3511;5.12;14.61;27.87;50;91.73
0;024;4;8;95;2086;2.04;6.78;14.82;28.62;75.08
0;024;4;9;72;1129;4.67;7.24;10.84;20.82;40.2
0;025;1;0;1275;0;0;0;0;0;0
0;025;1;1;391;4019;0.47;2.52;5.39;11.19;39.86
0;025;1;2;38;232;1.94;1.97;3.94;3.94;34.28
0;025;1;3;3;16;1.56;1.56;1.58;13.01;13.01
0;025;1;4;14;77;2.72;2.76;5.48;5.52;15.37
0;025;1;5;288;1671;2.36;3.11;3.15;6.3;16.93
0;025;1;6;33;238;1.97;4.27;5.91;9.85;14.81
0;025;1;7;288;729;0.96;1.86;1.91;2.46;5.76
0;025;1;8;257;521;0.62;1.4;1.42;2.05;5.2
0;025;1;9;91;750;1.18;3.15;4.67;9.06;25.21
0;025;2;0;141;0;0;0;0;0;0
0;025;2;1;114;1787;0.78;3.31;5.84;11.32;49.85
0;025;2;2;9;113;1.97;3.94;3.94;6.7;71.55
0;025;2;3;5;155;1.58;1.58;1.58;1.58;149.1
0;025;2;4;9;62;2.72;2.76;2.76;5.52;24.88
0;025;2;5;52;429;2.33;3.13;4.92;9.84;22.08
0;025;2;6;22;206;3.88;3.94;8.73;9.85;18.75
0;025;2;7;90;297;1.24;1.86;1.91;3.82;10.13
0;025;2;8;80;232;1.25;1.42;2.02;2.7;8.53
0;025;2;9;36;342;1.18;3.71;6.3;11.94;15.74
0;025;3;0;18;0;0;0;0;0;0
0;025;3;1;20;762;2.89;6.59;18.56;40.74;152.6
0;025;3;2;9;87;1.94;1.94;3.88;19.13;26.79
0;025;3;3;1;2;1.56;1.56;1.56;1.56;1.56
0;025;3;4;4;18;2.72;2.72;2.74;6.11;9.46
0;025;3;5;12;316;2.36;3.13;9.18;44.48;122.06
0;025;3;6;2;46;5.91;5.91;22.95;39.99;39.99
0;025;3;7;20;156;0.94;1.88;2.5;6.92;45.36
0;025;3;8;20;106;0.62;1.42;2.02;5.05;23.55
0;025;3;9;6;133;2.33;3.16;13.8;21.27;78.96
0;025;4;0;1;0;0;0;0;0;0
0;025;4;1;5;459;2.67;49.14;49.42;60.4;297.33
0;025;4;2;4;41;1.97;2.95;8.37;17.47;22.14
0;025;4;4;2;35;13.6;13.6;17.68;21.76;21.76
0;025;4;5;4;126;2.29;17.77;38.81;45.44;46.52
0;025;4;6;1;12;12.21;12.21;12.21;12.21;12.21
0;025;4;7;5;41;2.46;3.51;6.69;11.16;16.94
0;025;4;8;5;54;1.42;1.42;4.89;12.35;34.1
0;025;4;9;1;53;52.7;52.7;52.7;52.7;52.7
0;026;1;0;202;0;0;0;0;0;0
0;026;1;1;314;5047;2.73;7.51;7.59;14.22;58.55
0;026;1;2;64;476;1.94;3.15;3.94;6.7;18.9
0;026;1;3;5;48;1.56;1.58;7.76;11.82;24.88
0;026;1;4;10;78;2.72;2.76;2.76;5.52;46.24
0;026;1;5;104;1096;1.97;2.36;3.86;10.01;25.27
0;026;1;6;174;1710;3.94;9.7;9.85;9.85;10.24
0;026;1;7;299;1031;1.55;2.17;2.23;2.56;9.99
0;026;1;8;289;601;1.4;1.4;1.42;1.42;5.75
0;026;1;9;91;683;3.11;4.28;5.85;9.06;17.49
0;026;2;0;64;0;0;0;0;0;0
0;026;2;1;321;8558;3.14;7.51;13.85;35.42;81.2
0;026;2;2;104;727;1.94;2.34;3.94;7.09;18.13
0;026;2;3;9;99;1.56;3.89;5.52;11.82;43.36
0;026;2;4;33;261;2.72;2.76;5.52;11.04;24.84
0;026;2;5;167;2344;2.29;4.51;9.02;15.75;43.65
0;026;2;6;95;984;4.33;9.7;9.85;9.85;20.18
0;026;2;7;304;1460;1.28;2.04;2.43;5.73;13.29
