vrai_hop;rmdc;rdrg;SI;ATC1;ATC4;Nfarm;Sum
0;12;480;1;C;C07AA;47;21.68
0;12;480;1;C;C07AB;308;199.56
0;12;480;1;C;C07AG;39;86.92
0;12;480;1;C;C07BB;37;37.48
0;12;480;1;C;C07CB;2;1.12
0;12;480;1;C;C07FB;3;3.16
0;12;480;1;C;C08CA;300;957
0;12;480;1;C;C08DA;6;6.84
0;12;480;1;C;C08DB;19;32.44
0;12;480;1;C;C09AA;227;284.68
0;12;480;1;C;C09BA;30;96.24
0;12;480;1;C;C09BB;17;75.56
0;12;480;1;C;C09CA;103;315.92
0;12;480;1;C;C09DA;38;153.4
0;12;480;1;C;C09DB;13;79.76
0;12;480;1;C;C09DX;5;26.68
0;12;480;1;C;C09XA;4;11.68
0;12;480;1;C;C10AA;538;1571.52
0;12;480;1;C;C10AB;29;21.04
0;12;480;1;C;C10AD;1;1.8
0;12;480;1;C;C10AX;13;110.72
0;12;480;1;C;C10BA;7;92.32
0;12;480;1;D;D01AA;1;2.88
0;12;480;1;D;D01BA;1;4.12
0;12;480;1;D;D06BA;1;3.4
0;12;480;1;D;D07AC;3;7
0;12;480;1;G;G02AD;1;16.16
0;12;480;1;G;G04BD;459;1300.2
0;12;480;1;G;G04CA;19;39.68
0;12;480;1;H;H01BA;2;36.92
0;12;480;1;H;H01CB;1;292.41
0;12;480;1;H;H02AB;528;1336.96
0;12;480;1;H;H03AA;60;15
0;12;480;1;J;J01AA;4;891.44
0;12;480;1;J;J01CA;62;7127.2
0;12;480;1;J;J01CF;1;5.48
0;12;480;1;J;J01CR;143;3728.72
0;12;480;1;J;J01DB;2227;13872.88
0;12;480;1;J;J01DC;129;1844.68
0;12;480;1;J;J01DD;3;30.36
0;12;480;1;J;J01DF;3;240.8
0;12;480;1;J;J01DH;6;747.64
0;12;480;1;J;J01EE;24;31.12
0;12;480;1;J;J01FA;9;117.8
0;12;480;1;J;J01FF;24;192.88
0;12;480;1;J;J01GB;86;2532.96
0;12;480;1;J;J01MA;796;14466.88
0;12;480;1;J;J01XA;5;85.8
0;12;480;1;J;J01XD;27;305.16
0;12;480;1;J;J01XE;564;431.8
0;12;480;1;J;J01XX;67;293.72
0;12;480;1;J;J02AC;4;53.52
0;12;480;1;J;J04AB;16;35.28
0;12;480;1;J;J05AB;1;10.7
0;12;480;1;J;J07BB;1;5.84
0;12;480;1;L;L01BA;5;2.31
0;12;480;1;L;L02AE;1;391.91
0;12;480;1;L;L02BB;4;101.49
0;12;480;1;L;L04AA;3;20.92
0;12;480;1;M;M01AB;1557;4291.16
0;12;480;1;M;M01AC;23;12.2
0;12;480;1;M;M01AE;70;43.08
0;12;480;1;M;M01AH;51;162.8
0;12;480;1;M;M01AX;3;2.16
0;12;480;1;M;M03AC;2422;17376.6
0;12;480;1;M;M03BX;2;1.6
0;12;480;1;M;M04AA;123;32.96
0;12;480;1;M;M05BA;3;29.04
0;12;480;1;N;N01AB;2080;39036.48
0;12;480;1;N;N01AH;2408;9381.96
0;12;480;1;N;N01AX;2646;11898.03
0;12;480;1;N;N02AA;66;30.68
0;12;480;1;N;N02AB;119;106.76
0;12;480;1;N;N02AC;1461;1344.72
0;12;480;1;N;N02AE;1;30.16
0;12;480;1;N;N02AX;1336;1863.76
0;12;480;1;N;N02BA;6;3.44
0;12;480;1;N;N02BE;2835;48276.76
0;12;480;1;N;N03AA;1;0.32
0;12;480;1;N;N03AB;2;2.6
0;12;480;1;N;N03AF;4;3.56
0;12;480;1;N;N03AG;10;86.96
0;12;480;1;N;N03AX;34;301.32
0;12;480;1;N;N04AA;1;0.2
0;12;480;1;N;N04BA;9;325.86
0;12;480;1;N;N04BC;8;76.04
0;12;480;1;N;N04BD;3;114.76
0;12;480;1;N;N05AA;2;0.96
0;12;480;1;N;N05AD;18;32.4
0;12;480;1;N;N05AH;7;43.32
0;12;480;1;N;N05AL;31;81.44
0;12;480;1;N;N05AN;2;1.04
0;12;480;1;N;N05AX;21;210.08
0;12;480;1;N;N05CD;631;341.8
0;12;480;1;N;N05CM;7;137.32
0;12;480;1;N;N06AA;18;6.6
0;12;480;1;N;N06AB;64;196.2
0;12;480;1;N;N06AX;57;137.88
0;12;480;1;N;N06DA;4;134.08
0;12;480;1;N;N07AA;9;3.76
0;12;480;1;N;N07BA;1;11.76
0;12;480;1;N;N07BB;2;2.44
0;12;480;1;N;N07CA;14;16.48
0;12;480;1;P;P01AB;2;42.4
0;12;480;1;P;P01BA;1;1
0;12;480;1;R;R01AD;4;37.72
0;12;480;1;R;R03AC;15;119.56
0;12;480;1;R;R03AK;264;2019.56
0;12;480;1;R;R03BA;21;205.56
0;12;480;1;R;R03BB;19;258.72
0;12;480;1;R;R03DA;7;4.84
0;12;480;1;R;R03DC;8;25.76
0;12;480;1;R;R05CB;101;107.7
0;12;480;1;R;R06AD;27;6.96
0;12;480;1;R;R06AE;48;21.6
0;12;480;1;R;R06AX;9;20.68
0;12;480;1;S;S01AA;3;9.32
0;12;480;1;S;S01BC;1;3.4
0;12;480;1;S;S01CA;37;100.24
0;12;480;1;S;S01EA;1;5.28
0;12;480;1;S;S01EB;1;1.6
0;12;480;1;S;S01EC;2;7.88
0;12;480;1;S;S01ED;9;54.88
0;12;480;1;S;S01EE;5;37.56
0;12;480;1;S;S03AA;3;6.12
0;12;480;1;S;S03CA;51;130.76
0;12;480;1;V;V03AB;111;14221.01
0;12;480;1;V;V03AF;3;12.33
0;12;480;1;V;V04CX;1;429.3
0;12;480;1;V;V07AB;62;1399.92
0;12;480;1;V;V08AA;440;3607.08
0;12;480;1;V;V08AB;127;5885.88
0;12;480;1;V;V08CA;3;139.92
0;12;480;2;A;A02BA;323;1262.08
0;12;480;2;A;A02BC;301;1757.6
0;12;480;2;A;A03FA;379;587.24
0;12;480;2;A;A04AA;25;390.2
0;12;480;2;A;A06AD;1;4.12
0;12;480;2;A;A07AA;1;2.48
0;12;480;2;A;A07DA;3;1
0;12;480;2;A;A07EC;5;14.88
0;12;480;2;A;A09AA;1;4.32
0;12;480;2;A;A10AB;70;394.8
0;12;480;2;A;A10AC;2;8.76
0;12;480;2;A;A10AD;6;38.8
0;12;480;2;A;A10AE;10;150.08
0;12;480;2;A;A10BA;68;19.64
0;12;480;2;A;A10BB;18;10.52
0;12;480;2;A;A10BD;1;0.32
0;12;480;2;A;A10BH;6;69.72
0;12;480;2;A;A10BX;3;2.76
0;12;480;2;B;B01AA;5;0.92
0;12;480;2;B;B01AB;772;17643.64
0;12;480;2;B;B01AC;69;39
0;12;480;2;B;B01AE;1;10
0;12;480;2;B;B02AA;65;405.88
0;12;480;2;B;B02BC;204;74306.46
0;12;480;2;B;B03AC;4;220.4
0;12;480;2;B;B03XA;1;33.28
0;12;480;2;B;B05AA;484;12366.32
0;12;480;2;B;B05BA;330;4850.8
0;12;480;2;B;B05BB;793;25643.48
0;12;480;2;B;B05BC;9;78.72
0;12;480;2;B;B05CA;9;21.76
0;12;480;2;B;B05CB;154;11351.58
0;12;480;2;B;B05CX;14;352.8
0;12;480;2;B;B05XA;9;96.36
0;12;480;2;C;C01AA;6;1.08
0;12;480;2;C;C01BC;8;27.6
0;12;480;2;C;C01BD;20;35.84
0;12;480;2;C;C01CA;2;15.48
0;12;480;2;C;C01DA;8;16.4
0;12;480;2;C;C01DX;24;160.6
0;12;480;2;C;C02AC;197;157.08
0;12;480;2;C;C02CA;14;66.24
0;12;480;2;C;C03BA;10;4.04
0;12;480;2;C;C03CA;229;94.24
0;12;480;2;C;C03DA;9;10.36
0;12;480;2;C;C03EA;10;5.72
0;12;480;2;C;C07AA;17;10.28
0;12;480;2;C;C07AB;152;124.84
0;12;480;2;C;C07AG;10;19.12
0;12;480;2;C;C07BB;12;9.88
0;12;480;2;C;C07CB;2;1.16
0;12;480;2;C;C07FB;1;0.8
0;12;480;2;C;C08CA;119;562.36
0;12;480;2;C;C08DA;1;0.12
0;12;480;2;C;C08DB;5;8.72
0;12;480;2;C;C09AA;79;112.96
0;12;480;2;C;C09BA;9;34.64
0;12;480;2;C;C09BB;1;6.12
0;12;480;2;C;C09CA;34;104.08
0;12;480;2;C;C09DA;22;112.48
0;12;480;2;C;C09DB;2;6.52
0;12;480;2;C;C09DX;2;8.4
0;12;480;2;C;C10AA;192;541.92
0;12;480;2;C;C10AB;14;18.76
0;12;480;2;C;C10AC;1;1.8
0;12;480;2;C;C10AX;4;30.52
0;12;480;2;C;C10BA;2;9.32
0;12;480;2;D;D01BA;2;15.16
0;12;480;2;G;G03HA;1;3.65
0;12;480;2;G;G04BD;125;370.2
0;12;480;2;G;G04CA;5;16.96
0;12;480;2;H;H01BB;1;0.36
0;12;480;2;H;H01CB;1;667.46
0;12;480;2;H;H02AB;147;492.8
0;12;480;2;H;H03AA;13;3.96
0;12;480;2;H;H04AA;1;214.24
0;12;480;2;J;J01CA;27;2504.28
0;12;480;2;J;J01CF;1;3.24
0;12;480;2;J;J01CR;83;5037.64
0;12;480;2;J;J01DB;633;4514.48
0;12;480;2;J;J01DC;49;1157.92
0;12;480;2;J;J01DD;6;693.4
0;12;480;2;J;J01DE;1;489.28
0;12;480;2;J;J01DF;1;189.2
0;12;480;2;J;J01DH;1;221.68
0;12;480;2;J;J01EE;9;17.68
0;12;480;2;J;J01FA;6;125.84
0;12;480;2;J;J01FF;7;48.04
0;12;480;2;J;J01GB;25;982.92
0;12;480;2;J;J01MA;198;4670.32
0;12;480;2;J;J01XA;4;392.76
0;12;480;2;J;J01XD;18;460.76
0;12;480;2;J;J01XE;132;109.6
0;12;480;2;J;J01XX;18;74.32
0;12;480;2;J;J04AB;4;8.88
0;12;480;2;J;J05AB;1;14.27
0;12;480;2;L;L01DC;1;66.95
0;12;480;2;L;L01XD;1;86.68
0;12;480;2;L;L01XX;1;2.74
0;12;480;2;L;L02AE;5;1479.15
0;12;480;2;L;L02BB;6;92.15
0;12;480;2;L;L04AA;2;13.2
0;12;480;2;L;L04AX;1;4.16
0;12;480;2;M;M01AB;412;1190.32
0;12;480;2;M;M01AC;4;3.36
0;12;480;2;M;M01AE;14;6.32
0;12;480;2;M;M01AH;8;28.84
0;12;480;2;M;M03AC;702;5599.8
0;12;480;2;M;M03BX;2;5.04
0;12;480;2;M;M04AA;48;25.56
0;12;480;2;M;M05BA;1;2.4
0;12;480;2;N;N01AB;604;12832.56
0;12;480;2;N;N01AH;672;2839.44
0;12;480;2;N;N01AX;747;3572.88
0;12;480;2;N;N02AA;27;20.84
0;12;480;2;N;N02AB;43;41
0;12;480;2;N;N02AC;425;365.2
0;12;480;2;N;N02AE;1;10.04
0;12;480;2;N;N02AX;377;586.44
0;12;480;2;N;N02BA;9;11.92
0;12;480;2;N;N02BE;783;16139.2
0;12;480;2;N;N02CC;2;72.08
0;12;480;2;N;N03AB;2;2.72
0;12;480;2;N;N03AG;3;33.68
0;12;480;2;N;N03AX;13;105.64
0;12;480;2;N;N04AA;3;0.68
0;12;480;2;N;N04BA;5;6.98
0;12;480;2;N;N04BC;4;30.52
0;12;480;2;N;N04BD;1;21.72
0;12;480;2;N;N05AD;11;17.72
0;12;480;2;N;N05AH;5;34.28
0;12;480;2;N;N05AL;4;15.48
0;12;480;2;N;N05AN;1;0.36
0;12;480;2;N;N05AX;8;8.96
0;12;480;2;N;N05CD;168;89.24
0;12;480;2;N;N05CM;2;51.52
0;12;480;2;N;N06AA;4;1.84
0;12;480;2;N;N06AB;20;52.84
0;12;480;2;N;N06AG;1;0.76
0;12;480;2;N;N06AX;24;81.8
0;12;480;2;N;N06DA;1;60.08
0;12;480;2;N;N07AA;1;1.24
0;12;480;2;N;N07BA;1;73
0;12;480;2;N;N07CA;8;8.04
0;12;480;2;P;P01AB;8;312.04
0;12;480;2;R;R03AC;4;16.12
0;12;480;2;R;R03AK;124;1211.72
0;12;480;2;R;R03BA;4;36.6
0;12;480;2;R;R03BB;20;286.64
0;12;480;2;R;R03DA;3;2.76
0;12;480;2;R;R03DC;4;13.88
0;12;480;2;R;R05CB;50;84.97
0;12;480;2;R;R06AD;11;2.4
0;12;480;2;R;R06AE;28;11.28
0;12;480;2;R;R06AX;2;1.68
0;12;480;2;S;S01AA;2;3.84
0;12;480;2;S;S01AX;2;5.72
0;12;480;2;S;S01CA;18;53.12
0;12;480;2;S;S01EC;1;0.52
0;12;480;2;S;S01EE;2;11.12
0;12;480;2;S;S03CA;23;55.32
0;12;480;2;V;V03AB;37;5167.5
0;12;480;2;V;V03AF;3;12.33
0;12;480;2;V;V07AB;24;285.54
0;12;480;2;V;V08AA;226;1701.28
0;12;480;2;V;V08AB;72;3591.8
0;12;480;2;V;V08CA;1;296.8
0;12;480;3;A;A02BA;41;240.48
0;12;480;3;A;A02BC;60;538.48
0;12;480;3;A;A03AB;1;1.88
0;12;480;3;A;A03FA;57;132.04
0;12;480;3;A;A04AA;4;43.16
0;12;480;3;A;A07AA;1;4.28
0;12;480;3;A;A07DA;1;0.72
0;12;480;3;A;A10AB;21;220.04
0;12;480;3;A;A10AC;1;12.28
0;12;480;3;A;A10AD;1;6.16
0;12;480;3;A;A10AE;2;29.76
0;12;480;3;A;A10BA;15;7
0;12;480;3;A;A10BB;8;7.8
0;12;480;3;A;A10BG;1;4.08
0;12;480;3;A;A10BH;2;13.2
0;12;480;3;A;A10BX;3;99.04
0;12;480;3;B;B01AA;1;0.28
0;12;480;3;B;B01AB;115;4182.2
0;12;480;3;B;B01AC;20;14.96
0;12;480;3;B;B01AE;1;12.52
0;12;480;3;B;B02AA;16;63.68
0;12;480;3;B;B02BC;23;7667.08
0;12;480;3;B;B02BD;1;120898.18
0;12;480;3;B;B03AC;3;403.8
0;12;480;3;B;B05AA;80;3259.8
0;12;480;3;B;B05BA;61;2684.2
0;12;480;3;B;B05BB;121;5835.8
0;12;480;3;B;B05BC;2;9.28
0;12;480;3;B;B05CA;4;20.32
0;12;480;3;B;B05CB;60;7967.92
0;12;480;3;B;B05CX;3;36.3
0;12;480;3;B;B05XA;4;31.84
0;12;480;3;C;C01AA;3;1.4
0;12;480;3;C;C01BC;1;13.2
0;12;480;3;C;C01BD;11;32.64
0;12;480;3;C;C01CA;4;111.84
0;12;480;3;C;C01DA;7;9.56
0;12;480;3;C;C01DX;9;274.08
0;12;480;3;C;C01EA;1;73.84
0;12;480;3;C;C01EB;1;3.2
0;12;480;3;C;C02AC;29;29.04
0;12;480;3;C;C02CA;2;12.04
0;12;480;3;C;C03BA;4;2.12
0;12;480;3;C;C03CA;44;49.96
0;12;480;3;C;C03DA;7;10.32
0;12;480;3;C;C03EA;2;6.44
0;12;480;3;C;C07AA;5;2.92
0;12;480;3;C;C07AB;36;48.4
0;12;480;3;C;C07AG;9;23.8
0;12;480;3;C;C07BB;1;1.64
0;12;480;3;C;C07FB;1;2.8
0;12;480;3;C;C08CA;21;281.88
0;12;480;3;C;C08DA;1;1.2
0;12;480;3;C;C08DB;2;5.12
0;12;480;3;C;C09AA;29;59.28
0;12;480;3;C;C09BA;2;3.08
0;12;480;3;C;C09BB;1;0.84
0;12;480;3;C;C09CA;9;39.92
0;12;480;3;C;C09DA;2;14.04
0;12;480;3;C;C10AA;38;279.2
0;12;480;3;C;C10AB;1;0.32
0;12;480;3;D;D01AC;1;1.68
0;12;480;3;D;D01BA;1;23.92
0;12;480;3;D;D07AB;1;2.16
0;12;480;3;D;D07AC;1;2
0;12;480;3;G;G04BD;21;94.64
0;12;480;3;G;G04CA;4;13
0;12;480;3;H;H01CB;3;2492.56
0;12;480;3;H;H02AB;31;126.4
0;12;480;3;H;H03AA;6;1.64
0;12;480;3;H;H03BB;1;0.32
0;12;480;3;J;J01AA;1;1287.6
0;12;480;3;J;J01CA;7;940.64
0;12;480;3;J;J01CR;36;3720.24
0;12;480;3;J;J01DB;82;864.2
0;12;480;3;J;J01DC;9;88.32
0;12;480;3;J;J01DD;8;693.76
0;12;480;3;J;J01DF;1;17.42
0;12;480;3;J;J01DH;3;731.2
0;12;480;3;J;J01EE;9;12.64
0;12;480;3;J;J01FA;2;76.08
0;12;480;3;J;J01FF;3;353.96
0;12;480;3;J;J01GB;14;382.76
0;12;480;3;J;J01MA;53;1990.16
0;12;480;3;J;J01XA;1;354.4
0;12;480;3;J;J01XD;14;269.28
0;12;480;3;J;J01XE;19;19
0;12;480;3;J;J01XX;6;2583.92
0;12;480;3;J;J02AC;1;3.24
0;12;480;3;J;J04AB;3;7.84
0;12;480;3;L;L02BB;1;14.17
0;12;480;3;L;L02BX;1;234.26
0;12;480;3;L;L04AA;2;625.87
0;12;480;3;M;M01AB;51;152.48
0;12;480;3;M;M01AC;2;2.88
0;12;480;3;M;M01AE;6;3.64
0;12;480;3;M;M03AC;96;758.56
0;12;480;3;M;M04AA;12;4.08
0;12;480;3;M;M05BA;2;275.8
0;12;480;3;N;N01AB;80;1984.96
0;12;480;3;N;N01AH;101;650.6
0;12;480;3;N;N01AX;107;1034.08
0;12;480;3;N;N02AA;4;1.96
0;12;480;3;N;N02AB;8;17.52
0;12;480;3;N;N02AC;62;66.2
0;12;480;3;N;N02AE;1;10.08
0;12;480;3;N;N02AX;66;146
0;12;480;3;N;N02BA;4;16.52
0;12;480;3;N;N02BE;119;2966.12
0;12;480;3;N;N03AG;1;7.96
0;12;480;3;N;N03AX;6;119.52
0;12;480;3;N;N04BA;1;0.8
0;12;480;3;N;N04BD;1;12.4
0;12;480;3;N;N05AD;3;2.56
0;12;480;3;N;N05AH;4;24.84
0;12;480;3;N;N05AL;1;2.84
0;12;480;3;N;N05AX;2;2.12
0;12;480;3;N;N05CD;26;17.08
0;12;480;3;N;N06AA;2;2.8
0;12;480;3;N;N06AB;6;39.44
0;12;480;3;N;N06AX;7;76.76
0;12;480;3;N;N06DA;1;2.32
0;12;480;3;N;N07AA;1;0.52
0;12;480;3;N;N07CA;4;4.12
0;12;480;3;P;P01AB;2;98.28
0;12;480;3;R;R01AD;1;8.8
0;12;480;3;R;R03AC;3;29.84
0;12;480;3;R;R03AK;39;696.76
0;12;480;3;R;R03BA;3;52.68
0;12;480;3;R;R03BB;6;52.48
0;12;480;3;R;R03CC;1;0.56
0;12;480;3;R;R03DA;1;1.16
0;12;480;3;R;R03DC;3;21.72
0;12;480;3;R;R05CB;22;52.79
0;12;480;3;R;R06AD;2;4.24
0;12;480;3;R;R06AE;6;2.24
0;12;480;3;S;S01BC;1;4.4
0;12;480;3;S;S01EC;1;1.96
0;12;480;3;S;S01ED;1;7.84
0;12;480;3;S;S03CA;8;23.72
0;12;480;3;V;V03AB;9;3183.18
0;12;480;3;V;V03AE;3;6.44
0;12;480;3;V;V07AB;8;27.13
0;12;480;3;V;V08AA;32;321.84
0;12;480;3;V;V08AB;27;1589.76
0;12;480;4;A;A01AB;1;11.52
0;12;480;4;A;A02BA;7;59.68
0;12;480;4;A;A02BC;16;433.8
0;12;480;4;A;A03FA;17;73.96
0;12;480;4;A;A04AA;2;15.72
0;12;480;4;A;A07AA;1;4.96
0;12;480;4;A;A07BC;1;1.44
0;12;480;4;A;A09AA;1;1.28
0;12;480;4;A;A10AB;6;58.32
0;12;480;4;A;A10BA;1;0.48
0;12;480;4;B;B01AA;2;1.2
0;12;480;4;B;B01AB;20;1471.36
0;12;480;4;B;B01AC;6;9.36
0;12;480;4;B;B01AD;1;64.16
0;12;480;4;B;B01AF;1;505.6
0;12;480;4;B;B02AA;7;99.2
0;12;480;4;B;B02BC;5;2177.86
0;12;480;4;B;B02BD;2;1921.01
0;12;480;4;B;B03AC;3;253.4
0;12;480;4;B;B05AA;19;2367.76
0;12;480;4;B;B05BA;20;2558.6
0;12;480;4;B;B05BB;21;2861.12
0;12;480;4;B;B05CB;13;2952.91
0;12;480;4;B;B05CX;3;36.57
0;12;480;4;B;B05XA;3;137.32
0;12;480;4;C;C01AA;2;0.52
0;12;480;4;C;C01BC;1;9.24
0;12;480;4;C;C01BD;6;36.92
0;12;480;4;C;C01CA;6;85.96
0;12;480;4;C;C01CE;1;47.52
0;12;480;4;C;C01DX;1;65.12
0;12;480;4;C;C02AC;7;23.68
0;12;480;4;C;C02CA;1;327.2
0;12;480;4;C;C03CA;10;30.44
0;12;480;4;C;C03DA;2;0.8
0;12;480;4;C;C03EA;1;0.24
0;12;480;4;C;C07AB;9;36.6
0;12;480;4;C;C07AG;2;8.56
0;12;480;4;C;C08CA;7;503.08
0;12;480;4;C;C08DB;1;1.36
0;12;480;4;C;C09AA;8;15.52
0;12;480;4;C;C09BB;1;6.96
0;12;480;4;C;C09CA;2;6.28
0;12;480;4;C;C10AA;10;114.6
0;12;480;4;C;C10AB;1;0.72
0;12;480;4;D;D01AC;2;3.2
0;12;480;4;G;G04BD;5;12.4
0;12;480;4;H;H01BA;1;49.46
0;12;480;4;H;H02AB;6;84.12
0;12;480;4;J;J01CA;6;2403.12
0;12;480;4;J;J01CR;13;4548.8
0;12;480;4;J;J01DB;14;156.36
0;12;480;4;J;J01DC;4;176.6
0;12;480;4;J;J01DD;2;207.48
0;12;480;4;J;J01DH;1;114.48
0;12;480;4;J;J01EE;1;10.88
0;12;480;4;J;J01FA;5;307.36
0;12;480;4;J;J01GB;3;122.68
0;12;480;4;J;J01MA;10;579.92
0;12;480;4;J;J01XD;3;56.56
0;12;480;4;J;J01XE;2;3.56
0;12;480;4;J;J01XX;1;4.2
0;12;480;4;J;J02AC;1;62.88
0;12;480;4;M;M01AB;9;20.52
0;12;480;4;M;M01AE;1;0.16
0;12;480;4;M;M03AC;15;176.12
0;12;480;4;M;M04AA;2;11.96
0;12;480;4;M;M05BA;1;270.68
0;12;480;4;N;N01AB;15;437.68
0;12;480;4;N;N01AH;17;530.8
0;12;480;4;N;N01AX;18;801.52
0;12;480;4;N;N02AA;1;1.6
0;12;480;4;N;N02AC;14;17.32
0;12;480;4;N;N02AX;16;60.2
0;12;480;4;N;N02BA;1;0.44
0;12;480;4;N;N02BE;21;1078.6
0;12;480;4;N;N03AB;1;0.64
0;12;480;4;N;N05AD;3;4.4
0;12;480;4;N;N05AH;5;36.2
0;12;480;4;N;N05AX;2;0.68
0;12;480;4;N;N05CD;7;37.28
0;12;480;4;N;N05CM;1;68.68
0;12;480;4;N;N06AA;2;1.28
0;12;480;4;N;N06AB;3;6.56
0;12;480;4;N;N06AX;4;22.04
0;12;480;4;P;P01AB;1;19.64
0;12;480;4;R;R03AK;9;85.52
0;12;480;4;R;R03BA;3;49
0;12;480;4;R;R05CB;7;18.55
0;12;480;4;R;R06AD;1;0.2
0;12;480;4;R;R06AE;1;3.96
0;12;480;4;S;S01AA;1;2.16
0;12;480;4;S;S01CA;1;2.64
0;12;480;4;S;S03CA;2;3.28
0;12;480;4;V;V03AB;1;165.36
0;12;480;4;V;V07AB;5;88.08
0;12;480;4;V;V08AA;6;56.6
0;12;480;4;V;V08AB;8;446.96
0;12;481;1;A;A02BA;53;68.96
0;12;481;1;A;A02BC;70;118.16
0;12;481;1;A;A03AA;1;0.96
0;12;481;1;A;A03AB;2;2.36
0;12;481;1;A;A03FA;203;165.92
0;12;481;1;A;A04AA;30;266.96
0;12;481;1;A;A06AD;2;12.6
0;12;481;1;A;A07DA;3;1.24
0;12;481;1;A;A07EC;1;3.4
0;12;481;1;A;A09AA;1;1.16
0;12;481;1;A;A10AB;13;115.48
0;12;481;1;A;A10AC;1;4.08
0;12;481;1;A;A10AD;2;11.16
0;12;481;1;A;A10AE;3;30.64
0;12;481;1;A;A10BA;26;4.84
0;12;481;1;A;A10BB;9;4.4
0;12;481;1;A;A10BH;2;3.92
0;12;481;1;A;A10BX;5;9
0;12;481;1;B;B01AB;239;2138.64
0;12;481;1;B;B01AC;24;7.56
0;12;481;1;B;B02AA;38;188.36
0;12;481;1;B;B02BC;8;1447.86
0;12;481;1;B;B03AC;1;116.6
0;12;481;1;B;B03XA;1;82.44
0;12;481;1;B;B05AA;48;592.28
0;12;481;1;B;B05BA;126;436.32
0;12;481;1;B;B05BB;880;9219
0;12;481;1;B;B05CA;1;1.48
0;12;481;1;B;B05CB;229;16544.58
0;12;481;1;B;B05CX;159;4154.37
0;12;481;1;B;B05XA;2;14.6
0;12;481;1;C;C01AA;2;0.32
0;12;481;1;C;C01BC;3;4.72
0;12;481;1;C;C01BD;6;10.24
0;12;481;1;C;C01DA;6;4.4
0;12;481;1;C;C01DX;3;27.56
0;12;481;1;C;C02AC;157;77.72
0;12;481;1;C;C02CA;3;12
0;12;481;1;C;C03BA;2;0.44
0;12;481;1;C;C03CA;43;11.96
0;12;481;1;C;C03DA;7;3.48
0;12;481;1;C;C03EA;7;3.08
0;12;481;1;C;C03EB;1;0.32
0;12;481;1;C;C07AA;8;3.72
0;12;481;1;C;C07AB;41;16.32
0;12;481;1;C;C07AG;5;9.6
0;12;481;1;C;C07BB;4;1.64
0;12;481;1;C;C07CB;1;2.76
0;12;481;1;C;C08CA;31;54
0;12;481;1;C;C08DB;4;4.52
0;12;481;1;C;C09AA;27;26.16
0;12;481;1;C;C09BA;4;2.88
0;12;481;1;C;C09BB;3;10.32
0;12;481;1;C;C09CA;12;12.36
0;12;481;1;C;C09DA;5;11.16
0;12;481;1;C;C09DB;1;4.68
0;12;481;1;C;C10AA;66;130.16
0;12;481;1;C;C10AB;6;2.32
0;12;481;1;C;C10AX;2;14
0;12;481;1;C;C10BA;1;1.84
0;12;481;1;D;D01AC;1;2.72
