vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;113;4;119;66459;215.03;308.33;412.16;656.6;1412.85
0;114;1;2710;645657;172.36;203.81;226.5;257.24;333.72
0;114;2;1114;335522;187.14;223.08;262.09;329.76;578.21
0;114;3;385;175812;215.94;277.16;367.71;502.24;1022.73
0;114;4;81;54449;270.52;412.96;555.16;842.36;1507.33
0;115;1;18229;3983163;171.69;194.29;211.97;235.76;282.79
0;115;2;9545;2212342;177.11;201.98;218.97;247.24;307.38
0;115;3;640;207012;183.63;204.38;245.73;328.89;643.05
0;115;4;102;52291;207.31;282.42;454.61;672.28;1024.61
0;120;1;323;136565;244.66;319.47;404.12;497.11;685.47
0;120;2;834;402644;283.29;368.72;455.39;544.64;781.8
0;120;3;373;229717;306.66;425.33;552.38;728.74;1209.41
0;120;4;247;221482;300.38;485.37;721.61;1066.16;1888.09
0;121;1;1114;365715;191.99;235.83;288.7;388.07;589.84
0;121;2;1964;830915;213.32;280.29;369.71;501.66;795.14
0;121;3;901;535307;259.55;372.2;515.81;701.87;1187.36
0;121;4;542;478185;303.58;475.91;734.41;1086.48;1998.75
0;122;1;151;47064;203.93;232.88;273.96;324.91;555.48
0;122;2;220;92272;218.64;268.86;340.77;490.64;824.6
0;122;3;137;91092;246.36;353.35;541.73;784.61;1635.98
0;122;4;135;163840;343.92;659.76;895.21;1487.24;2693.39
0;130;1;7;2706;251.02;308.35;355.64;456.95;576.08
0;130;2;31;14403;174.97;301.46;394.35;515.62;897.86
0;130;3;210;116828;262.38;337.98;453.15;648.61;1268.42
0;130;4;1580;1074390;267.23;392.07;550.27;818.26;1510.71
0;131;1;71;25959;217.87;263.18;315.41;449.6;759.57
0;131;2;203;86057;224.64;298.27;352.05;528.41;814.42
0;131;3;360;164171;236.3;299.62;390.25;571.62;824.73
0;131;4;181;100164;261.14;408.88;514.99;675.09;923.9
0;132;1;22;6586;200.48;205.66;239.64;332.84;451.53
0;132;2;37;12172;183.28;227.11;291.83;396.25;613.84
0;132;3;30;13225;185.62;247.86;336.63;570.76;1245.59
0;132;4;11;4682;82.32;291.83;399.28;621.13;815.08
0;133;1;188;67484;201.27;242.04;305.95;381.47;629.23
0;133;2;551;169070;184.92;221.29;252.67;332.09;599.71
0;133;3;684;284174;190.39;255.91;342.92;485.79;847.1
0;133;4;268;150240;202.71;300.3;456.9;690.61;1322.57
0;134;1;559;186399;202.58;258.67;317.48;378.96;536.45
0;134;2;2197;845523;224.17;285.11;353.55;437.13;643.02
0;134;3;1493;716785;218.05;326.55;414.89;552.38;953.47
0;134;4;415;248333;207.41;341.32;506.12;748.73;1241.54
0;135;1;519;134878;173.81;204.51;239.31;283.71;426.78
0;135;2;788;295726;199.85;250.31;325.07;434.98;704.6
0;135;3;410;222230;233.3;343.27;458.31;639.81;1071.04
0;135;4;100;71315;244.39;407.16;564.52;790.96;1767.43
0;136;1;519;142557;178.97;214.44;245.07;283.48;474.93
0;136;2;3620;1263176;192.83;235.19;285.73;385.92;714.81
0;136;3;3525;1627556;209.69;279.42;382.05;543.61;971.47
0;136;4;495;327018;219;370.76;550.4;804.45;1403.04
0;137;1;613;227820;201.54;252.9;314.59;405.39;764.69
0;137;2;1936;827824;227.02;297.71;373.82;493.83;810.66
0;137;3;2544;1316914;236.6;335.7;445.21;605.7;1036.42
0;137;4;1873;1195940;243.14;368.43;527.99;779.48;1349.13
0;138;1;312;87729;209.25;241.31;270.98;309.97;384.55
0;138;2;157;47017;197.68;242.42;288.98;337;462.43
0;138;3;55;18351;197.49;246.13;312.96;367.71;626.71
0;138;4;19;8158;238.75;300.58;376.48;441.07;1234.22
0;139;1;9252;2564433;192.49;229.41;264.25;307.48;405.53
0;139;2;12227;4365190;207.34;259.97;317.5;402.68;626.86
0;139;3;9819;4424343;227.25;302.36;389.95;520.39;874.16
0;139;4;3932;2195076;213.01;319.08;458.26;676.22;1237.8
0;140;1;3421;1050005;192.91;233.61;282.27;352.85;490.97
0;140;2;9053;3341950;214.43;269.28;333.72;421.06;625.78
0;140;3;9109;4037633;226.46;301.83;385.26;504.67;826.04
0;140;4;2860;1715897;241.31;367.63;497.06;711.71;1287.94
0;141;1;7220;1894298;187.93;221.85;251.66;290.79;371.21
0;141;2;3971;1182350;196.66;236.16;276.74;333.41;465.85
0;141;3;1594;541295;203.59;256.53;304.08;377.91;604.92
0;141;4;148;70886;212.61;280.42;378.43;548.45;1068.66
0;142;1;207;61619;178.7;229.33;271.53;342.58;478.64
0;142;2;602;211875;202.43;248.03;311.17;409.2;648.37
0;142;3;425;196217;210.12;291.86;385.31;538.13;909.71
0;142;4;145;93773;214.95;358.42;517.67;810.14;1398.2
0;143;1;971;279368;192.33;233.61;273.54;325.7;432.09
0;143;2;1627;578300;205.39;258.67;319.19;406.89;657.32
0;143;3;786;360682;221.91;298.88;391.92;535.87;907.66
0;143;4;214;133021;221.65;352.32;505.47;770.27;1409.8
0;144;1;10299;2490383;176.37;204.28;228.06;261.41;347.05
0;144;2;10492;3227219;190.12;228.77;269.78;337.76;548.34
0;144;3;4377;1814354;209.7;273.51;347.89;478.1;831.84
0;144;4;782;439113;217.89;329.56;472.36;672.75;1241.68
0;160;1;3;1492;409.26;409.26;464.41;618.08;618.08
0;160;2;13;6170;285.72;365.97;444.14;561.19;825.91
0;160;3;34;20947;331.13;458.45;567.51;718.24;1051.99
0;160;4;70;58798;387.52;507.93;633.83;856.35;2295.09
0;161;1;250;73497;206.12;241.38;274.7;317.5;459.72
0;161;2;493;168316;215.3;261.14;303.03;360.59;593.46
0;161;3;527;225661;222.24;275.03;342.65;490.19;883.58
0;161;4;103;97515;346.87;535.06;800.02;1101.12;1978.09
0;162;1;51;26393;315.35;389.13;462.84;613.09;860.9
0;162;2;133;73689;324.34;422.07;523.21;638.38;935.34
0;162;3;327;239300;352.01;481.8;653.89;883.58;1426.24
0;162;4;312;318323;361.42;560.95;810.31;1242.63;2315.08
0;163;1;422;200353;315.35;385.68;463.14;533.85;678.38
0;163;2;948;475218;308.76;389.97;472.43;577.01;751.25
0;163;3;1348;838467;334.42;442.33;554.21;716.86;1125.71
0;163;4;710;659191;316.52;511.62;743.15;1135.03;2123.2
0;165;1;98;45461;307.87;386.77;455.67;513.6;632.28
0;165;2;805;422537;310.72;396.88;493.01;605.97;850.99
0;165;3;828;512192;324.33;440.89;551.99;713.71;1130.53
0;165;4;414;376596;291.11;526.86;759.71;1066.19;2118.76
0;166;1;201;84068;283.48;338.39;414.06;472.93;602.39
0;166;2;1920;891991;297.1;368.26;442.89;535.35;686.75
0;166;3;1213;686426;310.33;412.36;513;642.03;961.16
0;166;4;385;300166;309.93;480.79;637.69;917.5;1794.41
0;167;1;442;126930;202.5;237.99;263.01;298.27;485.43
0;167;2;463;149414;207.06;236.84;268.59;330.22;587.13
0;167;3;184;94879;247.67;349.96;506.18;618.08;866.28
0;167;4;102;91806;270.28;521.34;733.41;1015.12;2279.62
0;168;1;636;210833;210.12;252.03;301.61;367.86;559.69
0;168;2;1643;626980;222.57;279.85;337.23;432.09;662.33
0;168;3;668;348090;228.33;335.52;438.98;581.42;1101.93
0;168;4;651;514391;244.04;386.7;579.79;915.9;2075.56
0;169;1;90;39350;224.35;314.34;384.78;493.01;679.08
0;169;2;299;138562;252.96;342.92;424.22;531.01;755.08
0;169;3;178;95783;214.56;381.05;482.42;625.33;1050.67
0;169;4;216;167205;233.14;406.69;648.72;980.45;1797.82
0;170;1;39;12923;203.64;234.05;288.42;369.95;682.38
0;170;2;234;92281;234.25;282.35;353.1;455.3;684.41
0;170;3;143;82858;274.13;372.16;503.77;741.96;1135.24
0;170;4;48;42906;423.87;667.19;829.02;1097.94;1526.47
0;171;1;2241;621740;192.76;226.13;263.01;301.11;418.27
0;171;2;3814;1275626;202.43;248.83;292.22;367.25;591.68
0;171;3;1200;570353;230.06;310.71;400.18;544.09;970.98
0;171;4;256;190018;266.2;419.24;625.46;833.81;1620.26
0;172;1;64;47369;252.24;391.7;501.99;766.4;1805.41
0;172;2;194;171371;275.37;426.4;643.84;1015.41;2240.5
0;172;3;320;380599;352.36;633.25;904.99;1478.72;2978.04
0;172;4;189;282230;359.42;672.67;1147.32;1880.2;4027.2
0;173;1;6827;1811750;181.1;214.47;240.13;285;425.8
0;173;2;8065;2582507;190.5;229.58;272.21;352.58;596.85
0;173;3;2756;1366688;211.95;279.56;386.71;586.1;1123.47
0;173;4;639;533579;244.3;398.36;652.2;1037.34;2116.91
0;174;1;1750;493317;199.86;235.76;268.19;319.88;406.45
0;174;2;3336;1051514;209.62;251.52;294.54;353.89;465.38
0;174;3;753;311303;223.41;283.71;355.07;462.11;793.21
0;174;4;489;274866;215.81;289.07;427.16;658.04;1249.8
0;175;1;11387;2914685;192.87;224.17;244.97;276.07;343.08
0;175;2;8228;2272645;197.51;231.85;259.84;298.27;402.26
0;175;3;1733;651244;209.62;257.71;310.67;414.06;718.24
0;175;4;358;211505;219.22;328.26;489.49;744.42;1295.57
0;176;1;1374;327333;180.03;207.67;231.8;257.52;310.89
0;176;2;1254;331031;187.22;220.46;247.35;284.59;369.95
0;176;3;211;76801;192.79;239.56;285.4;394.11;808.95
0;176;4;28;16594;241.07;382.73;545.58;764.45;1129.87
0;177;1;353;88637;185.07;220.12;244.61;272.21;344.62
0;177;2;386;112491;189.89;229.23;262.2;316.35;496.27
0;177;3;117;50817;210.22;284.57;373.43;493.01;1020.55
0;177;4;32;23911;298.7;408.01;544.55;816.55;2204.51
0;178;1;56;17615;204.3;227.31;270.45;309.97;643.32
0;178;2;187;75280;197.87;245.1;316.02;468.6;897.39
0;178;3;141;79624;219.68;309.09;437.46;685.33;1336.22
0;178;4;33;28608;241.23;462.73;647.55;931.76;2541.42
0;179;1;4408;958029;167.3;190.43;212.23;236.57;277.4
0;179;2;562;146491;176.21;202.91;229.43;262.47;437.36
0;179;3;35;16478;188.24;229.62;301.84;463.14;1218.27
0;179;4;6;2391;185.62;254.16;271.97;352.58;1054.43
0;180;1;167;66020;192.43;251.01;312.43;446.83;909.52
0;180;2;229;109968;209.51;258.94;357.17;552.17;1078.31
0;180;3;340;169926;204.52;247.11;340.42;593.86;1388.72
0;180;4;185;156976;207.03;378.94;686.96;1030.04;2250.37
0;190;1;1719;449253;174.09;205.11;238.76;291.38;408.54
0;190;2;4846;1467699;184.98;226.2;271.68;341.69;511.89
0;190;3;2024;854344;197.13;268.01;359.12;480.62;849.24
0;190;4;1140;570227;195.26;259.63;406.93;616.85;1102.51
0;191;1;3719;982492;192.79;226.91;251.23;285.2;367.71
0;191;2;3061;899625;199.06;236.63;271.16;319.04;461.72
0;191;3;2507;1015939;221.85;280.19;356.73;472.61;733.17
0;191;4;310;203336;248.8;384.55;542.06;774.82;1351.16
0;192;1;9387;2338871;188.96;220.16;243.2;272.21;327.56
0;192;2;11668;3106256;192.87;228.46;254.54;287.96;367.16
0;192;3;883;279861;200.12;237.99;280.25;346.81;557.58
0;192;4;78;44785;197.9;321.44;434.2;682.13;1591.44
0;193;1;7;5448;214.44;217.67;556.94;1489.82;1795.37
0;193;2;59;36051;186.74;330.01;534.03;819.59;1318.32
0;193;3;94;65190;199.15;364.13;582.15;981.59;1527.35
0;193;4;68;54263;239.72;432.86;692.46;1088.85;1620.4
0;194;1;1210;405257;198.26;250.87;306.09;381.86;547.53
0;194;2;8780;3475678;216.81;280.4;352.56;451.5;719.48
0;194;3;7904;3884844;226.87;319.18;424.89;575.97;974.43
0;194;4;1897;1228912;223.08;357.45;523.03;793.58;1486.18
0;195;1;247;77725;201.7;239.69;289.2;366.37;490.84
0;195;2;322;125811;207.26;272.38;342.25;439.65;683.96
0;195;3;389;162878;223.9;294.78;370.39;480.35;843.28
0;195;4;61;40524;320.9;391.55;604.76;866.79;1143.58
0;196;1;183;38179;163.35;189.02;209.04;227.92;254.07
0;196;2;173;38136;167.13;192.79;214.24;229.12;313.3
0;196;3;198;48403;176.01;198.23;220.08;249.75;402.31
0;196;4;213;76347;179.25;216.44;260.82;360;840.09
0;197;1;1390;395324;185.31;216.83;249.08;308.28;504.45
0;197;2;2536;836629;188.12;231.2;281.16;359.11;657.91
0;197;3;1505;616799;198.89;256.91;332.38;467.79;849.4
0;197;4;285;177038;203.93;278.76;498.44;765.89;1520.45
0;198;1;932;232209;171.69;198.25;227.37;265.16;378.44
0;198;2;1855;509064;177.11;208.38;248.01;305.09;452.3
0;198;3;403;158173;188.83;252.66;322.67;418.29;731.44
0;198;4;82;43774;220.16;298.61;438.97;567.12;1317.15
0;199;1;952;250541;177.14;211.42;244;293.19;419.56
0;199;2;1638;521863;197.07;238.08;286.72;361.72;533.85
0;199;3;367;152421;209.56;280.85;355.23;477.57;788.42
0;199;4;36;20877;244.59;350.35;522.37;769.11;1290.94
0;200;1;224;62591;178.97;219.49;246.39;295.94;511.62
0;200;2;600;186440;193.83;234.37;271.66;346.85;529.64
0;200;3;332;149091;219.57;289.2;381.42;533.07;917.36
0;200;4;91;61033;192.79;291.74;459.79;747.87;1414.26
0;201;1;5690;1388570;174.6;203.07;228.46;264.08;364.27
0;201;2;9184;2720184;188.36;226.9;263.29;328.15;507.62
0;201;3;3282;1339018;206.12;267.06;344.47;470.2;801.34
0;201;4;784;474167;227.3;333.51;489.5;730.72;1311.65
0;202;1;766;179252;170.62;197.75;222.82;250.73;340.72
0;202;2;1307;365732;181.46;216.91;255.5;312.09;466.42
0;202;3;358;137688;196.73;257.03;323.89;439;748.9
0;202;4;64;35657;193.85;274.31;458.69;765.66;1284.85
0;203;1;3110;724172;171.91;201.54;223.42;249.94;325.16
0;203;2;3074;843206;185.35;216.11;246.99;296.83;437.18
0;203;3;410;140973;201.1;249.57;308.99;392.77;593.85
0;203;4;32;14956;200.31;232.05;375.81;605.99;1042.25
0;204;1;3346;818472;175.09;204.28;229.58;261.56;365.94
0;204;2;4303;1324146;187.18;226.2;268.1;341.52;555.38
0;204;3;1149;494581;208.17;273.94;359.12;500.61;889.13
0;204;4;107;81446;235.08;363.24;617.13;1023.94;1990.76
0;205;1;63;17086;186.26;215.75;248.48;287.51;425.7
0;205;2;169;52705;175.36;224.67;276.02;348.57;611.37
0;205;3;101;39329;196.32;250.66;345.02;467.64;719.92
0;205;4;30;16734;199.19;365.68;505.59;710.39;1085.5
0;206;1;114;33795;194.82;220.75;251.45;319.47;618.65
0;206;2;398;135499;197.73;245.18;286.69;369.16;746.46
0;206;3;526;218530;205.45;255.31;333.63;483.34;933.22
0;206;4;347;193283;223.42;298.64;434.31;658.61;1373.26
0;207;1;2440;672385;179.57;213.78;247.24;301.18;457.62
0;207;2;1951;645708;192.76;236.44;288.05;367.16;618.62
0;207;3;704;302741;213.64;283.31;365.78;493.69;814.42
0;207;4;257;154593;210;328.91;474.38;692.28;1443.69
0;220;1;1884;525059;191.99;224.64;260.98;308.57;406.98
0;220;2;927;352005;205.21;268.34;331.88;441.08;675.86
