vrai_hop;rdrg;SI;cat;NAB;totalEUR;p5;p25;p50;p75;p95
0;024;2;1560;1190;12573.7;3.3;3.4;4.3;10;23.3
0;024;3;1142;682;34473.1;3.1;3.5;8.6;20.8;238.7
0;024;4;216;165;39161.8;6.2;31.8;77.3;343.3;1060.9
0;026;1;2036;1080;8287.6;2;3.4;3.6;7.2;16.9
0;026;2;755;494;10100.6;1.8;3.4;3.6;10;50.4
0;026;3;294;250;21370.2;1.8;3.6;11.8;66.9;389.6
0;026;4;67;60;30343;4.3;73.2;238.4;469.7;2380.6
0;040;1;124;18;1890.6;0.2;2.9;5.1;11.6;1552
0;040;2;181;47;2663.8;0.9;4.1;7.1;30.2;371.4
0;040;3;99;50;7494;1;4.7;15.9;75.6;850.6
0;040;4;16;11;4676.4;5.2;14;144.2;573.9;2642.3
0;041;1;340;80;2946.2;0.9;3.4;3.6;8.6;163.9
0;041;2;1111;283;7353.3;0.4;2.9;5.3;21.1;105
0;041;3;1195;448;42242.7;0.5;3.4;11.4;54.6;403.2
0;041;4;202;129;33655.6;3.4;20.6;65.5;212.3;803.6
0;042;1;2212;239;4848.8;0.4;3.3;5.4;16.6;92.8
0;042;2;6057;1579;50596.2;1;3.6;7;28;139.9
0;042;3;2882;1463;99529.6;1.6;5.8;17.6;65.7;301.6
0;042;4;310;258;59863.1;3.3;17.9;86.3;293.2;893.3
0;043;1;2279;109;1413.8;0.2;1.4;3.4;6.3;41.1
0;043;2;918;123;4576.4;0.4;2.8;5.9;25.4;194.9
0;043;3;146;54;8315.1;0.8;5;28.4;206.8;625
0;043;4;26;24;6088.2;11;55.3;143.8;404.3;814.2
0;044;1;506;116;2659.4;2.3;3.4;4.7;16.4;119.8
0;044;2;914;222;10740.8;2.1;4.2;12.2;55.1;212.2
0;044;3;1477;527;52528.7;1.8;4.9;19.6;78.6;394.3
0;044;4;439;233;64517.8;2.4;13.6;75;286.5;838.5
0;045;1;1891;92;1207.8;0.5;2.3;4.1;8.8;73.4
0;045;2;8295;1433;52295.5;0.9;3.5;7.8;28.3;178.2
0;045;3;3859;1856;169842.6;2.1;7.4;30.6;85;362.6
0;045;4;915;744;191758.2;6;37.9;98.7;314.8;868.2
0;046;1;141;16;116.5;0.5;3.4;3.4;4.8;58.3
0;046;2;288;37;502.4;0.8;3.6;4.4;10.6;56
0;046;3;153;40;1883.8;2;5.6;22.7;56;186.5
0;046;4;12;9;1782.9;2.1;14.6;33.4;471.5;527.1
0;047;1;2876;94;1302;0.3;1.7;4;7.4;109.7
0;047;2;3804;495;11025.6;0.5;2.4;5.3;18.6;84.8
0;047;3;827;302;21161.1;1.2;5.9;14.9;55;332.2
0;047;4;74;59;10010.8;2.9;23;58.6;228.2;800.4
0;048;1;1654;176;3160.2;0.4;2.1;3.8;11.9;92.8
0;048;2;1321;158;6007.6;0.5;2.9;7.5;25.2;182.9
0;048;3;951;238;18041.6;1.4;4.1;11.3;48.8;350.8
0;048;4;54;42;15025.8;4;22.9;63.5;303.9;1288
0;049;1;104;104;18581.5;12.2;74.4;139.2;227;416.9
0;049;2;376;155;28593;1.7;30.2;121.5;259.7;601.2
0;049;3;140;99;29099.8;2.3;51;228.9;378.6;1094.3
0;049;4;67;64;40693.1;10.3;101.2;310;675.3;2050.4
0;050;1;234;85;6021.2;2.5;10.8;37.1;92.8;213.4
0;050;2;430;176;35131.3;1.5;10.4;41.9;101.8;300.8
0;050;3;175;122;22863.8;1.3;18.6;74.7;180.4;511.5
0;050;4;68;63;69206.9;12.3;109.4;308.3;541.8;1613.8
0;051;1;917;528;22660;6.9;18.7;35.3;50;100.4
0;051;2;319;186;11304.2;6.9;24.6;39.7;68.4;193
0;051;3;27;22;1553.3;2.4;30.9;51.4;118.9;156.5
0;051;4;4;4;1892.2;124.8;178;328.6;768.1;1110.1
0;052;1;1024;44;496.8;0.2;1.3;4.3;14.1;50
0;052;2;641;144;5450.1;0.6;3.4;9;48.2;143.8
0;052;3;651;296;27443.8;1.2;4.9;25;67.8;267.8
0;052;4;138;112;25922.9;8.5;35.1;98.3;309.5;900.7
0;053;1;7536;347;5567.8;0.6;2.3;6.1;15.7;56.8
0;053;2;5320;747;20356.5;0.6;2.7;7.5;27.9;119.4
0;053;3;2709;727;56180.6;1.5;6.6;25.2;72.8;333
0;053;4;499;373;76297.1;7;37.3;77.2;241.7;694.2
0;054;1;4549;170;2399.1;0.4;2.2;4.2;13.7;48.3
0;054;2;1636;130;3352.4;0.4;2.3;4.3;15.3;64.9
0;054;3;197;42;2124;0.5;3.1;9.3;43.2;292.1
0;054;4;10;7;637.9;0.3;13.6;30.9;108.9;389.8
0;055;1;1009;192;4368.3;1;3.6;10.4;26.8;70.7
0;055;2;1396;468;17317;1.5;4.2;14.2;40.9;135.8
0;055;3;723;396;33193.9;2.3;8.3;27.5;84.6;356.2
0;055;4;190;155;39163;4.1;30.6;155.8;297.7;892.6
0;056;1;114;13;326.2;0.2;7.6;9.4;33.9;104.1
0;056;2;124;39;1501;1.4;4.1;6.6;36;108.8
0;056;3;42;15;819.6;1.3;16.5;30.2;54.8;248.6
0;056;4;5;4;2067.5;81.2;132.4;203.5;901.4;1579.4
0;057;1;6677;223;2969.5;0.8;2.8;6.2;15.9;41.2
0;057;2;1630;320;5562.4;0.9;3.2;8.3;16.8;53.3
0;057;3;257;131;7956.1;1.6;8.9;29.4;52.5;291.1
0;057;4;38;31;9100.6;19.8;93.6;237.6;472.4;787.2
0;058;1;11227;607;15886;0.8;3.4;7;21.2;110.9
0;058;2;4865;784;36420;1.2;4.1;9.3;37.4;251.4
0;058;3;1690;778;54220.3;1.5;5.2;15.5;65.3;318
0;058;4;226;178;51665.1;4.7;35.4;136.2;361.8;1162
0;070;1;306;212;3056.9;1;3.3;5.4;9.6;31.2
0;070;2;186;143;11739.2;1.4;3.6;7.4;27.9;144
0;070;3;23;19;1890.8;4.6;13;66.1;92.4;456.8
0;070;4;1;1;686.8;686.8;686.8;686.8;686.8;686.8
0;073;1;7997;3205;11564.2;0.5;2;2;2.3;8.5
0;073;2;2307;1127;7143.1;0.5;2;2;2;11.1
0;073;3;152;80;2363.7;1.4;2;2;14.2;144.5
0;073;4;7;6;1416.4;0.6;5.9;219.9;450.4;519.7
0;080;1;226;200;6549.3;2.1;10.2;18;30.8;130
0;080;2;356;167;9382.8;3.2;10.8;28.1;59.4;169.4
0;080;3;65;43;3531.2;1;17.7;46.4;96.3;321.1
0;080;4;3;2;176.8;31.8;31.8;88.4;145;145
0;082;1;1232;202;3774.7;1;3.6;8.6;17.9;44.8
0;082;2;1262;288;6937.2;1;3.9;8.4;25.5;87.2
0;082;3;315;121;9071.5;1.4;5.4;22.2;63;348.6
0;082;4;24;18;5754.9;2.3;14.6;53.1;364;2855.9
0;089;1;1175;979;12958.5;2;4.2;8.3;13.5;39
0;089;2;553;503;11476.2;2;6.2;10.7;15;84.9
0;089;3;213;209;37898;2.8;13.2;46.7;177.4;769.6
0;089;4;41;40;31249.2;75.6;195.4;482.2;994.5;2828.4
0;090;1;61;12;107.6;2.8;3.4;4.1;7.3;49.5
0;090;2;174;142;18722.1;6.4;30.6;64;102.5;526.6
0;090;3;68;64;16462.3;9.9;86.6;183;394;639.9
0;090;4;21;21;16753.9;81.2;332.2;600.2;841.2;2583.8
0;091;1;9;7;157.7;3.5;4.3;16;44.5;48.1
0;091;2;607;554;14709.4;2.1;5.3;10.6;25;82.8
0;091;3;57;57;9289.1;7.1;25.1;47.4;113.4;465.4
0;091;4;23;23;10582.2;58.3;215.7;400.9;664.1;928.1
0;092;1;3147;2948;32550.5;2.4;5.2;9.6;13;28.1
0;092;2;1429;1395;18928.1;2.8;7.1;10.7;14.8;36.3
0;092;3;246;241;7422.8;3.6;10.7;11.1;25;102.6
0;092;4;10;10;3560.1;1.6;66;145.6;412.6;1888.5
0;093;1;4306;2943;23510.2;1;3.5;5.8;10;17.3
0;093;2;472;334;5694.4;1.4;3.6;6.2;10.5;60.7
0;093;3;51;43;3789.3;1.7;3.8;14.8;109.6;361.8
0;093;4;6;6;2474.7;2.8;20.8;227;705.2;1291.8
0;095;1;132;110;786.4;0.8;3.3;6.5;9.1;16.7
0;095;2;24;23;164.6;1.8;3.5;5.8;9.2;16.6
0;095;3;5;5;65;3.5;3.5;6;9.2;42.8
0;097;1;6574;1550;21463.7;1;3.6;8.3;17.5;43.7
0;097;2;994;362;8321.7;2.1;6.4;16.9;27.6;62.8
0;097;3;54;27;16645.8;1.6;3.9;26.2;56.1;612.7
0;097;4;14;12;6521.5;100.2;147.6;396.8;769.2;1591.4
0;098;1;10852;6717;60716.1;1.6;3.4;4.6;8.7;24.3
0;098;2;1845;1211;28944.2;1.5;3.4;6;15;81
0;098;3;225;174;19223.4;2.3;7;30.7;108.8;551.9
0;098;4;63;60;29075.3;14.2;135.4;336.7;578;1580.7
0;110;1;338;83;953.4;1.6;3.3;3.7;8.2;31.2
0;110;2;619;238;8693.2;1.6;3.4;4.9;21.8;235.4
0;110;3;498;310;23097;1.6;3.5;15.7;73.8;302.8
0;110;4;105;96;32831.7;4.2;58.5;157.1;530.3;1149.4
0;111;1;3215;111;1005.1;0.2;1.5;4.1;10.4;35.4
0;111;2;2211;205;4616.3;0.4;2.8;5.4;18.6;77.4
0;111;3;312;81;4904.1;1.2;4.7;12.2;63.6;305.3
0;111;4;14;11;1344;1.6;10.7;33.2;138.4;477.3
0;113;1;10755;5500;105898.4;2.1;6;12.7;23.3;52.9
0;113;2;7719;4387;121201.9;2.1;6.1;13.5;29.1;90
0;113;3;1289;944;92632.8;2.3;10.4;26.7;72.5;300.5
0;113;4;137;126;71329.6;10.8;44.1;104.1;353.3;1743.8
0;114;1;2307;1391;26292.2;1.4;3.6;9;21.7;63.1
0;114;2;1413;833;30617;1.6;3.6;10.1;26.4;110.8
0;114;3;384;296;32909;2;8.8;37.4;111.9;454.8
0;114;4;71;67;48658.5;5.2;84.2;279.7;640.5;3075.2
0;115;1;42297;899;18405.4;0.8;3.5;7.8;21.2;58.3
0;115;2;15427;409;21150;1.1;4.2;10.6;37.5;250.5
0;115;3;720;199;18695.4;1.2;7.5;25;72.7;440
0;115;4;88;63;28333.6;5.2;26.2;60.4;362.8;1373.5
0;120;1;804;708;14691.9;3.3;3.4;6.6;13.2;74.9
0;120;2;1345;1244;69478.9;3.3;3.6;10.7;45;286.2
0;120;3;878;835;172268;3.4;17.8;83.6;274.5;712.4
0;120;4;468;462;450880.5;25.6;212.5;449.6;848.8;3009.1
0;121;1;987;599;8016.7;3.1;3.4;3.6;10;58.1
0;121;2;1447;1020;66224.5;3.3;3.5;7.1;37.1;327.5
0;121;3;830;674;137688.9;3.2;10.3;57.8;211;647
0;121;4;386;367;355246.9;15.7;145.7;407.6;864;3074
0;130;1;15;14;3529.1;8.3;73;129.7;162.3;1330.9
0;130;2;100;94;25115.8;20;69.4;160.8;398.9;726.5
0;130;3;366;358;135259.9;31.2;89.5;228.8;453.3;1084.6
0;130;4;467;458;312016;41.6;175.1;389.6;711;2151
0;131;1;78;65;35561.1;3;96.7;367;716.4;1831.2
0;131;2;264;236;179815;5.4;114;534;1079;2383.2
0;131;3;421;398;362728.5;36.9;339.8;688;1227.1;2267.8
0;131;4;74;74;85084.5;32.4;430.1;864.3;1458.3;3999.2
0;132;1;16;1;4.5;4.5;4.5;4.5;4.5;4.5
0;132;2;55;21;343.4;2.1;2.1;5;10.8;35
0;132;3;35;21;156.5;2.1;2.9;4.9;11;16.4
0;132;4;20;14;2336.1;0.5;16.6;57;116.1;1345.4
0;133;1;14;3;39.6;1.5;1.5;1.5;36.6;36.6
0;133;2;403;144;6871.8;2;5.4;17.5;48.3;238.8
0;133;3;482;333;30146.4;4.1;14.6;42.1;109.6;358.4
0;133;4;166;132;43278.9;8.3;36.5;98;219.5;808.5
0;134;1;1112;167;3934.2;0.9;3.7;10.4;26.7;78.3
0;134;2;2274;650;28267.4;1.3;4.7;18.8;44.5;184.5
0;134;3;1587;840;69800.7;1.5;8.5;31.1;73.2;342.3
0;134;4;365;247;56059.9;2.9;27;79.8;279.3;712.2
0;135;1;1643;260;7310.4;1;4.1;10.6;28.2;105.9
0;135;2;853;216;9052.3;1.2;6.9;21.4;42.1;146.1
0;135;3;954;566;47218.2;2.9;10.4;37;79.6;361.6
0;135;4;163;139;30791.7;4.2;30.2;81;225;734.8
0;136;1;498;82;1860.6;0.5;3;3.6;12.1;45.8
0;136;2;2931;738;35242.2;1.2;3.4;12.7;42.4;236.1
0;136;3;3402;1784;189554.9;2.1;9.7;39.7;120.6;424
0;136;4;565;444;91546.7;3.4;28.3;88.7;283.9;762.5
0;137;1;769;658;32176.8;2.7;8.5;21.1;47.1;189
0;137;2;2398;2275;307234.1;6.4;26.1;53.9;149.3;446.1
0;137;3;3919;3805;841494.7;9.4;44.2;95.6;280.8;658.4
0;137;4;1228;1204;615322.5;19.1;73.6;214.2;491.8;1449.3
0;138;1;6275;1512;16177.1;2.1;2.6;6;11.2;34.2
0;138;2;4006;1785;25404.9;2.1;4.5;9;15.2;40.5
0;138;3;1442;653;16494.9;2.1;5.2;11.3;23.6;75.2
0;138;4;53;45;4969.8;5.1;13.4;43.3;121.8;405
0;139;1;6078;5644;168425.5;3;8.8;16.8;33.5;87.4
0;139;2;11181;10798;745124.8;4.9;16;34.6;65.1;276.6
0;139;3;10654;10367;1270581.4;8.3;29;56.6;140.8;414
0;139;4;2270;2232;631541.7;11.4;46.4;118.1;307.9;865.6
0;140;1;3252;1709;72128.3;1.4;6;17.5;37.1;170
0;140;2;9088;5886;364622.6;2.1;8.9;26.1;55.2;287.6
0;140;3;13621;10878;1132404;3;15.4;39.6;102.7;412.6
0;140;4;3668;3379;858024.2;7.1;38.3;102.4;310.9;822
0;141;1;2611;585;9830.8;1.6;4.1;7.5;18.4;52.2
0;141;2;1673;813;25889.9;1.5;4.9;12;29.6;123
0;141;3;1014;504;22665.1;1.6;5.1;17.7;41.8;188.6
0;141;4;99;71;12138.6;2.9;17.5;55.6;133.3;305.4
0;142;1;362;97;4851;0.5;3.3;8.5;33.1;358
0;142;2;801;279;16907.1;0.6;4.5;17.5;46.9;303.5
0;142;3;689;407;55935.7;1.4;12.2;46.3;155.3;475.8
0;142;4;141;121;39483.7;2.7;45.3;145;361.6;866.2
0;143;1;1709;216;5728.9;1.6;3.6;8.3;21.8;89.4
0;143;2;2176;588;29536.7;1.2;4.2;14;44.3;238.9
0;143;3;1553;835;115838.1;1.5;7.4;29.4;104;535
0;143;4;480;365;89752.6;5.9;26.9;73.9;279.9;1168.3
0;144;1;11368;1983;39385.7;1.6;4;8.2;19.6;62.4
0;144;2;8661;4465;205006;2.1;7.4;20.4;44.6;182.4
0;144;3;3957;2849;243704;2.9;13.4;36.4;80.9;328.4
0;144;4;391;344;103792;6;34.3;73.8;290.2;738.6
0;160;1;9;8;44.8;1.6;3.4;4.9;6.6;13.2
0;160;2;11;10;1881.4;3.6;5;6.6;14.9;1752.4
0;160;3;39;38;1895.7;3.3;5.2;9.1;17.8;242.8
0;160;4;18;18;2306.6;3.5;14;46.3;275;464.4
0;161;1;1199;1099;8257.4;3.1;3.4;3.6;7.8;17.6
0;161;2;254;238;11979.5;3.3;3.5;7;16.6;160.1
0;161;3;86;85;14930.2;3.4;28.6;63.1;261.1;642.8
0;161;4;38;38;25899;3.4;20;148.6;533.6;4566.6
0;162;1;36;36;2420.3;8.5;11.6;15;24.7;533.6
0;162;2;98;97;11740.2;8.4;14.2;17.8;53.3;629.7
0;162;3;193;192;49712.6;8.2;13.3;30.6;277.6;1127.4
0;162;4;155;155;132630.6;18.3;227.8;529.1;1226.9;2681.1
0;163;1;306;299;6960;4.6;11.6;16.2;21.3;46.2
0;163;2;1622;1605;55817.4;8.3;11.6;16.7;24.9;85
0;163;3;1195;1190;84803.7;7;13.3;19.9;49.8;347.8
0;163;4;312;311;124497.2;10.5;48;164.1;465;1559.2
0;165;1;8;8;338.4;14.2;24.3;35.6;40.1;124.1
0;165;2;545;540;15547.4;6.8;11;15;23.4;104.6
0;165;3;337;334;29514.4;7.1;13.3;20.9;83.4;345.5
0;165;4;140;137;47438.6;10.4;38.8;135;375.5;1663.5
0;166;1;605;598;14639.5;6.1;10;14.2;17.8;54.7
0;166;2;2183;2167;60712.6;7;10.4;14.2;20.1;78.4
0;166;3;1510;1503;92459;7.1;11.6;16.7;50;262.3
0;166;4;233;233;127654.9;10.4;51.2;188.7;455.8;2258.7
0;167;1;1179;447;5027.4;3.3;3.4;4.3;11.3;25.2
0;167;2;979;645;15640.9;3.3;3.6;11.3;17.9;64.6
0;167;3;755;667;52246.2;3.4;8.3;15;35.9;350.8
0;167;4;271;265;124812.3;5;17.7;100.3;331.2;1333.6
0;169;1;488;436;6056.6;3.3;3.6;7.1;13.4;40.3
0;169;2;996;940;36719.6;3.4;5.1;10;16.7;114.4
0;169;3;444;427;80832.5;3.4;9.6;19.9;102.6;834
0;169;4;270;263;239189.5;7;67.7;330.5;789.2;3642.2
0;170;1;38;36;307.9;1.6;3.4;5.5;9.5;29.5
0;170;2;160;153;1466.7;3.3;3.4;6.7;10;33
0;170;3;110;101;5159.5;3.1;3.6;10;54.6;222.6
0;170;4;10;10;1650.8;6.7;31.4;165.8;220.1;522
0;171;1;3131;2825;15537.2;3.1;3.4;3.6;6;12
0;171;2;2596;2348;28827.6;3.1;3.4;3.6;7.1;31.3
0;171;3;788;733;29406.4;3.1;3.4;5.5;16.2;223.8
0;171;4;114;114;31680.6;3.6;38.6;96.7;324.2;1208.6
0;174;1;3536;88;1110.9;0.6;2.1;5.9;17.3;37.1
0;174;2;3530;317;10083.6;0.7;3.4;8.5;31.2;110.5
0;174;3;1219;409;28667.1;2.1;7.4;31.5;72.8;301.7
0;174;4;524;386;115278.2;4.2;37.9;95.2;256.3;880.3
0;175;1;15429;760;3699.1;1.2;3.4;3.4;4.3;10
0;175;2;8286;726;9723.5;1.1;3.4;3.4;6.7;40.3
0;175;3;2384;562;23833.9;1.6;3.6;10.3;36;209.9
0;175;4;922;773;82896.3;3.3;6.6;14.2;76.6;535.4
0;176;1;879;759;4374.6;3.1;3.4;3.5;5.3;11.2
0;176;2;916;807;5817.4;3.1;3.4;3.6;6.7;13.9
0;176;3;477;431;5575;3.3;3.4;3.6;9.5;38.2
0;176;4;27;27;10131.3;3.5;81;235.1;530.1;962.3
0;177;1;459;420;3218.8;2;3.4;3.6;7.1;19.6
0;177;2;166;146;8539.7;3.3;3.4;5.5;14.2;300.5
0;177;3;88;81;11112.2;3.4;6;12.1;104.4;518.6
0;177;4;14;14;13004.6;35;150.8;541.9;1333;3731.9
0;180;1;1962;241;8597.5;1.6;3.3;3.5;10.7;135.3
0;180;2;374;209;18440.9;2.8;3.5;10;47.4;489.5
0;180;3;405;261;28736.3;3.3;5.2;28.6;102;586.3
0;180;4;133;117;111791.7;3.5;42.2;271.4;643.8;4612.9
0;181;1;10062;5740;50684.2;3.3;3.4;3.5;6.4;18.1
0;181;2;6781;4563;163906.8;3.3;3.4;4.6;12.8;171.6
0;181;3;1825;1492;254294.8;3.3;5.3;18;130.3;849.2
0;181;4;392;383;299698.8;5.5;87.7;342.4;798.8;2259
0;182;1;1895;917;8304.4;3.1;3.4;3.6;10.1;23.4
0;182;2;1917;1030;24140.1;1.8;3.4;3.6;10.7;64.2
0;182;3;632;411;37813.4;1.8;3.5;8.7;57.2;395.9
0;182;4;242;225;92402.2;3.4;23.2;163.5;414.7;1477
0;190;1;1861;68;1336.8;0.5;2.8;6.8;18.7;45.3
0;190;2;3393;546;19813.9;1;4.1;10.6;35;157.4
0;190;3;1446;685;48181.3;2.1;9;31.2;74.1;268.2
0;190;4;414;303;61766.8;4.2;21.2;70.2;229.3;850.4
0;191;1;7533;86;585.8;0.1;1.2;3.3;6.7;21.5
0;191;2;5491;155;4029;0.4;1.5;3.6;9.4;78.4
0;191;3;550;61;1958.4;1;4.4;12.7;40;148.6
0;191;4;37;22;3587.8;6.8;33.9;58.1;202.3;573.7
0;192;1;6303;256;3901.8;1.2;3.3;3.5;5;25.7
0;192;2;5604;463;9520.3;0.5;2.4;4.1;15.4;73
0;192;3;1907;535;36210.9;1.4;4.9;20.8;63.5;255
0;192;4;372;276;68279.1;4.1;32;80;236.6;700.4
0;193;1;25;22;13795.4;4.2;150.7;298.1;1000.1;1833.6
0;193;2;69;63;21825.9;7.1;99.3;262.1;455;1132
0;193;3;91;85;42973.3;39.6;129.6;324.6;708.1;1513.8
0;193;4;56;55;43847.7;50.1;252.9;493.3;1059.1;3232.1
0;194;1;1739;250;8659.1;1;4.1;9.4;30.5;141.7
0;194;2;10359;2923;123085.6;1.2;4.2;13;41.6;190
0;194;3;9513;5018;394165.5;2.1;8.5;32.4;81.3;323.2
0;194;4;1764;1420;336122.4;4.1;29.9;88.2;262;754.8
0;196;1;260;17;424.1;2;4.7;13.3;38.2;96.6
0;196;2;248;44;2597;2.8;10.5;30.4;57.9;272
0;196;3;356;134;13547.9;3;10.4;22.8;56.8;704.4
0;196;4;213;147;20664.6;6.2;28;52;167.2;392.4
0;197;1;1401;282;11601.4;0.9;3.4;5;28.8;197.2
0;197;2;2092;611;45729.7;1.4;4.1;17;59;386.4
0;197;3;1652;653;75539.2;1.6;7.3;28.3;111.1;478.1
0;197;4;235;163;44939.6;5.9;32;102.7;373.9;915.9
0;198;1;1998;58;578.5;0.4;2;4.1;13.7;35
0;198;2;1997;205;6897.7;0.5;2.4;7.4;25;166.3
0;198;3;446;149;9569.4;1.2;5.2;20.6;57.4;263.7
0;198;4;74;42;6589.4;1.3;8.7;27;184.3;639.3
0;199;1;1116;45;710.9;0.2;2;4.1;9;94.9
0;199;2;1201;133;3205.1;0.5;2.8;4.5;17.9;114.4
0;199;3;314;87;4087.4;2.3;4.9;13.4;40.9;201.6
0;199;4;44;33;5762;3.8;22.2;46.6;129.4;1300
0;200;1;204;22;598.4;1.6;2.3;3.7;18.1;139.8
0;200;2;561;94;6763.4;0.8;2.8;6.4;31.2;371.1
0;200;3;376;146;17829.1;1.6;7.6;31.6;126.4;408.7
0;200;4;72;49;7847.9;2.3;13;70;245.9;500.9
0;201;1;7640;286;11611.4;0.4;2.3;3.6;8.3;35
0;201;2;8675;1324;27487.9;0.8;3.4;4.5;17.2;82.1
0;201;3;2761;1082;65323.1;1.6;4.5;18;52.9;298.4
0;201;4;446;352;56365.5;3.4;20;63.2;222.2;597.9
0;203;1;3180;63;594;0.4;1.2;4.1;8.1;26.3
0;203;2;1571;152;3143.6;0.4;2.3;5.9;17.7;58.3
0;203;3;179;50;2894.7;0.8;4.1;14.1;46.9;262.4
0;203;4;5;3;908.5;39.2;39.2;261.8;607.5;607.5
0;204;1;4473;222;3989.7;0.5;2.2;4.1;9.9;54.4
0;204;2;4932;760;22440.6;0.7;3;6.2;21.1;130.5
0;204;3;1214;457;29187;1;4.2;14.9;50.6;233.6
0;204;4;103;73;15254.3;3.2;16.6;60.8;316.6;840.8
0;205;1;59;9;280.4;1;3.4;7;23.2;170.9
0;205;2;175;26;835.4;1.2;3.3;4.9;35.2;68.5
0;205;3;130;39;2645;0.8;4.9;13.2;82.7;343.2
0;205;4;31;26;4451.5;8.5;21.2;53.8;152.3;679.6
0;206;1;244;69;910.7;2.1;3.4;4;10.1;35.8
0;206;2;613;207;49712.9;1.6;5.4;22.1;104.7;1199.6
0;206;3;389;186;36376.9;1.2;7;43;250.4;841
0;206;4;91;72;41012.5;6.7;79.4;290;787;1958.2
0;207;1;2405;289;7715.2;0.6;3;5.9;22.2;108.8
0;207;2;1749;431;17814.1;1;3.4;10.6;36.4;175
0;207;3;955;379;29363.8;1.2;6.4;21.4;76.2;295.2
0;207;4;191;150;30484.4;3;16.1;89.6;268.9;618.4
0;220;1;993;766;17175.5;3.1;3.4;3.6;9.8;59.5
0;220;2;1073;855;36872.9;3.3;3.6;7;33.8;211.1
0;220;3;1029;958;175145.7;3.4;14.2;70.7;227;650.4
0;220;4;420;414;550463.8;27.4;209.5;476.9;1133;5468.5
0;221;1;5903;5676;195257;3.4;9.3;15.9;31.5;128
0;221;2;5563;5408;374200.7;3.6;9.6;19.4;62.2;274.1
0;221;3;3136;3098;733436.3;6.2;23.2;103.4;296.1;817.7
0;221;4;1152;1148;1294978.6;30.2;223.9;513.6;1120.6;3743.9
0;222;1;2209;1124;14800.8;2.4;3.4;3.4;4.3;48.2
0;222;2;1726;1039;40490.2;3.1;3.4;4.3;27.8;202.8
0;222;3;586;460;74783.9;3.1;16.4;57.6;164.7;633.2
0;222;4;250;238;164478.7;12.7;100.8;321.4;659.4;2504.4
0;223;1;2008;1526;46923.8;2.8;3.6;9.4;22.4;123.4
0;223;2;1471;1129;64795.4;2.8;5.3;13.6;52;221
0;223;3;640;553;80716.4;3.4;14.4;54.3;170.7;576.1
0;223;4;201;199;219633.1;14;150.3;371.9;915.6;4646.3
0;224;1;925;564;11082.8;2.8;3.4;4.1;13;89.5
