vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;046;4;428492;390.94;3889.58;7633.23;12343.25;19661.72
0;047;1;2182386;340.09;695.86;1203.18;1858.15;3791.43
0;047;2;11430309;535.9;1220.92;2032.26;3132;6616.4
0;047;3;6303849;898.32;2213.84;3566.19;5983.44;13110.3
0;047;4;964238;991.17;4287.2;7797.3;14484.07;23485.38
0;048;1;2050633;336.25;614.3;1050.85;1741.95;4744.87
0;048;2;3940596;415.86;1226.77;2143.6;3609.15;8083.58
0;048;3;6349422;347.93;805.74;1647.1;3274.8;10103.68
0;048;4;1110936;1611.48;4531.38;6430.8;11958.32;31665.76
0;049;1;363313;702.92;2276.64;3245.4;4353.79;7044.45
0;049;2;1321826;430.77;1745.35;3211.41;5268.05;15327.9
0;049;3;1047629;698.38;2776.97;5325.11;9609.44;29296.01
0;049;4;1363193;974.94;3253.5;7642.8;15267.42;40341.6
0;050;1;504616;476.79;1427.78;2312.73;3827.23;7502.6
0;050;2;1046738;500.26;1243.38;2275.7;4180.68;9853.78
0;050;3;938160;1044;3251;5852.6;8449.68;14558.53
0;050;4;802266;1985.3;5612.76;9216;16362.06;30410.12
0;051;1;1299632;376.83;817.74;1131.76;1657.31;2827.3
0;051;2;675044;543.56;1034.58;1723.08;2491.08;5435.6
0;051;3;215778;565.46;1507.32;4386.96;7502.6;11522.57
0;051;4;83950;2082.45;3045.96;4325.52;11981.97;22284.71
0;052;1;933676;320.35;386.36;700.82;1395.56;3331.14
0;052;2;1931856;338.71;702.36;1621.1;2947.32;7504
0;052;3;3122704;375.2;1770.9;3131.37;5487.67;11817.43
0;052;4;1530755;397.06;1781.9;3990.49;9172.8;23366.46
0;053;1;6677313;323.67;397.06;660.78;1123.74;2761.15
0;053;2;10005283;338.37;647.34;1281.28;2504.5;6358.86
0;053;3;9226997;415.18;1040.7;2304;4348.48;10894.32
0;053;4;4628206;847.92;3514.6;6518.56;11016.16;23317.98
0;054;1;3521771;319.69;374.58;695.86;1216.28;2904.72
0;054;2;3060645;338.37;695.86;1303.1;2247.48;4441.52
0;054;3;574022;390.94;1071.8;2097.7;3483.9;10018.56
0;054;4;27297;576;696.78;5169.24;7062.84;7323.09
0;055;1;1482796;340.09;785.72;1560.88;2619.61;5830.86
0;055;2;3309847;358.9;1393.64;2761.15;4949.16;11371.52
0;055;3;3481567;338.44;1201.18;4287.4;8350.32;20343.82
0;055;4;3310096;661.64;4005.8;8615.4;14996.92;27068.92
0;056;1;1098487;319.69;414.65;763.58;1379.9;3758.88
0;056;2;1600237;346.02;959.07;2066.58;3879.2;8730.96
0;056;3;960786;433.33;2775.95;4964.83;8004.13;14856.93
0;056;4;497106;1201.18;3788.73;6983.49;12532.78;27317.7
0;057;1;3975596;305.23;338.44;369.21;596.8;1208.61
0;057;2;1585068;315.74;391.25;714.44;1502.7;5080.65
0;057;3;651468;323.67;924.12;2156.28;5249.44;11514.03
0;057;4;192732;2234.19;4834.44;9185.02;15165.72;22829.52
0;058;1;6369157;315.03;363.45;469.86;713.89;1735.8
0;058;2;10245924;316.54;376.83;631.1;2062.15;7513.5
0;058;3;6810437;407.41;2017.08;4153.46;7375.83;17558.28
0;058;4;2233517;1607.7;4795.35;7866;12809.1;33225.8
0;070;1;397656;330.82;535.9;842.54;1487.16;3109.85
0;070;2;384917;347.07;674.58;1151.52;2717.8;6912
0;070;3;99759;1000.14;1681.25;3832.33;5012.55;8453.34
0;070;4;115200;19071.6;19071.6;32065.81;64062.91;64062.91
0;071;1;2290142;348.39;421.27;619.07;1087.12;1630.68
0;071;2;2756819;371.63;535.9;842.54;1201.18;2383.95
0;071;3;259383;415.18;576;1152;1710.21;8733.06
0;071;4;67992;408.1;535.9;1857.21;14976;45115.48
0;072;1;982639;325.35;408.1;576;939.26;1893.3
0;072;2;502960;355.36;535.9;831.67;1243.94;4096.82
0;072;3;117722;295.91;535.9;886.01;4982.16;19568.87
0;072;4;51352;652.04;652.04;1071.8;49628.22;49628.22
0;073;1;1852694;323.67;356.38;421.27;694.14;1087.12
0;073;2;989034;319.69;364.83;565.28;726.52;1249.47
0;073;3;177642;305.23;408.1;693.22;1110.38;6755.76
0;073;4;78664;4184.16;7295.82;9940.62;23994.6;33248.46
0;080;1;467289;555.19;1043.46;1512.81;2315.46;4333.49
0;080;2;261982;638.34;1478.28;2079.17;3014.64;5635.56
0;080;3;124515;1349.16;3803.65;6905.55;9265.88;16457.85
0;080;4;15756;4076.16;4076.16;7877.92;11679.68;11679.68
0;081;1;400627;351.23;666.76;1090.35;1724.3;3287.41
0;081;2;745743;347.93;991.35;1679.31;2622.06;4997.64
0;081;3;305350;535.9;1398.56;2246.74;4007.2;11276.64
0;081;4;52111;3264.8;4537.32;5826.06;7345.8;31136.97
0;082;1;983010;325.35;408.1;727;1333.52;3423.09
0;082;2;3013865;371.63;1038.06;1766.35;3024.88;7807.59
0;082;3;1916570;616.08;2012.92;3715.36;6189.42;12769.05
0;082;4;302221;2143.6;8884;10106.62;14689.03;25344
0;090;1;85102;347.62;520.08;720.92;1131.19;2120.72
0;090;2;227309;469.63;1008.54;2074.48;8883.04;11119.94
0;090;3;390789;4175.16;6270.77;7212;10534.68;17285.84
0;090;4;2294692;4538.43;7502.6;11374.12;17518.63;46812.2
0;091;1;447833;469.63;939.26;1170.52;1710.21;3005.4
0;091;2;441302;717.8;1452.36;2017.08;3002.95;5868.36
0;091;3;142232;2180.7;2776.56;4353.79;6574.82;15481.58
0;091;4;652875;2014.35;3751.3;5659.42;9286.05;22732.38
0;092;1;2900856;330.82;416.49;707.06;1081.8;1846.05
0;092;2;622425;347.07;672.93;1078.13;1820.02;4353.79
0;092;3;240113;363.5;1071.8;2073.25;4581.17;18210.06
0;092;4;79779;1649.72;3537.36;6731.79;10169.32;19181.4
0;093;1;3972904;311.19;356.38;622.28;767.68;1409.08
0;093;2;1111459;329.8;565.28;799.93;1478.28;3331.92
0;093;3;231195;356.38;985.52;1693.55;4555.59;16749.86
0;093;4;186655;1201.18;5055.24;12357.3;16659.6;39679.88
0;094;1;1320792;325.35;376.83;699.24;1113.9;2463.8
0;094;2;729811;331.96;639.38;1089.57;2143.6;6227.7
0;094;3;200613;363.45;748.46;2106.35;3516.59;14257.62
0;094;4;177659;2304;6725;10196.55;14250.24;52767.88
0;095;1;750580;330.82;596.08;830.36;1345;3109.85
0;095;2;180752;371.3;726.38;1131.94;1728;3603.54
0;095;3;44980;1919.7;2304;4283.34;10584.96;12932.41
0;096;1;872640;345.66;663.92;933.42;1263.81;2366.58
0;096;2;360369;374.23;793.02;1273.08;1801.77;3679.83
0;096;3;23347;355.36;1071.8;2317.1;4175.16;13110.3
0;096;4;18708;3993.99;3993.99;6520.4;8193.64;8193.64
0;097;1;4332640;311.82;353.27;613.3;729.98;1427.78
0;097;2;984890;324.22;500.9;713.89;1152;2622.06
0;097;3;129203;535.9;659.03;1185.85;2286.99;8148.2
0;097;4;72672;1201.18;10078.1;12159.03;15570.88;21503.3
0;098;1;7767196;319.25;378.11;651.06;805.74;1485.2
0;098;2;2056115;334.71;543.56;793.42;1262.2;3103.74
0;098;3;408045;430.77;861.54;1971.04;3448.6;10475.7
0;098;4;460387;679.78;5597.73;11981.48;18481.04;49534.4
0;110;1;447537;340.09;621.97;858.96;1249.41;2887.01
0;110;2;1339988;371.3;720.92;1152;1879.44;7576.66
0;110;3;2277368;374.58;1349.16;2880;5361.59;15541.1
0;110;4;1319280;1268.64;4664.4;9365.03;15634.26;25870.71
0;111;1;3108638;323.67;576;989.4;1588.24;3407.04
0;111;2;4894576;356.38;1006.92;1824.95;2936.78;6430.8
0;111;3;1684178;661.76;1858.55;3336.52;5828.94;12888.52
0;111;4;189748;2349.44;3267.81;11520.7;19799.69;40077.4
0;112;1;478637;323.67;408.1;821.3;1256.21;2096.34
0;112;2;575270;325.53;649.2;1111.26;1863.95;3990.49
0;112;3;471966;317.85;949.62;1751.96;3511.89;7818.8
0;112;4;149798;396.71;3035.61;5960.12;8630.96;15037.65
0;113;1;7432236;331.96;647.34;921.24;1263.81;2106.35
0;113;2;6948659;347.07;712.76;1106.32;1696.38;3362.5
0;113;3;1787532;600.59;1106.32;1796.08;2917.98;7296.6
0;113;4;452325;397.06;1492;3526.49;6430.8;23665.92
0;114;1;2324607;319.25;364.1;668.93;1120.53;2247.48
0;114;2;2267149;340.09;689.85;1170.52;2086.26;5897.78
0;114;3;1607516;535.9;1176.18;2584.47;5271.9;12357.3
0;114;4;808547;1598.45;3990.49;6695.06;10944;21443.55
0;115;1;10267543;311.14;347.07;374.58;535.9;1090.35
0;115;2;6309950;299.44;334.17;374.58;555.19;1353.76
0;115;3;1372788;309.67;371.63;565.46;1630.1;7608.38
0;115;4;617344;356.38;938.77;3778.11;9231.04;19196
0;120;1;1329313;1632.4;2934.18;3649.1;4475.66;6285.76
0;120;2;4148073;2331.68;3329.98;4459.56;5791.02;9466.5
0;120;3;2257234;2742.24;4379.88;5894.9;8038.5;13008.25
0;120;4;2483201;3142.88;6117.62;8824.29;13248;34237.35
0;121;1;2615252;360.6;852.04;1865.91;3160.27;5534.01
0;121;2;7934587;669.42;1802.3;3321.44;5184.54;9949.42
0;121;3;6374330;1439.15;3969.36;6012.72;9646.2;17243
0;121;4;6461072;2491.08;6258.98;10540.05;15324.34;31132.37
0;122;1;331037;469.63;669.42;1110.38;1801.77;4608
0;122;2;1155051;500.9;1071.8;2323.72;5184;11658.99
0;122;3;1096498;1478.28;3622.32;5640.18;10202.5;17388.51
0;122;4;2058844;2764.08;7021.74;12375;20890.32;36665.78
0;130;1;21115;661.64;661.64;3994.86;5271.9;6529.6
0;130;2;238376;1070.4;2182.74;4511.91;6946.02;13500.04
0;130;3;1651958;1429.6;4111.52;5829.2;9485.58;18660.6
0;130;4;14668708;2037.05;4834.44;7502.6;12862.2;25723.2
0;131;1;93948;344.86;565.46;1150.72;2193.48;6319.05
0;131;2;870515;555.19;1152;2880;5704.82;8551.05
0;131;3;1742410;639.38;1607.7;3350.01;6220.06;8746.29
0;131;4;1036234;1037.24;4401.46;7502.6;8883.93;15961.96
0;132;1;32117;348.39;726.9;1270.4;2069.16;3319.6
0;132;2;76431;0;726.9;1363.32;2679.5;10085.85
0;132;3;130720;347.93;1279.8;2837.82;4441.52;10085.85
0;132;4;116197;600.59;1607.7;3511.75;6311;27648
0;133;1;497042;364.95;1235.79;2193.33;3389.37;7114.8
0;133;2;795429;320.59;408.1;805.74;2282.19;6363.54
0;133;3;2474045;357.06;1234.72;2952.5;5378.09;12064.14
0;133;4;1538864;347.93;1866.75;4489.1;8177.4;21894.18
0;134;1;1348150;402.87;1476.84;2275.03;2979.2;4744.35
0;134;2;7394414;982.44;2014.35;2845.87;3924.8;7029.2
0;134;3;7811983;608.14;2623.14;3988.47;6214.86;12002.66
0;134;4;3054313;366.74;3567.94;5999.59;9981;23598.76
0;135;1;725451;330.39;412.43;921.24;1724.3;5032.62
0;135;2;2207157;371.79;1206.05;2185.57;4029.85;8257.6
0;135;3;2862385;1336.68;3277.51;4996.42;7673.71;16023.12
0;135;4;1061874;1047.42;4351.9;7294;12783.87;24407.24
0;136;1;793813;344.86;651.06;988.26;1586.84;4738.47
0;136;2;9968735;363.45;794.12;1586.84;3319.6;8643.16
0;136;3;18149762;576;1649;3547.47;6266.75;14109.4
0;136;4;3795005;634.32;3289.02;6460.87;11363.48;22251.8
0;137;1;1702437;408.1;1292.31;2153.85;4113.12;11725.74
0;137;2;7853237;1043.79;2237.83;3506.3;5409;11201.64
0;137;3;15080092;1094.49;3044.03;4804.72;7467.36;14205.04
0;137;4;14530785;1048.17;3737.7;6510.86;10193.55;18855.8
0;138;1;540368;631.1;1019.67;1409.08;2005.02;3331.92
0;138;2;289423;638.5;1277;1659.48;2281.51;4283.34
0;138;3;123923;829.74;1309.72;1809.63;2469.66;4581.39
0;138;4;113652;978.06;2075.9;3109.86;5604.72;10548.61
0;139;1;14234411;600.59;1054.38;1459.32;1978.8;3368.07
0;139;2;36100969;782.5;1649.72;2527.62;3836.28;7226.61
0;139;3;45072571;1081.8;2492.8;3827.23;5894.9;11802.18
0;139;4;25461045;633.08;3147.43;5544.72;8973.57;18009.36
0;140;1;6911579;349.14;1059.81;1915.5;2856.7;5172.9
0;140;2;31308063;679.78;1858.15;2856.7;4145.13;7870.56
0;140;3;42366022;816.2;2464.32;3732.67;5605.65;11237.4
0;140;4;21711528;1201.74;3751.3;5858.97;9786.97;20881.44
0;141;1;11218804;348;743.58;1220.92;1767.65;3103.74
0;141;2;8969701;412.43;1087.12;1685.08;2584.62;4876.5
0;141;3;5599412;720.92;1442.4;2217.32;3566.42;7661.22
0;141;4;1346928;1008.54;2290.74;3997.95;6846.57;19317.65
0;142;1;409767;353.27;793.42;1517.28;2241.06;4379.88
0;142;2;1877099;469.63;1208.95;2075.9;3711.03;7502.6
0;142;3;2534054;640.64;1953.18;3711.87;6219.7;12102.48
0;142;4;1166352;743.26;3685.8;6991.1;11155.06;22337.04
0;143;1;1644233;347.07;1001.8;1546.44;2261.84;3934.32
0;143;2;4444730;430.77;1226.6;2136.61;3392.76;7038.9
0;143;3;4233412;742.6;2280.28;3967.1;6317.71;12811.76
0;143;4;1932098;707.06;2925.84;5868.36;10535.4;20091.38
0;144;1;9671824;320.59;365.58;650.9;1170.63;2527
0;144;2;21779936;335.64;719.18;1409.08;2703.4;6010.8
0;144;3;19056426;572.64;1728;3109.72;5210.46;10785.83
0;144;4;5960192;660.78;2970.4;5574.34;9692.38;20525.01
0;160;1;45112;3014.64;3751.3;4454.52;5089.14;7463.64
0;160;2;86139;652.04;3748.41;4348.48;5306.04;9280.57
0;160;3;159042;2282.19;4287.2;6005.9;7023.12;9850.14
0;160;4;844176;3215.4;5359;7488;12171.68;35369.4
0;161;1;369707;356.38;712.76;1114.89;1685.08;4126.92
0;161;2;1284695;416.47;1064.86;1607.7;2865.52;6270.77
0;161;3;1978067;589.56;1178.58;1971.04;4348.48;10178.28
0;161;4;1534082;2189.94;6237.9;10480.4;15328.56;28808.68
0;162;1;415169;1140.14;3709.1;5027.86;6233.52;12862.8
0;162;2;1018029;1670.85;4367.66;5626.16;7345.8;10573.49
0;162;3;2741622;2623.14;4622.37;6964.92;11230.5;19244.52
0;162;4;4733775;3593.28;6716.7;10735.59;18816.48;35282.46
0;163;1;1695482;2554.93;3284.91;3966.6;4892.04;7066.28
0;163;2;4904816;2828.24;3649.9;4667.58;5760;8575.2
0;163;3;9303819;3059.01;4335.7;5770.04;8085.61;13528.58
0;163;4;9011797;2834.41;5107.18;8640.45;14980.32;33442.75
0;164;2;9121;9121.12;9121.12;9121.12;9121.12;9121.12
0;164;3;6411;6411.06;6411.06;6411.06;6411.06;6411.06
0;165;1;396835;2719.12;3573.54;4212.7;5698.03;7983.71
0;165;2;4842822;2914.6;4145.13;5345.7;6937.7;9792
0;165;3;6056619;2914.6;4491.6;6384.71;8696.96;15974.83
0;165;4;4308391;2304;6029.28;9378.38;14294.16;27204.31
0;166;1;746361;2379.23;3111.4;3535.3;4226.67;5435.6
0;166;2;8596467;2494.66;3321.44;4158.6;5130.63;7470.2
0;166;3;6729065;2851.04;3967.1;5009;6937.7;11971.47
0;166;4;4034769;2919.92;5178.72;8209.74;13248;27127.82
0;167;1;714519;360.6;707.06;1001.8;1201.18;4898.79
0;167;2;797963;408.1;785.72;861.54;1767.65;5474.85
0;167;3;1076223;816.2;3059.01;4898.79;7488;15961.96
0;167;4;889204;1170.52;4898.79;9026.38;13683.34;36781.2
0;168;1;1617305;582.92;1220.92;1869.6;2973.04;5551.14
0;168;2;5474395;663.92;1564.72;2578.15;3930;7345.8
0;168;3;4038086;576;2493.92;4471.47;7072.17;14990.13
0;168;4;5956258;678.08;4007.2;7057.08;14132.56;35719.56
0;169;1;403694;726.9;1666.9;2818.81;4226.67;15497.79
0;169;2;1030356;1512.44;3014.64;4007.2;5089.12;8570.1
0;169;3;1189165;355.36;3321.44;4789.1;6898.64;13339.2
0;169;4;2076253;610.46;4106.04;6835.24;13045.44;26156.34
0;170;1;65262;680.18;1419.6;2863.17;3603.54;5781.53
0;170;2;954228;785.72;1692.2;3252.8;4945.78;11505.98
0;170;3;1071182;1191.18;3908.96;5947.1;8431.44;15005.2
0;170;4;480482;3198.24;6871.68;9564.78;14956.8;24204.96
0;171;1;3438006;369.21;816.2;1135.68;1685.08;3439.8
0;171;2;9073197;619.07;1066.08;1637.4;2817.78;5721.3
0;171;3;5369535;919.71;1980.58;3331.76;5569.5;11789.8
0;171;4;2174728;1742.05;4741.94;7932.53;12723.82;22560.72
0;172;1;674022;1243.38;4754.49;7251.66;14964.59;42157.2
0;172;2;2107778;2357.16;5170.12;8480.6;13709.33;37576.61
0;172;3;5068457;2851.87;8038.5;13700.14;22994.37;42451.2
0;172;4;4128882;4096.82;10396.5;16883.41;29059.44;49712.12
0;173;1;8969449;325.35;608.14;744.8;1459.28;3748.41
0;173;2;18627619;352.27;699.24;1263.81;2720.72;6619.14
0;173;3;13955689;415.86;1208.61;3496.35;7066.28;17415.16
0;173;4;6650249;1094.97;4144.6;8394.77;15008;37236.58
0;174;1;2282921;356.17;500.9;1113.9;1728;2856.7
0;174;2;6531259;396.71;1001.8;1649.72;2487.9;4148.96
0;174;3;2804440;416.47;1512.81;2608.16;4148.96;8733.06
0;174;4;3050335;402.87;1983.55;4180.68;7893.93;17160.54
0;175;1;10550432;348.39;416.49;747.02;1094.46;1907.16
0;175;2;9829745;356.17;585.26;832.98;1179.12;2785.28
0;175;3;5075717;396.71;834.88;1768.68;3823.3;8952
0;175;4;2549121;543.56;2839.64;5171.71;9715.14;21988.06
0;176;1;986496;330.78;557.28;706.54;924.12;1490.2
0;176;2;1203419;345.51;650.2;753.66;1096.74;2655.68
0;176;3;710115;416.49;824.86;1607.7;3449.32;8927.34
0;176;4;127322;3483.9;6729.28;12209.12;14228.37;29952
0;177;1;366226;331.96;421.27;805.74;1172.82;2220.76
0;177;2;683748;360.6;785.72;1224.3;2090.4;4538.43
0;177;3;533635;585.26;1298.19;3027.62;5406.19;13003.56
0;177;4;306918;1803;4823.1;11304.9;18276.36;26116.28
0;178;1;177858;330.39;660.78;1388.64;3321.44;7771.41
0;178;2;779717;535.9;1238.68;2380.26;4741.94;15919.37
0;178;3;939025;392.86;1611.48;4178.76;9466.5;24140.2
0;178;4;259079;642.96;4332;12986.23;18713.7;45647.04
0;179;1;2932342;320.32;369.21;639.38;794.12;1201.74
0;179;2;556690;317.6;469.63;714.2;1069.14;3827.23
0;179;3;176272;535.9;1071.8;4007.2;9574.32;20356.56
0;179;4;107608;2143.6;2686.88;9394.11;27549.5;35401.65
0;180;1;610726;417.44;1323.28;2108.76;4192.68;13917.2
0;180;2;1090782;614.16;1452.76;3135.69;6951.6;19217.64
0;180;3;1600833;320.32;702.92;2918.56;7147.08;18232.12
0;180;4;2092925;651.06;4608.45;9703.35;16437.05;41709.3
0;190;1;1916462;319.69;572.26;992.34;1632.4;3245.4
0;190;2;8534265;338.44;816.2;1494.04;2504.5;5366.25
0;190;3;7985886;356.38;1649;3109.59;5275.62;11625.04
0;190;4;6712074;330.82;1158.6;4044.82;7753.9;19444.15
0;191;1;3606334;347.07;555.19;743.26;1107.63;2304
0;191;2;4509425;356.17;647.34;992.4;1665.57;4124.3
0;191;3;9593568;565.46;1413.08;2919.92;4744.87;9440.37
0;191;4;2900310;1037.24;3909.4;6936.25;11520;21652.41
0;192;1;6655260;339.89;415.18;663.92;842.54;1487.16
0;192;2;12317850;347.93;576;743.26;1114.89;2504.64
0;192;3;1818428;361;699.24;1170.52;2234.4;6005.9
0;192;4;369058;371.3;1201.18;3124.94;6204.83;16607.2
0;193;1;31519;330.82;421.27;3649.5;8290.58;11250.59
0;193;2;488088;661.56;2062.15;6611.06;12348.46;20655.28
0;193;3;724142;1201.18;3595.77;9242.61;17713.14;23169.85
0;193;4;847060;589.56;4353.79;8564.92;15052.44;25825.37
0;194;1;2706752;365.73;1263.81;2084.52;3245.4;5760
0;194;2;31714473;714.12;1827.9;2851.04;4373.75;8835.4
0;194;3;43718428;939.26;2698.32;4355.61;6760.74;13350.12
0;194;4;15695647;655.72;3328.82;6566.76;10727.91;22300.66
0;195;1;523983;363.09;1152;1858.15;2796.96;4417.7
0;195;2;1024497;500.9;1626.57;2500.47;3760.45;8261.25
0;195;3;1734951;939.26;2008.26;3026.64;4826.9;11211.75
0;195;4;647042;2000.28;4477.59;6892.32;9609.44;20753.46
0;196;1;76015;283.92;335.21;372.95;414.91;600.59
0;196;2;93510;288.8;333.06;353.4;415.52;1180.51
0;196;3;152248;295.91;349.64;408.87;652.04;3574.78
0;196;4;424715;319.95;585.26;1696.38;3514.6;7934.2
0;197;1;2040719;326.02;572.64;1071.8;1987.44;5202.82
0;197;2;5741010;346.02;781.88;1459.28;2980.4;7622.4
0;197;3;5808183;363.45;1152;2679.5;4990.32;12985.42
0;197;4;2010423;396.71;2074.48;5578.22;10524.19;22348.52
0;198;1;742480;307.08;347.07;623.64;1008.75;2353.75
0;198;2;2701382;319.95;416.49;1016.13;1858.15;4529.07
0;198;3;1334277;356.8;1152;2448.6;4195.44;9216
0;198;4;532790;360.6;2290.74;4631.48;9645.34;22294.48
0;199;1;1062457;323.67;415.18;921.24;1727.55;3623.62
0;199;2;3668760;357.04;1078.77;1794.5;2948.89;5958.4
0;199;3;1527492;743.26;2094.84;3103.74;5203.5;10891.02
0;199;4;300971;696.78;3176.48;5587.13;9197.1;27551.04
0;200;1;229621;320.32;400.9;701.46;1351.36;4332
0;200;2;1362701;356.17;749.16;1462.32;2635.36;6270.77
0;200;3;1525214;349.62;1571.44;3283.47;5640.18;14556.08
0;200;4;614527;576;2040.22;5231.94;8696.53;18315.57
0;201;1;5032332;311.19;364.95;660.9;1081.38;2486.76
0;201;2;17570966;334.71;671.28;1281.4;2348.15;5289.38
0;201;3;12764550;392.86;1494.84;2826.28;4823.1;10794.68
0;201;4;5127825;381.79;2542.33;5153.76;9058.14;19601.82
0;202;1;663209;308.04;364.7;647.07;1048.77;2665.84
0;202;2;1845273;319.69;589.56;1114.56;1991.76;4164.6
0;202;3;988785;371.3;1296.88;2408.63;4120.38;8707.65
0;202;4;351734;344.86;2361.03;4876.9;8978.2;17932.72
0;203;1;2195049;311.14;353.53;416.49;753.66;1985.3
0;203;2;4446461;326.02;535.9;978.06;1696.38;3696.48
0;203;3;1031982;363.19;1095.85;2028;3387;6776.88
0;203;4;170854;565.46;1708.55;3953.29;10921.62;16546.96
0;204;1;3193428;315.74;363.45;640.64;1069.14;2698.32
0;204;2;9499393;331.96;694.84;1397.56;2608.16;6311
0;204;3;5266137;539.73;1607.7;3056.55;5501.21;12145.49
0;204;4;934517;861.54;3748.41;6271.38;10693.44;18164.67
