vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;045;1;896;29033;0;16.07;26.88;43.51;81.58
0;045;2;6456;293349;4.83;22.49;37.01;58.27;110.47
0;045;3;3720;285438;13.05;36.41;60.38;96.41;195.03
0;045;4;1963;309603;22.55;59.59;105.9;187.76;462.25
0;046;1;478;12990;0;10.32;21.66;39.04;70.38
0;046;2;2072;89539;0;20.2;37.28;57.29;102.89
0;046;3;817;63378;12.32;37.36;61.82;94.03;176.48
0;046;4;285;45875;35.08;63.58;111.2;170.48;515.49
0;047;1;1268;37755;0;15.76;25.22;39.3;74.07
0;047;2;4596;179409;2.1;20.58;33.73;50.67;90.58
0;047;3;1528;96611;12.21;32.63;51.88;81.09;147.43
0;047;4;153;23274;29.67;61.86;101.01;162.37;589.85
0;048;1;1418;32236;0;0;13.85;32.02;81.71
0;048;2;2478;123085;0.35;26.9;44.2;65.92;114.08
0;048;3;2056;107419;0;14.37;39.29;71.92;146.66
0;048;4;101;15823;13.82;57.83;101.35;211.68;454.63
0;049;1;108;7129;6.72;33.01;52.69;79.11;174.71
0;049;2;337;26513;0;36.62;70.9;107.05;180.13
0;049;3;153;21737;19.51;56.47;118.43;188.04;375.81
0;049;4;126;35668;31.63;104.95;186.31;341.88;895.63
0;050;1;215;7771;0;14.27;26.59;47.37;113.38
0;050;2;283;21048;1.71;29.12;60.71;99.68;211.41
0;050;3;142;19396;14.86;54.68;99.99;181.31;362.37
0;050;4;66;27427;72.25;186.74;337.73;481.57;938.71
0;051;1;743;28692;0;22.36;32.61;48.53;87.91
0;051;2;230;14912;9.1;29.43;52.39;91.3;156.06
0;051;3;33;2457;0;25.69;40.49;95.27;276.93
0;051;4;12;3498;42.54;82.24;270.48;397.86;966.64
0;052;1;596;14558;0;6.49;19.43;34;66.4
0;052;2;585;24379;0;17.3;30.16;51.24;121.02
0;052;3;585;46939;3.64;31.45;59.03;107.85;209.24
0;052;4;237;58243;13.46;68.83;148.08;324.03;787.62
0;053;1;5980;124876;0;0;16;28.19;64.18
0;053;2;4595;179482;0;15.04;29.45;51.83;109.4
0;053;3;2578;149985;0;12.77;39.45;78.96;182.72
0;053;4;518;151413;30.13;100.6;180.97;358.61;930.9
0;054;1;2724;54607;0;4.21;15.47;26.97;62.82
0;054;2;1507;42249;0;10.1;21.79;38.58;80.75
0;054;3;218;8720;0;15.81;30.81;56.02;116.6
0;054;4;9;3356;26.32;77.41;182.23;239.51;1439.39
0;055;1;511;11384;0;2.45;14.8;31.26;74.85
0;055;2;582;29260;0;15.64;34.62;68.05;141.69
0;055;3;436;40297;0;28;65.86;120.32;271.76
0;055;4;195;53325;23.78;91.04;191.35;367.25;751.66
0;056;1;781;8962;0;0;3.5;14.72;40.85
0;056;2;382;11305;0;9.41;20.55;39.97;88.7
0;056;3;106;9507;0;30.18;59.45;111.71;283.58
0;056;4;33;8417;11.4;101.27;174.74;274.18;706.01
0;057;1;8348;46813;0;0;0;9.62;23.75
0;057;2;1346;22547;0;0;11.86;23.83;55.63
0;057;3;183;9408;0;13.67;40.78;75.29;154.19
0;057;4;34;4029;27.39;65.32;85.02;135.17;347.67
0;058;1;12001;71099;0;0;0;0;38.58
0;058;2;7113;119332;0;0;0;27.11;68.73
0;058;3;1627;92188;0;20.01;42.34;77.14;167.25
0;058;4;234;44528;14.63;64.46;122.46;227.89;674.43
0;070;1;328;2124;0;0;0;10.95;23.06
0;070;2;169;2226;0;0;6.23;18.09;49.04
0;070;3;25;1207;0;6.72;39.69;74.16;131.97
0;070;4;4;616;45.83;88.24;134.25;219.66;301.48
0;071;1;2992;13282;0;0;0;7.92;16.16
0;071;2;2084;15006;0;0;2.8;9.55;25.26
0;071;3;77;2751;0;1.75;11.27;46.22;190.82
0;071;4;9;1815;66.85;106.02;142;212.65;451.56
0;072;1;1887;4736;0;0;0;0;18.16
0;072;2;478;3825;0;0;0;7.84;37.51
0;072;3;60;3021;0;0;6.87;62;200.26
0;072;4;5;1147;0;28.62;96.56;176.43;845.65
0;073;1;4077;6842;0;0;0;0;10.43
0;073;2;1690;6428;0;0;0;1.4;22.18
0;073;3;157;2686;0;0;0;14.8;96.77
0;073;4;15;1945;0;19.1;91.48;226.23;463.79
0;080;1;200;2414;0;0;8.5;17.16;37.09
0;080;2;102;2825;0;8.75;20.58;34.57;88.24
0;080;3;19;1194;0;20.64;48.97;85.83;175.34
0;080;4;1;357;356.72;356.72;356.72;356.72;356.72
0;081;1;238;10281;0;14.09;34.76;64.17;121.76
0;081;2;294;13909;0;16.87;37.5;67.34;121.99
0;081;3;82;5026;13.12;30.27;47.44;74.21;152.77
0;081;4;7;496;26.62;37.67;85.07;94.88;97.15
0;082;1;794;15689;0;0;10.62;29.1;74.12
0;082;2;1356;52211;0;14.63;32.8;54.36;97.77
0;082;3;513;32880;5.91;31.93;52.34;84.08;159.71
0;082;4;28;5363;25.63;78.93;125.49;195.87;853.96
0;090;1;64;446;0;0;0;2.55;30.68
0;090;2;118;6731;0;6.54;37.1;70.17;163.53
0;090;3;28;3355;25.57;48.76;101.85;115.19;407.61
0;090;4;113;30875;21.13;67.56;156.91;302.65;938.66
0;091;1;255;1298;0;0;0;5.81;23.55
0;091;2;168;4638;0;2.62;14.88;38.25;103.38
0;091;3;37;2381;0;31.71;57.45;86.1;187.89
0;091;4;94;19239;11.54;63.09;122.04;250.51;620.52
0;092;1;3030;15722;0;0;0;7.14;24.48
0;092;2;381;6282;0;0;5.49;17.76;61.17
0;092;3;49;3165;0;13.47;42.75;108.65;191.28
0;092;4;8;2455;20.55;111.15;240.41;454.3;823
0;093;1;6180;14541;0;0;0;0;14.39
0;093;2;1010;8775;0;0;0.63;10.85;37.5
0;093;3;58;3012;0;4.9;28.9;63.09;214.12
0;093;4;11;2998;15.29;75.44;128.54;371.27;1077.39
0;094;1;1308;8411;0;0;0;7.8;30.25
0;094;2;450;7354;0;0;5.07;20.4;68.86
0;094;3;90;5087;0;13.15;36.2;75.58;160.31
0;094;4;25;7483;13.3;69.78;146.95;501.89;954.1
0;095;1;399;1515;0;0;0;3.5;20.96
0;095;2;117;734;0;0;0;9.97;32.65
0;095;3;4;28;0;0;6.78;14.11;14.66
0;095;4;2;104;0;0;52.04;104.08;104.08
0;096;1;794;3964;0;0;0;5.49;27.46
0;096;2;220;2172;0;0;0;15.48;41.73
0;096;3;13;452;0.35;5.04;14.17;77.74;104.8
0;096;4;2;797;253.26;253.26;398.48;543.7;543.7
0;097;1;7013;14424;0;0;0;0;15.21
0;097;2;1200;7959;0;0;0;7.52;33.46
0;097;3;85;2245;0;1.4;17.43;31.56;103.68
0;097;4;10;2958;22.52;56.17;103.47;358.92;1681.33
0;098;1;11549;27257;0;0;0;0;18.29
0;098;2;1859;17061;0;0;0;12.04;40.63
0;098;3;143;6632;0;1.92;25.37;55.39;189.22
0;098;4;32;11703;13.16;58.92;222.33;411.73;1286.9
0;110;1;372;5015;0;0;8.88;21.38;43.05
0;110;2;755;16749;0;5.77;15.25;28.16;68.13
0;110;3;600;27016;0;12.43;27.94;58.17;144.67
0;110;4;150;26544;15.05;47.44;99.44;245.06;712.58
0;111;1;1812;40165;0;10.14;18.43;29.57;58.87
0;111;2;1722;60037;0;18.27;29.23;45.87;81.07
0;111;3;354;19241;5.6;28.79;47.99;67.97;125.26
0;111;4;26;2837;19.09;55.08;97.39;131.97;289.34
0;112;1;564;5850;0;1.12;7.1;15.14;31.73
0;112;2;330;7207;0;6.02;15.46;30.98;66.55
0;112;3;130;6501;2.55;18.72;35.5;67.9;156.33
0;112;4;22;3360;7.07;47.16;98.19;178.67;615.77
0;113;1;6167;129167;0;8.01;17.74;29.44;54.12
0;113;2;4819;140368;0;11.79;23.27;38.87;77.61
0;113;3;844;42786;3.14;21.18;36.57;64.93;131.72
0;113;4;122;15555;15.15;44.74;73.62;135.21;507.7
0;114;1;1592;14568;0;0;2.55;14.04;36.08
0;114;2;884;19369;0;2.38;15.07;29.08;70.25
0;114;3;288;14056;0;14.02;34.71;62.41;141.99
0;114;4;71;8184;7.31;40.99;76.7;143.27;295.74
0;115;1;2088;24491;0;0;5.02;17.39;42.74
0;115;2;3057;34214;0;0;0;19.45;49.81
0;115;3;275;12234;0;7.94;29.46;63.33;127.36
0;115;4;56;12270;5.84;76.77;138.94;245.16;734.73
0;120;1;274;20567;8.99;42.48;75.17;101.39;150.16
0;120;2;676;73224;23.9;68.18;95.85;133.1;229.19
0;120;3;421;63887;41.92;83.85;121.58;191.59;335.98
0;120;4;256;120313;58.82;140.49;277.04;520.35;1654.76
0;121;1;999;27968;0;4.3;16.13;36.53;99.41
0;121;2;1691;103512;0;18.44;41.62;81.74;177.5
0;121;3;964;120826;13.54;55.47;101.79;158.87;327.27
0;121;4;496;201053;57.11;137.85;250.15;524.17;1202.5
0;122;1;161;4255;0;2.73;12.35;32.91;87.78
0;122;2;184;11428;0;18.88;38.69;77.38;211.84
0;122;3;141;15270;7.66;45.35;81.31;136.19;313.59
0;122;4;127;54512;34.52;108.62;238.65;508.4;1348.24
0;130;1;8;1060;25.15;78.37;107.27;131.37;400.96
0;130;2;36;6532;41.72;111.3;159.05;218.26;413
0;130;3;227;85386;85.06;186.1;293.3;463.74;1069.23
0;130;4;1442;875005;141.38;280.58;448.98;754.43;1592.38
0;131;1;73;2730;0;11.16;29.65;55.29;93.58
0;131;2;172;8431;2.55;22.31;45.99;65.11;108.57
0;131;3;341;19979;8.88;35.68;51.58;71.88;127.82
0;131;4;92;9582;13.5;37.61;79.74;125.17;281.6
0;132;1;18;226;0;0;7.73;19.63;66.07
0;132;2;27;491;0;0;11.57;35.34;57.47
0;132;3;33;985;6.33;11.05;22;33.16;117.67
0;132;4;10;415;0;21.09;31.98;43.8;139.56
0;133;1;420;25139;4.63;31.13;49.89;76.82;140.31
0;133;2;1107;53598;0;4.9;29.85;64.91;160.19
0;133;3;1768;199698;11.61;43.08;78.88;143.67;304.19
0;133;4;757;189995;32.37;95.54;173.97;311;732.25
0;134;1;405;18819;10.64;27.39;39.5;60.08;108.46
0;134;2;1822;109898;10.78;33.44;52.2;76.79;138.68
0;134;3;1499;134210;17.21;46.54;71.88;112.02;213.68
0;134;4;454;75883;26.38;78.11;133.63;214.82;413.77
0;135;1;452;6760;0;0;11.77;21.6;43.74
0;135;2;658;18691;0;8.77;21.12;39.99;87.88
0;135;3;352;23338;5.46;29.99;53.37;89.54;166.43
0;135;4;74;13036;31.81;80.7;122.95;188.24;490.42
0;136;1;651;14612;0;5.53;16.87;31.77;62.81
0;136;2;4028;123495;0;11.14;22.66;40.8;86.76
0;136;3;4239;219952;0;17.15;37.65;69.75;146.22
0;136;4;624;80142;16.3;49.4;91.5;155.36;374.59
0;137;1;620;34411;3.04;21.16;40.01;73.12;154.89
0;137;2;1721;127065;13.89;37.95;61.28;93.67;169.41
0;137;3;2475;251919;19.87;52.51;84.91;128.91;239.81
0;137;4;1786;313203;29.07;75.89;129.52;210.62;481.15
0;138;1;254;5952;1.75;12.28;20.1;32.65;54.66
0;138;2;205;6651;4.93;15.98;27.32;42.55;71.52
0;138;3;70;2836;5.63;17.39;34.13;54.14;113.64
0;138;4;25;1749;6.85;23.55;43.01;67.54;232.89
0;139;1;8855;276926;1.89;13.89;25.02;41.74;80.06
0;139;2;10749;603544;8.68;27.96;47.76;74.44;129.12
0;139;3;8533;740231;16.47;44.99;72.97;110.4;200.35
0;139;4;3530;562231;25.58;64.47;109.26;187.98;449.23
0;140;1;3392;123795;0;18.03;31.29;48.66;90
0;140;2;9409;495247;6.19;27.45;44.49;68.67;119.91
0;140;3;8947;682041;15.47;39.05;62.6;96.06;176.93
0;140;4;2809;486413;27.18;65.46;115.12;205.42;488.26
0;141;1;7732;148924;0;6.3;15.74;27.27;51.57
0;141;2;4789;145900;0;12.67;24.62;41.24;80.29
0;141;3;1551;68723;0.98;16.86;32.87;57.28;120.87
0;141;4;199;24525;11.51;35.15;70.1;141.93;383.43
0;142;1;185;7999;0;15.25;32.21;58.32;116.43
0;142;2;593;37173;1.75;25.43;49.36;78.63;158.78
0;142;3;470;41603;12.91;35.17;66.72;114.25;237.19
0;142;4;133;24909;33.63;77.74;123.7;230.04;520.21
0;143;1;833;14392;0;1.68;13.67;24.91;48.1
0;143;2;1279;54850;0;16.4;31.93;56.68;120.21
0;143;3;743;57793;11.27;38.28;62.59;102.59;187.36
0;143;4;188;26252;17.21;57.19;100.12;180.98;357.02
0;144;1;9057;162256;0;0;14.12;27.66;55.77
0;144;2;9418;335038;0;14.38;29.08;49.22;93.25
0;144;3;4531;319496;9.04;31.81;56.14;89.9;172.52
0;144;4;912;145569;25.92;64.41;110.71;194.42;449.95
0;160;1;3;685;206.69;206.69;230;248.79;248.79
0;160;2;8;2300;105.43;150.13;247.16;363.32;673.28
0;160;3;20;5188;35.47;130.85;240.33;349.86;617.67
0;160;4;100;57200;130.86;205.57;369.19;742.45;1806.54
0;161;1;163;4014;0;6.19;19.31;29.13;75.25
0;161;2;357;15522;0;16.34;28.65;52.46;136.35
0;161;3;302;28782;0.56;24.7;52.11;103.06;278.12
0;161;4;84;42391;60.07;171.02;316.29;618.17;1289.09
0;162;1;28;6174;146.59;169.96;198.9;251.76;423.98
0;162;2;111;29154;155.56;188.65;241.79;295.84;461.17
0;162;3;384;125511;169.45;230.18;300.92;391.61;610.12
0;162;4;396;286447;207.62;342.3;518.94;831.01;2126.53
0;163;1;184;35362;105.69;148.3;173.42;227.16;325.59
0;163;2;429;94731;124;163.86;198.25;252.27;408.47
0;163;3;1203;314283;136.66;182.17;230.79;304.91;481.94
0;163;4;909;432334;152.66;223.9;328.54;529.45;1328.73
0;164;4;1;666;665.73;665.73;665.73;665.73;665.73
0;165;1;22;4985;154.92;168.31;218.26;247.67;360.32
0;165;2;499;117232;113.86;176.18;220.08;271.89;408.19
0;165;3;1295;351711;123.9;189.15;244.69;323.39;500.29
0;165;4;703;376101;169.39;256.72;375.32;629.41;1509.39
0;166;1;97;14330;80.04;109.45;130.1;168.95;302.43
0;166;2;1569;302460;98.53;130.03;166.72;230.88;357.76
0;166;3;1663;380192;110.75;155.8;205.09;267.99;429.08
0;166;4;736;339256;147.16;210.37;306.75;516.72;1404.71
0;167;1;310;15243;3.81;16.69;24.71;34.61;189.44
0;167;2;202;16864;12.77;19.84;32.72;131.91;305.65
0;167;3;171;34653;14.66;89.8;173.1;254.1;570.49
0;167;4;113;54716;146.99;223.22;357.01;612.79;1263.14
0;168;1;511;23010;0;13.58;31.03;63.27;128.1
0;168;2;1391;104723;7.59;27.4;58.56;102.08;200.72
0;168;3;843;130479;19.87;62.04;120.41;206.71;408.42
0;168;4;705;345437;68.89;158.68;296.1;594.71;1467.43
0;169;1;68;5063;2.8;26.83;57.54;101.16;168.25
0;169;2;228;27181;23.38;66.64;113.4;152.85;258.42
0;169;3;197;35822;33.39;85.56;152.62;242.95;401.64
0;169;4;219;107725;69.39;158.01;319.32;565.65;1556.19
0;170;1;35;991;4.41;11.93;23.41;39.16;67.48
0;170;2;164;12015;8.74;32.3;62.48;91.09;187.87
0;170;3;148;19343;18.96;63.64;102.99;149.27;380.67
0;170;4;58;16564;49.04;108.18;194.7;336.88;1268.82
0;171;1;1659;37587;0;8.43;18.65;30.43;59.8
0;171;2;2981;112359;0;15.32;29.02;49.56;105.34
0;171;3;1192;91811;8.96;32.73;59.11;100.27;204.79
0;171;4;255;62832;41.54;94.3;164.11;264.58;608.04
0;172;1;46;2842;2.87;20.11;44.23;78.24;204.67
0;172;2;213;19625;9.8;29.6;61.37;119.07;272.48
0;172;3;389;76031;26.6;71.48;136.98;243.41;599
0;172;4;225;95128;65.15;186.15;288.05;485.22;1077.33
0;173;1;5389;87417;0;0.84;10.01;22.17;53.48
0;173;2;6921;214559;0;6.82;18.69;38.74;103.9
0;173;3;3066;279999;5.32;27.44;60.45;113.53;288.58
0;173;4;703;265727;50.08;136.56;241.85;428.02;1098.51
0;174;1;1339;61726;6.09;18.74;38.26;63.37;118.75
0;174;2;2367;165368;11.09;37.01;59.89;92.42;157.27
0;174;3;640;72655;24.63;59.72;93.1;146.2;254.97
0;174;4;423;122643;31.28;97.64;201.29;362.97;858.77
0;175;1;10604;233536;0;10.14;18.28;29.21;52.53
0;175;2;8744;276058;2.1;14.76;27.02;39.99;80.61
0;175;3;2222;140321;6.26;23.65;46.14;84.14;171.93
0;175;4;451;105164;25.44;84.22;150.89;283.83;745.29
0;176;1;957;16951;0;6.23;16.37;25.85;43.18
0;176;2;882;19884;0;9.03;18.46;28.69;61.21
0;176;3;224;11865;4.55;17.42;31.36;65.21;194.1
0;176;4;41;7473;12.1;60.47;164.29;308.3;383.65
0;177;1;288;4823;0;5.74;13.47;24.13;44.64
0;177;2;313;8737;0;10.53;18.65;38.68;83.53
0;177;3;110;7630;6.02;28.09;47.59;91.21;180.75
0;177;4;25;9130;57.94;146.65;255.35;420.85;843.5
0;178;1;68;1184;0;0.35;13.34;26.31;54.4
0;178;2;328;12150;0;7.17;21.39;47.52;138.53
0;178;3;228;20653;4.55;30.83;66.56;126.18;256.61
0;178;4;44;13084;65.19;136.34;244.65;362.71;806.21
0;179;1;6628;22386;0;0;0;0;20.35
0;179;2;619;5110;0;0;0;10.81;37.59
0;179;3;42;2650;0;14.56;37.76;86.43;189.35
0;179;4;14;4936;29.29;91.47;139.08;402.45;1313.82
0;180;1;174;4163;0;3.43;11.83;28.86;94.8
0;180;2;373;14135;0;5.6;22.56;50.66;128.85
0;180;3;289;30787;4.27;36.42;74.89;141.88;329.3
0;180;4;148;57671;42.96;146.41;283.46;558.05;993.16
0;190;1;1538;71776;0;22.36;40.2;65.5;116.35
0;190;2;4594;274998;0;27.69;50.26;79.7;147.21
0;190;3;2048;202490;15.35;48.44;81.9;128.09;239.5
0;190;4;1528;298973;11.44;68.94;130.62;242.37;603.65
0;191;1;3261;74741;0;9.83;20.6;28.87;56.86
0;191;2;2813;98309;0;16.69;25.49;42.05;97.94
0;191;3;2074;159721;9.1;29.24;57.34;101.25;208.13
0;191;4;272;85770;35.61;124.55;211.61;398.98;930.69
0;192;1;10340;193972;0;4.41;17.47;26.15;49.25
0;192;2;10084;285678;0;14.45;23.97;37.04;72.18
0;192;3;871;45630;4.13;21.3;37.76;69.26;143.98
0;192;4;65;12612;37.53;66.34;122.27;201.88;601.8
0;193;1;8;747;11.96;49.69;75.21;136.66;212.15
0;193;2;43;5863;26.4;67.2;108.2;214.61;255.88
0;193;3;78;13667;24.5;108.36;162.91;225.81;377.16
0;193;4;78;24672;64.54;145.52;234.57;372.7;810.61
0;194;1;1033;45274;2.76;23.85;38.3;58.33;94.88
0;194;2;7279;440223;11.97;32.59;51.85;76.54;136.94
0;194;3;8256;748262;19.49;46.04;73.43;113.82;218.69
0;194;4;2120;458014;33.29;85.19;143.31;258.82;622.67
0;195;1;215;6624;2.24;13.47;27.29;44.3;72.67
0;195;2;287;14049;4.93;22.25;39.29;62.33;121.39
0;195;3;309;22662;12.28;32.38;60.14;89.44;175.79
0;195;4;71;10575;30.29;69.03;99.08;184.99;373.16
0;196;1;221;1474;0;0;0;8.43;36.35
0;196;2;234;4204;0;0;0;19.37;118.88
0;196;3;302;15755;0;0;27.31;78.69;193.39
0;196;4;318;74989;14.34;67.15;146.1;284.17;788.54
0;197;1;1778;35300;0;5.81;15.14;26;59.18
0;197;2;3385;105545;0;10.14;22.1;41.32;92.98
0;197;3;1903;112142;0;18.79;41.34;77.06;177.06
0;197;4;320;51023;17.22;59.44;105.34;199.49;468.19
0;198;1;1400;31223;0;2.8;19.12;33.87;60.18
0;198;2;2657;91994;0;15.42;30.37;47.04;84.52
0;198;3;759;44129;4.76;27.4;46.89;74.25;155.21
0;198;4;125;23342;25.9;60.49;113.57;201.18;687.53
0;199;1;967;32770;0;16.06;28.45;46.96;88.73
0;199;2;1918;90117;2.45;23.33;40;61.92;111.79
0;199;3;535;34307;9.24;34.73;53.24;80.18;155.95
0;199;4;38;7640;26.7;58.97;124.16;197.5;1001.12
0;200;1;183;4203;0;4.2;17.43;30.65;73.54
0;200;2;630;24025;0;16.62;30.46;50.75;97.64
0;200;3;378;26387;5.28;31.86;57.26;87.03;176.82
0;200;4;85;12540;26.42;66.81;89.08;197.65;425.8
0;201;1;4989;129972;0;14.1;24.31;34.77;59.49
0;201;2;8690;332485;0.56;20.47;32.21;49.96;90.64
0;201;3;3651;236940;8.4;31.63;52.9;82.41;160.82
0;201;4;726;144001;24.6;73.96;124.29;231.03;603.16
0;202;1;1707;55883;0;17.53;30.37;44.88;71.2
0;202;2;2511;104455;5.6;23.39;36.11;53.23;91.77
0;202;3;665;46533;7.52;33.7;57.32;86.57;163.49
0;202;4;86;16358;17.11;75.53;131.42;229.75;541.86
0;203;1;2478;72175;1.89;19.63;27.71;37.33;58.1
0;203;2;2406;90549;5.95;23.51;34.03;48.08;77.97
0;203;3;315;18088;14.16;32.69;51.02;73.43;114.4
0;203;4;21;4359;22.03;78.01;124.45;182.74;645.96
0;204;1;2717;64782;0;11.37;21.66;32.6;55.31
0;204;2;3528;122875;0;18.6;29.9;46.89;80.78
0;204;3;1052;59871;7.87;29.99;49.27;71.68;130.54
0;204;4;94;11541;7.56;52.62;78.43;164.6;381.44
0;205;1;84;2118;0;4.58;17.12;42.41;75.32
0;205;2;215;8895;0;20.22;34.36;60.56;95.84
0;205;3;161;13141;15.35;37.18;61.57;92.02;188.45
0;205;4;52;11225;27.82;82.92;143.04;254.08;607.06
0;206;1;137;3596;0;5.67;16.67;33.44;75.28
0;206;2;501;18060;0;9.9;24.7;45.01;104.4
0;206;3;352;22169;4.72;20.39;45.74;80.68;172.13
0;206;4;238;39228;14.62;57.61;119.39;196.73;475.67
0;207;1;2576;83806;0;15.91;28.25;44.44;76.49
0;207;2;1938;92291;0;20.76;38.51;62.55;126
0;207;3;796;61590;9.1;35.38;62.05;99.05;189.7
0;207;4;273;47542;17.25;63.28;128.04;218.19;483.38
0;220;1;2069;22840;0;0;4.72;15.03;45.18
0;220;2;887;45220;0;15.94;32.07;67.02;160.38
0;220;3;1216;153905;19.09;54.02;98.49;164.54;348.93
0;220;4;784;386131;80.71;173.14;321.46;595.64;1554.65
0;221;1;1980;78968;2.8;15.4;30.83;52.93;102.4
0;221;2;4498;287474;9.82;28.71;50.22;83.44;162.48
0;221;3;5007;555680;23.41;53.58;88.31;139.32;269.58
0;221;4;2352;926876;60.69;138.86;250.02;460.04;1289.7
0;222;1;287;3896;0;1.4;10.11;17.8;46.41
0;222;2;178;4873;0;2.24;16.91;34.51;115.78
0;222;3;88;8174;1.68;27.51;64.96;108.15;241.75
0;222;4;37;13502;58.23;171.59;247.86;442.9;1033.2
0;223;1;597;12373;0;5.18;13.89;28.04;64.27
0;223;2;600;22505;0;12.64;25.84;50.16;117.82
0;223;3;328;27264;12.7;34.79;64.71;107.11;201.08
0;223;4;100;34166;55.28;130.02;278.44;422.36;736.16
0;224;1;989;17447;0;0;11.41;25.66;61.7
0;224;2;563;24758;0;15.46;34.83;60.51;117.05
0;224;3;365;35706;20.18;43.69;74.93;116.38;252.1
0;224;4;160;45346;45.44;120.99;187.73;304.95;902.82
0;225;1;7995;106328;0;3.74;11.86;18.78;35.12
0;225;2;4436;107840;0;9.68;18.55;31.75;66.25
0;225;3;341;21853;7;22.73;43.52;74.09;171.07
0;225;4;95;17690;8.25;53.9;104.3;205.38;672.48
0;226;1;7991;56710;0;0;0;10.91;31.89
0;226;2;1401;26597;0;0;12.87;26.24;63.81
0;226;3;271;18126;0;22.96;44.68;77.88;197.84
