vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;044;1;362;109794;176.22;204.94;251.19;346.8;602.91
0;044;2;987;426551;185.9;227.82;330.83;491.2;925.63
0;044;3;1216;546890;182.53;214.27;318.02;511.78;1185.74
0;044;4;514;417514;208.17;338.78;580.25;977.25;2284.7
0;045;1;830;244509;187.65;230.39;272.8;327.53;449.28
0;045;2;7798;3332637;213.56;273.14;335.54;443.18;980.95
0;045;3;3976;2344915;217.46;317.25;436.55;657.58;1556.03
0;045;4;2142;1757433;238.27;415.14;636.23;985.92;2090.87
0;046;1;238;60776;183.74;207.92;240.61;280.17;400.55
0;046;2;948;297521;191.23;229.67;278.09;354.44;560.03
0;046;3;358;160930;196.21;282.97;356.78;518.67;938.29
0;046;4;87;56019;195.61;337.47;528.66;843.5;1527.89
0;047;1;1526;383844;178.5;209.31;238.55;276.35;364.24
0;047;2;4601;1419761;193.15;237.43;281.55;340.16;503.83
0;047;3;1187;511209;222.06;295.76;367;483.41;822.95
0;047;4;112;76621;249.7;389.3;518.65;831.84;1641.77
0;048;1;1463;371463;180.03;203.87;227.5;273.41;402.25
0;048;2;1541;510838;197.42;241.96;290.72;368.65;555.9
0;048;3;1881;664144;191.61;235.89;285.45;371.37;766.79
0;048;4;80;60015;255.12;399.08;645;896.14;1484.6
0;049;1;107;38356;215.62;294.82;327.86;401.1;542.65
0;049;2;357;144194;197.95;265.83;336.02;468.8;775.77
0;049;3;133;72909;205.78;326.99;446.99;616.34;1180.68
0;049;4;114;88651;223.36;326.99;554.67;984.73;2009.88
0;050;1;206;65718;198.4;239.17;289.59;373.62;552.62
0;050;2;330;120315;197.02;240;301.57;417.73;768.18
0;050;3;111;54514;201.04;301.25;401.01;574.6;1060
0;050;4;72;61214;282.99;505.26;647.39;990.24;2105.53
0;051;1;596;148762;183.85;216.53;240.15;272.51;343.86
0;051;2;251;77226;200.59;241.18;274.38;335.66;525.54
0;051;3;27;10768;217.08;262.61;361.53;449.83;619.68
0;051;4;6;3694;314.07;333.31;627.86;684.79;1105.73
0;052;1;750;171976;175.49;197.6;217.01;244.84;320.5
0;052;2;672;208900;187.52;223.1;270.07;342.52;584.31
0;052;3;709;288010;197.37;256.63;333.52;460.55;807.91
0;052;4;244;130203;193.04;287.5;427.96;651.36;1210.1
0;053;1;6631;1520551;174.97;199.46;217.24;240.44;324.24
0;053;2;4738;1357651;185.49;217.46;249.65;307.03;493.4
0;053;3;2661;943981;196.72;236.58;293.76;381.08;727.05
0;053;4;520;316088;222.22;346.1;487.77;728.92;1488.04
0;054;1;3104;703149;171.8;194.8;215.34;241.77;318.1
0;054;2;1684;445083;182;214.78;242.29;289.34;406.3
0;054;3;185;58586;188.03;231.28;279.28;353.95;571.71
0;054;4;7;4433;217.52;443.6;737.53;816.88;845.71
0;055;1;707;189932;157.83;210.22;246.38;300.41;455.42
0;055;2;802;309404;196.37;252.49;322.86;424.11;769.61
0;055;3;475;221369;187.95;236.61;406.99;579.39;948.33
0;055;4;240;160847;203.09;334.74;519.16;800.9;1602.04
0;056;1;797;190478;175.16;198.22;220.6;254.74;367.94
0;056;2;491;163488;184.89;229.03;281;377.18;660.36
0;056;3;145;72096;210.75;305.53;419.77;563.42;1105.77
0;056;4;31;32503;192.17;328.65;551.71;1144.51;3577.75
0;057;1;7889;1585191;160.07;184.89;197.41;213.88;245.71
0;057;2;1087;272581;170.53;195.95;217.21;256.63;424.84
0;057;3;143;49120;185.76;218.59;267.04;409.8;793.74
0;057;4;16;10184;194.13;319.16;512.99;856.11;1710.78
0;058;1;18087;3793355;172.86;189.19;201.55;221.92;255.88
0;058;2;9418;2387989;178.08;194.26;215.74;244.23;471.84
0;058;3;1483;662014;184.31;238.26;340.64;518.8;1035.39
0;058;4;245;180242;237.99;376.09;566.69;911.67;1755.93
0;070;1;275;70721;181.99;215.15;238.53;279.5;404.3
0;070;2;194;56897;193.47;225.53;262.73;320.15;524.99
0;070;3;20;8370;211.83;256.08;303.49;433.98;1212.31
0;071;1;2975;701153;185.9;210.46;233.79;257.35;294.35
0;071;2;2595;643641;187.8;216.35;242.63;267.04;315.24
0;071;3;95;32484;198.04;224.92;253.98;311.5;772.81
0;071;4;4;4364;267.62;316.2;394.49;1865.9;3307.6
0;072;1;1512;346358;182.18;202.36;220.13;243.58;294.35
0;072;2;527;136676;189.94;219.58;242.54;267.62;393.02
0;072;3;40;13600;204.39;250.34;283.44;386.93;669.93
0;072;4;7;4371;222.12;311.23;407.71;840.96;1821.44
0;073;1;3406;721889;169.85;194.26;210.23;225.66;260.21
0;073;2;1503;327840;161.83;197.39;213.13;230.97;272.02
0;073;3;120;34276;185.69;203.94;224.85;260.39;635.67
0;073;4;6;2491;185.76;234.57;328.01;436.04;978.99
0;080;1;250;66487;192.27;225.7;249.03;285.91;401.23
0;080;2;121;39324;215.76;261.46;304.28;360.55;504.77
0;080;3;25;9600;245.49;293.77;345.54;458.65;630.4
0;080;4;3;1429;228.58;228.58;536.83;663.99;663.99
0;081;1;277;67988;183.78;210.46;235.64;262.9;349.57
0;081;2;448;128974;188.21;229.95;268.29;317.28;447.73
0;081;3;66;23056;200.13;259.3;299.03;365.69;734.68
0;081;4;4;2132;276.92;374.05;539.16;692.1;777.07
0;082;1;776;188211;177.61;200.89;224.4;254.91;362.37
0;082;2;1024;313237;191.62;228.5;267.46;330.89;585.68
0;082;3;387;167141;218.11;285.64;362.38;466.98;847.12
0;082;4;41;26144;241.92;338.56;471.7;843.9;1354.21
0;090;1;70;15999;187.67;201.17;219.96;252.29;299.27
0;090;2;72;29587;202.27;239.4;370.3;547;781
0;090;3;33;17083;222.27;372.78;464.23;556.08;1204.11
0;090;4;135;121473;292.62;515.81;676.89;1036.57;2464.35
0;091;1;271;70807;196.8;223.36;252.04;288.79;358.5
0;091;2;190;57214;185.84;249.34;286.53;339.32;457.71
0;091;3;39;14537;258.22;303.48;354;416.8;579.84
0;091;4;125;82752;285.41;382.25;495.8;684.14;1553.34
0;092;1;3308;728846;180.03;198.87;215.34;234.79;279.43
0;092;2;414;104308;182.13;209.98;235.74;268.93;388.14
0;092;3;68;21281;201.99;221.57;255.49;365.28;542.51
0;092;4;4;4216;305.18;358.25;735.57;1749.52;2439.23
0;093;1;5766;1228935;173.28;191.64;207.81;227.28;271.7
0;093;2;984;238050;181.32;203.32;226.71;261.41;345.74
0;093;3;55;20219;190.67;230.16;291.54;377.23;1221.81
0;093;4;11;9631;505.64;646.84;904.44;1091.07;1160.34
0;094;1;1242;278254;174.58;194.63;214.17;237.99;313.18
0;094;2;437;112709;182.18;211.68;236.01;279.28;427.69
0;094;3;66;23834;205.96;251.94;333.62;416.16;584.14
0;094;4;18;13366;281.98;320.5;445.69;899.06;3363.26
0;095;1;493;113914;171.78;198.06;219.88;253.03;324.12
0;095;2;187;46492;182.23;204.12;226.75;279.5;402.41
0;095;3;9;3354;270.18;299.27;338.67;403.78;568.18
0;095;4;1;250;249.55;249.55;249.55;249.55;249.55
0;096;1;753;172505;183.18;203.49;223.18;244.29;295.08
0;096;2;225;57787;193.55;217.24;238.38;278.09;372.78
0;096;3;7;1867;218.64;218.64;242.54;312.58;350.19
0;096;4;2;1652;743.19;743.19;826.22;909.26;909.26
0;097;1;7044;1461269;169.85;188.01;202.51;221.62;259.98
0;097;2;1060;243410;177.55;198.03;218.33;248.56;316.94
0;097;3;78;24778;179.9;238.26;270.96;317.85;614.67
0;097;4;7;3174;295.08;314.75;355.41;607.59;897.54
0;098;1;11302;2407933;173.86;192.1;208.14;225.91;268.67
0;098;2;1808;447809;185.5;205.06;227;265.76;367.21
0;098;3;132;49156;197.5;239.06;294.16;370.58;794.3
0;098;4;25;22494;273.43;489.09;626.36;1020.19;2160.79
0;110;1;449;107417;183.44;205.86;223.45;253.81;318.47
0;110;2;769;223699;191.07;220.13;250.03;292.36;536.98
0;110;3;580;245900;207.92;265.2;332.13;485.56;953.54
0;110;4;148;102661;224.92;367.41;556.97;808.26;1615.02
0;111;1;2328;565312;175.7;203.46;228.53;262.43;359.02
0;111;2;2005;587423;191.4;225.39;267.13;324.74;473.49
0;111;3;366;142728;211.1;268.34;335.35;432.91;739.3
0;111;4;20;11045;196.68;383.05;493.39;694.92;1092.48
0;112;1;543;120615;173.18;197.33;214.88;239.83;300.78
0;112;2;361;89388;177.49;204.66;232.61;268.15;362.39
0;112;3;145;42052;195.83;223.56;267.44;315.63;484.8
0;112;4;26;13103;196.35;303.48;414.98;610.09;1104.37
0;113;1;7353;1641939;176.25;198.89;218.41;241.06;286.43
0;113;2;5064;1232039;178.5;206.34;230.49;262.36;350.56
0;113;3;751;236900;191.27;231.6;271.88;342.38;574.84
0;113;4;90;39683;218.59;294.53;415.88;505.79;752.04
0;114;1;2808;612538;169.29;192.39;209;232.61;291.52
0;114;2;1045;278679;181.38;209.08;236.39;280.79;453.28
0;114;3;355;129358;203.3;240.42;300.9;407.85;727.05
0;114;4;129;70210;225.73;334.94;441.84;680.02;1245.58
0;115;1;2210;488026;165.93;191.64;210.46;234.83;306.02
0;115;2;3655;801040;173.99;189.21;200.94;222.52;329.12
0;115;3;260;87262;183.71;217.54;280.93;364.93;762.96
0;115;4;71;41036;209.17;276.45;404.59;683.16;1674.64
0;120;1;387;144973;249.15;309.72;360.55;423.4;539.8
0;120;2;795;350318;279.47;347.1;397.48;479.07;689.2
0;120;3;382;211359;314.22;388.26;475.82;638.59;1034.52
0;120;4;239;176293;293.38;464.3;589.46;873.52;1723.29
0;121;1;1031;294575;185.84;212.95;257.35;331;478.89
0;121;2;1652;587615;196.58;250.03;319.73;410.25;643.82
0;121;3;800;424579;247.59;350.49;461.92;622.77;1019.31
0;121;4;473;373498;314.21;466.35;638.16;928.76;1731.35
0;122;1;168;46006;190.67;217.45;239.25;285.99;509.95
0;122;2;211;78218;212.12;247.13;318.86;427.3;699.9
0;122;3;135;79679;254.77;357.19;499.79;658.38;1270.21
0;122;4;131;112205;291.27;496.46;709.58;1060.46;1901.91
0;130;1;5;2048;253.55;263.37;341.55;456.14;733.45
0;130;2;26;9680;210.4;270.97;353.37;446.96;710.98
0;130;3;196;94354;237.62;321.34;418.34;534.46;947.34
0;130;4;1508;994731;264.26;387.57;534.63;772.55;1476.66
0;131;1;52;16269;216.89;249.75;281.65;348.31;497.91
0;131;2;153;54730;213.13;251.49;318.02;414.75;651.16
0;131;3;374;147698;224.92;269.01;351.34;480.9;669.75
0;131;4;195;99137;252.24;372.21;478.33;609.57;878.43
0;132;1;21;5401;208.21;220.65;241.05;304.78;328.88
0;132;2;40;11950;183.56;212.11;270.66;325.27;578.3
0;132;3;23;8775;212.36;251.71;348.86;443.42;614.86
0;132;4;7;3319;305.45;332.38;436.61;543.5;801.48
0;133;1;212;61757;185.1;221.4;269.59;328.95;506.55
0;133;2;710;198022;179.25;202.97;230.55;309.91;510.75
0;133;3;849;333261;189.57;247.44;337.44;452.88;810.99
0;133;4;356;179404;191.26;262.68;404.79;608.04;1241.87
0;134;1;546;167034;195.44;249.01;291.72;339.2;454.66
0;134;2;2143;742188;214.21;272.96;321.35;386.64;545.71
0;134;3;1458;627507;221.87;308.56;388.26;492.2;770.23
0;134;4;447;240302;200.43;308.96;440.43;639.94;1126.33
0;135;1;495;120005;170.16;195.25;217.25;256.63;383.83
0;135;2;731;244354;193.09;235.34;290.29;379.1;623.04
0;135;3;380;180971;235.13;324.97;404.31;558.54;905.87
0;135;4;97;65992;219.52;416.72;538.67;813.11;1445.18
0;136;1;607;153000;180.74;207.13;226.87;268.17;385.96
0;136;2;3990;1234607;187.51;221.87;259.34;342.11;595.86
0;136;3;3776;1566194;204.29;264.52;350.6;487;822.41
0;136;4;573;346360;204.94;352.69;502.77;752.1;1360.94
0;137;1;582;191475;199.18;235.21;283.12;354.33;640.93
0;137;2;1953;769348;220.4;283.82;350.97;439.69;702.39
0;137;3;2576;1221199;227.41;325.56;418.08;546.35;891.16
0;137;4;2016;1166849;222.52;351.23;485.68;688.17;1244.98
0;138;1;364;89730;183.74;211.7;236.57;266.18;354.29
0;138;2;174;45805;186.12;218.74;249.44;300.55;366.84
0;138;3;84;23466;177.47;224.57;259.18;293.99;478.73
0;138;4;16;8488;270.39;361.55;431.19;587.65;1480.99
0;139;1;7854;2000799;187.3;217.19;244.01;277.09;357.64
0;139;2;10509;3504696;205;252.53;300.78;370.84;557.96
0;139;3;9026;3763553;219.52;295.93;368.46;471.18;757.66
0;139;4;3999;2111707;209.26;317.78;437.54;620.14;1142.17
0;140;1;3352;944979;187.28;223.59;265.34;316.01;428.5
0;140;2;9248;3159785;206.19;258.36;312.51;380.45;549.54
0;140;3;9442;3864645;219.59;293.38;362.01;460.11;735.15
0;140;4;3012;1687183;236.88;351.92;469.42;642.1;1180.52
0;141;1;8479;1992932;178.01;204.29;226.47;255.48;320.47
0;141;2;4421;1175441;185.07;217.25;250.03;293.13;401.06
0;141;3;1780;531296;190.34;229.8;266.59;326.33;520.5
0;141;4;204;89644;209.26;276.58;362.85;474.15;1063.53
0;142;1;222;58674;185.9;217.24;247.92;290.29;405.93
0;142;2;572;180280;186.17;231.59;280.03;359.27;536.68
0;142;3;472;192380;212.17;286.01;368.88;485.26;739.99
0;142;4;143;81237;217.52;334.3;461.71;671.85;1425.85
0;143;1;931;243342;183.78;217.24;248.85;287.47;383.03
0;143;2;1471;465693;196.05;239.53;282.07;350.72;563.55
0;143;3;716;293548;206.44;279.78;362.81;461.24;801.59
0;143;4;222;124204;222.59;328.08;464.03;660.85;1120.73
0;144;1;9883;2223990;173.75;194.44;214.12;238.83;311.55
0;144;2;9812;2779933;183.44;216.09;249.25;308.08;490.88
0;144;3;4174;1613529;205.18;263.41;332.8;439.69;731.59
0;144;4;826;440032;211.06;315.71;447.2;621.16;1176.6
0;160;1;9;3200;228.09;326.42;369.42;383.56;459.85
0;160;2;13;5304;235.47;367.94;406.57;469.12;548.86
0;160;3;20;9861;279.75;422.96;492.67;514.67;862.62
0;160;4;68;49031;354.52;421.18;498.27;868.79;1925.92
0;161;1;189;49572;202.66;224.95;250.54;279.43;358.5
0;161;2;378;112010;211.09;242.54;271.46;313.02;465.97
0;161;3;412;158330;218.31;259.27;316.64;466.94;730.53
0;161;4;110;90341;298.04;511.39;699.43;968.53;1816.8
0;162;1;48;20776;304.45;374.68;414.96;476.62;596.19
0;162;2;133;64494;340.86;392.08;445.3;541.42;743.31
0;162;3;332;215941;345.79;466.18;568.34;718.07;1280.59
0;162;4;360;335489;344.72;544.2;765.72;1123.31;2000.84
0;163;1;316;125970;301.15;353.61;388.74;430.98;521.47
0;163;2;756;326805;291.65;357.48;408.11;475.97;665.2
0;163;3;1196;642145;331.98;408.67;483.15;600.26;894.45
0;163;4;764;579085;300.05;446.71;603.93;860.88;1690.63
0;164;4;1;1104;1103.71;1103.71;1103.71;1103.71;1103.71
0;165;1;90;35446;291.38;355.41;377.91;429.56;508.92
0;165;2;740;351023;317.54;385.94;445.11;522.5;726.56
0;165;3;903;514399;342.53;424.95;519.92;636.27;949.39
0;165;4;485;377789;278.37;469.71;642.47;926.97;1677.33
0;166;1;135;47755;260.02;321.56;345.39;385.96;494.12
0;166;2;1782;732282;296.79;347.12;389.05;452.59;585.9
0;166;3;1345;637863;306.36;370.39;436.07;530.43;748.94
0;166;4;437;296275;321.04;402.89;538.26;778.89;1540.13
0;167;1;401;104499;199.44;221.62;240.42;264.82;416.45
0;167;2;281;90084;207.34;235.47;261;392.65;579.29
0;167;3;198;95539;229.12;362.04;434.12;543.5;956.17
0;167;4;82;62622;326.72;434.29;643.74;919.7;1592.43
0;168;1;668;199084;198.15;239.6;277.11;333.76;460.29
0;168;2;1526;531381;215.65;260.45;316.32;387.1;586.82
0;168;3;734;360526;214.44;317.85;397.54;526.4;1007.15
0;168;4;652;478218;222.48;373.88;539.77;860.62;1818.88
0;169;1;72;25193;198.37;265.77;315;375.36;613.02
0;169;2;306;126960;246.52;331.98;389.93;464.45;639.5
0;169;3;208;98753;238.5;358.23;448.18;573.18;762.53
0;169;4;243;169226;222.13;363.65;510.93;836.67;1728.32
0;170;1;28;8585;197.02;238.77;280.25;355.21;491.65
0;170;2;216;85403;229.95;284.35;347.77;437.05;686.22
0;170;3;169;90616;273.5;368.64;463.62;622.32;1125.6
0;170;4;58;41564;394.08;505.13;688.42;854.6;1348.42
0;171;1;2049;522710;188;216.1;238.81;271.99;372.36
0;171;2;3504;1047432;200.69;233.56;269.85;326.12;495.64
0;171;3;1116;478664;219.26;285.06;362.38;488.33;831.85
0;171;4;243;152833;253.36;397.71;560.65;775.87;1203.38
0;172;1;47;32996;235.32;303.55;372.52;591.55;2665.63
0;172;2;257;202384;268.24;393.82;620.6;937.19;1968.66
0;172;3;396;409028;331.4;538.34;857.95;1324.64;2455.42
0;172;4;200;253316;330.77;606.04;1022.72;1727.46;2976.26
0;173;1;6820;1668815;174.9;199.31;222.22;261.68;375.75
0;173;2;8378;2468673;186.59;215.65;251.71;324;521.62
0;173;3;2744;1329379;210.4;275.76;380.39;544.65;1107.12
0;173;4;628;485612;236.58;395.6;600.03;922.32;1997.58
0;174;1;1857;469202;194.12;217.24;242.54;277.45;343.33
0;174;2;3241;925701;201.6;235.47;270.87;315.61;413.1
0;174;3;843;329495;217.24;276.92;338.12;425.35;716.98
0;174;4;469;233588;207.34;274.54;402.41;584.71;1070.18
0;175;1;10576;2478664;192.71;207.27;225.84;248.93;303.58
0;175;2;8804;2194973;194.04;216.82;237.99;260.45;350.47
0;175;3;1809;593862;202.28;238.27;278.79;368.49;588.12
0;175;4;355;176801;209.98;304.24;423.22;614.29;1075.46
0;176;1;1283;285108;175.56;200.91;218.15;238.55;280.17
0;176;2;1105;266504;186.24;209.59;229.53;253.96;341.76
0;176;3;201;66860;192.9;228.9;271.53;389.49;657.35
0;176;4;26;15786;254.36;447.45;531.66;656.42;1090.08
0;177;1;363;84632;181.03;202.3;222.44;248.56;333.13
0;177;2;364;99827;189.45;218.89;250.54;290.16;468.67
0;177;3;109;40837;219.06;254.21;327.26;454.84;676.89
0;177;4;29;23746;250.17;470.69;624.78;925.65;2144.76
0;178;1;58;17801;180.15;209.3;251.22;342.24;674.05
0;178;2;250;96351;197.6;239.6;300.75;432.28;751.69
0;178;3;146;78882;218;324.27;464.8;614.51;1313.63
0;178;4;17;15610;215.62;458.26;724.85;1283.74;2936.33
0;179;1;4740;987701;170.13;189.04;204.22;222.89;255.79
0;179;2;483;117579;179.66;199.63;218.13;246.95;424.99
0;179;3;31;16747;211.1;260.45;368.39;568.58;1699.55
0;179;4;10;6422;280.89;406.43;472.94;669.61;1715.07
0;180;1;190;62556;191.11;229.95;279.97;338.69;554.17
0;180;2;371;150302;189.73;234.24;289.46;453.76;976.45
0;180;3;294;168086;194.44;308.13;464.15;724.88;1305.71
0;180;4;146;130191;227.67;508.78;699.59;1136.4;2215.4
0;190;1;1911;460709;169.49;197.78;226.47;268.24;360.34
0;190;2;5073;1421753;178.19;213.14;252.12;312.58;460.2
0;190;3;2217;848773;192.44;256.58;333.33;443.29;754.67
0;190;4;1310;603572;187.54;235.82;369.72;557.8;1080.81
0;191;1;3664;891450;193.07;212.59;235.47;258.87;323.19
0;191;2;2824;747354;195.46;222.69;246.25;281.57;393.02
0;191;3;2360;866931;211.5;260.54;332.11;424.76;637.22
0;191;4;300;173448;237.94;352.02;493.91;703.47;1275.17
0;192;1;9779;2259573;189.11;206.32;225.07;248.56;294.39
0;192;2;10742;2643757;191.31;215.44;236.05;260.46;337.39
0;192;3;747;225142;201;230.97;261.69;329.53;522.5
0;192;4;62;32313;219.87;270.37;386.75;570.6;1150.01
0;193;1;4;2093;249.41;309.83;499.34;736.73;845.03
0;193;2;62;34958;222.57;340.43;522.24;773.15;1037.91
0;193;3;76;53899;205.82;438.65;638.16;872.42;1445.92
0;193;4;73;48810;201.01;325.67;550.18;883.71;1544.54
0;194;1;1100;331569;191.93;235.28;275.99;336.74;494.83
0;194;2;8528;3024483;209.73;265.5;318.04;396.98;600.55
0;194;3;7955;3528837;222.12;304.01;385.34;511.36;839.98
0;194;4;2019;1176276;223.45;357.35;492.02;712.18;1204.62
0;195;1;289;83230;198.57;232.48;272.09;324.06;454.75
0;195;2;308;102393;202.89;260.04;313.07;375.33;531.98
0;195;3;378;143533;226.37;284.61;336.37;428.3;679.78
0;195;4;65;35682;257.72;404.3;509.95;623.92;932.61
0;196;1;208;40831;150.97;174.36;190.67;203.2;227.17
0;196;2;184;36986;169.28;186.13;196.04;212.42;254.08
0;196;3;230;57307;167.56;189.13;202.49;232.68;519.18
0;196;4;201;68179;174.24;208.7;248.2;347.58;721.75
0;197;1;1466;379605;178.36;205.86;233.49;272.7;428.57
0;197;2;2752;812931;186.07;218.05;255.59;320.53;535.02
0;197;3;1604;606708;188.76;238.38;306.88;426.8;811.84
0;197;4;309;170673;194.85;297.01;446.36;634.3;1241.28
0;198;1;1122;250592;161.21;187.23;210.03;243.43;321.03
0;198;2;2051;510786;168;198.81;229.95;275.68;389.17
0;198;3;435;153541;189.48;241.35;305.02;401.35;704.15
0;198;4;74;39253;192.94;288.97;402.71;544.63;1477.43
0;199;1;952;236755;171.5;202.32;228.26;266.85;377.41
0;199;2;1592;470127;187.37;228.43;270.7;328.07;478.03
0;199;3;342;126564;210.76;275.14;338.39;429.52;654.51
0;199;4;29;14425;232.29;357.58;421.41;562.33;1166.01
0;200;1;200;49504;170.09;204.78;228.66;262.85;375.37
0;200;2;594;177225;177.59;224.88;258.22;318.43;524.06
0;200;3;366;144582;207.72;261.62;328;456.63;796.07
0;200;4;79;40918;212.42;303.39;467.69;664.76;1065.59
0;201;1;5613;1255357;167.96;192.99;211.36;238.53;315.85
0;201;2;9433;2575877;182.9;213.22;247.07;300.78;436.17
0;201;3;3260;1203244;195.57;254.59;317.21;411.88;703.17
0;201;4;793;427280;210.46;320.5;443.83;653.93;1167.07
0;202;1;969;213410;165;191.23;211;239.2;307.74
0;202;2;1482;384519;179.98;207.61;238.07;285.08;404.54
0;202;3;388;132789;195.46;240.91;307.33;393.07;624.35
0;202;4;58;29380;195.69;291.52;512.2;629.52;975.69
0;203;1;3095;669469;167.06;191.81;207.25;227.86;293.49
0;203;2;3003;749351;177.86;203.95;228.01;271.4;370.86
0;203;3;325;109609;191.95;246.57;294.17;377.27;591.55
0;203;4;21;11494;229.95;334.59;453.81;674.99;1259.78
0;204;1;3081;683198;169.14;191.97;210.47;235.17;316.38
0;204;2;4213;1189295;180.03;211.8;247.6;309.93;483.05
0;204;3;1132;426678;201.07;252.46;323.61;426.9;718.12
0;204;4;110;63839;201.74;329.24;464.08;663.98;1308.79
0;205;1;49;12629;171.09;213.72;238.38;285.03;370.89
0;205;2;212;61917;183.91;223.38;265.97;329.52;466.35
0;205;3;104;38445;208.67;255.31;314.91;407.04;720.8
0;205;4;29;14249;177.79;342.71;438.05;601.53;926.97
0;206;1;130;31726;187.58;205.75;227.86;256.58;379.6
0;206;2;514;149719;186.33;218.65;251.03;322.54;542.92
0;206;3;502;200791;204.57;266.18;327.47;447.56;847.46
0;206;4;219;125401;230.96;322.74;465.97;689.35;1236.35
0;207;1;2638;660346;175.36;201.97;226.64;268.51;405.53
0;207;2;1920;583819;188.66;225.63;267.76;337.39;540.26
0;207;3;711;276053;199.92;260.22;331.31;438.84;807.66
0;207;4;271;144479;192.73;321.46;430.66;635.01;1184.27
0;220;1;2070;534051;192.27;217.05;242.15;279.29;382.5
0;220;2;943;322365;212.45;249.84;306.94;382.23;590.67
0;220;3;1127;577944;268.23;358.09;448.37;587.34;981.26
0;220;4;692;578618;286.64;482.81;670.13;1025.44;1879.82
0;221;1;2758;909194;223.19;271.65;312.47;363.63;497.59
