vrai_hop;rdrg;SI;total;p5;p25;p50;p75;p95
0;026;1;2346809;402.29;479.92;597.83;1324.84;3258.54
0;026;2;2512361;434.26;608.78;1395.15;2913.96;14282.58
0;026;3;3243407;806.72;3600.27;6988.78;13587.07;41606.67
0;026;4;2111285;3362.94;8238.49;20089.74;38805.94;78709.75
0;040;1;368370;442.02;619.51;1649.87;3097.55;11107.32
0;040;2;961814;442.02;1267.46;2987.18;6894.16;21278.74
0;040;3;1236339;679.29;2239.26;5230.19;12924.34;56470.4
0;040;4;651287;2486.16;8292.6;12784.92;28033.19;121230.68
0;041;1;835031;471.67;904.48;1660;3494.2;9952
0;041;2;4527561;492.44;1362.3;2565.65;4935.56;13156.43
0;041;3;8764384;934.64;2649.68;4946.12;8676.59;20029.2
0;041;4;2677873;1505.79;4690.26;9678.46;16134.4;41653.12
0;042;1;7240503;434.26;709.77;1767.78;4139.25;10824.84
0;042;2;37610073;662.42;2603.58;4862.11;8274.69;16697.84
0;042;3;27574448;1473.32;4611.49;7600.96;11735.17;21427.14
0;042;4;4721421;1914.7;7037.76;11369.19;18089.7;31869.44
0;043;1;3903297;433.93;518.04;930.1;1784.08;4261.9
0;043;2;2726563;412.74;518.04;1121.04;2649.68;9510.06
0;043;3;1208535;504.67;1397.68;3959.37;7687.68;25111.56
0;043;4;392411;823.34;7845.88;11998;21813.12;121395.48
0;044;1;1978072;445.06;1195.66;2550.85;4450.32;12704.42
0;044;2;4972793;442.02;1729.4;3891.09;7286.76;20773.77
0;044;3;10110417;442.89;1376.43;4150;9324.72;22436.39
0;044;4;4252207;427.75;633.73;2480.57;13449.94;36302.4
0;045;1;4681630;510.17;1243.89;2040.68;3078.65;6971.03
0;045;2;43175017;724.16;1835.24;3211.67;5698.44;17000.52
0;045;3;36688882;1001.96;3301.92;5988.5;11294.08;27945.68
0;045;4;13321722;818.68;4245.68;10129;19033.17;42249.7
0;046;1;237787;426.19;516.73;925.02;2143.86;4776.39
0;046;2;1091744;486.9;994.18;2241.51;4261.9;9546.46
0;046;3;742363;698.84;1935.02;3411.88;6781.52;12278.25
0;046;4;161417;994.18;4984.36;12532.91;19725.16;36496
0;047;1;4478160;436.39;838.82;1355.85;2187.49;4309.2
0;047;2;10473629;475.06;1117.82;2031.56;3293.62;7543.12
0;047;3;4559331;903.9;2462.92;4134.9;7128.45;15509.2
0;047;4;774369;567.7;3629.36;7260.63;12998.37;29776.38
0;048;1;2614454;422.3;519.36;1002.91;1987.26;4911.9
0;048;2;4001125;433.93;698.84;1664.4;3877.3;9980.39
0;048;3;6000340;452.24;1363.89;3720.7;7579.46;20173.59
0;048;4;1078207;3335.22;8910.62;13783.89;21702.66;31303.23
0;049;1;423501;528.92;2784;4393.55;6079.64;8942.56
0;049;2;2514665;576.91;2596.8;4891.88;7471.7;19270.02
0;049;3;1528101;1563.42;4948.44;7911.68;14468.44;26434.22
0;049;4;975573;1104.42;5064.5;11161.2;24493.4;53884.97
0;050;1;693915;452.87;1243.89;2510.64;4184.81;8662.24
0;050;2;1953472;422.3;1214.85;2864.83;5109.3;13729.59
0;050;3;2067665;930.1;3958.54;6650.22;11397.01;24677.8
0;050;4;835443;1338.06;6657.6;12811.18;25955.87;51006.34
0;051;1;1260744;464;920.36;1341.77;1948.92;3461.36
0;051;2;923479;528.92;1301.79;2103.92;3535.08;8522.92
0;051;3;200997;806.72;2235.64;4872.3;6696.58;19614.94
0;051;4;77746;373.66;2068.5;7255.09;11833.15;35058.87
0;052;1;1158204;405.05;470.36;698.84;1248.3;2912.7
0;052;2;1913312;433.93;740.06;1807.8;3781.12;9570.3
0;052;3;4192427;574.11;2153.79;4142.08;7331.67;16869
0;052;4;1088785;661.61;2669.72;6074.79;14397.6;27018.24
0;053;1;8431451;411.91;497.6;687.98;1125.76;2988.68
0;053;2;12134435;426.19;662.42;1195.66;2516.46;7429.32
0;053;3;11384776;468.4;867.86;2259.75;4822.83;13562.72
0;053;4;4652344;937.18;3423.71;6513.9;11883.24;27553.48
0;054;1;5454420;412.37;497.6;868.52;1483.44;3061.24
0;054;2;3036644;426.19;674.76;1349.52;2344.9;5590.72
0;054;3;619429;468.4;1007.97;2029.64;3494.2;9703.46
0;054;4;147974;541.39;2820.97;5214.32;9635.8;26086.06
0;055;1;2521818;432.35;837.85;1505.79;2820.32;7271.04
0;055;2;6668347;494.48;1491.27;2935.87;5971.36;14195.4
0;055;3;6343862;468.4;2534.74;5722.7;10117.9;20613.83
0;055;4;2173148;904.48;5645.38;10986.15;16772.16;28491.12
0;056;1;189780;414.36;508.54;978.23;2026.06;3969.66
0;056;2;357924;454.76;1025.74;1830.34;3931.74;10846.8
0;056;3;298806;558.91;3544.2;7276.16;11525.08;25235.28
0;056;4;24479;497.09;497.09;5416.84;18564.84;18564.84
0;057;1;4197069;372.11;442.01;495.22;598.24;1334.94
0;057;2;2986956;412.74;491.19;806.72;1845.93;6989.16
0;057;3;1613334;494.48;1379.52;3357.73;7659.89;16415.2
0;057;4;403113;452.24;2115.24;7559.4;13268.93;18323.14
0;058;1;17385609;409.34;486.9;662.42;1007.92;6650.84
0;058;2;18107175;414.63;567.7;1125.76;4223;13078.75
0;058;3;13319995;662.42;2889.18;5893.56;10126.25;21754.56
0;058;4;3747135;943.34;6116.6;10744.12;18497.16;39674.83
0;070;1;345052;446.02;567.7;698.84;1082.78;3353.46
0;070;2;329549;435.51;619.51;1007.92;2270.8;6724.53
0;070;3;307581;558.51;1901.19;4248.6;8689.44;47031.82
0;070;4;69093;4755.03;9501.88;15689.51;25044.37;32958.45
0;073;1;5620215;434.26;531.11;597.83;687.98;1447
0;073;2;2188377;439.93;558.51;662.42;705.08;2066.92
0;073;3;450041;452.24;662.42;698.84;1613.44;14371.83
0;073;4;77344;662.42;8238.49;11022.44;19798.66;37622
0;080;1;540381;558.51;1134.39;1768.04;3313.26;7235
0;080;2;1236803;806.72;1878.08;2913.96;4716.7;8517.24
0;080;3;531961;1358.58;4952.88;7281.7;11934.25;25515.94
0;080;4;135018;9493.02;16295.3;20581.09;22362.88;24461.81
0;082;1;1734135;411.91;516.73;723.5;1530.51;4033.6
0;082;2;3491679;434.26;698.84;1516.02;3253.32;8613.6
0;082;3;1773648;478.8;1987.26;4440.36;7499.83;16223.06
0;082;4;305187;829.26;7940.02;10672;18829.64;38445.3
0;089;1;1125159;414.36;468.4;590.7;1267.46;2850.24
0;089;2;917750;427.75;468.69;698.84;1610.41;6513.9
0;089;3;2379664;723.5;3617.5;6576.13;11814;25857.08
0;089;4;885758;4341;14944.38;21664.04;26915.4;71530.2
0;090;1;56224;427.75;521.14;619.51;747.17;2534.92
0;090;2;1681882;516.73;1667.61;7464.2;12906.51;37053.12
0;090;3;2014778;5898.8;11216.94;15581.86;24037.5;54003.2
0;090;4;1022521;8386.08;16241.7;27653.22;44966.4;63998.84
0;091;1;11975;467.5;892.04;1433.22;2761.08;4987.92
0;091;2;1458328;510.17;709.77;1477.32;3248.34;8966.04
0;091;3;484005;2096.52;4641.92;6683.36;10322.85;17260
0;091;4;605132;3259.06;12491.07;20974.72;35495.68;51268.7
0;092;1;2485210;394.74;465.05;540.16;806.72;1511.88
0;092;2;1589860;414.36;465.05;737.94;1181.4;2462.2
0;092;3;542536;435.51;451.95;662.42;1768.08;9034.74
0;092;4;327348;2096.52;12227.22;15007.02;27606.15;98896.16
0;093;1;2620295;404.95;443.47;513.13;619.51;1380.54
0;093;2;635231;405.05;467.5;617.62;1302.78;3684.06
0;093;3;138861;432.37;714.62;2063.94;4127.88;10786.3
0;093;4;90715;1267.46;6437.52;13094.97;15672.7;19037.16
0;095;1;190560;513.13;733.38;1408.61;1785.55;3617.5
0;095;2;81595;516.73;1419.54;2096.52;3974.52;4341
0;095;3;11945;1324.84;2037.87;2096.52;2649.68;3835.71
0;097;1;4281811;368.33;439.93;513.13;661.61;1429.24
0;097;2;1143753;402.29;468.4;615.31;1314.15;3226.88
0;097;3;257877;465.58;1217.56;2129.31;4471.28;14013
0;097;4;256358;818.68;17567.55;19982.4;48264.36;149742.65
0;098;1;8424815;393.89;454.76;541.39;747.32;1759.44
0;098;2;3425356;414.63;518.22;719.68;1676.73;6205.94
0;098;3;1583318;560.52;1500.06;3425.68;7142.5;19178.55
0;098;4;1334993;2982.54;6229.8;11078;20965.2;58853.45
0;110;1;424774;435.51;538.35;687.98;1794.36;4275.36
0;110;2;1175572;442.02;567.7;1135.4;2342.95;7567.78
0;110;3;2700307;576.91;1676.73;3486.91;6506.64;18166.4
0;110;4;1489805;1759.72;5821.1;10399.62;15565.32;32562.94
0;111;1;4384829;412.74;519.36;968.46;1759.72;3986.01
0;111;2;6423420;443.47;1007.97;1948.92;3642.48;8316.3
0;111;3;2082201;698.84;2049.6;3980.8;6894.16;16619.52
0;111;4;121913;662.42;4478.52;5909.28;10228.56;16421.24
0;113;1;13433046;415.32;558.91;943.34;1376.43;2557.38
0;113;2;17167661;433.93;844.6;1301.79;2072.16;5434.32
0;113;3;8110985;705.08;1662.27;3097.18;5503.84;12924.34
0;113;4;1868773;1375.96;3996.81;6822.63;10816.44;21197.44
0;114;1;2630143;402.29;485.66;709.46;1297.11;2699.04
0;114;2;2730002;435.32;698.84;1302.78;2184.27;5798.16
0;114;3;1965406;662.42;1661.28;3553.5;6387.93;14417.13
0;114;4;794324;832.68;4033.6;7949.04;11929.06;30115.8
0;115;1;25892917;378.13;452.87;516.73;598.12;746.42
0;115;2;11028200;372.11;442.02;501.93;619.51;1125.76
0;115;3;2304670;412.74;535.87;709.77;4185.45;11007.68
0;115;4;762904;521.14;2115.24;5610;10019.6;21152.4
0;120;1;3102666;1076.7;2177.8;3098.96;4473.81;8076.74
0;120;2;6802392;1408.56;3019.08;4321.28;6143.26;10520.58
0;120;3;6983507;2342;4636.94;6988.4;10168.04;18757.32
0;120;4;7685841;3525.4;7790.4;13138.84;19654.44;38603.1
0;121;1;2641465;468.4;1158.3;2161.85;3731.67;7146.2
0;121;2;6901586;608.78;2137.8;3502.56;5463.72;11205
0;121;3;8879111;1512.52;4212.34;6989.08;11178.2;22738
0;121;4;8493299;3564.32;9009.03;13853.84;23708.03;46257.76
0;130;1;86420;4093.4;6011.05;7863.9;9393.08;35790.48
0;130;2;953179;2990.6;4923.13;7373.93;10543.74;18950.76
0;130;3;3581443;2983.33;5645.38;8450.53;12528;23628.06
0;130;4;6791995;3039.82;6387.93;10638.47;16961.79;34232.86
0;131;1;323712;719.6;1494.34;4342.6;8653.65;16216.2
0;131;2;1311859;513.13;2108.14;4237.42;8233.19;12227.22
0;131;3;2562601;705.08;2096.52;5703.57;8966.04;11923.56
0;131;4;1014923;2649.68;6768.41;8627.93;10529.55;17150.88
0;132;1;26130;409.34;1042.28;1324.84;1901.19;5961.78
0;132;2;117665;516.73;723.83;1774.36;3650.63;6800.95
0;132;3;180905;0;1793.49;2839.08;3976.72;11923.56
0;132;4;80263;2795.36;3276.21;4114.29;8329;46028.52
0;133;1;20990;382.94;619.51;1086.18;1432.52;3104.29
0;133;2;1132708;372.11;541.39;1358.58;3396.45;8258.58
0;133;3;2364379;479.92;2148.78;4215.6;7060.17;12892.68
0;133;4;1356254;426.19;2474.24;4984.66;9647.21;27932.1
0;134;1;2070203;432.37;954.74;1730.73;2653.55;4723.32
0;134;2;8227796;555.87;1531.13;2639.58;4230.48;8592.84
0;134;3;8620214;917.62;2679.63;4282.61;7121.15;13780.95
0;134;4;3240616;454.72;3026.59;6955.56;11870.86;21344
0;135;1;4608146;435.51;840.24;1747.36;3716;8787.2
0;135;2;2854054;491.19;1425.18;2351.8;3908.34;8383.65
0;135;3;6965199;988.96;3238.2;5744.85;8808.67;17471
0;135;4;1376440;825.48;3714.66;8418.74;12729.64;25535.86
0;136;1;711042;415;494.48;679.29;1408.56;6074.31
0;136;2;7868265;433.93;619.51;1447;3378.4;9222.98
0;136;3;21446051;540.16;2161.85;4338.53;7671.42;16414.3
0;136;4;6814132;1038.72;4611.49;8352;13756.76;25811.4
0;137;1;3288937;503.96;1439.36;2676.29;5236.68;13756.76
0;137;2;13089875;892.04;2534.92;4127.88;6630.15;13359.86
0;137;3;28223148;1324.84;3700.08;5778.36;8766.72;16243.82
0;137;4;14438169;1033.46;4956.1;8661.89;13753.42;27953.6
0;138;1;9874138;462.47;909.52;1343.16;1999.64;3474.9
0;138;2;9145113;518.04;1110.09;1737.04;2590.2;4633.2
0;138;3;6092750;818.68;1589.44;2436.15;3694.38;7260.48
0;138;4;645358;1326.06;2988.68;5033.43;8423.52;19951.42
0;139;1;13044623;477.37;1082.78;1619.8;2455.65;4650.57
0;139;2;44837377;840.42;1793.49;2960.24;4839.23;9390.4
0;139;3;69295237;1195.66;2894;4673.2;7286.62;14265.58
0;139;4;22331823;950.12;4132.9;6988.4;11586.56;22513.92
0;140;1;7807088;449.43;1082.78;2024.75;3100.38;6087.8
0;140;2;30920778;494.48;1658.52;2769.5;4341;8543.4
0;140;3;76629755;1020.34;2615.75;4040.01;6238.96;12579.12
0;140;4;35823602;1559.84;4256.76;6624.2;10558.32;21275.02
0;141;1;3531879;415;567.7;1082.78;1767.54;3591.91
0;141;2;4302316;460.31;1117.82;2007.72;3493.24;7384.39
0;141;3;3370920;594.3;1447.7;2503.97;4129.12;8648.16
0;141;4;1017620;1343.16;3215.22;6345.72;11386.62;25072.32
0;142;1;539498;422.3;554.42;1248.3;2096.52;4568.52
0;142;2;2348947;454.76;871.02;1932.97;4004.82;8386.08
0;142;3;3622539;662.42;2160.64;4105.04;6959.26;13714.24
0;142;4;1612096;1447;5459.44;8528.56;14265.58;23847.12
0;143;1;2577228;418.71;542.22;954.74;1840.72;3849.75
0;143;2;4355361;422.3;580.24;1364.22;2795.36;6291.15
0;143;3;6513305;478.8;1432.11;3175.69;5590.72;11123.51
0;143;4;3910542;475.06;2342;5861.94;10487.36;24509.54
0;144;1;10738616;409.92;467.5;598.12;1110.09;3076.55
0;144;2;22260003;442.01;864.74;1746.6;3498.56;7872.84
0;144;3;19365885;698.84;2051.48;3717.06;6050.08;11737.11
0;144;4;4473935;819.84;3970.01;7536.9;12585.98;23847.12
0;160;1;35326;698.84;1324.84;1397.68;1613.44;12741.3
0;160;2;82346;2649.68;4956.08;9006.08;11207.55;18012.16
0;160;3;532302;5299.36;7958.5;10482.6;16640.5;44382.14
0;160;4;527143;3670.48;8611.46;15455.24;24767.28;47470.62
0;161;1;2466298;467.5;589.18;1107.8;1858.53;6453.76
0;161;2;1756136;540.16;2124.44;4921.09;9084.92;17638.6
0;161;3;1305661;1003.86;7652.55;10063.06;16921.92;41876.43
0;161;4;1169143;4989.78;15374.48;18811;32845.48;61471.81
0;162;1;318760;3061.02;4528.37;5503.84;7235;22913.76
0;162;2;1084454;3494.2;5050.01;6738.1;10180.41;26528.11
0;162;3;1977082;4223;6485.1;9783.76;14583.25;26249.97
0;162;4;3655606;3011.58;11173.92;19493.1;27687.46;50267.46
0;163;1;1659875;3061.02;3974.52;4891.88;5977.36;9553.72
0;163;2;9567996;3211.67;4331.12;5413.9;6721.15;10531.67
0;163;3;9627974;3677.27;5131.94;6754.24;9633.36;16435.01
0;163;4;5122364;4223;8101;12846.68;19567.52;37669.65
0;165;1;21126;3494.2;3955.84;4190.22;4193.04;5292.88
0;165;2;3403511;3331.58;5028.39;6497.19;8522.92;12780.12
0;165;3;3313047;3617.11;5904.55;8571.38;11344.83;20598.29
0;165;4;2334140;3292.52;8415;12046.32;19204.81;39648.64
0;166;1;2562250;2879.25;3912.37;4650.57;5523.64;8151.48
0;166;2;11133352;3061.02;4067.55;5030.19;6337.3;9510.06
0;166;3;10226584;3378.4;4725.6;6289.56;8446;14573.24
0;166;4;4184031;4233.24;6879.8;11910.58;18422.68;40813.6
0;167;1;1840016;451.95;674.76;867.86;1492.84;5413.9
0;167;2;3182549;465.58;747.17;1987.26;4553.8;8151.48
0;167;3;5609482;687.98;3312.1;5590.72;8101;16241.7
0;167;4;4514124;2096.52;7000.45;11923.56;20431.43;47596.48
0;169;1;1437915;541.39;1509.9;2553.99;4119.97;6513.9
0;169;2;4517750;925.02;2389.08;3781.21;5381.13;11173.92
0;169;3;4005345;705.08;3976.35;6197.93;9306.26;19147.92
0;169;4;4838222;1266.9;6497.7;14662;24764.1;47945.57
0;170;1;103173;519.36;1057.84;2152.27;3676.05;7275.52
0;170;2;748434;501.93;1003.86;2273.8;4435.36;10075.15
0;170;3;906830;1807.8;4070.33;7207.46;10209.51;20532.42
0;170;4;346639;4805.46;8721.72;13246.89;21481.65;33194.56
0;171;1;4351550;427.75;558.51;988.96;1620.2;3800.48
0;171;2;6936635;451.95;931.16;1661.7;3175.69;7131.6
0;171;3;4706253;832.68;2241.96;4201.2;7303.5;15832.96
0;171;4;1806363;2794.56;6387.93;11173.05;16217.65;36909.04
0;174;1;5185030;467.68;747.17;1425.18;2077.44;3165.68
0;174;2;8394113;510.17;1172.96;1875.92;2805;5398.08
0;174;3;5809494;540.16;1956.84;3247.14;5299.36;12164.51
0;174;4;5890716;590.7;3199.16;6648.66;13009.71;33453.54
0;175;1;12592434;422.3;501.93;590.7;994.18;1505.79
0;175;2;10337759;419.41;510.17;714.62;1258.23;3115.42
0;175;3;8068293;451.95;877.56;1977.92;4133.84;9912.16
0;175;4;7753913;1239.02;3023.76;4956.08;9380.52;22586.85
0;176;1;580701;404.95;454.72;519.36;917.62;1613.44
0;176;2;1046062;422.3;501.93;698.84;1283.25;2565.36
0;176;3;1393760;477.37;698.84;1334.86;2235.64;9871.12
0;176;4;349044;2593.34;7081.09;13265.41;17966.38;53617.32
0;177;1;702052;426.19;558.91;990.44;1676.73;4193.04
0;177;2;539602;454.72;873.72;1620.2;3652.68;9227.01
0;177;3;402544;521.14;1397.68;2864.22;6345.72;14199.08
0;177;4;476193;2884.55;5211.4;11693.52;20920.76;64589.07
0;180;1;1850905;370.03;436.39;507.41;669.98;2196.8
0;180;2;1739693;416.34;679.29;2096.4;5353.05;16888.31
0;180;3;3591187;452.24;2990.19;6403.97;10979.74;21857.48
0;180;4;2638553;2128.38;8784.41;15828.4;27826.44;84911.25
0;181;1;12289011;370.03;456.38;598.24;1432.14;3738.56
0;181;2;19460561;412.74;555.87;1404.51;3119.68;9840.39
0;181;3;14567684;462.61;1933.64;4850.46;10411.41;31284.79
0;181;4;7239455;1563.42;8258.58;16739.24;28936.88;51625.15
0;182;1;2171223;351.58;497.34;877.56;1473.57;3363.12
0;182;2;3456234;422.3;521.14;1038.72;2096.52;5978.3
0;182;3;3396709;438.78;931.16;2345.92;6387.93;16437.06
0;182;4;3149455;687.98;5299.36;10779.63;17112.42;33660
0;190;1;2361836;412.37;531.11;1004.04;1767.48;3335.22
0;190;2;7728786;437.32;908.2;1656.75;2798.2;6657.6
0;190;3;6775963;454.1;1453.85;3410.61;6074.31;12629.76
0;190;4;2972920;455.31;1613.44;5153.44;10688.4;23582.46
0;191;1;4640919;412.74;468.4;541.39;714.62;1624.17
0;191;2;5087335;412.74;477.37;608.78;1038.72;2784
0;191;3;1155892;433.93;586.48;1050.3;2669.72;7435.54
0;191;4;301594;589.18;3097.55;8675.52;19292.86;27680.94
0;192;1;5769218;415.32;492.44;619.51;1047.96;2566.5
0;192;2;11087561;432.35;552.21;1117.02;2414;6153.1
0;192;3;9574938;608.78;1909.48;3571.19;6006.87;12554.43
0;192;4;3567794;907.34;3905.37;6988.4;12296.02;23467.82
0;193;1;122732;427.56;2052.52;4087.93;7500.06;34945.8
0;193;2;509775;1335.18;2594.1;6821.22;11107.32;26492.31
0;193;3;936082;937.96;4695.2;9882.49;16704;25158.24
0;193;4;629195;824.74;4695.2;9090.06;17412.85;31133.74
0;194;1;4817589;468.98;1343.16;2351.8;3748.72;7400.6
0;194;2;43638777;723.5;2072.88;3438.33;5457.12;10540.53
0;194;3;66351312;1098.4;3312.1;5544.2;8698.33;15907.86
0;194;4;19302296;818.68;4528.37;8135.1;13421.43;24585.44
0;196;1;123306;359.84;453.67;519.36;608.78;934.64
0;196;2;268403;393.89;448.89;531.11;806.72;4650.57
0;196;3;759075;411.67;469.05;704.3;2063.1;8620.22
0;196;4;1022076;422.3;504.17;1796.94;4484.17;23884.3
0;197;1;2308002;405.05;543.09;873.72;1767.48;6012.11
0;197;2;6470822;426.23;844.6;1735.72;3912.37;10646.55
0;197;3;7902446;458.47;1439.2;3178.28;6327.3;13970.64
0;197;4;2159047;458.81;2550.85;6047.52;12538.73;25362.34
0;198;1;1708905;351.58;449.16;560.52;1164.86;2794.55
0;198;2;3462290;362.08;519.36;1111.74;2171.3;5971.36
0;198;3;1802448;439.93;1256.13;2820.32;5413.9;14120.34
0;198;4;447744;438.05;1841.65;6933.08;12382.2;18977.7
0;199;1;1496300;405.05;494.48;898.86;1675.53;4160.1
0;199;2;3166893;442.01;982.38;1924.2;3498.56;8133.3
0;199;3;1796332;747.32;2478.04;4059.28;6545;11684.42
0;199;4;444034;937.18;4337.76;8102.4;11544.12;23760.56
0;200;1;394773;335.99;501.93;709.77;1586.76;5977.36
0;200;2;1665418;442.02;707.42;1772.87;3726.03;10005.66
0;200;3;2264075;662.42;2077.44;4897.83;7446.85;14985.17
0;200;4;765010;662.42;2096.52;8149.54;14683.46;24942.12
0;201;1;7153830;404.95;465.05;559.64;1047.96;2772.1
0;201;2;17409625;412.74;586.48;1297.05;2462.92;6506.64
0;201;3;12820022;507.41;1637.36;3279.36;5955.29;12210.59
0;201;4;4318022;705.08;4091.67;7696.08;12729.64;25256.22
0;203;1;2186295;382.94;447.72;513.13;868.52;1969.45
0;203;2;2139197;411.67;477.37;885.78;1767.54;4650.57
0;203;3;730531;432.37;1405.2;2971.5;4872.51;12150.04
0;203;4;102408;2342;2717.7;6200.16;14941.66;19956.15
0;204;1;5510987;409.92;469.52;698.84;1319.79;3774.69
0;204;2;13912787;426.19;747.32;1586.76;3569.67;8920.88
0;204;3;7656573;586.48;2294.05;4520.95;7678.72;14736.24
0;204;4;1101605;1323.22;4689.45;8958.62;14158.36;23942.25
0;205;1;106080;362.08;539.82;1201.72;2312;6052.9
0;205;2;585608;459.36;1175.12;2223.48;4110.64;9996.28
0;205;3;618171;615.73;2351.93;4209.12;7305.6;14552.75
0;205;4;492076;2605.56;4688.09;8076.02;14639.94;34403.72
0;206;1;271494;427.75;535.15;861.68;1492.05;3626.28
0;206;2;1678219;422.3;586.48;1334.86;2728.32;11356.32
0;206;3;1942928;516.73;1214.85;2649.68;5678.16;17871.77
0;206;4;868166;576.91;3097.64;8450.14;12701.89;23363.23
0;207;1;4580731;411.91;528.92;1062.22;2143.48;6020.16
0;207;2;4776957;434.26;867.86;1931.2;3590.09;7918.74
0;207;3;4928559;608.78;1973.7;3824.18;6384.6;12918.25
0;207;4;2059245;698.84;4075.83;7637.92;11670.43;24405.3
0;220;1;2325530;477.38;904.48;1275.07;2096.52;4420.2
0;220;2;3165059;590.7;1126.1;2383.31;4485.96;9842.76
0;220;3;9313649;1745.56;4636.94;6989.76;10482.6;22909.2
0;220;4;7129808;2526.37;8994.27;14552.45;23928.16;44302.32
0;221;1;17044783;719.68;1793.49;2649.68;3626.28;6453.76
0;221;2;26379869;1376.43;2772.1;3938.9;5645.38;11181.44
0;221;3;30188615;2752.86;5266.8;7795.68;11787.12;23162.27
0;221;4;24196108;1676.73;9072.14;14935.68;24259.36;47814.88
0;222;1;3307327;433.93;619.51;1080.32;1737.04;3939.52
0;222;2;4264399;442.02;904.48;1563.42;2850.24;7679.1
0;222;3;4097062;829.26;2605.7;5425.14;9407.2;20921.6
0;222;4;4156470;1419.54;7730.24;12967.66;20769.38;43093.64
0;223;1;4428403;467.68;1076.7;1814.68;2889.18;5727.3
0;223;2;5153951;541.39;1566.43;2821.24;4484.32;9939.78
0;223;3;4662526;1111.74;3273.76;5525.4;8920.88;18532.8
0;223;4;3546531;2239.26;7354.9;12371.1;20535.02;45580.5
0;224;1;1809134;432.35;674.76;1410.16;2649.68;4968.39
0;224;2;1931060;523.15;1676.13;2966.88;4597.86;10060.38
0;224;3;1621958;1447;3538.14;5657.13;9777.98;24161.28
0;224;4;1031081;937.96;7376.81;11602.08;18010.96;34471.56
0;225;1;7886118;409.34;487.23;819.84;1117.82;2115.24
0;225;2;7823904;434.26;852.38;1395.15;2329.72;4891.88
0;225;3;960761;1573.23;2835.35;4116.62;5605.2;10856.5
0;225;4;293789;2994.25;5426.25;8010.93;15766.92;25158.24
0;226;1;4520499;378.13;453.67;528.92;867.86;2196.8
0;226;2;1428905;411.91;519.36;990.44;2096.52;6892.92
0;226;3;597168;513.13;2143.86;4134.9;8076.74;14326.9
0;226;4;248642;2170.5;8810.88;13417.1;20189.36;26690.44
0;227;1;6841759;412.37;492.44;873.72;1563.42;3259.06
0;227;2;4544809;434.26;829.26;1539.39;2752.86;5647.04
