vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;002;3;1;48;607378;10067.76;11235.9;13084.32;13093.67;19435.89
0;002;3;2;47;78593;1453.02;1471.17;1559.23;1896.8;2237.31
0;002;3;3;48;95113;698.64;1420.51;1800.64;2276.94;3886.54
0;002;3;4;46;28067;180.15;318.72;454.89;922.65;1522.24
0;002;3;6;48;40144;456.83;562.86;737.55;967.99;1616.15
0;002;3;7;36;15959;40.52;204.52;343.96;473.09;1045.34
0;002;3;9;47;24813;173.23;371.16;540.91;660.13;859.56
0;002;3;12;48;57359;517.72;658.17;1013.61;1484.71;2678.7
0;002;3;13;24;2915;50.62;51.25;110.31;163.93;273.18
0;002;4;1;84;1239386;11235.9;13072.34;13137.21;13853.43;24244.57
0;002;4;2;83;155656;1453.02;1471.17;1619.87;2052.21;2923.84
0;002;4;3;84;585061;1031.25;1834.81;3585.01;10004.14;20532.72
0;002;4;4;83;108873;180.15;314.67;552.77;1345.86;5381.94
0;002;4;5;1;11;11.16;11.16;11.16;11.16;11.16
0;002;4;6;84;154328;558.3;784.78;1409.6;2374.35;5307.16
0;002;4;7;74;69855;35.51;353.32;588.78;1296.83;2482.02
0;002;4;9;83;52844;204.68;448.31;617.67;773.93;1082.45
0;002;4;10;5;4766;120.37;369.57;1425.47;1425.47;1425.47
0;002;4;12;84;190505;333.09;1064.19;1518.39;2749.76;6108.27
0;002;4;13;62;19550;51.25;102.5;296.97;430.36;850.19
0;003;1;1;20;4440;7.57;9.81;16.07;60.82;1919.99
0;003;1;2;8;1721;48.62;53.48;113.68;224.94;887.77
0;003;1;3;55;2024;30.58;30.97;30.97;30.97;54.19
0;003;1;4;200;1540156;2931.38;2931.38;2931.38;8489.24;30891.44
0;003;1;5;1;389;389.11;389.11;389.11;389.11;389.11
0;003;1;6;189;26814;12.85;15.42;75.45;188.73;451.81
0;003;1;7;143;23642;32.02;96.06;170.2;222.99;295.82
0;003;1;8;24;87043;2581.73;3014.8;3552.13;4076.29;5292.54
0;003;1;9;19;2586;64.75;68.34;96.2;179.78;322.24
0;003;1;10;7;2917;301.39;305.16;305.16;665.22;665.22
0;003;1;12;217;70664;182.38;217.91;255.23;327.1;767.51
0;003;1;13;64;19674;66.87;132.35;213.91;394.81;761.38
0;003;2;1;59;43134;7.57;15.14;30.28;217.98;3667.29
0;003;2;2;26;3914;48.62;58.34;58.34;144.39;323.26
0;003;2;3;170;10403;30.97;30.97;30.97;30.97;151.6
0;003;2;4;424;3247316;2895.19;2931.38;2931.38;8026.1;30807.67
0;003;2;5;1;394;393.99;393.99;393.99;393.99;393.99
0;003;2;6;420;76116;12.85;47.54;140.48;254.43;509.68
0;003;2;7;321;65793;20.92;102.12;180;261.78;419.86
0;003;2;8;45;147209;2581.73;2678.54;3229.41;3914.93;4242.68
0;003;2;9;51;6544;65.09;68;92.95;164.2;293.7
0;003;2;10;13;4910;301.39;305.16;305.16;475.16;610.32
0;003;2;12;449;165994;185.3;243.72;296.9;410.69;851.48
0;003;2;13;127;51157;66.87;174.62;328.37;512.5;1166.38
0;003;3;1;42;22389;7.57;15.14;25.88;75.07;3667.29
0;003;3;2;15;2089;48.62;58.34;110.68;161.63;376.84
0;003;3;3;52;82928;30.97;30.97;54.19;740.57;10976.16
0;003;3;4;135;1049169;2448.82;2931.38;3079.76;8619.82;30392.53
0;003;3;5;1;389;389.11;389.11;389.11;389.11;389.11
0;003;3;6;139;68612;24.41;126.85;275.39;557.55;1654.08
0;003;3;7;119;43192;32.02;128.08;238.02;375.28;1280.8
0;003;3;8;19;64228;2581.73;3033.52;3130.35;4076.29;4339.49
0;003;3;9;41;11333;65.09;96.2;188.81;368.59;771.05
0;003;3;10;8;3236;190.06;190.06;390.16;552.76;780.32
0;003;3;12;142;89013;210.84;309.75;470.86;725.85;1730.1
0;003;3;13;57;32465;66.87;174.62;379.62;728.86;2263.88
0;003;4;1;47;5045;15.14;22.5;42.5;108.99;501.54
0;003;4;2;40;6769;48.62;48.62;128.79;226.74;529.45
0;003;4;3;68;288222;30.97;450.06;1422.51;5167.5;17380.58
0;003;4;4;113;1733765;6161.22;7202.41;13821.43;17458.15;35176.43
0;003;4;6;117;113330;73.23;364.23;700.53;1242.87;2595.18
0;003;4;7;101;55451;71.02;224.14;416.26;696.68;1556.41
0;003;4;8;38;123655;2549.86;2710.81;3033.53;4025.96;4366.73
0;003;4;9;70;22508;64.75;96.2;191.41;433.18;1109.49
0;003;4;10;22;13422;190.06;305.16;495.22;665.22;1590.19
0;003;4;12;117;130031;267.46;518.49;774.39;1340.31;3249.15
0;003;4;13;95;64148;66.87;174.62;478.66;969.84;2188.56
0;004;1;1;6;10702;398.03;855.41;855.41;3403.89;4333.52
0;004;1;2;5;5219;144.39;730;1221.67;1389.73;1733.15
0;004;1;3;8;23308;105.29;227.41;339.98;1206.74;19654.74
0;004;1;4;3;900;130.58;130.58;368.61;400.68;400.68
0;004;1;6;6;5176;73.23;206.85;691.89;1513.7;1998.67
0;004;1;7;3;2703;234.29;234.29;347.49;2121.59;2121.59
0;004;1;9;3;905;65.09;65.09;405.97;433.49;433.49
0;004;1;12;7;3566;30.8;43.56;237.45;357.26;2576.34
0;004;2;1;57;124310;87.08;855.41;1172.57;3482.27;4813.32
0;004;2;2;54;52403;58.34;370.05;1001.62;1568.41;1933.49
0;004;2;3;67;278886;148.64;740.35;2110.91;6506.78;13632.19
0;004;2;4;21;4286;62.83;128.97;138.57;166.29;640.44
0;004;2;6;71;44094;59.34;187.58;386.61;729.9;2058.87
0;004;2;7;53;30260;18.75;93.75;259.91;756.78;1824
0;004;2;8;1;1365;1365.48;1365.48;1365.48;1365.48;1365.48
0;004;2;9;20;6774;68.34;89.89;271.8;555.79;751.59
0;004;2;10;1;1425;1425.47;1425.47;1425.47;1425.47;1425.47
0;004;2;12;72;61455;58.33;394.61;764.84;1279.13;1936.92
0;004;2;13;5;386;51.25;66.87;66.87;66.87;133.74
0;004;3;0;1;0;0;0;0;0;0
0;004;3;1;235;384786;87.08;289.52;855.41;2841.3;5156.4
0;004;3;2;232;179753;58.34;144.39;480.12;1418.64;2210.16
0;004;3;3;300;2108485;587.07;2762.27;6510.17;10291.92;16113.34
0;004;3;4;140;76227;55.43;127.26;235.14;458.42;2129.87
0;004;3;5;1;467;466.55;466.55;466.55;466.55;466.55
0;004;3;6;305;275621;97.97;397.54;723.85;1189.71;2268.86
0;004;3;7;272;235295;67.04;246.53;638.02;1188.42;2583.37
0;004;3;8;1;4059;4058.63;4058.63;4058.63;4058.63;4058.63
0;004;3;9;71;18330;65.09;68.34;160.68;431.82;760.69
0;004;3;10;3;4737;665.22;665.22;1425.47;2646.09;2646.09
0;004;3;12;310;422258;192.14;649.72;1193.72;1865.77;2871.7
0;004;3;13;37;4894;51.25;66.87;133.74;196.45;267.48
0;004;4;1;1138;2042340;70.19;373.73;1020.1;2736;5531.65
0;004;4;2;1260;1208704;99.8;241.63;642.95;1477.41;2705.02
0;004;4;3;1445;18264484;1638.12;6877.23;10961.17;16247.47;28761.68
0;004;4;4;1138;1300612;108.1;216.2;462.8;1002.51;4973.83
0;004;4;5;5;1583;11.16;109.86;393.99;480.19;588.15
0;004;4;6;1445;2684299;366.02;947.12;1609.24;2385.56;4403.08
0;004;4;7;1341;2074847;102.22;544.98;1046.76;1923.03;4777.09
0;004;4;8;4;10185;1171.85;1413.88;2649.68;3678.47;3713.49
0;004;4;9;539;140803;65.09;68.34;179.78;339.82;721.84
0;004;4;10;23;19482;158.52;475.16;602.78;1425.47;1425.47
0;004;4;12;1457;3291375;439.92;1189.05;1872.72;2868.93;5277.45
0;004;4;13;319;66349;66.04;66.87;133.74;267.48;601.83
0;005;1;2;1;144;144.39;144.39;144.39;144.39;144.39
0;005;1;3;3;21093;5249.23;5249.23;6742;9101.86;9101.86
0;005;1;6;3;1650;429.27;429.27;537.02;683.48;683.48
0;005;1;7;3;2504;478.04;478.04;825.33;1200.45;1200.45
0;005;1;12;3;4750;1276.12;1276.12;1363.13;2110.25;2110.25
0;005;2;1;3;340;82.83;82.83;112;145.32;145.32
0;005;2;2;10;2087;48.62;144.39;168.7;251.35;531.88
0;005;2;3;20;167624;1586.27;6025.71;7984.3;10050.94;19002.03
0;005;2;4;4;992;108.1;123.33;206.18;372.47;471.15
0;005;2;6;20;15078;97.64;383.34;806.61;982.13;1635.11
0;005;2;7;20;16179;105.76;456.58;629.8;1080.91;1855.89
0;005;2;9;1;360;359.56;359.56;359.56;359.56;359.56
0;005;2;12;20;33357;604.54;945.62;1525.4;2178.17;3404.35
0;005;2;13;3;401;66.87;66.87;133.74;200.61;200.61
0;005;3;1;23;4427;29.06;82.83;100.27;181.65;652.41
0;005;3;2;85;15807;48.62;144.39;144.39;193.01;388.96
0;005;3;3;117;1146866;3064.16;6660.13;9074.81;11987.26;18631.83
0;005;3;4;56;31174;55.43;138.57;238.61;433.91;3393.39
0;005;3;6;117;107136;170.87;488.21;771.14;1210.39;2121.92
0;005;3;7;115;127372;194.72;466.89;891.19;1434.02;2915.34
0;005;3;9;8;688;64.75;65.09;65.09;113.19;136.68
0;005;3;12;117;208747;474.03;1095.54;1641.25;2301.19;3478.32
0;005;3;13;17;2473;66.87;66.87;133.74;200.61;401.22
0;005;4;1;134;33974;7.75;53.07;87.08;304.78;1038.13
0;005;4;2;363;89221;48.62;144.39;144.39;279.8;679.21
0;005;4;3;443;5379538;4446.54;7674.02;10930.93;15161.68;23839.26
0;005;4;4;332;343170;106.77;208.02;418.85;885.57;5628.59
0;005;4;6;443;616201;443.29;825.18;1210.35;1749.02;2922.58
0;005;4;7;441;760390;323;656.38;1275.98;2215.88;4713.17
0;005;4;8;1;4076;4076.29;4076.29;4076.29;4076.29;4076.29
0;005;4;9;100;20379;65.09;92.95;170.36;262.76;532.94
0;005;4;10;10;5881;305.16;317.04;475.16;665.22;1425.47
0;005;4;12;443;1022095;692.96;1281.62;2008.61;2932.97;5216.19
0;005;4;13;104;19738;66.87;66.87;133.74;200.61;534.96
0;006;2;1;2;34476;17171.11;17171.11;17237.99;17304.87;17304.87
0;006;2;2;2;2260;1082.7;1082.7;1130.17;1177.64;1177.64
0;006;2;3;1;659;658.92;658.92;658.92;658.92;658.92
0;006;2;4;1;144;143.96;143.96;143.96;143.96;143.96
0;006;2;6;2;2122;615.82;615.82;1060.92;1506.02;1506.02
0;006;2;7;1;289;288.86;288.86;288.86;288.86;288.86
0;006;2;9;1;68;68.34;68.34;68.34;68.34;68.34
0;006;2;12;2;1154;517.83;517.83;576.97;636.11;636.11
0;006;2;13;2;154;51.25;51.25;76.88;102.5;102.5
0;006;3;1;2;34610;17171.11;17171.11;17304.87;17438.63;17438.63
0;006;3;2;2;2165;884.1;884.1;1082.51;1280.93;1280.93
0;006;3;4;1;144;143.96;143.96;143.96;143.96;143.96
0;006;3;6;2;2547;752.02;752.02;1273.38;1794.75;1794.75
0;006;3;7;2;440;206;206;219.89;233.79;233.79
0;006;3;9;1;363;363.1;363.1;363.1;363.1;363.1
0;006;3;12;2;2211;809.47;809.47;1105.3;1401.14;1401.14
0;006;3;13;2;154;51.25;51.25;76.88;102.5;102.5
0;006;4;1;2;37762;17171.11;17171.11;18880.89;20590.67;20590.67
0;006;4;2;2;2897;1177.64;1177.64;1448.45;1719.26;1719.26
0;006;4;3;2;1588;546.14;546.14;793.87;1041.61;1041.61
0;006;4;4;2;418;143.96;143.96;209.25;274.54;274.54
0;006;4;6;2;1615;557.25;557.25;807.47;1057.69;1057.69
0;006;4;7;2;647;232.79;232.79;323.71;414.64;414.64
0;006;4;9;2;368;96.2;96.2;183.84;271.48;271.48
0;006;4;12;2;2264;250.02;250.02;1132.23;2014.44;2014.44
0;006;4;13;2;248;51.25;51.25;123.85;196.45;196.45
0;020;1;1;157;154522;354.89;943.75;1038.13;1038.13;1557.2
0;020;1;2;150;79178;144.39;550.38;553.87;553.87;884.1
0;020;1;3;120;61006;54.19;151.6;200.57;546.14;1942
0;020;1;4;58;7074;68.9;72.07;78.18;110.39;343.1
0;020;1;6;148;44846;93.46;137.14;216.79;408.05;810.16
0;020;1;7;101;26480;18.75;56.25;106.53;237.12;1476.71
0;020;1;9;5;674;68.34;124.06;160.68;160.68;160.68
0;020;1;12;156;62009;21.28;98.52;227.32;671.12;1220.4
0;020;2;1;93;98956;339.75;411.58;1038.13;1557.18;2197.92
0;020;2;2;88;49036;103.29;251.69;553.87;737.33;1248.09
0;020;2;3;81;72010;54.19;151.6;353.9;1012.58;4359.88
0;020;2;4;39;7060;49.28;72.07;108.1;213.54;643.99
0;020;2;6;89;34679;93.46;168.05;274.3;533.72;1080.26
0;020;2;7;66;23579;19.02;66.12;134.88;272.17;1706.34
0;020;2;9;6;865;65.09;117.17;160.68;173.23;188.2
0;020;2;12;95;46641;22.62;129.54;345.4;746.47;1396.94
0;020;2;13;1;134;133.74;133.74;133.74;133.74;133.74
0;020;3;1;196;240491;339.75;876.11;1038.13;1630.66;2571.72
0;020;3;2;189;119272;140.9;550.38;553.87;807.78;1204.98
0;020;3;3;188;307513;148.73;345.38;905.91;2452.36;5221.49
0;020;3;4;99;30392;72.07;108.1;200.49;353.85;905.42
0;020;3;6;198;119839;117.87;323.1;500.58;820.58;1462.44
0;020;3;7;160;99291;42.51;151.08;299.35;690.87;2616.12
0;020;3;8;1;397;397.32;397.32;397.32;397.32;397.32
0;020;3;9;14;3003;65.09;96.2;160.68;291.13;542.62
0;020;3;10;1;475;475.16;475.16;475.16;475.16;475.16
0;020;3;12;198;140969;66.49;305.76;618.22;1002.51;1506.54
0;020;3;13;5;1195;66.87;133.74;200.61;392.91;401.22
0;020;4;1;134;203997;339.75;943.75;1297.66;1953.02;3640.98
0;020;4;2;132;104477;103.29;547.04;699.26;1059.27;1780.13
0;020;4;3;134;637942;308.37;2673.63;4493.21;6235.5;10697.24
0;020;4;4;102;60882;72.07;108.1;313.37;525.68;2496.6
0;020;4;6;136;158689;241.37;733.6;1047.77;1534.82;2112.97
0;020;4;7;132;119757;65.51;262.85;558.58;1114.2;3133.14
0;020;4;9;18;2907;65.09;115.72;117.51;176.53;572.92
0;020;4;10;1;610;610.31;610.31;610.31;610.31;610.31
0;020;4;12;137;167409;190.2;613.57;1050.84;1551.57;3379.53
0;020;4;13;14;2799;66.04;66.87;167.17;267.48;468.09
0;021;1;0;1;0;0;0;0;0;0
0;021;1;1;839;1831738;373.73;1038.13;2571.72;2647.22;3425.81
0;021;1;2;837;729772;144.39;553.87;884.1;1177.64;1322.03
0;021;1;3;621;147597;54.19;151.6;151.6;205.79;595.93
0;021;1;4;131;20030;54.2;72.07;108.1;180.17;432.41
0;021;1;6;775;179559;55.28;117.87;188.8;251.79;616.21
0;021;1;7;581;65421;16.01;32.02;53.96;96;412.59
0;021;1;8;7;14192;905.86;908.1;1462.29;3559.93;4140.83
0;021;1;9;404;115006;117.51;228.61;272.12;355.7;471.36
0;021;1;10;20;12981;120.37;610.31;610.31;610.31;1611.83
0;021;1;12;854;167531;18.42;60.48;123.68;246.77;638.78
0;021;1;13;69;15924;129.35;133.74;209.55;261.94;419.1
0;021;2;1;1496;3730446;713.48;2406.56;2571.72;2647.22;3474.89
0;021;2;2;1489;1396981;484.34;884.1;884.1;1174.15;1324.41
0;021;2;3;1315;452077;54.19;151.6;151.6;308.37;891.52
0;021;2;4;332;111185;72.07;72.07;134.01;226.06;1729.68
0;021;2;6;1457;429084;64.24;119.75;213.21;336.99;807.62
0;021;2;7;1070;215944;18.75;35.5;65.26;147.69;830.74
0;021;2;8;24;64614;615.41;1058.89;1935.25;4373.13;4565.39
0;021;2;9;1098;331299;145.37;228.95;272.12;363.44;490.19
0;021;2;10;70;34964;120.37;120.37;610.31;610.31;1220.62
0;021;2;12;1516;421270;34.49;109.56;174.59;356.57;805.41
0;021;2;13;299;73054;87.31;192.08;209.55;340.52;471.49
0;021;3;0;1;0;0;0;0;0;0
0;021;3;1;1227;2949380;373.73;1941.3;2571.72;2626.99;3724.04
0;021;3;2;1200;1139383;144.39;880.61;884.1;1174.15;1621.43
0;021;3;3;1136;859055;54.19;151.6;299.71;688.58;3410.15
0;021;3;4;402;105465;72.07;77.87;150.91;299.27;756.7
0;021;3;6;1219;649607;95.34;213.21;338.87;650.59;1566.71
0;021;3;7;983;312051;18.75;45;106.36;284.14;1316.51
0;021;3;8;40;88597;502.92;1089.49;1607.5;3656.21;4432.39
0;021;3;9;896;279610;117.51;241.26;272.12;406.61;518.05
0;021;3;10;92;30322;120.37;120.37;120.37;610.31;697.95
0;021;3;12;1239;577351;49.76;147.32;313.94;625.63;1336.01
0;021;3;13;274;61085;66.87;130.97;209.55;288.13;419.1
0;021;4;1;636;1441521;339.75;1038.13;2406.56;3117.61;5135.9
0;021;4;2;623;664185;144.39;737.33;897.82;1322.03;2291.62
0;021;4;3;621;2070572;151.6;587.07;2196.77;4832.27;10197.31
0;021;4;4;452;260867;72.07;130.58;271.61;520.14;1945.8
0;021;4;6;644;843201;225.58;555.88;955.83;1657.69;3294.76
0;021;4;7;584;487428;37.5;176.72;476.86;1040.01;3136.12
0;021;4;8;28;83281;397.32;1422.2;3499.64;4329.33;4565.39
0;021;4;9;326;101556;68.34;188.54;272.12;406.61;707.19
0;021;4;10;27;10589;120.37;120.37;120.37;610.31;1425.47
0;021;4;12;643;704176;144.11;476.23;875.49;1400.5;2801.19
0;021;4;13;130;30702;66.87;133.74;200.61;288.13;471.49
0;022;1;1;176;176254;373.73;943.75;1038.13;1038.13;1100.2
0;022;1;2;177;95781;144.39;553.87;553.87;553.87;661.06
0;022;1;3;18;1441;0;23.22;54.19;151.6;182.57
0;022;1;4;17;1844;51.68;72.07;77.52;103.36;360.35
0;022;1;6;152;25122;93.46;93.46;153.26;203.97;360.62
0;022;1;7;107;8767;16.01;21;37.5;67.5;274.91
0;022;1;8;1;1010;1010.49;1010.49;1010.49;1010.49;1010.49
0;022;1;9;6;538;65.09;65.09;80.64;117.17;129.84
0;022;1;10;1;610;610.31;610.31;610.31;610.31;610.31
0;022;1;12;174;22379;23.77;34.49;60.48;116.37;521.19
0;022;1;13;1;67;66.87;66.87;66.87;66.87;66.87
0;022;2;1;163;172396;373.73;1038.13;1038.13;1038.13;1503.09
0;022;2;2;163;89691;144.39;553.87;553.87;553.87;699.73
0;022;2;3;43;9471;30.97;30.97;89.02;151.6;757.87
0;022;2;4;45;6685;49.28;72.07;92.39;180.88;310.08
0;022;2;6;160;40116;53.84;93.46;187.86;307.98;610.49
0;022;2;7;108;18555;17.02;36.77;72;222.52;544.42
0;022;2;9;9;906;64.75;65.09;65.09;130.18;195.27
0;022;2;10;1;610;610.31;610.31;610.31;610.31;610.31
0;022;2;12;165;46223;23.77;65.09;140.56;385.29;927.56
0;022;2;13;9;1691;66.87;152.79;200.61;200.61;334.35
0;022;3;1;80;93474;362.33;1038.13;1038.13;1185.36;2230.96
0;022;3;2;80;49465;103.29;553.87;553.87;553.87;1250.38
0;022;3;3;30;20805;23.22;54.19;151.6;339.34;3283.81
0;022;3;4;36;5572;25.84;74.79;103.36;187.75;534.96
0;022;3;6;79;32396;69.39;165.42;267.21;477.74;1359.13
0;022;3;7;52;22624;18.75;42.8;104.56;357.99;1874.01
0;022;3;9;7;741;65.09;65.09;92.95;133.09;185.9
0;022;3;10;1;241;241.27;241.27;241.27;241.27;241.27
0;022;3;12;78;32787;23.77;103.99;316.51;704.64;1051.86
0;022;3;13;4;736;66.87;133.74;200.61;234.04;267.48
0;022;4;1;26;29067;373.73;1038.13;1041.91;1147.12;2034.68
0;022;4;2;26;17024;255.93;553.87;553.87;744.86;1172.88
0;022;4;3;18;69829;30.97;743.41;2956.09;5694.64;11099.76
0;022;4;4;16;10103;72.07;167.54;435.78;639.05;3098.92
0;022;4;6;25;37067;393.81;500.02;881.6;1547.72;3733.52
0;022;4;7;21;22798;80.23;217.34;689;1082.35;4356.08
0;022;4;8;1;4205;4205.37;4205.37;4205.37;4205.37;4205.37
0;022;4;9;5;644;65.09;92.95;120.81;120.81;244.53
0;022;4;10;1;4276;4276.41;4276.41;4276.41;4276.41;4276.41
0;022;4;12;26;23719;184.73;570.68;869.23;1317.6;1610.26
0;022;4;13;3;688;133.74;133.74;200.61;353.61;353.61
0;023;1;1;452;343080;169.88;351.08;822.44;949.08;1727.12
0;023;1;2;489;194184;58.34;208.97;484.34;553.87;840.68
0;023;1;3;35;4062;23.22;54.19;148.11;151.6;151.6
0;023;1;4;38;6655;30.8;72.07;159.22;203.27;465.12
0;023;1;6;412;36094;31.48;31.48;72.6;93.46;256.26
0;023;1;7;195;18810;10.46;19.02;39.5;89.95;375.26
0;023;1;9;74;12949;65.09;68.34;160.68;235.5;378.75
0;023;1;10;1;1425;1425.47;1425.47;1425.47;1425.47;1425.47
0;023;1;12;511;39655;2.33;18.95;46.92;97.83;223.08
0;023;1;13;9;2073;66.87;200.61;267.48;267.48;267.48
0;023;2;1;284;354042;175.26;550.21;1038.13;1707.98;2595.31
0;023;2;2;286;183597;86.97;319.65;553.87;884.1;1288.32
0;023;2;3;89;25940;30.97;143.61;151.6;345.38;1011.58
0;023;2;4;81;16738;72.07;92.39;153.99;262.95;524.19
0;023;2;6;285;64704;24.41;45.87;110.4;249.88;906.85
0;023;2;7;233;66879;18.75;38.04;80.05;214;1912.02
0;023;2;8;5;9724;1422.21;1494.56;1688.17;1720.44;3398.57
0;023;2;9;140;35597;65.09;160.68;267.31;329.95;468.46
0;023;2;10;9;4415;120.37;190.06;595.53;730.68;947.15
0;023;2;12;328;82729;9.72;56.8;130.9;320.94;804.53
0;023;2;13;26;4617;66.87;78.58;200.61;209.55;334.35
0;023;3;1;142;185186;249.15;904.68;1038.13;1406.96;3183.06
0;023;3;2;137;95700;205.48;487.83;553.87;814.68;1386.61
0;023;3;3;70;25839;30.97;77.81;151.6;365.26;1335.85
0;023;3;4;67;14849;72.07;108.1;156.45;288.27;574.96
0;023;3;6;156;72794;37.26;156.57;330.68;681.91;1248.69
0;023;3;7;135;98865;29.98;95.1;190.2;531.83;3579.13
0;023;3;8;11;27603;397.32;720.04;1601.44;4108.56;8147.51
0;023;3;9;79;20070;65.09;160.34;228.95;294.04;627.14
0;023;3;10;10;5397;80.25;120.37;390.16;730.68;1425.47
0;023;3;12;164;89667;62.7;170.2;322.21;794.35;1536.7
0;023;3;13;26;5363;66.87;192.08;200.61;267.48;349.24
0;023;4;1;49;67704;339.75;895.1;1058.07;1434.77;3633.44
0;023;4;2;48;36214;202.73;487.83;553.87;772.1;1724.53
0;023;4;3;44;161038;108.78;221.08;1866.32;4688.68;15175.89
0;023;4;4;43;23624;72.07;130.58;271.02;468.44;1171.14
0;023;4;6;56;61411;224.48;423.24;781.31;1611.25;2828.85
0;023;4;7;56;81171;112.5;349.39;731.3;1833.73;5375.23
0;023;4;8;8;22823;839.05;1706.36;3484.27;3679.39;4243.52
0;023;4;9;23;7932;65.09;116.06;268.78;439.28;1034.06
0;023;4;10;1;965;965.1;965.1;965.1;965.1;965.1
0;023;4;12;57;78068;173.37;643.17;1008.3;1605;3798.76
0;023;4;13;13;3338;133.74;200.61;200.61;209.55;933.82
0;024;1;1;1054;929731;822.51;904.76;904.76;904.76;904.76
0;024;1;2;1505;871465;484.34;487.83;487.83;598.51;884.1
0;024;1;3;1101;172380;30.97;148.11;151.6;151.6;345.38
0;024;1;4;127;19195;51.3;72.07;110.39;220.78;371.69
0;024;1;6;1013;750596;24.41;39.83;571.69;1513.55;2021.28
0;024;1;7;385;19881;18.69;19.02;37.5;57.06;96
0;024;1;9;163;21650;68;68.34;68.34;179.44;272.12
0;024;1;12;1490;139399;13.05;23.77;44.67;81.8;367.62
0;024;1;13;3;288;78.58;78.58;78.58;130.97;130.97
0;024;2;1;1091;973749;822.51;904.76;904.76;904.76;934.26
0;024;2;2;1398;775525;484.34;487.83;487.83;487.83;884.1
0;024;2;3;1112;208369;30.97;148.11;151.6;151.6;410.55
0;024;2;4;280;62503;54.2;72.07;150.91;299.62;530.91
0;024;2;6;997;611933;24.41;41.12;245.23;1051.03;1985.13
0;024;2;7;531;59347;18.75;24.75;46.64;91.76;400.1
0;024;2;9;185;26537;68;68.34;151.58;179.44;272.12
0;024;2;10;1;665;665.22;665.22;665.22;665.22;665.22
0;024;2;12;1396;178196;13.05;32.86;62.7;145.49;505.34
0;024;2;13;6;1104;78.58;78.58;126.54;200.61;493.31
0;024;3;1;593;485638;41.64;822.51;904.76;904.76;1147.96
