vrai_hop;rdrg;SI;cat;N;total;p5;p25;p50;p75;p95
0;021;1;3;860;239480;131.81;187.73;229.97;301.46;525.95
0;021;2;0;3;0;0;0;0;0;0
0;021;2;1;1518;118358;47.63;68.21;78.54;91.05;105.58
0;021;2;2;1516;82898;45.5;55.48;55.48;55.48;55.48
0;021;2;3;1518;533966;146.1;202.49;259.88;358.89;861.93
0;021;3;1;1239;98643;47.63;68.97;79.19;92.51;105.58
0;021;3;2;1237;67342;45.5;55.48;55.48;55.48;55.48
0;021;3;3;1240;666536;151.43;240.45;356.17;561.69;1574.02
0;021;4;0;1;0;0;0;0;0;0
0;021;4;1;645;52798;52.66;72.96;82.85;95.27;105.58
0;021;4;2;645;35506;54.42;55.48;55.48;55.48;55.48
0;021;4;3;645;805345;157.45;409.39;782.17;1676.63;3612.15
0;022;1;0;1;0;0;0;0;0;0
0;022;1;1;176;13342;51;66.37;77.15;84;100.13
0;022;1;2;176;9722;55.48;55.48;55.48;55.48;55.48
0;022;1;3;176;35796;121.53;148.8;173.36;211.97;362.7
0;022;2;1;165;12926;51.74;69;78.14;90.15;105.58
0;022;2;2;165;8972;45.5;55.48;55.48;55.48;55.48
0;022;2;3;165;56544;128.97;180.21;227.09;374.21;958.22
0;022;3;1;80;6568;47.88;72.9;82.36;100.1;105.58
0;022;3;2;80;4317;45.5;55.48;55.48;55.48;55.48
0;022;3;3;80;43928;144.65;206.46;310.22;612.87;1757.88
0;022;4;1;26;1997;46.89;60.76;76.38;88.17;109.8
0;022;4;2;26;1400;45.5;55.48;55.48;55.48;55.48
0;022;4;3;26;25502;170.66;490.69;718.47;1339.11;2667.31
0;023;1;1;543;39136;51.11;64.53;71.59;79.84;94.09
0;023;1;2;543;29926;55.48;55.48;55.48;55.48;55.48
0;023;1;3;543;93665;104.56;124.07;140.49;175.68;327.03
0;023;2;1;335;25193;47.63;63.8;73.43;85.56;100.1
0;023;2;2;333;18217;45.5;55.48;55.48;55.48;55.48
0;023;2;3;335;135071;112.8;162.14;231.15;356.26;1282.64
0;023;3;1;164;12988;51.38;66.06;77.78;91.05;105.58
0;023;3;2;164;8934;45.5;55.48;55.48;55.48;55.48
0;023;3;3;164;157367;154.95;270.86;475.23;1096.02;3451.86
0;023;4;0;1;0;0;0;0;0;0
0;023;4;1;56;4541;54.45;64.81;78.86;91.05;104.32
0;023;4;2;56;3124;45.5;55.48;55.48;55.48;55.48
0;023;4;3;56;92553;301.91;617.43;1338.87;2444.66;4135.89
0;024;1;0;1;0;0;0;0;0;0
0;024;1;1;1561;118060;50.93;64.86;75.62;86.76;100.1
0;024;1;2;1561;85849;55.48;55.48;55.48;55.48;55.48
0;024;1;3;1562;260433;109.16;132.63;157.41;180.53;244.73
0;024;2;0;1;0;0;0;0;0;0
0;024;2;1;1441;108975;49.17;64.77;73.56;86.76;104.32
0;024;2;2;1441;78982;45.5;55.48;55.48;55.48;55.48
0;024;2;3;1441;298664;116.06;142.67;169.71;212.55;415.7
0;024;3;1;1386;110734;53;71.13;79.04;91.49;105.58
0;024;3;2;1381;76070;54.42;55.48;55.48;55.48;55.48
0;024;3;3;1386;642945;114.86;168.45;268.48;490.73;1502.55
0;024;4;1;339;28271;56.75;76.18;83.95;92.51;105.58
0;024;4;2;339;18699;54.42;55.48;55.48;55.48;55.48
0;024;4;3;339;286961;116.31;209.01;537.41;1150.17;2527.76
0;026;1;0;2;0;0;0;0;0;0
0;026;1;1;1329;99447;46.89;64.53;73.47;84.48;100.13
0;026;1;2;1327;73462;55.48;55.48;55.48;55.48;55.48
0;026;1;3;1331;202225;83.04;109.59;122.63;149.71;258.87
0;026;1;4;105;38085;259.36;369.46;369.46;371.46;371.46
0;026;2;1;596;47628;55.6;68.97;78.54;91.01;109.8
0;026;2;2;595;32883;55.48;55.48;55.48;55.48;55.48
0;026;2;3;597;164678;105.92;124.49;157.53;261.24;814.73
0;026;3;0;1;0;0;0;0;0;0
0;026;3;1;257;19460;51;64.21;74.68;85.93;104.32
0;026;3;2;257;14104;54.42;55.48;55.48;55.48;55.48
0;026;3;3;259;169671;128.15;261.05;413.58;765.85;2016.24
0;026;4;1;72;5739;54.99;70.77;78.11;93.3;104.32
0;026;4;2;71;3861;45.5;55.48;55.48;55.48;55.48
0;026;4;3;72;112549;228.8;470.83;887.81;2068.12;5401.86
0;040;1;1;90;6481;50.1;62.15;71.4;82.85;95.27
0;040;1;2;90;4880;45.5;55.48;55.48;55.48;55.48
0;040;1;3;90;21834;101.13;119.91;158.32;207.21;484.77
0;040;2;1;137;10415;46.82;67.04;76.18;84.63;100.1
0;040;2;2;136;7501;54.42;55.48;55.48;55.48;55.48
0;040;2;3;137;62078;113.16;149.34;217.78;368.45;1770.76
0;040;3;1;94;7279;57.07;67.14;78;89.87;104.32
0;040;3;2;92;5037;45.5;55.48;55.48;55.48;55.48
0;040;3;3;95;75868;111.77;212.07;371.79;716.42;3019.03
0;040;4;1;14;1148;60.45;65.34;78.72;86.76;123.95
0;040;4;2;13;708;45.5;54.42;55.48;55.48;55.48
0;040;4;3;14;15263;218.49;370.72;873.38;1660.44;3103.22
0;041;1;1;275;19437;42.6;60.53;71.59;80.06;95.91
0;041;1;2;275;14860;45.5;55.48;55.48;55.48;55.48
0;041;1;3;275;57705;99.11;128.87;161.65;226.69;543.96
0;041;2;0;3;0;0;0;0;0;0
0;041;2;1;906;65583;47.23;62.15;71.4;81.34;100.1
0;041;2;2;906;49218;45.5;55.48;55.48;55.48;55.48
0;041;2;3;907;235865;110.04;149.43;202.19;286.41;622.73
0;041;3;1;1081;81187;47.8;64.53;73.43;85.81;100.1
0;041;3;2;1077;58197;45.5;55.48;55.48;55.48;55.48
0;041;3;3;1083;413686;123.26;205.11;303.38;456;856.22
0;041;4;1;200;15570;53.17;65.21;77.18;91.49;100.13
0;041;4;2;199;10862;45.5;55.48;55.48;55.48;55.48
0;041;4;3;200;118429;128.31;258.78;435.57;699.48;1614.06
0;042;1;1;1519;110894;51;62.92;72.96;80.2;100.1
0;042;1;2;1519;83626;54.42;55.48;55.48;55.48;55.48
0;042;1;3;1519;352894;104.53;124.84;169.35;264.15;579.57
0;042;2;1;4744;343227;49.45;62.92;72.12;80.2;97.86
0;042;2;2;4737;259981;45.5;55.48;55.48;55.48;55.48
0;042;2;3;4750;1820894;122.45;206.19;304.22;453.93;907.09
0;042;3;1;2644;194967;51.74;64.67;72.96;81.34;100.1
0;042;3;2;2631;144083;45.5;55.48;55.48;55.48;55.48
0;042;3;3;2644;1336000;151.27;287.38;421.81;604.83;1159.17
0;042;4;1;298;22220;51.83;65.63;73.45;82.64;104.1
0;042;4;2;293;16031;45.5;55.48;55.48;55.48;55.48
0;042;4;3;298;233009;162.59;406.5;598.32;928.71;1902.72
0;043;1;1;1589;119125;50.42;65.43;73.56;84.06;100.1
0;043;1;2;1588;87881;55.48;55.48;55.48;55.48;55.48
0;043;1;3;1589;274296;103.36;116.53;140.65;178.97;321.51
0;043;2;1;894;70712;56.52;71.26;77.18;89.4;104.32
0;043;2;2;891;49176;55.48;55.48;55.48;55.48;55.48
0;043;2;3;894;208003;106.18;125.57;154.2;221.43;590.65
0;043;3;1;145;11605;57.51;68.97;77.18;95.71;100.1
0;043;3;2;141;7704;45.5;55.48;55.48;55.48;55.48
0;043;3;3;145;66623;127.68;157.97;249.69;532.82;1760.9
0;043;4;1;15;1232;64.47;73;77.18;94.09;105.58
0;043;4;2;15;831;54.42;55.48;55.48;55.48;55.48
0;043;4;3;15;10262;116.92;276.66;409.77;767.08;1846.22
0;044;1;1;417;29732;47.63;61.64;72.12;80.2;95.71
0;044;1;2;416;22861;55.48;55.48;55.48;55.48;55.48
0;044;1;3;417;110477;103.23;126.79;189.65;285.87;595.73
0;044;2;1;768;55793;51;62.5;71.86;81.34;96.06
0;044;2;2;765;42226;54.42;55.48;55.48;55.48;55.48
0;044;2;3;768;296802;107.59;159.61;239.09;410.82;1194.86
0;044;3;1;1321;99847;50.93;65.31;75.81;84.63;100.1
0;044;3;2;1319;72563;54.42;55.48;55.48;55.48;55.48
0;044;3;3;1322;599753;105.19;142.17;273.75;487.01;1535.52
0;044;4;1;516;39820;51.59;66.57;77.59;87.16;102.08
0;044;4;2;515;28371;54.42;55.48;55.48;55.48;55.48
0;044;4;3;517;302396;102.87;119.62;227.09;667.01;2214.02
0;045;1;0;1;0;0;0;0;0;0
0;045;1;1;1513;107545;48.18;61.75;69.14;78.9;95.95
0;045;1;2;1513;83570;55.48;55.48;55.48;55.48;55.48
0;045;1;3;1513;330062;108.4;138.69;171.3;221.41;445.41
0;045;2;0;1;0;0;0;0;0;0
0;045;2;1;7496;542518;51;62.82;71.65;80.2;96.06
0;045;2;2;7494;413372;54.42;55.48;55.48;55.48;55.48
0;045;2;3;7498;2459119;117.42;162.14;217.35;326.52;947.89
0;045;3;1;4125;306872;51.11;64.67;73.07;83.65;100.1
0;045;3;2;4120;226124;45.5;55.48;55.48;55.48;55.48
0;045;3;3;4125;2235876;128.42;215.59;342.12;599.13;1655.14
0;045;4;0;2;0;0;0;0;0;0
0;045;4;1;872;65795;55.13;65.33;73.36;84.06;100.13
0;045;4;2;869;47716;54.42;55.48;55.48;55.48;55.48
0;045;4;3;873;661030;124.84;252.77;512.67;943.14;2315.05
0;046;1;1;96;7235;50.93;65.29;73;82.97;119.73
0;046;1;2;95;5260;55.48;55.48;55.48;55.48;55.48
0;046;1;3;96;15020;102.64;115.8;138.05;167.17;235.83
0;046;2;1;291;21620;46.89;63.12;71.76;83.95;100.1
0;046;2;2;291;15924;45.5;55.48;55.48;55.48;55.48
0;046;2;3;291;57580;107.45;141.13;172.45;223.79;350.49
0;046;3;1;129;9791;52.3;66.91;75.62;83.38;96.73
0;046;3;2;129;7073;54.42;55.48;55.48;55.48;55.48
0;046;3;3;129;44975;117.8;158.94;225.96;370.59;1029.49
0;046;3;4;1;656;656.38;656.38;656.38;656.38;656.38
0;046;4;1;13;949;51;71.76;73.36;78.14;80.06
0;046;4;2;13;721;55.48;55.48;55.48;55.48;55.48
0;046;4;3;13;6624;110.46;130.63;421.44;749.93;1130.33
0;047;1;1;2233;155852;50.42;61.23;69.08;78.08;95.27
0;047;1;2;2233;123194;55.48;55.48;55.48;55.48;55.48
0;047;1;3;2234;354843;101.61;119.59;141.86;173.93;264.39
0;047;2;1;3289;236746;51;62.82;71.4;80.02;95.95
0;047;2;2;3289;180892;55.48;55.48;55.48;55.48;55.48
0;047;2;3;3289;645797;106.45;133.59;165.25;218.49;367.76
0;047;3;0;1;0;0;0;0;0;0
0;047;3;1;784;56965;50.1;63.48;71.76;80.13;96.73
0;047;3;2;784;43058;45.5;55.48;55.48;55.48;55.48
0;047;3;3;784;239477;120.71;171.62;242.1;365.17;632.53
0;047;4;1;48;3483;54.4;62.28;73.63;79.29;95.71
0;047;4;2;48;2609;45.5;55.48;55.48;55.48;55.48
0;047;4;3;48;28929;109.95;202.22;418.6;814.63;1707.09
0;048;1;1;1051;75699;50.42;62.49;71.59;79.84;96.73
0;048;1;2;1051;57825;55.48;55.48;55.48;55.48;55.48
0;048;1;3;1051;175287;100.54;114.07;135.41;177.65;323.43
0;048;2;1;990;73096;47.99;64.54;72.96;83.12;100.1
0;048;2;2;990;54413;54.42;55.48;55.48;55.48;55.48
0;048;2;3;991;206570;105.66;123.7;156.67;235.36;465.01
0;048;3;1;884;66652;51.11;65.81;74.35;84;100.1
0;048;3;2;881;48345;54.42;55.48;55.48;55.48;55.48
0;048;3;3;885;310884;110.18;155.79;246.2;420;932.15
0;048;4;1;50;3604;47.01;63.12;72.06;82.64;95.27
0;048;4;2;44;2356;45.5;54.42;55.48;55.48;55.48
0;048;4;3;51;50859;248.87;459.58;697.1;1166.48;2624.17
0;049;1;1;38;2697;44.73;60.97;67.9;78.14;109.8
0;049;1;2;38;2075;45.5;55.48;55.48;55.48;55.48
0;049;1;3;38;10990;109.42;157.08;252.03;358.28;645.9
0;049;2;1;282;20261;48.69;61.23;71.4;81.17;100.1
0;049;2;2;281;15233;45.5;55.48;55.48;55.48;55.48
0;049;2;3;282;112695;117.05;186.15;268.24;419.59;996.41
0;049;3;1;118;9054;46.52;64.8;73.12;91.05;105.58
0;049;3;2;118;6414;45.5;55.48;55.48;55.48;55.48
0;049;3;3;118;90459;141.65;252.77;435.51;894.98;2415.07
0;049;4;1;61;4961;58.55;72.8;80.06;92.51;105.58
0;049;4;2;61;3346;54.42;55.48;55.48;55.48;55.48
0;049;4;3;61;70548;259.46;464.04;787.14;1408.17;2935.46
0;050;1;1;151;10624;46.94;61.12;67.9;79.84;95.91
0;050;1;2;151;8276;45.5;55.48;55.48;55.48;55.48
0;050;1;3;151;39906;107.98;144.79;208.11;308.38;525.19
0;050;2;1;344;25631;43.36;64.37;73.56;84.45;100.1
0;050;2;2;342;18797;54.42;55.48;55.48;55.48;55.48
0;050;2;3;344;112116;106.47;164.27;227.9;354.78;917.37
0;050;3;1;193;14017;46.89;64.53;72.96;82.94;97.71
0;050;3;2;191;10445;45.5;55.48;55.48;55.48;55.48
0;050;3;3;193;93201;133.74;276.69;417.69;568.2;1039.65
0;050;4;1;67;4914;44.36;63.99;76.95;80.83;104.32
0;050;4;2;66;3550;45.5;55.48;55.48;55.48;55.48
0;050;4;3;67;48554;127.03;297.75;516.61;917.78;2323.55
0;051;1;1;206;14596;44.64;61.12;71.4;81.34;100.1
0;051;1;2;206;11366;55.48;55.48;55.48;55.48;55.48
0;051;1;3;206;33930;105.44;129.87;153.94;184.17;254.91
0;051;2;0;1;0;0;0;0;0;0
0;051;2;1;158;11981;50.42;64.86;77.76;85.56;100.1
0;051;2;2;158;8732;55.48;55.48;55.48;55.48;55.48
0;051;2;3;158;44859;117.71;157.97;214.23;326.68;636.99
0;051;3;1;32;2338;44.64;61.85;78.08;82.14;90.76
0;051;3;2;32;1730;45.5;54.95;55.48;55.48;55.48
0;051;3;3;33;10674;144.79;165.05;263.82;377.09;789.73
0;051;4;1;5;445;72.8;89.87;91.05;91.49;100.1
0;051;4;2;5;277;55.48;55.48;55.48;55.48;55.48
0;051;4;3;5;5149;295.37;564.13;1206.73;1381.39;1701.54
0;052;1;1;920;66409;51;62.15;71.4;80.2;100.1
0;052;1;2;921;50710;55.48;55.48;55.48;55.48;55.48
0;052;1;3;920;119405;98.59;109.16;117.8;134.94;202.27
0;052;2;1;516;37172;45.42;62.92;71.65;81.67;100.1
0;052;2;2;516;28028;45.5;55.48;55.48;55.48;55.48
0;052;2;3;516;109874;103.17;119.53;165.21;255.05;443.47
0;052;3;1;571;41526;46.89;63.09;72.96;80.83;100.1
0;052;3;2;569;30945;45.5;55.48;55.48;55.48;55.48
0;052;3;3;571;186451;108.58;166.58;248.97;370.23;805.77
0;052;4;1;137;10143;45.51;63.63;74.32;85.56;104.32
0;052;4;2;137;7419;45.5;55.48;55.48;55.48;55.48
0;052;4;3;137;93486;111.53;253.89;437.58;745.37;2046.73
0;053;1;0;1;0;0;0;0;0;0
0;053;1;1;6075;447319;44.64;62.82;73.36;84.28;100.1
0;053;1;2;6075;335287;55.48;55.48;55.48;55.48;55.48
0;053;1;3;6076;806798;98.31;109.43;118.27;135;203.83
0;053;2;1;4848;358451;47.23;63.6;73.47;83.68;100.1
0;053;2;2;4847;266556;54.42;55.48;55.48;55.48;55.48
0;053;2;3;4851;876993;102.8;117.11;137.36;189.57;376.41
0;053;3;0;1;0;0;0;0;0;0
0;053;3;1;2733;212755;48.95;66.37;77.78;89.4;105.58
0;053;3;2;2733;149706;45.5;55.48;55.48;55.48;55.48
0;053;3;3;2736;725686;107.14;128.74;184.44;294.59;726.21
0;053;4;1;469;34964;50.1;64.31;73.56;83.38;100.13
0;053;4;2;469;25630;45.5;55.48;55.48;55.48;55.48
0;053;4;3;469;247964;116.89;220.43;392.63;672.25;1466.04
0;054;1;1;3048;214408;46.81;60.68;71.26;78.63;95.91
0;054;1;2;3048;167549;54.42;55.48;55.48;55.48;55.48
0;054;1;3;3049;425918;97.74;109.21;125.04;155.7;228.27
0;054;2;1;1371;100075;49.64;62.82;73;82.36;100.1
0;054;2;2;1371;74942;45.5;55.48;55.48;55.48;55.48
0;054;2;3;1371;227621;98.44;116.67;142.83;188.78;299.87
0;054;3;1;180;13258;52.66;62.8;73;82.65;100.1
0;054;3;2;180;9736;45.5;55.48;55.48;55.48;55.48
0;054;3;3;180;40717;106.19;134.28;182.78;255.5;521.73
0;054;4;1;14;1106;56.67;69.14;78.32;95.27;104.32
0;054;4;2;14;777;55.48;55.48;55.48;55.48;55.48
0;054;4;3;14;5891;121.8;155.58;358.08;510.95;1326.2
0;055;1;1;871;63056;48.18;62.82;71.76;81.34;97.71
0;055;1;2;871;48133;55.48;55.48;55.48;55.48;55.48
0;055;1;3;873;155861;104.67;121.8;152.49;201.77;332.32
0;055;2;0;2;0;0;0;0;0;0
0;055;2;1;1373;101272;47.99;64.42;73;82.85;100.1
0;055;2;2;1373;75786;54.42;55.48;55.48;55.48;55.48
0;055;2;3;1374;402222;108.87;152.69;225.35;338.17;687.15
0;055;3;1;790;59926;46.89;66.57;75.6;85.56;102.08
0;055;3;2;790;43318;54.42;55.48;55.48;55.48;55.48
0;055;3;3;790;365268;110.64;199.92;344.59;568.62;1166.7
0;055;4;1;188;14625;49.59;66.8;77.42;91.49;100.13
0;055;4;2;188;10387;54.42;55.48;55.48;55.48;55.48
0;055;4;3;188;130291;124;289.77;531.46;820.11;1984.09
0;056;1;1;102;7193;44.64;61.29;70.14;78.63;95.27
0;056;1;2;102;5659;55.48;55.48;55.48;55.48;55.48
0;056;1;3;102;13818;97.89;108.85;120.59;152.21;215.31
0;056;2;1;98;6895;49.27;64.53;71.1;77.49;88.85
0;056;2;2;98;5424;55.48;55.48;55.48;55.48;55.48
0;056;2;3;98;26345;105.73;132.01;175.34;274.99;752.01
0;056;3;1;44;3083;47.24;62.4;70.95;78.69;91.05
0;056;3;2;44;2428;54.42;55.48;55.48;55.48;55.48
0;056;3;3;45;18496;110.23;202.04;347.27;542.62;974.09
0;056;4;1;5;408;64.67;75.62;87.95;88.85;91.05
0;056;4;2;5;276;54.42;55.48;55.48;55.48;55.48
0;056;4;3;5;2310;120.19;192.23;273.41;683.6;1040.5
0;057;1;0;1;0;0;0;0;0;0
0;057;1;1;5280;366125;47.63;60.84;69.14;78.08;91.49
0;057;1;2;5280;292703;55.48;55.48;55.48;55.48;55.48
0;057;1;3;5282;607732;95.43;104.67;109.16;115.82;151.08
0;057;2;1;1355;95663;51;61.29;71.4;78.63;92.51
0;057;2;2;1355;74813;55.48;55.48;55.48;55.48;55.48
0;057;2;3;1356;225065;99.33;109.22;121.93;157.83;371.1
0;057;3;0;2;0;0;0;0;0;0
0;057;3;1;240;17242;45.76;62.24;72.96;79.1;100.1
0;057;3;2;240;13201;54.42;55.48;55.48;55.48;55.48
0;057;3;3;240;86814;111.56;162.15;280.47;437.32;894.5
0;057;4;0;1;0;0;0;0;0;0
0;057;4;1;39;2870;51.23;61.12;71.4;85.93;96.73
0;057;4;2;39;2127;45.5;55.48;55.48;55.48;55.48
0;057;4;3;39;23478;116.4;368.85;517.69;726.48;1571.23
0;058;1;0;6;0;0;0;0;0;0
0;058;1;1;8441;620657;48.86;63.3;73.07;83.95;96.73
0;058;1;2;8432;465322;55.48;55.48;55.48;55.48;55.48
0;058;1;3;8442;1381303;100.42;107.59;115.01;136.46;392.64
0;058;2;0;4;0;0;0;0;0;0
0;058;2;1;4314;321477;48.86;65.31;73.07;84.06;100.1
0;058;2;2;4296;236007;45.5;55.48;55.48;55.48;55.48
0;058;2;3;4316;1064118;101.13;115.82;143.67;277.37;642.25
0;058;3;0;1;0;0;0;0;0;0
0;058;3;1;1830;135168;47.63;64.23;73.17;82.97;100.13
0;058;3;2;1794;97691;45.5;55.48;55.48;55.48;55.48
0;058;3;3;1831;834333;118.61;201.45;318.46;509.32;1292.29
0;058;4;0;1;0;0;0;0;0;0
0;058;4;1;295;22067;46.6;64.74;73.19;85.18;100.17
0;058;4;2;285;15533;45.5;55.48;55.48;55.48;55.48
0;058;4;3;296;208451;181.25;329.33;525.69;806.62;1968.73
0;070;1;1;264;22124;47.01;67.66;90.35;105.58;105.58
0;070;1;2;264;14516;54.42;55.48;55.48;55.48;55.48
0;070;1;3;264;44222;97.74;113.96;132.27;202.68;312.99
0;070;2;1;125;10585;51.23;73.07;84.06;104.32;105.58
0;070;2;2;125;6874;54.42;55.48;55.48;55.48;55.48
0;070;2;3;125;21996;97.91;117.8;134.59;188.37;319.59
0;070;3;1;33;2728;52.3;68.97;82.85;100.1;104.32
0;070;3;2;33;1821;55.48;55.48;55.48;55.48;55.48
0;070;3;3;33;9180;120.05;137.34;201.77;389.59;646.2
0;070;4;1;2;186;85.93;85.93;93.01;100.1;100.1
0;070;4;2;2;111;55.48;55.48;55.48;55.48;55.48
0;070;4;3;2;1090;368.25;368.25;544.99;721.73;721.73
0;073;1;0;1;0;0;0;0;0;0
0;073;1;1;5523;439217;47.63;67.9;78.75;91.49;100.13
0;073;1;2;5523;304627;55.48;55.48;55.48;55.48;55.48
0;073;1;3;5523;665080;101.56;109.59;114.36;124;161.59
0;073;2;1;1810;155046;58.55;74.1;89.63;100.1;104.32
0;073;2;2;1810;99509;55.48;55.48;55.48;55.48;55.48
0;073;2;3;1810;239356;102.28;112.57;120.05;127.49;172.05
0;073;3;1;109;9588;60.53;78.14;95.27;100.1;104.32
0;073;3;2;109;5994;54.42;55.48;55.48;55.48;55.48
0;073;3;3;109;27374;101.8;120.05;127.49;228.09;905.23
0;073;4;0;1;0;0;0;0;0;0
0;073;4;1;17;1574;42.6;87.16;99.88;104.32;119.73
0;073;4;2;17;942;54.42;55.48;55.48;55.48;55.48
0;073;4;3;17;12079;125.24;244.85;734.93;1087.73;1671.65
0;080;1;1;120;8461;24.31;60.77;73.07;85.67;95.71
0;080;1;2;120;6627;55.48;55.48;55.48;55.48;55.48
0;080;1;3;120;22508;97.54;133.94;163.71;208.35;378.5
