vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;194;3;8230;8191;1891203.6;15.48;58.8;121.67;250.08;785.76
0;194;4;1859;1852;1399752.89;38.36;153.44;372.18;887.26;2623.28
0;195;1;254;251;45249.99;7.8;37.12;62.28;107.24;285.68
0;195;2;312;309;87831.19;17.24;55.88;103.48;179.36;831.79
0;195;3;376;375;99193.8;24.92;71.8;126.2;225.32;927.52
0;195;4;68;68;58124.48;65.52;175.34;418.38;1113.67;2510.67
0;196;1;173;91;6938.4;1.6;3.52;9.56;30.68;809.04
0;196;2;139;103;10827.75;1.68;4.2;10.64;34.24;839.58
0;196;3;180;155;32058.71;1.68;14.24;54.8;223.23;979.66
0;196;4;187;182;135453.7;30.22;168.44;453.32;879.33;2503.89
0;197;1;1125;1068;170659.39;3.4;31.54;66.82;111.69;317.56
0;197;2;2154;2094;436006.12;3.8;41.04;76.26;136.04;798.36
0;197;3;1322;1304;538547.3;13.12;61.6;129.54;287.12;1726.99
0;197;4;272;270;287001.37;27.44;175.6;458.92;1450.71;3578.99
0;198;1;664;583;39118.28;1.68;9.8;29.56;79.72;212.16
0;198;2;1503;1417;99764.05;1.96;13.08;37.76;89.48;229.28
0;198;3;378;371;54485.13;5.76;31.08;72.08;155.56;590.68
0;198;4;64;63;62705.37;34.6;105.16;289.32;1081;3902.58
0;199;1;788;719;22812.92;0.4;4.04;11.52;35.2;104.64
0;199;2;1396;1356;85243.8;2.08;10.08;30.08;67.4;165.4
0;199;3;342;338;48695.48;6.92;32.96;69.26;147.6;431.36
0;199;4;45;45;25664.77;57.6;190.2;266.92;669.92;2274.26
0;200;1;178;132;6879.59;0.24;4.54;20.44;53.36;178.6
0;200;2;584;535;55750.84;1.4;9.36;32.4;78.76;212
0;200;3;387;381;55429.32;3.92;27.12;65.6;156.12;579.42
0;200;4;92;92;63411.53;23.48;113.48;357.22;772.82;2380.72
0;201;1;5457;5009;131178.1;0.92;5.52;14.08;31.96;82.08
0;201;2;9684;9466;511770.76;2.32;10.72;27.66;60.88;161.72
0;201;3;3398;3363;508515.18;6.28;31.24;77.04;150.44;509.24
0;201;4;732;729;535389.48;23.16;145.1;353.04;944.34;2463.54
0;202;1;601;556;21451.03;1.4;6.16;19.08;45.3;135.76
0;202;2;1121;1088;70329.83;2.24;13.2;32.46;72.42;194.24
0;202;3;286;280;47874.24;5.56;39.86;89.72;183.88;464.28
0;202;4;52;52;22497.39;23.28;83.32;235.63;447;1700.15
0;203;1;3015;2572;66101.02;0.44;3.56;10.12;31.62;94
0;203;2;3292;3123;135056.4;1.2;7.24;20.56;53.24;132.88
0;203;3;422;406;49376.96;3.4;20.8;54.22;108;357.6
0;203;4;25;22;14934.43;42.48;148.4;352.9;527.44;2874.14
0;204;1;3081;2267;41585.51;0.44;2.4;6.52;19.32;68.84
0;204;2;4603;4313;188506.92;1.4;6.68;18.64;51.6;134.7
0;204;3;1293;1279;171777.73;3.92;22.28;56.72;121.84;457.68
0;204;4;122;121;94060.93;17.88;70.16;196.23;439.66;1622.23
0;205;1;52;46;2168.9;1.68;12.32;38.84;60.96;111.12
0;205;2;140;130;9589.63;1.44;9.08;33.88;73.56;256.36
0;205;3;98;98;17487.11;5.2;37.88;73.83;173.12;962.98
0;205;4;14;14;14612.32;8.44;115.56;422.4;1409.1;3475.32
0;206;1;84;78;52293.26;2.44;22.28;60.94;412.72;3512.68
0;206;2;425;413;245588.29;3.6;35.74;101.64;470.22;3189.6
0;206;3;581;569;410903.61;7.8;52.94;161.52;539.36;2785.76
0;206;4;379;378;499259.81;44.3;190.86;558.28;1378.25;4665.47
0;207;1;2082;1897;111418.88;1.2;6.32;19.64;56.72;168.68
0;207;2;2149;1963;255832.08;2.56;15.48;45.44;100.52;394.46
0;207;3;924;893;252266;6.36;42.92;98.6;209.8;995.8
0;207;4;330;328;250306.09;24.56;105.7;261.99;785.02;2543.74
0;220;1;1847;1845;244054.09;45.88;70.56;95.28;142.48;297.42
0;220;2;926;924;381665.12;50.24;122.97;227.05;434.9;1504.31
0;220;3;1034;1032;1339013.13;160.68;497.07;856.48;1456.99;3726.62
0;220;4;667;667;2318613.62;483.2;1184.02;2304.44;4384.28;10082.03
0;221;1;3109;3106;754475.3;76.48;135.02;190.9;271.46;570.48
0;221;2;5407;5403;2197322.22;105.8;182.46;270.16;446.08;1094.54
0;221;3;4283;4281;4693844.14;199.8;409.52;689.74;1196.92;2960.43
0;221;4;2240;2239;7555488.03;453.92;1116.88;2041.87;3797.44;10202.33
0;222;1;339;338;25199.39;14.08;34;51.24;73.4;217.52
0;222;2;251;251;38575.29;20.24;46.88;69.72;142.48;655.8
0;222;3;72;72;51054.67;51.56;167.32;425.85;948.98;2546.68
0;222;4;32;32;108494.73;71.19;693.24;1777.34;3949.84;10192.14
0;223;1;1014;1012;166793.71;46.56;85.86;123.22;181.52;413.64
0;223;2;902;902;228193.25;42.44;102.48;159.45;269.8;703.72
0;223;3;381;381;334258.75;91.72;275.92;579.73;1109.72;2314.7
0;223;4;126;126;394031.61;437.36;1031.4;1953.49;3746.2;11083.91
0;224;1;1167;1165;155298.21;37.04;57.8;89.6;156;327.6
0;224;2;596;596;186354.14;47.56;103.99;209.37;370.18;931.34
0;224;3;378;378;338215.68;133.98;348;619.08;1042.04;2477.34
0;224;4;162;162;352718.5;385;894.48;1611.85;2872.31;5314.15
0;225;1;9357;9345;878253.1;32.08;53.44;75.96;113.08;207.76
0;225;2;3353;3352;763567.54;47.56;92.74;153.96;264.64;633.12
0;225;3;255;254;181454.93;71.72;186.16;374.1;689.1;1761.74
0;225;4;65;65;139265.63;315.04;696.83;1064.82;1801.38;3766.25
0;226;1;6760;6734;361422.57;10;22.64;34.76;50.04;117.16
0;226;2;1446;1439;198071.85;10.32;28.2;49.92;110.04;395
0;226;3;234;234;132655.26;23.08;78.24;261.31;619.08;2272.99
0;226;4;49;49;75357.65;18.72;390.6;1024.96;1722.74;5061.72
0;227;1;5973;5959;449188.75;26.64;43.92;59.36;84.92;170.04
0;227;2;2882;2882;348791.99;29.96;52.56;79.36;126.92;297.48
0;227;3;344;344;119380.21;46.92;90.4;190.42;409.73;1065.24
0;227;4;88;88;164056.53;181.08;428.84;1097.24;2185.9;6835.29
0;228;1;11618;11583;592910.09;16.84;34.2;46.56;59.52;94.48
0;228;2;3330;3328;218111.56;18.48;35.08;49.8;67.8;157.48
0;228;3;317;316;170188.08;19.72;43.94;85;214.41;775.68
0;228;4;51;51;67476.65;106.92;348.3;885.48;1688;5073.58
0;229;1;648;645;115813.62;21.28;49.04;82.32;170.6;643.35
0;229;2;681;678;254654.16;28.24;72.36;156.22;377.37;1325.43
0;229;3;429;428;486083.09;62.96;257.76;588.75;1273.06;3600.33
0;229;4;265;265;827882.44;194.34;891.58;1940.24;3791.47;11140.88
0;240;1;959;926;87255.61;2.72;17.4;47.01;83.88;190.28
0;240;2;3077;3014;543254.78;5.32;30.8;68.02;134.8;737.44
0;240;3;2338;2328;1451343.28;18.96;83.18;241.28;668.68;2507.04
0;240;4;525;525;836156.75;66.44;331.4;848.68;1934.64;5304.2
0;241;1;2113;2006;107829.84;2.88;10.28;25.3;60.32;159.8
0;241;2;4012;3966;424896.92;4.64;20.24;52.32;103.44;352.53
0;241;3;1989;1984;731011.08;16.68;63.52;129.03;284.77;1274.88
0;241;4;580;578;646371.01;63.84;225.92;583.3;1370.08;3507.44
0;242;1;142;134;7711.63;2.48;10;24.54;46;195.38
0;242;2;373;369;55186.53;5.84;24.16;65.4;120.56;576.88
0;242;3;222;221;98771.19;18.12;73.92;150.28;555.2;1855.34
0;242;4;93;93;134624.04;64.48;418.08;870.88;1736.4;4403.6
0;243;1;3629;2073;73714.79;0.84;5.44;14.96;40.44;111.48
0;243;2;3509;3139;240440.81;2.16;12.84;34.4;79.64;217.16
0;243;3;1060;1034;248778.81;7.04;37.84;85.9;192.28;941
0;243;4;546;542;462857.99;26.12;176.64;444.3;1005.64;2969.28
0;244;1;3692;3645;445338.94;5.72;38.08;92.92;158.8;345.48
0;244;2;4091;4073;615353.05;6.4;34.24;95.48;187;488.6
0;244;3;1198;1196;398171.41;18;75.79;169.94;403.38;1021.54
0;244;4;344;343;296435.39;96.4;342.64;629;1141.8;2352.58
0;245;1;1092;1063;285556.75;4.64;20.8;63.92;157.16;2058.15
0;245;2;1178;1168;360179.02;8.21;41.82;94.16;221.84;1877.82
0;245;3;336;335;165567.86;32.6;112.16;232.32;514.88;2380
0;245;4;309;309;424965.87;149.6;392.4;788.56;1869.24;4178.8
0;246;1;255;253;26238.8;4.92;29.48;63;108.28;362.12
0;246;2;702;700;109473.7;9.76;42.48;94.96;188.82;518.72
0;246;3;385;376;121938.27;15.72;78.81;171.05;355.52;1046.48
0;246;4;229;229;222372.25;31.64;208.64;603.81;1230.4;3073.27
0;247;1;2523;2202;146148.76;2.12;12.95;41.54;79.44;178.12
0;247;2;3353;3188;477489.49;4.4;26.8;65.41;124.36;513.4
0;247;3;1466;1446;453947.09;11.12;56.04;120.74;281.2;1145.88
0;247;4;924;920;1108663.05;44.92;208.48;588.6;1376.92;4408.58
0;248;1;230;227;59840.92;31.2;88.4;200.88;349.04;748.8
0;248;2;228;226;91178.24;17.68;109.52;225.52;415.32;1018.72
0;248;3;187;187;116980.75;48.72;226.15;436.44;777.7;1997.97
0;248;4;140;140;235348.68;147.11;654.63;1284.9;1983.21;5466.68
0;249;1;14088;12116;409459.92;2.16;6.36;13.8;41.88;119.32
0;249;2;9569;9006;727720.67;3.2;11.08;31.87;78.72;248.7
0;249;3;2421;2344;438666.15;5.24;26.8;76.28;184.92;636.52
0;249;4;750;707;547763.9;6.52;83.28;295.69;850.48;2991.02
0;250;1;12871;11308;527444.16;2.04;7.48;18.12;48.48;143.52
0;250;2;11228;10828;1161827.22;3.16;14.16;38.88;88.38;362.88
0;250;3;4033;3987;1536504.16;8.04;41.64;98.52;241.52;1155.47
0;250;4;2141;2118;2456913.92;16.44;149.28;460.86;1131.12;3275.47
0;260;1;290;290;107743.98;46.35;92.43;175.65;492.72;1318.82
0;260;2;717;715;361864.14;56.92;132.92;279.06;696.66;1622.98
0;260;3;413;413;410533.14;76.6;254.01;681.44;1313.01;3107.13
0;260;4;751;751;2760729.1;462.5;1344.16;2585.6;4169.81;10028.78
0;261;1;70;69;14747.67;16.92;63.32;128.4;257.92;659.68
0;261;2;208;208;87415.63;44.8;131.5;279.38;545.82;1243.11
0;261;3;114;114;91791.87;83.72;247.44;479.65;982.88;2450.36
0;261;4;154;154;311625.83;273.16;732.03;1123.28;2185.5;6453.84
0;262;1;187;187;28368.35;43.28;71.04;110.88;201.28;380.44
0;262;2;399;399;94728.02;55.6;87.2;137.86;253.2;746.48
0;262;3;107;107;83992.94;119.12;313.34;563.23;1005.96;2195.7
0;262;4;101;101;239473.2;301.24;788.66;1503.11;2703.75;8896.18
0;263;1;11453;11443;984666.79;34.64;49.64;63.47;88.4;191.44
0;263;2;5808;5800;779328.46;38.32;58.53;83.2;143.08;371.72
0;263;3;708;708;413685.8;53.28;126.69;271.71;516.78;1650.18
0;263;4;174;174;487366.39;203.4;543.4;1085.45;2378.79;6197.49
0;264;1;204;204;24519.35;13.72;38.74;66.01;147.91;407.92
0;264;2;268;268;54611.35;6.6;40.74;99.98;200.36;811.23
0;264;3;228;227;131483.62;35.82;146.82;294.64;781.29;1719.04
0;264;4;200;199;597034.33;210.54;659.36;1531.84;3089.02;10023.06
0;280;1;189;167;10272.4;0.44;8.96;22.14;54.24;180.81
0;280;2;1116;1092;186890.05;3;17.44;59.62;159.29;734.48
0;280;3;1816;1805;655797.88;9.84;55.88;143.48;417.96;1488.51
0;280;4;797;796;1393015.51;50.68;288.32;831.32;2173.11;5809.02
0;281;1;365;329;37280.83;1.92;17.12;53.52;98.44;406.24
0;281;2;2006;1934;366174.47;3.32;37.2;85.45;179.83;746.2
0;281;3;1899;1874;811461.71;12.6;79.4;190.44;462.66;1724.99
0;281;4;442;441;486818.77;40.64;214.6;606.96;1375.01;3756.12
0;282;1;1642;1625;198616.81;10.64;41.12;79;135.84;359.52
0;282;2;2883;2868;533012.93;20.28;61.46;108.58;183.66;578.52
0;282;3;872;872;352653.21;30.52;103.7;197.12;400.33;1214.6
0;282;4;669;669;949137.59;115.49;365.34;769.16;1626.9;4731.77
0;283;1;785;608;29352.62;0.44;4.73;16.12;57.46;190.08
0;283;2;1450;1386;188675.71;2.2;16.78;52.53;130.2;491
0;283;3;1295;1270;509238.57;10.48;58.56;141.35;382.6;1474.91
0;283;4;488;487;784156.65;53.56;299;899.88;1934.32;5471.39
0;284;1;2899;2841;249720.84;5.24;21.6;55.2;110.92;290.5
0;284;2;4523;4491;860235.23;12.36;53.72;116.12;225.16;600.53
0;284;3;1929;1922;689292.38;33;118.48;225.02;435.95;1062.08
0;284;4;702;700;763367.36;114.52;302.74;616.16;1101.51;3246.86
0;300;1;238;238;49371.61;75.04;105.38;141.81;237.97;560.3
0;300;2;177;177;42232.82;82.15;125.36;159.66;260.05;712.08
0;300;3;129;129;119342.51;116.74;253.08;450.14;908.84;4685.76
0;300;4;32;32;59239.76;368.35;725.46;1346.85;2819.13;4810.43
0;301;1;909;909;143888.33;68.3;102.98;132.56;175.08;305.23
0;301;2;2518;2513;540767.78;77.14;114.92;158.8;229.24;524.14
0;301;3;2062;2060;812367.76;94.14;161.4;249.13;428.07;1162.09
0;301;4;407;407;540588.35;201.84;400.85;771.57;1585.16;4328.07
0;302;1;21723;21702;2753553.57;65.08;90.53;112.24;139.19;220.7
0;302;2;15543;15528;2573503.41;69.15;97.92;127.01;171.6;328.67
0;302;3;2252;2250;2139496.14;88.6;146.78;234;421.46;1569.75
0;302;4;303;303;827776.24;182.12;472.32;1057.73;2349.05;8157.7
0;303;1;133;132;30310.31;82.38;137.33;186.22;254.57;433.36
0;303;2;113;113;35799.79;96.72;163.6;234.44;322.78;947.84
0;303;3;33;33;223005.15;146.82;275.74;511.44;905.67;4674.37
0;303;4;14;14;23096.27;228.77;499.45;1202.1;1621.38;7243.48
0;304;1;6284;6277;774006.22;60.32;85.72;107.8;137.26;227.16
0;304;2;2125;2118;398952.46;64;95.2;126.87;184.94;476.94
0;304;3;700;697;292892.95;78.26;130.58;206.88;413.24;1520.06
0;304;4;76;76;188666.98;333.4;744.07;1510.89;3087.77;9141.11
0;305;1;25;25;4196.87;24.16;68.8;124.64;165.48;486
0;305;2;78;78;39107.3;51.04;148.24;226.06;664.56;1934.93
0;305;3;72;71;89563.13;162;398.64;943.28;1441.68;3589.02
0;305;4;42;42;173259.45;751.46;1484.76;2803.03;3447.85;11959.08
0;306;1;1615;1612;176528.5;44.59;69.52;90.32;124.72;225.52
0;306;2;1170;1166;178657.28;53.16;83.04;112.09;174.72;361.8
0;306;3;141;141;158337.46;81.56;158.7;255.43;466.24;1211.52
0;306;4;32;32;63656.34;107.16;449.24;889.95;1940.07;9206.12
0;307;1;190;190;31906.37;41.72;69.38;99.98;197.19;399.92
0;307;2;88;87;16743.37;39.96;67.16;100.85;222.14;528.47
0;307;3;22;22;9905.17;52.92;139.48;295.48;478.11;1454.62
0;307;4;8;7;17331.68;993.88;1271.68;2037.93;3126.48;5697.9
0;308;1;2751;2748;384284.38;50.76;81.32;109.54;158.2;317.5
0;308;2;4280;4272;880539.87;58.28;100.26;144.67;225.79;522.2
0;308;3;2376;2373;933978.16;77.8;153.44;249.04;450.16;1134.2
0;308;4;572;572;727811.78;136.8;377.74;787.19;1654.96;3702.7
0;309;1;1195;1195;159486.12;27.4;49.44;72.68;109.96;237
0;309;2;655;651;264516.72;46.3;87.68;149.44;313.52;1590.18
0;309;3;366;366;829351.72;78.3;204.04;458.14;997.69;3224.61
0;309;4;95;95;216943.8;153.2;654.32;1258.94;2674.14;7620.88
0;310;1;15972;15943;1292135.03;37.64;54.4;69.52;92.04;159.86
0;310;2;7047;7031;828239.69;39.8;62;82.94;118.84;269.52
0;310;3;663;662;286497.81;46.8;101.12;201.54;476.48;1373.84
0;310;4;92;92;160488.97;207.42;563.64;1103.92;2429.75;4851.45
0;311;1;52;52;3847.32;17.92;37.74;62.56;94.94;171.6
0;311;2;14;14;1863.24;14;66.16;96.01;231.26;317.48
0;311;3;6;6;1834.62;143.84;177.92;314.09;418.94;465.74
0;311;4;1;1;1296.56;1296.56;1296.56;1296.56;1296.56;1296.56
0;312;1;184;182;25193.71;17.8;35.36;60.24;115.64;487.2
0;312;2;315;314;184994.12;20.72;102.76;271.32;620.93;2399.28
0;312;3;212;210;219963.44;55.12;267.47;643.81;1243.33;3127.14
0;312;4;68;68;196261.26;332.22;1028.88;2037.31;3716.84;9693.15
0;313;1;16785;16749;1622196.35;23.52;43.08;60.12;82.49;140.84
0;313;2;3990;3977;658658.53;27.44;53.28;83.44;142.92;431.86
0;313;3;723;720;369883.95;54.37;123.02;228.04;512.55;1252.06
0;313;4;91;91;217347.39;194.42;634.23;1271.51;2621.17;8028.04
0;314;1;11491;11479;577054.19;16.92;32.08;44.48;59.08;91.8
0;314;2;1985;1980;173342.46;17.72;34.82;51.36;75.24;220.74
0;314;3;179;178;160302.61;17.12;63.54;169.18;435.95;1815.24
0;314;4;7;7;11251.43;230.78;462.6;550.28;3806.1;3832.77
0;315;1;23954;23901;1482724.73;16.44;38.8;55.96;76.29;122
0;315;2;6475;6458;609469.2;17.96;41.24;64.69;100.56;244.99
0;315;3;663;661;590148.03;33.36;80.32;162.2;352.6;1212.2
0;315;4;101;101;147669.89;108.42;428.96;840.72;1882.04;5568.32
0;316;1;4768;4739;192363.13;4.8;18.52;35.4;52;87.86
0;316;2;762;757;58307.48;7.48;24.04;46.08;73.64;217.76
0;316;3;70;70;42177.21;14.8;40.88;134.85;444.28;2132.33
0;316;4;12;12;20573.09;130.22;293.88;963.16;2560.7;5742.01
0;317;1;6298;6277;378562.83;16.4;33.6;47.82;66.63;119.14
0;317;2;1039;1036;136238.02;14.2;41.57;65.3;113.57;416.4
0;317;3;134;132;69555.89;17.4;99.54;278.66;636.98;2181.2
0;317;4;33;33;55416.94;152.68;478;1350.1;2116.29;5650.99
0;318;1;3018;3009;161472.25;11.44;27.4;40.8;58.28;103.87
0;318;2;790;785;198122.11;16.2;36.52;59.92;164.24;1123.85
0;318;3;91;91;58408.99;15.88;72.4;359.56;1039.13;2160.08
0;318;4;23;23;63340.67;342.51;1000.16;1801.92;3283.76;4234.42
0;319;1;2486;2481;175146.42;18.54;38.32;53.84;72.38;135.84
0;319;2;539;537;102387.04;20.2;41.88;65.04;143.53;837
0;319;3;64;64;125231.7;25.4;92.54;257.94;923.94;4115.4
0;319;4;18;18;25302.05;28.48;541.73;869.77;1359.36;6739.14
0;320;1;3471;3450;282672.32;20.72;40.84;56.48;78.64;193.54
0;320;2;1310;1305;265547.28;22.76;54.88;92.88;182.32;608.08
0;320;3;308;308;266020.58;45.48;135.2;320.54;755.91;3141.94
0;320;4;81;81;898112.41;97.4;395.17;872.08;2138;7592.06
0;340;1;351;318;18644.13;1.92;14.28;29.3;62.24;176.64
0;340;2;614;580;52392.36;3.24;21.76;50.52;106.86;318.7
0;340;3;288;286;75085.1;15.32;63.6;149.32;305.84;929.96
0;340;4;89;88;68362.42;22.88;163.29;387.75;1191.01;2444.04
0;341;1;581;567;29358.37;2.28;15.4;31.84;67.96;161.72
0;341;2;1572;1549;164263.26;7.48;28.64;63.16;122.64;321.24
0;341;3;1356;1348;331604.26;17.64;70.56;142.94;271.59;718.58
0;341;4;169;168;143911.61;50.28;237.86;514.84;1215.54;2726.72
0;342;1;5172;4827;136568.85;2.28;9.8;18.92;31.76;79
0;342;2;2197;2139;182058.89;3.84;17.72;41.92;94.76;281.32
0;342;3;871;860;240209.66;14.02;65.18;135.28;271.38;789.98
0;342;4;148;148;111016.58;56.41;177.07;424.72;864.61;2158.63
0;343;1;695;674;77350.31;2.2;21.08;53.68;126.48;385.68
0;343;2;2485;2451;610347.28;8.32;45.72;99.68;244.8;766.72
0;343;3;2032;2020;982420.15;23.76;103.44;247.38;536.29;1786.33
0;343;4;295;295;432095.2;49.48;298.96;807.49;1716.09;4924.28
0;344;1;40;39;11589.49;1.44;55.76;174.16;408.2;1244.76
0;344;2;245;238;64747.91;15.2;77;145.9;316.44;994.2
0;344;3;93;91;61306.3;77.92;189.84;374.28;707.28;2664.23
0;344;4;26;25;34700.82;90.16;212.28;703.61;1419.1;4561.76
0;345;1;72;71;14224.77;8.2;56.92;106.12;316.74;708.68
0;345;2;233;226;65694.91;14.68;84.04;181.54;297.16;723.79
0;345;3;77;77;55714.91;73.77;298.46;480.96;944.76;2255.86
0;345;4;24;24;27784.11;240.74;615.36;1079.07;1477.8;2252.72
0;346;1;888;817;233066.36;2.32;18.44;64.68;229.48;1520.88
0;346;2;1277;1234;256816.97;2.24;25.3;71.84;191.8;696.52
0;346;3;567;561;238479.2;8.71;57;134.16;347.11;1240.4
0;346;4;127;126;224672.21;40.44;238.2;572.27;2105.52;6564.83
0;347;1;10045;9599;482197.92;2.4;12.04;30.2;60.6;137.44
0;347;2;5901;5742;628211.63;4.08;24;56.98;111.36;318.52
0;347;3;1925;1905;470825.15;14.08;58.28;125.88;254.37;816.33
0;347;4;274;272;301963.8;43.8;214.97;482.62;1360.66;3378.78
0;348;1;949;821;50774.76;1.08;9.72;31.4;69.64;173.44
0;348;2;1562;1499;167176.93;3.56;21.88;55.72;113.23;374.63
0;348;3;734;728;500067.32;10.88;45.18;107.46;209.18;869.8
0;348;4;80;79;467809.43;34.32;130.68;274.32;908.91;3227.02
0;349;1;945;908;38763.16;4.24;13.62;25.84;47.46;118.04
0;349;2;825;809;144972.08;4.76;23.16;56.6;145;780.2
0;349;3;235;234;146423.94;14.64;83.36;206.32;507.46;1615.66
0;349;4;59;59;91333.69;39.68;286.3;786.92;1964.8;6998.23
0;350;1;1834;1574;67668.03;0.92;9.32;23.8;50.88;136.36
0;350;2;2034;1906;218865.33;2.64;17.96;44.78;99.4;297.32
0;350;3;792;778;282518.88;11.2;44.72;105.22;225.68;980.7
0;350;4;119;119;106924.17;25.2;148.92;356.64;997.67;4028.96
0;351;1;1959;1741;124753.56;1.96;12.8;33.12;65.76;183.64
0;351;2;1463;1383;165554.56;3.92;22.08;56.56;118.56;374.12
0;351;3;675;665;258097.71;8.24;49.76;110.12;239.24;892.98
0;351;4;143;142;158690.54;56.64;182.28;441.33;1033.86;3249.15
0;360;1;137;136;16948.43;20;35.58;66.18;127.6;419.44
0;360;2;442;441;171678.47;19.44;76.64;179.83;390.68;1377.51
0;360;3;297;297;329225.96;55.6;218.7;554.04;1232.12;3198.68
0;360;4;105;105;249138.63;204.14;693.18;1469.46;3210.41;7090.35
0;361;1;1996;1949;143225.17;9.84;33.04;48.6;72.84;186.82
0;361;2;841;836;114167.95;13.76;37.02;61.3;125.91;451.56
0;361;3;175;174;97963.1;26.16;100.5;268.72;561.16;2301.76
0;361;4;44;44;70862.94;209.08;569.3;1121.98;2278.41;4478.44
0;362;1;3153;3152;260332.29;29.24;43.64;57.1;77.6;194.38
0;362;2;3052;3049;329777.36;31.4;47.88;63.58;90.48;226.12
0;362;3;116;115;34691.69;40.28;74;110.2;313.72;1251.06
0;362;4;18;18;73405.66;44.36;193.92;485;1584.36;56716.94
0;363;1;7770;7742;521561.07;26.28;42.56;56.64;76.08;121.44
0;363;2;4875;4863;359852.45;25.28;38.92;51.44;73.62;203.99
0;363;3;197;197;44061.07;41.4;91.3;171.32;258;471.52
0;363;4;8;8;36263.91;346.29;625.82;1106.96;8231.7;15988.64
0;364;1;5597;5466;344231.37;11.28;30.23;45.52;70.48;152.2
0;364;2;1522;1497;233214.54;12.96;35.48;61.28;123.08;533.94
0;364;3;333;327;236612.79;23.12;107.16;349.03;788.24;2428.58
0;364;4;106;106;244439.09;111.66;712.68;1402;2360.74;7629.03
0;380;1;71;66;7432.15;6.49;30.72;63.96;130.18;287.68
0;380;2;449;434;88460.66;2.56;32.12;85.96;193.09;710.12
0;380;3;481;479;240247.2;27.48;102.28;218.84;560.33;1631.2
0;380;4;112;112;125787.21;76.38;212.05;641.52;1439.92;4273.21
0;381;1;349;325;44153.64;2.24;20.2;59.8;173.08;407.16
0;381;2;515;507;112306.89;5.76;47.57;123.24;279.44;795.04
0;381;3;244;243;134196.66;23.44;108.45;255.04;460.94;1881.04
0;381;4;36;36;48338.12;121.6;264.39;665.36;1164.58;2352.14
0;382;1;88;74;4289.69;3.64;24.04;45.78;70.64;143.86
0;382;2;419;397;91434.24;3.8;34.16;74.92;229.98;939.7
0;382;3;491;486;284360.81;18.16;88.8;231.94;575.84;2419.93
0;382;4;94;94;116261.32;42.68;222.72;631.22;1655.48;3626.74
0;383;1;4639;4593;490515.68;11.24;34.8;67.64;125.52;312.48
0;383;2;3349;3335;745350.77;24.96;78.2;138.2;253.16;681.48
0;383;3;1444;1444;603922.09;45.16;134.89;247.1;456.31;1228.48
0;383;4;256;256;245784.99;73.4;261.95;612.83;1156.64;3023.16
0;384;1;3374;2431;83359.41;0.64;4.64;14.92;38.64;94.76
0;384;2;2407;2252;166607.38;1.8;10.6;31.67;81;257.84
0;384;3;1308;1299;633850.58;10.6;45.88;105.04;223.95;776.4
0;384;4;203;202;170559.82;40.8;137.52;380.47;976.66;2746.22
0;385;1;1779;1532;68769.78;1.32;7.62;22.84;52.92;144.68
0;385;2;1159;1095;152027.5;2.2;15.8;42.81;94.92;390.92
0;385;3;355;347;130165.24;7;41.6;108.36;269.06;1567.52
0;385;4;61;61;75687.15;52.96;166.48;428.62;1246;4540.62
0;400;1;372;370;120307.4;17.56;55.4;133.12;414.18;1075.64
0;400;2;38;38;21446;55.68;136.68;305.98;768.6;1958.48
0;400;3;667;667;578669.89;52.92;232.12;615.56;1114.64;2468.27
0;400;4;177;176;502714.11;403.24;1117.93;2100.89;3772.1;8236.14
0;401;1;237;236;55153.49;70.76;112.6;170.92;297.73;636.02
0;401;2;204;204;68903.98;100.96;190.91;305.62;418.89;617.27
0;401;3;65;65;42754.07;125.5;270.09;488.7;679.86;2064.04
0;401;4;17;17;50356.33;214.7;730.02;2100.8;4646.18;8948.77
0;402;1;26;26;2424.99;27.08;52.32;66.05;111.72;287.98
0;402;2;175;173;63911.83;20.2;56.68;155.84;417.08;1608.32
0;402;3;205;205;197166.94;55.12;237.31;603.62;1201.6;3398.5
0;402;4;40;40;96763.31;274.82;664.73;1491.75;2374.03;10359.4
0;403;1;7667;7656;1070000.2;47.6;75.88;109.92;161.42;319.28
0;403;2;3814;3807;761838.31;67.76;106.5;150.56;216.4;446.6
0;403;3;227;227;161114.59;86.12;141.62;304.28;653.56;2731.29
0;403;4;85;84;415721.41;287;822.2;2430.18;5906.79;15131
0;404;1;4737;4733;310361.26;25.64;42.68;56.72;76.28;124.62
0;404;2;2102;2099;174454.23;28.64;47.68;65.2;89.78;169.36
0;404;3;142;142;40840.51;43.94;70.24;134.86;279.92;903.16
0;404;4;21;21;26360.95;66.32;364.55;606.58;1770.76;3830.4
0;405;1;245;195;27013.19;2.24;36.85;92.84;186.72;355
0;405;2;786;764;159634.57;25.12;78.45;128.8;220.74;655.08
0;405;3;404;404;223377.86;47.8;124.35;295.72;647.25;1915.2
0;405;4;140;140;276196.06;160.72;596.9;1166.62;2416.17;6224.24
0;420;1;6191;5612;301288.45;1.8;14.22;29.3;55.26;144.48
0;420;2;4233;4099;415555.14;4.32;20.92;46.12;93.32;304.88
0;420;3;2052;2030;463438.18;9.92;42.12;98.82;212.91;812.56
0;420;4;533;529;509065.53;38.44;168.72;437.64;986.28;3308.6
0;421;1;900;429;7249;1.04;3.88;9.12;19.24;56.12
0;421;2;3375;2623;203114.07;1.68;12.68;30.68;59.12;183.32
