vrai_hop;rdrg;SI;N;total;p5;p25;p50;p75;p95
0;048;3;1366;869154;45.81;307.34;562.51;846.32;1433.71
0;048;4;50;70105;388.37;698.22;1172.28;1744.61;3626.73
0;049;1;313;129834;117.08;232.68;348.09;497.58;925.29
0;049;2;390;232906;15.27;196.88;415.41;748.55;1882.12
0;049;3;127;136369;193.22;384.68;679.12;1331.53;3120.01
0;049;4;92;178895;249.01;773.91;1482.23;2989.47;4526.69
0;050;1;418;132841;44.92;149.34;247.48;418.75;787.76
0;050;2;380;196050;74.08;197.87;388.76;671.16;1278.5
0;050;3;118;110691;112.77;414.23;792.17;1310.71;2417.53
0;050;4;31;49824;138.77;593.41;1018.06;2405.04;5958.01
0;051;1;2741;584121;63.81;119.19;181.61;270.04;467.86
0;051;2;439;125464;81.68;154.79;238.63;342.73;729.58
0;051;3;101;29591;134.13;191.07;238.65;330.88;595.54
0;051;4;18;22206;92.27;268.72;465.36;1383.82;7739.44
0;052;1;647;244892;40.46;162.55;312.4;519.66;908.34
0;052;2;578;277649;23.4;195.31;402.17;657.91;1216.38
0;052;3;537;427105;109.27;316.76;617.97;1001.65;2104.98
0;052;4;235;430593;254.24;746.59;1481.23;2357.93;4547.37
0;053;1;6741;1971861;50.99;149.35;230.92;374.89;728.63
0;053;2;3449;1619326;88.6;219.04;382.95;611.39;1137.88
0;053;3;1825;1148637;92.22;272.56;479.52;780.6;1613.61
0;053;4;231;449213;399.33;885.55;1484.32;2474.93;4948.55
0;054;1;3396;906944;26.92;124.48;219.98;351.55;689.04
0;054;2;1151;437650;54.31;179.47;311.79;505.07;934.27
0;054;3;127;62911;53.27;238.88;440.43;634.77;1161.93
0;054;4;7;4456;75.14;97.8;471.91;1231.7;1461.47
0;055;1;661;345000;95.07;268.07;454.18;720.25;1126.07
0;055;2;408;309476;159.24;419.69;665.15;998.14;1616.48
0;055;3;214;225133;188.23;514.68;912.77;1396.68;2470.81
0;055;4;102;236222;323.44;1128.17;1766.83;2856.94;5270.29
0;056;1;1013;353359;60.21;169.43;290.62;469.5;830.62
0;056;2;282;182665;127.36;361.38;565.33;819.93;1370.75
0;056;3;83;81830;81.41;546.57;815.42;1446.97;2090.33
0;056;4;27;53720;26.92;703.69;1630.05;2506.58;5957.58
0;057;1;12122;2723430;26.92;108;187.01;302.58;538.23
0;057;2;1125;447115;73.47;190.16;326.3;511.73;1000.7
0;057;3;157;112240;107.35;324.04;602.71;964.57;1760.59
0;057;4;17;23613;138.1;648.96;1093.47;2065.6;2873.33
0;058;1;9804;2559850;15.27;162.18;211.58;320.6;645.83
0;058;2;4491;2129925;30.54;207.39;347.75;623.52;1238.7
0;058;3;1438;1183267;95.36;349.61;641.74;1064.74;2079.44
0;058;4;231;377730;279.43;688.1;1306.07;2249.39;3781.71
0;070;1;372;232106;274.39;411.67;545.52;722.13;1244.59
0;070;2;145;121478;319.24;496.51;653.23;928.76;1962.18
0;070;3;18;24083;349.87;492.67;1139.92;1778.27;3841.92
0;070;4;5;11623;1556.83;2405.03;2428.58;2549.26;2683.58
0;071;1;3626;3319388;336.35;556.88;1009.72;1173.36;1448.41
0;071;2;1696;1680315;336.11;666.17;1029.46;1219.09;1735.45
0;071;3;61;83392;430;813.92;1143.49;1664.63;2751.06
0;071;4;6;11063;444.62;884.34;1175.67;1412.55;5970.62
0;072;1;3520;1787884;145.27;403.45;529.4;592;794.41
0;072;2;467;275811;197.25;436.5;585.81;651.84;1030.13
0;072;3;47;38156;202.51;519.79;653.21;907.12;2159.05
0;072;4;2;5902;1588.32;1588.32;2951.02;4313.71;4313.71
0;073;1;12227;6997314;415.83;542.99;562.8;602.1;722.95
0;073;2;2403;1509793;432.41;556.32;580.97;652.01;956.61
0;073;3;181;148322;540.31;562.8;600.78;803.3;1780.09
0;073;4;13;19992;196.34;947.82;1633.01;2006.71;3124.3
0;080;1;200;43889;27.35;97.24;186.57;303.01;556.62
0;080;2;64;17396;42.84;154.55;238.59;385;587.73
0;080;3;10;3873;39.14;96.19;272.62;626.44;938.08
0;080;4;1;933;932.81;932.81;932.81;932.81;932.81
0;081;1;291;101790;38.69;158.61;296.66;484.38;806.9
0;081;2;287;130308;58.16;204.19;380;617.49;1006.66
0;081;3;52;38011;91.97;336.59;705.07;937.81;1714.81
0;081;4;6;8562;569.58;949.61;1030.89;1661.83;3319.3
0;082;1;1060;246235;15.86;72.97;166.84;317.16;665.03
0;082;2;1205;470334;50.87;167;318.19;531.98;963.68
0;082;3;361;184954;86.68;224.94;407.69;705.88;1277.92
0;082;4;17;19628;50.47;226.77;561.71;1935.52;5979.04
0;090;1;93;47664;217.55;288.08;371.82;559.15;833.85
0;090;2;196;341573;272.73;770.47;1637.42;2349.1;3604.13
0;090;3;47;129006;1132.76;1709.12;2571.42;3471.94;5728.32
0;090;4;76;254495;1107.54;1849.2;2707.26;4077.41;8522.62
0;091;1;229;306639;439.74;940.04;1387.24;1498.39;2452.97
0;091;2;147;238037;473.33;937.31;1317.56;1914.68;4003.39
0;091;3;22;56563;959.82;1706.24;2064.85;3117.67;6093.04
0;091;4;42;157138;1087.19;2327.16;3386.81;4548.38;7279.99
0;092;1;2193;2261884;256.97;530.07;846.9;1458.51;2232.92
0;092;2;278;306390;284.7;562.97;896.96;1540.69;2449.39
0;092;3;41;88134;590.61;1116.44;1723.95;3161.54;4632.48
0;092;4;8;25322;949.79;2462.06;2985.96;4092.61;5290.53
0;093;1;7034;6105994;343.48;536.87;808.63;1189.52;1393.52
0;093;2;549;545437;326.7;566.22;1080.19;1272.14;1768.58
0;093;3;48;80716;377.35;688.19;1102.64;1558.54;5788.97
0;093;4;4;15494;1248.66;2485.32;3873.3;5261.49;6498.35
0;094;1;2000;902807;86.74;254.91;400.06;554.48;883.01
0;094;2;326;215634;106.55;331.14;493.47;750.58;2009.59
0;094;3;46;50322;105.26;347.1;648.85;1710.75;2894.11
0;094;4;7;20156;586.65;1183.75;3051.71;3216.79;6027.23
0;095;1;330;167613;238.62;353.82;477.98;612.2;994.06
0;095;2;65;42603;284.71;427.74;649.12;849.74;1122.68
0;095;3;8;9542;575.85;701.4;849.96;1406.72;3050.12
0;096;1;736;430361;290.63;427.57;575.64;677.89;1045.52
0;096;2;165;106928;280.54;518.1;604;770.06;1062.87
0;096;3;12;16367;494.89;680.61;911.7;1975.99;3560.8
0;097;1;10939;2794565;143.78;202.65;227.59;313.73;410
0;097;2;499;169036;107.04;213.78;268.24;384.95;757.16
0;097;3;34;17260;44.77;305.3;382.55;617.75;1324.47
0;097;4;4;4574;266.72;498;1165.8;1789.14;1975.97
0;098;1;14114;7838599;170.48;313.46;398.21;786.75;1191.55
0;098;2;1547;934785;150.09;341.82;489.99;779.1;1251.86
0;098;3;104;93901;166.29;407.03;620.36;1077.17;3356.79
0;098;4;12;32181;376;1635.35;2315.36;3911.78;6290.74
0;110;1;638;266751;42.86;171.37;329.73;556.41;1021.18
0;110;2;712;363399;40.9;187.17;362.79;697.99;1276.39
0;110;3;378;248391;45.76;152.5;431.89;795.29;1914.87
0;110;4;66;64895;144.43;277.97;688.72;1593.87;2487.59
0;111;1;1943;785400;51.76;210.06;365.31;560.19;864.65
0;111;2;1271;718771;121.13;350.89;516.32;728.87;1133.77
0;111;3;235;178117;211.1;440.03;703.25;940.28;1767.47
0;111;4;15;25572;212.79;922.47;1477.74;2778.72;4425.43
0;112;1;738;90124;10.78;37.87;84.81;155.04;367.36
0;112;2;247;59868;21.1;64.55;163.52;317.49;814.43
0;112;3;87;28855;37.83;114.77;221.46;447.01;1002.26
0;112;4;9;11255;166.58;432.94;844.4;1318.26;3585.76
0;113;1;6670;1111474;21.86;71.3;134.61;223.7;419.58
0;113;2;4063;1090196;44.15;130.91;219.04;348.19;654.43
0;113;3;634;247496;76.69;173.28;293.43;517.09;1008.08
0;113;4;63;73384;138.54;337.65;750.97;1752.93;3149.37
0;114;1;5564;2184995;29.5;199.86;409.8;599.24;645.37
0;114;2;753;223352;29.15;126.5;221.42;384.06;777.72
0;114;3;168;68607;40.66;159.07;287.29;485.32;1191.2
0;114;4;32;22394;74;248.78;498.16;877.43;2164.29
0;115;1;2478;472663;22.31;83.47;140.9;245.02;477.45
0;115;2;1277;368027;15.27;151.1;219.04;361.08;727.92
0;115;3;145;67852;58.38;171.89;347.15;659.98;1217.26
0;115;4;27;39402;222.42;750.7;1378.82;1829.47;3705.93
0;120;1;341;645470;373.83;1638.56;1937.59;2250.05;2784.58
0;120;2;643;1525433;1498.42;1949.2;2271.79;2687.63;3681.64
0;120;3;320;903113;1575.9;2167.69;2608.22;3271.55;4735.08
0;120;4;213;889663;2032.51;2632.33;3425.01;4801.98;9206.21
0;121;1;1243;1118683;286.49;458.24;709.24;1224.3;2042.47
0;121;2;1580;1861979;331.98;613.23;976.72;1560.14;2555.99
0;121;3;765;1228658;447.85;938.24;1415.9;2022.97;3416.01
0;121;4;292;1006321;826.06;1643.96;2879.92;4225.55;8302.15
0;122;1;142;90791;115.35;286.59;478.31;897.29;1538.53
0;122;2;191;189951;167.19;468.83;872.22;1339.18;2316.61
0;122;3;116;185792;294.55;829.76;1374.71;1878.05;3601.24
0;122;4;65;166954;617.6;1105.16;2238.94;3182.49;6821.26
0;130;1;20;34624;511.76;1359.96;1613.49;2278.4;3056.28
0;130;2;110;235124;915.73;1472.35;2051.99;2695.55;3941.88
0;130;3;327;864719;968.91;1542.11;2259.97;3140.99;6377.6
0;130;4;841;3070210;1333.83;2210.55;3123.39;4426.91;8017.71
0;131;1;78;42330;69.61;202.68;348.52;558.63;954.23
0;131;2;177;95141;66.96;235.91;401.43;640.87;1244.77
0;131;3;235;127478;141.28;286.86;488.03;712.52;1138.11
0;131;4;81;72984;291.07;462.86;605.08;935.87;1703.3
0;132;1;15;4973;109.12;161.23;311.68;475.52;578.17
0;132;2;28;10842;101.31;225.47;298.96;371.62;1081.95
0;132;3;9;6374;137.33;353.4;793.54;946.62;1506.43
0;132;4;3;6562;120.03;120.03;279.83;6162.44;6162.44
0;133;1;898;523795;94.92;282.15;461.05;700.02;1593.99
0;133;2;652;343686;60.02;207.39;405.42;705.89;1446.08
0;133;3;1098;1006345;129.07;421.45;705.62;1182.75;2477.31
0;133;4;325;523512;189.74;653.27;1231.89;2165.16;4324.73
0;134;1;737;473394;192.67;416.53;596.19;817.68;1187.68
0;134;2;1774;1362057;251.42;480.04;698.06;963.77;1570.48
0;134;3;1156;1160916;290.11;616.74;900.06;1269.6;2075.99
0;134;4;298;375904;213.02;678.19;1091.67;1637.74;2759.04
0;135;1;618;165938;45.87;117.06;219.45;353.6;682.38
0;135;2;563;270964;79.03;219.55;380.07;642.9;1211.36
0;135;3;239;192163;122.05;373.4;696.38;1058.81;2047.59
0;135;4;44;71511;220.72;687.21;1297.54;2079.2;4681.51
0;136;1;1440;616452;29;122.13;332.22;623.3;1154.46
0;136;2;4740;2593104;38.49;185.02;439.47;770.09;1404.96
0;136;3;2795;1985435;52.81;233.5;543.6;993.33;1975.77
0;136;4;344;406712;122.23;444.48;899.39;1576.9;3234.52
0;137;1;790;301500;95.71;203.94;320.55;478.07;892.01
0;137;2;1763;966101;131.04;287.44;462.41;711.5;1221.27
0;137;3;1814;1402991;165.8;395.14;615.94;978.39;1813.18
0;137;4;1063;1275859;222.63;544.98;938.29;1486.67;3014.03
0;138;1;278;79198;101.88;200.25;273.94;357.63;511.57
0;138;2;129;48392;129.31;256.42;335.86;461.98;749.32
0;138;3;50;19083;188.05;261.64;345.68;439.94;745.35
0;138;4;16;8700;179.37;232.38;376.69;906.62;1217.16
0;139;1;8054;2502864;93.86;185.39;269.19;375.52;667.06
0;139;2;8762;4348131;132.32;271.27;412.91;628.75;1131.76
0;139;3;5744;3838988;153.72;340.58;548.09;860.74;1552.48
0;139;4;1962;2240832;187.88;454.28;826.66;1445.27;3003.56
0;140;1;5571;2291913;86.7;227.46;353.98;525.35;925.31
0;140;2;9215;5015009;141.45;306.51;467.12;699.61;1188.05
0;140;3;6439;4559058;174.75;383.87;595.59;892.82;1616.06
0;140;4;1853;2302784;238.54;563.64;979.73;1552.08;3181.08
0;141;1;7038;1861108;65.24;149.78;227.07;329.7;582.93
0;141;2;3493;1394278;109.15;225.58;335.98;494.24;898.54
0;141;3;1243;612355;136.21;254.46;385.73;616.69;1198.95
0;141;4;207;256872;252.49;497.06;926.61;1627.14;3520.48
0;142;1;262;123665;72.11;241.7;386.87;617.26;1048.99
0;142;2;585;347358;110.49;308.33;510.62;766.29;1347.42
0;142;3;356;281313;98.94;389.75;617.22;1039.21;1809.38
0;142;4;87;116023;247.87;613.6;961.37;1385.3;3969.17
0;143;1;825;290176;76.45;191.55;296.91;449.39;808.18
0;143;2;1289;713363;113.18;274.59;456.56;738.34;1236.37
0;143;3;460;382921;169.79;409.1;720.52;1100.25;1925.81
0;143;4;109;144094;267.5;625.36;1191.23;1744.02;2883.68
0;144;1;10266;2805418;48.59;151.14;219.04;333.85;677.67
0;144;2;8623;3657807;92.52;216.46;340.33;542.69;1028.13
0;144;3;3702;2463706;134.19;316.89;521.82;836.17;1632.19
0;144;4;713;1000716;161.66;502.68;900.88;1659.82;4228.56
0;160;1;9;41819;2014.65;3865.39;4357.24;5405.2;10114
0;160;2;16;103005;5043.66;5404.47;5486.48;5893.83;16957.79
0;160;3;22;119764;2736.2;4683.73;5328.75;6317.72;6969.44
0;160;4;41;253612;3756.09;5276.2;5784.89;6627.45;10842.78
0;161;1;92;162524;510.82;758.08;1262.06;2407.32;4150.06
0;161;2;137;280658;541.18;863.67;1694.85;2811;4953.09
0;161;3;136;399716;541.66;1104.91;2502.93;4520.05;6906.1
0;161;4;52;289349;608.96;2508.26;4698.8;7881.22;14654.91
0;162;1;24;127028;2760.37;4819.72;5615.82;5970.25;6423.15
0;162;2;85;490630;4621.22;5028.91;5753.83;6284.66;7638.88
0;162;3;292;1836431;4664.16;5368.68;6236.7;6949.77;8355.4
0;162;4;255;2093256;5348.98;6407.51;7229.85;8983.35;14243.15
0;163;1;237;1106304;4026.18;4385.36;4634.73;4903.64;5549.74
0;163;2;464;2243673;4059.98;4411.64;4768.16;5231.12;5972.39
0;163;3;880;4609671;4230.12;4650.45;5097.44;5588.1;6717.56
0;163;4;627;3976877;4230.91;5019.91;5632.84;6601.77;10765.98
0;164;3;1;4507;4507.27;4507.27;4507.27;4507.27;4507.27
0;164;4;1;5508;5507.71;5507.71;5507.71;5507.71;5507.71
0;165;1;67;354423;4084.93;4763.03;5266.2;5639.61;6922.63
0;165;2;713;3997540;4368.15;5124.65;5597.44;6028.94;6925.75
0;165;3;1384;8292980;4476.39;5355.28;5843.06;6399.81;8064.88
0;165;4;488;3714861;5192.95;6035.75;6831.56;8402.99;12261.74
0;166;1;316;1373868;3380.1;4121.49;4438.97;4671.89;5260.47
0;166;2;2660;12434554;3936.73;4352.49;4633.3;4934.91;5589.99
0;166;3;1799;9121732;4146.6;4597.65;4947.43;5341.7;6533.98
0;166;4;620;3850128;4362.83;4945.19;5465.82;6688.56;10270.45
0;167;1;215;646077;1132.3;2373.14;2781.45;3906.58;5020.21
0;167;2;93;339592;1242.39;2648.48;3530.11;4920.61;6090.35
0;167;3;106;510965;2592.89;3840.46;4695.02;5642.12;7954.54
0;167;4;45;349242;3534;5313.38;6348.11;8595.77;16711.09
0;168;1;654;1128424;649.43;1250.75;1656.63;2163.89;2938.95
0;168;2;998;2042934;768.5;1536.9;1996.76;2428.06;3583.84
0;168;3;608;1732265;1340.79;2065.28;2482.46;3263.37;5756.48
0;168;4;473;2321987;1963.54;2806.47;3878.64;6119.2;11073.77
0;169;1;214;398740;861.12;1525.54;1903.25;2241.45;2699.35
0;169;2;305;691990;1424.43;1862.27;2180.14;2514.17;3599.7
0;169;3;230;651213;1613.59;2227.47;2624.07;3142.74;4962.51
0;169;4;155;712110;2104.87;2877.73;4009.34;5401.49;9870.84
0;170;1;22;17843;416.02;579.07;793.26;987.11;1305.22
0;170;2;94;121269;453.9;765.86;1129.23;1583.11;2965.32
0;170;3;78;131330;640.91;1019.3;1589.24;2068.12;3740.63
0;170;4;27;79560;1038.02;1709.55;2213.45;3841.51;6306.64
0;171;1;1485;995380;286.75;451.72;566.95;753.14;1395.63
0;171;2;1890;1717207;355.36;526.95;716.57;1120.82;2011.38
0;171;3;707;940027;466.95;782.86;1130.82;1684.04;2970.67
0;171;4;121;293927;785.92;1413.71;2127.11;3051.81;4852.45
0;172;1;105;103543;299.11;419.01;632.87;1293.29;2774.74
0;172;2;233;367861;252.8;536.71;1028.24;2129.22;5035.58
0;172;3;311;775720;469.44;1062.1;1920.64;3266.42;5988.82
0;172;4;134;461114;813.47;1540.84;2887.24;4675.1;7411.84
0;173;1;6033;7102140;512.99;833.22;1079.75;1378.2;2238.18
0;173;2;4701;6746356;565.96;1008.36;1274.25;1726.67;2863.1
0;173;3;1736;3576301;707.84;1301.69;1802.37;2547.22;4208.14
0;173;4;380;1441276;1076.55;2094.6;3237.09;4690.03;8649.13
0;174;1;892;1968865;1081.71;1879.97;2178.68;2618.22;3234.01
0;174;2;989;2364118;1190.66;1936.73;2302.42;2781.73;3733.11
0;174;3;319;890482;1573.44;2183.64;2628.91;3180.6;4650.27
0;174;4;186;728488;2012.63;2638.06;3510.13;4601.83;7169.59
0;175;1;8333;14346690;873.18;1455.03;1683.31;2006.93;2686.28
0;175;2;5577;10832287;1030.19;1591.18;1904.19;2274.96;3100.49
0;175;3;1104;2483678;940.85;1682.79;2118.6;2696.49;3958.69
0;175;4;198;713959;1073.18;2400.77;3253.78;4474.75;6967.35
0;176;1;927;424026;197.8;293.55;360.77;505.08;1070.98
0;176;2;681;409123;213.82;312.82;422.72;730.14;1485.77
0;176;3;186;188322;272.86;509.4;820.8;1274.08;2316.67
0;176;4;23;63007;436.19;1521.69;2036.66;3445.63;6773.89
0;177;1;420;154031;169.44;242.28;322.15;425.36;724.76
0;177;2;286;149535;201.35;296.83;414.86;595.9;1231.64
0;177;3;96;91578;197.8;369.71;641.78;1031.31;3255.26
0;177;4;18;32182;316.03;933.35;1418.55;2696.79;4698.07
0;178;1;122;50404;105.68;146.14;239.64;493.72;1357.61
0;178;2;257;134461;105.68;159.67;307.39;611.15;1804.68
0;178;3;105;83736;156.76;290.48;479.07;1046.64;2349.58
0;178;4;21;49276;234.46;1261.59;1803.39;2903.07;6679.06
0;179;1;13661;5284567;203.8;275.04;335.9;500.63;644.43
0;179;2;560;281257;246.68;291.08;392.81;556.21;1267.61
0;179;3;31;24728;249.36;394.53;630.39;1015.45;1677.68
0;179;4;8;23655;414.73;986.06;1236.68;3467.04;11860.88
0;180;1;309;186318;105.68;363.24;488.25;718.73;1453.28
0;180;2;315;224821;121.69;355.73;590.12;937.03;1668.05
0;180;3;221;263053;255.53;575.46;920.94;1525.2;3247.77
0;180;4;86;279956;446.03;1435.47;2333.61;4499.73;9213.78
0;190;1;2383;2107107;100.4;371.2;788.77;1271.34;2107.15
0;190;2;5245;5227803;133.92;440.21;859.77;1403.92;2339.91
0;190;3;1882;2069854;179.68;503.79;919.26;1522.95;2557.36
0;190;4;1137;1889234;201.64;642.72;1292.51;2222.91;4314.26
0;191;1;3038;3373576;545.64;904.22;1088.43;1263.03;1787.1
0;191;2;1916;2326291;551.57;927.19;1142.76;1409.63;2083.55
0;191;3;1338;2039973;588;1068.75;1421.18;1862.74;2779
0;191;4;271;747121;807.1;1706.21;2477.18;3339.71;5808.86
0;192;1;13319;13112823;574.7;885.63;942.69;1068.61;1506.54
0;192;2;7324;7904478;618.41;885.63;987.28;1207.96;1832.03
0;192;3;806;1092066;662.84;967.05;1240.37;1657.12;2429.15
0;192;4;67;179241;654.84;1271.77;2016.34;3239.13;6544.4
0;193;1;12;10176;58.9;396.36;679.5;1104.06;2190.28
0;193;2;65;54383;248.16;407.62;698.34;1066.35;1898.43
0;193;3;55;61649;169.54;561.66;1062.73;1584.09;2476.58
0;193;4;37;78624;270.53;1187.61;1523.96;2623.38;7570.52
0;194;1;2054;962284;94.28;244.77;390.37;600.62;1099.79
0;194;2;7388;4280878;137.89;301.12;482.57;740.4;1336.85
0;194;3;5044;3885753;178.02;397.06;629.07;973.16;1805.43
0;194;4;1087;1642194;265.33;646.3;1182.89;1995.84;3831.39
0;195;1;592;195988;55.25;138.91;260.87;444.66;795.2
0;195;2;478;217496;68.94;218.66;366.43;599.39;1122.26
0;195;3;408;272120;192.3;407.78;602.3;851.1;1317.46
0;195;4;49;59662;252.68;523.99;853.13;1422.44;2801.41
0;196;1;259;64291;2.93;15.27;104.41;300.23;775.64
0;196;2;350;144522;12.67;181.31;308.12;506.94;1150.8
0;196;3;416;295755;20.23;219.04;460.92;928.25;2139
0;196;4;310;552395;263.69;831.79;1533.74;2293.51;4064.15
0;197;1;3945;1211615;48.76;159.55;233.65;376.75;775.46
0;197;2;4252;1705019;68.79;184.11;311.49;519.86;1008.36
0;197;3;1690;962605;116.36;258.1;440.89;744.4;1450.2
0;197;4;165;215291;149.61;488.38;916.9;1420.67;3846.82
0;198;1;2253;1273608;31.28;171.21;382.06;902.68;1565.7
0;198;2;2464;1520545;60.69;242.7;469.8;894.44;1623.45
0;198;3;681;528402;129.42;365.27;627.92;1011.44;1904.29
0;198;4;96;110803;143.28;489.26;855.23;1457.95;3429.4
0;199;1;1482;575391;56.47;190.88;327.78;521.47;926.91
0;199;2;1776;895372;123.9;278.42;437.02;670.82;1089.64
0;199;3;500;325166;158.86;341.03;590;854.86;1395.89
0;199;4;29;49998;182.82;653.62;1046.29;2229.54;7127.15
0;200;1;386;207795;61.08;201.56;335.81;700.08;1445.34
0;200;2;804;471737;93.33;256.75;451.79;745.59;1555.14
0;200;3;384;277097;128.08;385.88;590.28;937.35;1785.09
0;200;4;62;87792;262.84;596.84;1201.34;1706.09;3345.53
0;201;1;6531;2193172;82.13;168.15;256.12;402.53;900.63
0;201;2;7346;3582798;113.84;243.31;394.48;636.1;1148.34
0;201;3;2785;1979564;158.46;382.36;609.5;926.96;1626.98
0;201;4;441;598099;244.52;633.15;1109.32;1664.55;3377.28
