vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;206;1;244;230;77253.85;0.56;10.48;39.38;91.36;2152.6
0;206;2;613;597;210573.47;1.92;17.24;49.24;143.08;1688.64
0;206;3;389;381;163652.54;5.2;42.2;110.04;394.92;1739.95
0;206;4;91;91;114264.31;19.4;116;569.64;1465.72;6384.34
0;207;1;2405;2204;95756.86;0.64;5.2;15.06;43.24;130.68
0;207;2;1749;1655;187266.89;2.36;13.84;39.48;86.96;282.12
0;207;3;955;938;244334.45;5.6;32;74.2;171.6;835.92
0;207;4;191;188;150404.54;35.6;116.56;329.34;848.55;3220.76
0;220;1;993;992;156364.89;25.6;58.24;96.1;197.8;404
0;220;2;1073;1072;354012.72;29.28;92.1;214.42;358.97;1173.86
0;220;3;1029;1029;1044579.91;96.84;320.44;677.56;1237.42;3237.08
0;220;4;420;419;1719076.75;281.84;1077.16;2326.24;4505.23;14862.94
0;221;1;5903;5902;1154711.42;47.36;91.72;141.94;233.52;460.72
0;221;2;5563;5560;2012971.46;70.6;138.84;232.16;389.12;1046.68
0;221;3;3136;3133;3809226.21;139.32;366.83;724.16;1324.48;3229.44
0;221;4;1152;1149;3929786.59;394.72;1108.88;2142.68;4180.88;10338.88
0;222;1;2209;1896;213332.02;3.44;39.31;67.14;152;286.52
0;222;2;1726;1599;372868.42;6;47.68;105.28;244.16;835.33
0;222;3;586;579;418015.78;16.04;125.44;316.99;768.56;2787.45
0;222;4;250;250;814672.8;126.4;700.28;1389.26;2965.44;8928.44
0;223;1;2008;1994;440550.01;11.28;51.8;86.14;155.64;412.96
0;223;2;1471;1470;548445.35;13.16;69.44;136.72;266.32;871.96
0;223;3;640;639;466955.02;45.4;176.08;381.2;882.24;2433.48
0;223;4;201;201;729131.27;337.01;915.88;1967.4;3893.94;10715.18
0;224;1;925;925;152720.36;25.84;51.28;104.56;192.32;421.44
0;224;2;469;469;162888.52;64.28;135.01;228.32;364.77;966.36
0;224;3;195;195;162928.61;110.76;258.6;547.6;1116.38;2314.29
0;224;4;72;72;146731.93;357.28;622.04;1236.6;2572.24;5567.66
0;225;1;8459;8454;744228.39;25.96;42.03;63.16;108.95;237.24
0;225;2;3950;3950;678808.46;34.16;67.24;119.08;216.32;430.4
0;225;3;171;171;113523.57;62.68;176.12;311.2;541.28;1665.28
0;225;4;37;37;77064.1;286.88;538.96;781.52;1759.83;7279.04
0;226;1;5695;5681;256076.81;8;18.68;29.04;44;122.36
0;226;2;692;688;109318.85;9.72;26.28;51.68;112.9;413.8
0;226;3;97;97;42708.3;27.16;90.88;182.36;380.64;2205.97
0;226;4;21;21;66590.64;86.68;304.88;822.6;3395.16;10917.72
0;227;1;5662;5658;473222.02;22.84;37.48;53.57;94.8;231.52
0;227;2;2022;2021;283419.41;27.88;48.36;81.6;173.36;339.16
0;227;3;253;253;123380.17;44.76;125.12;246.68;441.04;1374.74
0;227;4;72;72;125662.48;214.32;466.6;1045.42;2674.93;4966.52
0;228;1;11637;11626;643908.07;15.6;28.08;38.52;51.72;199.56
0;228;2;2732;2730;229292.74;16.4;29.92;42.96;73.28;228.76
0;228;3;242;242;200087.57;19.76;49.44;108.98;249.12;1397.28
0;228;4;39;39;39548.2;51.96;265.28;594.52;1158.48;3385.88
0;229;1;1044;1040;144635.69;14.66;38.62;70.22;138.38;440.21
0;229;2;975;968;275205.68;15.24;50.73;117.92;266.94;1137.92
0;229;3;668;668;508645.07;27.24;129.39;361.28;940.14;2939.78
0;229;4;228;228;557238.83;130.92;568.14;1282.21;2788.17;8622.35
0;240;1;1060;1038;89406.61;3.28;15.8;42.98;80;307.29
0;240;2;2679;2637;521270.33;5.48;32.28;64.4;168.17;840.31
0;240;3;2290;2281;1192652.63;12.88;66.68;175.2;492.47;2127.29
0;240;4;386;384;517944.45;52.8;256.24;699.84;1556.49;4953.66
0;241;1;3326;3218;131059.07;2.44;8.88;20.19;49.04;132.4
0;241;2;3057;3023;271493.89;4.4;17.64;42.84;86.32;276.88
0;241;3;1365;1360;487659.23;13.82;52.54;107.5;254.7;1094.03
0;241;4;188;187;222886.61;88.88;297.88;695.45;1557.4;3371.96
0;242;1;180;166;7501.01;2.56;10.32;21.6;39.68;113.52
0;242;2;288;284;32996.6;4.44;15.48;41.25;94.14;507.66
0;242;3;211;208;86324.36;13.56;63.04;151.24;450.01;1685.82
0;242;4;44;44;72707.38;38.48;351.38;804.74;1668.84;6556.42
0;243;1;3450;2140;74096.57;0.44;5.36;14.8;37.32;107.38
0;243;2;2644;2416;208045.83;2.36;13.02;35.42;74.57;259.49
0;243;3;919;911;276973.39;11.16;44.28;98.04;246.68;1247.72
0;243;4;121;121;116506.17;35.04;271.24;692.28;1221.1;3258.79
0;244;1;5271;5238;578297.42;5.12;31.84;77.92;134.24;330.72
0;244;2;3626;3611;564957.59;5.88;28.4;78.36;159.36;559.96
0;244;3;845;845;265510.56;13.16;63.44;142.12;319.07;1186.96
0;244;4;89;89;117450.89;65.44;311.88;701.64;1438.68;5340.26
0;245;1;1606;1579;360506.53;4.48;15.28;53.16;124.32;1559.18
0;245;2;1295;1291;477717.61;6.72;36.16;98.32;269.84;1940.05
0;245;3;430;428;248237.3;17.64;92.44;224.22;613.57;2323.85
0;245;4;100;100;155975.81;207.52;478.5;935.85;2038.88;5691.01
0;246;1;432;428;43337.17;5.6;21.14;53.84;101.98;255.24
0;246;2;667;665;97429.31;8.08;36.52;74.5;149.44;523.12
0;246;3;316;312;80831.2;8.28;63.96;135.88;274.96;903.68
0;246;4;78;75;50805.47;20.56;128.44;487.44;988.44;1905.32
0;247;1;3132;2728;165529.48;2.48;14.22;42.34;70.46;166.16
0;247;2;3295;3177;530325.47;3.98;25.24;56.2;108.49;645.4
0;247;3;1499;1484;617396.3;12.12;56.74;129.39;375.94;1599.25
0;247;4;214;211;297732.9;26.4;179.78;452.24;1436.76;7701.08
0;248;1;2055;1942;104968.58;3.44;11.44;27.56;66.2;163.44
0;248;2;1938;1906;353284.05;6.88;27.2;77.92;179.12;657.75
0;248;3;786;783;333329.42;19.12;76.8;181;442.52;1702.77
0;248;4;172;171;279941.1;92.48;342.8;803.24;1853.68;5175.06
0;249;1;15193;13056;343226.16;2.16;5.88;11.36;26.94;93.8
0;249;2;12780;12002;831772.36;2.96;8.4;18.68;51.52;194.76
0;249;3;3069;3023;957004.59;7.76;33.88;81.84;205.84;1296.74
0;249;4;297;296;404505.89;16.4;133.24;356.46;1014.05;4269.56
0;251;1;3890;3423;112700.63;1.68;6.8;18.76;45.84;92.88
0;251;2;1916;1835;115097.63;2.32;11.04;35.48;66.6;175.52
0;251;3;336;331;48009.33;4.32;27.12;62.32;132.96;476.48
0;251;4;24;23;7121.16;32.72;77.73;257.92;331.84;717.12
0;252;1;752;724;68100.58;3.92;17.5;48.2;82.54;269.08
0;252;2;1145;1123;202098.56;5.16;23.48;53.72;128.92;582.32
0;252;3;579;577;187106.04;9.52;41.84;101.8;345.4;1339.74
0;252;4;91;90;165512.51;22.03;289.36;657.78;1786.44;5675.28
0;253;1;638;586;32634.34;1.64;7.04;14.78;43.96;213.96
0;253;2;1322;1296;199877.87;3.48;16.98;44.94;106.3;518.76
0;253;3;754;744;426091.25;8.36;44.14;109.46;286.22;1440.77
0;253;4;119;118;150013.5;19;157.36;399.07;1128.12;4567.83
0;254;1;12795;11275;455449.35;1.44;6.32;13.8;39.32;121.64
0;254;2;5919;5742;580286.88;2.48;9.96;28.5;73.4;319.66
0;254;3;1995;1980;576878.02;6.56;33.18;87.7;230.72;1203.66
0;254;4;267;266;301456.38;34.88;173.52;497.55;1108.92;4686.56
0;260;1;521;519;198630.92;22.72;54.24;109.12;354;1802.36
0;260;2;1136;1135;733370.59;35.44;101.6;321;832.4;2231.49
0;260;3;635;635;1028527.88;84.88;392.36;999.1;2086.72;4790.15
0;260;4;286;285;1847770.65;366.04;1383;3685.36;7273.38;19089.8
0;261;1;258;256;40606.24;10.04;37.6;68.36;170;588.52
0;261;2;590;589;196036.77;22.08;69.76;151.2;341.44;957.24
0;261;3;375;375;255758.68;50.56;203.72;427.4;769.96;2423.44
0;261;4;179;179;401932.23;202.36;594.16;1425.52;2770.8;8249.9
0;262;1;150;150;29783.43;29.32;66.12;125.92;233.68;688.94
0;262;2;328;328;92271.04;55.56;84.74;216.7;293.01;946.01
0;262;3;112;112;77024.62;97.16;193.4;501.58;837.38;2129.54
0;262;4;48;48;197669.55;243.29;710.74;1515.04;3576.87;15989.54
0;263;1;13484;13476;1151729.7;25.6;38.84;53.84;104.8;234.03
0;263;2;5400;5398;737294.83;28.52;46.43;77.98;165.04;356.32
0;263;3;764;762;352643.37;48.92;125.31;245.38;435.9;1184.86
0;263;4;144;144;246242.16;212.28;506.38;999.72;2059.03;6279.01
0;264;1;568;562;77950.36;10.52;30.48;69.06;150.06;516.6
0;264;2;942;937;194177.86;9.44;54.96;123.92;226.12;713
0;264;3;843;843;555904.2;29.72;123.72;285.04;723.4;2091.24
0;264;4;353;353;1071021.69;213.44;850.24;1718.37;3679.82;11188.14
0;279;1;145;117;6517.73;0.92;5.2;20.48;66.64;215.8
0;279;2;406;399;83704.16;4.36;23.2;61.52;172.92;685.24
0;279;3;602;599;248209.99;10.64;60.64;187.52;441.68;1610.74
0;279;4;128;128;181198.91;105.24;308.38;683.54;1486.68;4089.8
0;280;1;314;307;28852.88;1.68;10.24;34.92;86.96;253.84
0;280;2;1292;1280;204548.12;3.42;21.7;63.5;154.02;609.62
0;280;3;1650;1642;626759.35;8.68;54;148.46;407.36;1581.38
0;280;4;383;382;576941.99;55;319.88;795.98;2136.4;5100.56
0;281;1;420;391;39550.83;1.88;21.16;56.16;111.44;311.73
0;281;2;1803;1756;398945.84;3.4;31.3;70.06;146.06;795.77
0;281;3;1977;1959;706425.52;7.64;58.72;129.56;295.48;1234.5
0;281;4;370;368;319817.75;44.16;133.88;349.05;898.59;3908.13
0;282;1;2501;2489;270507.48;10.52;40.64;72.32;115.92;286.64
0;282;2;2850;2846;490391.65;16.68;53.84;94.66;168.64;521.24
0;282;3;1035;1032;371765.48;29.52;95.7;176.2;379.78;1229.48
0;282;4;225;225;260965.11;89.4;350.67;768.89;1503.88;3280.48
0;283;1;823;695;31303.43;0.44;4.48;17.36;49.72;127.28
0;283;2;1023;969;121212.14;1.84;14;43.08;91.84;314.32
0;283;3;637;626;224506.89;6.48;46.36;112.34;264.16;1155.7
0;283;4;136;136;238095.37;45.28;259.98;859.95;1710.92;7059.56
0;284;1;3747;3685;311783.36;5.28;24.44;56.2;109.56;251.52
0;284;2;4189;4154;663966.62;12.32;51.64;104.06;190.68;464.43
0;284;3;1781;1778;572306.97;32.6;115.88;206.54;383.51;934.78
0;284;4;394;394;431689.6;103.04;271.6;514.7;948.8;2681.02
0;301;1;15501;15464;1752204.7;44.56;63.99;81.84;118.23;269.2
0;301;2;12559;12496;2181038.83;47.6;71.6;100.64;168.92;411.8
0;301;3;1561;1551;841064.95;68.4;130.52;228.08;424.16;1394.47
0;301;4;461;460;1090749;132.83;371.17;721.83;1354.8;3967.86
0;302;1;18246;18208;1745100.43;46.44;64.8;80.41;105.63;198.04
0;302;2;6926;6879;978609.18;49.88;72.36;96.23;140.2;302.64
0;302;3;470;469;315931.14;73.52;124.83;204.8;371.31;1595.16
0;302;4;59;59;99387.09;142.71;341.64;747.27;1750.83;7795.15
0;303;1;168;167;27326.77;67.52;105.96;142.8;185.17;300.59
0;303;2;131;130;41265.91;94.68;146.4;230.89;352.31;895.91
0;303;3;58;58;34002.68;115.48;235.16;348.24;736.46;1548.3
0;303;4;9;9;6853.96;274.55;326.23;641.72;1068.56;1687.92
0;304;1;5569;5563;568362.78;44.2;61.84;78.76;106.48;231.16
0;304;2;1971;1968;341822.55;45.56;74.56;102.34;156.02;370.45
0;304;3;643;642;305508.93;55.96;105.12;184.42;379.56;1506.96
0;304;4;42;42;145904.7;248.32;394.48;1206.26;2046.21;11380.52
0;305;1;91;91;19798.98;24.08;54.88;107.24;243.12;831.12
0;305;2;346;345;188000.32;38.96;106.48;261.02;535.06;1992.24
0;305;3;474;474;474766.35;85.47;270.64;634;1244.76;2939.35
0;305;4;252;252;608269.68;322.24;892.2;1577.62;2797.29;7953.07
0;308;1;3900;3894;434999.88;33.92;58.48;80.68;128.2;280.76
0;308;2;4390;4382;891605.33;49.77;82.24;124.74;211.56;516.81
0;308;3;1948;1944;1335112.81;64.64;121.5;219.2;401.96;1161.4
0;308;4;488;488;538954.55;123.48;348.16;649;1227.85;3463.99
0;309;1;2416;2411;221717.82;20.76;38.8;55.96;82.94;233.1
0;309;2;1017;1017;296350.53;25.08;49.64;95.82;223.75;1037.6
0;309;3;359;358;549223.02;60.68;156.28;366.32;895.76;3747.34
0;309;4;67;67;807114.33;140.2;577.92;1568.84;3704.28;12747.49
0;310;1;12336;12329;811415.65;27.04;39.92;51.96;71.24;151.71
0;310;2;3856;3852;423115.2;29.6;46.2;63.54;96.9;255.84
0;310;3;500;499;333692.12;33.16;64.6;129.16;289.2;1675.6
0;310;4;45;45;79764.13;108.96;456.72;1109.14;2039.04;5916.96
0;312;1;365;363;24745.18;9.68;28.44;42.04;63.8;212.44
0;312;2;223;222;60798.92;15;47.96;128.56;297.72;966.56
0;312;3;118;117;279811.48;90.64;262.28;528.68;1114.3;3090.47
0;312;4;30;30;86611.67;179.8;1063.08;2578.48;4226.55;6994.12
0;313;1;12737;12712;823653.06;19.48;34.52;48.18;66.17;126.7
0;313;2;3969;3953;619539.05;24.48;45.64;70.86;126.81;483.72
0;313;3;498;497;418125.85;43.28;127.44;271.68;640.16;1872.74
0;313;4;119;119;192762.92;221.8;529.72;1040.68;2243.97;5300.76
0;314;1;7739;7733;310863.08;14.04;25.12;33.88;44.84;72.88
0;314;2;7378;7370;437373.89;13.48;26.32;35.32;47.76;143.52
0;314;3;1005;1004;293791.47;18.29;35.88;69.88;311.06;1141.36
0;314;4;194;194;209168.59;116.12;390;812.15;1366.83;2692.33
0;315;1;23901;23851;1255305.52;13.16;30.12;44.86;62.06;115.12
0;315;2;9927;9914;941398.85;18.88;39.91;59.39;92.84;241.56
0;315;3;769;764;407329.01;37.72;87.89;159.1;312.26;1054.79
0;315;4;100;99;147731.26;79.48;340.76;712.24;1622.36;6856.97
0;316;1;4145;4131;146477.53;5.24;16.04;28.2;41.84;80.24
0;316;2;727;723;89843.17;7.32;19.36;35.64;62.07;298.72
0;316;3;65;64;30768.75;18.24;67.76;149.78;373.92;1309.87
0;316;4;7;7;5652.62;36;90.96;392.84;1450.13;2182.4
0;317;1;8473;8449;485348.48;16.4;32.6;45.1;60.36;105.5
0;317;2;817;813;136556.87;16.4;35.48;57.91;119.23;796.07
0;317;3;133;132;92799.14;52.36;124.57;392.08;893.58;2604.19
0;317;4;52;52;87709.97;119.95;495.82;937.51;2187.36;4455.68
0;320;1;7558;7547;455220.68;18.84;34.2;46.56;64.8;138.28
0;320;2;2443;2438;374426.4;20.64;41.84;65.32;130.08;545.44
0;320;3;361;359;306000.38;30.72;100;234.56;549.15;1861.28
0;320;4;72;72;205575.98;252.08;504.32;1087.89;3019.3;9313.26
0;321;1;5456;5442;377316.2;27.56;40.92;52.32;69.48;155.72
0;321;2;1396;1390;203289.77;30.72;49.12;66.8;125.24;383.13
0;321;3;176;175;97525.4;44.44;93.84;221.32;527.37;1856.26
0;321;4;49;49;101125.92;137.36;500.12;1168.68;2431.72;8275.91
0;322;1;781;780;67596.68;32.04;48.91;66.24;93.12;215.76
0;322;2;413;412;74892.73;36.88;65.36;92.97;173.55;555.63
0;322;3;60;60;572215.16;70.8;105.08;214.2;400.28;3267.96
0;322;4;7;7;5299.48;131.6;193.36;561.32;1105.2;2098.48
0;340;1;397;374;19697.8;2.56;10.28;23.56;53.84;178.84
0;340;2;849;811;74744.27;5.28;20.12;42.96;94.52;255.48
0;340;3;383;381;75679.89;11.08;51.72;109.04;210.92;681.24
0;340;4;59;59;34821.88;19.8;81.72;258.72;782.67;2711.9
0;341;1;601;591;28531.09;2.04;11.36;27.64;58.64;155.92
0;341;2;1500;1481;153851.08;5.72;25.92;57.2;110.56;268.68
0;341;3;1315;1313;278544.81;12.44;49.52;103.04;210.28;668.8
0;341;4;106;106;69804.25;71.36;161.44;378.28;673.09;2265.14
0;342;1;4778;4492;119412.88;1.64;8.12;16;28.64;91
0;342;2;2663;2586;214379.1;2.64;14.88;37.85;79.36;266
0;342;3;1056;1052;212442.41;11.48;49;100.34;201.4;576.04
0;342;4;112;112;58239.69;35.56;125.31;285.84;656.18;1751.48
0;343;1;272;265;60129.05;6.24;30.48;52.4;95.12;629.59
0;343;2;840;829;440581.22;6.8;34.88;89.76;293.68;3464.97
0;343;3;1051;1046;1073255;21.08;93.48;215.44;608.76;4907.06
0;343;4;128;128;702606.62;51.56;345.25;624.7;1852.61;8343.16
0;344;1;391;380;73108.71;9.58;41.34;102.48;226.78;706.98
0;344;2;708;703;254931.6;15.84;73.08;169.28;375.8;1017.16
0;344;3;370;370;291798.81;46.76;190.96;425.86;875.24;2398.04
0;344;4;88;88;173839.28;196.54;681.6;1337.52;2258.35;5937.97
0;346;1;1481;1284;256073.1;1.04;9;33.68;92.3;1150.17
0;346;2;1178;1135;355110.2;1.56;19.64;61.08;169.2;1756.54
0;346;3;561;556;252750.24;6.48;44.11;116;337.39;1937.34
0;346;4;89;89;174489.45;40.24;212.72;728.8;1985.24;11310.39
0;347;1;10621;10244;499179.18;1.44;10.32;25.68;53.48;131.24
0;347;2;5793;5699;614520.9;3.05;20.4;48.92;96.4;272.35
0;347;3;2548;2529;584999.58;9.28;46.28;98.12;214.4;771.48
0;347;4;268;268;247247.43;46.88;163.52;379.34;895.38;2551.4
0;349;1;986;964;35914.96;3.36;11.3;21.32;35.96;145.28
0;349;2;980;966;164043.74;4.52;19.28;51.23;154.04;766.04
0;349;3;296;292;178447.68;24.2;79.16;216.2;518.38;1584.06
0;349;4;46;45;151345.25;71.32;188.6;572.32;1504.87;4038.22
0;351;1;4918;4362;194516.18;0.64;7.76;24.4;51.75;152.72
0;351;2;5457;5261;576924.78;2.56;16.84;41.24;86.08;297.12
0;351;3;2376;2357;1930608.14;10.48;42.84;95.72;196.24;674.1
0;351;4;307;307;210641.18;36.6;139.64;330.8;727.76;2064.22
0;361;1;3314;3261;208422.8;10.96;26.8;39.24;60.6;179.04
0;361;2;1108;1096;195790.56;12.12;32.94;56.8;140.06;614.48
0;361;3;372;371;270770.67;22.61;127.92;323.96;742.08;2684
0;361;4;68;68;158386.44;177.84;795.41;1244.83;3049.79;8352.8
0;362;1;3652;3639;274067.17;23.28;35.68;46.56;63.28;144.8
0;362;2;1184;1180;139579.48;26.49;42.18;57.84;93.48;240.7
0;362;3;61;61;36403.64;31.72;51.96;113.8;384.94;1932.77
0;362;4;2;2;9972.45;216.32;216.32;4986.22;9756.13;9756.13
0;363;1;11823;11804;584648.23;19.08;30.24;39.28;52.24;94.28
0;363;2;2096;2093;244526.74;22.44;38.4;67.2;142.12;267.96
0;363;3;357;356;108370.95;34.64;112.82;174.9;271.81;529.8
0;363;4;3;3;2906.04;131.28;131.28;672.75;2102.01;2102.01
0;364;1;4929;4859;334068.42;13.52;34.04;47.96;72.44;180.76
0;364;2;1524;1511;291892.3;11.96;38.36;70.44;145.26;643.12
0;364;3;478;478;241853.72;32.6;111.28;242.06;583.2;1535.07
0;364;4;91;91;156868.45;175.4;505.84;947.6;2381.56;5312.83
0;380;1;187;184;19759.28;5.96;23.96;52.04;126.88;409.32
0;380;2;944;940;179898.57;7.3;36.26;97.3;231.96;666.93
0;380;3;701;699;237090.19;19.32;72.68;187.24;389.4;1020.84
0;380;4;104;103;100808.41;37.12;185.2;432.12;1109.64;3787.48
0;381;1;237;220;10894.6;1.92;11.92;29.34;52.84;158.78
0;381;2;324;319;154401.41;3.66;26.44;70.56;184.04;2178.75
0;381;3;171;170;276810.18;19.48;62.72;125.22;367.89;9376.88
0;381;4;20;20;15206.68;89.04;185.82;437.98;1031.88;2570.05
0;382;1;94;83;18476.44;3.16;20.76;36.84;129.36;1377.26
0;382;2;341;334;90511.2;5.2;23.56;57.34;167.8;1427.98
0;382;3;458;454;234427.01;11.2;63.56;163.41;403.36;1896.92
0;382;4;85;85;145748.01;17.96;170.06;570.13;2114.5;6738.46
0;383;1;5928;5882;493091.6;9.64;27.32;51.6;98.32;241.04
0;383;2;4511;4488;839945.27;18.8;57.48;107.65;193.72;537.92
0;383;3;1867;1867;727280.5;38.76;108.64;201.63;388.12;1020.28
0;383;4;289;289;275107.85;113.96;261.16;492.44;1000.32;3170.11
0;384;1;2941;2054;55273.97;0.24;3.36;11.06;33.6;87.4
0;384;2;2748;2572;197388.28;1.52;10.02;29.96;69.66;208.6
0;384;3;1202;1190;241185.46;6.56;36.24;80.88;181.48;643.48
0;384;4;125;125;64132.59;49.72;168.08;337.92;693.48;1499.92
0;385;1;3218;2907;133020.14;2.12;13.12;31.12;52.24;130.96
0;385;2;1278;1212;165115.65;2.16;16.6;38.02;80.32;360.68
0;385;3;364;358;118941.94;4.28;36.04;82.72;204.8;1252.4
0;385;4;42;42;47740.16;26.84;182.45;409.04;1340.75;3483.57
0;401;1;337;337;71620.78;46.48;82.11;141.07;273.68;475.53
0;401;2;230;230;80926.66;120.07;216.05;307.06;417.48;695.73
0;401;3;59;59;43189.91;85.24;234.72;404.4;685.17;2906.69
0;401;4;12;12;70500.33;67.64;489.9;1327.04;4575.77;47025.99
0;403;1;11328;11311;1982969.46;47.2;77.68;150.16;255.68;351.84
0;403;2;2994;2992;663135.22;53.76;95.76;201.17;285.2;399
0;403;3;179;179;213275.2;96.59;202.6;294;609.11;3987.84
0;403;4;42;42;172887.35;419.07;928.68;2355.58;5468.35;15806.88
0;404;1;4816;4812;608081.25;21.84;36.36;60.24;221.82;311.8
0;404;2;1772;1771;287065.45;25.96;46.43;103.6;255.8;453.28
0;404;3;103;103;33807.77;40.36;104.9;220.82;399.07;868.4
0;404;4;18;18;34310.8;199.6;668.52;1566.02;2636.12;7633.3
0;405;1;72;66;5664.34;7;37.12;63.34;122.04;266.96
0;405;2;116;115;23744.42;4.08;39.82;86.96;234.36;756.88
0;405;3;89;89;87613.44;51.84;189.08;391.76;999.16;4168.81
0;405;4;42;42;100409.86;194.6;582.6;1566.47;3043.6;5503.8
0;420;1;6507;6167;351261.85;2.84;14.24;27.44;51.12;119.84
0;420;2;2622;2569;251055.83;5.4;22.84;43.84;81.84;235.76
0;420;3;1346;1334;285324.59;10.68;39.64;88.3;187.12;646.96
0;420;4;234;234;173393.21;38;153.68;345.3;843.16;2452.64
0;421;1;2616;1372;78552.19;0.44;7.06;22.5;43.84;200.16
0;421;2;2156;1865;231162.07;1.6;11.92;36.56;83.68;395.59
0;421;3;1343;1309;426795.07;8.84;39.2;89.52;281.52;1334.96
0;421;4;120;119;116967.77;24.84;144.2;416.24;1085.32;3133.38
0;422;1;750;705;16044.6;2.28;5.88;10.68;19.76;57.44
0;422;2;2134;2087;177093.11;3.6;11.08;25.64;65.97;271.56
0;422;3;1452;1443;323942.43;11.2;38.88;84.76;194.02;847.2
0;422;4;207;205;170835.15;34.68;103.01;337.08;675.56;2884.83
0;423;1;141;111;110927.64;0.2;5.44;28.4;70.12;4882.36
0;423;2;213;188;107205.18;2.76;10.28;32.8;93.12;2944.46
0;423;3;106;96;258492.03;5;56.04;193.5;4673.58;9345.25
0;423;4;26;26;58587.59;89.72;163.38;623.52;2512.82;7201.8
0;424;1;1511;1012;38415.67;0.12;2.1;8.54;34.06;134.6
0;424;2;977;938;82181.56;1.68;13.96;41.28;87.84;283.53
0;424;3;546;542;202481.3;5.8;43.27;94.18;206.8;1454.84
0;424;4;69;69;63869.27;30.96;200.32;328.3;575.4;3377.24
0;425;1;624;594;23962.19;1.8;6.8;14.7;37.48;115.16
0;425;2;1858;1823;225600.29;3.36;13.52;36.32;80.04;314.15
0;425;3;1207;1201;288217.99;8.16;36.92;87.84;196.6;1006.8
0;425;4;161;160;144928.54;17.5;174.48;432.38;806.83;4098.72
0;440;1;40;40;102146.82;752.55;1503.01;2491.61;3295.81;4585.41
0;440;2;238;238;665772.35;751.36;1652.37;2553.32;3160.63;5312.52
0;440;3;165;165;695506.61;894.62;1950.06;2825.91;4136.4;13233.15
0;440;4;31;31;171862.91;980.94;2253.15;3859.36;8165.29;14067.16
0;441;1;320;319;49675.02;26;51.91;100.75;184.38;393.79
0;441;2;440;439;205810.9;26.31;140.84;329.92;601.6;1264.6
0;441;3;654;654;579102.52;139.36;332.76;569.62;968.1;2214.52
0;441;4;100;100;376773.27;329.9;1314.5;2422.45;4641.29;13205.06
0;442;1;1017;1017;211941.19;48.11;84.79;133.64;292.2;552.64
0;442;2;773;773;245644.59;63.6;110.56;191.53;347.23;783.58
0;442;3;280;279;182090.39;93.52;227.16;404.56;709.94;2088.05
0;442;4;55;55;92806.4;229.64;629.16;1378.4;2123.88;5419.56
0;443;1;4944;4936;444900.56;18.8;37.03;56.39;92.46;267.95
0;443;2;2259;2250;438231.36;18.23;43.63;79.61;175.04;626.76
0;443;3;836;835;440043.3;37.07;126.08;289.91;604.88;1676.11
0;443;4;157;157;270508.58;141.72;430.35;948.05;1905.03;6026.9
0;444;1;368;363;14748;3.24;10.96;20.48;39.6;164.68
0;444;2;517;510;29277.15;4.12;11.52;25.18;50.48;203.08
0;444;3;104;104;22361.57;7.28;27.57;79.96;204.7;893.6
0;444;4;5;5;9270.2;121.48;215.12;1270.4;2077.12;5586.08
0;445;1;717;707;47089.78;2.04;21.4;38.36;66.04;209.05
0;445;2;563;551;88948.04;4.4;39.04;70.24;162.31;566.15
0;445;3;119;119;56094.79;12.88;101.22;221.59;449.72;1369.08
0;445;4;15;15;17303.29;140.28;655.5;960.88;1443.11;3857.69
0;446;1;9306;9298;938660.64;22.08;42.75;70.31;120.79;263.49
0;446;2;3619;3614;505835.76;18.68;44.52;87.55;157.11;462.49
0;446;3;414;413;141226.07;22.52;72.06;166.17;439.76;1098.12
0;446;4;48;48;51671.46;106.15;338.97;627.03;925.05;3616.12
0;447;1;82;82;9661.31;16.04;32.36;47.64;122.16;374.04
0;447;2;211;211;35010.53;13.92;39.12;76.88;167.99;695.78
0;447;3;168;168;113789.33;30.28;152.02;318.07;699.5;2400.04
0;447;4;72;72;175795.17;440.73;783.01;1768.38;3019.93;5970.12
0;461;1;480;471;61938.9;21.12;57.47;100.95;151.4;434.66
0;461;2;783;777;208890.95;6.11;44.3;86.04;187.45;676.67
0;461;3;530;529;367313.13;15.68;65.84;183.44;418.44;3743.88
0;461;4;66;66;92158.47;22.6;270.24;535.1;1021.67;5901.8
0;462;1;290;264;25100.57;0.4;3.38;18.77;105.89;250.44
0;462;2;335;301;49040.79;0.68;8.48;36.57;142;568
0;462;3;197;192;59364.04;2.76;29.98;112.06;288.11;1314.36
0;462;4;31;31;37543.1;74.08;157.64;543.08;1306.16;6181.77
0;463;1;7793;7667;889657.74;7.04;28.92;67.44;149.72;386.04
0;463;2;8968;8922;1586982.09;10.8;43.2;93.64;205.2;590.71
0;463;3;5279;5272;1824891.87;25.28;81.44;165.56;375.38;1037.72
0;463;4;815;815;579270.16;58.08;183.36;397.96;774.44;2127.87
0;465;1;5458;5332;210900.89;3.12;11.16;26.13;50.34;113.63
0;465;2;5578;5468;319784.92;3.72;13.52;31.96;59.05;167.12
0;465;3;233;233;71011.56;10.64;47.56;103.68;267.39;838.87
0;465;4;42;42;27518.83;61.12;208.4;501.23;855.41;2058.77
0;466;1;492;447;29586.38;0.52;6.88;25;69.68;275.96
0;466;2;1002;974;119307.22;1.72;17.76;49.8;133.05;445.92
0;466;3;934;908;366243.82;8.81;56.23;152.23;356.71;1214.81
